panel,drop,draw,cost,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,oosH1,oosH2,fail4a,fail4b,fail4b_oos,margin4b,worstbar
u56,5,36,25.0,0.12398963437550803,1.0829354362563035,-0.1878516928549857,0.12133308994298209,1.1387128792339871,-0.1155925995090773,0.12665127151805966,1.039710956438427,-0.18785169285498615,0.11344972834866951,1.055224110752703,-0.1155925995090773,0.13276275705535467,1.105883115091318,-0.1878516928549856,1.2034150328465396,1.000527864910448,DD,-,-,0.07143586321127787,DD
u56,5,37,10.0,0.13494790514025756,1.1569568249218434,-0.17993219774829472,0.13135103626114053,1.2196775637434512,-0.11177459918367971,0.13855458148970445,1.1098095555360088,-0.17993219774829472,0.1229599204428733,1.1306574981073783,-0.11177459918367971,0.14493727400405487,1.179404131972642,-0.1799321977482945,1.3327244423504767,1.0195329237713282,DD,-,-,0.11058248481358542,DD
u56,5,37,25.0,0.1271504461250481,1.0972424885566743,-0.18080868430364305,0.12364574367448933,1.1552720687898137,-0.11480468355384987,0.13066449381796152,1.0537778295883866,-0.18080868430364316,0.11529795138061139,1.0671993088441072,-0.11480468355384987,0.13702648444620324,1.1222764016699627,-0.18080868430364294,1.2758508935275212,0.9622801250921942,DD,-,-,0.10624995009268608,DD
u56,5,38,10.0,0.1304907500346255,1.1454064994671855,-0.1815306058529983,0.12282872935333056,1.173474017455859,-0.11723729740870825,0.1382015684995268,1.128110127518737,-0.18153060585299763,0.11364510049791754,1.078867215929204,-0.11723729740870825,0.1445843114121781,1.197471041193818,-0.18153060585299818,1.3471554382856095,1.039648243093353,DD,-,-,0.1026814410730537,DD
u56,5,38,25.0,0.12277104169228181,1.0846756234901265,-0.1824882684739515,0.11523747202168755,1.1079844574955129,-0.1200416295213913,0.1303520736439523,1.0710940754803728,-0.18248826847395128,0.10609410486728676,1.0141052684603364,-0.1200416295213913,0.13672283540601504,1.1394919289286451,-0.1824882684739515,1.2902006150706078,0.9806859619138669,DD,-,-,0.09794764734756034,DD
u56,5,39,10.0,0.1346461939221255,1.146444210794483,-0.18226144339421313,0.13193970527554244,1.2121203172953714,-0.10872110520961997,0.13735793031965415,1.095943899099142,-0.1822614433942129,0.12239069269313374,1.1144070561454857,-0.10872110520961997,0.14486072653616677,1.1729063102686805,-0.18226144339421324,1.3105878275453178,1.0262900845203495,DD,-,-,0.09906885967824657,DD
u56,5,39,25.0,0.12711999270872143,1.089244515741079,-0.18317539829264695,0.12461411015184964,1.1516040647936736,-0.1116647391676121,0.1296303263619103,1.0413047873432861,-0.18317539829264662,0.1150930466864466,1.054638140902607,-0.1116647391676121,0.13714282476352668,1.1174640582586417,-0.18317539829264684,1.2561665052921387,0.9698163970231726,DD,-,-,0.0945511163008517,DD
u56,5,40,10.0,0.1358055703425316,1.1735301604715533,-0.18800223381482128,0.1297948571686236,1.2307703468475346,-0.11639125515051485,0.14184553244116205,1.1339661763333617,-0.18800223381482128,0.12057651398724412,1.1339457642658626,-0.11639125515051485,0.14852905230894775,1.2064891696878917,-0.18800223381482117,1.258600693228099,1.1517111009889014,DD,-,-,0.07069172865333712,DD
u56,5,40,25.0,0.12820321542378665,1.1148284620538385,-0.188995042582636,0.12236169788978368,1.1672142244390455,-0.11939527537303185,0.13407248422676576,1.078913715446995,-0.188995042582636,0.11321701614295976,1.071505868245047,-0.11939527537303185,0.1407223506511477,1.15024773809178,-0.18899504258263633,1.2027010185252391,1.0950801036422142,DD,-,-,0.06578420505069488,DD
u56,5,41,10.0,0.11863037223479611,1.0737848825438625,-0.17773447109098484,0.11920246587882932,1.1414548259137094,-0.10947314400693098,0.11805882852553129,1.0170762114048202,-0.17773447109098495,0.11290007739045449,1.0652910732800451,-0.10947314400693098,0.12338149403894616,1.081320764478883,-0.17773447109098484,1.2791994689594839,0.8721830242151244,DD,-,-,0.11289374627486626,CAGR
u56,5,41,25.0,0.11108278600738086,1.012382004567251,-0.17860100011954483,0.11181615018135682,1.0776130438474671,-0.1123198593954512,0.11035023558464152,0.9576688552305525,-0.1786010001195446,0.1054857900527979,1.0021467308652376,-0.1123198593954512,0.11572302407973245,1.0211968909146025,-0.17860100011954483,1.2204340985861806,0.8108332350791828,DD,-,-,0.04208842590264382,CAGR
u56,5,42,10.0,0.12808326460541997,1.11044886178521,-0.1829735715842279,0.12168813978629256,1.139071386194617,-0.10867871365947168,0.13451194485187234,1.0911669763393392,-0.18297357158422778,0.11479822245885152,1.0608881113768573,-0.10867871365947168,0.1391658547914698,1.1496783478458394,-0.18297357158422778,1.3105232219779361,0.9768935506730763,DD,-,-,0.09554875992298678,DD
u56,5,42,25.0,0.12062969860335815,1.0526219162884831,-0.1837457064860739,0.11427585853947786,1.0765216160123117,-0.11151975262691571,0.12701688302901104,1.0371404188881925,-0.18374570648607413,0.1074083223131781,0.9993272395091012,-0.11151975262691571,0.1316593968262756,1.0945121988612903,-0.1837457064860739,1.2566493768844496,0.9204060085901828,DD,-,-,0.09173204276851017,DD
u56,5,43,10.0,0.13612318559608116,1.1468967323406851,-0.19521557091442876,0.13048266688990706,1.2020303184254477,-0.1120992739849167,0.14178928773971,1.1081631180529454,-0.19521557091442887,0.12095251879371927,1.1048506337738038,-0.1120992739849167,0.14879723838288617,1.1813111379719243,-0.19521557091442876,1.307851709937441,1.0446552398513347,DD,-,-,0.03503569577194214,DD
u56,5,43,25.0,0.12848521916502387,1.0894907842387194,-0.19611152879378024,0.12294590519040627,1.1394905109247877,-0.11512932948906962,0.13404934403012492,1.0546899136204648,-0.19611152879378058,0.1134218957522184,1.042862000352091,-0.11512932948906962,0.1410695387045129,1.127018634789906,-0.19611152879378035,1.2557802508047466,0.9879077666115873,DD,-,-,0.030606912926310285,DD
u56,5,44,10.0,0.1358282435199376,1.1635914484851717,-0.1767953017290691,0.12811136209768192,1.1900825327628406,-0.12342842130531761,0.14359440072470075,1.1470317901556717,-0.17679530172906888,0.11945527464735473,1.100740317950127,-0.12342842130531761,0.14952018228001718,1.2129222729048452,-0.1767953017290692,1.3649698518275697,1.0526412461452503,DD,-,-,0.12608838257803515,DD
u56,5,44,25.0,0.12818770952951297,1.1051031708340282,-0.17767013130648313,0.12069226872474625,1.1280070838493002,-0.12612035111262065,0.1357298712782844,1.0913143010942306,-0.1776701313064828,0.11207705774951604,1.039463736225273,-0.12612035111262065,0.14165860309702816,1.1563281537333392,-0.17767013130648313,1.3097064996937133,0.9947509081305014,DD,-,-,0.12176403841566556,DD
u56,5,45,10.0,0.12397501806309097,1.0755653927593574,-0.19507622839527183,0.11868228559134364,1.1114693388261199,-0.11851757049280065,0.12929039057018654,1.0499959114918647,-0.1950762283952716,0.10984942882465654,1.0181973998273128,-0.11851757049280065,0.13576741591218888,1.1205517262120215,-0.19507622839527194,1.3116629430002187,0.9090255845983024,DD,-,-,0.03572447564958104,DD
u56,5,45,25.0,0.11634425590921271,1.0163728928093207,-0.1959736113130388,0.1111922450672278,1.0483597596055088,-0.12142806485791524,0.12151781702134246,0.9939054952726292,-0.19597361131303903,0.10241869419620087,0.9562405220782308,-0.12142806485791524,0.1279686639836013,1.0632826741468084,-0.19597361131303892,1.2559909030496657,0.8499090929589217,DD,-,-,0.03128864873878234,DD
u56,5,46,10.0,0.12929536426491173,1.1395995955274247,-0.18495217105977735,0.12856593293315588,1.2163020669847027,-0.10596700279438942,0.13002493816223182,1.0785374064291664,-0.18495217105977757,0.11935167361304888,1.1186621144286293,-0.10596700279438942,0.13756785586323805,1.1575811765198003,-0.18495217105977746,1.2599129984284625,1.0491869559402873,DD,-,-,0.08576840348253409,DD
u56,5,46,25.0,0.12166474753166168,1.0794009284452855,-0.18590617243264773,0.12113843951125625,1.1529885729513183,-0.10891831166128652,0.12219106537985902,1.0207592679603035,-0.1859061724326475,0.11196727099888792,1.0562503621729264,-0.10891831166128652,0.1297312202073344,1.0988993546998242,-0.18590617243264806,1.2024550871803008,0.9892436129790679,DD,-,-,0.08105270756395386,DD
u56,5,47,10.0,0.13213206679245282,1.1465404910323722,-0.18813402344981867,0.12704438664129047,1.2002015085950084,-0.1148801867690421,0.1372404063636692,1.108037861305176,-0.18813402344981833,0.11867624777544039,1.1105970461985486,-0.1148801867690421,0.14335824856588308,1.1762825793906038,-0.18813402344981867,1.3115113452970533,1.0302015888591969,DD,-,-,0.0700402832135906,DD
u56,5,47,25.0,0.12442372045871353,1.0866254747832331,-0.1890406796789995,0.11937953006052604,1.1349254108678817,-0.11779560248334897,0.12948835364934874,1.0523341379943274,-0.1890406796789993,0.11108850945755022,1.0465840569183198,-0.11779560248334897,0.1355490141967053,1.11917490498251,-0.18904067967899962,1.2554252228611322,0.9719830520698662,DD,-,-,0.065558617671916,DD
u56,5,48,10.0,0.13419240239955554,1.1298749585590473,-0.19335841499796969,0.12818703014016442,1.1618986255011858,-0.12081678779730531,0.14022701468547183,1.1072763756019337,-0.19335841499797013,0.11881872342813593,1.0666499436842627,-0.12081678779730531,0.1470384539617029,1.1793317472039406,-0.19335841499797035,1.3169996493072476,1.0295644757031397,DD,-,-,0.044215748153903514,DD
u56,5,48,25.0,0.12645572743267208,1.0718208562252642,-0.19421260810705343,0.12059323034336078,1.1001660412308665,-0.12443383442406508,0.13234623326131278,1.0521623905821706,-0.19421260810705332,0.11128549153625311,1.005989377406107,-0.12443383442406508,0.1391307587799595,1.1231072998065539,-0.19421260810705354,1.2618994386916613,0.9720663679911782,DD,-,-,0.039993411506665945,DD
u56,5,49,10.0,0.132056074775726,1.137233068723183,-0.18813402344981867,0.13161704604378088,1.2203326895019837,-0.10872110520962042,0.1324950759600425,1.0715961974828192,-0.18813402344981844,0.12230360190570644,1.124590160670241,-0.10872110520962042,0.14016806424994588,1.1493657982079233,-0.188134023449819,1.344520741701616,0.9392832407718159,DD,-,-,0.0700402832135906,DD
u56,5,49,25.0,0.12434833279464419,1.0778658638644105,-0.1890406796789994,0.12398005087085484,1.1565549524471994,-0.11166473916761244,0.12471656941495013,1.0157268897641116,-0.18904067967899973,0.1146928005791259,1.061515885434875,-0.11166473916761244,0.13237948743779016,1.0925869766857186,-0.18904067967899962,1.288922304798676,0.8813205829117405,DD,-,-,0.06555861767191654,DD
u56,5,50,10.0,0.13083717138223627,1.1279685509455024,-0.18332317238849927,0.13244651700222554,1.2358144037598102,-0.10588259675535383,0.129230836225936,1.043233011706469,-0.1833231723884996,0.12334217854197882,1.1375798137173732,-0.10588259675535383,0.1370600371665378,1.1240581477473166,-0.1833231723884996,1.2741024744199425,0.9627982701830091,DD,-,-,0.0938206585462827,DD
u56,5,50,25.0,0.12330588103130724,1.0699106259391953,-0.18410255019079624,0.12506143459464814,1.173788189561073,-0.10853076738237954,0.12155385578564482,0.9882167594442907,-0.1841025501907967,0.11595761750123823,1.076276388578695,-0.10853076738237954,0.12940643896063486,1.0682222861100532,-0.18410255019079647,1.2199038043481514,0.9052233012749793,DD,-,-,0.08996813922519863,DD
u56,5,51,10.0,0.12619093793940972,1.1322376839998176,-0.18238789418122936,0.11971633424485395,1.16711096886539,-0.11520830131048476,0.13270003831466504,1.1088807929119662,-0.18238789418122947,0.11248306465707092,1.084264831428974,-0.11520830131048476,0.1376304345541599,1.1705461444333736,-0.18238789418122958,1.312862005144973,1.0178724804395467,DD,-,-,0.09844380453976229,DD
u56,5,51,25.0,0.11870629887925799,1.0718955714748133,-0.1832936078308519,0.11238545796819754,1.1024054649818076,-0.11791323951815214,0.12506018480354975,1.0519288384963168,-0.18329360783085213,0.10516728077315651,1.0203987685171645,-0.11791323951815214,0.13000415725591474,1.1126297525418545,-0.18329360783085225,1.2570553648510223,0.9577071382658334,DD,-,-,0.09396679823517307,DD
u56,5,52,10.0,0.1285182388770718,1.1159705287071355,-0.1837186423874595,0.12940905597435548,1.204818867807326,-0.10556027231334575,0.12762852520275336,1.044413397887162,-0.1837186423874596,0.12076895882600414,1.110451771116053,-0.10556027231334575,0.1349536441015775,1.1222315232724869,-0.18371864238745972,1.2904213444889066,0.9446135136908108,DD,-,-,0.09186582251244498,DD
u56,5,52,25.0,0.12089711522613622,1.056785238563362,-0.18453815383541627,0.12174777276112136,1.1406827058174356,-0.10763269996314162,0.12004748551555333,0.9892596343266599,-0.18453815383541639,0.11315497933506236,1.047535231841317,-0.10763269996314162,0.12732682571816611,1.0657283476808386,-0.18453815383541627,1.2333453084012311,0.8888265156827007,DD,-,-,0.08781491975668487,DD
u56,5,53,10.0,0.12866997738764363,1.1374858059201383,-0.1766240049035569,0.1283497535010556,1.2172782814686627,-0.11312300196288516,0.12899014784687335,1.0736838068292507,-0.1766240049035569,0.12010350566555617,1.1283241054993194,-0.11312300196288516,0.13578875056940864,1.1467272538757463,-0.17662400490355668,1.3344593077409648,0.9489136400187019,DD,-,-,0.12693511484059278,DD
u56,5,53,25.0,0.12110098663845226,1.077514000125571,-0.17763212650017135,0.12099234515119672,1.1543100481590258,-0.11593804601734636,0.12120958971002738,1.0160302423988552,-0.17763212650017135,0.11274375992713459,1.0658884348987205,-0.11593804601734636,0.12804501192105322,1.088454719081378,-0.17763212650017135,1.277186496842438,0.8897334511182954,DD,-,-,0.1219518988476392,DD
u56,5,54,10.0,0.1380603333253574,1.169627681994809,-0.17557481475339132,0.13569976748464607,1.2422611007428632,-0.11294664444551672,0.14042473899684804,1.1137161555230832,-0.17557481475339165,0.12714800120962289,1.1526072660182907,-0.11294664444551672,0.1471452211410993,1.1851791562088811,-0.17557481475339154,1.3383481437183469,1.0229461991208406,DD,-,-,0.13212133558371808,DD
u56,5,54,25.0,0.1303842787474847,1.1115993764323273,-0.176364598778894,0.12820220854061182,1.1806180384020573,-0.115771086192336,0.13256958355712656,1.058491098123072,-0.1763645987788942,0.11968738208223106,1.091851286374656,-0.115771086192336,0.13928877998558664,1.1290121313865968,-0.1763645987788942,1.2831459446346,0.9658465744185784,DD,-,-,0.12821737756904883,DD
u56,5,55,10.0,0.1311962056311584,1.1614042364088042,-0.17632141483110153,0.13548076168560175,1.2811840401777974,-0.10426306608445257,0.12692973573481936,1.0627618095650684,-0.17632141483110197,0.1265864580467826,1.182773508718831,-0.10426306608445257,0.13501458706159442,1.147545696555026,-0.17632141483110164,1.2110450139275166,1.0801145732055524,DD,-,-,0.12843083886181444,DD
u56,5,55,25.0,0.12366361815385751,1.101615140474038,-0.17724174981898144,0.12814592540070002,1.2186003715103042,-0.10712427804640867,0.11920112687941176,1.0051227346652596,-0.1772417498189819,0.11925755209720545,1.1209697498939666,-0.10712427804640867,0.12731276981460082,1.089148478384182,-0.17724174981898133,1.1538490881189694,1.0203368282720322,DD,-,-,0.12388155825332463,DD
u56,5,56,10.0,0.12750601204237433,1.133777880350042,-0.17498041710628953,0.12299222754192196,1.180875033621352,-0.10761037468412948,0.13203589386296866,1.098960875849263,-0.17498041710628975,0.11431857105784293,1.0860442966614905,-0.10761037468412948,0.13850636396055127,1.1717555763194232,-0.17498041710628964,1.2033814519300121,1.1393953419410048,DD,-,-,0.1350594849807341,DD
u56,5,56,25.0,0.12001207001161562,1.0740264302813605,-0.17581231402133546,0.11566665495116446,1.1174262971883986,-0.11055037148633173,0.12437244121055313,1.0421111305229918,-0.17581231402133513,0.1070196747227603,1.023461519375348,-0.11055037148633173,0.13084876464636075,1.1139683316517144,-0.17581231402133535,1.1479149561270998,1.0788955161149576,DD,-,-,0.12585571196794276,CAGR
u56,5,57,10.0,0.1318634158437666,1.138161545830571,-0.17752610453373785,0.13079860842202362,1.210151720275464,-0.10775306524089934,0.13292874561236,1.0807905728122051,-0.17752610453373763,0.12147390085323395,1.1156359545270862,-0.10775306524089934,0.1405097796767325,1.1573441498397823,-0.17752610453373785,1.3625617249187714,0.9359889401336522,DD,-,-,0.12247597288841969,DD
u56,5,57,25.0,0.12410029974327785,1.0782528432502456,-0.1784874195044096,0.1230540471507473,1.145702598333406,-0.11070028808544718,0.12514705509553758,1.024570689913465,-0.1784874195044095,0.1137762346836888,1.0520249719922679,-0.11070028808544718,0.13269223570723243,1.1000626433897394,-0.1784874195044096,1.3063903645571884,0.8775866918082493,DD,-,-,0.11772412534125395,DD
u56,5,58,10.0,0.13626676242764413,1.1454171446368218,-0.19551150286109586,0.13282234435855855,1.2128529754189228,-0.11092846813081325,0.13972009484825687,1.0950617921207253,-0.19551150286109553,0.1235905580579193,1.1192635193350455,-0.11092846813081325,0.14683539529084477,1.1680052393882607,-0.19551150286109553,1.2817970105748688,1.044659426896923,DD,-,-,0.03357288333502002,DD
u56,5,58,25.0,0.1286822102233467,1.0885242558426538,-0.1964077633450041,0.12541565490625683,1.1520025557431022,-0.11396392607971584,0.13195676899208375,1.0411937900264625,-0.1964077633450042,0.11621710043347,1.0591721846515667,-0.11396392607971584,0.13907377114630837,1.1132684189743172,-0.19640776334500398,1.229260326745553,0.9874096283824418,DD,-,-,0.029142604693770082,DD
u56,5,59,10.0,0.12086526669604614,1.0921909337581237,-0.17513054450139043,0.11933242197021565,1.1654748645037791,-0.11476364705822006,0.12239951865262988,1.0355307851456932,-0.17513054450139043,0.11087851728576736,1.0710263030737075,-0.11476364705822006,0.12917438066927622,1.1105413718747428,-0.1751305445013901,1.196029650045545,1.0190346541045252,DD,-,-,0.13385970990336069,CAGR
