panel,book,gross,cadence,phase,cost_bps,estimator,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_CAGR,spy_IS_Sharpe,spy_IS_MaxDD,spy_IS_H1,spy_IS_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,IS_legs_passed,pass4b_REC,fail4b_REC,pass4b_OOSPURE,pass4a
SMALL,TOP20,EXT,M,-1,10.0,FPORT,0.1069395916999425,0.5735758430362863,-0.43033332484901266,0.8241125101006265,0.3801544061094557,0.14359283057378947,0.775883051989232,-0.24312371978572822,1.2577474316447228,0.22440058027499304,0.08492767876797003,0.4689932156296774,-0.43033332484901277,0.8777394166554217,0.033208282279050316,13.500592280605067,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,2,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,EXT,M,-1,25.0,FPORT,0.08475575937187108,0.4813604400692748,-0.43372636669073195,0.7275393183171251,0.2903663043670808,0.12243871400385498,0.6818257418049567,-0.24684189742857499,1.1716451900474358,0.12044214775909592,0.06215427314839861,0.37737421867414467,-0.4337263666907324,0.7936706650582331,-0.06664002037649185,13.500592280605067,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,2,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP20,EXT,M,-1,50.0,FPORT,0.048761976803420204,0.3276525068973505,-0.461192739316049,0.5665693995362144,0.1407012856065763,0.08804419621288129,0.5250427015843824,-0.252999197902514,1.0281351098456153,-0.0528710186591549,0.025251285819437364,0.2246617878866716,-0.46119273931604976,0.6535356061549755,-0.23306404138788744,13.500592280605067,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,2,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,EWELIG,CORE,M,-1,0.0,FPORT,0.070074664934477,0.6081281246213436,-0.3598791620924148,0.898744555857617,0.4278946740233901,0.09579315548891976,0.9398773299369028,-0.15407483171153769,0.9819056876455111,0.9021899009383156,0.05451878201024862,0.4599960326255258,-0.3598791620924138,0.6059615129968308,0.310903116756616,5.492826544520554,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,4,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,EWELIG,CORE,M,-1,5.0,FPORT,0.06714058619081764,0.5860076943491888,-0.3629965050251851,0.8765168702457287,0.4051893110568634,0.09330960666503385,0.917842478425309,-0.15532478561335772,0.9620834495231871,0.8769531374328213,0.05131830625849254,0.43756688353584444,-0.3629965050251843,0.5852978302416753,0.28666124194777354,5.492826544520554,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,4,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,EWELIG,CORE,M,-1,10.0,FPORT,0.0642145104824634,0.5638865256923657,-0.3660987162671063,0.8542884784136554,0.382483147240446,0.09083165814426208,0.8958071230154004,-0.15657291439060494,0.9422613447129113,0.8517145113262151,0.04812749396109228,0.4151368595943219,-0.366098716267107,0.5646337213509923,0.26241779913691177,5.492826544520554,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,4,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,EWELIG,CORE,M,-1,25.0,FPORT,0.05548408471256949,0.4975190018007335,-0.37531529018183274,0.7875994143268142,0.31436022833198074,0.08343128889729212,0.8296983890770366,-0.160306376288343,0.8827961591961131,0.7759878435152604,0.038612747957497806,0.347841943761825,-0.37531529018183263,0.5026392801171661,0.18967840100418742,5.492826544520554,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,1,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,EWELIG,CORE,M,-1,50.0,FPORT,0.04109142056063564,0.3868955440155246,-0.3903803767898594,0.6764401051632115,0.2008095387032639,0.07120817904192589,0.7195104078331709,-0.16649255532339935,0.7836932532622655,0.6497430843670898,0.022945414837774347,0.2356700356991557,-0.39038037678986015,0.39931081659729334,0.06841787011972222,5.492826544520554,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,EWELIG,EXT,M,-1,0.0,FPORT,0.09015847104502517,0.600750876757463,-0.46541287408241705,0.8981909074217969,0.41871349101232536,0.12731053639783618,0.9391315014088611,-0.2025413503493667,0.9810240512707481,0.9020002298776496,0.06786389677201021,0.4513860580812509,-0.4654128740824186,0.5830453061109744,0.3140574597414577,7.2775270587268786,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,4,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,EWELIG,EXT,M,-1,5.0,FPORT,0.08620001527375587,0.5789922705212714,-0.46887646615395895,0.8762117987233398,0.39642414192503334,0.12393426086468073,0.917352289228708,-0.2041136743193186,0.9614623026527704,0.8769891184014369,0.0635677840142046,0.42935639311033297,-0.46887646615395984,0.5629434990355379,0.2899970397297085,7.2775270587268786,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,4,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,EWELIG,EXT,M,-1,10.0,FPORT,0.08225585766661925,0.5572329527403909,-0.4723176912786995,0.8542319522244692,0.37413404655132876,0.12056804587289593,0.8955725280156681,-0.2056829350771413,0.9419006059587048,0.8519761591010125,0.05928886566065095,0.40732590879392566,-0.47231769127870016,0.5428413475264464,0.2659350473888996,7.2775270587268786,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,4,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,EWELIG,EXT,M,-1,25.0,FPORT,0.07050866100061626,0.49195112875491853,-0.48250860000984885,0.7882883272292582,0.3072596456851297,0.11052946632951732,0.8302302986979453,-0.21037239698388366,0.8832161508807843,0.7769265703631785,0.04655459376576587,0.34122992935879415,-0.48250860000984974,0.48253324276341636,0.19373996798910917,7.2775270587268786,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,2,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,EWELIG,EXT,M,-1,50.0,FPORT,0.05121120415283942,0.3831375791276508,-0.4990593655168075,0.6783707156761503,0.19579077375270576,0.09399694476656917,0.721318855681649,-0.2181274506988583,0.785412782621051,0.6518104784292836,0.025668358688881288,0.23105721383817435,-0.4990593655168074,0.3820167323478752,0.07338648576392962,7.2775270587268786,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,1,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,BAND03,CORE,M,-1,0.0,FPORT,0.0450662369899435,0.6692948516576118,-0.18488034619585725,0.8936303483353379,0.4979329841838904,0.058932447016057266,0.9400977584794433,-0.08095216701442765,1.0529173873569309,0.8122802713811439,0.036607189668923734,0.5280620161596962,-0.18488034619585625,0.8067618213767134,0.22172588580612615,1.6142238428739748,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,4,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",False,False
SMALL,BAND03,CORE,M,-1,5.0,FPORT,0.04422323729990829,0.6576789334098015,-0.18594664042232179,0.8809691231780259,0.4870191180721148,0.058112643692471044,0.9278110291724716,-0.081411275481309,1.0419371056734577,0.7979422167444642,0.03575026182131413,0.5167574763778363,-0.18594664042232212,0.7964901874790831,0.20924242484080705,1.6142238428739748,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,4,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",False,False
SMALL,BAND03,CORE,M,-1,10.0,FPORT,0.043380914533882375,0.6460629251468389,-0.18701154381811624,0.8683077849095844,0.47610517299434035,0.05729347225078851,0.9155241596719133,-0.08187015639107054,1.030956911572051,0.7836035005615416,0.03489403911476807,0.5054528649447159,-0.18701154381811647,0.7862185981523644,0.19675869304960922,1.6142238428739748,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,4,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",False,False
SMALL,BAND03,CORE,M,-1,25.0,FPORT,0.04085800237101744,0.6112143868018303,-0.19019792709856242,0.8303231176692383,0.4433628899449259,0.05483974437014649,0.8786627342250505,-0.08324543489639102,0.9980168756676795,0.7405834120190262,0.03232959606814889,0.47153862791878565,-0.1901979270985631,0.7554041162039339,0.15930591071590525,1.6142238428739748,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,4,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",False,False
SMALL,BAND03,CORE,M,-1,50.0,FPORT,0.036666636828414534,0.5531319369273578,-0.19548091765430442,0.7670133215568061,0.3887910813665853,0.05076279035712994,0.8172244473128738,-0.08553302502975635,0.9431187625831208,0.6688703069544955,0.02806957333087645,0.4150137202160547,-0.19548091765430586,0.7040477113546585,0.09687954499945699,1.6142238428739748,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,2,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",False,False
SMALL,BAND03,EXT,M,-1,0.0,FPORT,0.059292818704498984,0.667346913292065,-0.2428334910800347,0.893798494090013,0.49456301357401145,0.07844392944201606,0.9399938163617575,-0.10740487003724675,1.052907537005828,0.8120808400450791,0.04765441935829262,0.5252980751339813,-0.2428334910800345,0.7983740461774791,0.22442557881642816,2.149811762608972,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,4,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,BAND03,EXT,M,-1,5.0,FPORT,0.05815503745162243,0.6557628214072287,-0.2441588217075229,0.8811679224490396,0.483680141502921,0.07733275801208905,0.9277388339945586,-0.10785914127312668,1.0419610980605905,0.7977651855493234,0.046500879962244834,0.5140247326536358,-0.24415882170752246,0.7881377231780211,0.2119640234542348,2.149811762608972,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,4,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,BAND03,EXT,M,-1,10.0,FPORT,0.0570184727429941,0.644178647505788,-0.2454818392473297,0.8685372361421673,0.47279720354710375,0.07622272643231143,0.915483710130907,-0.10845660151130854,1.0310147390269384,0.7834488801270434,0.04534860485314929,0.5027513303504575,-0.2454818392473288,0.7779014651566926,0.19950219478570447,2.149811762608972,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,4,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,BAND03,EXT,M,-1,25.0,FPORT,0.05361606494096649,0.6094256603492482,-0.24943705355822654,0.8306445155678772,0.4401480204580633,0.0728994591587715,0.8787175138587175,-0.11024660140911835,0.9981761625243115,0.740496087368977,0.041899351462199474,0.4689307918039406,-0.24943705355822732,0.7471930999085238,0.16211510679423136,2.149811762608972,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,4,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,BAND03,EXT,M,-1,50.0,FPORT,0.04796959557277192,0.5515026234759873,-0.25598318997513636,0.767487933830183,0.3857316411004877,0.06738336895540131,0.8174379169380507,-0.11322201419706546,0.9434469971000891,0.6688953523228778,0.03617575311049004,0.4125622859104432,-0.255983189975136,0.6960139675476368,0.09979818070464369,2.149811762608972,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,1,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP05,CORE,Q,-1,0.0,FPORT,0.10850148541375781,0.6029908046240873,-0.35259264115451094,0.6626521111186674,0.5578783644637298,0.10260247223946495,0.613047702778675,-0.23930881848365015,1.0032344029375326,0.2313713184215863,0.11215444414034126,0.599648081572361,-0.35259264115451106,1.21649830260953,-0.049627476905448276,5.295651338148667,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,2,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
SMALL,TOP05,CORE,Q,-1,5.0,FPORT,0.1055709413925876,0.5901541169035387,-0.3527112123705106,0.6489728964653165,0.5456464111980457,0.09978521069745017,0.5994639317683624,-0.24025350771676357,0.9895870602688472,0.2178316733594461,0.10915349289794696,0.5871684573386562,-0.3527112123705103,1.2047680402777758,-0.06292280357257488,5.295651338148667,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,2,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
SMALL,TOP05,CORE,Q,-1,10.0,FPORT,0.10264811125167506,0.5773175231363209,-0.3528297630860683,0.6352937112449017,0.5334145931222997,0.09697511754449595,0.5858802206576682,-0.241197034179626,0.9759400848375669,0.20429178700392336,0.10616060335970667,0.5746889428788011,-0.3528297630860683,1.1930377919949566,-0.0762179030836395,5.295651338148667,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,2,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
SMALL,TOP05,CORE,Q,-1,25.0,FPORT,0.09392570220597407,0.5388083289437546,-0.3531852922634403,0.5942563471378558,0.49671997798685485,0.08858766701577947,0.5451294624265004,-0.24402065112216442,0.9350013785500296,0.16367069474403326,0.09723008964322877,0.5372510845068691,-0.3531852922634402,1.1578471403418122,-0.11610179116617862,5.295651338148667,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,2,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP05,CORE,Q,-1,50.0,FPORT,0.07954075484007839,0.47462843596851717,-0.35377743119476013,0.5258614685418737,0.4355652507467328,0.074750264323179,0.477212876589025,-0.24870355600226723,0.8667777008733452,0.09596418442438885,0.08250513305870588,0.47485709540704574,-0.35377743119476,1.099196418312359,-0.18256995145775393,5.295651338148667,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP05,EXT,Q,-1,0.0,FPORT,0.140516739621263,0.6148446922042032,-0.45825143165886273,0.6763276518404703,0.569000059981734,0.1341365266533887,0.6266062761131644,-0.30854356981943054,1.0150312875885954,0.24783093375241774,0.1444685557988845,0.6107772235118646,-0.4582514316588626,1.209745063869943,-0.0244969482878784,7.038323618131704,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,2,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
SMALL,TOP05,EXT,Q,-1,5.0,FPORT,0.13651114871313097,0.6021127419554306,-0.45838575105666535,0.6627238808688084,0.556885933415416,0.1302877516850116,0.6130974793924912,-0.30970050521793646,1.0014660661967996,0.23435890430628467,0.1403654648763839,0.5984143577987547,-0.45838575105666557,1.1982259425959618,-0.037785052557746404,7.038323618131704,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,2,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
SMALL,TOP05,EXT,Q,-1,10.0,FPORT,0.1325195645458388,0.5893808760977383,-0.45852003903668326,0.6491201353451329,0.5447719285740757,0.1264519832755968,0.5995887369943436,-0.31085552208408884,0.9879012051759484,0.22088662888687327,0.1362770187547815,0.5860515904406811,-0.4585200390366835,1.1867068448081075,-0.051072970482025935,7.038323618131704,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,2,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
SMALL,TOP05,EXT,Q,-1,25.0,FPORT,0.12062836567440804,0.5511858086653194,-0.45892271453912437,0.6083090669732402,0.5084306725384531,0.11502228043235219,0.559062851987833,-0.3143090929925597,0.9472088013859972,0.1804683419737308,0.12409902972477416,0.5489639051610354,-0.45892271453912414,1.15214970116513,-0.09093555737502398,7.038323618131704,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,2,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
SMALL,TOP05,EXT,Q,-1,50.0,FPORT,0.10108531732002768,0.4875292728270124,-0.459593212665547,0.540291273413576,0.4478646095737021,0.09622885038213624,0.49152094844583827,-0.32002696712994316,0.8793954948825022,0.11309975273494552,0.10409045642718961,0.487153312305295,-0.459593212665547,1.0945550136489375,-0.1573690198237193,7.038323618131704,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,1,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
SMALL,TOP10,CORE,Q,-1,0.0,FPORT,0.102674539999422,0.6250635258399401,-0.3433401128893573,0.8519411958190013,0.44997475544274435,0.12371917588181702,0.7897376304663978,-0.21167793693522574,1.2217357382522243,0.3412628993949686,0.08989563573112047,0.5414538007526986,-0.3433401128893572,1.1080506337561158,-0.053735388570205635,5.055277686154169,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,2,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,CORE,Q,-1,5.0,FPORT,0.099891589369421,0.6112823488862941,-0.3434613588372941,0.8370670597556744,0.4369225975751574,0.12101733249976476,0.7751477017624977,-0.21261078795355892,1.2073611474580852,0.32642758428958674,0.08706467745583324,0.528036379107928,-0.343461358837294,1.0954536494602352,-0.06803702943915808,5.055277686154169,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,2,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,CORE,Q,-1,10.0,FPORT,0.09711563213979013,0.5975012681915532,-0.3435825836254146,0.8221928119037752,0.4238706481110003,0.11832195844206672,0.7605576947540946,-0.21354254477005197,1.1929865659191818,0.31159210020524597,0.08424104022272672,0.5146191237351606,-0.3435825836254147,1.0828566726744147,-0.08233831367523942,5.055277686154169,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,2,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,CORE,Q,-1,25.0,FPORT,0.08882954608706095,0.5561586305260343,-0.34394613106567395,0.7775694142658793,0.38471608151427783,0.11027449814028722,0.7167872211879203,-0.21633126272254144,1.1498628928993635,0.2670846527255662,0.07581386651877109,0.47436838535475395,-0.34394613106567407,1.04506579649671,-0.12523997133637474,5.055277686154169,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,2,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,CORE,Q,-1,50.0,FPORT,0.07515764603674513,0.4872564103160816,-0.3445516205944431,0.703195004500139,0.3194629313728379,0.09699001823303499,0.6438350271637194,-0.22095736038491565,1.077990439578629,0.19290236807105124,0.06191324800254505,0.40728742777672344,-0.3445516205944431,0.9820812381812504,-0.19673508590878414,5.055277686154169,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,2,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
SMALL,TOP10,EXT,Q,-1,0.0,FPORT,0.13299138846320835,0.6312752539970837,-0.44889318949617074,0.8600411607772097,0.45748526002245965,0.1634072080188853,0.7982875536262777,-0.2740210471985154,1.2269674858732236,0.35456683197067845,0.11463510382224973,0.5475301893909243,-0.44889318949617063,1.0942261524987722,-0.03254011774199545,6.714589450404896,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.12023117374399273,0.8318358736429237,-0.18605456334553971,0.9343356281026612,0.7156483636604566,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,2,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
