panel,n,m,turn_per_yr,names,gross,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,IS_Sharpe_0,keep4b_0,fail4b_0,keep4a_0,fail4a_0,m4b_H1_0,m4b_H2_0,m4b_OOS_0,m4b_DD_0,m4b_CAGR_0,CAGR_10,Sharpe_10,MaxDD_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,IS_Sharpe_10,keep4b_10,fail4b_10,keep4a_10,fail4a_10,m4b_H1_10,m4b_H2_10,m4b_OOS_10,m4b_DD_10,m4b_CAGR_10,CAGR_25,Sharpe_25,MaxDD_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,IS_Sharpe_25,keep4b_25,fail4b_25,keep4a_25,fail4a_25,m4b_H1_25,m4b_H2_25,m4b_OOS_25,m4b_DD_25,m4b_CAGR_25
B136,30,40,4.963866360448294,29.373056994818654,0.7502587537470807,0.13717893654153568,1.0561281207800495,-0.19990969545213633,1.2342370351257566,0.9029089188032621,1.0165545934429514,0.1362420704332672,-0.19990969545213666,1.1102711997241947,True,,False,"H1,H2,DD",0.2775986371900815,0.0688762269674269,0.13453066984571982,0.002386024392221714,0.030580600039519415,0.13154836239210965,1.0177512123389238,-0.20032827487566907,1.1971095412574817,0.8632812563828026,0.97765339763852,0.13031997769322223,-0.2003282748756693,1.0725075080607047,True,,False,"H1,H2,DD",0.24047114332180664,0.029248564546967448,0.09562947404128841,0.001967444968688975,0.02495002589009339,0.12315221738453652,0.9600860531521807,-0.20095602607812257,1.141326842373715,0.8037406713570775,0.9191898857758484,0.12149168901574336,-0.20095602607812235,1.015781389341354,False,H2,False,"H1,H2,DD",0.18468844443804,-0.030292020478757675,0.037165962178616785,0.0013396937662354669,0.016553880882520258
B136,40,0,11.281328549974669,38.82293309303897,0.7502385256536559,0.13308989888837952,1.0807389556354847,-0.19034529297252867,1.2033717331910458,0.9697103859723266,1.062363848153381,0.13248023124990516,-0.1903452929725289,1.1038144186344825,True,,False,"H1,H2,DD",0.24673333525537078,0.13567769413649144,0.18033992455614944,0.011950426871829373,0.026491562386363257,0.12038296166541573,0.9886495025282044,-0.19113372902660153,1.1082733695367837,0.8802705643447664,0.971492627133937,0.11977053426322892,-0.19113372902660153,1.0102015790664909,True,,False,"H1,H2,DD",0.15163497160110861,0.04623787250893119,0.08946870353670544,0.011161990817756512,0.01378462516339947,0.10158296614341866,0.8502763868667557,-0.19496965932583055,0.9653218432785513,0.745927566673872,0.8349736526961151,0.10096637109833106,-0.19496965932583,0.8695080841051216,False,"H2,OOS,CAGR",False,"H1,H2,DD",0.00868344534287624,-0.08810512516196323,-0.047050270901116464,0.007326060518527494,-0.005015370358597601
B136,40,5,8.429185164243925,38.82293309303897,0.7502360029135896,0.130199482379449,1.0582578531928382,-0.19211175711031392,1.1740245740519435,0.9543435170332275,1.0508633960775327,0.13149260170351185,-0.19211175711031392,1.0677980515852905,True,,False,"H1,H2,DD",0.21738617611626843,0.12031082519739233,0.16883947248030107,0.010183962734044122,0.02360114587743274,0.12071485556765249,0.9895185721480447,-0.19283173508794815,1.1032039781009406,0.8874109077567867,0.983426096840796,0.12201575497304118,-0.19283173508794837,0.9974066114239404,True,,False,"H1,H2,DD",0.14656558016526555,0.05337821592095149,0.10140217324356438,0.009463984756409888,0.014116519065636227,0.10663266317594222,0.8862440164761007,-0.1961418424057323,0.9967705740010806,0.7868793565475809,0.8821112928642031,0.10794450587556481,-0.19614184240573262,0.8916441707881396,False,H2,False,"H1,H2,DD",0.040132176065405534,-0.04715333528825427,8.736926697150427e-05,0.006153877438625749,3.4326673925957896e-05
B136,40,10,7.223171449948896,38.82293309303897,0.7502361670192902,0.13144208706605442,1.0647052288454681,-0.18821287261095854,1.1816450463134227,0.960281486173916,1.0602666217335115,0.13341571451055967,-0.18821287261095832,1.07064786438337,True,,False,"H1,H2,DD",0.22500664837774764,0.12624879433808078,0.1782426981362799,0.014082847233399504,0.02484375056403816,0.12330051650451446,1.0059461750720546,-0.18884097132741318,1.1213109401923556,0.9028600141347451,1.0029738209457624,0.12531011839246808,-0.18884097132741307,1.0100163845156203,True,,False,"H1,H2,DD",0.1646725422566805,0.06882732229890998,0.12094989734853079,0.013454748516944864,0.016702180002498193,0.1111942383817941,0.9176576348943529,-0.19053738077561166,1.0306424632464706,0.8165957028186611,0.9168831019803251,0.11325632501581762,-0.19053738077561144,0.9189205704368008,False,H2,False,"H1,H2,DD",0.07400406531079551,-0.017436989017174054,0.03485917838309349,0.011758339068746376,0.004595901879777833
B136,40,20,5.9992273362132735,38.82293309303897,0.7502411826278892,0.12974554479498512,1.0545112216545462,-0.18704507256232172,1.2011351579412253,0.923167251725148,1.0284848910024262,0.12870587566663083,-0.18704507256232172,1.0878816318736446,True,,False,"H1,H2,DD",0.2444967600055502,0.08913455988931285,0.14646096740519465,0.015250647282036317,0.02314720829296886,0.12298823463862107,1.0055299220431997,-0.1876103213495005,1.152204479927479,0.8740726777976577,0.9798417461494683,0.12187029498970703,-0.1876103213495004,1.0384627189901499,True,,False,"H1,H2,DD",0.19556608199180403,0.040039985961822566,0.0978178225522367,0.014685398494857532,0.01638989813660481,0.11292493736746545,0.9319369971231956,-0.1904446348489609,1.0786711714687607,0.8003295954952564,0.9067580069010273,0.11169106492270253,-0.19044463484896068,0.9642117985955947,False,H2,False,"H1,H2,DD",0.12203277353308561,-0.033703096340578775,0.024734083303795673,0.011851084995397138,0.006326600865449186
B136,40,40,5.050666311542536,38.82293309303897,0.7502293929682586,0.12674088014473273,1.0399911455601862,-0.18508969466914527,1.1874453324805012,0.9090113704541343,1.019558196659131,0.12698841323034027,-0.18508969466914527,1.0668132448418617,True,,False,"H1,H2,DD",0.23080693454482615,0.0749786786182991,0.13753427306189936,0.017206025175212775,0.020142543642716462,0.121063406357661,0.9983759167915649,-0.185748543541981,1.1468602042060891,0.8663901148263462,0.9778068708335788,0.12115112179615606,-0.18574854354198111,1.0253487166128201,True,,False,"H1,H2,DD",0.19022180627041407,0.03235742299051103,0.09578294723634717,0.016547176302377037,0.014465069855644733,0.11259804975082321,0.9358413266193975,-0.1887273448472745,1.0858664766738475,0.8023574868616147,0.9150605862034044,0.11244869003849534,-0.18872734484727438,0.9630515753878378,False,H2,False,"H1,H2,DD",0.12922807873817244,-0.031675204974220494,0.03303666260617277,0.013568374997083549,0.005999713248806951
B136,60,0,9.7518290604377,56.726965532777655,0.7502178483322284,0.12473786782709206,1.085215418530443,-0.18568337550968195,1.1849593417614255,0.9938902037969642,1.0890947367055321,0.12617691850665302,-0.18568337550968195,1.0802468368143543,True,,False,"H1,H2,DD",0.2283209438257504,0.15985751196112907,0.20707081310830056,0.016612344334676094,0.0181395313250758,0.11382476645590267,0.9997907193402468,-0.18676941561945615,1.097262187879449,0.9105325889248799,1.0052150948644978,0.11538957576421982,-0.18676941561945615,0.9929349274121043,True,,False,"H1,H2,DD",0.140623789943774,0.0764998970890447,0.1231911712672662,0.015526304224901893,0.007226429953886407,0.09764799067333696,0.8714329899897288,-0.1917199174903349,0.9653941661557487,0.7853617787331486,0.8792314332607489,0.09939651880027633,-0.19171991749033523,0.8616723222857763,False,"H2,OOS,CAGR",False,"H1,H2,DD",0.008755768220073623,-0.048670913102686564,-0.002792490336482656,0.01057580235402314,-0.008950345828679304
B136,60,5,7.903053512533557,56.726965532777655,0.750218333396919,0.12591156249817925,1.093794051142606,-0.18298414856612433,1.1941848123857046,1.0017044046440657,1.0961647413424065,0.12711754827349764,-0.182984148566124,1.090676561475948,True,,False,"H1,H2,DD",0.23754641445002955,0.16767171280823057,0.2141408177451749,0.019311571278233713,0.01931322599616299,0.11704887416258725,1.0245207541845707,-0.18455603117430774,1.1235398217309702,0.9336787643834761,1.0282350631153914,0.11837307283318443,-0.18455603117430752,1.0197636285843772,True,,False,"H1,H2,DD",0.16690142379529516,0.09964607254764091,0.14621113951815978,0.017739688670050296,0.010450537660570983,0.10388113425379153,0.9204245472208371,-0.18945265379292264,1.0173192429815374,0.8315130398225814,0.9261838754866578,0.10537889727424155,-0.18945265379292264,0.9131687875922953,False,"H2,CAGR",False,"H1,H2,DD",0.06068084504586235,-0.0025196520132537703,0.04415995188942623,0.012843066051435398,-0.0027172022482247343
B136,60,10,6.9145293719014855,56.726965532777655,0.7502200015051361,0.12615928134536358,1.0942151010315335,-0.1830088682587414,1.2030060105588947,0.9944198233212033,1.09231124739457,0.1269265787366789,-0.18300886825874152,1.096383848610396,True,,False,"H1,H2,DD",0.2463676126232196,0.1603871314853681,0.2102873237973384,0.019286851585616632,0.01956094484334732,0.11839930035470658,1.0336776328752801,-0.18457938117300554,1.1421343723999005,0.9341741617224357,1.0326717739186493,0.11923165777996836,-0.18457938117300576,1.0347524003223985,True,,False,"H1,H2,DD",0.1854959744642254,0.10014146988660055,0.1506478503214177,0.0177163386713525,0.011800963852690319,0.1068555599236296,0.9426919241960764,-0.18947393221335085,1.0505956906349345,0.8436745866176671,0.9430550715297713,0.10778356437842973,-0.18947393221335074,0.9420968272932307,True,,False,"H1,H2,DD",0.09395729269925945,0.009641894781831972,0.06103114793253972,0.012821787631007192,0.00025722342161334233
B136,60,20,6.086123201132045,56.726965532777655,0.7502190477345242,0.12353124290775952,1.0770263591086882,-0.1825453047608464,1.1780532585685888,0.9844859415607312,1.0830238371128273,0.1253917258026782,-0.18254530476084618,1.0694594394211157,True,,False,"H1,H2,DD",0.2214148606329137,0.15045324972489604,0.20099991351559576,0.019750415083511635,0.016932906405743256,0.11671352389351264,1.0235344827733395,-0.18413759329624246,1.125197488140634,0.9303820078625926,1.0299409336740906,0.11856871342427144,-0.18413759329624269,1.0154708956788114,True,,False,"H1,H2,DD",0.16855909020495885,0.09634931602675745,0.14791701007685898,0.018158126548115577,0.010115187391496375,0.1065607950388856,0.943123128094879,-0.18906593942505645,1.0457037688589879,0.8490888300553514,0.9501548443422734,0.10840783216196859,-0.18906593942505645,0.9342990472760917,False,CAGR,False,"H1,H2,DD",0.08906537092331279,0.015056138219516235,0.06813092074504179,0.01322978041930159,-3.754146313066087e-05
B136,60,40,5.3914549244412875,56.726965532777655,0.7502140410102681,0.12044873303342674,1.064572258691178,-0.1846051552193444,1.2106967257020564,0.9330660621342147,1.0464484901910938,0.12002972987406424,-0.1846051552193445,1.087426259111842,True,,False,"H1,H2,DD",0.2540583277663814,0.09903337029837955,0.16442456659386218,0.017690564625013644,0.013850396531410472,0.11442388590207675,1.0166231481265007,-0.18623349857847138,1.1648403338587208,0.8831571249783805,0.9980902373590309,0.11386721245474951,-0.18623349857847105,1.0399936164376296,True,,False,"H1,H2,DD",0.2082019359230457,0.04912443314254533,0.11606631376179932,0.01606222126588666,0.007825549400060486,0.10544381429860383,0.9445134206250563,-0.19120911872039847,1.0958360682007453,0.8081435227262319,0.9253774589911246,0.10468322558117493,-0.19120911872039825,0.9686457416151376,False,"H2,CAGR",False,"H1,H2,DD",0.13919767026507024,-0.02588916910960326,0.04335353539389297,0.011086601123959566,-0.0011545222034124308
B136,80,0,8.765870205823752,73.11353908537959,0.7502063288762297,0.12178780079310703,1.1049002645502939,-0.18095460191790447,1.19154358549102,1.0241156312447601,1.1253828202446505,0.12422452266177109,-0.18095460191790425,1.0798474283337471,True,,False,"H1,DD",0.23490518755534484,0.19008293940892496,0.24335889664741894,0.021341117926453573,0.015189464291090762,0.11199728614730442,1.0245349362525265,-0.18435555972597484,1.112339701128946,0.9426313707742248,1.0444923453229733,0.11436749526767365,-0.18435555972597495,1.0001312905958386,True,,False,"H1,H2,DD",0.1557013031932709,0.10859867893838959,0.16246842172574172,0.017940160118383203,0.005398949645288156,0.09746648062038599,0.9037729165560945,-0.18956856648695675,0.9932666196981698,0.820242705085668,0.922959792098253,0.09973859723812373,-0.1895685664869564,0.8803224812285122,False,"H2,CAGR",False,"H1,H2,DD",0.036628221762494695,-0.013789986750167182,0.04093586850102138,0.012727153357401294,-0.009131855881630277
B136,80,5,7.481713457190084,73.11353908537959,0.7502038293631978,0.12093545729210575,1.0969187205130129,-0.18108750898047477,1.1956652121124305,1.0048143319379454,1.1060171954013427,0.12200270380710365,-0.18108750898047465,1.0856329054787823,True,,False,"H1,H2,DD",0.23902681417675542,0.17078164010211028,0.2239932718041111,0.021208210863883276,0.014337120790089489,0.11257977739656755,1.02837032584348,-0.18447234770814036,1.129349150382728,0.9341489348856783,1.0367081628898878,0.11356126086891316,-0.18447234770814025,1.0180197813020213,True,,False,"H1,H2,DD",0.17271075244705292,0.10011624304984312,0.15468423929265618,0.01782337213621768,0.005981440894551285,0.10015840079034555,0.9253357882024922,-0.18966140158900535,1.0296175239723575,0.8279854909004516,0.9325489482603484,0.10101338761949608,-0.1896614015890049,0.9163691810298225,False,"H2,CAGR",False,"H1,H2,DD",0.07297912603668244,-0.006047200935383579,0.05052502466311681,0.012634318255352689,-0.006439935711670716
B136,80,10,6.8591782025747765,73.11353908537959,0.7502030772810004,0.12061234129160492,1.0949115901984834,-0.1822234097080817,1.2146082485706136,0.9833111477678727,1.0906111238043967,0.1201476839096498,-0.18222340970808182,1.0998553538882743,True,,False,"H1,H2,DD",0.2579698506349385,0.14927845593203748,0.20858720020716515,0.020072310136276333,0.014014004789588655,0.11295167387524252,1.0320234876767966,-0.18560281295988257,1.1546599013148622,0.9176458447974781,1.0268250559664884,0.1123861111581248,-0.18560281295988246,1.0380734799707758,True,,False,"H1,H2,DD",0.1980215033791871,0.08361315296164296,0.14480113236925685,0.016692906884475472,0.006353337373226256,0.10155443998618519,0.9374731001605364,-0.19078361173919078,1.064476128099156,0.8189752630450301,0.9309427657525675,0.10084001532451925,-0.19078361173919056,0.9451652226904056,False,"H2,CAGR",False,"H1,H2,DD",0.10783773016348086,-0.015057428790805072,0.04891884215533593,0.011512108105167257,-0.005043896515831078
B136,80,20,6.343789421345252,73.11353908537959,0.7502030432450838,0.11973528263892463,1.0929507032222052,-0.181095018099236,1.2098604255613035,0.9846319265087043,1.0893633456838074,0.11960262678124467,-0.18109501809923612,1.0970578098375057,True,,False,"H1,H2,DD",0.2532220276256284,0.15059923467286918,0.20733942208657585,0.021200701745122036,0.01313694613690837,0.1126539226928509,1.0344795601159826,-0.18448012355591203,1.1544476905012382,0.9232723927662263,1.0300622445039964,0.11240939677154782,-0.1844801235559118,1.0396131394585804,True,,False,"H1,H2,DD",0.19780929256556312,0.08923970093039113,0.14803832090676483,0.017815596288446006,0.0060555861908346414,0.10211155980990472,0.9465448492159386,-0.18966961446299158,1.0710650758675444,0.831043057544021,0.9408906019567203,0.10170176951885534,-0.18966961446299146,0.953209043920379,False,"H2,CAGR",False,"H1,H2,DD",0.11442667793186934,-0.0029896342918142027,0.05886667835948867,0.012626105381366465,-0.0044867766921115465
B136,80,40,6.1114413736565325,73.11353908537959,0.7502007793658554,0.11999207114651833,1.1071149581053055,-0.17945887521537973,1.2233298430412705,1.000356589918639,1.1107987117104896,0.12111463600529504,-0.17945887521537973,1.1023655219604989,True,,False,"H1,H2,DD",0.2666914451055954,0.1663238980828039,0.22877478811325802,0.02283684462897831,0.013393734644502067,0.11316747180446152,1.0500711406100254,-0.18284773188063586,1.169219802498081,0.9405363916274291,1.0531856287760775,0.11417926307638293,-0.18284773188063608,1.0460320314061615,True,,False,"H1,H2,DD",0.21258140456240604,0.10650369979159391,0.17116170517884588,0.019447987963722185,0.006569135302445253,0.103004291605449,0.9642679262168065,-0.1887628361816086,1.0877891985486088,0.8505989133140326,0.9665279176536851,0.10385224286461114,-0.18876283618160905,0.9612952555942762,False,CAGR,False,"H1,H2,DD",0.13115080061293372,0.016566221478197418,0.08450399405645348,0.013532883662749434,-0.0035940448965672694
B136,ALL,0,8.26644308750018,91.29488623563866,0.7501903807790332,0.11621497801125158,1.1045946948289194,-0.17342689518610765,1.218273859028446,0.9984573969830793,1.1009907296471892,0.11532660012902696,-0.17342689518610777,1.1086731511675438,True,,False,"H1,H2,DD",0.261635461092771,0.16442470514724417,0.21896680604995766,0.028868824658250386,0.009616641509235316,0.10702640667075802,1.0252614722702598,-0.17687931105226484,1.1433299623842004,0.9149464031023784,1.0190519497098376,0.10588426010291863,-0.17687931105226407,1.0324870696635413,True,,False,"H1,H2,DD",0.1866915644485253,0.08091371126654323,0.137028026112606,0.025416408792093198,0.0004280701687417593,0.0933800852069322,0.9059874589571602,-0.18217043484345752,1.030618431921335,0.7894335073044948,0.8958630391723804,0.09186507164492186,-0.1821704348434574,0.9179428113916178,False,"H2,CAGR",False,"H1,H2,DD",0.07398003398565989,-0.044599184531340375,0.01383911557514883,0.020125285000900522,-0.013218251295084069
SMALL439,5,0,30.069855217871524,4.9819522114895785,0.7500592739538823,0.08186849363814863,0.44245245081347845,-0.34240789448493925,0.5650827837981562,0.34020334990684264,0.5456421923128688,0.11462084700048392,-0.342407894484939,0.24849320932932498,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.32557768866994974,-0.5175031242061052,-0.3363685748694154,-0.14010448278454968,-0.017040494696678246,0.0498191861921653,0.32052554163254543,-0.40198651084075543,0.4427192885557557,0.21805823633679042,0.42321225444554156,0.07951506756104587,-0.4019865108407549,0.12632006059843445,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.44794118391235027,-0.6396482377761574,-0.45879851273674266,-0.19968309914036586,-0.04908980214266158,0.003476380716495253,0.13760094478861695,-0.48145681997962253,0.2588964898106858,0.03498758562956217,0.239537172226775,0.028872709898217996,-0.4814568199796224,-0.05698817277747509,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.6317639826574202,-0.8227188884833857,-0.6424735949555092,-0.27915340827923296,-0.09543260761833162
SMALL439,5,5,18.553390676392638,4.9819522114895785,0.7501087789098559,0.06867301019526373,0.3928211334485014,-0.3654750750663375,0.3797543531082665,0.4065112124406032,0.5087571558095134,0.10406004410635306,-0.36547507506633714,0.17224168834917963,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5109061193598394,-0.4511952616723447,-0.3732536113727708,-0.1631716633659479,-0.03023597813956315,0.04901377876398483,0.31745884842747324,-0.40107638754454833,0.3067702135482453,0.3286380298390713,0.43127352059045787,0.08188879185303732,-0.4010763875445489,0.10014880385925404,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5838902589198607,-0.5290684442738766,-0.45073724659182635,-0.19877297584415876,-0.04989520957084205,0.020180128056030755,0.20442668668088415,-0.45185814522955026,0.19721655273743469,0.2119068008334663,0.31505021891714485,0.049439385869385566,-0.45185814522955015,-0.007961594679694201,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.6934439197306713,-0.6457996732794815,-0.5669605482651394,-0.2495547335291607,-0.07872886027879612
SMALL439,5,10,15.650834474071262,4.9819522114895785,0.7501005516904026,0.0781109857665192,0.4307610303037203,-0.364652263498945,0.5421049186117021,0.3389833855888389,0.4799430514539257,0.09457289966481897,-0.364652263498945,0.3408967436359036,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.3485555538564039,-0.518723088524109,-0.40206771572835853,-0.1623488517985554,-0.020798002568307675,0.061362383135256104,0.36646692582385954,-0.36839290194137164,0.48191767801627394,0.27092215880245374,0.4127079642149594,0.0758138724152031,-0.3683929019413711,0.28164840417864706,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.40874279445183204,-0.5867843153104941,-0.4693028029673248,-0.16608949024098207,-0.03754660519957077,0.036709636707970894,0.2699931461571472,-0.4074853499567289,0.39147357135984867,0.16890734390531253,0.31184567056931334,0.04825700170081526,-0.4074853499567307,0.19269847054191946,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4991869011082573,-0.6887991302076353,-0.5701650966129709,-0.20518193825633935,-0.062199351626855984
SMALL439,5,20,13.062418024642335,4.9819522114895785,0.7501054713034819,0.0955488556243258,0.507100007812919,-0.3954272092226636,0.670230753789441,0.3738337582552531,0.44367470169132245,0.0824041331233476,-0.3954272092226636,0.6323863041670028,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.220429718678665,-0.48387271585769476,-0.43833606549096177,-0.19312379752227404,-0.0033601327105010764,0.08131794567079753,0.4511895266575971,-0.3970151946162078,0.6201878548998597,0.31271168869843063,0.38394178756343933,0.06651540671208478,-0.3970151946162076,0.5833052619425991,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.27047261756824625,-0.5449947854145172,-0.4980689796188449,-0.19471178291581825,-0.017591042664029347,0.0603040374096484,0.3673036862103807,-0.3993919860687256,0.5450181626317943,0.22108703827298706,0.294341486100864,0.04310290576338738,-0.39939198606872583,0.5096329949526386,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.3456423098363117,-0.6366194358399608,-0.5876692810814201,-0.19708857436833604,-0.038604950925178474
SMALL439,5,40,11.441219380814028,4.9819522114895785,0.7501613053043985,0.10426299005158435,0.5402810589313556,-0.3954272092226634,0.7812280795496684,0.3436401360582648,0.45590212532307356,0.08601011274647008,-0.3954272092226635,0.708212725532414,False,"H1,H2,OOS,DD",False,"H2,DD",-0.10943239291843754,-0.514066338054683,-0.42610864185921066,-0.19312379752227382,0.00535400171675747,0.091689592373978,0.4914074691159356,-0.3970151946162078,0.737935666659249,0.28984066937839426,0.4036049217560917,0.07196555320631415,-0.3970151946162074,0.665467779280568,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.15272480580885694,-0.5678658047345536,-0.4784058454261925,-0.19471178291581825,-0.007219395960848876,0.07308585998623163,0.4180641194314703,-0.4019282829106219,0.6728946107682077,0.2091732320045482,0.32514195958070047,0.05122500726671331,-0.40192828291062166,0.6012929444319416,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2177658616998983,-0.6485332421083997,-0.5568688076015837,-0.1996248712102323,-0.02582312834859525
SMALL439,10,0,24.26576566618554,9.951448906964922,0.7501772126676086,0.10397199593628859,0.6004028651141481,-0.312270307730511,0.6590993578790346,0.554973607732045,0.6736592471350419,0.12513214454701993,-0.3122703077305108,0.4680234558410144,False,"H1,H2,OOS,DD",False,"H2,DD",-0.23156111458907136,-0.3027328663809029,-0.20835152004724233,-0.10996689603012144,0.005063007601461708,0.07750552511804099,0.4773220958327365,-0.3140232499932929,0.5334970511331097,0.4332277394888406,0.5507369020764514,0.09690985625461979,-0.31402324999329245,0.34390844711271906,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.35716342133499623,-0.4244787346241073,-0.3312738651058328,-0.11171983829290333,-0.021403463216785892,0.03896511219974763,0.292621398179268,-0.3360053584175683,0.34490149007368326,0.2506089030173281,0.36628984258736014,0.05586992523165013,-0.3360053584175692,0.15761999256625875,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5457589823944227,-0.6070975710956198,-0.5157209245949241,-0.13370194671717872,-0.059943876135079247
SMALL439,10,5,16.82212598340834,9.951448906964922,0.7501905240719945,0.10608896619542874,0.6093045311068327,-0.30998137120511826,0.7454152662410731,0.49777528524432424,0.6954584421152076,0.1299348604671151,-0.30998137120511815,0.45454691842356215,False,"H1,H2,OOS,DD",False,"H2,DD",-0.14524520622703285,-0.35993118886862363,-0.18655232506707664,-0.10767795950472869,0.007179977860601858,0.08763916168769303,0.5241649932554998,-0.31164752244895666,0.6642277544715866,0.408853395843363,0.607615754077555,0.10965917497517985,-0.311647522448957,0.37391485066240154,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.22643271799651943,-0.44885307826958487,-0.27439501310472925,-0.10934411074856709,-0.011269826647133843,0.06052511927876725,0.39635970992874947,-0.31414154489144996,0.5422251259060101,0.27547956062356466,0.47576672317537283,0.07990865956430526,-0.3141415448914501,0.2528480843435585,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.34843534656209585,-0.5822269134893832,-0.4062440440069114,-0.1118381331910604,-0.03838386905605963
SMALL439,10,10,14.669920838373216,9.951448906964922,0.750236898408219,0.12045237788284124,0.670216837698128,-0.3033850387935816,0.7941420406742986,0.5689503780686478,0.7154484460422399,0.1355945307714801,-0.3033850387935817,0.590607444072291,False,"H1,H2,OOS,DD",False,"H2,DD",-0.09651843179380737,-0.2887560960443001,-0.16656232114004432,-0.10108162709319202,0.021543389548014366,0.10413819784699663,0.596662170874492,-0.3049706223588281,0.7246061358885415,0.49165544650803794,0.6391617466323704,0.11773356012344238,-0.3049706223588281,0.5217022543176768,False,"H1,H2,OOS,DD",False,"H2,DD",-0.16605433657956448,-0.36605102760490993,-0.24284902054991386,-0.10266721065843853,0.00522920951216975,0.08009883845723875,0.4862217522227447,-0.30734444453798826,0.6200674475844764,0.37571082869875216,0.5246505140285217,0.09145317612366943,-0.3073444445379886,0.4181863872874416,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2705930248836296,-0.4819956454141957,-0.3573602531537625,-0.10504103283759869,-0.018810149877588125
SMALL439,10,20,12.546667516732224,9.951448906964922,0.750208488387927,0.12601327435676768,0.7013578208948302,-0.3058885282332634,0.8553060894987535,0.576246083161545,0.6871271330572364,0.1282226979871246,-0.3058885282332632,0.7319559023399623,False,"H1,H2,OOS,DD",False,"H2,DD",-0.03535438296935245,-0.28146039095140285,-0.19488363412504783,-0.10358511653287383,0.0271042860219408,0.11197007026303862,0.637554853543658,-0.3073568643281107,0.7958542313273664,0.5084326057572913,0.6205849758795531,0.11283130175492317,-0.3073568643281105,0.6728882893283529,False,"H1,H2,OOS,DD",False,"H2,DD",-0.09480624114073954,-0.34927386835565655,-0.26142579130273114,-0.10505345262772114,0.013061081928211746,0.09122293972515827,0.5417830763951225,-0.3095555658954393,0.7065364712692804,0.40670892910965417,0.5207234904084281,0.09012546474175243,-0.3095555658954392,0.5841864723335536,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.18412400119882555,-0.4509975450032937,-0.3612872767738561,-0.10725215419504974,-0.007686048609668608
SMALL439,10,40,10.767943089922621,9.951448906964922,0.750136313500187,0.10576521060648236,0.6138180314881297,-0.3058885282332633,0.8237391285397353,0.44279760348865854,0.5382979116253558,0.09359223802294436,-0.3058885282332633,0.761171043079512,False,"H1,H2,OOS,DD",False,"H2,DD",-0.06692134392837068,-0.4149088706242893,-0.34371285555692843,-0.10358511653287372,0.006856222271655485,0.09391470549070058,0.5584152062099706,-0.3073568643281107,0.7725066310981633,0.3835336800552461,0.4796602245268178,0.08050387139535586,-0.30735686432811093,0.7114581403111712,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.11815384136994267,-0.4741727940577018,-0.40235054265546644,-0.10505345262772114,-0.004994282844126299,0.07636855864843906,0.4752794188352253,-0.3095555658954394,0.6955888130956279,0.29464302327705666,0.3916805516698534,0.06115487496196281,-0.3095555658954393,0.6368490678820455,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.19507165937247806,-0.5630634508358912,-0.49033021551243083,-0.10725215419504985,-0.022540429686387822
