panel,arm,gate,conv,m,gross,bps,TO,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,m_H1,m_H2,m_DD,m_CAGR,m_OOS,is_H1,is_H2,is_DD,is_CAGR,pass4b,fail4b,pass4a,spy_CAGR,spy_MaxDD,spy_H1,spy_H2,spy_OOS,base_Sharpe
u56,band3-dg,band3,dg,0.22,0.11728172534046549,10.0,0.4027444942196187,0.01886210538122257,1.2055108135975316,-0.027144953610450773,1.2241950169571496,1.1920665153015233,1.2861637920741704,0.020693021398896283,-0.02714495361045044,1.1026757053401186,0.26757498435345817,0.3580505776590813,0.1751584580899388,-0.08773420952474364,0.4041530248918862,0.08019072944091854,0.28373778421237583,0.11477511382102903,-0.08806368635187402,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.6641804017269177
u56,band3-dg,band3,dg,0.22,0.11728172534046549,25.0,0.4027444942196187,0.01824681050870458,1.1667279087688835,-0.027238405177845593,1.1851141507274316,1.1534404173883783,1.2481707981680146,0.02007244826762178,-0.027238405177845593,1.0628449469591785,0.2284941181237402,0.31942447974593635,0.17506500652254398,-0.08834950439726164,0.36616003098573036,0.0401241041384941,0.24353131412174522,0.11419415054211526,-0.08867260792057109,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.3169259386690001
u56,band3-dg,band3,dg,0.23,0.12261165440591122,0.0,0.42082311935779654,0.020151461834634787,1.2313303919050316,-0.02830544327483231,1.2502318651271662,1.2177660862058248,1.3114414902277434,0.022070593924143456,-0.02830544327483253,1.1292129772357762,0.2936118325234748,0.38375014856338285,0.17399796842555726,-0.08644485307133143,0.42943072304545915,0.10685107760750179,0.3105721124067655,0.11432745270652714,-0.08688079878030998,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.8948880940589614
u56,band3-dg,band3,dg,0.23,0.12261165440591122,5.0,0.42082311935779654,0.0199368484461675,1.2184263112107443,-0.028337957624017918,1.2372294155470591,1.2049135226824916,1.2988009919614643,0.02185412087911298,-0.02833795762401803,1.1159590168736453,0.2806093829433677,0.37089758504004966,0.17396545407637165,-0.08665946645979872,0.41679022477918004,0.09352275062427129,0.29718515586678573,0.11415405768059919,-0.08709316704496263,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.7796833873389952
u56,band3-dg,band3,dg,0.23,0.12261165440591122,10.0,0.42082311935779654,0.019722278720416098,1.2055165186986385,-0.028370471511319884,1.224220941603015,1.1920554930437264,1.2861546884753998,0.021637692222689964,-0.02837047151131966,1.102699539861326,0.26760090899932354,0.3580395554012844,0.17393294018906968,-0.08687403618555012,0.4041439212931156,0.08018759145626353,0.2837951921675044,0.11397849140397723,-0.08730549251752696,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.6641804017269177
u56,band3-dg,band3,dg,0.23,0.12261165440591122,25.0,0.42082311935779654,0.019078831433533727,1.1667547404132501,-0.028468010401933475,1.1851614000603519,1.153450356914157,1.248182639849583,0.020988672496924377,-0.028468010401933364,1.062890129009354,0.22854136745666043,0.319434419271715,0.1738354012984561,-0.08751748347243249,0.3661718726672988,0.040143377189012175,0.24360918153825395,0.11337174370178751,-0.0879422122659881,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.3169259386690001
u56,band3-dg,band3,dg,0.24,0.12794149247083889,0.0,0.43888371509782337,0.02103067205533815,1.2313220279377466,-0.029527518936405706,1.2502435980629978,1.2177410990050883,1.3114184298932088,0.02303461169397858,-0.029527518936405595,1.1292226057341628,0.29362356545930635,0.38372516136264634,0.17277589276398386,-0.08556564285062807,0.42940766271092456,0.10683303426774482,0.31061589528186384,0.11354606374035928,-0.08610392368780363,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.8948880940589614
u56,band3-dg,band3,dg,0.24,0.12794149247083889,5.0,0.43888371509782337,0.02080665681660765,1.2184249196153307,-0.02956139124808077,1.2372481803783348,1.2048954585958167,1.298784847038986,0.02280863698977509,-0.02956139124808066,1.1159756868541604,0.2806281477746434,0.37087952095337473,0.1727420204523088,-0.08578965808935857,0.4167740798567018,0.09351210686720024,0.2972356802024143,0.11336531612591197,-0.08632557364711359,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.7796833873389952
u56,band3-dg,band3,dg,0.24,0.12794149247083889,10.0,0.43888371509782337,0.020582689108306518,1.205522105450074,-0.029595263057753285,1.2242467443507714,1.1920443579954911,1.2861454650239548,0.022582710610209222,-0.029595263057753063,1.1027232572237888,0.26762671174707997,0.35802842035304916,0.17270814864263628,-0.0860136257976597,0.40413469784167055,0.08018435573420901,0.2838524600659751,0.11318215074322449,-0.0865471770284414,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.6641804017269177
u56,band3-dg,band3,dg,0.24,0.12794149247083889,25.0,0.43888371509782337,0.01991107106842671,1.1667812959299284,-0.02969687547477562,1.185208350517875,1.1534600424378367,1.2481942151199514,0.021905221319273194,-0.029696875474775397,1.0629350216891205,0.22858831791418355,0.31944410479539476,0.17260653622561395,-0.0866852438375395,0.3661834479376672,0.04016241397419129,0.24368669063053483,0.11254967158131171,-0.08721170779908062,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.3169259386690001
u56,band3-dg,band3,dg,0.25,0.13327123966509652,0.0,0.456926456236169,0.02191013169408662,1.2313136506378255,-0.03074887731792053,1.2502553269049461,1.2177160930004436,1.311395347233985,0.02399899245829329,-0.030748877317920087,1.1292322317404393,0.2936352943012547,0.3837001553580016,0.17155453438246904,-0.0846861832118796,0.42938458005170077,0.10681498531392741,0.31065968361714025,0.11276493889673347,-0.08532691818069439,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.8948880940589614
u56,band3-dg,band3,dg,0.25,0.13327123966509652,5.0,0.456926456236169,0.02167670793002041,1.218423465897859,-0.030784103004464325,1.2372668972239533,1.2048773224939247,1.2987686274171215,0.02376350775467495,-0.030784103004464214,1.1159923100157356,0.2806468646202619,0.3708613848514827,0.17151930869592524,-0.0849196069759458,0.4167578602348373,0.09350140925586958,0.2972861673236158,0.11257685354514815,-0.08555785453212185,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.7796833873389952
u56,band3-dg,band3,dg,0.25,0.13327123966509652,10.0,0.456926456236169,0.021443335727560076,1.2055275811955584,-0.03081932814729693,1.2242724551043809,1.1920330976436702,1.28613611442114,0.023528075478620902,-0.0308193281472966,1.1027468833217509,0.26765242250068944,0.3580171600012282,0.17148408355309264,-0.08515297917840614,0.40412534723885585,0.08018101771247477,0.2839096480960157,0.11238609149249137,-0.08578874036030172,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.6641804017269177
u56,band3-dg,band3,dg,0.25,0.13327123966509652,25.0,0.456926456236169,0.02074352837964799,1.1668075932443835,-0.03092500031354639,1.1852550762781953,1.1534694423522918,1.2482055054403962,0.022822093102828678,-0.030925000313546946,1.0629796890791052,0.22863504367450382,0.3194535047098498,0.17137841138684318,-0.08585278652631823,0.366194738258112,0.04018120191903696,0.24376399203410015,0.11172793285635976,-0.08648109481212708,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.3169259386690001
u56,band3-dg,band3,dg,0.26,0.13860089611853615,0.0,0.47495129404523834,0.022789840076357315,1.2313052599909855,-0.03196951830392836,1.2502670516530274,1.2176910681708315,1.3113722422245084,0.02496373549882014,-0.031969518303928024,1.1292418552547612,0.293647019049336,0.38367513052838953,0.1703338933964612,-0.0838064748296089,0.4293614750422242,0.10679693074644847,0.3107034774133921,0.11198407844557304,-0.0845497828584685,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.8948880940589614
u56,band3-dg,band3,dg,0.26,0.13860089611853615,5.0,0.47495129404523834,0.0225470011531419,1.2184219561642236,-0.0320060927842325,1.2372855714324915,1.2048591211346562,1.2987523386250297,0.024718732471472826,-0.032006092784232276,1.116008893263876,0.2806655388288001,0.37084318349221423,0.17029731891615707,-0.08404931375282432,0.4167415714427455,0.09349065843491289,0.29733663339054384,0.11178867030840614,-0.08479001022820866,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.7796833873389952
u56,band3-dg,band3,dg,0.26,0.13860089611853615,10.0,0.47495129404523834,0.022304217986083508,1.205532958202866,-0.03204266667753464,1.2242980846161111,1.1920217255562093,1.2861266477800486,0.024473786141475884,-0.03204266667753475,1.1027704320247995,0.2676780520124197,0.35800578791376736,0.17026074502285493,-0.08429209691988271,0.4041158805977644,0.08017757877881904,0.2839667885683914,0.11159031415317536,-0.0850301829702187,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.6641804017269177
u56,band3-dg,band3,dg,0.26,0.13860089611853615,25.0,0.47495129404523834,0.021576202898021535,1.1668336633537708,-0.032152384835451686,1.18530160462778,1.1534785908375031,1.2482165388459878,0.023739287208547344,-0.032152384835451575,1.0630241662850588,0.22868157202408856,0.3194626531950612,0.17015102686493788,-0.08502011200794468,0.3662057716637036,0.04019974522645797,0.24384116645022114,0.11090652832117079,-0.0857503735498737,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.3169259386690001
u56,band3-dg,band3,dg,0.27,0.14393046196101392,0.0,0.4929585971412833,0.023669796526452513,1.2312968559829096,-0.03318944177902827,1.250278772307248,1.2176660244951518,1.3113491148391618,0.025928840095698735,-0.03318944177902872,1.129251476277276,0.2936587397035565,0.38365008685270985,0.1691139699213613,-0.0829265183795137,0.4293383476568776,0.10677887056569701,0.3107472766714172,0.11120348265637583,-0.08377251832134293,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.8948880940589614
u56,band3-dg,band3,dg,0.27,0.14393046196101392,5.0,0.4929585971412833,0.023417535638073694,1.2184203846959478,-0.03322736047849295,1.2373042022677674,1.2048408442038856,1.2987359700710532,0.02567431011648469,-0.03322736047849306,1.116025437253228,0.28068416966407594,0.3708249065614436,0.16907605122189662,-0.08317877926789252,0.416725202888769,0.09347987163033067,0.2973870599117665,0.11100076680570528,-0.08402204134963866,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.7796833873389952
u56,band3-dg,band3,dg,0.27,0.14393046196101392,10.0,0.4929585971412833,0.023165334863780362,1.2055382250680142,-0.033265278546092736,1.2243236314636448,1.192010221119941,1.2861170439349956,0.025419841271379973,-0.033265278546092736,1.1027939046971733,0.2677035988599533,0.35799428347749906,0.16903813315429683,-0.08343098004218585,0.4041062767527114,0.08017407348752037,0.2840238444831642,0.11079481926689619,-0.08427150548662966,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.6641804017269177
u56,band3-dg,band3,dg,0.27,0.14393046196101392,25.0,0.4929585971412833,0.022409093086853016,1.1668594779112058,-0.03337902895772615,1.1853479323849545,1.1534874363511385,1.2482272624050834,0.024656801398547312,-0.033379028957726486,1.0630684571287639,0.22872789978126307,0.3194714987086965,0.16892438274266341,-0.0841872218191132,0.3662164952227992,0.04021813104431837,0.2439181212617667,0.11008545887111945,-0.08501954468404006,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.3169259386690001
u56,band3-dg,band3,dg,0.28,0.14925993732239015,0.0,0.5109485093417673,0.024550000367497438,1.2312884385992466,-0.03440864762786666,1.2502904888676072,1.217640961952266,1.3113259650522744,0.02689430552747174,-0.03440864762786611,1.1292610948081234,0.29367045626391575,0.3836250243098239,0.1678947640725229,-0.08204631453846878,0.4293151978699902,0.10676080477205141,0.31079108139201295,0.1104231517982355,-0.08299512517026632,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.8948880940589614
u56,band3-dg,band3,dg,0.28,0.14925993732239015,5.0,0.5109485093417673,0.024288310650121048,1.2184187519848098,-0.03444790597839731,1.2373227939991323,1.204822489056963,1.2987195215997545,0.02663023990947555,-0.03444790597839764,1.1160419431169333,0.2807027613954408,0.370806551414521,0.16785550572199226,-0.08230800425584517,0.41670875441747024,0.09346904524100808,0.29743745418271317,0.11021314312700373,-0.08325394855467373,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.7796833873389952
u56,band3-dg,band3,dg,0.28,0.14925993732239015,10.0,0.5109485093417673,0.024026685568095285,1.205543382806091,-0.034487163650636754,1.2243491041549701,1.1919985791216559,1.2861073026557936,0.026366240029330967,-0.03448716365063653,1.1028173035688669,0.2677290715512787,0.3579826414792139,0.16781624804975281,-0.08256962933787093,0.40409653547350943,0.0801704946044488,0.284080830388185,0.10999960677566192,-0.083512708625211,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.6641804017269177
u56,band3-dg,band3,dg,0.28,0.14925993732239015,25.0,0.5109485093417673,0.02324219797971616,1.1668850396069415,-0.03460493259763453,1.185394080591955,1.153495966305677,1.248237675994571,0.02557463465755716,-0.03460493259763464,1.0631125669174009,0.2287740479882635,0.319480028663235,0.16769847910275504,-0.08335411692625005,0.3662269088122868,0.040236341056926306,0.2439948925199611,0.1092647239042133,-0.08428860910320869,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.3169259386690001
u56,band3-dg,band3,dg,0.29,0.15458932233252948,0.0,0.5289213518893362,0.02543045092144136,1.2312800078256119,-0.03562713573513532,1.2503022013340959,1.2176158805209942,1.311302792838123,0.027860131071089533,-0.03562713573513532,1.1292707108474365,0.2936821687304044,0.38359994287855226,0.16667627596525425,-0.08116586398452486,0.4292920256558387,0.1067427333658787,0.31083489157597777,0.10964308613980892,-0.08221760400692381,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.8948880940589614
u56,band3-dg,band3,dg,0.29,0.15458932233252948,5.0,0.5289213518893362,0.025159325363152796,1.2184170567696382,-0.03566772917514016,1.237341338684553,1.2048040602955716,1.2987029910216044,0.02758652091504521,-0.03566772917513994,1.1160584108731313,0.28072130608086165,0.37078812265312966,0.1666356825252494,-0.08143698954281342,0.41669222383932014,0.0934581747757931,0.2974878219325343,0.1094257995289202,-0.08248573251625026,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.7796833873389952
u56,band3-dg,band3,dg,0.29,0.15458932233252948,10.0,0.5289213518893362,0.02488826912483244,1.205548428879883,-0.035708321888873074,1.2243744868016866,1.1919868087369796,1.2860974195406938,0.02731298126767956,-0.035708321888873185,1.1028406286731198,0.26775445419799515,0.3579708710945376,0.1665950898115165,-0.08170804578113378,0.40408665235840957,0.08016683314985695,0.28413775772291694,0.10920467695512873,-0.08275379313023602,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.6641804017269177
u56,band3-dg,band3,dg,0.29,0.15458932233252948,25.0,0.5289213518893362,0.024075516158262644,1.1669103418977687,-0.035830095672472084,1.185440009493121,1.1535042033026217,1.248247768284709,0.02649278520171583,-0.03583009567247242,1.0631564957076,0.22881997688942957,0.31948826566017974,0.16647331602791748,-0.08252079874770357,0.36623700110242485,0.04025435283060075,0.24407150868472316,0.10844432365271131,-0.08355756776620905,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.3169259386690001
u56,band3-dg,band3,dg,0.3,0.15991861712130112,0.0,0.5468776009319364,0.0263111475090545,1.2312715636475857,-0.03684490598557577,1.2503139097066966,1.2175907801801185,1.3112795981709298,0.028826316001903995,-0.03684490598557577,1.1292803243953387,0.2936938771030052,0.3835748425376765,0.1654585057148138,-0.08028516739691172,0.42926883098864554,0.1067246563475367,0.3108787072241108,0.10886328594935449,-0.08143995543373174,False,CAGR,True,0.15228044986566602,-0.3371723528339826,0.9566200326036914,0.834015937642442,0.8820107671822842,0.8948880940589614
