corpus,cost_bps,book,parent,dial,point,is_incumbent,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b
B,5,ETFk24d03,U56,GROSS,0.7,False,0.04439626790810558,0.7817621965528531,-0.095575298221527,0.7776228603159627,0.7865772876788527,3.5681963805432084,0.6804931961113077,0.03792141240568436,-0.08364514275058066,-0.6378488575074397,CAGR,0.863673082840173,0.049770030909078944,-0.09557529822152688,-0.5398269157350045,CAGR,H2,"H1,H2,OOS,CAGR"
B,10,ETFk24d03,U56,GROSS,0.7,False,0.04253494903734212,0.7508488135030386,-0.09584739789103003,0.7492663919790139,0.7532629698769481,3.5681963805432084,0.6524547572513284,0.036259318483716996,-0.08482667305098401,-0.65372192695778,CAGR,0.8304268049793571,0.04774250585821904,-0.09584739789103025,-0.55857338703584,CAGR,-,"H1,H2,OOS,CAGR"
B,15,ETFk24d03,U56,GROSS,0.7,False,0.040676836772630454,0.7199147355126341,-0.09611946581271769,0.7208896436090527,0.7199280217109617,3.5681963805432084,0.6243980113569029,0.034599794223541425,-0.08600676929828288,-0.6695704560259277,CAGR,0.7971579454872121,0.04571877057100693,-0.09611946581271724,-0.577284818229314,CAGR,-,"H1,H2,OOS,CAGR"
B,20,ETFk24d03,U56,GROSS,0.7,False,0.03882192577495647,0.6889625780015309,-0.09639150198694224,0.6924947164084354,0.6865755503664671,3.5681963805432084,0.5963249895134394,0.03294283579020285,-0.08718543313063831,-0.6853944813358683,CAGR,0.7638696334093533,0.04369881819346966,-0.0963915019869428,-0.5959612726871748,CAGR,-,"H1,H2,OOS,CAGR"
B,25,ETFk24d03,U56,GROSS,0.7,False,0.03697021071389184,0.6579949604149122,-0.09666350641405863,0.6640837157033084,0.6532086665765844,3.5681963805432084,0.5682377266039808,0.03128843935427117,-0.08836266618444955,-0.7011940394588265,CAGR,0.7305650017209482,0.04168264188362558,-0.09666350641405863,-0.6146028136702992,CAGR,-,"H1,H2,OOS,CAGR"
B,5,ETFk24d03,U56,GROSS,0.75,True,0.04750714221057839,0.7817008401383426,-0.10223234558633021,0.7777273691587252,0.7863640196715347,3.8215449121497715,0.6805818624415382,0.040561660288366275,-0.08944753079958256,-0.6126343750681336,CAGR,0.863486569957986,0.053273779793970855,-0.10223234558633043,-0.507431297299561,CAGR,H2,"H1,H2,OOS,CAGR"
B,10,ETFk24d03,U56,GROSS,0.75,True,0.045507878046430195,0.7508021097109523,-0.10252265612898015,0.7493866487824308,0.7530634446010543,3.8215449121497715,0.6525593409380018,0.03877737611667298,-0.09070610449010319,-0.6296743667329286,CAGR,0.8302540475668437,0.0510950336287308,-0.10252265612898026,-0.5275759571355298,CAGR,-,"H1,H2,OOS,CAGR"
B,15,ETFk24d03,U56,GROSS,0.75,True,0.04351230230494374,0.7198826815107501,-0.10281293033719796,0.7210256476169837,0.7197422351849813,3.8215449121497715,0.6245185133334453,0.036996045701788605,-0.09196304080566675,-0.6466861498913645,CAGR,0.7969989379411975,0.04892064896310022,-0.10281293033719807,-0.5476802906005751,CAGR,-,"H1,H2,OOS,CAGR"
B,20,ETFk24d03,U56,GROSS,0.75,True,0.041520408409673415,0.6889451700479237,-0.10310316821141785,0.6926464658029742,0.6864034978386018,3.8215449121497715,0.5964614097307394,0.03521766432378315,-0.09321834175099608,-0.6636697696189785,CAGR,0.7637243692692042,0.046750617349336165,-0.10310316821141763,-0.5677443758024228,CAGR,-,"H1,H2,OOS,CAGR"
B,25,ETFk24d03,U56,GROSS,0.75,True,0.03953218979550477,0.6579921938599383,-0.10339336975207347,0.6642512076048525,0.6530503425285689,3.8215449121497715,0.5683900640298215,0.03344222727000723,-0.09447200932850464,-0.6806252709217779,CAGR,0.730433473673181,0.04458493035552058,-0.10339336975207325,-0.5877682907024818,CAGR,-,"H1,H2,OOS,CAGR"
B,5,ETFk24d03,U56,GROSS,0.8,False,0.050609007989957266,0.7816362368172995,-0.1088666698843832,0.77782891295471,0.7861472688571798,4.075059135621837,0.6806677090119728,0.04319198872433927,-0.09522715176485386,-0.5875146237775539,CAGR,0.8632964524299658,0.056769578732986714,-0.10886666988438343,-0.4751091839644099,CAGR,H2,"H1,H2,OOS,CAGR"
B,10,ETFk24d03,U56,GROSS,0.8,False,0.048470963278673285,0.7507493984098405,-0.10917504184527382,0.7495011775590742,0.7528576735811814,4.075059135621837,0.6526584183270338,0.04128489226987009,-0.09656196457767585,-0.6057274780995622,CAGR,0.8300748704489672,0.054438579602557935,-0.10917504184527382,-0.4966615728152024,CAGR,-,"H1,H2,OOS,CAGR"
B,15,ETFk24d03,U56,GROSS,0.8,False,0.04633712427414172,0.719841857050516,-0.10948337258526042,0.7211531599575708,0.7195474359253478,4.075059135621837,0.6246308221288767,0.03938116156757143,-0.09789492404796818,-0.6239081893415379,CAGR,0.7968306914164967,0.05211255622685962,-0.10948337258526009,-0.5181679558998935,CAGR,-,"H1,H2,OOS,CAGR"
B,20,ETFk24d03,U56,GROSS,0.8,False,0.04420748298111743,0.6889162267858696,-0.10979166210486835,0.6927869596255117,0.686219662024715,4.075059135621837,0.5965869499188291,0.03748079088381573,-0.09922603259729501,-0.6420568122598744,CAGR,0.7635670431625852,0.049791498329418316,-0.10979166210486846,-0.5396284282346284,CAGR,-,"H1,H2,OOS,CAGR"
B,25,ETFk24d03,U56,GROSS,0.8,False,0.04208203141904043,0.657975125692645,-0.11009991040462319,0.664404680162319,0.6528774615713719,4.075059135621837,0.5685288349947889,0.035583774494402975,-0.10055529264424123,-0.6601734015209316,CAGR,0.7302870574579716,0.0474753956542886,-0.11009991040462308,-0.5610430846457505,CAGR,-,"H1,H2,OOS,CAGR"
B,5,ETFk24d03,U56,GROSS,0.9,False,0.056784980286010756,0.7814973958618509,-0.12206705013377728,0.778023405133973,0.7857032516242577,4.582844312289897,0.6808309083060451,0.048422274925948194,-0.10671834045359396,-0.5375651624227914,CAGR,0.8629056106147823,0.0637364901327313,-0.12206705013377728,-0.4106932081640694,CAGR,H2,"H1,H2,OOS,CAGR"
B,10,ETFk24d03,U56,GROSS,0.9,False,0.05436674487702531,0.7506261794448147,-0.12241107371861859,0.7497136496314942,0.7524272853569766,4.582844312289897,0.6528399830548713,0.0462675560763115,-0.10820343830864887,-0.5581428214191956,CAGR,0.8296976982613541,0.061097771427415015,-0.12241107371861837,-0.43509076836151805,CAGR,-,"H1,H2,OOS,CAGR"
B,15,ETFk24d03,U56,GROSS,0.9,False,0.051953858045135304,0.7197342408203812,-0.12275504543101512,0.7213836011574777,0.7191306507990097,4.582844312289897,0.6248307454622455,0.044117112089926636,-0.10968621294671144,-0.578679655285088,CAGR,0.7964671595305007,0.05846538692600478,-0.12275504543101523,-0.45942976258875184,CAGR,-,"H1,H2,OOS,CAGR"
B,20,ETFk24d03,U56,GROSS,0.9,False,0.04954630835806917,0.6888241946379208,-0.12309896527171205,0.6930353591806708,0.6858164552420417,4.582844312289897,0.5968052251285471,0.041970934780817704,-0.11116666778728701,-0.5991757421968957,CAGR,0.7632171232536618,0.055839321917339424,-0.12309896527171205,-0.48371032686498333,CAGR,-,"H1,H2,OOS,CAGR"
B,25,ETFk24d03,U56,GROSS,0.9,False,0.047144084407164,0.6578986595864174,-0.12344283324145267,0.6646710272975553,0.6524878095501595,4.582844312289897,0.5687654554529618,0.03982901597813493,-0.11264480624514506,-0.6196311601865904,CAGR,0.7299507222198929,0.05321956172330622,-0.123442833241453,-0.5079325969038595,CAGR,-,"H1,H2,OOS,CAGR"
B,5,ETFk24d03,U56,GROSS,1.0,False,0.06292256914645167,0.7813442340238117,-0.13517627048556036,0.7782061118504503,0.7852426759403939,5.092335792195891,0.680982485357538,0.05361102605932255,-0.11811870915264544,-0.488012362781304,CAGR,0.8624981981131495,0.0706688357432097,-0.1351762704855599,-0.34659682721963203,CAGR,H2,"H1,H2,OOS,CAGR"
B,10,ETFk24d03,U56,GROSS,1.0,False,0.06022028798089729,0.7504763044301518,-0.1355553088845659,0.7499033675034452,0.7519667263412991,5.092335792195891,0.6529988428700335,0.0512057828386876,-0.11975103470700588,-0.5109825404478633,CAGR,0.8292906123984962,0.06771766958254788,-0.1355553088845658,-0.37388327268741056,CAGR,-,"H1,H2,OOS,CAGR"
B,15,ETFk24d03,U56,GROSS,1.0,False,0.05752464687637815,0.7195876184771294,-0.13593428361177495,0.7215803093832943,0.7186700635523852,5.092335792195891,0.624996871073375,0.04880583987447884,-0.12138051786482629,-0.533902100434371,CAGR,0.796060351764798,0.06477437495662408,-0.13593428361177473,-0.4010969380432999,CAGR,-,"H1,H2,OOS,CAGR"
B,20,ETFk24d03,U56,GROSS,1.0,False,0.054835630065637186,0.6886807938258266,-0.1363131946682028,0.6932390385487103,0.6853557992237849,5.092335792195891,0.5969786012302403,0.046411185893782125,-0.12300716328234773,-0.5567711503976492,CAGR,0.7628105492142591,0.0618389315525576,-0.1363131946682028,-0.42823801109994125,CAGR,-,"H1,H2,OOS,CAGR"
B,25,ETFk24d03,U56,GROSS,1.0,False,0.0521532218175893,0.657758452192405,-0.13669204205486485,0.6648816601937689,0.6520270486009664,5.092335792195891,0.5689460684084517,0.04402180964681879,-0.12463097560863223,-0.5795897977735748,CAGR,0.7295443417311934,0.05891131910816849,-0.13669204205486452,-0.4553066792011974,CAGR,-,"H1,H2,OOS,CAGR"
B,5,ETFk24d03,U56,N,3,False,0.0459205988013649,0.40987774847041314,-0.3122060674736261,0.4336346169699057,0.3926228159194736,16.386294112013918,0.38848230023241287,0.04073535498990566,-0.3122060674736261,-1.358556541969006,DD,0.4266896422231678,0.05021915545199729,-0.25538979467316103,-0.6231721449166904,H1,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,10,ETFk24d03,U56,N,3,False,0.03739195847836885,0.34711349996696417,-0.32049777262820545,0.36209383970695985,0.33682305872598745,16.386294112013918,0.31858218199700494,0.03189137203933967,-0.32049777262820545,-1.4211961171529934,DD,0.36900905639254206,0.041953375563628326,-0.2605199187441576,-0.6894666436041668,H1,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,15,ETFk24d03,U56,N,3,False,0.028930239857794415,0.284277819736559,-0.3286924260348676,0.2904614858579974,0.28096548642820207,16.386294112013918,0.24859717176801044,0.023119746718425205,-0.3286924260348676,-1.483102516211315,DD,0.3112659507627243,0.03375017477514364,-0.26561590985171923,-0.7558508745815778,H1,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,20,ETFk24d03,U56,N,3,False,0.020534938128843105,0.22139604299980462,-0.33679112992711757,0.21877434050408598,0.22506825651453255,16.386294112013918,0.17856178575951728,0.014419909585972945,-0.33679112992711757,-1.5442840659521753,DD,0.2534801949016436,0.025609097832989702,-0.27067798711553603,-0.8222971329242678,H1,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,25,ETFk24d03,U56,N,3,False,0.012205552137487086,0.15849357028194025,-0.35472871463545885,0.1470692809270061,0.16914957414701032,16.386294112013918,0.10851062878711044,0.005791295507116434,-0.34479497439954654,-1.6047490014805168,DD,0.1956717095821802,0.01752969266237603,-0.2757063682993838,-0.8887776007486546,H1,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B,5,ETFk24d03,U56,N,5,False,0.06371501833437043,0.6188848598683319,-0.1856354898353656,0.6725724341246626,0.5732154304061293,13.640413461272066,0.5981342625745948,0.059206622799628406,-0.17520591616921033,-0.4345741698482357,CAGR,0.6353856085442167,0.06745000569846593,-0.18563548983536615,-0.3763580896170876,CAGR,"H1,H2,DD","H1,H2,OOS,CAGR"
B,10,ETFk24d03,U56,N,5,False,0.05648659246254151,0.5566327983680723,-0.18988675755028817,0.6075122268555735,0.5132493438707552,13.640413461272066,0.5328173361115265,0.05193662334982019,-0.18224480669669363,-0.5040029816894759,CAGR,0.5754509696727047,0.06025625763594622,-0.1898867575502885,-0.4428713943687461,CAGR,"H1,H2,DD","H1,H2,OOS,CAGR"
B,15,ETFk24d03,U56,N,5,False,0.0493056823703677,0.4943231248195755,-0.2019910615831938,0.5423873534355522,0.45323078318040005,13.640413461272066,0.46744584768039327,0.04471481013524414,-0.18922559125993776,-0.5729716128825098,CAGR,0.515457465553817,0.053109474553836966,-0.20199106158319546,-0.5187966629201337,H2,"H2,DD","H1,H2,OOS,CAGR"
B,20,ETFk24d03,U56,N,5,False,0.04217198610117734,0.43197682256690406,-0.21862007508296344,0.47722340008076286,0.3931773098009868,13.640413461272066,0.40204542421181644,0.037540874940947155,-0.19614873347791473,-0.641483006893583,CAGR,0.45542290201856156,0.04600935958762076,-0.21862007508296166,-0.5948285023478725,H2,"H2,DD","H1,H2,OOS,DD,CAGR"
B,25,ETFk24d03,U56,N,5,False,0.035085203552169375,0.36961489292460437,-0.23571016991906946,0.4120459615122984,0.3331065076826614,13.640413461272066,0.33664168895584806,0.03041451145310825,-0.20301469339706057,-0.7095400890330463,CAGR,0.3953651126038887,0.038955617688461786,-0.2357101699190668,-0.670826209419073,H2,"H2,DD","H1,H2,OOS,DD,CAGR"
B,5,ETFk24d03,U56,N,8,False,0.06932077069243259,0.7488549950745929,-0.1489748370159285,0.7103522023422625,0.7853145791931903,10.066716117784186,0.5923084368903555,0.052219748259288545,-0.12370881769713882,-0.5012991264549936,CAGR,0.8726946439444514,0.08364245711082763,-0.14897483701592817,-0.22664288606718772,CAGR,"H1,H2,DD","H1,H2,OOS,CAGR"
B,10,ETFk24d03,U56,N,8,False,0.06395455272669848,0.6963136137088699,-0.14949741576275644,0.655034395070687,0.7351890701464026,10.066716117784186,0.5368536717163337,0.04677920495549781,-0.12715638761807624,-0.5532565523063767,CAGR,0.8224133701998118,0.0783404921139339,-0.14949741576275621,-0.27657233600465014,H2,DD,"H1,H2,OOS,CAGR"
B,15,ETFk24d03,U56,N,8,False,0.058614407368436705,0.6437086999200268,-0.15001985282182895,0.599635383715886,0.685013981718746,10.066716117784186,0.4813282084728011,0.04136588399984542,-0.1347852639278545,-0.6049540035456814,CAGR,0.7720747085755161,0.07306365504744328,-0.15001985282182884,-0.34393249785501556,H2,DD,"H1,H2,OOS,CAGR"
B,20,ETFk24d03,U56,N,8,False,0.05330021202928292,0.5910524872305439,-0.15276408638431827,0.5441698592356224,0.6347996228726798,10.066716117784186,0.42574666946294687,0.03597965364097,-0.1423488165215956,-0.6563927384041555,CAGR,0.7216891949974994,0.06781183061160401,-0.15276408638431938,-0.41131622946062296,H2,DD,"H1,H2,OOS,CAGR"
B,25,ETFk24d03,U56,N,8,False,0.048011844678358395,0.5383572459236532,-0.15573120721490996,0.4886525763021683,0.584556322063777,10.066716117784186,0.37012373226076856,0.030620382743976604,-0.14984759323860708,-0.7075740092257653,CAGR,0.6712673904032793,0.06258490401859529,-0.15573120721491018,-0.47870873334793596,H2,-,"H1,H2,OOS,CAGR"
B,5,ETFk24d03,U56,N,10,False,0.06692556263897398,0.7657170355689549,-0.16072351087873749,0.7982071295482094,0.7380537925830564,8.741629793607087,0.7009066407970868,0.05915033914542489,-0.11173496964149199,-0.43511168120080346,CAGR,0.8169004479381994,0.07338500954083638,-0.16072351087873704,-0.3214831182059286,CAGR,"H2,DD","H1,H2,OOS,CAGR"
B,10,ETFk24d03,U56,N,10,False,0.06227449767666715,0.7171852441724608,-0.16122713975663627,0.7489858907155524,0.6900445810407818,8.741629793607087,0.6515622179959959,0.0545805214279349,-0.11317056771779954,-0.4787536397245758,CAGR,0.7689854673246942,0.06866618467205532,-0.16122713975663616,-0.3651133140147326,CAGR,DD,"H1,H2,OOS,CAGR"
B,15,ETFk24d03,U56,N,10,False,0.057643089711166606,0.6685998024283848,-0.16173066997906482,0.6997000219627995,0.641990467428169,8.741629793607087,0.6021596086871797,0.05002980816240754,-0.11460406523669986,-0.5222131498988262,CAGR,0.7210202641150077,0.06396748133472396,-0.16173066997906482,-0.4085574663950272,CAGR,DD,"H1,H2,OOS,CAGR"
B,20,ETFk24d03,U56,N,10,False,0.05303125823081367,0.6199698880289366,-0.16223410154687457,0.6503594087078992,0.5939000634407934,8.741629793607087,0.55270866441477,0.04549812199939751,-0.11603546495890593,-0.5654909504141309,CAGR,0.6730135212196895,0.0592888163339127,-0.162234101546874,-0.45181634456609265,CAGR,DD,"H1,H2,OOS,CAGR"
B,25,ETFk24d03,U56,N,10,False,0.048438923043383486,0.5713047052130735,-0.16273743446091726,0.6009739741205802,0.5457819991735248,8.741629793607087,0.5032192706277004,0.04098538589259815,-0.11746476964190133,-0.6085877770660791,CAGR,0.6249739430350554,0.0546301068080981,-0.16273743446091704,-0.49489071466453977,CAGR,DD,"H1,H2,OOS,CAGR"
B,5,ETFk24d03,U56,N,15,False,0.05849116436523749,0.7896664924372241,-0.12290496458684697,0.7856808624822365,0.7944832583027661,5.939941863574801,0.679152259559874,0.04889100422203585,-0.11061759331790122,-0.5330887772005882,CAGR,0.878185083007344,0.06647980597918646,-0.12290496458684719,-0.38532854410584355,CAGR,H2,"H1,H2,OOS,CAGR"
B,10,ETFk24d03,U56,N,15,False,0.055352975616098865,0.7504155974634934,-0.12330464325919899,0.7470191718823478,0.7546347660606589,5.939941863574801,0.6403983849535885,0.045868823198550235,-0.1119862106150753,-0.5619507377933479,CAGR,0.8385251759787836,0.06324448025538332,-0.12330464325919932,-0.4152423253458866,CAGR,-,"H1,H2,OOS,CAGR"
B,15,ETFk24d03,U56,N,15,False,0.0522238066642422,0.7111329986497583,-0.12370425442038424,0.7083235861458884,0.7147565114894078,5.939941863574801,0.6016131806408846,0.04285508490698842,-0.11335289917209068,-0.5907320699279887,CAGR,0.7988331511602622,0.060018669128486524,-0.12370425442038435,-0.44506813474175044,CAGR,-,"H1,H2,OOS,CAGR"
B,20,ETFk24d03,U56,N,15,False,0.04910363238399951,0.6718235506048958,-0.12410379807135086,0.6695987769601599,0.6748535141138648,5.939941863574801,0.5628013011648152,0.03984976648738847,-0.11471766146797202,-0.619432991918144,CAGR,0.7591140242487608,0.056802345480376104,-0.12410379807135052,-0.4748062230272336,CAGR,-,"H1,H2,OOS,CAGR"
B,25,ETFk24d03,U56,N,15,False,0.04599242771751011,0.6324921169843026,-0.12450327421304541,0.6308494268563509,0.6349308008224313,5.939941863574801,0.5239674116129108,0.03685284513975584,-0.1160804999788585,-0.6480537215047564,CAGR,0.7193728187377294,0.05359548226781441,-0.12450327421304508,-0.5081032727358525,H2,-,"H1,H2,OOS,CAGR"
B,5,ETFk24d03,U56,N,20,True,0.04750714221057839,0.7817008401383426,-0.10223234558633021,0.7777273691587252,0.7863640196715347,3.8215449121497715,0.6805818624415382,0.040561660288366275,-0.08944753079958256,-0.6126343750681336,CAGR,0.863486569957986,0.053273779793970855,-0.10223234558633043,-0.507431297299561,CAGR,H2,"H1,H2,OOS,CAGR"
B,10,ETFk24d03,U56,N,20,True,0.045507878046430195,0.7508021097109523,-0.10252265612898015,0.7493866487824308,0.7530634446010543,3.8215449121497715,0.6525593409380018,0.03877737611667298,-0.09070610449010319,-0.6296743667329286,CAGR,0.8302540475668437,0.0510950336287308,-0.10252265612898026,-0.5275759571355298,CAGR,-,"H1,H2,OOS,CAGR"
B,15,ETFk24d03,U56,N,20,True,0.04351230230494374,0.7198826815107501,-0.10281293033719796,0.7210256476169837,0.7197422351849813,3.8215449121497715,0.6245185133334453,0.036996045701788605,-0.09196304080566675,-0.6466861498913645,CAGR,0.7969989379411975,0.04892064896310022,-0.10281293033719807,-0.5476802906005751,CAGR,-,"H1,H2,OOS,CAGR"
B,20,ETFk24d03,U56,N,20,True,0.041520408409673415,0.6889451700479237,-0.10310316821141785,0.6926464658029742,0.6864034978386018,3.8215449121497715,0.5964614097307394,0.03521766432378315,-0.09321834175099608,-0.6636697696189785,CAGR,0.7637243692692042,0.046750617349336165,-0.10310316821141763,-0.5677443758024228,CAGR,-,"H1,H2,OOS,CAGR"
B,25,ETFk24d03,U56,N,20,True,0.03953218979550477,0.6579921938599383,-0.10339336975207347,0.6642512076048525,0.6530503425285689,3.8215449121497715,0.5683900640298215,0.03344222727000723,-0.09447200932850464,-0.6806252709217779,CAGR,0.730433473673181,0.04458493035552058,-0.10339336975207325,-0.5877682907024818,CAGR,-,"H1,H2,OOS,CAGR"
B,5,ETFk24d03,U56,N,25,False,0.038128330700407664,0.7777163190853785,-0.08191287858209895,0.7876912670831114,0.7697278977614526,2.8349972382114634,0.6923399265368227,0.03327611732375835,-0.07285145956340877,-0.6822116281536724,CAGR,0.8463854514146425,0.04214975998950088,-0.08191287858209906,-0.6102838454966739,CAGR,H2,"H1,H2,OOS,CAGR"
B,10,ETFk24d03,U56,N,25,False,0.03665803255990685,0.7491995745811846,-0.08213522669418549,0.7611058606720279,0.7393979543963743,2.8349972382114634,0.6660455342081839,0.0319434278989037,-0.07387519530600206,-0.69493887028895,CAGR,0.8160741128312405,0.040564962447685815,-0.08213522669418538,-0.6249368637775926,CAGR,-,"H1,H2,OOS,CAGR"
B,15,ETFk24d03,U56,N,25,False,0.03518974374900741,0.7206646093483184,-0.0823575530231202,0.7345011451110658,0.7090511525071509,2.8349972382114634,0.6397336406651344,0.030612394911909035,-0.07489786730973824,-0.7076502933704159,CAGR,0.7857441168139,0.03898249302178969,-0.08235755302312009,-0.639568356327798,CAGR,-,"H1,H2,OOS,CAGR"
B,20,ETFk24d03,U56,N,25,False,0.03372346161833151,0.6921135960731695,-0.08257985756911468,0.7078789376641538,0.6786899960948107,2.8349972382114634,0.6134060171232155,0.029283016378961246,-0.07591947661455556,-0.7203459163435718,CAGR,0.7553979794114083,0.0374023484082846,-0.08257985756911446,-0.6541783536916675,CAGR,-,"H1,H2,OOS,CAGR"
B,25,ETFk24d03,U56,N,25,False,0.03225918352187129,0.6635487105958164,-0.0828021403323772,0.6812410593371804,0.648316991442799,2.8349972382114634,0.5870644382528828,0.027955290318534498,-0.07694002425944169,-0.7330257581320758,CAGR,0.7250382193038711,0.03582452530816993,-0.08280214033237698,-0.6687668863717202,CAGR,-,"H1,H2,OOS,CAGR"
B,5,ETFk24d03,U56,N,30,False,0.031851304102253675,0.7778033720823042,-0.06848479749991798,0.7874393122182838,0.7701217485044314,2.365791512688073,0.6921194375304942,0.02781470582461676,-0.06094899839340229,-0.7343683461808642,CAGR,0.8467260303464754,0.03519443047477444,-0.0684847974999181,-0.6745927353327693,CAGR,H2,"H1,H2,OOS,CAGR"
B,10,ETFk24d03,U56,N,30,False,0.030631596720250176,0.7492429719100789,-0.06867147903151649,0.7608052564704599,0.7397525592530375,2.365791512688073,0.6657756811847146,0.026707859463500627,-0.061812686052759136,-0.7449387772068419,CAGR,0.8163754419703936,0.033880938967185026,-0.06867147903151605,-0.6867372614092648,CAGR,-,"H1,H2,OOS,CAGR"
B,15,ETFk24d03,U56,N,30,False,0.029413280640018247,0.7206643390923441,-0.0688581453608742,0.7341518786203632,0.7093664981638654,2.365791512688073,0.6394144083645006,0.025602161886961294,-0.0626756260272131,-0.7554982372900045,CAGR,0.7860061853058259,0.03256905754414352,-0.0688581453608742,-0.6988669006641369,CAGR,-,"H1,H2,OOS,CAGR"
B,20,ETFk24d03,U56,N,30,False,0.02819635433023615,0.6920696500876993,-0.06904479648811312,0.7074810000701789,0.6789660726413254,2.365791512688073,0.6130373942944122,0.024497611946019404,-0.0635378189258502,-0.7660467374031552,CAGR,0.7556207799501053,0.031258784299144304,-0.06904479648811279,-0.7109816707249127,CAGR,-,"H1,H2,OOS,CAGR"
B,25,ETFk24d03,U56,N,30,False,0.026980816261206186,0.6634610845119406,-0.06923143241335505,0.6807944459694407,0.6485537923748309,2.365791512688073,0.5866464176601403,0.02339420849280227,-0.06439926535728902,-0.7765842885085281,CAGR,0.7252217481333877,0.02995011732785957,-0.06923143241335494,-0.7230815891989832,CAGR,-,"H1,H2,OOS,CAGR"
B,5,ETFk24d03,U56,N,40,False,0.023958789946600056,0.7778941892512721,-0.05157339125717131,0.7871099712288182,0.7705929094720542,1.7784114310408472,0.6918301017784941,0.02093832872640977,-0.045936672431147296,-0.8000380473956862,CAGR,0.8471302891337377,0.026458144587679033,-0.05157339125717164,-0.755368325547484,CAGR,H2,"H1,H2,OOS,CAGR"
B,10,ETFk24d03,U56,N,40,False,0.02304876644882836,0.7492636895175531,-0.05171471073404199,0.7604016876853866,0.7401571508304997,1.7784114310408472,0.6654115106025629,0.020111340527407817,-0.046594684917153906,-0.8079358207668998,CAGR,0.8167132081156118,0.02547923678617159,-0.0517147107340421,-0.7644192948557746,CAGR,-,"H1,H2,OOS,CAGR"
B,15,ETFk24d03,U56,N,40,False,0.022139523501381486,0.7206149218690657,-0.051856021606495384,0.7336740630049994,0.7097044673527646,1.7784114310408472,0.6389753813604265,0.019284998044918567,-0.047252270135341834,-0.8158274275172529,CAGR,0.7862774090824538,0.02450123097140744,-0.051856021606495606,-0.7734619244059006,CAGR,-,"H1,H2,OOS,CAGR"
B,20,ETFk24d03,U56,N,40,False,0.02123106045819445,0.6919500700104174,-0.05199732387458322,0.7069289255258546,0.6792373739717977,1.7784114310408472,0.6125234959615495,0.018459300793018274,-0.0479094283468422,-0.8237128722873384,CAGR,0.7558254193566377,0.0235241263404824,-0.05199732387458378,-0.7824962216215039,CAGR,-,"H1,H2,OOS,CAGR"
B,25,ETFk24d03,U56,N,40,False,0.02032337667371742,0.6632713208156062,-0.0521386175383588,0.6801681073410242,0.6487583879236652,1.7784114310408472,0.5860576397850722,0.017634248286133136,-0.04856615981264156,-0.8315921597144073,CAGR,0.7253597689099395,0.02254792209117884,-0.05213861753835913,-0.7915221939198789,CAGR,-,"H1,H2,OOS,CAGR"
B,5,ETFk24d03,U56,N,50,False,0.019199726605192202,0.777939624212313,-0.04135933297079564,0.7869056176520526,0.7708645217408403,1.4250689389679452,0.6916500641775427,0.01678693044782298,-0.036857460900019734,-0.839684082027732,CAGR,0.8473616542683347,0.02119519018041638,-0.04135933297079519,-0.8040295362740845,CAGR,H2,"H1,H2,OOS,CAGR"
B,10,ETFk24d03,U56,N,50,False,0.01847382310276169,0.7492593134153851,-0.04147305207401708,0.7601465669113787,0.7403796613043389,1.4250689389679452,0.6651804482598326,0.016126725680160936,-0.037388907700805385,-0.8459890663550564,CAGR,0.8168956205477726,0.020414840078432306,-0.04147305207401719,-0.8112446435721393,CAGR,-,"H1,H2,OOS,CAGR"
B,15,ETFk24d03,U56,N,50,False,0.017748418611261307,0.7205607094948207,-0.041586765647633195,0.7333681625773588,0.7098778378907135,1.4250689389679452,0.6386932802680749,0.015466934161631585,-0.03792007837382161,-0.852290104135139,CAGR,0.7864108324459596,0.019635066152978053,-0.04158676564763375,-0.8184544235491947,CAGR,-,"H1,H2,OOS,CAGR"
B,20,ETFk24d03,U56,N,50,False,0.017023512799636986,0.6918460018154885,-0.04170047369167085,0.7065722379818212,0.6793615727248803,1.4250689389679452,0.6121903469142717,0.0148075556429077,-0.03845097305412637,-0.8585871977490654,CAGR,0.7559098236948962,0.01885586799304706,-0.041700473691670514,-0.8256588800054122,CAGR,-,"H1,H2,OOS,CAGR"
B,25,ETFk24d03,U56,N,50,False,0.016299105337044928,0.663117382920037,-0.04181417620615602,0.6797606302162313,0.6488333893472052,1.4250689389679452,0.5856734383855425,0.014148589874806605,-0.038981591876715904,-0.8648803495765413,CAGR,0.7253951306874029,0.018077245187908764,-0.04181417620615602,-0.8328580167384013,CAGR,-,"H1,H2,OOS,CAGR"
