panel,target,T_trade,side,h,gross_pre,gross_min,gross_end,refresh_py
SMALL665,0.08,M,UP_TD,0.03,0.7339545790808125,0.06658183725887329,0.12324081675835952,33.216274089935766
SMALL665,0.08,M,UP_TD,0.05,0.7339545790808125,0.06658183725887329,0.1539988472146584,27.280513918629552
SMALL665,0.08,M,UP_TD,0.08,0.7339545790808125,0.06658183725887329,0.08605343930204991,22.78372591006424
SMALL665,0.08,M,UP_TD,0.12,0.7339545790808125,0.06658183725887329,0.08605343930204991,19.06638115631692
SMALL665,0.08,M,UP_TD,0.16,0.7339545790808125,0.06658183725887329,0.08605343930204991,17.087794432548183
SMALL665,0.08,M,UP_TD,0.2,0.7339545790808125,0.06658183725887329,0.08605343930204991,15.94860813704497
SMALL665,0.08,M,UP_TD,0.25,0.7339545790808125,0.06658183725887329,0.08605343930204991,14.929336188436832
SMALL665,0.1,W,SYM,0.01,0.7435857565462713,0.08729727811384083,0.16403613104385395,121.35331905781585
SMALL665,0.1,W,SYM,0.02,0.7435857565462713,0.09231819657016942,0.173958049587692,82.14132762312634
SMALL665,0.1,W,SYM,0.03,0.7441890948929679,0.09982827328156989,0.19209019926942034,60.37687366167024
SMALL665,0.1,W,SYM,0.05,0.7017306527356759,0.09168565199016442,0.173958049587692,39.15203426124197
SMALL665,0.1,W,SYM,0.08,0.7511058756757001,0.1253901126865627,0.14922731789173163,24.04282655246253
SMALL665,0.1,W,SYM,0.12,0.7511058756757001,0.09927546826545428,0.11861745306744555,14.329764453961458
SMALL665,0.1,W,SYM,0.16,0.7120516191533377,0.09079202688102961,0.10868060070453424,9.473233404710921
SMALL665,0.1,W,SYM,0.2,0.7511058756757001,0.20600566339339657,0.2676912277263932,6.475374732334048
SMALL665,0.1,W,SYM,0.25,0.8927854163603912,0.20600566339339657,0.2676912277263932,4.9164882226980735
SMALL665,0.1,W,SYM_TD,0.01,0.7435857565462713,0.08683445884829406,0.16403613104385395,146.83511777301928
SMALL665,0.1,W,SYM_TD,0.02,0.7435857565462713,0.08683445884829406,0.16403613104385395,115.6573875802998
SMALL665,0.1,W,SYM_TD,0.03,0.7435857565462713,0.08683445884829406,0.19209019926942034,97.97002141327624
SMALL665,0.1,W,SYM_TD,0.05,0.7435857565462713,0.08683445884829406,0.19209019926942034,78.12419700214133
SMALL665,0.1,W,SYM_TD,0.08,0.7435857565462713,0.08683445884829406,0.19209019926942034,65.4132762312634
SMALL665,0.1,W,SYM_TD,0.12,0.7435857565462713,0.08683445884829406,0.19209019926942034,58.69807280513919
SMALL665,0.1,W,SYM_TD,0.16,0.7435857565462713,0.08683445884829406,0.19209019926942034,55.64025695931478
SMALL665,0.1,W,SYM_TD,0.2,0.7435857565462713,0.08683445884829406,0.19209019926942034,54.261241970021416
SMALL665,0.1,W,SYM_TD,0.25,0.7435857565462713,0.08683445884829406,0.19209019926942034,53.182012847965744
SMALL665,0.1,W,DOWN_TD,0.01,0.7435857565462713,0.08683445884829406,0.16403613104385395,91.55460385438973
SMALL665,0.1,W,DOWN_TD,0.02,0.7435857565462713,0.08683445884829406,0.16403613104385395,79.86295503211993
SMALL665,0.1,W,DOWN_TD,0.03,0.7435857565462713,0.08683445884829406,0.19209019926942034,72.24839400428266
SMALL665,0.1,W,DOWN_TD,0.05,0.7435857565462713,0.08683445884829406,0.19209019926942034,63.79443254817988
SMALL665,0.1,W,DOWN_TD,0.08,0.7435857565462713,0.08683445884829406,0.19209019926942034,58.3982869379015
SMALL665,0.1,W,DOWN_TD,0.12,0.7435857565462713,0.08683445884829406,0.19209019926942034,55.10064239828694
SMALL665,0.1,W,DOWN_TD,0.16,0.7435857565462713,0.08683445884829406,0.19209019926942034,53.66167023554604
SMALL665,0.1,W,DOWN_TD,0.2,0.7435857565462713,0.08683445884829406,0.19209019926942034,53.182012847965744
SMALL665,0.1,W,DOWN_TD,0.25,0.7435857565462713,0.08683445884829406,0.19209019926942034,52.642398286937905
SMALL665,0.1,W,UP_TD,0.01,0.7435857565462713,0.08683445884829406,0.19209019926942034,88.97644539614562
SMALL665,0.1,W,UP_TD,0.02,0.7435857565462713,0.08683445884829406,0.19209019926942034,78.30406852248395
SMALL665,0.1,W,UP_TD,0.03,0.7435857565462713,0.08683445884829406,0.19209019926942034,72.18843683083513
SMALL665,0.1,W,UP_TD,0.05,0.7435857565462713,0.08683445884829406,0.19209019926942034,64.27408993576017
SMALL665,0.1,W,UP_TD,0.08,0.7435857565462713,0.08683445884829406,0.19209019926942034,58.877944325481806
SMALL665,0.1,W,UP_TD,0.12,0.7435857565462713,0.08683445884829406,0.19209019926942034,55.70021413276232
SMALL665,0.1,W,UP_TD,0.16,0.7435857565462713,0.08683445884829406,0.19209019926942034,54.261241970021416
SMALL665,0.1,W,UP_TD,0.2,0.7435857565462713,0.08683445884829406,0.19209019926942034,53.36188436830835
SMALL665,0.1,W,UP_TD,0.25,0.7435857565462713,0.08683445884829406,0.19209019926942034,52.82226980728052
SMALL665,0.1,M,SYM,0.01,0.7435405100511557,0.08369464022455901,0.16403613104385384,121.35331905781585
SMALL665,0.1,M,SYM,0.02,0.7435405100511558,0.08852845049646234,0.17703350071743743,82.62098501070665
SMALL665,0.1,M,SYM,0.03,0.7144354268163466,0.09576275768176762,0.19161917266083756,61.45610278372592
SMALL665,0.1,M,SYM,0.05,0.6947582910151621,0.08369464022455901,0.1770335007174374,39.9914346895075
SMALL665,0.1,M,SYM,0.08,0.7500984016070223,0.11346036296155239,0.14598195039544748,24.28265524625268
SMALL665,0.1,M,SYM,0.12,0.7500984016070222,0.08369464022455901,0.10759394471541268,14.809421841541758
SMALL665,0.1,M,SYM,0.16,0.7500984016070223,0.19381821229338173,0.27548388633705295,10.372591006423983
SMALL665,0.1,M,SYM,0.2,0.8952662096959662,0.11346036296155242,0.14598195039544748,7.13490364025696
SMALL665,0.1,M,SYM,0.25,0.8952662096959662,0.19381821229338173,0.27548388633705295,5.635974304068523
SMALL665,0.1,M,SYM_TD,0.01,0.7435405100511557,0.08338599641745081,0.16403613104385384,127.88865096359744
SMALL665,0.1,M,SYM_TD,0.02,0.7435405100511558,0.08338599641745081,0.17703350071743743,91.07494646680944
SMALL665,0.1,M,SYM_TD,0.03,0.7144354268163466,0.08338599641745081,0.19161917266083753,70.62955032119915
SMALL665,0.1,M,SYM_TD,0.05,0.6947582910151621,0.08338599641745081,0.17703350071743743,49.94432548179872
SMALL665,0.1,M,SYM_TD,0.08,0.7500984016070226,0.08338599641745081,0.10720747825742856,33.935760171306214
SMALL665,0.1,M,SYM_TD,0.12,0.7500984016070226,0.08338599641745081,0.10720747825742856,26.201284796573876
SMALL665,0.1,M,SYM_TD,0.16,0.7500984016070226,0.08338599641745081,0.10720747825742856,21.284796573875806
SMALL665,0.1,M,SYM_TD,0.2,0.7144354268163466,0.08338599641745081,0.10720747825742856,18.646680942184155
SMALL665,0.1,M,SYM_TD,0.25,0.9135536824948858,0.08338599641745081,0.10720747825742856,16.788008565310495
SMALL665,0.1,M,DOWN_TD,0.01,0.7018741632647386,0.08338599641745081,0.10720747825742856,44.18843683083512
SMALL665,0.1,M,DOWN_TD,0.02,0.7144354268163466,0.08338599641745081,0.10720747825742856,35.734475374732334
SMALL665,0.1,M,DOWN_TD,0.03,0.7144354268163466,0.08338599641745081,0.10720747825742856,30.098501070663815
SMALL665,0.1,M,DOWN_TD,0.05,0.6947582910151621,0.08338599641745081,0.10720747825742856,25.062098501070665
SMALL665,0.1,M,DOWN_TD,0.08,0.7500984016070226,0.08338599641745081,0.10720747825742856,20.385438972162742
SMALL665,0.1,M,DOWN_TD,0.12,0.7500984016070226,0.08338599641745081,0.10720747825742856,17.267665952890795
SMALL665,0.1,M,DOWN_TD,0.16,0.7500984016070226,0.08338599641745081,0.10720747825742856,15.768736616702357
SMALL665,0.1,M,DOWN_TD,0.2,0.7144354268163466,0.08338599641745081,0.10720747825742856,14.74946466809422
SMALL665,0.1,M,DOWN_TD,0.25,0.9135536824948858,0.08338599641745081,0.10720747825742856,13.610278372591008
SMALL665,0.1,M,UP_TD,0.01,0.9135536824948858,0.08338599641745081,0.1916191726608375,42.98929336188437
SMALL665,0.1,M,UP_TD,0.02,0.9135536824948858,0.08338599641745081,0.17703350071743743,36.933618843683085
SMALL665,0.1,M,UP_TD,0.03,0.9135536824948858,0.08338599641745081,0.19161917266083753,32.49678800856531
SMALL665,0.1,M,UP_TD,0.05,0.9135536824948858,0.08338599641745081,0.17703350071743743,26.920770877944328
SMALL665,0.1,M,UP_TD,0.08,0.9135536824948858,0.08338599641745081,0.10720747825742856,21.944325481798717
SMALL665,0.1,M,UP_TD,0.12,0.9135536824948858,0.08338599641745081,0.10720747825742856,19.72591006423983
SMALL665,0.1,M,UP_TD,0.16,0.9135536824948858,0.08338599641745081,0.10720747825742856,17.207708779443255
SMALL665,0.1,M,UP_TD,0.2,0.9135536824948858,0.08338599641745081,0.10720747825742856,15.888650963597431
SMALL665,0.1,M,UP_TD,0.25,0.9135536824948858,0.08338599641745081,0.10720747825742856,15.22912205567452
SMALL665,0.12,W,SYM,0.01,0.8926629349759138,0.10487419467076933,0.19684335725262475,106.96359743040686
SMALL665,0.12,W,SYM,0.02,0.8926629349759138,0.10714264262584003,0.2078682601401175,73.44753747323341
SMALL665,0.12,W,SYM,0.03,0.8926629349759138,0.10487419467076933,0.19684335725262475,55.04068522483941
SMALL665,0.12,W,SYM,0.05,0.8515434144937496,0.11930167527622255,0.2078682601401175,34.83511777301928
SMALL665,0.12,W,SYM,0.08,0.9016943983909184,0.11016871591962767,0.22943399497430617,20.625267665952894
SMALL665,0.12,W,SYM,0.12,0.8547920757403724,0.1361682796658461,0.168786040711775,12.770877944325482
SMALL665,0.12,W,SYM,0.16,0.8351714909995074,0.11016871591962767,0.13132361462339215,8.693790149892934
SMALL665,0.12,W,SYM,0.2,0.9999999999999993,0.1041654919844915,0.12432870008693302,5.93576017130621
SMALL665,0.12,W,SYM,0.25,0.9999999999999993,0.1507491874505718,0.17842378683238413,4.017130620985011
SMALL665,0.12,W,SYM_TD,0.01,0.8926629349759138,0.10431756869018717,0.19684335725262475,135.982869379015
SMALL665,0.12,W,SYM_TD,0.02,0.8926629349759138,0.10431756869018717,0.19684335725262475,109.36188436830837
SMALL665,0.12,W,SYM_TD,0.03,0.8926629349759138,0.10431756869018717,0.19684335725262475,93.95289079229123
SMALL665,0.12,W,SYM_TD,0.05,0.8926629349759138,0.10431756869018717,0.22943399497430617,76.38543897216275
SMALL665,0.12,W,SYM_TD,0.08,0.8926629349759138,0.10431756869018717,0.22943399497430617,64.75374732334048
SMALL665,0.12,W,SYM_TD,0.12,0.8926629349759138,0.10431756869018717,0.22943399497430617,58.218415417558894
SMALL665,0.12,W,SYM_TD,0.16,0.8926629349759138,0.10431756869018717,0.22943399497430617,55.82012847965739
SMALL665,0.12,W,SYM_TD,0.2,0.8926629349759138,0.10431756869018717,0.22943399497430617,54.261241970021416
SMALL665,0.12,W,SYM_TD,0.25,0.8926629349759138,0.10431756869018717,0.22943399497430617,53.36188436830835
SMALL665,0.12,W,DOWN_TD,0.01,0.8926629349759138,0.10431756869018717,0.19684335725262475,86.33832976445397
SMALL665,0.12,W,DOWN_TD,0.02,0.8926629349759138,0.10431756869018717,0.19684335725262475,76.86509635974305
SMALL665,0.12,W,DOWN_TD,0.03,0.8926629349759138,0.10431756869018717,0.19684335725262475,70.50963597430408
SMALL665,0.12,W,DOWN_TD,0.05,0.8926629349759138,0.10431756869018717,0.22943399497430617,63.43468950749465
SMALL665,0.12,W,DOWN_TD,0.08,0.8926629349759138,0.10431756869018717,0.22943399497430617,58.03854389721628
SMALL665,0.12,W,DOWN_TD,0.12,0.8926629349759138,0.10431756869018717,0.22943399497430617,55.220556745182016
SMALL665,0.12,W,DOWN_TD,0.16,0.8926629349759138,0.10431756869018717,0.22943399497430617,53.78158458244112
SMALL665,0.12,W,DOWN_TD,0.2,0.8926629349759138,0.10431756869018717,0.22943399497430617,53.06209850107067
SMALL665,0.12,W,DOWN_TD,0.25,0.8926629349759138,0.10431756869018717,0.22943399497430617,52.762312633832984
SMALL665,0.12,W,UP_TD,0.01,0.8926629349759138,0.10431756869018717,0.22943399497430617,84.53961456102785
SMALL665,0.12,W,UP_TD,0.02,0.8926629349759138,0.10431756869018717,0.22943399497430617,75.78586723768737
SMALL665,0.12,W,UP_TD,0.03,0.8926629349759138,0.10431756869018717,0.22943399497430617,69.97002141327624
SMALL665,0.12,W,UP_TD,0.05,0.8926629349759138,0.10431756869018717,0.22943399497430617,63.1948608137045
SMALL665,0.12,W,UP_TD,0.08,0.8926629349759138,0.10431756869018717,0.22943399497430617,58.57815845824412
SMALL665,0.12,W,UP_TD,0.12,0.8926629349759138,0.10431756869018717,0.22943399497430617,55.28051391862955
SMALL665,0.12,W,UP_TD,0.16,0.8926629349759138,0.10431756869018717,0.22943399497430617,54.32119914346895
SMALL665,0.12,W,UP_TD,0.2,0.8926629349759138,0.10431756869018717,0.22943399497430617,53.48179871520343
SMALL665,0.12,W,UP_TD,0.25,0.8926629349759138,0.10431756869018717,0.22943399497430617,52.882226980728056
SMALL665,0.12,M,SYM,0.01,0.8926401963447025,0.10062615489051348,0.19684335725262467,107.32334047109208
SMALL665,0.12,M,SYM,0.02,0.8926401963447025,0.10644963929141707,0.21138980085948494,73.68736616702355
SMALL665,0.12,M,SYM,0.03,0.8926401963447027,0.11516750870877616,0.19684335725262467,56.05995717344754
SMALL665,0.12,M,SYM,0.05,0.8926401963447024,0.10644963929141707,0.194246254067792,35.974304068522486
SMALL665,0.12,M,SYM,0.08,0.9012163098873123,0.10722673821271896,0.228897341188375,20.92505353319058
SMALL665,0.12,M,SYM,0.12,0.8562327830446359,0.11516750870877616,0.14661598324588918,13.430406852248396
SMALL665,0.12,M,SYM,0.16,0.83454988002422,0.10589930494889688,0.13520365296465414,9.353319057815847
SMALL665,0.12,M,SYM,0.2,1.0000000000000007,0.22457059355058046,0.31827974739168724,6.535331905781585
SMALL665,0.12,M,SYM,0.25,1.0000000000000007,0.11516750870877616,0.14661598324588918,4.676659528907924
SMALL665,0.12,M,SYM_TD,0.01,0.8926401963447025,0.10025436317166952,0.19684335725262467,114.51820128479659
SMALL665,0.12,M,SYM_TD,0.02,0.8926401963447025,0.10025436317166952,0.21138980085948494,81.96145610278373
SMALL665,0.12,M,SYM_TD,0.03,0.8926401963447027,0.10025436317166952,0.19684335725262467,64.81370449678802
SMALL665,0.12,M,SYM_TD,0.05,0.8926401963447024,0.10025436317166952,0.18648068036751023,45.62740899357602
SMALL665,0.12,M,SYM_TD,0.08,0.9012163098873123,0.10025436317166952,0.22889734118837501,31.717344753747327
SMALL665,0.12,M,SYM_TD,0.12,0.8562327830446359,0.10025436317166952,0.1282206599729756,24.70235546038544
SMALL665,0.12,M,SYM_TD,0.16,0.83454988002422,0.10025436317166952,0.1282206599729756,20.385438972162742
SMALL665,0.12,M,SYM_TD,0.2,1.0000000000000007,0.10025436317166952,0.1282206599729756,17.987152034261243
SMALL665,0.12,M,SYM_TD,0.25,1.0000000000000007,0.10025436317166952,0.1282206599729756,16.488222698072807
SMALL665,0.12,M,DOWN_TD,0.01,0.8424884345897475,0.10025436317166952,0.1282206599729756,39.75160599571735
SMALL665,0.12,M,DOWN_TD,0.02,0.8345498800242203,0.10025436317166952,0.1282206599729756,32.19700214132762
SMALL665,0.12,M,DOWN_TD,0.03,0.8562327830446356,0.10025436317166952,0.1282206599729756,27.880085653104928
SMALL665,0.12,M,DOWN_TD,0.05,0.8424884345897479,0.10025436317166952,0.1282206599729756,23.56316916488223
SMALL665,0.12,M,DOWN_TD,0.08,0.9012163098873123,0.10025436317166952,0.1282206599729756,19.546038543897218
SMALL665,0.12,M,DOWN_TD,0.12,0.8562327830446359,0.10025436317166952,0.1282206599729756,16.728051391862955
SMALL665,0.12,M,DOWN_TD,0.16,0.83454988002422,0.10025436317166952,0.1282206599729756,15.349036402569595
SMALL665,0.12,M,DOWN_TD,0.2,1.0000000000000007,0.10025436317166952,0.1282206599729756,14.329764453961458
SMALL665,0.12,M,DOWN_TD,0.25,1.0000000000000007,0.10025436317166952,0.1282206599729756,13.670235546038546
SMALL665,0.12,M,UP_TD,0.01,1.0000000000000007,0.10025436317166952,0.228897341188375,39.5117773019272
SMALL665,0.12,M,UP_TD,0.02,1.0000000000000007,0.10025436317166952,0.21138980085948494,34.055674518201286
SMALL665,0.12,M,UP_TD,0.03,1.0000000000000007,0.10025436317166952,0.22889734118837501,30.098501070663815
SMALL665,0.12,M,UP_TD,0.05,1.0000000000000007,0.10025436317166952,0.18648068036751023,25.122055674518204
SMALL665,0.12,M,UP_TD,0.08,1.0000000000000007,0.10025436317166952,0.22889734118837501,21.34475374732334
SMALL665,0.12,M,UP_TD,0.12,1.0000000000000007,0.10025436317166952,0.1282206599729756,18.826552462526767
SMALL665,0.12,M,UP_TD,0.16,1.0000000000000007,0.10025436317166952,0.1282206599729756,16.788008565310495
SMALL665,0.12,M,UP_TD,0.2,1.0000000000000007,0.10025436317166952,0.1282206599729756,15.648822269807281
SMALL665,0.12,M,UP_TD,0.25,1.0000000000000007,0.10025436317166952,0.1282206599729756,14.869379014989295
SMALL665,0.16,W,SYM,0.01,0.9999999999999993,0.14014654473347365,0.2624578096701664,72.84796573875803
SMALL665,0.16,W,SYM,0.02,0.9868567778842172,0.14014654473347365,0.2624578096701664,52.52248394004283
SMALL665,0.16,W,SYM,0.03,0.9868567778842172,0.1482358418989717,0.274836804687098,37.23340471092077
SMALL665,0.16,W,SYM,0.05,0.9868567778842172,0.1482358418989717,0.3030870230301956,24.822269807280517
SMALL665,0.16,W,SYM,0.08,0.9683334345628863,0.14728232995140972,0.274836804687098,15.169164882226982
SMALL665,0.16,W,SYM,0.12,0.9683334345628863,0.2017526046649967,0.23618641133074778,9.29336188436831
SMALL665,0.16,W,SYM,0.16,0.9683334345628863,0.18264525643814392,0.2235154401459075,5.93576017130621
SMALL665,0.16,W,SYM,0.2,0.9683334345628863,0.15952717455149004,0.18815589653373396,4.556745182012849
SMALL665,0.16,W,SYM,0.25,0.9683334345628863,0.14584115392538063,0.1725179292761323,3.237687366167024
SMALL665,0.16,W,SYM_TD,0.01,0.9999999999999993,0.13940104572918077,0.2624578096701664,109.00214132762314
SMALL665,0.16,W,SYM_TD,0.02,0.9999999999999993,0.13940104572918077,0.2624578096701664,92.75374732334048
SMALL665,0.16,W,SYM_TD,0.03,0.9999999999999993,0.13940104572918077,0.2624578096701664,81.36188436830835
SMALL665,0.16,W,SYM_TD,0.05,0.9999999999999993,0.13940104572918077,0.3030870230301956,69.73019271948608
SMALL665,0.16,W,SYM_TD,0.08,0.9999999999999993,0.13940104572918077,0.3030870230301956,61.755888650963605
SMALL665,0.16,W,SYM_TD,0.12,0.9999999999999993,0.13940104572918077,0.3030870230301956,56.83940042826553
SMALL665,0.16,W,SYM_TD,0.16,0.9999999999999993,0.13940104572918077,0.3030870230301956,54.74089935760172
SMALL665,0.16,W,SYM_TD,0.2,0.9999999999999993,0.13940104572918077,0.3030870230301956,54.02141327623127
SMALL665,0.16,W,SYM_TD,0.25,0.9999999999999993,0.13940104572918077,0.3030870230301956,53.06209850107067
SMALL665,0.16,W,DOWN_TD,0.01,0.9999999999999993,0.13940104572918077,0.2624578096701664,75.24625267665954
SMALL665,0.16,W,DOWN_TD,0.02,0.9999999999999993,0.13940104572918077,0.2624578096701664,69.49036402569594
SMALL665,0.16,W,DOWN_TD,0.03,0.9999999999999993,0.13940104572918077,0.2624578096701664,65.65310492505354
SMALL665,0.16,W,DOWN_TD,0.05,0.9999999999999993,0.13940104572918077,0.3030870230301956,60.43683083511778
SMALL665,0.16,W,DOWN_TD,0.08,0.9999999999999993,0.13940104572918077,0.3030870230301956,56.65952890792292
SMALL665,0.16,W,DOWN_TD,0.12,0.9999999999999993,0.13940104572918077,0.3030870230301956,54.50107066381157
SMALL665,0.16,W,DOWN_TD,0.16,0.9999999999999993,0.13940104572918077,0.3030870230301956,53.421841541755896
SMALL665,0.16,W,DOWN_TD,0.2,0.9999999999999993,0.13940104572918077,0.3030870230301956,53.06209850107067
SMALL665,0.16,W,DOWN_TD,0.25,0.9999999999999993,0.13940104572918077,0.3030870230301956,52.58244111349037
SMALL665,0.16,W,UP_TD,0.01,0.9999999999999993,0.13940104572918077,0.3030870230301956,74.28693790149893
SMALL665,0.16,W,UP_TD,0.02,0.9999999999999993,0.13940104572918077,0.3030870230301956,68.59100642398288
SMALL665,0.16,W,UP_TD,0.03,0.9999999999999993,0.13940104572918077,0.3030870230301956,64.45396145610279
SMALL665,0.16,W,UP_TD,0.05,0.9999999999999993,0.13940104572918077,0.3030870230301956,60.256959314775166
SMALL665,0.16,W,UP_TD,0.08,0.9999999999999993,0.13940104572918077,0.3030870230301956,56.89935760171307
SMALL665,0.16,W,UP_TD,0.12,0.9999999999999993,0.13940104572918077,0.3030870230301956,54.62098501070664
SMALL665,0.16,W,UP_TD,0.16,0.9999999999999993,0.13940104572918077,0.3030870230301956,53.601713062098504
SMALL665,0.16,W,UP_TD,0.2,0.9999999999999993,0.13940104572918077,0.3030870230301956,53.24197002141328
SMALL665,0.16,W,UP_TD,0.25,0.9999999999999993,0.13940104572918077,0.3030870230301956,52.762312633832984
SMALL665,0.16,M,SYM,0.01,1.0000000000000007,0.13828076478126514,0.2624578096701663,73.62740899357603
SMALL665,0.16,M,SYM,0.02,0.9871921199670971,0.13468473657672608,0.26245780967016635,53.06209850107067
SMALL665,0.16,M,SYM,0.03,0.9871921199670971,0.14251102698025545,0.27909314349380604,38.5524625267666
SMALL665,0.16,M,SYM,0.05,0.9871921199670971,0.14251102698025545,0.30244571070696924,25.48179871520343
SMALL665,0.16,M,SYM,0.08,0.969126604067155,0.14110881279436613,0.27909314349380604,16.128479657387583
SMALL665,0.16,M,SYM,0.12,0.969126604067155,0.1959302882358024,0.24336673138153625,10.012847965738759
SMALL665,0.16,M,SYM,0.16,0.969126604067155,0.15423365770224184,0.19401079203841579,6.775160599571735
SMALL665,0.16,M,SYM,0.2,0.969126604067155,0.13468473657672608,0.17043615715494806,5.45610278372591
SMALL665,0.16,M,SYM,0.25,0.969126604067155,0.3226864142879644,0.4297087257195909,4.197002141327624
SMALL665,0.16,M,SYM_TD,0.01,1.0000000000000007,0.13777001132587968,0.26245780967016635,81.96145610278373
SMALL665,0.16,M,SYM_TD,0.02,1.0000000000000007,0.13418519711121205,0.26245780967016635,62.29550321199144
SMALL665,0.16,M,SYM_TD,0.03,1.0000000000000007,0.13418519711121205,0.27909314349380604,49.46466809421842
SMALL665,0.16,M,SYM_TD,0.05,1.0000000000000007,0.13418519711121205,0.3024457107069692,36.27408993576017
SMALL665,0.16,M,SYM_TD,0.08,1.0000000000000007,0.13418519711121205,0.2790931434938059,27.040685224839404
SMALL665,0.16,M,SYM_TD,0.12,1.0000000000000007,0.13418519711121205,0.30244571070696924,21.16488222698073
SMALL665,0.16,M,SYM_TD,0.16,1.0000000000000007,0.13418519711121205,0.1698300419711397,18.406852248394006
SMALL665,0.16,M,SYM_TD,0.2,1.0000000000000007,0.13418519711121205,0.1698300419711397,16.967880085653107
SMALL665,0.16,M,SYM_TD,0.25,1.0000000000000007,0.13418519711121205,0.1698300419711397,15.588865096359745
SMALL665,0.16,M,DOWN_TD,0.01,1.0000000000000007,0.13418519711121205,0.1698300419711397,31.297644539614563
SMALL665,0.16,M,DOWN_TD,0.02,1.0000000000000007,0.13418519711121205,0.1698300419711397,26.680942184154176
SMALL665,0.16,M,DOWN_TD,0.03,1.0000000000000007,0.13418519711121205,0.1698300419711397,23.683083511777305
SMALL665,0.16,M,DOWN_TD,0.05,1.0000000000000007,0.13418519711121205,0.1698300419711397,20.385438972162742
SMALL665,0.16,M,DOWN_TD,0.08,1.0000000000000007,0.13418519711121205,0.1698300419711397,17.507494646680943
SMALL665,0.16,M,DOWN_TD,0.12,1.0000000000000007,0.13418519711121205,0.1698300419711397,15.46895074946467
SMALL665,0.16,M,DOWN_TD,0.16,1.0000000000000007,0.13418519711121205,0.1698300419711397,14.329764453961458
SMALL665,0.16,M,DOWN_TD,0.2,1.0000000000000007,0.13418519711121205,0.1698300419711397,13.970021413276232
SMALL665,0.16,M,DOWN_TD,0.25,1.0000000000000007,0.13418519711121205,0.1698300419711397,13.31049250535332
SMALL665,0.16,M,UP_TD,0.01,1.0000000000000007,0.13777001132587968,0.3024457107069692,30.098501070663815
SMALL665,0.16,M,UP_TD,0.02,1.0000000000000007,0.13418519711121205,0.30244571070696913,26.561027837259104
SMALL665,0.16,M,UP_TD,0.03,1.0000000000000007,0.13418519711121205,0.27909314349380604,23.862955032119917
SMALL665,0.16,M,UP_TD,0.05,1.0000000000000007,0.13418519711121205,0.3024457107069692,21.104925053533194
SMALL665,0.16,M,UP_TD,0.08,1.0000000000000007,0.13418519711121205,0.2790931434938059,18.646680942184155
SMALL665,0.16,M,UP_TD,0.12,1.0000000000000007,0.13418519711121205,0.30244571070696924,17.027837259100643
SMALL665,0.16,M,UP_TD,0.16,1.0000000000000007,0.13418519711121205,0.1698300419711397,15.768736616702357
SMALL665,0.16,M,UP_TD,0.2,1.0000000000000007,0.13418519711121205,0.1698300419711397,14.98929336188437
SMALL665,0.16,M,UP_TD,0.25,1.0000000000000007,0.13418519711121205,0.1698300419711397,14.329764453961458
SMALL665,0.2,W,SYM,0.01,0.9999999999999993,0.17557780731867814,0.32807226208770784,42.56959314775161
SMALL665,0.2,W,SYM,0.02,0.9999999999999993,0.17557780731867814,0.3280722620877079,30.038543897216275
SMALL665,0.2,W,SYM,0.03,0.9999999999999993,0.17883808731527184,0.34069309463615804,22.36402569593148
SMALL665,0.2,W,SYM,0.05,0.9633480807712173,0.17557780731867814,0.34069309463615804,14.809421841541758
SMALL665,0.2,W,SYM,0.08,0.9283855906050711,0.17557780731867814,0.37539218776537114,8.753747323340471
SMALL665,0.2,W,SYM,0.12,0.9283855906050711,0.18459390333484177,0.34069309463615804,5.635974304068523
SMALL665,0.2,W,SYM,0.16,0.9999999999999993,0.25313995778711473,0.2931236295555342,3.957173447537474
SMALL665,0.2,W,SYM,0.2,0.9433461180468735,0.2296823928212503,0.277504449397258,2.3982869379014993
SMALL665,0.2,W,SYM,0.25,0.9433461180468735,0.19998512115096695,0.2338542278227452,1.978586723768737
SMALL665,0.2,W,SYM_TD,0.01,0.9999999999999993,0.1746417416803419,0.32807226208770784,85.43897216274091
SMALL665,0.2,W,SYM_TD,0.02,0.9999999999999993,0.1746417416803419,0.3280722620877079,75.84582441113491
SMALL665,0.2,W,SYM_TD,0.03,0.9999999999999993,0.1746417416803419,0.3280722620877079,69.31049250535332
SMALL665,0.2,W,SYM_TD,0.05,0.9999999999999993,0.1746417416803419,0.37539218776537114,62.595289079229126
SMALL665,0.2,W,SYM_TD,0.08,0.9999999999999993,0.1746417416803419,0.37539218776537114,57.37901498929337
SMALL665,0.2,W,SYM_TD,0.12,0.9999999999999993,0.1746417416803419,0.37539218776537114,54.800856531049256
SMALL665,0.2,W,SYM_TD,0.16,0.9999999999999993,0.1746417416803419,0.37539218776537114,53.90149892933619
SMALL665,0.2,W,SYM_TD,0.2,0.9999999999999993,0.1746417416803419,0.37539218776537114,53.24197002141328
SMALL665,0.2,W,SYM_TD,0.25,0.9999999999999993,0.1746417416803419,0.37539218776537114,52.82226980728052
SMALL665,0.2,W,DOWN_TD,0.01,0.9999999999999993,0.1746417416803419,0.32807226208770784,66.25267665952892
SMALL665,0.2,W,DOWN_TD,0.02,0.9999999999999993,0.1746417416803419,0.3280722620877079,62.83511777301928
SMALL665,0.2,W,DOWN_TD,0.03,0.9999999999999993,0.1746417416803419,0.3280722620877079,60.3169164882227
