draw,cost,has_spy,turn_py,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_H1,is_H2,I1_H1,I2_H2,I4_DD,I5_CAGR,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,O3_OOS,O4_DD,O5_CAGR,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos,IS_SHARPE,IS_LEGS,IS_CAGRSLACK,IS_MINMARG
256,50.0,False,1.7092203363805472,0.05446332734537873,0.8569642818102914,-0.09573175884588614,0.9006689667183485,0.8192128932833529,0.047047263490032076,0.7638483912078631,-0.0757651938759043,0.6673119386292485,0.8878012335018417,-0.17043845479853859,-0.17251417973822902,0.05660647579498085,-0.05766430015349082,0.06060017675202589,0.9304964653474486,-0.0957317588458857,-0.056377679978549367,-0.005695775756389021,0.05683532887477394,0.10657197635815635,-0.05139486205532508,0.05683532887477394,0.10657197635815699,-0.046201996757060465,False,False,False,False,False,0.7638483912078631,1,-0.05766430015349082,-3.698787228052451
257,0.0,False,1.9553684244578644,0.09168335997695864,1.193151719577664,-0.12365758231793056,1.1075861859356915,1.2737035572696505,0.07294422868138128,1.0519967914234172,-0.10848271813531485,0.6099542831381368,1.5729412099492286,-0.2277961102896503,0.5126257967091579,0.023888951535570302,-0.03176733496214161,0.10733566706690278,1.2983491199530377,-0.12365758231793056,0.1505395392387936,0.44879488822990854,0.4246879834803631,0.07864615288611193,-0.014174829423745164,0.4246879834803631,0.07864615288611213,0.0005334935578164279,False,True,False,False,False,1.0519967914234172,2,-0.03176733496214161,-2.0376665027490213
257,10.0,False,1.9553684244578644,0.08955158497309412,1.167425170202763,-0.12390470674997156,1.081057644819248,1.2484189570210145,0.0709693529594182,1.0253957834807739,-0.1109947561193575,0.5823421156938263,1.5472736460681231,-0.2554082777339608,0.4869582328280524,0.021376913551527654,-0.0337422106841047,0.10507125042441268,1.2731015569413233,-0.12390470674997123,0.12401099812235006,0.42351028798127255,0.3994404204686487,0.07839902845407093,-0.016306604427609686,0.3994404204686487,0.07839902845407146,-0.00173092308467368,False,False,False,False,False,1.0253957834807739,2,-0.0337422106841047,-2.1643418474240526
257,25.0,False,1.9553684244578644,0.08636143502273597,1.1287872393331475,-0.12427532578345368,1.041210780593321,1.2104477778078784,0.06801358570541827,0.9854455248408434,-0.1147500148986258,0.5408880556565295,1.5087110572659619,-0.2968623377712576,0.44839564402589116,0.017621654772259354,-0.03669797793810463,0.10168299520174884,1.2351826323687165,-0.12427532578345335,0.08416413389642319,0.38553910876813646,0.3615214958960419,0.0780284094205888,-0.019496754377967843,0.3615214958960419,0.07802840942058933,-0.0051191783073375186,False,False,False,False,False,0.9854455248408434,2,-0.03669797793810463,-2.353934960304809
257,50.0,False,1.9553684244578644,0.08106449153577389,1.0642766302017426,-0.12489284387782496,0.9746716338859409,1.147057234109473,0.0631047144379957,0.9187484694206476,-0.12097479994648708,0.4717205620990067,1.444291932417344,-0.3660298313287804,0.38397651917727327,0.011396869724398073,-0.041606849205527194,0.09605815180206312,1.1718703743884293,-0.12489284387782473,0.01762498718904304,0.322148565069731,0.2982092379157547,0.07741089132621753,-0.024793697864929923,0.2982092379157547,0.07741089132621795,-0.010744021707023238,False,False,False,False,False,0.9187484694206476,2,-0.041606849205527194,-2.668806905334338
258,0.0,True,1.9230673819183628,0.09865759975586763,1.1842904675799968,-0.1305206318519434,1.2407976001053018,1.1376313256218582,0.08929425451653583,1.1168112249067965,-0.10004588689383498,0.9571240356801676,1.323763046072565,0.11937364225238045,0.26344763283249417,0.03232578277705017,-0.015417309126987064,0.10641644168851117,1.2371982540645792,-0.1305206318519435,0.28375095340840395,0.3127226565821163,0.36353711759190455,0.07178310335209909,-0.007200589644836178,0.36353711759190455,0.07178310335209917,-0.0003857318205751914,False,False,False,False,False,1.1168112249067965,3,-0.015417309126987064,-0.9889194170057762
258,10.0,True,1.9230673819183628,0.09654776165413481,1.1609610784460684,-0.13094555831179477,1.2164752503354896,1.1150989369438866,0.08714683533084888,1.0919044733944399,-0.10172585522250799,0.9318561534856882,1.2989837983618002,0.09410576005790106,0.2386683851217295,0.030645814448377162,-0.017564728312674013,0.10433810742093974,1.2150720249623712,-0.13094555831179489,0.25942860363859177,0.2901902679041447,0.3414108884896966,0.07135817689224772,-0.009310427746568997,0.3414108884896966,0.0713581768922478,-0.002464066088146616,False,False,False,False,False,1.0919044733944399,3,-0.017564728312674013,-1.1266622949415426
258,25.0,True,1.9230673819183628,0.09339029046656688,1.1259225177307586,-0.13158273128262632,1.1799453454517828,1.0812574436867761,0.08393330681496902,1.054502524832092,-0.10424414344380173,0.8939102376374389,1.2617799195912642,0.05615984420965181,0.2014645063511935,0.02812752622708342,-0.020778256828553873,0.10122763717224625,1.181837319828372,-0.131582731282626,0.22289869875488488,0.2563487746470342,0.3081761833556974,0.07072100392141617,-0.012467898934136926,0.3081761833556974,0.0707210039214167,-0.005574536336840102,False,False,False,False,False,1.054502524832092,3,-0.020778256828553873,-1.3327891047680767
258,50.0,True,1.9230673819183628,0.08814721050968033,1.0674180195703096,-0.132644108394943,1.1189526443774214,1.0247504113378567,0.07859763223661864,0.9920692427118831,-0.1084270618361719,0.8305656854876895,1.1996930430030697,-0.007184707940097623,0.13937762976299894,0.02394460783471325,-0.026113931406904253,0.09606221567016937,1.1263347802834132,-0.13264410839494312,0.1619059976805235,0.1998417422981148,0.25267364381073854,0.06965962680909948,-0.01771097889102348,0.25267364381073854,0.06965962680909957,-0.010739957838916986,False,False,False,False,False,0.9920692427118831,2,-0.026113931406904253,-1.6750376871824042
259,0.0,True,1.6868138499526444,0.11622860454357786,1.2119502494427377,-0.1488239185831035,1.3197380756409962,1.115055559420715,0.11402651796317587,1.2230429620735792,-0.10117361988528506,1.0000388404154972,1.5107783800328716,0.16228844698771006,0.45046296679280085,0.03119804978560009,0.009314954319652971,0.11804242935664266,1.2037523109463755,-0.1488239185831034,0.36269142894409834,0.2901468903809731,0.33009117447370084,0.05347981662093898,0.010370415142874054,0.33009117447370084,0.053479816620939286,0.011240255847556307,True,True,True,False,False,1.2230429620735792,4,0.009314954319652971,0.5974933186688242
259,10.0,True,1.6868138499526444,0.11434806846857115,1.1940847718456036,-0.14915202101192027,1.3020492287811107,1.0970093011313897,0.11215958656732838,1.2047746083238455,-0.10353615707446961,0.9811944302984795,1.4929122234465668,0.1434440368706924,0.4325968102064961,0.028835512596415536,0.007448022923805489,0.11615067270571755,1.1861957785512232,-0.14915202101192038,0.34500258208421286,0.2721006320916478,0.31253464207854853,0.053151714192122224,0.008489879067867342,0.31253464207854853,0.05315171419212231,0.009348499196631194,True,True,True,False,False,1.2047746083238455,4,0.007448022923805489,0.4777418956179928
259,25.0,True,1.6868138499526444,0.11153289378702547,1.1672530505676246,-0.14964411479690676,1.2754757915694013,1.069912051514469,0.1093647384436569,1.1773340457030674,-0.10706893435492848,0.9528879929089554,1.466080143807886,0.1151375994811683,0.40576473056781537,0.02530273531595667,0.004653174800134011,0.11331873378445811,1.1598307622865538,-0.14964411479690687,0.3184291448725034,0.2450033824747272,0.28616962581387917,0.05265962040713573,0.005674704386321658,0.28616962581387917,0.052659620407135815,0.006516560275371758,True,True,True,False,False,1.1773340457030674,4,0.004653174800134011,0.2984706911350469
259,50.0,True,1.6868138499526444,0.10685590989868188,1.1224510693700898,-0.15046411148852645,1.2310866583257678,1.0246824499075673,0.1047214184667844,1.1315060027609927,-0.11292760284314285,0.9056126741470644,1.4212793230817407,0.06786228071927725,0.3609639098416699,0.0194440668277423,9.85482326150422e-06,0.10861398643041076,1.1158148466588254,-0.15046411148852679,0.27404001162886993,0.19977378086782538,0.24215371018615073,0.05183962371551604,0.000997720497978069,0.24215371018615073,0.0518396237155159,0.0018118129213244016,True,True,True,False,False,1.1315060027609927,4,9.85482326150422e-06,0.0006321223758433038
260,0.0,False,1.760386745246877,0.08393040483818148,1.1503186214144978,-0.11400800737713979,1.2998384931393023,1.0097085656201024,0.08706749150410364,1.1953210727855013,-0.0850165375853168,0.9933513341281102,1.4233732168778968,0.15560094070032304,0.363057803637826,0.04735513208556835,-0.01764407213941925,0.08135786251872879,1.1134170563766743,-0.1140080073771399,0.34279184644240446,0.18479989658036045,0.2397559199039997,0.0882957278269027,-0.021927784562522326,0.2397559199039997,0.08829572782690279,-0.02544431099035757,False,False,False,False,False,1.1953210727855013,3,-0.01764407213941925,-1.1317516818275175
260,10.0,False,1.760386745246877,0.08202487568570871,1.1260584965098146,-0.11457804727950194,1.276057629744212,0.9849704943627686,0.08516531265439142,1.1710334971561667,-0.08720100292177657,0.9685913618678719,1.3994409248975852,0.13084096844008475,0.3391255116575145,0.04517066674910858,-0.019546250989131472,0.0794496051479543,1.0891815594133847,-0.1145780472795015,0.31901098304731423,0.1600618253230267,0.21552042294071005,0.08772568792454055,-0.0238333137149951,0.21552042294071005,0.08772568792454119,-0.027352568361132062,False,False,False,False,False,1.1710334971561667,3,-0.019546250989131472,-1.2537639982184092
260,25.0,False,1.760386745246877,0.07917257854098159,1.0896128254935962,-0.11543265788791801,1.240323074584229,0.9478141142426122,0.08231797673216934,1.1345420771131283,-0.09046845339081877,0.9313772120169915,1.3635055127466083,0.09362681858920441,0.3031900995065375,0.04190321628006638,-0.022393586911353555,0.07659326837326175,1.0527762507129714,-0.11543265788791823,0.2832764278873312,0.12290544520287028,0.1791151142402968,0.08687107731612448,-0.026685610859722222,0.1791151142402968,0.08687107731612445,-0.03020890513582461,False,False,False,False,False,1.1345420771131283,3,-0.022393586911353555,-1.4364019512509916
260,50.0,False,1.760386745246877,0.07443469812158576,1.0287368493332902,-0.11685581134484047,1.180612371827693,0.8857694541506616,0.07758819472457401,1.073579224700937,-0.09588963200163969,0.8691753119579176,1.3035270545949547,0.03142491853013052,0.24321164135488393,0.03648203766924546,-0.027123368918948884,0.0718487949443638,0.9919754072878186,-0.1168558113448408,0.2235657251307952,0.060860785110919635,0.11831427081514401,0.08544792385920202,-0.031423491279118046,0.11831427081514401,0.08544792385920189,-0.034953378564722554,False,False,False,False,False,1.073579224700937,3,-0.027123368918948884,-1.7397864930662765
261,0.0,True,1.5759341598019851,0.07872268544592753,1.1342800318208488,-0.10705050718819731,1.220183353405633,1.067039607861734,0.06896549044780786,1.0617330668633373,-0.07531573136017722,0.7496819183161199,1.4396065708203147,-0.08806847511166727,0.379291157580244,0.05705593831070793,-0.03574607319571503,0.0868117707945073,1.1904767475066396,-0.10705050718819786,0.2631367067087351,0.242130938821992,0.31681561103396494,0.09525322801584518,-0.027135503954776277,0.31681561103396494,0.09525322801584482,-0.019990402714579053,False,False,False,False,False,1.0617330668633373,2,-0.03574607319571503,-2.2928765048288686
261,10.0,True,1.5759341598019851,0.07702427528579392,1.1113601351760236,-0.1072574741215141,1.1965631640255552,1.0445709996291308,0.0672879989396511,1.0373476588061248,-0.07754299163092848,0.7240301866399199,1.4163260050884616,-0.1137202067878672,0.3560105918483909,0.05482867803995667,-0.0374235647038718,0.08509598000159158,1.1685875372689305,-0.1072574741215142,0.2395165173286573,0.2196623305893889,0.29492640079625587,0.0950462610825284,-0.02883391411490989,0.29492640079625587,0.09504626108252848,-0.02170619350749478,False,False,False,False,False,1.0373476588061248,2,-0.0374235647038718,-2.4004765996712765
261,25.0,True,1.5759341598019851,0.07448142224796483,1.0769356718981444,-0.10756788672426942,1.1610830040286826,1.010826987006781,0.06477642959313212,1.0007279151792603,-0.08087430830221709,0.6855055427751665,1.381378915016393,-0.1522448506526206,0.32106350177632237,0.05149736136866806,-0.03993513405039077,0.08252713461671823,1.135708287750763,-0.10756788672426931,0.2040363573317847,0.18591831796703906,0.2620471512780883,0.09473584847977307,-0.031376767152738974,0.2620471512780883,0.09473584847977337,-0.024275038892368123,False,False,False,False,False,1.0007279151792603,2,-0.03993513405039077,-2.561577325710523
261,50.0,True,1.5759341598019851,0.07025600296302259,1.019456494465842,-0.10808514027377736,1.1018333596352599,0.9544891868360695,0.06060289928236062,0.9396021519322317,-0.08682409229737043,0.6211935357315259,1.3230783083926096,-0.2165568576962612,0.2627628951525389,0.045547577373514725,-0.04410866436116227,0.07825860358842585,1.0807996505858493,-0.10808514027377725,0.14478671293836198,0.12958051779632762,0.20713851411317463,0.09421859493026513,-0.03560218643768122,0.20713851411317463,0.09421859493026544,-0.02854356992066051,False,False,False,False,False,0.9396021519322317,2,-0.04410866436116227,-2.8292819639057534
262,0.0,False,1.7476795798856608,0.08253197300376591,1.14853349824165,-0.11132678620491587,1.2344889410431994,1.0698004785756614,0.08107592480770776,1.1393734674294533,-0.07278693649913826,0.9785021420883335,1.3216934086058452,0.1407517486605464,0.26137799536577444,0.059584733171746895,-0.02363563883581514,0.08373061062702503,1.1557803753263618,-0.11132678620491543,0.2774422943463015,0.2448918095359195,0.28211923885368717,0.09097694899912662,-0.023326216396937896,0.28211923885368717,0.09097694899912726,-0.02307156288206133,False,False,False,False,False,1.1393734674294533,3,-0.02363563883581514,-1.5160714483670223
262,10.0,False,1.7476795798856608,0.08064231611367467,1.1240243706811963,-0.1116079353752667,1.210699923692156,1.0445883741537414,0.07925910152241578,1.1155145105011313,-0.07320995857040136,0.9536400056910184,1.2988222312672912,0.11588961226323125,0.2385068180272205,0.059161711100483794,-0.02545246212110712,0.0817809286089195,1.130748721801727,-0.1116079353752667,0.2536532769952582,0.21967970511399948,0.2570875853290523,0.09069579982877579,-0.025215873287029136,0.2570875853290523,0.09069579982877599,-0.025021244900166856,False,False,False,False,False,1.1155145105011313,3,-0.02545246212110712,-1.632608764269216
262,25.0,False,1.7476795798856608,0.07781373545440928,1.0872092937595856,-0.11202958189984669,1.1749594648372481,1.0067230915957115,0.07653929397422288,1.0796742179583367,-0.07388567682400538,0.9162818190947187,1.264484329275325,0.07853142566693161,0.20416891603525422,0.058485992846879775,-0.028172269669300018,0.078862716479845,1.093150151467194,-0.11202958189984646,0.21791281814035024,0.18181442255596958,0.21948901499451934,0.0902741533041958,-0.028044453946294526,0.21948901499451934,0.09027415330419622,-0.02793945702924136,False,False,False,False,False,1.0796742179583367,3,-0.028172269669300018,-1.8070666072541974
262,50.0,False,1.7476795798856608,0.0731151383685098,1.0257290150692746,-0.11273212016843259,1.1152563065077317,0.9435030474696591,0.07202071789755538,1.0198184119920408,-0.07859892071397034,0.853865266484443,1.2071830891552344,0.01611487305665593,0.1468676759151637,0.053772748956914806,-0.03269084574596752,0.07401581219666875,1.030363919220044,-0.1127321201684327,0.1582096598108338,0.11859437842991716,0.15670278274736937,0.0895716150356099,-0.03274305103219401,0.15670278274736937,0.08957161503560998,-0.032786361312417606,False,False,False,False,False,1.0198184119920408,3,-0.03269084574596752,-2.096903671726909
263,0.0,False,1.8356367881009272,0.07628195365254986,1.090301874093497,-0.1033433716488964,1.0701991095188157,1.110045722681134,0.07117728641923238,0.9933250216595109,-0.1033433716488964,0.9749016471966503,1.0389060378780044,0.13715125376886317,-0.02140937536206633,0.029028298021988752,-0.03353427722429052,0.08049724941628211,1.1753309791455946,-0.09875174969797929,0.11315246282191782,0.2851370536413921,0.30166984267291996,0.09896036355514609,-0.029576235748153948,0.30166984267291996,0.1035519855060634,-0.026304924092804244,False,False,False,False,False,0.9933250216595109,2,-0.03353427722429052,-2.1510042776729548
263,10.0,False,1.8356367881009272,0.07430860766491332,1.0639441814612245,-0.10565756211881527,1.044731141767004,1.0828076170026144,0.06921815570905676,0.9678669355564992,-0.10565756211881527,0.9504531722660201,1.011494474156727,0.11270277883823299,-0.04882093908334362,0.026714107552069877,-0.035493407934466134,0.0785121474467827,1.148165696408772,-0.09908755498992494,0.08768449507010612,0.2578989479628725,0.27450455993609746,0.09664617308522722,-0.03154958173579049,0.27450455993609746,0.10321618021411774,-0.028290026062303658,False,False,False,False,False,0.9678669355564992,2,-0.035493407934466134,-2.27666968295134
263,25.0,False,1.8356367881009272,0.07135508986734806,1.0243582653652827,-0.10911814951663135,1.006475301925212,1.041905950440017,0.06628588253203183,0.9296309707961666,-0.10911814951663135,0.9137211179589346,0.9703490566741456,0.0759707245311475,-0.08996635656592511,0.023253520154253804,-0.03842568111149107,0.07554106056295407,1.1073683366416016,-0.09959114275672121,0.04942865522831408,0.21699728140027508,0.233707200168927,0.09318558568741114,-0.034503099533355744,0.233707200168927,0.10271259244732148,-0.03126111294613229,False,False,False,False,False,0.9296309707961666,2,-0.03842568111149107,-2.4647558046500535
263,50.0,False,1.8356367881009272,0.06644984803298204,0.9582673138556155,-0.1148573783334974,0.94258844629885,0.9736357132498267,0.0614158405442935,0.8657906534438331,-0.1148573783334974,0.8523577671325901,0.9017177700640528,0.014607373704803028,-0.15859764317601788,0.017514291337387744,-0.0432957230992294,0.07060670917219825,1.0392588218626704,-0.10330030851325711,-0.014458200398047905,0.14872704421008476,0.16559768538999575,0.08744635687054508,-0.03940834136772177,0.16559768538999575,0.09900342669078557,-0.03619546433688811,False,False,False,False,False,0.8657906534438331,2,-0.0432957230992294,-2.7771371056695413
264,0.0,True,1.839062637750052,0.09310700524227888,1.164042573186168,-0.12723171400661015,1.1070917953953268,1.2184544583968606,0.07538538852408871,1.001771917777747,-0.0950521396397177,0.713012939052161,1.3544675339262404,-0.12473745437562611,0.2941521206861697,0.03731953003116745,-0.02932617511943418,0.107896347716113,1.2882330988424853,-0.12723171400661026,0.1500451486984289,0.3935457893571187,0.41457196236981064,0.07507202119743234,-0.012751184158424925,0.41457196236981064,0.07507202119743242,0.0010941742070266491,False,True,False,False,False,1.001771917777747,2,-0.02932617511943418,-1.881082085287845
264,10.0,True,1.839062637750052,0.09109931918059,1.1408359943747577,-0.1276382384334135,1.083489694818141,1.19550874326495,0.0734426495289211,0.9777993338380853,-0.0974099432664377,0.6888458346635029,1.3304027891819223,-0.1489045587642842,0.2700873759418516,0.034961726404447446,-0.031268914114601795,0.10583405593483897,1.2655681871669773,-0.12763823843341282,0.12644304812124307,0.37060007422520813,0.39190705069430265,0.074665496770629,-0.01475887022011381,0.39190705069430265,0.07466549677062986,-0.0009681175742473902,False,False,False,False,False,0.9777993338380853,2,-0.031268914114601795,-2.0056960693930597
264,25.0,True,1.839062637750052,0.08809442079312646,1.1059837025603605,-0.1282478113935781,1.0480393179413368,1.1610514993467833,0.07053483579711384,0.9417990720333796,-0.10093560382475941,0.6525531899981508,1.2942694953801064,-0.1851972034296363,0.23395408214003566,0.03143606584612574,-0.03417672784640906,0.10274753500291589,1.2315282976879325,-0.12824781139357788,0.09099267124443888,0.3361428303070414,0.35786716121525786,0.07405592381046439,-0.01776376860757735,0.35786716121525786,0.0740559238104648,-0.004054638506170466,False,False,False,False,False,0.9417990720333796,2,-0.03417672784640906,-2.192213277858879
264,50.0,True,1.839062637750052,0.08310388890751863,1.0477949596684784,-0.12926319663141206,0.9888424737010554,1.103530050946514,0.06570521934974027,0.8817018533832996,-0.10678236932372198,0.591967831560029,1.2339635361150945,-0.24578256186775815,0.17364812287502374,0.02558930034716317,-0.03900634429378262,0.09762172524978374,1.174691943105951,-0.12926319663141195,0.031795827004157506,0.2786213819067721,0.3010308066332764,0.07304053857263043,-0.02275430049318518,0.3010308066332764,0.07304053857263074,-0.009180448259302615,False,False,False,False,False,0.8817018533832996,2,-0.03900634429378262,-2.5020015451991178
265,0.0,True,1.7905577121618053,0.09627553522354781,1.2065134737758123,-0.12336931892887082,1.342662411551713,1.081732722711437,0.09584462410511008,1.2144623768802223,-0.09830666262890098,1.1720387669416688,1.2813340820267756,0.33428837351388163,0.22101866878670484,0.034065007041984174,-0.008866939538412819,0.09662995900472304,1.1999874976449236,-0.12336931892887015,0.3856157648548151,0.25682405367169514,0.326326361172249,0.07893441627517167,-0.009582654177155994,0.326326361172249,0.07893441627517253,-0.010172214504363314,False,False,False,False,False,1.2144623768802223,3,-0.008866939538412819,-0.5687561043712624
265,10.0,True,1.7905577121618053,0.09431503077056425,1.183787175870403,-0.12360271149837376,1.3212147021867144,1.0577757764250946,0.09399957609114007,1.1927437019956664,-0.09931683265033597,1.1497786185646341,1.259973536102033,0.312028225136847,0.19965812286196227,0.03305483702054918,-0.010711987552382826,0.09457446701349159,1.176449972862371,-0.12360271149837343,0.36416805548981657,0.23286710738535266,0.30278883638969634,0.07870102370566873,-0.011543158630139563,0.30278883638969634,0.07870102370566925,-0.012227706495594765,False,False,False,False,False,1.1927437019956664,3,-0.010711987552382826,-0.6871038517825813
265,25.0,True,1.7905577121618053,0.09138057274513023,1.149655566816175,-0.12395274158303948,1.289003374334439,1.0217963072127376,0.09123757265935706,1.1601305773495076,-0.1008302629147001,1.1163428812152087,1.2279140967945266,0.2785924877874216,0.16759868355445584,0.03154140675618505,-0.013473990984165837,0.09149816202748018,1.141095669142083,-0.12395274158303937,0.331956727637541,0.1968876381729957,0.2674345326694084,0.078350993621003,-0.01447761665557358,0.2674345326694084,0.07835099362100331,-0.015304011481606178,False,False,False,False,False,1.1601305773495076,3,-0.013473990984165837,-0.8642682843712527
265,50.0,True,1.7905577121618053,0.08650655980454514,1.0926682114137067,-0.12453596834708824,1.2352217849133853,0.961725189456525,0.08664904505605131,1.1056919367752842,-0.10334778743125717,1.0605066865082775,1.174440557922437,0.2227562930804904,0.11412514468236634,0.029023882239627985,-0.018062518587471585,0.08638942185460352,1.0820555997686645,-0.12453596834708835,0.2781751382164874,0.13681652041678305,0.20839446329598987,0.07776776685695425,-0.019351629596158673,0.20839446329598987,0.07776776685695433,-0.020412751654482836,False,False,False,False,False,1.1056919367752842,3,-0.018062518587471585,-1.1585922811855276
266,0.0,False,1.9325854544790133,0.10039748951988403,1.220385009134992,-0.13218319891345598,1.3901502125939085,1.07728767450227,0.09689813177882112,1.2433006093579504,-0.09129101363993353,1.0191173375977487,1.5059980990547714,0.18136694416996157,0.4456826858147007,0.04108065603095162,-0.007813431864701778,0.1032830368255111,1.2054551040928223,-0.13218319891345598,0.4331035658970106,0.252379005462528,0.3317939676201477,0.07012053629058651,-0.005460699880819778,0.3317939676201477,0.0701205362905867,-0.003519136683575258,False,False,False,False,False,1.2433006093579504,3,-0.007813431864701778,-0.5011804862192097
266,10.0,False,1.9325854544790133,0.09827377834889028,1.196572906526089,-0.1326208024879023,1.3660248444962477,1.0536493588222848,0.09480383080889676,1.2184244512735696,-0.0936585113514049,0.9935228889515132,1.4817089357258895,0.15577249552372607,0.42139352248581874,0.038713158319480245,-0.009907732834626135,0.10113502025213972,1.1823960482153881,-0.1326208024879022,0.40897819779934985,0.22874068978254292,0.3087349117427135,0.06968293271614018,-0.007584411051813525,0.3087349117427135,0.06968293271614048,-0.005667153256946639,False,False,False,False,False,1.2184244512735696,3,-0.009907732834626135,-0.6355161784696104
266,25.0,False,1.9325854544790133,0.09509560753039614,1.1608123619240944,-0.133276962746947,1.3297875490887103,1.0181549492472624,0.09166960132782309,1.1810633495083778,-0.09719857454864689,0.9550757331778635,1.44524123612904,0.11732533975007642,0.38492582288896937,0.03517309512223826,-0.013041962315699804,0.09792053645974974,1.1477679918762849,-0.1332769627469469,0.37274090239181246,0.19324628020752044,0.27410685540361024,0.06902677245709549,-0.010762581870307666,0.27410685540361024,0.06902677245709579,-0.008881637049336616,False,False,False,False,False,1.1810633495083778,3,-0.013041962315699804,-0.8365564745197299
266,50.0,False,1.9325854544790133,0.0898183199228233,1.1011097335273545,-0.134369909717717,1.2692725306553383,0.9589100969559744,0.08646508728160485,1.1186824750680158,-0.10316558750714555,0.8908627040397493,1.3843827100294008,0.0531123106119622,0.3240672967893301,0.0292060821637396,-0.01824647636191805,0.09258311263905838,1.0899597807179409,-0.134369909717717,0.3122258839584404,0.13400142791623249,0.21629864424526624,0.06793382548632548,-0.01603986947788051,0.21629864424526624,0.06793382548632568,-0.014219060870027972,False,False,False,False,False,1.1186824750680158,3,-0.01824647636191805,-1.1703919677301036
267,0.0,False,1.799882617577516,0.10252949948208001,1.1850175536600467,-0.14449007650780754,1.2953889194091024,1.0971139083333963,0.09718471053277566,1.1928493794239101,-0.12484245872497057,0.8659490774465526,1.561399894701624,0.028198684018765463,0.5010844814615534,0.007529210945914577,-0.007526853110747231,0.10694350498366245,1.181774414615251,-0.1444900765078072,0.3383422727122045,0.27220523929365437,0.3081132781425763,0.05781365869623495,-0.003328689918623798,0.3081132781425763,0.057813658696235476,0.00014133147457609518,False,True,False,False,False,1.1928493794239101,3,-0.007526853110747231,-0.4827983358742516
267,10.0,False,1.799882617577516,0.10054703953672162,1.1638807086418064,-0.14500515027488803,1.2727087375670627,1.0771382575791038,0.09516275699191223,1.1696972130262497,-0.12760628868081936,0.8410304499915031,1.5401588231525773,0.003280056563715994,0.4798434099125066,0.004765380990065793,-0.009548806651610661,0.10499384253307564,1.1620715364376026,-0.14500515027488803,0.31566209087016484,0.25222958853936184,0.288410399964928,0.05729858492915446,-0.0053111498639821925,0.288410399964928,0.057298584929154656,-0.0018083309760107136,False,False,False,False,False,1.1696972130262497,3,-0.009548806651610661,-0.6124934143327446
267,25.0,False,1.799882617577516,0.09757971829540413,1.1321404277806757,-0.1457774126032354,1.238653136669557,1.047140332631168,0.09213646812281961,1.134936700300634,-0.1317364192704662,0.8036291315386223,1.5082630033147513,-0.03412126188916487,0.44794759007468055,0.0006352504004189519,-0.01257509552070328,0.10207549737432098,1.1324815009509506,-0.1457774126032355,0.28160648997265914,0.222231663591426,0.25882036447827594,0.05652632260080709,-0.008278471105299681,0.25882036447827594,0.05652632260080717,-0.0047266761347653785,False,False,False,False,False,1.134936700300634,2,-0.01257509552070328,-0.8066100269960729
267,50.0,False,1.799882617577516,0.0926511197710056,1.0791567443182137,-0.14706358786200957,1.1818128851093852,0.9970599794623027,0.08711031461570595,1.0769304146470455,-0.13857853165779177,0.7412490579910899,1.4550217797942224,-0.09650133543669726,0.3947063665541517,-0.00620686198690662,-0.017601249027816943,0.0972279409119361,1.0830773778106613,-0.14706358786200946,0.22476623841248733,0.17215131042256082,0.20941624133798664,0.05524014734203292,-0.013207069629698212,0.20941624133798664,0.055240147342033225,-0.009574232597150262,False,False,False,False,False,1.0769304146470455,1,-0.017601249027816943,-1.1290048596543796
268,0.0,False,1.6286824508064008,0.07899731304557434,1.125748878965555,-0.10804139525272438,1.1929253865398526,1.0612009606392059,0.0758748162837537,1.0728024248820747,-0.0832544499472293,1.0774397281621853,1.08391139153475,0.23968933473439813,0.0235959782946793,0.04911721972365585,-0.028836747359769196,0.08157142998735423,1.1700612893586029,-0.10804139525272449,0.2358787398429547,0.23629229159946397,0.29640015288592825,0.09426233995131811,-0.026860876355129473,0.29640015288592825,0.09426233995131819,-0.02523074352173213,False,False,False,False,False,1.0728024248820747,3,-0.028836747359769196,-1.8496884996259269
268,10.0,False,1.6286824508064008,0.07724164198166017,1.1023323359168762,-0.10831346019817756,1.1713892457319974,1.0359775609945634,0.07421984534656323,1.050936587191541,-0.0843460940867723,1.0549185587696366,1.0624943710520014,0.21716816534184946,0.0021789578119306707,0.048025575584112856,-0.030491718296959666,0.07973254196509871,1.1453431353096768,-0.10831346019817756,0.21434259903509956,0.21106889195482148,0.27168199883700217,0.09399027500586493,-0.02861654741904364,0.27168199883700217,0.09399027500586513,-0.027069631543987643,False,False,False,False,False,1.050936587191541,3,-0.030491718296959666,-1.955844047321541
