w,G,cell,slice,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,realised_gross,turnover_pa,keep4a,keep4b,leg_H1,leg_H2,leg_DD,leg_CAGR,raw_dSharpe_U,raw_dCAGR_U,raw_dMaxDD_U,twin_g_U,twin_feasible_U,mat_dSharpe_U,mat_dCAGR_U,mat_dMaxDD_U,twin_keep4a_U,twin_keep4b_U,twin_Sharpe_U,twin_MaxDD_U,raw_dSharpe_S,raw_dCAGR_S,raw_dMaxDD_S,twin_g_S,twin_feasible_S,mat_dSharpe_S,mat_dCAGR_S,mat_dMaxDD_S,twin_keep4a_S,twin_keep4b_S,twin_Sharpe_S,twin_MaxDD_S
1.0,0.5,w=1.00 G=0.50,IS,10.0,0.04025609571529709,0.957216949470639,-0.05298946139350347,1.0059353265119872,0.905922242020041,0.34952622111999404,1.145194910930514,False,False,True,True,True,False,0.0,0.0,0.0,0.4999999999999716,True,4.440892098500626e-16,1.1102230246251565e-15,-3.552713678800501e-15,False,False,0.9572169494706385,-0.052989461393499915,0.08290960854557616,0.004906005839572236,0.003574263736337846,0.5776628881696126,True,0.08257698855101525,-0.0005574120509694858,0.012170405986063892,False,False,0.8746399609196237,-0.06515986737956736
1.0,0.5,w=1.00 G=0.50,IS,25.0,0.03847001055315569,0.9160094228905985,-0.05486051960097371,0.9663052048394734,0.8628420467872373,0.34952622111999404,1.145194910930514,False,False,True,True,True,False,0.0,0.0,0.0,0.4999999999999716,True,0.0,1.1102230246251565e-15,-3.552713678800501e-15,False,False,0.9160094228905985,-0.05486051960097016,0.10198489541014233,0.0056457540269991835,0.003331683555492404,0.5776628881696126,True,0.10156141325366708,0.0005851588002363517,0.012162662350555298,False,False,0.8144480096369314,-0.06702318195152901
1.0,0.5,w=1.00 G=0.50,IS,50.0,0.035499777343058314,0.8473277895598574,-0.0591351929820465,0.9002644683970488,0.7910212192570286,0.34952622111999404,1.145194910930514,False,False,False,True,True,False,0.0,0.0,0.0,0.4999999999999716,True,-1.1102230246251565e-16,6.661338147750939e-16,-3.552713678800501e-15,False,False,0.8473277895598575,-0.05913519298204295,0.13379320976044884,0.0068718523908619655,0.001765147094084929,0.5776628881696126,True,0.13321824672487093,0.002478112324849402,0.010985595423912864,False,False,0.7141095428349865,-0.07012078840595937
1.0,0.5,w=1.00 G=0.50,OOS,0.0,0.06390237631073292,1.3005129615653617,-0.08113510015740888,1.4525752729458792,1.1338602936528361,0.3550711507167164,1.2030672771388746,True,False,True,True,True,False,0.0,0.0,0.0,0.4999999999999716,True,-2.220446049250313e-16,4.218847493575595e-15,-4.884981308350689e-15,True,False,1.300512961565362,-0.081135100157404,0.7173748077100757,0.037472459751963116,0.01263238320486626,0.6913551333805401,True,0.717652379738771,0.02778440254045833,0.0467427918211778,False,False,0.5828605818265906,-0.12787789197858668
1.0,0.5,w=1.00 G=0.50,OOS,10.0,0.06262347501955534,1.2757167901781816,-0.0813105275077104,1.4313423721264469,1.1049013439948954,0.3550711507167164,1.2030672771388746,False,False,True,True,True,False,0.0,0.0,0.0,0.4999999999999716,True,2.220446049250313e-16,3.552713678800501e-15,-5.10702591327572e-15,False,False,1.2757167901781814,-0.08131052750770529,0.7307653284503621,0.03801922420465775,0.014899169147683411,0.6913551333805401,True,0.7308962518437266,0.029043106667031804,0.049812601030419734,False,False,0.544820538334455,-0.13112312853813013
1.0,0.5,w=1.00 G=0.50,OOS,25.0,0.06070791142573606,1.2384827783379768,-0.08157364162459624,1.3994607011121354,1.0614127026569182,0.3550711507167164,1.2030672771388746,False,False,True,True,True,False,0.0,0.0,0.0,0.4999999999999716,True,-2.220446049250313e-16,2.886579864025407e-15,-4.884981308350689e-15,False,False,1.238482778337977,-0.08157364162459135,0.7508416358501895,0.038836207456476535,0.01828723289029799,0.6913551333805401,True,0.7507519645393272,0.03092256092485912,0.0543950672827932,False,False,0.4877308137986495,-0.13596870890738944
1.0,0.5,w=1.00 G=0.50,OOS,50.0,0.05752272707389716,1.1763309949907892,-0.08201209339886828,1.3462460642973442,0.9888133879631535,0.3550711507167164,1.2030672771388746,False,False,True,True,True,False,0.0,0.0,0.0,0.4999999999999716,True,0.0,3.1086244689504383e-15,-4.440892098500626e-15,False,False,1.1763309949907892,-0.08201209339886384,0.7842623153493905,0.04018944139817804,0.02390183941349311,0.6913551333805401,True,0.7838036224198321,0.03403215064997278,0.06197354055447335,False,False,0.3925273725709571,-0.14398563395334163
1.0,0.75,w=1.00 G=0.75,FULL,0.0,0.08322915462116387,1.1874847520394334,-0.1204944212892255,1.0903126283379554,1.2773931417056519,0.5293167790169516,1.7530896073610296,True,False,True,True,True,False,0.0,0.0,0.0,0.7499999999999716,True,0.0,3.3306690738754696e-15,-4.551914400963142e-15,True,False,1.1874847520394334,-0.12049442128922094,0.48998087850261396,0.03796285539052735,0.017644598300878167,0.9652487249120156,True,0.4899198877938692,0.025455347310613163,0.05454190759950217,False,False,0.6975648642455642,-0.17503632888872767
1.0,0.75,w=1.00 G=0.75,FULL,10.0,0.0813318270794563,1.162086655674379,-0.12074466451478849,1.0648794222465607,1.2518755271746551,0.5293167790169516,1.7530896073610296,False,False,True,True,True,False,0.0,0.0,0.0,0.7499999999999716,True,4.440892098500626e-16,2.886579864025407e-15,-4.6629367034256575e-15,False,False,1.1620866556743785,-0.12074466451478383,0.5031833097148193,0.03875016113459484,0.020872213711284227,0.9652487249120156,True,0.5030187986075051,0.02704407275329812,0.058572001039560284,False,False,0.6590678570668739,-0.17931666555434878
1.0,0.75,w=1.00 G=0.75,FULL,25.0,0.07849185521370816,1.123959758324222,-0.12111997180700251,1.026714422705013,1.2135587226548306,0.5293167790169516,1.7530896073610296,False,False,True,True,True,False,0.0,0.0,0.0,0.7499999999999716,True,6.661338147750939e-16,3.774758283725532e-15,-4.551914400963142e-15,False,False,1.1239597583242213,-0.12111997180699796,0.522983349039734,0.03992450054262675,0.025687808917352895,0.9652487249120156,True,0.5226632148258158,0.029412123668346002,0.06457624401408402,False,False,0.6012965434984062,-0.18569621582108653
1.0,0.75,w=1.00 G=0.75,FULL,50.0,0.07377457688122702,1.0603477621334667,-0.12174533051174918,0.9630785000934458,1.1496013222545833,0.5293167790169516,1.7530896073610296,False,False,True,True,True,False,0.0,0.0,0.0,0.7499999999999716,True,0.0,2.886579864025407e-15,-4.6629367034256575e-15,False,False,1.0603477621334667,-0.12174533051174452,0.5559599068394381,0.041864175718173025,0.033645375520242826,0.9652487249120156,True,0.5553796962793701,0.033319026622836256,0.07447516944849808,False,False,0.5049680658540966,-0.19622049996024726
1.0,0.75,w=1.00 G=0.75,IS,0.0,0.06216968781150878,0.9854597268615861,-0.07754483485366159,1.032357639354108,0.9362682795868191,0.524232689395103,1.6990047783088846,True,False,True,True,True,False,0.0,0.0,0.0,0.7499999999999716,True,3.3306690738754696e-16,1.7763568394002505e-15,-3.1086244689504383e-15,True,False,0.9854597268615858,-0.07754483485365848,0.07009454649674163,0.006701021964018228,0.004926642875865861,0.8664791062088568,True,0.06967887410883955,-0.0018610580780804575,0.017334673689099467,False,False,0.9157808527527466,-0.09487950854276106
1.0,0.75,w=1.00 G=0.75,IS,10.0,0.060365678011194523,0.9582973779460343,-0.07900179643244243,1.0062597668618254,0.9078448208306126,0.524232689395103,1.6990047783088846,False,False,True,True,True,False,0.0,0.0,0.0,0.7499999999999716,True,3.3306690738754696e-16,1.5543122344752192e-15,-2.3314683517128287e-15,False,False,0.958297377946034,-0.0790017964324401,0.08293652210588442,0.007460922705447182,0.005052076159741903,0.8664791062088568,True,0.08246359034606188,-0.000683669192149905,0.0176810181632453,False,False,0.8758337875999724,-0.09668281459568773
1.0,0.75,w=1.00 G=0.75,IS,25.0,0.05766520420278787,0.9175468774250043,-0.0819840366349367,0.9671103826891735,0.8651959331052463,0.524232689395103,1.6990047783088846,False,False,True,True,True,False,0.0,0.0,0.0,0.7499999999999716,True,5.551115123125783e-16,2.6645352591003757e-15,-3.1086244689504383e-15,False,False,0.9175468774250037,-0.08198403663493359,0.10220999711519019,0.008594893480948551,0.004438518874093078,0.8664791062088568,True,0.10165112039912483,0.0010726365422182305,0.017397274309641553,False,False,0.8158957570258795,-0.09938131094457825
1.0,0.75,w=1.00 G=0.75,IS,50.0,0.053179151301276706,0.8496261860654597,-0.08817782477973701,0.901869478256156,0.7940938763306583,0.524232689395103,1.6990047783088846,False,False,False,True,True,False,0.0,0.0,0.0,0.7499999999999716,True,7.771561172376096e-16,1.7763568394002505e-15,-2.9976021664879227e-15,False,False,0.8496261860654589,-0.08817782477973402,0.13434773573095904,0.010469242821794511,0.0021794785202478018,0.8664791062088568,True,0.13364559099709838,0.003973882589351829,0.01568379874343906,False,False,0.7159805950683613,-0.10386162352317607
1.0,0.75,w=1.00 G=0.75,OOS,0.0,0.09639448188993027,1.299713161506374,-0.12049442128922538,1.4503073523100143,1.1346199421901237,0.5324451291242914,1.7863691703419071,True,False,True,True,True,False,0.0,0.0,0.0,0.7499999999999716,True,2.220446049250313e-16,3.9968028886505635e-15,-4.440892098500626e-15,True,False,1.2997131615063737,-0.12049442128922094,0.7169369016854172,0.05735684781831174,0.0176445983008795,1.0,False,,,,False,False,,
1.0,0.75,w=1.00 G=0.75,OOS,10.0,0.09443825408916995,1.275179622508887,-0.12074466451478827,1.429369078984718,1.1058814682175135,0.5324451291242914,1.7863691703419071,False,False,True,True,True,False,0.0,0.0,0.0,0.7499999999999716,True,-2.220446049250313e-16,3.9968028886505635e-15,-4.6629367034256575e-15,False,False,1.2751796225088872,-0.1207446645147836,0.7304056136334188,0.05815824520559065,0.02087221371128667,1.0,False,,,,False,False,,
1.0,0.75,w=1.00 G=0.75,OOS,25.0,0.0915102403704926,1.2383403450368797,-0.12111997180700251,1.397930134728914,1.0627242476510423,0.5324451291242914,1.7863691703419071,False,False,True,True,True,False,0.0,0.0,0.0,0.7499999999999716,True,0.0,3.552713678800501e-15,-4.440892098500626e-15,False,False,1.2383403450368797,-0.12111997180699807,0.7505992125766184,0.05935325636787381,0.025687808917352006,1.0,False,,,,False,False,,
1.0,0.75,w=1.00 G=0.75,OOS,50.0,0.08664704519728761,1.1768483197293647,-0.12174533051174963,1.3454552689352106,0.990678940737624,0.5324451291242914,1.7863691703419071,False,False,True,True,True,False,0.0,0.0,0.0,0.7499999999999716,True,0.0,3.1086244689504383e-15,-5.10702591327572e-15,False,False,1.1768483197293647,-0.12174533051174452,0.7842155317981299,0.0613261526579949,0.03364537552024183,1.0,False,,,,False,False,,
1.0,1.0,w=1.00 G=1.00,FULL,0.0,0.11132539908237638,1.187234865153023,-0.15904281991160096,1.0906863185797278,1.2766081232077238,0.7055994680613762,2.3242567207031977,False,True,True,True,True,True,0.0,0.0,0.0,0.9999999999999716,True,0.0,4.218847493575595e-15,-4.218847493575595e-15,False,True,1.187234865153023,-0.15904281991159674,0.48965960960199884,0.051554149581532815,0.021838750641983817,1.0,False,,,,False,False,,
1.0,1.0,w=1.00 G=1.00,FULL,10.0,0.10874535170426403,1.1619923947713293,-0.1593609663420239,1.0654387975316284,1.2512205526822688,0.7055994680613762,2.3242567207031977,False,True,True,True,True,True,0.0,0.0,0.0,0.9999999999999716,True,-2.220446049250313e-16,3.9968028886505635e-15,-4.218847493575595e-15,False,True,1.1619923947713295,-0.15936096634201968,0.5029020527283594,0.05259118177790034,0.025923177930896046,1.0,False,,,,False,False,,
1.0,1.0,w=1.00 G=1.00,FULL,25.0,0.1048861260534324,1.1240991932402733,-0.1598380881861995,1.0275522459178916,1.2130993041732143,0.7055994680613762,2.3242567207031977,False,True,True,True,True,True,0.0,0.0,0.0,0.9999999999999716,True,-2.220446049250313e-16,2.886579864025407e-15,-4.884981308350689e-15,False,True,1.1240991932402735,-0.1598380881861946,0.5227619821918166,0.05413494926821283,0.03200628163118524,1.0,False,,,,False,False,,
1.0,1.0,w=1.00 G=1.00,FULL,50.0,0.09848290001464166,1.0608772570028058,-0.16063303047277544,0.9643800431449073,1.149469043502317,0.7055994680613762,2.3242567207031977,False,True,True,True,True,True,0.0,0.0,0.0,0.9999999999999716,True,-2.220446049250313e-16,3.1086244689504383e-15,-3.9968028886505635e-15,False,True,1.060877257002806,-0.16063303047277144,0.5558381310264007,0.05667670293044891,0.042029696054660226,1.0,False,,,,False,False,,
1.0,1.0,w=1.00 G=1.00,IS,0.0,0.08286606697305832,0.9862417960828842,-0.10277201353873344,1.032373129279423,0.9379044095904903,0.6989058097351684,2.2505845866345404,False,False,True,True,True,False,0.0,0.0,0.0,0.9999999999999716,True,3.3306690738754696e-16,3.774758283725532e-15,-2.55351295663786e-15,False,False,0.9862417960828839,-0.10277201353873089,0.0699804216309935,0.009042903089332865,0.00619851276469352,1.0,False,,,,False,False,,
1.0,1.0,w=1.00 G=1.00,IS,10.0,0.08043005487520061,0.9592622193724845,-0.1046872296491772,1.0064538605410196,0.9096683722667667,0.6989058097351684,2.2505845866345404,False,False,True,True,True,False,0.0,0.0,0.0,0.9999999999999716,True,-2.220446049250313e-16,3.1086244689504383e-15,-4.218847493575595e-15,False,False,0.9592622193724847,-0.10468722964917299,0.08290113382590458,0.010074722775074374,0.00633271019188808,1.0,False,,,,False,False,,
1.0,1.0,w=1.00 G=1.00,IS,25.0,0.07678594226102153,0.9187856540304814,-0.10890379096123559,0.9675720157514693,0.8673005452789836,0.6989058097351684,2.2505845866345404,False,False,True,True,True,False,0.0,0.0,0.0,0.9999999999999716,True,0.0,2.220446049250313e-15,-3.219646771412954e-15,False,False,0.9187856540304814,-0.10890379096123237,0.10229239662282197,0.011611823213275807,0.005181790815245946,1.0,False,,,,False,False,,
1.0,1.0,w=1.00 G=1.00,IS,50.0,0.07073874388585843,0.8513207872484605,-0.11690585627125283,0.9027759651493724,0.7966665003147319,0.6989058097351684,2.2505845866345404,False,False,False,True,False,False,0.0,0.0,0.0,0.9999999999999716,True,1.1102230246251565e-16,2.4424906541753444e-15,-2.55351295663786e-15,False,False,0.8513207872484604,-0.11690585627125027,0.13462568445406242,0.01414550260245262,0.0022665994062746053,1.0,False,,,,False,False,,
1.0,1.0,w=1.00 G=1.00,OOS,0.0,0.12920751049694634,1.2988865506002898,-0.15904281991160119,1.4479839471493559,1.135385654070661,0.709718220542312,2.3695887753411013,False,True,True,True,True,True,0.0,0.0,0.0,0.9999999999999716,True,-6.661338147750939e-16,3.774758283725532e-15,-4.551914400963142e-15,False,True,1.2988865506002905,-0.15904281991159663,0.716465839565699,0.07799116941881068,0.021838750641985816,1.0,False,,,,False,False,,
1.0,1.0,w=1.00 G=1.00,OOS,10.0,0.12653592491932364,1.2744933087301658,-0.15936096634202412,1.427214765931343,1.106747811675818,0.709718220542312,2.3695887753411013,False,True,True,True,True,True,0.0,0.0,0.0,0.9999999999999716,True,-2.220446049250313e-16,4.440892098500626e-15,-4.440892098500626e-15,False,True,1.274493308730166,-0.15936096634201968,0.7299526510197468,0.07902623888923888,0.02592317793089749,1.0,False,,,,False,False,,
1.0,1.0,w=1.00 G=1.00,OOS,25.0,0.12254000222304873,1.2378649410819629,-0.15983808818619916,1.3960299668523473,1.0637418357606316,0.709718220542312,2.3695887753411013,False,True,True,True,True,True,0.0,0.0,0.0,0.9999999999999716,True,0.0,3.774758283725532e-15,-4.3298697960381105e-15,False,True,1.2378649410819629,-0.15983808818619483,0.7501733481704447,0.08056634880861835,0.032006281631186684,1.0,False,,,,False,False,,
1.0,1.0,w=1.00 G=1.00,OOS,50.0,0.11591056693740076,1.1767255647992458,-0.16063303047277566,1.3439799331164193,0.9919492927808019,0.709718220542312,2.3695887753411013,False,True,True,True,True,True,0.0,0.0,0.0,0.9999999999999716,True,-4.440892098500626e-16,3.552713678800501e-15,-4.3298697960381105e-15,False,True,1.1767255647992463,-0.16063303047277133,0.7838348276106208,0.0831001262509814,0.04202969605466189,1.0,False,,,,False,False,,
