panel,book,cost,dial,value,gidx,is_control,adopted,CAGR,Sharpe,MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,f_H1,f_H2,f_DD,f_CAGR,f_OOS,i_H1,i_H2,i_DD,i_CAGR,pass_full,pass_IS,only_OOS_fails
broad,EWall,25.0,vol,none,-1,True,False,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.1359109440642108,0.14288997500759248,-0.153506383677247,0.13778891144087635,1.0913501695849346,-0.25391347869315706,False,0.2643953698672975,0.17925126856845397,-0.051617758848798795,0.03349408701324515,0.209326245987703,0.23221599458565578,0.25871930215578454,-0.02115621110115637,0.03817164099366244,False,False,False
broad,EWall,25.0,K,50,0,False,False,0.04683515575240316,0.7303577593902266,-0.10241142067736786,0.7238776883632103,0.04974429737154895,-0.10241142067736786,0.044440469039412456,0.7398061012101971,-0.10177130021417391,False,-0.122257846885929,-0.21481110210857723,0.09988429916699018,-0.05976318074961311,-0.1422178223870345,-0.14169342620735903,-0.25166086870930626,0.029938751898722776,-0.0549740366423811,False,False,False
broad,EWall,25.0,K,100,1,False,False,0.05970103536893823,0.8945144669285017,-0.10047211002386514,0.9058880779154174,0.06474768398409725,-0.08834133661212151,0.05555432520348491,0.8874234971604271,-0.10047211002386525,False,0.07101325494253696,-0.08157802608985898,0.1018236098204929,-0.04689730113307804,0.005399573563195537,0.07134969092635812,-0.13529365885007294,0.04400883596396912,-0.0399706500298328,False,False,False
broad,EWall,25.0,K,150,2,False,False,0.06880236910900095,0.998155781235922,-0.11942073856720037,1.0168329610597597,0.07300506842946897,-0.08217475667412344,0.06534650554076582,0.9826476372314407,-0.11942073856720026,False,0.18882712715470873,0.014030830133118566,0.08287498127715767,-0.037795967393015314,0.10062371363420908,0.07166604150703637,0.1073067133260932,0.050175415901967196,-0.03171326558446108,False,False,False
broad,EWall,25.0,K,200,3,False,True,0.07243876217366418,1.0232571435126236,-0.12692572597072416,0.9906261178221858,0.07155258279706067,-0.08272845881277668,0.07317063071946417,1.051525708836833,-0.1269257259707245,False,0.17521607900820924,0.08196629863727845,0.07536999387363388,-0.03415957432835208,0.16950178523960147,-0.00037343755784280397,0.12749486567004298,0.04962171376331395,-0.03316575121686938,False,False,False
broad,EWall,25.0,K,250,4,False,False,0.07462226650035397,1.0301771840768366,-0.12307539121809785,0.9896738218940123,0.07253807104904952,-0.08614776637661103,0.0763452918744596,1.064481207334614,-0.12307539121809763,False,0.18183017435649174,0.09086993986302327,0.07922032862626019,-0.03197607000166229,0.18245728373738235,-0.05094821909026426,0.17789484393033406,0.0462024061994796,-0.032180262964880524,False,False,False
broad,EWall,25.0,K,300,5,False,False,0.07505146535837959,1.0050503502319434,-0.13162264850635874,0.9753881942241854,0.07326913193477469,-0.09134027473820405,0.07652455911520284,1.0297399650257237,-0.13162264850635852,False,0.16747731306336167,0.05715193768744575,0.0706730713379993,-0.031546871143636676,0.14771604142849215,-0.08569938254504861,0.1892229302041375,0.04100989783788658,-0.03144920207915536,False,False,False
broad,EWall,25.0,K,nogate,-1,True,False,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.1359109440642108,0.14288997500759248,-0.153506383677247,0.13778891144087635,1.0913501695849346,-0.25391347869315706,False,0.2643953698672975,0.17925126856845397,-0.051617758848798795,0.03349408701324515,0.209326245987703,0.23221599458565578,0.25871930215578454,-0.02115621110115637,0.03817164099366244,False,False,False
broad,TOP20,10.0,band,0.0,0,False,False,0.1449845955368254,0.9891947252673471,-0.23309317722911127,1.093625365192249,0.1476470825791607,-0.1309728209130968,0.14279203951730723,0.9217135320015324,-0.23309317722911127,False,0.2258591444018193,0.007777952178095293,-0.03079745738475323,0.03838625903480915,0.0396896084043008,0.12096638448082164,0.19928412696898334,0.0013773516629938254,0.04292874856523066,False,True,False
broad,TOP20,10.0,band,2.0,1,False,False,0.14490278905181686,0.9884962479501952,-0.22031070554524568,1.0826688393142705,0.1467768839464494,-0.13055658731045683,0.1433585052633617,0.9270735291306607,-0.220310705545246,False,0.21521453534921176,0.013187489844078915,-0.018014985700887637,0.0383044525498006,0.04504960553342907,0.11242227998625265,0.18611028865668522,0.001793585265633807,0.04205854993251934,False,True,False
broad,TOP20,10.0,band,3.0,2,False,True,0.1443367069347965,0.9856529640972952,-0.2167309255940405,1.0823443479485795,0.14641226414891917,-0.13055658731045616,0.14262669058426503,0.9227637111605234,-0.21673092559404095,False,0.21513234947010795,0.00861745826363114,-0.014435205749682462,0.037738370432780236,0.040739787563291774,0.10324514555789632,0.19572925500219474,0.001793585265634473,0.04169393013498912,False,True,False
broad,TOP20,10.0,band,5.0,3,False,False,0.14525305562287483,0.990333849368572,-0.22286293609704966,1.0841225689523266,0.14685013457232188,-0.1305565873104565,0.14393674663505074,0.9294611014412685,-0.22286293609704966,False,0.2166579290305345,0.0158524079364889,-0.020567216252691617,0.03865471912085856,0.04743717784403689,0.10032746120239078,0.2041110872303349,0.00179358526563414,0.04213180055839183,False,True,False
broad,TOP20,10.0,band,8.0,4,False,False,0.14612056248006833,0.9954737357245685,-0.22644281776829212,1.0977300247239894,0.1483802559431393,-0.13055658731045594,0.14425910706316936,0.9295033527773771,-0.22644281776829234,False,0.22956940138843207,0.016138821860742558,-0.024147097923934074,0.039522225978052064,0.04747942918014547,0.14213369342964954,0.18213354886245825,0.0017935852656346951,0.04366192192920926,False,True,False
broad,TOP20,10.0,band,nogate,-1,True,False,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.0502048070115417,0.14473789886094868,-0.13055658731045616,0.14862653950160798,0.9301240819488711,-0.2596966291762923,False,0.1831934213394092,0.01997918366908391,-0.057400909331934286,0.04026840296896213,0.0481001583516395,0.0642504383396566,0.1814372291135291,0.001793585265634473,0.04001956484701863,False,True,False
broad,TOP20,10.0,n,3,0,False,False,0.227502730557821,0.9310279431832392,-0.3889354892013447,1.1491650067514296,0.25286791611769255,-0.26516905316599193,0.20695741759517783,0.8061947209610959,-0.38893548920134324,False,0.17729960886134066,-0.035979354248792506,-0.18663976935698665,0.12090439405580473,-0.07582920263613568,0.24808024915065918,0.1625894526102385,-0.1328188805899013,0.1481495821037625,False,False,False
broad,TOP20,10.0,n,5,1,False,False,0.21209383812130178,0.9734201943036382,-0.29323658181399237,1.0987623251464083,0.20602375960036223,-0.23169303805925523,0.21712615326773843,0.9121077426584346,-0.29323658181399237,False,0.195777354903666,0.03184635579229689,-0.09094086196963433,0.10549550161928552,0.030083819061203054,0.10102076503983304,0.22142668679561317,-0.0993428654831646,0.10130542558643219,False,False,False
broad,TOP20,10.0,n,10,2,False,False,0.17512780678851825,0.9791249135486445,-0.26014890056084927,1.1926586929804608,0.1902056054700274,-0.15053354366709493,0.1628288660061299,0.8534425957437469,-0.26014890056084927,False,0.30467537150072055,-0.048496810363829135,-0.05785318071649123,0.06852947028650198,-0.02858132785348466,0.13549617733296393,0.392238820908819,-0.01818337109100429,0.08548727145609736,False,False,False
broad,TOP20,10.0,n,20,3,False,True,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.0502048070115417,0.14473789886094868,-0.13055658731045616,0.14862653950160798,0.9301240819488711,-0.2596966291762923,False,0.1831934213394092,0.01997918366908391,-0.057400909331934286,0.04026840296896213,0.0481001583516395,0.0642504383396566,0.1814372291135291,0.001793585265634473,0.04001956484701863,False,True,False
broad,TOP20,10.0,n,40,4,False,False,0.1401760487850201,1.0541111858449108,-0.25419640005871535,1.0691122063698824,0.13554462590848093,-0.12571514078110846,0.1440123384678318,1.0443279390195193,-0.25419640005871524,False,0.2082569436181393,0.1289307962284726,-0.051900680214357314,0.03357771228300384,0.16230401542228767,0.032024372786196076,0.2845157820894446,0.006635031794982177,0.030826291894550883,False,True,False
broad,TOP20,10.0,n,all,-1,True,False,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.1458535010857955,0.144292388435302,-0.15327717788034978,0.13933574083806333,1.1022031339130582,-0.2537106610635026,False,0.27454256052685955,0.18999133572710725,-0.051414941219144444,0.03497578297035871,0.22017921031582666,0.24145304842768167,0.2704728771648406,-0.020927005304259144,0.03957405442137196,False,False,False
broad,TOP20,10.0,gross,0.1,0,False,False,0.014709382589769948,0.9681342414835027,-0.028463287656964376,1.0419999197793555,0.014351746877075522,-0.013383904840126526,0.015004615249377462,0.9221171261477471,-0.028463287656964598,False,0.17446756647375639,0.012107199447482841,0.17383243218739367,-0.09188895391224632,0.040093202550515517,0.0564995674728247,0.17313733194455994,0.11896626773596411,-0.09036658713685453,False,False,False
broad,TOP20,10.0,gross,0.15,1,False,False,0.02206932506130599,0.9686148646380668,-0.04247936589701484,1.0424899741211164,0.021543016049172525,-0.020049620677093483,0.022503864057131118,0.9226034427051,-0.04247936589701484,False,0.174987809189726,0.012582473308925035,0.1598163539473432,-0.08452901144071027,0.04057951910786839,0.05696582727337518,0.17363028899679422,0.11230055189899715,-0.08317531796475752,False,False,False
broad,TOP20,10.0,gross,0.2,2,False,False,0.029431730683753488,0.9690917061314469,-0.05635292939294634,1.0429767389229931,0.02874379181028819,-0.026697657020146037,0.029999796434400094,0.9230859694137816,-0.05635292939294578,False,0.17550460894966113,0.013054370982495733,0.1459427904514117,-0.07716660581826278,0.04106204581655004,0.057428422138755986,0.17412050133387003,0.1056525155559446,-0.07597454220364186,False,False,False
broad,TOP20,10.0,gross,0.25,3,False,False,0.03679579664241506,0.9695644201975047,-0.0700849237199801,1.0434604103963336,0.03595350438472922,-0.03332783874292433,0.03749141130847988,0.9235639890024032,-0.07008492371997976,False,0.17601798407931513,0.01352226475167484,0.13221079612437794,-0.0698025398596012,0.04154006540517163,0.05788751961369243,0.1746082038385921,0.0990223338331663,-0.06876482962920083,False,False,False
broad,TOP20,10.0,gross,0.3,4,False,False,0.04416072118533143,0.9700330402795639,-0.08367633131195573,1.0439414062976302,0.04317159233577539,-0.039940021476577714,0.04497770283452085,0.9240372886667193,-0.08367633131195584,False,0.17652862655720536,0.013985699767851911,0.11861938853240231,-0.06243761531668483,0.04201336506948772,0.058344117335640266,0.17509311778397452,0.09241015109951292,-0.06154674167815466,False,False,False
broad,TOP20,10.0,gross,0.35,5,False,False,0.05152568623258191,0.9704975998241707,-0.09712796134510027,1.0444194271163991,0.050397461757021755,-0.0465340485630753,0.052457662380536396,0.9245061246827362,-0.09712796134510049,False,0.17703622614087722,0.014444968562539184,0.10516775849925777,-0.05507265026943435,0.0424822010855046,0.05879821717895839,0.17557454565529773,0.08581612401301533,-0.05432087225690829,False,False,False
broad,TOP20,10.0,gross,0.4,6,False,False,0.0588898319308957,0.9709575820838422,-0.11044084901875373,1.0448936433518947,0.057630467356007076,-0.05310988576433995,0.059930247716497353,0.9249702146115744,-0.11044084901875362,False,0.17753990336952896,0.014899877613964385,0.09185487082560431,-0.047708504571120566,0.042946291014342775,0.0592483080285473,0.1760524666094032,0.07924028681175069,-0.04708786665792297,False,False,False
broad,TOP20,10.0,gross,0.45,7,False,False,0.06625229559769763,0.9714127593510788,-0.12361581863091642,1.0453633934941156,0.0648699510777686,-0.05966738318509779,0.06739442224895198,0.9254296293595807,-0.12361581863091653,False,0.17803918917728734,0.015350387895726847,0.07867990121344162,-0.040346040904318634,0.043405705762349145,0.059693892170931795,0.17652605998970516,0.07268278939099285,-0.03984838293616144,False,False,False
broad,TOP20,10.0,gross,0.5,8,False,False,0.07361222258169664,0.9718632264225914,-0.13665377108268484,1.0458287480393038,0.07211527692250264,-0.0662063913481522,0.07484914608427173,0.9258844904410442,-0.13665377108268495,False,0.17853398646222984,0.01579676794246465,0.0656419487616732,-0.032986113920319624,0.043860566843812565,0.06013418206999421,0.17699644679144622,0.06614378122793843,-0.03260305709142741,False,False,False
broad,TOP20,10.0,gross,0.55,9,False,False,0.0809686868742645,0.972308404391092,-0.14955552018042506,1.0462893064147503,0.07936576542237472,-0.07272675267003714,0.08229328517208878,0.9263340893726502,-0.14955552018042517,False,0.17902383427203594,0.016238334890479877,0.05274019966393298,-0.025629649627751758,0.044310165775418575,0.06056896770793463,0.17746298265470117,0.05962341990605349,-0.025352568591555324,False,False,False
broad,TOP20,10.0,gross,0.6,10,False,False,0.08832081069758346,0.9727484288660442,-0.162322057258658,1.0467451600897397,0.08662075856103946,-0.07922850294435768,0.08972577613722144,0.9267786148503673,-0.16232205725865756,False,0.17950866057666726,0.01667543593346188,0.03997366258570004,-0.0182775258044328,0.04475469125313569,0.060999044893745524,0.17792488775748394,0.053121669631732954,-0.01809757545289059,False,False,False
broad,TOP20,10.0,gross,0.65,11,False,False,0.09566767011477828,0.973183147326773,-0.17495448741102637,1.0471965840007222,0.09387961366619457,-0.0857114691565124,0.09714545885230641,0.927217609330104,-0.17495448741102593,False,0.17998861457705673,0.017107663283573493,0.02734123243333167,-0.010930666387237983,0.04519368573287241,0.06142458340595369,0.17838255818391535,0.04663870341957824,-0.010838720347735475,False,False,False
broad,TOP20,10.0,gross,0.7,12,False,False,0.10300829268457701,0.9736121038918912,-0.1874534967216651,1.0476427267608024,0.10114157892705289,-0.0921754585379031,0.10455117518641122,0.9276508753516396,-0.187453496721665,False,0.18046322122870884,0.017534544164988453,0.014842223122692927,-0.0035900438174392563,0.04562695175440801,0.06184458372728496,0.17883532856508966,0.04017471403818754,-0.003576755086877159,False,False,False
broad,TOP20,10.0,gross,0.75,13,False,True,0.11034172055201252,0.9740351467203908,-0.19981985575531291,1.0480832363952703,0.10840589791964206,-0.09862058154239739,0.11194179784153535,0.9280784397920032,-0.19981985575531291,False,0.18093210961483008,0.01795617302218011,0.0024758640890451267,0.0037433840499962595,0.04605451619477163,0.06225900759617864,0.1792824410784586,0.033729591033693246,0.00368756390571201,True,True,False
broad,TOP20,10.0,gross,0.8,14,False,False,0.11766699096750655,0.9744522003733441,-0.2120545557908382,1.0485186921880811,0.11567191942226995,-0.105046652257754,0.11931610384449032,0.9284997869876548,-0.21205455579083787,False,0.1813957201897115,0.01837208705559168,-0.009758835946480166,0.011068654465490282,0.0464758633904232,0.06266761140679689,0.17972545886692992,0.027303520318336633,0.010953585408339905,False,True,False
broad,TOP20,10.0,gross,0.85,15,False,False,0.12498310290711756,0.974862978028568,-0.22415859512619374,1.0489484034682228,0.12293885158438989,-0.1114532862932548,0.12667291706213102,0.9289149102979563,-0.22415859512619385,False,0.1818535186288427,0.01878220236062167,-0.021862875281835698,0.018384766405101297,0.04689098670072467,0.06307097252828475,0.18016214233553307,0.02089688628283584,0.018220517570459838,False,True,False
broad,TOP20,10.0,gross,0.9,16,False,False,0.13228912949956895,0.975267913049247,-0.23613300271219317,1.0493724910247322,0.1302059713774899,-0.11784049524460527,0.13401114033707473,0.9293244607952026,-0.23613300271219295,False,0.18230551518423666,0.019187290656565437,-0.03383728286783513,0.025690792997552683,0.047300537197971004,0.063469489458023,0.18059232230889966,0.014509677331485366,0.025487637363559856,False,True,False
broad,TOP20,10.0,gross,0.95,17,False,False,0.13958403987335943,0.9756667507992546,-0.24797878822575825,1.0497914227506178,0.13747259666692635,-0.12420820597187487,0.14132945295786814,0.9297276925989243,-0.24797878822575847,False,0.1827522391432853,0.01958648812576358,-0.04568306838140021,0.03298570337134317,0.04770376900169271,0.06386314095427403,0.18101707248866594,0.008141966604215761,0.0327542626529963,False,True,False
broad,TOP20,10.0,gross,1.0,18,False,False,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.0502048070115417,0.14473789886094868,-0.13055658731045616,0.14862653950160798,0.9301240819488711,-0.2596966291762923,False,0.1831934213394092,0.01997918366908391,-0.057400909331934286,0.04026840296896213,0.0481001583516395,0.0642504383396566,0.1814372291135291,0.001793585265634473,0.04001956484701863,False,True,False
broad,TOP20,10.0,gross,1.0,-1,True,False,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.0502048070115417,0.14473789886094868,-0.13055658731045616,0.14862653950160798,0.9301240819488711,-0.2596966291762923,False,0.1831934213394092,0.01997918366908391,-0.057400909331934286,0.04026840296896213,0.0481001583516395,0.0642504383396566,0.1814372291135291,0.001793585265634473,0.04001956484701863,False,True,False
broad,TOP20,10.0,vol,0.3,0,False,False,0.049523009354682346,0.6511928080780106,-0.15821556930271663,0.9205287619182128,0.07275938792080994,-0.06911786989475976,0.0307268074605056,0.42519717788394806,-0.1582155693027152,False,0.05280868759320245,-0.5468478664074746,0.04408015054164141,-0.05707532714733392,-0.4568267457132835,0.15278668464358425,-0.19466816321466696,0.06323230268133087,-0.03195894609312011,False,False,False
broad,TOP20,10.0,vol,0.4,1,False,False,0.09397065173565022,0.8979990535076497,-0.14387734080858117,1.034268762524645,0.10947996061648402,-0.10557008586773153,0.08133506204652341,0.7862905383327041,-0.1438773408085804,False,0.16731063556868475,-0.1553506140403963,0.058418379035776874,-0.01262768476636604,-0.09573338526452746,0.2018445159742711,-0.03179425205160258,0.026780086708359102,0.00476162660255397,False,False,False
broad,TOP20,10.0,vol,0.5,2,False,False,0.11044372219770482,0.9107256599614743,-0.15466211405405894,0.9487253697018898,0.11355972727751773,-0.11870089387179106,0.10787881719325565,0.8804620892380438,-0.15466211405405916,False,0.09030549915159469,-0.050035319557293234,0.0476336057902991,0.003845385695688555,-0.0015618343591877748,0.01831497063970866,-0.006166988337056534,0.013649278704299578,0.008841393263587682,False,False,False
broad,TOP20,10.0,vol,0.6,3,False,True,0.12034397570803201,0.9158219511912401,-0.18368815309870978,0.9569778094452648,0.12269597339798644,-0.13026035130129343,0.11840670877056025,0.8841683696510456,-0.18368815309870967,False,0.09068327911633112,-0.03603734727974939,0.018607566745648257,0.01374563920601575,0.002144446053814031,0.019891445512368433,0.018081804944140467,0.0020898212747972045,0.017977639384056388,False,True,False
broad,TOP20,10.0,vol,0.8,4,False,False,0.14011296718581923,0.9890456765478363,-0.19514214237651484,1.0279681767216833,0.13955088186304532,-0.13398121303505361,0.14057703505100116,0.960972411071403,-0.19514214237651462,False,0.16541393602755428,0.0413570047079207,0.007153577467843203,0.03351463068380296,0.07894848747417138,0.033973911583722094,0.16674422569179392,-0.001631040458962979,0.03483254784911527,True,False,False
broad,TOP20,10.0,vol,1.0,5,False,False,0.1411041546897036,0.9660950004368556,-0.23929244774189484,1.0394419187613222,0.14230061502064228,-0.13055658731045638,0.14011772362014452,0.9164816775847612,-0.2392924477418953,False,0.17381053071727293,0.0008179321966476083,-0.0369967278975368,0.034505818187687345,0.034457753987529594,0.05891675676449848,0.16461896285880573,0.001793585265634251,0.03758228100671224,False,True,False
broad,TOP20,10.0,vol,1.2,6,False,False,0.14360458233819284,0.965964713529304,-0.26261298495769647,1.0480449619592496,0.1441507058804985,-0.13055658731045616,0.14315409201107254,0.9127531829991812,-0.26261298495769636,False,0.181378259843734,-0.00023929151393375925,-0.06031726511333843,0.03700624583617658,0.030729259401949593,0.05642764936384226,0.18666649940344815,0.001793585265634473,0.03943237186656845,False,True,False
broad,TOP20,10.0,vol,none,-1,True,False,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.0502048070115417,0.14473789886094868,-0.13055658731045616,0.14862653950160798,0.9301240819488711,-0.2596966291762923,False,0.1831934213394092,0.01997918366908391,-0.057400909331934286,0.04026840296896213,0.0481001583516395,0.0642504383396566,0.1814372291135291,0.001793585265634473,0.04001956484701863,False,True,False
broad,TOP20,10.0,K,50,0,False,False,0.09431648705652607,0.800445721778181,-0.17402779079942143,0.8479621617080338,0.0925637863990163,-0.13728101597231634,0.09576501491161538,0.7701816293824899,-0.17402779079941977,False,-0.013794867722922488,-0.14760650600697756,0.028267929044936607,-0.012281849445490198,-0.11184229421474168,-0.2497435976885488,0.09432797043891195,-0.004930843396225709,-0.012154547614913747,False,False,False
broad,TOP20,10.0,K,100,1,False,False,0.12865538350791228,0.9380186529411846,-0.18175940493831078,0.9973580321704584,0.12685241371000378,-0.13368102066978693,0.13014545082777973,0.8997807386639592,-0.18175940493831033,False,0.1417715467299686,-0.022650345197670063,0.020536314906047265,0.022057047005896016,0.01775681506672766,-0.02327835720914584,0.15402363065485458,-0.0013308480936962963,0.022134079696073727,False,False,False
broad,TOP20,10.0,K,150,2,False,False,0.140843291341892,0.9732867360073193,-0.21464049123527607,1.0780522131986188,0.14473569509084316,-0.1325005715316976,0.13764106787993025,0.9039888790555329,-0.21464049123527573,False,0.21188789717065581,-0.012746061607792791,-0.012344771390918025,0.03424495483987573,0.02196495545830135,0.09807093326455374,0.19188551495448714,-0.0001503989556069507,0.040017361076913116,False,False,False
broad,TOP20,10.0,K,200,3,False,True,0.1449845955368254,0.9891947252673471,-0.23309317722911127,1.093625365192249,0.1476470825791607,-0.1309728209130968,0.14279203951730723,0.9217135320015324,-0.23309317722911127,False,0.2258591444018193,0.007777952178095293,-0.03079745738475323,0.03838625903480915,0.0396896084043008,0.12096638448082164,0.19928412696898334,0.0013773516629938254,0.04292874856523066,False,True,False
broad,TOP20,10.0,K,250,4,False,False,0.14510170036518688,0.9853175632351389,-0.24205826977301081,1.089350959150942,0.14700923985307868,-0.1305565873104566,0.14352989912585357,0.9192604641485681,-0.2420582697730106,False,0.221911334181928,0.006077177822605528,-0.039762549928652774,0.03850336386317062,0.03723654055133652,0.11284258851600193,0.19841861620846224,0.001793585265634029,0.04229090583914863,False,True,False
broad,TOP20,10.0,K,300,5,False,False,0.14599418502762118,0.9903005885123424,-0.25415428689849406,1.1225803498321278,0.15023179646923346,-0.1305565873104565,0.14250887061907513,0.9079699863698704,-0.25415428689849373,False,0.2537262141033837,-0.005161314073239831,-0.05185856705413602,0.03939584852560492,0.025946062772638778,0.1803987008751725,0.18728687648403586,0.00179358526563414,0.04551346245530341,False,True,False
broad,TOP20,10.0,K,nogate,-1,True,False,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.0502048070115417,0.14473789886094868,-0.13055658731045616,0.14862653950160798,0.9301240819488711,-0.2596966291762923,False,0.1831934213394092,0.01997918366908391,-0.057400909331934286,0.04026840296896213,0.0481001583516395,0.0642504383396566,0.1814372291135291,0.001793585265634473,0.04001956484701863,False,True,False
broad,TOP20,25.0,band,0.0,0,False,False,0.12282939564181938,0.8569094403243683,-0.23440931717098212,0.9521801761832903,0.12612501435073264,-0.13441140209961866,0.12011696216268697,0.795080634153901,-0.2344093171709819,False,0.08316463272299857,-0.11734831760300457,-0.03211359732662408,0.01623105913980312,-0.08694328944333063,-0.011031977961926231,0.045415260840472094,-0.0020612295235280242,0.021406680336802597,False,False,False
broad,TOP20,25.0,band,2.0,1,False,False,0.12283459475404546,0.8567685061153071,-0.22164123535102775,0.9429439383830455,0.1254140323265569,-0.1339048190937433,0.12071037557120401,0.8003038994577987,-0.22164123535102742,False,0.07412120954654144,-0.11207432668445771,-0.019345515506669714,0.016236258252029193,-0.08172002413943291,-0.017120848693154667,0.03304356454726576,-0.0015546465176526636,0.020695698312626853,False,False,False
broad,TOP20,25.0,band,3.0,2,False,True,0.12230835105132165,0.8540223242758519,-0.21811039414153632,0.9430898107448823,0.12516880652849038,-0.1339048190937434,0.11995324720497536,0.7958005142331573,-0.21811039414153588,False,0.07446787004208766,-0.1168510308383609,-0.015814674297178283,0.015710014549305387,-0.08622340936407424,-0.025451286102630366,0.042708914452582514,-0.0015546465176527746,0.020450472514560336,False,False,False
broad,TOP20,25.0,band,5.0,3,False,False,0.12333617451922785,0.859593448338724,-0.22418954184993578,0.9458418379072252,0.1257176996894389,-0.13390481909374374,0.1213746236890636,0.8033470937449462,-0.22418954184993578,False,0.0768979546370615,-0.10870958646718565,-0.02189382200557774,0.016737838017211584,-0.07867682985228541,-0.026691673928216808,0.051099067820450594,-0.0015546465176531077,0.020999365675508863,False,False,False
broad,TOP20,25.0,band,8.0,4,False,False,0.12434371333422911,0.8656751589516722,-0.2277206370797511,0.9596539480369546,0.1273326848986811,-0.1339048190937432,0.12188304382801829,0.804765038821891,-0.2277206370797511,False,0.08998353198315312,-0.1069660416026521,-0.025424917235393057,0.017745376832212847,-0.0772588847753406,0.01570395514396028,0.029191707822574298,-0.0015546465176525526,0.022614350884751055,False,False,False
broad,TOP20,25.0,band,nogate,-1,True,False,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9096489511984301,0.12285674805135116,-0.13390481909374274,0.1257100029253504,0.8066189970303554,-0.26149610286554237,False,0.04139120557719256,-0.10196062376361392,-0.05920038302118444,0.01782073067717911,-0.07540492656687614,-0.06747543761079378,0.02830338390743381,-0.0015546465176521085,0.018138414037421113,False,False,False
broad,TOP20,25.0,n,3,0,False,False,0.19055227961478827,0.8111995941476484,-0.4179184248448834,1.0125874254717662,0.21644874871541675,-0.28079469632527454,0.16959702690605716,0.6951839467637577,-0.4179184248448845,False,0.04082860662347476,-0.1457779575455096,-0.21562270500052536,0.083953943112772,-0.18683997683347386,0.11557227570605433,0.020895956890211398,-0.1484445237491839,0.1117304147014867,False,False,False
broad,TOP20,25.0,n,5,1,False,False,0.1789788002766013,0.8491395421066281,-0.29375277956919355,0.9496849514600968,0.17314846596454636,-0.2462466857654838,0.18381208092253387,0.8009435230278527,-0.293752779569194,False,0.0505010893228196,-0.08020006209372477,-0.0914570597248355,0.07238046377458503,-0.08108040056937893,-0.041374737289674335,0.06385863160502647,-0.11389651318939317,0.06843013195061631,False,False,False
broad,TOP20,25.0,n,10,2,False,False,0.1475350792479997,0.848377537329943,-0.2611332714434831,1.0426176512370278,0.16267997094558706,-0.16360865115063505,0.13518549597567442,0.7334538148772907,-0.2611332714434833,False,0.1534320166470674,-0.16634236647512457,-0.05883755159912504,0.040936742745983426,-0.14857010871994092,-0.0053106918277189274,0.22996822436430553,-0.03125847857454442,0.05796163693165701,False,False,False
broad,TOP20,25.0,n,20,3,False,True,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9096489511984301,0.12285674805135116,-0.13390481909374274,0.1257100029253504,0.8066189970303554,-0.26149610286554237,False,0.04139120557719256,-0.10196062376361392,-0.05920038302118444,0.01782073067717911,-0.07540492656687614,-0.06747543761079378,0.02830338390743381,-0.0015546465176521085,0.018138414037421113,False,False,False
broad,TOP20,25.0,n,40,4,False,False,0.12343827550658104,0.9426410812251809,-0.2560558668002306,0.9489427445406029,0.11845562519722597,-0.12775856291248888,0.12756690468653265,0.9392666005858359,-0.25605586680023096,False,0.0855204148245231,0.026696445295960602,-0.053760146955872584,0.016839939004564777,0.0572426769886043,-0.08183405571429636,0.15365399015891223,0.004591609663601753,0.013737291183295919,False,False,False
broad,TOP20,25.0,n,all,-1,True,False,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.1359109440642108,0.14288997500759248,-0.153506383677247,0.13778891144087635,1.0913501695849346,-0.25391347869315706,False,0.2643953698672975,0.17925126856845397,-0.051617758848798795,0.03349408701324515,0.209326245987703,0.23221599458565578,0.25871930215578454,-0.02115621110115637,0.03817164099366244,False,False,False
broad,TOP20,25.0,gross,0.1,0,False,False,0.012674071430280653,0.8357837682154463,-0.028699847511331478,0.8992127416203874,0.012366579658210197,-0.013780333612759543,0.01292789834281094,0.7962604341055255,-0.028699847511331256,False,0.03045126089630512,-0.112199153328008,0.17359587233302656,-0.09392426507173561,-0.08576348949170609,-0.07747117646330937,0.017699459406140594,0.11856983896333109,-0.09235175435571985,False,False,False
broad,TOP20,25.0,gross,0.15,1,False,False,0.018999520342772414,0.8364369692097665,-0.04282863998752007,0.8998738012096349,0.018549119918672474,-0.020638508253601917,0.019371361807222653,0.7969200053656577,-0.04282863998752018,False,0.031142088696059278,-0.11155019046193093,0.15946707985683797,-0.08759881615924385,-0.08510391823157393,-0.07683336719851763,0.018368600687216352,0.11171166432248872,-0.08616921409525757,False,False,False
