file,line,claim_set,cls,panel,form,cadence,cash_bps,window,survives,slope,span,mean_idle,n_cells,basis,quote
2026-09-04_crypto-sleeve_C.result.md,105,STRICT,OTHER,U56,,,150.0,FULL,False,-0.3713890156949374,0.36358934933100506,0.3996674563790073,12,[implicit] |slope| 0.37139 vs bar 0.0065,"dSharpe turns **negative in 4 of 18** gross-matched arms on universe.json (`same/c15`,"
2026-09-04_crypto-sleeve_C.result.md,105,STRICT,OTHER,U56,,,150.0,IS,False,-0.3959327165690989,0.3879215987232324,0.3996674563790073,12,[implicit] |slope| 0.39593 vs bar 0.0065,"dSharpe turns **negative in 4 of 18** gross-matched arms on universe.json (`same/c15`,"
2026-09-04_crypto-sleeve_C.result.md,105,STRICT,OTHER,U56,,,150.0,OOS,False,-0.35352221535519746,0.34589017825943114,0.3996674563790073,12,[implicit] |slope| 0.35352 vs bar 0.0065,"dSharpe turns **negative in 4 of 18** gross-matched arms on universe.json (`same/c15`,"
2026-09-04_crypto-sleeve_C.result.md,105,STRICT,OTHER,U56,,,300.0,FULL,False,-0.7395725419114306,0.7236406273784926,0.39968763736433865,12,[implicit] |slope| 0.73957 vs bar 0.0065,"dSharpe turns **negative in 4 of 18** gross-matched arms on universe.json (`same/c15`,"
2026-09-04_crypto-sleeve_C.result.md,105,STRICT,OTHER,U56,,,300.0,IS,False,-0.7942350139375732,0.778287699139723,0.39968763736433865,12,[implicit] |slope| 0.79424 vs bar 0.0065,"dSharpe turns **negative in 4 of 18** gross-matched arms on universe.json (`same/c15`,"
2026-09-04_crypto-sleeve_C.result.md,105,STRICT,OTHER,U56,,,300.0,OOS,False,-0.7027509708204336,0.6874246455907841,0.39968763736433865,12,[implicit] |slope| 0.70275 vs bar 0.0065,"dSharpe turns **negative in 4 of 18** gross-matched arms on universe.json (`same/c15`,"
2026-09-04_eligible-fraction-vs-n_B.memo.md,21,WIDE,OTHER,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.3996782477297368,36,[implicit] |slope| 0.00602 vs bar 0.0065,"gross-matched fixed-count arm on Sharpe at only 3 of 8 pairs, mean ΔSharpe -0.002."
2026-09-04_eligible-fraction-vs-n_B.memo.md,21,WIDE,OTHER,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,[implicit] |slope| 0.00894 vs bar 0.0065,"gross-matched fixed-count arm on Sharpe at only 3 of 8 pairs, mean ΔSharpe -0.002."
2026-09-04_eligible-fraction-vs-n_B.memo.md,21,WIDE,OTHER,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.3996782477297368,36,[implicit] |slope| 0.00265 vs bar 0.0065,"gross-matched fixed-count arm on Sharpe at only 3 of 8 pairs, mean ΔSharpe -0.002."
2026-09-04_eligible-fraction-vs-n_B.memo.md,21,WIDE,OTHER,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.3996987291989843,36,[implicit] |slope| 0.34137 vs bar 0.0065,"gross-matched fixed-count arm on Sharpe at only 3 of 8 pairs, mean ΔSharpe -0.002."
2026-09-04_eligible-fraction-vs-n_B.memo.md,21,WIDE,OTHER,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.3996987291989843,36,[implicit] |slope| 0.37589 vs bar 0.0065,"gross-matched fixed-count arm on Sharpe at only 3 of 8 pairs, mean ΔSharpe -0.002."
2026-09-04_eligible-fraction-vs-n_B.memo.md,21,WIDE,OTHER,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.3996987291989843,36,[implicit] |slope| 0.31524 vs bar 0.0065,"gross-matched fixed-count arm on Sharpe at only 3 of 8 pairs, mean ΔSharpe -0.002."
2026-09-04_eligible-fraction-vs-n_B.memo.md,21,WIDE,OTHER,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.39971891042878294,36,[implicit] |slope| 0.68320 vs bar 0.0065,"gross-matched fixed-count arm on Sharpe at only 3 of 8 pairs, mean ΔSharpe -0.002."
2026-09-04_eligible-fraction-vs-n_B.memo.md,21,WIDE,OTHER,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.39971891042878294,36,[implicit] |slope| 0.75381 vs bar 0.0065,"gross-matched fixed-count arm on Sharpe at only 3 of 8 pairs, mean ΔSharpe -0.002."
2026-09-04_eligible-fraction-vs-n_B.memo.md,21,WIDE,OTHER,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.39971891042878294,36,[implicit] |slope| 0.62884 vs bar 0.0065,"gross-matched fixed-count arm on Sharpe at only 3 of 8 pairs, mean ΔSharpe -0.002."
2026-09-04_gross-exposure-is-the-error_B.result.md,42,STRICT,INVARIANT,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.3996782477297368,36,|slope| 0.00602 vs bar 0.0065,Sharpe slope d(Sharpe)/d(gross) is -0.000 / +0.000 / +0.001 for the three books on
2026-09-04_gross-exposure-is-the-error_B.result.md,42,STRICT,INVARIANT,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,|slope| 0.00894 vs bar 0.0065,Sharpe slope d(Sharpe)/d(gross) is -0.000 / +0.000 / +0.001 for the three books on
2026-09-04_gross-exposure-is-the-error_B.result.md,42,STRICT,INVARIANT,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.3996782477297368,36,|slope| 0.00265 vs bar 0.0065,Sharpe slope d(Sharpe)/d(gross) is -0.000 / +0.000 / +0.001 for the three books on
2026-09-04_gross-exposure-is-the-error_B.result.md,42,STRICT,INVARIANT,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.3996987291989843,36,|slope| 0.34137 vs bar 0.0065,Sharpe slope d(Sharpe)/d(gross) is -0.000 / +0.000 / +0.001 for the three books on
2026-09-04_gross-exposure-is-the-error_B.result.md,42,STRICT,INVARIANT,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.3996987291989843,36,|slope| 0.37589 vs bar 0.0065,Sharpe slope d(Sharpe)/d(gross) is -0.000 / +0.000 / +0.001 for the three books on
2026-09-04_gross-exposure-is-the-error_B.result.md,42,STRICT,INVARIANT,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.3996987291989843,36,|slope| 0.31524 vs bar 0.0065,Sharpe slope d(Sharpe)/d(gross) is -0.000 / +0.000 / +0.001 for the three books on
2026-09-04_gross-exposure-is-the-error_B.result.md,42,STRICT,INVARIANT,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.39971891042878294,36,|slope| 0.68320 vs bar 0.0065,Sharpe slope d(Sharpe)/d(gross) is -0.000 / +0.000 / +0.001 for the three books on
2026-09-04_gross-exposure-is-the-error_B.result.md,42,STRICT,INVARIANT,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.39971891042878294,36,|slope| 0.75381 vs bar 0.0065,Sharpe slope d(Sharpe)/d(gross) is -0.000 / +0.000 / +0.001 for the three books on
2026-09-04_gross-exposure-is-the-error_B.result.md,42,STRICT,INVARIANT,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.39971891042878294,36,|slope| 0.62884 vs bar 0.0065,Sharpe slope d(Sharpe)/d(gross) is -0.000 / +0.000 / +0.001 for the three books on
2026-09-04_gross-exposure-is-the-error_B.result.md,46,WIDE,OTHER,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.3996782477297368,36,[implicit] |slope| 0.00602 vs bar 0.0065,"## Result 2 — gross cannot move any Sharpe bar, so it cannot fix the H2 shortfall"
2026-09-04_gross-exposure-is-the-error_B.result.md,46,WIDE,OTHER,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,[implicit] |slope| 0.00894 vs bar 0.0065,"## Result 2 — gross cannot move any Sharpe bar, so it cannot fix the H2 shortfall"
2026-09-04_gross-exposure-is-the-error_B.result.md,46,WIDE,OTHER,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.3996782477297368,36,[implicit] |slope| 0.00265 vs bar 0.0065,"## Result 2 — gross cannot move any Sharpe bar, so it cannot fix the H2 shortfall"
2026-09-04_gross-exposure-is-the-error_B.result.md,46,WIDE,OTHER,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.3996987291989843,36,[implicit] |slope| 0.34137 vs bar 0.0065,"## Result 2 — gross cannot move any Sharpe bar, so it cannot fix the H2 shortfall"
2026-09-04_gross-exposure-is-the-error_B.result.md,46,WIDE,OTHER,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.3996987291989843,36,[implicit] |slope| 0.37589 vs bar 0.0065,"## Result 2 — gross cannot move any Sharpe bar, so it cannot fix the H2 shortfall"
2026-09-04_gross-exposure-is-the-error_B.result.md,46,WIDE,OTHER,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.3996987291989843,36,[implicit] |slope| 0.31524 vs bar 0.0065,"## Result 2 — gross cannot move any Sharpe bar, so it cannot fix the H2 shortfall"
2026-09-04_gross-exposure-is-the-error_B.result.md,46,WIDE,OTHER,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.39971891042878294,36,[implicit] |slope| 0.68320 vs bar 0.0065,"## Result 2 — gross cannot move any Sharpe bar, so it cannot fix the H2 shortfall"
2026-09-04_gross-exposure-is-the-error_B.result.md,46,WIDE,OTHER,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.39971891042878294,36,[implicit] |slope| 0.75381 vs bar 0.0065,"## Result 2 — gross cannot move any Sharpe bar, so it cannot fix the H2 shortfall"
2026-09-04_gross-exposure-is-the-error_B.result.md,46,WIDE,OTHER,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.39971891042878294,36,[implicit] |slope| 0.62884 vs bar 0.0065,"## Result 2 — gross cannot move any Sharpe bar, so it cannot fix the H2 shortfall"
2026-09-04_gross-exposure-is-the-error_B.result.md,92,STRICT,OTHER,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.3996782477297368,36,[implicit] |slope| 0.00602 vs bar 0.0065,"because Sharpe is exactly flat in `g`, no Sharpe-based rule can select gross at all — R1's"
2026-09-04_gross-exposure-is-the-error_B.result.md,92,STRICT,OTHER,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,[implicit] |slope| 0.00894 vs bar 0.0065,"because Sharpe is exactly flat in `g`, no Sharpe-based rule can select gross at all — R1's"
2026-09-04_gross-exposure-is-the-error_B.result.md,92,STRICT,OTHER,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.3996782477297368,36,[implicit] |slope| 0.00265 vs bar 0.0065,"because Sharpe is exactly flat in `g`, no Sharpe-based rule can select gross at all — R1's"
2026-09-04_gross-exposure-is-the-error_B.result.md,92,STRICT,OTHER,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.3996987291989843,36,[implicit] |slope| 0.34137 vs bar 0.0065,"because Sharpe is exactly flat in `g`, no Sharpe-based rule can select gross at all — R1's"
2026-09-04_gross-exposure-is-the-error_B.result.md,92,STRICT,OTHER,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.3996987291989843,36,[implicit] |slope| 0.37589 vs bar 0.0065,"because Sharpe is exactly flat in `g`, no Sharpe-based rule can select gross at all — R1's"
2026-09-04_gross-exposure-is-the-error_B.result.md,92,STRICT,OTHER,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.3996987291989843,36,[implicit] |slope| 0.31524 vs bar 0.0065,"because Sharpe is exactly flat in `g`, no Sharpe-based rule can select gross at all — R1's"
2026-09-04_gross-exposure-is-the-error_B.result.md,92,STRICT,OTHER,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.39971891042878294,36,[implicit] |slope| 0.68320 vs bar 0.0065,"because Sharpe is exactly flat in `g`, no Sharpe-based rule can select gross at all — R1's"
2026-09-04_gross-exposure-is-the-error_B.result.md,92,STRICT,OTHER,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.39971891042878294,36,[implicit] |slope| 0.75381 vs bar 0.0065,"because Sharpe is exactly flat in `g`, no Sharpe-based rule can select gross at all — R1's"
2026-09-04_gross-exposure-is-the-error_B.result.md,92,STRICT,OTHER,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.39971891042878294,36,[implicit] |slope| 0.62884 vs bar 0.0065,"because Sharpe is exactly flat in `g`, no Sharpe-based rule can select gross at all — R1's"
2026-09-04_gross-exposure-is-the-error_B.result.md,118,WIDE,OTHER,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.3996782477297368,36,[implicit] |slope| 0.00602 vs bar 0.0065,Its Sharpe is identical to `g=0.75`'s.
2026-09-04_gross-exposure-is-the-error_B.result.md,118,WIDE,OTHER,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,[implicit] |slope| 0.00894 vs bar 0.0065,Its Sharpe is identical to `g=0.75`'s.
2026-09-04_gross-exposure-is-the-error_B.result.md,118,WIDE,OTHER,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.3996782477297368,36,[implicit] |slope| 0.00265 vs bar 0.0065,Its Sharpe is identical to `g=0.75`'s.
2026-09-04_gross-exposure-is-the-error_B.result.md,118,WIDE,OTHER,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.3996987291989843,36,[implicit] |slope| 0.34137 vs bar 0.0065,Its Sharpe is identical to `g=0.75`'s.
2026-09-04_gross-exposure-is-the-error_B.result.md,118,WIDE,OTHER,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.3996987291989843,36,[implicit] |slope| 0.37589 vs bar 0.0065,Its Sharpe is identical to `g=0.75`'s.
2026-09-04_gross-exposure-is-the-error_B.result.md,118,WIDE,OTHER,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.3996987291989843,36,[implicit] |slope| 0.31524 vs bar 0.0065,Its Sharpe is identical to `g=0.75`'s.
2026-09-04_gross-exposure-is-the-error_B.result.md,118,WIDE,OTHER,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.39971891042878294,36,[implicit] |slope| 0.68320 vs bar 0.0065,Its Sharpe is identical to `g=0.75`'s.
2026-09-04_gross-exposure-is-the-error_B.result.md,118,WIDE,OTHER,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.39971891042878294,36,[implicit] |slope| 0.75381 vs bar 0.0065,Its Sharpe is identical to `g=0.75`'s.
2026-09-04_gross-exposure-is-the-error_B.result.md,118,WIDE,OTHER,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.39971891042878294,36,[implicit] |slope| 0.62884 vs bar 0.0065,Its Sharpe is identical to `g=0.75`'s.
2026-09-04_gross-exposure-is-the-error_B.result.md,141,WIDE,OTHER,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.3996782477297368,36,[implicit] |slope| 0.00602 vs bar 0.0065,risk-budget-as-an-explicit-rule** — since gross is an exact lever with zero Sharpe
2026-09-04_gross-exposure-is-the-error_B.result.md,141,WIDE,OTHER,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,[implicit] |slope| 0.00894 vs bar 0.0065,risk-budget-as-an-explicit-rule** — since gross is an exact lever with zero Sharpe
2026-09-04_gross-exposure-is-the-error_B.result.md,141,WIDE,OTHER,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.3996782477297368,36,[implicit] |slope| 0.00265 vs bar 0.0065,risk-budget-as-an-explicit-rule** — since gross is an exact lever with zero Sharpe
2026-09-04_gross-exposure-is-the-error_B.result.md,141,WIDE,OTHER,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.3996987291989843,36,[implicit] |slope| 0.34137 vs bar 0.0065,risk-budget-as-an-explicit-rule** — since gross is an exact lever with zero Sharpe
2026-09-04_gross-exposure-is-the-error_B.result.md,141,WIDE,OTHER,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.3996987291989843,36,[implicit] |slope| 0.37589 vs bar 0.0065,risk-budget-as-an-explicit-rule** — since gross is an exact lever with zero Sharpe
2026-09-04_gross-exposure-is-the-error_B.result.md,141,WIDE,OTHER,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.3996987291989843,36,[implicit] |slope| 0.31524 vs bar 0.0065,risk-budget-as-an-explicit-rule** — since gross is an exact lever with zero Sharpe
2026-09-04_gross-exposure-is-the-error_B.result.md,141,WIDE,OTHER,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.39971891042878294,36,[implicit] |slope| 0.68320 vs bar 0.0065,risk-budget-as-an-explicit-rule** — since gross is an exact lever with zero Sharpe
2026-09-04_gross-exposure-is-the-error_B.result.md,141,WIDE,OTHER,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.39971891042878294,36,[implicit] |slope| 0.75381 vs bar 0.0065,risk-budget-as-an-explicit-rule** — since gross is an exact lever with zero Sharpe
2026-09-04_gross-exposure-is-the-error_B.result.md,141,WIDE,OTHER,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.39971891042878294,36,[implicit] |slope| 0.62884 vs bar 0.0065,risk-budget-as-an-explicit-rule** — since gross is an exact lever with zero Sharpe
2026-09-04_interior-4b-selection_cloud.result.md,29,STRICT,PAIR,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.4495508018820833,36,dSharpe(1.00-0.80) +0.00194 -> +0.00194,g = 0.80 instead of R0's g = 1.00 — an OOS Sharpe difference of **+0.0009**.
2026-09-04_interior-4b-selection_cloud.result.md,29,STRICT,PAIR,,,,0.0,IS,True,0.00894305854196574,0.007152113000545579,0.4495508018820833,36,dSharpe(1.00-0.80) +0.00122 -> +0.00122,g = 0.80 instead of R0's g = 1.00 — an OOS Sharpe difference of **+0.0009**.
2026-09-04_interior-4b-selection_cloud.result.md,29,STRICT,PAIR,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.4495508018820833,36,dSharpe(1.00-0.80) +0.00254 -> +0.00254,g = 0.80 instead of R0's g = 1.00 — an OOS Sharpe difference of **+0.0009**.
2026-09-04_interior-4b-selection_cloud.result.md,29,STRICT,PAIR,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.4495789606419216,36,dSharpe(1.00-0.80) +0.00194 -> -0.01872,g = 0.80 instead of R0's g = 1.00 — an OOS Sharpe difference of **+0.0009**.
2026-09-04_interior-4b-selection_cloud.result.md,29,STRICT,PAIR,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.4495789606419216,36,dSharpe(1.00-0.80) +0.00122 -> -0.02641,g = 0.80 instead of R0's g = 1.00 — an OOS Sharpe difference of **+0.0009**.
2026-09-04_interior-4b-selection_cloud.result.md,29,STRICT,PAIR,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.4495789606419216,36,dSharpe(1.00-0.80) +0.00254 -> -0.01386,g = 0.80 instead of R0's g = 1.00 — an OOS Sharpe difference of **+0.0009**.
2026-09-04_interior-4b-selection_cloud.result.md,29,STRICT,PAIR,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.449606706781792,36,dSharpe(1.00-0.80) +0.00194 -> -0.04097,g = 0.80 instead of R0's g = 1.00 — an OOS Sharpe difference of **+0.0009**.
2026-09-04_interior-4b-selection_cloud.result.md,29,STRICT,PAIR,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.449606706781792,36,dSharpe(1.00-0.80) +0.00122 -> -0.05795,g = 0.80 instead of R0's g = 1.00 — an OOS Sharpe difference of **+0.0009**.
2026-09-04_interior-4b-selection_cloud.result.md,29,STRICT,PAIR,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.449606706781792,36,dSharpe(1.00-0.80) +0.00254 -> -0.03004,g = 0.80 instead of R0's g = 1.00 — an OOS Sharpe difference of **+0.0009**.
2026-09-04_interior-4b-selection_cloud.result.md,47,WIDE,OTHER,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.3996782477297368,36,[implicit] |slope| 0.00602 vs bar 0.0065,* **Gross is not selectable.** A 2× change in gross moves IS Sharpe by 0.0002-0.0046 and OOS
2026-09-04_interior-4b-selection_cloud.result.md,47,WIDE,OTHER,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,[implicit] |slope| 0.00894 vs bar 0.0065,* **Gross is not selectable.** A 2× change in gross moves IS Sharpe by 0.0002-0.0046 and OOS
