panel,form,cost,B,depth,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,dCAGR_pp,dDD_pp,ratio,numeraire,beats_numeraire,dSharpe,window_moved,new_peak,new_trough,new_E_window,new_E_pctile,new_neg_share,new_loss_share,pass4a,fail4a,pass4b,fail4b
U56,TOP10,0,0.3,1.0,0.13651337581479206,1.008223111359647,-0.19040570916101696,0.9169725658610224,1.0918595330089997,0.16263238617821996,1.1225929271023003,-0.15679582354694865,0.8557749489830445,0.14398931326086628,1.024573080571075,-0.1747359474773974,-0.7475937446074221,-1.5669761683619554,-2.096026324009451,1.2135341402790585,False,-0.016349969211428172,True,2015-07-20,2016-01-15,0.43528693528693535,0.060037088548910524,1.0,1.0,False,"H1,H2,DD",False,H1
U56,TOP10,0,0.4,0.25,0.1434529336030792,1.046886998181548,-0.16681044768610853,1.0464786346385282,1.0535907321983031,0.1585394471357311,1.086415402035226,-0.16681044768610842,0.9974851350606144,0.14398931326086628,1.024573080571075,-0.1747359474773974,-0.05363796577870783,0.792549979128887,14.775914179868066,1.2135341402790585,True,0.022313917610472966,False,2020-02-19,2020-03-12,0.6089324618736383,0.22089079810083653,0.8379607342831563,0.8512848717803284,False,"H1,H2,DD",True,
U56,TOP10,0,0.4,0.5,0.1427341795939936,1.062016571572144,-0.1590273474620686,1.0614448129494845,1.068948608593924,0.1578687327395658,1.1017241503976498,-0.1590273474620688,1.0125499015745718,0.14398931326086628,1.024573080571075,-0.1747359474773974,-0.12551336668726876,1.570860001532881,12.515479769153693,1.2135341402790585,True,0.03744349100106881,False,2020-02-19,2020-03-12,0.6089324618736383,0.22089079810083653,0.8865565371534342,0.89698579018405,False,"H1,H2,DD",True,
U56,TOP10,0,0.4,1.0,0.1407531016470156,1.0655933531287547,-0.1519443829969327,1.0647245014112143,1.072796594646904,0.15594053900136484,1.1061452807821959,-0.15194438299693258,1.0150613801569308,0.14398931326086628,1.024573080571075,-0.1747359474773974,-0.32362116138506813,2.279156448046471,7.0426681564700395,1.2135341402790585,True,0.04102027255767959,True,2020-02-19,2020-04-28,0.41798941798941797,0.09587793213391027,1.0,1.0,False,"H1,H2,DD",True,
U56,TOP10,0,0.5,0.25,0.1392506475107167,1.0314339688988259,-0.16753261636567807,1.0392369513697066,1.0313019238885957,0.15345830413397676,1.0662807180129539,-0.1675326163656775,0.9886310058940017,0.14398931326086628,1.024573080571075,-0.1747359474773974,-0.47386657501495844,0.7203331111719335,1.5201180018852247,1.2135341402790585,True,0.00686088832775078,False,2020-02-19,2020-03-12,0.6089324618736383,0.22089079810083653,0.756930170213299,0.8697327436126595,False,"H1,H2,DD",True,
U56,TOP10,0,0.5,0.5,0.13427282371619653,1.0270890936200643,-0.16057562496378908,1.0431004216482536,1.0201861225947206,0.14765840228527027,1.0575084595481385,-0.1605756249637893,0.9907771698704863,0.14398931326086628,1.024573080571075,-0.1747359474773974,-0.9716489544669749,1.4160322513608326,1.4573496372850383,1.2135341402790585,True,0.002516013048989185,False,2020-02-19,2020-03-12,0.6089324618736383,0.22089079810083653,0.8245607477371708,0.9110847972353342,False,"H1,H2,DD",True,
U56,TOP10,0,0.5,1.0,0.12361469551180271,0.9775053977685161,-0.17131456132623457,1.0086541405595186,0.9577127389670668,0.13534171034532072,1.0009572885741227,-0.17120280783915254,0.9510370158618188,0.14398931326086628,1.024573080571075,-0.1747359474773974,-2.0374617749063573,0.3421386151162831,0.16792394307962313,1.2135341402790585,False,-0.04706768280255902,True,2010-04-22,2010-09-07,0.5675595238095238,0.16666666666666666,1.0,1.0,False,"H1,H2,DD",True,
U56,TOP10,10,0.3,0.25,0.12608349872760827,0.9247769288319038,-0.16291199833798264,0.8899576939891886,0.9596893518939166,0.14390755314364845,0.9904189416545374,-0.16291199833798253,0.8385685894864154,0.12826192382512347,0.9266784542225948,-0.17538190355779526,-0.2178425097515202,1.2469905219812616,5.7242754107250615,1.367373093490448,True,-0.0019015253906909946,False,2020-02-19,2020-03-12,0.6089324618736383,0.22089079810083653,0.8375636150189627,0.7499199072717986,False,"H1,H2,DD",False,H1
U56,TOP10,10,0.3,0.5,0.12381342162819076,0.9188532109073856,-0.161920300455888,0.8588250388994771,0.9751843596451152,0.1446394029084055,1.0054240107137418,-0.15044209311816992,0.8039484182785493,0.12826192382512347,0.9266784542225948,-0.17538190355779526,-0.4448502196932713,1.346160310190725,3.02609788777651,1.367373093490448,True,-0.007825243315209174,True,2011-04-29,2012-06-04,0.6474127557160048,0.22051405236608215,0.9822786180933801,1.0959077392877952,False,"H1,H2,DD",False,H1
U56,TOP10,10,0.3,1.0,0.11900060328053264,0.894335069604,-0.2040936756700762,0.7867220226342769,0.9914955916295632,0.1457416198558401,1.0210654382365745,-0.1640560286446544,0.7245525828296352,0.12826192382512347,0.9266784542225948,-0.17538190355779526,-0.9261320544590834,-2.871177211228093,-3.100181229452243,1.367373093490448,False,-0.03234338461859476,True,2015-07-20,2016-02-19,0.4100413009808983,0.04847354928920997,0.9876521777920784,0.9704191500852366,False,"H1,H2,DD",False,"H1,DD"
U56,TOP10,10,0.4,0.25,0.12710070852776156,0.9421145972472426,-0.1679395651454123,0.9337238312529089,0.9549546758306787,0.14180579459128495,0.9865189545119841,-0.1679395651454122,0.8853742339475118,0.12826192382512347,0.9266784542225948,-0.17538190355779526,-0.11612152973619061,0.7442338412382954,6.409094359410134,1.367373093490448,True,0.015436143024647797,False,2020-02-19,2020-03-12,0.6089324618736383,0.22089079810083653,0.837677881239298,0.8503130638069837,False,"H1,H2,DD",False,H1
U56,TOP10,10,0.4,0.5,0.1257604268912813,0.9508272381322683,-0.16064511192432163,0.9432873689160837,0.9630005000449644,0.14036292314257004,0.9949800522014801,-0.1606451119243214,0.8945402815676543,0.12826192382512347,0.9266784542225948,-0.17538190355779526,-0.2501496933842162,1.4736791633473634,5.891189165216657,1.367373093490448,True,0.024148783909673566,False,2020-02-19,2020-03-12,0.6089324618736383,0.22089079810083653,0.8855548661997705,0.8937956454584651,False,"H1,H2,DD",False,H1
U56,TOP10,10,0.4,1.0,0.12254724612982781,0.943899511208996,-0.1578631518914333,0.9384117979708603,0.9543027033771655,0.13690219620133126,0.9877198861751019,-0.15786315189143374,0.8880936829007362,0.12826192382512347,0.9266784542225948,-0.17538190355779526,-0.5714677695295656,1.7518751666361965,3.065571253613037,1.367373093490448,True,0.017221056986401195,True,2018-10-01,2019-06-03,0.5599709660244251,0.11493445692883895,0.9839473860402699,0.9606983038415785,False,"H1,H2,DD",False,H1
U56,TOP10,10,0.5,0.25,0.12265447234142779,0.923315635682084,-0.16855863019081463,0.9189744044212956,0.9327742647683646,0.13698409256701716,0.9664547714603606,-0.16855863019081463,0.8683125614976804,0.12826192382512347,0.9266784542225948,-0.17538190355779526,-0.560745148369568,0.6823273366980631,1.2168225417232936,1.367373093490448,False,-0.0033628185405107924,False,2020-02-19,2020-03-12,0.6089324618736383,0.22089079810083653,0.7574155804390392,0.8668090486668423,False,"H1,H2,DD",False,H1
U56,TOP10,10,0.5,0.5,0.1168193568602105,0.9091589881938329,-0.1619904139024112,0.9096639521165558,0.9145773617274788,0.1306765086373587,0.9510343845948941,-0.16199041390241098,0.8559880369776538,0.12826192382512347,0.9266784542225948,-0.17538190355779526,-1.144256696491297,1.339148965538406,1.170322157296277,1.367373093490448,False,-0.017519466028761865,False,2020-02-19,2020-03-12,0.6089324618736383,0.22089079810083653,0.8250781792668715,0.9064805901038206,False,"H1,H2,DD",False,H1
U56,TOP10,10,0.5,1.0,0.10448311823039802,0.8432582677640648,-0.18862971460067235,0.8525862345933822,0.8409536641967907,0.11737117331911606,0.8840982819611131,-0.18862971460067268,0.7912528001599018,0.12826192382512347,0.9266784542225948,-0.17538190355779526,-2.377880559472545,-1.324781104287709,-0.5571268493744564,1.367373093490448,False,-0.08342018645853,True,2021-11-08,2023-03-22,0.4167019027484144,0.013671875,0.9873410075070047,0.9641066498726933,False,"H1,H2,DD",False,"H1,CAGR"
U56,TOP10,25,0.3,0.25,0.10223476551973287,0.7706788103398436,-0.1737073938997209,0.7198745121100318,0.8183501618842189,0.12003025579343984,0.8467166646051943,-0.16414094542704638,0.6694247823274819,0.10506534235383236,0.7794020777277634,-0.17635035763299556,-0.2830576834099485,0.26429637332746614,0.9337191280008088,1.6784826821302696,False,-0.008723267387919731,True,2011-04-29,2012-06-04,0.6474127557160048,0.22051405236608215,0.9741930851126093,1.1288625206751153,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
U56,TOP10,25,0.3,0.5,0.09931702360482708,0.7583883884920398,-0.1866587361891291,0.6796804571322634,0.829883153007192,0.12042273670485959,0.8579814805071234,-0.15847894126395445,0.6249286021461476,0.10506534235383236,0.7794020777277634,-0.17635035763299556,-0.5748318749005277,-1.0308378556133535,-1.7932858295162144,1.6784826821302696,False,-0.021013689235723554,True,2011-04-29,2012-06-04,0.6474127557160048,0.22051405236608215,0.9800096572973395,1.0584905281846615,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
U56,TOP10,25,0.3,1.0,0.09322286115057321,0.7229818322121949,-0.22648521442417446,0.59099869488765,0.840356466344857,0.12085260468090664,0.8681578056013639,-0.1748362204435464,0.527447438035949,0.10506534235383236,0.7794020777277634,-0.17635035763299556,-1.1842481203259148,-5.01348567911789,-4.233475732887917,1.6784826821302696,False,-0.05642024551556846,True,2015-07-20,2016-02-29,0.40856079404466505,0.046674445740956826,0.9710073618404275,0.9342283882050013,False,"H1,H2,DD",False,"H1,OOS,DD,CAGR"
U56,TOP10,25,0.4,0.25,0.1029997759142316,0.7844637965399851,-0.16963101519816626,0.7639942344748614,0.8065814379547137,0.1171473820922928,0.8362266034883719,-0.16963101519816648,0.7166466385545747,0.10506534235383236,0.7794020777277634,-0.17635035763299556,-0.20655664396007634,0.6719342434829301,3.253026533548845,1.6784826821302696,True,0.005061718812221727,False,2020-02-19,2020-03-12,0.6089324618736383,0.22089079810083653,0.837256364794226,0.848881836537078,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
U56,TOP10,25,0.4,0.5,0.10076048652812997,0.7834719576094594,-0.1630670841272417,0.7653582282681287,0.8035909420804321,0.11458818917097835,0.8343486938764513,-0.1630670841272417,0.7168648243464925,0.10506534235383236,0.7794020777277634,-0.17635035763299556,-0.43048558257023917,1.3283273505753868,3.0856488680632026,1.6784826821302696,True,0.004069879881696048,False,2020-02-19,2020-03-12,0.6089324618736383,0.22089079810083653,0.8840676617316682,0.8891376740198405,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
U56,TOP10,25,0.4,1.0,0.09576681478183957,0.760588292941307,-0.1843104133043889,0.7479949567294171,0.7759124858697687,0.10891533058825842,0.8094055487450116,-0.1843104133043898,0.6967147357205498,0.10506534235383236,0.7794020777277634,-0.17635035763299556,-0.9298527571992787,-0.7960055671393351,-0.8560555001599479,1.6784826821302696,False,-0.018813784786456345,True,2018-10-01,2019-06-03,0.5599709660244251,0.11493445692883895,0.9620320337639675,0.9170885350612318,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
U56,TOP10,25,0.5,0.25,0.09820244169905279,0.7606334176079741,-0.17009597367566698,0.7379782783463864,0.7845474243180617,0.11270315227679717,0.8162520977683193,-0.1700959736756672,0.6872703067487139,0.10506534235383236,0.7794020777277634,-0.17635035763299556,-0.6862900654779569,0.625438395732858,0.9113324338991857,1.6784826821302696,False,-0.018768660119789282,False,2020-02-19,2020-03-12,0.6089324618736383,0.22089079810083653,0.7581403173725899,0.8624936225752612,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
U56,TOP10,25,0.5,0.5,0.09113025892127524,0.73166075827883,-0.1780407803212799,0.7087881154858682,0.7556473749344397,0.1056631333260285,0.7907790548194877,-0.17804078032128023,0.6531188695383577,0.10506534235383236,0.7794020777277634,-0.17635035763299556,-1.3935083432557116,-0.16904226882843432,-0.12130696572185123,1.6784826821302696,False,-0.04774131944893334,True,2021-11-08,2023-03-22,0.4167019027484144,0.013671875,0.6374052793306598,1.0911542448020048,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
U56,TOP10,25,0.5,1.0,0.07637783381862762,0.6410756149289633,-0.21499992980702998,0.6174630385299031,0.6651551833171853,0.09093245011462892,0.708120761919462,-0.21499992980702964,0.5505969801636804,0.10506534235383236,0.7794020777277634,-0.17635035763299556,-2.868750853520474,-3.864957217403442,-1.3472613742878519,1.6784826821302696,False,-0.13832646279880012,True,2021-11-08,2023-03-22,0.4167019027484144,0.013671875,0.9695068776899256,0.9224708306581951,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
U56,TOP20,0,0.3,0.25,0.1366881912189324,1.180322231797369,-0.1695469575867209,1.1571788634328235,1.2062671245336514,0.1561598077765678,1.2724389934837053,-0.16954695758672078,1.0595346619945458,0.13749175798268798,1.1754601006115302,-0.1822003619415381,-0.08035667637555921,1.265340435481721,15.74655016302515,1.3251729748373682,True,0.004862131185838781,False,2020-02-19,2020-03-12,0.6089324618736383,0.22089079810083653,0.8250015678183237,0.7594177011795877,False,"H1,DD",True,
U56,TOP20,0,0.3,0.5,0.1358399667585004,1.1817942385778586,-0.1568935532319039,1.1341504443426833,1.2286232898324474,0.1576601045488606,1.2941549192748307,-0.15689355323190413,1.0339168879015415,0.13749175798268798,1.1754601006115302,-0.1822003619415381,-0.1651791224187571,2.53068087096342,15.320827680314917,1.3251729748373682,True,0.006334137966328424,False,2020-02-19,2020-03-12,0.6089324618736383,0.22089079810083653,0.8769206783145128,0.8267073469243438,False,"H1,DD",True,
U56,TOP20,0,0.3,1.0,0.134011037377608,1.1739787365315417,-0.15211275379983347,1.0813170909401852,1.2597197666812923,0.16048066367224,1.3238535785654968,-0.1343806726875949,0.9759849800893877,0.13749175798268798,1.1754601006115302,-0.1822003619415381,-0.3480720605079979,3.0087608141704636,8.644074476357833,1.3251729748373682,True,-0.0014813640799884453,True,2015-07-20,2016-01-15,0.43528693528693535,0.060037088548910524,1.0,1.0,False,"H1,DD",True,
U56,TOP20,0,0.4,0.25,0.13711554918057067,1.195733893391435,-0.1742323893298766,1.1894767307483904,1.207326839983201,0.15479906171144164,1.2743747727265413,-0.1742323893298764,1.0931949473359015,0.13749175798268798,1.1754601006115302,-0.1822003619415381,-0.0376208802117306,0.7967972611661489,,1.3251729748373682,False,0.02027379277990482,False,2020-02-19,2020-03-12,0.6089324618736383,0.22089079810083653,0.8250015678183237,0.8562086935111868,False,"H1,DD",True,
U56,TOP20,0,0.4,0.5,0.1366464963213978,1.2095415003071865,-0.16640719821071404,1.1953557290989874,1.2277090387929153,0.15488778523050928,1.2949575304343883,-0.16640719821071392,1.0979405584517616,0.13749175798268798,1.1754601006115302,-0.1822003619415381,-0.08452616612901753,1.5793163730824067,18.684348828406556,1.3251729748373682,True,0.03408139969565638,False,2020-02-19,2020-03-12,0.6089324618736383,0.22089079810083653,0.8769206783145128,0.9005768359974907,False,"H1,DD",True,
U56,TOP20,0,0.4,1.0,0.1354323212509949,1.214372759650855,-0.16179201377481156,1.1877969237750552,1.2430376346383596,0.15473448687129365,1.3105351055526324,-0.16179201377481145,1.0883447644185906,0.13749175798268798,1.1754601006115302,-0.1822003619415381,-0.2059436731693065,2.040834816672654,9.909674743903794,1.3251729748373682,True,0.038912659039324726,True,2020-02-19,2020-04-28,0.41798941798941797,0.09587793213391027,1.0,1.0,False,"H1,DD",True,
U56,TOP20,0,0.5,0.25,0.1334853223917527,1.1810790228807402,-0.17232685326569408,1.1766798991782101,1.191034578159259,0.1510033629097931,1.2603060881482757,-0.1723268532656944,1.077635965706216,0.13749175798268798,1.1754601006115302,-0.1822003619415381,-0.40064355909352756,0.9873508675844023,2.4644121817865337,1.3251729748373682,True,0.005618922269210014,False,2020-02-19,2020-03-12,0.6089324618736383,0.22089079810083653,0.7231043352036234,0.8209834935812684,False,"H1,DD",True,
U56,TOP20,0,0.5,0.5,0.12934773777453668,1.1757591788259856,-0.1626374083701949,1.1651517798514708,1.1907151442871815,0.14725261528953304,1.2625119105753932,-0.16263740837019514,1.0620913434630856,0.13749175798268798,1.1754601006115302,-0.1822003619415381,-0.8144020208151304,1.956295357134319,2.402124880751492,1.3251729748373682,True,0.00029907821445540606,False,2020-02-19,2020-03-12,0.6089324618736383,0.22089079810083653,0.7976488942459975,0.8748167878021563,False,"H1,H2,DD",True,
U56,TOP20,0,0.5,1.0,0.12068731451131987,1.126729501678368,-0.1488805885915636,1.107104278435747,1.148997016529432,0.13929556453567393,1.2258204099529972,-0.14753970601338828,0.9961522480326562,0.13749175798268798,1.1754601006115302,-0.1822003619415381,-1.6804443471368113,3.331977334997449,1.9827954080565455,1.3251729748373682,True,-0.04873059893316212,True,2010-04-23,2010-09-07,0.5636519871106338,0.16455696202531644,1.0,1.0,False,"H1,H2,DD",True,
U56,TOP20,10,0.3,0.25,0.12523671212052778,1.0916962101080072,-0.17060639842685787,1.060379883827494,1.1242080680174178,0.14482606906296946,1.1903037050584102,-0.1706063984268581,0.9617947206728263,0.1265973583235207,1.092135905431323,-0.1830834869787813,-0.13606462029929212,1.247708855192342,9.169972711847073,1.446187261750832,True,-0.0004396953233158918,False,2020-02-19,2020-03-12,0.6089324618736383,0.22089079810083653,0.8247062335521052,0.7600112319168898,False,"H1,H2,DD",True,
U56,TOP20,10,0.3,0.5,0.12383304431956987,1.0880343651480502,-0.15812930987493523,1.0301876992227237,1.1432232711849364,0.14598626461594755,1.2088889444314272,-0.158129309874935,0.9284011981508686,0.1265973583235207,1.092135905431323,-0.1830834869787813,-0.27643140039508296,2.4954177103846065,9.027258505430607,1.446187261750832,True,-0.00410154028327292,False,2020-02-19,2020-03-12,0.6089324618736383,0.22089079810083653,0.8757671280930757,0.8259396306956931,False,"H1,H2,DD",True,
U56,TOP20,10,0.3,1.0,0.12089830297983006,1.0706778071568885,-0.16657962923570235,0.9634222854350238,1.1686303783264225,0.14812776430338226,1.2332829037706163,-0.13908657480967468,0.8553533026102789,0.1265973583235207,1.092135905431323,-0.1830834869787813,-0.569905534369064,1.6503857743078942,2.8958935731954556,1.446187261750832,True,-0.021458098274434567,True,2015-07-20,2016-02-02,0.42111173498034815,0.05345108064141297,0.9844900051951939,0.9629423809615034,False,"H1,H2,DD",True,
