panel,cadence,gross,mech,phase,canonical,kind,seed,turn_yr,drag_bp,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,pass4b,nfail
B136,Q,1.0,BAND03,62,0,BOOK,-1,1.1972809086195633,11.972809086195632,0.10504205400513755,0.9256284123053699,-0.2914307019101624,1.183054875877727,0.7285957686831807,0.10037203791803262,0.8415608272286422,-0.2914307019101626,0.1107369300362635,1.0506373532347282,-0.12499512042026817,True,False,False,False,False,False,4
B136,Q,1.0,BAND03,-1,1,BOOK,-1,1.196736608936274,11.967366089362741,0.10404076973432841,0.9369629235662861,-0.28731908444190546,1.1505778615020206,0.7644771395768213,0.10145587255278521,0.8791505610352727,-0.2873190844419049,0.10718634470562649,1.0185108001557002,-0.1227143354071546,True,False,True,False,False,False,3
U56,D,0.5,NULL,-1,1,NULL,0,158.93056144496137,1589.3056144496136,-0.07005400863339661,-0.8582125523362685,-0.7304132986725784,-0.9623772258598143,-0.7741617398893978,-0.06749651340781848,-0.7930358127066605,-0.4970839668793058,-0.07315128827912387,-0.9454374820378244,-0.4700423836260469,False,False,False,False,False,False,5
U56,D,0.5,NULL,-1,1,NULL,1,159.46556177280405,1594.6556177280404,-0.06389950966602487,-0.7737556747480708,-0.6978081673364553,-0.8970482942929565,-0.6714610989706165,-0.05978099580521368,-0.695309568309119,-0.45700647249773607,-0.06887820739346073,-0.8769384392514352,-0.46411399838459666,False,False,False,False,False,False,5
U56,D,0.5,NULL,-1,1,NULL,2,159.3492234563755,1593.4922345637551,-0.0755449597482023,-0.926563730086627,-0.7778537639307742,-0.9177056814264307,-0.9381265099463136,-0.07850352669097893,-0.9393093117364151,-0.559522913042072,-0.07193826479410759,-0.9108160554498804,-0.510890016397682,False,False,False,False,False,False,5
U56,D,0.5,NULL,-1,1,NULL,3,160.1731570572729,1601.731570572729,-0.07126503132122641,-0.8662014732570033,-0.7416379858541473,-0.9869171852004384,-0.7661484640894012,-0.06686906705040274,-0.7820349058801277,-0.5042966881223547,-0.07657717342738102,-0.976632793385092,-0.4948613878757182,False,False,False,False,False,False,5
U56,D,0.5,NULL,-1,1,NULL,4,159.1425028141068,1591.425028141068,-0.06628552895147877,-0.8042466881423157,-0.7284210464631176,-0.9296684948174874,-0.6996748405599009,-0.06241255049588934,-0.7284117717718033,-0.4727728241825656,-0.0709687087932438,-0.9038613179743173,-0.4936910410767701,False,False,False,False,False,False,5
U56,D,0.5,NULL,-1,1,NULL,5,159.15278964043966,1591.5278964043966,-0.06923706827255227,-0.8357845658342921,-0.7342330646331382,-0.8928661939114423,-0.7902828112659348,-0.06860847371277401,-0.801737154338741,-0.5009157304831315,-0.07000008184761997,-0.8807538585283087,-0.475125971047098,False,False,False,False,False,False,5
U56,D,0.5,NULL,-1,1,NULL,6,159.1993128600705,1591.993128600705,-0.06901536090914329,-0.8405823978933136,-0.7449863950888391,-0.8340658433155483,-0.8499691201817523,-0.07364207443558568,-0.875042956048839,-0.5362297318929788,-0.0633639723107089,-0.7967374388728552,-0.4620646404859059,False,False,False,False,False,False,5
U56,D,0.5,NULL,-1,1,NULL,7,159.43766856512113,1594.3766856512113,-0.07186140946080832,-0.8811986461808087,-0.7469118590153195,-1.01637634850189,-0.7682642191067142,-0.06464343199326561,-0.7597457001543456,-0.5001144519083145,-0.08055455100394726,-1.0402897886973415,-0.5067309494967656,False,False,False,False,False,False,5
U56,D,0.5,NULL,-1,1,NULL,8,160.39075989236088,1603.9075989236087,-0.07518527563077504,-0.9279958626196129,-0.7635811982790295,-0.9236789195282333,-0.9366563220409165,-0.07792729974700219,-0.9300213466344196,-0.5589404782738893,-0.07184343516792757,-0.9266982158618825,-0.48150757075595496,False,False,False,False,False,False,5
U56,D,0.5,NULL,-1,1,NULL,9,158.97596571583307,1589.7596571583308,-0.06520395910940202,-0.7911106452886597,-0.710233654408271,-0.8141098213743219,-0.7744972019150859,-0.06831326194721044,-0.8077015167390238,-0.5016536368350355,-0.061412976750603976,-0.7703297808045594,-0.43779249530960795,False,False,False,False,False,False,5
U56,D,0.5,NULL,-1,1,NULL,10,159.41726952486204,1594.1726952486204,-0.06803494247895792,-0.82876481451145,-0.7387183094577252,-0.9080057227025595,-0.7652276118362568,-0.0650386650897653,-0.7610107676324384,-0.49202068415546407,-0.0716617518642918,-0.9186619130596503,-0.5039103427900082,False,False,False,False,False,False,5
U56,D,0.5,NULL,-1,1,NULL,11,159.32224886037775,1593.2224886037775,-0.07035172277435442,-0.8676232624563557,-0.7342151794726004,-0.9507155335238909,-0.8001578069114096,-0.06835671186644665,-0.8134196544647249,-0.505593405426416,-0.07276941318453467,-0.9391712002706019,-0.4833112399086189,False,False,False,False,False,False,5
U56,D,0.5,NULL,-1,1,NULL,12,158.89053051015563,1588.9053051015562,-0.07089819026719879,-0.8659353050061096,-0.7466498631358502,-0.8408824972059424,-0.8916663807252029,-0.07534546882860349,-0.8948652652333199,-0.5419608173628518,-0.06546708262505418,-0.8292393100824976,-0.46534319566096305,False,False,False,False,False,False,5
U56,D,0.5,NULL,-1,1,NULL,13,159.27453260018942,1592.7453260018942,-0.06966288962911049,-0.8542839027300747,-0.737259713891431,-0.9033570267022897,-0.8157079638953335,-0.06920382792464663,-0.8210295473916288,-0.5170320479333874,-0.07022022954521079,-0.8984060642223243,-0.47212938962329765,False,False,False,False,False,False,5
U56,D,0.5,NULL,-1,1,NULL,14,159.3769452314774,1593.769452314774,-0.07350847441358133,-0.9119105417051157,-0.7596757078915756,-0.8645711866445049,-0.9567819337615109,-0.07812264672876457,-0.9708429297220744,-0.5561281956012428,-0.06787233824044303,-0.8396423126225457,-0.47517249151331076,False,False,False,False,False,False,5
U56,D,0.5,NULL,-1,1,NULL,15,158.59718682535052,1585.9718682535051,-0.07176619058600608,-0.8750839034467806,-0.7570935331424785,-0.8475804370388367,-0.9031308465013127,-0.07684326492336546,-0.9103609524813305,-0.554595215602479,-0.06556124740184177,-0.8301011359254192,-0.4677710162423494,False,False,False,False,False,False,5
U56,D,0.5,NULL,-1,1,NULL,16,159.44871633200268,1594.4871633200269,-0.061391402580156074,-0.737994645258439,-0.6922758098220759,-0.8641133588937417,-0.6334859606152095,-0.05598667699582971,-0.6433936004148769,-0.44594530808586685,-0.06791517672659553,-0.8628680655634066,-0.45684625858476524,False,False,False,False,False,False,5
U56,D,0.5,NULL,-1,1,NULL,17,159.97611304218157,1599.7611304218158,-0.06195148675129636,-0.7538733601424427,-0.7074269331557659,-0.8390955124437413,-0.6829821506498601,-0.059694258318779614,-0.7015633405322262,-0.46439266504989174,-0.06468616367633628,-0.8223617726920299,-0.4716830911332054,False,False,False,False,False,False,5
U56,D,0.5,NULL,-1,1,NULL,18,159.34482889973012,1593.4482889973012,-0.07076044499716527,-0.8614276215799354,-0.7406753814352405,-0.8803887200814359,-0.851190848419477,-0.07465822380058218,-0.8733069404825307,-0.548174081982058,-0.06600353206374188,-0.8475696908806178,-0.4359981636007966,False,False,False,False,False,False,5
U56,D,0.5,NULL,-1,1,NULL,19,159.4991059172965,1594.991059172965,-0.07564247819415915,-0.942380871551967,-0.7619890326936023,-0.8575160541964543,-1.0205360532704164,-0.08084557333100373,-0.989256659637983,-0.5654914870070514,-0.06928239064639663,-0.8829844100746119,-0.47783666572096717,False,False,False,False,False,False,5
U56,D,0.75,NULL,-1,1,NULL,0,238.34726468932294,2383.4726468932295,-0.10538387518513592,-0.8578233152953555,-0.8652840809279632,-0.961942632639076,-0.7738059502868576,-0.10185329036152413,-0.7926806440801748,-0.6521487133245594,-0.10965398339534416,-0.9450001209424819,-0.6192812785422339,False,False,False,False,False,False,5
U56,D,0.75,NULL,-1,1,NULL,1,239.1495121905458,2391.4951219054583,-0.09650037514066034,-0.7733659026466704,-0.8401487551270359,-0.8966079605365984,-0.671110025858564,-0.090675832909348,-0.6949583704251906,-0.6097268313276953,-0.1035255650768675,-0.8764954379757168,-0.6125782760062952,False,False,False,False,False,False,5
U56,D,0.75,NULL,-1,1,NULL,2,238.97597029683013,2389.759702968301,-0.1133197813700011,-0.9261818977533809,-0.8991937191044159,-0.9172824052955038,-0.9377787998154745,-0.11769505836738259,-0.9389583924600016,-0.7148104622611788,-0.10797572447024995,-0.9103939952944295,-0.6623501426061964,False,False,False,False,False,False,5
U56,D,0.75,NULL,-1,1,NULL,3,240.21101106002652,2402.110110600265,-0.10717152157623588,-0.8658139635882823,-0.8733280405004668,-0.9864873187487495,-0.7657938103788051,-0.1009689010621364,-0.7816800842581115,-0.6588868998968231,-0.11464860854461856,-0.9762007087629094,-0.6456338629086273,False,False,False,False,False,False,5
U56,D,0.75,NULL,-1,1,NULL,4,238.6670807301154,2386.670807301154,-0.09996055061735298,-0.8038745946640745,-0.8637549629499481,-0.9292650868159636,-0.6993255075829847,-0.09449797809085536,-0.7280626439567031,-0.6266133295320685,-0.10655189213817717,-0.9034568165661583,-0.6443606524370458,False,False,False,False,False,False,5
U56,D,0.75,NULL,-1,1,NULL,5,238.68041448233208,2386.8041448233207,-0.10426625002065604,-0.8353966120405072,-0.8682076190172707,-0.8924362374397574,-0.7899285342207771,-0.10350128379102408,-0.8013806863248489,-0.6563194720501963,-0.10519461352042114,-0.8803240285668679,-0.6247195570183119,False,False,False,False,False,False,5
U56,D,0.75,NULL,-1,1,NULL,6,238.75129683548172,2387.512968354817,-0.10390335431586328,-0.840204343330794,-0.8757385016873429,-0.8336443066094814,-0.8496262070354625,-0.11070762541158241,-0.8747041041355825,-0.6912211517715414,-0.09556780626233585,-0.7963086030132941,-0.6105493745751107,False,False,False,False,False,False,5
U56,D,0.75,NULL,-1,1,NULL,7,239.10800365560004,2391.0800365560003,-0.10799618255586307,-0.880812352534897,-0.8774104632254771,-1.015968267103722,-0.7678929382133683,-0.09770769057653794,-0.7593713615690985,-0.6550059532493475,-0.12033642975587855,-1.03988509759054,-0.6578873295431256,False,False,False,False,False,False,5
U56,D,0.75,NULL,-1,1,NULL,8,240.53840918703278,2405.3840918703277,-0.11277550716395157,-0.9276148172863544,-0.889373377576534,-0.923247631535556,-0.936315530263218,-0.11687637812677798,-0.9296777807743157,-0.7142977943893758,-0.10776835628851311,-0.9262669255143023,-0.6315851907980864,False,False,False,False,False,False,5
U56,D,0.75,NULL,-1,1,NULL,9,238.41390384417758,2384.139038441776,-0.09838699065274326,-0.7907061966302741,-0.8498806687389876,-0.8136567792001212,-0.7741327340739177,-0.10301240348926133,-0.8073407815111048,-0.6567971623915074,-0.0927361815673371,-0.7698684556089046,-0.5837304604390683,False,False,False,False,False,False,5
U56,D,0.75,NULL,-1,1,NULL,10,239.07646038185308,2390.7646038185308,-0.10248231436966793,-0.8283672002364396,-0.8714391196089827,-0.9075777013170601,-0.7648525270695895,-0.09830619816618835,-0.7606321842572396,-0.6467556536628356,-0.10752923582521934,-0.9182373475278467,-0.655223996597596,False,False,False,False,False,False,5
U56,D,0.75,NULL,-1,1,NULL,11,238.93517990048002,2389.3517990048003,-0.10578822045868175,-0.8672332305861079,-0.8680483997435378,-0.9502809120604477,-0.7998031335068994,-0.10304718171406357,-0.8130637856557403,-0.6607556605731797,-0.10910662744054567,-0.9387352722401903,-0.6334420173320194,False,False,False,False,False,False,5
U56,D,0.75,NULL,-1,1,NULL,12,238.287656476775,2382.87656476775,-0.10661994663152174,-0.8655500574755802,-0.8772326237890367,-0.8404498463123052,-0.8913199134940003,-0.11316915330354826,-0.8945166196577335,-0.6976464560427971,-0.09859921359897139,-0.8288059921503345,-0.6140616070197368,False,False,False,False,False,False,5
U56,D,0.75,NULL,-1,1,NULL,13,238.8642877367286,2388.642877367286,-0.10481380834850762,-0.8539021494215533,-0.8701934669743284,-0.9029253725667941,-0.815366129422393,-0.10429058065013297,-0.8206855086156764,-0.6723817922410056,-0.10544898721999962,-0.8979736297676909,-0.6209027899848727,False,False,False,False,False,False,5
U56,D,0.75,NULL,-1,1,NULL,14,239.01750572106653,2390.1750572106653,-0.11033357609542016,-0.9115246724337124,-0.8863514275576415,-0.8641432384172575,-0.9564342393618773,-0.11699317832723155,-0.9704955977763536,-0.7108975589723193,-0.10217623497397221,-0.8392102815357609,-0.6244721776002806,False,False,False,False,False,False,5
U56,D,0.75,NULL,-1,1,NULL,15,237.84846951641106,2378.4846951641107,-0.10788350364793231,-0.8747034553970261,-0.8844402409074781,-0.8471496731622816,-0.9027915383824285,-0.11534585307584555,-0.9100191249646536,-0.7094543336427609,-0.09873390010243632,-0.8296698107773341,-0.6164740731154068,False,False,False,False,False,False,5
U56,D,0.75,NULL,-1,1,NULL,16,239.12160235345914,2391.2160235345914,-0.0928782800482153,-0.7375849493188673,-0.8356534978052664,-0.8636723841071001,-0.6330981853233872,-0.08518560542921216,-0.6430054552980455,-0.5977955809901616,-0.10213597987949286,-0.8624267526303385,-0.604748330303708,False,False,False,False,False,False,5
U56,D,0.75,NULL,-1,1,NULL,17,239.91451181202947,2399.1451181202947,-0.09364579408335416,-0.7534719031715621,-0.8475965756117309,-0.838659156270904,-0.6826077223212673,-0.09050437835025549,-0.7011880205699687,-0.617286837342848,-0.09744723146728607,-0.8219247578103951,-0.6211641875271853,False,False,False,False,False,False,5
U56,D,0.75,NULL,-1,1,NULL,18,238.97016013218735,2389.7016013218736,-0.1064331177678115,-0.8610536222614436,-0.8728745673117476,-0.8799506355740062,-0.850867069390874,-0.11224184603716658,-0.8729854857177087,-0.7038603802238176,-0.09932582384405841,-0.8471241615301508,-0.5817734476320818,False,False,False,False,False,False,5
U56,D,0.75,NULL,-1,1,NULL,19,239.20454163849857,2392.045416384986,-0.11340261296927401,-0.9420249101375008,-0.888192641526981,-0.8570977059396327,-1.0202340978265436,-0.12098031260143427,-0.9889453139121643,-0.7204038933327352,-0.10410968718575886,-0.882571839151884,-0.6277609650407626,False,False,False,False,False,False,5
U56,D,1.0,NULL,-1,1,NULL,0,317.76534866932946,3177.6534866932943,-0.1407922206450365,-0.8576437194057086,-0.9344205098669407,-0.961726432405429,-0.773653590110409,-0.1364773778767333,-0.7925242973900717,-0.7634709402001081,-0.14600467669309503,-0.9447870638277139,-0.7289693051033228,False,False,False,False,False,False,5
U56,D,1.0,NULL,-1,1,NULL,1,318.8332243354963,3188.332243354963,-0.129411679382609,-0.7731745185374451,-0.9176365321388008,-0.8963782515602844,-0.6709480501604757,-0.12210672928338329,-0.6947924167468638,-0.724217877516132,-0.13820363832633642,-0.876268409129573,-0.7223007183988062,False,False,False,False,False,False,5
U56,D,1.0,NULL,-1,1,NULL,2,318.6040632674427,3186.040632674427,-0.15097063644880682,-0.9260045040955008,-0.9554276316530473,-0.9170691565666196,-0.9376315386530355,-0.1567101979180836,-0.9388046488282398,-0.8184510889906639,-0.14394593926231714,-0.9101858881828014,-0.768974748873803,False,False,False,False,False,False,5
U56,D,1.0,NULL,-1,1,NULL,3,320.2490020752162,3202.490020752162,-0.14313364645755888,-0.8656265957739362,-0.9394098990500411,-0.986266877246417,-0.7656322693471072,-0.13537470212590919,-0.7815153146269519,-0.768916405512788,-0.1524652109487178,-0.9759821336811721,-0.7536154463298641,False,False,False,False,False,False,5
U56,D,1.0,NULL,-1,1,NULL,4,318.1934286378265,3181.934286378265,-0.13386533202150885,-0.8037045151622505,-0.9334044914157531,-0.9290720517779578,-0.6991721038657639,-0.1270355545737334,-0.7279065262500054,-0.7400326990808694,-0.14208995521964518,-0.9032664301739524,-0.7523977010667299,False,False,False,False,False,False,5
U56,D,1.0,NULL,-1,1,NULL,5,318.2095729884181,3182.095729884181,-0.1394435270587182,-0.8352170539875614,-0.936362428997251,-0.8922286153000419,-0.7897714024760717,-0.1386497335738064,-0.8012179483876787,-0.7674452207932865,-0.1404068024266828,-0.8801217078761526,-0.7340979122608783,False,False,False,False,False,False,5
U56,D,1.0,NULL,-1,1,NULL,6,318.3042193896834,3183.042193896834,-0.13891898256243207,-0.8400277334459612,-0.9409126478510105,-0.8334372117251041,-0.8494744221078974,-0.14779681035794912,-0.8745517149953628,-0.7975654545484218,-0.12801015426747175,-0.7961007573802055,-0.720547711678429,False,False,False,False,False,False,5
U56,D,1.0,NULL,-1,1,NULL,7,318.7792385270727,3187.792385270727,-0.14414264305851554,-0.8806304663560806,-0.9421394042517668,-1.0157793664630195,-0.767714568374752,-0.13113153137876443,-0.7591854296021956,-0.7657972400140731,-0.1596860586335308,-1.0397062836504491,-0.7647605977255848,False,False,False,False,False,False,5
U56,D,1.0,NULL,-1,1,NULL,8,320.68623032454076,3206.8623032454075,-0.15024067513043204,-0.9274321562246114,-0.9495760443540306,-0.9230252207794241,-0.936165170272135,-0.15567750403162273,-0.9295222640175097,-0.8180594447619238,-0.14358918055076952,-0.9260478581160216,-0.7406000658286758,False,False,False,False,False,False,5
U56,D,1.0,NULL,-1,1,NULL,9,317.85161400186945,3178.5161400186944,-0.13183408863826473,-0.7905053896593687,-0.924238835180548,-0.8134139310744403,-0.7739671367620307,-0.1379371244124904,-0.807174297424635,-0.7676033631622143,-0.12436228532905325,-0.7696230828691996,-0.6944337829807414,False,False,False,False,False,False,5
U56,D,1.0,NULL,-1,1,NULL,10,318.7361674300136,3187.361674300136,-0.1370930623827502,-0.8281758200843424,-0.9383722384731946,-0.9073802803200032,-0.7646639526387188,-0.13193650817830216,-0.7604371304641723,-0.7584548272761629,-0.14331579093736335,-0.9180491170442728,-0.7625742529819655,False,False,False,False,False,False,5
U56,D,1.0,NULL,-1,1,NULL,11,318.54967355933064,3185.4967355933063,-0.14127735250305828,-0.8670527508157931,-0.9361600918678256,-0.9500660257653832,-0.799650352637288,-0.13794481079497956,-0.8129071283730999,-0.7710745835149376,-0.14530822701437718,-0.9385226843907459,-0.7422835431736852,False,False,False,False,False,False,5
U56,D,1.0,NULL,-1,1,NULL,12,317.68669130248895,3176.8669130248895,-0.14239921744776074,-0.865373734616996,-0.9420363689148249,-0.8402370594250842,-0.8911739400227984,-0.15095438769369363,-0.8943648443356017,-0.8037897561298758,-0.13189079508792823,-0.8285975345852633,-0.7238642384446563,False,False,False,False,False,False,5
U56,D,1.0,NULL,-1,1,NULL,13,318.45587007148094,3184.5587007148097,-0.140054642977406,-0.8537282577044342,-0.9374650858488943,-0.9027138126330412,-0.8152225405833647,-0.13956464428512239,-0.8205361459723741,-0.7814060415946522,-0.14064949274694794,-0.8977664402105571,-0.7299062149587305,False,False,False,False,False,False,5
U56,D,1.0,NULL,-1,1,NULL,14,318.65955097818687,3186.5955097818687,-0.14708636573468237,-0.9113475318018572,-0.9475650277922275,-0.8639341906774815,-0.9562862293156219,-0.15561697047421752,-0.9703434966338583,-0.8145972540285379,-0.13660781242362807,-0.839003272710001,-0.7335748371668687,False,False,False,False,False,False,5
U56,D,1.0,NULL,-1,1,NULL,15,317.1030974019299,3171.0309740192993,-0.1440321214994169,-0.8745380884709374,-0.9463404180017845,-0.8469452032884677,-0.902658736102239,-0.1537632590301523,-0.9098797111467664,-0.813416266593342,-0.13206058673669296,-0.8294703976803965,-0.7259562576687721,False,False,False,False,False,False,5
U56,D,1.0,NULL,-1,1,NULL,16,318.79431480513756,3187.943148051376,-0.1247710547345332,-0.7373842812104923,-0.9144751766018409,-0.8634552992043619,-0.6329082376109848,-0.11505966170942206,-0.6428123491507011,-0.712977052677697,-0.136424705951807,-0.8622135583397266,-0.7148691840170951,False,False,False,False,False,False,5
U56,D,1.0,NULL,-1,1,NULL,17,319.8523692067663,3198.523692067663,-0.12569948855352553,-0.75327214599024,-0.9226290597975904,-0.838433475345116,-0.6824281726094412,-0.12182794249593598,-0.701003767331537,-0.7309663119764295,-0.13037949021075645,-0.8217035071434913,-0.7308639728755268,False,False,False,False,False,False,5
U56,D,1.0,NULL,-1,1,NULL,18,318.59811080764797,3185.98110807648,-0.14217445369330273,-0.8608880749945186,-0.9392823252659916,-0.879737951469975,-0.8507390144297565,-0.1498473620334707,-0.8728546129843022,-0.8092145879176539,-0.13276058613502184,-0.8469114940430853,-0.6925620142554048,False,False,False,False,False,False,5
U56,D,1.0,NULL,-1,1,NULL,19,318.91215725276174,3189.1215725276174,-0.1510021152390043,-0.9418665716307126,-0.9488195486703607,-0.8568926692001413,-1.0201166383407827,-0.16079482048543192,-0.9888153934588353,-0.823023679546457,-0.13895259869573573,-0.8823776217399507,-0.7370966148826278,False,False,False,False,False,False,5
U56,W,0.5,NULL,-1,1,NULL,0,33.36388771241582,333.63887712415817,0.050169700214095725,0.6489732020335159,-0.14320980468331124,0.5871124494531877,0.7058627499084635,0.05857546579234918,0.7355885502468008,-0.14320980468331157,0.040048545971467675,0.5393608554986894,-0.10492869828385454,False,False,False,True,False,False,4
U56,W,0.5,NULL,-1,1,NULL,1,33.077945649071985,330.77945649071984,0.044922288275879296,0.5833411106645295,-0.14951754715115917,0.6260569034146345,0.5483308840242277,0.048352089749684524,0.6092174089906479,-0.1495175471511594,0.040771033201906004,0.5503813036183114,-0.1146543484367224,False,False,False,True,False,False,4
U56,W,0.5,NULL,-1,1,NULL,2,33.31661760201236,333.16617602012354,0.04894689437177546,0.625509988767535,-0.15775522774342798,0.7109889473261045,0.5562528946836955,0.048548797361928075,0.6015618965022119,-0.1577552277434281,0.04943068539059037,0.6582868040377098,-0.08932240379862755,False,False,False,True,False,False,4
U56,W,0.5,NULL,-1,1,NULL,3,33.20356060458017,332.03560604580167,0.058264540607624093,0.7366511208462323,-0.15861206953868023,0.8059305456983256,0.6794593216996074,0.05866614559313388,0.7235375593461721,-0.15861206953868068,0.05777689653301388,0.7542363232529917,-0.09326865841328547,False,False,False,True,False,False,4
U56,W,0.5,NULL,-1,1,NULL,4,33.15669761831576,331.56697618315764,0.051354034490636025,0.6575558677322614,-0.1648577529918951,0.8007369849449739,0.5388363296483184,0.04697479091712897,0.5880759547127795,-0.16485775299189498,0.05669836101512393,0.750165864412557,-0.1073436913959932,False,False,False,True,False,False,4
U56,W,0.5,NULL,-1,1,NULL,5,33.10269287265842,331.02692872658423,0.05754605317881745,0.7240575396351823,-0.1606149055072955,0.7207877926192283,0.7310096884084505,0.06364720133300339,0.7689605470893172,-0.16061490550729585,0.0501817507142166,0.6660187707379807,-0.0949728318368308,False,False,False,True,False,False,4
U56,W,0.5,NULL,-1,1,NULL,6,33.19124037830796,331.9124037830796,0.05146689648096281,0.655401632832174,-0.1600614953234325,0.6393548077508127,0.6719704073730665,0.05734966705725908,0.7083940416252513,-0.16006149532343295,0.0443648205873457,0.5877911602708497,-0.10339025567374116,False,False,False,True,False,False,4
U56,W,0.5,NULL,-1,1,NULL,7,33.15748103818176,331.57481038181754,0.05455992213320382,0.6963173566587965,-0.15373980371693996,0.7846871107809411,0.6235754572468707,0.05257698925150578,0.6553351353489696,-0.15373980371693985,0.0569737123964984,0.7505025388580393,-0.10925602668132739,False,False,False,True,False,False,4
U56,W,0.5,NULL,-1,1,NULL,8,33.05272361339936,330.5272361339936,0.0557036481215587,0.7038987781705425,-0.16918630337235974,0.7069646621348576,0.7051700715896635,0.06322973841197488,0.7662760366857109,-0.16918630337236007,0.04663296834972175,0.6228665412024569,-0.116975123557028,False,False,False,True,False,False,4
U56,W,0.5,NULL,-1,1,NULL,9,33.03553411999019,330.3553411999019,0.055298120732049094,0.7041359387849846,-0.16948425663963118,0.7757501144808797,0.6463948896076444,0.052142813854317405,0.6487420561127896,-0.16948425663963174,0.05914375623531942,0.7775027383336728,-0.08354627659717351,False,False,False,True,False,False,4
U56,W,0.5,NULL,-1,1,NULL,10,33.34074112861656,333.4074112861656,0.05076052557098598,0.6496538192222797,-0.1630399825348211,0.6615495176724845,0.6419764935403095,0.0593210396270718,0.7322756813008158,-0.16303998253482221,0.040454658874628624,0.5436466006516657,-0.08643409922424572,False,False,False,True,False,False,4
U56,W,0.5,NULL,-1,1,NULL,11,33.38074518333885,333.80745183338854,0.055976645505487754,0.7192015773300933,-0.18779849869467047,0.7284666327139427,0.7134884324802776,0.06192789835327561,0.7743245871902593,-0.1877984986946687,0.04879221719354776,0.6492343171288005,-0.10810028257174897,False,False,False,True,False,False,4
U56,W,0.5,NULL,-1,1,NULL,12,33.17457609244883,331.7457609244883,0.0500554191067033,0.6430136268996705,-0.16982075230689886,0.6576551999577702,0.6328934323662369,0.053840318352124994,0.6718458279492724,-0.16982075230689897,0.04547599999800189,0.6063290925505402,-0.1041000649567605,False,False,False,True,False,False,4
U56,W,0.5,NULL,-1,1,NULL,13,33.1413229820103,331.413229820103,0.0612464750060866,0.7701678828036461,-0.1736771317027126,0.8424891092324933,0.7105659739579573,0.06217514263135082,0.7627554176050397,-0.17367713170271248,0.06011946965137338,0.7803170717832846,-0.09575422115979271,False,False,False,True,False,False,4
U56,W,0.5,NULL,-1,1,NULL,14,33.435045010987004,334.35045010987005,0.05585775407294169,0.7157181475751814,-0.14999763379961162,0.8196105820206172,0.6270509754569685,0.05715857433741234,0.7170200991842743,-0.14999763379961173,0.05427973772785366,0.7143648920135971,-0.11446316114889477,False,False,False,True,False,False,4
U56,W,0.5,NULL,-1,1,NULL,15,33.205596180949115,332.0559618094911,0.045194090946567345,0.5893140706595179,-0.15743269982054164,0.6721206649500701,0.5200708042631509,0.04420748306899491,0.5637607474985684,-0.15743269982054175,0.04639382531126146,0.6229787623281148,-0.10842829681086474,False,False,False,True,False,False,4
U56,W,0.5,NULL,-1,1,NULL,16,33.17706437403436,331.7706437403436,0.053483486025781346,0.6921663633212742,-0.17514581165370602,0.7457501001146035,0.6474073737818467,0.05441454495547826,0.6889090861132576,-0.1751458116537049,0.05235358954862268,0.6967073356671433,-0.0963467978128828,False,False,False,True,False,False,4
U56,W,0.5,NULL,-1,1,NULL,17,33.36363305939754,333.63633059397546,0.05198048414971779,0.6677112359114475,-0.1600067302728322,0.6704756299855164,0.6687267083953157,0.05807873971222488,0.7184196409873908,-0.1600067302728324,0.04461989817224721,0.6022581254639248,-0.1159634215572577,False,False,False,True,False,False,4
U56,W,0.5,NULL,-1,1,NULL,18,33.396059712933734,333.9605971293373,0.05400709583194252,0.6932753080993359,-0.19161551460071136,0.8565444498146798,0.5562850224456434,0.04784162178526463,0.603555018791594,-0.19161551460071058,0.06154541577503636,0.8114490447010828,-0.09850721020621822,False,False,False,True,False,False,4
U56,W,0.5,NULL,-1,1,NULL,19,33.21857635450726,332.18576354507263,0.0465843423645842,0.607457169928577,-0.1664607861278644,0.7470302775148613,0.4889601095846986,0.04217620320106552,0.5414217557033075,-0.1664607861278644,0.051964211170128616,0.6937523015852387,-0.09697608316738049,False,False,False,True,False,False,4
U56,W,0.75,NULL,-1,1,NULL,0,50.01305626477951,500.13056264779505,0.07378144449883961,0.6502656919791353,-0.20912106142788234,0.5887110713726933,0.7068800482689616,0.08657595564114207,0.7365309491833214,-0.20912106142788234,0.05844182158586442,0.5410571510013003,-0.15469532260257213,False,False,False,False,False,False,5
U56,W,0.75,NULL,-1,1,NULL,1,49.58741535202928,495.8741535202928,0.06569736939771453,0.584384745880185,-0.21813596620094167,0.6275304854412405,0.5490795534730883,0.0707827200309099,0.6098757819900854,-0.21813596620094178,0.059552424761431855,0.5519123812783882,-0.16897043134665146,False,False,False,False,False,False,5
U56,W,0.75,NULL,-1,1,NULL,2,49.94225331635562,499.4225331635562,0.0719154531436712,0.6271848548123494,-0.2296859290242368,0.7132721940942108,0.5575953092760433,0.07108287750864539,0.6027823054071068,-0.229685929024237,0.07292769366923557,0.6606571443005647,-0.1325148578059343,False,False,False,False,False,False,5
