panel,family,arms,window,selector,arm,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,fail4b
B136,trim,3,3,S_SHARPE,B0.08,0.12618653517672707,1.1102439791672518,-0.2067923606513825,1.2107975056035603,1.0257926777222983,0.12958446918260602,1.1127817022065185,-0.20679236065138218,False,False,DD
B136,trim,3,3,S_CAGR,B0.08,0.12618653517672707,1.1102439791672518,-0.2067923606513825,1.2107975056035603,1.0257926777222983,0.12958446918260602,1.1127817022065185,-0.20679236065138218,False,False,DD
B136,trim,3,3,DONOTHING,B0.05,0.1202674369036929,1.0733125122365996,-0.19462462975460026,1.1573673123702488,1.0010416072577917,0.1254517980267491,1.0970529276303638,-0.19462462975459993,False,True,-
B136,trim,3,4,S_SHARPE,B0.12,0.1366233302641977,1.1788965105416878,-0.21724870333320934,1.2973179097633787,1.078241940913309,0.13772155971364186,1.164647943830438,-0.21724870333320878,False,False,DD
B136,trim,3,4,S_CAGR,B0.12,0.1366233302641977,1.1788965105416878,-0.21724870333320934,1.2973179097633787,1.078241940913309,0.13772155971364186,1.164647943830438,-0.21724870333320878,False,False,DD
B136,trim,3,4,DONOTHING,B0.08,0.12618653517672707,1.1102439791672518,-0.2067923606513825,1.2107975056035603,1.0257926777222983,0.12958446918260602,1.1127817022065185,-0.20679236065138218,False,False,DD
B136,trim,3,5,S_SHARPE,B0.12,0.1366233302641977,1.1788965105416878,-0.21724870333320934,1.2973179097633787,1.078241940913309,0.13772155971364186,1.164647943830438,-0.21724870333320878,False,False,DD
B136,trim,3,5,S_CAGR,B0.12,0.1366233302641977,1.1788965105416878,-0.21724870333320934,1.2973179097633787,1.078241940913309,0.13772155971364186,1.164647943830438,-0.21724870333320878,False,False,DD
B136,trim,3,5,DONOTHING,B0.12,0.1366233302641977,1.1788965105416878,-0.21724870333320934,1.2973179097633787,1.078241940913309,0.13772155971364186,1.164647943830438,-0.21724870333320878,False,False,DD
B136,trim,4,0,S_SHARPE,B0.02,0.11861702167276711,1.0773616171634866,-0.18912674361454906,1.1798246196845057,0.9876994431562307,0.12113285244613281,1.0831040200092263,-0.18912674361454895,False,True,-
B136,trim,4,0,S_CAGR,B0.02,0.11861702167276711,1.0773616171634866,-0.18912674361454906,1.1798246196845057,0.9876994431562307,0.12113285244613281,1.0831040200092263,-0.18912674361454895,False,True,-
B136,trim,4,0,DONOTHING,B0.01,0.11729529938885785,1.0663953777821227,-0.19174489478158896,1.1612179359674983,0.9834584116832467,0.12059991737018927,1.0792071119597753,-0.19174489478158896,False,True,-
B136,trim,4,1,S_SHARPE,B0.02,0.11861702167276711,1.0773616171634866,-0.18912674361454906,1.1798246196845057,0.9876994431562307,0.12113285244613281,1.0831040200092263,-0.18912674361454895,False,True,-
B136,trim,4,1,S_CAGR,B0.02,0.11861702167276711,1.0773616171634866,-0.18912674361454906,1.1798246196845057,0.9876994431562307,0.12113285244613281,1.0831040200092263,-0.18912674361454895,False,True,-
B136,trim,4,1,DONOTHING,B0.02,0.11861702167276711,1.0773616171634866,-0.18912674361454906,1.1798246196845057,0.9876994431562307,0.12113285244613281,1.0831040200092263,-0.18912674361454895,False,True,-
B136,trim,4,2,S_SHARPE,B0.08,0.12618653517672707,1.1102439791672518,-0.2067923606513825,1.2107975056035603,1.0257926777222983,0.12958446918260602,1.1127817022065185,-0.20679236065138218,False,False,DD
B136,trim,4,2,S_CAGR,B0.08,0.12618653517672707,1.1102439791672518,-0.2067923606513825,1.2107975056035603,1.0257926777222983,0.12958446918260602,1.1127817022065185,-0.20679236065138218,False,False,DD
B136,trim,4,2,DONOTHING,B0.03,0.11758378875261188,1.0712284076952403,-0.18494986152901183,1.174428079975505,0.9813177100092048,0.12040365133428121,1.0784117446532762,-0.18494986152901194,False,True,-
B136,trim,4,3,S_SHARPE,B0.12,0.1366233302641977,1.1788965105416878,-0.21724870333320934,1.2973179097633787,1.078241940913309,0.13772155971364186,1.164647943830438,-0.21724870333320878,False,False,DD
B136,trim,4,3,S_CAGR,B0.12,0.1366233302641977,1.1788965105416878,-0.21724870333320934,1.2973179097633787,1.078241940913309,0.13772155971364186,1.164647943830438,-0.21724870333320878,False,False,DD
B136,trim,4,3,DONOTHING,B0.05,0.1202674369036929,1.0733125122365996,-0.19462462975460026,1.1573673123702488,1.0010416072577917,0.1254517980267491,1.0970529276303638,-0.19462462975459993,False,True,-
B136,trim,4,4,S_SHARPE,B0.12,0.1366233302641977,1.1788965105416878,-0.21724870333320934,1.2973179097633787,1.078241940913309,0.13772155971364186,1.164647943830438,-0.21724870333320878,False,False,DD
B136,trim,4,4,S_CAGR,B0.12,0.1366233302641977,1.1788965105416878,-0.21724870333320934,1.2973179097633787,1.078241940913309,0.13772155971364186,1.164647943830438,-0.21724870333320878,False,False,DD
B136,trim,4,4,DONOTHING,B0.08,0.12618653517672707,1.1102439791672518,-0.2067923606513825,1.2107975056035603,1.0257926777222983,0.12958446918260602,1.1127817022065185,-0.20679236065138218,False,False,DD
B136,trim,5,0,S_SHARPE,B0.02,0.11861702167276711,1.0773616171634866,-0.18912674361454906,1.1798246196845057,0.9876994431562307,0.12113285244613281,1.0831040200092263,-0.18912674361454895,False,True,-
B136,trim,5,0,S_CAGR,B0.02,0.11861702167276711,1.0773616171634866,-0.18912674361454906,1.1798246196845057,0.9876994431562307,0.12113285244613281,1.0831040200092263,-0.18912674361454895,False,True,-
B136,trim,5,0,DONOTHING,B0.02,0.11861702167276711,1.0773616171634866,-0.18912674361454906,1.1798246196845057,0.9876994431562307,0.12113285244613281,1.0831040200092263,-0.18912674361454895,False,True,-
B136,trim,5,1,S_SHARPE,B0.08,0.12618653517672707,1.1102439791672518,-0.2067923606513825,1.2107975056035603,1.0257926777222983,0.12958446918260602,1.1127817022065185,-0.20679236065138218,False,False,DD
B136,trim,5,1,S_CAGR,B0.08,0.12618653517672707,1.1102439791672518,-0.2067923606513825,1.2107975056035603,1.0257926777222983,0.12958446918260602,1.1127817022065185,-0.20679236065138218,False,False,DD
B136,trim,5,1,DONOTHING,B0.03,0.11758378875261188,1.0712284076952403,-0.18494986152901183,1.174428079975505,0.9813177100092048,0.12040365133428121,1.0784117446532762,-0.18494986152901194,False,True,-
B136,trim,5,2,S_SHARPE,B0.12,0.1366233302641977,1.1788965105416878,-0.21724870333320934,1.2973179097633787,1.078241940913309,0.13772155971364186,1.164647943830438,-0.21724870333320878,False,False,DD
B136,trim,5,2,S_CAGR,B0.12,0.1366233302641977,1.1788965105416878,-0.21724870333320934,1.2973179097633787,1.078241940913309,0.13772155971364186,1.164647943830438,-0.21724870333320878,False,False,DD
B136,trim,5,2,DONOTHING,B0.05,0.1202674369036929,1.0733125122365996,-0.19462462975460026,1.1573673123702488,1.0010416072577917,0.1254517980267491,1.0970529276303638,-0.19462462975459993,False,True,-
B136,trim,5,3,S_SHARPE,B0.12,0.1366233302641977,1.1788965105416878,-0.21724870333320934,1.2973179097633787,1.078241940913309,0.13772155971364186,1.164647943830438,-0.21724870333320878,False,False,DD
B136,trim,5,3,S_CAGR,B0.12,0.1366233302641977,1.1788965105416878,-0.21724870333320934,1.2973179097633787,1.078241940913309,0.13772155971364186,1.164647943830438,-0.21724870333320878,False,False,DD
B136,trim,5,3,DONOTHING,B0.08,0.12618653517672707,1.1102439791672518,-0.2067923606513825,1.2107975056035603,1.0257926777222983,0.12958446918260602,1.1127817022065185,-0.20679236065138218,False,False,DD
B136,trim,6,0,S_SHARPE,B0.08,0.12618653517672707,1.1102439791672518,-0.2067923606513825,1.2107975056035603,1.0257926777222983,0.12958446918260602,1.1127817022065185,-0.20679236065138218,False,False,DD
B136,trim,6,0,S_CAGR,B0.08,0.12618653517672707,1.1102439791672518,-0.2067923606513825,1.2107975056035603,1.0257926777222983,0.12958446918260602,1.1127817022065185,-0.20679236065138218,False,False,DD
B136,trim,6,0,DONOTHING,B0.02,0.11861702167276711,1.0773616171634866,-0.18912674361454906,1.1798246196845057,0.9876994431562307,0.12113285244613281,1.0831040200092263,-0.18912674361454895,False,True,-
B136,trim,6,1,S_SHARPE,B0.12,0.1366233302641977,1.1788965105416878,-0.21724870333320934,1.2973179097633787,1.078241940913309,0.13772155971364186,1.164647943830438,-0.21724870333320878,False,False,DD
B136,trim,6,1,S_CAGR,B0.12,0.1366233302641977,1.1788965105416878,-0.21724870333320934,1.2973179097633787,1.078241940913309,0.13772155971364186,1.164647943830438,-0.21724870333320878,False,False,DD
B136,trim,6,1,DONOTHING,B0.03,0.11758378875261188,1.0712284076952403,-0.18494986152901183,1.174428079975505,0.9813177100092048,0.12040365133428121,1.0784117446532762,-0.18494986152901194,False,True,-
B136,trim,6,2,S_SHARPE,B0.12,0.1366233302641977,1.1788965105416878,-0.21724870333320934,1.2973179097633787,1.078241940913309,0.13772155971364186,1.164647943830438,-0.21724870333320878,False,False,DD
B136,trim,6,2,S_CAGR,B0.12,0.1366233302641977,1.1788965105416878,-0.21724870333320934,1.2973179097633787,1.078241940913309,0.13772155971364186,1.164647943830438,-0.21724870333320878,False,False,DD
B136,trim,6,2,DONOTHING,B0.05,0.1202674369036929,1.0733125122365996,-0.19462462975460026,1.1573673123702488,1.0010416072577917,0.1254517980267491,1.0970529276303638,-0.19462462975459993,False,True,-
B136,trim,7,0,S_SHARPE,B0.12,0.1366233302641977,1.1788965105416878,-0.21724870333320934,1.2973179097633787,1.078241940913309,0.13772155971364186,1.164647943830438,-0.21724870333320878,False,False,DD
B136,trim,7,0,S_CAGR,B0.12,0.1366233302641977,1.1788965105416878,-0.21724870333320934,1.2973179097633787,1.078241940913309,0.13772155971364186,1.164647943830438,-0.21724870333320878,False,False,DD
B136,trim,7,0,DONOTHING,B0.03,0.11758378875261188,1.0712284076952403,-0.18494986152901183,1.174428079975505,0.9813177100092048,0.12040365133428121,1.0784117446532762,-0.18494986152901194,False,True,-
B136,trim,7,1,S_SHARPE,B0.12,0.1366233302641977,1.1788965105416878,-0.21724870333320934,1.2973179097633787,1.078241940913309,0.13772155971364186,1.164647943830438,-0.21724870333320878,False,False,DD
B136,trim,7,1,S_CAGR,B0.12,0.1366233302641977,1.1788965105416878,-0.21724870333320934,1.2973179097633787,1.078241940913309,0.13772155971364186,1.164647943830438,-0.21724870333320878,False,False,DD
B136,trim,7,1,DONOTHING,B0.05,0.1202674369036929,1.0733125122365996,-0.19462462975460026,1.1573673123702488,1.0010416072577917,0.1254517980267491,1.0970529276303638,-0.19462462975459993,False,True,-
B136,trim,8,0,S_SHARPE,B0.12,0.1366233302641977,1.1788965105416878,-0.21724870333320934,1.2973179097633787,1.078241940913309,0.13772155971364186,1.164647943830438,-0.21724870333320878,False,False,DD
B136,trim,8,0,S_CAGR,B0.12,0.1366233302641977,1.1788965105416878,-0.21724870333320934,1.2973179097633787,1.078241940913309,0.13772155971364186,1.164647943830438,-0.21724870333320878,False,False,DD
B136,trim,8,0,DONOTHING,B0.03,0.11758378875261188,1.0712284076952403,-0.18494986152901183,1.174428079975505,0.9813177100092048,0.12040365133428121,1.0784117446532762,-0.18494986152901194,False,True,-
B136,volgate,3,0,S_SHARPE,V0.25,0.07461401498318221,0.907733148359415,-0.17269565812988763,1.2044486957549443,0.6213930563779,0.06157530952336443,0.7693401091629075,-0.1726956581298874,False,False,"H2,OOS,CAGR"
B136,volgate,3,0,S_CAGR,V0.35,0.09346710903361322,0.9979407083682839,-0.15166235729435606,1.1129505822445565,0.8872435777540526,0.0934761810755329,1.0100093237155596,-0.15166235729435695,False,False,CAGR
B136,volgate,3,0,DONOTHING,V0.30,0.0839926634041468,0.9482361491367886,-0.15753124742021707,1.136060780877543,0.7655082256394184,0.07778850741969845,0.8976351197504214,-0.1575312474202173,False,False,"H2,CAGR"
B136,volgate,3,1,S_SHARPE,V0.30,0.0839926634041468,0.9482361491367886,-0.15753124742021707,1.136060780877543,0.7655082256394184,0.07778850741969845,0.8976351197504214,-0.1575312474202173,False,False,"H2,CAGR"
B136,volgate,3,1,S_CAGR,V0.40,0.09757132497595844,0.9984849629485276,-0.16462624105220391,1.1276341246490806,0.8768430827886967,0.09640706397692633,0.992580189406157,-0.16462624105220391,False,False,CAGR
B136,volgate,3,1,DONOTHING,V0.35,0.09346710903361322,0.9979407083682839,-0.15166235729435606,1.1129505822445565,0.8872435777540526,0.0934761810755329,1.0100093237155596,-0.15166235729435695,False,False,CAGR
B136,volgate,3,2,S_SHARPE,V0.40,0.09757132497595844,0.9984849629485276,-0.16462624105220391,1.1276341246490806,0.8768430827886967,0.09640706397692633,0.992580189406157,-0.16462624105220391,False,False,CAGR
B136,volgate,3,2,S_CAGR,V0.50,0.10166969679135707,0.9980926813713642,-0.1737628294303637,1.1005555443412995,0.902268697460027,0.10299623943060743,1.0136021490412004,-0.17376282943036392,False,False,CAGR
B136,volgate,3,2,DONOTHING,V0.40,0.09757132497595844,0.9984849629485276,-0.16462624105220391,1.1276341246490806,0.8768430827886967,0.09640706397692633,0.992580189406157,-0.16462624105220391,False,False,CAGR
B136,volgate,3,3,S_SHARPE,V0.60,0.1073464428202695,1.0278772028988117,-0.1768127133019105,1.1481702648507746,0.9153643662470855,0.10595226164169458,1.0197977090316812,-0.17681271330191017,False,True,-
B136,volgate,3,3,S_CAGR,V0.60,0.1073464428202695,1.0278772028988117,-0.1768127133019105,1.1481702648507746,0.9153643662470855,0.10595226164169458,1.0197977090316812,-0.17681271330191017,False,True,-
B136,volgate,3,3,DONOTHING,V0.50,0.10166969679135707,0.9980926813713642,-0.1737628294303637,1.1005555443412995,0.902268697460027,0.10299623943060743,1.0136021490412004,-0.17376282943036392,False,False,CAGR
B136,volgate,3,4,S_SHARPE,V0.80,0.11356557370098797,1.061746694443748,-0.17515931750376967,1.1611837232818345,0.9707872594222948,0.11505344054856548,1.0720862918653662,-0.17515931750376978,False,True,-
B136,volgate,3,4,S_CAGR,V0.80,0.11356557370098797,1.061746694443748,-0.17515931750376967,1.1611837232818345,0.9707872594222948,0.11505344054856548,1.0720862918653662,-0.17515931750376978,False,True,-
B136,volgate,3,4,DONOTHING,V0.60,0.1073464428202695,1.0278772028988117,-0.1768127133019105,1.1481702648507746,0.9153643662470855,0.10595226164169458,1.0197977090316812,-0.17681271330191017,False,True,-
B136,volgate,3,5,S_SHARPE,V9.99,0.11659734787379539,1.0585329145142401,-0.20116704846935785,1.1603438392888514,0.9706900214487699,0.11971563331408408,1.0659505550392185,-0.20116704846935807,False,True,-
B136,volgate,3,5,S_CAGR,V9.99,0.11659734787379539,1.0585329145142401,-0.20116704846935785,1.1603438392888514,0.9706900214487699,0.11971563331408408,1.0659505550392185,-0.20116704846935807,False,True,-
B136,volgate,3,5,DONOTHING,V0.80,0.11356557370098797,1.061746694443748,-0.17515931750376967,1.1611837232818345,0.9707872594222948,0.11505344054856548,1.0720862918653662,-0.17515931750376978,False,True,-
B136,volgate,4,0,S_SHARPE,V0.25,0.07461401498318221,0.907733148359415,-0.17269565812988763,1.2044486957549443,0.6213930563779,0.06157530952336443,0.7693401091629075,-0.1726956581298874,False,False,"H2,OOS,CAGR"
B136,volgate,4,0,S_CAGR,V0.40,0.09757132497595844,0.9984849629485276,-0.16462624105220391,1.1276341246490806,0.8768430827886967,0.09640706397692633,0.992580189406157,-0.16462624105220391,False,False,CAGR
B136,volgate,4,0,DONOTHING,V0.30,0.0839926634041468,0.9482361491367886,-0.15753124742021707,1.136060780877543,0.7655082256394184,0.07778850741969845,0.8976351197504214,-0.1575312474202173,False,False,"H2,CAGR"
B136,volgate,4,1,S_SHARPE,V0.30,0.0839926634041468,0.9482361491367886,-0.15753124742021707,1.136060780877543,0.7655082256394184,0.07778850741969845,0.8976351197504214,-0.1575312474202173,False,False,"H2,CAGR"
B136,volgate,4,1,S_CAGR,V0.50,0.10166969679135707,0.9980926813713642,-0.1737628294303637,1.1005555443412995,0.902268697460027,0.10299623943060743,1.0136021490412004,-0.17376282943036392,False,False,CAGR
B136,volgate,4,1,DONOTHING,V0.35,0.09346710903361322,0.9979407083682839,-0.15166235729435606,1.1129505822445565,0.8872435777540526,0.0934761810755329,1.0100093237155596,-0.15166235729435695,False,False,CAGR
B136,volgate,4,2,S_SHARPE,V0.60,0.1073464428202695,1.0278772028988117,-0.1768127133019105,1.1481702648507746,0.9153643662470855,0.10595226164169458,1.0197977090316812,-0.17681271330191017,False,True,-
B136,volgate,4,2,S_CAGR,V0.60,0.1073464428202695,1.0278772028988117,-0.1768127133019105,1.1481702648507746,0.9153643662470855,0.10595226164169458,1.0197977090316812,-0.17681271330191017,False,True,-
B136,volgate,4,2,DONOTHING,V0.40,0.09757132497595844,0.9984849629485276,-0.16462624105220391,1.1276341246490806,0.8768430827886967,0.09640706397692633,0.992580189406157,-0.16462624105220391,False,False,CAGR
B136,volgate,4,3,S_SHARPE,V0.80,0.11356557370098797,1.061746694443748,-0.17515931750376967,1.1611837232818345,0.9707872594222948,0.11505344054856548,1.0720862918653662,-0.17515931750376978,False,True,-
B136,volgate,4,3,S_CAGR,V0.80,0.11356557370098797,1.061746694443748,-0.17515931750376967,1.1611837232818345,0.9707872594222948,0.11505344054856548,1.0720862918653662,-0.17515931750376978,False,True,-
B136,volgate,4,3,DONOTHING,V0.50,0.10166969679135707,0.9980926813713642,-0.1737628294303637,1.1005555443412995,0.902268697460027,0.10299623943060743,1.0136021490412004,-0.17376282943036392,False,False,CAGR
B136,volgate,4,4,S_SHARPE,V9.99,0.11659734787379539,1.0585329145142401,-0.20116704846935785,1.1603438392888514,0.9706900214487699,0.11971563331408408,1.0659505550392185,-0.20116704846935807,False,True,-
B136,volgate,4,4,S_CAGR,V9.99,0.11659734787379539,1.0585329145142401,-0.20116704846935785,1.1603438392888514,0.9706900214487699,0.11971563331408408,1.0659505550392185,-0.20116704846935807,False,True,-
B136,volgate,4,4,DONOTHING,V0.60,0.1073464428202695,1.0278772028988117,-0.1768127133019105,1.1481702648507746,0.9153643662470855,0.10595226164169458,1.0197977090316812,-0.17681271330191017,False,True,-
B136,volgate,5,0,S_SHARPE,V0.25,0.07461401498318221,0.907733148359415,-0.17269565812988763,1.2044486957549443,0.6213930563779,0.06157530952336443,0.7693401091629075,-0.1726956581298874,False,False,"H2,OOS,CAGR"
B136,volgate,5,0,S_CAGR,V0.50,0.10166969679135707,0.9980926813713642,-0.1737628294303637,1.1005555443412995,0.902268697460027,0.10299623943060743,1.0136021490412004,-0.17376282943036392,False,False,CAGR
B136,volgate,5,0,DONOTHING,V0.35,0.09346710903361322,0.9979407083682839,-0.15166235729435606,1.1129505822445565,0.8872435777540526,0.0934761810755329,1.0100093237155596,-0.15166235729435695,False,False,CAGR
B136,volgate,5,1,S_SHARPE,V0.60,0.1073464428202695,1.0278772028988117,-0.1768127133019105,1.1481702648507746,0.9153643662470855,0.10595226164169458,1.0197977090316812,-0.17681271330191017,False,True,-
B136,volgate,5,1,S_CAGR,V0.60,0.1073464428202695,1.0278772028988117,-0.1768127133019105,1.1481702648507746,0.9153643662470855,0.10595226164169458,1.0197977090316812,-0.17681271330191017,False,True,-
B136,volgate,5,1,DONOTHING,V0.40,0.09757132497595844,0.9984849629485276,-0.16462624105220391,1.1276341246490806,0.8768430827886967,0.09640706397692633,0.992580189406157,-0.16462624105220391,False,False,CAGR
B136,volgate,5,2,S_SHARPE,V0.80,0.11356557370098797,1.061746694443748,-0.17515931750376967,1.1611837232818345,0.9707872594222948,0.11505344054856548,1.0720862918653662,-0.17515931750376978,False,True,-
B136,volgate,5,2,S_CAGR,V0.80,0.11356557370098797,1.061746694443748,-0.17515931750376967,1.1611837232818345,0.9707872594222948,0.11505344054856548,1.0720862918653662,-0.17515931750376978,False,True,-
B136,volgate,5,2,DONOTHING,V0.50,0.10166969679135707,0.9980926813713642,-0.1737628294303637,1.1005555443412995,0.902268697460027,0.10299623943060743,1.0136021490412004,-0.17376282943036392,False,False,CAGR
B136,volgate,5,3,S_SHARPE,V9.99,0.11659734787379539,1.0585329145142401,-0.20116704846935785,1.1603438392888514,0.9706900214487699,0.11971563331408408,1.0659505550392185,-0.20116704846935807,False,True,-
B136,volgate,5,3,S_CAGR,V9.99,0.11659734787379539,1.0585329145142401,-0.20116704846935785,1.1603438392888514,0.9706900214487699,0.11971563331408408,1.0659505550392185,-0.20116704846935807,False,True,-
B136,volgate,5,3,DONOTHING,V0.60,0.1073464428202695,1.0278772028988117,-0.1768127133019105,1.1481702648507746,0.9153643662470855,0.10595226164169458,1.0197977090316812,-0.17681271330191017,False,True,-
B136,volgate,6,0,S_SHARPE,V0.25,0.07461401498318221,0.907733148359415,-0.17269565812988763,1.2044486957549443,0.6213930563779,0.06157530952336443,0.7693401091629075,-0.1726956581298874,False,False,"H2,OOS,CAGR"
B136,volgate,6,0,S_CAGR,V0.60,0.1073464428202695,1.0278772028988117,-0.1768127133019105,1.1481702648507746,0.9153643662470855,0.10595226164169458,1.0197977090316812,-0.17681271330191017,False,True,-
B136,volgate,6,0,DONOTHING,V0.35,0.09346710903361322,0.9979407083682839,-0.15166235729435606,1.1129505822445565,0.8872435777540526,0.0934761810755329,1.0100093237155596,-0.15166235729435695,False,False,CAGR
B136,volgate,6,1,S_SHARPE,V0.80,0.11356557370098797,1.061746694443748,-0.17515931750376967,1.1611837232818345,0.9707872594222948,0.11505344054856548,1.0720862918653662,-0.17515931750376978,False,True,-
B136,volgate,6,1,S_CAGR,V0.80,0.11356557370098797,1.061746694443748,-0.17515931750376967,1.1611837232818345,0.9707872594222948,0.11505344054856548,1.0720862918653662,-0.17515931750376978,False,True,-
B136,volgate,6,1,DONOTHING,V0.40,0.09757132497595844,0.9984849629485276,-0.16462624105220391,1.1276341246490806,0.8768430827886967,0.09640706397692633,0.992580189406157,-0.16462624105220391,False,False,CAGR
B136,volgate,6,2,S_SHARPE,V9.99,0.11659734787379539,1.0585329145142401,-0.20116704846935785,1.1603438392888514,0.9706900214487699,0.11971563331408408,1.0659505550392185,-0.20116704846935807,False,True,-
B136,volgate,6,2,S_CAGR,V9.99,0.11659734787379539,1.0585329145142401,-0.20116704846935785,1.1603438392888514,0.9706900214487699,0.11971563331408408,1.0659505550392185,-0.20116704846935807,False,True,-
B136,volgate,6,2,DONOTHING,V0.50,0.10166969679135707,0.9980926813713642,-0.1737628294303637,1.1005555443412995,0.902268697460027,0.10299623943060743,1.0136021490412004,-0.17376282943036392,False,False,CAGR
B136,volgate,7,0,S_SHARPE,V0.25,0.07461401498318221,0.907733148359415,-0.17269565812988763,1.2044486957549443,0.6213930563779,0.06157530952336443,0.7693401091629075,-0.1726956581298874,False,False,"H2,OOS,CAGR"
B136,volgate,7,0,S_CAGR,V0.80,0.11356557370098797,1.061746694443748,-0.17515931750376967,1.1611837232818345,0.9707872594222948,0.11505344054856548,1.0720862918653662,-0.17515931750376978,False,True,-
B136,volgate,7,0,DONOTHING,V0.40,0.09757132497595844,0.9984849629485276,-0.16462624105220391,1.1276341246490806,0.8768430827886967,0.09640706397692633,0.992580189406157,-0.16462624105220391,False,False,CAGR
B136,volgate,7,1,S_SHARPE,V9.99,0.11659734787379539,1.0585329145142401,-0.20116704846935785,1.1603438392888514,0.9706900214487699,0.11971563331408408,1.0659505550392185,-0.20116704846935807,False,True,-
B136,volgate,7,1,S_CAGR,V9.99,0.11659734787379539,1.0585329145142401,-0.20116704846935785,1.1603438392888514,0.9706900214487699,0.11971563331408408,1.0659505550392185,-0.20116704846935807,False,True,-
B136,volgate,7,1,DONOTHING,V0.50,0.10166969679135707,0.9980926813713642,-0.1737628294303637,1.1005555443412995,0.902268697460027,0.10299623943060743,1.0136021490412004,-0.17376282943036392,False,False,CAGR
B136,volgate,8,0,S_SHARPE,V0.25,0.07461401498318221,0.907733148359415,-0.17269565812988763,1.2044486957549443,0.6213930563779,0.06157530952336443,0.7693401091629075,-0.1726956581298874,False,False,"H2,OOS,CAGR"
B136,volgate,8,0,S_CAGR,V9.99,0.11659734787379539,1.0585329145142401,-0.20116704846935785,1.1603438392888514,0.9706900214487699,0.11971563331408408,1.0659505550392185,-0.20116704846935807,False,True,-
B136,volgate,8,0,DONOTHING,V0.40,0.09757132497595844,0.9984849629485276,-0.16462624105220391,1.1276341246490806,0.8768430827886967,0.09640706397692633,0.992580189406157,-0.16462624105220391,False,False,CAGR
B136,cadence,3,0,S_SHARPE,FREQ_M,0.12319739612445568,1.0892750326059213,-0.22430787168985722,1.182504739629736,1.0152864089710145,0.12921311646698985,1.1007999490746474,-0.2243078716898571,False,False,DD
B136,cadence,3,0,S_CAGR,FREQ_M,0.12319739612445568,1.0892750326059213,-0.22430787168985722,1.182504739629736,1.0152864089710145,0.12921311646698985,1.1007999490746474,-0.2243078716898571,False,False,DD
B136,cadence,3,0,DONOTHING,FREQ_W,0.11758378875261188,1.0712284076952403,-0.18494986152901183,1.174428079975505,0.9813177100092048,0.12040365133428121,1.0784117446532762,-0.18494986152901194,False,True,-
B136,cadence,3,1,S_SHARPE,FREQ_Q,0.12754503594738908,1.1130363854015202,-0.24263898881191437,1.2764111106733336,0.9845478208030658,0.12767570717084364,1.0690139419027804,-0.2426389888119147,False,False,DD
B136,cadence,3,1,S_CAGR,FREQ_Q,0.12754503594738908,1.1130363854015202,-0.24263898881191437,1.2764111106733336,0.9845478208030658,0.12767570717084364,1.0690139419027804,-0.2426389888119147,False,False,DD
B136,cadence,3,1,DONOTHING,FREQ_M,0.12319739612445568,1.0892750326059213,-0.22430787168985722,1.182504739629736,1.0152864089710145,0.12921311646698985,1.1007999490746474,-0.2243078716898571,False,False,DD
B136,cadence,4,0,S_SHARPE,FREQ_Q,0.12754503594738908,1.1130363854015202,-0.24263898881191437,1.2764111106733336,0.9845478208030658,0.12767570717084364,1.0690139419027804,-0.2426389888119147,False,False,DD
B136,cadence,4,0,S_CAGR,FREQ_Q,0.12754503594738908,1.1130363854015202,-0.24263898881191437,1.2764111106733336,0.9845478208030658,0.12767570717084364,1.0690139419027804,-0.2426389888119147,False,False,DD
B136,cadence,4,0,DONOTHING,FREQ_W,0.11758378875261188,1.0712284076952403,-0.18494986152901183,1.174428079975505,0.9813177100092048,0.12040365133428121,1.0784117446532762,-0.18494986152901194,False,True,-
B136,_comparand,-1,-1,RULES v2 (live),RULES v2 (live),0.11758378875261188,1.0712284076952403,-0.18494986152901183,1.174428079975505,0.9813177100092048,0.12040365133428121,1.0784117446532762,-0.18494986152901194,False,False,-
B136,_comparand,-1,-1,RULES v1,RULES v1,0.06158314652752783,0.6136113717341735,-0.21479305830085882,0.7562149489638127,0.4926787857002674,0.055295114566539905,0.5392312258381324,-0.2147930583008575,False,False,-
B136,_comparand,-1,-1,SPY,SPY,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,-
SMALL439,n,3,0,S_SHARPE,N3,0.09120497702296482,0.5831910527997308,-0.5346884970399606,0.6624680358436171,0.5098608946610654,0.07166290906036976,0.47801185508669297,-0.5346884970399614,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,3,0,S_CAGR,N3,0.09120497702296482,0.5831910527997308,-0.5346884970399606,0.6624680358436171,0.5098608946610654,0.07166290906036976,0.47801185508669297,-0.5346884970399614,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,3,0,DONOTHING,N5,0.07245371247541854,0.5358278321287419,-0.4292538208535164,0.7281397285698945,0.37066801223355134,0.061519360668434775,0.46055313755936067,-0.4292538208535156,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,n,3,1,S_SHARPE,N5,0.07245371247541854,0.5358278321287419,-0.4292538208535164,0.7281397285698945,0.37066801223355134,0.061519360668434775,0.46055313755936067,-0.4292538208535156,False,False,"H1,H2,OOS,DD,CAGR"
