panel,window,family,dial,gross,confound,fire_rate,degenerate,n_days,binds_2022,trough_year,decline_days,recovery_days,mean_gross_arm,mean_gross_ctlU,match_c,CAGR,Sharpe,MaxDD,H1,H2,ctlU_CAGR,ctlU_Sharpe,ctlU_MaxDD,ctlM_CAGR,ctlM_Sharpe,ctlM_MaxDD,ctlM_pass_4b,ctlM_fail_4b,dMaxDD_U,dMaxDD_M,tie_U,flip_MaxDD,cover_EPISODE,cover_DECLINE,cover_RECOVERY,switch_DECLINE,switch_EPISODE,recovered,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,halfIS_Sharpe,halfOOS_CAGR,halfOOS_Sharpe,halfOOS_MaxDD,turn_per_yr,pass_4a,pass_4b,fail_4b,pass_4a_OOS,pass_4b_OOS,fail_4b_OOS
SMALL,BEAR22a,BREADTH,0.65,0.5,False,0.7707150964812712,False,881,False,2023,492,43,0.10576090515298467,0.2736743743149095,0.3864479654616422,0.04890461062363194,1.1856216647022266,-0.036152679637574625,1.7207291017902533,-0.07488710927432671,0.057747398930866556,1.095435126993102,-0.08025488401301617,0.022274177879503254,1.0959177171029042,-0.031536627273507145,False,H2+OOS+CAGR,0.044102204375441545,-0.00461605236406748,False,True,0.9738317757009346,0.9898373983739838,0.7906976744186046,3.7886692756065354,4.340690633515036,False,,,,,1.7207291017902533,-0.0008012469410167977,-0.07488710927432671,-0.011564050891769373,0.8169444624536464,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22b,BREADTH,0.65,0.5,False,0.7950248756218905,False,1005,False,2023,492,277,0.10576090515298467,0.2736743743149095,0.3864479654616422,0.01905729164128922,0.5132092412061212,-0.05439212879083399,1.1742439663169568,-0.8970278636990604,0.029167344828888053,0.557845357857783,-0.08025488401301795,0.011518419022604087,0.5576449777204701,-0.031536627273508144,False,H2+OOS+CAGR,0.025862755222183953,-0.02285550151732585,False,True,0.94148244473342,0.9898373983739838,0.855595667870036,3.7886692756065354,7.934724032496181,True,,,,,1.1742439663169568,-0.01903677263756931,-0.8970278636990604,-0.0417005518980087,1.3356350065452485,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22c,BREADTH,0.65,0.5,False,0.9070967741935484,False,775,False,2023,492,167,0.10576090515298467,0.2736743743149095,0.3864479654616422,-0.008220023361537487,-0.39692682114363886,-0.037186407339922734,-0.12349083094588749,-0.8537636103298717,-0.012194735638942134,-0.2785729312783699,-0.08025488401301839,-0.004548608293682532,-0.2797994790769461,-0.03153662727350781,False,H1+H2+OOS+CAGR,0.04306847667309566,-0.005649780066414922,False,True,0.9650986342943855,0.9898373983739838,0.8922155688622755,3.7886692756065354,6.013913032734834,False,,,,,-0.12349083094588749,-0.013118823319334671,-0.8537636103298717,-0.02426390202164841,0.862755996301077,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,FULL,BREADTH,0.65,0.75,False,0.7122905027932961,False,3938,False,2020,384,186,0.15861650637053717,0.410472343103694,0.3864243451122535,0.01931084633531399,0.4484812905073234,-0.09880097575152336,0.3783676026992473,0.5165850202039367,0.04302647807601656,0.6636622737469283,-0.13891550797734797,0.01693730692008133,0.6632615425625278,-0.055484957039639515,False,H1+H2+OOS+CAGR,0.04011453222582462,-0.04331601871188384,False,True,0.9526315789473684,0.9661458333333334,0.9247311827956989,6.090009816711726,8.1636503626988,True,0.6477107819401792,0.013087335871221573,0.31838026646215295,-0.09880097575152336,0.3783676026992473,0.022747008343401598,0.5165850202039367,-0.09880097575152313,2.6829139048414192,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,POST20,BREADTH,0.65,0.75,False,0.8098908156711625,False,1557,False,2023,492,559,0.15861650637053717,0.410472343103694,0.3864243451122535,0.030403172474197326,0.6110374837688431,-0.09880097575152358,1.2023015586018535,-0.4761277399790498,0.06436179662838493,0.828537252751327,-0.1187361920651736,0.02514406643750311,0.8281470520607339,-0.04705509647791528,False,H2+OOS+CAGR,0.019935216313650028,-0.0517458792736083,False,True,0.9429115128449096,0.9898373983739838,0.9016100178890877,5.675471894294085,15.879242236960065,True,,,,,1.2023015586018535,-0.01566588027572202,-0.4761277399790498,-0.08025459466941387,1.9954325679212166,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22a,BREADTH,0.65,0.75,False,0.7707150964812712,False,881,False,2023,492,43,0.15861650637053717,0.410472343103694,0.3864243451122535,0.07360237123358448,1.1859403963088815,-0.05399825456911167,1.7212451974696925,-0.07537701429297991,0.08671185554164351,1.0949980243781743,-0.1187361920651736,0.0334314761839023,1.0957713094855785,-0.04705509647791528,False,H2+OOS+CAGR,0.06473793749606194,-0.006943158091196389,False,True,0.9738317757009346,0.9898373983739838,0.7906976744186046,5.675471894294085,6.503327325069705,False,,,,,1.7212451974696925,-0.0012460999759100755,-0.07537701429297991,-0.017339502507977556,1.2184642847841973,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22b,BREADTH,0.65,0.75,False,0.7950248756218905,False,1005,False,2023,492,295,0.15861650637053717,0.410472343103694,0.3864243451122535,0.02814417231799693,0.5127963794157557,-0.08114725179468707,1.1742898376746345,-0.8986095279243769,0.04293780881035825,0.557972141154343,-0.1187361920651735,0.017161850515869714,0.5577123815062925,-0.04705509647791295,False,H2+OOS+CAGR,0.037588940270486426,-0.03409215531677412,False,True,0.9339263024142312,0.9898373983739838,0.8406779661016949,5.675471894294085,12.485188291505528,False,,,,,1.1742898376746345,-0.028641536488846486,-0.8986095279243769,-0.062237562849150385,2.001122706954415,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,BEAR22c,BREADTH,0.65,0.75,False,0.9070967741935484,False,775,False,2023,492,167,0.15861650637053717,0.410472343103694,0.3864243451122535,-0.012450430226858211,-0.3963370698940739,-0.05565741858539619,-0.12282786078170416,-0.8539485165362405,-0.01880800654199355,-0.2776247545702997,-0.11873619206517227,-0.006900127098958042,-0.27940641244907466,-0.04705509647791417,False,H1+H2+OOS+CAGR,0.06307877347977608,-0.008602322107482019,False,True,0.9650986342943855,0.9898373983739838,0.8922155688622755,5.675471894294085,9.014881004888817,False,,,,,-0.12282786078170416,-0.019704126206263495,-0.8539485165362405,-0.0362231572116849,1.2949246250555064,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,FULL,BREADTH,0.65,1.0,False,0.7122905027932961,False,3938,False,2020,384,186,0.2114582619161243,0.5472490153403207,0.38640227024369084,0.0254241319938735,0.4492759548164703,-0.13043436737252045,0.3796670404801368,0.5168820305303713,0.05674558591841983,0.6638011969541269,-0.18190590999569844,0.022497855678311085,0.6633605399977102,-0.07346554236632818,False,H1+H2+OOS+CAGR,0.05147154262317799,-0.05696882500619227,False,True,0.9526315789473684,0.9661458333333334,0.9247311827956989,8.120773693043056,10.880507213340195,True,0.6488954060305006,0.017091400944320156,0.31893966591745637,-0.1304343673725208,0.3796670404801368,0.029995765814783804,0.5168820305303713,-0.13043436737252012,3.5787877528029735,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,POST20,BREADTH,0.65,1.0,False,0.8098908156711625,False,1557,False,2023,492,570,0.2114582619161243,0.5472490153403207,0.38640227024369084,0.04017127478214921,0.6113720725165374,-0.13043436737252012,1.2025309168319647,-0.4754920667429984,0.08523354111041015,0.828671990159293,-0.156128225140986,0.03345235278686309,0.8282431938579362,-0.062407662224957305,False,H2+OOS+CAGR,0.02569385776846589,-0.06802670514756282,False,True,0.9378531073446328,0.9898373983739838,0.8929824561403509,7.560838595327308,21.75836560958658,True,,,,,1.2025309168319647,-0.021037066403051363,-0.4754920667429984,-0.10604410298437639,2.661841726946685,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22a,BREADTH,0.65,1.0,False,0.7707150964812712,False,881,False,2023,492,43,0.2114582619161243,0.5472490153403207,0.38640227024369084,0.09844499410641849,1.1862220943241546,-0.07168946494357864,1.7217076677956598,-0.07588470424626037,0.11568341240759006,1.0945166626721121,-0.156128225140986,0.04459958854805879,1.0956199693765836,-0.062407662224957305,False,H2+OOS+CAGR,0.08443876019740737,-0.009281802718621335,False,True,0.9738317757009346,0.9898373983739838,0.7906976744186046,7.560838595327308,8.664303794164503,False,,,,,1.7217076677956598,-0.0017206556143948282,-0.07588470424626037,-0.023110564945999057,1.6214118049751591,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22b,BREADTH,0.65,1.0,False,0.7950248756218905,False,1005,False,2023,492,295,0.2114582619161243,0.5472490153403207,0.38640227024369084,0.036924871076186916,0.5123796257432119,-0.10759381290361225,1.1743204012016097,-0.9002063180425479,0.056126834859844044,0.5580616437532968,-0.15612822514098612,0.0227260076977569,0.5577760868167523,-0.06240766222495664,False,H2+OOS+CAGR,0.04853441223737387,-0.04518615067865561,False,True,0.9339263024142312,0.9898373983739838,0.8406779661016949,7.560838595327308,16.65060867169474,False,,,,,1.1743204012016097,-0.038301785780272546,-0.9002063180425479,-0.08256289858478305,2.6697932576166608,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,BEAR22c,BREADTH,0.65,1.0,False,0.9070967741935484,False,775,False,2023,492,167,0.2114582619161243,0.5472490153403207,0.38640227024369084,-0.01676145757831604,-0.3957665548296874,-0.07404071499795584,-0.12220044723024472,-0.85414279956,-0.02576125851556499,-0.2767221475605711,-0.15612822514098512,-0.009302928382250109,-0.2790195373622305,-0.062407662224956195,False,H1+H2+OOS+CAGR,0.08208751014302929,-0.011633052772999641,False,True,0.9650986342943855,0.9898373983739838,0.8922155688622755,7.560838595327308,12.016175131899377,False,,,,,-0.12220044723024472,-0.026306104998143676,-0.85414279956,-0.04806867686023053,1.7288278677245967,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,FULL,VOL,0.15,0.5,False,0.32884713052310816,False,3938,False,2020,384,186,0.2029048158589379,0.2736743743149095,0.741409627287431,0.011394777938708245,0.3277711687691247,-0.06625877882108722,0.5036364828292629,0.16912420539211012,0.02898156542175867,0.6634671830723209,-0.09429166952760648,0.02159707908912134,0.6633449538160953,-0.0705603981570645,False,H1+H2+OOS+CAGR,0.028032890706519265,0.00430161933597728,False,False,0.5070175438596491,0.3333333333333333,0.8655913978494624,1.9622631947499447,3.4184585989981526,True,0.6001745596562247,0.0056568805234606945,0.16949050202185603,-0.0662587788210881,0.5036364828292629,0.005770830788421444,0.16912420539211012,-0.05163244225330044,2.1205539380490137,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,POST20,VOL,0.15,0.5,False,0.3969171483622351,False,1557,False,2023,492,277,0.2029048158589379,0.2736743743149095,0.741409627287431,0.014348215822868715,0.36375781094331494,-0.05163244225330088,0.4960416063177762,0.2629351722617502,0.04317407431744735,0.8283470395314843,-0.08025488401301617,0.032104636926776564,0.8282280394010706,-0.059923629157793035,False,H2+OOS+CAGR,0.02862244175971529,0.008291186904492154,False,False,0.4759427828348505,0.6646341463414634,0.1407942238267148,2.9343220349445898,3.857082537458965,True,,,,,0.4960416063177762,0.0111018386845394,0.2629351722617502,-0.04843080677791756,2.0526309464849537,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22a,VOL,0.15,0.5,False,0.5323496027241771,False,881,False,2023,492,43,0.2029048158589379,0.2736743743149095,0.741409627287431,0.017819221447918476,0.5056219334236648,-0.05163244225330088,0.542513407083807,0.5392845446553217,0.057747398930866556,1.095435126993102,-0.08025488401301617,0.04278374985244793,1.0956449365200716,-0.059923629157793035,False,H2+OOS+CAGR,0.02862244175971529,0.008291186904492154,False,False,0.6299065420560748,0.6646341463414634,0.23255813953488372,2.9343220349445898,3.1535539200035005,False,,,,,0.542513407083807,0.011072884431674979,0.5392845446553217,-0.03152436589320495,1.700802022573342,False,False,H1+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22b,VOL,0.15,0.5,False,0.41592039800995023,False,1005,False,2023,492,277,0.2029048158589379,0.2736743743149095,0.741409627287431,0.011787994974423288,0.29486861701739453,-0.05163244225329977,0.2567541275890403,0.330593107442382,0.029167344828888053,0.557845357857783,-0.08025488401301795,0.021827110064567057,0.5577660325493535,-0.059923629157795144,False,H2+OOS+CAGR,0.028622441759718176,0.008291186904495373,False,False,0.4759427828348505,0.6646341463414634,0.1407942238267148,2.9343220349445898,3.857082537458965,True,,,,,0.2567541275890403,0.013729144868564358,0.330593107442382,-0.03152436589320495,1.8165739131608476,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22c,VOL,0.15,0.5,False,0.447741935483871,False,775,False,2023,492,167,0.2029048158589379,0.2736743743149095,0.741409627287431,-0.0052240091988704496,-0.1357820866173111,-0.05163244225330055,-0.4546349619132431,0.156332654563308,-0.012194735638942134,-0.2785729312783699,-0.08025488401301839,-0.008908908734591159,-0.27908196950061115,-0.0599236291577937,False,H1+H2+OOS+CAGR,0.028622441759717843,0.008291186904493153,False,False,0.511380880121396,0.6646341463414634,0.059880239520958084,2.9343220349445898,3.1535539200035005,False,,,,,-0.4546349619132431,0.004955997315614136,0.156332654563308,-0.03152436589320495,1.5223492783411439,True,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,FULL,VOL,0.15,0.75,False,0.32884713052310816,False,3938,False,2020,384,186,0.3043376625555431,0.410472343103694,0.7414328094661934,0.016671837260590072,0.32851158886744297,-0.09831988877424269,0.5045777968262353,0.16971431040425503,0.04302647807601656,0.6636622737469283,-0.13891550797734797,0.03215904496092392,0.663515663963585,-0.10444467866437734,False,H1+H2+OOS+CAGR,0.04059561920310528,0.006124789890134652,False,False,0.5070175438596491,0.3333333333333333,0.8655913978494624,2.9504103141319797,5.126662609936446,True,0.6012033986493978,0.00800506701740078,0.170112888580379,-0.09831988877424247,0.5045777968262353,0.00814794484906134,0.16971431040425503,-0.07673242869439889,3.1756543707527873,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,POST20,VOL,0.15,0.75,False,0.3969171483622351,False,1557,False,2023,492,559,0.3043376625555431,0.410472343103694,0.7414328094661934,0.02102872247087184,0.3651463147118053,-0.0767324286944,0.49761955372481215,0.2640627058786584,0.06436179662838493,0.828537252751327,-0.1187361920651736,0.04795198848378557,0.828394400519144,-0.08898128156123797,False,H2+OOS+CAGR,0.042003763370773606,0.012248852866837967,False,False,0.4253092293054234,0.6646341463414634,0.2146690518783542,4.392908738336912,7.924967595016755,True,,,,,0.49761955372481215,0.015968075644477997,0.2640627058786584,-0.07204812436024155,3.0720276755584885,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22a,VOL,0.15,0.75,False,0.5323496027241771,False,881,False,2023,492,43,0.3043376625555431,0.410472343103694,0.7414328094661934,0.02643357749101427,0.5070010114432981,-0.0767324286944,0.5443771637376595,0.5400804021146949,0.08671185554164351,1.0949980243781743,-0.1187361920651736,0.06424135826647448,1.0953409406494747,-0.08898128156123797,False,H2+OOS+CAGR,0.042003763370773606,0.012248852866837967,False,False,0.6299065420560748,0.6646341463414634,0.23255813953488372,4.392908738336912,4.722191726922355,False,,,,,0.5443771637376595,0.016513880262052583,0.5400804021146949,-0.04699072258722259,2.5473426219151913,False,False,H1+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22b,VOL,0.15,0.75,False,0.41592039800995023,False,1005,False,2023,492,295,0.3043376625555431,0.410472343103694,0.7414328094661934,0.017107295330934136,0.2959416628811712,-0.07673242869439989,0.25819113135736843,0.33135740432710703,0.04293780881035825,0.557972141154343,-0.1187361920651735,0.032305107242051045,0.5578769506734574,-0.08898128156123963,False,H2+OOS+CAGR,0.042003763370773606,0.012248852866839743,False,False,0.4650571791613723,0.6646341463414634,0.13220338983050847,4.392908738336912,5.782310141615092,False,,,,,0.25819113135736843,0.0199623035829104,0.33135740432710703,-0.04699072258722259,2.7184372330382236,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22c,VOL,0.15,0.75,False,0.447741935483871,False,775,False,2023,492,167,0.3043376625555431,0.410472343103694,0.7414328094661934,-0.008203587339744134,-0.13455818655973928,-0.07673242869439956,-0.4544183001964749,0.15875760306496534,-0.01880800654199355,-0.2776247545702997,-0.11873619206517227,-0.013648333134605561,-0.27835608989663707,-0.0889812815612383,False,H1+H2+OOS+CAGR,0.04200376337077272,0.012248852866838744,False,False,0.511380880121396,0.6646341463414634,0.059880239520958084,4.392908738336912,4.722191726922355,False,,,,,-0.4544183001964749,0.007093435335733256,0.15875760306496534,-0.04699072258722259,2.276718401932449,True,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,FULL,VOL,0.15,1.0,False,0.32884713052310816,False,3938,False,2020,384,186,0.4057606409500002,0.5472490153403207,0.7414552234464372,0.0216585633122115,0.32920049138276763,-0.1296759875438478,0.5054731356879583,0.17024978068634777,0.05674558591841983,0.6638011969541269,-0.18190590999569844,0.04255168922690866,0.66365651364475,-0.13741747210407196,False,H1+H2+OOS+CAGR,0.05222992245185065,0.0077414845602241655,False,False,0.5070175438596491,0.3333333333333333,0.8655913978494624,3.942887128467761,6.837463455928921,True,0.6021862506448411,0.010025708730966088,0.17068193234449044,-0.1296759875438479,0.5054731356879583,0.010178598399531502,0.17024978068634777,-0.10136113931787738,4.2309543639553775,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,POST20,VOL,0.15,1.0,False,0.3969171483622351,False,1557,False,2023,492,570,0.4057606409500002,0.5472490153403207,0.7414552234464372,0.02736716490356028,0.366485027847737,-0.10136113931787638,0.4991584539002035,0.26512899008943336,0.08523354111041015,0.828671990159293,-0.156128225140986,0.06364261826214523,0.828531651324478,-0.11743895828886919,False,H2+OOS+CAGR,0.05476708582310963,0.016077818970992808,False,False,0.4209039548022599,0.6646341463414634,0.21052631578947367,5.848330169287868,10.564226591900166,True,,,,,0.4991584539002035,0.020364448529308854,0.26512899008943336,-0.09527112283601902,4.090474826507577,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22a,VOL,0.15,1.0,False,0.5323496027241771,False,881,False,2023,492,43,0.4057606409500002,0.5472490153403207,0.7414552234464372,0.03484015073865243,0.5083404159667974,-0.10136113931787638,0.5461917206910714,0.5408555487000611,0.11568341240759006,1.0945166626721121,-0.156128225140986,0.08572152421845547,1.0950136896017308,-0.11743895828886919,False,H2+OOS+CAGR,0.05476708582310963,0.016077818970992808,False,False,0.6299065420560748,0.6646341463414634,0.23255813953488372,5.848330169287868,6.287906432646634,False,,,,,0.5461917206910714,0.021889016821330154,0.5408555487000611,-0.06226237613390462,3.3943601803997914,False,False,H1+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22b,VOL,0.15,1.0,False,0.41592039800995023,False,1005,False,2023,492,295,0.4057606409500002,0.5472490153403207,0.7414552234464372,0.022031235062640375,0.29696648904613593,-0.10136113931787716,0.25959317350062444,0.3320607822715463,0.056126834859844044,0.5580616437532968,-0.15612822514098612,0.042476575130154126,0.5579683985970106,-0.11743895828887041,False,H2+OOS+CAGR,0.05476708582310896,0.016077818970993252,False,False,0.4650571791613723,0.6646341463414634,0.13220338983050847,5.848330169287868,7.70762752599468,False,,,,,0.25959317350062444,0.025760000201946465,0.3320607822715463,-0.06226237613390462,3.6200591576560504,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,BEAR22c,VOL,0.15,1.0,False,0.447741935483871,False,775,False,2023,492,167,0.4057606409500002,0.5472490153403207,0.7414552234464372,-0.011429136812647234,-0.1333727461050001,-0.1013611393178766,-0.4542432075034151,0.161153236737633,-0.02576125851556499,-0.2767221475605711,-0.15612822514098512,-0.018576340641833222,-0.27765640673690034,-0.1174389582888723,False,H1+H2+OOS+CAGR,0.05476708582310852,0.016077818970995694,False,False,0.511380880121396,0.6646341463414634,0.059880239520958084,5.848330169287868,6.287906432646634,False,,,,,-0.4542432075034151,0.008999485021538911,0.161153236737633,-0.06226237613390462,3.029556308000355,True,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,FULL,VOL,0.25,0.5,False,0.0893854748603352,False,3938,False,2020,384,186,0.2631071939027387,0.2736743743149095,0.9613877607699892,0.027876375181712598,0.6519124935696482,-0.08268770719714591,0.82793151129604,0.5168727124649474,0.02898156542175867,0.6634671830723209,-0.09429166952760648,0.027884024912048444,0.6634498519720915,-0.09077663979946649,False,H1+H2+OOS+CAGR,0.011603962330460571,0.008088932602320575,False,False,0.15964912280701754,0.057291666666666664,0.3709677419354839,0.3315878694254041,0.9168912623919616,True,0.9175547967400576,0.022705120526940625,0.5122904477427657,-0.0826877071971438,0.82793151129604,0.0239749689568165,0.5168727124649474,-0.08140154776976016,1.7736466898307168,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,POST20,VOL,0.25,0.5,False,0.08542068079640334,False,1557,False,2023,492,277,0.2631071939027387,0.2736743743149095,0.9613877607699892,0.04037800932485758,0.7854822448438971,-0.08140154776975894,1.120258781927955,0.43480565575167757,0.04317407431744735,0.8283470395314843,-0.08025488401301617,0.04152580967670949,0.8283301466951293,-0.07723768824989641,False,H2+OOS+CAGR,-0.0011466637567427718,-0.004163859519862534,False,False,0.12483745123537061,0.1951219512195122,0.0,1.1968651232787648,1.1968651232787648,True,,,,,1.120258781927955,0.021033891828252438,0.43480565575167757,-0.060495192901286354,1.9187386720343598,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22a,VOL,0.25,0.5,False,0.12258796821793416,False,881,False,2023,492,43,0.2631071939027387,0.2736743743149095,0.9613877607699892,0.056484208504172795,1.0897565851223379,-0.08140154776975894,1.872046074146999,-0.3285304390871579,0.057747398930866556,1.095435126993102,-0.08025488401301617,0.05551210696030018,1.0954670953438208,-0.07723768824989641,False,H2+OOS+CAGR,-0.0011466637567427718,-0.004163859519862534,False,False,0.17943925233644858,0.1951219512195122,0.0,1.1968651232787648,1.196865123278765,False,,,,,1.872046074146999,-0.010766969875888877,-0.3285304390871579,-0.054441823018915425,1.8608435671541026,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22b,VOL,0.25,0.5,False,0.10149253731343283,False,1005,False,2023,492,277,0.2631071939027387,0.2736743743149095,0.9613877607699892,0.028845466297246825,0.5588153027122994,-0.08140154776975805,0.7204447663497028,0.3807726514583598,0.029167344828888053,0.557845357857783,-0.08025488401301795,0.028080592272137217,0.5578341033018916,-0.07723768824989685,False,H2+OOS+CAGR,-0.0011466637567401072,-0.004163859519861202,False,False,0.12483745123537061,0.1951219512195122,0.0,1.1968651232787648,1.1968651232787648,True,,,,,0.7204447663497028,0.018149735472384965,0.3807726514583598,-0.044061793998693255,1.8556943181179362,True,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22c,VOL,0.25,0.5,False,0.13161290322580646,False,775,False,2023,492,167,0.2631071939027387,0.2736743743149095,0.9613877607699892,-0.012595345423373816,-0.2988071779339784,-0.08140154776975905,-0.6364864138675,0.007166324679513487,-0.012194735638942134,-0.2785729312783699,-0.08025488401301839,-0.011698263606628734,-0.2786481177671675,-0.07723768824989774,False,H1+H2+OOS+CAGR,-0.0011466637567406623,-0.004163859519861313,False,False,0.1456752655538695,0.1951219512195122,0.0,1.1968651232787648,1.196865123278765,False,,,,,-0.6364864138675,-0.0005662387354548049,0.007166324679513487,-0.04406179399869259,1.8549335431563134,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,FULL,VOL,0.25,0.75,False,0.0893854748603352,False,3938,False,2020,384,186,0.3946193062603464,0.410472343103694,0.9613785505657252,0.04137723424318018,0.6521255715357803,-0.12214865357533755,0.8288425629209144,0.5165273240264008,0.04302647807601656,0.6636622737469283,-0.13891550797734797,0.041415446783949594,0.6636424861337193,-0.13382955432904942,False,H1+H2+OOS+CAGR,0.016766854402010423,0.011680900753711865,False,False,0.15964912280701754,0.057291666666666664,0.3709677419354839,0.4974613336062599,1.3766609172238535,True,0.9184435353352889,0.03342779380445715,0.512155694872835,-0.12214865357533888,0.8288425629209144,0.03525684926778094,0.5165273240264008,-0.12029355437830447,2.649085693563361,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,POST20,VOL,0.25,0.75,False,0.08542068079640334,False,1557,False,2023,492,559,0.3946193062603464,0.410472343103694,0.9613785505657252,0.06010536789073506,0.7856277691008158,-0.12029355437830602,1.119745748577888,0.4355130866143305,0.06436179662838493,0.828537252751327,-0.1187361920651736,0.061922354669870616,0.828517995901485,-0.11433351618877718,False,H2+OOS+CAGR,-0.0015573623131324155,-0.005960038189528838,False,False,0.11417697431018078,0.1951219512195122,0.04293381037567084,1.7943754526292113,2.2167922044336987,True,,,,,1.119745748577888,0.030767173745410714,0.4355130866143305,-0.08978081701273477,2.862017974693056,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22a,VOL,0.25,0.75,False,0.12258796821793416,False,881,False,2023,492,43,0.3946193062603464,0.410472343103694,0.9613785505657252,0.08479880567635734,1.0892816487983252,-0.12029355437830602,1.87178513331129,-0.3293462569179169,0.08671185554164351,1.0949980243781743,-0.1187361920651736,0.0833547545231248,1.0950508806466004,-0.11433351618877718,False,H2+OOS+CAGR,-0.0015573623131324155,-0.005960038189528838,False,False,0.17943925233644858,0.1951219512195122,0.0,1.7943754526292113,1.7943754526292113,False,,,,,1.87178513331129,-0.016514572898596813,-0.3293462569179169,-0.08107627288752517,2.776577528636429,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22b,VOL,0.25,0.75,False,0.10149253731343283,False,1005,False,2023,492,295,0.3946193062603464,0.410472343103694,0.9613785505657252,0.04247535928538726,0.5589056283767183,-0.1202935543783048,0.7207700468975724,0.3805287379237505,0.04293780881035825,0.557972141154343,-0.1187361920651735,0.041371518953457365,0.5579592640103287,-0.11433351618877574,False,H2+OOS+CAGR,-0.0015573623131313052,-0.00596003818952906,False,False,0.12198221092757307,0.1951219512195122,0.0,1.7943754526292113,1.7943754526292113,False,,,,,0.7207700468975724,0.02634100686414076,0.3805287379237505,-0.06574973847775145,2.767002644838506,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,BEAR22c,VOL,0.25,0.75,False,0.13161290322580646,False,775,False,2023,492,167,0.3946193062603464,0.410472343103694,0.9613785505657252,-0.019372157983037264,-0.29790247931869096,-0.12029355437830547,-0.635503246013486,0.008179964655719733,-0.01880800654199355,-0.2776247545702997,-0.11873619206517227,-0.018024287060307898,-0.2777322509706302,-0.1143335161887773,False,H1+H2+OOS+CAGR,-0.0015573623131331926,-0.005960038189528172,False,False,0.1456752655538695,0.1951219512195122,0.0,1.7943754526292113,1.794375452629211,False,,,,,-0.635503246013486,-0.001435139067642477,0.008179964655719733,-0.06574973847775079,2.7733029266259592,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
