panel,arm,gross,cost,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,FULL_H1,FULL_H2,FULL_mu,FULL_sd,FULL_legwin,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,IS_mu,IS_sd,IS_legwin,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,OOS_mu,OOS_sd,OOS_legwin,ISH1_HALF_CAGR,ISH1_HALF_Sharpe,ISH1_HALF_MaxDD,ISH1_HALF_H1,ISH1_HALF_H2,ISH1_HALF_mu,ISH1_HALF_sd,ISH1_HALF_legwin,ISH2_HALF_CAGR,ISH2_HALF_Sharpe,ISH2_HALF_MaxDD,ISH2_HALF_H1,ISH2_HALF_H2,ISH2_HALF_mu,ISH2_HALF_sd,ISH2_HALF_legwin,CAL0912_CAGR,CAL0912_Sharpe,CAL0912_MaxDD,CAL0912_H1,CAL0912_H2,CAL0912_mu,CAL0912_sd,CAL0912_legwin,CAL0910_CAGR,CAL0910_Sharpe,CAL0910_MaxDD,CAL0910_H1,CAL0910_H2,CAL0910_mu,CAL0910_sd,CAL0910_legwin,CAL1112_CAGR,CAL1112_Sharpe,CAL1112_MaxDD,CAL1112_H1,CAL1112_H2,CAL1112_mu,CAL1112_sd,CAL1112_legwin,CAL1316_CAGR,CAL1316_Sharpe,CAL1316_MaxDD,CAL1316_H1,CAL1316_H2,CAL1316_mu,CAL1316_sd,CAL1316_legwin,Y2009_CAGR,Y2009_Sharpe,Y2009_MaxDD,Y2009_H1,Y2009_H2,Y2009_mu,Y2009_sd,Y2009_legwin,Y2010_CAGR,Y2010_Sharpe,Y2010_MaxDD,Y2010_H1,Y2010_H2,Y2010_mu,Y2010_sd,Y2010_legwin,Y2011_CAGR,Y2011_Sharpe,Y2011_MaxDD,Y2011_H1,Y2011_H2,Y2011_mu,Y2011_sd,Y2011_legwin,Y2012_CAGR,Y2012_Sharpe,Y2012_MaxDD,Y2012_H1,Y2012_H2,Y2012_mu,Y2012_sd,Y2012_legwin,Y2013_CAGR,Y2013_Sharpe,Y2013_MaxDD,Y2013_H1,Y2013_H2,Y2013_mu,Y2013_sd,Y2013_legwin,Y2014_CAGR,Y2014_Sharpe,Y2014_MaxDD,Y2014_H1,Y2014_H2,Y2014_mu,Y2014_sd,Y2014_legwin,Y2015_CAGR,Y2015_Sharpe,Y2015_MaxDD,Y2015_H1,Y2015_H2,Y2015_mu,Y2015_sd,Y2015_legwin,Y2016_CAGR,Y2016_Sharpe,Y2016_MaxDD,Y2016_H1,Y2016_H2,Y2016_mu,Y2016_sd,Y2016_legwin
SMALL,CAND20,0.9,50.0,-0.022529136682565176,-0.014263061270403934,-0.5195926337041875,0.151552744849155,-0.14651209826399875,-0.0028407573800901145,0.19916884084237432,False,-0.011896211427452785,0.0233339596097848,-0.29494474138126436,0.448430089462322,-0.46740135086418655,0.004184035658771814,0.17931100116489837,False,-0.029028130719203293,-0.03406921153131665,-0.5195926337041882,0.29838629696813646,-0.373019917979875,-0.007172136339191347,0.2105166517457755,False,0.06980577457551451,0.448430089462322,-0.27716364430850615,-0.2939931727276956,1.4499680693374437,0.08595413948110378,0.1916779036486262,False,-0.0873585465746578,-0.46740135086418655,-0.29218168771118425,-0.4568925130037961,-0.47876835395650474,-0.07758606816356015,0.16599453129544856,False,-0.09070199893876563,-0.368085034919319,-0.27716364430850615,-0.484770692533871,-0.20669391266057183,-0.07448187948454088,0.20234965407074118,False,,,,,,,,False,-0.09070199893876563,-0.368085034919319,-0.27716364430850615,-0.484770692533871,-0.20669391266057183,-0.07448187948454088,0.20234965407074118,False,0.02918306180140795,0.25603334222375435,-0.2949447413812628,0.8804866597435409,-0.4372390284081747,0.04273657740559372,0.16691801557722544,False,,,,,,,,False,,,,,,,,False,-0.13208250029063295,-0.45987389956805275,-0.2763138921878907,0.007695082066909596,-0.8438947654852511,-0.11186398761266436,0.24324926402158334,False,-0.04841286783414456,-0.24885461627199185,-0.19829497720231548,-0.031132720491878686,-0.48155052601445214,-0.03799694195149236,0.15268731004757677,False,0.47472618939703626,2.390769025909817,-0.08499077558773893,2.949091482526449,1.8472902091128225,0.402980256859247,0.16855674993776998,False,-0.10455994486381959,-0.519445013214323,-0.19609062353788842,-1.1822183907528387,0.16764661629991678,-0.09404030337324515,0.18103995799540792,False,-0.09840728780509844,-0.5413485205097188,-0.11600501627718185,-0.39751070668157207,-0.665921976747423,-0.08978406735069529,0.1658526142569986,False,-0.057650038455767216,-0.32217792424380254,-0.15437261793799606,0.0010399886697059454,-0.6608570118447361,-0.04820957651293165,0.1496364986089174,False
SMALL,CAND20,0.95,50.0,-0.024826656183154827,-0.013770085959011797,-0.5431546202884752,0.1520018774654424,-0.14595296263418386,-0.002895736066016659,0.21029179299505768,False,-0.013414116803753262,0.023788441305709052,-0.3095449872365146,0.4487019049754192,-0.4667469688794802,0.004503320481463818,0.1893070850498748,False,-0.03179755946990259,-0.033551325345654644,-0.5431546202884757,0.29876754959232726,-0.3726091771123697,-0.007457880127722602,0.2222827280558829,False,0.07272187376768291,0.4487019049754192,-0.29131752411729606,-0.2936344203502453,1.4503146668596467,0.09080195635327316,0.20236588110373074,False,-0.09263367446451864,-0.4667469688794802,-0.3066918634518091,-0.4554894014038519,-0.4789249340130352,-0.08179531539034555,0.17524552025846388,False,-0.0965217847255444,-0.36758059602798326,-0.29131752411729606,-0.4843169426689774,-0.206057317431854,-0.07852959405842119,0.2136391172629876,False,,,,,,,,False,-0.0965217847255444,-0.36758059602798326,-0.29131752411729606,-0.4843169426689774,-0.206057317431854,-0.07852959405842119,0.2136391172629876,False,0.030064366778681517,0.2564781569261127,-0.3095449872365116,0.8810198705272911,-0.43691552310160897,0.04519603851985987,0.17621788561464177,False,,,,,,,,False,,,,,,,,False,-0.140356736181116,-0.45942643524695737,-0.28980244073470307,0.006370548772927634,-0.8418715930871054,-0.11800022606207586,0.25684248229783885,False,-0.05158433179309585,-0.24822092746836594,-0.2083556833395277,-0.030922361300035544,-0.48047573283749706,-0.04000625722285421,0.1611719754288354,False,0.5056599156556887,2.3906742048841885,-0.08961775208606171,2.9483523795414164,1.8479203041634222,0.4254022632233323,0.17794238225945977,False,-0.11070932352585805,-0.5181930912603162,-0.2062478965224701,-1.1802903197374122,0.16811931116788675,-0.09904690984987627,0.19113900111825244,False,-0.10409100521412995,-0.539779185878751,-0.12230238906000812,-0.3957182826033894,-0.6645554487304157,-0.09451852932996507,0.17510591701695682,False,-0.06152451878112464,-0.32321569330225464,-0.162404426746679,0.001356445326361636,-0.6633776796768739,-0.05105266996405149,0.15795232416610933,False
SMALL,CAND20,1.0,50.0,-0.02723837371027249,-0.013303028241874248,-0.5660283584971963,0.15241533979932417,-0.1454112662886096,-0.0029455903685723043,0.2214225449285601,False,-0.015028450085708855,0.024208048681925682,-0.323961885452269,0.4489336284482132,-0.46612282201818145,0.004824843390760061,0.19930740615051748,False,-0.03469127079922618,-0.033054640479533784,-0.5660283584971946,0.29912721979463636,-0.37222310969310274,-0.007736719886847017,0.23405850962551866,False,0.07551881890401413,0.4489336284482132,-0.3053334211691776,-0.29330842461925555,1.450612939169453,0.09564929435735507,0.21305887618171315,False,-0.09795260009565321,-0.46612282201818145,-0.3210242894018529,-0.45411528061628664,-0.47911335364200625,-0.08599960757583493,0.18449988611044763,False,-0.10242137828948394,-0.3671100348052949,-0.3053334211691776,-0.4838991017780194,-0.20545306551794532,-0.08257576967831365,0.22493465677697852,False,,,,,,,,False,-0.10242137828948394,-0.3671100348052949,-0.3053334211691776,-0.4838991017780194,-0.20545306551794532,-0.08257576967831365,0.22493465677697852,False,0.030858295720383566,0.2568878867005481,-0.32396188545226745,0.8815097837016375,-0.4366177896377962,0.047658080351198964,0.1855209327435262,False,,,,,,,,False,,,,,,,,False,-0.14871849382293612,-0.4590152688706327,-0.30310716368469737,0.00501292865051379,-0.8398885692465489,-0.12413867076554343,0.27044562389171906,False,-0.054808476035066445,-0.24761927935171496,-0.21832173290557655,-0.030730830570918535,-0.4794470108408447,-0.04201037821717744,0.16965713787376985,False,0.5370948821920445,2.390526181722734,-0.09423557807096705,2.9475596666433628,1.8484994420187613,0.4478192625883314,0.18733083369353024,False,-0.1168946166030469,-0.5169789737499166,-0.21633123520335806,-1.1783905312316447,0.16854473035679302,-0.10403816695765537,0.20124254996873972,False,-0.10979604319035541,-0.5382243916521168,-0.12858490053644123,-0.3939330249154983,-0.6632100894746923,-0.0992291000617661,0.18436381108105407,False,-0.06547020611530141,-0.3242922468299208,-0.17038098193237805,0.0016234823082858188,-0.6659261030559555,-0.053919674164113945,0.16626877358678516,False
SMALL,CAND20,1.05,50.0,-0.029765950396506202,-0.01286717213860998,-0.5882117532994346,0.15279346740594055,-0.14489675710686584,-0.0029924081838948193,0.23256144797469727,False,-0.01674068795064587,0.02458945918407134,-0.338196382697485,0.4491252706891143,-0.4655359288806945,0.005146870667543441,0.20931207266557136,False,-0.037710986342385344,-0.03258548658280751,-0.5882117532994349,0.29946463791705624,-0.3718737140941025,-0.008010961892786548,0.24584447657176395,False,0.07819395338950197,0.4491252706891143,-0.3192104749912955,-0.29302223098140523,1.4508727508519412,0.10049492505352411,0.22375700414124988,False,-0.10331636372801067,-0.4655359288806945,-0.3351799000711492,-0.45277041548881175,-0.47934791376240254,-0.09020118371843726,0.19375772764802782,False,-0.10840062189042332,-0.36667541854739766,-0.3192104749912955,-0.48352422729125166,-0.20487537056457245,-0.08662209161814664,0.23623642937752476,False,,,,,,,,False,-0.10840062189042332,-0.36667541854739766,-0.3192104749912955,-0.48352422729125166,-0.20487537056457245,-0.08662209161814664,0.23623642937752476,False,0.03156266034614985,0.2572584109731359,-0.33819638269748353,0.8819648155293521,-0.43636370479052206,0.050120945438506634,0.1948272371306083,False,,,,,,,,False,,,,,,,,False,-0.15716750480126163,-0.4586475160380091,-0.3162323527574029,0.0036097085885193093,-0.8379483447458277,-0.13028298018088155,0.2840590554295834,False,-0.05808446721468319,-0.24704397657000532,-0.22819342307886248,-0.030560626022278745,-0.47844996313329535,-0.04400906438091733,0.17814263270833644,False,0.5690346930764008,2.390330622729835,-0.09884361535688158,2.9467269490750274,1.849023917426473,0.47023089767541637,0.19672211584621607,False,-0.12311349393018711,-0.5157906708273485,-0.22634000070740212,-1.1765152472735108,0.168943037571708,-0.10901271689350285,0.21135069527070383,False,-0.11552730945799916,-0.5367136839359984,-0.13485540224214498,-0.3921846882745603,-0.6619152543365511,-0.10392202268886812,0.19362655695072709,False,-0.0694877547132784,-0.3254124022170996,-0.17830255439634968,0.00186238391982182,-0.6685350767672212,-0.05681237633901884,0.1745857747029455,False
SMALL,CAND20,1.1,50.0,-0.032409444440706814,-0.01246023351955547,-0.6096970119459408,0.15314058293457333,-0.14440870947493178,-0.0030366692253508978,0.24370885349661037,False,-0.01855076724481841,0.024936928418692734,-0.3522457882298534,0.4492797148151606,-0.4649801353770342,0.005469196449145062,0.21932117529941458,False,-0.04085678433299089,-0.03214259730603021,-0.6096970119459424,0.2997872410312087,-0.371566127086855,-0.008281254711021237,0.25764111817645824,False,0.08074535226756296,0.4492797148151606,-0.33294294428792304,-0.2927572902465622,1.4510769120489329,0.10533827137895536,0.2344603326288454,False,-0.10872381319548607,-0.4649801353770342,-0.34915585536125826,-0.4514448804324848,-0.4796265361073202,-0.09439987848066524,0.20301916425767322,False,-0.11445626129307285,-0.36626462296490675,-0.33294294428792304,-0.48317018125087746,-0.2043271988234282,-0.09066682062488192,0.2475445755337639,False,,,,,,,,False,-0.11445626129307285,-0.36626462296490675,-0.33294294428792304,-0.48317018125087746,-0.2043271988234282,-0.09066682062488192,0.2475445755337639,False,0.032175906738596494,0.2575893145308194,-0.35224578822985275,0.8823794649149403,-0.4361482536729357,0.052583474658043236,0.20413686318401944,False,,,,,,,,False,,,,,,,,False,-0.16569625976376778,-0.4583008881632823,-0.32917481003240623,0.002177223322119569,-0.8360234852074914,-0.13642836345544143,0.29768295671911305,False,-0.06141289555264673,-0.2464979459751373,-0.23797091129014192,-0.030412316462862087,-0.47749014547965357,-0.04600355482225579,0.18662855238110537,False,0.6014752218026682,2.39006973587517,-0.1034429738334729,2.945820443680368,1.8494893893594404,0.4926320392517505,0.20611617805844637,False,-0.1293640958073522,-0.5146201002933823,-0.23627309333077906,-1.1746465353838547,0.1693119157396642,-0.11396966823494026,0.2214636936450145,False,-0.12128192724038522,-0.5352293513163837,-0.14111160396752942,-0.3904569540304936,-0.6606519433357713,-0.10859489879571727,0.2028941397339864,False,-0.07357873671261039,-0.3265853086215963,-0.18617124527523088,0.002072550981520116,-0.6712224561067192,-0.05973357358892013,0.18290343139143306,False
SMALL,CAND20,1.15,50.0,-0.035168650555277625,-0.0120794083841753,-0.6304751495141225,0.15345853864843567,-0.14394359952333707,-0.0030786194334783967,0.25486508408073694,False,-0.020458407219290042,0.025254946548356486,-0.3661118591835809,0.4494053266344189,-0.46445535867026755,0.005791841853826209,0.22933494801647578,False,-0.04412844950909878,-0.03172405594211779,-0.6304751495141228,0.30010017476785267,-0.37130178495184646,-0.00854800894642234,0.2694488044661954,False,0.0831727498997088,0.4494053266344189,-0.34653209871389345,-0.29251784938692216,1.4512506063084498,0.11018030946849625,0.2451691222568117,False,-0.1141747869153742,-0.46445535867026755,-0.3629537836119082,-0.45014199289715723,-0.47994543465234785,-0.09859662576084378,0.21228439702606777,False,-0.12058817221260076,-0.3658809686562449,-0.34653209871389345,-0.4828414616844225,-0.20381021299282023,-0.09471171514566286,0.25885936481885474,False,,,,,,,,False,-0.12058817221260076,-0.3658809686562449,-0.34653209871389345,-0.4828414616844225,-0.20381021299282023,-0.09471171514566286,0.25885936481885474,False,0.032698585027907345,0.25788969466829625,-0.36611185918358313,0.8827692145197252,-0.4359688192927363,0.05504656125635357,0.2134500229920228,False,,,,,,,,False,,,,,,,,False,-0.17430342816516398,-0.45797992588830777,-0.3419373007707468,0.0007153829766602349,-0.8341217327269482,-0.14257726978134175,0.3113177275287684,False,-0.06479418255278213,-0.24598282558706455,-0.24765536770009977,-0.030289594060336284,-0.4765669059988072,-0.047994933821240225,0.19511497888803878,False,0.6344302522761076,2.3897794753817663,-0.10803378674465236,2.94488013213356,1.8499296347340368,0.5150290434619774,0.21551320896657286,False,-0.13564665073021398,-0.5134716128519276,-0.24613093806888542,-1.1727988394343014,0.169657788491233,-0.11891056516148624,0.23158157566108153,False,-0.1270612552166831,-0.5337780281057269,-0.14735484643224572,-0.3887521126861193,-0.6594303888103348,-0.11325003949847853,0.2121669187103497,False,-0.07774111756857738,-0.3277980727348929,-0.19398669167799654,0.002251758386272009,-0.6739585838271451,-0.06268219377659834,0.19122197166574753,False
SMALL,CAND20,1.2,50.0,-0.038043174892213094,-0.01172186421939373,-0.6505434024729955,0.1537538207575305,-0.14350150046184448,-0.003118371561873363,0.2660303432549613,False,-0.022462652069800026,0.025549885786554764,-0.37979372236850995,0.4495058302043569,-0.46395201451356854,0.006115452859905088,0.23935343237906961,False,-0.04752586799735348,-0.031328877375226244,-0.6505434024729947,0.30040010742287476,-0.37107579644777666,-0.008811805174973219,0.2812678242323895,False,0.08547496244861907,0.4495058302043569,-0.3599744275948331,-0.2923000213736788,1.4513970949490647,0.11502108570160491,0.2558834123448707,False,-0.11966715064269196,-0.46395201451356854,-0.3765726713437817,-0.44886753589690653,-0.4802785365280818,-0.10279017998179474,0.2215534727003294,False,-0.12679377700843852,-0.36551749276005274,-0.3599744275948331,-0.482526383537959,-0.20332444137685998,-0.0987558361562278,0.2701808753680004,False,,,,,,,,False,-0.12679377700843852,-0.36551749276005274,-0.3599744275948331,-0.482526383537959,-0.20332444137685998,-0.0987558361562278,0.2701808753680004,False,0.03313090320601564,0.2581655967580524,-0.3797937223685093,0.8831243000991781,-0.4358025172428794,0.057510707595986095,0.22276673700208002,False,,,,,,,,False,,,,,,,,False,-0.18298333885323093,-0.45767286305162064,-0.35452113004623886,-0.0007803611251782709,-0.8322177833388706,-0.14872700864750743,0.3249635725741786,False,-0.06822839974876282,-0.24549867400514902,-0.25724729730995066,-0.030199201255585225,-0.47567292522803334,-0.04998397180473889,0.2036017995098847,False,0.6679009672086751,2.3894563000734483,-0.11261564483378583,2.943897713546947,1.850346541211424,0.5374202077309471,0.224913176991112,False,-0.1419635870225192,-0.5123588945754146,-0.25591657497755593,-1.1709835854740938,0.1699655084899375,-0.12383950504264972,0.2417046065829968,False,-0.13286072451629405,-0.5323361836238323,-0.15358271128339462,-0.3870577652378717,-0.6582176328430408,-0.11788308263928758,0.22144480549266585,False,-0.08197063469896049,-0.32902853693454476,-0.20174786413620094,0.002410085926051076,-0.6767092927814069,-0.06565478966506541,0.19954132330511634,False
SMALL,CAND20,1.25,50.0,-0.041032726808099995,-0.011385484181176669,-0.6698984326283264,0.1540262887777399,-0.1430784170837493,-0.0031561140309012245,0.2772050780342875,False,-0.02456393603246443,0.025821443341814652,-0.3932949347451835,0.44959157552678075,-0.4634827319876798,0.006439270063323482,0.24937684458931372,False,-0.05104825296598736,-0.030953662704351903,-0.6698984326283259,0.30068483139327434,-0.37087912981970045,-0.009072479757307404,0.2930987471163426,False,0.0876529814213518,0.44959157552678075,-0.3732676720478867,-0.29209500249378706,1.4515292081407682,0.11986266544217193,0.26660345070240776,False,-0.12520304624634537,-0.4634827319876798,-0.39001595910095743,-0.4476210452065028,-0.48065254336519003,-0.10698412531552495,0.23082656144861247,False,-0.13307021894440707,-0.36516673961579493,-0.3732676720478867,-0.48221923985869125,-0.2028592873256455,-0.10279786715396504,0.281509392838248,False,,,,,,,,False,-0.13307021894440707,-0.36516673961579493,-0.3732676720478867,-0.48221923985869125,-0.2028592873256455,-0.10279786715396504,0.281509392838248,False,0.03347069714382389,0.25841210072557275,-0.39329493474518185,0.8834542639859448,-0.43567014697776274,0.05997413691385972,0.23208718456087618,False,,,,,,,,False,,,,,,,,False,-0.19173159144976293,-0.45737396044037254,-0.366927848085443,-0.002296157064408778,-0.8303124355539845,-0.15487634135486236,0.33862081086938806,False,-0.07171365886447989,-0.2450349210477075,-0.2667466303712245,-0.030126783156830452,-0.4748017737686884,-0.051969276333889286,0.2120892651205868,False,0.7018971281986082,2.389117900094465,-0.11718775680004134,2.9428994695270227,1.850748955833189,0.5598091063993276,0.2343162329398616,False,-0.14831430006372825,-0.5112802018522815,-0.2656303825738998,-1.169214268894088,0.17025378331899216,-0.12875717842349474,0.25183290484753623,False,-0.1386846445358091,-0.530926908689899,-0.1597987753666027,-0.38537646278147214,-0.6570542525891345,-0.12249976114984165,0.2307281080405564,False,-0.08627013860205224,-0.3302949198912873,-0.20945542007459872,0.0025359452880759246,-0.6794994765871673,-0.06865561917055243,0.20786156563700595,False
SMALL,CAND20,1.3,50.0,-0.04413692015727033,-0.011068391828700879,-0.6885392526584522,0.15427461498700626,-0.1426698430336996,-0.0031920088315033003,0.2883895764537596,False,-0.02676246014240613,0.026069970849193918,-0.4066148164775786,0.44965981961393203,-0.4630433488784096,0.00676268544672204,0.25940517869551594,False,-0.05469480501490642,-0.03059571715256449,-0.6885392526584514,0.3009623628455693,-0.3707146964610782,-0.00932991967136146,0.30494201606186044,False,0.08970431682270297,0.44965981961393203,-0.38641209503044327,-0.29190870654543416,1.451646611833906,0.12470379453908093,0.2773291922016711,False,-0.13078135567102478,-0.4630433488784096,-0.4032828304977284,-0.4463874774158202,-0.4810749888606096,-0.11117842364563686,0.24010370500933634,False,-0.13941709550365788,-0.3648330381395823,-0.38641209503044327,-0.48192618470764914,-0.20241651630736204,-0.10683944744882075,0.29284477083992816,False,,,,,,,,False,-0.13941709550365788,-0.3648330381395823,-0.38641209503044327,-0.48192618470764914,-0.20241651630736204,-0.10683944744882075,0.29284477083992816,False,0.03371757449911916,0.25863209387466335,-0.40661481647757924,0.8837700986526834,-0.43557720181779874,0.06243674660783132,0.2414114415285561,False,,,,,,,,False,,,,,,,,False,-0.20054659361447047,-0.45708937708060793,-0.3791591444698401,-0.0038337822774827776,-0.8284162660899852,-0.16102768086209235,0.3522892653742313,False,-0.0752501226047615,-0.24459334996531717,-0.2761541791235841,-0.030081106977177367,-0.47394759295536865,-0.05395173163746764,0.22057726281241039,False,0.7364217668437374,2.3887621054618204,-0.12175021181515655,2.9418881917594275,1.8511301327672407,0.5821952154562633,0.24372255995065162,False,-0.15469363850678985,-0.5102146021233405,-0.2752694364267979,-1.167464639963469,0.1705368207487685,-0.13365901175239223,0.2619662612480095,False,-0.1445361599222419,-0.5295650739548297,-0.1660062792561472,-0.3837074282197351,-0.6559687174844209,-0.12710462815354084,0.24001701472552642,False,-0.09063845673560911,-0.3315923482758359,-0.21711066867687767,0.002640846622746969,-0.6823312802323291,-0.07168458911900502,0.21618288085276932,False
SMALL,CAND20,1.35,50.0,-0.04735616236604445,-0.01077172609374475,-0.7073446369523029,0.15449474998011933,-0.14227449799641836,-0.0032270396708575567,0.2995842674398796,False,-0.02905972083317976,0.02629077897601381,-0.41975488928055993,0.4497057675405107,-0.4626384325776265,0.00708374880583985,0.26943852870630625,False,-0.05846521813080352,-0.030254311982927412,-0.7064666871515449,0.30123114243292876,-0.3705795645556821,-0.009584512697129895,0.31679823697654935,False,0.09162576002566869,0.4497057675405107,-0.39940408436364583,-0.291734433306277,1.4517301142377281,0.12954257665611268,0.28806074105874824,False,-0.13640273046838425,-0.4626384325776265,-0.41637468359580565,-0.4451794430353827,-0.48154177461909675,-0.115375079044433,0.249384986028099,False,-0.14583205019655232,-0.36451195481213033,-0.39940408436364583,-0.48163951893094165,-0.20199658988234867,-0.1108798887952743,0.3041872490915198,False,,,,,,,,False,-0.14583205019655232,-0.36451195481213033,-0.39940408436364583,-0.48163951893094165,-0.20199658988234867,-0.1108798887952743,0.3041872490915198,False,0.033867933244759785,0.2588155769373106,-0.4197548892805607,0.8840527759942671,-0.4355236648358464,0.0648952934238462,0.250739519590681,False,,,,,,,,False,,,,,,,,False,-0.2094232213987376,-0.4568113726867451,-0.3912148291026656,-0.005398077446930853,-0.8265106150691075,-0.16717892439636522,0.3659692695764098,False,-0.07883779968939553,-0.24417440275013147,-0.2854714162099816,-0.030059942873574882,-0.47311368898752354,-0.055932030048609555,0.22906590297200774,False,0.771466442951755,2.3883646716557587,-0.12630408882682465,2.940812809088644,1.851492549678699,0.6045715343288698,0.25313200345981685,False,-0.16110372396416295,-0.509174600064815,-0.2848347375382504,-1.1657320289780881,0.17078658875155964,-0.1385488666466568,0.2721048273598493,False,-0.15041276842511941,-0.5282380700878637,-0.1722452167838293,-0.3820632782152988,-0.6549266312823954,-0.13169578837859247,0.24931142951640545,False,-0.09507812197842602,-0.33293490187381775,-0.22471344017135808,0.0027073185230886104,-0.6852149429547396,-0.07474570560823576,0.22450546694730242,False
SMALL,CAND20,1.4,50.0,-0.05068816722897451,-0.010487626388267056,-0.7259059394016456,0.1546975995324818,-0.14188690500326737,-0.0032594433447656647,0.310789422133891,False,-0.03145336462606119,0.026493944353196058,-0.43297909091471976,0.4497380027597316,-0.4622564607721583,0.007404448784084069,0.27947702634888505,False,-0.06235718539439172,-0.029922724389468774,-0.7236798704075824,0.3014990337594732,-0.37046844645937,-0.009834634632750975,0.32866775447132246,False,0.09341828889507742,0.4497380027597316,-0.4122411787157554,-0.291558815867406,1.4517822839390544,0.13438096715229275,0.29879833664864774,False,-0.14206430016628935,-0.4622564607721583,-0.4295569181906027,-0.4439998018684278,-0.48202591113892246,-0.11957206958412465,0.2586704129227099,False,-0.15231124103280924,-0.36419398150561383,-0.4122411787157554,-0.48134362775314543,-0.20159907487365056,-0.11491672464001401,0.3155371326152534,False,,,,,,,,False,-0.15231124103280924,-0.36419398150561383,-0.4122411787157554,-0.48134362775314543,-0.20159907487365056,-0.11491672464001401,0.3155371326152534,False,0.0339233558720311,0.2589731861366451,-0.43297909091472175,0.8843055737525126,-0.43549093858604493,0.06735153179152893,0.26007144908041346,False,,,,,,,,False,,,,,,,,False,-0.21835377416959634,-0.4565242443813373,-0.40309521325875985,-0.006956591012501804,-0.8245934152146078,-0.17332455813778042,0.37966123436152366,False,-0.08247652528920868,-0.2437776254959796,-0.2946987298621626,-0.030058620494625612,-0.4723039348180104,-0.05791067914619405,0.23755534999724215,False,0.8070359376303944,2.3879329211405276,-0.13084825765383112,2.939691956346228,1.8518325505939188,0.6269390550587937,0.2625446676112469,False,-0.16754419117466657,-0.5081611227991306,-0.29432661647475233,-1.1640295135422332,0.17101357978881063,-0.1434277748871734,0.2822486185033649,False,-0.1563108808397452,-0.526929336613377,-0.17859876377788975,-0.3804514225465214,-0.6538909334246249,-0.13626996291844495,0.25861145593878765,False,-0.0995845096353809,-0.33430164713138716,-0.2322637446222271,0.002751857777726702,-0.6881255153856021,-0.07783519008705972,0.23282921503664908,False
SMALL,CAND20,1.45,50.0,-0.05413302781474927,-0.010217060732890412,-0.7436867912415095,0.15488430032863743,-0.14150978149601792,-0.0032899487171803837,0.32200539892940966,False,-0.0339433122550411,0.026680117330359115,-0.446176621764954,0.4497489614067465,-0.4618877372910503,0.007724452030561387,0.2895209168278952,False,-0.06637083888860817,-0.02960278664422122,-0.7401875570772964,0.3017636477534572,-0.3703830999087577,-0.010081258209425098,0.340550986992742,False,0.09507787200174556,0.4497489614067465,-0.42492640592220954,-0.2914004996750988,1.4518112709626532,0.1392163669381835,0.3095423867188839,False,-0.14776332551510718,-0.4618877372910503,-0.4427180386077272,-0.442833688299154,-0.48252323190783186,-0.12376746287706071,0.26796005367657305,False,-0.1588576238841627,-0.3638949386982672,-0.42492640592220954,-0.48106876514888064,-0.20121788776945196,-0.11895541548144507,0.32689494365317345,False,,,,,,,,False,-0.1588576238841627,-0.3638949386982672,-0.42492640592220954,-0.48106876514888064,-0.20121788776945196,-0.11895541548144507,0.32689494365317345,False,0.03388587506460916,0.25911562037685726,-0.44617662176495365,0.8845425615414569,-0.43547171315583233,0.06980764106918354,0.26940730538612623,False,,,,,,,,False,,,,,,,,False,-0.2273444200181033,-0.45625848165434896,-0.41480586282334164,-0.008543729512691474,-0.8226915655624,-0.17947656330717615,0.39336597679545937,False,-0.0861648161664742,-0.24339697128879828,-0.3038374451410103,-0.030061746879099082,-0.4715222511397959,-0.05988677520353148,0.24604568777675506,False,0.843138670432781,2.3874805176704896,-0.13538319565409107,2.9385570220832467,1.8521459152777822,0.6493007362453529,0.27196064279464277,False,-0.17401107174211183,-0.5071604213119851,-0.30374356581433415,-1.1623495638758023,0.17123770271694405,-0.14829247040142587,0.29239756134322276,False,-0.1622290052653229,-0.525632958005792,-0.18494823792416204,-0.37885463635555605,-0.6528652264980733,-0.1408262212839249,0.26791741107370426,False,-0.10415504767571282,-0.33568363422003017,-0.23976118766103405,0.0027766698406578205,-0.6910474645275484,-0.08095148028326786,0.2411540868572898,False
