panel,ladder,null_type,object,correction,machinery_ratio,observed,null_median,null_mean,share_ge,share_le,ratio_obs_over_null,lo_0.8,hi_0.8,inside_0.8,lo_0.9,hi_0.9,inside_0.9,lo_0.95,hi_0.95,inside_0.95
U56,GROSS,N_BLOCK,OBJ_ARGMAX,R_NONE,1.0216497897672971,1.2859293517064607,1.3643671690474433,1.4208403162896235,0.756,0.244,0.9425097443558794,1.0827160874045745,1.80041359589815,True,1.0287650746214527,1.9453686111571997,True,0.957447544130711,2.140707722620173,True
U56,GROSS,N_BLOCK,OBJ_ARGMAX,R_CENTER,1.0216497897672971,1.2859293517064607,1.364902523214659,1.4090977044398616,0.697,0.303,0.9421400648288067,1.115076362120006,1.749319559547366,True,1.0508406065064917,1.868701890708875,True,1.0004233007525054,2.0397414120774915,True
U56,GROSS,N_BLOCK,OBJ_ARGMAX,R_PERM,1.0216497897672971,1.2859293517064607,1.3660586753118364,1.4208888999974054,0.997,0.003,0.941342692628423,1.2864608556126598,1.6668723883343686,False,1.2864608556126536,1.7577450870685642,False,1.2864608556126509,1.8703065409418997,False
U56,GROSS,N_BLOCK,OBJ_ARGMAX,R_PIVOT,1.0216497897672971,1.2859293517064607,1.2074915343654782,1.4208403162896235,0.244,0.756,1.0649593103625365,0.7714451075147715,1.489142616008347,True,0.6264900922557217,1.5430936287914687,True,0.4311509807927485,1.6144111592822106,True
U56,GROSS,N_BLOCK,OBJ_ARGMAX,R_MACH,1.0216497897672971,1.2859293517064607,1.3354548522524605,1.3907312765299453,0.574,0.426,0.9629148821748132,1.0597722411817718,1.762261015399644,True,1.0069645047896267,1.9041442876431263,True,0.9371582647208202,2.0953439662604594,True
U56,GROSS,N_IID,OBJ_MAXDD,R_NONE,0.9914477670111409,19.127561830465034,22.118710214735685,23.117421553937124,0.751,0.249,0.8647684084997903,16.987556774066153,30.629004869446163,True,15.84005171236624,33.225095938997484,True,15.053155497855165,35.39434038302209,True
U56,GROSS,N_IID,OBJ_MAXDD,R_CENTER,0.9914477670111409,19.127561830465034,22.287552791513477,22.997136986153862,0.781,0.219,0.8582172304600582,17.57428915270557,29.192264932438007,True,16.524779515382285,31.828337054299656,True,15.770529709023577,33.92084022998355,True
U56,GROSS,N_IID,OBJ_MAXDD,R_PERM,0.9914477670111409,19.127561830465034,22.329352964830647,23.100852955961763,0.805,0.195,0.8566106622342115,17.800757856293977,29.18405618003235,True,16.778344410435935,32.05563931351896,True,16.00564590010519,34.911586372643924,True
U56,GROSS,N_IID,OBJ_MAXDD,R_PIVOT,0.9914477670111409,19.127561830465034,16.136413446194382,23.117421553937124,0.249,0.751,1.1853663699337156,7.626118791483904,21.267566886863914,True,5.0300277219325835,22.415071948563828,True,2.860783277907977,23.201968163074902,True
U56,GROSS,N_IID,OBJ_MAXDD,R_MACH,0.9914477670111409,19.127561830465034,22.309506310570104,23.31683253836746,0.768,0.232,0.8573727075888952,17.134091516770006,30.8932108060333,True,15.976688071140963,33.5116957690663,True,15.18300408627176,35.699652125621625,True
U56,GROSS,N_IID,OBJ_SPREAD,R_NONE,1.007340361290248,11.137226275573886,12.812824912834547,13.306797829734139,0.749,0.251,0.8692248861074952,9.937152760734001,17.37033331347739,True,9.279363925235087,18.700856442755132,True,8.84545086585462,19.968523375802196,True
U56,GROSS,N_IID,OBJ_SPREAD,R_CENTER,1.007340361290248,11.137226275573886,12.911543166705837,13.24654743211613,0.781,0.219,0.8625790218703472,10.271671807705058,16.606752073542953,True,9.680889418652585,18.027363639534006,True,9.229752799746345,18.972244564429438,True
U56,GROSS,N_IID,OBJ_SPREAD,R_PERM,1.007340361290248,11.137226275573886,12.95491246338593,13.310400064989121,0.805,0.195,0.8596913570084463,10.401859769304998,16.61036488053032,True,9.790971836805705,18.082168922325426,True,9.38213504891443,19.802243239771585,True
U56,GROSS,N_IID,OBJ_SPREAD,R_PIVOT,1.007340361290248,11.137226275573886,9.461627638313225,13.306797829734139,0.251,0.749,1.177094121784672,4.904119237670383,12.33729979041377,True,3.573596108392639,12.995088625912684,True,2.3059291753455753,13.429001685293152,True
U56,GROSS,N_IID,OBJ_SPREAD,R_MACH,1.007340361290248,11.137226275573886,12.719459484799447,13.209832883783367,0.745,0.255,0.8756053108139988,9.864741990488733,17.24375790048625,True,9.211746378701285,18.564585676684505,True,8.780995188681764,19.82301528177188,True
U56,GROSS,N_IID,OBJ_ARGMAX,R_NONE,0.9902405550931651,1.2859293517064607,1.492681527774077,1.5597398769979285,0.75,0.25,0.8614894254262461,1.1404455166687648,2.074981172864274,True,1.0648270477302109,2.256261110420654,True,1.0044024385911627,2.402554426846335,True
U56,GROSS,N_IID,OBJ_ARGMAX,R_CENTER,0.9902405550931651,1.2859293517064607,1.5032026378553613,1.5515915509446505,0.78,0.22,0.8554597492864388,1.1803104474688997,1.9746138182139856,True,1.1076549905327788,2.1598864504745436,True,1.0597523232132986,2.3036843027040876,True
U56,GROSS,N_IID,OBJ_ARGMAX,R_PERM,0.9902405550931651,1.2859293517064607,1.504534171405461,1.5584591642121133,0.805,0.195,0.8547026555769148,1.1970635445469584,1.9765421119170938,True,1.1283452578706505,2.1759032358475126,True,1.0782273722582423,2.373854407827868,True
U56,GROSS,N_IID,OBJ_ARGMAX,R_PIVOT,0.9902405550931651,1.2859293517064607,1.0791771756388444,1.5597398769979285,0.25,0.75,1.1915831623711135,0.49687753054864725,1.4314131867441566,True,0.31559759299226764,1.5070316556827106,True,0.16930427656658642,1.5674562648217587,True
U56,GROSS,N_IID,OBJ_ARGMAX,R_MACH,0.9902405550931651,1.2859293517064607,1.5073928451997611,1.575112096728035,0.77,0.23,0.8530817668409778,1.1516853261594278,2.095431420367401,True,1.0753215895404613,2.2784979859852106,True,1.0143014577873608,2.426233115265911,True
U56,GROSS,N_STAT,OBJ_MAXDD,R_NONE,0.9999999999999956,19.127561830465034,19.288014204869775,20.603816506002048,0.524,0.476,0.9916812393074539,15.849114282576556,25.92913668218383,True,15.468003484063466,27.61783416320288,True,13.968296736535306,29.295256203576834,True
U56,GROSS,N_STAT,OBJ_MAXDD,R_CENTER,0.9999999999999956,19.127561830465034,19.370672531000295,20.446069694462366,0.648,0.352,0.9874495477559597,16.32826774179303,25.088072052908384,True,15.61446291933433,27.155301529834766,True,14.635556911417948,28.332427677686187,True
U56,GROSS,N_STAT,OBJ_MAXDD,R_PERM,0.9999999999999956,19.127561830465034,19.527414006841056,20.80387199300761,0.567,0.433,0.9795235469358133,19.104401517865117,24.603744651441577,True,18.047654555423605,26.921198686477243,True,16.339140622123477,28.624044954890895,True
U56,GROSS,N_STAT,OBJ_MAXDD,R_PIVOT,0.9999999999999956,19.127561830465034,18.967109456060292,20.603816506002048,0.476,0.524,1.0084595059029131,12.325986978746236,22.40600937835351,True,10.637289497727188,22.7871201768666,True,8.959867457353234,24.28682692439476,True
U56,GROSS,N_STAT,OBJ_MAXDD,R_MACH,0.9999999999999956,19.127561830465034,19.28801420486986,20.603816506002136,0.728,0.272,0.9916812393074496,15.849114282576627,25.929136682183945,True,15.468003484063535,27.617834163203003,True,13.968296736535368,29.295256203576965,True
U56,GROSS,N_STAT,OBJ_SPREAD,R_NONE,1.0147113324420454,11.137226275573886,11.2211825034254,11.986957711257135,0.724,0.276,0.9925180587851694,9.298523371533696,14.966601811632005,True,9.166132505395918,15.829097762432623,True,8.268921188358862,16.764172385942864,True
U56,GROSS,N_STAT,OBJ_SPREAD,R_CENTER,1.0147113324420454,11.137226275573886,11.298912150990109,11.899493338647726,0.671,0.329,0.985690137841982,9.614240684547157,14.465270749114941,True,9.190562656554782,15.590167964471405,True,8.658447429773565,16.29996245729538,True
U56,GROSS,N_STAT,OBJ_SPREAD,R_PERM,1.0147113324420454,11.137226275573886,11.415902213311128,12.100117169419372,0.878,0.122,0.9755887942512067,11.114065962974056,14.238458084218818,True,10.612715888721107,15.471854327537356,True,9.61640163486665,16.3261563353902,True
U56,GROSS,N_STAT,OBJ_SPREAD,R_PIVOT,1.0147113324420454,11.137226275573886,11.053270047722371,11.986957711257135,0.276,0.724,1.007595600893585,7.307850739515766,12.975929179614075,True,6.445354788715148,13.108320045751853,True,5.510280165204907,14.00553136278891,True
U56,GROSS,N_STAT,OBJ_SPREAD,R_MACH,1.0147113324420454,11.137226275573886,11.058497273722221,11.813170236710413,0.49,0.51,1.0071193219026915,9.163712944010877,14.749615317306821,True,9.03324148685354,15.599606761400484,True,8.149037981529723,16.52112462920615,True
U56,GROSS,N_STAT,OBJ_ARGMAX,R_NONE,0.9999999999999618,1.2859293517064607,1.294821615007912,1.3868799525725963,0.741,0.259,0.9931324414124822,1.062200743634081,1.7505664704753607,True,1.0377782312085206,1.8638609734883942,True,0.937048550001392,1.9767758683757772,True
U56,GROSS,N_STAT,OBJ_ARGMAX,R_CENTER,0.9999999999999618,1.2859293517064607,1.3023898593193133,1.3759936493911336,0.642,0.358,0.9873613054531494,1.0963349683634596,1.6935310435056488,True,1.0454537680569833,1.8353004259866517,True,0.9819994425227649,1.9159246151296114,True
U56,GROSS,N_STAT,OBJ_ARGMAX,R_PERM,0.9999999999999618,1.2859293517064607,1.3121725019426398,1.4001981200363567,0.837,0.163,0.9800002284780951,1.2859293517064216,1.660685567228662,True,1.2118299526464613,1.8178168383424278,True,1.0965047088913795,1.9360797304085366,True
U56,GROSS,N_STAT,OBJ_ARGMAX,R_PIVOT,0.9999999999999618,1.2859293517064607,1.2770370884050095,1.3868799525725963,0.259,0.741,1.0069631989408838,0.8212922329375607,1.5096579597788404,True,0.7079977299245273,1.5340804722044008,True,0.5950828350371442,1.6348101534115296,True
U56,GROSS,N_STAT,OBJ_ARGMAX,R_MACH,0.9999999999999618,1.2859293517064607,1.2948216150079614,1.3868799525726492,0.793,0.207,0.9931324414124443,1.0622007436341216,1.7505664704754276,True,1.0377782312085602,1.8638609734884655,True,0.9370485500014277,1.9767758683758527,True
U56,CADENCE,N_BLOCK,OBJ_MAXDD,R_NONE,0.9471348601634717,19.127561830465034,20.196259467910213,21.096788613603056,0.623,0.377,0.9470843777213681,16.163124161091694,26.605836061231024,True,15.244608484218665,28.679332248412525,True,13.764102439037462,30.15897257962731,True
U56,CADENCE,N_BLOCK,OBJ_MAXDD,R_CENTER,0.9471348601634717,19.127561830465034,20.162603245244533,20.895178041525796,0.693,0.307,0.948665288792824,16.603942263816517,25.694385084535064,True,15.43239787148607,27.524173504559613,True,14.549000977767015,28.778649098468236,True
U56,CADENCE,N_BLOCK,OBJ_MAXDD,R_PERM,0.9471348601634717,19.127561830465034,20.38115130691074,21.16646404628229,0.665,0.335,0.9384927054625886,19.12756183046501,24.71593912578327,True,19.12756183046501,26.420565133673456,True,19.12756183046501,27.87266031439734,True
U56,CADENCE,N_BLOCK,OBJ_MAXDD,R_PIVOT,0.9471348601634717,19.127561830465034,18.058864193019854,21.096788613603056,0.377,0.623,1.0591785632818622,11.649287599699043,22.091999499838373,True,9.575791412517543,23.0105151767114,True,8.096151081302757,24.491021221892606,True
U56,CADENCE,N_BLOCK,OBJ_MAXDD,R_MACH,0.9471348601634717,19.127561830465034,21.323530911347113,22.27432385918288,0.802,0.198,0.8970166296561366,17.065282718347,28.0908634876336,True,16.09549930575621,30.280093632561034,True,14.532357553244141,31.84232135054346,True
U56,CADENCE,N_BLOCK,OBJ_SPREAD,R_NONE,0.826158691627153,4.003306333817537,4.003306333817559,4.044632417181569,0.522,0.478,0.9999999999999947,1.8146470756114452,6.506591381174026,True,1.2230006382307115,7.679395277107899,True,0.7923898591616513,8.620098660702881,True
U56,CADENCE,N_BLOCK,OBJ_SPREAD,R_CENTER,0.826158691627153,4.003306333817537,3.9565626061547867,3.933057919968295,0.45,0.55,1.0118142267204457,1.84284495698625,6.000595991402857,True,1.2425043438500585,7.370750130372371,True,0.8504826551598988,8.223402104387983,True
U56,CADENCE,N_BLOCK,OBJ_SPREAD,R_PERM,0.826158691627153,4.003306333817537,4.0033063338175765,3.931976965311405,0.627,0.373,0.9999999999999902,2.3680508273993297,5.307063553506881,True,1.7805649052103838,6.222106019591683,True,1.039206638528134,6.862847281921711,True
U56,CADENCE,N_BLOCK,OBJ_SPREAD,R_PIVOT,0.826158691627153,4.003306333817537,4.003306333817516,4.044632417181569,0.478,0.522,1.0000000000000053,1.500021286461049,6.19196559202363,True,0.327217390527176,6.783612029404363,True,-0.6134859930678065,7.214222808473424,True
U56,CADENCE,N_BLOCK,OBJ_SPREAD,R_MACH,0.826158691627153,4.003306333817537,4.845686881212718,4.895708848884106,0.665,0.335,0.8261586916271487,2.1964873020187254,7.87571618759954,True,1.4803459076632868,9.295302893906518,True,0.9591254890764477,10.433950218117596,True
U56,CADENCE,N_BLOCK,OBJ_ARGMAX,R_NONE,0.8291381186977216,0.8170782430751444,0.8350510039608974,1.1734020405965493,0.61,0.391,0.9784770501436406,0.14948538020287713,2.5492373491051628,True,0.07877922122202133,3.022449177469555,True,0.05337919737406466,3.41896785988342,True
U56,CADENCE,N_BLOCK,OBJ_ARGMAX,R_CENTER,0.8291381186977216,0.8170782430751444,0.8781845251417106,1.1424661309735487,0.561,0.439,0.9304174916351371,0.16534951861934175,2.4540520175401164,True,0.09337564722632707,2.8769121466017165,True,0.04130755043214369,3.466333388733315,True
U56,CADENCE,N_BLOCK,OBJ_ARGMAX,R_PERM,0.8291381186977216,0.8170782430751444,0.8170782430751942,1.2075934051221724,0.703,0.297,0.9999999999999392,0.2115383793659276,2.6434566041698284,True,0.05351030946303563,3.2046456668100314,True,0.04745290631114241,3.6180602117470824,True
U56,CADENCE,N_BLOCK,OBJ_ARGMAX,R_PIVOT,0.8291381186977216,0.8170782430751444,0.7991054821893915,1.1734020405965493,0.391,0.61,1.0224910994685097,-0.9150808629548739,1.4846711059474118,True,-1.3882926913192661,1.5553772649282676,True,-1.784811373733131,1.5807772887762241,True
U56,CADENCE,N_BLOCK,OBJ_ARGMAX,R_MACH,0.8291381186977216,0.8170782430751444,1.0071313634361219,1.4152069650826606,0.651,0.349,0.8112926205449944,0.1802900829570651,3.0745629607635214,True,0.09501338733015341,3.645290343443307,True,0.06437913801129323,4.123520295090752,True
U56,CADENCE,N_IID,OBJ_MAXDD,R_NONE,0.935511688608496,19.127561830465034,22.695159784978777,23.517534685600623,0.747,0.253,0.842803576255276,16.861938906404284,31.261728022032198,True,15.921112131113626,34.46904007508528,True,15.120981748909328,37.64027026193379,True
U56,CADENCE,N_IID,OBJ_MAXDD,R_CENTER,0.935511688608496,19.127561830465034,22.111570269407444,22.98395819220706,0.77,0.23,0.8650476468841768,17.337333650207462,29.804903591179617,True,16.410204786216347,32.117086141065876,True,15.790900198683918,34.643970368236396,True
U56,CADENCE,N_IID,OBJ_MAXDD,R_PERM,0.935511688608496,19.127561830465034,22.36854865733952,23.133115061571022,0.792,0.208,0.8551096507635483,17.780056362214772,29.661503727640646,True,16.479313598580504,31.951130486251024,True,15.578240394540574,34.08397876452968,True
U56,CADENCE,N_IID,OBJ_MAXDD,R_PIVOT,0.935511688608496,19.127561830465034,15.55996387595129,23.517534685600623,0.253,0.747,1.2292806064947006,6.993395638897869,21.393184754525784,True,3.7860835858447857,22.334011529816443,True,0.6148533989962743,23.134141912020738,True
U56,CADENCE,N_IID,OBJ_MAXDD,R_MACH,0.935511688608496,19.127561830465034,24.259621831915474,25.138686102983065,0.835,0.165,0.7884525967878524,18.024295272553104,33.41671558217695,True,17.018613797113638,36.845119622562294,True,16.16332744211958,40.23495453907251,True
U56,CADENCE,N_IID,OBJ_SPREAD,R_NONE,0.7808336965197136,4.003306333817537,3.619633866231352,4.025975344460392,0.421,0.579,1.105997590299279,1.6280463847668845,6.974330804427377,True,1.2736169194485198,8.199482747516521,True,0.9780737376722048,9.26136443126218,True
U56,CADENCE,N_IID,OBJ_SPREAD,R_CENTER,0.7808336965197136,4.003306333817537,3.4861311847879435,3.798127090601397,0.401,0.599,1.1483521765578804,1.6248450138376036,6.295936299655198,True,1.2223400107519657,7.42152820369906,True,0.9739926843597108,8.537114414278978,True
U56,CADENCE,N_IID,OBJ_SPREAD,R_PERM,0.7808336965197136,4.003306333817537,3.53735856604718,3.795963502669558,0.405,0.595,1.1317219498873223,1.600781608834222,6.271090647892551,True,1.2048759256156054,7.131364485585958,True,0.9035080641722555,8.398255668227383,True
U56,CADENCE,N_IID,OBJ_SPREAD,R_PIVOT,0.7808336965197136,4.003306333817537,4.386978801403723,4.025975344460392,0.579,0.421,0.9125428945625587,1.0322818632076975,6.37856628286819,True,-0.19287007988144644,6.732995748186555,True,-1.2547517636271053,7.02853892996287,True
U56,CADENCE,N_IID,OBJ_SPREAD,R_MACH,0.7808336965197136,4.003306333817537,4.635601514592125,5.155995908481836,0.617,0.383,0.8636001867752816,2.085010408776309,8.931902958994927,True,1.6310988180008252,10.50093353304651,True,1.2526018562359924,11.860866753754856,True
U56,CADENCE,N_IID,OBJ_ARGMAX,R_NONE,0.800122968007835,0.8170782430751444,1.030200118120078,1.4570842218065705,0.583,0.417,0.79312575169003,0.14325201956034017,3.3843783858796272,True,0.06314483265497407,4.31796190266651,True,0.043299570635296124,5.106427725391293,True
U56,CADENCE,N_IID,OBJ_ARGMAX,R_CENTER,0.800122968007835,0.8170782430751444,1.0071582674026107,1.3583176319381451,0.581,0.419,0.8112709486884627,0.17733068288526627,3.0446354577206596,True,0.06530358898302495,3.74589128777281,True,0.0323753166852316,4.59324889409743,True
U56,CADENCE,N_IID,OBJ_ARGMAX,R_PERM,0.800122968007835,0.8170782430751444,1.0128586695778097,1.3544136944629028,0.584,0.416,0.8067050888903656,0.16588139052075446,3.064164562922082,True,0.07060287240821096,3.782250305626482,True,0.03649065968320449,4.3138738878653475,True
U56,CADENCE,N_IID,OBJ_ARGMAX,R_PIVOT,0.800122968007835,0.8170782430751444,0.6039563680302109,1.4570842218065705,0.417,0.583,1.3528762777020225,-1.7502218997293384,1.4909044665899487,True,-2.683805416516221,1.5710116534953147,True,-3.472271239241004,1.5908569155149928,True
U56,CADENCE,N_IID,OBJ_ARGMAX,R_MACH,0.800122968007835,0.8170782430751444,1.2875522379829871,1.821075359746831,0.639,0.361,0.6345981304456719,0.17903750459384066,4.229822816243024,True,0.07891891019225904,5.396622863379955,True,0.054116145100926695,6.382053671206811,True
U56,CADENCE,N_STAT,OBJ_MAXDD,R_NONE,0.9703432403976769,19.127561830465034,19.755457937910627,20.81530600533721,0.564,0.436,0.9682165754183474,16.63523173890334,25.958209552853415,True,15.769178127580137,27.638535298937562,True,14.647400355092726,29.488279089931783,True
U56,CADENCE,N_STAT,OBJ_MAXDD,R_CENTER,0.9703432403976769,19.127561830465034,19.70312102174101,20.671790743369993,0.702,0.298,0.9707884253138939,16.872568753678234,25.287958348284416,True,15.758952153393722,27.033994910473435,True,14.876640019659478,28.6895521773489,True
U56,CADENCE,N_STAT,OBJ_MAXDD,R_PERM,0.9703432403976769,19.127561830465034,19.43715051199339,20.941578828597297,0.553,0.447,0.9840723216431683,19.12756183046501,24.784032903202025,True,18.831434459936794,27.08692170507439,True,17.016701365512066,29.09082738191233,True
U56,CADENCE,N_STAT,OBJ_MAXDD,R_PIVOT,0.9703432403976769,19.127561830465034,18.49966572301944,20.81530600533721,0.436,0.564,1.0339409434119824,12.296914108076653,21.619891922026728,True,10.616588361992505,22.48594553334993,True,8.766844570998284,23.60772330583734,True
U56,CADENCE,N_STAT,OBJ_MAXDD,R_MACH,0.9703432403976769,19.127561830465034,20.359247238960748,21.45148761669783,0.848,0.152,0.9395024091981808,17.143657054884724,26.751574568824665,True,16.25113410499715,28.483256386276704,True,15.095071254466372,30.389534200131664,True
U56,CADENCE,N_STAT,OBJ_SPREAD,R_NONE,0.8366284666810078,4.003306333817537,4.003306333817562,3.907367892998066,0.542,0.458,0.9999999999999938,1.799301792989751,6.090622314109943,True,1.3082490360602317,6.859972455660697,True,0.9907761954455827,7.683958952994263,True
U56,CADENCE,N_STAT,OBJ_SPREAD,R_CENTER,0.8366284666810078,4.003306333817537,3.942875922395819,3.8240795923052873,0.414,0.586,1.01532648062255,1.7929315153831744,5.8486799108763305,True,1.3089031135539984,6.532348412298993,True,0.9336995219751564,7.239598503745575,True
U56,CADENCE,N_STAT,OBJ_SPREAD,R_PERM,0.8366284666810078,4.003306333817537,4.003306333817562,3.8373968378571357,0.591,0.409,0.9999999999999938,2.106441914871557,5.414972423991258,True,1.4523261627046624,6.2466591584966675,True,1.0009130326028965,6.934442373600313,True
U56,CADENCE,N_STAT,OBJ_SPREAD,R_PIVOT,0.8366284666810078,4.003306333817537,4.0033063338175126,3.907367892998066,0.458,0.542,1.0000000000000062,1.9159903535251317,6.207310874645324,True,1.1466402119743782,6.698363631574843,True,0.32265371464081216,7.015836472189492,True
U56,CADENCE,N_STAT,OBJ_SPREAD,R_MACH,0.8366284666810078,4.003306333817537,4.785046760002197,4.67037406520364,0.658,0.342,0.8366284666810027,2.1506581052970484,7.2799606476122865,True,1.5637156613259788,8.199544635236858,True,1.184248725573605,9.184434021803403,True
U56,CADENCE,N_STAT,OBJ_ARGMAX,R_NONE,0.8369831151196818,0.8170782430751444,0.8170782430751942,1.0996669997559942,0.611,0.389,0.9999999999999392,0.16077677550330802,2.374800112792336,True,0.09511878512396875,2.923623015023178,True,0.04066722356262892,3.787873215245759,True
U56,CADENCE,N_STAT,OBJ_ARGMAX,R_CENTER,0.8369831151196818,0.8170782430751444,0.8398630124112447,1.1013114228946779,0.53,0.47,0.9728708503656027,0.1771223152793226,2.364626099425297,True,0.10256053457397148,2.894378160768588,True,0.05408016989669041,3.493048552984468,True
U56,CADENCE,N_STAT,OBJ_ARGMAX,R_PERM,0.8369831151196818,0.8170782430751444,0.8170782430751942,1.1414018016026883,0.683,0.317,0.9999999999999392,0.21140808636032787,2.4799024549287827,True,0.10451070949535105,3.1718417811928186,True,0.05778374869820506,3.6889147040393033,True
U56,CADENCE,N_STAT,OBJ_ARGMAX,R_PIVOT,0.8369831151196818,0.8170782430751444,0.8170782430750947,1.0996669997559942,0.389,0.611,1.0000000000000608,-0.7406436266420471,1.4733797106469808,True,-1.289466528872889,1.53903770102632,True,-2.15371672909547,1.59348926258766,True
U56,CADENCE,N_STAT,OBJ_ARGMAX,R_MACH,0.8369831151196818,0.8170782430751444,0.9762183111165373,1.31384609783765,0.666,0.334,0.8369831151196309,0.1920908230990039,2.8373333582156657,True,0.1136448076498742,3.4930489781805494,True,0.04858786614448469,4.525626797983999,True
B136,N,N_BLOCK,OBJ_MAXDD,R_NONE,1.1133285896892178,20.740302267849476,22.47799113573337,23.29238632409611,0.702,0.298,0.9226937648746787,17.554278746499417,29.50237149149817,True,16.666774031327332,32.21900858476346,True,15.414010111804332,35.18829003276016,True
B136,N,N_BLOCK,OBJ_MAXDD,R_CENTER,1.1133285896892178,20.740302267849476,22.359717422182598,23.106326754733256,0.713,0.287,0.9275744355907407,18.183752844108348,28.759359702229347,True,17.40752041649511,30.742770883626903,True,16.269868675737666,32.92817821719814,True
B136,N,N_BLOCK,OBJ_MAXDD,R_PERM,1.1133285896892178,20.740302267849476,22.231972514676613,23.313698791601134,0.862,0.138,0.9329042780238056,20.74030226784946,27.51666566556327,True,20.74030226784946,29.275779352070977,True,20.74030226784946,30.557723555734665,True
B136,N,N_BLOCK,OBJ_MAXDD,R_PIVOT,1.1133285896892178,20.740302267849476,19.002613399965583,23.29238632409611,0.298,0.702,1.0914447308540751,11.978233044200781,23.926325789199534,True,9.261595950935494,24.81383050437162,True,6.292314502938794,26.06659442389462,True
B136,N,N_BLOCK,OBJ_MAXDD,R_MACH,1.1133285896892178,20.740302267849476,20.189898421640308,20.92139422252518,0.439,0.561,1.0272613479629606,15.76738342037874,26.49924897709998,True,14.970220100051334,28.939352571335018,True,13.844978252204147,31.606383199575298,True
B136,N,N_BLOCK,OBJ_SPREAD,R_NONE,1.055479600392684,8.464152973446904,11.941748813931444,12.69205077194707,0.771,0.229,0.708786720046605,6.347839445317262,20.012929773683,True,5.519778498200543,22.95173146581467,True,4.669712571069801,26.229675325758745,True
B136,N,N_BLOCK,OBJ_SPREAD,R_CENTER,1.055479600392684,8.464152973446904,11.925175006374355,12.40389981119923,0.771,0.229,0.7097718036777294,6.504993588969521,19.076414995658965,True,5.667607813661849,21.977379512931872,True,4.719411918887389,24.037415017360136,True
B136,N,N_BLOCK,OBJ_SPREAD,R_PERM,1.055479600392684,8.464152973446904,9.38278082344134,9.94684666558087,0.588,0.412,0.9020942866213612,5.969059169480126,15.192026816468374,True,5.120453388232245,16.73815635820633,True,4.58029153992752,18.177820267736166,True
B136,N,N_BLOCK,OBJ_SPREAD,R_PIVOT,1.055479600392684,8.464152973446904,4.986557132962364,12.69205077194707,0.229,0.771,1.6973941634994572,-3.0846238267891906,10.580466501576545,True,-6.023425518920863,11.408527448693265,True,-9.301369378864937,12.258593375824006,True
B136,N,N_BLOCK,OBJ_SPREAD,R_MACH,1.055479600392684,8.464152973446904,11.31404984946047,12.024913382717278,0.734,0.266,0.7481099240384318,6.014175397568642,18.96098206562905,True,5.229640152350596,21.745310337855546,True,4.4242565837676695,24.850954311196702,True
B136,N,N_BLOCK,OBJ_ARGMAX,R_NONE,1.2031482716620634,0.543560127681598,0.6354448142004934,0.811398162986862,0.558,0.442,0.8554009971196268,0.11105730533013082,1.7739577368575945,True,0.05727305248732148,2.216738482069793,True,0.024490514929113354,2.5203431034025763,True
B136,N,N_BLOCK,OBJ_ARGMAX,R_CENTER,1.2031482716620634,0.543560127681598,0.6330865154187109,0.8137465023926282,0.557,0.443,0.8585874354346311,0.10070691731496736,1.7592275870141598,True,0.05886650857417838,2.2256045960035986,True,0.02298403789218205,2.600387952326621,True
B136,N,N_BLOCK,OBJ_ARGMAX,R_PERM,1.2031482716620634,0.543560127681598,0.5175489666621331,0.692615121547419,0.479,0.521,1.050258357556427,0.12067541630539294,1.4861188140622132,True,0.0620749398604321,1.8720835597103405,True,0.0389068428420025,2.3265944788879276,True
B136,N,N_BLOCK,OBJ_ARGMAX,R_PIVOT,1.2031482716620634,0.543560127681598,0.45167544116270264,0.811398162986862,0.442,0.558,1.2034307782649547,-0.6868374814943985,0.9760629500330652,True,-1.1296182267065968,1.0298472028758745,True,-1.4332228480393803,1.0626297404340828,True
B136,N,N_BLOCK,OBJ_ARGMAX,R_MACH,1.2031482716620634,0.543560127681598,0.5281517076217646,0.6743958181197179,0.492,0.508,1.0291742312624845,0.09230558522659313,1.4744298592616507,True,0.047602655330421455,1.8424482952608385,True,0.020355358941156483,2.0947901125444015,True
B136,N,N_IID,OBJ_MAXDD,R_NONE,1.0906541560226006,20.740302267849476,25.693357144135042,26.472291962981725,0.817,0.183,0.8072243012658941,19.294336173350857,35.01116445496367,True,17.88381133157553,38.07654613425064,True,17.097136216206383,41.475955208594904,True
B136,N,N_IID,OBJ_MAXDD,R_CENTER,1.0906541560226006,20.740302267849476,25.435249657066734,26.125680992526643,0.857,0.143,0.8154157143131147,19.98387293019472,33.037099237346546,True,18.918281721140694,36.21346563005034,True,17.963046316592887,39.988946330803266,True
B136,N,N_IID,OBJ_MAXDD,R_PERM,1.0906541560226006,20.740302267849476,25.648606208919638,26.3559450904069,0.87,0.13,0.8086327225312058,20.275094144055235,33.385885358144684,True,18.95871692820823,35.99676588659111,True,18.115255567363036,38.265773240605384,True
B136,N,N_IID,OBJ_MAXDD,R_PIVOT,1.0906541560226006,20.740302267849476,15.787247391563909,26.472291962981725,0.183,0.817,1.313737712055636,6.469440080735282,22.186268362348095,True,3.40405840144831,23.596793204123422,True,0.004649327104047529,24.383468319492568,True
