panel,book,family,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,fail4a,fail4b,pass4a,pass4b
SMALL439,FWD5,N,25,0.0028097077552518,0.13490380172520325,-0.48145681997962453,0.25889648981068564,0.029967672812431456,29.96415656188069,-0.05698817277747513,0.23542847058636338,0.027767234695122323,-0.48145681997962353,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10,N,0,0.10360380826511117,0.6006891971128359,-0.2897506923896237,0.6590993578790344,0.5546982694785944,24.105296437177213,0.46802345584101435,0.6744334026406258,0.12452521151961582,-0.2897506923896239,"H1,H2","H1,H2,OOS,DD",False,False
SMALL439,FWD10,N,1,0.10094755379159404,0.5884089098061555,-0.28992005271029964,0.6465476556180411,0.5425773617052181,24.105296437177213,0.45561857472022554,0.6621853116880013,0.1217022775988581,-0.2899200527102993,"H1,H2","H1,H2,OOS,DD",False,False
SMALL439,FWD10,N,2,0.09829755085024905,0.5761270236032228,-0.29008938415248464,0.6339937684533373,0.5304552716759037,24.105296437177213,0.4432119387180595,0.6499356903593968,0.11888627480620406,-0.29008938415248453,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10,N,5,0.09038490756916007,0.5392727866292037,-0.29059720523943533,0.5963200832544219,0.4940828743389702,24.105296437177213,0.4059825652067501,0.613178637484785,0.11047968700938737,-0.2905972052394358,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10,N,10,0.07732086350812084,0.47782655809043534,-0.29144299644033245,0.5334970511331097,0.43344758747701284,24.105296437177213,0.3439084471127191,0.5518955496684372,0.09660578466054903,-0.2914429964403321,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10,N,15,0.06440990252004708,0.41636321375377555,-0.29702043704925785,0.4706438639358798,0.37280449139128746,24.105296437177213,0.2818144245451578,0.4905965657607623,0.08290145376571822,-0.29702043704925785,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10,N,25,0.03904023454953909,0.29343597772975294,-0.33600535841756773,0.3449014900736833,0.25154315031049984,24.105296437177213,0.15761999256625867,0.3680005867850135,0.05599342299749499,-0.33600535841756785,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20,N,0,0.08731928260583177,0.5833081680049127,-0.24627253994164033,0.7217963155574622,0.4706557704451627,20.19590102343125,0.5351761487275362,0.6110770143505769,0.0957502381204931,-0.2462725399416399,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20,N,1,0.0851262906709287,0.5712696998889969,-0.24858341041122223,0.709963406127377,0.4583659656230845,20.19590102343125,0.523689178508473,0.5987086152315307,0.09338571889982594,-0.248583410411224,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20,N,2,0.08293762679333772,0.5592296796648204,-0.2508872915723154,0.6981285858119036,0.4460749086044455,20.19590102343125,0.5122008387515739,0.5863385719114315,0.09102619374222587,-0.2508872915723154,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20,N,5,0.07639752003113776,0.5231012250823044,-0.2577572074047376,0.6626135262205126,0.40919518494204427,20.19590102343125,0.4777283998020573,0.5492195600641218,0.083977479552938,-0.25775720740473707,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20,N,10,0.0655831265149307,0.462864671151153,-0.27432604586461007,0.6033916370675825,0.3477129033976654,20.19590102343125,0.42025439160371103,0.487330838507868,0.07232854473169592,-0.2743260458646113,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20,N,15,0.05487506941861886,0.40261000618143394,-0.30097016521767317,0.5441415036963969,0.2862209431094835,20.19590102343125,0.36276410724845065,0.4254231576372793,0.060802159217352214,-0.3009701652176744,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20,N,25,0.033773882403875355,0.28209235144048067,-0.3513764153800948,0.42559997068762184,0.16325603413839418,20.19590102343125,0.2477746552876336,0.30160015433639353,0.038112002378476006,-0.35137641538009357,-,"H1,H2,OOS,DD,CAGR",True,False
SMALL439,FWD40,N,0,0.07003664879975613,0.5321245999639157,-0.22864131476082727,0.5424305513480046,0.5272236842133563,17.053084747816097,0.4324431973784071,0.5885367086252999,0.0816626805499161,-0.22864131476082727,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40,N,1,0.06821371551597744,0.5205860896259127,-0.2287922570924783,0.5308614173028839,0.5156269660330498,17.053084747816097,0.4211666647135722,0.5768325950284521,0.07972171084982937,-0.2287922570924784,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40,N,2,0.0663938228824057,0.5090465554987775,-0.22894317775735729,0.5192920753119452,0.5040286585880267,17.053084747816097,0.4098898460659193,0.5651270664255185,0.07778415113336523,-0.2289431777573575,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40,N,5,0.06095233928388444,0.47442259316446067,-0.2293958097716896,0.48458357399912005,0.46922499207510526,17.053084747816097,0.3760583875351102,0.5300028097256062,0.07199187330419465,-0.2293958097716895,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40,N,10,0.05194355121894478,0.41670282107767653,-0.23978773587373692,0.42673911805696574,0.4111944875304752,17.053084747816097,0.3196735594356632,0.47144173068431705,0.062405731309326695,-0.23978773587373725,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40,N,15,0.04300967003970135,0.358975072891881,-0.26316070633094923,0.3689068196855551,0.35314208353910664,17.053084747816097,0.2632976187456379,0.4128637238550603,0.05290352904037676,-0.26316070633094946,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40,N,25,0.02536419450631966,0.24353477741471802,-0.30778514589598804,0.2533171126243507,0.2370112727992233,17.053084747816097,0.15060793340211207,0.2956979439615203,0.034148071946477954,-0.30778514589598693,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD60,N,0,0.06219351907041748,0.5082528128103805,-0.24090320975583734,0.5438083582809262,0.48204485524096025,14.84336053593768,0.45714870377599764,0.5376317063129451,0.06862563728671289,-0.240903209755838,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD60,N,1,0.06061820503989357,0.4974413458889794,-0.24212091493480237,0.533161482802218,0.4710159742522681,14.84336053593768,0.4469530875462236,0.526458867391154,0.06692715130443472,-0.24212091493480192,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD60,N,2,0.05904517880530413,0.4866290612482098,-0.24333671075504892,0.5225145236041009,0.4599857592772719,14.84336053593768,0.43675740907336863,0.5152847972551265,0.06523130919121978,-0.2433367107550476,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD60,N,5,0.054339794376810246,0.45418793937248747,-0.2483303199705067,0.4905737354141971,0.42688778407004657,14.84336053593768,0.4061705249554651,0.4817558993785702,0.060159605806249905,-0.24833031997050725,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD60,N,10,0.046542940255349,0.4001090075880332,-0.2568640779895719,0.4373429340842511,0.3717041034932595,14.84336053593768,0.3551960356381297,0.42585631324526907,0.051759269354500814,-0.2568640779895709,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD60,N,15,0.03880255354832962,0.3460239994764566,-0.2653022294652323,0.38412333663107145,0.3165022494669355,14.84336053593768,0.30423178456835415,0.3699417068213826,0.043424128796374584,-0.26530222946523274,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD60,N,25,0.023489583711977513,0.23786765984404298,-0.28398918219035396,0.2777471891271565,0.2060777983411208,14.84336053593768,0.20236011929306388,0.25810248020894205,0.02694745735176296,-0.2839891821903555,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@D,CADENCE_n10,0,0.10745654792818415,0.6267961345072041,-0.2940423517724191,0.7881661706615176,0.4962994325389253,53.20905591112262,0.692067431983096,0.5938733866370891,0.10474423429567414,-0.29404235177241955,"H1,H2,DD","H1,H2,OOS,DD",False,False
SMALL439,FWD10@D,CADENCE_n10,1,0.10158273931945305,0.5991789762216764,-0.30273427299030853,0.7600723580201082,0.468880962358279,53.20905591112262,0.6644027841966009,0.5661888173489121,0.09857284778755848,-0.3027342729903083,"H1,H2,DD","H1,H2,OOS,DD",False,False
SMALL439,FWD10@D,CADENCE_n10,2,0.095739915778011,0.5715593251164207,-0.31131943440639287,0.7319766462078175,0.44145953335672805,53.20905591112262,0.6367364333222699,0.5385013889564697,0.09243575243771374,-0.3113194344063922,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@D,CADENCE_n10,5,0.07839573418339874,0.4886863502001714,-0.3364473614505906,0.6476791516779409,0.3591783383718805,53.20905591112262,0.5537281736797364,0.4554228345707494,0.07422832335441609,-0.3364473614505882,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@D,CADENCE_n10,10,0.05009345956065747,0.3505236045385643,-0.3763110399451868,0.5071550167546457,0.22199173018773646,53.20905591112262,0.4153564568074875,0.31690966589643016,0.044550946445449435,-0.376311039945188,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@D,CADENCE_n10,15,0.022530030279941826,0.2123196145104414,-0.42444568779817293,0.36660673124728915,0.0847502006526928,53.20905591112262,0.27696493938556066,0.17834497801033908,0.015689182403410662,-0.4244456877981717,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@D,CADENCE_n10,25,-0.030456537576780907,-0.06416514322248691,-0.5916500833635845,0.0854896091830546,-0.18985513496592032,53.20905591112262,0.00017316613926518363,-0.09889445635966834,-0.039676092321443424,-0.564712593308264,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@M,CADENCE_n10,0,0.10566973940180802,0.5990567937248895,-0.3411059485749385,0.7213977293651116,0.500035627285669,11.033685236401132,0.719608667398277,0.5355625126259842,0.09505056295617376,-0.34110594857493803,"H1,H2,DD","H1,H2,OOS,DD",False,False
SMALL439,FWD10@M,CADENCE_n10,1,0.10445150039345208,0.5935989166140643,-0.34116552484404594,0.7158044791966861,0.49465996412003577,11.033685236401132,0.7140282370857778,0.5301532165033677,0.09379747671038086,-0.34116552484404605,"H1,H2,DD","H1,H2,OOS,DD",False,False
SMALL439,FWD10@M,CADENCE_n10,2,0.10323448562185744,0.5881393988481743,-0.34122510111315363,0.71020898482033,0.48928308820378896,11.033685236401132,0.7084459014937347,0.524742407760034,0.09254570030978604,-0.3412251011131534,"H1,H2,DD","H1,H2,OOS,DD",False,False
SMALL439,FWD10@M,CADENCE_n10,5,0.0995907756036023,0.5717514119884359,-0.34140382992047646,0.693409480859025,0.47314557117921674,11.033685236401132,0.6916879128328355,0.508501298742075,0.08879821777826846,-0.34140382992047646,"H1,H2,DD","H1,H2,OOS,DD",False,False
SMALL439,FWD10@M,CADENCE_n10,10,0.09354230661981133,0.5444091230256899,-0.3417017112660151,0.6653695798963831,0.44622907205397,11.033685236401132,0.6637240303595582,0.48140620384164956,0.08257849487899738,-0.3417017112660149,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@M,CADENCE_n10,15,0.08752419402139644,0.5170350797354066,-0.3419995926115532,0.6372836190106538,0.41929098456229197,11.033685236401132,0.635722668528018,0.4542821615474701,0.07639123996982544,-0.3419995926115532,-,"H1,H2,OOS,DD,CAGR",True,False
SMALL439,FWD10@M,CADENCE_n10,25,0.07557848707737658,0.4622124197249702,-0.3425953553026301,0.580996025238009,0.36536950295203335,11.033685236401132,0.5796301870323592,0.3999670430621521,0.06411352024020145,-0.3425953553026301,-,"H1,H2,OOS,DD,CAGR",True,False
SMALL439,FWD10@Q,CADENCE_n10,0,0.030345726004937124,0.24870129340674554,-0.47681471040583046,0.4560054310916011,0.08526784642024211,4.894730476865841,0.463506182732255,0.13775376255734145,0.006305031748579326,-0.4768147104058299,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@Q,CADENCE_n10,1,0.029841149296425007,0.2463085783092036,-0.4776097877203882,0.45343057197351283,0.08300004121605753,4.894730476865841,0.4610616314697496,0.13538159386871002,0.0057869106102121926,-0.47760978772038754,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@Q,CADENCE_n10,2,0.02933675587893214,0.24391555129265072,-0.4784037670403225,0.45085491900563684,0.0807322152413718,4.894730476865841,0.45861627011539857,0.13300933634305978,0.005268988785895212,-0.47840376704032106,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@Q,CADENCE_n10,5,0.027824674935113647,0.23673470329439195,-0.4807791306663268,0.44312332725668657,0.07392870140607945,4.894730476865841,0.45127544068697667,0.12589213037789487,0.0037164186868996474,-0.4807791306663276,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@Q,CADENCE_n10,10,0.02530820176694748,0.2247613612937881,-0.4847162371751046,0.43022268145628245,0.06258992406222882,4.894730476865841,0.4390255999974402,0.114029273508369,0.0011327833740273352,-0.4847162371751036,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@Q,CADENCE_n10,15,0.022796301035678868,0.21278257619490606,-0.48879367622170966,0.4173051294801343,0.05125262224171205,4.894730476865841,0.42675810840096706,0.10216643666036848,-0.0014458805647863393,-0.4887936762217099,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@Q,CADENCE_n10,25,0.017786195040701225,0.18881391558244276,-0.49812423077055645,0.391425878840272,0.0285868687375123,4.894730476865841,0.40217599449513136,0.07844579489963746,-0.006588319798606079,-0.49812423077055734,"H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@D,CADENCE_n20,0,0.0806960985356413,0.5537227163176727,-0.27859494252542427,0.7435645023082172,0.3979301541924217,43.946290161618755,0.5575443141973473,0.5526197070304026,0.08317257502287068,-0.2785949425254235,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@D,CADENCE_n20,1,0.07595866013566632,0.5270537598062952,-0.29045915486754215,0.7173145457111839,0.37073547110633065,43.946290161618755,0.5322164383716915,0.5251570733964683,0.07809375555058318,-0.29045915486754226,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@D,CADENCE_n20,2,0.07124188863613723,0.5003839842559753,-0.3021285128406922,0.6910628572295785,0.3435405332894666,43.946290161618755,0.5068875810173471,0.49769374330444655,0.0730386363801705,-0.3021285128406914,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@D,CADENCE_n20,5,0.05721468027141463,0.4203702531344885,-0.33843480882354726,0.6122979051674373,0.2619546658370508,43.946290161618755,0.4308955829022961,0.415300083086332,0.05801438253463176,-0.33843480882354837,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@D,CADENCE_n20,10,0.0342410395720405,0.28700241253936554,-0.40325062286791646,0.48099306022716704,0.12597755310984,43.946290161618755,0.30422694577496867,0.2779681364620111,0.033437791887521495,-0.403250622867919,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@D,CADENCE_n20,15,0.011764248356157303,0.1536255702811042,-0.46172261566771766,0.34965628662542686,-0.009995254356871772,43.946290161618755,0.1775441967608019,0.14063022994327298,0.009429420823162005,-0.4617226156677172,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@D,CADENCE_n20,25,-0.03174133263673107,-0.11312960812311798,-0.5620556388572814,0.08691226904945341,-0.2819042431007351,43.946290161618755,-0.07584044628495465,-0.13403800780796785,-0.03693466624343489,-0.562055638857281,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@M,CADENCE_n20,0,0.07726319927206604,0.5158154487198524,-0.3507295129438872,0.6876259605561009,0.3776278991448175,9.571408459153368,0.6271236910912247,0.4565980498938869,0.06859654171422624,-0.3507295129438882,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@M,CADENCE_n20,1,0.07623351801324496,0.5103148355395796,-0.3515663136460082,0.6820717900812254,0.37212683292443277,9.571408459153368,0.6216925083367154,0.45104129907525065,0.06751704859240726,-0.35156631364600854,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@M,CADENCE_n20,2,0.0752047353394103,0.5048127166436357,-0.35240209723846483,0.6765157084245479,0.36662457810692806,9.571408459153368,0.6162599184878382,0.4454830089887135,0.06643855229052975,-0.3524020972384633,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@M,CADENCE_n20,5,0.07212377172936213,0.4882977410642329,-0.35490335697045294,0.6598364223159338,0.3501110930348848,9.571408459153368,0.5999541107228744,0.4287993255009984,0.06320903596187355,-0.35490335697045183,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@M,CADENCE_n20,10,0.06700673790204292,0.4607465497993623,-0.3590518891955006,0.6320033705903705,0.322568685908366,9.571408459153368,0.57275340014839,0.4009663492056499,0.057846367375299135,-0.359051889195501,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@M,CADENCE_n20,15,0.06191200940443209,0.4331670897631121,-0.3631752539253159,0.6041321578774251,0.295005832667488,9.571408459153368,0.5455266288413765,0.37310442642474484,0.05250843210140799,-0.36317525392531647,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@M,CADENCE_n20,25,0.05178911641895856,0.37794429573897276,-0.3713470542761329,0.5482967575771313,0.23983946090726477,9.571408459153368,0.49101522356202576,0.3173150507028962,0.04190634802800153,-0.3713470542761329,-,"H1,H2,OOS,DD,CAGR",True,False
SMALL439,FWD20@Q,CADENCE_n20,0,0.03040758344222616,0.25669844010796367,-0.4238294475130433,0.44613949594933167,0.11004235625123585,4.507268275952352,0.4179859712763684,0.1740452425206165,0.01501610956338717,-0.42382944751304286,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@Q,CADENCE_n20,1,0.029943311519697202,0.2541999309166012,-0.42420103911875506,0.443422608634721,0.10769095799937368,4.507268275952352,0.41542609438965544,0.17156951713690977,0.014535438878956475,-0.4242010391187554,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@Q,CADENCE_n20,2,0.02947919516939601,0.251701021438866,-0.4245724314511601,0.4407048072884477,0.10533945665291677,4.507268275952352,0.4128653969453272,0.1690935782762549,0.014054938544898254,-0.42457243145115964,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@Q,CADENCE_n20,5,0.028087779208273433,0.24420200954169347,-0.4256854136614754,0.4325460704885702,0.09828443261038815,4.507268275952352,0.40517851179447023,0.1616645937280498,0.012614459242321852,-0.42568541366147516,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@Q,CADENCE_n20,10,0.02577186084474614,0.23169675510057428,-0.4275364065025604,0.4189313108802647,0.08652491727343044,4.507268275952352,0.3923518456674942,0.1492797372070398,0.01021706365491748,-0.427536406502561,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@Q,CADENCE_n20,15,0.023459824059430368,0.21918415804383773,-0.4293824366793024,0.4052971202962879,0.074765042173728,4.507268275952352,0.37950761335777483,0.13689208496151348,0.007823917771514033,-0.429382436679303,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@Q,CADENCE_n20,25,0.018847378066171094,0.19414287008382936,-0.43305965152653736,0.37797809809935756,0.05124913616453136,4.507268275952352,0.3537730462968232,0.11211404037968746,0.003050355013126671,-0.4330596515265369,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@D,CADENCE_n40,0,0.0633169978894319,0.49485283361676685,-0.22271808133234394,0.5556459940645119,0.44685943695363123,36.66173903070208,0.4153389972373911,0.5401980347424034,0.07251693304346363,-0.22271808133234317,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@D,CADENCE_n40,1,0.05942664864626512,0.4696641017035573,-0.2302885394432651,0.5302819202983545,0.4216537097700234,36.66173903070208,0.3904655183604511,0.5147944201150256,0.0684204058052742,-0.23028853944326466,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@D,CADENCE_n40,2,0.055550467609589704,0.4444750105297167,-0.2405486585562927,0.504917840213381,0.39644737918942885,36.66173903070208,0.36559161628387216,0.48939051543707185,0.06433945342566716,-0.2405486585562936,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@D,CADENCE_n40,5,0.04400642105297892,0.3689058893150168,-0.2705167455622155,0.4288258643945823,0.3208250582047332,36.66173903070208,0.2909676383352501,0.4131773815151663,0.05218945713140499,-0.27051674556221716,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@D,CADENCE_n40,10,0.02504495016343511,0.2429530424201699,-0.3178620869504031,0.3020086000679166,0.19477850639873243,36.66173903070208,0.16658837451742503,0.2861526813052479,0.03224550271928783,-0.3178620869504025,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@D,CADENCE_n40,15,0.006426302585716082,0.116998142093464,-0.3621384396790348,0.17519797943338472,0.06872342277037337,36.66173903070208,0.04220455041709593,0.15912793966026018,0.012677866763942669,-0.36213843967903603,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@D,CADENCE_n40,25,-0.02980709243610391,-0.13490242205066577,-0.49442002613144287,-0.07838822520377349,-0.1833977689577787,36.66173903070208,-0.20656339747138805,-0.09490564775922584,-0.025356591129210848,-0.45872918955440334,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@M,CADENCE_n40,0,0.06176078502187998,0.46354851472651876,-0.3636854777081575,0.6075835611481845,0.35313522790089874,8.19869213521856,0.5517775762036752,0.4178047332171601,0.05637883660590859,-0.3636854777081562,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@M,CADENCE_n40,1,0.06089148723184801,0.4582885487743392,-0.36444609856284604,0.6021782096978596,0.3479280794100598,8.19869213521856,0.5466039799012087,0.4124755917655386,0.05545720256934983,-0.36444609856284593,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@M,CADENCE_n40,2,0.06002283995919422,0.4530272656616832,-0.36520586185471915,0.596771452111241,0.34271969999120233,8.19869213521856,0.5414294724822235,0.4071449520696064,0.054536304219383824,-0.36520586185471804,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@M,CADENCE_n40,5,0.05742079683389267,0.43723587217782245,-0.3674800154365456,0.5805431285862623,0.3270875207380926,8.19869213521856,0.5259008254489725,0.39114441164138514,0.05177801796112935,-0.3674800154365443,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@M,CADENCE_n40,10,0.0530970275045648,0.4108938932001762,-0.3712532047904761,0.553471407036711,0.30101249070096153,8.19869213521856,0.5000047174127462,0.36445032109436176,0.0471955382540612,-0.37125320479047563,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@M,CADENCE_n40,15,0.04878942207323789,0.3845270818356571,-0.37500515869066153,0.5263732384290704,0.2749144647647096,8.19869213521856,0.47409353127881365,0.3377270886530584,0.04263133112393813,-0.375005158690661,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@M,CADENCE_n40,25,0.040222483897550676,0.33173704156040795,-0.3824458090185354,0.4721169768420868,0.22266680260797506,8.19869213521856,0.4222430446186604,0.28421179931075546,0.033557470230169306,-0.3824458090185361,-,"H1,H2,OOS,DD,CAGR",True,False
SMALL439,FWD40@Q,CADENCE_n40,0,0.03943171864643236,0.3230006104596843,-0.4175968120076684,0.49389632323163124,0.19197771933223856,3.970931658515035,0.45830764849602296,0.25317953774175905,0.0287673957594321,-0.4175968120076686,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@Q,CADENCE_n40,1,0.039019188136441674,0.32050658446575825,-0.41793589939249365,0.491195790523546,0.1896171466851813,3.970931658515035,0.4558121692839107,0.25067672804393837,0.02833442525203611,-0.417935899392494,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@Q,CADENCE_n40,2,0.03860677944036972,0.3180120423413843,-0.4182748228718144,0.4884943297546364,0.18725630175650446,3.970931658515035,0.4533159008873691,0.24817353478805224,0.027901591177245333,-0.4182748228718137,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@Q,CADENCE_n40,5,0.03737028399844955,0.3105254366481131,-0.41929061050804173,0.48038452773875684,0.18017223272252142,3.970931658515035,0.44582248093214794,0.24066177018435744,0.026603907261652182,-0.41929061050804084,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@Q,CADENCE_n40,10,0.03531189232658205,0.2980385352141446,-0.4209803176809245,0.46685101948873253,0.16836093393582477,3.970931658515035,0.43331878888949477,0.22813557948522994,0.024443826710951022,-0.42098031768092403,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@Q,CADENCE_n40,15,0.033256540667128576,0.28554137876878266,-0.4226659414048526,0.45329766631978563,0.15654506779916044,3.970931658515035,0.4207980841918826,0.2156024248855824,0.022287150523800037,-0.42266594140485236,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@Q,CADENCE_n40,25,0.029154945537724908,0.2605222059748569,-0.42602496996330275,0.4261389329845587,0.13290461721953323,3.970931658515035,0.39571171323896626,0.1905210689607866,0.017983996915576617,-0.4260249699633015,-,"H1,H2,OOS,DD,CAGR",True,False
SMALL439,FWD20g0.25,GROSS,0,0.0313756749713372,0.5812600823074937,-0.08663743609140229,0.7183337952884045,0.46980922437853523,6.75954192800602,0.5323939255062519,0.609426971054167,0.03432936305258294,-0.08663743609140218,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALL439,FWD20g0.25,GROSS,1,0.030678847894953565,0.569157723828466,-0.08669864082035261,0.7064310912019676,0.4574598402795538,6.75954192800602,0.5208310110649944,0.5970010864398251,0.0335819947684497,-0.08669864082035295,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALL439,FWD20g0.25,GROSS,2,0.02998248150941718,0.5570537779967792,-0.08675984249828428,0.6945264493198251,0.44510916176588045,6.75954192800602,0.5092666994460671,0.5845735181692222,0.03283515503738066,-0.0867598424982845,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALL439,FWD20g0.25,GROSS,5,0.027896143519602568,0.5207333483675043,-0.08894283037146267,0.658801777580988,0.40805033300708177,6.75954192800602,0.47456619365352315,0.5472817071719076,0.03059780350656527,-0.08894283037146433,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALL439,FWD20g0.25,GROSS,10,0.024428099584433483,0.46017625496711106,-0.09358639658026835,0.5992301276310183,0.3462688173952514,6.75954192800602,0.4167116575269912,0.4851043142394742,0.026879421264335512,-0.09358639658026757,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALL439,FWD20g0.25,GROSS,15,0.020971506066553625,0.399600468592574,-0.1016742289467113,0.5396298769766009,0.28447685474580486,6.75954192800602,0.3588404832221393,0.4229072567770128,0.023174170795819737,-0.10167422894671041,"H1,H2","H1,H2,OOS,CAGR",False,False
