seed,panel,q,constr,gross,cadence,bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_yr,leg_DD,leg_CAGR,leg_SHARPE,pass4b,pass4a
907015,B136,0.5,DEGROSS,0.75,M,10,0.0602147622066477,1.0537917010815114,-0.1155335951845728,1.1039135636367408,1.013435550178892,0.0560755019654368,1.0126864784768403,-0.0575641946396894,0.0636302291556349,1.0863055332392098,-0.1155335951845726,5.371553655442384,True,False,True,False,False
907015,B136,0.5,DEGROSS,0.75,M,25,0.0517043642132943,0.9114732754063588,-0.1163035997777568,0.9539482426282522,0.8773571879422869,0.0476562115809879,0.867186729466197,-0.0599144807480211,0.0550444865576369,0.946412112406178,-0.1163035997777569,5.371553655442384,True,False,False,False,False
907015,B136,0.5,DEGROSS,0.95,W,0,0.0829734290604633,1.1742666341793524,-0.1190669581956481,1.209224344639605,1.1450266839230447,0.076676446706263,1.1050406148995764,-0.0771988329953063,0.0881784120754696,1.2297306780026955,-0.1190669581956482,27.222843546459757,True,False,True,False,False
907015,B136,0.5,DEGROSS,0.95,W,10,0.0538917946553485,0.7845150502091477,-0.1213280368774453,0.8009652736270191,0.7712441480492581,0.0477771705407703,0.7101779303770241,-0.0884927081580153,0.0589459850440181,0.8440907515938313,-0.1213280368774456,27.222843546459757,True,False,False,False,False
907015,B136,0.5,DEGROSS,0.95,W,25,0.0116996355426164,0.2003803656641136,-0.1498858130625405,0.1890068817580817,0.2111073912758324,0.005848879135724,0.1186849060633756,-0.1094275279788702,0.0165356361709925,0.2658891405983514,-0.1498858130625409,27.222843546459757,True,False,False,False,False
907015,B136,0.5,DEGROSS,0.95,M,0,0.0837364551913124,1.1479371934172136,-0.1442947516653033,1.2040304088193583,1.1027079009635,0.0784244903319253,1.1101956296590345,-0.0706757785641527,0.0881235688154908,1.1778627214877293,-0.1442947516653038,6.793973516290109,True,False,True,False,False
907015,B136,0.5,DEGROSS,0.95,M,10,0.0764013623489241,1.0541590691157006,-0.1449225187447802,1.105295395567222,1.0129857769537485,0.0711747461735907,1.0142635263593067,-0.0726318009092715,0.0807178057751127,1.0857242908967049,-0.1449225187447801,6.793973516290109,True,False,True,False,False
907015,B136,0.5,DEGROSS,0.95,M,25,0.0654838513597788,0.912223014389654,-0.1458641693639937,0.9556561023059268,0.8773293942021597,0.0603836551549079,0.8690891923243327,-0.0755600493190243,0.069695624193615,0.9462543928174796,-0.1458641693639937,6.793973516290109,True,False,False,False,False
907015,B136,0.5,DEGROSS,1.0,W,0,0.0873838441971501,1.1742468490349696,-0.1250767178628741,1.209330986973991,1.144901132166233,0.0807392714325418,1.105154003152124,-0.081166093105336,0.0928776301727869,1.2295999589658395,-0.1250767178628739,28.65138497086318,True,False,True,False,False
907015,B136,0.5,DEGROSS,1.0,W,10,0.0566734073233732,0.7845866582159781,-0.1274168176112631,0.8011428354324681,0.7712251430072499,0.0502305164535452,0.7103628342247584,-0.092999680971843,0.0620003763019432,0.8440665822776905,-0.1274168176112634,28.65138497086318,True,False,False,False,False
907015,B136,0.5,DEGROSS,1.0,W,25,0.0121959624199707,0.2005878065296852,-0.1572412735512436,0.1892893694334908,0.2112470834847722,0.0060443853150242,0.1189756072555703,-0.1149516432919618,0.017281981116054,0.2660237700127151,-0.1572412735512417,28.65138497086318,True,False,False,False,False
907015,B136,0.5,DEGROSS,1.0,M,0,0.0882040831711101,1.1479642616059396,-0.1515238326070971,1.204321657097094,1.1025243499420905,0.0826151478001555,1.1105363036294151,-0.0743295824908412,0.09282093544579,1.177644640258548,-0.1515238326070975,7.148958738068915,True,False,True,False,False
907015,B136,0.5,DEGROSS,1.0,M,10,0.0804554322733006,1.0542493011670913,-0.1521788147029174,1.1056400311101937,1.0128722922991331,0.0749583307042016,1.0146576961818168,-0.0763802411098855,0.0849962231406555,1.085576335281366,-0.1521788147029177,7.148958738068915,True,False,True,False,False
907015,B136,0.5,DEGROSS,1.0,M,25,0.0689270621409992,0.9124095618329447,-0.1531612878466483,0.9560823075074164,0.8773225490973733,0.0635659109996389,0.8695647767851582,-0.0794498452721281,0.0733552601857245,0.9462134883018576,-0.1531612878466479,7.148958738068915,True,False,False,False,False
907015,B136,0.7,RESPREAD,0.75,W,0,0.1272100635658974,1.1460100720521134,-0.1950640113722836,1.229100218567705,1.0743420981454574,0.1207758056023002,1.1132843840954336,-0.1160984912990547,0.1325279978923943,1.172079487363965,-0.1950640113722836,28.864706123960623,True,True,True,True,False
907015,B136,0.7,RESPREAD,0.75,W,10,0.095141831069196,0.8825028589647783,-0.1978872148026833,0.954997176625299,0.8196686293174866,0.0891353848822864,0.8466428284873907,-0.1258793220842666,0.1001051613202188,0.9110378478466996,-0.1978872148026839,28.864706123960623,True,False,False,False,False
907015,B136,0.7,RESPREAD,0.75,W,25,0.0487092024996369,0.4868905594353745,-0.202108495091707,0.5433453429598376,0.437419020228586,0.0433094997767005,0.4464433584471722,-0.1448663597814437,0.0531697883534694,0.5190383936397618,-0.2021084950917071,28.864706123960623,True,False,False,False,False
907015,B136,0.7,RESPREAD,0.75,M,0,0.1281526729234676,1.1154008394289767,-0.2248516601684191,1.1939519844543711,1.0526710089412843,0.1203851045939026,1.092547859945773,-0.1104664344431501,0.1345795235048525,1.1338981013541345,-0.224851660168419,7.842801595152654,False,True,True,False,False
907015,B136,0.7,RESPREAD,0.75,M,10,0.1193443238052605,1.0466732264202638,-0.2256258774262747,1.121239712263526,0.9870853212845592,0.1117491285927914,1.0219306553319765,-0.1123445735963789,0.1256279783762643,1.0665580147778797,-0.2256258774262746,7.842801595152654,False,True,True,False,False
907015,B136,0.7,RESPREAD,0.75,M,25,0.1062492912674279,0.9428524581032572,-0.2267872033130581,1.0112782726168963,0.8880928737009325,0.098908798912463,0.9152651296632098,-0.1153876822656969,0.1123213902570334,0.9648264402595448,-0.2267872033130582,7.842801595152654,False,True,True,False,False
907015,B136,0.7,RESPREAD,0.95,W,0,0.1614711082360767,1.145497390909621,-0.2425987839060707,1.2295650421332094,1.0730977418414662,0.1532436021431493,1.1137933513223064,-0.1455326728739978,0.1682797487817449,1.1707485887615277,-0.2425987839060706,36.49199070622464,False,True,True,False,False
907015,B136,0.7,RESPREAD,0.95,W,10,0.1198551354831796,0.8827475932130886,-0.245996155870396,0.9560694943776658,0.8192928590204885,0.1122397137206197,0.847771043900147,-0.1577560733855427,0.1261556103611674,0.9105670129554858,-0.2459961558703961,36.49199070622464,False,True,False,False,False
907015,B136,0.7,RESPREAD,0.95,W,25,0.060157344042647,0.4882737858772485,-0.2510714084882097,0.5453298677829175,0.4383492009261115,0.0533992683695521,0.448500693110216,-0.1808542480880025,0.0657463274456626,0.5198618709076568,-0.2510714084882098,36.49199070622464,False,False,False,False,False
907015,B136,0.7,RESPREAD,0.95,M,0,0.1630377357678711,1.115649329649928,-0.279190833925691,1.1960167565120712,1.0516784558484686,0.1532541435880903,1.095086853346185,-0.1389597364458848,0.1711439887066899,1.1324276815663692,-0.279190833925691,9.897079257603728,False,True,True,False,False
907015,B136,0.7,RESPREAD,0.95,M,10,0.1515916456513835,1.047409141701853,-0.2800991903371187,1.123701429750772,0.9866411784333085,0.1420472349655532,1.0248706627869506,-0.1413183344521524,0.1594988220574029,1.065633932789812,-0.2800991903371186,9.897079257603728,False,True,True,False,False
907015,B136,0.7,RESPREAD,0.95,M,25,0.1346149274001091,0.9443291639303002,-0.2814617249542598,1.0143447170496884,0.8884805898549143,0.1254227511699794,0.9188141624282654,-0.1450419640249023,0.1422289873258617,0.9647330332040164,-0.28146172495426,9.897079257603728,False,True,True,False,False
907015,B136,0.7,RESPREAD,1.0,W,0,0.1700438985797097,1.1453638209673866,-0.2541951390411823,1.22967907233805,1.0727808888861008,0.1613649017017306,1.113918940480039,-0.1527913809052312,0.1772283698360501,1.1704077417846992,-0.254195139041182,38.39472646946724,False,True,True,False,False
907015,B136,0.7,RESPREAD,1.0,W,10,0.1259764956304077,0.8828031435159233,-0.2577252567998763,0.9563324893431312,0.8191948914783346,0.1179602195822517,0.8480485831530963,-0.1656128663818017,0.1326105508827659,0.9104428715375916,-0.2577252567998765,38.39472646946724,False,True,False,False,False
907015,B136,0.7,RESPREAD,1.0,W,25,0.0629090008464681,0.4886136144795513,-0.2629976241429231,0.5458165496997436,0.4385803344807231,0.0558181843424079,0.4490062188846062,-0.1896805847589537,0.068774758320548,0.5200638546691431,-0.2629976241429231,38.39472646946724,False,False,False,False,False
907015,B136,0.7,RESPREAD,1.0,M,0,0.1717968453593017,1.115701170270594,-0.292426255935327,1.1965320981732168,1.0514210713310914,0.1615153712286912,1.0957241314333723,-0.1460211074352519,0.1803184551345353,1.132042466546089,-0.292426255935327,10.408572320139752,False,True,True,False,False
907015,B136,0.7,RESPREAD,1.0,M,10,0.159671999324815,1.0475838101401007,-0.2933639682094259,1.1243153890269235,0.986522758890502,0.1496477146755352,1.0256075114785992,-0.1484980700639891,0.1679794496325419,1.0653872887576985,-0.2933639682094258,10.408572320139752,False,True,True,False,False
907015,B136,0.7,RESPREAD,1.0,M,25,0.1416990230154891,0.944690511368058,-0.2947705366205735,1.0151089138868696,0.8885729662075046,0.1320531827358395,0.9197022267088611,-0.152383581664937,0.149691409293843,0.9646970863444774,-0.2947705366205739,10.408572320139752,False,True,True,False,False
907015,B136,0.7,DEGROSS,0.75,W,0,0.0887013154856177,1.1467120943086395,-0.1395492020381196,1.2311910896114917,1.073502560538378,0.0845203622855585,1.1154151177002412,-0.0820886587075191,0.0921509834681559,1.1716632016086694,-0.1395492020381201,20.239358540343197,True,False,True,False,False
907015,B136,0.7,DEGROSS,0.75,W,10,0.066890007077681,0.8822232080677027,-0.1416467411747779,0.9564744672724442,0.817566080589633,0.0629615010479438,0.8481313741958578,-0.0890048570681838,0.0701309144959925,0.9093840700480048,-0.1416467411747777,20.239358540343197,True,False,False,False,False
907015,B136,0.7,DEGROSS,0.75,W,25,0.0349737465652806,0.485141956815909,-0.1447860655472689,0.5438926186749773,0.4334362338645596,0.0314084639476042,0.4469601508690382,-0.1028145202348242,0.0379143665286059,0.5155404554530676,-0.1447860655472685,20.239358540343197,True,False,False,False,False
907015,B136,0.7,DEGROSS,0.75,M,0,0.0892529133304704,1.1157881136321808,-0.160909505323574,1.194809775315084,1.052168844190122,0.0840567220620591,1.092933757116635,-0.0784647510031656,0.0935438953495744,1.1342378733198668,-0.1609095053235737,5.505096696962453,True,False,True,False,False
907015,B136,0.7,DEGROSS,0.75,M,10,0.0832753840021143,1.046605466613676,-0.161499129580935,1.1217399110120738,0.9860726577067452,0.0781800260195235,1.021949139069436,-0.0797597629241133,0.0874828414251664,1.066386564648102,-0.1614991295809351,5.505096696962453,True,False,True,False,False
907015,B136,0.7,DEGROSS,0.75,M,25,0.0743651409857917,0.9420926224359366,-0.1623835659669772,1.01122783534504,0.886309096896013,0.0694193782251941,0.914720119613634,-0.081984030181896,0.0784486965440083,0.9638806099551612,-0.1623835659669765,5.505096696962453,True,False,True,False,False
907015,B136,0.7,DEGROSS,0.95,W,0,0.1125755427806431,1.146388476794605,-0.1745305817528126,1.2315437931501747,1.0726631433288398,0.1072410435631125,1.1157959370264685,-0.1032315217087027,0.116980836668443,1.170774381608914,-0.1745305817528127,25.60027353290397,True,True,True,True,False
907015,B136,0.7,DEGROSS,0.95,W,10,0.0844574446266295,0.8824327957765777,-0.1770958409908757,0.9572681098351002,0.8173284515554571,0.0794753207973562,0.848960790759227,-0.1119168705927213,0.0885709872819418,0.909091682169475,-0.1770958409908755,25.60027353290397,True,False,False,False,False
907015,B136,0.7,DEGROSS,0.95,W,25,0.043581472259232,0.4861529067898713,-0.1809328433086801,0.545348493219852,0.4341031520754639,0.0391015673867949,0.4484627591614505,-0.1289294975167021,0.0472793329278526,0.5161453644642401,-0.1809328433086802,25.60027353290397,True,False,False,False,False
907015,B136,0.7,DEGROSS,0.95,M,0,0.1134394567100203,1.1160169862025209,-0.2009981997987809,1.196259275938487,1.0515284075184237,0.1068814684800094,1.0947012156372615,-0.0989042704973994,0.1188605570419218,1.1333018817685998,-0.2009981997987808,6.953687323006381,True,True,True,True,False
907015,B136,0.7,DEGROSS,0.95,M,10,0.1057276939517144,1.0471714128152805,-0.2017072791969459,1.123472984133552,0.9858059611620243,0.0993073041993934,1.0240022470027654,-0.1005368056279535,0.1110346443810468,1.065823256467137,-0.2017072791969459,6.953687323006381,True,False,True,False,False
907015,B136,0.7,DEGROSS,0.95,M,25,0.094251307174078,0.943170831856916,-0.2027708982941941,1.0133929531524764,0.8866092430430547,0.0880345440356868,0.9172070929702624,-0.1032874421174911,0.0993893550348234,0.9638838730230656,-0.202770898294194,6.953687323006381,False,False,True,False,False
907015,B136,0.7,DEGROSS,1.0,W,0,0.1185538232828651,1.1463050922399458,-0.1831316637213013,1.2316308837862382,1.0724506176593782,0.112928991585153,1.1158903080708715,-0.1084682161101473,0.1231998721258493,1.170548491779939,-0.1831316637213011,26.938265907869077,True,True,True,True,False
907015,B136,0.7,DEGROSS,1.0,W,10,0.0888270191723712,0.8824827172572851,-0.1858081640681502,0.9574643866829224,0.8172671528169372,0.0835816961265047,0.8491662747194362,-0.1175903149777859,0.0931587602182053,0.909015670748017,-0.1858081640681503,26.938265907869077,True,False,False,False,False
907015,B136,0.7,DEGROSS,1.0,W,25,0.0456830928760543,0.4864031767942991,-0.1898109394115823,0.5457087495826645,0.4342691631137644,0.0409774132358862,0.448834985254934,-0.1353736746230317,0.0495680522292401,0.5162948362200789,-0.1898109394115819,26.938265907869077,True,False,False,False,False
907015,B136,0.7,DEGROSS,1.0,M,0,0.1195086099533313,1.1160694072329442,-0.2108420735661683,1.1966210875413434,1.051363621603345,0.11261256140938,1.0951441093850554,-0.1039828130024638,0.125210575679797,1.133059525747646,-0.2108420735661682,7.314657435406561,False,True,True,False,False
907015,B136,0.7,DEGROSS,1.0,M,10,0.1113539677020778,1.0473086632267357,-0.2115787427209067,1.1239054381938107,0.985735680361852,0.1046053298131499,1.02451634904733,-0.1056990895718725,0.116933600419417,1.0656751227198555,-0.2115787427209066,7.314657435406561,False,True,True,False,False
907015,B136,0.7,DEGROSS,1.0,M,25,0.099223488682578,0.9434370019047112,-0.2126837464530134,1.0139330356502745,0.8866822974704871,0.0926928646018472,0.9178293501805274,-0.1085770914124986,0.1046222223687936,0.9638789825628,-0.2126837464530134,7.314657435406561,False,False,True,False,False
907015,B136,0.9,RESPREAD,0.75,W,0,0.1246004966662102,1.1232056829309756,-0.2070878589678887,1.2423271610361932,1.0208553903103852,0.1226875241613503,1.1331674624359849,-0.1092388787375293,0.1261757918656154,1.1156639894138582,-0.2070878589678887,14.864704992745802,False,True,True,False,False
907015,B136,0.9,RESPREAD,0.75,W,10,0.1080073795827947,0.987590819574232,-0.2093420735704559,1.1039546760331205,0.8872846678965334,0.1064221449699724,0.9966557481820107,-0.1142449475960686,0.1093124671264416,0.980721542769445,-0.2093420735704559,14.864704992745802,False,True,True,False,False
907015,B136,0.9,RESPREAD,0.75,W,25,0.083565209860871,0.7838848561383414,-0.2127150917804169,0.8959925529327364,0.6867387371236104,0.082454732482341,0.7915601126378171,-0.1245167011502481,0.0844791021750794,0.7780573375692955,-0.2127150917804171,14.864704992745802,False,False,False,False,False
907015,B136,0.9,RESPREAD,0.75,M,0,0.1289651376498322,1.1304035348046386,-0.2211183875639358,1.2372587123975411,1.0419262835083851,0.1245212260626373,1.1304615597925285,-0.1087688632108787,0.1326320920931747,1.131096090735047,-0.2211183875639362,4.874858362128951,False,True,True,False,False
907015,B136,0.9,RESPREAD,0.75,M,10,0.1234783639055174,1.0873416383223578,-0.2218173370539566,1.1932021858338022,0.999541766517688,0.1191817946456068,1.0867951273832157,-0.1091978830237487,0.1270233739252049,1.0884678982221496,-0.2218173370539564,4.874858362128951,False,True,True,False,False
907015,B136,0.9,RESPREAD,0.75,M,25,0.1152929675820895,1.022378146530955,-0.2228657612889869,1.126690987525289,0.9356362508852936,0.1112150862206966,1.0209244871039231,-0.1098414127430532,0.1186570258840844,1.02415535671054,-0.2228657612889866,4.874858362128951,False,True,True,False,False
907015,B136,0.9,RESPREAD,0.95,W,0,0.1581041443467705,1.1227922381962987,-0.2571940256104658,1.2431298362694323,1.019603398960218,0.155814911435276,1.1340238584233369,-0.1370630918462143,0.1599897569908142,1.1142956832892654,-0.2571940256104654,18.746288388518597,False,True,True,False,False
907015,B136,0.9,RESPREAD,0.95,W,10,0.1365956091472324,0.987928271266156,-0.2598984932190958,1.105405539640391,0.8868628409469664,0.1347396883244604,0.9981797450747636,-0.1431888367344941,0.1381238283673593,0.9801651120313244,-0.2598984932190959,18.746288388518597,False,True,True,False,False
907015,B136,0.9,RESPREAD,0.95,W,25,0.1050625696258382,0.7853539262623407,-0.2639424563638761,0.8984210125081806,0.6875670096700012,0.1038287816521181,0.794090245748958,-0.1559687163328715,0.106078028043725,0.7787242680248593,-0.2639424563638761,18.746288388518597,False,False,False,False,False
907015,B136,0.9,RESPREAD,0.95,M,0,0.1641894169019362,1.130963167165259,-0.2748173913630645,1.2396036640983488,1.041411957847147,0.1586578166095433,1.1332591892579942,-0.136745421830484,0.1687572983186163,1.1300148667190562,-0.2748173913630641,6.135095204946927,False,True,True,False,False
907015,B136,0.9,RESPREAD,0.95,M,10,0.1570741958795343,1.0883186203209791,-0.2756372836693379,1.195884846888296,0.9995041907794592,0.1517377709488303,1.0899385140593347,-0.137271398934369,0.1614803430550171,1.0878544001488,-0.2756372836693382,6.135095204946927,False,True,True,False,False
907015,B136,0.9,RESPREAD,0.95,M,25,0.1464743520356151,1.0239878626337968,-0.2768671221287488,1.1298863315777554,0.9363205787272454,0.1414268660316711,1.024591696115426,-0.1380603645901962,0.1506411313965652,1.0242512676868132,-0.2768671221287487,6.135095204946927,False,True,True,False,False
907015,B136,0.9,RESPREAD,1.0,W,0,0.1664836252409558,1.122684017532274,-0.2693933853422668,1.2433298856665989,1.0192856072012817,0.1641118939698267,1.1342379075370963,-0.1439332400632857,0.1684372915626162,1.113946135292466,-0.269393385342267,19.71182622411344,False,True,True,False,False
907015,B136,0.9,RESPREAD,1.0,W,10,0.1437143462471002,0.9880057084066518,-0.2722013829790914,1.1057635466154416,0.8867520825672041,0.1418032118912919,0.9985567019756442,-0.1503256031030498,0.1452880846307542,0.9800178728010972,-0.2722013829790916,19.71182622411344,False,True,True,False,False
907015,B136,0.9,RESPREAD,1.0,W,25,0.1103722667394204,0.7857111695382477,-0.276399423905474,0.8990172713247702,0.6877680207399579,0.1091209780730586,0.7947127403087079,-0.1637166516056579,0.1114021387394841,0.7788818840302617,-0.276399423905474,19.71182622411344,False,True,False,False,False
907015,B136,0.9,RESPREAD,1.0,M,0,0.1730423009912427,1.1310927907303934,-0.2879143727168304,1.2401884394768596,1.041276409070588,0.1672472359652521,1.1339602855342756,-0.1436736386485751,0.1778285730237907,1.1297288479161265,-0.2879143727168302,6.447900693301155,False,True,True,False,False
907015,B136,0.9,RESPREAD,1.0,M,10,0.1655088479693116,1.0885521195473065,-0.2887607122924062,1.1965524241533008,0.999488119954032,0.159921419196326,1.090724578366398,-0.1442227524190181,0.1701230109814511,1.087685471360324,-0.2887607122924062,6.447900693301155,False,True,True,False,False
907015,B136,0.9,RESPREAD,1.0,M,25,0.1542898675494979,1.024378848334937,-0.2900302216557704,1.130679614897831,0.9364854252257668,0.1490096307697028,1.0255064874256612,-0.1450464230746829,0.1586494717993127,1.0242599343888097,-0.2900302216557706,6.447900693301155,False,True,True,False,False
907015,B136,0.9,DEGROSS,0.75,W,0,0.1118711939492522,1.1207634562769833,-0.1889374877601753,1.2402844436268357,1.018110960653536,0.1101432835605051,1.1309507829631802,-0.099435662112929,0.1132939033204158,1.1130551361757866,-0.1889374877601755,13.397537100493896,True,True,True,True,False
907015,B136,0.9,DEGROSS,0.75,W,10,0.0970743787489447,0.9850231074773385,-0.1910082833427072,1.101737942451596,0.8844604238225634,0.0956318779731233,0.9942599967862892,-0.1039925078420058,0.09826183126948,0.97802916999465,-0.1910082833427072,13.397537100493896,True,False,True,False,False
907015,B136,0.9,DEGROSS,0.75,W,25,0.0752391617105028,0.7811300066399124,-0.1941076338866901,0.8935031120871986,0.6838054137444546,0.0742114974492484,0.7888839856273214,-0.1133624493452538,0.0760848478273756,0.7752502513088689,-0.1941076338866901,13.397537100493896,True,False,False,False,False
907015,B136,0.9,DEGROSS,0.75,M,0,0.1158145620799837,1.130519404613964,-0.1998785409750453,1.2350863389288251,1.0438108706982645,0.1116298406881834,1.1280379384889938,-0.0979103112811339,0.1192670551976755,1.133137455173828,-0.1998785409750455,4.399559557996613,True,True,True,True,False
907015,B136,0.9,DEGROSS,0.75,M,10,0.1109190431022557,1.0872687042933296,-0.2005230806729747,1.1909394648744602,1.0011573747412097,0.1068716498695987,1.0842795355160837,-0.0983000000154683,0.11425791031224,1.0902481657913077,-0.200523080672975,4.399559557996613,True,True,True,True,False
907015,B136,0.9,DEGROSS,0.75,M,25,0.1036118264900045,1.0220185067188936,-0.2014898902198686,1.1242918470120304,0.936843350500154,0.0997684752863794,1.018270269223338,-0.0988845331169697,0.1067819047614944,1.025538371143371,-0.2014898902198688,4.399559557996613,True,False,True,False,False
907015,B136,0.9,DEGROSS,0.95,W,0,0.1419471529686067,1.1203949717733843,-0.2350994342296699,1.2409937610189803,1.0169963567751503,0.1398633262157711,1.131706557894667,-0.1248665644871397,0.1436633371390956,1.1118411378750448,-0.23509943422967,16.902201480905667,False,True,True,False,False
907015,B136,0.9,DEGROSS,0.95,W,10,0.1228076595691869,0.9853367509223622,-0.2375978741443835,1.1030421385117135,0.8840950912491536,0.1211005501174558,0.9956280789269232,-0.1304613162631573,0.1242131989020502,0.9775482568132504,-0.2375978741443832,16.902201480905667,False,True,True,False,False
907015,B136,0.9,DEGROSS,0.95,W,25,0.0946846002261478,0.7824715811126978,-0.2413349875758542,0.8957044471542631,0.6845682897380868,0.0935206559462915,0.7911748345531778,-0.1421357221764831,0.0956425279044119,0.7758738858762944,-0.2413349875758539,16.902201480905667,False,False,False,False,False
907015,B136,0.9,DEGROSS,0.95,M,0,0.1473857319507121,1.1310485771993282,-0.2488744882084511,1.2371746331726958,1.043373936852659,0.1421544496329994,1.130524455515583,-0.1231871039182456,0.1517048573188943,1.132219055660724,-0.2488744882084509,5.539994834920854,False,True,True,False,False
907015,B136,0.9,DEGROSS,0.95,M,10,0.1410512111246251,1.088172210232142,-0.2496372512579273,1.193333996782037,1.0011461450739174,0.1360013419269525,1.0870793750349572,-0.1236665616332123,0.1452200456340959,1.089747447934544,-0.2496372512579272,5.539994834920854,False,True,True,False,False
907015,B136,0.9,DEGROSS,0.95,M,25,0.1316081367496675,1.0234895448166037,-0.2507813958321412,1.127151292367417,0.9374767585580788,0.1268271854269009,1.0215448058484853,-0.1243857482056626,0.1355542459078389,1.02567118845659,-0.2507813958321412,5.539994834920854,False,True,True,False,False
907015,B136,0.9,DEGROSS,1.0,W,0,0.1494716144359791,1.1202989843191822,-0.2463692530421851,1.2411705061623937,1.016713893055693,0.1473076852178505,1.1318953737785735,-0.1311529671195128,0.1512538627889508,1.111531735940665,-0.2463692530421851,17.774317030353597,False,True,True,False,False
907015,B136,0.9,DEGROSS,1.0,W,10,0.1292205784788511,0.9854094509182512,-0.248967068757546,1.1033641233671334,0.8839993659294284,0.127456983337354,0.9959666046458998,-0.1369961861682868,0.1306726798358854,0.9774213952716008,-0.2489670687575462,17.774317030353597,False,True,True,False,False
907015,B136,0.9,DEGROSS,1.0,W,25,0.0994958938190719,0.7827984986215135,-0.2528522243356265,0.8962454928136324,0.6847537485890616,0.0983083629029353,0.7917390018668724,-0.1492334171231065,0.1004732483049859,0.7760220651474217,-0.2528522243356265,17.774317030353597,False,False,False,False,False
907015,B136,0.9,DEGROSS,1.0,M,0,0.1553179739065564,1.1311732435759958,-0.2608541271290908,1.237695464559606,1.0432595541403304,0.1498310688843007,1.1311473502342546,-0.1294527922773864,0.1598489377625631,1.131977618353508,-0.2608541271290912,5.82321280150386,False,True,True,False,False
907015,B136,0.9,DEGROSS,1.0,M,10,0.148614735510723,1.0883899698442847,-0.2616432974569956,1.193930000143509,1.0011382899505423,0.1433207249139432,1.087779411540856,-0.1299537943805395,0.1529858504353496,1.089610368725383,-0.2616432974569952,5.82321280150386,False,True,True,False,False
907015,B136,0.9,DEGROSS,1.0,M,25,0.1386251640980862,1.0238484483746095,-0.2628270529488523,1.1278614240407268,0.937630217949588,0.1336169274409691,1.0223617192084642,-0.1307052975352693,0.1427595269136812,1.0256924013572049,-0.2628270529488523,5.82321280150386,False,True,True,False,False
907015,B136,1.0,RESPREAD,0.75,W,0,0.1241011094957635,1.120305390988624,-0.1992209782178532,1.2279811291857357,1.0274371484062867,0.1210470545829702,1.118101084755397,-0.1087932824382778,0.1266183974038981,1.1222369439832387,-0.1992209782178534,7.843401997578843,True,True,True,True,False
907015,B136,1.0,RESPREAD,0.75,W,10,0.115317883897194,1.0485884199190767,-0.2012320976120489,1.1573025107829,0.9545998769861544,0.1124553347197783,1.046191612203387,-0.1124269923669332,0.1176770003329006,1.0506609348015277,-0.2012320976120488,7.843401997578843,True,True,True,True,False
907015,B136,1.0,RESPREAD,0.75,W,25,0.1022669218048928,0.9408032019340004,-0.204242582273196,1.0510226373594724,0.8451774815376742,0.0996865080372233,0.93809445183588,-0.1189265725937321,0.1043930835601885,0.9431047249746924,-0.204242582273196,7.843401997578843,False,False,True,False,False
907015,B136,1.0,RESPREAD,0.75,M,0,0.127110206234885,1.117287176824421,-0.2172333521957107,1.2247522447966346,1.0280829757585126,0.122887831130128,1.118467384949725,-0.1094950477891111,0.1305937512381449,1.1170976836171955,-0.2172333521957103,3.463672586333088,False,True,True,False,False
907015,B136,1.0,RESPREAD,0.75,M,10,0.1232157039053427,1.0866711164199934,-0.2178946265124928,1.1944741114258188,0.9970245217209166,0.119146035591938,1.0877878866301434,-0.1097821144758078,0.1265728852210348,1.0865049316184845,-0.2178946265124931,3.463672586333088,False,True,True,False,False
907015,B136,1.0,RESPREAD,0.75,M,25,0.1173958055706934,1.0404997991847007,-0.2188865379876672,1.1487824868172127,0.9502104518917422,0.1135534228284627,1.0415215448910975,-0.1105098656291994,0.1205649580602397,1.0403684214218367,-0.2188865379876672,3.463672586333088,False,True,True,False,False
907015,B136,1.0,RESPREAD,0.95,W,0,0.157463884210057,1.1199182631876798,-0.2476959671969353,1.2287006024928635,1.026283454869195,0.1536596965938883,1.1188752441678231,-0.1365839683205443,0.1606010977820784,1.120959543956075,-0.2476959671969356,9.846628882220458,False,True,True,False,False
907015,B136,1.0,RESPREAD,0.95,W,10,0.1461205129518012,1.04891765884897,-0.2501132468463817,1.1586808199033043,0.9542119839937014,0.1425731903487732,1.0476484815248746,-0.1410373119767859,0.1490453845107622,1.0501247343462154,-0.250113246846382,9.846628882220458,False,True,True,False,False
907015,B136,1.0,RESPREAD,0.95,W,25,0.1293060324524517,0.9422116539404238,-0.2537296584328418,1.0533939474050218,0.845942718266187,0.1261354957983311,0.9405797534063628,-0.149194362443682,0.1319195461523929,0.9436851422505784,-0.2537296584328418,9.846628882220458,False,True,True,False,False
907015,B136,1.0,RESPREAD,0.95,M,0,0.1617851731438158,1.1179826562494637,-0.2699077038960255,1.2270647801920236,1.027799656069598,0.156547948650696,1.1212383872462457,-0.1376675838994515,0.1661090012098258,1.1162683117390244,-0.2699077038960256,4.346531799530304,False,True,True,False,False
