panel,family,mode,theta,gross,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_x_yr,days_on,pass4a,pass4b,fail4b
U56,VOL,AGG,0.7,1.0,10.0,0.1702243082092052,1.1279711080048758,-0.23592914966897494,1.1784542312213973,1.0822766442513359,0.16409855868563272,1.0902976424723994,-0.16479015608163183,0.1752933887153445,1.1589128132260464,-0.23592914966897494,1.2958058583207448,0.990999099909991,False,False,DDCAP
U56,VOL,AGG,0.8,0.5,10.0,0.0809942528233556,1.1095658309166678,-0.12186285103511452,1.1744206871117384,1.0543880204371658,0.07718039776585073,1.0792683446535936,-0.07973344199902577,0.08414530417142951,1.1337576329472403,-0.1218628510351144,0.8302262221200298,0.9770477047704771,False,False,CAGRFLOOR
U56,VOL,AGG,0.8,0.75,10.0,0.1218736938232785,1.1099171164038708,-0.17986596832459223,1.1753043373958278,1.0543938908461847,0.11601989058099349,1.080229384877767,-0.11839971808231164,0.1267176631971343,1.1336157781683767,-0.17986596832459212,1.2121487686077628,0.9770477047704771,False,True,-
U56,VOL,AGG,0.8,1.0,10.0,0.16284632444361535,1.110015793646578,-0.23592914966897494,1.1759809002003665,1.0541232136674334,0.15487595328099024,1.0809857621990244,-0.15665174143610783,0.1694516401246675,1.1331840823529835,-0.23592914966897494,1.603987711547024,0.9770477047704771,False,False,DDCAP
U56,VOL,AGG,0.9,0.5,10.0,0.07735953263855855,1.1234658303941871,-0.12186285103511407,1.1612792091474229,1.0922713819096792,0.07114946542454348,1.0567379426666093,-0.09857282877445483,0.08250088111555343,1.176712417461825,-0.1218628510351144,1.5474838488951013,0.9261926192619262,False,False,CAGRFLOOR
U56,VOL,AGG,0.9,0.75,10.0,0.11643849921609362,1.1235076933377905,-0.17986596832459223,1.1621091518108382,1.091729329623138,0.10687679387157467,1.057643287585182,-0.14521201833978226,0.12437506702030321,1.1760194367903798,-0.17986596832459212,2.2916828656001136,0.9261926192619262,False,True,-
U56,VOL,AGG,0.9,1.0,10.0,0.1556442144220913,1.1232928683993324,-0.2359291496689746,1.1627262154453615,1.0909076514838252,0.14257561769970195,1.0583376315016753,-0.19052451369052903,0.16651906985032006,1.175031036797213,-0.23592914966897482,3.0449884459030807,0.9261926192619262,False,False,DDCAP
U56,VOL,HYB,0.0,0.5,10.0,0.0765468739713242,1.127654258954706,-0.11430822445739641,1.1597071915518995,1.0988182983468695,0.07243513421983394,1.067483185111386,-0.08045298898817044,0.07994494668752927,1.1772938476270296,-0.11430822445739652,0.9478417287130305,1.0,False,False,CAGRFLOOR
U56,VOL,HYB,0.0,0.75,10.0,0.11523420903800763,1.1280189664608231,-0.1688395390026287,1.1609269033973992,1.0984599489025375,0.10888111806535261,1.0688065516828535,-0.11952403305802373,0.12049364209376479,1.1768105702236906,-0.1688395390026285,1.3897426948669822,1.0,False,True,-
U56,VOL,HYB,0.0,1.0,10.0,0.1540661267371819,1.1281488965927362,-0.22163424097881623,1.1619448086265654,1.09784606230367,0.14535255211702802,1.0699291204621433,-0.15779902470725193,0.16129197741319,1.1760612803647095,-0.22163424097881612,1.8373723587240822,1.0,False,False,DDCAP
U56,VOL,HYB,0.1,0.5,10.0,0.0765468739713242,1.127654258954706,-0.11430822445739641,1.1597071915518995,1.0988182983468695,0.07243513421983394,1.067483185111386,-0.08045298898817044,0.07994494668752927,1.1772938476270296,-0.11430822445739652,0.9478417287130305,1.0,False,False,CAGRFLOOR
U56,VOL,HYB,0.1,0.75,10.0,0.11523420903800763,1.1280189664608231,-0.1688395390026287,1.1609269033973992,1.0984599489025375,0.10888111806535261,1.0688065516828535,-0.11952403305802373,0.12049364209376479,1.1768105702236906,-0.1688395390026285,1.3897426948669822,1.0,False,True,-
U56,VOL,HYB,0.1,1.0,10.0,0.1540661267371819,1.1281488965927362,-0.22163424097881623,1.1619448086265654,1.09784606230367,0.14535255211702802,1.0699291204621433,-0.15779902470725193,0.16129197741319,1.1760612803647095,-0.22163424097881612,1.8373723587240822,1.0,False,False,DDCAP
U56,VOL,HYB,0.2,0.5,10.0,0.07603868006772707,1.1207118093217063,-0.11430822445739641,1.1597071915518995,1.0853842218837466,0.07243513421983394,1.067483185111386,-0.08045298898817044,0.07901548345584497,1.164603290732468,-0.11430822445739652,0.9547981440494654,0.9966246624662466,False,False,CAGRFLOOR
U56,VOL,HYB,0.2,0.75,10.0,0.11444530500286199,1.1210865418998524,-0.1688395390026287,1.1609269033973992,1.085051955519618,0.10888111806535261,1.0688065516828535,-0.11952403305802373,0.11904866991687157,1.164144159508101,-0.1688395390026285,1.4002195769552943,0.9966246624662466,False,True,-
U56,VOL,HYB,0.2,1.0,10.0,0.15297870353029208,1.1212271353332968,-0.22163424097881623,1.1619448086265654,1.0844660453121222,0.14535255211702802,1.0699291204621433,-0.15779902470725193,0.15929736139536943,1.1634207703471222,-0.22163424097881612,1.851397356813762,0.9966246624662466,False,False,DDCAP
U56,VOL,HYB,0.3,0.5,10.0,0.07649438748353443,1.127297580920786,-0.11430822445739641,1.1597071915518995,1.098084920564018,0.07243513421983394,1.067483185111386,-0.08045298898817044,0.07984893458354603,1.1766748448517008,-0.11430822445739652,0.9547110269838075,0.9952745274527453,False,False,CAGRFLOOR
U56,VOL,HYB,0.3,0.75,10.0,0.11515442707879076,1.1276670452336373,-0.1688395390026287,1.1609269033973992,1.0977353021791718,0.10888111806535261,1.0688065516828535,-0.11952403305802373,0.12034747361113873,1.1761996720741785,-0.1688395390026285,1.4003741971758,0.9952745274527453,False,True,-
U56,VOL,HYB,0.3,1.0,10.0,0.15395869963322117,1.127802982134536,-0.22163424097881623,1.1619448086265654,1.0971325377313859,0.14535255211702802,1.0699291204621433,-0.15779902470725193,0.16109485932712064,1.1754607424222907,-0.22163424097881612,1.851821571313939,0.9952745274527453,False,False,DDCAP
U56,VOL,HYB,0.4,0.5,10.0,0.07649438748353443,1.127297580920786,-0.11430822445739641,1.1597071915518995,1.098084920564018,0.07243513421983394,1.067483185111386,-0.08045298898817044,0.07984893458354603,1.1766748448517008,-0.11430822445739652,0.9547110269838075,0.995049504950495,False,False,CAGRFLOOR
U56,VOL,HYB,0.4,0.75,10.0,0.11515442707879076,1.1276670452336373,-0.1688395390026287,1.1609269033973992,1.0977353021791718,0.10888111806535261,1.0688065516828535,-0.11952403305802373,0.12034747361113873,1.1761996720741785,-0.1688395390026285,1.4003741971758,0.995049504950495,False,True,-
U56,VOL,HYB,0.4,1.0,10.0,0.15395869963322117,1.127802982134536,-0.22163424097881623,1.1619448086265654,1.0971325377313859,0.14535255211702802,1.0699291204621433,-0.15779902470725193,0.16109485932712064,1.1754607424222907,-0.22163424097881612,1.851821571313939,0.995049504950495,False,False,DDCAP
U56,VOL,HYB,0.5,0.5,10.0,0.07650605776055364,1.1277794004201396,-0.11430822445739641,1.1597071915518995,1.098979252232432,0.07243513421983394,1.067483185111386,-0.08045298898817044,0.07987028237045712,1.1775857401412437,-0.11430822445739652,0.9544419633612078,0.9943744374437443,False,False,CAGRFLOOR
U56,VOL,HYB,0.5,0.75,10.0,0.11517259666891944,1.1281389720495987,-0.1688395390026287,1.1609269033973992,1.0986093049766048,0.10888111806535261,1.0688065516828535,-0.11952403305802373,0.12038076134968811,1.177091277975414,-0.1688395390026285,1.3999707061430082,0.9943744374437443,False,True,-
U56,VOL,HYB,0.5,1.0,10.0,0.15398381780780612,1.1282648267334572,-0.22163424097881623,1.1619448086265654,1.097985790173121,0.14535255211702802,1.0699291204621433,-0.15779902470725193,0.16114094733378503,1.1763326336839783,-0.22163424097881612,1.8512836290603896,0.9943744374437443,False,False,DDCAP
U56,VOL,HYB,0.6,0.5,10.0,0.07650605776055364,1.1277794004201396,-0.11430822445739641,1.1597071915518995,1.098979252232432,0.07243513421983394,1.067483185111386,-0.08045298898817044,0.07987028237045712,1.1775857401412437,-0.11430822445739652,0.9544419633612078,0.9936993699369937,False,False,CAGRFLOOR
U56,VOL,HYB,0.6,0.75,10.0,0.11517259666891944,1.1281389720495987,-0.1688395390026287,1.1609269033973992,1.0986093049766048,0.10888111806535261,1.0688065516828535,-0.11952403305802373,0.12038076134968811,1.177091277975414,-0.1688395390026285,1.3999707061430082,0.9936993699369937,False,True,-
U56,VOL,HYB,0.6,1.0,10.0,0.15398381780780612,1.1282648267334572,-0.22163424097881623,1.1619448086265654,1.097985790173121,0.14535255211702802,1.0699291204621433,-0.15779902470725193,0.16114094733378503,1.1763326336839783,-0.22163424097881612,1.8512836290603896,0.9936993699369937,False,False,DDCAP
U56,VOL,HYB,0.7,0.5,10.0,0.07599959423816038,1.121561072738266,-0.11430822445739686,1.1469274609935447,1.098979252232432,0.07131825723513963,1.053659098873811,-0.08045298898817033,0.07987028237045712,1.1775857401412437,-0.11430822445739652,0.9898057265513199,0.990999099909991,False,False,CAGRFLOOR
U56,VOL,HYB,0.7,0.75,10.0,0.11438716590262787,1.1219145173077039,-0.16883953900262882,1.1481292914662258,1.0986093049766048,0.10715252904931472,1.0549637208618268,-0.1195240330580234,0.12038076134968811,1.177091277975414,-0.1688395390026285,1.4529272529128414,0.990999099909991,False,True,-
U56,VOL,HYB,0.7,1.0,10.0,0.15290228433458286,1.1220346882598724,-0.2216342409788159,1.14912956740729,1.097985790173121,0.1429770307488083,1.056067844478504,-0.1577990247072517,0.16114094733378503,1.1763326336839783,-0.22163424097881612,1.9217518048023496,0.990999099909991,False,False,DDCAP
U56,VOL,HYB,0.8,0.5,10.0,0.07386983238468847,1.10351877049086,-0.11430822445739641,1.1329108930406684,1.0783237941670547,0.06859345561280294,1.035833859667927,-0.0807815616224895,0.0782347687105649,1.1584239303553774,-0.11430822445739652,1.1021799462805462,0.9770477047704771,False,False,CAGRFLOOR
U56,VOL,HYB,0.8,0.75,10.0,0.11110536962898232,1.103703611591768,-0.16883953900262827,1.1338191745153074,1.077919821062062,0.10297930398819477,1.0368389410802965,-0.11998921478563218,0.11784255494332707,1.157894877162111,-0.1688395390026285,1.6216312674783413,0.9770477047704771,False,True,-
U56,VOL,HYB,0.8,1.0,10.0,0.14841262865750826,1.1036595551325892,-0.22163424097881612,1.1345326874935018,1.077265594408272,0.13730294121542652,1.0376509142562493,-0.15838277520402744,0.157643495168174,1.1571045736235133,-0.22163424097881612,2.1465182720007445,0.9770477047704771,False,False,DDCAP
U56,VOL,HYB,0.9,0.5,10.0,0.0711173446488591,1.102568522501266,-0.11430822445739675,1.1176088900598384,1.0901277127240927,0.06486320132170542,1.0146629235133446,-0.09460252306366201,0.07629553884825424,1.1742986135698685,-0.11430822445739675,1.7256157931075717,0.9261926192619262,False,False,CAGRFLOOR
U56,VOL,HYB,0.9,0.75,10.0,0.10695650541016377,1.1026190434499057,-0.16883953900262838,1.1184744988911697,1.0894911519238706,0.0973163056271642,1.015623918349256,-0.13969820295828228,0.1149592880368766,1.1735299867100741,-0.1688395390026286,2.559363902004515,0.9261926192619262,False,True,-
U56,VOL,HYB,0.9,1.0,10.0,0.14286569871387478,1.1024400901059186,-0.22163424097881612,1.1191435141149333,1.088603987601615,0.1296720597319163,1.0163901285517314,-0.18334101597060493,0.15384699406330715,1.1724981597177548,-0.22163424097881623,3.398659604672368,0.9261926192619262,False,False,DDCAP
U56,MOM,ROW,0.0,0.5,10.0,0.05999082618467444,1.037383728138347,-0.13436801144924848,1.1182614494948084,0.987286564189859,0.05118618455763957,0.9868537071947888,-0.0691418448091915,0.06729726915497203,1.0788504380465445,-0.1343680114492487,1.7120246174758458,1.0,False,False,CAGRFLOOR
U56,MOM,ROW,0.0,0.75,10.0,0.0900555367733673,1.0372324321585824,-0.19672586881886034,1.1189189763820304,0.9867460072868728,0.0767508561139103,0.9875179286032851,-0.10288133831954926,0.10113600952213742,1.0781893250514205,-0.19672586881886067,2.540679753842241,1.0,False,False,CAGRFLOOR
U56,MOM,ROW,0.0,1.0,10.0,0.1200846315348092,1.0368912029253887,-0.2559855745737136,1.1194280614788072,0.9860145456003013,0.10223585799277579,0.9880393662564602,-0.13605004336455273,0.13500087802266947,1.07731401049443,-0.2559855745737133,3.365445367018512,1.0,False,False,DDCAP
U56,MOM,AGG,0.0,0.5,10.0,0.08772211417636311,1.1190257764455052,-0.15455476862943007,1.194627790930489,1.0585139336164844,0.08374812786675934,1.108130553651046,-0.08520172739722931,0.09100584455207272,1.1282167227875541,-0.1545547686294303,0.5768460359184667,1.0,False,False,CAGRFLOOR
U56,MOM,AGG,0.0,0.75,10.0,0.1320698136046219,1.1197487040242837,-0.22525880022924227,1.1963791283666632,1.0585363796667493,0.12609204770068705,1.1099760419372973,-0.12567791032443032,0.13701664432325344,1.128103058486071,-0.22525880022924205,0.8291148899782029,1.0,False,False,DDCAP
U56,MOM,AGG,0.0,1.0,10.0,0.17654813371110434,1.1201943670961592,-0.29178987659422995,1.1978928420433652,1.058272018191376,0.16858404540759664,1.1115846897770838,-0.16479015608163183,0.183147726691123,1.127687895924075,-0.29178987659422995,1.0918081133154067,1.0,False,False,DDCAP
U56,MOM,AGG,0.1,0.5,10.0,0.08772211417636311,1.1190257764455052,-0.15455476862943007,1.194627790930489,1.0585139336164844,0.08374812786675934,1.108130553651046,-0.08520172739722931,0.09100584455207272,1.1282167227875541,-0.1545547686294303,0.5768460359184667,0.9997749774977498,False,False,CAGRFLOOR
U56,MOM,AGG,0.1,0.75,10.0,0.1320698136046219,1.1197487040242837,-0.22525880022924227,1.1963791283666632,1.0585363796667493,0.12609204770068705,1.1099760419372973,-0.12567791032443032,0.13701664432325344,1.128103058486071,-0.22525880022924205,0.8291148899782029,0.9997749774977498,False,False,DDCAP
U56,MOM,AGG,0.1,1.0,10.0,0.17654813371110434,1.1201943670961592,-0.29178987659422995,1.1978928420433652,1.058272018191376,0.16858404540759664,1.1115846897770838,-0.16479015608163183,0.183147726691123,1.127687895924075,-0.29178987659422995,1.0918081133154067,0.9997749774977498,False,False,DDCAP
U56,MOM,AGG,0.2,0.5,10.0,0.07593916927931965,1.0401143506077632,-0.1545547686294303,1.1366873994021518,0.9811376301773161,0.06702341964037273,1.0262227123365286,-0.08049299860061643,0.08333767907564771,1.0568091052006265,-0.1545547686294303,1.0138435628983173,0.9531953195319532,False,False,CAGRFLOOR
U56,MOM,AGG,0.2,0.75,10.0,0.11397260454844482,1.0403731528001858,-0.22525880022924216,1.1375372952540548,0.9811732244413685,0.10057581086653156,1.0271336648561582,-0.11950116077672146,0.12512794512752912,1.0567011999782736,-0.2252588002292425,1.4880704766090613,0.9531953195319532,False,False,DDCAP
U56,MOM,AGG,0.2,1.0,10.0,0.15187990418158548,1.0403585999391431,-0.29178987659422984,1.138152762434488,0.9809371151986818,0.13403157763971918,1.0278104544592548,-0.15807066753548227,0.1667896982612178,1.0563048324271147,-0.2917898765942297,1.9720233651885573,0.9531953195319532,False,False,DDCAP
U56,MOM,AGG,0.3,0.5,10.0,0.0709694227295321,1.0049525929523724,-0.15455476862942996,1.0439918546353575,0.9852728085753149,0.05945537008032309,0.925801659261593,-0.08049299860061598,0.08054576419251624,1.065648467284054,-0.15455476862942974,0.9343406573373457,0.916966696669667,False,False,CAGRFLOOR
U56,MOM,AGG,0.3,0.75,10.0,0.10635848962833583,1.0048965805685286,-0.22525880022924194,1.0450115976079501,0.9845333964823941,0.08893906869325274,0.9269000608687913,-0.1195011607767218,0.12091335938642755,1.0647846093838371,-0.22525880022924238,1.370756921952732,0.916966696669667,False,False,DDCAP
U56,MOM,AGG,0.3,1.0,10.0,0.14152688865888385,1.0045757318020385,-0.29178987659422984,1.0458069076759708,0.983522339073886,0.1181441591006982,0.9277751952081932,-0.1580706675354826,0.16115054462417544,1.063629666747148,-0.29178987659423017,1.8162568091018012,0.916966696669667,False,False,DDCAP
U56,MOM,AGG,0.4,0.5,10.0,0.07266001625116947,1.0472181785510266,-0.15455476862943018,1.0679133966426784,1.0405306622719102,0.06052182374323034,0.9498149620264994,-0.0804929986006161,0.08276071807826857,1.121178178014668,-0.15455476862943018,0.8057683118428729,0.8922142214221422,False,False,CAGRFLOOR
U56,MOM,AGG,0.4,0.75,10.0,0.10907877381020525,1.0472098480048708,-0.22525880022924238,1.0688071618087607,1.0399505470283446,0.09060320531524169,0.9507807183587986,-0.1195011607767219,0.12452918319019957,1.1204528801629354,-0.22525880022924216,1.1797205809697384,0.8922142214221422,False,False,DDCAP
U56,MOM,AGG,0.4,1.0,10.0,0.14541038202867806,1.0469359984493272,-0.29178987659423006,1.069478122115393,1.0390937858726597,0.12045054759698903,0.9515250632991484,-0.15807066753548216,0.16638311281925744,1.1194301559520659,-0.29178987659422995,1.5623184675965762,0.8922142214221422,False,False,DDCAP
U56,MOM,AGG,0.5,0.5,10.0,0.06739045204109839,0.9924542215014398,-0.15455476862942996,0.9583305264709963,1.0293756743913822,0.05170445414435498,0.8305282942999118,-0.08049299860061632,0.08048423325444176,1.1130027137855354,-0.15455476862943007,1.1834621920270587,0.8683618361836184,False,False,H1+CAGRFLOOR
U56,MOM,AGG,0.5,0.75,10.0,0.10096466091639056,0.9923351736172618,-0.22525880022924227,0.959268669690859,1.0284762277379347,0.07707998005638905,0.8315508160431694,-0.11950116077672268,0.12103217363125962,1.1119718073590987,-0.2252588002292425,1.7466091421745866,0.8683618361836184,False,False,DDCAP+CAGRFLOOR
U56,MOM,AGG,0.5,1.0,10.0,0.13431872792554,0.9919605612157189,-0.29178987659422984,0.9599894401422265,1.0273040025479203,0.10203269388942826,0.8323580176204132,-0.15807066753548205,0.16161704903939178,1.1106455517131941,-0.2917898765942297,2.317350651817495,0.8683618361836184,False,False,DDCAP
U56,MOM,AGG,0.6,0.5,10.0,0.06358758998893244,0.9697664923348179,-0.15455476862942996,0.9261062056448225,1.016532074875838,0.04596731546292587,0.7860605747783617,-0.08049299860061632,0.07832149833154411,1.102975103843253,-0.15455476862943007,1.8283385510813415,0.815031503150315,False,False,H1+CAGRFLOOR
U56,MOM,AGG,0.6,0.75,10.0,0.0951920586255337,0.9694907118620929,-0.22525880022924216,0.9264243991289126,1.015884970523154,0.06838359265315397,0.7864152580963625,-0.11950116077672268,0.11777464883159516,1.102171473261104,-0.22525880022924216,2.7160116604644826,0.815031503150315,False,False,H1+DDCAP+CAGRFLOOR
U56,MOM,AGG,0.6,1.0,10.0,0.12654373200314906,0.9689672574144091,-0.2917898765942297,0.9265299300188355,1.014976141723439,0.09033074407158703,0.7865603939662204,-0.15807066753548205,0.15726845070338835,1.1010815493384212,-0.2917898765942296,3.6103926900050136,0.815031503150315,False,False,H1+DDCAP
U56,MOM,AGG,0.7,0.5,10.0,0.06027438359812809,0.9961237220904761,-0.15455476862942996,1.0460492818025249,0.9737118147039312,0.04770107585500294,0.8963062102598565,-0.08049299860061543,0.07074239929794501,1.0714423129275261,-0.15455476862942996,1.8243685110939651,0.7126462646264626,False,False,CAGRFLOOR
