key,family,dir,m,cost,T1_flag,T2_flag,turnover_yr,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,pass4a,pass4b,dSharpe_F,dSharpe_IS,dSharpe_OOS
TERMREB,termonly,NEG,0.5,10.0,False,True,17.79738772811727,0.2475002942013651,1.5502701630837121,-0.2604178258530413,0.1399653921834232,1.0969035878890656,-0.2105551875990841,0.3651791490369103,1.9188450657564988,-0.2604178258530415,0.11824430680791376,0.9160570106037966,-0.2105551875990841,0.3346858016756107,1.8832677910476134,-0.2604178258530411,False,False,1.1118962699049122,0.46846776438583665,1.4491171223133277
TERMREB,termonly,NEG,0.5,25.0,False,True,17.79738772811727,0.2146441984362708,1.3713745098984667,-0.2641536399073686,0.1125569623825593,0.903534721918336,-0.226165511445084,0.326098868354014,1.7474965217046348,-0.26415363990736873,0.09105017261133952,0.7278245031137976,-0.226165511445084,0.29787202114831657,1.7080241029817946,-0.2641536399073686,False,False,1.1139238787444339,0.45090098344495927,1.4608270224230373
TERMREB,termonly,NEG,1.0,0.0,False,True,16.566576243552223,0.2985493398389041,1.9081208591012377,-0.26510259826563887,0.15268472425540658,1.3028252051119538,-0.19108194617293572,0.462872156204984,2.3839488182316497,-0.26510259826563887,0.13033004070966747,1.1037711830070063,-0.19108194617293572,0.4147208171055905,2.3100212597271494,-0.26510259826563887,False,False,1.3492227161940975,0.5424932020658698,1.7513260595469125
TERMREB,termonly,NEG,1.0,10.0,False,True,16.566576243552223,0.2772319132790704,1.7915696074625023,-0.2669570693306129,0.1357138821421584,1.1719512081421044,-0.19537883715030124,0.4363840980983278,2.2737612534493548,-0.26695706933061303,0.11335367420795328,0.9739796849699832,-0.19537883715030124,0.39027673783471784,2.198119358577242,-0.2669570693306128,False,False,1.3531957142837023,0.5263904387520233,1.763968689842956
TERMREB,termonly,NEG,1.0,25.0,False,True,16.566576243552223,0.24589568768572634,1.6160108866924598,-0.26973230319672836,0.11071473994487624,0.9754548968615069,-0.2017858591631293,0.39752900431565985,2.107508169452034,-0.26973230319672836,0.0883554792174055,0.779231794595953,-0.2017858591631293,0.35438291370528185,2.0293175945882953,-0.26973230319672836,False,False,1.358560255538427,0.5023082749271146,1.782120514029538
MCAPREB,termonly,POS,0.2,0.0,False,True,19.305130600438485,0.04453451770924044,0.345598073979456,-0.3775659518580273,0.08718787693913455,0.6150260571580579,-0.2262970635574988,0.0035545666291108002,0.10841920221581501,-0.3775659518580261,0.05692754573297454,0.4295736567875902,-0.2262970635574988,0.03695329549735038,0.29796984539207444,-0.3775659518580283,False,False,-0.2133000689276841,-0.13170432415354627,-0.26072535478816267
MCAPREB,termonly,POS,0.2,10.0,False,True,19.305130600438485,0.024560298758688814,0.22937869188356452,-0.4302933239542607,0.06804242612388589,0.50078530698395,-0.23790195386194934,-0.017151584884013804,-0.010036853423132803,-0.43029332395426056,0.038274474392285374,0.3168995299697409,-0.23790195386194934,0.016181079518975627,0.17961671206219837,-0.43029332395426156,False,False,-0.20899520129523547,-0.13068971624821907,-0.25453395667208745
MCAPREB,termonly,POS,0.2,25.0,False,True,19.305130600438485,-0.004702158198804152,0.05508756180052079,-0.5011662113401782,0.03994127550383286,0.32942192221768757,-0.2671277150153467,-0.04742910274988177,-0.18764130016024452,-0.5011662113401782,0.010897374226068068,0.14789382932621878,-0.2671277150153467,-0.014215927156044694,0.0021450026251115975,-0.5011662113401778,False,False,-0.20236306935351203,-0.1290296903426196,-0.24505207793364567
MCAPREB,termonly,POS,0.5,0.0,False,True,17.283240134616488,0.018251856199693606,0.19266999145246558,-0.44027287139217486,0.038697146683645434,0.3224114876646766,-0.2568122432861977,-0.001790997535193628,0.0751671278552059,-0.44027287139217397,0.010684941766982314,0.1467218503793491,-0.2568122432861977,0.022953444523893696,0.2200735800127811,-0.44027287139217397,False,False,-0.3662281514546746,-0.41455613056178736,-0.338621620167456
MCAPREB,termonly,POS,0.5,10.0,False,True,17.283240134616488,0.0007981254988553843,0.08681272369870491,-0.47221783534932094,0.02203767235523424,0.2182748423540137,-0.27480480413804453,-0.020000030239694766,-0.03252379099628552,-0.4722178353493206,-0.0060230518131509925,0.0424329730820298,-0.27480480413804453,0.005034237649425455,0.11328430498392078,-0.47221783534932116,False,False,-0.3515611694800951,-0.40515627313593017,-0.32086636375036504
MCAPREB,termonly,POS,0.5,25.0,False,True,17.283240134616488,-0.024835113043406354,-0.07186026491069915,-0.5308775045657046,-0.0024625670764512053,0.062234313720773725,-0.3037167991755806,-0.046705892563786766,-0.19398745940490855,-0.530877504565705,-0.030579618970906774,-0.11380532356388819,-0.3037167991755806,-0.021270322978282352,-0.0468354826673288,-0.5308775045657046,False,False,-0.32931089606473196,-0.39072884323272655,-0.29403256322608606
MCAPREB,termonly,POS,1.0,0.0,False,True,15.531862775829063,0.009246776058209338,0.13787254273475813,-0.4239470947703222,0.029794963462220103,0.26851507152796406,-0.235414543982715,-0.01089139962446739,0.01854143425612145,-0.4239470947703218,0.0027188293908015915,0.09666562176172147,-0.235414543982715,0.013299638345044773,0.16274585072324213,-0.423947094770323,False,False,-0.421025600172382,-0.464612359179415,-0.395949349456995
MCAPREB,termonly,POS,1.0,10.0,False,True,15.531862775829063,-0.0063133728092247265,0.04110380957315327,-0.45475038934888057,0.014721677107992992,0.17230501083593194,-0.24009499634725695,-0.026912368845854462,-0.07894046284478236,-0.45475038934888,-0.012490886586314587,0.00018681615951767302,-0.24009499634725695,-0.002478860402426619,0.06581814611672523,-0.4547503893488819,False,False,-0.3972700836056467,-0.4474024300584423,-0.36833252261756055
MCAPREB,termonly,POS,1.0,25.0,False,True,15.531862775829063,-0.029214774151734346,-0.10394737913710299,-0.5133998196814695,-0.007484645389415623,0.02811070665422943,-0.28128548807081,-0.05046914352772858,-0.2250752002912772,-0.506400041648239,-0.03488348885181525,-0.14436032771713753,-0.28128548807081,-0.025697164140017992,-0.07951261984697759,-0.5064000416482394,False,False,-0.36139801029113583,-0.4212838473859759,-0.3267097004057349
MCAPREB,termonly,NEG,0.2,0.0,False,True,20.30371102542642,0.12912158608823465,0.8286877036000088,-0.25776807624576414,0.10667437435699467,0.7748933920566845,-0.1948217744956886,0.15202410547471867,0.8805191176385684,-0.25776807624576414,0.10013585430034877,0.7168150557370772,-0.1948217744956886,0.1474033441460143,0.8915255465733695,-0.25776807624576403,False,False,0.26978956069286864,0.1555370747959407,0.33283034639313236
MCAPREB,termonly,NEG,0.2,10.0,False,True,20.30371102542642,0.10643171454083755,0.7036903254955593,-0.2594892777133532,0.08636006350227032,0.6463138560475696,-0.2021979102275966,0.1268742105588445,0.7571206980422808,-0.25948927771335306,0.07995643996048107,0.5921164813568407,-0.2021979102275966,0.12310601127115195,0.7659622127448836,-0.25948927771335306,False,False,0.26531643231675933,0.14452723513888072,0.3318115440105978
MCAPREB,termonly,NEG,0.2,25.0,False,True,20.30371102542642,0.07323130571045366,0.5159972901940529,-0.26206552006228145,0.05657131105381019,0.45334125933297037,-0.21314178471539946,0.09015399481947939,0.5717667873674517,-0.2620655200622817,0.05036493374180173,0.4049517892463457,-0.21314178471539946,0.08760151952097983,0.5773812309025325,-0.26206552006228157,False,False,0.2585466590400201,0.1280282695775073,0.3301841503437752
MCAPREB,termonly,NEG,0.5,0.0,False,True,18.89695492807417,0.14109778029200726,0.9348824465574377,-0.2657617279264405,0.09567472515524145,0.7635023063664792,-0.17850034028512352,0.1884039252642764,1.0801783503794786,-0.26576172792644015,0.09431387339774422,0.7339013633956003,-0.17850034028512352,0.17098516935624763,1.0430236352346325,-0.2657617279264405,False,False,0.37598430365029756,0.17262338245446385,0.4843284350543954
MCAPREB,termonly,NEG,0.5,10.0,False,True,18.89695492807417,0.11974134468992736,0.8119697801051702,-0.26780876548206245,0.07732101261413216,0.6341801636599187,-0.18291542589614662,0.16383200951923937,0.95995966551062,-0.26780876548206245,0.07566492817345605,0.6066330700728099,-0.18291542589614662,0.14786039313540011,0.9215574060024986,-0.26780876548206267,False,False,0.3735958869263702,0.1590438238548499,0.48740673726821276
MCAPREB,termonly,NEG,0.5,25.0,False,True,18.89695492807417,0.08843791597346118,0.6273627418029372,-0.270871043635898,0.05035326115532235,0.4402153078550095,-0.2073687019286643,0.12790347851689376,0.7792520068111025,-0.270871043635898,0.04827321990281108,0.41572896690147343,-0.2073687019286643,0.11400858234281719,0.7390214105109411,-0.27087104363589787,False,False,0.36991211064890434,0.13880544723263505,0.4918243299521838
MCAPREB,termonly,NEG,1.0,0.0,False,True,17.364305394609282,0.143496326645699,0.9839516590565169,-0.31486678962029,0.10161742351746494,0.870663635445962,-0.16476249896901807,0.1869672911282496,1.089238996776525,-0.29469904790066925,0.09473026205995394,0.8078214976593223,-0.16476249896901807,0.17469322959327038,1.078476171243745,-0.3148667896202898,False,False,0.4250535161493768,0.24654351671818586,0.5197809710635078
MCAPREB,termonly,NEG,1.0,10.0,False,True,17.364305394609282,0.12381509391841306,0.8659429573624189,-0.3353320604523685,0.08552596662775569,0.7468382071913755,-0.16896290973504013,0.16345477136977737,0.9721040849375956,-0.29780014917074726,0.07839491867391857,0.6832978938266421,-0.16896290973504013,0.15281705710939342,0.9619341580188049,-0.33533206045236863,False,False,0.4275690641836189,0.2357086476086821,0.527783489284519
MCAPREB,termonly,NEG,1.0,25.0,False,True,17.364305394609282,0.09491270149211584,0.6886909625625962,-0.36491176517551616,0.0618189611456319,0.5611907815363802,-0.181206183147387,0.12903787534110545,0.796008082850919,-0.31298977014353646,0.054337907824624665,0.4965821699790386,-0.181206183147387,0.12074783828170577,0.7867783551462836,-0.3649117651755154,False,False,0.4312403314085634,0.2196586503102002,0.5395812745875264
SHARES,termonly,POS,0.2,0.0,False,True,20.357879759870503,0.08227149639013143,0.5513909826481498,-0.26898701955215143,0.08661425290257552,0.6111913813446019,-0.22336139635994845,0.077946096114343,0.5032404531606276,-0.2689870195521512,0.05994846402658216,0.4465600389246639,-0.22336139635994845,0.09629238414041974,0.6107401636626905,-0.2689870195521511,False,False,-0.007507160258990342,-0.11471794201647256,0.052044963482453355
SHARES,termonly,POS,0.2,10.0,False,True,20.357879759870503,0.06046395635209545,0.4312996338466659,-0.27045293240968504,0.06699327022174817,0.4941671185528417,-0.2362741013522176,0.05397459769190638,0.3798494379995001,-0.2704529324096854,0.04076907562013243,0.3314289226254418,-0.2362741013522176,0.07281320825694215,0.4876803359831728,-0.27045293240968526,False,False,-0.00707425933213407,-0.11616032359251816,0.05352966724888697
SHARES,termonly,POS,0.2,25.0,False,True,20.357879759870503,0.02855660958891426,0.2510724787752246,-0.2972299480260483,0.03821019505874168,0.31859867750938164,-0.27222789448818063,0.018992786012070217,0.19463249891908552,-0.2972299480260493,0.012635036993454252,0.15874835469911183,-0.27222789448818063,0.03851454755727324,0.3029430701107855,-0.2972299480260482,False,False,-0.006378152378808233,-0.11817516496972655,0.0557459895520282
SHARES,termonly,POS,0.5,0.0,False,True,18.289880756819105,0.04915064554276238,0.3710665255614526,-0.29657000274174816,0.05206283779820797,0.40726641208686865,-0.22083646304184834,0.046246514463349264,0.3419932109844875,-0.2965700027417463,0.042362458072148,0.341508058850818,-0.22083646304184834,0.05336508478363933,0.3882551473028232,-0.29657000274174683,False,False,-0.18783161734568754,-0.21976992209031848,-0.17044005287741393
SHARES,termonly,POS,0.5,10.0,False,True,18.289880756819105,0.030131531981571147,0.26152389573431806,-0.3431955995679674,0.03488526942872605,0.3001472204283684,-0.23830207030054873,0.025399630790457817,0.22979232725380985,-0.34319559956796575,0.025205614099437668,0.23667842488284915,-0.23830207030054873,0.03318558768767699,0.2759158915196487,-0.34319559956796697,False,False,-0.17684999744448193,-0.21091082133511083,-0.15823477721463713
SHARES,termonly,POS,0.5,25.0,False,True,18.289880756819105,0.0022335012898617723,0.09726077910938713,-0.40743760472489776,0.009632191333055262,0.13952809360887286,-0.2711923474846232,-0.005110970380715396,0.0615382641783515,-0.40743760472489887,-1.2992429806679695e-05,0.07947277324275301,-0.2711923474846232,0.0036234530779606366,0.10746494793268935,-0.4074376047248993,False,False,-0.1601898520446457,-0.19745074642608537,-0.13973213262606793
SHARES,termonly,POS,1.0,0.0,False,True,16.91582946302908,0.01705171328571975,0.18543048226743633,-0.3361965969719969,0.028700291451149385,0.2634074221619996,-0.21975868603983784,0.005535038818970328,0.11961187957655031,-0.33619659697199744,0.02490162630296755,0.23632031076768123,-0.21975868603983784,0.012233679453146573,0.15670559710460333,-0.3361965969719949,False,False,-0.3734676606397038,-0.3249576701734552,-0.4019896030756338
SHARES,termonly,POS,1.0,10.0,False,True,16.91582946302908,-1.6293875803041757e-05,0.08211608169684599,-0.378682643185689,0.013748804162269979,0.1662466368738512,-0.22441108046768388,-0.01359448375357053,0.010480746451764706,-0.3786826431856899,0.010002797369095928,0.142052926701266,-0.22441108046768388,-0.0061543628003909445,0.048142679985903145,-0.3786826431856909,False,False,-0.356257811481954,-0.30553631951669397,-0.38600798874838266
SHARES,termonly,POS,1.0,25.0,False,True,16.91582946302908,-0.02509470811143366,-0.07271443466140744,-0.47847679714179503,-0.00828120779019792,0.020599182804168132,-0.255665516133868,-0.04162315404500161,-0.1530317994997725,-0.4373979880019959,-0.011949667713224477,0.00073671682659305,-0.255665516133868,-0.03312556310180914,-0.11452585413501055,-0.43739798800199514,False,False,-0.33016506581544025,-0.27618680284224534,-0.3617229346937678
SHARES,termonly,NEG,0.2,0.0,False,True,19.871822985337626,0.10825988689550381,0.7237015427252486,-0.23743620847705282,0.0972773597544152,0.7106503801202168,-0.19683848537561144,0.1193523369301368,0.7393855499055387,-0.2374362084770527,0.07496082883823751,0.5572854057380312,-0.19683848537561144,0.12933857879585542,0.8180072832180763,-0.23743620847705293,False,False,0.16480339981810843,-0.003992575203105253,0.25931208303783915
SHARES,termonly,NEG,0.2,10.0,False,True,19.871822985337626,0.08645652955391259,0.5992029239252894,-0.2393152469404155,0.077521711807508,0.5857743237979206,-0.2049026228204509,0.09546543487301862,0.6143970300690806,-0.23931524694041595,0.05558832663006852,0.43593591170396545,-0.2049026228204509,0.10596992195695654,0.6915394666201359,-0.23931524694041573,False,False,0.1608290307464894,-0.011653334513994529,0.25738879788585006
SHARES,termonly,NEG,0.2,25.0,False,True,19.871822985337626,0.05453647147684926,0.4123174040723874,-0.2421270283346778,0.04853944415639422,0.3983246444245841,-0.23181043379028343,0.06056779825726566,0.42677634255934255,-0.24212702833467759,0.027168730479871783,0.25386671062674204,-0.23181043379028343,0.07180176286129769,0.5016489859672429,-0.24212702833467792,False,False,0.15486677291835454,-0.023056809042096338,0.25445190540848567
SHARES,termonly,NEG,0.5,0.0,False,True,17.75685563557963,0.11669648148872325,0.817020130681104,-0.22790359522200843,0.09571314384290486,0.743184626760219,-0.1787293440384139,0.13808165830315366,0.8845823132407686,-0.22790359522200854,0.0845818851400999,0.6496859536808628,-0.1787293440384139,0.13700363501295842,0.9123994129861901,-0.2279035952220082,False,False,0.2581219877739639,0.08840797273972634,0.353704212805953
SHARES,termonly,NEG,0.5,10.0,False,True,17.75685563557963,0.09705218465145471,0.6976713622712616,-0.22946532639626305,0.07770549727524378,0.6206360750516658,-0.19494930610369254,0.11674617870224302,0.7671294607331229,-0.22946532639626316,0.06661922984158974,0.5304595852716114,-0.19494930610369254,0.11627971189751163,0.79282628368945,-0.22946532639626294,False,False,0.2592974690924616,0.08287033905365143,0.35867561495516415
SHARES,termonly,NEG,0.5,25.0,False,True,17.75685563557963,0.06821813895676554,0.5183474082128314,-0.2589555061841521,0.05123598767260851,0.436687817545892,-0.22254825077309603,0.0854746277499312,0.5905271164362681,-0.23180381235020708,0.04021999631313622,0.3514851106287255,-0.22254825077309603,0.08588490209029875,0.6130767658471461,-0.2589555061841524,False,False,0.2608967770587986,0.07456159095988713,0.3658796852883888
SHARES,termonly,NEG,1.0,0.0,False,True,15.800519459543828,0.11948264564922506,0.8800218615375497,-0.27606808620997636,0.09390202533436476,0.7962687270032277,-0.1715518473942098,0.14566146225638432,0.9569048200676974,-0.23057718727813747,0.08474728686169608,0.7100718895851599,-0.1715518473942098,0.14148851435703302,0.9734132481658743,-0.27606808620997525,False,False,0.32112371863040956,0.14879390864402342,0.41471804798563716
SHARES,termonly,NEG,1.0,10.0,False,True,15.800519459543828,0.10193976251744385,0.766627124275373,-0.2940721258058362,0.07815794572776213,0.677343338978028,-0.17536123093501144,0.12624615440491982,0.846479313039802,-0.23196919122169346,0.0689507911527989,0.5933159392682952,-0.17536123093501144,0.12282027055149491,0.8613203611102624,-0.2940721258058352,False,False,0.32825323109657306,0.1457266930503352,0.42716969237597663
SHARES,termonly,NEG,1.0,25.0,False,True,15.800519459543828,0.07612843143898274,0.5962695931293761,-0.3202534921761828,0.054956551773907014,0.4988533438716077,-0.18792544043014858,0.0977252086866165,0.6804791478436463,-0.235428439733823,0.04567702011675845,0.41803584824275847,-0.18792544043014858,0.09537651498563626,0.6928618627766627,-0.3202534921761828,False,False,0.3388189619753433,0.1411123285739201,0.44566478221790545
FULLVOL,termonly,POS,0.2,0.0,False,True,20.550014667633285,0.10271263505469741,0.6460440441264201,-0.2650987341101698,0.0834418984049472,0.5862344331455848,-0.25720893576341264,0.12232613239292722,0.7006612218538979,-0.2650987341101698,0.05163886929564754,0.3924760277233441,-0.25720893576341264,0.13548719543919963,0.7861802958429197,-0.2650987341101697,False,False,0.08714590121928001,-0.16880195321779234,0.2274850956626826
FULLVOL,termonly,POS,0.2,10.0,False,True,20.550014667633285,0.08028352414295803,0.5286565012941314,-0.2781980365159188,0.06362129502323643,0.46930372864694625,-0.2781980365159188,0.09720677650519782,0.5819758408887299,-0.2664794308652293,0.032123441728777236,0.276614881750747,-0.2781980365159188,0.11114306589719658,0.6676877876926888,-0.27458599115076965,False,False,0.09028260811533145,-0.17097436446721298,0.23353711895840296
FULLVOL,termonly,POS,0.2,25.0,False,True,20.550014667633285,0.04747458036384278,0.3524902295203203,-0.30859230437147556,0.034554165815706916,0.2939705173944583,-0.30859230437147556,0.060556356315384585,0.40375952774593604,-0.268546963901914,0.0035132260101968793,0.1029712024806911,-0.30859230437147556,0.07558174323149425,0.48974468120729536,-0.30751677523532406,False,False,0.09503959836628745,-0.1739523171881473,0.2425476006485381
FULLVOL,termonly,POS,0.5,0.0,False,True,20.524974987709065,0.09096223832442707,0.580496902274786,-0.2615383100183247,0.06415766035517723,0.469680494741356,-0.2615383100183247,0.11844198448244869,0.6768101456619636,-0.2469996882788411,0.03365688498647379,0.2842059264861847,-0.2615383100183247,0.12792988636484637,0.7443649929708471,-0.25021903915845445,False,False,0.02159875936764588,-0.27707205445495175,0.18566979279061002
FULLVOL,termonly,POS,0.5,10.0,False,True,20.524974987709065,0.06879434622376346,0.4644579668434378,-0.3013623605248641,0.04518095658066068,0.356863765568609,-0.28142988194658314,0.09294122451007825,0.5571764118302341,-0.30136236052486465,0.015075251461829753,0.17354708350571463,-0.28142988194658314,0.10338183870918494,0.6250806188879654,-0.30136236052486276,False,False,0.02608407366463783,-0.27404216271224535,0.19092995015367958
FULLVOL,termonly,POS,0.5,25.0,False,True,20.524974987709065,0.03636659203762416,0.29038909356569376,-0.379605958472212,0.017335402529793598,0.1877181250334038,-0.31240462337234176,0.05575379606454245,0.3776493327517574,-0.3796059584722121,-0.012185799397968267,0.007680681079362771,-0.31240462337234176,0.0675371870298127,0.4460696921483747,-0.3796059584722127,False,False,0.03293846241166093,-0.2692428385894756,0.19887261158961744
FULLVOL,termonly,POS,1.0,0.0,False,True,20.1475856250523,0.07030882970118268,0.47040872290978136,-0.33584876967092814,0.04270182176711712,0.3397838150122599,-0.2810943205154396,0.09864677228133889,0.5828781312233184,-0.2766532369814232,0.02072353737610566,0.20678670610149547,-0.2810943205154396,0.10212853199340444,0.6175711029090748,-0.33584876967092847,False,False,-0.08848941999735876,-0.354491274839641,0.05887590272883769
FULLVOL,termonly,POS,1.0,10.0,False,True,20.1475856250523,0.04895237787439499,0.35732973903634546,-0.35523292564171494,0.024349059453857347,0.22989384058097484,-0.3001769103921734,0.07414663087110696,0.46632824864077244,-0.30262699321056996,0.0023594157972675056,0.09774874825190319,-0.3001769103921734,0.07880366387836557,0.502045456158585,-0.3552329256417156,False,False,-0.08104415414245453,-0.34984049796605676,0.06789478742429916
FULLVOL,termonly,POS,1.0,25.0,False,True,20.1475856250523,0.017697209761448285,0.18777246444525925,-0.4128791685749862,-0.002588760218895203,0.06523763232096969,-0.32787053585326265,0.03839576841297365,0.2914752978717764,-0.37080246782911974,-0.02458199565794561,-0.06558687365850413,-0.32787053585326265,0.04471920615868652,0.3287285864669572,-0.3832679996808278,False,False,-0.06967816670877358,-0.3425103933273425,0.08153150590819991
FULLVOL,termonly,NEG,0.2,0.0,False,True,19.17821517411958,0.06250084519228061,0.4665084592368191,-0.26583512793183395,0.09678242440856377,0.712112950152161,-0.2271617229150018,0.02929078813700925,0.2565147693241725,-0.24203061238999124,0.08314479487847493,0.6121709448617051,-0.2271617229150018,0.049948187535969746,0.3838058925154193,-0.26583512793183495,False,False,-0.09238968367032102,0.050892963920568635,-0.1748893076648178
FULLVOL,termonly,NEG,0.2,10.0,False,True,19.17821517411958,0.042317647681626935,0.3436743175586526,-0.28725010588766275,0.07771896721881744,0.5906258219672726,-0.23460990649946611,0.008079204054664224,0.13192525273566688,-0.285791023716504,0.06453077278503772,0.4954415856518214,-0.23460990649946611,0.028831001681801416,0.25737773095842076,-0.2872501058876612,False,False,-0.09469957562014741,0.04785233943386141,-0.17677293777586506
FULLVOL,termonly,NEG,0.2,25.0,False,True,19.17821517411958,0.012744514850862254,0.15940350413162924,-0.35594848444511185,0.049730511086621076,0.4082592179720191,-0.24929315261816865,-0.022938324143010558,-0.05487747388737053,-0.3559484844451136,0.03719541589834807,0.32024076368141896,-0.24929315261816865,-0.002067534190018594,0.06777075828034594,-0.3559484844451123,False,False,-0.09804712702240359,0.04331724401258058,-0.17942632227841132
FULLVOL,termonly,NEG,0.5,0.0,False,True,16.542064199658295,0.036467170466545795,0.3279668428477753,-0.2956238437860058,0.061552709176036835,0.5277017729482057,-0.21686922782991036,0.011974427806563215,0.15464011581004997,-0.24467138557688806,0.06057362322962878,0.5038504469267119,-0.21686922782991036,0.021853555073345632,0.2240800151770568,-0.29562384378600826,False,False,-0.23093130005936485,-0.057427534014424575,-0.3346151850031803
FULLVOL,termonly,NEG,0.5,10.0,False,True,16.542064199658295,0.01946145571531721,0.208562989998191,-0.31308310870624,0.04522400316142994,0.4074029961093942,-0.22713460748990488,-0.005666099758829923,0.03543212010051861,-0.2612875626163703,0.044288407568698895,0.38899998216930376,-0.22713460748990488,0.004424095041404508,0.10195083286473919,-0.31308310870624045,False,False,-0.22981090318060898,-0.05858926404865622,-0.3321998358695466
FULLVOL,termonly,NEG,0.5,25.0,False,True,16.542064199658295,-0.0055366346680928435,0.029497935578486182,-0.3538158300816612,0.02119056012431364,0.22703981384230285,-0.24245029045235478,-0.03156430973385371,-0.14336648461918242,-0.30210798420742846,0.020318140468988055,0.21670352456667138,-0.24245029045235478,-0.021176183239887125,-0.08116215744949352,-0.3538158300816595,False,False,-0.22795269557554665,-0.060219995102166995,-0.3283592380082508
FULLVOL,termonly,NEG,1.0,0.0,False,True,14.102516859240737,0.0383231555511363,0.3618226823409242,-0.2591697566589697,0.06476499186339968,0.5975286273452043,-0.17969367267779823,0.01253796245395522,0.1600153259204669,-0.2477861962987593,0.06394979582808769,0.5713143555659498,-0.17969367267779823,0.02280545627301822,0.23981365401654803,-0.2591697566589687,False,False,-0.19707546056621594,0.010036374624813327,-0.3188815461636891
FULLVOL,termonly,NEG,1.0,10.0,False,True,14.102516859240737,0.02377915609671466,0.2497324120907631,-0.274480782952064,0.051190621993506547,0.4870706493578789,-0.18539318923795156,-0.0029175122677457255,0.045883642323242164,-0.2503869175681326,0.05017720403063386,0.4639040781134292,-0.18539318923795156,0.007808285551906602,0.12494384547627843,-0.2744807829520637,False,False,-0.18864148108803688,0.01631483189546923,-0.3092068232580074
FULLVOL,termonly,NEG,1.0,25.0,False,True,14.102516859240737,0.0023356919149133404,0.08168651628479223,-0.307979744467779,0.031145576756985704,0.3214614135446124,-0.20086157357526135,-0.02566925375724738,-0.12520577526964524,-0.28161850384026177,0.029844339870713332,0.3027797131620438,-0.20086157357526135,-0.014285310912037552,-0.04720978443399716,-0.3079797444677812,False,False,-0.1757641148692406,0.025856193493205393,-0.2944068649927544
FULLSHRP,termonly,POS,0.2,0.0,False,True,19.345968993378886,0.1201611690436768,0.7887046344211951,-0.22921628743206268,0.1123755577581711,0.800747218699247,-0.22541951178696118,0.12800127248578042,0.7833188863890719,-0.22921628743206257,0.07859866993297127,0.5780727823230134,-0.22541951178696118,0.14662623684581488,0.9080522094686506,-0.2292162874320628,False,False,0.22980649151405497,0.016794801381876945,0.3493570092884135
FULLSHRP,termonly,POS,0.2,10.0,False,True,19.345968993378886,0.09870350935251726,0.6678867522676232,-0.23267642476721084,0.09247690210668047,0.677401279957152,-0.23267642476721084,0.10496560534664612,0.6639019541734876,-0.2306567238517162,0.0591199893051384,0.4569995802041449,-0.23267642476721084,0.12388574029048738,0.7871734068360188,-0.23065672385171643,False,False,0.22951285908882318,0.009410333986184904,0.35302273810173296
FULLSHRP,termonly,POS,0.2,25.0,False,True,19.345968993378886,0.06726932190984969,0.4864731830247309,-0.2548176987218481,0.0632806492690472,0.49219096694486797,-0.2434409738604687,0.07127295721309368,0.48459396604695887,-0.2548176987218478,0.030546013655831095,0.2752895806915391,-0.2434409738604687,0.09060033278382096,0.6056215107959821,-0.254817698721848,False,False,0.2290225518706981,-0.0016339389772992985,0.35842443023722487
FULLSHRP,termonly,POS,0.5,0.0,False,True,17.506164073224532,0.1536744352761732,1.02729952194773,-0.23874745687463217,0.12580801723584445,0.9467876029942891,-0.20361816752811068,0.1822306132422702,1.102287395681634,-0.2387474568746325,0.10176940754455832,0.7659736213499958,-0.20361816752811068,0.18694514293616193,1.173346612889049,-0.23874745687463195,False,False,0.46840137904059,0.20469564040885935,0.614651412708812
FULLSHRP,termonly,POS,0.5,10.0,False,True,17.506164073224532,0.13366087253680492,0.9106591042882989,-0.2404357450836574,0.10722408095757752,0.8230867490712991,-0.2107557482088478,0.16072888589039924,0.9904309927417791,-0.2404357450836575,0.08343993133864913,0.6453777271534842,-0.2107557482088478,0.16583331561048853,1.0585993118602248,-0.2404357450836575,False,False,0.4722852111094989,0.1977884809355242,0.6244486431259391
FULLSHRP,termonly,POS,0.5,25.0,False,True,17.506164073224532,0.10427598607881228,0.7354079826148835,-0.24296309464818178,0.07990980175423879,0.6373444177762229,-0.2213481789394366,0.129191948669658,0.822294413159981,-0.242963094648182,0.05650391925531362,0.4643334285122267,-0.2213481789394366,0.13485283436906048,0.8861205676947779,-0.24296309464818222,False,False,0.47795735146085067,0.18740990884338832,0.6389234871360205
FULLSHRP,termonly,POS,1.0,0.0,False,True,15.44894113840875,0.14982335637267785,1.0513067354873062,-0.23288102155356505,0.13100532029058942,1.0497260602919112,-0.19159761087566096,0.16895449308801092,1.0655687833335286,-0.23288102155356527,0.10847021822899805,0.8692997927834584,-0.19159761087566096,0.17613000156483327,1.1515071880635581,-0.23288102155356505,False,False,0.4924085925801661,0.3080218118423219,0.592811987883321
