panel,book,lam,cost,base_to,ann_to,drag_bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,IS_Sharpe,IS_m_min,OOS_CAGR,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a
u56,TOP20,0.35,5.0,9.051262945754825,7.16027653629298,35.8013826814649,0.16316358819099586,1.2159931807720201,-0.2154181362977422,1.2969508323919277,1.165662950195525,1.2267863629318847,1.2122555091909095,0.017436752043569786,0.1778796474343951,-0.2154181362977421,0.3382569106009995,0.34000425798154954,0.3510079828029139,-0.01311472459735244,0.05708388320115042,-0.01311472459735244,False,False
u56,TOP20,0.35,10.0,9.051262945754825,7.16027653629298,71.6027653629298,0.1590101270231068,1.188824485662254,-0.21569057005587955,1.2663086899029814,1.1409431337421723,1.2017848101391218,1.1816583572074635,0.016138736733102427,0.17370621199266134,-0.21569057005587988,0.30761476811205324,0.3152844415281969,0.32600643001015095,-0.013387158355489787,0.05293042203326136,-0.013387158355489787,False,False
u56,TOP20,0.35,15.0,9.051262945754825,7.16027653629298,107.4041480443947,0.15487117070192125,1.1616371815931474,-0.21596293541980283,1.2356415722661116,1.1162084128520688,1.1767669153857454,1.1510385818445852,0.014191734353790647,0.1695472377374645,-0.21596293541980283,0.27694765047518344,0.2905497206380935,0.3009885352567746,-0.013659523719413064,0.04879146571207581,-0.013659523719413064,False,False
u56,TOP20,0.35,25.0,9.051262945754825,7.16027653629298,179.0069134073245,0.14663657468331892,1.1072111183321922,-0.21650746100890572,1.1742386978415345,1.0666975450060177,1.1266855122762305,1.0897373957693213,0.010310109899319492,0.16127247700737302,-0.21650746100890572,0.2155447760506063,0.2410388527920423,0.2509071321472597,-0.01420404930851596,0.04055686969347348,-0.01420404930851596,False,False
u56,TOP20,0.35,50.0,9.051262945754825,7.16027653629298,358.013826814649,0.12630047319807436,0.970897027901812,-0.2178675788510871,1.0204048208234686,0.9427172227205508,1.0012559058506008,0.9361979424617157,-0.1349057788211815,0.14083523676816578,-0.21786757885108754,0.061710899032540456,0.11705853050657544,0.12547752572162996,-0.015564167150697333,0.02022076820822892,-0.015564167150697333,False,False
u56,TOP20,0.25,0.0,9.051262945754825,6.3917180919844885,0.0,0.16765810650096347,1.240106310279197,-0.21538922326605758,1.3231336617687262,1.188712814691909,1.2511629977487977,1.2364210019645467,0.018254862438875114,0.18293606968054443,-0.21538922326605736,0.364439739977798,0.36305412247793367,0.3753846176198269,-0.013085811565667821,0.06157840151111803,-0.013085811565667821,False,False
u56,TOP20,0.25,5.0,9.051262945754825,6.3917180919844885,31.95859045992244,0.16393575675599115,1.2159856802773934,-0.2156310177384494,1.2960127922352223,1.1666923996873617,1.228903685275447,1.2093391569986978,0.017659975598207006,0.17918133493245492,-0.21563101773844917,0.3373188704442941,0.34103370747338635,0.3531253051464761,-0.01332760603805963,0.05785605176614571,-0.01332760603805963,False,False
u56,TOP20,0.25,10.0,9.051262945754825,6.3917180919844885,63.91718091984488,0.16022501605287287,1.1918496221765622,-0.21587275809341422,1.2688714460579256,1.1446594940783081,1.2066307120341402,1.182238750596286,0.017065445726957257,0.17543825890690123,-0.21587275809341422,0.3101775242669974,0.3190008018643328,0.3308523319051694,-0.013569346393024456,0.05414531106302743,-0.013569346393024456,False,False
u56,TOP20,0.25,15.0,9.051262945754825,6.3917180919844885,95.87577137976733,0.15652584898467103,1.1676988859706003,-0.21611444433873905,1.2417106905193132,1.1226146680526494,1.1843446689863788,1.1551208414539236,0.015351115322309844,0.17170680620311196,-0.2161144443387395,0.283016768728385,0.29695597583867406,0.308566288857408,-0.013811032638349291,0.050446143994825596,-0.013811032638349291,False,False
u56,TOP20,0.25,25.0,9.051262945754825,6.3917180919844885,159.7929522996122,0.14916209465279318,1.1193563870380865,-0.2165976545316144,1.1873352333750213,1.0784915408559819,1.1397357434024564,1.1008367610256877,0.011877242829937434,0.1642786296828076,-0.21659765453161461,0.22864131158409318,0.2528328486420065,0.2639573632734856,-0.01429424283122463,0.04308238966294774,-0.01429424283122463,False,False
u56,TOP20,0.25,50.0,9.051262945754825,6.3917180919844885,319.5859045992244,0.13095278919369857,0.9982960488538953,-0.21780473364008968,1.0511320882172166,0.9680152192315084,1.028026292842788,0.964894761714823,-0.10664449410254373,0.14590913861013033,-0.21780473364008945,0.09243816642628844,0.14235652701753299,0.1522479127138171,-0.015501321939699914,0.024873084203853132,-0.015501321939699914,False,False
u56,TOP20,0.15,0.0,9.051262945754825,5.30959125299541,0.0,0.16768830243413713,1.2305643575049512,-0.2180711219275384,1.3169584677846686,1.1772794738477934,1.241964763101548,1.2268210728457625,0.018621751434945072,0.18331637167808057,-0.21807112192753864,0.35826454599374047,0.35162078163381805,0.3661863829725772,-0.01576771022714865,0.06160859744429169,-0.01576771022714865,False,False
u56,TOP20,0.15,5.0,9.051262945754825,5.30959125299541,26.54795626497705,0.1645952262372925,1.2107023291815695,-0.21827208060576153,1.2946680878195356,1.1590945942287378,1.2235969659098447,1.20455707956453,0.01814653288533033,0.18018393903214203,-0.21827208060576153,0.3359741660286074,0.3334359020147625,0.3478185857808739,-0.01596866890537177,0.058515521247447064,-0.01596866890537177,False,False
u56,TOP20,0.15,10.0,9.051262945754825,5.30959125299541,53.0959125299541,0.16151016949682484,1.190830111720634,-0.21847300147365833,1.2723642718737243,1.140901400543327,1.2052200699868543,1.1822809598710644,0.017671541635299853,0.17705962220536509,-0.21847300147365845,0.3136703500827961,0.31524270832935153,0.32944168985788347,-0.016169589773268572,0.0554304645069794,-0.016169589773268572,False,False
u56,TOP20,0.15,15.0,9.051262945754825,5.30959125299541,79.64386879493115,0.15843311186920106,1.170948112114594,-0.21867388453583336,1.2500475957484227,1.1227002048418782,1.1868343979434126,1.1599932856826176,0.01680352200440463,0.1739434006250662,-0.2186738845358337,0.29135367395749456,0.2970415126279028,0.3110560178144418,-0.0163704728354436,0.05235340687935562,-0.0163704728354436,False,False
u56,TOP20,0.15,25.0,9.051262945754825,5.30959125299541,132.73978132488523,0.15230291283059327,1.131156397911402,-0.21907553726144346,1.2053779718144169,1.086275058007207,1.150038018678659,1.115385566421739,0.013907905296208473,0.1677351611680431,-0.2190755372614439,0.2466840500234887,0.26061636579323155,0.27425963854968816,-0.016772125561053702,0.046223207840747835,-0.016772125561053702,False,False
u56,TOP20,0.15,50.0,9.051262945754825,5.30959125299541,265.47956264977046,0.13711598534727854,1.0315345393039164,-0.22007900779769307,1.093519366757007,0.9950940864973692,1.057916170688527,1.0037042731946164,-0.0701756030767916,0.15235479903810556,-0.22007900779769285,0.13482544496607873,0.16943539428339383,0.18213779055955615,-0.01777559609730331,0.031036280357433096,-0.01777559609730331,False,False
u56,TOP20,0.1,0.0,9.051262945754825,4.572443593173042,0.0,0.1672102025004567,1.2185313416931096,-0.2220119641276923,1.3119626625924463,1.1606990688684933,1.227839868031014,1.218430224021619,0.01686721532307836,0.18279171932355553,-0.22201196412769264,0.35326874080151816,0.3350403766545179,0.3520614879020433,-0.019708552427302545,0.06113049751061127,-0.019708552427302545,False,False
u56,TOP20,0.1,5.0,9.051262945754825,4.572443593173042,22.86221796586521,0.1645471636634006,1.2015674341528468,-0.2221869268443869,1.2928826366434762,1.1451807501097107,1.2121691304721958,1.1993689751488061,0.016455619519089165,0.18009266450414696,-0.2221869268443869,0.3341887148525481,0.3195220578957353,0.33639075034322496,-0.019883515143997138,0.05846745867355517,-0.019883515143997138,False,False
u56,TOP20,0.1,10.0,9.051262945754825,4.572443593173042,45.72443593173042,0.16189007395069144,1.1845962238170995,-0.22236186062077146,1.2737929263821461,1.1296564859937472,1.1964918948696062,1.1802989731190847,0.01601689358753669,0.1773996400552893,-0.22236186062077146,0.315099004591218,0.3039977937797719,0.32071351474063536,-0.020058448920381694,0.055810368960846,-0.020058448920381694,False,False
u56,TOP20,0.1,15.0,9.051262945754825,4.572443593173042,68.58665389759562,0.15923892035427656,1.1676179588788205,-0.22253676545996504,1.2546938853161902,1.1141264662899215,1.180808357265907,1.161220569346903,0.015578362665565032,0.174712632790063,-0.2225367654599647,0.29599996352526203,0.28846777407594615,0.30502997713693614,-0.020233353759575273,0.05315921536443112,-0.020233353759575273,False,False
u56,TOP20,0.1,25.0,9.051262945754825,4.572443593173042,114.31108982932605,0.15395436961720277,1.1336412597785324,-0.22288648833925573,1.216469227770876,1.0830499204525268,1.1494231616442827,1.1230399648427984,0.014701885543641963,0.1693566172038412,-0.22288648833925617,0.2577753059799478,0.25739122823855143,0.2736447815153119,-0.020583076638865966,0.04787466462735733,-0.020583076638865966,False,False
u56,TOP20,0.1,50.0,9.051262945754825,4.572443593173042,228.6221796586521,0.14084596958847562,1.0485934959275973,-0.22376028935496073,1.120769147787417,1.0052711628573574,1.070863662584368,1.0274661157492455,-0.049932717970263996,0.15607096128384956,-0.22376028935496084,0.16207522599648894,0.17961247064338204,0.19508528245539714,-0.021456877654570966,0.03476626459863018,-0.021456877654570966,False,False
u56,TOP20,0.06,0.0,9.051262945754825,3.779808189572176,0.0,0.16621279046905535,1.2008651570194593,-0.22827594512864013,1.3071783978348364,1.1346727387946554,1.205390638684126,1.2088407954317848,0.014057363131964845,0.18142941933142476,-0.22827594512864013,0.3484844760439082,0.30901404658068,0.3296122585551552,-0.02597253342825037,0.06013308547920991,-0.02597253342825037,False,False
u56,TOP20,0.06,5.0,9.051262945754825,3.779808189572176,18.89904094786088,0.16401285208899274,1.186989561374828,-0.22842045183665405,1.291521618080698,1.1219917139699402,1.1925813706468311,1.1932085420032514,0.013750899399813471,0.17919509661120125,-0.22842045183665405,0.33282769628976994,0.2963330217559649,0.3168029905178603,-0.026117040136264286,0.057933147099147306,-0.026117040136264286,False,False
u56,TOP20,0.06,10.0,9.051262945754825,3.779808189572176,37.79808189572176,0.16181697863941302,1.1731091794496937,-0.2285649385733245,1.2758584400853865,1.109306802797476,1.1797678644453766,1.1775704899082702,0.013436992545314524,0.17696491273806036,-0.22856493857332472,0.31716451829445835,0.2836481105835006,0.3039894843164058,-0.026261526872934732,0.055737273649567584,-0.026261526872934732,False,False
u56,TOP20,0.06,15.0,9.051262945754825,3.779808189572176,56.69712284358263,0.15962516276602057,1.1592241440076343,-0.22870940534045991,1.2601890548544352,1.0966181064362719,1.1669502246947139,1.1619268287031064,0.013090246070618955,0.17473886020537677,-0.22870940534045991,0.30149513306350706,0.2709594142222965,0.2911718445657431,-0.026405993640070152,0.05354545777617513,-0.026405993640070152,False,False
u56,TOP20,0.06,25.0,9.051262945754825,3.779808189572176,94.4952047393044,0.15525367439571047,1.1314406444203238,-0.22899827897335312,1.2288324280195306,1.0712297633332217,1.1413029636214949,1.130623438351222,0.012397120238612197,0.1702991192014851,-0.22899827897335268,0.27013850622860247,0.24557107111924636,0.26552458349252406,-0.026694867272963357,0.049173969405865034,-0.026694867272963357,False,False
u56,TOP20,0.06,50.0,9.051262945754825,3.779808189572176,188.9904094786088,0.14439544875387256,1.0619097815597176,-0.22972011371521606,1.150345652744303,1.0076997662116822,1.0771198196880039,1.0522801143717642,-0.026841282373039177,0.1592715422453863,-0.22972011371521606,0.19165173095337484,0.18204107399770686,0.20134143955903305,-0.027416702014826294,0.03831574376402712,-0.027416702014826294,False,False
broad,EWall,1.0,0.0,0.8657057588560485,0.8657057588560485,0.0,0.14256296328763862,1.1289168712344126,-0.25357542583688475,1.2379454247183432,1.0311832593913524,1.1094375225693065,1.152481658708275,-0.020774174037637566,0.1403681035306461,-0.25357542583688464,0.28130702678266817,0.1971505675555172,0.22741359897207492,-0.05127970599252671,0.03596462678562236,-0.05127970599252671,False,False
broad,EWall,1.0,5.0,0.8657057588560485,0.8657057588560485,4.328528794280243,0.14206843667114155,1.1254359698711727,-0.25364304579770003,1.2345632257028336,1.0276037263564903,1.105820421977862,1.1491676025500188,-0.020850592411345875,0.13985180780882356,-0.25364304579770025,0.27792482776715854,0.19357103452065516,0.22379649838063043,-0.05134732595334199,0.03547010016912529,-0.05134732595334199,False,False
broad,EWall,1.0,10.0,0.8657057588560485,0.8657057588560485,8.657057588560486,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,1.1022031339130582,1.1458535010857955,-0.020927005304259144,0.13933574083806333,-0.2537106610635026,0.27454256052685955,0.18999133572710725,0.22017921031582666,-0.051414941219144444,0.03497578297035871,-0.051414941219144444,False,False
broad,EWall,1.0,15.0,0.8657057588560485,0.8657057588560485,12.985586382840728,0.14108001160460248,1.1184738039923323,-0.2537782716345245,1.227798625038557,1.0204441653880199,1.098585660845418,1.1425393562364112,-0.021003412716670028,0.13881990251921694,-0.25377827163452416,0.271160227102882,0.18641147355218468,0.2165617372481865,-0.05148255179016645,0.03448167510258622,-0.05148255179016645,False,False
broad,EWall,1.0,25.0,0.8657057588560485,0.8657057588560485,21.642643971401213,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,1.0913501695849346,1.1359109440642108,-0.02115621110115637,0.13778891144087635,-0.25391347869315706,0.2643953698672975,0.17925126856845397,0.209326245987703,-0.051617758848798795,0.03349408701324515,-0.051617758848798795,False,False
broad,EWall,1.0,50.0,0.8657057588560485,0.8657057588560485,43.28528794280243,0.13762711051940624,1.0941026434575893,-0.2542514141973611,1.2041206093362764,0.995380755219256,1.0732583768656936,1.1193392888037639,-0.02153811117406787,0.13521542822113397,-0.25425141419736097,0.24748221140060134,0.16134806338342078,0.191234453268462,-0.05195569435300304,0.031028774017389973,-0.05195569435300304,False,False
broad,EWall,0.7,0.0,0.8657057588560485,0.8652459294405449,0.0,0.14253114188428873,1.1286916292519533,-0.2535754258368851,1.2374728087852687,1.0311750222506453,1.1094325343829519,1.1519853806269358,-0.020774174037637566,0.14036399506924258,-0.25357542583688475,0.2808344108495936,0.1971423304148101,0.22740861078572028,-0.05127970599252704,0.03593280538227246,-0.05127970599252704,False,False
broad,EWall,0.7,5.0,0.8657057588560485,0.8652459294405449,4.326229647202725,0.1420368933076046,1.1252126963536242,-0.25364304579770003,1.234094537230529,1.0275956865587033,1.1058156262018954,1.1486754624258273,-0.020850592411345875,0.13984773005002382,-0.25364304579770003,0.2774561392948539,0.1935629947228681,0.22379170260466386,-0.05134732595334199,0.03543855680558834,-0.05134732595334199,False,False
broad,EWall,0.7,10.0,0.8657057588560485,0.8652459294405449,8.65245929440545,0.14154285392106103,1.1217336412910415,-0.2537106610635026,1.2307161972861802,1.0240161845614453,1.1021985300040469,1.1453654986997552,-0.020927005304259144,0.1393316937558755,-0.2537106610635026,0.27407779935050514,0.1899834927256101,0.2201746064068153,-0.051414941219144555,0.034944517419044765,-0.051414941219144555,False,False
broad,EWall,0.7,15.0,0.8657057588560485,0.8652459294405449,12.978688941608173,0.14104902363806082,1.1182544662797755,-0.25377827163452427,1.2273377909837409,1.020436518635623,1.0985812482593624,1.1420554913599776,-0.021003412716670028,0.13881588608766582,-0.25377827163452416,0.2706993930480658,0.18640382679978784,0.21655732466213085,-0.051482551790166226,0.03445068713604456,-0.051482551790166226,False,False
broad,EWall,0.7,25.0,0.8657057588560485,0.8652459294405449,21.631148236013622,0.14006199003646835,1.1112957652734892,-0.2539134786931567,1.2205807874296433,1.0132767045062931,1.0913461380105343,1.135435353483193,-0.02115621110115637,0.13778495623273845,-0.25391347869315706,0.2639423894939682,0.17924401267045798,0.20932221441330268,-0.051617758848798684,0.03346365353445209,-0.051617758848798684,False,False
broad,EWall,0.7,50.0,0.8657057588560485,0.8652459294405449,43.262296472027245,0.13759805928930824,1.093897068744914,-0.25425141419736086,1.2036872594435974,0.9953744668426322,1.0732552882611837,1.118884379294199,-0.02153811117406787,0.1352116256181124,-0.2542514141973611,0.24704886150792238,0.16134177500679703,0.19123136466395207,-0.05195569435300282,0.030999722787291975,-0.05195569435300282,False,False
broad,EWall,0.5,0.0,0.8657057588560485,0.8651758359635753,0.0,0.14251177651054636,1.1285508498748462,-0.25357542583688475,1.237196623947491,1.0311523139795526,1.1094123424597502,1.151696089116955,-0.020774174037637566,0.1403594793145866,-0.25357542583688475,0.2805582260118159,0.19711962214371748,0.2273884188625186,-0.05127970599252671,0.0359134400085301,-0.05127970599252671,False,False
broad,EWall,0.5,5.0,0.8657057588560485,0.8651758359635753,4.325879179817877,0.14201757699578188,1.125072261648245,-0.25364304579770003,1.2338190015726984,1.0275730488131922,1.1057955041088778,1.1483868486815985,-0.020850592411345875,0.13984322642740388,-0.25364304579770025,0.27718060363702335,0.19354035697735705,0.22377158051164625,-0.05134732595334199,0.035419240493765616,-0.05134732595334199,False,False
broad,EWall,0.5,10.0,0.8657057588560485,0.8651758359635753,8.651758359635753,0.14152358663522002,1.121593551168083,-0.2537106610635025,1.2304413109564885,1.0239936170615371,1.1021784774630743,1.145077562848254,-0.020927005304259144,0.13932720225576523,-0.2537106610635025,0.2738029130208134,0.18996092522570196,0.2201545538658427,-0.051414941219144444,0.03492525013320376,-0.051414941219144444,False,False
broad,EWall,0.5,15.0,0.8657057588560485,0.8651758359635753,12.97763753945363,0.14102980534228182,1.1181147206481081,-0.25377827163452416,1.2270635541268327,1.0204140211010353,1.0985612649919871,1.1417682335246573,-0.021003412716670028,0.13881140670054593,-0.25377827163452427,0.2704251561911576,0.18638132926520012,0.21653734139475556,-0.051482551790166114,0.03443146884026556,-0.051482551790166114,False,False
broad,EWall,0.5,25.0,0.8657057588560485,0.8651758359635753,21.62939589908938,0.14004286961314194,1.1111567083437277,-0.25391347869315695,1.220307849938055,1.0132543460602894,1.0913262924537903,1.1351494520365102,-0.02115621110115637,0.13778050104305994,-0.2539134786931567,0.26366945200238,0.17922165422445424,0.20930236885655873,-0.051617758848798906,0.03344453311112568,-0.051617758848798906,False,False
broad,EWall,0.5,50.0,0.8657057588560485,0.8651758359635753,43.25879179817876,0.13757918291996152,1.0937597318477044,-0.2542514141973613,1.2034175726484844,0.9953524511921019,1.0732357820868939,1.1186018707331429,-0.02153811117406787,0.13520723075583407,-0.25425141419736097,0.2467791747128093,0.16131975935626675,0.19121185848966227,-0.05195569435300326,0.030980846417945254,-0.05195569435300326,False,False
broad,EWall,0.35,0.0,0.8657057588560485,0.8650688116928016,0.0,0.14250149932873524,1.1284706490576202,-0.25357542583688497,1.237058364936102,1.031120918832561,1.1093830867050072,1.1515527890649013,-0.020774174037637566,0.14035465271757896,-0.25357542583688486,0.28041996700042693,0.1970882269967258,0.2273591631077756,-0.05127970599252693,0.03590316282671897,-0.05127970599252693,False,False
broad,EWall,0.35,5.0,0.8657057588560485,0.8650688116928016,4.325344058464008,0.14200736580590956,1.1249925486945125,-0.25364304579770014,1.2336816756418447,1.0275417368737907,1.1057663301289054,1.1482445297661352,-0.020850592411345875,0.13983841173921974,-0.25364304579770014,0.27704327770616965,0.19350904503795552,0.22374240653167377,-0.0513473259533421,0.035409029303893294,-0.0513473259533421,False,False
broad,EWall,0.35,10.0,0.8657057588560485,0.8650688116928016,8.650688116928016,0.14151344138486976,1.1215143260503917,-0.2537106610635025,1.2303049182828887,1.0239623881363253,1.1021493850664958,1.1449362252246988,-0.020927005304259255,0.13932239946714753,-0.2537106610635027,0.2736665203472136,0.18992969630049017,0.22012546146926426,-0.051414941219144444,0.0349151048828535,-0.051414941219144444,False,False
broad,EWall,0.35,15.0,0.8657057588560485,0.8650688116928016,12.976032175392024,0.14101972597906953,1.1180359833371787,-0.25377827163452393,1.2269280948837067,1.0203828749962696,1.0985322539870803,1.14162787734485,-0.02100341271667014,0.13880661580224185,-0.2537782716345245,0.2702896969480316,0.1863501831604344,0.21650833038984874,-0.05148255179016589,0.03442138947705327,-0.05148255179016589,False,False
broad,EWall,0.35,25.0,0.8657057588560485,0.8650688116928016,21.62672029232004,0.14003292186717298,1.1110789465511883,-0.2539134786931567,1.2201742580615482,1.013223365013813,1.0912974436556748,1.1350110591858025,-0.02115621110115648,0.13777573389765152,-0.25391347869315695,0.26353586012587316,0.17919067317797777,0.20927352005844324,-0.051617758848798684,0.03343458536515671,-0.051617758848798684,False,False
broad,EWall,0.35,50.0,0.8657057588560485,0.8650688116928016,43.25344058464008,0.137569563302542,1.0936844082110755,-0.2542514141973613,1.2032886519750907,0.9953218793769298,1.0732073354264926,1.1184683886189033,-0.02153811117406798,0.13520252283115286,-0.25425141419736086,0.24665025403941565,0.16128918754109467,0.19118341182926102,-0.05195569435300326,0.030971226800525734,-0.05195569435300326,False,False
broad,EWall,0.25,0.0,0.8657057588560485,0.8648922294704142,0.0,0.14249511025433015,1.1284164142438935,-0.25357542583688486,1.2369769503325339,1.0310882339571672,1.109352132097232,1.1514694608080374,-0.020774174037637566,0.1403501531684248,-0.2535754258368854,0.2803385523968588,0.19705554212133203,0.22732820850000035,-0.05127970599252682,0.035896773752313885,-0.05127970599252682,False,False
broad,EWall,0.25,5.0,0.8657057588560485,0.8648922294704142,4.324461147352071,0.14200108066761308,1.1249390792662144,-0.25364304579770036,1.2336017068729266,1.0275092008408244,1.1057355185550246,1.1481627255291174,-0.020850592411345875,0.13983393267522382,-0.25364304579770003,0.2769633089372515,0.19347650900498925,0.22371159495779303,-0.05134732595334232,0.035402744165596814,-0.05134732595334232,False,False
broad,EWall,0.25,10.0,0.8657057588560485,0.8648922294704142,8.648922294704143,0.1415072600970373,1.121461622006818,-0.2537106610635024,1.2302263954405295,1.0239300008713914,1.1021187164547175,1.144855945076016,-0.020927005304259144,0.13931794087142912,-0.25371066106350226,0.2735879975048544,0.18989730903555624,0.2200947928574859,-0.05141494121914433,0.03490892359502103,-0.05141494121914433,False,False
broad,EWall,0.25,15.0,0.8657057588560485,0.8648922294704142,12.973383442056214,0.1410136484561062,1.1179840446755105,-0.25377827163452404,1.2268510180559076,1.020350636424466,1.0985017282651046,1.1415491213491007,-0.021003412716670028,0.13880217765793135,-0.25377827163452427,0.2702126201202325,0.18631794458863093,0.21647780466787303,-0.051482551790166,0.034415311954089936,-0.051482551790166,False,False
broad,EWall,0.25,25.0,0.8657057588560485,0.8648922294704142,21.622305736760357,0.14002705161737672,1.111028538636414,-0.2539134786931573,1.2201000735112408,1.013191423601536,1.091267203494374,1.1349353516741552,-0.02115621110115637,0.13777133660559193,-0.25391347869315684,0.26346167557556577,0.17915873176570085,0.20924327989714242,-0.05161775884879924,0.033428715115360455,-0.05161775884879924,False,False
broad,EWall,0.25,50.0,0.8657057588560485,0.8648922294704142,43.24461147352071,0.13756420974142158,1.0936378269661895,-0.25425141419736097,1.203221699385086,0.9952906795172216,1.0731778078661331,1.1184003031758007,-0.02153811117406787,0.1351982273752388,-0.2542514141973613,0.24658330144941087,0.16125798768138644,0.19115388426890156,-0.05195569435300293,0.03096587323940532,-0.05195569435300293,False,False
broad,EWall,0.15,0.0,0.8657057588560485,0.8645234701218765,0.0,0.1424756480214464,1.128265349312222,-0.25357542583688497,1.23676488523444,1.0309884178804154,1.1092572455964538,1.151248888956449,-0.020774174037637566,0.14033678306209807,-0.25357542583688486,0.2801264872987649,0.19695572604458023,0.2272333219992222,-0.05127970599252693,0.03587731151943015,-0.05127970599252693,False,False
broad,EWall,0.15,5.0,0.8657057588560485,0.8645234701218765,4.322617350609383,0.14198183757072425,1.1247895617070969,-0.2536430457976998,1.2333922760251572,1.027409953013512,1.1056411704457456,1.1479449331336786,-0.020850592411345875,0.1398206460766771,-0.25364304579770003,0.27675387808948215,0.19337726117767673,0.22361724684851403,-0.051347325953341766,0.03538350106870798,-0.051347325953341766,False,False
broad,EWall,0.15,10.0,0.8657057588560485,0.8645234701218765,8.645234701218765,0.1414882359553895,1.1213136519568094,-0.2537106610635028,1.2300195989254936,1.0238313214793062,1.1020249069288424,1.1446409321843682,-0.020927005304259144,0.13930473770992546,-0.2537106610635025,0.27338120098981855,0.18979862964347105,0.22000098333161078,-0.05141494121914478,0.034889899453373244,-0.05141494121914478,False,False
broad,EWall,0.15,15.0,0.8657057588560485,0.8645234701218765,12.967852051828148,0.14099484308905907,1.1178376222675854,-0.2537782716345247,1.2266468559501074,1.0202525256519253,1.098408457513078,1.1413368880030033,-0.021003412716670028,0.13878905786277795,-0.2537782716345244,0.2700084580144323,0.18621983381609009,0.21638453391584633,-0.05148255179016667,0.03439650658704281,-0.05148255179016667,False,False
broad,EWall,0.15,25.0,0.8657057588560485,0.8645234701218765,21.61308675304691,0.14000868325804539,1.1108852118972548,-0.25391347869315684,1.2199011804298003,1.0130944506151605,1.0911750108555371,1.1347286775209129,-0.02115621110115637,0.13775838333123858,-0.2539134786931565,0.26326278249412527,0.1790617587793253,0.20915108725830556,-0.051617758848798795,0.03341034675602912,-0.051617758848798795,False,False
broad,EWall,0.15,50.0,0.8657057588560485,0.8645234701218765,43.22617350609382,0.13754693074788737,1.0935022414753577,-0.2542514141973611,1.2030359797901162,0.9951965541189215,1.0730883137407805,1.1182075273239638,-0.02153811117406787,0.1351856891689065,-0.25425141419736075,0.24639758185444116,0.16116386228308632,0.19106439014354892,-0.05195569435300304,0.03094859424587111,-0.05195569435300304,False,False
broad,EWall,0.1,0.0,0.8657057588560485,0.8641905156748191,0.0,0.14244344841778322,1.1280312668044612,-0.25357542583634607,1.2365045381029054,1.0307744981824827,1.1090545129890053,1.150975843689994,-0.020774174037678755,0.14030746760039903,-0.2535754258363466,0.2798661401672303,0.1967418063466475,0.22703058939177367,-0.05127970599198803,0.03584511191576696,-0.05127970599198803,False,False
broad,EWall,0.1,5.0,0.8657057588560485,0.8641905156748191,4.320952578374095,0.1419498423102885,1.1245568735495173,-0.25364304579716146,1.2331341012763666,1.0271967367367545,1.1054391023907868,1.1476741746138925,-0.020850592411386953,0.13979144290516454,-0.25364304579716157,0.2764957033406915,0.19316404490091932,0.2234151787935552,-0.05134732595280342,0.035351505808272246,-0.05134732595280342,False,False
broad,EWall,0.1,10.0,0.8657057588560485,0.8641905156748191,8.64190515674819,0.14145644487177012,1.12108235818671,-0.2537106610629628,1.2297635962810387,1.0236188089341942,1.1018235037428001,1.1443724601093404,-0.02092700530430011,0.13927564673539616,-0.25371066106296325,0.27312519834536364,0.18958611709835904,0.21979958014556855,-0.051414941218604765,0.03485810836975385,-0.051414941218604765,False,False
broad,EWall,0.1,15.0,0.8657057588560485,0.8641905156748191,12.962857735122286,0.1409632560159435,1.1176077229193262,-0.2537782716339845,1.2263930251272444,1.020040717147298,1.0982077195107605,1.1410707020665105,-0.021003412716711106,0.13876007899208598,-0.25377827163398425,0.2697546271915693,0.18600802531146288,0.21618379591352888,-0.051482551789626435,0.03436491951392724,-0.051482551789626435,False,False
broad,EWall,0.1,25.0,0.8657057588560485,0.8641905156748191,21.60476289187048,0.13997750370741624,1.1106581014840031,-0.2539134786926157,1.2196516923845535,1.0128840511114792,1.090975604158609,1.1344670629255906,-0.02115621110119678,0.13772962838902236,-0.2539134786926154,0.26301329444887844,0.178851359275644,0.20895168056137736,-0.05161775884825767,0.033379167205399976,-0.05161775884825767,False,False
broad,EWall,0.1,50.0,0.8657057588560485,0.8641905156748191,43.20952578374096,0.13751676710014782,1.093282103795294,-0.25425141419681707,1.2027973434377293,0.994989682407769,1.072892240702886,1.1179573354213166,-0.021538111174107394,0.1351574924219625,-0.2542514141968166,0.2461589455020542,0.1609569905719338,0.19086831710565444,-0.05195569435245903,0.030918430598131555,-0.05195569435245903,False,False
broad,EWall,0.06,0.0,0.8657057588560485,0.8636481533143121,0.0,0.14238332271936338,1.127608470869907,-0.25357542249971243,1.2361905928032066,1.0302461169441706,1.108554888908914,1.1506460252743906,-0.020774174927106287,0.14023387156623723,-0.25357542249971277,0.2795521948675316,0.1962134251083354,0.2265309653116825,-0.05127970265535439,0.03578498621734712,-0.05127970265535439,False,False
