panel,family,value,is_default,turnover,sh_full_0,cagr_full_0,dd_full_0,h1_0,h2_0,sh_is_0,sh_isa_0,sh_isb_0,sh_oos_0,cagr_oos_0,dd_oos_0,sh_full_10,cagr_full_10,dd_full_10,h1_10,h2_10,sh_is_10,sh_isa_10,sh_isb_10,sh_oos_10,cagr_oos_10,dd_oos_10,p4a_full,p4b_full,p4a_oos,p4b_oos,sh_full_25,cagr_full_25,dd_full_25,h1_25,h2_25,sh_is_25,sh_isa_25,sh_isb_25,sh_oos_25,cagr_oos_25,dd_oos_25,sh_full_50,cagr_full_50,dd_full_50,h1_50,h2_50,sh_is_50,sh_isa_50,sh_isb_50,sh_oos_50,cagr_oos_50,dd_oos_50
small439,JIT,15,False,21.33440440666886,0.6050806845723502,0.09324560727812736,-0.33792922707545603,0.7615246851783204,0.4855170037017168,0.6168768689069509,0.022045470757050465,0.9464425432332879,0.6014849713250695,0.09696933076291714,-0.33792922707545703,0.48080994376781816,0.07016358339023254,-0.36045617051408285,0.6378572999488307,0.3595293338727476,0.4966478209102308,-0.08543357832876347,0.8188283337069544,0.47464557864846396,0.07204926502684605,-0.3604561705140832,False,False,False,False,0.29440435645671376,0.036432204431169124,-0.39283692595752706,0.45219306904580786,0.1706663115693711,0.3161868384838561,-0.2462774521863737,0.62689928196304,0.2844445786362827,0.03570491471331727,-0.39283692595752695,-0.015445891389327794,-0.01748847282296384,-0.4861299821408177,0.1431259612301029,-0.14295120206539352,0.015847120409796234,-0.5128422690628808,0.3065665119670902,-0.03153835492941503,-0.02220629943067498,-0.4861299821408174
small439,JIT,16,False,21.614619458292342,0.5813729070817557,0.08905030155715377,-0.34644089266811406,0.7070176036787874,0.48667929215266376,0.5719708328330506,0.03311610709286485,0.8733037380835235,0.588571030984104,0.09467440261959159,-0.3464408926681146,0.45586059442632876,0.06575596709251808,-0.36900034278337646,0.5808536035957063,0.36039956965313064,0.4506187571356182,-0.07633143191080408,0.7448750764927569,0.46041671237646986,0.06946939841755961,-0.36900034278337623,False,False,False,False,0.26763182357319126,0.03172602319158213,-0.40140744026311603,0.3915187148304589,0.1711112546701399,0.26853287726098185,-0.240087977771553,0.5517987476339533,0.2682726817664534,0.03272360383285644,-0.4014074402631157,-0.04512718239355108,-0.022642013829079932,-0.5124316944066111,0.07657675993466459,-0.14316819537143585,-0.03433395459253502,-0.5113706304786958,0.22977045005673366,-0.05084308218451119,-0.025791298286840236,-0.5124316944066118
small439,JIT,17,False,21.43623061673232,0.6338913935095135,0.09850003772934035,-0.33112239820455913,0.7298011566524372,0.564289326069921,0.5979891832570844,0.17251716077453158,0.8333362908437189,0.6548898786735554,0.10743453390361357,-0.3311223982045588,0.5086977246408566,0.07519439155544894,-0.3527795335765238,0.6036081201645506,0.43852660995725795,0.47611849081346824,0.06562979893863183,0.7027354332802653,0.5274832366277232,0.08223334030699458,-0.35277953357652525,False,False,False,False,0.32094967799055274,0.04114053253532002,-0.38397627550774827,0.4142878162373186,0.2499791567260965,0.2933356125303952,-0.09437331598026219,0.5066073463337782,0.3364265142646904,0.04548066179747834,-0.38397627550774815,0.008992188945943246,-0.013284603630269731,-0.43949087249094076,0.09952479648720561,-0.06316871153425313,-0.010476780680588405,-0.3596721766924494,0.18007785266524076,0.019021461726242462,-0.01307689246432242,-0.43949087249094
small439,JIT,18,False,21.47427818625734,0.5688427884273246,0.08652158350434691,-0.31490320295780994,0.7287403608398555,0.4480597223081165,0.5596692418144319,-0.07834364200103616,0.9123679940105598,0.5762015226222239,0.09232899727298927,-0.3149032029578095,0.44389217962335376,0.0634335554365324,-0.3174840333564918,0.6037231189783304,0.32178068862689213,0.4377369031443802,-0.190567964626196,0.7846928386449051,0.4491311640659608,0.06734489571924218,-0.31748403335649167,False,False,False,False,0.2564659439026927,0.02969905980883869,-0.33402912484245917,0.41606103278392514,0.1324602968678692,0.25474919848794325,-0.3584872061106495,0.5927068134744711,0.25856704316499984,0.030914056312563387,-0.3340291248424597,-0.05506907202861682,-0.024212128877454053,-0.4936922045087564,0.1037527521305552,-0.18195358560515784,-0.049699973987015325,-0.6366685669855998,0.2723691538513469,-0.05805116889026338,-0.02711736381160723,-0.49369220450875606
small439,JIT,19,False,21.642006985691072,0.5843580567628537,0.08945851790358827,-0.3026295959119184,0.6813647610400898,0.5120146126153444,0.5294714809658708,-0.02373716987244535,0.8342817990321365,0.6149061818909091,0.09957364399439461,-0.30262959591191874,0.45845575366710417,0.06612933207314287,-0.32544980194460094,0.5553395384609489,0.38497999536719585,0.4083289555341499,-0.13332311753578718,0.7063564443412006,0.48607042367174647,0.07423101753722405,-0.3254498019446006,False,False,False,False,0.26959892631532795,0.03204947397796665,-0.36002858094860457,0.36615891882583534,0.1945233889339285,0.22653895322925913,-0.2973566634052955,0.5140681733524047,0.2928491406141533,0.03728558815165739,-0.36002858094860557,-0.04431011533906196,-0.022395752986226314,-0.4793720239615076,0.05133174701765924,-0.12178093760116772,-0.07588740210920471,-0.5692772160619127,0.19342748263673218,-0.028189498160551028,-0.021544661466606274,-0.47937202396150624
small439,JIT,20,False,21.623117005603046,0.6059138823079202,0.09353133285767345,-0.3093655291143893,0.6960922216434737,0.5406407813897396,0.5620078987523939,-0.011534270986648242,0.8768715663208659,0.6309857687221265,0.10319292324933071,-0.30936552911438975,0.48015214365180364,0.07013416367538472,-0.33287817929876573,0.5706607683277541,0.4132614128684558,0.43979555362565326,-0.12119755075962943,0.7473847215708336,0.5028543414196996,0.07778933966210033,-0.33287817929876495,False,False,False,False,0.2915131346639232,0.03595422177899965,-0.36667506066087674,0.3823856035003549,0.2222893276490653,0.25638798587817224,-0.285351191370951,0.5527320397586648,0.3107043036876653,0.04075404004382066,-0.3666750606608773,-0.022016877746079314,-0.01865286821708534,-0.47161022886321036,0.06909055352285506,-0.09486278059957494,-0.048751022763512085,-0.5574843086625196,0.22812251753848342,-0.008522789997812958,-0.018221868336423253,-0.4716102288632119
small439,JIT,21,False,21.43386566747583,0.6109964891347692,0.09445174839944537,-0.30817374362410943,0.7430260811593822,0.5126377888725061,0.5942579528917405,0.04902662402245098,0.8968538617338093,0.6222565466519494,0.10141515247297961,-0.3081737436241092,0.4862699328180338,0.07123692689436978,-0.3246869596281313,0.6171019185080169,0.38749720283780703,0.4718980645481669,-0.05718468184012843,0.7650892913137546,0.495770234925459,0.07638005936682624,-0.32468695962813077,False,False,False,False,0.2991904316633972,0.037315592711948176,-0.35901128143770433,0.4281066105775068,0.19988081127031454,0.28827907005340464,-0.21619171316547206,0.5670368868889291,0.30609293471598753,0.03986840451997886,-0.35901128143770455,-0.01174597819206921,-0.016898219251921476,-0.44774316953494,0.11367035350155462,-0.1117297678644357,-0.017185750075510986,-0.47988745201356453,0.2368571814240012,-0.009034109361575324,-0.018308219653295543,-0.4477431695349391
small439,JIT,22,False,21.628965518320264,0.588806835467537,0.09020793604770505,-0.31989539818051504,0.7256712668047868,0.48621958671739035,0.6047358124761782,-0.013076822293893021,0.9447929859108002,0.583268499247161,0.0935234555326625,-0.31989539818051516,0.4628102630170697,0.06687355197346823,-0.33594587450919466,0.5991433657501823,0.35930614591562976,0.4821801540774961,-0.12343104704863712,0.8151027477453141,0.4549766242142649,0.06835222021353404,-0.335945874509195,False,False,False,False,0.273855327120459,0.032785644821301085,-0.36880215319301746,0.4092068205669119,0.16910354681179685,0.2982489977185458,-0.28862628907789306,0.620131670003819,0.26264430403619565,0.03165524652722729,-0.36880215319301857,-0.040100675626179805,-0.0216736020523155,-0.49411044384546265,0.09312131531132545,-0.14658769393446056,-0.007776843423659417,-0.5625030959891117,0.2949681562580553,-0.05672993620233113,-0.026782945424257854,-0.49411044384546265
small439,JIT,23,False,21.650303471332766,0.5931548845318049,0.09115174665794767,-0.3141392642226811,0.7157157410675142,0.5039415722383275,0.5662376391953181,0.06783622437095284,0.8408986025998944,0.6097131247721892,0.09922982445925399,-0.3141392642226809,0.4672802152997316,0.06777712451246365,-0.3309836315848864,0.5874917914344775,0.3784070357416974,0.441081764510856,-0.044036170889071316,0.7079858779315629,0.4828440495094522,0.07407372689126168,-0.330983631584885,False,False,False,False,0.2784653961640975,0.03363127304467439,-0.36488107715774765,0.3950019972372983,0.19020143563169442,0.25324519497164893,-0.21154429971363756,0.508200528600491,0.29258158407036244,0.03739272970614649,-0.36488107715774887,-0.035374207393444164,-0.020918411590858055,-0.4911668192202485,0.07467675563025775,-0.12238129659876454,-0.05925281412629463,-0.4893357714778486,0.17512649598198443,-0.02354185180850247,-0.021035545160214664,-0.4911668192202493
small439,JIT,24,False,21.4512152365043,0.597601203839793,0.09169619455547107,-0.34234198833189533,0.742401233072327,0.4888568640819952,0.5946566251251252,0.056273886644499345,0.8924465226497788,0.6017148514159085,0.09701322187421901,-0.342341988331896,0.47241516400812217,0.06852203733986251,-0.3644351875449686,0.6158658717142887,0.3633934566139485,0.47225673353257147,-0.053864470743666765,0.7630034142091201,0.4745691392467902,0.0720370682056195,-0.3644351875449676,False,False,False,False,0.2846405124562071,0.0346606649741632,-0.3962103785155493,0.42591204002176164,0.1753095885358883,0.28853058227719536,-0.2186488399389418,0.5682814995143118,0.2839160921952543,0.03561290618956536,-0.3962103785155493,-0.027452748819802964,-0.01945591250597123,-0.5106495370059354,0.1097900738617623,-0.13702176997398305,-0.017230541221270743,-0.4916176828377818,0.2432091436851766,-0.03277988003250857,-0.022420382301372666,-0.5106495370059323
small439,JIT,25,False,21.656804624520596,0.5718682896652857,0.08696502813636808,-0.31422429583110867,0.6928343668792118,0.4821134791799528,0.5995169078366057,0.05767847757036271,0.8972213437975853,0.5604051479475761,0.08898094634370612,-0.3142242958311088,0.445608184966546,0.0636715065747333,-0.33717659859031557,0.5654399603114779,0.35537478778917253,0.47635792432327523,-0.05323142580621822,0.7670118817334114,0.432012853624852,0.0638946503734219,-0.33717659859031734,False,False,False,False,0.25624846509711985,0.029644510334185803,-0.3701923282621097,0.3742085054482703,0.1654123979770532,0.291480164807178,-0.21925375802227362,0.5711872263366387,0.23953422650922826,0.02732246281102535,-0.3701923282621101,-0.05840651446038456,-0.02471432367492743,-0.5298267788882816,0.05599729283609507,-0.14994762595449435,-0.016223950254261744,-0.4944832378564877,0.24440925671133187,-0.08007612779354886,-0.03091459716472089,-0.5298267788882811
small439,JIT,26,False,21.397180350724167,0.6098720356198186,0.09413262975749359,-0.30848347640595297,0.7188342007794879,0.528384921510369,0.5691172706359731,-0.09666393772699036,0.9379675001026901,0.6332771174297451,0.10330122339095626,-0.30848347640595275,0.48521435464713575,0.07096538437551736,-0.31103634188748697,0.5937888942785794,0.4028054973428212,0.44814576380212695,-0.20836912026016122,0.8113958159904991,0.5062190159672828,0.07820380648038094,-0.31103634188748686,False,False,False,False,0.2982180830836409,0.03711190038573231,-0.333156426689469,0.4060665090946475,0.2145283437597244,0.2665583161279443,-0.3755927351584494,0.6210565471210452,0.3156790249262489,0.04160200611261078,-0.3331564266894702,-0.012628630962411598,-0.016997727631401394,-0.46742568862256195,0.09362410086230633,-0.09817884222012732,-0.03567364117854162,-0.652834307105763,0.30343008359605433,-0.0008844169973759893,-0.016716339629134436,-0.4674256886225616
small439,JIT,27,False,21.710391298460554,0.5464918686906429,0.08223738265206593,-0.3082070300259828,0.6574356967496336,0.4632448830977929,0.5184319530830618,0.021074015026238176,0.7931908963835013,0.5631178234398085,0.08930285335605603,-0.30820703002598304,0.41993679756343033,0.058988521571175845,-0.32136507417065896,0.5295739602813361,0.33641336604525474,0.39464372984414225,-0.09034837177021507,0.6621127363079246,0.43462727496788683,0.064254059851939,-0.32136507417065885,False,False,False,False,0.23013986246235976,0.0250289806594981,-0.35523147615375283,0.3377345575151605,0.1462614634041365,0.2089666929941968,-0.2570846721911224,0.46519052981684195,0.24194249800562312,0.027734688954054842,-0.35523147615375206,-0.08522330212098522,-0.029216430185070363,-0.5079783842322498,0.018768824836933703,-0.16954407847035435,-0.09966921464018151,-0.5333551759057169,0.13716006485764215,-0.07816414057506116,-0.030422998019461245,-0.5060436806244106
small439,JIT,28,False,21.47340516374622,0.6000384680690116,0.09212036057783379,-0.3102285379349221,0.6852339816753593,0.5377984527808819,0.5562994834288546,0.02983919692724502,0.847894525060546,0.6249186112046818,0.10139206330319372,-0.31022853793492244,0.4746707829846346,0.06891314204877941,-0.3277427416927948,0.5584337182852318,0.4123048556361319,0.43359445934971313,-0.08145126366966784,0.7184134660880445,0.4976817535429072,0.07636854691821027,-0.3277427416927957,False,False,False,False,0.28662856388893915,0.035004544185949005,-0.3617220594622509,0.368132486687742,0.2241501796196214,0.2494552310701406,-0.24804901870842336,0.5237878761926879,0.3068784096650556,0.03987334431451384,-0.36172205946225167,-0.025902256802468764,-0.019184753577799918,-0.4660053252715962,0.05156385767899384,-0.08837453856838548,-0.05687250951782972,-0.5242352778844747,0.19927152839367923,-0.010111828726680094,-0.01827816733216603,-0.46600532527159577
small439,JIT,29,False,21.563557754526247,0.5942669548360893,0.09123347722786868,-0.32192890817998054,0.6875711464721187,0.5254671556724868,0.5816108318949228,-0.01963526818793613,0.9179301972072822,0.6031313587769757,0.09726425727065258,-0.32192890817998054,0.4687004691667221,0.06794973700860796,-0.3441877976931419,0.560994148589638,0.3994334749717201,0.45974365645882975,-0.12793613563226447,0.7880917533247571,0.4751691450556354,0.0721284364159891,-0.344187797693141,False,False,False,False,0.280345075048479,0.03393297696487285,-0.37623239655102114,0.371009982010256,0.21045693312463157,0.27684511629040404,-0.28997825561661983,0.5928228621422698,0.28326492819027593,0.0354779017532143,-0.37623239655102136,-0.032739376331158566,-0.020419851592761273,-0.48260089169644493,0.05491465968805905,-0.10345024505701686,-0.027481764055591763,-0.5584411954505357,0.26695251753688903,-0.03557097418981341,-0.02289955419676759,-0.4826008916964456
small439,JIT,30,False,21.779028172302752,0.5753081104276478,0.0875190521648388,-0.29869227311689606,0.7136578439658039,0.4707255089998069,0.5747343072939939,-0.04375218642511635,0.9183473627954395,0.5781790651228427,0.09238485752923431,-0.2986922731168956,0.4481891018417207,0.0640842530334329,-0.3085648906298707,0.5859806539716458,0.34272204940206635,0.44989523464161296,-0.1555693555419435,0.7857301908481994,0.4493321031496097,0.06716762922559805,-0.3085648906298706,False,False,False,False,0.2575311329795912,0.029855953724392315,-0.34373893575702064,0.3943481833396325,0.15083545889228778,0.2626063748054689,-0.3229216433818113,0.586450490890068,0.2561071157419915,0.03040669627746695,-0.3437389357570225,-0.05929524270364275,-0.024811501049913032,-0.49910598577151344,0.07552819599182745,-0.1677711575579417,-0.04880017585422847,-0.6002761772616971,0.25437778228845503,-0.064902292939025,-0.028125474155222707,-0.499105985771513
small439,JIT,31,False,21.501326939250255,0.5354325709376301,0.08000168369930716,-0.33491834450528224,0.710118313766669,0.4002539723172961,0.5623799301277576,0.0009185989515533089,0.8702482684575457,0.5235903186977576,0.0812562810759705,-0.33491834450528113,0.4097604996871263,0.05702193918881915,-0.35703010735067153,0.5842446744613827,0.27350549792245843,0.44057557560975913,-0.1064784430710452,0.74010026001105,0.39545466557484577,0.05655910299213951,-0.35703010735067076,False,False,False,False,0.22128770285597654,0.02344679918564907,-0.38884591431877513,0.39530261724029764,0.0835373420456487,0.2577800825783212,-0.2673015067934928,0.5445022871661581,0.20334737420675336,0.020545284288482568,-0.38884591431877413,-0.09188125195323689,-0.030206805901980882,-0.5373195508967195,0.08090618309132717,-0.2318023274830854,-0.04633689473475441,-0.5340895324837832,0.21846415185150492,-0.11567880865789341,-0.036825324262423687,-0.5373195508967192
small439,PERM,0,True,19.007899503089813,0.366994676729937,0.04698567104283691,-0.3375042734777268,0.3499734143115151,0.3857428569747424,0.5463406270472685,0.4320744863651652,0.6129893712705728,0.2764467541949194,0.03293565582898017,-0.3326728409857832,0.24815616081863132,0.027259394566061745,-0.40342237284470894,0.22572423392582303,0.26915760275389083,0.4282310502882179,0.3155515027036971,0.49329823934612876,0.15670239661345436,0.012244346632045655,-0.36694847105663075,False,False,False,False,0.0701121534897813,-0.001650143024019668,-0.4916342479643552,0.039661048036292494,0.09444189443638437,0.25133252905962683,0.1412989710214646,0.31384729589142824,-0.022717958888351663,-0.01803440238407783,-0.4153736896434814,-0.2253217863227806,-0.04807376139488795,-0.6921974084378015,-0.2687904871017091,-0.19563010822225527,-0.042074667776702004,-0.14704459766361022,0.015742635829464745,-0.3204813766599789,-0.06654117272548077,-0.5993920164811739
small439,PERM,1,False,18.46362386513223,0.3434643560537956,0.04295508072816401,-0.3778727590412184,0.4042348949271238,0.3029661333524073,0.44878356687094856,-0.20109029337219664,0.8458250533123907,0.29277677589329815,0.035883663849179515,-0.37787275904121875,0.22780976098804603,0.023864977546525834,-0.39683580224197956,0.28478146297696383,0.18833013398853246,0.3312646226251572,-0.3044925115599559,0.7181962244381401,0.177430070505094,0.0157710209804911,-0.3968358022419808,False,False,False,False,0.054479639151950345,-0.004131235239823394,-0.4349719116235222,0.10564811025767723,0.016590804950149793,0.1550021413200375,-0.4592658751761252,0.5264710742611222,0.004620961214471581,-0.013684086455472366,-0.434971911623523,-0.2333008786208802,-0.04913706870440093,-0.635320188846499,-0.19203358813682797,-0.2683958267444319,-0.13801708496279763,-0.7158575282822415,0.2070847796764349,-0.2821368352309666,-0.06093072876307859,-0.5965941186618984
small439,PERM,2,False,18.319100107146834,0.3197311225927788,0.03858853784743199,-0.398947746923335,0.6256280673107266,0.08323378847685144,0.7447234686550818,0.02612735357708701,1.1545609530237086,0.099862160343722,0.0028350969880341914,-0.398947746923334,0.20304639577797817,0.01972629193274522,-0.42008463416414044,0.5062516059094371,-0.03287988570340073,0.6289548498258414,-0.07332237179232234,1.0289687394830145,-0.017733662986523187,-0.01645906617629822,-0.42008463416414143,False,False,False,False,0.02817915532425495,-0.007940572413632108,-0.49679658064913523,0.32727817209680443,-0.2068350893139631,0.45528181190341,-0.2220902745936194,0.8401855545737683,-0.19387451961943647,-0.04472146003710975,-0.4967965806491349,-0.2621278471109932,-0.05242933650696846,-0.6450287327246099,0.029984237134177288,-0.49549399015236323,0.16646318060670454,-0.46851758444046143,0.5253790170628735,-0.4860441757450481,-0.09007026820279451,-0.6450287327246114
small439,PERM,3,False,18.549505590945348,0.49158879678055356,0.06715967373770182,-0.31265963537116104,0.5991433051539202,0.41389652846114944,0.706919607790491,0.5004648522533776,0.8477473005660555,0.38110234176276225,0.050566533531001046,-0.3126596353711608,0.3736696633177886,0.047535838738896,-0.3159150745115583,0.47886687941995804,0.2962398429255441,0.5906174554323143,0.3999062381274587,0.7193574257798634,0.2619059805929314,0.030050347660731225,-0.3159150745115582,False,False,False,False,0.19693518186045442,0.018760176219740687,-0.3546304064672007,0.29865065179571404,0.11987449096331124,0.4162988488587572,0.2490587488779208,0.5270635486284598,0.08326722399087759,8.898335138951552e-06,-0.35463040646719923,-0.09651289917447999,-0.027490248927940608,-0.5425038775448525,-0.0004310683882626518,-0.17303516062650337,0.12680969343155296,-0.0019109586726196955,0.20823104827451827,-0.213302645159132,-0.04816635350153309,-0.4724175552345179
small439,PERM,4,False,18.759252680958483,0.49713114586236284,0.06715207852307281,-0.41709258818660455,0.7092899644204438,0.34037075500803765,0.6665926470061219,0.6366553720120355,0.6902655929200887,0.4115268492734187,0.05527267556897053,-0.41709258818660633,0.37594579957647123,0.04731193240348475,-0.43448343760573216,0.5839463465364965,0.22070692205977993,0.5467423703591363,0.5250681337439057,0.5644599235182877,0.2892421643272157,0.034426098122693594,-0.43448343760573327,False,False,False,False,0.19425981080303165,0.01822631495844429,-0.45972029597613506,0.39585416425778647,0.041411727832137424,0.3668421657511726,0.3573976793871138,0.37576316238959656,0.10601175773036514,0.003909229774419654,-0.45972029597613484,-0.10750896420047505,-0.028503686538010053,-0.5359691334986834,0.08301793140390733,-0.25611509005999705,0.06742843607475307,0.07777842810360527,0.062165225328253054,-0.1980323325496014,-0.04500694177451581,-0.503047393032546
small439,PERM,5,False,18.90382024325056,0.4664038426560428,0.06312153148922528,-0.34430137984142917,0.727312865036249,0.2797216596338267,0.779905991717549,0.5671696007147106,0.9055320297466208,0.30906052556551916,0.03837751878452633,-0.3443013798414294,0.3466663328781589,0.04319977653437346,-0.3482996453416528,0.6011833023725968,0.16247130549368866,0.6589234375034908,0.459463778604297,0.7761952420189836,0.1893509837126709,0.017787156902217438,-0.3482996453416529,False,False,False,False,0.16724822705499773,0.013999878026809576,-0.4184050396729613,0.4122435772555133,-0.013237202905384965,0.47758950875942896,0.2982153411566231,0.5821849896904383,0.010005002804781421,-0.012351787976259798,-0.4184050396729644,-0.13051807154588468,-0.03289996640047366,-0.6395604446026135,0.09888707541968603,-0.30492840084797024,0.17650669723068957,0.03083599198846137,0.25976030416753365,-0.2875608152770892,-0.0606548628912108,-0.5893972630584379
small439,PERM,6,False,18.64871158953553,0.49174879473693817,0.0677899823586372,-0.3795425529054943,0.6403989208232614,0.38247999082291234,0.6557042514280266,0.11673108079267973,0.9790996351840824,0.4102217462637406,0.05636806249816728,-0.37954255290549266,0.3744281852499354,0.04804846236731075,-0.3984489375352951,0.5232964077626273,0.2633408152870307,0.5409715200756284,0.016254496187786977,0.8545580689259863,0.2910375714148029,0.03539662687585432,-0.3984489375352953,False,False,False,False,0.19861555508153841,0.019103631698318413,-0.42574958409458674,0.3478835660685672,0.08476854976944184,0.3690576450719482,-0.134145938345531,0.6678100897522057,0.11242948793135844,0.004700771010081484,-0.4257495840945855,-0.09323463299092292,-0.02740993681499926,-0.5216113627334384,0.056867224061586716,-0.21174432470600849,0.08368647234614182,-0.38353154946343554,0.35757584130381853,-0.18404913299491418,-0.044492592134692255,-0.5216113627334389
small439,PERM,7,False,18.698807660340975,0.4717511927092879,0.062842572053051,-0.36002451230319177,0.6955085551662646,0.30659231614670684,0.6357308432190608,0.5976751436862903,0.6703168440281723,0.3875539065113198,0.050919766845623604,-0.36002451230319077,0.3505014640121458,0.04313306187867427,-0.3790056503091698,0.5663632694304883,0.18963323396324017,0.5132387321016257,0.4928010727424128,0.5347780304158465,0.2665685759896781,0.03050840743836858,-0.37900565030916944,False,False,False,False,0.16894973772622682,0.014237306328114707,-0.40644333687907197,0.3728623463668167,0.014583213767481328,0.3297432711199691,0.335534003593123,0.3319140940997012,0.08545450990238172,0.0006163133451333458,-0.4064433368790724,-0.13199654113267997,-0.032191903015474144,-0.5430772098730379,0.051856481599738644,-0.27542788218954384,0.02535211391826542,0.07405367918484629,-0.003968966100394297,-0.21465581592532365,-0.047330038054598345,-0.506220990056141
small439,PERM,8,False,18.18185216113841,0.5319561233694311,0.07160578371082593,-0.3492408507641146,0.5666452759523186,0.5137538396644612,0.6746846112367545,0.27566080229870427,0.9356088110711034,0.4628774663404691,0.06346301640665186,-0.34924085076411415,0.4118707427095863,0.05228569888571677,-0.3642555450439109,0.4482190185567337,0.3905531864114427,0.5594025146627516,0.17598660576280029,0.808308889702087,0.3397995896426683,0.04261166810043626,-0.3642555450439109,False,False,False,False,0.23190990403381856,0.023942392267283674,-0.4087647710316422,0.27064439446812333,0.2059918497012637,0.38645523636073376,0.02653014239080833,0.6172505126879023,0.15544522938814148,0.012082048158597924,-0.3924689865350651,-0.06679165996443857,-0.021646670364523057,-0.534118287559642,-0.024410807917567966,-0.10014273612425052,0.0988268904066338,-0.22199041633884553,0.2994606422585022,-0.15027643375377006,-0.03686934546133236,-0.43677459082905423
small439,PERM,9,False,18.642508752317205,0.3537449804242304,0.04456722324008089,-0.419570682006438,0.3962352332651791,0.32515374715876516,0.4672645597254678,0.023359267663153292,0.7293986048790526,0.2954120792371713,0.03596226996641083,-0.4195706820064382,0.23655218011564266,0.02526053776071202,-0.4373783533635748,0.28087638688523336,0.20500361772200437,0.3563860589227199,-0.07392249822814295,0.6094088099372057,0.17456890582149565,0.015262765338183826,-0.43737835336357545,False,False,False,False,0.060974947717649344,-0.0030470497223828996,-0.48117496358987955,0.1079834455571891,0.02504067842016466,0.1901430221714206,-0.21964300372093168,0.4293895554981474,-0.006409524354262231,-0.015030327638948737,-0.475027885507478,-0.23036163272815544,-0.04853736628013938,-0.6944532821269714,-0.17910299452244044,-0.27343657945571825,-0.08612342163364618,-0.46154651977366823,0.1300195894137905,-0.30648996068298207,-0.06356606736533521,-0.6353776074666946
small439,PERM,10,False,18.288387699347762,0.3530936278680025,0.0435137827151586,-0.3647397902309587,0.5077288216414456,0.23262172742396373,0.6517021588737832,0.22413338651348377,0.9293990128246423,0.1936179235630563,0.018342127059699287,-0.36473979023096015,0.23461865874752108,0.02459085208499423,-0.38209251018643453,0.38765397493787723,0.114130601003449,0.5361094173566537,0.12176644157809872,0.8034636818347477,0.07338007394467565,-0.0011660112341681517,-0.3820925101864332,False,False,False,False,0.05712017374486684,-0.003165939913015392,-0.41490022790169656,0.2077910085995426,-0.0634059381057866,0.36272117217248984,-0.031586387715052344,0.6143579710739743,-0.10664960001634342,-0.029744713953436364,-0.4149002279016971,-0.23740020274602716,-0.04780166879226144,-0.6112595344456437,-0.09055541214169811,-0.3580362042124668,0.07443462122080834,-0.2861849039825972,0.29955157892448675,-0.405062838211154,-0.07560844577371251,-0.5653866936055474
small439,PERM,11,False,18.173229766909916,0.2657098246830574,0.029000958588613512,-0.38878305861927276,0.21958341731353317,0.3051929794755048,0.3657030642072886,-0.06608980492641946,0.6136878069393485,0.21560557360962562,0.02181613653331471,-0.3427061171769057,0.14451937112196966,0.010454703729913861,-0.44773269446925257,0.0959601195949155,0.18421622870870027,0.2473008611742904,-0.1725643148013573,0.4874535585027823,0.09251414992220601,0.0020684060376028324,-0.36960817853083094,False,False,False,False,-0.0369543476671227,-0.01675327251319836,-0.5521544606132497,-0.08917949006434511,0.0030745462477674576,0.06978324194988388,-0.3320336737702222,0.29806278792848945,-0.09170381617470302,-0.02685513145717422,-0.44350053116179355,-0.33779311144177426,-0.060515985326278554,-0.7319593001926882,-0.39614003759903366,-0.2971950179093445,-0.2251160587430104,-0.596624448385183,-0.01681182861896579,-0.396806964914061,-0.07325645956576876,-0.6262559986652452
small439,PERM,12,False,17.96130161156769,0.34693445151291197,0.043175407172627134,-0.3842078725300385,0.49995506118840893,0.2388512494785781,0.5786401184372986,0.26986226780177264,0.7512422776993699,0.23311549433533338,0.025327069926788015,-0.38420787253003874,0.23298506851940484,0.024592264470096437,-0.4018587227592215,0.3836846796155741,0.1246315684159327,0.46534542581622873,0.16282547692414076,0.633781493837233,0.11828093623904143,0.005743716139572808,-0.40185872275922063,False,False,False,False,0.062276585708826056,-0.0026770480606428393,-0.42740477776771524,0.2093419706104103,-0.04638771970091865,0.295340672202158,0.0022794815571951753,0.4574798407008069,-0.05363037874454798,-0.022947381240839837,-0.42740477776771424,-0.22099941165636114,-0.04655699474785957,-0.5821585335302777,-0.08036788953772235,-0.32994198581996,0.012475003058668228,-0.26473339792221495,0.16406504513302125,-0.33856936496453804,-0.06899713956346654,-0.513907157793905
small439,PERM,13,False,18.3161246280284,0.6173750207099699,0.08677731559084001,-0.3208479213760935,0.8248213872659471,0.46216195865234494,0.9269924678043344,0.4327147751030882,1.2094001775868586,0.45480871504840376,0.06206655228781277,-0.3208479213760933,0.4982500741128077,0.067045167308184,-0.3233947239122591,0.7033542574774888,0.34330645525907316,0.8103345987548328,0.331797508771156,1.082963713965851,0.33401629174968617,0.04163561739009869,-0.32339472391225865,False,False,False,False,0.31962440848750123,0.038102269999711114,-0.3271995776270892,0.5212120849218103,0.1650979814668943,0.6353447288104693,0.18052626375089645,0.8932256449813315,0.15292890659470762,0.01170815012034132,-0.32719957762708884,0.022832443722987976,-0.00843857060963149,-0.43191233700876863,0.2185871624273637,-0.13098205651409733,0.34439337714235646,-0.07082103791460463,0.5776425331716801,-0.1478364705487274,-0.03631216305304563,-0.4319123370087682
