panel,dial,scale,h,c,adopted,bind,m4b,v4b,v4a,m_H1,m_H2,m_OOS,m_DD,m_CAGR,CAGR,Sharpe,MaxDD,H1,H2,IS,OOS,OOS_CAGR,OOS_DD
U56,band,x4,0.0025,0.1125,0,CAGR,-0.018829897896355488,0,0,0.2926995386510224,0.2509961563047919,0.3050850503410202,0.07619129437109881,-0.018829897896355488,0.08724980709348995,1.1589893879301085,-0.12611211732929095,1.2513934604419505,1.0766548485187672,1.131628458634155,1.180863430469991,0.09044832797305147,-0.1261121173292905
U56,band,x4,0.0025,0.115,0,CAGR,-0.018795253188286246,0,0,0.2883921478435588,0.25040915833785327,0.30372244096454415,0.07619129437109892,-0.018795253188286246,0.08728445180155919,1.1565806127686853,-0.12611211732929084,1.247086069634487,1.0760678505518286,1.127904735219858,1.179500821093515,0.09058137781730546,-0.12611211732929084
U56,band,x4,0.0025,0.1175,0,CAGR,-0.019139916191488485,0,0,0.28124680209671904,0.2531438797269049,0.30209355862250187,0.08236975018808843,-0.019139916191488485,0.08693978879835695,1.1548372082203473,-0.11993366151230134,1.2399407238876472,1.0788025719408803,1.1260612983717588,1.1778719387514727,0.09000744213073042,-0.11993366151230167
U56,band,x4,0.0025,0.12,0,CAGR,-0.01856295409541088,0,0,0.28525891727335806,0.2598415574398122,0.3118765219836136,0.08236975018808831,-0.01856295409541088,0.08751675089443456,1.1605452149094995,-0.11993366151230145,1.2439528390642862,1.0855002496537876,1.1267405895668068,1.1876549021125844,0.09077864736306429,-0.11993366151230134
U56,gross,x1,0.05,0.3,0,CAGR,-0.0717292059471435,0,0,0.2759944717939701,0.363954038372568,0.4127121795713754,0.1538716914115724,-0.0717292059471435,0.03435049904270193,1.2092066054770572,-0.04843172028881737,1.2346883935848982,1.1896127305865434,1.108095747127099,1.2884905597003462,0.037659185591153665,-0.04843172028881726
U56,gross,x1,0.05,0.35,0,CAGR,-0.06596777156073898,0,0,0.2761537865657985,0.36386274225775617,0.41263276199115395,0.1459091391123782,-0.06596777156073898,0.04011193342910646,1.2092286741797635,-0.05639427258801155,1.2348477083567266,1.1895214344717315,1.1082425266644018,1.2884111421201248,0.043988685327334354,-0.05639427258801144
U56,gross,x1,0.05,0.4,0,CAGR,-0.06019663018035472,0,0,0.27630915614687035,0.36376603805251084,0.4125477395180329,0.13797786065766812,-0.06019663018035472,0.04588307480949072,1.209245967626185,-0.06432555104272164,1.2350030779377985,1.1894247302664862,1.108385567692651,1.2883261196470037,0.050332575100006105,-0.06432555104272153
U56,gross,x1,0.05,0.45,0,CAGR,-0.05441604614699182,0,0,0.27646052301631074,0.36366392219249344,0.41245718837974066,0.1300779261005158,-0.05441604614699182,0.05166365884285362,1.209258448430819,-0.07222548559987396,1.235154444807239,1.1893226144064688,1.108524677372417,1.2882355685087115,0.05669057275178924,-0.07222548559987418
U56,gross,x1,0.05,0.5,0,CAGR,-0.04862629660121033,0,0,0.2766074791001002,0.3635563968506853,0.41236115659091455,0.12220934674347758,-0.04862629660121033,0.05745340838863511,1.2092659246185244,-0.08009406495691218,1.2353014008910284,1.1892150890646607,1.1086593555790678,1.2881395367198853,0.0630623879633947,-0.08009406495691196
U56,gross,x1,0.05,0.55,0,CAGR,-0.04282765007850521,0,0,0.2767501927570667,0.3634435248928479,0.41225965611035054,0.11437212504773861,-0.04282765007850521,0.06325205491134023,1.20926851139608,-0.08793128665265115,1.2354441145479949,1.1891022171068233,1.1087898548711475,1.2880380362393213,0.06944772208918404,-0.08793128665265149
U56,gross,x1,0.05,0.6,0,CAGR,-0.03702038364810957,0,0,0.27688821057073343,0.3633255963211627,0.41215286176349564,0.10656632146396047,-0.03702038364810957,0.06905932134173587,1.2092661455808908,-0.09573709023642929,1.2355821323616616,1.188984288535138,1.1089158041480072,1.2879312418924664,0.07584628844262475,-0.09573709023642918
U56,gross,x1,0.05,0.65,0,CAGR,-0.031204794887853785,0,0,0.2770212605705539,0.3632024630207048,0.4120404728776653,0.09879196842034285,-0.031204794887853785,0.07487491010199165,1.2092586166664476,-0.10351144328004691,1.235715182361482,1.1888611552346802,1.1090371049880485,1.2878188530066361,0.08225776246178484,-0.10351144328004724
U56,gross,x1,0.05,0.7,0,CAGR,-0.02538118111741651,0,0,0.27714918675234135,0.36307388099462645,0.411922430998359,0.09104908139980158,-0.02538118111741651,0.08069852387242893,1.209245725096872,-0.11125433030058818,1.2358431085432695,1.1887325732086018,1.1091533817215473,1.2877008111273298,0.08868182904083133,-0.11125433030058773
U56,gross,x1,0.05,0.75,1,CAGR,-0.019549852649631397,0,0,0.2772716293336114,0.3629397674021463,0.4117986823618415,0.0833377154015785,-0.019549852649631397,0.08652985234021404,1.2092272535344055,-0.11896569629881126,1.2359655511245395,1.1885984596161216,1.1092642021777381,1.2875770624908123,0.09511816914319215,-0.11896569629881149
U56,gross,x1,0.05,0.8,0,CAGR,-0.013711087531517632,0,0,0.27738910026490415,0.3628002068678392,0.4116692004060033,0.07565780169146949,-0.013711087531517632,0.0923686174583278,1.209203488025131,-0.12664561000892027,1.2360830220558323,1.1884588990818146,1.1093702548430013,1.287447580534974,0.10156645746697013,-0.1266456100089205
U56,gross,x1,0.05,0.85,0,CAGR,-0.007865228688860984,0,0,0.2775009078848024,0.3626548819501624,0.4115338108506471,0.06800944337804835,-0.007865228688860984,0.09821447630098445,1.2091739325107775,-0.13429396832234142,1.2361948296757306,1.1883135741641377,1.1094706274794623,1.287312190979618,0.10802635214616685,-0.1342939683223413
U56,gross,x1,0.05,0.9,0,CAGR,-0.002012620428754733,0,0,0.27760713018854555,0.36250315649746845,0.41139188052086306,0.060392666283718394,-0.002012620428754733,0.1040670845610907,1.2091382906861774,-0.14191074541667137,1.2363010519794737,1.1881618487114438,1.1095654620489321,1.2871702606498339,0.1144974473395679,-0.14191074541667148
U56,gross,x1,0.05,0.95,0,CAGR,0.003846440421356276,1,0,0.27770755932175273,0.36234565060938284,0.41124387118182304,0.05280751488352328,0.003846440421356276,0.10992614541120171,1.2090967910347565,-0.14949589681686648,1.236401481112681,1.1880043428233582,1.1096546868456358,1.2870222513107938,0.12097943987105286,-0.1494958968168667
U56,gross,x1,0.05,1.0,0,CAGR,0.009711585160881095,1,0,0.27780220173216297,0.3621816437129616,0.41108919127829247,0.04525384806217811,0.009711585160881095,0.11579129015072653,1.2090490588905265,-0.15704956363821165,1.2364961235230911,1.187840335926937,1.1097382097365511,1.2868675714072633,0.1274719035877505,-0.15704956363821132
U56,gross,x1,0.05,1.05,0,CAGR,0.015582489336507285,1,0,0.2778908799123302,0.36201152078725285,0.4109282150826844,0.0377316041423956,0.015582489336507285,0.12166219432635272,1.2089952088970943,-0.16457180755799417,1.2365848017032584,1.1876702130012282,1.1098158066878987,1.2867065952116552,0.1339745142004991,-0.16457180755799417
U56,gross,x1,0.05,1.1,0,CAGR,0.02145883597004937,1,0,0.2779736106693299,0.3618354425828384,0.41076113226834476,0.03024102867276343,0.02145883597004937,0.1275385409598948,1.2089353349594762,-0.17206238302762633,1.236667532460258,1.1874941347968138,1.1098874512224266,1.2865395123973156,0.1404869346625892,-0.172062383027626
U56,gross,x1,0.05,1.15,0,DD,0.022781783834654873,1,0,0.2780502728381219,0.3616523572799698,0.4105868342329354,0.022781783834654873,0.027340210288557362,0.1334199152784028,1.2088688248415396,-0.1795216278657349,1.23674419462905,1.1873110494939452,1.1099531710217732,1.2863652143619062,0.14700865324545864,-0.179521627865735
U56,gross,x1,0.05,1.2,0,DD,0.015353947001667673,1,0,0.27812076016210063,0.3614624475025453,0.4104053775427857,0.015353947001667673,0.033226261792168574,0.139305966782014,1.2087957227130675,-0.1869494646987221,1.2368146819530288,1.1871211397165207,1.1100129931239215,1.2861837576717565,0.15353928191256294,-0.18694946469872242
U56,gross,x2,0.025,0.3,0,CAGR,-0.0717292059471435,0,0,0.2759944717939701,0.363954038372568,0.4127121795713754,0.1538716914115724,-0.0717292059471435,0.03435049904270193,1.2092066054770572,-0.04843172028881737,1.2346883935848982,1.1896127305865434,1.108095747127099,1.2884905597003462,0.037659185591153665,-0.04843172028881726
U56,gross,x2,0.025,0.325,0,CAGR,-0.06884971936744934,0,0,0.27607460342355494,0.36390902371467015,0.41267313853963283,0.14988650598555317,-0.06884971936744934,0.0372299856223961,1.2092182053138414,-0.05241690571483659,1.234768525214483,1.1895677159286455,1.1081695746955822,1.2884515186686036,0.04082211773590294,-0.05241690571483637
U56,gross,x2,0.025,0.35,0,CAGR,-0.06596777156073898,0,0,0.2761537865657985,0.36386274225775617,0.41263276199115395,0.1459091391123782,-0.06596777156073898,0.04011193342910646,1.2092286741797635,-0.05639427258801155,1.2348477083567266,1.1895214344717315,1.1082425266644018,1.2884111421201248,0.043988685327334354,-0.05639427258801144
U56,gross,x2,0.025,0.375,0,CAGR,-0.06308339978220025,0,0,0.2762319603220723,0.3638149727485044,0.4125908625251039,0.14193958417888794,-0.06308339978220025,0.04299630520764519,1.209237867357183,-0.06036382752150182,1.2349258821130005,1.1894736649624797,1.1083145143152757,1.2883692426540747,0.04715884573971585,-0.06036382752150171
U56,gross,x2,0.025,0.4,0,CAGR,-0.06019663018035472,0,0,0.27630915614687035,0.36376603805251084,0.4125477395180329,0.13797786065766812,-0.06019663018035472,0.04588307480949072,1.209245967626185,-0.06432555104272164,1.2350030779377985,1.1894247302664862,1.108385567692651,1.2883261196470037,0.050332575100006105,-0.06432555104272153
U56,gross,x2,0.025,0.425,0,CAGR,-0.057307500398586134,0,0,0.27638540249983146,0.363715656119881,0.4125031445087429,0.1340239743639113,-0.057307500398586134,0.048772204591259305,1.2092528390293988,-0.06827943733647845,1.2350793242907596,1.1893743483338564,1.1084556948602908,1.2882815246377137,0.05350982837178986,-0.06827943733647923
U56,gross,x2,0.025,0.45,0,CAGR,-0.05441604614699182,0,0,0.27646052301631074,0.36366392219249344,0.41245718837974066,0.1300779261005158,-0.05441604614699182,0.05166365884285362,1.209258448430819,-0.07222548559987396,1.235154444807239,1.1893226144064688,1.108524677372417,1.2882355685087115,0.05669057275178924,-0.07222548559987418
U56,gross,x2,0.025,0.475,0,CAGR,-0.05152229921908137,0,0,0.27653448143455306,0.36361093054236326,0.4124099516738874,0.1261397239979166,-0.05152229921908137,0.05455740577076407,1.2092628285392626,-0.07616368770247317,1.2352284032254812,1.1892696227563386,1.1085924867099997,1.2881883318028582,0.059874776259868145,-0.0761636877024735
U56,gross,x2,0.025,0.5,0,CAGR,-0.04862629660121033,0,0,0.2766074791001002,0.3635563968506853,0.41236115659091455,0.12220934674347758,-0.04862629660121033,0.05745340838863511,1.2092659246185244,-0.08009406495691218,1.2353014008910284,1.1892150890646607,1.1086593555790678,1.2881395367198853,0.0630623879633947,-0.08009406495691196
U56,gross,x2,0.025,0.525,0,CAGR,-0.045728070643618515,0,0,0.276679341408376,0.3635005877729499,0.4123110603578105,0.11828680865180471,-0.045728070643618515,0.06035163434622692,1.209267795466804,-0.08401660304858505,1.2353732631993042,1.1891592799869253,1.1087250881471422,1.2880894404867813,0.06625338183110108,-0.08401660304858483
U56,gross,x2,0.025,0.55,0,CAGR,-0.04282765007850521,0,0,0.2767501927570667,0.3634435248928479,0.41225965611035054,0.11437212504773861,-0.04282765007850521,0.06325205491134023,1.20926851139608,-0.08793128665265115,1.2354441145479949,1.1891022171068233,1.1087898548711475,1.2880380362393213,0.06944772208918404,-0.08793128665265149
U56,gross,x2,0.025,0.575,0,CAGR,-0.03992507579771211,0,0,0.2768198392954976,0.36338516919205766,0.41220690935262805,0.11046529294244564,-0.03992507579771211,0.06615462919213333,1.2092679593204878,-0.09183811875794412,1.2355137610864257,1.189043861406033,1.108853439924873,1.2879852894815988,0.07264536975410318,-0.09183811875794379
U56,gross,x2,0.025,0.6,0,CAGR,-0.03702038364810957,0,0,0.27688821057073343,0.3633255963211627,0.41215286176349564,0.10656632146396047,-0.03702038364810957,0.06905932134173587,1.2092661455808908,-0.09573709023642929,1.2355821323616616,1.188984288535138,1.1089158041480072,1.2879312418924664,0.07584628844262475,-0.09573709023642918
U56,gross,x2,0.025,0.625,0,CAGR,-0.03411361216381949,0,0,0.2769553347397725,0.3632647000800958,0.4120973753190854,0.10267521409753008,-0.03411361216381949,0.07196609282602595,1.2092630266168243,-0.09962819760285968,1.2356492565307007,1.1889233922940712,1.1089770245209156,1.2878757554480562,0.0790504314966336,-0.0996281976028599
U56,gross,x2,0.025,0.65,0,CAGR,-0.031204794887853785,0,0,0.2770212605705539,0.3632024630207048,0.4120404728776653,0.09879196842034285,-0.031204794887853785,0.07487491010199165,1.2092586166664476,-0.10351144328004691,1.235715182361482,1.1888611552346802,1.1090371049880485,1.2878188530066361,0.08225776246178484,-0.10351144328004724
U56,gross,x2,0.025,0.675,0,CAGR,-0.02829397181299488,0,0,0.27708589571608966,0.3631388430506043,0.41198214932417543,0.09491658675665102,-0.02829397181299488,0.07778573317685056,1.2092528514537857,-0.10738682494373875,1.2357798175070178,1.1887975352645797,1.1090959074449789,1.2877605294531462,0.08546824068049252,-0.10738682494373886
U56,gross,x2,0.025,0.7,0,CAGR,-0.02538118111741651,0,0,0.27714918675234135,0.36307388099462645,0.411922430998359,0.09104908139980158,-0.02538118111741651,0.08069852387242893,1.209245725096872,-0.11125433030058818,1.2358431085432695,1.1887325732086018,1.1091533817215473,1.2877008111273298,0.08868182904083133,-0.11125433030058773
U56,gross,x2,0.025,0.725,0,CAGR,-0.022466464845787307,0,0,0.2772110165836629,0.3630075265762319,0.41186127930679206,0.08718945629982142,-0.022466464845787307,0.08361324014405813,1.2092371563658364,-0.11511395540056835,1.235904938374591,1.1886662187902073,1.1092093924118736,1.2876396594357629,0.09189848552048341,-0.11511395540056812
U56,gross,x2,0.025,0.75,1,CAGR,-0.019549852649631397,0,0,0.2772716293336114,0.3629397674021463,0.4117986823618415,0.0833377154015785,-0.019549852649631397,0.08652985234021404,1.2092272535344055,-0.11896569629881126,1.2359655511245395,1.1885984596161216,1.1092642021777381,1.2875770624908123,0.09511816914319215,-0.11896569629881149
U56,gross,x2,0.025,0.775,0,CAGR,-0.016631377422305263,0,0,0.27733109689254365,0.36287065686067355,0.41173466271746684,0.07949382130671265,-0.016631377422305263,0.08944832756754018,1.2092160788806938,-0.12280959039367711,1.2360250186834718,1.188529349074649,1.1093179245945366,1.2875130428464376,0.09834084040847713,-0.12280959039367723
U56,gross,x2,0.025,0.8,0,CAGR,-0.013711087531517632,0,0,0.27738910026490415,0.3628002068678392,0.4116692004060033,0.07565780169146949,-0.013711087531517632,0.0923686174583278,1.209203488025131,-0.12664561000892027,1.2360830220558323,1.1884588990818146,1.1093702548430013,1.287447580534974,0.10156645746697013,-0.1266456100089205
U56,gross,x2,0.025,0.825,0,CAGR,-0.010789028086836142,0,0,0.27744559513725753,0.3627283030919509,0.41160226494395336,0.07182967421163874,-0.010789028086836142,0.0952906769030093,1.2091893989556526,-0.13047373748875102,1.2361395169281857,1.1883869953059263,1.1094210438200984,1.2873806450729242,0.10479497721661879,-0.13047373748875124
U56,gross,x2,0.025,0.85,0,CAGR,-0.007865228688860984,0,0,0.2775009078848024,0.3626548819501624,0.4115338108506471,0.06800944337804835,-0.007865228688860984,0.09821447630098445,1.2091739325107775,-0.13429396832234142,1.2361948296757306,1.1883135741641377,1.1094706274794623,1.287312190979618,0.10802635214616685,-0.1342939683223413
U56,gross,x2,0.025,0.875,0,CAGR,-0.0049397462147371535,0,0,0.27755477300852294,0.36257980153626035,0.4114636634592971,0.06419710570565304,-0.0049397462147371535,0.10113995877510829,1.2091568895651439,-0.13810630599473672,1.236248694799451,1.1882384937502357,1.1095187763420904,1.2872420435882679,0.11126052194945757,-0.13810630599473683
U56,gross,x2,0.025,0.9,0,CAGR,-0.002012620428754733,0,0,0.27760713018854555,0.36250315649746845,0.41139188052086306,0.060392666283718394,-0.002012620428754733,0.1040670845610907,1.2091382906861774,-0.14191074541667137,1.2363010519794737,1.1881618487114438,1.1095654620489321,1.2871702606498339,0.1144974473395679,-0.14191074541667148
U56,gross,x2,0.025,0.925,0,CAGR,0.0009161201030331995,1,0,0.2776580784664989,0.36242504062821845,0.4113185587857787,0.05659613469594624,0.0009161201030331995,0.10699582509287864,1.2091182329032384,-0.14570727700444353,1.236352000257427,1.1880837328421938,1.1096107833921345,1.2870969389147495,0.11773709556456091,-0.14570727700444375
U56,gross,x2,0.025,0.95,0,CAGR,0.003846440421356276,1,0,0.27770755932175273,0.36234565060938284,0.41124387118182304,0.05280751488352328,0.003846440421356276,0.10992614541120171,1.2090967910347565,-0.14949589681686648,1.236401481112681,1.1880043428233582,1.1096546868456358,1.2870222513107938,0.12097943987105286,-0.1494958968168667
U56,gross,x2,0.025,0.975,0,CAGR,0.00677828050622685,1,0,0.27775565604529484,0.36226454020526255,0.4111674254452523,0.04902676475438436,0.00677828050622685,0.11285798549607229,1.2090737707714174,-0.1532766469460054,1.236449577836223,1.187923232419238,1.1096972356109296,1.2869458055742231,0.12422439317631939,-0.1532766469460054
U56,gross,x2,0.025,1.0,0,CAGR,0.009711585160881095,1,0,0.27780220173216297,0.3621816437129616,0.41108919127829247,0.04525384806217811,0.009711585160881095,0.11579129015072653,1.2090490588905265,-0.15704956363821165,1.2364961235230911,1.187840335926937,1.1097382097365511,1.2868675714072633,0.1274719035877505,-0.15704956363821132
U56,gross,x2,0.025,1.025,0,CAGR,0.012646335402280093,1,0,0.27784727107002116,0.36209731591628913,0.4110094638026457,0.04148876701590806,0.012646335402280093,0.11872604039212553,1.209022875760899,-0.1608146446844817,1.2365411928609493,1.1877560081302645,1.1097777312579042,1.2867878439316165,0.13072195931848252,-0.16081464468448126
