panel,family,group,cost,arm,control,CAGR,Sharpe,MaxDD,H1,H2,Vol,TO,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_Calmar,IS_Sortino,IS_Vol,IS_TO,IS1_Sharpe,IS2_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,pass4b,bind4b,pass4b_oos,bind4b_oos,pass4a_v2,pass4a_v1
small,GROSS,CORE,0.0,g=0.750,True,0.040947697671652517,0.6112629937641563,-0.14326046128378223,0.6095057972748782,0.6152575422920412,0.06962618075925753,2.8005064549211163,0.6186967951583461,0.04026331188210541,-0.10996613863536575,0.36614281797793796,0.8148445736806297,0.0674911025806417,2.6705983181082513,0.8870044644993671,0.27807758787736364,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,False
small,GROSS,CORE,10.0,g=0.750,True,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.5682458981113392,0.5757362229674686,0.06962819102511089,2.8005064549211163,0.5789899663564636,0.037488158332042776,-0.11418196681438142,0.3283194306241454,0.7623661978336558,0.06750709480546357,2.6705983181082513,0.8507846024774065,0.23271543796823063,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,H1,False,H2,False,False
small,GROSS,CORE,25.0,g=0.750,True,0.033685535423260804,0.5106440984380529,-0.15266921361150143,0.5063678391053691,0.5164065651303511,0.06963488203766824,2.8005064549211163,0.5194382979128076,0.033339005661336074,-0.12046881824298883,0.27674385909630494,0.6836675778133005,0.06753455263894323,2.6705983181082513,0.7964594902039267,0.16468824052427408,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,H1,False,H2,False,True
small,GROSS,CORE,0.0,g=0.875,False,0.04743589803064818,0.6111769888988713,-0.1655293417622976,0.610004926949229,0.6146575627288186,0.08123919389118947,3.2621314829547776,0.6192500659882316,0.046715931366047236,-0.1277581582645786,0.3656590858902464,0.8156871178769661,0.07875030055063909,3.1106310064264915,0.8873304658263732,0.2788786402825812,0.6065902612525161,0.04788079584145666,-0.16552934176229794,False,H1,False,H2,False,False
small,GROSS,CORE,10.0,g=0.875,False,0.044024934614111055,0.571005424766089,-0.16981729524617484,0.5688139470017209,0.5752018342134493,0.08124160018100929,3.2621314829547776,0.57961277112359,0.043464023078184866,-0.13257190725576373,0.327852438558737,0.7632929054539742,0.07876896452375579,3.1106310064264915,0.8511847916878509,0.2335782379771269,0.5660892877653878,0.04437150344193741,-0.16981729524617406,False,H1,False,H2,False,False
small,GROSS,CORE,25.0,g=0.875,False,0.03892886237908777,0.5107256710414577,-0.17620852803157672,0.507039218627148,0.5159709271903045,0.08124948391762629,3.2621314829547776,0.5201654057582005,0.038604688062360504,-0.1397434585372691,0.2762539904654268,0.6847204726062734,0.07880099453511932,3.1106310064264915,0.79697102031007,0.16564352584081896,0.5052977846407525,0.03912912255073575,-0.17620852803157594,False,H1,False,H2,False,True
small,GROSS,CORE,0.0,g=1.000,False,0.053821872656430125,0.611095260486993,-0.187353327515693,0.610506971873837,0.6140631753428101,0.09285526744628968,3.723653429233086,0.6198068858510651,0.05308963882124118,-0.14538592241166204,0.3651635450020891,0.8165343171607545,0.09001291259219382,3.5506619701288233,0.8876598133484197,0.27968329053875224,0.6061325331404116,0.05427435360755828,-0.1873533275156959,False,H1,False,H2,False,False
small,GROSS,CORE,10.0,g=1.000,False,0.04990552804098458,0.5709763560607395,-0.19212348873798146,0.5693698919985718,0.5746592874331456,0.09285806646047276,3.723653429233086,0.5802231918805932,0.04935574492197525,-0.15077078222278006,0.3273561640679613,0.7642030503201926,0.09003425199310827,3.5506619701288233,0.8515675339894624,0.23443472551632819,0.5656835932323708,0.050245217244524465,-0.19212348873798046,False,H1,False,H2,False,False
small,GROSS,CORE,25.0,g=1.000,False,0.04405770383166363,0.5107757322180285,-0.19922701851348756,0.5076759707452635,0.5155064143415742,0.09286713773306166,3.723653429233086,0.5208562270988546,0.04377918127769442,-0.15878540618371517,0.2757128777127149,0.6857251508775329,0.09007085962308328,3.5506619701288233,0.7974339027342314,0.16657764474287012,0.5049703593794936,0.04422975611763902,-0.199227018513487,False,H1,False,H2,False,True
small,WIDTH,CORE,0.0,n=5,False,0.21020590904738223,0.7493533459518248,-0.392422963873456,0.8907996552931859,0.6763311415119649,0.3253251969970722,21.52366816872202,0.6077183612454348,0.12815500941066316,-0.3473201579224767,0.3689823538525163,0.9133457121445316,0.24993228687198016,20.254459370201655,1.0674405471780417,0.15127003788346663,0.8252511562700487,0.26383435725730253,-0.3924229638734562,False,DD,False,H2,False,False
small,WIDTH,CORE,10.0,n=5,False,0.1844600352142549,0.6832590158883429,-0.3983450255876294,0.8125129070404521,0.616504463101958,0.3252937049568211,21.52366816872202,0.5268852604766646,0.10556916617362999,-0.36193113542516375,0.2916830187864798,0.7914672893605251,0.24983424343826757,20.254459370201655,0.9831073124854799,0.07381351523332896,0.7640022759699049,0.2359699611356243,-0.3983450255876311,False,H2,False,H2,False,False
small,WIDTH,CORE,25.0,n=5,False,0.1468397937971746,0.5839933425044024,-0.476372718496466,0.694862856854615,0.5266778926694583,0.3253022605629368,21.52366816872202,0.4054119785205116,0.07251492409913474,-0.3832488194268202,0.1892110827832078,0.6083588860796166,0.2497516026639473,20.254459370201655,0.8562784627235717,-0.04249809629192987,0.6720289067366838,0.19529337168852345,-0.4763727184964658,False,H2,False,H2,False,False
small,WIDTH,CORE,0.0,n=10,False,0.17652266493572344,0.7768441757776925,-0.34718155300979625,0.9759256142111191,0.6658740287449953,0.24948124766795027,18.94609117149596,0.7995698361454314,0.1488533039105282,-0.21118508929605406,0.7048476026726262,1.15040941108618,0.19823123304212747,17.97716951507581,1.3163484065252127,0.2304617118391158,0.7799181050275114,0.1939430871305372,-0.34718155300979625,False,H2,False,H2,False,False
small,WIDTH,CORE,10.0,n=10,False,0.15446397044222726,0.701022406699545,-0.3524159990016964,0.8855085192024776,0.5975795924454279,0.24943847924685283,18.94609117149596,0.708923450298842,0.1283960343838364,-0.2270099645250533,0.5655964690909696,1.0187318405597823,0.1982196313975628,17.97716951507581,1.2266568318672306,0.13795331069417216,0.709367774701911,0.17086342922282038,-0.35241599900169684,False,H2,False,H2,False,False
small,WIDTH,CORE,25.0,n=10,False,0.12213204745835804,0.5871236613483491,-0.39186410170406527,0.7496400294643657,0.4950043909339534,0.24942416040864107,18.94609117149596,0.5727662341048471,0.0983758589535435,-0.25172602541340783,0.3908052764587275,0.8224380156319825,0.1982602743895761,17.97716951507581,1.0919097194276806,-0.0009739936356390975,0.6033851832891007,0.1370597908604747,-0.3918641017040654,False,H2,False,H2,False,True
small,WIDTH,CORE,0.0,n=20,False,0.16221480955009326,0.8388552762764033,-0.28539524077541933,0.957959189272528,0.7816652149325605,0.20418169765953237,16.257690591388567,0.7844788332015139,0.12362098192027782,-0.16973996542230307,0.728296259591641,1.0928998035359183,0.16627546947560512,14.918717334044267,1.2327834834211575,0.2654725625272767,0.8755360582491125,0.1867096016146237,-0.2853952407754191,False,DD,False,H2,False,True
small,WIDTH,CORE,10.0,n=20,False,0.14348743971772837,0.7593350289127994,-0.2863676640665104,0.8656311939241937,0.7085854832954619,0.2041538950617618,16.257690591388567,0.6947977274885786,0.10699039004633448,-0.17078821973934377,0.6264506428465777,0.9674230561359307,0.1662654674588172,14.918717334044267,1.1518016851699457,0.16465305314714268,0.7995393746461988,0.1666265332961856,-0.2863676640665105,False,H2,False,H2,False,True
small,WIDTH,CORE,25.0,n=20,False,0.11594888832919925,0.6398819176623911,-0.2878246095401371,0.7269130264570887,0.5988173295514323,0.20415433584923548,16.257690591388567,0.5601080477880623,0.08249521649593938,-0.19214376524437093,0.4293411050367463,0.7795261408715409,0.1662943307402539,14.918717334044267,1.0301352945979774,0.013314744450224302,0.6853713739463069,0.13712424587758498,-0.2878246095401372,False,H2,False,H2,False,True
small,WIDTH,CORE,0.0,n=40,False,0.11075348540520236,0.6894950343986969,-0.27167551814980706,0.8382816878906592,0.6014684230882092,0.1745473154687604,13.902230972398844,0.7140194290725889,0.09822394438809567,-0.17696967829549126,0.5550326210351605,0.9670569137882675,0.14626849694695734,13.077815795076383,0.8894775278795819,0.5072648697263515,0.6853281323955027,0.11856301467928687,-0.2716755181498076,False,H2,False,H2,False,False
small,WIDTH,CORE,10.0,n=40,False,0.09542352425118406,0.6098569197081087,-0.27413815013092846,0.7464853830279916,0.5283712752014753,0.17454467248134586,13.902230972398844,0.6244967460558575,0.08395494664949443,-0.17890360495462454,0.46927476207529745,0.8451872803883842,0.14629497025133284,13.077815795076383,0.8096766858431698,0.4044617993021375,0.6095097438484391,0.10256703274239154,-0.27413815013093024,False,H2,False,H2,False,True
small,WIDTH,CORE,25.0,n=40,False,0.07281634020644834,0.49029788083325127,-0.2968574775074525,0.6087231705736786,0.4186131837920674,0.17457536162887527,13.902230972398844,0.4901506250763902,0.0628912519204945,-0.18179685644864596,0.34594246099222314,0.6629557262505293,0.14637135101582274,13.077815795076383,0.6899936210019236,0.2500436916562271,0.49566896392455245,0.07899230099962384,-0.29685747750745384,False,H2,False,H2,False,True
small,WIDTH,CORE,0.0,n=80,False,0.08179864411839288,0.6016607241137034,-0.27960409678684606,0.6601232682133279,0.5729804703976489,0.14928123429612303,10.867133977596035,0.5546360411518609,0.06424279824134094,-0.1739942873241963,0.36922360629944134,0.7412565992896513,0.12680908264947244,9.726163398728302,0.8028888884397395,0.2571985630748056,0.6301524486946087,0.09278546947017774,-0.27960409678684683,False,H2,False,H2,False,False
small,WIDTH,CORE,10.0,n=80,False,0.07010798080054204,0.5288426265520454,-0.29218874079355306,0.5792936794313002,0.504261445557424,0.14928736372923043,10.867133977596035,0.47781396093936673,0.05393950750032839,-0.17814033888796643,0.30279221335854356,0.638271024775499,0.1268416771768731,9.726163398728302,0.7322893839389409,0.1716382838408858,0.5585779643481154,0.08021726711286159,-0.2921887407935524,False,H2,False,H2,False,False
small,WIDTH,CORE,25.0,n=80,False,0.052803641022388215,0.4195574168170707,-0.31066008208675355,0.45805774519572445,0.401096553792397,0.14932120865478096,10.867133977596035,0.36258826508762865,0.03866749449187057,-0.19346344445717012,0.19986977178229123,0.4839933841841779,0.12691386764781387,9.726163398728302,0.626412594567844,0.043277800442349516,0.45113497485894294,0.06163004263736904,-0.31066008208675466,False,H2,False,H2,False,True
small,WIDTH,CORE,0.0,n=ALL,True,0.040947697671652517,0.6112629937641563,-0.14326046128378223,0.6095057972748782,0.6152575422920412,0.06962618075925753,2.8005064549211163,0.6186967951583461,0.04026331188210541,-0.10996613863536575,0.36614281797793796,0.8148445736806297,0.0674911025806417,2.6705983181082513,0.8870044644993671,0.27807758787736364,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,False
small,WIDTH,CORE,10.0,n=ALL,True,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.5682458981113392,0.5757362229674686,0.06962819102511089,2.8005064549211163,0.5789899663564636,0.037488158332042776,-0.11418196681438142,0.3283194306241454,0.7623661978336558,0.06750709480546357,2.6705983181082513,0.8507846024774065,0.23271543796823063,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,H1,False,H2,False,False
small,WIDTH,CORE,25.0,n=ALL,True,0.033685535423260804,0.5106440984380529,-0.15266921361150143,0.5063678391053691,0.5164065651303511,0.06963488203766824,2.8005064549211163,0.5194382979128076,0.033339005661336074,-0.12046881824298883,0.27674385909630494,0.6836675778133005,0.06753455263894323,2.6705983181082513,0.7964594902039267,0.16468824052427408,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,H1,False,H2,False,True
small,CADENCE,CORE,0.0,freq=D,False,0.039692712302259237,0.5969724210001512,-0.1381136642107157,0.5786862519562848,0.6154376230128099,0.06922506523163381,4.014000858983966,0.578678480087507,0.03714424590780263,-0.11563662045452194,0.32121524964845266,0.7618423887217012,0.06689994060921556,3.7944831439386517,0.8324122088861756,0.25831370819175975,0.607882846012086,0.041269768808617435,-0.13811366421071514,False,H1,False,H2,False,False
small,CADENCE,CORE,10.0,freq=D,False,0.035528256901574684,0.5389819734696308,-0.14334556614028793,0.5198546717859986,0.5579303115852595,0.06922579188697152,4.014000858983966,0.5219612491076596,0.03321678933363503,-0.12139954571587541,0.27361543354845747,0.6870690860449138,0.06689974182076548,3.7944831439386517,0.7800205559980964,0.19452964465267744,0.5491270571436598,0.03695839853514116,-0.14334556614029004,False,H1,False,H2,False,False
small,CADENCE,CORE,25.0,freq=D,False,0.029312676944743155,0.4519959528207477,-0.15113411178973246,0.4316066831535077,0.47166955312921355,0.06922728498449866,4.014000858983966,0.4368819700256478,0.02735333333444201,-0.12997384285337543,0.21045260133840568,0.5748940595846863,0.06689987249444715,3.7944831439386517,0.7014409855932376,0.09882761154918827,0.4609949250546931,0.030524631115155465,-0.15113411178973202,False,H1,False,H2,False,True
small,CADENCE,CORE,0.0,freq=W,True,0.040947697671652517,0.6112629937641563,-0.14326046128378223,0.6095057972748782,0.6152575422920412,0.06962618075925753,2.8005064549211163,0.6186967951583461,0.04026331188210541,-0.10996613863536575,0.36614281797793796,0.8148445736806297,0.0674911025806417,2.6705983181082513,0.8870044644993671,0.27807758787736364,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,False
small,CADENCE,CORE,10.0,freq=W,True,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.5682458981113392,0.5757362229674686,0.06962819102511089,2.8005064549211163,0.5789899663564636,0.037488158332042776,-0.11418196681438142,0.3283194306241454,0.7623661978336558,0.06750709480546357,2.6705983181082513,0.8507846024774065,0.23271543796823063,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,H1,False,H2,False,False
small,CADENCE,CORE,25.0,freq=W,True,0.033685535423260804,0.5106440984380529,-0.15266921361150143,0.5063678391053691,0.5164065651303511,0.06963488203766824,2.8005064549211163,0.5194382979128076,0.033339005661336074,-0.12046881824298883,0.27674385909630494,0.6836675778133005,0.06753455263894323,2.6705983181082513,0.7964594902039267,0.16468824052427408,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,H1,False,H2,False,True
small,CADENCE,CORE,0.0,freq=M,False,0.04812503240254373,0.6867868973095902,-0.16526238980433683,0.7450543449117162,0.6374550180457933,0.07224770569882885,1.6949240484003387,0.7609588742573284,0.05243223381795192,-0.08296555708858755,0.6319759145589383,0.9984896315123075,0.07042588007421184,1.6301843655211117,0.990888072996425,0.4656796771903457,0.6428942192968173,0.0454737203598381,-0.16526238980433727,False,H2,False,H2,False,False
small,CADENCE,CORE,10.0,freq=M,False,0.046350794706122356,0.6633824622793436,-0.16758438140185783,0.7206621619407131,0.6148243916534673,0.0722416649689097,1.6949240484003387,0.7376682649406259,0.050717268773413204,-0.08480130440150657,0.5980718000902845,0.9673831006463698,0.07043954108357234,1.6301843655211117,0.9708241622996135,0.43708660034827007,0.6193961019606442,0.043663134941659854,-0.16758438140185794,False,H2,False,H2,False,True
small,CADENCE,CORE,25.0,freq=M,False,0.043694577742374285,0.6282144572232393,-0.17105591261928432,0.6840170931667956,0.5808141472132301,0.07223881429635369,1.6949240484003387,0.7026894586937921,0.048149595302624526,-0.08770663815673829,0.5489846186622456,0.9206605282467212,0.0704660314644457,1.6301843655211117,0.9406691814972312,0.3942036222187107,0.5840771889130384,0.04095262840087721,-0.171055912619285,False,H2,False,H2,False,True
small,CADENCE,CORE,0.0,freq=Q,False,0.043174195474285026,0.5933441891703709,-0.22156779872877586,0.6666717471700431,0.5325598448347492,0.07613700288456327,0.9914438458816462,0.625756646615221,0.044261027936108865,-0.12256078560171102,0.36113531517287334,0.8002904304026889,0.07354389251276093,0.9702594986755266,0.821070703867849,0.37119642698263966,0.5746155025854253,0.042503534270192045,-0.22156779872877608,False,H2,False,H2,False,False
small,CADENCE,CORE,10.0,freq=Q,False,0.04214099883144362,0.5803586106093391,-0.22272886443155304,0.6526014119280082,0.5204714131149918,0.07613224580252437,0.9914438458816462,0.6126856645224605,0.04324959226642511,-0.12333525200031181,0.3506669144869933,0.7832326417569616,0.07352925434325797,0.9702594986755266,0.8101718713106112,0.3545398811527984,0.5616816116314901,0.04145692150623215,-0.22272886443155404,False,H2,False,H2,False,False
small,CADENCE,CORE,25.0,freq=Q,False,0.04059262349508752,0.5608314865033663,-0.22446776167925897,0.6314267013911697,0.502303859661452,0.07613131511909679,0.9914438458816462,0.593018104141817,0.0417337819375343,-0.12449612912821184,0.33522152238608904,0.7577098291226606,0.07351365920643334,0.9702594986755266,0.7937566057270249,0.32952163379225313,0.542238735430067,0.03988847005767915,-0.2244677616792592,False,H2,False,H2,False,True
small,GATE,CORE,0.0,gate=none,False,0.10373800712651082,0.6888680761027064,-0.3599270325046686,0.8088978581728745,0.6242233105521522,0.16253607192222205,1.740900347722501,0.7848132709855514,0.10501230035747522,-0.21845120818997243,0.48071283847582585,1.0739121870418862,0.13971157176552265,1.539466179769841,1.0296932676791812,0.4978684479549471,0.6473182186991797,0.10295173945013114,-0.35992703250466906,False,H2,False,H2,False,False
small,GATE,CORE,10.0,gate=none,False,0.1018177783174512,0.6781352696586781,-0.3616637358208413,0.7970199840580421,0.6139801956312068,0.1625413331916929,1.740900347722501,0.7737298887497327,0.10331123381065299,-0.21882785690658324,0.47211189320725355,1.0586185863888509,0.1397232173966473,1.539466179769841,1.019709825322117,0.4853344917761496,0.6366624355474833,0.10089643214031607,-0.36166373582084044,False,H2,False,H2,False,False
small,GATE,CORE,25.0,gate=none,False,0.09894356898141066,0.6620350100338488,-0.36426007858275133,0.7792038123461948,0.5986138224529461,0.1625498027476581,1.740900347722501,0.7571055453583598,0.10076444522090289,-0.2201315411198057,0.45774651241851,1.0356823739851622,0.13974119042059088,1.539466179769841,1.0047351632800483,0.4665347548184796,0.6206770724346838,0.09782050310343715,-0.36426007858274956,False,H2,False,H2,False,True
small,GATE,CORE,0.0,gate=g200,False,0.03943569136016034,0.5931669812007965,-0.13779087867563056,0.5816321652221942,0.6058730343575165,0.06925608364284885,3.7117495532923597,0.5765140970711176,0.036920407992556026,-0.10954095672938624,0.33704660882016463,0.770174685391327,0.06675986801501763,3.6809760410410655,0.871138125429327,0.2004519038176855,0.6031258904393558,0.04099217384036735,-0.13779087867563033,False,H1,False,H2,False,False
small,GATE,CORE,10.0,gate=g200,False,0.035584750244263,0.5395195187479795,-0.14270715775313225,0.5239945844696813,0.555424865538468,0.06926287411740852,3.7117495532923597,0.5211972703196115,0.03310944026882057,-0.1151665941764054,0.2874917028292551,0.6960861391463401,0.06678283055258373,3.6809760410410655,0.821852996655826,0.13571013567141807,0.5504275280301452,0.03711646003531155,-0.1427071577531348,False,H1,False,H2,False,False
small,GATE,CORE,25.0,gate=g200,False,0.029834520901837358,0.4590265837677621,-0.15002976879390395,0.4375734164248353,0.4796936747564501,0.0692793169405563,3.7117495532923597,0.43825131088498,0.027418690082489316,-0.12353935870304467,0.22194295300169448,0.5850497280658429,0.06682367901541374,3.6809760410410655,0.747946392639345,0.03864476029709368,0.4713315713770697,0.031329371466825906,-0.15002976879390562,False,H1,False,H2,False,True
small,GATE,CORE,0.0,gate=band3,True,0.040947697671652517,0.6112629937641563,-0.14326046128378223,0.6095057972748782,0.6152575422920412,0.06962618075925753,2.8005064549211163,0.6186967951583461,0.04026331188210541,-0.10996613863536575,0.36614281797793796,0.8148445736806297,0.0674911025806417,2.6705983181082513,0.8870044644993671,0.27807758787736364,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,False
small,GATE,CORE,10.0,gate=band3,True,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.5682458981113392,0.5757362229674686,0.06962819102511089,2.8005064549211163,0.5789899663564636,0.037488158332042776,-0.11418196681438142,0.3283194306241454,0.7623661978336558,0.06750709480546357,2.6705983181082513,0.8507846024774065,0.23271543796823063,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,H1,False,H2,False,False
small,GATE,CORE,25.0,gate=band3,True,0.033685535423260804,0.5106440984380529,-0.15266921361150143,0.5063678391053691,0.5164065651303511,0.06963488203766824,2.8005064549211163,0.5194382979128076,0.033339005661336074,-0.12046881824298883,0.27674385909630494,0.6836675778133005,0.06753455263894323,2.6705983181082513,0.7964594902039267,0.16468824052427408,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,H1,False,H2,False,True
small,GATE,CORE,0.0,gate=abs12,False,0.04288144089190138,0.6071490495762072,-0.1450199979899225,0.6693882425281182,0.5470590113016403,0.0736306112052291,3.0538665696493474,0.6639150387819387,0.04866440946979478,-0.1450199979899225,0.335570336121343,0.8360174408172956,0.07592695409719498,3.037870563232897,0.9427658875935525,0.27604879048882663,0.5704573531563139,0.03932582819841102,-0.12480439764364148,False,H2,False,H2,False,False
small,GATE,CORE,10.0,gate=abs12,False,0.039701731462438605,0.5656526426171331,-0.1459263269532043,0.6271274829735681,0.5062749345152407,0.0736333323762309,3.0538665696493474,0.6237833228250104,0.045482876397897165,-0.1459263269532043,0.3116838294195031,0.7853292301324164,0.07594171626176963,3.037870563232897,0.9068048410979409,0.2270990005935634,0.5280551372463703,0.03614728350658436,-0.12879040420882493,False,H2,False,H2,False,False
small,GATE,CORE,25.0,gate=abs12,False,0.034949957265207665,0.5033862510178074,-0.14728417409624417,0.5637386947195625,0.44505538123438604,0.07364144156479026,3.0538665696493474,0.5635858406824122,0.04072828330808975,-0.14728417409624417,0.276528578565919,0.7093912477245597,0.07596778906671979,3.037870563232897,0.8528650142648382,0.15366558063412075,0.46441425609741266,0.03139730765224935,-0.13473586179604624,False,H2,False,H2,False,True
small,GATE,CORE,0.0,gate=vol60,False,0.045176059423036596,0.4711388040173673,-0.20966916630319798,0.672207115052905,0.29157498024646006,0.10565388183964645,3.8896283824341245,0.6781022802615788,0.06784895201754892,-0.16774244622576118,0.40448290545514276,0.9361692752822801,0.10495429668030723,3.2955428727570255,1.0524666650443995,0.2577564321600636,0.3446472523357797,0.03141443103219044,-0.20966916630319854,False,H2,False,H2,False,False
small,GATE,CORE,10.0,gate=vol60,False,0.041117888489200505,0.4342762868876826,-0.21427820921876628,0.6392308104846336,0.2511021770651511,0.10566548654119175,3.8896283824341245,0.6466009132768478,0.06433451948267366,-0.16944272878899247,0.3796829757315206,0.8919760525218028,0.1049707843520299,3.2955428727570255,1.0221989723039313,0.22470843857584696,0.30450445820972266,0.027033005525108456,-0.21427820921876628,False,H2,False,H2,False,False
small,GATE,CORE,25.0,gate=vol60,False,0.035059502821073174,0.3789800730205008,-0.22114209511898641,0.5897666231100435,0.19039018991577714,0.1056878063651417,3.8896283824341245,0.5993468899803273,0.05908406027073032,-0.1719870483904582,0.3435378467371168,0.8262163779956782,0.10499911115304136,3.2955428727570255,0.9767805646936092,0.17515249589232915,0.24428871161050625,0.020494985817709033,-0.22114209511898608,False,H2,False,H2,False,False
small,GATE,CORE,0.0,gate=v1gate,False,0.020681922580765066,0.4104246050617307,-0.11372941957749627,0.512520638683827,0.29767830178675264,0.05334833360147842,3.9804313617718647,0.5456631557102464,0.030708113882423227,-0.0919133680345331,0.3340984509553145,0.7243343221887403,0.05857956639983849,3.948675812543228,0.8947118687129494,0.09345911357471544,0.31446096387168226,0.014538537960067988,-0.11372941957749683,False,H2,False,H2,False,False
small,GATE,CORE,10.0,gate=v1gate,False,0.016626870896850665,0.3357381436897262,-0.11919796501094426,0.44199726444121695,0.21807383478615205,0.05336014904482414,3.9804313617718647,0.47806685233979457,0.026645232379206796,-0.09779131291700949,0.27247034101913786,0.6343432743391925,0.058602756313708336,3.948675812543228,0.8338372995554668,0.015022659090065827,0.23420672839122583,0.010488438734623573,-0.11919796501094637,False,H2,False,H2,False,False
small,GATE,CORE,25.0,gate=v1gate,False,0.010573854016971307,0.2237310825517476,-0.1273383628244089,0.33627499981443904,0.09863446558273892,0.05338726389032653,3.9804313617718647,0.3767191865659649,0.020580301420440872,-0.10653792093728187,0.193173484515024,0.4996966642976195,0.05864586227186271,3.948675812543228,0.7425405164532701,-0.102514466579889,0.11382380272198882,0.004442953913557535,-0.1273383628244079,False,H2,False,H2,False,False
small,MALEN,EXT,0.0,ma=20,False,0.03721515190626978,0.5091639256560284,-0.15801944275416158,0.45121464087312224,0.5621351440541271,0.07770127300460239,11.192796671148136,0.4312498141685851,0.027748006215344345,-0.15801944275416158,0.17559868413479504,0.5798244112200885,0.06898651267945254,11.191840762776133,0.7235695218652811,0.0785857698620615,0.5520850924048,0.04310555872137223,-0.14864316719589254,False,H1,False,H2,False,False
small,MALEN,EXT,10.0,ma=20,False,0.025669433981192702,0.3649742015519869,-0.17108174461162595,0.2765638857059491,0.4370441856723719,0.07773121606871983,11.192796671148136,0.2686554105400147,0.016304081689092476,-0.17108174461162595,0.09529994989298539,0.3609710537869384,0.06907949470689079,11.191840762776133,0.5732332564533531,-0.101349604362146,0.4166449208440617,0.03149652213150178,-0.15899857887789615,False,H1,False,H2,False,False
small,MALEN,EXT,25.0,ma=20,False,0.008586541399932868,0.14880267644777997,-0.1974756746406381,0.015515700545758829,0.2492033365013472,0.07782584151090763,11.192796671148136,0.02556241405234298,-0.0006281054842685041,-0.1974756746406381,-0.0031806726849345707,0.034307766437560366,0.06927432059375462,11.191840762776133,0.34841208389723427,-0.37027316715535397,0.21334860692965196,0.01431988566851583,-0.19346141613497192,False,H1,False,H2,False,False
small,MALEN,EXT,0.0,ma=50,False,0.034891704208747765,0.4932281855350636,-0.14763367878363765,0.5026802987132869,0.49474223649876203,0.07529493293316876,7.059933287933588,0.48608322885347005,0.031189665945335898,-0.11519829195770392,0.270747642306949,0.6439829145614857,0.0679385503525411,7.095104209597141,0.7749207532653131,0.1297082326764327,0.4990214683358482,0.03718471394741063,-0.1476336787836363,False,H1,False,H2,False,False
small,MALEN,EXT,10.0,ma=50,False,0.02761172132231482,0.3994481816531634,-0.15879097083958849,0.39166941192514315,0.41220480749203287,0.0752980017037445,7.059933287933588,0.3813166150499142,0.02389574372789105,-0.12707629017470945,0.18804250340514542,0.5048762402302961,0.06799778631727345,7.095104209597141,0.679696012672262,0.011069450492159148,0.4106412464004351,0.02991343763346066,-0.1587909708395857,False,H1,False,H2,False,False
small,MALEN,EXT,25.0,ma=50,False,0.016785689468022946,0.25872118880537087,-0.18780693746508959,0.22545803389556832,0.2881918109879814,0.07532336265444914,7.059933287933588,0.22443236729925004,0.013049500218812016,-0.1445980766041648,0.09024670677006887,0.2967877681679757,0.06810973648294018,7.095104209597141,0.5370491739144446,-0.1664867132730245,0.27789169369009187,0.019100034744403027,-0.1878069374650918,False,H1,False,H2,False,False
small,MALEN,EXT,0.0,ma=100,False,0.03747636923364461,0.5505432392629648,-0.13959436166085903,0.5930445727235006,0.5231720178561359,0.07147661840136572,5.0732581314041125,0.6153263333115453,0.0391527717990241,-0.09704441910675543,0.40345207029322727,0.8288020318960888,0.06595708632244557,5.068561984348379,0.9096113133471266,0.2538013868046872,0.516616125302434,0.03644237639668746,-0.13959436166085837,False,H2,False,H2,False,False
small,MALEN,EXT,10.0,ma=100,False,0.03222684979191226,0.47955525401420473,-0.14697321991251588,0.5120512724739323,0.45924388695593893,0.07147812605099993,5.0732581314041125,0.5382148827781724,0.033897567325193334,-0.1003920143092305,0.3376520289829132,0.7244408079641452,0.06598957263133398,5.068561984348379,0.8394347582325815,0.16656001443931756,0.4487502654139526,0.03119636569644957,-0.1469732199125151,False,H2,False,H2,False,False
small,MALEN,EXT,25.0,ma=100,False,0.02440130375822247,0.37301952933102933,-0.1624518141239909,0.3906494592913437,0.3632288817982931,0.07149176276525344,5.0732581314041125,0.42261157328412363,0.0260635212799889,-0.10539096535926873,0.24730318382738595,0.5684029752535849,0.06605055063900493,5.068561984348379,0.7342000920590879,0.03582429915149592,0.34684835294704214,0.023376065763367482,-0.16245181412399057,False,H1,False,H2,False,True
