panel,book,cost,stratum,pool,default,pick,pool_n,pool_empty,is_control,argmax_margin,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,Sharpe,CAGR,MaxDD,TO,gross,pass4a_v2,pass4b,pass4b_oos,pool_mean_dSharpe
broad,R60,10.0,NEW-BOOK,P_S1,D_NONE,control,13,False,True,,1.0616644914098217,0.13805669276349097,-0.23443718523738066,1.0703321275564006,0.13535381784447376,-0.234437185237381,7.679668937924759,0.7496118812840548,False,False,False,-0.016240941086580474
broad,R60,10.0,NEW-BOOK,P_S1,K_Sharpe,ebud-0.10,13,False,False,0.01727289226283868,1.0677896735892818,0.13739401584657807,-0.23054402568066568,1.086146755954226,0.13579181538675633,-0.23054402568066568,7.556067131754324,0.7439129842692223,False,False,False,-0.016240941086580474
broad,R60,10.0,NEW-BOOK,P_S1,K_CAGR,ebud-0.10,13,False,False,0.0007813819401221167,1.0677896735892818,0.13739401584657807,-0.23054402568066568,1.086146755954226,0.13579181538675633,-0.23054402568066568,7.556067131754324,0.7439129842692223,False,False,False,-0.016240941086580474
broad,R60,10.0,NEW-BOOK,P_S1,K_Calmar,ebud-0.10,13,False,False,0.090087242449995,1.0677896735892818,0.13739401584657807,-0.23054402568066568,1.086146755954226,0.13579181538675633,-0.23054402568066568,7.556067131754324,0.7439129842692223,False,False,False,-0.016240941086580474
broad,R60,10.0,NEW-BOOK,P_S1,K_MaxDD,band3-dg,13,False,False,0.0021044956813504045,1.0508043500528572,0.12050408311504746,-0.18582457676520736,1.0549904307460416,0.11762807043946522,-0.18582457676520725,7.308938155775123,0.7055229955348046,False,True,True,-0.016240941086580474
broad,R60,10.0,NEW-BOOK,P_S1,K_Random,ebud-0.10,13,False,False,,1.0677896735892818,0.13739401584657807,-0.23054402568066568,1.086146755954226,0.13579181538675633,-0.23054402568066568,7.556067131754324,0.7439129842692223,False,False,False,-0.016240941086580474
broad,R60,25.0,NEW-BOOK,P_ALL,D_NONE,control,17,False,True,,0.9734112642478868,0.12512298450955361,-0.2356618614656507,0.9788383120020261,0.12235354946918497,-0.23566186146565082,7.679668937924759,0.7496118812840548,False,False,False,-0.038000542292613515
broad,R60,25.0,NEW-BOOK,P_ALL,K_Sharpe,ebud-0.10,17,False,False,0.01788179637112608,0.980052800730853,0.1246823326234241,-0.23163834172127262,0.9949270572303519,0.12299501669431967,-0.23163834172127284,7.556067131754324,0.7439129842692223,False,False,False,-0.038000542292613515
broad,R60,25.0,NEW-BOOK,P_ALL,K_CAGR,ebud-0.10,17,False,False,0.00100941395873555,0.980052800730853,0.1246823326234241,-0.23163834172127262,0.9949270572303519,0.12299501669431967,-0.23163834172127284,7.556067131754324,0.7439129842692223,False,False,False,-0.038000542292613515
broad,R60,25.0,NEW-BOOK,P_ALL,K_Calmar,ebud-0.10,17,False,False,0.07921339823108342,0.980052800730853,0.1246823326234241,-0.23163834172127262,0.9949270572303519,0.12299501669431967,-0.23163834172127284,7.556067131754324,0.7439129842692223,False,False,False,-0.038000542292613515
broad,R60,25.0,NEW-BOOK,P_ALL,K_MaxDD,ddctl-8/.5/high,17,False,False,7.771561172376096e-16,0.791371157254987,0.07432069780338346,-0.1693070672938788,0.7622906254067274,0.07144887239715314,-0.16930706729387857,6.042900372328763,0.5633713958715295,False,False,False,-0.038000542292613515
broad,R60,25.0,NEW-BOOK,P_ALL,K_Random,g200-rw,17,False,False,,0.9606142051523091,0.10927434483540499,-0.19311733222216887,0.9443512683031905,0.10445255239229745,-0.1931173322221692,7.8729914354458295,0.7149039782751505,False,False,True,-0.038000542292613515
