panel,gross,cost,mech,chooser,pick,oos_best,hit,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,L_H1,L_H2,L_OOS,L_DD,L_CAGR,L_OOS_S,L_OOS_DD,L_OOS_CAGR,pass4b,pass4b_oos,pass4a
B136,0.5,0.0,R3_84,C_ISSHARPE,M,M,True,0.11601540597229132,1.0921555005725752,-0.18485787353631822,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.11562700823914329,1.1532584028734336,-0.1848578735363181,1.3471280542665782,1.0031026686663955,True,True,True,True,True,True,True,True,True,True,False
B136,0.5,0.0,R3_84,C_ISLEGS,M,M,True,0.11601540597229132,1.0921555005725752,-0.18485787353631822,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.11562700823914329,1.1532584028734336,-0.1848578735363181,1.3471280542665782,1.0031026686663955,True,True,True,True,True,True,True,True,True,True,False
B136,0.5,0.0,NOR3,C_ISSHARPE,M,M,True,0.1214107438549723,1.1009766404831682,-0.19433811306741322,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.11596282672346447,1.1301648031375258,-0.1943381130674129,1.2908716549523396,1.0123709117032837,True,True,True,True,True,True,True,True,True,True,False
B136,0.5,0.0,NOR3,C_ISLEGS,M,M,True,0.1214107438549723,1.1009766404831682,-0.19433811306741322,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.11596282672346447,1.1301648031375258,-0.1943381130674129,1.2908716549523396,1.0123709117032837,True,True,True,True,True,True,True,True,True,True,False
B136,0.5,0.0,MOMONLY,C_ISSHARPE,M,M,True,0.11859835389830398,1.081118404484444,-0.18907079465147258,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.11345568495333036,1.1124145526720242,-0.18907079465147214,1.2821413934514603,0.9890974919497988,True,True,True,True,True,True,True,True,True,True,False
B136,0.5,0.0,MOMONLY,C_ISLEGS,M,M,True,0.11859835389830398,1.081118404484444,-0.18907079465147258,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.11345568495333036,1.1124145526720242,-0.18907079465147214,1.2821413934514603,0.9890974919497988,True,True,True,True,True,True,True,True,True,True,False
B136,0.5,0.0,BAND03,C_ISSHARPE,W,D,False,0.05397318053085787,1.1367444887555664,-0.08221488824818723,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.05450780701140867,1.1273564559746214,-0.08221488824818746,1.2596400538543426,0.9970482748723284,True,True,True,True,False,True,True,False,False,False,False
B136,0.5,0.0,BAND03,C_ISLEGS,W,D,False,0.05397318053085787,1.1367444887555664,-0.08221488824818723,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.05450780701140867,1.1273564559746214,-0.08221488824818746,1.2596400538543426,0.9970482748723284,True,True,True,True,False,True,True,False,False,False,False
B136,0.5,10.0,CAND20,C_ISSHARPE,M,M,True,0.1079159660402591,1.0299981703180439,-0.17999419967845842,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.10911476499262829,1.0989618247376374,-0.17999419967845876,1.3019960461515356,0.9392683266221762,True,True,True,True,True,True,True,True,True,True,False
B136,0.5,10.0,CAND20,C_ISLEGS,M,M,True,0.1079159660402591,1.0299981703180439,-0.17999419967845842,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.10911476499262829,1.0989618247376374,-0.17999419967845876,1.3019960461515356,0.9392683266221762,True,True,True,True,True,True,True,True,True,True,False
B136,0.5,10.0,R3_55,C_ISSHARPE,M,M,True,0.10720257139291389,1.0298030583712061,-0.1818416923486006,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.10400509880735376,1.0587345959219743,-0.1818416923486007,1.2136871068870874,0.9394311486717656,True,True,True,True,False,True,True,False,False,False,False
B136,0.5,10.0,R3_55,C_ISLEGS,M,M,True,0.10720257139291389,1.0298030583712061,-0.1818416923486006,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.10400509880735376,1.0587345959219743,-0.1818416923486007,1.2136871068870874,0.9394311486717656,True,True,True,True,False,True,True,False,False,False,False
B136,0.5,10.0,R3_84,C_ISSHARPE,M,M,True,0.11136020344343356,1.0526999156276693,-0.18510622119679965,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.11114811265045743,1.1127821991841391,-0.18510622119679965,1.3047517126623271,0.9638574951075433,True,True,True,True,True,True,True,True,True,True,False
B136,0.5,10.0,R3_84,C_ISLEGS,M,M,True,0.11136020344343356,1.0526999156276693,-0.18510622119679965,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.11114811265045743,1.1127821991841391,-0.18510622119679965,1.3047517126623271,0.9638574951075433,True,True,True,True,True,True,True,True,True,True,False
B136,0.5,10.0,NOR3,C_ISSHARPE,M,M,True,0.1171033387859961,1.0660072858731362,-0.19462224252895366,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.11177625540818359,1.0933153245313634,-0.19462224252895366,1.2508065050462889,0.9777246009867209,True,True,True,True,True,True,True,True,True,True,False
B136,0.5,10.0,NOR3,C_ISLEGS,M,M,True,0.1171033387859961,1.0660072858731362,-0.19462224252895366,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.11177625540818359,1.0933153245313634,-0.19462224252895366,1.2508065050462889,0.9777246009867209,True,True,True,True,True,True,True,True,True,True,False
B136,0.5,10.0,MOMONLY,C_ISSHARPE,M,M,True,0.11424874943770469,1.0456400401292223,-0.18931740289804277,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.10929069060525576,1.0755205615974086,-0.18931740289804255,1.2419903935083363,0.9543737193544825,True,True,True,True,True,True,True,True,True,True,False
B136,0.5,10.0,MOMONLY,C_ISLEGS,M,M,True,0.11424874943770469,1.0456400401292223,-0.18931740289804277,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.10929069060525576,1.0755205615974086,-0.18931740289804255,1.2419903935083363,0.9543737193544825,True,True,True,True,True,True,True,True,True,True,False
B136,0.5,10.0,BAND03,C_ISSHARPE,W,D,False,0.05248467634530685,1.106827770282897,-0.08242086768618784,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.053080901431818095,1.0992062993916163,-0.08242086768618762,1.2336788658639646,0.9667441252221857,True,True,True,True,False,True,True,False,False,False,False
B136,0.5,10.0,BAND03,C_ISLEGS,W,D,False,0.05248467634530685,1.106827770282897,-0.08242086768618784,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.053080901431818095,1.0992062993916163,-0.08242086768618762,1.2336788658639646,0.9667441252221857,True,True,True,True,False,True,True,False,False,False,False
B136,0.5,25.0,CAND20,C_ISSHARPE,M,M,True,0.10038385606590294,0.9649401536270237,-0.18042614524389056,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.10187038215297872,1.0324785559877185,-0.18042614524389045,1.231509875375551,0.8755602466088086,True,True,True,True,False,True,True,False,False,False,False
B136,0.5,25.0,CAND20,C_ISLEGS,M,M,True,0.10038385606590294,0.9649401536270237,-0.18042614524389056,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.10187038215297872,1.0324785559877185,-0.18042614524389045,1.231509875375551,0.8755602466088086,True,True,True,True,False,True,True,False,False,False,False
B136,0.5,25.0,R3_55,C_ISSHARPE,Q,M,False,0.09113459251786749,0.8506739316773841,-0.1847573313133246,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.09411236013313551,0.9349052058485338,-0.18475733131332484,1.181232742509928,0.7472269210145844,True,False,False,True,False,False,True,False,False,False,False
B136,0.5,25.0,R3_55,C_ISLEGS,Q,M,False,0.09113459251786749,0.8506739316773841,-0.1847573313133246,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.09411236013313551,0.9349052058485338,-0.18475733131332484,1.181232742509928,0.7472269210145844,True,False,False,True,False,False,True,False,False,False,False
B136,0.5,25.0,R3_84,C_ISSHARPE,M,M,True,0.10441038155894833,0.993233808198722,-0.18547874268752196,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.10446031980840287,1.0517604400760912,-0.18547874268752196,1.2407994963042057,0.9047368362758701,True,True,True,True,False,True,True,False,False,False,False
B136,0.5,25.0,R3_84,C_ISLEGS,M,M,True,0.10441038155894833,0.993233808198722,-0.18547874268752196,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.10446031980840287,1.0517604400760912,-0.18547874268752196,1.2407994963042057,0.9047368362758701,True,True,True,True,False,True,True,False,False,False,False
B136,0.5,25.0,NOR3,C_ISSHARPE,Q,M,False,0.09625086830327412,0.8775702295760988,-0.18999199573608916,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.09816763184249488,0.9575670803085481,-0.1899919957360885,1.206055555384646,0.7717128070566538,True,False,True,True,False,True,True,False,False,False,False
B136,0.5,25.0,NOR3,C_ISLEGS,Q,M,False,0.09625086830327412,0.8775702295760988,-0.18999199573608916,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.09816763184249488,0.9575670803085481,-0.1899919957360885,1.206055555384646,0.7717128070566538,True,False,True,True,False,True,True,False,False,False,False
B136,0.5,25.0,MOMONLY,C_ISSHARPE,M,M,True,0.1077529866022866,0.992173037127875,-0.18968731526789806,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.10306961150228333,1.019919574874319,-0.18968731526789806,1.1814336014510691,0.902071219852825,True,True,True,True,False,True,True,True,False,True,False
B136,0.5,25.0,MOMONLY,C_ISLEGS,M,M,True,0.1077529866022866,0.992173037127875,-0.18968731526789806,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.10306961150228333,1.019919574874319,-0.18968731526789806,1.1814336014510691,0.902071219852825,True,True,True,True,False,True,True,True,False,True,False
B136,0.5,25.0,BAND03,C_ISSHARPE,M,D,False,0.05324218302106276,1.0547963868603751,-0.10694701989583644,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.053895926572159025,1.0569089233864193,-0.10694701989583622,1.190934210993107,0.9281306249023599,True,True,True,True,False,True,True,False,False,False,False
B136,0.5,25.0,BAND03,C_ISLEGS,M,D,False,0.05324218302106276,1.0547963868603751,-0.10694701989583644,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.053895926572159025,1.0569089233864193,-0.10694701989583622,1.190934210993107,0.9281306249023599,True,True,True,True,False,True,True,False,False,False,False
B136,0.5,50.0,CAND20,C_ISSHARPE,Q,M,False,0.07171362095988343,0.6778001581707597,-0.18445147798512418,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.08309022782245012,0.8273589802152953,-0.18445147798512418,1.1625337872711679,0.5729638569312754,True,False,False,True,False,False,True,False,False,False,False
B136,0.5,50.0,CAND20,C_ISLEGS,Q,M,False,0.07171362095988343,0.6778001581707597,-0.18445147798512418,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.08309022782245012,0.8273589802152953,-0.18445147798512418,1.1625337872711679,0.5729638569312754,True,False,False,True,False,False,True,False,False,False,False
B136,0.5,50.0,R3_55,C_ISSHARPE,Q,M,False,0.0839728702337863,0.7898258518813966,-0.18475733131332472,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.0874631254889302,0.8741311614397629,-0.18475733131332484,1.118174066046297,0.6875889231964686,True,False,False,True,False,False,True,False,False,False,False
B136,0.5,50.0,R3_55,C_ISLEGS,Q,M,False,0.0839728702337863,0.7898258518813966,-0.18475733131332472,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.0874631254889302,0.8741311614397629,-0.18475733131332484,1.118174066046297,0.6875889231964686,True,False,False,True,False,False,True,False,False,False,False
B136,0.5,50.0,R3_84,C_ISSHARPE,M,M,True,0.0929147987429042,0.8935102297020387,-0.1860996118387258,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.0933950223291351,0.9493890882623082,-0.1860996118387256,1.133350257777858,0.8056666130055209,True,False,True,True,False,True,True,False,False,False,False
B136,0.5,50.0,R3_84,C_ISLEGS,M,M,True,0.0929147987429042,0.8935102297020387,-0.1860996118387258,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.0933950223291351,0.9493890882623082,-0.1860996118387256,1.133350257777858,0.8056666130055209,True,False,True,True,False,True,True,False,False,False,False
B136,0.5,50.0,NOR3,C_ISSHARPE,Q,M,False,0.09014412583920572,0.8270712126162769,-0.1899919957360886,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.09248021329827694,0.9066786684677449,-0.18999199573608894,1.1522573770693003,0.7224292329640059,True,False,False,True,False,False,True,False,False,False,False
B136,0.5,50.0,NOR3,C_ISLEGS,Q,M,False,0.09014412583920572,0.8270712126162769,-0.1899919957360886,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.09248021329827694,0.9066786684677449,-0.18999199573608894,1.1522573770693003,0.7224292329640059,True,False,False,True,False,False,True,False,False,False,False
B136,0.5,50.0,MOMONLY,C_ISSHARPE,M,M,True,0.0970026977318803,0.9025013506385499,-0.19030383588432342,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.09277122299395213,0.9266750195268862,-0.19030383588432342,1.0797716908717374,0.8144217260362544,True,False,True,True,False,True,True,False,False,False,False
B136,0.5,50.0,MOMONLY,C_ISLEGS,M,M,True,0.0970026977318803,0.9025013506385499,-0.19030383588432342,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.09277122299395213,0.9266750195268862,-0.19030383588432342,1.0797716908717374,0.8144217260362544,True,False,True,True,False,True,True,False,False,False,False
B136,0.5,50.0,BAND03,C_ISSHARPE,M,M,True,0.050677630190038014,1.0063875529916706,-0.1073316482475315,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.05144029238741932,1.0110406765911926,-0.10733164824753161,1.1478469873178732,0.879597973078792,True,True,True,True,False,True,True,False,False,False,True
B136,0.5,50.0,BAND03,C_ISLEGS,M,M,True,0.050677630190038014,1.0063875529916706,-0.1073316482475315,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.06981828866687434,0.9871570717692012,-0.12358525821931621,0.05144029238741932,1.0110406765911926,-0.10733164824753161,1.1478469873178732,0.879597973078792,True,True,True,True,False,True,True,False,False,False,True
B136,0.75,0.0,CAND20,C_ISSHARPE,M,M,True,0.17074829846203277,1.077298095679559,-0.26066677445920017,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.17270634274702124,1.1472072527400108,-0.26066677445919995,1.3533604291088148,0.9861363102574502,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,0.0,CAND20,C_ISLEGS,M,M,True,0.17074829846203277,1.077298095679559,-0.26066677445920017,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.17270634274702124,1.1472072527400108,-0.26066677445919995,1.3533604291088148,0.9861363102574502,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,0.0,R3_55,C_ISSHARPE,M,M,True,0.16999300533889294,1.0786219499318364,-0.26350077116714654,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.16499215173610748,1.108986444853144,-0.2635007711671461,1.2675735798706418,0.9878921770853161,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,0.0,R3_55,C_ISLEGS,M,M,True,0.16999300533889294,1.0786219499318364,-0.26350077116714654,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.16499215173610748,1.108986444853144,-0.2635007711671461,1.2675735798706418,0.9878921770853161,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,0.0,R3_84,C_ISSHARPE,M,M,True,0.17546693703018246,1.096132508967153,-0.2679349370275206,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.17521469342200868,1.1570857914657484,-0.2679349370275207,1.3512485132573635,1.0075287183974255,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,0.0,R3_84,C_ISLEGS,D,M,False,0.146056372956761,1.0232382179273218,-0.21817883782216263,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.14735187034012576,1.059584279556436,-0.2181788378221623,1.2177860507705547,0.9205783456369184,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,0.0,NOR3,C_ISSHARPE,M,M,True,0.18374653514875505,1.1037072377316104,-0.2818912259863724,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.17556864252273785,1.1327966542901913,-0.2818912259863725,1.2942251862628535,1.015480715830539,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,0.0,NOR3,C_ISLEGS,D,M,False,0.149879929320206,1.0168527896498747,-0.23163195809675885,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.15299895518604223,1.0715710055045382,-0.2316319580967594,1.2505312538751943,0.9172159313864843,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,0.0,MOMONLY,C_ISSHARPE,M,M,True,0.17956488454725217,1.0857243355344646,-0.2747910813866027,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.17182817134738526,1.1164680531639797,-0.274791081386603,1.28608570052434,0.9941627019428719,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,0.0,MOMONLY,C_ISLEGS,M,M,True,0.17956488454725217,1.0857243355344646,-0.2747910813866027,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.17182817134738526,1.1164680531639797,-0.274791081386603,1.28608570052434,0.9941627019428719,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,0.0,BAND03,C_ISSHARPE,W,D,False,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,True,True,True,True,False,True,True,False,False,False,False
B136,0.75,0.0,BAND03,C_ISLEGS,W,D,False,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,True,True,True,True,False,True,True,False,False,False,False
B136,0.75,10.0,CAND20,C_ISSHARPE,M,M,True,0.16283141296469616,1.0345160788708132,-0.2610525610883292,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.16508825465433818,1.1034702279364668,-0.2610525610883293,1.3069806764338874,0.9442236949348761,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,10.0,CAND20,C_ISLEGS,M,M,True,0.16283141296469616,1.0345160788708132,-0.2610525610883292,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.16508825465433818,1.1034702279364668,-0.2610525610883293,1.3069806764338874,0.9442236949348761,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,10.0,R3_55,C_ISSHARPE,M,M,True,0.1617075555312768,1.0336673208267404,-0.2639366221478636,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.1570804739186351,1.06304395974267,-0.26393662214786395,1.2188495672358985,0.9438272339640282,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,10.0,R3_55,C_ISLEGS,M,M,True,0.1617075555312768,1.0336673208267404,-0.2639366221478636,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.1570804739186351,1.06304395974267,-0.26393662214786395,1.2188495672358985,0.9438272339640282,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,10.0,R3_84,C_ISSHARPE,M,M,True,0.1681635148013625,1.0570535949220559,-0.2682657790690217,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.16818413204621252,1.1169469512242902,-0.2682657790690215,1.30913912625227,0.9686667319599861,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,10.0,R3_84,C_ISLEGS,M,M,True,0.1681635148013625,1.0570535949220559,-0.2682657790690217,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.16818413204621252,1.1169469512242902,-0.2682657790690215,1.30913912625227,0.9686667319599861,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,10.0,NOR3,C_ISSHARPE,M,M,True,0.17697079361530155,1.0691138393329804,-0.282267599483226,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.16899483652211655,1.0962942571466952,-0.2822675994832258,1.254427572942842,0.9812227552869436,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,10.0,NOR3,C_ISLEGS,M,M,True,0.17697079361530155,1.0691138393329804,-0.282267599483226,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.16899483652211655,1.0962942571466952,-0.2822675994832258,1.254427572942842,0.9812227552869436,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,10.0,MOMONLY,C_ISSHARPE,M,M,True,0.17272725377972087,1.0505933421201412,-0.2751180464124756,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.16529103506393894,1.0798921454850456,-0.2751180464124756,1.2461843793716345,0.9597931401154066,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,10.0,MOMONLY,C_ISLEGS,M,M,True,0.17272725377972087,1.0505933421201412,-0.2751180464124756,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.16529103506393894,1.0798921454850456,-0.2751180464124756,1.2461843793716345,0.9597931401154066,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,10.0,BAND03,C_ISSHARPE,W,D,False,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,True,True,True,True,False,True,True,False,False,False,False
B136,0.75,10.0,BAND03,C_ISLEGS,W,D,False,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,True,True,True,True,False,True,True,False,False,False,False
B136,0.75,25.0,CAND20,C_ISSHARPE,M,M,True,0.15104718753369117,0.9700120325914717,-0.26163124103202273,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.1537453206289494,1.0375057500832823,-0.26163124103202273,1.2369474362367519,0.8810655376456733,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,25.0,CAND20,C_ISLEGS,M,M,True,0.15104718753369117,0.9700120325914717,-0.26163124103202273,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.1537453206289494,1.0375057500832823,-0.26163124103202273,1.2369474362367519,0.8810655376456733,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,25.0,R3_55,C_ISSHARPE,Q,M,False,0.13580248843255016,0.8522862661208938,-0.27104859635358947,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.1409413180922161,0.936802746893262,-0.27104859635359,1.1850725233005137,0.7499228269207175,True,False,False,False,True,False,False,True,False,False,False
B136,0.75,25.0,R3_55,C_ISLEGS,Q,M,False,0.13580248843255016,0.8522862661208938,-0.27104859635358947,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.1409413180922161,0.936802746893262,-0.27104859635359,1.1850725233005137,0.7499228269207175,True,False,False,False,True,False,False,True,False,False,False
B136,0.75,25.0,R3_84,C_ISSHARPE,M,M,True,0.15728542069913054,0.9981567610969233,-0.26876204213127264,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.1577097220535364,1.0564351618908157,-0.26876204213127286,1.2455906758827484,0.9101246321274813,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,25.0,R3_84,C_ISLEGS,M,M,True,0.15728542069913054,0.9981567610969233,-0.26876204213127264,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.1577097220535364,1.0564351618908157,-0.26876204213127286,1.2455906758827484,0.9101246321274813,True,True,True,False,True,True,False,True,False,False,False
B136,0.75,25.0,NOR3,C_ISSHARPE,Q,M,False,0.14361101022769285,0.8808120387848369,-0.2782201815001144,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.14708663418902712,0.9605510539227754,-0.2782201815001146,1.2098556508987384,0.7759648467320114,True,False,True,False,True,True,False,True,False,False,False
