panel,N,H,cap,mean_nsel,turnover,CAGR0,Sharpe0,MaxDD0,CAGR10,Sharpe10,MaxDD10,OOS_CAGR10,OOS_Sharpe10,OOS_MaxDD10,IS_Sharpe10,IS_CAGR10,IS_MaxDD10,H1_10,H2_10,A_H1,A_H2,A_DD,pass4a,d50_CAGR_pp,d50_DD_pp,cstar_L_H1,contig_L_H1,dead0_L_H1,m0_L_H1,tn_L_H1,sig_L_H1,dt_L_H1,slope_L_H1,slope10_L_H1,true_L_H1_10,true_L_H1_25,true_L_H1_50,cstar_L_H2,contig_L_H2,dead0_L_H2,m0_L_H2,tn_L_H2,sig_L_H2,dt_L_H2,slope_L_H2,slope10_L_H2,true_L_H2_10,true_L_H2_25,true_L_H2_50,cstar_L_OOS,contig_L_OOS,dead0_L_OOS,m0_L_OOS,tn_L_OOS,sig_L_OOS,dt_L_OOS,slope_L_OOS,slope10_L_OOS,true_L_OOS_10,true_L_OOS_25,true_L_OOS_50,cstar_L_DD,contig_L_DD,dead0_L_DD,m0_L_DD,tn_L_DD,sig_L_DD,dt_L_DD,slope_L_DD,slope10_L_DD,true_L_DD_10,true_L_DD_25,true_L_DD_50,cstar_L_CAGR,contig_L_CAGR,dead0_L_CAGR,m0_L_CAGR,tn_L_CAGR,sig_L_CAGR,dt_L_CAGR,slope_L_CAGR,slope10_L_CAGR,true_L_CAGR_10,true_L_CAGR_25,true_L_CAGR_50,cstar_O_S,contig_O_S,dead0_O_S,m0_O_S,tn_O_S,sig_O_S,dt_O_S,slope_O_S,slope10_O_S,true_O_S_10,true_O_S_25,true_O_S_50,cstar_O_DD,contig_O_DD,dead0_O_DD,m0_O_DD,tn_O_DD,sig_O_DD,dt_O_DD,slope_O_DD,slope10_O_DD,true_O_DD_10,true_O_DD_25,true_O_DD_50,cstar_O_CAGR,contig_O_CAGR,dead0_O_CAGR,m0_O_CAGR,tn_O_CAGR,sig_O_CAGR,dt_O_CAGR,slope_O_CAGR,slope10_O_CAGR,true_O_CAGR_10,true_O_CAGR_25,true_O_CAGR_50,cstar_full,contig_full,binding_full,cstar_oos,contig_oos,binding_oos,cstar_IS,IS_tn,IS_vol,IS_ddyears,pred_IS_S,pred_IS_DD,pred_IS_CAGR,cstar_IS_pred
B136,15,63,INF,14.174180327868852,4.757990578207726,0.18390497485914792,1.113837501723779,-0.27664714953129543,0.17829445264090293,1.0849607305414637,-0.27671859963533196,0.16945471291365455,0.9756115404829696,-0.27671859963533174,1.2557127174035023,0.1891135201169729,-0.14651911452837718,1.3794194177078043,0.862001388162497,True,False,False,False,2.7824708013111765,0.03571990211672649,150.0,True,False,0.4485037258509017,4.18573810348971,0.1444473846655991,0.17063492063492064,0.0029883544676279927,0.0028646574020369854,True,True,True,22.0,True,False,0.06540249193953018,5.329985513558181,0.180884510490334,0.0873015873015873,0.002969540412572369,0.002934424764567345,True,False,False,43.0,True,False,0.1279766690716676,5.16171440508611,0.17654755677248296,0.0873015873015873,0.0029559757681499915,0.002909297197831828,True,True,False,,True,True,-0.07435142968693725,4.757990578207726,0.16367404541385797,0.0873015873015873,0.00020315618777618728,7.145010403653007e-06,False,False,False,142.0,True,False,0.07776124914480378,4.757990578207726,0.16367404541385797,0.0873015873015873,0.0005397749389624995,0.0005610522218244985,True,True,True,43.0,True,False,0.1279766690716676,5.16171440508611,0.17654755677248296,0.0873015873015873,0.0029559757681499915,0.002909297197831828,True,True,False,,True,True,-0.07435142968693717,5.16171440508611,0.17654755677248296,0.0873015873015873,0.00020315618777618617,7.145010403653007e-06,False,False,False,115.0,True,False,0.06817776408762566,5.16171440508611,0.17654755677248296,0.0873015873015873,0.0005789091665941649,0.0006043041960405171,True,True,True,,True,L_DD,,True,O_DD,,4.2679700289921065,0.1465802675024073,0.17063492063492064,132.5248811676451,-192.62804001810235,209.63535780110396,-192.62804001810235
B136,15,126,INF,14.164959016393443,3.283865699423728,0.17163611378076093,1.089102982713257,-0.19639140212776807,0.1677976415961746,1.068178680791749,-0.19659728035297697,0.17489486262089549,1.0457884279636374,-0.19659728035297697,1.10809276879891,0.1592409493784368,-0.16310309434878967,1.2377522144202826,0.9426949821751242,True,False,False,False,1.9092018815739298,0.10289093098522217,129.0,True,False,0.30058205275137206,3.136459908647961,0.1390901076156232,0.1111111111111111,0.002347485058314722,0.0022392104208361907,True,True,True,68.0,True,False,0.13666713543462383,3.4312051509597197,0.17272237741591362,0.23015873015873015,0.002017372555807189,0.001991529712814,True,True,True,91.0,True,False,0.18966853036417486,3.4492708476967255,0.16762458060598578,0.23015873015873015,0.0020973260504933405,0.002060794579015779,True,True,True,92.0,True,False,0.005904317716590113,3.283865699423728,0.15679688814148932,0.23015873015873015,9.454097658090021e-05,2.0587822520889975e-05,True,True,True,174.0,True,False,0.0654923880664168,3.283865699423728,0.15679688814148932,0.23015873015873015,0.00037441707451728036,0.0003838472184586328,True,True,True,91.0,True,False,0.18966853036417486,3.4492708476967255,0.16762458060598578,0.23015873015873015,0.0020973260504933405,0.002060794579015779,True,True,True,92.0,True,False,0.005904317716590196,3.4492708476967255,0.16762458060598578,0.23015873015873015,9.454097658090077e-05,2.058782252091218e-05,True,True,True,180.0,True,False,0.07163299277941804,3.4492708476967255,0.16762458060598578,0.23015873015873015,0.0003947007140836456,0.00040581209449566116,True,True,True,68.0,True,L_H2,91.0,True,O_S,,3.0831048916544086,0.14259339233667867,0.1111111111111111,106.81057691126601,-894.1504725397731,188.43956951277664,-894.1504725397731
B136,20,21,INF,18.829918032786885,7.798167222073121,0.17183397833504777,1.1370331441478347,-0.2561495595868033,0.16273672121545713,1.0848266176335637,-0.2569070436953068,0.15547309710536084,0.9966114494768078,-0.2569070436953067,1.2111577064313546,0.17161433050886887,-0.1333054081542968,1.304650328807595,0.9060332245349892,True,False,False,False,4.480695392839462,0.3781924312898699,72.0,True,False,0.4004797575748189,7.566173418918139,0.13632795824208377,0.19444444444444445,0.005563721902812986,0.005539169464449633,True,True,True,26.0,True,False,0.1299025722951862,8.030056617575916,0.16131905887990067,0.09126984126984126,0.00497466933449196,0.004981249162883727,True,True,False,33.0,True,False,0.1701625494570852,7.9167361987577625,0.15753137099912054,0.09126984126984126,0.005028678643486487,0.005027894336989769,True,True,False,,True,True,-0.05385383974244512,7.798167222073121,0.14933639335687085,0.09126984126984126,0.0008309912484559384,7.574841085035144e-05,False,False,False,73.0,True,False,0.06569025262070363,7.798167222073121,0.14933639335687085,0.09126984126984126,0.0008474760244826918,0.0009097257119590641,True,True,True,33.0,True,False,0.1701625494570852,7.9167361987577625,0.15753137099912054,0.09126984126984126,0.005028678643486487,0.005027894336989769,True,True,False,,True,True,-0.053853839742444926,7.9167361987577625,0.15753137099912054,0.09126984126984126,0.0008309912484559384,7.574841085037365e-05,False,False,False,63.0,True,False,0.0573327698532321,7.9167361987577625,0.15753137099912054,0.09126984126984126,0.0008544804377425785,0.0009179663534305327,True,True,True,,True,L_DD,,True,O_DD,3.0,7.654253905080696,0.13877910952957548,0.19444444444444445,66.64318703726025,3.5639437915644345,99.14927784362474,3.5639437915644345
B136,20,63,INF,18.885245901639344,4.684150079469976,0.1749973249436909,1.1121882523037236,-0.2868277379463654,0.1695140686096932,1.082336942583977,-0.2869481836289933,0.16487229134834314,0.9960363388880005,-0.28694818362899355,1.2157937198737896,0.1751728910680972,-0.13655282794379697,1.3387285180940438,0.8873528433714876,True,False,False,False,2.718670664961653,0.06020698608998343,130.0,True,False,0.4100489863313843,4.310155071105298,0.1383357225168937,0.17063492063492064,0.003168384538135423,0.0030882734114612955,True,True,True,30.0,True,False,0.0907162598969371,5.057976773249431,0.17190731010873547,0.09126984126984126,0.0029622932391555478,0.0029306560394089854,True,True,False,50.0,True,False,0.148501021023017,4.908664780790134,0.1673923343913383,0.09126984126984126,0.0029593203062040717,0.0029192525524636805,True,True,True,,True,True,-0.08453201810200722,4.684150079469976,0.15601650044083665,0.09126984126984126,0.0002842105386502092,1.2044568262792322e-05,False,False,False,128.0,True,False,0.06885359922934678,4.684150079469976,0.15601650044083665,0.09126984126984126,0.0005269236600190252,0.000548325633399771,True,True,True,50.0,True,False,0.148501021023017,4.908664780790134,0.1673923343913383,0.09126984126984126,0.0029593203062040717,0.0029192525524636805,True,True,True,,True,True,-0.08453201810200703,4.908664780790134,0.1673923343913383,0.09126984126984126,0.0002842105386502158,1.2044568262847833e-05,False,False,False,113.0,True,False,0.06327673646820886,4.908664780790134,0.1673923343913383,0.09126984126984126,0.000548975584897523,0.0005724435906299785,True,True,True,,True,L_DD,,True,O_DD,,4.411644941245807,0.1410227069758443,0.17063492063492064,111.29358672693054,-50.43888084672499,171.46088752061164,-50.43888084672499
B136,20,126,INF,18.864754098360656,3.247874747901893,0.1641803644092925,1.0850055562282945,-0.2061899124811416,0.16040704123612182,1.0634318900924733,-0.20740302267849475,0.16023726571201902,1.0100346106764955,-0.20740302267849475,1.1441918935936697,0.16061313997190863,-0.14636241107806824,1.2898666135999557,0.8844777366429588,True,False,False,False,1.876185323239521,0.6058532647433057,153.0,True,False,0.3526503599736357,3.0697750748884656,0.13587353104408192,0.39285714285714285,0.002310003793471916,0.002234601225095245,True,True,True,37.0,True,False,0.07954544977096911,3.4258942680471773,0.16407069798221224,0.09126984126984126,0.002118140263785111,0.002101085699665062,True,True,False,71.0,True,False,0.15486738061422345,3.4272689488836137,0.1598420746157366,0.09126984126984126,0.002181685733118949,0.0021560613327348266,True,True,True,,True,True,-0.0038941926367834223,3.247874747901893,0.15062246227378573,0.09126984126984126,0.00012064491744721018,0.00012131101973531511,False,False,False,156.0,True,False,0.05803663869494838,3.247874747901893,0.15062246227378573,0.09126984126984126,0.00036749962436227854,0.0003773323173170695,True,True,True,71.0,True,False,0.15486738061422345,3.4272689488836137,0.1598420746157366,0.09126984126984126,0.002181685733118949,0.0021560613327348266,True,True,True,,True,True,-0.003894192636783672,3.4272689488836137,0.1598420746157366,0.09126984126984126,0.00012064491744720851,0.000121311019735304,False,False,False,145.0,True,False,0.0569021656325549,3.4272689488836137,0.1598420746157366,0.09126984126984126,0.0003872990644610297,0.00039848907069699456,True,True,True,,True,L_DD,,True,O_DD,,3.0301347012693713,0.13865031480806345,0.39285714285714285,122.26008440235643,-106.2807830177404,196.06820533786026,-106.2807830177404
B136,25,21,INF,23.462090163934427,7.25418808849515,0.15743489263868904,1.0988520401134723,-0.2426957200245634,0.14907214694880433,1.0478361862949956,-0.24358626021339003,0.142359608997072,0.9656074436990946,-0.24358626021339014,1.1635938751491883,0.15727251527395003,-0.13409504152302243,1.2747491357415373,0.8611599640382607,True,False,False,False,4.12327270895263,0.444533186534124,67.0,True,False,0.36934648573727147,7.063930374926472,0.13040479044370348,0.19444444444444445,0.005431531169312114,0.005415961587300666,True,True,True,17.0,True,False,0.08383440942182252,7.444360177530267,0.15335505515299785,0.09126984126984126,0.004849323723957375,0.004861758925220216,True,False,False,27.0,True,False,0.13837547159595032,7.3848891092882045,0.14946608526657704,0.09126984126984126,0.004943076117385935,0.004949587128647603,True,True,False,,True,True,-0.04040000018020523,7.25418808849515,0.14233374485466224,0.09126984126984126,0.0007220914402197448,8.905401888266162e-05,False,False,False,62.0,True,False,0.051291166924344905,7.25418808849515,0.14233374485466224,0.09126984126984126,0.0007829004024211183,0.000836274568988471,True,True,True,27.0,True,False,0.13837547159595032,7.3848891092882045,0.14946608526657704,0.09126984126984126,0.004943076117385935,0.004949587128647603,True,True,False,,True,True,-0.04040000018020526,7.3848891092882045,0.14946608526657704,0.09126984126984126,0.0007220914402197648,8.905401888268383e-05,False,False,False,52.0,True,False,0.04350531188252116,7.3848891092882045,0.14946608526657704,0.09126984126984126,0.0007918343271817569,0.0008465693671883212,True,True,True,,True,L_DD,,True,O_DD,,7.095549480297899,0.13320082269725383,0.19444444444444445,59.729479207848335,-2.713003380620241,85.67339515813278,-2.713003380620241
B136,25,63,INF,23.56454918032787,4.688761000771837,0.16276829389924008,1.0827973313003574,-0.29213019560002695,0.15733676375944428,1.0516661359576087,-0.2923708565092382,0.14873990394829684,0.9470000173959598,-0.29237085650923833,1.2089926364229973,0.16785769888230018,-0.13423809599342962,1.3425866250464606,0.8267485639041183,True,False,False,False,2.6922668541016437,0.12028029728131662,127.0,True,False,0.4152006399846333,4.3285201329027805,0.13318549167688642,0.17063492063492064,0.0032815754685555755,0.00321762808154451,True,True,True,10.0,True,False,0.03136495656427496,5.048839744037891,0.16456264363354656,0.09126984126984126,0.0030784019245510908,0.003055953652879695,True,False,False,32.0,True,False,0.10075662346213698,4.903308212027931,0.16006353474124793,0.09126984126984126,0.003078722303184029,0.0030484449455797425,True,True,False,,True,True,-0.08983447575566877,4.688761000771837,0.14969094149518164,0.09126984126984126,0.00021535052943407406,2.4066090921126547e-05,False,False,False,106.0,True,False,0.056624568184895946,4.688761000771837,0.14969094149518164,0.09126984126984126,0.000521274714373895,0.0005431530139795804,True,True,True,32.0,True,False,0.10075662346213698,4.903308212027931,0.16006353474124793,0.09126984126984126,0.003078722303184029,0.0030484449455797425,True,True,False,,True,True,-0.08983447575566902,4.903308212027931,0.16006353474124793,0.09126984126984126,0.00021535052943406742,2.4066090921126547e-05,False,False,False,84.0,True,False,0.04705889506182037,4.903308212027931,0.16006353474124793,0.09126984126984126,0.0005401496084006152,0.0005638981899957595,True,True,True,,True,L_DD,,True,O_DD,,4.428353922236786,0.1360813558769086,0.17063492063492064,105.27859036024219,-3.2851422053717947,154.26629014802603,-3.2851422053717947
B136,25,126,INF,23.546106557377048,3.217224674120177,0.16741010940873635,1.1185685206658447,-0.21518598582826887,0.16366123249678388,1.0968282186007665,-0.216146994859019,0.16726908215706393,1.0622507626045483,-0.21614699485901911,1.1513256102955831,0.15929717640987096,-0.13583116427242126,1.2780130121206887,0.9570656729830784,True,False,False,False,1.8636719635128252,0.4800632557281914,145.0,True,False,0.34142417219571874,3.081531205722191,0.13324146359250863,0.10714285714285714,0.002351490289335651,0.0022973425952302453,True,True,True,72.0,True,False,0.15196689887544923,3.352857074350566,0.16192218719167695,0.09126984126984126,0.0020978953957075373,0.0020844369761011117,True,True,True,95.0,True,False,0.20703329589352115,3.3630128174396456,0.15729364809188695,0.09126984126984126,0.002170656189189548,0.0021510376678593123,True,True,True,,True,True,-0.012890265983910687,3.217224674120177,0.14826418225370644,0.09126984126984126,9.568207461315703e-05,9.610090307501373e-05,False,False,False,167.0,True,False,0.06126638369439222,3.217224674120177,0.14826418225370644,0.09126984126984126,0.00036479177718147906,0.000374887691195247,True,True,True,95.0,True,False,0.20703329589352115,3.3630128174396456,0.15729364809188695,0.09126984126984126,0.002170656189189548,0.0021510376678593123,True,True,True,,True,True,-0.012890265983910493,3.3630128174396456,0.15729364809188695,0.09126984126984126,9.568207461315925e-05,9.610090307505814e-05,False,False,False,166.0,True,False,0.06388297433972057,3.3630128174396456,0.15729364809188695,0.09126984126984126,0.0003821832279123383,0.00039338829690906965,True,True,True,,True,L_DD,,True,O_DD,,3.0402740427667996,0.1365427892016961,0.10714285714285714,123.42186404123126,-103.51986646038027,191.1166124445377,-103.51986646038027
B136,30,21,INF,28.084016393442624,7.022067147106352,0.14986846906273388,1.085144762574487,-0.250825464080891,0.1418255200091445,1.0340263436493178,-0.2516650858740106,0.1384585140450758,0.9735306521301426,-0.2516650858740104,1.1189570385776413,0.14592561086006528,-0.1318949732719631,1.220543378239751,0.8803390463021854,False,False,False,False,3.967177712255743,0.4191227817719412,57.0,True,False,0.31525343465021427,6.856619384096283,0.12632362582575377,0.19047619047619047,0.005439031181870519,0.005427232228773571,True,True,True,21.0,True,False,0.1030848700598983,7.187440451177171,0.14777024349259638,0.09126984126984126,0.004861049782646166,0.004868896762635322,True,False,False,29.0,True,False,0.14636660146096958,7.125930633434185,0.143900488565295,0.09126984126984126,0.00495413325034732,0.004956379272044731,True,True,False,,True,True,-0.048529744236532835,7.022067147106352,0.1374547897596105,0.09126984126984126,0.0006431700501879006,8.396217931195826e-05,False,False,False,55.0,True,False,0.043724743348389744,7.022067147106352,0.1374547897596105,0.09126984126984126,0.0007543729363474815,0.0008042949053589377,True,True,True,29.0,True,False,0.14636660146096958,7.125930633434185,0.143900488565295,0.09126984126984126,0.00495413325034732,0.004956379272044731,True,True,False,,True,True,-0.04852974423653286,7.125930633434185,0.143900488565295,0.09126984126984126,0.0006431700501879029,8.396217931194716e-05,False,False,False,48.0,True,False,0.039277319808628586,7.125930633434185,0.143900488565295,0.09126984126984126,0.00076274742095783,0.0008138796549986838,True,True,False,,True,L_DD,,True,O_DD,13.0,6.896002646511133,0.1292355508803765,0.19047619047619047,51.28605778593366,11.85928167932087,71.2485951789311,11.85928167932087
B136,30,63,INF,28.21311475409836,4.4788855300038515,0.15500684388356345,1.0730213816118281,-0.2801293779604247,0.1498516918048789,1.042089849856776,-0.2804178850147818,0.14754007681651293,0.9779070604315399,-0.2804178850147818,1.1375051369480118,0.1526636756454085,-0.1456400628407466,1.253397995938335,0.8766040922311826,True,False,False,False,2.5561656054201354,0.14419227331406992,98.0,True,False,0.3266599472561158,4.278650560820499,0.12956511824857328,0.4365079365079365,0.003332530248904864,0.003282421719505324,True,True,True,27.0,True,False,0.08028801307311173,4.679030384439596,0.15718814244623977,0.09126984126984126,0.002987748647252132,0.0029627064710569416,True,True,False,43.0,True,False,0.1309928117812701,4.581958375006156,0.15276083616119668,0.09126984126984126,0.0030135643158891987,0.0029813594739350525,True,True,False,,True,True,-0.07783365811606652,4.4788855300038515,0.1440292261109841,0.09126984126984126,2.8792552541779815e-05,2.885070543571233e-05,False,False,False,96.0,True,False,0.048863118169219316,4.4788855300038515,0.1440292261109841,0.09126984126984126,0.0004955662623043266,0.0005155152078684555,True,True,True,43.0,True,False,0.1309928117812701,4.581958375006156,0.15276083616119668,0.09126984126984126,0.0030135643158891987,0.0029813594739350525,True,True,False,,True,True,-0.07783365811606655,4.581958375006156,0.15276083616119668,0.09126984126984126,2.8792552541779815e-05,2.8850705435723433e-05,False,False,False,87.0,True,False,0.045482561111272024,4.581958375006156,0.15276083616119668,0.09126984126984126,0.0005054378041515761,0.0005262475081193152,True,True,True,,True,L_DD,,True,O_DD,,4.353780671794777,0.13269926769038076,0.4365079365079365,82.75553311515043,-58.83881885435891,121.66353958067602,-58.83881885435891
B136,30,126,INF,28.21311475409836,3.1522326540506733,0.16379764495736904,1.1199833976715294,-0.24287491072485035,0.1601345108161336,1.0981338933042264,-0.24354358049436975,0.1661079493963833,1.0695530808226905,-0.24354358049436964,1.1473205557687152,0.1529253327475546,-0.1318403191007732,1.2732684511921244,0.9689318299894406,True,True,False,False,1.8209672747107053,0.3529942345862458,141.0,True,False,0.3371881963411516,3.0356472665786254,0.1283769523173966,0.28174603174603174,0.0023912363287436587,0.0023482011026299656,True,True,True,78.0,True,False,0.16366999426247386,3.2687655728514904,0.15968899147731908,0.0873015873015873,0.002074006586333052,0.0020681308141673573,True,True,True,100.0,True,False,0.2140686657090386,3.2594810141710937,0.15494721724553068,0.0873015873015873,0.002134856648212833,0.002124342827596837,True,True,True,,True,True,-0.040579190880492166,3.1522326540506733,0.1448687974841237,0.0873015873015873,7.733370010384766e-05,6.686697695194033e-05,False,False,False,160.0,True,False,0.057653919243024904,3.1522326540506733,0.1448687974841237,0.0873015873015873,0.00035637781854615193,0.0003663134141235425,True,True,True,100.0,True,False,0.2140686657090386,3.2594810141710937,0.15494721724553068,0.0873015873015873,0.002134856648212833,0.002124342827596837,True,True,True,,True,True,-0.040579190880492416,3.2594810141710937,0.15494721724553068,0.0873015873015873,7.73337001038471e-05,6.686697695191812e-05,False,False,False,168.0,True,False,0.06259901516194699,3.2594810141710937,0.15494721724553068,0.0873015873015873,0.00037033113730710053,0.000381105655199776,True,True,True,,True,L_DD,,True,O_DD,15.0,3.022059756565199,0.13163989041338575,0.28174603174603174,118.26072553958075,17.52456798169708,171.0505929090951,17.52456798169708
B136,40,21,INF,37.27254098360656,6.521599045251343,0.14254056785680236,1.0817749902722487,-0.2556265749106533,0.1351178995215896,1.0321071259495185,-0.2563191143947725,0.13657902629592344,1.0028753644740442,-0.2563191143947725,1.0743173040778558,0.13334697744790658,-0.13008000800096742,1.1765656428233928,0.9143911875926165,False,False,False,False,3.66471927413643,0.34579879429124105,51.0,True,False,0.26966409587078477,6.335974876916752,0.12052781848786527,0.28174603174603174,0.005267933756358021,0.00526607189246644,True,True,True,28.0,True,False,0.13587354037522847,6.70713967435626,0.14107596716015286,0.09126984126984126,0.004754733629240624,0.004742549665125229,True,True,False,36.0,True,False,0.17421510861522382,6.605898601157776,0.1371111965298752,0.09126984126984126,0.0048217977087287025,0.004806758753079987,True,True,False,,True,True,-0.053330855066295146,6.521599045251343,0.13119289472896353,0.09126984126984126,0.00038788143852152066,6.925394841191811e-05,False,False,False,49.0,True,False,0.036396842142458224,6.521599045251343,0.13119289472896353,0.09126984126984126,0.000699311752744225,0.0007422668335212767,True,True,False,36.0,True,False,0.17421510861522382,6.605898601157776,0.1371111965298752,0.09126984126984126,0.0048217977087287025,0.004806758753079987,True,True,False,,True,True,-0.05333085506629551,6.605898601157776,0.1371111965298752,0.09126984126984126,0.0003878814385215257,6.925394841189592e-05,False,False,False,49.0,True,False,0.036786065775864185,6.605898601157776,0.1371111965298752,0.09126984126984126,0.0007086902179365617,0.0007527030266374802,True,True,False,,True,L_DD,,True,O_DD,22.0,6.419280301759531,0.12366330844889942,0.28174603174603174,43.851499813804146,22.55937295189004,55.96421225481299,22.55937295189004
B136,40,63,INF,37.49590163934426,4.211900775611751,0.1462363635635906,1.0623857924486955,-0.2825783362084737,0.14142411045651215,1.0318838669229686,-0.2828039823666242,0.1389166505805033,0.9641411686169042,-0.2828039823666241,1.1332999373041355,0.1444749623297379,-0.1286245951440249,1.2476968031197737,0.8652573617763248,True,False,False,False,2.387078575721846,0.1127772287830342,95.0,True,False,0.321445618443279,4.124167203428759,0.12287926614082424,0.0873015873015873,0.0033731440371884236,0.0033311081200777747,True,True,True,23.0,True,False,0.0677769268474151,4.299594863738853,0.15056831730372325,0.09126984126984126,0.0028656340502198696,0.0028462708939730576,True,False,False,40.0,True,False,0.11615145238381364,4.214843228111339,0.14606394198556602,0.09126984126984126,0.0028984998631571435,0.002873812715652968,True,True,False,,True,True,-0.08028261636411554,4.211900775611751,0.13741246192187015,0.09126984126984126,2.2521087094451998e-05,2.2564615815046095e-05,False,False,False,84.0,True,False,0.040092637849246465,4.211900775611751,0.13741246192187015,0.09126984126984126,0.000463465386132611,0.0004812253107078446,True,True,True,40.0,True,False,0.11615145238381364,4.214843228111339,0.14606394198556602,0.09126984126984126,0.0028984998631571435,0.002873812715652968,True,True,False,,True,True,-0.0802826163641158,4.214843228111339,0.14606394198556602,0.09126984126984126,2.2521087094451998e-05,2.2564615815023892e-05,False,False,False,76.0,True,False,0.03640195037800431,4.214843228111339,0.14606394198556602,0.09126984126984126,0.0004628723933166945,0.00048052905839350845,True,True,True,,True,L_DD,,True,O_DD,71.0,4.208329368392519,0.12615312713845062,0.0873015873015873,80.27465252264452,114.36733334519586,105.92645728770457,80.27465252264452
B136,40,126,INF,37.506147540983605,3.071390083476017,0.15666268864742605,1.110490846722465,-0.2532117465914364,0.15311485642590061,1.088431221467345,-0.25383188323645245,0.15713759320155107,1.053516002793691,-0.25383188323645256,1.1451120445195189,0.14825103577374144,-0.1326386429377,1.265363577767309,0.9565255058773399,True,False,False,False,1.7636538914360456,0.3098467496653101,138.0,True,False,0.3293958093627378,2.947864849935023,0.12436076005247639,0.28174603174603174,0.002387283594598216,0.002359449747270137,True,True,True,72.0,True,False,0.15154807979364504,3.1948597251027255,0.15395771974050834,0.09126984126984126,0.002098038985273784,0.0020965717784945494,True,True,True,92.0,True,False,0.19814287120464924,3.1523215289595585,0.14913124949422307,0.09126984126984126,0.0021398198401479385,0.0021354711800578574,True,True,True,,True,True,-0.050916026747078236,3.071390083476017,0.13993177890201325,0.09126984126984126,6.180335285553173e-05,6.201366450160339e-05,False,False,False,145.0,True,False,0.05051896293308192,3.071390083476017,0.13993177890201325,0.09126984126984126,0.00034516674625579056,0.00035478322215254376,True,True,True,92.0,True,False,0.19814287120464924,3.1523215289595585,0.14913124949422307,0.09126984126984126,0.0021398198401479385,0.0021354711800578574,True,True,True,,True,True,-0.05091602674707882,3.1523215289595585,0.14913124949422307,0.09126984126984126,6.180335285553006e-05,6.201366450157009e-05,False,False,False,149.0,True,False,0.05347493106237533,3.1523215289595585,0.14913124949422307,0.09126984126984126,0.00035551937884542475,0.00036573286472583175,True,True,True,,True,L_DD,,True,O_DD,7.0,2.9731593903031674,0.12791591960382384,0.28174603174603174,115.99536325536725,11.042531899786342,157.90813823298217,11.042531899786342
