panel,book,cost,instr,regime,on_days,off_days,d_on,d_off,L_per_armed,armed_frac,d_cond_on,d_cond_off,L_always,total,CONC,ACT,LEAK,ident
small,EWall,10.0,stop25,breadth20,484,3450,-1.454438770943307,-1.4909417773600102,-3.694036828643424,0.12302999491611591,-1.4595229160541183,-0.3134796329545569,-1.4864508126661402,-2.207586015977284,0.03201204172283319,-0.0050841451108112334,-2.2345139125893003,5.773159728050814e-15
small,EWall,10.0,stop25,hivol80,690,3244,-2.7491452389079365,-1.2178752411165599,-2.751470171715247,0.17539400101677682,-2.6915228572730445,-0.012750815957188055,-1.4864508126661402,-1.265019359049107,-1.262694426241796,0.05762238163489197,-0.05994731444220008,2.8380076066980564e-15
small,EWall,10.0,ddctl8,spy200,603,3331,7.596660092851408,-5.253318308097244,-10.884112150657362,0.15327910523640062,0.11639727843916867,-1.9913861260117711,-3.2836851164927605,-7.600427034164602,10.880345209344169,-7.48026281441224,-11.000509429096532,0.0
small,EWall,10.0,ddctl8,breadth20,484,3450,16.31162725451195,-6.032708649120669,-15.00251758978794,0.12302999491611591,1.015097346176093,-2.2471088779729245,-3.2836851164927605,-11.71883247329518,19.595312371004713,-15.296529908335858,-16.01761493596403,3.552713678800501e-15
small,EWall,10.0,ddctl8,hivol80,690,3244,-7.38263628902195,-2.4118366858376623,-8.440255227850882,0.17539400101677682,-7.4011081216132615,-0.22102697389147957,-3.2836851164927605,-5.156570111358121,-4.098951172529189,-0.018471832591311355,-1.0391471062376227,1.5543122344752192e-15
small,EWall,10.0,gross50,spy200,603,3331,10.167379271919433,-8.350323168849485,-11.55474002846154,0.15327910523640062,0.11639727843916867,-2.1127876902014795,-5.511946307694513,-6.042793720767026,15.679325579613947,-10.050981993480265,-11.671137306900707,1.7763568394002505e-15
small,EWall,10.0,gross50,breadth20,484,3450,18.68961355445248,-8.907179633282672,-15.00251758978794,0.12302999491611591,1.015097346176093,-2.2471088779729245,-5.511946307694513,-9.490571282093427,24.201559862146993,-17.674516208276387,-16.01761493596403,3.552713678800501e-15
small,EWall,10.0,gross50,hivol80,690,3244,-9.46201307089015,-4.671765645979042,-13.237579193308752,0.17539400101677682,-11.349641146114905,-0.4015651210122543,-5.511946307694513,-7.725632885614239,-3.9500667631956357,-1.8876280752247556,-1.8879380471938447,2.886579864025407e-15
small,EWall,25.0,g200-dg,spy200,603,3331,7.661869402372417,-10.340675128944559,-22.831165263329396,0.15327910523640062,-4.686220719012383,-3.2847197719072825,-7.581261211205836,-15.24990405212356,15.243130613578254,-12.3480901213848,-18.144944544317006,7.105427357601002e-15
small,EWall,25.0,g200-dg,breadth20,484,3450,22.619359871719137,-11.818101966027776,-28.154303021286083,0.12302999491611591,-1.119234560364981,-3.7927458362567554,-7.581261211205836,-20.573041810080248,30.20062108292497,-23.738594432084117,-27.03506846092109,1.7763568394002505e-14
small,EWall,25.0,g200-dg,hivol80,690,3244,-15.66328223359622,-5.862212350093208,-19.919230169876265,0.17539400101677682,-17.51527182578894,-0.5113228290444704,-7.581261211205836,-12.337968958670428,-8.082021022390384,-1.8519895921927194,-2.403958344087336,1.1102230246251565e-14
small,EWall,25.0,band3-dg,spy200,603,3331,7.860042004677224,-9.93276784725341,-22.78367809196264,0.15327910523640062,-4.593443824618413,-3.292918421857872,-7.20550187350807,-15.57817621845457,15.065543878185293,-12.453485829295637,-18.190234267344227,3.552713678800501e-15
small,EWall,25.0,band3-dg,breadth20,484,3450,22.625961128569656,-11.39055349466912,-28.06047740865165,0.12302999491611591,-1.1325725889476954,-3.777711864561365,-7.20550187350807,-20.85497553514358,29.83146300207773,-23.758533717517352,-26.927904819703947,7.105427357601002e-15
small,EWall,25.0,band3-dg,hivol80,690,3244,-15.518475341217194,-5.437329341843674,-19.8360826777152,0.17539400101677682,-17.3230868179129,-0.5345151489715132,-7.20550187350807,-12.630580804207131,-8.312973467709124,-1.8046114766957047,-2.512995859802303,4.440892098500626e-16
small,EWall,25.0,abs12-dg,spy200,603,3331,7.215510827911112,-9.637584479622452,-19.921832066203777,0.15327910523640062,-4.290197895190982,-2.8297434419455767,-7.054357110419925,-12.867474955783852,14.269867938331037,-11.505708723102094,-15.631634171012793,0.0
small,EWall,25.0,abs12-dg,breadth20,484,3450,21.69749330458864,-11.087950038206635,-25.45734657198144,0.12302999491611591,-0.6791010754334273,-3.47613646966065,-7.054357110419925,-18.402989461561514,28.75185041500857,-22.376594380022066,-24.778245496548024,1.0658141036401503e-14
small,EWall,25.0,abs12-dg,hivol80,690,3244,-16.02018525542913,-5.147322147393924,-20.583224050780686,0.17539400101677682,-18.266662248947586,-0.49273355217781734,-7.054357110419925,-13.52886694036076,-8.965828145009205,-2.2464769935184563,-2.316561801833101,1.3322676295501878e-15
small,EWall,25.0,vol60-dg,spy200,603,3331,-2.6428821142958028,-7.500594594384491,-17.02699372846598,0.15327910523640062,-8.339482044663663,-1.5726717338135088,-6.7560087719408015,-10.270984956525176,4.113126657644997,-5.69659993036786,-8.687511683802317,3.552713678800501e-15
small,EWall,25.0,vol60-dg,breadth20,484,3450,2.296526636103811,-8.025987652373727,-23.270223768435375,0.12302999491611591,-8.331180550809474,-2.0957962079220107,-6.7560087719408015,-16.514214996494573,9.052535408044614,-10.627707186913286,-14.939043217625905,5.329070518200751e-15
small,EWall,25.0,vol60-dg,hivol80,690,3244,-16.742521863624365,-4.6318737431918295,-18.653819521441374,0.17539400101677682,-17.04408365695359,-0.34239141383988014,-6.7560087719408015,-11.897810749500572,-9.986513091683566,-0.30156179332922406,-1.6097358644877844,2.886579864025407e-15
small,EWall,25.0,stop15,spy200,603,3331,-6.26418694527026,-3.4595173328991957,-9.421618783236557,0.15327910523640062,-5.740380185947195,-0.6664025440304665,-3.889414581567154,-5.532204201669403,-2.3747723637031046,0.5238067593230653,-3.681238597289359,4.884981308350689e-15
small,EWall,25.0,stop15,breadth20,484,3450,-4.451233403901028,-3.810597100404954,-9.063536401849182,0.12302999491611591,-4.408225461859816,-0.6530928970883628,-3.889414581567154,-5.1741218202820285,-0.5618188223338729,0.04300794204121239,-4.655310939989364,4.440892098500626e-15
small,EWall,25.0,stop15,hivol80,690,3244,-6.282570413392068,-3.3803894508768995,-6.483328636794828,0.17539400101677682,-5.942394909150564,-0.11505680396872318,-3.889414581567154,-2.593914055227674,-2.3931558318249126,0.340175504241504,-0.540933727644258,7.216449660063518e-15
small,EWall,25.0,stop25,spy200,603,3331,-3.6427595226951452,-1.6547247261019902,-4.847806185656224,0.15327910523640062,-2.7519531105528348,-0.37940540506975334,-1.9594489209026182,-2.8883572647536058,-1.6833106017925266,0.8908064121423105,-2.095853075103397,7.105427357601002e-15
small,EWall,25.0,stop25,breadth20,484,3450,-2.5209071076329344,-1.8806820332569745,-5.278665512630868,0.12302999491611591,-2.714826718186149,-0.359680572901812,-1.9594489209026182,-3.3192165917282495,-0.5614581867303157,-0.19391961055321483,-2.5638387944447345,1.554312234475219e-14
small,EWall,25.0,stop25,hivol80,690,3244,-3.5653734759825593,-1.6178681739836425,-4.034428955650975,0.17539400101677682,-3.9235607940918205,-0.023581698975283175,-1.9594489209026182,-2.074980034748357,-1.6059245550799406,-0.3581873181092612,-0.11086816155915742,2.067790383364354e-15
small,EWall,25.0,ddctl8,spy200,603,3331,7.636117334392065,-4.802594911201635,-12.390999621004946,0.15327910523640062,-0.24639187525902317,-2.198498490148541,-2.896000227903973,-9.494999393100972,10.532117562296037,-7.882509209651088,-12.144607745745919,1.7763568394002505e-15
small,EWall,25.0,ddctl8,breadth20,484,3450,16.43403190771574,-5.607807634756131,-15.905468203856527,0.12302999491611591,0.6712439195133638,-2.3255445413655167,-2.896000227903973,-13.009467975952553,19.330032135619717,-15.762787988202378,-16.576712123369905,1.0658141036401503e-14
small,EWall,25.0,ddctl8,hivol80,690,3244,-7.2771800366906545,-1.964121661916671,-8.923829438928706,0.17539400101677682,-7.610760327612157,-0.27929028569926506,-2.896000227903973,-6.027829211024733,-4.381179808786681,-0.33358029092150243,-1.3130691113165447,5.551115123125783e-15
small,EWall,25.0,gross50,spy200,603,3331,10.314913806775968,-8.228765031274573,-12.390999621004946,0.15327910523640062,-0.24639187525902317,-2.198498490148541,-5.386406531187012,-7.004593089817934,15.701320337962974,-10.561305682034991,-12.144607745745919,3.552713678800501e-15
small,EWall,25.0,gross50,breadth20,484,3450,18.840663781529475,-8.785218714188394,-15.905468203856527,0.12302999491611591,0.6712439195133638,-2.3255445413655167,-5.386406531187012,-10.519061672669515,24.227070312716485,-18.16941986201611,-16.576712123369905,1.4210854715202004e-14
small,EWall,25.0,gross50,hivol80,690,3244,-9.315147653153726,-4.550761841249576,-13.925994700955803,0.17539400101677682,-11.634254482432862,-0.48745399222590235,-5.386406531187012,-8.539588169768791,-3.9287411219667163,-2.3191068292791357,-2.291740218522938,1.3322676295501878e-15
