drag,set,book,panel,bps,CAGR,Sharpe,MaxDD,H1,H2,cap,floor,cagr_margin,dd_margin,pass4a,pass4b,fail4b
0.015,GRID,B136-qroll-q0.12-w1008-d0.50,B136,25,0.12633918887036866,0.996618548548735,-0.1771510500819874,1.0780062523781173,0.9128837813679568,-0.20285796497644223,0.09414539358193576,0.0321937952884329,0.02570691489445484,False,True,-
0.015,GRID,B136-qroll-q0.12-w1008-d1.00,B136,0,0.15296685550617295,1.2156709443698193,-0.14488492778467155,1.2547759982088624,1.175032678176339,-0.20285796497644223,0.09414539358193576,0.05882146192423719,0.05797303719177069,False,True,-
0.015,GRID,B136-qroll-q0.12-w1008-d1.00,B136,10,0.1422575687136023,1.1400635558598802,-0.1506587084485579,1.1854228310077284,1.0926801915514728,-0.20285796497644223,0.09414539358193576,0.04811217513166653,0.05219925652788435,False,True,-
0.015,GRID,B136-qroll-q0.12-w1008-d1.00,B136,25,0.12637199687386103,1.0262112191095527,-0.1592519048958565,1.0810437436369533,0.9686045989496185,-0.20285796497644223,0.09414539358193576,0.03222660329192527,0.043606060080585735,False,True,-
0.015,GRID,B136-qroll-q0.12-w252-d0.50,B136,0,0.14298853312779447,1.1795321428708294,-0.17067696647738617,1.19651388560855,1.1620485780673313,-0.20285796497644223,0.09414539358193576,0.04884313954585871,0.03218099849905606,False,True,-
0.015,GRID,B136-qroll-q0.12-w252-d0.50,B136,10,0.1315081518585539,1.0949929469530326,-0.17314358462261392,1.1168260798640948,1.072502179661631,-0.20285796497644223,0.09414539358193576,0.037362758276618155,0.029714380353828312,False,True,-
0.015,GRID,B136-qroll-q0.12-w252-d0.50,B136,25,0.11449646474210096,0.9677938458182029,-0.1829257527979089,0.9969320844606634,0.9377610147299729,-0.20285796497644223,0.09414539358193576,0.0203510711601652,0.01993221217853333,False,True,-
0.015,GRID,B136-qroll-q0.12-w252-d1.00,B136,0,0.12990992587503003,1.1466407353357386,-0.17185168589750277,1.0729659915051777,1.2279094715999577,-0.20285796497644223,0.09414539358193576,0.03576453229309427,0.031006279078939464,False,True,-
0.015,GRID,B136-qroll-q0.12-w252-d1.00,B136,10,0.11792243917952838,1.051625126879855,-0.1907688114750663,0.9800331672750829,1.1305732867367382,-0.20285796497644223,0.09414539358193576,0.023777045597592625,0.012089153501375932,False,True,-
0.015,GRID,B136-qroll-q0.12-w252-d1.00,B136,25,0.10016687686330816,0.9082604774903004,-0.21917553558006486,0.8399745242759147,0.9835062460029463,-0.20285796497644223,0.09414539358193576,0.006021483281372406,-0.016317570603622628,False,False,H1+DDCAP
0.015,GRID,B136-qroll-q0.12-w504-d0.50,B136,0,0.14269729141419107,1.1250231083464752,-0.23675887585047417,1.223522609145601,1.0290512934656384,-0.20285796497644223,0.09414539358193576,0.04855189783225532,-0.033900910874031936,False,False,DDCAP
0.015,GRID,B136-qroll-q0.12-w504-d0.50,B136,10,0.1314834047641409,1.0463908267412838,-0.23780046271493216,1.1468755296592303,0.9484742157961905,-0.20285796497644223,0.09414539358193576,0.03733801118220513,-0.034942497738489925,False,False,DDCAP
0.015,GRID,B136-qroll-q0.12-w504-d0.50,B136,25,0.11486184292643586,0.9281629530801966,-0.2393614671632599,1.0316052870968277,0.8273467573391934,-0.20285796497644223,0.09414539358193576,0.020716449344500107,-0.036503502186817666,False,False,DDCAP
0.015,GRID,B136-qroll-q0.12-w504-d1.00,B136,0,0.12971812679769545,1.0714509465588236,-0.24544286976766572,1.1489337342585546,0.9945258342859201,-0.20285796497644223,0.09414539358193576,0.0355727332157597,-0.04258490479122348,False,False,DDCAP
0.015,GRID,B136-qroll-q0.12-w504-d1.00,B136,10,0.11847417355292311,0.9883773660569651,-0.24701713583136886,1.0654151038153516,0.9118920913450325,-0.20285796497644223,0.09414539358193576,0.024328779970987355,-0.04415917085492663,False,False,DDCAP
0.015,GRID,B136-qroll-q0.12-w504-d1.00,B136,25,0.10180730770750746,0.8633079493192056,-0.24937537886622152,0.9396522591607159,0.7875067567530966,-0.20285796497644223,0.09414539358193576,0.007661914125571698,-0.046517413889779285,False,False,DDCAP
0.015,GRID,B136-qroll-q0.17-w1008-d0.50,B136,0,0.1474370781369927,1.160385732803993,-0.17237064709774252,1.2167605377887456,1.1014773361913777,-0.20285796497644223,0.09414539358193576,0.05329168455505694,0.03048731787869971,False,True,-
0.015,GRID,B136-qroll-q0.17-w1008-d0.50,B136,10,0.13627497273093558,1.0823351826557763,-0.17727172240403521,1.143250360845367,1.0185672846415306,-0.20285796497644223,0.09414539358193576,0.04212957914899983,0.02558624257240702,False,True,-
0.015,GRID,B136-qroll-q0.17-w1008-d0.50,B136,25,0.1197285188091064,0.9649508294144657,-0.18457374402873883,1.0326909272654063,0.8938700768790504,-0.20285796497644223,0.09414539358193576,0.02558312522717064,0.018284220947703406,False,True,-
0.015,GRID,B136-qroll-q0.17-w1008-d1.00,B136,0,0.13918388782480684,1.1432810732022611,-0.15966491764897361,1.1676378476975537,1.1194642716084782,-0.20285796497644223,0.09414539358193576,0.04503849424287108,0.04319304732746862,False,True,-
0.015,GRID,B136-qroll-q0.17-w1008-d1.00,B136,10,0.12857769509921058,1.065608966737639,-0.16136142418560961,1.0943007622671652,1.036749253165863,-0.20285796497644223,0.09414539358193576,0.03443230151727482,0.04149654079083262,False,True,-
0.015,GRID,B136-qroll-q0.17-w1008-d1.00,B136,25,0.11284474175663406,0.9486183245349262,-0.16390288767725758,0.9839163435825443,0.9120594261550613,-0.20285796497644223,0.09414539358193576,0.018699348174698302,0.038955077299184654,False,True,-
0.015,GRID,B136-qroll-q0.17-w252-d0.50,B136,0,0.13926377151512637,1.1731421259575252,-0.17067696647738628,1.2097196377774395,1.1353721335420022,-0.20285796497644223,0.09414539358193576,0.04511837793319061,0.03218099849905595,False,True,-
0.015,GRID,B136-qroll-q0.17-w252-d0.50,B136,10,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,-0.20285796497644223,0.09414539358193576,0.03389171320420391,0.029714380353828312,False,True,-
0.015,GRID,B136-qroll-q0.17-w252-d0.50,B136,25,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,-0.20285796497644223,0.09414539358193576,0.017252104893237794,0.026025212440292295,False,True,-
0.015,GRID,B136-qroll-q0.17-w252-d1.00,B136,0,0.12235967771678014,1.1171305730956338,-0.21153065792332693,1.0836601714037708,1.1557255874834325,-0.20285796497644223,0.09414539358193576,0.028214284134844378,-0.008672692946884691,False,False,DDCAP
0.015,GRID,B136-qroll-q0.17-w252-d1.00,B136,10,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,-0.20285796497644223,0.09414539358193576,0.016635577401427612,-0.02596902470571419,False,False,DDCAP
0.015,GRID,B136-qroll-q0.17-w252-d1.00,B136,25,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,-0.20285796497644223,0.09414539358193576,-0.0005213809374969985,-0.05200536407471826,False,False,H1+DDCAP+CAGRFLOOR
0.015,GRID,B136-qroll-q0.17-w504-d0.50,B136,0,0.1450243998675047,1.189655327637831,-0.17067696647738573,1.3076241296699211,1.068788231346408,-0.20285796497644223,0.09414539358193576,0.05087900628556895,0.03218099849905651,False,True,-
0.015,GRID,B136-qroll-q0.17-w504-d0.50,B136,10,0.13389081659894608,1.1081388303999655,-0.1731435846226136,1.2308434232689542,0.9824016149245764,-0.20285796497644223,0.09414539358193576,0.039745423017010326,0.029714380353828646,False,True,-
0.015,GRID,B136-qroll-q0.17-w504-d0.50,B136,25,0.1173865794487754,0.9855136642000738,-0.17683275253615016,1.115318268015321,0.8524725971222626,-0.20285796497644223,0.09414539358193576,0.02324118586683964,0.026025212440292073,False,True,-
0.015,GRID,B136-qroll-q0.17-w504-d1.00,B136,0,0.1338876143525094,1.1708554890670178,-0.14628299717438087,1.3038475563541598,1.0299110391102888,-0.20285796497644223,0.09414539358193576,0.03974222077057364,0.056574967802061366,False,True,-
0.015,GRID,B136-qroll-q0.17-w504-d1.00,B136,10,0.12298256186326428,1.085120270438121,-0.15308142852313988,1.223119295862361,0.938713835954809,-0.20285796497644223,0.09414539358193576,0.028837168281328526,0.04977653645330235,False,True,-
0.015,GRID,B136-qroll-q0.17-w504-d1.00,B136,25,0.1068107877385589,0.9558603479245554,-0.1719547203815076,1.1013936346715638,0.801250695155427,-0.20285796497644223,0.09414539358193576,0.012665394156623141,0.030903244594934626,False,True,-
0.015,GRID,U56-band0.03-g0.50,U56,0,0.05855952927864916,1.2271714699028227,-0.08099974254692943,1.259723291167777,1.2014504048634267,-0.20285796497644223,0.09414539358193576,-0.0355858643032866,0.1218582224295128,False,False,CAGRFLOOR
0.015,GRID,U56-band0.03-g0.50,U56,10,0.05729530028179375,1.2018743019434968,-0.08117565778748204,1.2342042212844693,1.1762789977683792,-0.20285796497644223,0.09414539358193576,-0.03685009330014201,0.1216823071889602,False,False,CAGRFLOOR
0.015,GRID,U56-band0.03-g0.50,U56,25,0.05540169249356364,1.16388927914854,-0.08143950363095087,1.1958835559111938,1.1384847945953958,-0.20285796497644223,0.09414539358193576,-0.03874370108837212,0.12141846134549136,False,False,CAGRFLOOR
0.015,GRID,U56-band0.03-g0.75,U56,0,0.08821007359904964,1.226867660750899,-0.12029813984958915,1.260103306735203,1.2005931078439158,-0.20285796497644223,0.09414539358193576,-0.005935319982886114,0.08255982512685309,False,False,CAGRFLOOR
0.015,GRID,U56-band0.03-g0.75,U56,10,0.08628162162824915,1.201840627126638,-0.12054943679771146,1.2348688605871752,1.1756786586445227,-0.20285796497644223,0.09414539358193576,-0.007863771953686607,0.08230852817873077,False,False,CAGRFLOOR
0.015,GRID,U56-band0.03-g0.75,U56,25,0.08339513295117529,1.1642615600830166,-0.12092632430399441,1.196975873192921,1.1382706520955168,-0.20285796497644223,0.09414539358193576,-0.01075026063076047,0.08193164067244782,False,False,CAGRFLOOR
0.015,GRID,U56-band0.03-g1.00,U56,0,0.11807149229176672,1.2265478476861464,-0.1587899689121296,1.260478594957954,1.1997137514595857,-0.20285796497644223,0.09414539358193576,0.023926098709830965,0.04406799606431264,False,True,-
0.015,GRID,U56-band0.03-g1.00,U56,10,0.11544485987825248,1.201665107711654,-0.15910990262743974,1.2353972967586033,1.1749351988336658,-0.20285796497644223,0.09414539358193576,0.021299466296316724,0.0437480623490025,False,True,-
0.015,GRID,U56-band0.03-g1.00,U56,25,0.11151608279647607,1.164302861157589,-0.159589704540126,1.197734308850856,1.137731493562293,-0.20285796497644223,0.09414539358193576,0.01737068921454031,0.043268260436316236,False,True,-
0.015,GRID,U56-band0.08-g0.50,U56,0,0.05743865339529197,1.162507357826669,-0.09755529623570858,1.2581617625593284,1.0837650748303471,-0.20285796497644223,0.09414539358193576,-0.036706740186643785,0.10530266874073366,False,False,CAGRFLOOR
0.015,GRID,U56-band0.08-g0.50,U56,10,0.056629526199075686,1.1468330599372545,-0.09763783160953032,1.2426791953255965,1.067863841925432,-0.20285796497644223,0.09414539358193576,-0.03751586738286007,0.10522013336691191,False,False,CAGRFLOOR
0.015,GRID,U56-band0.08-g0.50,U56,25,0.05541694691332011,1.1233060987629975,-0.0977616269393774,1.2194379671112976,1.0439981458810554,-0.20285796497644223,0.09414539358193576,-0.03872844666861565,0.10509633803706483,False,False,CAGRFLOOR
0.015,GRID,U56-band0.08-g0.75,U56,0,0.08642926214467983,1.1618980209676182,-0.14455863706186445,1.2584014636565541,1.0826163488325382,-0.20285796497644223,0.09414539358193576,-0.007716131437255927,0.058299327914577787,False,False,CAGRFLOOR
0.015,GRID,U56-band0.08-g0.75,U56,10,0.08520692877545555,1.1465374797758812,-0.1446692360272699,1.2432529615571102,1.0670121764630298,-0.20285796497644223,0.09414539358193576,-0.00893846480648021,0.05818872894917235,False,False,CAGRFLOOR
0.015,GRID,U56-band0.08-g0.75,U56,25,0.08337589470660545,1.123481741176811,-0.14483511941460936,1.2205134319869264,1.0435926686333497,-0.20285796497644223,0.09414539358193576,-0.01076949887533031,0.058022845561832875,False,False,CAGRFLOOR
0.015,GRID,U56-band0.08-g1.00,U56,0,0.11555882159019482,1.1612513012896677,-0.19037398138160622,1.258631309021295,1.0814236670580628,-0.20285796497644223,0.09414539358193576,0.02141342800825906,0.012483983594836018,False,True,-
0.015,GRID,U56-band0.08-g1.00,U56,10,0.11390601126292133,1.1460877446699915,-0.1905060857627321,1.2436863556599573,1.0660114409061103,-0.20285796497644223,0.09414539358193576,0.019760617680985568,0.012351879213710143,False,True,-
0.015,GRID,U56-band0.08-g1.00,U56,25,0.1114311824655887,1.1233278605827395,-0.19070421910294444,1.2212524537585088,1.0428803011477046,-0.20285796497644223,0.09414539358193576,0.01728578888365294,0.012153745873497795,False,True,-
0.015,GRID,U56-qroll-q0.12-w1008-d0.50,U56,0,0.15320777414796538,1.2442200658322131,-0.15517522560262087,1.1930982678660844,1.2934992219954196,-0.20285796497644223,0.09414539358193576,0.059062380566029624,0.047682739373821365,False,True,-
0.015,GRID,U56-qroll-q0.12-w1008-d0.50,U56,10,0.14212023857269784,1.1639043991423557,-0.15593601046149685,1.1140364809566576,1.2119641764994722,-0.20285796497644223,0.09414539358193576,0.047974844990762086,0.04692195451494538,False,True,-
0.015,GRID,U56-qroll-q0.12-w1008-d0.50,U56,25,0.1256817907821164,1.043071267814747,-0.1605456726162915,0.9951118849507389,1.0892768038816674,-0.20285796497644223,0.09414539358193576,0.03153639720018063,0.042312292360150744,False,True,-
0.015,GRID,U56-qroll-q0.12-w1008-d1.00,U56,0,0.15471712953026273,1.295013712121852,-0.1393892128541192,1.1860475429919575,1.402353799415346,-0.20285796497644223,0.09414539358193576,0.060571735948326974,0.06346875212232303,False,True,-
0.015,GRID,U56-qroll-q0.12-w1008-d1.00,U56,10,0.14415673388422956,1.2159838373736618,-0.14791155826842983,1.1095455707998088,1.3208440578556768,-0.20285796497644223,0.09414539358193576,0.0500113403022938,0.0549464067080124,False,True,-
0.015,GRID,U56-qroll-q0.12-w1008-d1.00,U56,25,0.12848910359794807,1.096934886343864,-0.1605456726162915,0.9944003750011206,1.1979554764825158,-0.20285796497644223,0.09414539358193576,0.034343710016012316,0.042312292360150744,False,True,-
0.015,GRID,U56-qroll-q0.12-w252-d0.50,U56,0,0.14483200847856859,1.2315882559886981,-0.15517522560262098,1.1240544517906572,1.3364818280178707,-0.20285796497644223,0.09414539358193576,0.05068661489663283,0.047682739373821253,False,True,-
0.015,GRID,U56-qroll-q0.12-w252-d0.50,U56,10,0.1335715670730846,1.1457594022172857,-0.15593601046149708,1.040104692684422,1.248815821737582,-0.20285796497644223,0.09414539358193576,0.03942617349114884,0.04692195451494516,False,True,-
0.015,GRID,U56-qroll-q0.12-w252-d0.50,U56,25,0.11688135381709364,1.016608916324182,-0.15707660771110477,0.9138182976621405,1.1168648944697732,-0.20285796497644223,0.09414539358193576,0.02273596023515788,0.04578135726533747,False,True,-
0.015,GRID,U56-qroll-q0.12-w252-d1.00,U56,0,0.137563312271209,1.2357666436013546,-0.14281963045739976,1.016195771917524,1.4592721561201907,-0.20285796497644223,0.09414539358193576,0.043417918689273235,0.060038334519042474,False,True,-
0.015,GRID,U56-qroll-q0.12-w252-d1.00,U56,10,0.1258920146455762,1.1412842689798819,-0.15219954992828255,0.9207560935538839,1.3657946498974745,-0.20285796497644223,0.09414539358193576,0.03174662106364044,0.05065841504815968,False,True,-
0.015,GRID,U56-qroll-q0.12-w252-d1.00,U56,25,0.10859761293085257,0.9987370544912856,-0.16975916158617677,0.7769740521173757,1.224549040891474,-0.20285796497644223,0.09414539358193576,0.014452219348916814,0.03309880339026547,False,False,H1
0.015,GRID,U56-qroll-q0.12-w504-d0.50,U56,0,0.14636827602528046,1.2045748880016354,-0.2074856343919147,1.2296183482305667,1.1835363818685198,-0.20285796497644223,0.09414539358193576,0.052222882443344706,-0.004627669415472463,False,False,DDCAP
0.015,GRID,U56-qroll-q0.12-w504-d0.50,U56,10,0.1352172150303952,1.1226312466983308,-0.20880282084818413,1.1473249136849082,1.101770719840136,-0.20285796497644223,0.09414539358193576,0.04107182144845943,-0.0059448558717419,False,False,DDCAP
0.015,GRID,U56-qroll-q0.12-w504-d0.50,U56,25,0.11868673702264054,0.9993341422009202,-0.21077670739710586,1.0235150168547693,0.9787309579157568,-0.20285796497644223,0.09414539358193576,0.024541343440704785,-0.007918742420663621,False,False,DDCAP
0.015,GRID,U56-qroll-q0.12-w504-d1.00,U56,0,0.14084612389438433,1.2054615145294898,-0.2074856343919147,1.2349880714367962,1.1794783978880485,-0.20285796497644223,0.09414539358193576,0.04670073031244858,-0.004627669415472463,False,False,DDCAP
0.015,GRID,U56-qroll-q0.12-w504-d1.00,U56,10,0.1298358003554727,1.1209946260043055,-0.2088028208481838,1.1484863498444593,1.0967881450643477,-0.20285796497644223,0.09414539358193576,0.03569040677353695,-0.005944855871741567,False,False,DDCAP
0.015,GRID,U56-qroll-q0.12-w504-d1.00,U56,25,0.1135092652122267,0.9936631636011929,-0.21077670739710552,1.0181121606975003,0.9721148250109118,-0.20285796497644223,0.09414539358193576,0.01936387163029095,-0.007918742420663288,False,False,DDCAP
0.015,GRID,U56-qroll-q0.17-w1008-d0.50,U56,0,0.15165711856527175,1.2515810674647838,-0.15517522560262087,1.2147554069348045,1.2871842132536093,-0.20285796497644223,0.09414539358193576,0.057511724983335996,0.047682739373821365,False,True,-
0.015,GRID,U56-qroll-q0.17-w1008-d0.50,U56,10,0.14075513848465127,1.171204365632146,-0.15593601046149697,1.1343603005394014,1.206812465276044,-0.20285796497644223,0.09414539358193576,0.04660974490271551,0.04692195451494527,False,True,-
0.015,GRID,U56-qroll-q0.17-w1008-d0.50,U56,25,0.12458889339523505,1.050273990530877,-0.1605456726162915,1.013415875160341,1.0858786972538197,-0.20285796497644223,0.09414539358193576,0.030443499813299288,0.042312292360150744,False,True,-
0.015,GRID,U56-qroll-q0.17-w1008-d1.00,U56,0,0.15149163678115074,1.2987032587114122,-0.1393892128541192,1.2183732392629072,1.3781559344788357,-0.20285796497644223,0.09414539358193576,0.05734624319921498,0.06346875212232303,False,True,-
0.015,GRID,U56-qroll-q0.17-w1008-d1.00,U56,10,0.14154109553804273,1.222310877844178,-0.14791155826842983,1.140693376756093,1.3030591368083664,-0.20285796497644223,0.09414539358193576,0.04739570195610697,0.0549464067080124,False,True,-
0.015,GRID,U56-qroll-q0.17-w1008-d1.00,U56,25,0.12676896240234958,1.1072072297909676,-0.1605456726162915,1.0237072076753029,1.189850198693393,-0.20285796497644223,0.09414539358193576,0.032623568820413826,0.042312292360150744,False,True,-
0.015,GRID,U56-qroll-q0.17-w252-d0.50,U56,0,0.13884822066760827,1.2081501477254926,-0.15517522560262065,1.085911324413917,1.3284902529660207,-0.20285796497644223,0.09414539358193576,0.04470282708567251,0.04768273937382159,False,True,-
0.015,GRID,U56-qroll-q0.17-w252-d0.50,U56,10,0.12793157213078987,1.1226807343013958,-0.15593601046149708,1.0035038437314985,1.240019066909451,-0.20285796497644223,0.09414539358193576,0.033786178548854115,0.04692195451494516,False,True,-
0.015,GRID,U56-qroll-q0.17-w252-d0.50,U56,25,0.1117459632200486,0.994118263449218,-0.15707660771110477,0.8796163804616137,1.1068684809051659,-0.20285796497644223,0.09414539358193576,0.017600569638112837,0.04578135726533747,False,True,-
0.015,GRID,U56-qroll-q0.17-w252-d1.00,U56,0,0.12550764729048636,1.169958078207005,-0.17151434729113368,0.923093129189282,1.4260862878803653,-0.20285796497644223,0.09414539358193576,0.0313622537085506,0.03134361768530855,False,True,-
0.015,GRID,U56-qroll-q0.17-w252-d1.00,U56,10,0.11457805339777627,1.0775868461510039,-0.180757725677823,0.8305024123343733,1.3340060074707534,-0.20285796497644223,0.09414539358193576,0.020432659815840512,0.022100239298619234,False,False,H1
0.015,GRID,U56-qroll-q0.17-w252-d1.00,U56,25,0.09837128208461521,0.9383097682693949,-0.19444546864676893,0.6911690024037659,1.1948677569725998,-0.20285796497644223,0.09414539358193576,0.004225888502679451,0.008412496329673308,False,False,H1
0.015,GRID,U56-qroll-q0.17-w504-d0.50,U56,0,0.14313581102283646,1.2011227663596715,-0.21425376127501816,1.2199164509998779,1.1852887923286957,-0.20285796497644223,0.09414539358193576,0.0489904174409007,-0.011395796298575928,False,False,DDCAP
0.015,GRID,U56-qroll-q0.17-w504-d0.50,U56,10,0.13224888512962418,1.119354800357794,-0.2152271140689015,1.1387310214285729,1.1028802096041455,-0.20285796497644223,0.09414539358193576,0.038103491547688426,-0.012369149092459258,False,False,DDCAP
0.015,GRID,U56-qroll-q0.17-w504-d0.50,U56,25,0.11610608466379202,0.9963391922912753,-0.21668598511913573,1.0165695394705225,0.9789209291970672,-0.20285796497644223,0.09414539358193576,0.021960691081856262,-0.013828020142693492,False,False,DDCAP
0.015,GRID,U56-qroll-q0.17-w504-d1.00,U56,0,0.1342084672002879,1.1834506442045318,-0.22102188815812174,1.2031747398797144,1.165810713968043,-0.20285796497644223,0.09414539358193576,0.04006307361835214,-0.018163923181679503,False,False,DDCAP
0.015,GRID,U56-qroll-q0.17-w504-d1.00,U56,10,0.12360321584400569,1.0993468274461522,-0.222630373406002,1.1193974734236773,1.0813620746730712,-0.20285796497644223,0.09414539358193576,0.02945782226206993,-0.019772408429559768,False,False,DDCAP
0.015,GRID,U56-qroll-q0.17-w504-d1.00,U56,25,0.10787108412805058,0.9725432662878104,-0.2250399409995465,0.99302206166873,0.954097838771797,-0.20285796497644223,0.09414539358193576,0.013725690546114819,-0.02218197602310426,False,False,DDCAP
0.018,SHELF,b136-qroll-q012-w1008-d050-g100,B136,0,0.15425048802779484,1.188953857070689,-0.17067696647738628,1.2577999774607347,1.1181550573380485,-0.20296878684666944,0.0917675539702683,0.06248293405752654,0.03229182036928316,False,True,-
0.018,SHELF,b136-qroll-q012-w1008-d050-g100,B136,10,0.1430065891165806,1.1121424544849141,-0.17314358462261414,1.1860008557995527,1.036176090924312,-0.20296878684666944,0.0917675539702683,0.0512390351463123,0.029825202224055297,False,True,-
0.018,SHELF,b136-qroll-q012-w1008-d050-g100,B136,25,0.12633918887036866,0.996618548548735,-0.1771510500819874,1.0780062523781173,0.9128837813679568,-0.20296878684666944,0.0917675539702683,0.03457163490010036,0.025817736764682048,False,True,-
0.018,SHELF,b136-r620-gross065-W,B136,0,0.16303220685302633,1.2126880060960747,-0.19372863946337215,1.4358022704483435,1.0369490767452045,-0.20296878684666944,0.0917675539702683,0.07126465288275803,0.009240147383297287,False,True,-
0.018,SHELF,b136-r620-gross065-W,B136,10,0.14985888137427095,1.1264311898720905,-0.1943271934977504,1.342473622183838,0.9558350545244597,-0.20296878684666944,0.0917675539702683,0.05809132740400265,0.008641593348919036,False,True,-
0.018,SHELF,b136-r620-gross065-W,B136,25,0.13037189791830084,0.9967025404267005,-0.19522443236396747,1.2020712464300523,0.8338649178211244,-0.20296878684666944,0.0917675539702683,0.03860434394803254,0.007744354482701971,False,True,-
0.018,SHELF,u56-band008-gross100,U56,0,0.11555882159019482,1.1612513012896677,-0.19037398138160622,1.258631309021295,1.0814236670580628,-0.20296878684666944,0.0917675539702683,0.023791267619926518,0.012594805465063225,False,True,-
0.018,SHELF,u56-band008-gross100,U56,10,0.11390601126292133,1.1460877446699915,-0.1905060857627321,1.2436863556599573,1.0660114409061103,-0.20296878684666944,0.0917675539702683,0.022138457292653027,0.01246270108393735,False,True,-
0.018,SHELF,u56-band008-gross100,U56,25,0.1114311824655887,1.1233278605827395,-0.19070421910294444,1.2212524537585088,1.0428803011477046,-0.20296878684666944,0.0917675539702683,0.019663628495320398,0.012264567743725002,False,True,-
0.018,SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,0,0.15149163678115074,1.2987032587114122,-0.1393892128541192,1.2183732392629072,1.3781559344788357,-0.20296878684666944,0.0917675539702683,0.05972408281088244,0.06357957399255024,False,True,-
0.018,SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,10,0.14154109553804273,1.222310877844178,-0.14791155826842983,1.140693376756093,1.3030591368083664,-0.20296878684666944,0.0917675539702683,0.04977354156777443,0.05505722857823961,False,True,-
0.018,SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,25,0.12676896240234958,1.1072072297909676,-0.1605456726162915,1.0237072076753029,1.189850198693393,-0.20296878684666944,0.0917675539702683,0.035001408432081285,0.04242311423037795,False,True,-
0.018,SHELF,u56-marsrespread-gross075,U56,0,0.12361057383613017,1.1603979574985681,-0.1847956641305898,1.249732879794462,1.0954956124151698,-0.20296878684666944,0.0917675539702683,0.03184301986586187,0.018173122716079654,False,True,-
0.018,SHELF,u56-marsrespread-gross075,U56,10,0.11508784364638625,1.087689994351135,-0.18647361198328039,1.1740305677022047,1.0247151989948562,-0.20296878684666944,0.0917675539702683,0.023320289676117947,0.016495174863389056,False,True,-
0.018,SHELF,u56-marsrespread-gross075,U56,25,0.10242021603844575,0.9783932815780726,-0.1889863578200741,1.060160985930368,0.9183631099115803,-0.20296878684666944,0.0917675539702683,0.010652662068177457,0.013982429026595328,False,True,-
0.018,SHELF,u56-quantile50-respread-M,U56,0,0.15792329055110277,1.2535003261073099,-0.19720872749201068,1.3588352412447708,1.172307194538496,-0.20296878684666944,0.0917675539702683,0.06615573658083447,0.005760059354658759,False,True,-
0.018,SHELF,u56-quantile50-respread-M,U56,10,0.15413440926441968,1.2270096617524635,-0.1975271708451556,1.329935901267273,1.1476780640053506,-0.20296878684666944,0.0917675539702683,0.06236685529415138,0.005441616001513855,False,True,-
0.018,SHELF,u56-quantile50-respread-M,U56,25,0.148472125314971,1.187115667663126,-0.19800483587487305,1.2863894305181915,1.1106027993151537,-0.20296878684666944,0.0917675539702683,0.056704571344702706,0.004963950971796388,False,True,-
0.018,SHELF,u56-top20-band-m20,U56,0,0.13739339800671968,1.1751744882929356,-0.18220028987709347,1.1861911228878297,1.1723336806428535,-0.20296878684666944,0.0917675539702683,0.04562584403645138,0.020768496969575972,False,True,-
0.018,SHELF,u56-top20-band-m20,U56,10,0.12649936528402672,1.09180875113784,-0.1830834144627017,1.0965059459467,1.0939001723612392,-0.20296878684666944,0.0917675539702683,0.03473181131375842,0.01988537238396773,False,True,-
0.018,SHELF,u56-top20-band-m20,U56,25,0.11034892028371246,0.9664403372901174,-0.18440704881436054,0.9615961032934879,0.9759734451261558,-0.20296878684666944,0.0917675539702683,0.01858136631344416,0.0185617380323089,False,True,-
0.018,SHELF,u56-v2band-gross100,U56,0,0.11807149229176672,1.2265478476861464,-0.1587899689121296,1.260478594957954,1.1997137514595857,-0.20296878684666944,0.0917675539702683,0.026303938321498424,0.044178817934539844,False,True,-
0.018,SHELF,u56-v2band-gross100,U56,10,0.11544485987825248,1.201665107711654,-0.15910990262743974,1.2353972967586033,1.1749351988336658,-0.20296878684666944,0.0917675539702683,0.023677305907984184,0.043858884219229705,False,True,-
0.018,SHELF,u56-v2band-gross100,U56,25,0.11151608279647607,1.164302861157589,-0.159589704540126,1.197734308850856,1.137731493562293,-0.20296878684666944,0.0917675539702683,0.01974852882620777,0.04337908230654344,False,True,-
0.018,GRID,B136-band0.03-g0.50,B136,0,0.05450780701140867,1.1273564559746214,-0.08221488824818746,1.2596400538543426,0.9970482748723284,-0.20296878684666944,0.0917675539702683,-0.03725974695885963,0.12075389859848198,False,False,CAGRFLOOR
0.018,GRID,B136-band0.03-g0.50,B136,10,0.053080901431818095,1.0992062993916163,-0.08242086768618762,1.2336788658639646,0.9667441252221857,-0.20296878684666944,0.0917675539702683,-0.0386866525384502,0.12054791916048183,False,False,CAGRFLOOR
