panel,gross,cadence,cost_bps,chooser,pick,abstain,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,d_OOS_MaxDD_pp,d_OOS_CAGR_pp,d_OOS_Sharpe,deeper_than_live,L4_DD,L4_DD_oos,pass4a,pass4b,pass4b_oos,live_OOS_MaxDD,live_OOS_CAGR,live_L4_DD_oos,TO
u56,0.75,M,10.0,C_CALMAR,5,False,1.2798985521527109,-0.16749814389020545,0.15510920098496572,0.8222006484614449,-0.27242453500135333,-7.7355979527957475,-1.169164330206618,-0.4614771925165607,True,False,False,False,False,False,-0.19506855547339585,0.1668008442870319,True,7.706898861828182
u56,0.75,M,10.0,C_DDB060,10,False,1.168715084308541,-0.13209341830817234,0.1729823330193352,1.1003305145601325,-0.23215156185759167,-3.7083006384195816,0.6181488732303286,-0.1833473264178731,True,False,False,False,False,False,-0.19506855547339585,0.1668008442870319,True,6.095883759566112
u56,0.75,M,10.0,C_LIVE,20,False,1.0976630697243424,-0.11889266083518413,0.1668008442870319,1.2836778409780056,-0.19506855547339585,0.0,0.0,0.0,False,True,True,False,True,True,-0.19506855547339585,0.1668008442870319,True,4.321935216907928
u56,0.75,M,25.0,C_SHARPE,5,False,1.2146825329082724,-0.16792066103813985,0.14132419571283372,0.7621399937395971,-0.2734145278532951,-7.745030927795504,-1.7951236329670994,-0.4707215191195532,True,False,False,False,False,False,-0.19596421857534008,0.15927543204250472,True,7.706898861828182
u56,0.75,M,25.0,C_CALMAR,5,False,1.2146825329082724,-0.16792066103813985,0.14132419571283372,0.7621399937395971,-0.2734145278532951,-7.745030927795504,-1.7951236329670994,-0.4707215191195532,True,False,False,False,False,False,-0.19596421857534008,0.15927543204250472,True,7.706898861828182
u56,0.75,M,25.0,C_DDB060,20,False,1.039569565860249,-0.1212244196781932,0.15927543204250472,1.2328615128591502,-0.19596421857534008,0.0,0.0,0.0,False,True,True,False,True,True,-0.19596421857534008,0.15927543204250472,True,4.321935216907928
u56,0.75,M,25.0,C_LIVE,20,False,1.039569565860249,-0.1212244196781932,0.15927543204250472,1.2328615128591502,-0.19596421857534008,0.0,0.0,0.0,False,True,True,False,True,True,-0.19596421857534008,0.15927543204250472,True,4.321935216907928
u56,0.75,M,50.0,C_SHARPE,5,False,1.1050095704981704,-0.1686248562846976,0.11867736702636922,0.66148019330108,-0.2750645159398645,-7.760752552795081,-2.8153293609849417,-0.486000623755965,True,False,False,False,False,False,-0.19745699041191367,0.14683066063621864,True,7.706898861828182
u56,0.75,M,50.0,C_CALMAR,5,False,1.1050095704981704,-0.1686248562846976,0.11867736702636922,0.66148019330108,-0.2750645159398645,-7.760752552795081,-2.8153293609849417,-0.486000623755965,True,False,False,False,False,False,-0.19745699041191367,0.14683066063621864,True,7.706898861828182
u56,0.75,M,50.0,C_DDB060,40,False,0.9633702923473512,-0.10119149566204588,0.1088842626519344,1.1836133610810848,-0.13959285343460226,5.786413697731141,-3.794639798428423,0.03613254402403987,False,True,True,False,False,True,-0.19745699041191367,0.14683066063621864,True,2.351599894915854
u56,0.75,M,50.0,C_LIVE,20,False,0.9421072322273828,-0.12510061585030885,0.14683066063621864,1.147480817057045,-0.19745699041191367,0.0,0.0,0.0,False,True,True,False,True,True,-0.19745699041191367,0.14683066063621864,True,4.321935216907928
u56,0.75,W,0.0,C_SHARPE,20,False,1.0834239483474228,-0.11314477817756707,0.1540507850225883,1.2439956084772923,-0.18220029674410876,0.0,0.0,0.0,False,True,True,False,True,True,-0.18220029674410876,0.1540507850225883,True,9.634023695153205
u56,0.75,W,0.0,C_CALMAR,20,False,1.0834239483474228,-0.11314477817756707,0.1540507850225883,1.2439956084772923,-0.18220029674410876,0.0,0.0,0.0,False,True,True,False,True,True,-0.18220029674410876,0.1540507850225883,True,9.634023695153205
u56,0.75,W,0.0,C_DDB060,20,False,1.0834239483474228,-0.11314477817756707,0.1540507850225883,1.2439956084772923,-0.18220029674410876,0.0,0.0,0.0,False,True,True,False,True,True,-0.18220029674410876,0.1540507850225883,True,9.634023695153205
u56,0.75,W,0.0,C_LIVE,20,False,1.0834239483474228,-0.11314477817756707,0.1540507850225883,1.2439956084772923,-0.18220029674410876,0.0,0.0,0.0,False,True,True,False,True,True,-0.18220029674410876,0.1540507850225883,True,9.634023695153205
u56,0.75,W,10.0,C_SHARPE,20,False,0.9935273686394958,-0.11652936895440269,0.1430552710501385,1.165093377260173,-0.18308342134137812,0.0,0.0,0.0,False,True,True,False,True,True,-0.18308342134137812,0.1430552710501385,True,9.634023695153205
u56,0.75,W,10.0,C_CALMAR,20,False,0.9935273686394958,-0.11652936895440269,0.1430552710501385,1.165093377260173,-0.18308342134137812,0.0,0.0,0.0,False,True,True,False,True,True,-0.18308342134137812,0.1430552710501385,True,9.634023695153205
u56,0.75,W,10.0,C_DDB060,20,False,0.9935273686394958,-0.11652936895440269,0.1430552710501385,1.165093377260173,-0.18308342134137812,0.0,0.0,0.0,False,True,True,False,True,True,-0.18308342134137812,0.1430552710501385,True,9.634023695153205
u56,0.75,W,10.0,C_LIVE,20,False,0.9935273686394958,-0.11652936895440269,0.1430552710501385,1.165093377260173,-0.18308342134137812,0.0,0.0,0.0,False,True,True,False,True,True,-0.18308342134137812,0.1430552710501385,True,9.634023695153205
u56,0.75,W,25.0,C_SHARPE,20,False,0.8583412436048566,-0.12545837546426675,0.12675341855595645,1.0464404711533601,-0.18440705571065696,0.0,0.0,0.0,False,True,True,False,False,True,-0.18440705571065696,0.12675341855595645,True,9.634023695153205
u56,0.75,W,25.0,C_CALMAR,20,False,0.8583412436048566,-0.12545837546426675,0.12675341855595645,1.0464404711533601,-0.18440705571065696,0.0,0.0,0.0,False,True,True,False,False,True,-0.18440705571065696,0.12675341855595645,True,9.634023695153205
u56,0.75,W,25.0,C_DDB060,20,False,0.8583412436048566,-0.12545837546426675,0.12675341855595645,1.0464404711533601,-0.18440705571065696,0.0,0.0,0.0,False,True,True,False,False,True,-0.18440705571065696,0.12675341855595645,True,9.634023695153205
u56,0.75,W,25.0,C_LIVE,20,False,0.8583412436048566,-0.12545837546426675,0.12675341855595645,1.0464404711533601,-0.18440705571065696,0.0,0.0,0.0,False,True,True,False,False,True,-0.18440705571065696,0.12675341855595645,True,9.634023695153205
u56,0.75,W,50.0,C_SHARPE,40,False,0.7100935013162522,-0.11933896932301113,0.08960603742097639,1.0227283179500153,-0.14234599182339258,4.426431572768596,-1.0480389150465008,0.17459006398663812,False,True,True,False,False,False,-0.18661030755107855,0.1000864265714414,True,5.015149543640801
u56,0.75,W,50.0,C_CALMAR,40,False,0.7100935013162522,-0.11933896932301113,0.08960603742097639,1.0227283179500153,-0.14234599182339258,4.426431572768596,-1.0480389150465008,0.17459006398663812,False,True,True,False,False,False,-0.18661030755107855,0.1000864265714414,True,5.015149543640801
u56,0.75,W,50.0,C_DDB060,40,False,0.7100935013162522,-0.11933896932301113,0.08960603742097639,1.0227283179500153,-0.14234599182339258,4.426431572768596,-1.0480389150465008,0.17459006398663812,False,True,True,False,False,False,-0.18661030755107855,0.1000864265714414,True,5.015149543640801
u56,0.75,W,50.0,C_LIVE,20,False,0.6325024436481843,-0.14530625134033737,0.1000864265714414,0.8481382539633772,-0.18661030755107855,0.0,0.0,0.0,False,True,True,False,False,False,-0.18661030755107855,0.1000864265714414,True,9.634023695153205
u56,1.0,M,0.0,C_SHARPE,5,False,1.3256502141245545,-0.21945174398235912,0.21718240364847485,0.8703288556176102,-0.34528641440385976,-9.352408732440121,-1.455839754513999,-0.4490025745425278,True,False,False,False,False,False,-0.25176232707945856,0.23174080119361484,False,10.249782381082344
u56,1.0,M,0.0,C_CALMAR,5,False,1.3256502141245545,-0.21945174398235912,0.21718240364847485,0.8703288556176102,-0.34528641440385976,-9.352408732440121,-1.455839754513999,-0.4490025745425278,True,False,False,False,False,False,-0.25176232707945856,0.23174080119361484,False,10.249782381082344
u56,1.0,M,0.0,C_DDB060,40,False,1.0893295381104857,-0.13022295811771833,0.16507345792863015,1.3212190691838557,-0.17901787362126576,7.274445345819281,-6.666734326498469,0.001887639023717691,False,True,True,False,True,True,-0.25176232707945856,0.23174080119361484,False,3.132157856041271
u56,1.0,M,0.0,C_LIVE,20,False,1.1395202493268752,-0.15374381770742818,0.23174080119361484,1.319331430160138,-0.25176232707945856,0.0,0.0,0.0,False,False,False,False,False,False,-0.25176232707945856,0.23174080119361484,False,5.749451799445033
u56,1.0,M,10.0,C_SHARPE,5,False,1.2826914879528426,-0.2198053473452951,0.2043081671964806,0.8306246195522237,-0.3460670057986601,-9.356805347494369,-2.039424516857058,-0.45514998692893116,True,False,False,False,False,False,-0.25249895232371644,0.22470241236505117,False,10.249782381082344
u56,1.0,M,10.0,C_CALMAR,5,False,1.2826914879528426,-0.2198053473452951,0.2043081671964806,0.8306246195522237,-0.3460670057986601,-9.356805347494369,-2.039424516857058,-0.45514998692893116,True,False,False,False,False,False,-0.25249895232371644,0.22470241236505117,False,10.249782381082344
u56,1.0,M,10.0,C_DDB060,40,False,1.0648828678503963,-0.1309456946472225,0.16122537013932092,1.294293632161761,-0.17961219422326757,7.288675810044887,-6.347704222573025,0.008519025680606251,False,True,True,False,True,True,-0.25249895232371644,0.22470241236505117,False,3.132157856041271
u56,1.0,M,10.0,C_LIVE,20,False,1.101146811512944,-0.15574540737439435,0.22470241236505117,1.2857746064811548,-0.25249895232371644,0.0,0.0,0.0,False,False,False,False,False,False,-0.25249895232371644,0.22470241236505117,False,5.749451799445033
u56,1.0,M,25.0,C_SHARPE,5,False,1.2178150038286366,-0.22033575238969938,0.18522606524173058,0.7708000460116717,-0.3472378928908604,-9.363400270075783,-2.898700013290356,-0.4643502329169369,True,False,False,False,False,False,-0.25360389019010254,0.21421306537463414,False,10.249782381082344
u56,1.0,M,25.0,C_CALMAR,5,False,1.2178150038286366,-0.22033575238969938,0.18522606524173058,0.7708000460116717,-0.3472378928908604,-9.363400270075783,-2.898700013290356,-0.4643502329169369,True,False,False,False,False,False,-0.25360389019010254,0.21421306537463414,False,10.249782381082344
u56,1.0,M,25.0,C_DDB060,40,False,1.0280762151010694,-0.13202900186382605,0.1554747168708972,1.253706618171789,-0.18050367512627075,7.31002150638318,-5.873834850373694,0.018556339243180453,False,True,True,False,True,True,-0.25360389019010254,0.21421306537463414,False,3.132157856041271
u56,1.0,M,25.0,C_LIVE,20,False,1.0432996748405508,-0.15874127948374872,0.21421306537463414,1.2351502789286086,-0.25360389019010254,0.0,0.0,0.0,False,False,False,False,False,False,-0.25360389019010254,0.21421306537463414,False,5.749451799445033
u56,1.0,M,50.0,C_SHARPE,5,False,1.108714830797439,-0.2212197607970392,0.15402529169339974,0.6705324717909888,-0.34918937137786055,-9.374391807711447,-4.288608477470723,-0.4795607591086948,True,False,False,False,False,False,-0.2554454533007461,0.19691137646810697,False,10.249782381082344
u56,1.0,M,50.0,C_CALMAR,5,False,1.108714830797439,-0.2212197607970392,0.15402529169339974,0.6705324717909888,-0.34918937137786055,-9.374391807711447,-4.288608477470723,-0.4795607591086948,True,False,False,False,False,False,-0.2554454533007461,0.19691137646810697,False,10.249782381082344
u56,1.0,M,50.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
u56,1.0,M,50.0,C_LIVE,20,False,0.9462524389244923,-0.163717065812353,0.19691137646810697,1.1500932308996836,-0.2554454533007461,0.0,0.0,0.0,False,False,False,False,False,False,-0.2554454533007461,0.19691137646810697,False,5.749451799445033
u56,1.0,W,0.0,C_SHARPE,20,False,1.0832068712527942,-0.1498224610571144,0.20674914611462292,1.2441601996283962,-0.2386880821607561,0.0,0.0,0.0,False,False,False,False,False,False,-0.2386880821607561,0.20674914611462292,False,12.836687094111104
u56,1.0,W,0.0,C_CALMAR,20,False,1.0832068712527942,-0.1498224610571144,0.20674914611462292,1.2441601996283962,-0.2386880821607561,0.0,0.0,0.0,False,False,False,False,False,False,-0.2386880821607561,0.20674914611462292,False,12.836687094111104
u56,1.0,W,0.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
u56,1.0,W,0.0,C_LIVE,20,False,1.0832068712527942,-0.1498224610571144,0.20674914611462292,1.2441601996283962,-0.2386880821607561,0.0,0.0,0.0,False,False,False,False,False,False,-0.2386880821607561,0.20674914611462292,False,12.836687094111104
u56,1.0,W,10.0,C_SHARPE,20,False,0.9933919876546803,-0.15414012054678694,0.19145978926574014,1.1653991959388794,-0.23978883162469056,0.0,0.0,0.0,False,False,False,False,False,False,-0.23978883162469056,0.19145978926574014,False,12.836687094111104
u56,1.0,W,10.0,C_CALMAR,20,False,0.9933919876546803,-0.15414012054678694,0.19145978926574014,1.1653991959388794,-0.23978883162469056,0.0,0.0,0.0,False,False,False,False,False,False,-0.23978883162469056,0.19145978926574014,False,12.836687094111104
u56,1.0,W,10.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
u56,1.0,W,10.0,C_LIVE,20,False,0.9933919876546803,-0.15414012054678694,0.19145978926574014,1.1653991959388794,-0.23978883162469056,0.0,0.0,0.0,False,False,False,False,False,False,-0.23978883162469056,0.19145978926574014,False,12.836687094111104
u56,1.0,W,25.0,C_SHARPE,20,False,0.8583293846344594,-0.16540559893729156,0.16887953526745147,1.0469589966678634,-0.2414381935968395,0.0,0.0,0.0,False,False,False,False,False,False,-0.2414381935968395,0.16887953526745147,False,12.836687094111104
u56,1.0,W,25.0,C_CALMAR,20,False,0.8583293846344594,-0.16540559893729156,0.16887953526745147,1.0469589966678634,-0.2414381935968395,0.0,0.0,0.0,False,False,False,False,False,False,-0.2414381935968395,0.16887953526745147,False,12.836687094111104
u56,1.0,W,25.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
u56,1.0,W,25.0,C_LIVE,20,False,0.8583293846344594,-0.16540559893729156,0.16887953526745147,1.0469589966678634,-0.2414381935968395,0.0,0.0,0.0,False,False,False,False,False,False,-0.2414381935968395,0.16887953526745147,False,12.836687094111104
u56,1.0,W,50.0,C_SHARPE,40,False,0.7108192388707134,-0.15689484889731786,0.11933350326356162,1.022488484418003,-0.18718625782918574,5.6996176043971,-1.283682327485991,0.17347571895465386,False,True,True,False,False,True,-0.24418243387315675,0.13217032653842153,False,6.67995972093118
u56,1.0,W,50.0,C_CALMAR,40,False,0.7108192388707134,-0.15689484889731786,0.11933350326356162,1.022488484418003,-0.18718625782918574,5.6996176043971,-1.283682327485991,0.17347571895465386,False,True,True,False,False,True,-0.24418243387315675,0.13217032653842153,False,6.67995972093118
u56,1.0,W,50.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
u56,1.0,W,50.0,C_LIVE,20,False,0.6326985849389003,-0.19124923476236755,0.13217032653842153,0.8490127654633493,-0.24418243387315675,0.0,0.0,0.0,False,False,False,False,False,False,-0.24418243387315675,0.13217032653842153,False,12.836687094111104
u56,1.25,M,0.0,C_SHARPE,5,False,1.3281289841046209,-0.2700468734035415,0.26847371474869375,0.8786700811500195,-0.4121750000795018,-10.647849456935464,-2.4340271733916286,-0.44256455824076657,True,False,False,False,False,False,-0.30569650551014715,0.29281398648261003,False,12.813605863071208
u56,1.25,M,0.0,C_CALMAR,5,False,1.3281289841046209,-0.2700468734035415,0.26847371474869375,0.8786700811500195,-0.4121750000795018,-10.647849456935464,-2.4340271733916286,-0.44256455824076657,True,False,False,False,False,False,-0.30569650551014715,0.29281398648261003,False,12.813605863071208
u56,1.25,M,0.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
u56,1.25,M,0.0,C_LIVE,20,False,1.1428141346286596,-0.1889024310904831,0.29281398648261003,1.3212346393907861,-0.30569650551014715,0.0,0.0,0.0,False,False,False,False,False,False,-0.30569650551014715,0.29281398648261003,False,7.193809354100555
u56,1.25,M,10.0,C_SHARPE,5,False,1.2853129103246004,-0.27046210136719995,0.2517214863055277,0.8390534201057467,-0.41303952098337504,-10.648775552663981,-3.186283467243811,-0.44865259319852835,True,False,False,False,False,False,-0.30655176545673524,0.2835843209779658,False,12.813605863071208
u56,1.25,M,10.0,C_CALMAR,5,False,1.2853129103246004,-0.27046210136719995,0.2517214863055277,0.8390534201057467,-0.41303952098337504,-10.648775552663981,-3.186283467243811,-0.44865259319852835,True,False,False,False,False,False,-0.30655176545673524,0.2835843209779658,False,12.813605863071208
u56,1.25,M,10.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
u56,1.25,M,10.0,C_LIVE,20,False,1.1044945247254216,-0.1913262485094971,0.2835843209779658,1.287706013304275,-0.30655176545673524,0.0,0.0,0.0,False,False,False,False,False,False,-0.30655176545673524,0.2835843209779658,False,7.193809354100555
u56,1.25,M,25.0,C_SHARPE,5,False,1.220653035589856,-0.2710849433126873,0.2269654904175138,0.7793594044898622,-0.4143363023391843,-10.650164696256647,-4.288610772611867,-0.4577645819666347,True,False,False,False,False,False,-0.3078346553766178,0.26985159814363247,False,12.813605863071208
u56,1.25,M,25.0,C_CALMAR,5,False,1.220653035589856,-0.2710849433126873,0.2269654904175138,0.7793594044898622,-0.4143363023391843,-10.650164696256647,-4.288610772611867,-0.4577645819666347,True,False,False,False,False,False,-0.3078346553766178,0.26985159814363247,False,12.813605863071208
u56,1.25,M,25.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
u56,1.25,M,25.0,C_LIVE,20,False,1.0467289726144422,-0.19495202243643095,0.26985159814363247,1.237123986456497,-0.3078346553766178,0.0,0.0,0.0,False,False,False,False,False,False,-0.3078346553766178,0.26985159814363247,False,7.193809354100555
u56,1.25,M,50.0,C_SHARPE,5,False,1.1119188647360079,-0.27278359179028355,0.18668097237727022,0.6793065088488339,-0.41649760459886753,-10.652479935577851,-6.057794322677412,-0.47283083126984815,True,False,False,False,False,False,-0.309972805243089,0.24725891560404434,False,12.813605863071208
u56,1.25,M,50.0,C_CALMAR,5,False,1.1119188647360079,-0.27278359179028355,0.18668097237727022,0.6793065088488339,-0.41649760459886753,-10.652479935577851,-6.057794322677412,-0.47283083126984815,True,False,False,False,False,False,-0.309972805243089,0.24725891560404434,False,12.813605863071208
u56,1.25,M,50.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
u56,1.25,M,50.0,C_LIVE,20,False,0.9498194875392943,-0.20096850240943354,0.24725891560404434,1.152137340118682,-0.309972805243089,0.0,0.0,0.0,False,False,False,False,False,False,-0.309972805243089,0.24725891560404434,False,7.193809354100555
u56,1.25,W,0.0,C_SHARPE,20,False,1.082975165463932,-0.18591864053869633,0.25988766657385254,1.244285907103042,-0.2930709509802889,0.0,0.0,0.0,False,False,False,False,False,False,-0.2930709509802889,0.25988766657385254,False,16.090444896915677
u56,1.25,W,0.0,C_CALMAR,20,False,1.082975165463932,-0.18591864053869633,0.25988766657385254,1.244285907103042,-0.2930709509802889,0.0,0.0,0.0,False,False,False,False,False,False,-0.2930709509802889,0.25988766657385254,False,16.090444896915677
u56,1.25,W,0.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
u56,1.25,W,0.0,C_LIVE,20,False,1.082975165463932,-0.18591864053869633,0.25988766657385254,1.244285907103042,-0.2930709509802889,0.0,0.0,0.0,False,False,False,False,False,False,-0.2930709509802889,0.25988766657385254,False,16.090444896915677
u56,1.25,W,10.0,C_SHARPE,20,False,0.9929632916322513,-0.19111165386291618,0.23991515095839855,1.1653925152777564,-0.2943718978096347,0.0,0.0,0.0,False,False,False,False,False,False,-0.2943718978096347,0.23991515095839855,False,16.090444896915677
u56,1.25,W,10.0,C_CALMAR,20,False,0.9929632916322513,-0.19111165386291618,0.23991515095839855,1.1653925152777564,-0.2943718978096347,0.0,0.0,0.0,False,False,False,False,False,False,-0.2943718978096347,0.23991515095839855,False,16.090444896915677
u56,1.25,W,10.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
u56,1.25,W,10.0,C_LIVE,20,False,0.9929632916322513,-0.19111165386291618,0.23991515095839855,1.1653925152777564,-0.2943718978096347,0.0,0.0,0.0,False,False,False,False,False,False,-0.2943718978096347,0.23991515095839855,False,16.090444896915677
u56,1.25,W,25.0,C_SHARPE,20,False,0.8576022703080243,-0.20441347195045956,0.21053435128767672,1.0467520090447946,-0.2963206730974698,0.0,0.0,0.0,False,False,False,False,False,False,-0.2963206730974698,0.21053435128767672,False,16.090444896915677
u56,1.25,W,25.0,C_CALMAR,20,False,0.8576022703080243,-0.20441347195045956,0.21053435128767672,1.0467520090447946,-0.2963206730974698,0.0,0.0,0.0,False,False,False,False,False,False,-0.2963206730974698,0.21053435128767672,False,16.090444896915677
u56,1.25,W,25.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
u56,1.25,W,25.0,C_LIVE,20,False,0.8576022703080243,-0.20441347195045956,0.21053435128767672,1.0467520090447946,-0.2963206730974698,0.0,0.0,0.0,False,False,False,False,False,False,-0.2963206730974698,0.21053435128767672,False,16.090444896915677
u56,1.25,W,50.0,C_SHARPE,40,False,0.710368972966514,-0.19340961300801796,0.14868658203664786,1.0210012243008304,-0.2307813551330915,6.878022911773729,-1.4382511300120582,0.17253231069438135,False,False,False,False,False,False,-0.2995615842508288,0.16306909333676844,False,8.376222649028469
u56,1.25,W,50.0,C_CALMAR,40,False,0.710368972966514,-0.19340961300801796,0.14868658203664786,1.0210012243008304,-0.2307813551330915,6.878022911773729,-1.4382511300120582,0.17253231069438135,False,False,False,False,False,False,-0.2995615842508288,0.16306909333676844,False,8.376222649028469
u56,1.25,W,50.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
u56,1.25,W,50.0,C_LIVE,20,False,0.6314690998100139,-0.23601781239581932,0.16306909333676844,0.848468913606449,-0.2995615842508288,0.0,0.0,0.0,False,False,False,False,False,False,-0.2995615842508288,0.16306909333676844,False,16.090444896915677
u56,1.5,M,0.0,C_SHARPE,5,False,1.3305398110570132,-0.3190637712591665,0.31793623260212645,0.8871529548134143,-0.47327864196428826,-11.67902143582702,-3.703240260621521,-0.4359277286744103,True,False,False,False,False,False,-0.35648842760601807,0.35496863520834165,False,15.408061678058136
u56,1.5,M,0.0,C_CALMAR,5,False,1.3305398110570132,-0.3190637712591665,0.31793623260212645,0.8871529548134143,-0.47327864196428826,-11.67902143582702,-3.703240260621521,-0.4359277286744103,True,False,False,False,False,False,-0.35648842760601807,0.35496863520834165,False,15.408061678058136
u56,1.5,M,0.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
u56,1.5,M,0.0,C_LIVE,20,False,1.1460893181871628,-0.22286656809726513,0.35496863520834165,1.3230806834878246,-0.35648842760601807,0.0,0.0,0.0,False,False,False,False,False,False,-0.35648842760601807,0.35496863520834165,False,8.661556351450594
u56,1.5,M,10.0,C_SHARPE,5,False,1.2878248526644087,-0.31953070191457633,0.29702679448839886,0.8475792797468787,-0.47419615628247547,-11.675181265195677,-4.6310065774308296,-0.44192966139139445,True,False,False,False,False,False,-0.3574443436305187,0.34333686026270716,False,15.408061678058136
u56,1.5,M,10.0,C_CALMAR,5,False,1.2878248526644087,-0.31953070191457633,0.29702679448839886,0.8475792797468787,-0.47419615628247547,-11.675181265195677,-4.6310065774308296,-0.44192966139139445,True,False,False,False,False,False,-0.3574443436305187,0.34333686026270716,False,15.408061678058136
u56,1.5,M,10.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
u56,1.5,M,10.0,C_LIVE,20,False,1.107752261098137,-0.22569025589790803,0.34333686026270716,1.2895089411382732,-0.3574443436305187,0.0,0.0,0.0,False,False,False,False,False,False,-0.3574443436305187,0.34333686026270716,False,8.661556351450594
u56,1.5,M,25.0,C_SHARPE,5,False,1.223318492971836,-0.32023109789769066,0.2662208412724707,0.7879485516977438,-0.47557242775975617,-11.669421009248682,-5.983771484352451,-0.45091252185398756,True,False,False,False,False,False,-0.35887821766726935,0.3260585561159952,False,15.408061678058136
u56,1.5,M,25.0,C_CALMAR,5,False,1.223318492971836,-0.32023109789769066,0.2662208412724707,0.7879485516977438,-0.47557242775975617,-11.669421009248682,-5.983771484352451,-0.45091252185398756,True,False,False,False,False,False,-0.35887821766726935,0.3260585561159952,False,15.408061678058136
u56,1.5,M,25.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
u56,1.5,M,25.0,C_LIVE,20,False,1.0499603547958312,-0.22991171025362778,0.3260585561159952,1.2388610735517314,-0.35887821766726935,0.0,0.0,0.0,False,False,False,False,False,False,-0.35887821766726935,0.3260585561159952,False,8.661556351450594
u56,1.5,M,50.0,C_SHARPE,5,False,1.1148435046222953,-0.32308245268974756,0.2163347175782635,0.6879974984284939,-0.4778662135552244,-11.659820582670422,-8.137304363161357,-0.46576451406916297,True,False,False,False,False,False,-0.3612680077285202,0.2977077612098771,False,15.408061678058136
u56,1.5,M,50.0,C_CALMAR,5,False,1.1148435046222953,-0.32308245268974756,0.2163347175782635,0.6879974984284939,-0.4778662135552244,-11.659820582670422,-8.137304363161357,-0.46576451406916297,True,False,False,False,False,False,-0.3612680077285202,0.2977077612098771,False,15.408061678058136
u56,1.5,M,50.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
u56,1.5,M,50.0,C_LIVE,20,False,0.9530066424190443,-0.23691003531435217,0.2977077612098771,1.1537620124976569,-0.3612680077285202,0.0,0.0,0.0,False,False,False,False,False,False,-0.3612680077285202,0.2977077612098771,False,8.661556351450594
u56,1.5,W,0.0,C_SHARPE,20,False,1.0827287675862134,-0.2213985877708562,0.31330874357383887,1.2443709462619303,-0.3453599389102846,0.0,0.0,0.0,False,False,False,False,False,False,-0.3453599389102846,0.31330874357383887,False,19.41312804450747
u56,1.5,W,0.0,C_CALMAR,20,False,1.0827287675862134,-0.2213985877708562,0.31330874357383887,1.2443709462619303,-0.3453599389102846,0.0,0.0,0.0,False,False,False,False,False,False,-0.3453599389102846,0.31330874357383887,False,19.41312804450747
u56,1.5,W,0.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
u56,1.5,W,0.0,C_LIVE,20,False,1.0827287675862134,-0.2213985877708562,0.31330874357383887,1.2443709462619303,-0.3453599389102846,0.0,0.0,0.0,False,False,False,False,False,False,-0.3453599389102846,0.31330874357383887,False,19.41312804450747
u56,1.5,W,10.0,C_SHARPE,20,False,0.9923017873856926,-0.22741606422410499,0.28823364470386825,1.1651423841143278,-0.34684118304843137,0.0,0.0,0.0,False,False,False,False,False,False,-0.34684118304843137,0.28823364470386825,False,19.41312804450747
u56,1.5,W,10.0,C_CALMAR,20,False,0.9923017873856926,-0.22741606422410499,0.28823364470386825,1.1651423841143278,-0.34684118304843137,0.0,0.0,0.0,False,False,False,False,False,False,-0.34684118304843137,0.28823364470386825,False,19.41312804450747
u56,1.5,W,10.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
u56,1.5,W,10.0,C_LIVE,20,False,0.9923017873856926,-0.22741606422410499,0.28823364470386825,1.1651423841143278,-0.34684118304843137,0.0,0.0,0.0,False,False,False,False,False,False,-0.34684118304843137,0.28823364470386825,False,19.41312804450747
u56,1.5,W,25.0,C_SHARPE,20,False,0.8563123425860646,-0.24248419463783122,0.25149456581146334,1.0459955486377137,-0.34905936221682976,0.0,0.0,0.0,False,False,False,False,False,False,-0.34905936221682976,0.25149456581146334,False,19.41312804450747
u56,1.5,W,25.0,C_CALMAR,20,False,0.8563123425860646,-0.24248419463783122,0.25149456581146334,1.0459955486377137,-0.34905936221682976,0.0,0.0,0.0,False,False,False,False,False,False,-0.34905936221682976,0.25149456581146334,False,19.41312804450747
u56,1.5,W,25.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
