offset,gross,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_per_yr,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,pass_4b
11,0.8,10.0,0.09290425770464683,1.1363837390503124,-0.18905057312425078,1.2482369699435651,1.051626940804278,0.09932281785449959,1.1498845572405412,-0.18905057312425078,1.5612216705805433,True,True,True,True,False,False
11,0.8,25.0,0.09034819732880384,1.1074226768697402,-0.1897385469782208,1.2173117817888048,1.0241340554068117,0.0967697221391699,1.1225013547040548,-0.189738546978221,1.5612216705805433,True,True,True,True,False,False
11,0.85,10.0,0.09872821819843325,1.1349563899735904,-0.20075927148868433,1.2483247468085412,1.0492191685949148,0.10551181447308333,1.1473983599980007,-0.20075927148868467,1.6583607896698522,True,True,True,True,False,False
11,0.85,25.0,0.09599887006481733,1.1060372727018755,-0.20149082498936666,1.2174314250151974,1.0217709787304043,0.10278374903453757,1.1200614035636598,-0.20149082498936643,1.6583607896698522,True,True,True,True,False,False
11,0.9,10.0,0.10455062116214853,1.1335018348771213,-0.21245546623400446,1.248410620064645,1.0467736765409579,0.11169264980456783,1.1448717906809693,-0.21245546623400424,1.7556809045799944,True,True,True,False,False,False
11,0.9,25.0,0.10164602269273804,1.1046214836662474,-0.2132306667644135,1.217544954663944,1.0193676608163584,0.10878743929975498,1.117578409762206,-0.21323066676441327,1.7556809045799944,True,True,True,False,False,False
11,0.95,10.0,0.11037070113293779,1.1320187871680314,-0.22413917063653677,1.2484935511576662,1.0442894017982969,0.11786411043150169,1.142303631809391,-0.22413917063653632,1.8532777381497674,True,True,True,False,True,False
11,0.95,25.0,0.10728872878876183,1.1031731235748623,-0.2249580854138057,1.2176497708660066,1.0169226564023568,0.11477945657929611,1.1150506700014873,-0.2249580854138057,1.8532777381497674,True,True,True,False,True,False
11,1.0,10.0,0.11618774068381033,1.1305067461678218,-0.23581039795375036,1.2485741476105456,1.0417653867589878,0.12402495616520559,1.1396928859993631,-0.23581039795375025,1.9511802922200272,True,True,True,False,True,False
11,1.0,25.0,0.11292621874462783,1.101692012266699,-0.23667309402939984,1.21774739558339,1.0144348203194828,0.12075846528611933,1.112477075238637,-0.2366730940293993,1.9511802922200272,True,True,True,False,True,False
12,0.2,10.0,0.02336842148349283,1.1558630135009145,-0.04630933629779599,1.2194827968751119,1.109861329363438,0.02554682327512925,1.2012625365051406,-0.046309336297795656,0.39120602960383,True,True,True,True,False,False
12,0.2,25.0,0.022768017261662443,1.1264523740189771,-0.0463369110186872,1.187723135850789,1.082300560644094,0.024959908705884715,1.1736856435201006,-0.04633691101868653,0.39120602960383,True,True,True,True,False,False
12,0.25,10.0,0.029232672428742612,1.154836816710337,-0.05788619381854598,1.2194157975256208,1.1082053640902747,0.03196229499286396,1.199519001813077,-0.057886193818546094,0.4881517325008234,True,True,True,True,False,False
12,0.25,25.0,0.02847922338151876,1.125507545953424,-0.057919947389112325,1.1877296535177413,1.0807279907978884,0.031225233390334894,1.1720282253076522,-0.05791994738911266,0.4881517325008234,True,True,True,True,False,False
12,0.3,10.0,0.03510503337039439,1.1537892875337452,-0.0694628848268658,1.2193456112630396,1.106519252485035,0.038388192481990435,1.1977432353368722,-0.0694628848268658,0.5848456495510423,True,True,True,True,False,False
12,0.3,25.0,0.03419723226141591,1.1245372973624552,-0.06950256747846117,1.1877292938407458,1.0791207095995778,0.03749946072937038,1.1703341440072914,-0.06950256747846084,0.5848456495510423,True,True,True,True,False,False
12,0.35,10.0,0.04098514391086305,1.1527208878103332,-0.08103940496227002,1.2192726800643139,1.1048037545855087,0.044823988757274114,1.1959358215466411,-0.08103940496227002,0.6813031481861894,True,True,True,True,False,False
12,0.35,25.0,0.03992166297714861,1.1235434499144863,-0.08108476038552204,1.1877231633919783,1.0774814205608072,0.043782048040920785,1.1686057785882702,-0.08108476038552193,0.6813031481861894,True,True,True,True,False,False
12,0.4,10.0,0.04687260307805108,1.1516308770107768,-0.09261579966185429,1.2191967604100375,1.1030580062775086,0.051269100308227955,1.1940958277303002,-0.09261579966185429,0.7775690259573048,True,True,True,True,False,False
12,0.4,25.0,0.045652047590046596,1.122524839195195,-0.0926666397030318,1.1877106532675372,1.075808784096132,0.050072337001212164,1.166841736965155,-0.09266663970303213,0.7775690259573048,True,True,True,True,False,False
12,0.45,10.0,0.05276702270535294,1.1505191099729235,-0.10419208084794884,1.219117804373676,1.1012820814012367,0.05772296367749452,1.192223226681137,-0.10419208084794906,0.8736656360943931,True,True,True,True,False,False
12,0.45,25.0,0.05138796499533815,1.1214818164629226,-0.10424823523681703,1.1876916501022678,1.0741038276578618,0.056369745892927314,1.1650429192027028,-0.10424823523681714,0.8736656360943931,True,True,True,True,False,False
12,0.5,10.0,0.05866796424267773,1.1493845716513045,-0.11576828655413907,1.219035566553018,1.0994746363389254,0.06418492722111546,1.1903164908197785,-0.1157682865541394,0.9696529169304766,True,True,True,True,False,False
12,0.5,25.0,0.05712888366183533,1.1204125781742083,-0.11582964207084268,1.1876655433918906,1.0723640515079667,0.06267350031487884,1.1632064968212095,-0.11582964207084312,0.9696529169304766,True,True,True,True,False,False
12,0.55,10.0,0.06457499796072574,1.1482267510049151,-0.1273444539240004,1.2189496619269167,1.0976353874048606,0.07065437711602685,1.188375337769533,-0.1273444539240005,1.0655712829980326,True,True,True,True,False,False
12,0.55,25.0,0.0628743100466338,1.1193166092586941,-0.1274109530640447,1.1876313707463881,1.0705896331052924,0.06898294892251333,1.1613327868852383,-0.12741095306404493,1.0655712829980326,True,True,True,True,False,False
12,0.6,10.0,0.07048771103326357,1.147045605692909,-0.13892063644272168,1.2188606303313387,1.0957641665812403,0.07713068340125062,1.1863994220077902,-0.1389206364427218,1.1614344177980724,True,True,True,True,False,False
12,0.6,25.0,0.06862380933963119,1.1181945955147865,-0.13899230192939804,1.1875904823529781,1.068781065131401,0.07529742978832976,1.159421980752709,-0.1389923019293976,1.1614344177980724,True,True,True,True,False,False
12,0.65,10.0,0.07640562441308463,1.1458401622777301,-0.15049676745751328,1.2187676966358882,1.093860202421302,0.08361315867823804,1.184387784864544,-0.1504967674575135,1.2573067782939773,True,True,True,True,False,False
12,0.65,25.0,0.07437679859745328,1.1170449216586236,-0.15057352203492647,1.1875409423634213,1.0669373510348363,0.08161616848981135,1.1574727645960432,-0.15057352203492647,1.2573067782939773,True,True,True,True,False,False
12,0.7,10.0,0.08232833936342421,1.1446107403998762,-0.1620728043919415,1.2186722938983443,1.0919232838946138,0.0901011539140053,1.1823402458007803,-0.16207280439194127,1.3531662495016845,True,True,True,True,False,False
12,0.7,25.0,0.08013291313385973,1.1158692449673047,-0.1621545069395458,1.1874863481575837,1.0650589285243377,0.08793851850575907,1.1554858110875479,-0.16215450693954592,1.3531662495016845,True,True,True,True,False,False
12,0.75,10.0,0.08825535660778128,1.14335635383758,-0.17364874651236506,1.218573716279711,1.089952595784796,0.0965939238267377,1.1802556313854184,-0.17364874651236462,1.4490724849809515,True,True,True,True,False,False
12,0.75,25.0,0.08589155585111952,1.114665983327282,-0.17373525480915353,1.1874249375663988,1.0631447468355386,0.09426362655335185,1.1534593402013633,-0.17373525480915375,1.4490724849809515,True,True,True,True,False,False
12,0.8,10.0,0.09418618179077787,1.1420762765517032,-0.185224638295449,1.2184714230863507,1.0879476768703384,0.10309075859385719,1.1781334807355364,-0.185224638295449,1.5450675456154332,True,True,True,True,False,False
12,0.8,25.0,0.09165216119271591,1.1134342411270894,-0.18531587683541406,1.1873553645075874,1.0611946687496132,0.1005907626586946,1.1513933903506077,-0.18531587683541417,1.5450675456154332,True,True,True,True,False,False
12,0.85,10.0,0.10012030590657428,1.1407698446445362,-0.19680046896224823,1.218365527697553,1.085907683377201,0.10959088806233352,1.175972897350162,-0.19680046896224834,1.6411942703056335,True,True,True,True,False,False
12,0.85,25.0,0.09741414710034513,1.1121733122458068,-0.19689634607096118,1.1872779157349,1.059207628214167,0.10691908260508298,1.14928694694543,-0.19689634607096085,1.6411942703056335,True,True,True,True,False,False
12,0.9,10.0,0.10605719650310541,1.1394362746163538,-0.20837625851759856,1.2182564402089435,1.0838313265588235,0.11609345585723951,1.1737724274172137,-0.20837625851759878,1.737503247139246,True,True,True,False,False,False
12,0.9,25.0,0.10317689387753326,1.110882229457391,-0.20847671252788746,1.1871936181249794,1.0571814777356363,0.11324756498127075,1.1471376420592068,-0.2084767125278869,1.737503247139246,True,True,True,False,False,False
12,0.95,10.0,0.11199629843533776,1.1380747064415992,-0.21995198332351962,1.2181434436591607,1.081718131794669,0.12259766667000527,1.171531480912048,-0.21995198332352006,1.834051390450718,True,True,True,False,True,False
12,0.95,25.0,0.1089397469655693,1.1095598756854812,-0.2200569171112392,1.1871006840741583,1.0551161351735867,0.11957538016907931,1.1449453094670359,-0.2200569171112391,1.834051390450718,True,True,True,False,True,False
12,1.0,10.0,0.11793707098979223,1.1366845880146814,-0.2315276204525457,1.2180265345112151,1.079567632189908,0.12910269885466263,1.1692494549455406,-0.23152762045254582,1.9308683904226471,True,True,True,False,True,False
12,1.0,25.0,0.11470211044013112,1.1082059453719064,-0.23163690250235347,1.1869991070375634,1.0530115704772276,0.12590167404944808,1.1427097918804443,-0.23163690250235325,1.9308683904226471,True,True,True,False,True,False
13,0.2,10.0,0.02279544459102234,1.1262841992544654,-0.047676173143087364,1.2598014471236365,1.02073025941111,0.02378709534848733,1.1197141787220062,-0.0476761731430867,0.3915026829182143,True,True,True,True,False,False
13,0.2,25.0,0.02219486139594662,1.0967527674096875,-0.04786372861742094,1.2292006400113193,0.991932723797712,0.02317752226241465,1.091139319656848,-0.0478637286174215,0.3915026829182143,True,True,True,True,False,False
13,0.25,10.0,0.02850751181130451,1.1250741558094512,-0.0595816412695368,1.2597177549893104,1.0188269318612735,0.029740353316683565,1.1177203021743416,-0.05958164126953702,0.4885284677620208,True,True,True,True,False,False
13,0.25,25.0,0.027753918134975297,1.0956251045745995,-0.05981579116708091,1.2291927232427287,0.9901136246692352,0.0289750696029889,1.089231419902424,-0.05981579116708058,0.4885284677620208,True,True,True,True,False,False
13,0.3,10.0,0.03422389405074999,1.123837505518816,-0.07148180829681894,1.2596310876846244,1.0168859750916468,0.035694694083222345,1.115686385008133,-0.0714818082968185,0.5852854427611685,True,True,True,True,False,False
13,0.3,25.0,0.03331604703011437,1.0944678763605875,-0.07176253800827492,1.229178589163997,0.9882540488641662,0.034772263020378835,1.0872805077919054,-0.07176253800827503,0.5852854427611685,True,True,True,True,False,False
13,0.35,10.0,0.03994408525745441,1.1225737527034068,-0.08337667012066796,1.2595413434239786,1.0149069319539084,0.041649324714779556,1.1136118806715833,-0.0833766701206674,0.6818048555993871,True,True,True,True,False,False
13,0.35,25.0,0.038880698674674585,1.0932807596032754,-0.08370391437123736,1.2291579908807002,0.9863539568772429,0.04056826681382075,1.0852864393560884,-0.08370391437123748,0.6818048555993871,True,True,True,True,False,False
13,0.4,10.0,0.045667544183423336,1.1212819089004398,-0.09526628588062425,1.2594485970421334,1.0128883245449594,0.04760339134704905,1.1114953542415174,-0.09526628588062436,0.7781360833563714,True,True,True,True,False,False
13,0.4,25.0,0.044447259386801496,1.0920622299070282,-0.09564002391733006,1.2291311233074211,0.9844107858845657,0.04636213497140562,1.0832468843663527,-0.09564002391732973,0.7781360833563714,True,True,True,True,False,False
13,0.45,10.0,0.051393726888617985,1.1199614241242506,-0.1071507014436135,1.259352821863898,1.0108295762131119,0.05355603468642722,1.1093361339810028,-0.10715070144361327,0.8743145038685289,True,True,True,True,False,False
13,0.45,25.0,0.05001513347276054,1.0908118978364736,-0.10757093747296187,1.2290979319105868,0.9824242623346704,0.05215295175289558,1.0811614625396548,-0.10757093747296154,0.8743145038685289,True,True,True,True,False,False
13,0.5,10.0,0.0571220783693529,1.118611806954985,-0.11902994752894214,1.2592534147379975,1.0087307241553132,0.05950639596274776,1.107134005672701,-0.11902994752894236,0.9703690726377309,True,True,True,True,False,False
13,0.5,25.0,0.055583723429341036,1.08952955386348,-0.11949668834862359,1.229056910909316,0.9803956823593004,0.05793984856486056,1.0790309785753793,-0.11949668834862348,0.9703690726377309,True,True,True,True,False,False
13,0.55,10.0,0.06285202887246322,1.117232564855976,-0.13090406713772906,1.25915098291518,1.006590813605627,0.06545354589980845,1.1048879000691194,-0.13090406713772895,1.0663252907008007,True,True,True,True,False,False
13,0.55,25.0,0.061152421954325575,1.08821502598254,-0.1314173408822522,1.2290095904199012,0.9783238957587364,0.06372182880229937,1.0768541391223716,-0.13141734088225243,1.0663252907008007,True,True,True,True,False,False
13,0.6,10.0,0.06858296173913225,1.115822631487063,-0.14277310825855716,1.259044962118616,1.0044088376414968,0.07139652742311187,1.102596812192857,-0.14277310825855738,1.1622343488600344,True,True,True,True,False,False
13,0.6,25.0,0.06672053295876301,1.0868667495537288,-0.14333297220175767,1.2289545680887213,0.9762076632498584,0.06949787683278563,1.0746298605776157,-0.14333297220175734,1.1622343488600344,True,True,True,True,False,False
13,0.65,10.0,0.07431427437276295,1.1143815779520931,-0.15463708678801813,1.2589359292003606,1.0021840520426435,0.07733434942495476,1.1002597905402764,-0.15463708678801746,1.258115238462071,True,True,True,True,False,False
13,0.65,25.0,0.07228742513367492,1.0854847917117811,-0.15524357957878743,1.228893292214506,0.9740464358495797,0.07526694489717323,1.0723572334966722,-0.15524357957878754,1.258115238462071,True,True,True,True,False,False
13,0.7,10.0,0.08004531028174378,1.112908400295592,-0.16649604149754005,1.258823460741561,0.9999154968371158,0.08326598468775015,1.097875876901944,-0.16649604149754005,1.3540173190840628,True,True,True,True,False,False
13,0.7,25.0,0.07785236379949656,1.0840678304046527,-0.16714921776827496,1.2288247152946992,0.9718391678523218,0.08102795059118262,1.0700353824041218,-0.16714921776827518,1.3540173190840628,True,True,True,True,False,False
13,0.75,10.0,0.08577541523632948,1.1114024511698852,-0.17835001856378552,1.258707593772164,0.9976025219754399,0.08919038250865041,1.095444260831906,-0.1783500185637853,1.4499670611618805,True,True,True,True,False,False
13,0.75,25.0,0.08341465260941128,1.0826154794549667,-0.1790499603434893,1.2287489353186474,0.969585629185244,0.08677981116435696,1.067663850440913,-0.1790499603434892,1.4499670611618805,True,True,True,True,False,False
13,0.8,10.0,0.0915038718272927,1.109862557504645,-0.19019904690692058,1.258588259579174,0.9952436248559764,0.09510639050839909,1.0929634025300428,-0.1901990469069199,1.5460274598283499,True,True,True,True,False,False
13,0.8,25.0,0.08897347193641525,1.081126087515099,-0.19094583808341126,1.2286657877315417,0.9672835002050397,0.09252125146533419,1.0652404081784326,-0.1909458380834116,1.5460274598283499,True,True,True,True,False,False
13,0.85,10.0,0.09722999390951825,1.1082882061907946,-0.2020431357079443,1.258465576825495,0.9928384043384176,0.10101290048634226,1.0904327236868445,-0.20204313570794408,1.6422100901697052,True,True,True,True,False,False
13,0.85,25.0,0.09452811629216273,1.0795997069619423,-0.20283683278168918,1.2285755768330187,0.9649332620870558,0.09825117103402348,1.0627652863544261,-0.20283683278168896,1.6422100901697052,True,True,True,False,False,False
13,0.9,10.0,0.1029530364580229,1.1066784054599965,-0.21388230902813532,1.2583391700137128,0.9903860111201742,0.10690872149094544,1.0878511364548065,-0.2138823090281351,1.7385566537737651,True,True,True,False,False,False
13,0.9,25.0,0.10007777132348261,1.0780352491958136,-0.2147229637245225,1.2284773726412732,0.9625343225607549,0.10396833086561297,1.0602374980456908,-0.21472296372452226,1.7385566537737651,True,True,True,False,False,False
13,0.95,10.0,0.10867217849948729,1.1050316901793371,-0.225716615525982,1.2582083776348283,0.9878849938328071,0.11279255819895018,1.0852170182365177,-0.2257166155259821,1.835152521753336,True,True,True,False,True,False
13,0.95,25.0,0.10562147334694583,1.0764304979483545,-0.2266043119420108,1.228369529068764,0.9600846299024621,0.10967130323952579,1.057654776336077,-0.22660431194201103,1.835152521753336,True,True,True,False,False,False
13,1.0,10.0,0.11438659433153675,1.1033469113510275,-0.23754603889093462,1.2580729903363297,0.9853341657697642,0.11866307418374378,1.0825288893645275,-0.23754603889093429,1.9320607309005748,True,True,True,False,True,False
13,1.0,25.0,0.11115828921199178,1.074784088474488,-0.23848079651696985,1.2282515299643981,0.9575828450462487,0.11535863349680975,1.0550152735258265,-0.2384807965169694,1.9320607309005748,True,True,True,False,True,False
14,0.2,10.0,0.02210261928768209,1.0964093753320472,-0.04804045146472968,1.1700252531464173,1.0403622412450808,0.024030169687118796,1.1374601590375806,-0.04804045146473013,0.40962124064730904,True,True,True,True,False,False
14,0.2,25.0,0.02147487124855263,1.0659252587525347,-0.04805567850060255,1.1379120105213028,1.0110746915753344,0.02340141421503139,1.108389606157038,-0.04805567850060255,0.40962124064730904,True,True,True,True,False,False
14,0.25,10.0,0.027633585794637483,1.0951166165070876,-0.06000766514266265,1.1696439558387641,1.0384610274025035,0.03004580215545194,1.1354768776417863,-0.06000766514266276,0.5111481123998394,True,True,True,True,False,False
14,0.25,25.0,0.02684609010156569,1.0647157394602673,-0.0600264124843225,1.1376013624846883,1.0092636066181275,0.02925667577255764,1.1064978571583177,-0.06002641248432239,0.5111481123998394,True,True,True,True,False,False
14,0.3,10.0,0.03316571746393282,1.0938004029811317,-0.07195795035716646,1.1692581164138138,1.0365265252607256,0.036063302915125384,1.133457859364801,-0.07195795035716646,0.6123933615269513,True,True,True,True,False,False
14,0.3,25.0,0.03221725854326496,1.0634798075217624,-0.07198014044895895,1.1372835520596536,1.0074158420484198,0.035112412522275926,1.1045668755715583,-0.07198014044895862,0.6123933615269513,True,True,True,True,False,False
14,0.35,10.0,0.03869849947197679,1.0924599469357004,-0.08389143344729977,1.1688669779949785,1.0345582020452304,0.042081952600221184,1.131402517071096,-0.08389143344729966,0.7134043351806734,True,True,True,True,False,False
14,0.35,25.0,0.03758779527378775,1.0622161979003957,-0.08391702552639113,1.1369567094798438,1.0055309330018594,0.04096784628029848,1.1025961793116354,-0.08391702552639113,0.7134043351806734,True,True,True,True,False,False
14,0.4,10.0,0.04423142224848031,1.0910950751370272,-0.09580819405021357,1.1684705086071805,1.0325560442312063,0.048101026872678254,1.129310681248102,-0.09580819405021324,0.8142102969526271,True,True,True,True,False,False
14,0.4,25.0,0.04295715135839728,1.0609252112649648,-0.09583711531961803,1.1366207890638926,1.0036097367270282,0.04682221963567712,1.100586359809559,-0.09583711531961803,0.8142102969526271,True,True,True,True,False,False
14,0.45,10.0,0.04976396364221314,1.0897054809794156,-0.10770832582590406,1.1680691622700738,1.0305193996007482,0.05411976612067804,1.1271817004214784,-0.10770832582590428,0.9148393894359742,True,True,True,True,False,False
14,0.45,25.0,0.0483247664201516,1.059606838989574,-0.10774049370238159,1.1362769623159177,1.001651534638457,0.0526747216527379,1.098536830377635,-0.10774049370238181,0.9148393894359742,True,True,True,True,False,False
14,0.5,10.0,0.05529558344994845,1.0882906620976576,-0.1195919279593759,1.1676626678400213,1.0284478902401664,0.06013739506010318,1.1250149947171306,-0.1195919279593759,1.0153232715995364,True,True,True,True,False,False
14,0.5,25.0,0.05369005576574848,1.0582606049645644,-0.11962725956242493,1.1359245795398458,0.9996563168325491,0.05852453828083126,1.0964472107605696,-0.11962725956242515,1.0153232715995364,True,True,True,True,False,False
14,0.55,10.0,0.06082570668706344,1.0868498022937676,-0.13145909884138396,1.1672510919407775,1.0263402836350222,0.06615305969939334,1.1228091260548452,-0.13145909884138396,1.1157124436909456,True,True,True,True,False,False
14,0.55,25.0,0.059052369504545954,1.0568852771767798,-0.13149751099138451,1.1355638419019518,0.9976219601309423,0.06437069658781391,1.0943150051528037,-0.13149751099138451,1.1157124436909456,True,True,True,True,False,False
14,0.6,10.0,0.06635375516639574,1.0853823687700552,-0.14330994144814502,1.1668347819018907,1.024195655621048,0.07216590655447352,1.120563295093343,-0.14330994144814513,1.2160455347593027,True,True,True,True,False,False
14,0.6,25.0,0.06441107227844012,1.0554803603977778,-0.14335135872221205,1.1351956534904117,0.9955471370023554,0.07021226418080384,1.092139347099099,-0.14335135872221172,1.2160455347593027,True,True,True,True,False,False
14,0.65,10.0,0.07187911093024035,1.0838874346948237,-0.15514457000975956,1.1664126815260194,1.0220135388636766,0.07817506881258773,1.1182768992362528,-0.15514457000975912,1.3163829600207209,True,True,True,True,False,False
14,0.65,25.0,0.06976545294078873,1.054044405894909,-0.15518894278853768,1.1348174061698613,0.9934316935132494,0.076048316399975,1.0899199000152135,-0.15518894278853812,1.3163829600207209,True,True,True,True,False,False
14,0.7,10.0,0.07740119731107309,1.0823649467523118,-0.16696308045503427,1.1659850372910274,1.0197940220611994,0.08417970805185937,1.115949955583402,-0.16696308045503427,1.4167307075622386,True,True,True,True,False,False
14,0.7,25.0,0.07511492786441942,1.0525781839516293,-0.16701035862516544,1.1344297479263867,0.9912768999726348,0.08187804225003759,1.0876579189324005,-0.16701035862516578,1.4167307075622386,True,True,True,True,False,False
14,0.75,10.0,0.08291937803386129,1.0808141727273628,-0.1787655672816657,1.1655520845537288,1.0175359619062787,0.09017886091194782,1.1135811718090336,-0.1787655672816657,1.5171341977783233,True,True,True,True,False,False
14,0.75,25.0,0.08045879020462054,1.0510807985147397,-0.17881569923210483,1.1340333108263585,0.9890809645017732,0.08770036373516588,1.0853514099986417,-0.17881569923210516,1.5171341977783233,True,True,True,True,False,False
14,0.8,10.0,0.08843299172785524,1.0792343142251017,-0.19055218331806856,1.165113701165232,1.0152384318039558,0.09617153354674413,1.1111693425983746,-0.19055218331806867,1.6176448515151873,True,True,True,True,False,False
14,0.8,25.0,0.08579629718118253,1.0495512212454652,-0.190605204567862,1.1336278210532198,0.9868426717424204,0.09351417373472581,1.082998639205516,-0.19060520456786223,1.6176448515151873,True,True,True,True,False,False
14,0.85,10.0,0.09394138352199799,1.0776248938677093,-0.2023229757249726,1.1646696964119168,1.0129011617589172,0.10215679439085634,1.1087143429297355,-0.2023229757249726,1.7182905565931155,True,True,True,False,False,False
14,0.85,25.0,0.09112675008094473,1.0479892590315278,-0.20237885154226942,1.1332128327185855,0.9845624726944642,0.09931856955077278,1.0806006093588552,-0.2023788515422691,1.7182905565931155,True,True,True,False,False,False
14,0.9,10.0,0.09944385507225384,1.075985109100206,-0.2140780538221032,1.1642198902191643,1.010523298314018,0.10813360005013295,1.1062151074009179,-0.21407805382210343,1.81912054393963,True,True,True,False,False,False
14,0.9,25.0,0.09644937093753825,1.0463939497647083,-0.21413677357216765,1.132787936611919,0.9822393941582138,0.10511242099755247,1.0781560145565157,-0.21413677357216787,1.81912054393963,True,True,True,False,False,False
14,0.95,10.0,0.1049396783164025,1.0743141170880246,-0.2258174763629014,1.163764461932222,1.008103639882254,0.11410081204681455,1.1036701168384846,-0.22581747636290106,1.9201921214343098,True,True,True,False,False,False
14,0.95,25.0,0.10176333819211725,1.0447642651107079,-0.22587897875731677,1.132353618531005,0.9798716180803054,0.11089441476478767,1.0756624493179134,-0.22587897875731666,1.9201921214343098,True,True,True,False,False,False
14,1.0,10.0,0.11042808802978832,1.072610910190342,-0.23754133388340937,1.1633023097827893,1.0056417838258251,0.12005738095935414,1.1010789608735925,-0.23754133388340903,2.0215756417922113,True,True,True,False,True,False
14,1.0,25.0,0.10706776958418196,1.043098805836415,-0.23760555574184072,1.1319071471012334,0.9774593641382455,0.11666351625496385,1.0731203328311296,-0.23760555574184083,2.0215756417922113,True,True,True,False,True,False
15,0.2,10.0,0.022554604879522433,1.1181149106618142,-0.049240469054097846,1.2210405351143356,1.0364117395920565,0.02387312807617925,1.1323926776733413,-0.04924046905409818,0.3897696860205175,True,True,True,True,False,False
15,0.2,25.0,0.02195689961391345,1.0888324776151732,-0.049266848593184975,1.1902767678515775,1.0081798990295294,0.023270524315045726,1.1043183233987421,-0.04926684859318453,0.3897696860205175,True,True,True,True,False,False
15,0.25,10.0,0.02820671865193569,1.1171927801481336,-0.061427544516432175,1.2208184046022716,1.0350309760749319,0.029853695523478052,1.1309460153247803,-0.061427544516432064,0.48637063072462144,True,True,True,True,False,False
15,0.25,25.0,0.02745679701251147,1.087986395099094,-0.06146013074833667,1.190120864422655,1.0068807995448563,0.02909744343088705,1.1029549161184162,-0.06146013074833723,0.48637063072462144,True,True,True,True,False,False
15,0.3,10.0,0.03386336704980719,1.1162523843932313,-0.07356595614731021,1.2205895477994966,1.0336261465820018,0.03583799690479106,1.1294737037325095,-0.07356595614731043,0.5827084728961628,True,True,True,True,False,False
15,0.3,25.0,0.0329600124202607,1.0871187349755893,-0.07360459484270487,1.189954800331052,1.0055543333199288,0.034926790331955004,1.10156253381965,-0.07360459484270487,0.5827084728961628,True,True,True,True,False,False
15,0.35,10.0,0.03952410759711622,1.115293488198097,-0.08565597677002335,1.220354165825582,1.0321967886264114,0.04182540504354959,1.1279751713615305,-0.08565597677002323,0.6788177601488883,True,True,True,True,False,False
15,0.35,25.0,0.03846605481801646,1.0862293778253156,-0.08570051421366875,1.1897791411580025,1.0041999366703684,0.04075787368164585,1.1001404039922655,-0.08570051421366909,0.6788177601488883,True,True,True,True,False,False
15,0.4,10.0,0.04518849701302807,1.114316068491695,-0.09769787716948719,1.220112581178188,1.030742739275316,0.047815289017458795,1.1264502565041952,-0.09769787716948819,0.7747225820197888,True,True,True,True,False,False
15,0.4,25.0,0.04397444786189486,1.0853187502020816,-0.09774816015479781,1.1895947549146142,1.0028178140201238,0.04659002006087376,1.0986888005208266,-0.0977481601547977,0.7747225820197888,True,True,True,True,False,False
15,0.45,10.0,0.05085603394935201,1.1133189874104363,-0.1096919261112318,1.2198637256708973,1.029262959006459,0.05380696023150566,1.124897878961798,-0.10969192611123213,0.8704909517478449,True,True,True,True,False,False
15,0.45,25.0,0.049484587482076625,1.0843844978388653,-0.10974780193487199,1.1893990212547971,1.00140598853391,0.05242244035343324,1.0972057130205317,-0.10974780193487221,0.8704909517478449,True,True,True,True,False,False
15,0.5,10.0,0.05652626541802319,1.1123025918659575,-0.1216383903601701,1.219608462410644,1.0277575222594506,0.059799755465971494,1.1233180516509274,-0.12163839036017032,0.9661325139611139,True,True,True,True,False,False
15,0.5,25.0,0.05499600831914031,1.083428003313013,-0.1216997068167035,1.189194167803142,0.9999652884643657,0.058254438281120535,1.0956918875945165,-0.12169970681670395,0.9661325139611139,True,True,True,True,False,False
15,0.55,10.0,0.062198692967748936,1.1112664275139816,-0.13353753469916574,1.2193461430379966,1.0262263134288494,0.06579299267296235,1.1217106404148078,-0.13353753469916563,1.0616880559070547,True,True,True,True,False,False
15,0.55,25.0,0.06050815008056332,1.0824486572019782,-0.13360414007573573,1.1889786260077317,0.9984960880040606,0.06408530118790123,1.0941477271404922,-0.13360414007573584,1.0616880559070547,True,True,True,True,False,False
15,0.6,10.0,0.06787279366456178,1.1102098906951579,-0.14538962194738925,1.219076672118184,1.024668478448806,0.07178591732523953,1.120074623201242,-0.14538962194738903,1.1572085325196755,True,True,True,True,False,False
15,0.6,25.0,0.06602041067029307,1.081445493810278,-0.1454613650184452,1.1887522225094633,0.9969969260328492,0.0699141673552881,1.0925714276998406,-0.14546136501844564,1.1572085325196755,True,True,True,True,False,False
15,0.65,10.0,0.07354808800050039,1.109133247543862,-0.15719491297847377,1.2188007836799255,1.0230840809127821,0.07777782531167654,1.1184101129464135,-0.157194912978474,1.2526910293445825,True,True,True,True,False,False
15,0.65,25.0,0.07153231646232805,1.080419751942226,-0.15727164300053342,1.1885168637412296,0.9954686710173395,0.07574033417309334,1.0909640628199617,-0.1572716430005331,1.2526910293445825,True,True,True,True,False,False
15,0.7,10.0,0.07922399489007503,1.1080354379358464,-0.1689536667384669,1.2185179803349626,1.0214717852073174,0.08376788202016772,1.116715697821802,-0.16895366673846668,1.3482141913672339,True,True,True,True,False,False
