set,book,panel,freq,rung,half,n_half,book_H,spy_H,margin,est,se_COMP,se_PAIRED,se_BOOK,rho_boot,ratio_PAIRED_COMP,leg_pass,m_in_SE_COMP,req_y_COMP_k1,req_y_fit_COMP_k1,req_y_COMP_k2,req_y_fit_COMP_k2,m_in_SE_PAIRED,req_y_PAIRED_k1,req_y_fit_PAIRED_k1,req_y_PAIRED_k2,req_y_fit_PAIRED_k2
SHELF,u56-marsrespread-gross075,U56,W,25.0,H2,2223,0.9182214429247736,0.8206599173434318,0.09756152558134179,BLOCK5,0.3395483936318774,0.15153460552583115,0.35423855685085015,0.9054426275333108,0.4462827931682632,True,0.2873273071263988,106.85260555368669,96.83922097130865,427.41042221474675,366.7415710678561,0.6438234041841425,21.28165516221179,20.554985812603118,85.12662064884717,77.84415977928006
SHELF,u56-marsrespread-gross075,U56,W,25.0,H2,2223,0.9182214429247736,0.8206599173434318,0.09756152558134179,IID,0.3372435823105228,0.1602815492404901,0.34423361715677925,0.8895633270288389,0.47526938286673787,True,0.2892909774974171,105.4069250110341,108.2868745444172,421.6277000441364,439.7218235509855,0.6086884363399698,23.809420183344308,24.067695495643918,95.23768073337723,97.73198272218488
SHELF,u56-quantile50-respread-M,U56,M,0.0,H1,2222,1.3561044748150608,0.9588437985274028,0.39726067628765804,BLOCK21,0.304047945611133,0.14410372250704018,0.31192118944886227,0.8908471432600529,0.4739506534648451,True,1.3065724732629536,8.817460317460318,8.817460317460318,20.660293965419687,20.683665514868036,2.7567690089910752,8.817460317460318,8.817460317460318,8.817460317460318,8.817460317460318
SHELF,u56-quantile50-respread-M,U56,M,0.0,H1,2222,1.3561044748150608,0.9588437985274028,0.39726067628765804,BLOCK5,0.31098061382716596,0.15249900138240322,0.32291633331054376,0.8849167575817936,0.49038105464399706,True,1.2774451481031677,8.817460317460318,8.817460317460318,21.6131955503276,20.862108716740376,2.605005099616985,8.817460317460318,8.817460317460318,8.817460317460318,8.817460317460318
SHELF,u56-quantile50-respread-M,U56,M,0.0,H1,2222,1.3561044748150608,0.9588437985274028,0.39726067628765804,IID,0.33954689916159514,0.1604944966055538,0.3444079142666174,0.8899680470743865,0.4726725439161563,True,1.1699729176398577,8.817460317460318,8.817460317460318,25.76628981728638,26.068284347301308,2.475229273836117,8.817460317460318,8.817460317460318,8.817460317460318,8.817460317460318
SHELF,u56-quantile50-respread-M,U56,M,0.0,H2,2223,1.1716732004946622,0.8206599173434318,0.35101328315123037,BLOCK21,0.306670037849375,0.1281160629410076,0.302878751953223,0.9117211775996507,0.41776517797259827,True,1.1445959494863829,8.821428571428571,8.821428571428571,26.933606070966487,26.97355323986218,2.7398069773097706,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
SHELF,u56-quantile50-respread-M,U56,M,0.0,H2,2223,1.1716732004946622,0.8206599173434318,0.35101328315123037,BLOCK5,0.3395483936318774,0.1484569560274653,0.34226430838339644,0.9052100182263507,0.43721884365153396,True,1.0337651119380133,8.821428571428571,8.821428571428571,33.01833508969523,31.34309744122325,2.3644111569032242,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
SHELF,u56-quantile50-respread-M,U56,M,0.0,H2,2223,1.1716732004946622,0.8206599173434318,0.35101328315123037,IID,0.3372435823105228,0.15552348455198095,0.3452634680074602,0.896411572165592,0.4611606942568296,True,1.040830134546575,8.821428571428571,8.821428571428571,32.57160789626267,33.037235257347085,2.2569792861984803,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
SHELF,u56-quantile50-respread-M,U56,M,10.0,H1,2222,1.3272129340073178,0.9588437985274028,0.368369135479915,BLOCK21,0.304047945611133,0.14422756583142424,0.3115840316989574,0.8905131522838098,0.47435796858133156,True,1.2115494967068339,8.817460317460318,8.817460317460318,24.02819689818053,24.06020229564061,2.554082732772953,8.817460317460318,8.817460317460318,8.817460317460318,8.817460317460318
SHELF,u56-quantile50-respread-M,U56,M,10.0,H1,2222,1.3272129340073178,0.9588437985274028,0.368369135479915,BLOCK5,0.31098061382716596,0.1524619872155853,0.32276853632167596,0.8849028232142198,0.49026203061107615,True,1.1845405118553272,8.817460317460318,8.817460317460318,25.136434125834644,24.118793990163393,2.4161375711247373,8.817460317460318,8.817460317460318,8.817460317460318,8.817460317460318
SHELF,u56-quantile50-respread-M,U56,M,10.0,H1,2222,1.3272129340073178,0.9588437985274028,0.368369135479915,IID,0.33954689916159514,0.16042126454053363,0.34423068890463404,0.8900046954546773,0.47245686806931164,True,1.0848844044504231,8.817460317460318,8.817460317460318,29.966538041597733,30.367553332113552,2.2962612627133305,8.817460317460318,8.817460317460318,8.817460317460318,8.817460317460318
SHELF,u56-quantile50-respread-M,U56,M,10.0,H2,2223,1.1470498109795106,0.8206599173434318,0.32638989363607884,BLOCK21,0.306670037849375,0.12879498662294092,0.302305881981884,0.9106383764411907,0.41997903520721597,True,1.0643031706814132,8.821428571428571,8.821428571428571,31.15072804539963,31.202956039291106,2.534181664940228,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
SHELF,u56-quantile50-respread-M,U56,M,10.0,H2,2223,1.1470498109795106,0.8206599173434318,0.32638989363607884,BLOCK5,0.3395483936318774,0.14853853024552333,0.34177405953703105,0.9049592278208148,0.43745908692638935,True,0.9612470556698779,9.54704295983326,9.517317713539105,38.18817183933304,36.04320662233946,2.1973416129577976,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
SHELF,u56-quantile50-respread-M,U56,M,10.0,H2,2223,1.1470498109795106,0.8206599173434318,0.32638989363607884,IID,0.3372435823105228,0.15533479589076274,0.3451267141543376,0.8966131575965011,0.460601191656586,True,0.9678164708129264,9.41787461456568,9.42457253217045,37.67149845826272,38.27047587687695,2.1012027071230612,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
SHELF,u56-quantile50-respread-M,U56,M,25.0,H1,2222,1.283678529217651,0.9588437985274028,0.32483473069024815,BLOCK21,0.304047945611133,0.1444545901202836,0.3110453306393026,0.8899356443224695,0.47510464124311536,True,1.0683667999707545,8.817460317460318,8.817460317460318,30.900302989126015,30.951797879971338,2.2486978809033804,8.817460317460318,8.817460317460318,8.817460317460318,8.817460317460318
SHELF,u56-quantile50-respread-M,U56,M,25.0,H1,2222,1.283678529217651,0.9588437985274028,0.32483473069024815,BLOCK5,0.31098061382716596,0.15247068830456498,0.3225309267385604,0.8847771605403516,0.4902900101332483,True,1.0445497765683294,8.817460317460318,8.817460317460318,32.32549799079234,30.71054954235196,2.1304733014740553,8.817460317460318,8.817460317460318,8.817460317460318,8.817460317460318
SHELF,u56-quantile50-respread-M,U56,M,25.0,H1,2222,1.283678529217651,0.9588437985274028,0.32483473069024815,IID,0.33954689916159514,0.16039979713344815,0.34395922598518675,0.889936797845338,0.47239364438169007,True,0.9566711741215306,9.634255006153394,9.643534023301443,38.537020024613575,39.159615457021275,2.0251567426858696,8.817460317460318,8.817460317460318,8.817460317460318,8.817460317460318
SHELF,u56-quantile50-respread-M,U56,M,25.0,H2,2223,1.1099832177612037,0.8206599173434318,0.2893233004177719,BLOCK21,0.306670037849375,0.12987095229895487,0.30143729968963107,0.9089206134607843,0.4234875803639568,True,0.9434351736698737,9.91093879778524,9.912471432187763,39.64375519114096,39.722937086279615,2.2277753053798173,8.821428571428571,8.821428571428571,8.821428571428571,8.821428571428571
SHELF,u56-quantile50-respread-M,U56,M,25.0,H2,2223,1.1099832177612037,0.8206599173434318,0.2893233004177719,BLOCK5,0.3395483936318774,0.14872017985045347,0.3410272235602428,0.904505989100057,0.43799406105183636,True,0.8520826658112327,12.14997714812094,11.997492842448965,48.59990859248376,45.435922860415296,1.9454205926102481,8.821428571428571,8.821428571428571,9.323348023802637,9.303016694130484
SHELF,u56-quantile50-respread-M,U56,M,25.0,H2,2223,1.1099832177612037,0.8206599173434318,0.2893233004177719,IID,0.3372435823105228,0.1551199447805066,0.34492020001114077,0.8968241551467362,0.45996411174898877,True,0.8579060228086787,11.985591961014887,12.025579853884002,47.94236784405955,48.83241782399831,1.8651586088891525,8.821428571428571,8.821428571428571,10.14302217523841,10.158420508479741
SHELF,b136-r620-gross065-W,B136,W,0.0,H1,2221,1.4358022704483435,0.9595622658772724,0.4762400045710711,BLOCK21,0.28906195702208,0.16940008519905986,0.2943040330456512,0.8315022810762932,0.5860338279869884,True,1.6475360835348303,8.813492063492063,8.813492063492063,12.98787615955948,12.976125566759167,2.8113327334602434,8.813492063492063,8.813492063492063,8.813492063492063,8.813492063492063
SHELF,b136-r620-gross065-W,B136,W,0.0,H1,2221,1.4358022704483435,0.9595622658772724,0.4762400045710711,BLOCK5,0.3046449194885545,0.19106222893868535,0.3222465785909786,0.8156531107252504,0.6271636804560713,True,1.56326258573619,8.813492063492063,8.813492063492063,14.425940659381773,14.408866973427997,2.4925910642647398,8.813492063492063,8.813492063492063,8.813492063492063,8.813492063492063
SHELF,b136-r620-gross065-W,B136,W,0.0,H1,2221,1.4358022704483435,0.9595622658772724,0.4762400045710711,IID,0.3392595712736234,0.20198532686392145,0.3439128318083416,0.825257476540628,0.5953710490927138,True,1.4037629145825004,8.813492063492063,8.813492063492063,17.89041766138638,17.98812263826519,2.3577950535581054,8.813492063492063,8.813492063492063,8.813492063492063,8.813492063492063
SHELF,b136-r620-gross065-W,B136,W,0.0,H2,2222,1.0369490767452045,0.8259431438686403,0.21100593287656422,BLOCK21,0.32800076945572776,0.18682100886666034,0.3014891720363495,0.8270822079217434,0.5695749103779975,True,0.6433092618249024,21.306097285693575,21.26226047814808,85.2243891427743,84.7742473058677,1.1294550551708313,8.817460317460318,8.817460317460318,27.648119508798278,27.5744561412949
SHELF,b136-r620-gross065-W,B136,W,0.0,H2,2222,1.0369490767452045,0.8259431438686403,0.21100593287656422,BLOCK5,0.33739587419160616,0.19617996137333824,0.3318051160343172,0.8282472909506438,0.5814533501436008,True,0.6253957117351546,22.544142234295833,22.493336990528597,90.17656893718333,89.67407689155631,1.075573322573,8.817460317460318,8.817460317460318,30.487615693940246,30.396849949196117
SHELF,b136-r620-gross065-W,B136,W,0.0,H2,2222,1.0369490767452045,0.8259431438686403,0.21100593287656422,IID,0.33628077510687393,0.21063183828777235,0.3398668104926357,0.805964432977156,0.6263570619546452,True,0.6274695091014468,22.395370942413496,22.55653915264843,89.58148376965399,91.19353603923757,1.0017760590793532,8.817460317460318,8.817460317460318,35.1448916016484,35.520735429503304
SHELF,b136-r620-gross065-W,B136,W,10.0,H1,2221,1.342473622183838,0.9595622658772724,0.3829113563065656,BLOCK21,0.28906195702208,0.16918281910841912,0.29334403933966435,0.8313307135909073,0.5852822033426422,True,1.3246688019804589,8.813492063492063,8.813492063492063,20.090622474776136,20.052014880171857,2.2632993014567315,8.813492063492063,8.813492063492063,8.813492063492063,8.813492063492063
SHELF,b136-r620-gross065-W,B136,W,10.0,H1,2221,1.342473622183838,0.9595622658772724,0.3829113563065656,BLOCK5,0.3046449194885545,0.1907799532036741,0.32150598450236345,0.8156484032770794,0.6262371075282013,True,1.2569103628887255,8.813492063492063,8.813492063492063,22.315128668503768,22.26536180860214,2.007083815026281,8.813492063492063,8.813492063492063,8.813492063492063,8.813492063492063
SHELF,b136-r620-gross065-W,B136,W,10.0,H1,2221,1.342473622183838,0.9595622658772724,0.3829113563065656,IID,0.3392595712736234,0.2016778751768973,0.3433992265166013,0.8255093816950018,0.5944648058705404,True,1.1286678069805602,8.813492063492063,8.813492063492063,27.674241941892074,27.918916341948012,1.8986284736027852,8.813492063492063,8.813492063492063,9.779756231016531,9.787586107859166
SHELF,b136-r620-gross065-W,B136,W,10.0,H2,2222,0.9558350545244597,0.8259431438686403,0.1298919106558194,BLOCK21,0.32800076945572776,0.18859564089683337,0.299630402108223,0.8231390370403647,0.5749853611922373,True,0.3960109937283293,56.224943616943,55.98230271889736,224.899774467772,223.2056925612979,0.6887323059967945,18.588425469338244,18.55609024435965,74.35370187735298,73.98454106147595
SHELF,b136-r620-gross065-W,B136,W,10.0,H2,2222,0.9558350545244597,0.8259431438686403,0.1298919106558194,BLOCK5,0.33739587419160616,0.19672634977542403,0.330444668282871,0.8266539333725424,0.5830727783698496,True,0.3849836959833544,59.49203690470075,59.21969642286408,237.968147618803,236.0908749446402,0.6602669688330999,20.225737715832913,20.185421096089435,80.90295086333165,80.47311984972974
SHELF,b136-r620-gross065-W,B136,W,10.0,H2,2222,0.9558350545244597,0.8259431438686403,0.1298919106558194,IID,0.33628077510687393,0.21052076153825597,0.33935105095323287,0.8058594538360038,0.6260267524105415,True,0.38626029280008123,59.09944236306591,59.970763539465615,236.39776945226365,242.45501267399558,0.6170028538121897,23.161632595551968,23.3343536283765,92.64653038220787,94.33815197274262
SHELF,b136-r620-gross065-W,B136,W,25.0,H1,2221,1.2020712464300523,0.9595622658772724,0.2425089805527798,BLOCK21,0.28906195702208,0.16906265318697547,0.2919200235507235,0.8306885202051291,0.5848664934281256,True,0.8389515626722743,12.522015675691943,12.511753432358693,50.08806270276777,49.885311150002366,1.4344325963261448,8.813492063492063,8.813492063492063,17.133564261138936,17.106996272391495
SHELF,b136-r620-gross065-W,B136,W,25.0,H1,2221,1.2020712464300523,0.9595622658772724,0.2425089805527798,BLOCK5,0.3046449194885545,0.19046174269877264,0.3203609274281994,0.8154198886563676,0.6251925783581902,True,0.7960381579968901,13.90849842223221,13.893256783302922,55.63399368892884,55.38817906763441,1.2732687263936422,8.813492063492063,8.813492063492063,21.745423226958927,21.698275521302495
SHELF,b136-r620-gross065-W,B136,W,25.0,H1,2221,1.2020712464300523,0.9595622658772724,0.2425089805527798,IID,0.3392595712736234,0.20139090595193426,0.3426270284812058,0.825588729930794,0.5936189366622356,True,0.7148183900674353,17.248708537744072,17.338036158936937,68.99483415097629,70.09571878955447,1.204170463440187,8.813492063492063,8.813492063492063,24.312637135856587,24.503166685733603
SHELF,b136-r620-gross065-W,B136,W,25.0,H2,2222,0.8338649178211244,0.8259431438686403,0.007921773952484057,BLOCK21,0.32800076945572776,0.1915922600304399,0.29695956736477847,0.8165146343759789,0.5841213737039731,True,0.024151693197638387,15116.399029791999,14855.882950443849,60465.596119167996,59231.533565411504,0.041347045810856124,5157.6817787353875,5081.534069220175,20630.72711494155,20260.462255177124
SHELF,b136-r620-gross065-W,B136,W,25.0,H2,2222,0.8338649178211244,0.8259431438686403,0.007921773952484057,BLOCK5,0.33739587419160616,0.1977295140066909,0.3284200688662372,0.8239452709236879,0.5860460341444509,True,0.02347916663611987,15994.775825361052,15708.925791407668,63979.10330144421,62626.697848149706,0.04006368999731621,5493.405023642876,5409.105320229911,21973.620094571503,21564.45380270029
SHELF,b136-r620-gross065-W,B136,W,25.0,H2,2222,0.8338649178211244,0.8259431438686403,0.007921773952484057,IID,0.33628077510687393,0.2104982296716936,0.33859917474050577,0.8054522200614406,0.6259597492743819,True,0.023557022996531472,15889.224527903063,16832.51417709617,63556.89811161225,68051.95060518697,0.03763344691705654,6225.805056712425,6548.042678356829,24903.2202268497,26472.99578779076
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,0.0,H1,2221,1.2577999774607347,0.9595622658772724,0.29823771158346224,BLOCK21,0.28906195702208,0.12127954506988997,0.29740256150198885,0.9148566784180175,0.41956245754132926,True,1.0317432105418194,8.813492063492063,8.813492063492063,33.118050938097376,33.015862817942846,2.4590932577426496,8.813492063492063,8.813492063492063,8.813492063492063,8.813492063492063
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,0.0,H1,2221,1.2577999774607347,0.9595622658772724,0.29823771158346224,BLOCK5,0.3046449194885545,0.1456868791965467,0.32397368155522377,0.8943682218324809,0.47821864038018247,True,0.9789682758673645,9.19625025134941,9.195310701854034,36.78500100539764,36.65890033421989,2.047114422576852,8.813492063492063,8.813492063492063,8.813492063492063,8.813492063492063
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,0.0,H1,2221,1.2577999774607347,0.9595622658772724,0.29823771158346224,IID,0.3392595712736234,0.16251216306330799,0.3424789775108975,0.8863929589992583,0.4790201274299108,True,0.8790841492366452,11.404785434790579,11.427421781642916,45.619141739162316,46.199773512572065,1.8351716324597884,8.813492063492063,8.813492063492063,10.46778115009874,10.481642574290854
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,0.0,H2,2222,1.1181550573380485,0.8259431438686403,0.2922119134694082,BLOCK21,0.32800076945572776,0.1534190510078656,0.32300018310576245,0.8890341554890414,0.46773991189851,True,0.8908878901543242,11.10957391053719,11.103582679857071,44.43829564214876,44.27082741511681,1.9046651087316848,8.817460317460318,8.817460317460318,9.722238102648554,9.720021351171047
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,0.0,H2,2222,1.1181550573380485,0.8259431438686403,0.2922119134694082,BLOCK5,0.33739587419160616,0.18882629225892972,0.35902324794984536,0.854756192707018,0.5596579765871583,True,0.8660802808260243,11.755123946127211,11.747002800936485,47.020495784508846,46.831718782325105,1.5475170855375906,8.817460317460318,8.817460317460318,14.727621014785537,14.709474501591695
