panel,family,state,side,q,w,depth,cadence,gross,kind,nswitch_real,sw_ratio,nruns,sd_runlen_ratio,km_exact,excess_0bps,excess_10bps,excess_25bps,seedsd_0bps,seedsd_10bps,seedsd_25bps,excess_IS,excess_OOS
B136,VOL20-HI,VOL20,HI,0.17,252,1.0,D,1.0,SWITCHMATCH,96,1.0,48,0.8406073516663589,1.0,0.1417478427997234,0.1419722659859996,0.1425763434213212,0.11955907533887174,0.11830892550230597,0.1163541821417064,-0.06724484944522752,0.3685169090907549
B136,VOL20-HI,VOL20,HI,0.17,252,1.0,D,1.0,SM_DOM,96,1.0,48,6.0989533281743435,1.0,0.22415703973256784,0.22531012957427604,0.22669110720753044,0.04302172583197917,0.041668642609485065,0.03975021330573432,0.03205453859499041,0.3799285013038981
B136,VOL20-HI,VOL20,HI,0.17,252,1.0,D,1.0,SM_UNIF,96,1.0,48,0.02858773202445542,1.0,0.2585497390501003,0.25841504545120786,0.2576187702655599,0.1705034532213675,0.16835681775412892,0.16496608101833274,0.025404834598914183,0.46827224191861816
B136,VOL20-HI,VOL20,HI,0.17,252,1.0,W,0.75,RAND,66,19.8030303030303,33,0.02868986552414115,0.0,0.2091286278894703,0.7734441484931671,1.609785851262866,0.09671650752461614,0.09540854867168723,0.09504300393274745,0.6167704724365799,0.9866636820441217
B136,VOL20-HI,VOL20,HI,0.17,252,1.0,W,0.75,BLOCK,66,1.0,33,1.0,1.0,0.27471997494470946,0.27617575717754667,0.27798942450587594,0.11229338869540867,0.11259631131010939,0.11301545160973984,0.03363276578380764,0.5253129528497344
B136,VOL20-HI,VOL20,HI,0.17,252,1.0,W,0.75,SWITCHMATCH,66,1.0,33,1.1766346813480943,1.0,0.23825200503011146,0.24138125888834977,0.24553591216818904,0.06146969951154278,0.06049241224404113,0.05901835666759854,0.004687877750963909,0.48557446046413105
B136,VOL20-HI,VOL20,HI,0.17,252,1.0,W,0.75,SM_DOM,66,1.0,33,7.354149526304434,1.0,0.20458551621353005,0.20756824615728642,0.2116654164807898,0.04113466861859524,0.04033103851320828,0.039112506978528895,0.012666458070043962,0.34930976298375915
B136,VOL20-HI,VOL20,HI,0.17,252,1.0,W,0.75,SM_UNIF,66,1.0,33,0.01618541167078208,1.0,0.24311590345210737,0.24411480455170737,0.2451705668919908,0.057515519127253174,0.05738249107622425,0.057165644405562495,-0.015143688127234933,0.48817714046312277
B136,VOL20-HI,VOL20,HI,0.17,252,1.0,W,1.0,RAND,66,19.69545454545454,33,0.0292407044562449,0.0,0.29356175036349913,0.8553316857439196,1.681955762166607,0.0662181910493356,0.05750449964230179,0.04825146385124656,0.6346921181206152,1.048725130827715
B136,VOL20-HI,VOL20,HI,0.17,252,1.0,W,1.0,BLOCK,66,1.0,33,0.9988475335844121,0.9,0.2417072149089048,0.24257620260047486,0.24354106354545085,0.12016228518557431,0.12014004211503103,0.1200242611155605,0.017020514775442475,0.4615998908389624
B136,VOL20-HI,VOL20,HI,0.17,252,1.0,W,1.0,SWITCHMATCH,66,0.9984848484848484,33,1.3036745680154573,1.0,0.2051131516624352,0.20784318508003197,0.2115872639959308,0.08784702801141331,0.08707463894849053,0.08585987315219394,-0.014423465913938283,0.4437498900580522
B136,VOL20-HI,VOL20,HI,0.17,252,1.0,W,1.0,SM_DOM,66,0.9984848484848484,33,7.354149526304434,1.0,0.22544637537063278,0.22735765139234526,0.2298099138462376,0.06628372733616777,0.06574845009362171,0.06492855483358431,-0.006013614131685774,0.3522788190300765
B136,VOL20-HI,VOL20,HI,0.17,252,1.0,W,1.0,SM_UNIF,66,1.0,33,0.016185411670782076,1.0,0.24992758767074202,0.25133596260411606,0.25305688092761686,0.08823980271813131,0.08699441106361948,0.08506308584424307,-0.042378718295033924,0.502959312435215
B136,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,0.75,RAND,78,14.847435897435897,39,0.0208304951996705,0.0,0.05649062335267563,0.29580747974360694,0.6491581972602635,0.04866109558997655,0.04836922043767663,0.04839313356249767,0.16670749982997712,0.37232308796006125
B136,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,0.75,BLOCK,78,1.0,39,0.9970529546210944,0.9,0.026952178014964745,0.027688396956827732,0.028795652803319582,0.0680992958107464,0.0673990621676109,0.066322122105226,-0.10851228237593746,0.13459158559475431
B136,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,0.75,SWITCHMATCH,78,0.9987179487179487,39,0.6734785854522503,1.0,0.03732051283167548,0.03799060978947233,0.03894691394836458,0.061683310892710105,0.0613795842818129,0.06092454201857852,-0.04759885892707827,0.14624658335783586
B136,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,0.75,SM_DOM,78,1.0,39,4.725054235660687,1.0,0.016041483209315643,0.018132344289489566,0.022320605318971398,0.023642018344498465,0.023215903466634918,0.022828260916827225,-0.10464764447034536,0.13217242151924918
B136,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,0.75,SM_UNIF,78,0.9987179487179487,39,0.023212711371352467,1.0,0.012214896471230974,0.01185642085526939,0.011262281384719741,0.059468700789629875,0.05866786501200269,0.057459938867672304,-0.12510968265504496,0.14946413757084986
B136,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,1.0,RAND,78,14.77948717948718,39,0.021646751830357167,0.0,0.0685771163784068,0.30004746591002973,0.6428592383542997,0.07903660383795062,0.07663423924731362,0.07372941101676757,0.18607273625138476,0.3979085775843605
B136,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,1.0,BLOCK,78,0.9987179487179487,39,0.9982258229528549,0.8,0.012044741536542669,0.012667507584419424,0.013624258831268499,0.05332341866985235,0.05279405394748849,0.05196259523952343,-0.11796437738737608,0.15624574944332476
B136,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,1.0,SWITCHMATCH,78,1.0,39,0.730749223052827,1.0,0.026181079265111262,0.025821797028869387,0.025458707675599157,0.046540803179218965,0.046355715198951125,0.04608128405768273,-0.08165892421244353,0.17618100050319713
B136,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,1.0,SM_DOM,78,1.0,39,4.725054235660687,1.0,0.02757519675972675,0.026963068139348734,0.02631148428913538,0.01532597749552113,0.01507958322859827,0.014930555237986488,-0.104892448933806,0.15301773460994106
B136,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,1.0,SM_UNIF,78,1.0,39,0.023212711371352467,1.0,0.04053874924717793,0.04061032615986082,0.040632879149928025,0.035959559980764645,0.035666666580851145,0.035218206619755284,-0.09749384643454795,0.16363415989227625
B136,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,0.75,RAND,52,22.315384615384616,26,0.020257672785955493,0.0,-0.029005942961698783,0.21221405579565872,0.5729328217622247,0.04357139778539248,0.04324015104538043,0.042816169156962756,0.1318468890400269,0.2773065563599407
B136,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,0.75,BLOCK,52,1.0,26,1.0002831988848473,0.9,0.008492238415756082,0.01044275890944757,0.013264267713254396,0.05921968976141616,0.05850879550354755,0.05744228136212346,-0.03805512161634661,0.08422897077257036
B136,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,0.75,SWITCHMATCH,52,0.998076923076923,26,1.16712395509662,1.0,0.024766241002002976,0.027363550969586314,0.031169802061412955,0.02928548928226462,0.028582668769623735,0.02755937258646885,-0.0616166052918552,0.11320141250007365
B136,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,0.75,SM_DOM,52,1.0,26,5.648747412546691,1.0,-0.005019120092160878,-0.001733770298513293,0.0031724715507196466,0.044636901887119204,0.04407086349975244,0.04323780118930369,-0.0560997187129334,0.029777593655870183
B136,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,0.75,SM_UNIF,52,1.0,26,0.021954455156518945,1.0,0.013018600141718961,0.015474323383598942,0.01904723550720472,0.045334723274061475,0.04457725324510592,0.04343287548237243,-0.05178972091836831,0.07406402045306087
B136,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,1.0,RAND,52,22.05192307692308,26,0.021240815565409733,0.0,0.01156641936398417,0.2511100512425406,0.6060113369815371,0.03540411132966792,0.03548991547807521,0.03642622988136078,0.20127406123132724,0.3137386689781359
B136,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,1.0,BLOCK,52,1.0,26,1.0,1.0,-0.010356476400596892,-0.007850941296687564,-0.004163863105685839,0.048733204311974324,0.048875992846547145,0.04907702848243906,-0.058833053209169206,0.06089254587889242
B136,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,1.0,SWITCHMATCH,52,1.0,26,1.0766667673662724,1.0,-0.009472876579968204,-0.007047024020665205,-0.0036228326578106596,0.05400990575012072,0.05386304210235984,0.053627981695752794,-0.010598286587962913,0.036904902910897874
B136,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,1.0,SM_DOM,52,1.0,26,5.648747412546691,1.0,-0.028094226358629015,-0.02489463071232134,-0.0201619119226768,0.039537110348153805,0.038778958442460376,0.0376621191127471,-0.05459986289972629,0.02258700744648945
B136,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,1.0,SM_UNIF,52,1.0,26,0.021954455156518945,1.0,-0.031066169463600413,-0.028280898968303325,-0.023801558469225603,0.055478542205102455,0.05467520311154934,0.05344962747579485,-0.0325179548617156,0.045458734755771724
B136,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,0.75,RAND,78,14.874358974358975,39,0.020596657921362192,0.0,-0.05151195191639646,0.4386679390256657,1.1666383044622848,0.104424509597184,0.10864510936449925,0.11549380398559468,0.2467036209446335,0.6536611566870499
B136,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,0.75,BLOCK,78,1.0,39,0.9988009025415586,0.9,-0.008003879568353356,-0.004987630011152322,-0.0012855776193974044,0.05705405434275158,0.05664184859353044,0.056104882233927046,-0.12285219321875973,0.14753782695455986
B136,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,0.75,SWITCHMATCH,78,1.0,39,0.7369747873420982,1.0,-0.04445576558812181,-0.03891445341605426,-0.0305835368134853,0.08879340500324662,0.08816302859170182,0.08725010996410963,-0.21321251227945187,0.18856907538685758
B136,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,0.75,SM_DOM,78,0.9987179487179487,39,4.725054235660687,1.0,0.00561170466437777,0.007471179893533186,0.012927957451031757,0.07454388240747413,0.07411370032386785,0.07358171459495305,-0.2186993994129507,0.2172785503835139
B136,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,0.75,SM_UNIF,78,1.0,39,0.023212711371352467,1.0,0.03222929739193259,0.03671924411480637,0.04341410588859218,0.07654748407407512,0.07582140908087498,0.07463934454368823,-0.10158518328341704,0.19372955639870104
B136,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,1.0,RAND,78,14.783333333333331,39,0.021325059423434125,0.0,0.05041061271499647,0.5306080751842441,1.2387552778334538,0.0966189485241535,0.09658596862919334,0.09772056309986256,0.34451710894985643,0.7404287932879379
B136,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,1.0,BLOCK,78,1.0,39,0.9958256428296846,0.8,-0.031050298139324473,-0.029085161426715744,-0.026189092810289527,0.052568352336257944,0.05210110843918545,0.051440761792637665,-0.16392058298565998,0.1425618083470172
B136,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,1.0,SWITCHMATCH,78,1.0,39,0.7642486150950834,1.0,-0.046044728242504385,-0.043634193383896513,-0.0400610609460057,0.07975302428467793,0.07890894757898424,0.07766246522310384,-0.22168544980346738,0.1514863413920971
B136,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,1.0,SM_DOM,78,1.0,39,4.725054235660687,1.0,-0.06991076118330175,-0.0684692651454481,-0.06638681076572467,0.07707771983907019,0.07685546734793813,0.07651463122568955,-0.24127163264193902,0.12251801625415515
B136,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,1.0,SM_UNIF,78,1.0,39,0.023212711371352467,1.0,0.06641623900046567,0.07025641974596258,0.07580251942711158,0.09634000246901456,0.09530958606544591,0.09369904469683966,-0.06149809806099149,0.2756433875463814
B136,VOL20-HI,VOL20,HI,0.17,1008,1.0,W,0.75,RAND,52,22.190384615384616,26,0.020704761350702296,0.0,0.0008674840068211287,0.4970038690143427,1.231448628103144,0.12220316427164225,0.11834944810681845,0.11346874763408586,0.5373270974824782,0.504628324434274
B136,VOL20-HI,VOL20,HI,0.17,1008,1.0,W,0.75,BLOCK,52,0.998076923076923,26,0.9990997967141325,0.7,-0.032985904274015376,-0.02556824045392475,-0.019670054016704352,0.12028793276501312,0.12014521189434363,0.11991830387745596,-0.04494071862329918,-0.00033324135733298066
B136,VOL20-HI,VOL20,HI,0.17,1008,1.0,W,0.75,SWITCHMATCH,52,1.0,26,1.1246933037255733,1.0,-0.07175944174879578,-0.06433473647806554,-0.053195606314907495,0.10810380953898559,0.10804073059938088,0.10791959017508596,-0.0827927707886657,-0.033017116985794626
B136,VOL20-HI,VOL20,HI,0.17,1008,1.0,W,0.75,SM_DOM,52,1.0,26,5.648747412546691,1.0,-0.04390409066070966,-0.03787831804197067,-0.029205844096567513,0.05650013465552667,0.05700690514298219,0.05780357921971266,-0.12212170595593425,-0.012406580401890632
B136,VOL20-HI,VOL20,HI,0.17,1008,1.0,W,0.75,SM_UNIF,52,0.998076923076923,26,0.021954455156518945,1.0,-0.05178231979117809,-0.04589360650048813,-0.037257276061319455,0.08764838031365385,0.08663410778594295,0.0850917654430335,-0.02851335045882486,0.03749400004197173
B136,VOL20-HI,VOL20,HI,0.17,1008,1.0,W,1.0,RAND,52,22.278846153846153,26,0.02044493731128309,0.0,-0.053375707934412486,0.4434965561124679,1.1829885377749734,0.07120030241792319,0.0677678763148641,0.06372766198043275,0.5129666876614825,0.42375245436225195
B136,VOL20-HI,VOL20,HI,0.17,1008,1.0,W,1.0,BLOCK,52,1.0,26,0.9914060985752791,0.6,-0.016324733973951622,-0.010388101959157181,0.00018783865888605256,0.1110882200132395,0.10985454313805976,0.107913773580013,-0.04715472407946292,0.054559027101631796
B136,VOL20-HI,VOL20,HI,0.17,1008,1.0,W,1.0,SWITCHMATCH,52,1.0,26,1.1043518572909214,1.0,-0.06481174964128444,-0.0573148509759977,-0.04605110008040131,0.08998980290613451,0.08963556633049653,0.08905627735482463,-0.13595518972169163,0.04274762749145561
B136,VOL20-HI,VOL20,HI,0.17,1008,1.0,W,1.0,SM_DOM,52,1.0,26,5.648747412546691,1.0,-0.061884951235144925,-0.052572902301835256,-0.038687768349392526,0.08384513812519002,0.08357549395197467,0.08314136712862968,-0.04659416788100107,-0.04379053804388977
B136,VOL20-HI,VOL20,HI,0.17,1008,1.0,W,1.0,SM_UNIF,52,1.0,26,0.021954455156518945,1.0,-0.045611024778249076,-0.040463678248278345,-0.03290415746162567,0.10871086853240342,0.10893253673442424,0.10916317719974315,-0.08884641679096122,0.025516953068445702
B136,VOL20-LO,VOL20,LO,0.07,252,0.5,D,0.75,RAND,138,7.2681159420289845,69,0.041731277971390604,0.0,-0.05223240170011534,0.13250135503810118,0.40716049695888246,0.04502445196818225,0.04450827979227165,0.044213733645515,0.10901298601903509,0.15552251679906193
B136,VOL20-LO,VOL20,LO,0.07,252,0.5,D,0.75,BLOCK,138,1.0,69,1.0,1.0,-0.05457016495104661,-0.05543550453125734,-0.056788732253030605,0.047038935530082766,0.04671544496688846,0.046289938852299525,-0.06879434403122026,-0.05311388852939308
B136,VOL20-LO,VOL20,LO,0.07,252,0.5,D,0.75,SWITCHMATCH,138,0.9992753623188406,69,0.8236571147655812,1.0,-0.07321194537224451,-0.07483234896220026,-0.07721080091889099,0.056048137765815825,0.05504753461883937,0.05349217992856871,-0.08657331453354511,-0.05526933293252978
B136,VOL20-LO,VOL20,LO,0.07,252,0.5,D,0.75,SM_DOM,138,1.0,69,6.21743434650859,1.0,-0.05238381889391097,-0.05445930432248414,-0.05518283451887346,0.026770700823174624,0.02669184442584525,0.02677311126878245,-0.0679629439386813,-0.03315707014720032
B136,VOL20-LO,VOL20,LO,0.07,252,0.5,D,0.75,SM_UNIF,138,1.0,69,0.0469247323793182,1.0,-0.025508573457383887,-0.0264790724759546,-0.02797904246959293,0.048129590845227666,0.04755050595623547,0.046644710799422395,-0.0594749942218073,-0.0005797025587717108
B136,VOL20-LO,VOL20,LO,0.07,252,0.5,D,1.0,RAND,138,7.2391304347826075,69,0.041688704934229305,0.0,-0.04173992354423717,0.14521074427770636,0.42279592085990136,0.03855178844976311,0.038846251742387185,0.0396579962748268,0.13784458864951316,0.14094131024005002
B136,VOL20-LO,VOL20,LO,0.07,252,0.5,D,1.0,BLOCK,138,1.0,69,0.9987872978546506,0.8,-0.05750079515975093,-0.0581438943425987,-0.059153091987745154,0.04467457634422559,0.044788110790315264,0.04494826723830026,-0.04122389426740031,-0.06232924919401295
B136,VOL20-LO,VOL20,LO,0.07,252,0.5,D,1.0,SWITCHMATCH,138,1.0,69,0.7890950505144047,1.0,-0.04643705065805959,-0.04774359657543792,-0.04928075102258017,0.051727127961360586,0.051090236579523725,0.050122709878030795,-0.059591519797772385,-0.017381581338089702
B136,VOL20-LO,VOL20,LO,0.07,252,0.5,D,1.0,SM_DOM,138,0.9992753623188406,69,6.21743434650859,1.0,-0.060412329335787995,-0.06053173803265366,-0.05964230872239673,0.03910607885351413,0.039500925713922684,0.04016242578715672,-0.06554614960848254,-0.06028490706179679
B136,VOL20-LO,VOL20,LO,0.07,252,0.5,D,1.0,SM_UNIF,138,1.0,69,0.0469247323793182,1.0,-0.024675254658928614,-0.025804086738943355,-0.027542878636906798,0.05214707924981152,0.05146560082747995,0.05045224296412357,-0.06149133398499196,-0.0010211222365705264
B136,VOL20-LO,VOL20,LO,0.07,252,0.5,W,0.75,RAND,82,12.354878048780488,41,0.036392278439825405,0.0,-0.046610214620538715,0.15065186222911175,0.445038568105925,0.03556894314987561,0.03471151357890258,0.03389296140502534,0.14014725988485532,0.162406856854725
B136,VOL20-LO,VOL20,LO,0.07,252,0.5,W,0.75,BLOCK,82,0.9975609756097562,41,1.0002152405251996,0.9,-0.04750141236189809,-0.048696964803493004,-0.05050900037929934,0.04947897653827499,0.04933293517363748,0.04910186127946308,-0.06074617785017922,-0.030735959353376308
B136,VOL20-LO,VOL20,LO,0.07,252,0.5,W,0.75,SWITCHMATCH,82,1.0,41,1.1895051282833227,1.0,-0.06869415412843449,-0.0690132297212866,-0.0695564408049742,0.0577660715626309,0.05729309751599438,0.056581053316487794,-0.06886166266120508,-0.07158914882375267
B136,VOL20-LO,VOL20,LO,0.07,252,0.5,W,0.75,SM_DOM,82,0.998780487804878,41,7.522219982789336,1.0,-0.05493545908000508,-0.05528394088672539,-0.05577002615521093,0.028861745181364595,0.029096610209327644,0.029543926688036168,-0.07027802769244818,-0.060353591640258275
B136,VOL20-LO,VOL20,LO,0.07,252,0.5,W,0.75,SM_UNIF,82,1.0,41,0.0319769410623762,1.0,-0.05133653587793674,-0.05275048027966356,-0.05490601194788475,0.05408783198001878,0.05349000301235242,0.05256433578663317,-0.07346785152451307,-0.045487000449368875
B136,VOL20-LO,VOL20,LO,0.07,252,0.5,W,1.0,RAND,82,12.395121951219512,41,0.0361941041295428,0.0,-0.03178687121634982,0.16835773563525425,0.46833808384500286,0.044162096048484784,0.041335808691408675,0.03801222691065736,0.17881813749321512,0.17442866103645366
B136,VOL20-LO,VOL20,LO,0.07,252,0.5,W,1.0,BLOCK,82,1.0,41,0.9981732135669341,0.9,-0.07757418920061687,-0.07926000872980388,-0.08178759787425399,0.05389761050531521,0.052936809266646644,0.051509913881916856,-0.07061790166545578,-0.08589722863307059
B136,VOL20-LO,VOL20,LO,0.07,252,0.5,W,1.0,SWITCHMATCH,82,1.0,41,1.2562918058896513,1.0,-0.04895741277342214,-0.050850806004115345,-0.053711365306824355,0.05510283460319469,0.05432331741211707,0.05315266479257511,-0.04607844688815338,-0.06780663466249592
B136,VOL20-LO,VOL20,LO,0.07,252,0.5,W,1.0,SM_DOM,82,1.0,41,7.522219982789336,1.0,-0.06070444751906401,-0.06271369164796398,-0.0651720217823531,0.036994396466448046,0.0366299560119729,0.03616566660196726,-0.08786852320043814,-0.05744755408120944
B136,VOL20-LO,VOL20,LO,0.07,252,0.5,W,1.0,SM_UNIF,82,1.0,41,0.03197694106237621,1.0,-0.022603605531946402,-0.024394337689590873,-0.02712450082927903,0.055350756258460754,0.054471360832541324,0.05311826456640898,-0.029421152991121857,-0.020756028283487826
B136,VOL20-LO,VOL20,LO,0.07,252,1.0,D,0.75,RAND,138,7.199275362318841,69,0.04174188631047854,0.0,-0.112898886566005,0.26257880318496296,0.817963598101862,0.08028117679240374,0.07947042386897955,0.07861405232947616,0.270762037568986,0.2553980593326901
B136,VOL20-LO,VOL20,LO,0.07,252,1.0,D,0.75,BLOCK,138,1.0,69,0.9947344525526953,0.8,-0.10262409859346977,-0.10323211646419278,-0.10401688949390303,0.0846687327798813,0.08321172264484007,0.08092475539572155,-0.11415360048173573,-0.06974344432056717
B136,VOL20-LO,VOL20,LO,0.07,252,1.0,D,0.75,SWITCHMATCH,138,0.9985507246376812,69,0.7170014365398376,1.0,-0.11928624423581502,-0.12196952313086723,-0.12592424443757078,0.055761536183489974,0.05603202670368141,0.056423250636772795,-0.18830206904398217,-0.1108230567876014
B136,VOL20-LO,VOL20,LO,0.07,252,1.0,D,0.75,SM_DOM,138,1.0,69,6.21743434650859,1.0,-0.07470471439243309,-0.07907516144114252,-0.08401957593481085,0.03555882755010353,0.03576056096731808,0.03621139969832124,-0.15124138207868715,-0.025783647911547247
B136,VOL20-LO,VOL20,LO,0.07,252,1.0,D,0.75,SM_UNIF,138,1.0,69,0.0469247323793182,1.0,-0.13258164688369312,-0.1336084242076172,-0.13513314480282967,0.11989451114509186,0.11893669877806294,0.11742111659644741,-0.16917122785699878,-0.1061021388656001
B136,VOL20-LO,VOL20,LO,0.07,252,1.0,D,1.0,RAND,138,7.248550724637681,69,0.041054344309854066,0.0,-0.07333920779353409,0.30145065626922807,0.8529643190662145,0.062334867754138705,0.06124281314691196,0.06010477698637033,0.2404203853097001,0.3657479756944952
B136,VOL20-LO,VOL20,LO,0.07,252,1.0,D,1.0,BLOCK,138,0.9992753623188406,69,1.0,1.0,-0.12214991176474554,-0.12325264740708186,-0.12479832331869967,0.09906592933549621,0.09907342226602996,0.09901856390574555,-0.173990738412508,-0.10888757045390796
B136,VOL20-LO,VOL20,LO,0.07,252,1.0,D,1.0,SWITCHMATCH,138,0.9992753623188406,69,0.7771274699870199,1.0,-0.05855271903694664,-0.0602909145952118,-0.0627044055782705,0.08743633934179841,0.0871082567741671,0.08652618247084833,-0.06899761603174809,-0.0882205353954213
B136,VOL20-LO,VOL20,LO,0.07,252,1.0,D,1.0,SM_DOM,138,1.0,69,6.21743434650859,1.0,-0.0023571591233090827,-0.005744356262986305,-0.010771559879822756,0.09171505108134308,0.09242768736458601,0.09345782573325336,-0.15698529072245831,-0.05080166353574722
B136,VOL20-LO,VOL20,LO,0.07,252,1.0,D,1.0,SM_UNIF,138,1.0,69,0.0469247323793182,1.0,-0.1097042158563617,-0.11131796118479026,-0.11358977102810286,0.10042097217646032,0.0994255589459814,0.09780335922742615,-0.1483296705378237,-0.11182290433631559
B136,VOL20-LO,VOL20,LO,0.07,252,1.0,W,0.75,RAND,82,12.253658536585366,41,0.03765272513755903,0.0,-0.1538476701862037,0.24363450235163558,0.8338938708050533,0.09472095483549337,0.09120615277714117,0.08790854244663297,0.2606917293648015,0.2857282672816951
B136,VOL20-LO,VOL20,LO,0.07,252,1.0,W,0.75,BLOCK,82,1.0,41,0.9961080777481275,0.8,-0.10604143047225412,-0.1110828180567146,-0.11858217501718654,0.06706185201712887,0.06665685803196197,0.06600790364874465,-0.15241244484061162,-0.04973110083273996
B136,VOL20-LO,VOL20,LO,0.07,252,1.0,W,0.75,SWITCHMATCH,82,0.998780487804878,41,1.2875747895558054,1.0,-0.12235551403693723,-0.1250408850009252,-0.1290740087658111,0.0971650681083344,0.09621152784317175,0.09470950925413148,-0.20283762957951018,-0.03166844195295915
B136,VOL20-LO,VOL20,LO,0.07,252,1.0,W,0.75,SM_DOM,82,1.0,41,7.522219982789336,1.0,-0.12669002420739406,-0.12951714166132705,-0.1350321131697888,0.06576203282373806,0.06651179079526721,0.06758621435752543,-0.19534218448470325,-0.09290200684647143
B136,VOL20-LO,VOL20,LO,0.07,252,1.0,W,0.75,SM_UNIF,82,1.0,41,0.0319769410623762,1.0,-0.05673039904411287,-0.061779850012912196,-0.06929551121518857,0.07253570102991135,0.07225727679679084,0.0717839166856606,-0.09738819823057449,-0.055656417270060154
B136,VOL20-LO,VOL20,LO,0.07,252,1.0,W,1.0,RAND,82,12.339024390243903,41,0.03628619617084573,0.0,-0.042835177761354815,0.35735011140795164,0.9502102356000253,0.06491843292304969,0.06978499899915401,0.07705174049751858,0.32509786408443875,0.3700358576411463
B136,VOL20-LO,VOL20,LO,0.07,252,1.0,W,1.0,BLOCK,82,1.0,41,0.9989242260214363,0.9,-0.0954394292859908,-0.09594434663293683,-0.0966224327268308,0.08221273115378072,0.08205846975379208,0.08186879745888592,-0.12405015167859079,-0.07427704787586203
B136,VOL20-LO,VOL20,LO,0.07,252,1.0,W,1.0,SWITCHMATCH,82,1.0,41,1.196535055295921,1.0,-0.03203046945604038,-0.03504281354842764,-0.0395203980477663,0.11054658147743582,0.10901059774161824,0.10658507055110306,-0.10196498565784634,0.0033814076906479307
B136,VOL20-LO,VOL20,LO,0.07,252,1.0,W,1.0,SM_DOM,82,1.0,41,7.522219982789336,1.0,-0.10222403744408526,-0.10262168870581395,-0.10308787796897467,0.058546255173789384,0.05846401959414693,0.05840451756238247,-0.10780887382492738,-0.09880225134408038
B136,VOL20-LO,VOL20,LO,0.07,252,1.0,W,1.0,SM_UNIF,82,1.0,41,0.03197694106237621,1.0,-0.17775346623542176,-0.18121127606813475,-0.18481251099803286,0.053092942102094656,0.052719656121870136,0.052141349135943704,-0.13761885861894424,-0.13399876841328318
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,0.75,RAND,92,8.755434782608695,46,0.03135305772871173,0.0,-0.0429818850438467,0.10801281966625931,0.3363927219721211,0.022377284619711182,0.02216261164423199,0.022534467471998405,0.07515363721002849,0.16723464910936092
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,0.75,BLOCK,92,0.9989130434782609,46,0.9979225030763956,0.8,-0.05215507942220021,-0.053808081926134343,-0.05686197359246342,0.028480933110292414,0.028483772134134104,0.028491666024313918,-0.11817091901784793,0.004915085039016276
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,0.75,SWITCHMATCH,92,1.0,46,0.774967627164026,1.0,-0.038104105883935535,-0.039169203504681116,-0.04072596631145797,0.03797051709032747,0.03746284124520011,0.036656176681068076,-0.09712164011023183,-0.0034229165624533597
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,0.75,SM_DOM,92,0.9989130434782609,46,5.128012135700925,1.0,-0.04906757028896758,-0.05035467339690747,-0.052263897221024036,0.03214833593717364,0.032188068402949806,0.03228314178682282,-0.11787175197979005,-0.007806299330091304
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,0.75,SM_UNIF,92,1.0,46,0.03590150648674291,1.0,-0.06500386972870453,-0.06575515274000182,-0.06679957198270298,0.04260772478244187,0.04207645588722159,0.041260712643746214,-0.1416056356233122,0.0018622596833777205
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,1.0,RAND,92,8.790217391304349,46,0.02985876589587193,0.0,-0.0628192082105079,0.08650594591925642,0.310502919938087,0.0315138725422569,0.031048244695457063,0.03055785911492773,0.018955800493500985,0.14738923539532667
