book,gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,pass4a,pass4b,fail4b
BSTK100/EWALL/W,0.5,0.1082491180698546,1.179289908412428,-0.18287626322298967,1.320633569830207,1.0509970289873387,1.1397996662217627,False,True,-
BSTK100/EWALL/W,0.55,0.11923685838658327,1.1794140757586071,-0.1997647761159067,1.321131291602989,1.0508501979198728,1.1396076331272549,False,True,-
BSTK100/EWALL/W,0.6,0.13024771667002044,1.1795250508890838,-0.21640800440954833,1.3216185695783114,1.050689879828072,1.1394006769041034,False,False,DD
BSTK100/EWALL/W,0.65,0.14127985205938343,1.1796220541401032,-0.23280826386431597,1.3220950265436928,1.0505149980738886,1.139177726079804,False,False,DD
BSTK100/EWALL/W,0.7,0.1523314057605536,1.179704660809861,-0.2489681661826949,1.322560408492108,1.050325056100801,1.1389383006500955,False,False,DD
BSTK100/EWALL/W,0.75,0.1634004567921481,1.1797725149893452,-0.26488983683362566,1.3230146403098586,1.0501194976864558,1.1386818112612573,False,False,DD
BSTK100/EWALL/W,0.8,0.1744851591879013,1.1798260170985042,-0.28057586562197556,1.3234577576853397,1.0498991270023965,1.1384090257708317,False,False,DD
BSTK100/EWALL/W,0.85,0.18558345148406596,1.1798645179186542,-0.2960286016572513,1.3238895300439375,1.0496629701686773,1.138118893742569,False,False,DD
BSTK100/EWALL/W,0.9,0.19669326549047672,1.179887633718048,-0.3112505001717569,1.3243094891930067,1.0494108075491602,1.137811195719546,False,False,DD
BSTK100/EWALL/W,0.95,0.2078126798916513,1.1798959291638058,-0.3262440326089492,1.3247188152103067,1.0491427317045956,1.1374860186651208,False,False,DD
BSTK100/EWALL/W,1.0,0.21893962858174265,1.1798894216184836,-0.34101141824423864,1.3251175016079797,1.0488588832969565,1.1371435910481935,False,False,DD
BSTK100/EWALL/M,0.2,0.04229970803889893,1.1786688325403065,-0.07396296596757979,1.3054125067919768,1.0602989092012207,1.1525786368014732,False,False,CAGR
BSTK100/EWALL/M,0.25,0.052983534163806745,1.1788463785030037,-0.0919538428499227,1.3063967010458177,1.0599061578760962,1.1520278697186461,False,False,CAGR
BSTK100/EWALL/M,0.3,0.06370940960289495,1.1790073179210947,-0.10974852726844708,1.3073625616011968,1.0595037587542628,1.1514630694604966,False,False,CAGR
BSTK100/EWALL/M,0.35,0.07447652933986837,1.1791513743199853,-0.12734882203469866,1.308309733098944,1.059091702825624,1.150884120568699,False,False,CAGR
BSTK100/EWALL/M,0.4,0.08528405718488763,1.1792782771423895,-0.14475652670856076,1.3092382698392144,1.0586696589153577,1.150290563654538,False,False,CAGR
BSTK100/EWALL/M,0.45,0.0961311491577852,1.1793879633153745,-0.16197341874355997,1.3101487595342292,1.0582371997851314,1.1496818118810987,False,False,CAGR
BSTK100/EWALL/M,0.5,0.10701697501605634,1.1794807023926521,-0.17900127983632597,1.3110417436418895,1.05779457798023,1.1490580768480598,False,True,-
BSTK100/EWALL/M,0.55,0.11794063018814316,1.1795561210032328,-0.1958418544423145,1.3119171294669454,1.0573414296781887,1.1484189538133975,False,True,-
BSTK100/EWALL/M,0.6,0.12890118692745323,1.1796138854033638,-0.21249685996007084,1.31277507625387,1.0568772531135955,1.1477638091633775,False,False,DD
BSTK100/EWALL/M,0.65,0.1398976868975217,1.1796536445549766,-0.2289679849290438,1.313615714597525,1.0564015812987344,1.1470919306505312,False,False,DD
BSTK100/EWALL/M,0.7,0.15092920603079008,1.1796755039463778,-0.2452570518451308,1.3144399707186416,1.0559140702088765,1.1464028681238938,False,False,DD
BSTK100/EWALL/M,0.75,0.16199479596056943,1.1796794007978586,-0.26136563797752144,1.3152480158688764,1.0554148042502558,1.1456965358204165,False,False,DD
BSTK100/EWALL/M,0.8,0.1730933838438784,1.1796646396727852,-0.2772954481934967,1.316039349045666,1.0549032762662829,1.1449722367759498,False,False,DD
BSTK100/EWALL/M,0.85,0.1842239991271286,1.1796312982114798,-0.29304805199060735,1.31681457878346,1.0543794876268617,1.144229830274875,False,False,DD
BSTK100/EWALL/M,0.9,0.1953855604046184,1.1795788397251517,-0.30862507439379727,1.3175741051868313,1.0538424650532692,1.1434681228660901,False,False,DD
BSTK100/EWALL/M,0.95,0.20657708881765036,1.1795073861381975,-0.3240281394616106,1.3183181554497245,1.0532926918541299,1.1426875162707606,False,False,DD
BSTK100/EWALL/M,1.0,0.21779748219739847,1.17941646667913,-0.339258810761224,1.319047285043363,1.0527292310801293,1.1418868128801412,False,False,DD
BSTK100/MA-DG/W,0.2,0.02360029738649505,1.139796524994548,-0.03727118937148266,1.2953400501609118,0.9860812363878152,1.142004833612444,False,False,CAGR
BSTK100/MA-DG/W,0.25,0.029522811374002478,1.1398260733244703,-0.046475093886440444,1.2956151210278573,0.9859013383043638,1.141815292520144,False,False,CAGR
BSTK100/MA-DG/W,0.3,0.03545366077122436,1.1398512033335058,-0.05563349172546872,1.2958859942505843,0.9857171721701279,1.1416210843294687,False,False,CAGR
BSTK100/MA-DG/W,0.35,0.04139251244666897,1.1398718007445527,-0.0647464274948426,1.2961523868671627,0.9855288042441074,1.1414221959044213,False,False,CAGR
BSTK100/MA-DG/W,0.4,0.04733902485220898,1.1398876811420329,-0.07381390731456339,1.2964141811364813,0.9853359901695105,1.1412184002151702,False,False,CAGR
BSTK100/MA-DG/W,0.45,0.05329285691174568,1.1398988539399955,-0.08283595128328103,1.2966712839425938,0.9851388452725683,1.141009804394239,False,False,CAGR
BSTK100/MA-DG/W,0.5,0.05925365282030093,1.1399051025874707,-0.09181261710024546,1.2969233596549627,0.9849372719875523,1.1407962803754887,False,False,CAGR
BSTK100/MA-DG/W,0.55,0.06522104329087286,1.1399061731769,-0.10074391769614988,1.2971699311684273,0.9847312458503835,1.1405777924355254,False,False,CAGR
BSTK100/MA-DG/W,0.6,0.07119464822162835,1.1399018490068118,-0.1096299442079175,1.2974109532690603,0.9845203761243135,1.1403540127265948,False,False,CAGR
BSTK100/MA-DG/W,0.65,0.07717412566499271,1.1398925072927282,-0.11847067278077039,1.2976469907776793,0.98430486231053,1.1401251997351098,False,False,CAGR
BSTK100/MA-DG/W,0.7,0.0831590773531341,1.1398777429550317,-0.12726614528591274,1.2978777436572533,0.9840842116864843,1.1398908799888565,False,False,CAGR
BSTK100/MA-DG/W,0.75,0.08914910386204511,1.1398573378487926,-0.13601637180981385,1.2981028875349576,0.9838583076663164,1.139650727829411,False,False,CAGR
BSTK100/MA-DG/W,0.8,0.09514379492110137,1.139831066018998,-0.1447214971493026,1.2983223197211977,0.9836268054686683,1.1394044992110988,False,False,CAGR
BSTK100/MA-DG/W,0.85,0.10114274936777168,1.1397989250508462,-0.15338152484602408,1.298535888531876,0.9833898607235362,1.1391522788414217,False,False,CAGR
BSTK100/MA-DG/W,0.9,0.10714556120585628,1.1397608934701156,-0.161996518555645,1.2987435618326468,0.9831474736424234,1.1388940525626936,False,True,-
BSTK100/MA-DG/W,0.95,0.11315181377511441,1.1397168837396476,-0.17056658969347105,1.2989453416398042,0.9828994586333272,1.1386296566641865,False,True,-
BSTK100/MA-DG/W,1.0,0.11916106671943183,1.1396667161461362,-0.17909181051396128,1.2991412428505078,0.982645440147812,1.1383588238042426,False,True,-
BSTK100/MA-DG/M,0.2,0.025106570824878105,1.166088188497185,-0.03753109133328125,1.316790376404747,1.0146432204131624,1.1620789558478046,False,False,CAGR
BSTK100/MA-DG/M,0.25,0.03142278391253295,1.1664466572299015,-0.046729467989104156,1.3173064528386362,1.014857270778521,1.1622356017104787,False,False,CAGR
BSTK100/MA-DG/M,0.3,0.037754470404820495,1.1668026137359493,-0.05585532123041448,1.3178187611266017,1.0150701453179825,1.1623900939897767,False,False,CAGR
BSTK100/MA-DG/M,0.35,0.04410144830258256,1.167156096827492,-0.06490925762086297,1.3183276259217138,1.0152816004750194,1.162542236299975,False,False,CAGR
BSTK100/MA-DG/M,0.4,0.05046352500409523,1.167506970048296,-0.0738918471504324,1.318832644322041,1.0154917699106578,1.1626921809344026,False,False,CAGR
BSTK100/MA-DG/M,0.45,0.05684050035528854,1.1678550703051642,-0.08280367199051442,1.3193334888208634,1.0157006564258872,1.162839921553114,False,False,CAGR
BSTK100/MA-DG/M,0.5,0.06323218060342639,1.1682004576641318,-0.09164530800238802,1.3198304510756051,1.0159080848830964,1.1629852217483745,False,False,CAGR
BSTK100/MA-DG/M,0.55,0.06963836856840855,1.1685431564952404,-0.10041732701223482,1.320323313894054,1.0161143212896433,1.163128291943829,False,False,CAGR
BSTK100/MA-DG/M,0.6,0.07605887268319522,1.168883353652609,-0.10912032145235662,1.3208124615998613,1.0163193572730378,1.1632690402492185,False,False,CAGR
BSTK100/MA-DG/M,0.65,0.08249347288282705,1.1692208328601268,-0.1177548533238032,1.3212978418577994,1.0165228132352349,1.163407209543226,False,False,CAGR
BSTK100/MA-DG/M,0.7,0.0889419748277791,1.1695557860927142,-0.1263214747028295,1.3217795814744957,1.0167249545107246,1.1635430970683664,False,False,CAGR
BSTK100/MA-DG/M,0.75,0.09540417768033915,1.1698883277081444,-0.13482072432291603,1.322257684048895,1.0169260096952428,1.1636768314320707,False,False,CAGR
BSTK100/MA-DG/M,0.8,0.10187984225313129,1.1702181804187142,-0.14325315036447905,1.322731981009022,1.0171255891323785,1.163808023584219,False,False,CAGR
BSTK100/MA-DG/M,0.85,0.10836874769605309,1.1705453173950628,-0.15161930421583258,1.3232024686657895,1.017323635873088,1.1639365910430746,False,True,-
BSTK100/MA-DG/M,0.9,0.11487066177931649,1.1708696892867523,-0.1599197441050899,1.3236689627189122,1.0175202378439137,1.1640627931843708,False,True,-
BSTK100/MA-DG/M,0.95,0.1213853831938696,1.1711915476991406,-0.16815499318718163,1.324131394840809,1.0177159720088764,1.1641870857606225,False,True,-
BSTK100/MA-DG/M,1.0,0.12791270193829685,1.1715110436668015,-0.17632551341083447,1.3245903165784583,1.0179105874323169,1.1643092373493162,False,True,-
BSTK100/MA-RS/W,0.2,0.03751590474348898,1.0954343385331153,-0.06249105497839069,1.176981596345245,1.0169957122808762,1.1181172717420353,False,False,CAGR
BSTK100/MA-RS/W,0.25,0.046945445589337664,1.0957199113379372,-0.07772059152607924,1.1775565889124435,1.0170254471532691,1.1181124102546014,False,False,CAGR
BSTK100/MA-RS/W,0.3,0.05639301704739852,1.0960011481295298,-0.09279406387142464,1.178128295006007,1.017050658765068,1.1181017928106372,False,False,CAGR
BSTK100/MA-RS/W,0.35,0.0658574861051835,1.096278029008977,-0.10771208625366824,1.1786965363225086,1.0170715053984571,1.1180855444561983,False,False,CAGR
BSTK100/MA-RS/W,0.4,0.07533771128136446,1.0965506924535982,-0.12247528118974749,1.1792614085623927,1.0170881920111787,1.1180638529986877,False,False,CAGR
BSTK100/MA-RS/W,0.45,0.08483251518460122,1.0968190239600413,-0.13708427062568074,1.1798227878470358,1.0171006405053522,1.1180366067613887,False,False,CAGR
BSTK100/MA-RS/W,0.5,0.09434069355142527,1.0970828811375866,-0.15153968163192244,1.1803805670202236,1.0171087054539822,1.118003617063875,False,False,CAGR
BSTK100/MA-RS/W,0.55,0.10386103599742924,1.0973422992904955,-0.16584214532977548,1.1809348584566048,1.0171123776048312,1.117964911233198,False,False,CAGR
BSTK100/MA-RS/W,0.6,0.11339230633374009,1.097597243862845,-0.1799922935450612,1.1814855873290353,1.0171116903804822,1.1179204909354472,False,True,-
BSTK100/MA-RS/W,0.65,0.12293324796669536,1.097847691540297,-0.1939907632158957,1.1820327523092902,1.0171066320136177,1.1178703019743634,False,True,-
BSTK100/MA-RS/W,0.7,0.1324825729148842,1.0980935430368093,-0.20783818963690037,1.1825764280670683,1.0170969718539145,1.1178140644844308,False,False,DD
BSTK100/MA-RS/W,0.75,0.14203898584911778,1.0983347996597301,-0.22153521615916438,1.1831164768445273,1.0170828784641694,1.1177518494027743,False,False,DD
BSTK100/MA-RS/W,0.8,0.15160116293797032,1.0985714165003386,-0.23508249139335502,1.1836530641520338,1.017064142422826,1.117683489083602,False,False,DD
BSTK100/MA-RS/W,0.85,0.1611677384714454,1.0988032170107087,-0.24848065877190006,1.1841858068376692,1.0170408244158042,1.117608982340308,False,False,DD
BSTK100/MA-RS/W,0.9,0.17073730988566505,1.0990299736068154,-0.2617303722556622,1.1847145212547214,1.0170126936432176,1.1175280800942362,False,False,DD
BSTK100/MA-RS/W,0.95,0.1803085142297649,1.0992518207060535,-0.2748322881399963,1.1852395050239535,1.0169797709796766,1.117440735099109,False,False,DD
BSTK100/MA-RS/W,1.0,0.1898799023136153,1.0994685400021853,-0.28778705940164295,1.1857604037515108,1.016942012393073,1.117346902673674,False,False,DD
BSTK100/MA-RS/M,0.2,0.03833035965215825,1.1010585434264482,-0.0692276628950309,1.1798257852209095,1.0278980893575504,1.1224841990547871,False,False,CAGR
BSTK100/MA-RS/M,0.25,0.047995504648355114,1.101569048506528,-0.08606376364229684,1.1808692539799934,1.0279781631167677,1.122428431979002,False,False,CAGR
BSTK100/MA-RS/M,0.3,0.057692492323213385,1.102072707755544,-0.10271522904195174,1.1819060097099574,1.028054188611377,1.1223647726142951,False,False,CAGR
BSTK100/MA-RS/M,0.35,0.06742070172806724,1.1025693834717212,-0.11918386249681123,1.182935962785079,1.0281260883405132,1.1222930582674338,False,False,CAGR
BSTK100/MA-RS/M,0.4,0.0771794948726765,1.1030589503341472,-0.1354714440745386,1.1839590253991568,1.0281938131267672,1.1222131919650609,False,False,CAGR
BSTK100/MA-RS/M,0.45,0.08696823272476051,1.1035414739135334,-0.15157973088296606,1.1849755735840286,1.0282572553704945,1.122125015289164,False,False,CAGR
BSTK100/MA-RS/M,0.5,0.09678627083006819,1.1040170542072374,-0.1675104574382037,1.1859856852524866,1.028316661412791,1.1220286507740032,False,False,CAGR
BSTK100/MA-RS/M,0.55,0.10663293684104791,1.1044856007642667,-0.18326533602570105,1.1869894611165965,1.0283718950250664,1.1219238905149118,False,True,-
BSTK100/MA-RS/M,0.6,0.11650755665688894,1.1049471392630383,-0.19884605705442637,1.1879869269524799,1.0284231202706144,1.1218108173125103,False,True,-
BSTK100/MA-RS/M,0.65,0.1264094286063111,1.1054015392842467,-0.21425428940429625,1.1889781278143083,1.028470187213155,1.1216891792275454,False,False,DD
BSTK100/MA-RS/M,0.7,0.13633786776265877,1.1058489103120703,-0.22949168076702653,1.1899633528452804,1.0285131937922174,1.1215589788713913,False,False,DD
BSTK100/MA-RS/M,0.75,0.1462921345995749,1.1062890285371973,-0.24455985798053437,1.1909424256088859,1.028552036235667,1.1214199727714929,False,False,DD
BSTK100/MA-RS/M,0.8,0.1562714907087699,1.1067217837919259,-0.2594604273570399,1.191915418756303,1.0285866076035073,1.121271897180247,False,False,DD
BSTK100/MA-RS/M,0.85,0.16627523144142198,1.1071473324589274,-0.2741949750050052,1.192882667712117,1.0286170823758916,1.1211148622330798,False,False,DD
BSTK100/MA-RS/M,0.9,0.17630260681863064,1.1075655874704347,-0.28876506714503847,1.1938442979702186,1.0286433715363261,1.1209486704707667,False,False,DD
BSTK100/MA-RS/M,0.95,0.18635287293156444,1.1079765407128224,-0.30317225041990636,1.194800525359012,1.0286654681863157,1.120773192515457,False,False,DD
BSTK100/MA-RS/M,1.0,0.1964252173578982,1.108379877162186,-0.3174180521987703,1.1957511316443212,1.028683186234704,1.1205881357983438,False,False,DD
BSTK100/CAND20/W,0.2,0.029091086710699487,0.9233700516847441,-0.05655252390955556,1.228207099085858,0.6491917761738424,0.7421960437816112,False,False,"H2,OOS,CAGR"
BSTK100/CAND20/W,0.25,0.036352152394793835,0.9236318264757755,-0.07042522946398366,1.228608028144106,0.6494351516810392,0.7424204042051792,False,False,"H2,OOS,CAGR"
BSTK100/CAND20/W,0.3,0.043606560981242826,0.9238869954113071,-0.08419196383973071,1.2290039156424237,0.6496730070678192,0.7426382194790307,False,False,"H2,OOS,CAGR"
BSTK100/CAND20/W,0.35,0.05085332244028784,0.9241358190062359,-0.09785282770669301,1.229394556819835,0.6499060658621251,0.7428503062097053,False,False,"H2,OOS,CAGR"
BSTK100/CAND20/W,0.4,0.05809132732956468,0.9243767944590882,-0.11140794289177613,1.2297786165319935,0.6501327458859236,0.7430551104367982,False,False,"H2,OOS,CAGR"
BSTK100/CAND20/W,0.45,0.06531949374787538,0.9246096073159371,-0.12485744310043612,1.2301552162618419,0.650353325589066,0.7432526716771803,False,False,"H2,OOS,CAGR"
BSTK100/CAND20/W,0.5,0.07253675264808268,0.9248344458339777,-0.13820139922011287,1.2305241547454373,0.6505684061597206,0.7434434884658772,False,False,"H2,OOS,CAGR"
BSTK100/CAND20/W,0.55,0.07974199654692216,0.9250510861257064,-0.15143992960332675,1.2308849472814056,0.6507780542838305,0.743627645540336,False,False,"H2,OOS,CAGR"
BSTK100/CAND20/W,0.6,0.08693389806586183,0.9252573786028727,-0.1645733998725084,1.2312363258268693,0.650979426414255,0.7438022363948084,False,False,"H2,OOS,CAGR"
BSTK100/CAND20/W,0.65,0.0941112803151758,0.9254532175146678,-0.177601708630161,1.2315780515702353,0.651172583053044,0.743967453085818,False,False,"H2,OOS,CAGR"
BSTK100/CAND20/W,0.7,0.10127293104847435,0.925638408402518,-0.19052523594070725,1.2319102530592203,0.6513571636167973,0.74412295606785,False,False,"H2,OOS,CAGR"
BSTK100/CAND20/W,0.75,0.10841764743243254,0.9258130396119315,-0.20334399559886973,1.2322333022832295,0.6515330874760579,0.7442683229057149,False,False,"H2,OOS,DD"
BSTK100/CAND20/W,0.8,0.11554406549381269,0.9259762392827073,-0.2160583321203038,1.232546287739521,0.6516996777303833,0.7444032113086533,False,False,"H2,OOS,DD"
BSTK100/CAND20/W,0.85,0.1226508998177902,0.9261277873151539,-0.22866872675249705,1.232849332483601,0.6518564456278929,0.7445270833495247,False,False,"H2,OOS,DD"
BSTK100/CAND20/W,0.9,0.1297372008387363,0.9262695199593974,-0.24117500291916538,1.2331436876863213,0.6520058639978239,0.7446424033699712,False,False,"H2,OOS,DD"
BSTK100/CAND20/W,0.95,0.1368017107875199,0.9264012999451811,-0.2535769221493185,1.233428427923528,0.6521486676166953,0.744749888650779,False,False,"H2,OOS,DD"
BSTK100/CAND20/W,1.0,0.14384290971208658,0.9265217814205695,-0.26587532711492956,1.233704111772967,0.6522818218280663,0.7448466841813152,False,False,"H2,OOS,DD"
BSTK100/CAND20/M,0.2,0.03285716991433363,0.9849634981590782,-0.07193220155931535,1.2814430269286492,0.7391328977778747,0.8425888298707628,False,False,"H2,OOS,CAGR"
BSTK100/CAND20/M,0.25,0.04111405666407064,0.9856797427918491,-0.08939863755529631,1.2823384168894132,0.7399774462226876,0.8432792915548892,False,False,"H2,OOS,CAGR"
BSTK100/CAND20/M,0.3,0.04938679738898899,0.9863891028422083,-0.10666261537536104,1.2832284004074141,0.7408212160226465,0.8439653338131148,False,False,"H2,OOS,CAGR"
BSTK100/CAND20/M,0.35,0.05767478268587922,0.9870915192821275,-0.1237261357390047,1.284112841192943,0.7416644781509824,0.8446469659152089,False,False,"H2,OOS,CAGR"
BSTK100/CAND20/M,0.4,0.06597739627707666,0.9877869185540891,-0.14059119807142373,1.2849928519504776,0.7425064247657632,0.8453234021641292,False,False,"H2,OOS,CAGR"
BSTK100/CAND20/M,0.45,0.07429396990271098,0.9884747374340589,-0.1572597753673659,1.2858668840702687,0.7433476100364415,0.845995116786699,False,False,"H2,OOS,CAGR"
BSTK100/CAND20/M,0.5,0.08262388158292033,0.9891552221879036,-0.1737338146255627,1.2867357918230327,0.7441880413499149,0.8466619061056413,False,False,"H2,OOS,CAGR"
BSTK100/CAND20/M,0.55,0.0909665231876362,0.9898287161557396,-0.190015237274625,1.28760001816628,0.7450282793858098,0.8473242302313262,False,False,"H2,OOS,CAGR"
BSTK100/CAND20/M,0.6,0.09932121398333482,0.9904948135194971,-0.20610601840081155,1.2884590724810951,0.7458682668695188,0.8479819708372647,False,False,"H2,OOS,DD,CAGR"
BSTK100/CAND20/M,0.65,0.10768716147639257,0.9911524026136594,-0.2220080806216067,1.2893125045938951,0.7467066985122609,0.8486338160602152,False,False,"H2,OOS,DD"
BSTK100/CAND20/M,0.7,0.1160637401580924,0.9918020362175349,-0.2377233030439726,1.2901603608836243,0.7475449112610267,0.849281020611881,False,False,"H2,OOS,DD"
BSTK100/CAND20/M,0.75,0.12445034857771176,0.9924442222258596,-0.25325346330197473,1.2910036273483707,0.7483833580150976,0.8499238815860511,False,False,"H2,OOS,DD"
BSTK100/CAND20/M,0.8,0.13284625457319788,0.9930785440225474,-0.26860028553488036,1.2918420289305048,0.749221906926187,0.8505621944359597,False,False,"H2,OOS,DD"
BSTK100/CAND20/M,0.85,0.14125069794095269,0.9937044919632118,-0.28376554316880664,1.2926747946735946,0.7500606788908809,0.8511959394867886,False,False,"H2,OOS,DD"
BSTK100/CAND20/M,0.9,0.14966283550526005,0.9943212555025033,-0.2987509868827637,1.2935018202269175,0.7508987237704063,0.8518240868545944,False,False,"H2,OOS,DD"
BSTK100/CAND20/M,0.95,0.1580819683518786,0.9949289748536209,-0.3135583449715861,1.294323637751206,0.7517363062967491,0.852446743765169,False,False,"H2,OOS,DD"
BSTK100/CAND20/M,1.0,0.16650732690491776,0.995527392436201,-0.3281893237019563,1.2951405202376258,0.7525732062344249,0.8530634707640101,False,False,"H2,OOS,DD"
BSTK100/R620/W,0.2,0.04655458605792173,1.1165186511043828,-0.066912905025444,1.2936193425114249,0.9675281777392384,1.0534325298990554,False,False,CAGR
BSTK100/R620/W,0.25,0.058283678148278284,1.1171316439070114,-0.08314707844410496,1.294318017606694,0.9681137250226252,1.054031407896718,False,False,CAGR
BSTK100/R620/W,0.3,0.07004499585203172,1.1177365038052127,-0.09918631615838858,1.2950087455011556,0.9686922137903384,1.0546224683354453,False,False,CAGR
BSTK100/R620/W,0.35,0.0818364793631976,1.1183332199922253,-0.1150321634693916,1.2956915565697862,0.9692636460670206,1.0552056308891424,False,False,CAGR
BSTK100/R620/W,0.4,0.09365589665814489,1.1189203830066816,-0.13068580516969974,1.2963651579324227,0.9698265350870638,1.0557793945324707,False,False,CAGR
BSTK100/R620/W,0.45,0.10550108147133752,1.1194982556378772,-0.14614872666432022,1.2970304447947991,0.9703806567634664,1.0563434649509071,False,False,CAGR
BSTK100/R620/W,0.5,0.11736963403167722,1.120065301722513,-0.16142291131360498,1.2976868949628246,0.9709236519746918,1.0568954104501491,False,True,-
BSTK100/R620/W,0.55,0.1292593148915937,1.1206223970872407,-0.17650959932831145,1.2983333997948476,0.9714581048320508,1.0574378540051912,False,True,-
BSTK100/R620/W,0.6,0.1411677281735757,1.1211692622815406,-0.1914099245891927,1.2989706328981274,0.9719829376102572,1.0579699114821872,False,True,-
BSTK100/R620/W,0.65,0.15309245065787347,1.1217057228624003,-0.2061250992247815,1.2995980440728012,0.9724983919406824,1.0584915442781366,False,False,DD
BSTK100/R620/W,0.7,0.1650309414206108,1.1222312673467685,-0.22065674414827485,1.300213947345018,0.9730050140388686,1.0590032961521754,False,False,DD
BSTK100/R620/W,0.75,0.1769805066314667,1.1227451775745798,-0.23500637024132376,1.3008179198892256,0.9735018393800904,1.0595040583277042,False,False,DD
BSTK100/R620/W,0.8,0.18893846857509655,1.123247144199709,-0.24917550451895032,1.3014102158064296,0.9739881275483155,1.0599930633376384,False,False,DD
BSTK100/R620/W,0.85,0.20090226628874452,1.1237377668996869,-0.26316492824808035,1.3019918585538823,0.9744642116259471,1.060470934750431,False,False,DD
BSTK100/R620/W,0.9,0.21286896912714326,1.1242160984190557,-0.27697678513155655,1.3025617406339622,0.9749292726863265,1.0609370176906958,False,False,DD
BSTK100/R620/W,0.95,0.22483593443899985,1.1246825646530207,-0.29061293006663746,1.3031206501999613,0.9753835100116456,1.0613912648796657,False,False,DD
BSTK100/R620/W,1.0,0.23680041282777253,1.1251374228087627,-0.30407428326266595,1.3036679450091824,0.9758280224360204,1.0618346754292594,False,False,DD
BSTK100/R620/M,0.2,0.051122739631937364,1.1931454382258673,-0.07121247550590082,1.321673720856561,1.0907067856830008,1.1639391833361292,False,False,CAGR
BSTK100/R620/M,0.25,0.0640717005460052,1.1939735284070256,-0.088426488416257,1.3226338880342412,1.0915055079607576,1.1647631427952592,True,False,CAGR
BSTK100/R620/M,0.3,0.0770856291379931,1.1947913875912246,-0.10541231260370365,1.323585857242452,1.092295487786173,1.1655752632071292,True,False,CAGR
BSTK100/R620/M,0.35,0.09016329408211332,1.195599091221893,-0.12217354800572355,1.3245296794770258,1.0930769419588673,1.166375600755879,True,False,CAGR
BSTK100/R620/M,0.4,0.10330335555760684,1.1963959457340285,-0.13871373184324876,1.325464201812249,1.0938496838088885,1.1671639977703578,False,False,CAGR
BSTK100/R620/M,0.45,0.11650457252532842,1.197182774004738,-0.15503622777705173,1.326389706374475,1.0946151031956066,1.16794158126269,False,True,-
BSTK100/R620/M,0.5,0.12976569120855141,1.1979604467696465,-0.17114438920212116,1.3273072322857173,1.0953740408113952,1.1687091455839933,False,True,-
BSTK100/R620/M,0.55,0.1430853300667445,1.1987287471818018,-0.18704150171437883,1.328216918746644,1.0961261007708194,1.1694661390537961,False,True,-
BSTK100/R620/M,0.6,0.1564620154094789,1.1994871361120865,-0.20273078417511536,1.3291180291425793,1.0968710214550712,1.1702125556332545,False,False,DD
BSTK100/R620/M,0.65,0.16989422317285174,1.2002352209589477,-0.2182153903958377,1.3300096095913625,1.0976090178301412,1.1709484169947182,False,False,DD
BSTK100/R620/M,0.7,0.18338064454074932,1.2009742339421987,-0.23349841461012644,1.3308941599894266,1.0983403922115738,1.1716740221649748,False,False,DD
BSTK100/R620/M,0.75,0.19691974720632843,1.201704015037561,-0.2485830083140781,1.3317709074130333,1.0990656273606816,1.1723897382324349,False,False,DD
BSTK100/R620/M,0.8,0.2105099460088733,1.2024243109465007,-0.2634720909839169,1.332639973291442,1.0997843287080475,1.1730950829971105,False,False,DD
BSTK100/R620/M,0.85,0.22414951767300706,1.2031345322464977,-0.2781685837333945,1.3335010448452693,1.1004958320040876,1.173789292738738,False,False,DD
BSTK100/R620/M,0.9,0.23783688318603624,1.2038350270069018,-0.29267526969086666,1.3343538779174733,1.1012011460182622,1.1744733505835332,False,False,DD
BSTK100/R620/M,0.95,0.2515705936678059,1.2045267392142345,-0.3069949432909802,1.3352000836020461,1.1019008495456541,1.175147686335882,False,False,DD
BSTK100/R620/M,1.0,0.26534881495573903,1.2052090638995772,-0.32113038530412286,1.336038031224784,1.1025953704175075,1.1758126307990888,False,False,DD
SMALL/EWALL/W,0.2,0.028472407653608034,0.712330373306052,-0.10346494952086205,0.9787516461030398,0.5784745230953252,0.6107090553487032,True,False,"H2,OOS,CAGR"
SMALL/EWALL/W,0.25,0.035451531371331946,0.7122471720385125,-0.1280720266551456,0.9788884401582049,0.5782879394192827,0.6105337300461191,True,False,"H2,OOS,CAGR"
SMALL/EWALL/W,0.3,0.04237106183934514,0.7121555554348322,-0.1521884736720518,0.9790201042953439,0.5780946888378808,0.6103507074946786,False,False,"H2,OOS,CAGR"
SMALL/EWALL/W,0.35,0.04922896966666923,0.7120555428242044,-0.17582070193482247,0.9791462456861483,0.5778951111210432,0.6101602577960239,False,False,"H2,OOS,CAGR"
SMALL/EWALL/W,0.4,0.05602318978461995,0.7119469252405,-0.19897514349309464,0.9792668809308275,0.5776889247509917,0.6099621433185842,False,False,"H2,OOS,CAGR"
SMALL/EWALL/W,0.45,0.06275166070105698,0.7118297967126791,-0.22165818012289973,0.9793822807813298,0.5774762084296763,0.6097564094786536,False,False,"H2,OOS,DD,CAGR"
SMALL/EWALL/W,0.5,0.06941229531932724,0.7117041423140138,-0.2438761175260894,0.9794920332938677,0.5772572703851501,0.6095432727110236,False,False,"H2,OOS,DD,CAGR"
