panel,family,level,cad,split,li,cadrank,nnames,resid_is,gap_is,pred_is,c_bar_is,c_sd_is,ct_ac1_is,ct_range_is,to_is,tors_is,gshare_is,isSharpe_dg_is,isSharpe_rs_is,resid_oos,gap_oos,pred_oos,c_bar_oos,c_sd_oos,ct_ac1_oos,ct_range_oos,to_oos,tors_oos,gshare_oos,isSharpe_dg_oos,isSharpe_rs_oos,oSharpe_dg,oSharpe_rs,dto_is,dto_oos
B136,QUANTILE,0.6,Q,S2018,4,3,135,-0.05785942931408883,-5.5621595251432066,-5.504300095829118,0.6075582018593284,0.00926835013407854,0.9634141737594755,0.067209171888576,0.9079733610567503,1.4721033648781365,0.6035268374217525,1.1453637784225206,1.1443331884525256,-0.0838580369423747,-5.8328336966772865,-5.748975659734912,0.6091307312607044,0.009500574107963119,0.956455731283271,0.09705057168795472,1.0175991978099586,1.6515707662665786,0.6040105897789799,1.079200614576521,1.068400256016042,1.079200614576521,1.068400256016042,-0.5641300038213862,-0.6339715684566201
B136,QUANTILE,0.7,W,S2016,5,1,135,-0.01913522423533376,-4.077940993045837,-4.058805768810503,0.7031962335848764,0.003223506876263716,0.8231210725642961,0.024388428732826206,3.202589825181568,4.514961281442009,0.703000353785336,1.0964923659514219,1.0989920438348246,-0.012094083212499385,-4.053737893475429,-4.041643810262929,0.702851989344594,0.002857372624719046,0.7428239269180875,0.044897922962139014,3.397286891578877,4.798532217522557,0.7026556356658764,1.0647586334461991,1.0658719328356012,1.0647586334461991,1.0658719328356012,-1.3123714562604407,-1.40124532594368
B136,QUANTILE,0.7,W,S2018,5,1,135,-0.016985488968135343,-3.9218944056971017,-3.9049089167289663,0.7031665202606514,0.0030090029171552036,0.8065875906629103,0.024677126314576192,3.134066085349489,4.418236723541113,0.7029786963124207,1.0902439001118012,1.09244940870079,-0.01281753557491605,-4.251827930988572,-4.239010395413656,0.7028010774906351,0.0030521109448154267,0.7551395133494075,0.044897922962139014,3.537009166485684,4.9980319717638935,0.702594127947522,1.0684886025207416,1.0696926664307709,1.0684886025207416,1.0696926664307709,-1.2841706381916236,-1.4610228052782093
B136,QUANTILE,0.7,M,S2016,5,2,135,-0.05856021779293563,-4.172120845078542,-4.113560627285606,0.7041637966648211,0.005316389085679516,0.9269536432146398,0.039140486732556434,1.5267967135599905,2.1510143657905925,0.703000353785336,1.124328365848439,1.1283732365777033,-0.05650475252090281,-4.174112645526762,-4.117607893005859,0.7038606244796143,0.005125397473623421,0.9143298552139589,0.055600514775569376,1.5860224751010898,2.2359016024397964,0.7026556356658764,1.101466021409539,1.1023692197966148,1.101466021409539,1.1023692197966148,-0.624217652230602,-0.6498791273387066
B136,QUANTILE,0.7,M,S2018,5,2,135,-0.05597205010845485,-4.0306225515011285,-3.9746505013926736,0.7041055650030813,0.005086183225213197,0.9245453857218444,0.039140486732556434,1.4898595326168924,2.099837870985229,0.7029786963124207,1.121070989940306,1.1246107200262454,-0.059208412508438,-4.36006721940656,-4.300858806898122,0.7038574694549153,0.0053741806576762625,0.9165451215524503,0.055600514775569376,1.6494456457124187,2.3245105238203956,0.702594127947522,1.1032212972374456,1.1041686662080736,1.1032212972374456,1.1041686662080736,-0.6099783383683364,-0.6750648781079769
B136,QUANTILE,0.7,Q,S2016,5,3,135,-0.0603423814832027,-4.2178144802995865,-4.157472098816384,0.7061509716084701,0.008216524454743517,0.9652741925291419,0.05890748473426477,0.829556722493984,1.1600558552082822,0.703000353785336,1.1423805088306165,1.1427981506835272,-0.05738795445631162,-4.045154723121969,-3.987766768665657,0.7070432490848209,0.008257558604518715,0.9600982644457896,0.08439940963240378,0.9045483845663939,1.2664295336321045,0.7026556356658764,1.0682725069066796,1.0631197995153296,1.0682725069066796,1.0631197995153296,-0.3304991327142982,-0.36188114906571067
B136,QUANTILE,0.7,Q,S2018,5,3,135,-0.05789688775752477,-4.053440614178161,-3.995543726420636,0.7062951021015517,0.00788074519145783,0.9647250113817906,0.05890748473426477,0.8273906396350819,1.157001583649231,0.7029786963124207,1.1320027217344444,1.1322305079401551,-0.06028265912012554,-4.214077828873775,-4.153795169753649,0.707087964051653,0.008688442752289433,0.9612825569414872,0.08439940963240378,0.9268698955784849,1.2980682662281757,0.702594127947522,1.0682397871051428,1.0623859201566386,1.0682397871051428,1.0623859201566386,-0.32961094401414903,-0.37119837064969086
B136,QUANTILE,0.8,W,S2016,6,1,135,-0.011051947937978923,-2.715687119215482,-2.704635171277503,0.8039804178149578,0.0029964485060314057,0.8778979423758323,0.019998809980261933,2.652361761643197,3.276273604495281,0.8038299227159714,1.1121698489040477,1.1132180547333554,-0.007557366816746125,-2.578032689008758,-2.570475322192012,0.8049500443328732,0.0023272070104219307,0.7797268697922637,0.03547058417676774,2.9619591062152417,3.6588673645047933,0.8048164600432891,1.0508894341364907,1.0503808866593354,1.0508894341364907,1.0503808866593354,-0.6239118428520842,-0.6969082582895516
B136,QUANTILE,0.8,W,S2018,6,1,135,-0.008255429258108293,-2.5817101323200475,-2.5734547030619392,0.803591427716761,0.002860318763563236,0.8738735798746903,0.020781721507066697,2.6644418964773413,3.2934052874868534,0.8034494011789892,1.0980132945456054,1.0989298999221186,-0.011487437385460098,-2.7165959721169086,-2.7051085347314485,0.8057079348346188,0.0018782868975319048,0.6312468665959835,0.03547058417676774,3.026782323145966,3.736110201239985,0.805567739978316,1.0584272951750109,1.0576978980100884,1.0584272951750109,1.0576978980100884,-0.628963391009512,-0.7093278780940193
B136,QUANTILE,0.8,M,S2016,6,2,135,-0.041642253746121405,-2.8072508926244133,-2.765608638878292,0.8047513512047898,0.004328521305457044,0.9377502611106432,0.030079596916733675,1.2410335727745483,1.532491239441603,0.8038299227159714,1.1505761915005575,1.1527458200970504,-0.03779045608740539,-2.691964594989016,-2.6541741389016105,0.8056458148181338,0.003969399374748958,0.9190973165314735,0.04397743989782721,1.327445129082407,1.6371910423517324,0.8048164600432891,1.1000087549399078,1.0986623615361601,1.1000087549399078,1.0986623615361601,-0.29145766666705475,-0.30974591326932543
B136,QUANTILE,0.8,M,S2018,6,2,135,-0.03791917630435737,-2.668514753535578,-2.6305955772312206,0.8043161163019119,0.004191476350160707,0.9377717841051559,0.03120384273786081,1.2378516892122233,1.530085114850151,0.8034494011789892,1.135316927572332,1.1371919259531256,-0.042985281600449454,-2.8429159441556884,-2.799930662555239,0.8064442734218743,0.0037938834009971227,0.9044334354191744,0.04397743989782721,1.3540575369188934,1.6675518027977623,0.805567739978316,1.1108328267232777,1.109120758909067,1.1108328267232777,1.109120758909067,-0.29223342563792776,-0.31349426587886886
B136,QUANTILE,0.8,Q,S2016,6,3,135,-0.04535070668207908,-2.8032031176348227,-2.7578524109527436,0.8062946634092006,0.006511349374901667,0.9694212977333726,0.04351733724256224,0.6738707913499464,0.8275708877403422,0.8038299227159714,1.1608780329733541,1.1613493130545898,-0.043273284514544486,-2.6041834623479643,-2.56091017783342,0.8079084588975005,0.006019780891784892,0.9592581425019319,0.06599861746315083,0.7514729503496305,0.923331636604232,0.8048164600432891,1.0679201041487725,1.06322152039543,1.0679201041487725,1.06322152039543,-0.15370009639039572,-0.17185868625460154
B136,QUANTILE,0.8,Q,S2018,6,3,135,-0.04072704381634651,-2.658756111810412,-2.6180290679940654,0.8059709670973627,0.006216279074301576,0.9688731163941688,0.04351733724256224,0.6809592661920404,0.8370032377991181,0.8034494011789892,1.143622799910835,1.143843063852263,-0.05032895104781776,-2.73978491489435,-2.689455963846532,0.8087490181625409,0.006052906752974976,0.9564717378304647,0.06599861746315083,0.762442536069334,0.9359772996260993,0.805567739978316,1.0733661453198617,1.0680084455209222,1.0733661453198617,1.0680084455209222,-0.15604397160707772,-0.17353476355676534
B136,QUANTILE,0.9,W,S2016,7,1,135,-0.0019081298938905533,-1.3857392448060946,-1.383831114912204,0.9029973738844275,0.0025386897668096286,0.9454042858896514,0.012002070137342224,1.849414798219217,2.0383152592122964,0.9029137701306937,1.1470266306632961,1.14663903469062,-0.004019176374958633,-1.3330185296710928,-1.3289993532961342,0.9024831867082342,0.0012424197808915886,0.7529915408453821,0.020706036699895014,2.0795465705161256,2.295237462799677,0.9024082300216447,1.0868272542512967,1.0865041968374227,1.0868272542512967,1.0865041968374227,-0.18890046099307933,-0.21569089228355143
B136,QUANTILE,0.9,W,S2018,7,1,135,-0.00029792257074667816,-1.3043249159224946,-1.3040269933517479,0.90260234056744,0.0024277415716708597,0.9443961505058738,0.012295359870230671,1.8697763046309681,2.0620968197251246,0.9025236679895845,1.1266000243506618,1.1262924127281795,-0.006696926499061284,-1.425695303154595,-1.4189983766555336,0.9028629880708623,0.0010472755356686952,0.617030301940871,0.020706036699895014,2.1129347208300975,2.3311478311282676,0.9027838699891579,1.1026361037171295,1.1022262243341914,1.1026361037171295,1.1022262243341914,-0.19232051509415649,-0.21821311029817014
B136,QUANTILE,0.9,M,S2016,7,2,135,-0.01772468560408136,-1.4106077087284064,-1.392883023124325,0.9034439511031532,0.003139061599739936,0.9606868351828884,0.017845451435794635,0.8434233917968439,0.9295442236077063,0.9029137701306937,1.1688620809484704,1.16890441394116,-0.021035577685002416,-1.3554778206617213,-1.3344422429767189,0.9028768400354567,0.002197733397790766,0.9163576990986017,0.025624633550619613,0.9594716174315487,1.0582895301582373,0.9024082300216447,1.1092864289075184,1.108404800202623,1.1092864289075184,1.108404800202623,-0.08612083181086239,-0.0988179127266886
B136,QUANTILE,0.9,M,S2018,7,2,135,-0.015692971459269067,-1.3301702361806056,-1.3144772647213365,0.9030163729331588,0.0030263095362960553,0.9610861887475217,0.018637467427439658,0.8480696989451774,0.935472215896499,0.9025236679895845,1.1499150667450917,1.1499874569642543,-0.024551885480139646,-1.4461723566719487,-1.421620471191809,0.9032851840108619,0.0021375119559009256,0.903415521051258,0.025624633550619613,0.9836159825266024,1.084070261368489,0.9027838699891579,1.1233948850844433,1.1223340010764928,1.1233948850844433,1.1223340010764928,-0.08740251695132162,-0.10045427884188651
B136,QUANTILE,0.9,Q,S2016,7,3,135,-0.021331344719310863,-1.3940167983107932,-1.3726854535914823,0.9042915705089187,0.004172070199081825,0.9757152316233466,0.025746857781597243,0.4523149230730715,0.49698607816125345,0.9029137701306937,1.1707637493305465,1.1700160890737041,-0.022802772454033615,-1.3633235750283745,-1.340520802574341,0.904178900762505,0.0033195903579165977,0.9588580705534812,0.03636221058116984,0.5251190981169445,0.5779800871371538,0.9024082300216447,1.1284481246686338,1.1261503071799828,1.1284481246686338,1.1261503071799828,-0.04467115508818198,-0.052860989020209304
B136,QUANTILE,0.9,Q,S2018,7,3,135,-0.01819875827415718,-1.3177876082705042,-1.299588849996347,0.9039207689115581,0.003974700507374601,0.9754669172594289,0.025746857781597243,0.45842335726145295,0.5041120960198282,0.9025236679895845,1.1548126573834947,1.1540514759257865,-0.027815899371974595,-1.4552901900925397,-1.427474290720565,0.9046316370293849,0.0033421083296202112,0.9559610085010556,0.03636221058116984,0.5361147636575534,0.5897830994162926,0.9027838699891579,1.1426357902631785,1.140100339224302,1.1426357902631785,1.140100339224302,-0.04568873875837526,-0.053668335758739194
B136,QUANTILE,0.95,W,S2016,8,1,135,-0.008105204737329785,-0.689046529566717,-0.6809413248293872,0.9527274081127932,0.0012849672220581112,0.9426467864756322,0.006464254518127488,1.3309952025778318,1.3927463746983313,0.9526941576646842,1.1489671995360136,1.148851281503931,-0.0019028712876068,-0.6351456112494436,-0.6332427399618368,0.9549947662419287,0.0005971525794143356,0.7378429335515384,0.010373287815516385,1.4732060299661818,1.5388126581323582,0.9549576446253744,1.1110056147293996,1.1108293905664817,1.1110056147293996,1.1108293905664817,-0.06175117212049952,-0.06560662816617646
B136,QUANTILE,0.95,W,S2018,8,1,135,-0.007392997255517564,-0.6430961228698129,-0.6357031256142953,0.9530461274116754,0.0013242415826436604,0.9505955232709776,0.006988780149391971,1.3176052100562148,1.3784087557376608,0.9530136721841574,1.1333963827238005,1.133213265679428,-0.003231559585259447,-0.6810568422626506,-0.6778252826773912,0.9551701792263487,0.0005153234493878835,0.6098264456594177,0.010373287815516385,1.5276025722385596,1.5954439328765055,0.9551310169180727,1.1260184818576313,1.1258000666708694,1.1260184818576313,1.1258000666708694,-0.06080354568144597,-0.06784136063794599
B136,QUANTILE,0.95,M,S2016,8,2,135,-0.015968380750708278,-0.688742515494245,-0.6727741347435368,0.9529369018707489,0.0015200962349116276,0.955617659126439,0.009128193930138084,0.6221102781209066,0.6511448195813088,0.9526941576646842,1.151792140032146,1.1519005137275837,-0.010156257062488017,-0.6352378575168682,-0.6250816004543802,0.9551891675328315,0.0010729923733172702,0.9146109124783521,0.012822800321114824,0.674558236870467,0.7044297516638003,0.9549576446253744,1.119401179744371,1.118937634785881,1.119401179744371,1.118937634785881,-0.029034541460402186,-0.029871514793333276
B136,QUANTILE,0.95,M,S2018,8,2,135,-0.015006285849294976,-0.6422996109772816,-0.6272933251279866,0.9532409731461502,0.0015323668076490304,0.9604928205015317,0.009327975223035079,0.6148893286834552,0.6435269630913655,0.9530136721841574,1.1350617881564846,1.135074796620641,-0.01196245933214879,-0.6819014777127652,-0.6699390183806164,0.9553796973423566,0.0010515412368721007,0.9022857252415682,0.012822800321114824,0.6975873754356715,0.7281925691967944,0.9551310169180727,1.136505570848607,1.1359591887011267,1.136505570848607,1.1359591887011267,-0.02863763440791023,-0.030605193761122917
B136,QUANTILE,0.95,Q,S2016,8,3,135,-0.0182242801295196,-0.6896800890100474,-0.6714558088805278,0.9533962875188372,0.002044739050941387,0.9733261643445245,0.014006195488463713,0.33062316955150745,0.3454815387266125,0.9526941576646842,1.163897812046391,1.1636137198898715,-0.011473186735622143,-0.6441354823121914,-0.6326622955765693,0.9558449013110538,0.0016237474597997023,0.9586562556925342,0.01771673769681381,0.38262382744899387,0.3992407543017905,0.9549576446253744,1.1478049302394617,1.1467579843820894,1.1478049302394617,1.1467579843820894,-0.01485836917510508,-0.016616926852796643
B136,QUANTILE,0.95,Q,S2018,8,3,135,-0.01633468498398738,-0.64234499401985,-0.6260103090358626,0.9537181389442478,0.002021216546686912,0.9753454635260336,0.014313738454665659,0.32931747330202776,0.344104201210437,0.9530136721841574,1.1473847081228985,1.1469637764548748,-0.014524232025769912,-0.6942499310418349,-0.6797256990160649,0.9560633877863581,0.0016328740339514485,0.9555887920077387,0.01771673769681381,0.3978467922958761,0.41501426002553343,0.9551310169180727,1.1678759208647091,1.1667547379393022,1.1678759208647091,1.1667547379393022,-0.014786727908409236,-0.017167467729657326
B136,MA-THRESH,0.3,W,S2016,0,1,135,-0.1364009603736136,-25.92848316918208,-25.792082208808466,0.03532173099540111,0.038828426837304066,0.9797023494926207,0.2287454079444033,0.5475826532535586,20.163355089890796,0.03523318004989991,0.7560332145923814,1.0806021583406522,-0.2748508276618331,-24.666821995169276,-24.391971167507442,0.043818112268242185,0.03851144694382352,0.9800489405074461,0.21231881780290673,0.7157347972425484,22.89222453684765,0.04411898273522016,0.6399665344070828,0.905059659522032,0.6399665344070828,0.905059659522032,-19.615772436637236,-22.176489739605103
B136,MA-THRESH,0.3,W,S2018,0,1,135,-0.06822305783240523,-22.33644897177507,-22.268225913942665,0.034482156159945584,0.03576065342833105,0.9788414286514813,0.2287454079444033,0.5285772575194162,20.09108797486788,0.034355825479619635,0.7516458129320305,0.909842010366307,-0.4435259767859847,-29.11401192469656,-28.670485947910574,0.04711949913929096,0.04153423021977146,0.980289709818247,0.21231881780290673,0.7841787942267121,23.695960626984878,0.04757077318333622,0.6420146848728566,1.0519437085132795,0.6420146848728566,1.0519437085132795,-19.562510717348463,-22.911781832758166
B136,MA-THRESH,0.3,M,S2016,0,2,135,-0.08296750735956593,-26.717611881208537,-26.63464437384897,0.03396720891287037,0.036344671755688944,0.9892348227599246,0.19463004670454812,0.2505899207707461,8.293637844985941,0.03523318004989991,0.8411460638182303,1.1278560690660782,-0.03180836667513631,-23.346622717313338,-23.3148143506382,0.04211598125952541,0.03726307271156316,0.9874900663545872,0.16594678168276944,0.3124983570253167,8.94123200286043,0.04411898273522016,0.7784505524419968,0.9006077838303319,0.7784505524419968,0.9006077838303319,-8.043047924215195,-8.628733645835112
B136,MA-THRESH,0.3,M,S2018,0,2,135,0.04167846415748144,-20.248983027437472,-20.290661491594953,0.03314052841370811,0.03359085741827122,0.9888329548517241,0.19463004670454812,0.23930701056653447,8.297111446070804,0.034355825479619635,0.8084717263060853,0.8747404673905869,-0.25565860647753524,-31.14088704188973,-30.885228435412195,0.04531019115093419,0.040132579052509276,0.9873964642302429,0.16594678168276944,0.3432687490989754,9.105157910700363,0.04757077318333622,0.8143492550461445,1.1283769781118913,0.8143492550461445,1.1283769781118913,-8.05780443550427,-8.761889161601388
B136,MA-THRESH,0.3,Q,S2016,0,3,135,-0.05174318187022209,-33.96364458779584,-33.91190140592562,0.03263682474739527,0.03495019137708357,0.9925195577510031,0.1903906572322899,0.12345747720680557,3.705001851946892,0.03523318004989991,1.0986946119592038,1.3539912467654514,0.08700950385161121,-21.03631233060117,-21.12332183445278,0.042689098621328504,0.04126837731860224,0.9918789902749809,0.17071570603762387,0.1736447064724224,3.976716731599782,0.04411898273522016,0.7945374884357597,0.8201985722943669,0.7945374884357597,0.8201985722943669,-3.581544374740086,-3.8030720251273595
B136,MA-THRESH,0.3,Q,S2018,0,3,135,0.03705486990084239,-28.481166160671933,-28.518221030572775,0.03144186319141137,0.032340116438559045,0.9926429734484509,0.1903906572322899,0.11948740734279434,3.716590484058479,0.034355825479619635,1.0788854494162063,1.1275975055922698,-0.024324965038058366,-24.467238626948596,-24.442913661910538,0.04685718153774203,0.044496816311164644,0.9914462690946646,0.17071570603762387,0.19185967765384404,4.032325535546817,0.04757077318333622,0.8010888684590926,0.9257450715896304,0.8010888684590926,0.9257450715896304,-3.5971030767156846,-3.8404658578929727
B136,MA-THRESH,0.2,W,S2016,1,1,135,-0.5163625002527965,-17.00738056775759,-16.491018067504793,0.09990186234548566,0.09238874789239261,0.9856354423315641,0.4727464093947791,1.4153875505362354,22.049224577103146,0.09976164374078918,0.6127881117483094,0.8634625109452125,-0.34673356173213854,-15.464050187228784,-15.117316625496645,0.11856663830141845,0.07839487345233913,0.9813737211127275,0.4421032189177719,1.6267598860261505,20.47224959410356,0.11805675418473893,0.7372088237878697,0.8388125273934014,0.7372088237878697,0.8388125273934014,-20.633837026566912,-18.84548970807741
B136,MA-THRESH,0.2,W,S2018,1,1,135,-0.3554101890707706,-14.933091169314562,-14.577680980243791,0.0996330566076916,0.08546144635402977,0.9836550170730014,0.4727464093947791,1.4138361893093545,21.779689353746473,0.09915544464485827,0.6209573766965999,0.786848608628128,-0.5655951915488622,-17.78353975606317,-17.21794456451431,0.12377086168276744,0.0836344562342414,0.9833025611966771,0.4421032189177719,1.6837553667174363,20.41246847179066,0.1236034375912433,0.7557888556735421,0.93016976234632,0.7557888556735421,0.93016976234632,-20.36585316443712,-18.728713105073226
B136,MA-THRESH,0.2,M,S2016,1,2,135,-0.39618087519779266,-23.430745858316037,-23.034564983118244,0.09736797229556557,0.0870318003654715,0.9908714216926323,0.44237742724572165,0.6312161532952222,8.739082931333995,0.09976164374078918,0.9497216459852063,1.2338273951336376,-0.3336667937610578,-18.34951946179766,-18.0158526680366,0.11435758380984727,0.07285689389665403,0.986167128839626,0.39773288378253396,0.7406638023150564,8.609345766631494,0.11805675418473893,0.8780153744496282,1.0196557314920407,0.8780153744496282,1.0196557314920407,-8.107866778038773,-7.868681964316437
B136,MA-THRESH,0.2,M,S2018,1,2,135,-0.3825847442883408,-22.682144468682775,-22.299559724394435,0.09678913942070187,0.07983191304859681,0.9901294528661472,0.44237742724572165,0.6202520916027382,8.483850939787954,0.09915544464485827,0.9473734570466454,1.2373151116114562,-0.3301815131534056,-17.98830778538647,-17.658126272233066,0.1195291261223874,0.07843745169718203,0.9865306567219494,0.39773288378253396,0.7833848129857294,8.907402248552925,0.1236034375912433,0.8723891736221743,0.9729864512811878,0.8723891736221743,0.9729864512811878,-7.863598848185216,-8.124017435567195
B136,MA-THRESH,0.2,Q,S2016,1,3,135,-0.531723505156755,-27.987495163244034,-27.45577165808728,0.09487505178653857,0.08121668950280342,0.9917350023667051,0.40126235427172446,0.31699324967211956,3.8165082588868726,0.09976164374078918,1.0461763164437459,1.4584969655039113,-0.24709315812319232,-19.393952857619468,-19.146859699496275,0.113674687265736,0.07788063213764668,0.9919920942558046,0.4064145289692903,0.4085905562908152,4.047907981476478,0.11805675418473893,0.8930721722138937,1.0664525071109843,0.8930721722138937,1.0664525071109843,-3.499515009214753,-3.639317425185663
B136,MA-THRESH,0.2,Q,S2018,1,3,135,-0.4264277249238724,-25.918146651764772,-25.4917189268409,0.09529121908324598,0.0730251300927174,0.9916777937732006,0.40126235427172446,0.3209177012191159,3.752912499298499,0.09915544464485827,1.0635361371908176,1.405346023655882,-0.32412040832710076,-19.764402512222535,-19.440282103895434,0.11802352315336201,0.08648248925432722,0.9920850936667851,0.4064145289692903,0.4273135609494531,4.190770376060527,0.1236034375912433,0.863192545303222,1.0497474643012332,0.863192545303222,1.0497474643012332,-3.431994798079383,-3.7634568151110743
B136,MA-THRESH,0.12,W,S2016,2,1,135,-1.001135742642866,-13.025776155903678,-12.024640413260812,0.24920890572457274,0.16836840826776395,0.9874606795622434,0.726239638693166,2.872395693613431,19.67312289488257,0.24932810706624153,0.7598173923830316,0.9748041761809243,-0.9588325405613496,-12.124632692027216,-11.165800151465866,0.27618519137931197,0.13373868056532948,0.9813958851135167,0.6610164053204876,3.0497219123884194,16.96907092267952,0.27495904410195626,0.8313982360933352,0.9716560516463241,0.8313982360933352,0.9716560516463241,-16.80072720126914,-13.919349010291102
B136,MA-THRESH,0.12,W,S2018,2,1,135,-0.9220898330493768,-12.377347949547012,-11.455258116497635,0.25294324085511416,0.15906381456769644,0.9855351586980545,0.726239638693166,2.886767567478014,19.035327694810796,0.25278423827749186,0.7672299555206136,0.9633152147457013,-1.070743264084605,-12.733732531422959,-11.662989267338354,0.2783471854498564,0.13847163775150012,0.9836146368856915,0.6610164053204876,3.0771616690199246,17.09487095736043,0.27713277321226804,0.8392547859624909,0.9858016278684194,0.8392547859624909,0.9858016278684194,-16.148560127332782,-14.017709288340507
B136,MA-THRESH,0.12,M,S2016,2,2,135,-0.7842214033175754,-14.45122643899004,-13.667005035672464,0.24626257608677538,0.1644471233567826,0.9901752975745268,0.6652978475410941,1.290563544421988,7.689088215366002,0.24932810706624153,0.9336070516891182,1.1539574255815574,-0.7550184704533613,-12.861028656552254,-12.106010186098892,0.27407644228190636,0.13025748916417967,0.9852692604538008,0.6636574657651757,1.4444410759509083,7.067785962114543,0.27495904410195626,0.9485400846060938,1.0817468945300235,0.9485400846060938,1.0817468945300235,-6.398524670944014,-5.623344886163635
B136,MA-THRESH,0.12,M,S2018,2,2,135,-0.7219673766782684,-13.848798472783198,-13.12683109610493,0.25107402150639424,0.15359898200359998,0.9894298362206004,0.6652978475410941,1.2990634549509497,7.387327193664516,0.25278423827749186,0.9357381960063298,1.151151961446796,-0.8446971319401317,-13.22609004411628,-12.381392912176148,0.27505605071306294,0.13764603518619062,0.9860125096408956,0.6636574657651757,1.473415296318967,7.298472320827909,0.27713277321226804,0.949798317779174,1.070715337323466,0.949798317779174,1.070715337323466,-6.088263738713566,-5.825057024508943
B136,MA-THRESH,0.12,Q,S2016,2,3,135,-0.6378088632091199,-13.731090722856742,-13.093281859647622,0.24711230086361607,0.16341692638432403,0.9916339444099943,0.6199078105439597,0.7329097782978696,3.6577886524747254,0.24932810706624153,0.9050851703101538,1.1384447384174934,-0.44596018764857526,-11.576797952816742,-11.130837765168167,0.2628833674686762,0.13279069144220948,0.9917193733599746,0.6700594994799067,0.7809156466386382,3.4858459356807185,0.27495904410195626,0.8243476312465603,0.9680335291303689,0.8243476312465603,0.9680335291303689,-2.924878874176856,-2.70493028904208
B136,MA-THRESH,0.12,Q,S2018,2,3,135,-0.6654054632299289,-13.653235768489669,-12.98783030525974,0.24754924408227721,0.1488944194905941,0.9914778693331265,0.6199078105439597,0.7215554061802477,3.51717990595696,0.25278423827749186,0.9074824446018469,1.1491757732148733,-0.355048396920953,-11.120449866321191,-10.765401469400238,0.26641745290915253,0.14529253799438857,0.9924916184021253,0.6700594994799067,0.8081628308615291,3.623914381889259,0.27713277321226804,0.8079466927169845,0.920277811511937,0.8079466927169845,0.920277811511937,-2.7956244997767126,-2.81575155102773
B136,MA-THRESH,0.06,W,S2016,3,1,135,-0.9655313130507492,-7.876127155152357,-6.910595842101608,0.47413618650115397,0.21332240862358337,0.9866648079008206,0.8472186493532436,3.7711304084122244,14.199410704048931,0.47493249088616607,0.9023522706063346,0.9876177848646073,-0.9313949774810046,-8.310045762772479,-7.378650785291474,0.4788590861684919,0.17611917968431184,0.9840708398190486,0.7910447761194032,3.6801219555257583,12.408631000136973,0.4779722172744739,1.0268608960122043,1.0338064462860905,1.0268608960122043,1.0338064462860905,-10.428280295636707,-8.728509044611215
B136,MA-THRESH,0.06,W,S2018,3,1,135,-0.7760830835704224,-7.329493767221451,-6.553410683651029,0.4817271362593743,0.203370115082513,0.9857526987333112,0.8472186493532436,3.7486573937702246,13.73251155543017,0.4817812708216186,0.9258393235253584,0.9712782576348461,-1.1532890739020871,-9.145103427617919,-7.9918143537158315,0.4702192948159679,0.180491367344164,0.9849792384145944,0.7910447761194032,3.685665245882118,12.549811597297941,0.46985944721689915,1.026733687160952,1.0652349463153978,1.026733687160952,1.0652349463153978,-9.983854161659945,-8.864146351415823
B136,MA-THRESH,0.06,M,S2016,3,2,135,-0.44680165123767157,-7.486790370118701,-7.0399887188810295,0.4701591367813836,0.21214766291321782,0.9894164116025164,0.8332046449590468,1.79481091759328,5.8071699974728945,0.47493249088616607,0.9780879948845914,1.059999909991244,-1.0213389745694634,-9.046284734959698,-8.024945760390235,0.47316342154831215,0.17224258394079134,0.9869189055181818,0.7801363831902021,1.795104851740895,5.431339187027515,0.4779722172744739,1.0797201974290715,1.1202204529612287,1.0797201974290715,1.1202204529612287,-4.012359079879614,-3.6362343352866198
B136,MA-THRESH,0.06,M,S2018,3,2,135,-0.25972253266990375,-6.9838206552935045,-6.724098122623601,0.47935843479902296,0.20019011954792254,0.9895343611861953,0.8332046449590468,1.7581152854111826,5.47032283160413,0.4817812708216186,1.0067103400417112,1.050518904211883,-1.3830220381583196,-10.123017981661441,-8.739995943503121,0.46198575948962883,0.17866343755974307,0.9866180947190121,0.7801363831902021,1.8428856269154985,5.771485545743138,0.46985944721689915,1.067862155391531,1.1471750805216823,1.067862155391531,1.1471750805216823,-3.712207546192947,-3.9285999188276395
B136,MA-THRESH,0.06,Q,S2016,3,3,135,-0.417482673267644,-7.59423258142935,-7.176749908161706,0.47128450559617846,0.21858711310296514,0.9911416689812685,0.8067543280902473,0.9842929957714559,2.829793356318119,0.47493249088616607,0.9564354427531792,1.0979995344491895,-1.087112860618623,-8.50045094294465,-7.413338082326026,0.46692602153856255,0.18884359896367556,0.9904745309532459,0.7844247992139802,1.044243852123766,2.900636140867341,0.4779722172744739,0.7879117311388505,1.0165539767117817,0.7879117311388505,1.0165539767117817,-1.845500360546663,-1.8563922887435749
B136,MA-THRESH,0.06,Q,S2018,3,3,135,-0.3169697742185118,-7.173756910385465,-6.856787136166953,0.4806688393796798,0.2034399202706082,0.9910952782381807,0.8067543280902473,0.9707894481904797,2.673087960116604,0.4817812708216186,0.9683226644093008,1.0805854368129604,-1.3723446197693177,-9.285865361858182,-7.913520742088864,0.4535927301086518,0.20103667795755076,0.9910963205103216,0.7844247992139802,1.07739189915461,3.1227796211333043,0.46985944721689915,0.738858564011165,1.0215579826459253,0.738858564011165,1.0215579826459253,-1.7022985119261245,-2.0453877219786945
