block,panel,kind,q,k,seed,n_elig_IS,breadth_IS,breadth_OOS,disp_IS,disp_OOS,corr_IS,corr_OOS,evol_IS,evol_OOS,EWall_CAGR,EWall_Sharpe,EWall_MaxDD,EWall_H1,EWall_H2,EWall_IS_Sharpe,EWall_OOS_CAGR,EWall_OOS_Sharpe,EWall_OOS_MaxDD,CAND10_CAGR,CAND10_Sharpe,CAND10_MaxDD,CAND10_H1,CAND10_H2,CAND10_IS_Sharpe,CAND10_OOS_CAGR,CAND10_OOS_Sharpe,CAND10_OOS_MaxDD,CAND20_CAGR,CAND20_Sharpe,CAND20_MaxDD,CAND20_H1,CAND20_H2,CAND20_IS_Sharpe,CAND20_OOS_CAGR,CAND20_OOS_Sharpe,CAND20_OOS_MaxDD,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_IS_Sharpe,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_H1,SPY_H2,SPY_IS_Sharpe,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD
B,k80~q0.250~s138,k80q0.250,0.25,80,138,49.0,0.5803285256410257,0.5842574257425744,0.10202354612721944,0.11901766366998295,0.30985825607978795,0.2828094540613611,0.2390315572711505,0.2710483037303395,0.12338519719868146,0.9992443833032054,-0.2688841549637597,1.1615297024599418,0.8697622224531327,1.0507448809078375,0.12348995153441145,0.9715603190045395,-0.2688841549637596,0.11915747138699384,0.7641656741162971,-0.2967307182528004,1.0428035665203363,0.5405909240755032,1.032139945809295,0.09915644003109181,0.6279155155390529,-0.2967307182528004,0.13316200371148157,0.9449588408373624,-0.28271695359882043,1.1205623746198448,0.803511640148362,1.0422379886706832,0.1313841609469626,0.8959779028594325,-0.28271695359882054,0.08616259258227932,1.0736981304587194,-0.11789987187378914,1.1314006250888629,1.0178737281166563,0.9748541000377038,0.09192618242168371,1.1336712581014015,-0.11789987187378914,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.250~s139,k80q0.250,0.25,80,139,51.0,0.5972355769230769,0.5716831683168317,0.10109235746760178,0.11473159723751322,0.3143524727314785,0.271479191722151,0.22839072328524443,0.2574251037753282,0.09361703399769028,0.8238142727754452,-0.2726162860544271,1.0671935263023544,0.6168094430046981,0.9678729137552378,0.08480576348298374,0.7405602842786407,-0.2726162860544271,0.12138028943644819,0.7978515200552997,-0.28849230468124554,1.127074587639709,0.5217682965556342,1.0014342976934367,0.10660821885758298,0.6899203194880538,-0.28849230468124576,0.10455194719696403,0.8000701778036481,-0.28096394851536877,1.0963322656087042,0.5440715349394295,1.0099383552766645,0.09008898738261761,0.6837329510666312,-0.280963948515369,0.0706451124223233,0.9604300108719934,-0.11773150136088828,1.04765121565881,0.8717063265466681,0.9444714077660128,0.07028400599554097,0.9708707571108877,-0.1177315013608885,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.250~s140,k80q0.250,0.25,80,140,53.0,0.6144230769230768,0.6016336633663366,0.10231925661817695,0.11969203310248415,0.3261662334859666,0.288440613553622,0.2301729964251267,0.2646796628602805,0.11888623485220973,0.998774098910163,-0.2599365918365073,1.1900723273594942,0.846630066473313,1.0622325040241565,0.11819485976503019,0.9645166849726643,-0.2599365918365071,0.11351079122592567,0.7482790606589118,-0.29310352218073343,1.103343430328629,0.45552857395518626,1.002048020997093,0.09489351256100509,0.6179464559600807,-0.29310352218073366,0.1287805231133714,0.9503120935645508,-0.26843934236048106,1.2091365674681827,0.7350336287932597,1.0988827765403728,0.12199025479551584,0.8723222313473404,-0.26843934236048095,0.08286311153061665,1.0764497478716344,-0.10779572434305962,1.2410422706509752,0.9135186240270774,1.0791556740919581,0.08276003596251136,1.0745601605671369,-0.10779572434306073,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.250~s141,k80q0.250,0.25,80,141,50.0,0.5919070512820513,0.5947277227722773,0.10295908824744014,0.11843169928281606,0.3247055678947669,0.2908484843693916,0.23036142795321113,0.26218603168240634,0.09577114936126052,0.8109928768234177,-0.31359907269191767,1.0568078803932983,0.6226233246805007,0.9695827102542786,0.08843004033187296,0.7275360805157475,-0.31359907269191767,0.10375631051707224,0.6937834092115308,-0.29352813055028626,0.889851993428264,0.5399980785168834,0.8602549909104691,0.09361988652061948,0.6102147401756167,-0.29352813055028604,0.10653486808949397,0.792639774849866,-0.31660220551583806,1.0363752367819314,0.6010293286213102,0.923209526194106,0.10143446286243107,0.7271239469362284,-0.3166022055158382,0.07469021145912014,0.9964341762981236,-0.1186191226644272,1.0731151946101443,0.9225037473027904,1.0044980473309517,0.07463583683482367,0.9913413230249146,-0.11861912266442753,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.250~s142,k80q0.250,0.25,80,142,52.0,0.5974358974358974,0.5987128712871288,0.09685719620439778,0.12224721699205221,0.32300067143217576,0.2814854308789225,0.2285532336183078,0.2669431576434128,0.11401391905591574,0.9675614968670331,-0.26912537100754375,1.0239136511696496,0.9298683276636107,0.9388719119835164,0.12138443342383565,0.9855771869256441,-0.26912537100754375,0.1492956380427095,0.9421939197230831,-0.28980220945953084,1.0161067049916654,0.8957130425524021,1.0079953584987664,0.1538826146110175,0.915016203076329,-0.2898022094595305,0.1243953786998,0.9165016418470937,-0.27067604732632977,0.9938117435010032,0.8627118568977585,0.9258508874942675,0.13168199613987186,0.9161560973347953,-0.27067604732633,0.08397472355974878,1.1104222976279245,-0.10831263721248163,1.128393935532971,1.0939488076910737,1.0181438067381419,0.08974718178563212,1.1653914895603166,-0.1083126372124813,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.250~s143,k80q0.250,0.25,80,143,52.0,0.6064503205128207,0.5943811881188119,0.10231550315116456,0.1160623057058688,0.32436571387531893,0.27843357414295156,0.22987314565201572,0.2581714846080359,0.09360734404660409,0.8316243020672731,-0.286995667138209,1.0441827565277106,0.6532954762756733,0.9278198859631547,0.08869288498196415,0.7765459606754334,-0.28699566713820934,0.09311245113986266,0.6535457293413033,-0.2936748251059349,0.8651748031159855,0.48084809432499503,0.9464171905044242,0.07056005295140744,0.5004579911068727,-0.293674825105935,0.08796698145973214,0.6991547719302343,-0.2913961137065436,0.8658631874533412,0.5568948279896682,0.8705158699337939,0.07668409345964444,0.6043056279425697,-0.2913961137065437,0.06825541251808542,0.9245317825372213,-0.12851415443344527,1.0626664739035196,0.7893322901796911,0.9446189487396228,0.06740860804049764,0.9120109644935315,-0.12851415443344538,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.250~s144,k80q0.250,0.25,80,144,51.0,0.5884214743589743,0.5871287128712871,0.09743365793125816,0.11565018865560926,0.33909135276976626,0.2830071495474526,0.22593444406052773,0.26348410242218295,0.10971873355833406,0.94596639831415,-0.18057189421959963,0.9685790887006865,0.9290167862213028,0.8648756156347419,0.1175721596372632,0.9943637281946867,-0.18057189421959974,0.09341294302464043,0.6597229830119248,-0.23298061985082386,0.7834589620619304,0.5578911354382476,0.7100420352013311,0.09230940887230132,0.6333830093512806,-0.23298061985082374,0.12249196939072271,0.9288492099742605,-0.197461303240134,0.9856143735624006,0.8817710111953195,0.887348999879582,0.12976762550863952,0.9534177647256805,-0.197461303240134,0.0720966329098014,0.9634287554528596,-0.12261642545003981,1.0724846984469174,0.857268836404385,0.9670784273639164,0.07160696499321717,0.9609723181477001,-0.12261642545003915,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.250~s145,k80q0.250,0.25,80,145,53.0,0.6185897435897436,0.6216089108910892,0.09519778372561143,0.1139666529631712,0.3445348053172213,0.29198794692816993,0.22520287039179557,0.2602090868728986,0.09953766119826168,0.8561377870417043,-0.2685221006162628,0.954426556948392,0.7825466162675201,0.8772013001522594,0.10199826672408152,0.8461467279422881,-0.2685221006162626,0.10137332286195577,0.6976206074980476,-0.2790855330534119,0.7891937187387392,0.6318668221617093,0.7409903654763441,0.10355646679523023,0.6786082042521623,-0.27908553305341166,0.09662184351372205,0.7436854196818802,-0.27571629443550516,0.8746945839873363,0.643704183461598,0.7840140952696449,0.09880545919390404,0.7254938510163995,-0.2757162944355056,0.07158498064537655,0.9713547021413032,-0.12257061495655419,0.9693404770350713,0.9733947337387897,0.9087076710580857,0.0750669926853953,1.0092777906094161,-0.12257061495655419,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.250~s146,k80q0.250,0.25,80,146,48.0,0.5615785256410257,0.5842079207920793,0.10356704836150205,0.12104114649053101,0.3058058168473959,0.28377060117990643,0.22987560999161802,0.2630605802322409,0.11816377113362164,0.9746332375879557,-0.2696345023145795,1.207699135225978,0.8012706566828681,1.1033546144492687,0.11474861061290009,0.909256423195063,-0.2696345023145795,0.1195559182289907,0.7951200132723348,-0.2945512907559873,0.9605410185987205,0.6689818477553964,0.9619716758807958,0.10868350308035146,0.7072855708412391,-0.2945512907559873,0.11887124001895888,0.8766847456199106,-0.28167943436355025,1.1213280469798046,0.6908163501705482,1.083335059210285,0.10747858513900121,0.7700149325879831,-0.2816794343635505,0.08339823498512144,1.0876339524587224,-0.12191581628392145,1.2598596030259521,0.9277621891074312,1.1292254657239087,0.08269158251247433,1.063175526968957,-0.12191581628392167,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.250~s147,k80q0.250,0.25,80,147,54.0,0.6379006410256409,0.6132673267326733,0.0890355074122764,0.11439646852430743,0.3289171843205778,0.29115511228416896,0.22131230249439043,0.2612239975510215,0.11071086467312008,0.9777092886225991,-0.19485009712980983,1.0361740293355866,0.9324920335020498,0.9223190986209354,0.11785865225423886,1.0103004903930668,-0.19485009712980983,0.10777685881713706,0.7483885435718901,-0.24634282015169462,0.865319805104952,0.6611828992495463,0.8640854990411345,0.10438471372346325,0.6932980059206101,-0.24634282015169306,0.10894021142266674,0.8551421583299746,-0.21165592974520298,0.8754249178392185,0.8429337891285584,0.7735888326885414,0.12090017042875445,0.9018066258053412,-0.2116559297452033,0.06781568361410217,0.9244801034433596,-0.1184705564639289,0.9414384320654621,0.9079492067388013,0.8688985773889877,0.07074907270310038,0.958318742577425,-0.11847055646392912,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.250~s148,k80q0.250,0.25,80,148,50.0,0.5944711538461539,0.5847277227722772,0.08911942864047383,0.11183614833606467,0.33632850858750163,0.2874882563742599,0.21870159842286732,0.2555362088697699,0.09668212426173017,0.8537092014626037,-0.24473814290806528,1.056052288328417,0.6913214432086121,0.9967413577417876,0.09023079172631321,0.7763516160705101,-0.24473814290806462,0.11024703560484905,0.767919703090687,-0.2636291794195773,0.915580539661869,0.6507425781470776,0.8045976831251049,0.1141311176742863,0.7531411426598439,-0.26362917941957786,0.10988816937019075,0.8589401543862922,-0.25234681741570464,0.9655731547946411,0.7742657963732487,0.8911894922376155,0.11339040646251819,0.8449837088953879,-0.2523468174157043,0.07049196962400273,0.9595155605669828,-0.11878719344077215,1.057332265623913,0.8630364141394397,0.9970115090546526,0.06812238109881918,0.9357812214153401,-0.11878719344077204,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.250~s149,k80q0.250,0.25,80,149,49.0,0.583573717948718,0.5856930693069307,0.09791145431965538,0.12126453902471454,0.3082182727960827,0.28135151468365843,0.22211838387317392,0.26103441339364075,0.09978387319493454,0.8669919363347215,-0.28286300858911817,1.1354867029704838,0.6528781923766193,1.0038370343537517,0.09373137919641539,0.7930870209477242,-0.2828630085891183,0.1265690291191699,0.8508944118787207,-0.2929934901919531,1.1910629909532282,0.5624426811598155,1.0793876672094616,0.11160045832400711,0.7329695307399727,-0.2929934901919532,0.11195237494683363,0.8620786590226033,-0.28561501866196115,1.1642864002350453,0.6089616590234462,1.005065023842425,0.10514918831388664,0.7865243669923165,-0.28561501866196115,0.06856791656081795,0.9392863098877154,-0.13321601725628962,1.1623837918492164,0.7206192920229132,1.0172771118573407,0.06489580476925494,0.8911282121221187,-0.13321601725629006,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.250~s150,k80q0.250,0.25,80,150,50.0,0.5964342948717948,0.5861386138613861,0.10421803550641548,0.12968633848597755,0.29880915457742396,0.27763290019652914,0.22819620351171205,0.26251300745290146,0.11713236005566485,1.0313872620608868,-0.1909339670216461,1.1676151325678241,0.9140568914833955,1.0535103072512455,0.11710469704319193,1.0182972858055277,-0.19093396702164633,0.11144355529670258,0.7522504114686155,-0.27789654690739163,0.9799621984489035,0.562388364728272,1.0025892069977675,0.09193169981001525,0.6182461423576566,-0.2778965469073914,0.12848666570115186,0.9718774151606998,-0.2005054282822356,1.13305881018693,0.8358421106365479,1.0354139640660907,0.1276392598403866,0.9377294416083699,-0.2005054282822356,0.08475822239324748,1.1258017372630262,-0.11816889878465853,1.1914292808225295,1.0632243842668552,1.0924246477618278,0.0866078145953626,1.146074848197328,-0.11816889878465864,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.250~s151,k80q0.250,0.25,80,151,52.0,0.6113782051282052,0.5932425742574258,0.09987401657389715,0.11823321747258539,0.32741298913108785,0.2870139117690748,0.22974446794104103,0.2631698259146369,0.10883153624425823,0.9219006627521753,-0.28295396845932885,1.1503701371772455,0.7352005363523181,1.0464596939166684,0.10281134701183059,0.8526826728033327,-0.28295396845932863,0.11228530822090477,0.7443369118499051,-0.30568181772473424,1.035922767756322,0.5005610871572171,0.9942093298820487,0.0925929388113702,0.6115506150837814,-0.30568181772473435,0.11358786021270739,0.8499810668621055,-0.29634276183446284,1.037747151858234,0.6905904904638897,0.9459757438986475,0.10966491535184919,0.7984387997029935,-0.2963427618344626,0.07877461001855446,1.0442960775073187,-0.12261459282177922,1.1835108858461858,0.9021773875379989,1.0832618609879157,0.07606182900432512,1.0195481442117968,-0.12261459282177967,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.250~s152,k80q0.250,0.25,80,152,51.0,0.5979967948717948,0.5810148514851485,0.10004175942601051,0.11720073014514606,0.32609517748313693,0.2844600278315014,0.22660155184184072,0.2585079784581472,0.10175073535932677,0.871870380976094,-0.27049825014981654,1.1667875841341735,0.631813547469355,1.017223766873888,0.09417160161426064,0.7912861876917345,-0.2704982501498169,0.12073072335788804,0.8262537937943175,-0.2667263711684521,1.0959334567875902,0.5903407393297053,1.0347103180518569,0.10391530656504,0.7091845441824318,-0.26672637116845244,0.10315267719575405,0.7995519179555666,-0.2837726345364613,1.122540056118658,0.5166587085928146,1.0009061653316753,0.08870882794512447,0.6853941299552754,-0.2837726345364612,0.07408892906420306,1.0115373971676616,-0.11416650398481709,1.205005062625123,0.8143018781170585,1.0561055605858072,0.07091028753609607,0.9830793582436234,-0.11416650398481698,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.250~s153,k80q0.250,0.25,80,153,52.0,0.5951923076923077,0.574059405940594,0.09898722001782066,0.1176288889374185,0.35847932434367447,0.29601607141951186,0.23297919161383604,0.2675048483103655,0.11362714186948075,0.903513507355707,-0.2937682815423679,1.0846355265352299,0.7662832934389107,0.978299996615987,0.11300336024099722,0.8653188754357068,-0.2937682815423678,0.12523789320656942,0.7808899443788946,-0.305357059522643,0.9954766648707101,0.6182973336773002,0.8711151546637959,0.12454610792101306,0.7395671024244221,-0.3053570595226428,0.1251711321462461,0.8793923278594638,-0.29406160702141093,1.0949808222547304,0.7145720227433131,0.9328483994028259,0.12846036314557718,0.8560705789702119,-0.2940616070214107,0.08420291934554647,1.0503212550062098,-0.13104692952842045,1.1265241976138625,0.9742250362697005,1.0207279299260188,0.08543837600135706,1.068607568740607,-0.13104692952842023,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.250~s154,k80q0.250,0.25,80,154,54.0,0.6335336538461539,0.5924999999999999,0.10335689558937006,0.11258975142525615,0.31845440736813363,0.28462117177202767,0.23029083730625005,0.25970296733095527,0.09872292603608468,0.8493479636306039,-0.26205146170642213,1.015385607632433,0.7145869402936119,0.9443007709375285,0.09426717381847394,0.7958973950590778,-0.26205146170642235,0.12083460683159153,0.7955375543081207,-0.2803344774088986,0.9858366123832913,0.6406325346128304,1.0188826772624917,0.10396542453546065,0.6765584280046607,-0.28033447740889916,0.11120263156137034,0.842472441511496,-0.2736712787698713,0.9433084060059141,0.7616713427155467,0.9557447202473625,0.10598549885432496,0.7817133920713777,-0.2736712787698713,0.07263175359726337,0.9842142670467983,-0.11462305021287578,1.0452163539921222,0.9224245925439937,0.9769048472679994,0.07177327335173156,0.9891052439428858,-0.11462305021287611,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.250~s155,k80q0.250,0.25,80,155,51.5,0.6179086538461538,0.5671534653465347,0.09346407473684926,0.10913497444277095,0.33038656854817733,0.2681569314598081,0.21904509922058119,0.25500115992685757,0.08854879102314017,0.802472528650649,-0.29313586431386585,1.152987283580407,0.5218338819240703,1.1001979444783583,0.0714724235512294,0.6411665772295589,-0.29313586431386585,0.10432813402778862,0.7357702326337199,-0.31138657959422156,1.1252927394225072,0.42099042310444457,1.077583431266316,0.07988411680564478,0.562046987049474,-0.3113865795942211,0.09735810971939807,0.7820496100898918,-0.30546376411918374,1.2007677965442038,0.4332895223758063,1.1671240454752443,0.07155370347877477,0.5769458084377984,-0.30546376411918374,0.0688212481138264,0.9832775378947658,-0.1091004651270634,1.232184169072881,0.7331980805393585,1.2281933551460824,0.05629033766696323,0.8263802638584294,-0.10910046512706328,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.250~s156,k80q0.250,0.25,80,156,52.0,0.6193108974358975,0.5942574257425742,0.09684192279567509,0.1175069653778768,0.3079999654413743,0.27479848966109577,0.22929980913496528,0.2601271785505388,0.11635169147073432,1.035979195179906,-0.1893297199355306,1.1898261150363605,0.9047038055312624,1.0697565379835383,0.11637888974826294,1.0167178861348882,-0.1893297199355305,0.11077932664869206,0.7573858561011921,-0.24566286961769246,0.8926427604861988,0.6442936096003609,0.8254670115850186,0.11012920250120772,0.7238224128042046,-0.245662869617693,0.11795861476308156,0.9096290780110327,-0.22935373551453186,1.0919462813876335,0.7528968430834644,0.9748267134640368,0.11784232413027929,0.8761876537043274,-0.22935373551453153,0.07839249106515167,1.0602600185531121,-0.1233948920606589,1.2414962112523862,0.879342482456213,1.1330580963429966,0.07435087404177065,1.0144795857792515,-0.12339489206065879,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.250~s157,k80q0.250,0.25,80,157,52.0,0.6109375,0.5971039603960396,0.10179460450756735,0.11453768709605076,0.3083599723639782,0.2679069489246897,0.22790044408173676,0.25846610914473056,0.11906527726312621,1.0599140287047726,-0.18780432751935638,1.1962024302923577,0.938846683709027,1.1247648137270665,0.11546001006144868,1.02098523718928,-0.18780432751935638,0.1344050154958436,0.8928464928752312,-0.20723396017155293,1.028981165820395,0.7766053029765383,1.036839009855166,0.12530095598453816,0.8147789515258096,-0.20723396017155316,0.1269201724193767,0.9707951724547392,-0.2090076162075557,1.1578888974273847,0.8042646052753082,1.1417081386107575,0.11602512616556226,0.8746613180414703,-0.20900761620755537,0.07830627973445381,1.0499942970655172,-0.12300572069841587,1.1705153419554042,0.9327006265141697,1.1270432536800397,0.07457868369826048,1.0023453012423373,-0.12300572069841631,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.250~s158,k80q0.250,0.25,80,158,53.0,0.6120993589743591,0.6062871287128713,0.09226813870526065,0.11921717815891437,0.3317771464155512,0.2941625820279469,0.2263082023386312,0.26230495198783144,0.08744377557993155,0.76370826503036,-0.3069314362049629,0.9089541721553792,0.647652868142748,0.7904003699665237,0.08814088543936016,0.7494362443184426,-0.30693143620496277,0.0803958684630004,0.5717479978874321,-0.32371312868181945,0.5319572622537971,0.6103044770751064,0.4484391216670453,0.09678477777470196,0.6386488862221958,-0.3237131286818191,0.08933441410349752,0.6973467774266822,-0.3073188190720564,0.6439506948647401,0.7473071877910541,0.5609251157115037,0.1051827890334629,0.7731566717514473,-0.3073188190720564,0.07171524291227871,0.9686180329980448,-0.12203152028026087,1.0210315618242225,0.9201777459845182,0.8740664413406587,0.07737228252716277,1.0248144870387725,-0.12203152028026099,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.250~s159,k80q0.250,0.25,80,159,50.0,0.5908653846153846,0.5870297029702971,0.08967300001633884,0.11496769424840192,0.3362749019928869,0.28768260047117283,0.21743098946375156,0.25350530402264443,0.09530981245900705,0.8353894362247863,-0.2616674700924403,1.0301279950497269,0.6828538611839468,0.8810951830304354,0.09608640861688755,0.8121530917311423,-0.2616674700924402,0.1131972493033282,0.7956763093258012,-0.27721506787295647,1.044817499287604,0.5910846256406913,0.8025534970841746,0.12038790326326887,0.796774098851629,-0.2772150678729566,0.10228729047858365,0.8041238364079237,-0.2664541208109481,0.981318439126984,0.659999100662825,0.8120954782603126,0.10747268729301718,0.803083743927069,-0.2664541208109482,0.06707959348693082,0.9457585647548739,-0.11267218189165562,1.0528250237330201,0.8344437218503885,0.882368970305493,0.06913576943955957,0.9865598185466448,-0.11267218189165551,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.500~s100,k80q0.500,0.5,80,100,40.0,0.47680288461538456,0.48306930693069305,0.10602441585913006,0.13684650962051642,0.24450670559693727,0.2171308947125811,0.2418525992137416,0.2814491331355467,0.08797561872935655,0.745162400005121,-0.330352220544901,0.990096291335652,0.5680284090178895,0.9720439346238231,0.07661761653894428,0.6304884740276401,-0.3303522205449011,0.12537732519675515,0.8181792640279238,-0.3259373510184417,0.947201133967757,0.7232034247236919,0.92855650626004,0.1240076477754617,0.7681743695950872,-0.3259373510184418,0.09111122566020358,0.6991041641457086,-0.32875045287144933,0.9274193971024897,0.527524737303732,0.9073541272087073,0.0800431845413303,0.5963634214608967,-0.3287504528714491,0.07148702156951559,0.9819842539837605,-0.12475870467161154,1.0679713479051736,0.908071565265704,1.0286560967901763,0.0708838989512528,0.9551925533862108,-0.12475870467161154,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.500~s101,k80q0.500,0.5,80,101,45.0,0.5423878205128205,0.5306930693069307,0.10717861952767013,0.12533926606184456,0.2635239281522362,0.24084035035893336,0.24733657825618133,0.27961868483974084,0.07456383117234044,0.6567095635033968,-0.27481281404286106,0.855583411281344,0.5051933321957043,0.7204724176763675,0.07389529396006278,0.6251445402835882,-0.27481281404286106,0.06490987546057192,0.48512113814388813,-0.30541214015431584,0.6737341416787166,0.328171356813914,0.5377021614439953,0.06280937525767571,0.45808932232379856,-0.3054121401543165,0.07967461283312582,0.6359871006481114,-0.29460174022481356,0.8386436165402954,0.4753258587647924,0.7142829210817624,0.07753306959167872,0.5967775956742708,-0.29460174022481345,0.05445445604425414,0.7658535356436054,-0.12014594792734867,0.9065342024310665,0.6273513991880943,0.7589868030068341,0.05464509356363623,0.7699693750526148,-0.12014594792734767,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.500~s102,k80q0.500,0.5,80,102,41.0,0.48709935897435896,0.48106435643564355,0.10666993237227185,0.12661440829951806,0.28306664594743985,0.23882050412989905,0.24522719126590514,0.27838148325583223,0.06917423637168496,0.5931365905936911,-0.32732218546738323,0.8284999122885002,0.4107246176471836,0.7435766800648259,0.06051538745098384,0.5122658344502073,-0.32732218546738323,0.10313941750304201,0.6946112605146604,-0.3401999028002092,0.9027328383416513,0.5250535361851905,0.8597837119486871,0.09124229652846427,0.6066504011377084,-0.34019990280020906,0.07466000000890904,0.58407335224808,-0.3284111541190212,0.8305810464499439,0.3833375620215306,0.6859255914086807,0.0689052065063036,0.5295136436704831,-0.3284111541190211,0.05690921706318797,0.7875895111435312,-0.12292133925850579,0.9496583021657897,0.6271671027855468,0.8714550796709871,0.05208628911888802,0.7340515982908127,-0.12292133925850601,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k80~q0.500~s103,k80q0.500,0.5,80,103,39.0,0.4597355769230769,0.46792079207920795,0.10764432547830281,0.12474288864191847,0.26881806383183393,0.21548128643822828,0.23745795778721004,0.2767462019810366,0.10443086094855558,0.880065337159659,-0.2975133269551622,1.0564803697090774,0.7518021835912434,0.9742378229862324,0.10316462731107601,0.8331727368226943,-0.2975133269551623,0.12321366852719895,0.8223842185871055,-0.30067449631256427,0.9890790524484772,0.6986021794561011,0.8800665253368231,0.12686405934761025,0.7987194901887354,-0.3006744963125644,0.11308794730537519,0.8602696223466696,-0.2898709768052511,1.034146733168016,0.7287039791038955,0.9288443257559936,0.11439783564468442,0.8284076504085055,-0.2898709768052513,0.06467623744570683,0.8926974462838478,-0.11440724329217467,0.9610667372505575,0.8256646467087523,0.8143752760639178,0.06783108939634008,0.942393780576864,-0.11440724329217467,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
