panel,rung,seed,cost,Sharpe,CAGR,MaxDD,OOS,H1,H2,turn,gross,fail4b
SMALL439,p=0 (forced only),848,10.0,0.5243246411395776,0.061638939026645856,-0.2506128442075498,0.4287219622056371,0.6494045023252947,0.4335128877122086,6.8315647884201685,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),849,10.0,0.5098559994139608,0.05943298053206636,-0.27640417331146805,0.5256735884855526,0.5518329806159216,0.47737134962350414,6.682463009542863,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),850,10.0,0.46682937664226026,0.0545764444314607,-0.2744480089022979,0.416726662693974,0.6560420782251445,0.3077423060136455,7.026115489319047,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),851,10.0,0.6385490159759123,0.0780311061441692,-0.28764451872108554,0.6014154228366588,0.677158476336798,0.6086490030075308,6.737575813504163,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),852,10.0,0.5007203446890436,0.059188674714075074,-0.26153606216487557,0.5065348867489352,0.48587379362199656,0.5156286703440494,6.824573035013241,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),853,10.0,0.4736958110368767,0.05506542617861032,-0.31635834248659034,0.24937743547940322,0.7458957853831889,0.24954084987495848,6.7386369548816925,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),854,10.0,0.40043928458481004,0.04471610606019616,-0.2791930661107265,0.4091592478957595,0.3886593921669755,0.4129063924048274,7.126373444625265,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),855,10.0,0.3968686707756368,0.04485335695183257,-0.3180310056819289,0.345037476922127,0.6036936895536074,0.22496709782965987,6.972743042998491,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),856,10.0,0.54845659934848,0.06462520237715474,-0.30076671231654695,0.4826925009630886,0.6748107300676965,0.4464525896295209,6.620049276234865,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),857,10.0,0.5654210118660763,0.06691745395011073,-0.3515529288468555,0.40460372277777173,0.8485650424447972,0.3308905998028413,6.747630747108102,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),858,10.0,0.3061800545405767,0.032213601200793196,-0.29075667808093764,0.3399320172026356,0.38471755768332216,0.23848518614468145,6.991942443688572,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),859,10.0,0.5201098038492301,0.06202148302187305,-0.2906393917873853,0.3887742012388214,0.6825666888748948,0.3849136242186863,6.912089794411835,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),860,10.0,0.39402216505815574,0.04381198905187067,-0.2874359194116003,0.2935355842803574,0.4659497220629761,0.333621466464804,7.033907922810132,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),861,10.0,0.5032618899904847,0.05927487320876956,-0.2757448030573334,0.4617976383164699,0.6897239462016839,0.35083316496939854,6.905948763686762,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),862,10.0,0.4632387530561035,0.05401145627976445,-0.3267792925760995,0.37335854496606147,0.5889693668589927,0.3624026735404624,7.054011486965357,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),863,10.0,0.48097067894455403,0.05559794432324283,-0.29820948089231025,0.461692344952439,0.4765977924977214,0.4886388100230638,6.852528464882161,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),864,10.0,0.4510198424260976,0.052371453683758507,-0.3564068590651568,0.29557565817739895,0.6089682797785171,0.31996165523413794,6.89485227402424,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),865,10.0,0.4783216556004678,0.056097592255916595,-0.2974784214904017,0.47733457998624673,0.6109526888523504,0.36971675069816284,6.9215760475541686,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),866,10.0,0.5504517670878142,0.06552790966428756,-0.30874985810868594,0.3885888345224551,0.7598679944274137,0.37518492800932485,6.761374420276724,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),867,10.0,0.47641831426069214,0.05614101902463564,-0.2743064031896768,0.4641488030739638,0.49146152223133643,0.4667655669190107,7.0957591136366664,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),868,10.0,0.4538532166196448,0.05215371789017009,-0.30412172505686774,0.46830585483726944,0.44829081296362644,0.46109838918173773,7.005574612057384,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),869,10.0,0.3328619527717796,0.03572692267361344,-0.3037123161050651,0.3210205727080002,0.389764200955131,0.2867084482173182,6.986897129569879,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),870,10.0,0.5200881221797833,0.061868154273355014,-0.2935526244540725,0.46644726821337223,0.638992073265642,0.4263906417651353,6.9311137190000975,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),871,10.0,0.5674424083664178,0.06664271079689299,-0.278027190695071,0.5063692790932418,0.6727989468376709,0.48523778293601455,6.663429753727363,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),872,10.0,0.5380113511360541,0.06403750261664065,-0.2579300761712039,0.5934424023547018,0.5109788770053156,0.56393441813826,6.763689270780802,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),873,10.0,0.45646463256379965,0.052180511777063066,-0.31561545650633216,0.4424068553176085,0.5362714227837715,0.392222393854992,6.843888643081836,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),874,10.0,0.48368029711521393,0.056887270448252814,-0.3489211361629633,0.4339274721873892,0.6811478413425306,0.32331319476369275,6.817284840674978,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),875,10.0,0.4331817126802257,0.050107400143866165,-0.3411340372610965,0.35611146573255337,0.612919886317991,0.28881544249385116,6.980373337338955,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),876,10.0,0.5675376688991426,0.06990797274772165,-0.2917821273406883,0.4681976087441871,0.7498554194660368,0.4094958317399084,6.997430400074238,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),877,10.0,0.560821696156282,0.06811864881578944,-0.29729998761114496,0.46051259990001076,0.8342689888799694,0.34311999604340887,6.8051286124880335,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),878,10.0,0.43464667391211903,0.04976916319465374,-0.36020899570540044,0.4479467625730353,0.5464557389210974,0.34158718299739693,7.005453462803253,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),879,10.0,0.6076048592680323,0.07291933274636864,-0.22946153546437797,0.6469259202498637,0.4387232673716672,0.7567162746773273,6.828479845664851,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),880,10.0,0.4564729687207214,0.05296380562617298,-0.2696447077361448,0.40166473393214974,0.5674183105437968,0.36760512412923285,7.06496041062727,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),881,10.0,0.47409720192274263,0.05491208569628303,-0.2929837949096449,0.441999936767341,0.6794706186404168,0.31346020416871656,6.918609709451704,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),882,10.0,0.5158291649963611,0.060507985521939256,-0.30057164334871966,0.3861447127429679,0.6526060868877638,0.39892198226497977,6.866300605024971,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),883,10.0,0.4490129624471771,0.051727585391779796,-0.3016768264893901,0.2993172630541134,0.6448915156132372,0.2907350582300854,6.813783204149731,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),884,10.0,0.6631048829927584,0.08168198999011977,-0.25925092109728465,0.5408545937642217,0.8891438893771306,0.4735820129377647,6.678919735168686,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),885,10.0,0.42737045908247473,0.04883423697275435,-0.3418635563249999,0.3219863304634939,0.6500585512353676,0.2410847765664751,7.0092007090998045,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),886,10.0,0.46686983090024914,0.054106504430490476,-0.2654806385193258,0.3716433774301474,0.7068425573793,0.2723043656418879,6.853695320061453,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),887,10.0,0.5025372692056593,0.058420470713168804,-0.26833314172672285,0.5301480595407441,0.494626331743907,0.5122426439916955,6.570107799218116,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),888,10.0,0.468642504805529,0.05446043219619967,-0.31394481667220253,0.4649783241487131,0.585732408189974,0.36900881218443815,6.990298802173055,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),889,10.0,0.4166321238799549,0.046951988515017584,-0.30373750792208065,0.2785119696180606,0.5493887267777653,0.3049635729581314,7.009745247254121,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),890,10.0,0.603010632941007,0.07162227786286834,-0.2519096257782869,0.45429255805487634,0.8641066060329428,0.3835998205200753,6.664491044848558,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),891,10.0,0.5590863620753338,0.0673087373675556,-0.33048677919376135,0.5057486954738261,0.6637614074225684,0.4776440767251008,6.850523315903194,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),892,10.0,0.477136074376949,0.057139885696170234,-0.28721071608923954,0.4287693733799273,0.6222830296127515,0.36394222503725343,7.041899914105021,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),893,10.0,0.5647912818291781,0.06651760163867837,-0.2457598165353273,0.438411337477194,0.7724990567147634,0.3980548890402288,6.88926450886169,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),894,10.0,0.4410604244036196,0.05134702954981907,-0.2631441597233506,0.5471495171004555,0.34786332182939295,0.5216117820116059,6.919973892887137,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),895,10.0,0.5424031026758652,0.06474858912897452,-0.2800321684018172,0.4965387923714357,0.7625375001224923,0.3604429834839447,6.822430287043484,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),896,10.0,0.40476104211766045,0.045746985904318915,-0.29839937258610283,0.2873393105235448,0.5966768039045532,0.24220854083726692,7.1087030626336745,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),897,10.0,0.5415877555539004,0.06396788234285378,-0.3336766970634786,0.4270747913135244,0.8460555450789515,0.2887657399676494,6.718977751074555,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),898,10.0,0.528863761534691,0.0625160178938926,-0.2858296780414724,0.459837476073228,0.5980560669619327,0.47299518501459015,6.9050021711816525,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),899,10.0,0.45559594064775255,0.05193737536434839,-0.2615024007413178,0.35533843814519145,0.5965870063213436,0.33491713125554873,6.740151677555994,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),900,10.0,0.3911339573857208,0.04302312025328647,-0.26184878498753783,0.3135866211198763,0.5088214759854612,0.2907534476171337,6.858039163140664,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),901,10.0,0.23047537552534697,0.0217764594713854,-0.4419715428241745,0.12086169742707162,0.30190703383367296,0.17427525579145484,7.1171203642568655,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),902,10.0,0.3957532663670463,0.04474286142555495,-0.33793143588984154,0.3918926195633769,0.3910319065566052,0.40308138525210563,7.0416745932383575,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),903,10.0,0.3529111921553397,0.03863483592776373,-0.3557495599572723,0.2867115126763747,0.4205813712854549,0.29981055270579526,7.023430658548727,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),904,10.0,0.4795177463283807,0.05505651354282515,-0.2574901344810576,0.4955584112872046,0.47925435313068876,0.482709401441719,6.81104935296819,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),905,10.0,0.4206453103151565,0.048034662394956795,-0.38106246722599546,0.2348138694485903,0.8263052270454161,0.08764650777402656,6.919703495045352,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),906,10.0,0.4102403763611204,0.045866879795519955,-0.32584069535844395,0.4170436205033689,0.5427116702287583,0.2992645687341302,7.070040673333505,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),907,10.0,0.5275436443053249,0.06254810176502246,-0.2554068319092413,0.49483841678890256,0.5922962424454786,0.47838848022579467,6.962661057995257,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),908,10.0,0.559241795434028,0.06798295199952897,-0.2931003842523767,0.5029362020322432,0.7461477008754881,0.41473892601428447,6.898135817623381,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),909,10.0,0.2519654091564151,0.024444813792877884,-0.29579967653098704,0.2717365424354192,0.3169230600437617,0.20194580425776412,7.024940882585859,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),910,10.0,0.3617622330358756,0.039791088025959986,-0.32764696354730993,0.2757642542339075,0.5337353574311313,0.22581225074594086,7.000939146103792,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),911,10.0,0.5105057834232547,0.06084268208753629,-0.2944048640839636,0.42607107187725685,0.6595318801305297,0.3913026731301328,7.060742084021996,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),912,10.0,0.4539549894405891,0.052853377206572905,-0.27248530111740865,0.4201895712213896,0.5167701808198919,0.40516609283324273,6.82435006424464,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),913,10.0,0.3855946541959224,0.042605205858917916,-0.32489778496243094,0.2946733116416279,0.558355826622159,0.24240958428760104,6.911624851316712,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),914,10.0,0.4837911292872424,0.056284797175557566,-0.2626311420161779,0.48569843615867403,0.3831789479119492,0.5706506829204416,7.191939892536832,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),915,10.0,0.3798118094660947,0.04239225775562305,-0.3242927151679351,0.21650610844161725,0.7141266508369313,0.0989159149734318,6.626554055038214,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),916,10.0,0.5648639793064639,0.06731656841873779,-0.22233631518511499,0.5498800573013138,0.6140314131945683,0.5269225221987455,6.9707944649668185,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),917,10.0,0.48610027120656213,0.057461723268138254,-0.3220330271934201,0.30282653291664546,0.8207109180613957,0.20409166513259078,7.055634590195984,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),918,10.0,0.6077078314453793,0.07336647035038846,-0.2643477737281097,0.4706671331153496,0.7952198022981878,0.45576726759718583,6.914753318927087,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),919,10.0,0.4973746413283534,0.05882608646937948,-0.3095787580331486,0.4301902790408773,0.6067494949975262,0.4023997092799641,6.997708456482953,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),920,10.0,0.29590876519347015,0.030756502070961478,-0.3308761584166763,0.31689106157300784,0.3474104797891176,0.2553623396953651,6.913076979573041,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),921,10.0,0.4427576535319205,0.050227054737969734,-0.2555768063381513,0.32658742216569747,0.5466399456790582,0.35973950975731306,6.851444975898358,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),922,10.0,0.5227154986721135,0.06174954239053099,-0.2937997809266948,0.5067236235057326,0.6519074965287224,0.41742704889436594,6.9997878339621105,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),923,10.0,0.33462295231849565,0.035631057964828905,-0.3435198774426391,0.284499067735191,0.5838429907586377,0.1193819960068802,6.9155598520029615,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),924,10.0,0.33650619529668746,0.03596901558595311,-0.3207566433149097,0.2720749715710959,0.46158704672044376,0.23364197425850905,6.796023342100649,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),925,10.0,0.4341049868392494,0.048782137949060944,-0.2451812652712102,0.4266670667908715,0.4960340419562871,0.3824469229256016,6.818426478403366,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),926,10.0,0.4444300849985108,0.05156646130045495,-0.23248380676723535,0.43820448246405225,0.5038899918461421,0.39750258861841975,7.1828056906475855,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=0 (forced only),927,10.0,0.486329346085934,0.05611841539177509,-0.2978657542117701,0.3568100504469104,0.7690457536229429,0.2476608165327101,6.70576019907666,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),678,10.0,0.052556625038044015,-0.002618385514550625,-0.40535534344323665,-0.03736239910748219,0.1781510820021396,-0.04881952917146293,66.76268614348221,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),679,10.0,-0.12940109558047572,-0.028516242040517947,-0.4774069078718838,-0.16348648047556202,-0.08155311429753853,-0.1696023617320231,67.13991121788303,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),680,10.0,-0.02850344841781213,-0.01433048095919398,-0.4794961748430149,0.040857744361269294,-0.017079720181406688,-0.03813514872275957,66.65197298377292,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),681,10.0,-0.1821973718691264,-0.03499017243674918,-0.5929359697443697,-0.2821281443556374,-0.07191703167797017,-0.27445668495336584,66.82478846059553,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),682,10.0,0.07145052388526014,-0.00017435170312196657,-0.3949025562093089,0.11266076284623656,0.02625525886843027,0.10798387969671383,66.8477547959811,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),683,10.0,-0.2811356966033995,-0.04953487774545762,-0.5979364142388246,-0.394636278418989,-0.06758780872357052,-0.4555706426452828,66.45813299600297,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),684,10.0,-0.19413595884210397,-0.03814007152816923,-0.6039045975840882,-0.16993108813535343,-0.34275359967381475,-0.07444792021310931,66.8519028837954,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),685,10.0,0.12408065960289408,0.007502134362085133,-0.4569681344029628,0.2533452354751997,-0.021383737748378803,0.24295858336739207,66.70481037449831,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),686,10.0,-0.1760878331953948,-0.035490215593769414,-0.5989701542270481,-0.08777880993448595,-0.36045518850840014,-0.028726954421224193,66.65195310124408,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),687,10.0,-0.07790399845018055,-0.02175092935473566,-0.5573538407726901,-0.10787805461400073,-0.03257768109651989,-0.11631794404870874,66.69625477763203,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),688,10.0,-0.03715810626196498,-0.015593646118289062,-0.4048500244226467,-0.02204892600351299,0.0019638864541560077,-0.06892846066989387,66.94133790953708,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),689,10.0,-0.04449999813738703,-0.01650544775982765,-0.4804438094068907,-0.0658885192770512,0.04896934535697368,-0.12155739984998572,66.61180591588021,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),690,10.0,-0.07228707207863144,-0.020787971180919018,-0.5273052360635102,0.05847985546252732,-0.142950682291085,-0.014252262200820974,66.98634236904253,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),691,10.0,0.006047570790850412,-0.009513267280260918,-0.4826678566209348,0.005591387952390833,0.03164760244973554,-0.014718432765629792,67.03853977357197,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),692,10.0,-0.03601400284875546,-0.015400599933948489,-0.5949629599775157,0.11153864054924686,-0.3101034629138548,0.1890655196899432,66.80206100771439,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),693,10.0,-0.02472746759100427,-0.013861628288164396,-0.37398087504116384,-0.0394938836088114,0.11426736441601744,-0.13925714025120683,66.98060579628817,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),694,10.0,0.004634092761581238,-0.009640539141374638,-0.4529778572119568,0.01145872812135712,-0.05923498253777977,0.05658839529136257,66.71489186126283,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),695,10.0,0.0021794065389442304,-0.009783479230997538,-0.43355682386191086,-0.08112363748280867,0.08864742027686313,-0.06694684903611965,67.25866302215937,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),696,10.0,0.016261620669704737,-0.00814905658431997,-0.5289225695434372,0.029468322830626864,-0.08283159566626913,0.09687414826383606,66.60917490728676,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),697,10.0,-0.24419697845367758,-0.04360095698958866,-0.6158533720626971,-0.2165409404557149,-0.26885294211309363,-0.22495571744515308,66.64254054093445,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),698,10.0,-0.23940102258259596,-0.044479805631009395,-0.5940377604265459,-0.4142021728032215,-0.1361195153582041,-0.32535326362565453,66.52776903587193,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),699,10.0,-0.008649918661119823,-0.011761772735434106,-0.3971603900613896,0.039407928522713694,0.013455079788551328,-0.02639313698686388,66.7526516491704,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),700,10.0,0.033474350438087566,-0.005742002806951363,-0.4443615039371337,-0.015109171951277036,0.1621456621312291,-0.07274709622093511,67.00282347393849,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),701,10.0,-0.14349017269899317,-0.02980643439877828,-0.5683487923514072,-0.0577637159975972,-0.4039567281659113,0.07227911621692021,66.84097287495717,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),702,10.0,0.13572957574994274,0.009193735631207511,-0.4152076479727872,0.13479172540979198,0.2230398385889144,0.06746254581792788,66.89368536668327,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),703,10.0,-0.14406862251157743,-0.03016392864673234,-0.5485715708933088,-0.04763182899041177,-0.22942303186245447,-0.07195852838661604,67.14242786782937,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),704,10.0,-0.15925737278018354,-0.03275561904087676,-0.520080334244587,-0.18310485560360182,-0.11653389093744171,-0.19561275773788864,66.59410255008633,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),705,10.0,-0.08986043508699386,-0.022928550715720086,-0.49698851417322154,-0.013610241371964002,-0.2208762357853051,0.0168339708025042,66.90080857284046,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),706,10.0,-0.1757081755762273,-0.03540334369613829,-0.561477400799353,-0.133794597021363,-0.23075765008783675,-0.13168449066207077,66.80436714988774,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),707,10.0,0.025792403977130163,-0.00660061026981118,-0.5284727327622054,0.03243605395921011,-0.08162350985667494,0.11555843334661373,66.83790400454116,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),708,10.0,-0.03279146966161205,-0.014750926175520096,-0.4484343560001701,-0.006738275860048125,-0.08636878308515289,0.011231887814637397,66.82439050571782,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),709,10.0,0.08574695241513994,0.002015278320438796,-0.44402366592346143,0.2722528440360551,-0.1984181392214357,0.3228946726857858,67.08180858450416,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),710,10.0,-0.03670732034476466,-0.0154866360807292,-0.47645102892912605,0.024845402890798802,-0.060701019096109116,-0.017296239767673117,66.89210777967718,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),711,10.0,-0.1857610131816923,-0.03621653234295852,-0.5676714586475722,-0.14480077465621313,-0.2506934753630408,-0.1336124495511878,66.81818766966678,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),712,10.0,-0.12524160310047483,-0.0281756135743505,-0.5663000792577619,-0.009440422975914613,-0.3305284606630076,0.03776485336832823,67.24440276644984,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),713,10.0,0.0002928851817185575,-0.010487529032044085,-0.4610668231816478,-0.04900120981583566,0.07303653677893816,-0.06002649114571599,66.68896808549508,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),714,10.0,0.13655747592393444,0.009300676807728614,-0.3373980248273597,0.17540701743133263,0.2200033980787745,0.06968073345717772,66.88240939378645,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),715,10.0,0.16699690501143227,0.013801690814099432,-0.4949371940977383,0.20506323801523366,-0.003129898291295594,0.30732668446466244,66.87573666647363,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),716,10.0,-0.09067038885423043,-0.023043907660015073,-0.5355543824609221,-0.16587769321425644,-0.050799260775156,-0.12391120856167119,67.16441109363362,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),717,10.0,-0.04551418862524992,-0.016612474960010837,-0.5209046403020781,-0.001599689873963234,-0.1771651871858115,0.06246286975251003,66.7763540341648,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),718,10.0,-0.09360644737496066,-0.023829375992597934,-0.5451501182930706,-0.13412782739754175,-0.009670118276834028,-0.16288718219576523,66.44783926939341,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),719,10.0,-0.11774834790337511,-0.02675619062057155,-0.5832821046442229,-0.1839105045085253,-0.04971757236406182,-0.1738502644001582,67.07598745041284,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),720,10.0,-0.19332499818537946,-0.03751090037509908,-0.5897589741898033,-0.21633847883525137,-0.17303457669868297,-0.21168240251112289,66.7854801864855,0.745220588235294,H1+H2+OOS+DD+CAGR
