panel,cell,t,T,R,bar,pad,mode,n_ep,n_days,oCAGR,oSharpe,oMaxDD,oN,spy_oCAGR,spy_oSharpe,spy_oMaxDD,mo_SHARPE,mo_CAGR,mo_DD,k4b_oos,k4b_full,k4a_full,k4a_oos,CAGR,Sharpe,MaxDD,H1,H2,m_H1,m_H2,m_DD,m_CAGR,binding,ao_SHARPE,ao_DD,live_oSharpe,live_oMaxDD,share_mo_SHARPE,share_mo_CAGR,share_mo_DD,d_bookSharpe,d_spySharpe
U56,C_KEEP,0.1,M,M,0.05,5,CUM6,6,400,0.23815076401748958,2.393294599060319,-0.07602842459373937,2041,0.30891151132890204,2.047448038152363,-0.09974326259884947,0.34584656090795596,0.02191270608725815,-0.016182467034429694,False,True,False,False,0.18176529424186905,1.7535905581865445,-0.10534708145457305,1.232027851422826,2.358559634319669,0.3189373412090083,0.3241827294106181,0.027024588216312095,0.022631092708270156,none,0.23610229273741457,-0.021121872537860353,2.1571923063229046,-0.05490655205587902,0.1533607517454075,0.3005764487723242,2.9289887550859617,1.1111400439079135,1.1737869016796885
U56,C_KEEP,0.1,M,M,0.05,5,CUM7,7,453,0.24481465950775183,2.46942158654554,-0.07602842459373937,1988,0.32248043329055087,2.127501706635278,-0.09974326259884947,0.34191987991026185,0.019078356204366237,-0.016182467034429694,False,True,False,False,0.18419363949700074,1.7781089531618086,-0.10534708145457305,1.197013758531772,2.463845286603845,0.2895316926940966,0.35084613370762696,0.027024588216312095,0.021375879238449885,none,0.24195743440229167,-0.021121872537860353,2.227464152143248,-0.05490655205587902,0.1629733447961972,0.3910450131121136,2.9289887550859617,1.1872670313931342,1.2538405701626032
U56,C_KEEP,0.1,M,M,0.05,5,CUM8,8,477,0.25122298175457036,2.5562942597189577,-0.07602842459373937,1964,0.3340758481048365,2.206822974454689,-0.09974326259884947,0.34947128526426896,0.017369888081184837,-0.016182467034429694,False,True,False,False,0.18684667542915712,1.8089176370306854,-0.10534708145457305,1.1750615091730412,2.5681572554076753,0.2836678025788264,0.36068142767093336,0.027024588216312095,0.020664118402965587,none,0.22757954551929238,-0.023826436502905834,2.3287147141996654,-0.05220198809083354,0.14448735454838957,0.4455769744826745,2.9289887550859617,1.2741397045665521,1.333161837982014
U56,C_KEEP,0.1,M,M,0.05,5,CUM9,9,507,0.260645028496018,2.6601059804412013,-0.07602842459373893,1934,0.34271917059648604,2.2594000432406194,-0.09974326259885002,0.4007059372005819,0.020741609078477802,-0.016182467034428917,False,True,False,False,0.19074527611089653,1.8469443298123134,-0.10534708145457305,1.1500513782074286,2.692470681766524,0.2812795651378355,0.4092495845830735,0.027024588216312095,0.02231070189255613,none,0.2645682712367501,-0.023826436502904835,2.395537709204451,-0.052201988090834095,0.019063909289698186,0.33795626053320693,2.928988755085869,1.3779514252887957,1.3857389067679446
U56,C_KEEP,0.1,M,M,0.05,5,CUM10,10,523,0.2671784511368034,2.7417940808930035,-0.07602842459373937,1918,0.35153556368172834,2.3163492192909176,-0.09974326259884969,0.42544486160208583,0.02110355655959356,-0.016182467034429562,False,True,False,False,0.19347934485630125,1.8761928528730247,-0.10534708145457305,1.165367879063869,2.7445416289827067,0.2918434997981868,0.41722062164818663,0.027024588216312095,0.022543800563220473,none,0.2848716035569874,-0.023826436502905057,2.456922477336016,-0.05220198809083432,-0.04149746886288319,0.32640339291421844,2.9289887550859457,1.4596395257405979,1.442688082818243
U56,C_KEEP,0.1,M,M,0.05,5,CUM11,11,549,0.2747740627034203,2.817470901419415,-0.07602842459373937,1892,0.36144342799894824,2.367605420085201,-0.09974326259884969,0.4498654813342138,0.02176366310415656,-0.016182467034429562,False,True,False,False,0.19646726451594998,1.9028397355701439,-0.10534708145457305,1.1674692499586397,2.807390151487454,0.28605032457345914,0.4461082719586198,0.027024588216312095,0.02292154996122958,none,0.297981899675424,-0.023826436502905057,2.519489001743991,-0.05220198809083432,-0.10127963086455381,0.3053336965586711,2.9289887550859457,1.5353163462670092,1.4939442836125263
U56,C_KEEP,0.1,M,M,0.05,5,CUM12,12,580,0.27995722727198635,2.878300525571502,-0.07602842459373893,1861,0.37274046517997816,2.4288651630465288,-0.09974326259885002,0.4494353625249734,0.019038901646001638,-0.016182467034428917,False,True,False,False,0.19819643700300382,1.920078670678923,-0.10534708145457305,1.1594380218329707,2.863400247322434,0.27965104858716494,0.4485412216610012,0.027024588216312095,0.02178248903781488,none,0.31478829174214473,-0.02382643650290428,2.5635122338293574,-0.05220198809083465,-0.1002266914790662,0.39230434855035656,2.928988755085869,1.5961459704190966,1.555204026573854
U56,C_KEEP,0.1,M,M,0.05,5,CUM13,13,606,0.28090043281082333,2.8907845573329767,-0.07602842459373893,1835,0.3745532574507424,2.440339207019179,-0.09974326259885002,0.45044535031379773,0.01871315259530365,-0.016182467034428917,False,True,False,False,0.19808276076768805,1.9189470004346056,-0.10534708145457305,1.193359795891686,2.8112255274117826,0.29517345106313386,0.42181517488261155,0.027024588216312095,0.021662353974315735,none,0.30705862066514467,-0.02382643650290428,2.583725936667832,-0.05220198809083465,-0.1026991616404917,0.40270181187327836,2.928988755085869,1.608630002180571,1.5666780705465042
U56,C_KEEP,0.1,M,M,0.05,10,NONE,0,0,0.13813183927283634,1.2821545551524056,-0.19391464170012096,2441,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.408493418679731,0.031329665763749986,0.008389093503921724,True,True,False,False,0.13312146380117262,1.2437020668743903,-0.19391464170012107,1.3234424791040995,1.169975618856904,0.36639583240720164,0.345066949817162,0.008389093503921419,0.027263274400468815,none,0.0055337335229066476,-0.0733650725517121,1.276620821629499,-0.12054956914840886,,,,0.0,0.0
U56,C_KEEP,0.1,M,M,0.05,10,E1_2020-03-23,1,43,0.1567102330343344,1.5084320799559325,-0.13574058982087855,2398,0.18144275470090032,1.130611409700213,-0.24496397555877614,0.37782067025571964,0.029700304743704192,0.011237795514387111,True,True,False,False,0.1431042890156331,1.362397837423288,-0.1357405898208771,1.3102589683813926,1.4140255738013472,0.3577335752001922,0.32695881377063496,0.011237795514388305,0.026329524469929116,none,0.025653230130560978,-0.06349892351918318,1.4827788498253716,-0.07224166630169537,0.07508749718207713,0.05200697103928404,-0.3395720895390758,0.22627752480352692,0.2569502732275383
U56,C_KEEP,0.1,M,M,0.05,10,E2_2022-10-12,1,215,0.16321183979013387,1.4898227526700547,-0.19391464170012096,2226,0.19173073212445124,1.0926406950438758,-0.33717289200673783,0.39718205762617886,0.02900032730301802,0.008389093503921724,True,True,False,False,0.14592749358905732,1.35122352148895,-0.19391464170012107,1.2907290226281365,1.409623859860723,0.3540636781655926,0.346322176213127,0.008389093503921419,0.0258352888698581,none,0.08307488737804847,-0.0733650725517121,1.4067478652920062,-0.12054956914840886,0.027690436458219943,0.0743492917638186,0.0,0.2076681975176491,0.21897955857120122
U56,C_KEEP,0.1,M,M,0.05,10,E3_2018-12-24,1,85,0.1516396044638615,1.4089196774885377,-0.1939146417001213,2356,0.17099401381665458,0.9678093364526068,-0.3371728920067377,0.44111034103593094,0.03194379479220329,0.008389093503921335,True,True,False,False,0.14026575913672246,1.3110050929024089,-0.1939146417001214,1.2957190848572793,1.325904848558003,0.35686367837513844,0.3885727538500936,0.008389093503921224,0.02749711471383938,none,0.016810356049262953,-0.07336507255171243,1.3921093214392748,-0.12054956914840886,-0.07984687357171948,-0.019602157044518446,4.631943349268342e-14,0.12676512233613213,0.09414819997993218
U56,C_KEEP,0.1,M,M,0.05,10,E4_2025-04-08,1,54,0.1488177596266631,1.3958701254877435,-0.19391464170012096,2387,0.1702629858157645,0.9830601098400269,-0.33717289200673783,0.4128100156477166,0.029633669555627976,0.008389093503921724,True,True,False,False,0.13882684945707524,1.3041979070787248,-0.19391464170012107,1.3021731122433755,1.3062941883869625,0.3533137564834016,0.36282292927049997,0.008389093503921419,0.026285232529341798,none,0.011256643806754951,-0.0733650725517121,1.3846134816809885,-0.12054956914840886,-0.010567115088260224,0.05413387493218535,0.0,0.11371557033533786,0.10939897336735227
U56,C_KEEP,0.1,M,M,0.05,10,E5_2018-02-08,1,29,0.13956539156285674,1.3094936285030845,-0.19391464170012107,2412,0.1551616600172947,0.8881484266571746,-0.33717289200673795,0.42134520184590984,0.030952229550750457,0.008389093503921696,True,True,False,False,0.13386743439018423,1.2580567383794024,-0.19391464170012118,1.3150437207836354,1.2042097542355488,0.36086497674264495,0.3623100969931943,0.008389093503921585,0.02702862064202756,none,-0.004861422104853297,-0.07336507255171243,1.3143550506079378,-0.12054956914840864,-0.03146142037665232,0.012047246716440953,3.308530963763101e-15,0.027339073350678866,0.014487290184500012
U56,C_KEEP,0.1,M,M,0.05,10,E6_2020-09-23,1,34,0.14054825206386945,1.3153333093736637,-0.19391464170012096,2407,0.153147885055668,0.8781771543461516,-0.33717289200673783,0.43715615502751204,0.033344732524901846,0.008389093503921724,True,True,False,False,0.13439417275415977,1.2612365544962831,-0.19391464170012107,1.317488923469791,1.2081738520314569,0.36374471318231005,0.3764318486777235,0.008389093503921419,0.028324674955982038,none,0.02331786850749995,-0.0733650725517121,1.2920154408661637,-0.12054956914840886,-0.0701669477085342,-0.06431816976111486,0.0,0.033178754221258044,0.004516017873476996
U56,C_KEEP,0.1,M,M,0.05,10,E7_2026-03-30,1,63,0.14032805730031805,1.3011029608204268,-0.19391464170012096,2378,0.15670777196537578,0.8906190151005465,-0.33717289200673783,0.4104839457198802,0.030632616924555017,0.008389093503921724,True,True,False,False,0.134234814723303,1.253441183929085,-0.19391464170012107,1.2880221477211224,1.221339852814311,0.3484944306413228,0.36411507458593617,0.008389093503921419,0.02682429751812901,none,-0.007192162176201444,-0.0733650725517121,1.3082951229966282,-0.12054956914840886,-0.004872849718320333,0.022248843778010875,0.0,0.01894840566802114,0.016957878627871903
U56,C_KEEP,0.1,M,M,0.05,10,E8_2024-08-05,1,34,0.13649666786959802,1.2746851688886722,-0.19391464170012096,2407,0.1517697150611821,0.869813900877438,-0.33717289200673783,0.4048712680112342,0.030257867326770563,0.008389093503921724,True,True,False,False,0.13219494527707898,1.239224162615449,-0.19391464170012107,1.317488923469791,1.1658095802374637,0.36374471318231005,0.3426484915479401,0.008389093503921419,0.02665092251187913,none,-0.003296596313477007,-0.0733650725517121,1.2779817652021492,-0.12054956914840886,0.008867096758140578,0.03421033741826728,0.0,-0.007469386263733391,-0.0038472355952365866
U56,C_KEEP,0.1,M,M,0.05,10,E9_2019-06-03,1,40,0.1433695176056935,1.3267643885475457,-0.19391464170012118,2401,0.1555764318042303,0.8853321878892881,-0.33717289200673783,0.4414322006582576,0.03446601534273229,0.008389093503921502,True,True,False,False,0.13591337538035586,1.2676959863084938,-0.19391464170012118,1.3135056199403046,1.225273148340236,0.3613672113174765,0.38422379206737367,0.008389093503921391,0.028921199503047335,none,0.02122249169129109,-0.07336507255171221,1.3055418968562547,-0.12054956914840897,-0.08063479231804085,-0.1001079808074818,2.646824771010481e-14,0.04460983339514013,0.01167105141661351
U56,C_KEEP,0.1,M,M,0.05,10,E10_2019-08-05,1,26,0.142585276681094,1.3273363685507886,-0.1939146417001213,2415,0.15772318992893974,0.8985991629751751,-0.33717289200673806,0.42873720557561357,0.03217904373083619,0.00838909350392153,True,True,False,False,0.13551132267819677,1.2680141348160456,-0.19391464170012118,1.3144437939355518,1.2247487234554921,0.3598993153492547,0.37192901443274673,0.008389093503921502,0.027694689830335573,none,0.012026963506884147,-0.07336507255171243,1.3153094050439045,-0.12054956914840886,-0.049557192283076194,-0.027110980803024542,2.315971674634171e-14,0.04518181339838301,0.024938026502500432
U56,C_KEEP,0.1,M,M,0.05,10,E11_2024-04-19,1,36,0.14144373855521275,1.3099000711440367,-0.19391464170012096,2405,0.15575449689816745,0.8859349042990068,-0.33717289200673783,0.42396516684502994,0.03241559072649554,0.008389093503921724,True,True,False,False,0.13487680241030842,1.2585522366783688,-0.19391464170012107,1.3178285407048493,1.2035621039276305,0.36435650265866915,0.36293494855355357,0.008389093503921419,0.027815113681783965,none,0.006999213371975399,-0.0733650725517121,1.3029008577720613,-0.12054956914840886,-0.037875146716694556,-0.034661236763081665,0.0,0.02774551599163111,0.01227376782633216
U56,C_KEEP,0.1,M,M,0.05,10,E12_2021-10-04,1,41,0.13571151376651258,1.262238545819817,-0.19391464170012096,2400,0.15298333535441277,0.8725916920913575,-0.33717289200673783,0.38964685372845964,0.02862317901842365,0.008389093503921724,True,True,False,False,0.13176209381828596,1.2324616296668582,-0.19391464170012107,1.3134698213047498,1.1568745515977672,0.3600735577832235,0.3302713914982842,0.008389093503921419,0.025757038054954093,none,0.011695613497615165,-0.0733650725517121,1.250542932322202,-0.12054956914840886,0.04613676521933766,0.08638734820011641,0.0,-0.019916009332588525,-0.001069444381317175
U56,C_KEEP,0.1,M,M,0.05,10,E13_2025-11-20,1,36,0.1378963979016632,1.2781551224611987,-0.19391464170012096,2405,0.1513557107785508,0.8652103849874526,-0.33717289200673783,0.41294473747374605,0.03194740035667763,0.008389093503921724,True,True,False,False,0.13295289565425272,1.2412318592390652,-0.19391464170012107,1.3178285407048493,1.1701300861340456,0.36435650265866915,0.3512964661315783,0.008389093503921419,0.027567037262688457,none,-0.004589484434207147,-0.0733650725517121,1.2827446068954058,-0.12054956914840886,-0.010896916793425753,-0.019717241721818702,0.0,-0.00399943269120695,-0.008450751485222008
U56,C_KEEP,0.1,M,M,0.05,10,CUM1,1,43,0.1567102330343344,1.5084320799559325,-0.13574058982087855,2398,0.18144275470090032,1.130611409700213,-0.24496397555877614,0.37782067025571964,0.029700304743704192,0.011237795514387111,True,True,False,False,0.1431042890156331,1.362397837423288,-0.1357405898208771,1.3102589683813926,1.4140255738013472,0.3577335752001922,0.32695881377063496,0.011237795514388305,0.026329524469929116,none,0.025653230130560978,-0.06349892351918318,1.4827788498253716,-0.07224166630169537,0.07508749718207713,0.05200697103928404,-0.3395720895390758,0.22627752480352692,0.2569502732275383
U56,C_KEEP,0.1,M,M,0.05,10,CUM2,2,258,0.18459488191437456,1.75723748777519,-0.12619643614069442,2183,0.22536571232811298,1.4480364494141826,-0.1934891526272724,0.3092010383610073,0.026838883284695497,-0.010102944564330987,False,True,False,False,0.15667696115142182,1.4807265074293656,-0.12619643614069465,1.25665218975221,1.7105810992091166,0.32723916682621856,0.2854348929471775,0.006175233530190505,0.024751792999958833,none,0.12093513738182593,-0.053954769838999384,1.636302350393364,-0.07224166630169504,0.24306971857622844,0.1433396229924212,2.2042951434035243,0.47508293262278434,0.574375312941508
U56,C_KEEP,0.1,M,M,0.05,10,CUM3,3,343,0.2023420321680398,1.9384926527596078,-0.10835163982423535,2098,0.25047696859473256,1.6222846787058456,-0.18755228269937008,0.3162079740537622,0.027008154151727026,0.004179729795386694,True,True,False,False,0.16492585490907952,1.561673947046711,-0.10835163982423512,1.2469063459451826,1.8954772378280431,0.3184052223078476,0.30002880042971514,0.024020029846650026,0.024862716317532618,none,0.15479119694604293,-0.03610997352254075,1.7837014558135649,-0.0722416663016946,0.2259166008701914,0.13793672886938899,0.5017662166439367,0.6563380976072022,0.748623542233171
U56,C_KEEP,0.1,M,M,0.05,10,CUM4,4,397,0.21729927228735768,2.1237512184489353,-0.08768232745289484,2044,0.27566167225460747,1.8780862583995421,-0.1010184439188091,0.2456649600493932,0.024336101709132474,-0.02707126110160938,False,True,False,False,0.17172164625135045,1.6391186486356242,-0.10534708145457305,1.233354537319305,2.0879935601744077,0.3216417580049289,0.22209325662221824,0.027024588216312095,0.023629029730972972,none,0.19253807655640442,-0.024420785118101307,1.931213141892531,-0.06326154233479353,0.3986072998595832,0.22322498131178345,4.2269590378214446,0.8415966632965297,1.0044251219268676
U56,C_KEEP,0.1,M,M,0.05,10,CUM5,5,426,0.22031532621130423,2.193373330078144,-0.07945335845950952,2015,0.2809592412820998,1.9316318261304346,-0.09974326259884958,0.26174150394770956,0.023643857313834366,-0.019607400900199773,False,True,False,False,0.17285244413395695,1.6627540158257943,-0.10534708145457305,1.214540441877059,2.1741508879572113,0.3049911439255806,0.2555085141330986,0.027024588216312095,0.023313029805157315,none,0.19306889760994084,-0.024546806403630272,2.0003044324682033,-0.05490655205587924,0.35925160117959837,0.24532047382415714,3.3372490592736543,0.9112187749257386,1.0579706896577599
U56,C_KEEP,0.1,M,M,0.05,10,CUM6,6,460,0.22492900512699254,2.2766838572294392,-0.07602842459373904,1981,0.28405891505459646,1.9744314612643872,-0.0997432625988498,0.30225239596505205,0.026087764588775042,-0.01618246703442916,False,True,False,False,0.1746556630720566,1.6909486013146444,-0.10534708145457305,1.1970737490868029,2.2702618138657145,0.29052617869159336,0.3101981690622597,0.027024588216312095,0.02448716724349942,none,0.22673907320576658,-0.02112187253785991,2.0499447840236726,-0.05490655205587913,0.2600801331342245,0.16731430250494694,2.9289887550858977,0.9945293020770336,1.1007703247917124
U56,C_KEEP,0.1,M,M,0.05,10,CUM7,7,523,0.23082799502094997,2.3443904294089446,-0.07602842459373904,1918,0.2943551964464033,2.0466973558006227,-0.0997432625988498,0.29769307360832187,0.024779357508467686,-0.01618246703442916,False,True,False,False,0.17662483897336334,1.7106261959075724,-0.10534708145457305,1.165367879063869,2.3557168004328295,0.2918434997981868,0.29275827652987196,0.027024588216312095,0.02389420761863259,none,0.22526465087131609,-0.02112187253785991,2.1191257785376285,-0.05490655205587913,0.27124144479370266,0.20907686359237637,2.9289887550858977,1.062235874256539,1.173036219327948
