book,family,parent,point,is_incumbent,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b,pass4a,pass4b
SMALLk20d07,SMALL,SMALL,M,False,0.01617908990546013,0.2929858510477512,-0.12688712400885915,0.24402826270523095,0.3357478970485818,1.769391926070148,0.3936915859546043,0.020717767804544263,-0.1008282464433492,-0.7538341327984618,CAGR,0.23944634490985842,0.013386095050280655,-0.12688712400886215,-0.8762323323285628,CAGR,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d07,SMALL,SMALL,6W,False,-0.0015911784710253007,0.0035023614090993757,-0.21233846744527662,0.1393820604063284,-0.11003509647728395,1.4406975851784671,0.40902719446848224,0.021588597102720986,-0.08373421942292214,-0.7434870504586761,CAGR,-0.2216215510093478,-0.015643493662136243,-0.21233846744527596,-1.2934598400568313,H1,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk20d07,SMALL,SMALL,Q,False,-0.010332341019159252,-0.12342034893622879,-0.27570386211220443,0.019536356354573382,-0.2373993737460023,0.8768630139369681,0.05767842545130011,0.0016639025488605075,-0.19207561651503768,-1.262817568052921,H1,-0.21646009431806046,-0.017669329756044072,-0.2757038621122042,-1.2860849325902401,H1,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk20d08,SMALL,SMALL,D,False,0.019843067268562553,0.38668810215260085,-0.13979458899524155,0.08603195970397833,0.5956864912521385,5.886078059334083,-0.12068319123666757,-0.005356941174885943,-0.11296884785686456,-1.4791692395079012,H1,0.5916884199340506,0.035724457935961684,-0.13979458899524067,-0.6696921080455319,CAGR,H1,"H1,H2,OOS,CAGR",False,False
SMALLk20d08,SMALL,SMALL,2D,False,0.02307730246003792,0.4409989379033329,-0.1360067776514564,0.27154577135474534,0.5671691178073179,4.4597119941275,0.16537929603227963,0.0057226114185897625,-0.11124924416568183,-1.1826557907770032,H1,0.5606288328353384,0.03394479977626719,-0.13600677765145552,-0.686146805165975,CAGR,H1,"H1,H2,OOS,CAGR",False,False
SMALLk20d08,SMALL,SMALL,W,True,0.02563912823158021,0.48512947256395955,-0.10422258110615645,0.307649196917043,0.6173840939924149,3.022225591378699,0.2012836489069278,0.007026463848217146,-0.10422258110615645,-1.149032557487152,H1,0.6080241436352218,0.03730572262504217,-0.09441826454807711,-0.6550717544768795,CAGR,H1,"H1,H2,OOS,CAGR",False,False
SMALLk20d08,SMALL,SMALL,2W,False,0.02995426237145904,0.5598617231504975,-0.10240836329410752,0.5836146241856957,0.5637031935928808,2.2065160394523478,0.5076889248342233,0.01956722653458587,-0.08138079859479896,-0.8213358437341216,H1,0.5971119321518966,0.03642207210059234,-0.10240836329410907,-0.6632419761910533,CAGR,H1,"H1,H2,OOS,CAGR",False,False
SMALLk20d08,SMALL,SMALL,M,False,0.036373489741483134,0.6502267191202571,-0.10645327492991508,0.6491460810451665,0.681532887930766,1.5499618248748557,0.3605087742002451,0.012931726787042575,-0.07461829207325688,-0.9090037737026052,H1,0.77903970676596,0.05112128505066327,-0.10645327492991752,-0.5273332368161658,CAGR,H1,"H1,H2,OOS,CAGR",False,False
SMALLk20d08,SMALL,SMALL,6W,False,0.03421331725259402,0.6131258163181951,-0.10060978833385714,0.4044060128249971,0.770183151577111,1.2270238741811992,0.2935362494611034,0.01120683015087387,-0.10060978833385714,-1.0391858552436293,H1,0.7551153287698006,0.048682802574541606,-0.07703882755410862,-0.5498794153389996,CAGR,H1,"H1,H2,OOS,CAGR",False,False
SMALLk20d08,SMALL,SMALL,Q,False,0.018749602633395313,0.323839493315148,-0.17793153660658578,0.4450341395626282,0.27692985518071783,0.7869249006377592,0.13574890599155207,0.004576151324618527,-0.12283175389932721,-1.540212467067274,H1,0.4015607524961389,0.027602817247632583,-0.1779315366065849,-0.7582634361080245,H2,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d09,SMALL,SMALL,D,False,0.013535444738867808,0.25789160113392195,-0.17741389133867613,0.195418132077075,0.3087753361935409,6.479454490228588,0.25617353255804576,0.01174115688285049,-0.11812665783590814,-0.8604930756400193,CAGR,0.2608883717296585,0.01464518370399892,-0.17741389133867713,-1.2304344536020455,H2,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d09,SMALL,SMALL,2D,False,0.0144596064236433,0.27217968011426064,-0.18389938655271076,0.277170266967709,0.2743755827779761,4.846313093509272,0.3646300525098667,0.017303720484319607,-0.11419586671449056,-0.7943994063925529,CAGR,0.2294477312772177,0.012707058567767548,-0.18389938655271332,-1.4227890658712405,H2,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d09,SMALL,SMALL,W,True,0.013302591405194741,0.24980404469358544,-0.18544750906457608,0.27705073070453207,0.23667752289863475,3.3788920249718215,0.37867556579499845,0.01803550406366905,-0.08775829957723535,-0.7857044474995929,CAGR,0.19082317495507342,0.010390548399896504,-0.18544750906457375,-1.2897237578935827,H2,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d09,SMALL,SMALL,2W,False,0.008230410002871391,0.1650849398541648,-0.21546176538113004,0.2995047888502985,0.07353320180081224,2.5391301201375067,0.4284058643864197,0.02100790567336852,-0.08908098067842174,-0.7503867517504194,CAGR,0.039302173627771005,0.0004190482133590301,-0.21546176538113015,-1.4611256675675635,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk20d09,SMALL,SMALL,M,False,0.02603581308064662,0.4392806787548341,-0.11758474124709584,0.47634771210443394,0.4253742155961833,1.8110754606873367,0.45130600931192855,0.0227784650167413,-0.07042016361631254,-0.9276384429373097,H2,0.4381314758103187,0.028052726815857465,-0.11758474124709595,-1.0155423758355515,H2,H1,"H1,H2,OOS,CAGR",False,False
SMALLk20d09,SMALL,SMALL,6W,False,0.007471649072271713,0.1511603169957762,-0.16549602429345034,0.16261495432032264,0.14679288378894992,1.3937395498050154,0.317315820946536,0.015296466110178875,-0.07539567093337773,-0.8182493461334575,CAGR,0.07328511959888113,0.0026692053449466346,-0.16549602429344634,-1.2674159182786529,H2,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d09,SMALL,SMALL,Q,False,0.013244939067957429,0.2293734388710392,-0.2127065694914798,0.05382790495195695,0.355422501562557,0.8274532949766896,0.06834439985054162,0.002259228442128336,-0.13029288389167182,-0.9731561366113527,CAGR,0.3077169146061321,0.02008976408108376,-0.21270656949148026,-0.8626939118183857,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk20d10,SMALL,SMALL,D,False,0.005868324627092303,0.13991790305706314,-0.166729952351802,0.3460108003500953,-0.004333579935092663,5.661708049389756,0.46970916028177057,0.018743172209392256,-0.09156893593246374,-1.550560952526046,H2,-0.00730978783878696,-0.002001755986043685,-0.16672995235179988,-1.3444983284951812,H2,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d10,SMALL,SMALL,2D,False,0.007383093042656608,0.16887495857931273,-0.14020213005475413,0.39712296791307394,0.008598894807505772,4.286053399276335,0.520712301660938,0.021080757947245177,-0.08020927163783798,-1.3999167286274785,H2,0.010848190010169796,-0.0009846223156283473,-0.1402021300547558,-1.2674285164104888,H2,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d10,SMALL,SMALL,W,True,0.014677608171562495,0.3065683145965142,-0.11457084021244701,0.5374327401697958,0.15297763929476454,2.933167996322844,0.6500643949426882,0.02615200201819401,-0.08279689351983643,-1.2539704263451261,H2,0.16109681676507062,0.007655220027058096,-0.11457084021244912,-1.0668868195093422,H2,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d10,SMALL,SMALL,2W,False,0.017017040599363265,0.3492110984257986,-0.11987300244766486,0.5141217998723819,0.2420153537597123,2.1910812842561254,0.7065283928868911,0.02891419336489265,-0.05823105090877301,-0.7439282401836155,H2,0.19646251382082702,0.009738191789234962,-0.11987300244766752,-0.9760542713216137,H2,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d10,SMALL,SMALL,M,False,0.021895361342448183,0.4271816213592408,-0.11181891069799377,0.5590017840163708,0.35009644429635023,1.539424596548149,0.6237560235697943,0.025369566415416767,-0.0661364353362196,-0.9619270879507593,H2,0.3530127717329438,0.019755579407291668,-0.11181891069799366,-0.8173401595047617,CAGR,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d10,SMALL,SMALL,6W,False,0.015566406792959508,0.29886847971795794,-0.15077947578642636,0.4345136755187115,0.22595019918151435,1.201266895328139,0.4736348430985688,0.019436624898040655,-0.0652454478843254,-0.863663093076346,H2,0.23520770280786643,0.013183508093372653,-0.15077947578642947,-0.87810544880226,CAGR,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d10,SMALL,SMALL,Q,False,0.008401838779163562,0.17161698562899505,-0.17477407910187703,0.34620777115961676,0.05427726330137515,0.6928014865281991,0.2767987472740898,0.01231211079034078,-0.1313545019731125,-0.85370907433759,CAGR,0.1249737090625179,0.005994408431276854,-0.1747740791018788,-0.9768290226480923,H2,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d11,SMALL,SMALL,D,False,-0.004041464226841374,-0.04317507479886325,-0.24564934235342262,0.181423013717644,-0.23352870719763738,6.079757430167598,0.3817199597445703,0.018621991524888193,-0.099721553827119,-0.7787358784985362,CAGR,-0.27243107389543747,-0.017785789042751077,-0.24564934235342062,-1.6833762276646231,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk20d11,SMALL,SMALL,2D,False,-0.0018388118279886179,-0.00403797973285939,-0.2691629603704506,0.30193865462150843,-0.2630533836023933,4.511360982943391,0.5052965276489201,0.025409234836486716,-0.08747373250054646,-0.6980907215747764,CAGR,-0.28185409286229374,-0.01830425632120647,-0.2691629603704495,-1.7664087047316088,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk20d11,SMALL,SMALL,W,True,0.0012944197664825907,0.05122370104554494,-0.21868209071544464,0.29456986018287856,-0.1553403956449527,3.056644677883122,0.4615397518298988,0.0230957747095053,-0.08588628805246257,-0.7697125634017756,H1,-0.169972707849307,-0.011937374660160316,-0.2186820907154463,-1.458377758790955,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk20d11,SMALL,SMALL,2W,False,0.003217696503541534,0.08443179631012519,-0.23800255718397134,0.42026444074359975,-0.1958073606582215,2.244466011278078,0.62777307800781,0.0322253579345011,-0.06912749846154731,-0.6171024187226171,CAGR,-0.2059998727178089,-0.014288733176180513,-0.23800255718397256,-1.6258341078519383,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk20d11,SMALL,SMALL,M,False,0.010552870335269082,0.20867790023759467,-0.22843188993106567,0.6518368691853714,-0.15634849036027185,1.5797382630429062,0.7613591974134982,0.03938993074375996,-0.056697354433361435,-0.5319738809690024,CAGR,-0.0802273167210197,-0.0068557916366478455,-0.22843188993106478,-1.542084421729154,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk20d11,SMALL,SMALL,6W,False,0.009568914213814006,0.18768334986869875,-0.2254421319000417,0.46911735183107156,-0.04398413428664823,1.2433140362659507,0.6771792043184299,0.035728546785387394,-0.06265721426722126,-0.5754779768626194,CAGR,-0.0657060605163088,-0.006256130097655466,-0.22544213190004114,-1.1624836783376387,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk20d11,SMALL,SMALL,Q,False,0.013233897410865447,0.24250197163371953,-0.20878964729841554,0.5963450720634573,-0.040692982699021815,0.7925447944867258,0.6987755743524803,0.037584637615687866,-0.09275505212032709,-0.6503629814712132,H1,0.010207817741073856,-0.0015187649708910955,-0.20878964729841554,-1.253610406788048,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk20d12,SMALL,SMALL,D,False,0.011616447313697265,0.2298496542645353,-0.18948935071587658,0.47848361018296576,0.04137417837880728,6.824633175704603,0.45817491140895616,0.0221943447504358,-0.09624520671218839,-1.2128211804591016,H2,0.11433011226611092,0.005138302127536409,-0.18948935071587714,-1.468265942099829,H2,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d12,SMALL,SMALL,2D,False,0.017254542881824486,0.3257342262742479,-0.19792497407398846,0.6284074437840775,0.09649563781392716,5.012237838598854,0.543598176109513,0.026702164417713004,-0.07540480329196586,-0.9843337512157155,H2,0.21625694190470063,0.011463181133005929,-0.19792497407398824,-1.505118089521358,H2,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d12,SMALL,SMALL,W,True,0.016626838876868222,0.3104171452273399,-0.1770625943973626,0.661053696100989,0.05840193451543751,3.346626022388112,0.6110959003123722,0.029757359891678048,-0.09285965021105469,-1.0759546847857522,H2,0.16674468257003003,0.008601215618777358,-0.17706259439736505,-1.3670004308617152,H2,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d12,SMALL,SMALL,2W,False,0.010060845362090953,0.19502459035360972,-0.22462535195587963,0.5778000665725076,-0.07083648001653224,2.5056155787771273,0.5645493204402142,0.02773253911212903,-0.08662502660696214,-1.1029094353793545,H2,0.022595029534958122,-0.0007010516851652104,-0.22462535195588207,-1.5910084401246898,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk20d12,SMALL,SMALL,M,False,0.021699481435225376,0.37924022021990195,-0.15811095594294478,0.646407318459417,0.20201286120808642,1.725520299492326,0.5732962296996096,0.028362209391009197,-0.09076351270870908,-1.1334993416690122,H2,0.29293073981535905,0.01760617006672649,-0.15811095594294466,-1.1214246230295675,H2,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d12,SMALL,SMALL,6W,False,0.016434516474402416,0.28969306136919565,-0.1700733396745745,0.5182748366612067,0.1399879374272005,1.4026282403734138,0.4681717967409589,0.023213935469996727,-0.07309424267963094,-1.0534996367353409,H2,0.21083559419604045,0.012270012260583885,-0.17007333967457383,-1.0291204607635132,H2,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d12,SMALL,SMALL,Q,False,0.015134827827933295,0.2706316135890934,-0.21414518171357044,0.45012286956720005,0.14984517437573808,0.8218611784129067,0.30580255249470867,0.014775420480665824,-0.10386241219117676,-0.8244403436603492,CAGR,0.2570222410815521,0.015356860914309989,-0.21414518171357055,-1.015863183065849,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk20d13,SMALL,SMALL,D,False,0.008973745184859938,0.18396913764262865,-0.15150439326230036,0.08334024060578848,0.2610056871396744,6.176490164785769,0.08232882395061439,0.002763509218823401,-0.10090330820611482,-1.054716955079423,H2,0.23302736850932304,0.012828375269867243,-0.15150439326230047,-0.881389002453548,CAGR,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d13,SMALL,SMALL,2D,False,0.01378782887834129,0.26598813262046955,-0.12329790540414443,0.1256394317604717,0.373820115552628,4.435379810567629,0.1421603497137481,0.005563109488173179,-0.1036555931989337,-1.0016930978174339,H2,0.3260552969802229,0.01890097296695581,-0.12329790540414498,-0.8252418399799157,CAGR,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d13,SMALL,SMALL,W,True,0.01807805654342376,0.3386038300726914,-0.1489133680937913,0.26737141622279875,0.3976683114049846,2.9720913532784365,0.3022154053751002,0.013056525876473879,-0.09727144251370112,-0.8448640294966266,CAGR,0.36022396963445935,0.02119177271367856,-0.1489133680937914,-0.8040611341288655,CAGR,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d13,SMALL,SMALL,2W,False,0.018171646451993206,0.3338486221097596,-0.16342519079641438,0.35380367767470694,0.327300276096756,2.2709309745818653,0.39979326752072103,0.017859145144848876,-0.09382257346182243,-0.7877999216162866,CAGR,0.3102511904889043,0.01836469477133673,-0.16342519079641304,-0.8302002614796516,CAGR,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d13,SMALL,SMALL,M,False,0.021861348583442686,0.399640861176455,-0.16627085435327849,0.34066344562414524,0.45092144738903733,1.6183362730618864,0.3391154262272636,0.015105582569079568,-0.10753704204921033,-0.8205173999543379,CAGR,0.4329381631443836,0.026056140503057046,-0.1662708543532796,-0.7608217723375215,H1,H1,"H1,H2,OOS,CAGR",False,False
SMALLk20d13,SMALL,SMALL,6W,False,0.018696483363123573,0.34361155975549823,-0.1421753747239468,0.2649567438090282,0.4086706114374022,1.2700466194468114,0.295953780547934,0.013553678965823712,-0.1337221818958112,-0.853352482044041,H1,0.36998958571281304,0.02188569885741809,-0.14217537472394826,-0.8402551705825946,H1,H1,"H1,H2,OOS,CAGR",False,False
SMALLk20d13,SMALL,SMALL,Q,False,0.011449157000320342,0.21130848601452756,-0.1967991619607088,0.16603033009208779,0.24844603409857194,0.761920421139214,0.19398812518534173,0.008435986027168552,-0.1339772046483949,-0.9491365513557726,H1,0.2227672837436027,0.013314582960678223,-0.196799161960709,-1.0761012668294756,H1,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d14,SMALL,SMALL,D,False,0.017513255160719332,0.3631899291114103,-0.15494773057185696,0.45882157464212714,0.2756365245630473,5.66145944142686,0.37319688506685283,0.017930443114110295,-0.10034203843593548,-1.2939932179741167,H2,0.35700710951999265,0.01725568584092252,-0.15494773057185385,-1.0896912913885763,H2,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d14,SMALL,SMALL,2D,False,0.01603839881743463,0.3337037812708805,-0.14753425215154237,0.4219647686902099,0.2528708029684427,4.166643205919647,0.33513206592603306,0.01603435270214204,-0.10899296410344483,-1.1745822478481673,H2,0.3327660960850446,0.016040897700964063,-0.14753425215154148,-1.0512625333767007,H2,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d14,SMALL,SMALL,W,True,0.024778797070333702,0.49268254383282584,-0.09235212791132485,0.532898305865375,0.4558104342888329,2.842913897807622,0.4535552860940868,0.022758123334728486,-0.09235212791132485,-0.8108599328356151,H2,0.5168936621856444,0.026028756199126146,-0.0873666632180049,-0.7593384452259091,CAGR,H1,"H1,H2,OOS,CAGR",False,False
SMALLk20d14,SMALL,SMALL,2W,False,0.024108739486329522,0.47445437472451024,-0.09518403481661741,0.548750397639291,0.40553017328343566,2.0942438408327053,0.5308079582802443,0.027424045272705033,-0.0889817617779185,-0.6741510016707043,CAGR,0.43905731422464017,0.022066556926568115,-0.09518403481661775,-1.0196313174868445,H2,H1,"H1,H2,OOS,CAGR",False,False
SMALLk20d14,SMALL,SMALL,M,False,0.01781385902663324,0.3564253541025051,-0.16186858106411295,0.6109723107013506,0.10888439122263659,1.459126685380733,0.5635257617300855,0.029967853247261367,-0.08908012559723266,-0.6439258006761504,CAGR,0.22258028694261425,0.010379317371751684,-0.16186858106410984,-1.2961965113968545,H2,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d14,SMALL,SMALL,6W,False,0.019471820550594154,0.38007076649332977,-0.1115191704731544,0.570994785593353,0.19174733744544972,1.091309167086748,0.5314414932727501,0.028988066139803648,-0.1115191704731544,-0.6555675057698485,CAGR,0.2807142514241287,0.013638612839318442,-0.10948894399552855,-1.069412932028113,H2,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d14,SMALL,SMALL,Q,False,0.017639322840497407,0.34644877357629233,-0.10487171118900973,0.40325342854714524,0.29396251435129733,0.7102808127433762,0.3374189993717518,0.01718246487832009,-0.10487171118900973,-0.7958401499941571,CAGR,0.3519815046163918,0.017921580207830967,-0.09250950583208983,-0.9405319536326249,H2,"H1,H2","H1,H2,OOS,CAGR",False,False
SMALLk20d15,SMALL,SMALL,D,False,0.020505867592777616,0.3590997581722429,-0.17052243554842872,0.6141170856563849,0.13698619551209265,7.119693571109503,0.5345919735361861,0.029721536856836206,-0.09329297886904664,-0.6533175226531258,H2,0.26187539938741267,0.014855527998555385,-0.1705224355484266,-1.3947787468185124,H2,"H1,H2","H1,H2,OOS,CAGR",False,False
