panel,dialset,dial,arm,dval,cost,sat_share,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,gross,nheld,CAL_IS_Sharpe,CAL_IS_CAGR,CAL_OOS_Sharpe,CAL_OOS_CAGR,CAL_OOS_MaxDD,CAL_pass4a,CAL_fail4b,CAL_pass4b,MID_IS_Sharpe,MID_IS_CAGR,MID_OOS_Sharpe,MID_OOS_CAGR,MID_OOS_MaxDD,MID_pass4a,MID_fail4b,MID_pass4b
S2_B60,C,gross,G0.25,0.25,10,,0.03249315661449104,1.1828525040452358,-0.044743007557988324,0.17823676940703298,41.07884658706916,1.1942770436761914,0.03316529271663571,1.1730970555624087,0.03193880784110226,-0.04474300755798799,False,CAGR,False,1.3517353229531301,0.03672965564036246,1.0189297125315058,0.028275866294625196,-0.044743007557988435,False,CAGR,False
S2_B60,C,gross,G0.50,0.5,10,,0.06530346727390102,1.1834011427408546,-0.08844038427173262,0.35647353881406596,41.07884658706916,1.1958589329299438,0.0667154226337463,1.1727767333078667,0.06413966343225641,-0.08844038427173251,False,CAGR,False,1.3533262347021808,0.07412400799658814,1.0185912693382029,0.05655928384365416,-0.08844038427173284,False,CAGR,False
S2_B60,C,gross,G0.75,0.75,10,,0.09838191190020695,1.1838106149983294,-0.13109875424140882,0.5347103082210992,41.07884658706916,1.1973148770720543,0.10060624235644822,1.1723073763573046,0.09654967655661961,-0.1310987542414086,False,CAGR,False,1.354785354741685,0.11214769582646467,1.0181125746663553,0.0847926021519061,-0.1310987542414085,False,CAGR,False
S2_B60,C,gross,G1.00,1.0,10,,0.13167322420893357,1.184060984781945,-0.17272872619871293,0.7129470776281319,41.07884658706916,1.1986292940983982,0.13478812340036428,1.1716655012017616,0.1291091043753092,-0.1727287261987127,False,-,True,1.3560975544873224,0.15075948505136338,1.0174693636845484,0.11291190852055522,-0.17272872619871282,False,-,True
S2_B60,C,volcap,V0.30,0.3,10,,0.1099711453071115,1.0336650642857645,-0.16301967716473997,0.7327663888263123,31.294886235638657,1.1209688761139824,0.12470252365343693,0.9575597761412029,0.09795955478462481,-0.16301967716473964,False,-,True,1.243007777285197,0.13508202184033724,0.8240511425940288,0.08542672244982819,-0.16301967716473897,False,H2/OOS,False
S2_B60,C,volcap,V0.45,0.45,10,,0.11827750492082201,0.9910550572646233,-0.20761465712127558,0.7427348501914846,38.277990538409554,0.9532190190489912,0.11786151798245115,1.0259710655836545,0.11862091335690517,-0.192267828743115,False,DD,False,1.0730799757307978,0.12989645247945214,0.9082029999102732,0.10678319051371665,-0.19226782874311465,False,DD,False
S2_B60,C,volcap,V0.60,0.6,10,,0.1399210869149483,1.0672267713009966,-0.2728991700371768,0.746958774498761,40.04843433205677,1.1436442100606952,0.15671604061648026,1.0008236106555475,0.1262449190934165,-0.2728991700371769,False,DD,False,1.2449032975242846,0.1660166082685155,0.8910544778592427,0.1144209470514983,-0.272899170037177,False,DD,False
S2_B60,C,volcap,V0.90,0.9,10,,0.15223493349494732,1.140066153645341,-0.23384805413893606,0.75,40.84253210182474,1.1897031214501768,0.16306617136271973,1.097708794223,0.14337249877618952,-0.23384805413893583,False,DD,False,1.2910676483735495,0.17216991471738408,0.9946965696692684,0.1326477361332421,-0.2338480541389364,False,DD,False
S2_B60,C,volcap,V9.99,9.99,10,,0.15664826160017098,1.149129684470136,-0.2408911253529774,0.75,41.02297814823159,1.1853316156876088,0.16361201403436643,1.118648481764185,0.1509328460628856,-0.2408911253529772,False,DD,False,1.2859023546967827,0.17266746154984736,1.021083074454247,0.14085496007484277,-0.24089112535297752,False,DD,False
S2_B60,C,quantile,Q0.10,0.1,10,,0.06526890297104093,0.5144514168976806,-0.299906210749762,0.7336111736877675,3.6886686190583466,0.7194848770142438,0.09028398361079182,0.36797770072935126,0.04505812613577276,-0.29990621074976154,False,"H1,H2/OOS,DD,CAGR",False,0.7632064186471483,0.09417060958621093,0.31276699135896197,0.03714311962732442,-0.29990621074976365,False,"H1,H2/OOS,DD,CAGR",False
S2_B60,C,quantile,Q0.25,0.25,10,,0.10464317927751154,0.8044113604070366,-0.2696974128652506,0.7429038071637756,9.91732372155891,0.9939012759252955,0.12338344005543922,0.6707385227485055,0.08941352060336016,-0.2696974128652504,False,"H2/OOS,DD,CAGR",False,1.0474933223053886,0.12740771562849562,0.6107601638405463,0.08234824798529661,-0.26969741286525073,False,"H2/OOS,DD,CAGR",False
S2_B60,C,quantile,Q0.50,0.5,10,,0.1318238051967482,0.9557842396117856,-0.24878493852697858,0.7489862581662536,20.163550349177743,1.0276548220822057,0.14380468765487597,0.895919463973592,0.12203119428988729,-0.24878493852697825,False,DD,False,1.1106033357089615,0.15177664144780856,0.8108863300182069,0.11222537763846163,-0.24878493852697825,False,"H2/OOS,DD",False
S2_B60,C,quantile,Q0.75,0.75,10,,0.14535361554717396,1.0494209598478141,-0.2583314799924029,0.7489862581662536,30.183149357963504,1.0971033693001127,0.15429889025005128,1.0093046496763505,0.13802378953655126,-0.25833147999240313,False,DD,False,1.194778450936428,0.16395450908093978,0.912436390944046,0.12705815736000847,-0.25833147999240325,False,DD,False
S2_B60,C,quantile,Q1.00,1.0,10,,0.15647668335610643,1.1483735047672872,-0.2408911253529772,0.75,40.956972291056545,1.1836916401270874,0.163230273880417,1.118648481764185,0.1509328460628856,-0.2408911253529772,False,DD,False,1.2844659815778494,0.1723194998854467,1.021083074454247,0.14085496007484277,-0.24089112535297752,False,DD,False
S2_B60,C,cadence,FREQ_D,1.0,10,,0.09606458078541036,1.174389230616898,-0.1254770880958802,0.5347103082210992,41.07884658706916,1.1664560865382065,0.09682669761469209,1.1810806374306289,0.09543604521840732,-0.12547708809588043,False,CAGR,False,1.3265368069714991,0.10855085876407022,1.025187815751514,0.0837244729731852,-0.1254770880958801,False,CAGR,False
S2_B60,C,cadence,FREQ_W,5.0,10,,0.09838191190020695,1.1838106149983294,-0.13109875424140882,0.5347103082210992,41.07884658706916,1.1973148770720543,0.10060624235644822,1.1723073763573046,0.09654967655661961,-0.1310987542414086,False,CAGR,False,1.354785354741685,0.11214769582646467,1.0181125746663553,0.0847926021519061,-0.1310987542414085,False,CAGR,False
S2_B60,C,cadence,FREQ_M,21.0,10,,0.10190071087934482,1.1675591652597492,-0.16330824189257465,0.5347103082210992,41.07884658706916,1.1664429324001744,0.10245932615117614,1.1682847742755122,0.10143992864616158,-0.16330824189257498,False,CAGR,False,1.3164818047752862,0.11371114463046395,1.0249781337857329,0.09022075736583068,-0.1633082418925751,False,CAGR,False
S2_B60,C,cadence,FREQ_Q,63.0,10,,0.09558190671056233,1.0085833373216628,-0.242026071387357,0.5347103082210992,41.07884658706916,1.1279333399614382,0.09983832634476131,0.9263250265151746,0.09208171931245701,-0.2420260713873572,False,"DD,CAGR",False,1.2725336388432769,0.11083736286439061,0.7993510763102879,0.08054268894440342,-0.24202607138735677,False,"H2/OOS,DD,CAGR",False
S2_B60,-,baseline,RULES_v2,,10,,0.09838191190020695,1.1838106149983294,-0.13109875424140882,,,1.1973148770720543,0.10060624235644822,1.1723073763573046,0.09654967655661961,-0.1310987542414086,False,,False,1.354785354741685,0.11214769582646467,1.0181125746663553,0.0847926021519061,-0.1310987542414085,False,,False
S2_B60,-,baseline,RULES_v1,,10,,0.09590794875351771,0.7435618505444888,-0.1982052293706199,,,0.9891048260219696,0.12689948900219394,0.5583159796279029,0.07097523237632597,-0.19820522937062002,False,,False,1.0155159354689662,0.12746271717903324,0.5098539156541255,0.06524993773849941,-0.1982052293706198,False,,False
S2_B60,-,baseline,SPY,,10,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,,,0.8986643995365173,0.14959762001990007,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,,False,0.9566383979356751,0.15465811128007823,0.8340326918358352,0.1499145150315948,-0.3371595330739303,False,,False
S3_B60,B,n,EWall,,10,0.0,0.13572921912486402,1.0841891438521698,-0.2075450394192544,0.7462829466095967,39.64181121874296,1.0830961993883863,0.14359359154553464,1.088126511094461,0.1292799196358858,-0.19570172398004393,False,DD,False,1.1760429858104553,0.1516919097380225,0.988981342246332,0.11999481613502838,-0.19570172398004426,False,DD,False
S3_B60,B,n,FWD5,5.0,10,0.01737242128121607,0.14882446765198742,0.8201077347515636,-0.28854971315373856,0.7462829466095967,4.89074115791845,0.9433053476755286,0.16533602403062186,0.7317482512682252,0.1353747037983053,-0.28854971315373945,False,"H2/OOS,DD",False,0.9425125538717416,0.16284425908481537,0.7191348247177846,0.13497990668412085,-0.288549713153739,False,"H1,H2/OOS,DD",False
S3_B60,B,n,FWD10,10.0,10,0.0249728555917481,0.14500949267799812,0.9206978295189028,-0.22281736409988662,0.7462829466095967,9.763685514755576,1.0432865057309453,0.16359466838732062,0.8244494964869007,0.12989591318848093,-0.22281736409988695,False,"H2/OOS,DD",False,1.15109184110255,0.1800616033909419,0.7108685063241698,0.11101364734076569,-0.22281736409988628,False,"H2/OOS,DD",False
S3_B60,B,n,FWD20,20.0,10,0.08143322475570032,0.1369008107806402,0.9837659431319773,-0.2075450394192544,0.7462829466095967,19.249155215138543,0.9699648292704435,0.1377720401950624,0.9958520192547665,0.1361823340358197,-0.20083361699614655,False,DD,False,1.0594703291202283,0.14832110133054988,0.9086837625006571,0.12559916509436309,-0.20083361699614688,False,DD,False
S3_B60,B,n,FWD30,30.0,10,0.1769815418023887,0.1392572790907074,1.0595315335985789,-0.2075450394192544,0.7462829466095969,28.050236539761208,1.0387124826349377,0.14192237658108842,1.0794480028620508,0.13706260130976533,-0.19736620250748338,False,DD,False,1.1267401075651997,0.15069210787040177,0.9910194822900359,0.12794115641935466,-0.19736620250748338,False,DD,False
S3_B60,B,n,FWD40,40.0,10,0.42671009771986973,0.1380931359714792,1.084398953933515,-0.2075450394192544,0.7462829466095969,35.39310655553052,1.0627579576563262,0.1422913450448493,1.106561526609027,0.13464020078238526,-0.1949408464193696,False,DD,False,1.1544118286806764,0.1507615178495667,1.012110304765082,0.12556982893020363,-0.1949408464193696,False,DD,False
S3_B60,B,n,FWD60,60.0,10,1.0,0.13542012069527876,1.08241551577735,-0.2075450394192544,0.7462829466095967,39.59495381842758,1.0783586426490204,0.14279032342765685,1.0890530876021007,0.12937369734502013,-0.19570172398004393,False,DD,False,1.1716704398296547,0.15096021525773518,0.9899310360344121,0.12009670491082503,-0.19570172398004426,False,DD,False
S3_B60,B,cadence,FREQ_D,1.0,10,0.0,0.1287980144394072,1.0451167923135265,-0.20021820683709102,0.7462829466095967,39.64181121874296,1.0566400879860907,0.1368553495699194,1.036576700857467,0.12219175129461024,-0.20021820683709068,False,-,True,1.1569672715517343,0.1460284209670033,0.9308501675886001,0.11183425212631914,-0.20021820683709113,False,-,True
S3_B60,B,cadence,FREQ_W,5.0,10,0.0,0.13572921912486402,1.0841891438521698,-0.2075450394192544,0.7462829466095967,39.64181121874296,1.0830961993883863,0.14359359154553464,1.088126511094461,0.1292799196358858,-0.19570172398004393,False,DD,False,1.1760429858104553,0.1516919097380225,0.988981342246332,0.11999481613502838,-0.19570172398004426,False,DD,False
S3_B60,B,cadence,FREQ_M,21.0,10,0.0,0.13308644910524237,1.0156499780814692,-0.2713126642873521,0.7462829466095967,39.64181121874296,0.9754171839640181,0.12766364702648159,1.048918405863113,0.13758123327121896,-0.2713126642873519,False,DD,False,1.0713357589521513,0.13675718677126558,0.9643455694812026,0.12942921021475073,-0.27131266428735246,False,DD,False
S3_B60,B,cadence,FREQ_Q,63.0,10,0.0,0.13357544567779667,1.019398367902759,-0.2733794340861784,0.7462829466095967,39.64181121874296,1.0116264198498848,0.1343117740094093,1.0259295675582842,0.13296815314417243,-0.27337943408617815,False,DD,False,1.1101842675693019,0.14379192633826432,0.9330317875082577,0.12345476028577251,-0.27337943408617826,False,DD,False
S3_B60,B,gross,G0.25,0.25,10,0.0,0.04498544473120436,1.0836404164129372,-0.07218878098073989,0.24876098220319892,39.64181121874296,1.0810721473283258,0.04757562059340259,1.0890441008809524,0.04285273466338402,-0.06762332320608677,False,CAGR,False,1.1743416639296917,0.049909379742613114,0.9894871303921475,0.04008680472276338,-0.06762332320608666,False,CAGR,False
S3_B60,B,gross,G0.40,0.4,10,0.0,0.07213352033477594,1.0838635569444128,-0.11404366137772659,0.3980175715251183,39.64181121874296,1.0817505114399106,0.07629962817798397,1.0888177244981878,0.068707601442074,-0.10704872815532607,False,CAGR,False,1.1749277983296864,0.08020398369499171,0.9893721543619299,0.06412694802125452,-0.10704872815532585,False,CAGR,False
S3_B60,B,gross,G0.55,0.55,10,0.0,0.09936087650508774,1.0840379182446587,-0.15482221455657696,0.5472741608470377,39.64181121874296,1.0823695728822362,0.10511153303959775,1.0885506287543267,0.09463771037502267,-0.14561469325154286,False,CAGR,False,1.175450664993769,0.11072037327726081,0.9892266150182,0.08812259352198426,-0.14561469325154264,False,CAGR,False
S3_B60,B,gross,G0.70,0.7,10,0.0,0.12663402443751082,1.0841602766501504,-0.19453936912988146,0.6965307501689569,39.64181121874296,1.082925674066537,0.13397075271250247,1.0882397923825573,0.12061517725529725,-0.18332275793438213,False,-,True,1.175906628306802,0.1414229180783697,0.9890480710800434,0.11204327630266198,-0.18332275793438235,False,-,True
S3_B60,B,gross,G0.85,0.85,10,0.0,0.15391769686837486,1.0842279931269538,-0.2332096402208501,0.8457873394908764,39.64181121874296,1.0834133046635543,0.16283380939343073,1.0878850019649868,0.1466112157160384,-0.22017441868145782,False,DD,False,1.1762906447572181,0.1722730961454757,0.9888367851694694,0.13585778031577855,-0.22017441868145793,False,DD,False
S3_B60,B,gross,G1.00,1.0,10,0.0,0.1811750506561538,1.0842395135955327,-0.27084570060341384,0.9950439288127957,39.64181121874296,1.083832000778101,0.19165539988222524,1.0874834592651792,0.1725956312444512,-0.25617140141542116,False,DD,False,1.1766021759713143,0.20323038815431937,0.9885906102832869,0.15953365261103114,-0.2561714014154213,False,DD,False
S3_B60,B,volgate,V0.30,0.3,10,0.0,0.09983631162965168,0.9538944194088822,-0.19069328256226847,0.7327663888263123,30.681910340166706,0.9203359494849778,0.10121162767823777,0.9868931734505576,0.09870263030738413,-0.15160857818292228,False,CAGR,False,1.0423477974216455,0.11220635656966005,0.8622640448910799,0.08760932666086507,-0.15160857818292206,False,CAGR,False
S3_B60,B,volgate,V0.40,0.4,10,0.0,0.11134564813151182,0.9706550797900072,-0.19242328977433842,0.7410452804685741,36.373732822707815,0.9947997410264916,0.11908059856083208,0.9502731099627809,0.10500268710634675,-0.18989917670176826,False,-,True,1.108306038155619,0.129630324165946,0.8319941411242869,0.09336497274347777,-0.1898991767017686,False,H2/OOS,False
S3_B60,B,volgate,V0.50,0.5,10,0.0,0.12223171302979474,1.0067354160856639,-0.21424951206934062,0.7459450326650147,38.634602387925206,0.9787193124258418,0.1251151421963843,1.0350052151444504,0.11985773883419881,-0.19590675248018852,False,DD,False,1.0852589974545488,0.1354305840271708,0.9254983916101766,0.10919211503636062,-0.19590675248018796,False,DD,False
S3_B60,B,volgate,V0.60,0.6,10,0.0,0.13572921912486402,1.0841891438521698,-0.2075450394192544,0.7462829466095967,39.64181121874296,1.0830961993883863,0.14359359154553464,1.088126511094461,0.1292799196358858,-0.19570172398004393,False,DD,False,1.1760429858104553,0.1516919097380225,0.988981342246332,0.11999481613502838,-0.19570172398004426,False,DD,False
S3_B60,B,volgate,V0.80,0.8,10,0.0,0.14932999538583092,1.1320935096094786,-0.20086912927229617,0.7483104302770894,40.415634151836,1.154572757560391,0.15352233295866102,1.1131579316479137,0.14588176026871302,-0.2008691292722965,False,-,True,1.2488193177882914,0.16148065913881293,1.023511464402067,0.13731183166154803,-0.2008691292722966,False,-,True
S3_B60,B,volgate,V1.00,1.0,10,0.0,0.1482902391547165,1.1125676178229613,-0.24419898206933965,0.75,40.64045956296463,1.1626404483650628,0.15502748483223838,1.0714947962906942,0.14275995640441685,-0.24419898206933932,False,DD,False,1.2570591978271626,0.16302071008235774,0.9814506374059215,0.13375284960654676,-0.24419898206933965,False,DD,False
S3_B60,B,trim,B0.00,0.0,10,0.0,0.09476287146723616,1.1687043602587905,-0.13849706732911327,0.5334398827282397,40.77404820905609,1.200392975651246,0.09848449418187366,1.1419441951217222,0.09170111255886737,-0.13849706732911282,False,CAGR,False,1.3363013486408253,0.10760199510632207,1.0071849772786683,0.08207825974994765,-0.1384970673291135,False,CAGR,False
S3_B60,B,trim,B0.01,0.01,10,0.0,0.09505639723055714,1.1659322778282053,-0.1368059015049069,0.5335566964278479,40.783509799504394,1.197617020902261,0.09904656011736246,1.1391004397411943,0.0917744411402337,-0.1368059015049068,False,CAGR,False,1.3301042871198157,0.1079571224015956,1.0068379926773963,0.08231159421053369,-0.136805901504907,False,CAGR,False
S3_B60,B,trim,B0.02,0.02,10,0.0,0.09706639270442174,1.182423716161797,-0.1332529886706868,0.5335506170486803,40.78441090335661,1.2171207413275713,0.10129115646369269,1.1530781652688955,0.09359212917271775,-0.1332529886706869,False,CAGR,False,1.3525908782220566,0.11048818341042921,1.0177916294007117,0.08381275951878986,-0.1332529886706867,False,CAGR,False
S3_B60,B,trim,B0.03,0.03,10,0.0,0.09558270187279394,1.1626502045007543,-0.13024638569245062,0.5332878868722007,40.76571299842307,1.1965490551569293,0.0999614509449609,1.1339052824527875,0.09198228463634162,-0.13024638569245073,False,CAGR,False,1.3314856195145885,0.1092038554133592,0.9984604793207049,0.0821348406575717,-0.13024638569245062,False,CAGR,False
S3_B60,B,trim,B0.05,0.05,10,0.0,0.09639393896573667,1.149735129450654,-0.14060773667496584,0.5362338056589285,40.998873620184725,1.1731667484317125,0.10047793622424495,1.129798680883147,0.0930350508437523,-0.14060773667496596,False,CAGR,False,1.3076996374545413,0.10985761356492296,0.9945933866003929,0.08309954678119902,-0.14060773667496584,False,CAGR,False
S3_B60,B,trim,B0.08,0.08,10,0.0,0.1036392666762529,1.187614254553968,-0.1630922776093967,0.5481908503252523,41.92160396485695,1.2578666678102517,0.11092061685024857,1.1288997439148707,0.09766631330092901,-0.16309227760939649,False,CAGR,False,1.3833818631165187,0.11947119920883575,1.0013222644332544,0.08803821529458866,-0.16309227760939604,False,CAGR,False
S3_B60,C,n,N5,5.0,10,,0.09533996422612012,0.7090823363025559,-0.23964238102378754,0.75,4.919576481189457,0.9053165250971524,0.12166118545581939,0.5589673343548687,0.07408428835717684,-0.23964238102378888,False,"H2/OOS,DD,CAGR",False,0.9742978355952502,0.12867530186223708,0.4787930957928504,0.06300353837824213,-0.23964238102378965,False,"H2/OOS,DD,CAGR",False
S3_B60,C,n,N10,10.0,10,,0.11186312457413528,0.8345158975184747,-0.24855818599560464,0.75,9.74769092137869,1.0211181113029801,0.13726278514135637,0.688204438568139,0.09132993625065144,-0.24855818599560475,False,"H2/OOS,DD",False,1.0897099120159375,0.14316507440954274,0.6090002914889101,0.08143180384143811,-0.24855818599560486,False,"H2/OOS,DD",False
S3_B60,C,n,N20,20.0,10,,0.134439447952035,0.9882812077259796,-0.2424320344773152,0.75,19.021175940527147,0.9784445070358235,0.13090289537674504,0.9961514624796941,0.13736630414997486,-0.2424320344773152,False,DD,False,1.0635989537236679,0.13918214966673537,0.9217414707082288,0.12971861432225262,-0.2424320344773152,False,DD,False
S3_B60,C,n,N30,30.0,10,,0.14483510953115597,1.066123620619171,-0.24266385528898204,0.75,27.640234287001576,1.056104711214557,0.14113033327185898,1.0741359764295737,0.14790152090380615,-0.2426638552889816,False,DD,False,1.1538001659799098,0.15070635348382977,0.9886386776577912,0.13899644688999868,-0.24266385528898204,False,DD,False
S3_B60,C,n,N50,50.0,10,,0.15184941462356538,1.1295063909402014,-0.24555978796901212,0.75,40.02658256364046,1.1561924252514988,0.15419074121487997,1.107817470038396,0.14992082000221685,-0.24555978796901212,False,DD,False,1.2497310497282892,0.1621287817630015,1.0222453044213653,0.14166554051735614,-0.2455597879690119,False,DD,False
S3_B60,C,band,B0.00,0.0,10,,0.09476287146723616,1.1687043602587905,-0.13849706732911327,0.5334398827282397,40.77404820905609,1.200392975651246,0.09848449418187366,1.1419441951217222,0.09170111255886737,-0.13849706732911282,False,CAGR,False,1.3363013486408253,0.10760199510632207,1.0071849772786683,0.08207825974994765,-0.1384970673291135,False,CAGR,False
S3_B60,C,band,B0.01,0.01,10,,0.09505639723055714,1.1659322778282053,-0.1368059015049069,0.5335566964278479,40.783509799504394,1.197617020902261,0.09904656011736246,1.1391004397411943,0.0917744411402337,-0.1368059015049068,False,CAGR,False,1.3301042871198157,0.1079571224015956,1.0068379926773963,0.08231159421053369,-0.136805901504907,False,CAGR,False
S3_B60,C,band,B0.03,0.03,10,,0.09558270187279394,1.1626502045007543,-0.13024638569245062,0.5332878868722007,40.76571299842307,1.1965490551569293,0.0999614509449609,1.1339052824527875,0.09198228463634162,-0.13024638569245073,False,CAGR,False,1.3314856195145885,0.1092038554133592,0.9984604793207049,0.0821348406575717,-0.13024638569245062,False,CAGR,False
S3_B60,C,band,B0.05,0.05,10,,0.09639393896573667,1.149735129450654,-0.14060773667496584,0.5362338056589285,40.998873620184725,1.1731667484317125,0.10047793622424495,1.129798680883147,0.0930350508437523,-0.14060773667496596,False,CAGR,False,1.3076996374545413,0.10985761356492296,0.9945933866003929,0.08309954678119902,-0.14060773667496584,False,CAGR,False
S3_B60,C,band,B0.08,0.08,10,,0.1036392666762529,1.187614254553968,-0.1630922776093967,0.5481908503252523,41.92160396485695,1.2578666678102517,0.11092061685024857,1.1288997439148707,0.09766631330092901,-0.16309227760939649,False,CAGR,False,1.3833818631165187,0.11947119920883575,1.0013222644332544,0.08803821529458866,-0.16309227760939604,False,CAGR,False
S3_B60,C,band,B0.12,0.12,10,,0.10388074790332946,1.1487814448383191,-0.17941909218860497,0.5525327085122974,42.27393557107457,1.226468199651,0.11050221385439896,1.0856561369030906,0.09844615000148638,-0.17941909218860475,False,CAGR,False,1.3555071515061274,0.11963295813428121,0.9585556499555292,0.0883571031821222,-0.17941909218860452,False,CAGR,False
S3_B60,C,gross,G0.25,0.25,10,,0.031615828505169974,1.1622282641139872,-0.04438222896499777,0.17776262895740025,40.76571299842307,1.1941262676386222,0.03297065382861519,1.135159501906675,0.03049910176757953,-0.04438222896499766,False,CAGR,False,1.3290990581015238,0.0358192703906548,0.999710887772851,0.027431326469867345,-0.04438222896499777,False,CAGR,False
S3_B60,C,gross,G0.50,0.5,10,,0.06349324993633543,1.1625097642513686,-0.08779752833245447,0.3555252579148005,40.76571299842307,1.1954060270440299,0.06630644022635179,1.1346039822296001,0.06117726450260874,-0.08779752833245502,False,CAGR,False,1.330362612668442,0.07223329944214152,0.9991531581659013,0.05482833173986368,-0.0877975283324548,False,CAGR,False
S3_B60,C,gross,G0.75,0.75,10,,0.09558270187279394,1.1626502045007543,-0.13024638569245062,0.5332878868722007,40.76571299842307,1.1965490551569293,0.0999614509449609,1.1339052824527875,0.09198228463634162,-0.13024638569245073,False,CAGR,False,1.3314856195145885,0.1092038554133592,0.9984604793207049,0.0821348406575717,-0.13024638569245062,False,CAGR,False
S3_B60,C,gross,G1.00,1.0,10,,0.12782938189885162,1.1626357336312547,-0.17173144496667925,0.711050515829601,40.76571299842307,1.1975437505846327,0.13388468277081267,1.1330477924493887,0.12285662678975728,-0.17173144496667958,False,-,True,1.3324579827324234,0.14668745880482748,0.997615892146811,0.10928972513022206,-0.17173144496667947,False,-,True
S3_B60,C,volcap,V0.30,0.3,10,,0.09983631162965168,0.9538944194088822,-0.19069328256226847,0.7327663888263123,30.681910340166706,0.9203359494849778,0.10121162767823777,0.9868931734505576,0.09870263030738413,-0.15160857818292228,False,CAGR,False,1.0423477974216455,0.11220635656966005,0.8622640448910799,0.08760932666086507,-0.15160857818292206,False,CAGR,False
S3_B60,C,volcap,V0.45,0.45,10,,0.11282827748552826,0.9641888976721383,-0.21657546710073272,0.7430727641360667,37.75242171660284,0.9487884591334028,0.11563883373219763,0.979315444282122,0.11051420853832905,-0.19497111277704526,False,DD,False,1.0603106119092112,0.12634089276488236,0.8667421393640148,0.09948374943425375,-0.19497111277704515,False,DD,False
S3_B60,C,volcap,V0.60,0.6,10,,0.13572921912486402,1.0841891438521698,-0.2075450394192544,0.7462829466095967,39.64181121874296,1.0830961993883863,0.14359359154553464,1.088126511094461,0.1292799196358858,-0.19570172398004393,False,DD,False,1.1760429858104553,0.1516919097380225,0.988981342246332,0.11999481613502838,-0.19570172398004426,False,DD,False
S3_B60,C,volcap,V0.90,0.9,10,,0.14609928252461435,1.1067656000561152,-0.23904251779611863,0.75,40.547195314259966,1.1560163759335198,0.15384253713805762,1.0657676382303665,0.13974833840824807,-0.23904251779611874,False,DD,False,1.2497132785815592,0.16172114256939452,0.9746314608707052,0.13069438764681784,-0.23904251779611818,False,DD,False
S3_B60,C,volcap,V9.99,9.99,10,,0.1509411668859746,1.1246547821610973,-0.24514646097206527,0.75,40.77382293309304,1.1588316959187523,0.1546302995026183,1.0968224758900358,0.14790560128457098,-0.24514646097206516,False,DD,False,1.2523358109044378,0.16250690953775382,1.0102837361298458,0.1394956236536602,-0.24514646097206494,False,DD,False
S3_B60,C,quantile,Q0.10,0.1,10,,0.08113747517361314,0.6205869072578751,-0.2925827178892674,0.7353007434106781,3.691822482541113,0.8465028381961941,0.11086948581888545,0.4511070633222631,0.0572014959501852,-0.29258271788926904,False,"H1,H2/OOS,DD,CAGR",False,0.8953301070042679,0.11506551238368412,0.38648857183886987,0.04825635472744905,-0.2925827178892678,False,"H1,H2/OOS,DD,CAGR",False
S3_B60,C,quantile,Q0.25,0.25,10,,0.09198846987350962,0.7111321794135597,-0.2312132433191587,0.7451002478035593,9.836224374859203,0.9259070401382453,0.11627306978749519,0.556482601893994,0.07234608465867387,-0.2312132433191586,False,"H2/OOS,DD,CAGR",False,1.004148913557366,0.12374549060278328,0.4730362443650336,0.061142604292842906,-0.23121324331915882,False,"H2/OOS,DD,CAGR",False
S3_B60,C,quantile,Q0.50,0.5,10,,0.12551970184815153,0.9351707551870188,-0.2391940854647362,0.7481414733047984,19.992565893219194,0.9732621448902684,0.12999816117937324,0.904272894286669,0.12183723875183294,-0.2391940854647363,False,DD,False,1.0684048273138897,0.13971623808570177,0.8146818821024745,0.11150627624313603,-0.23919408546473642,False,"H2/OOS,DD",False
S3_B60,C,quantile,Q0.75,0.75,10,,0.1390497518719882,1.046056324832734,-0.25366191632355084,0.7481414733047984,30.007434106780806,1.0767481080509507,0.1394993904244759,1.0224946047483128,0.13867882276389265,-0.25366191632355073,False,DD,False,1.186529297784024,0.15030790750177658,0.9253483241736742,0.12790677767881542,-0.2536619163235505,False,DD,False
S3_B60,C,quantile,Q1.00,1.0,10,,0.1507903518167959,1.1240760180406595,-0.24514646097206472,0.75,40.71885559810768,1.1565378274085756,0.15417220962826383,1.0976519978612382,0.1480069490919278,-0.24514646097206516,False,DD,False,1.2502742775443827,0.16208975056699604,1.011137752103579,0.13960583676699878,-0.24514646097206494,False,DD,False
S3_B60,C,cadence,FREQ_D,1.0,10,,0.09449363886968931,1.1670282975546284,-0.1290619629242099,0.5332878868722007,40.76571299842307,1.186574217639685,0.09810837255734617,1.150415348295432,0.09151955504751763,-0.1290619629242099,False,CAGR,False,1.3229215995289367,0.10742205765063684,1.0134449674571595,0.08172187272437803,-0.12906196292420968,False,CAGR,False
S3_B60,C,cadence,FREQ_W,5.0,10,,0.09558270187279394,1.1626502045007543,-0.13024638569245062,0.5332878868722007,40.76571299842307,1.1965490551569293,0.0999614509449609,1.1339052824527875,0.09198228463634162,-0.13024638569245073,False,CAGR,False,1.3314856195145885,0.1092038554133592,0.9984604793207049,0.0821348406575717,-0.13024638569245062,False,CAGR,False
