panel,dial,value,bps,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR,fail4a,fail4b,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v1_Sharpe,v1_CAGR,v1_MaxDD,v1_OOS_Sharpe,v1_OOS_CAGR,v1_OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,pass4a,pass4b
SMALL439,V,0.6,10,26.933992671884695,0.08185554977142284,0.4639311585029647,-0.3638741255262229,0.6052859036363444,0.34809456545555384,0.48810738701387657,0.09035749660601722,-0.3638741255262239,0.42185289927922087,0.06822975948579302,-0.27817726106462415,-0.2853750838136363,-0.5096120797017382,-0.3939035975758066,-0.16157039032217999,-0.017053490867077914,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5646748962260396,0.07414434956967764,-0.36124387553911097,0.49230636721546245,0.0635209106301462,-0.36124387553911064,0.5680478275902298,0.038484818375690066,-0.146846604326465,False,False
SMALL439,V,0.6,15,26.933992671884695,0.06737929389446884,0.40370966160246324,-0.39486507908560053,0.5460698058012818,0.2866353573443683,0.42622910374134254,0.07475273321432185,-0.3948650790856011,0.3644030717280043,0.05554752289035325,-0.2830952174978518,-0.34459118164869884,-0.5710712878129237,-0.45578188084834065,-0.19256134388155763,-0.03152974674403192,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.4531311101270105,0.056884311599813886,-0.393883794231083,0.38389638054013203,0.04671689417285729,-0.39388379423108155,0.547782982588146,0.03699268330962924,-0.14872664686026427,False,False
SMALL439,V,0.6,20,26.933992671884695,0.053092629410695036,0.3434818699226923,-0.42435513747781606,0.4868365181401004,0.22517889986353312,0.3643445501762785,0.0593666101537631,-0.42435513747781684,0.30694715049335847,0.0430126532946693,-0.28798115693442716,-0.40382446930988025,-0.6325277452937589,-0.5176664344134048,-0.22205140227377315,-0.04581641122780572,H1,"H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.34162337856913094,0.03989532049375799,-0.4248666002980329,0.2755483297568055,0.030172326233576685,-0.4248666002980338,0.5275130493261304,0.03550264671775505,-0.1506026049989917,False,False
SMALL439,V,0.6,25,26.933992671884695,0.038993126980266135,0.28325926687771286,-0.45241655685802196,0.4275968923594612,0.16373718282346345,0.30246601811937524,0.044196129514659344,-0.45241655685802173,0.2494951006766457,0.030623475319349946,-0.2934215120666971,-0.4630640950905195,-0.6939694623338286,-0.579544966470308,-0.2501128216539791,-0.05991591365823462,,"H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.23023057746634906,0.023173218196028245,-0.45427587880733067,0.16733492468516986,0.013883294101086907,-0.454275878807331,0.5072384596571063,0.034014705712499316,-0.1524744874895192,True,False
SMALL439,V,0.6,30,26.933992671884695,0.025078387706535032,0.22305331749011054,-0.47911813562990313,0.36836177082504534,0.10232217023377355,0.24060577786044018,0.02923833359837613,-0.47911813562990413,0.19205687413613676,0.018378332212860116,-0.30394264999671994,-0.5222992166249354,-0.7553844749235185,-0.6414052067292431,-0.27681440042586025,-0.07383065293196572,,"H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.11903092585748427,0.006713908937327595,-0.48219102627685995,0.059328210182385994,-0.0021540573251748185,-0.48219102627685895,0.4869596457898935,0.03252885741017897,-0.15434230306025876,True,False
SMALL439,V,0.8,0,24.719742860890275,0.14346826310080574,0.6719997870959783,-0.358268847818784,0.875599910486312,0.5219266408387505,0.672529986507746,0.15075264535786426,-0.3582688478187839,0.6773119551775866,0.1317712255990724,-0.2381350032047187,-0.015061076963668651,-0.3357800043185415,-0.2094809980819372,-0.15596511261474108,0.04455922246230498,"H1,H2,DD","H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.7875535040817242,0.10949451530997445,-0.292979712215908,0.7090194342870096,0.09792323304622319,-0.292979712215908,0.6085605274582128,0.041475395500109036,-0.1430742309936035,False,False
SMALL439,V,0.8,5,24.719742860890275,0.12942984485632691,0.621395180862955,-0.35902774844200436,0.8245557260107255,0.47099673124984287,0.6208929807828152,0.1354697071978248,-0.35902774844200447,0.6282177883326411,0.11971830435085162,-0.24240169947016788,-0.06610526143925521,-0.38670991390744913,-0.261118003806868,-0.15672401323796145,0.03052080421782616,"H1,H2,DD","H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6761754800835403,0.09167965566883685,-0.3268588512437137,0.6007051560175684,0.08058834676688242,-0.32685885124371394,0.5883071528813388,0.03997905480739794,-0.1449624686322143,False,False
SMALL439,V,0.8,10,24.719742860890275,0.115560073928628,0.5707603092568344,-0.36614722315898285,0.7734720020969524,0.42004310827411523,0.5692266136977903,0.1203854244909659,-0.36614722315898285,0.579091767159352,0.10779101796903956,-0.24664557755011607,-0.11718898535302824,-0.4376635368831768,-0.3127843708918929,-0.16384348795493994,0.016651033290127237,DD,"H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5646748962260396,0.07414434956967764,-0.36124387553911097,0.49230636721546245,0.0635209106301462,-0.36124387553911064,0.5680478275902298,0.038484818375690066,-0.146846604326465,False,False
SMALL439,V,0.8,15,24.719742860890275,0.10185696861209093,0.5201020974574468,-0.37790991375195937,0.7223557367531781,0.36907269652063107,0.5175381555701275,0.10549727088918948,-0.37790991375195815,0.5299401130737813,0.09598808518111479,-0.2508667537875846,-0.16830525069680258,-0.48863394863666093,-0.3644728290195557,-0.17560617854791646,0.0029479279735901698,,"H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.4531311101270105,0.056884311599813886,-0.393883794231083,0.38389638054013203,0.04671689417285729,-0.39388379423108155,0.547782982588146,0.03699268330962924,-0.14872664686026427,True,False
SMALL439,V,0.8,20,24.719742860890275,0.0883185699689164,0.46942747912006366,-0.38945729221057424,0.6712139402175094,0.3180924265293337,0.46583488409680207,0.09080275146454486,-0.38945729221057357,0.48076905768114864,0.08430823749390481,-0.25506534396104863,-0.21944704723247133,-0.5396142186279582,-0.4161761004928811,-0.18715355700653133,-0.010590470669584351,,"H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.34162337856913094,0.03989532049375799,-0.4248666002980329,0.2755483297568055,0.030172326233576685,-0.4248666002980338,0.5275130493261304,0.03550264671775505,-0.1506026049989917,True,False
SMALL439,V,0.8,25,24.719742860890275,0.0749429415734757,0.41874339163211033,-0.4007932454266232,0.6200536301528131,0.26710923006086895,0.41412407923373673,0.07629940232723165,-0.4007932454266232,0.4315848388261588,0.07275021906897705,-0.2663106480437857,-0.27060735729716756,-0.590597415096423,-0.46788690535594646,-0.1984895102225803,-0.02396609906502506,,"H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.23023057746634906,0.023173218196028245,-0.45427587880733067,0.16733492468516986,0.013883294101086907,-0.454275878807331,0.5072384596571063,0.034014705712499316,-0.1524744874895192,True,False
SMALL439,V,0.8,30,24.719742860890275,0.061728169259469334,0.36805677136904486,-0.4250121872495526,0.568881826836582,0.2161300353881905,0.36241301807726084,0.06198479024813808,-0.42501218724955103,0.3823936966379456,0.06131278659923067,-0.279441666266361,-0.32177916061339873,-0.6415766097691015,-0.5195979665124224,-0.22270845204550968,-0.03718087137903142,,"H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.11903092585748427,0.006713908937327595,-0.48219102627685995,0.059328210182385994,-0.0021540573251748185,-0.48219102627685895,0.4869596457898935,0.03252885741017897,-0.15434230306025876,True,False
SMALL439,V,1.0,0,23.692253989686233,0.14506497651276717,0.6540734210083653,-0.4113076660265298,0.8470886486891396,0.5269091300399394,0.6355290645561313,0.14839417783891795,-0.4113076660265298,0.7046089147345318,0.1396948718480886,-0.23366090843818432,-0.0435723387608411,-0.33079751511735256,-0.24648192003355185,-0.2090039308224869,0.04615593587426642,"H1,H2,DD","H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.7875535040817242,0.10949451530997445,-0.292979712215908,0.7090194342870096,0.09792323304622319,-0.292979712215908,0.6085605274582128,0.041475395500109036,-0.1430742309936035,False,False
SMALL439,V,1.0,5,23.692253989686233,0.13158605742043172,0.6082630059223589,-0.42189748213185707,0.7984173927911085,0.4822392961006492,0.5898944778569409,0.1338359893138552,-0.4218974821318582,0.6575772678380789,0.1279524884335732,-0.23526810819594624,-0.09224359465887222,-0.3754673490566428,-0.29211650673274225,-0.21959374692781417,0.03267701678193097,"H1,H2,DD","H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6761754800835403,0.09167965566883685,-0.3268588512437137,0.6007051560175684,0.08058834676688242,-0.32685885124371394,0.5883071528813388,0.03997905480739794,-0.1449624686322143,False,False
SMALL439,V,1.0,10,23.692253989686233,0.11826240001727717,0.5624299895470449,-0.43229946151847487,0.7497110914087969,0.4375535142483514,0.5442401853748075,0.11945843356610841,-0.43229946151847587,0.6105155594677644,0.11632852208532785,-0.2368722780376642,-0.1409498960411838,-0.4201531309089406,-0.33777079921487574,-0.22999572631443196,0.019353359378776414,DD,"H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5646748962260396,0.07414434956967764,-0.36124387553911097,0.49230636721546245,0.0635209106301462,-0.36124387553911064,0.5680478275902298,0.038484818375690066,-0.146846604326465,False,False
SMALL439,V,1.0,15,23.692253989686233,0.10509225489783502,0.5165794911972149,-0.44251688888134155,0.7009758129783554,0.3928564457840674,0.498571192352919,0.10525931783358766,-0.44251688888134155,0.5634292566066859,0.10482180440734834,-0.24081675683103587,-0.18968517447162525,-0.4648501993732246,-0.38343979223676417,-0.24021315367729865,0.006183214259334269,DD,"H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.4531311101270105,0.056884311599813886,-0.393883794231083,0.38389638054013203,0.04671689417285729,-0.39388379423108155,0.547782982588146,0.03699268330962924,-0.14872664686026427,False,False
SMALL439,V,1.0,20,23.692253989686233,0.09207389193006565,0.4707166348865737,-0.45255299229665247,0.6522176359583745,0.3481527543120191,0.4528925071639287,0.09123647538682156,-0.4525529922966536,0.51632383514114,0.09343117827830127,-0.24475383903143444,-0.23844335149160623,-0.5095538908452729,-0.4291184774257545,-0.2502492570926096,-0.0068351487084351015,DD,"H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.34162337856913094,0.03989532049375799,-0.4248666002980329,0.2755483297568055,0.030172326233576685,-0.4248666002980338,0.5275130493261304,0.03550264671775505,-0.1506026049989917,False,False
SMALL439,V,1.0,25,23.692253989686233,0.07920560004782184,0.42484654646593645,-0.46241094418369066,0.6034426450404883,0.30344710330803387,0.40720913856575114,0.0773877652268331,-0.46241094418369244,0.4692047766770208,0.08215549774516862,-0.2507829241531294,-0.2872183424094924,-0.5542595418492582,-0.47480184602393205,-0.2601072089796478,-0.01970344059067891,DD,"H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.23023057746634906,0.023173218196028245,-0.45427587880733067,0.16733492468516986,0.013883294101086907,-0.454275878807331,0.5072384596571063,0.034014705712499316,-0.1524744874895192,False,False
SMALL439,V,1.0,30,23.692253989686233,0.06648568704550462,0.3789743507618617,-0.4720938622505577,0.5546569273559274,0.25874415368997045,0.361526092959558,0.06371107178643465,-0.4720938622505578,0.4220775653515997,0.07099362791787023,-0.26613859850104093,-0.33600406009405326,-0.5989624914673215,-0.5204848916301252,-0.26979012704651484,-0.03242335359299614,,"H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.11903092585748427,0.006713908937327595,-0.48219102627685995,0.059328210182385994,-0.0021540573251748185,-0.48219102627685895,0.4869596457898935,0.03252885741017897,-0.15434230306025876,True,False
SMALL439,V,5.0,0,21.769676663801448,0.20831977311789163,0.8278254844459934,-0.3924945869950047,0.9542377709167269,0.7674653937121051,0.8621511457988252,0.2393889200214614,-0.3924945869950047,0.7793025566636501,0.15965634164470566,-0.22169671174045713,0.06357678346674622,-0.09024125144518691,-0.019859838790857953,-0.19019085179096182,0.10941073247939087,"H1,DD","H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.7875535040817242,0.10949451530997445,-0.292979712215908,0.7090194342870096,0.09792323304622319,-0.292979712215908,0.6085605274582128,0.041475395500109036,-0.1430742309936035,False,False
SMALL439,V,5.0,5,21.769676663801448,0.19525158048062252,0.7882099945998524,-0.3931181424229666,0.9081714874152478,0.7310049544628067,0.8242620486589266,0.2252655255593934,-0.3931181424229664,0.7345672412005119,0.14820486004835076,-0.22271229695368266,0.0175104999652671,-0.12670169069448534,-0.057748935930756584,-0.1908144072189237,0.09634253984212177,DD,"H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6761754800835403,0.09167965566883685,-0.3268588512437137,0.6007051560175684,0.08058834676688242,-0.32685885124371394,0.5883071528813388,0.03997905480739794,-0.1449624686322143,False,False
SMALL439,V,5.0,10,21.769676663801448,0.1823217092815106,0.748568025945546,-0.39374128576758294,0.8620678942868768,0.6945226252174835,0.7863473620037025,0.21129966201291772,-0.3937412857675827,0.6898028317567114,0.13686405587685524,-0.22434501970457388,-0.028593093163103878,-0.16318401993980847,-0.09566362258598071,-0.19143755056354003,0.08341266864300984,DD,"H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5646748962260396,0.07414434956967764,-0.36124387553911097,0.49230636721546245,0.0635209106301462,-0.36124387553911064,0.5680478275902298,0.038484818375690066,-0.146846604326465,False,False
SMALL439,V,5.0,15,21.769676663801448,0.169528727196548,0.7089028631780183,-0.3943640171941003,0.815932133363499,0.65802094355482,0.7484099394199951,0.1974896101775585,-0.3943640171941002,0.6450140467055463,0.12563288260088634,-0.23329864181530857,-0.07472885408648167,-0.199685701602472,-0.13360104516968807,-0.1920602819900574,0.07061968655804723,DD,"H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.4531311101270105,0.056884311599813886,-0.393883794231083,0.38389638054013203,0.04671689417285729,-0.39388379423108155,0.547782982588146,0.03699268330962924,-0.14872664686026427,False,False
SMALL439,V,5.0,20,21.769676663801448,0.15687121640616253,0.6692177973850931,-0.3949863368677343,0.7697693572788133,0.6215024517717688,0.7104526403092483,0.18383366919970845,-0.39498633686773443,0.6002056121716463,0.1145103033685797,-0.24806727792740535,-0.12089163017116733,-0.23620419338552323,-0.17155834428043493,-0.19268260166369142,0.05796217576766177,,"H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.34162337856913094,0.03989532049375799,-0.4248666002980329,0.2755483297568055,0.030172326233576685,-0.4248666002980338,0.5275130493261304,0.03550264671775505,-0.1506026049989917,True,False
SMALL439,V,5.0,25,21.769676663801448,0.14434777345163763,0.6295161246823369,-0.3956082449536692,0.7235847265914865,0.5849696959984484,0.6724783288101394,0.1703301563851236,-0.39560824495366886,0.5553822595378608,0.10349529091805953,-0.26323439402395143,-0.16707626085849414,-0.2727369491588436,-0.20953265577954383,-0.1933045097496263,0.04543873281313687,,"H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.23023057746634906,0.023173218196028245,-0.45427587880733067,0.16733492468516986,0.013883294101086907,-0.454275878807331,0.5072384596571063,0.034014705712499316,-0.1524744874895192,True,False
SMALL439,V,5.0,30,21.769676663801448,0.13195700909292585,0.5898011448443934,-0.4058135569112168,0.6773834069019764,0.5484252253106296,0.6344898727180851,0.15697740700937146,-0.40581355691121634,0.5105487229483674,0.09258682749073488,-0.27837225265924503,-0.21327758054800428,-0.30928141984666235,-0.2475211118715981,-0.20350982170717388,0.03304796845442509,,"H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.11903092585748427,0.006713908937327595,-0.48219102627685995,0.059328210182385994,-0.0021540573251748185,-0.48219102627685895,0.4869596457898935,0.03252885741017897,-0.15434230306025876,True,False
SMALL439,K,1.0,0,26.933992671884695,0.11138670754944657,0.5843093078988156,-0.32288030158306125,0.7236231358294353,0.47097321534023745,0.6117959409916275,0.12223514028908289,-0.32288030158306114,0.5366943984767749,0.09404312956282723,-0.2682444957799006,-0.1670378516205454,-0.38673342981705455,-0.2702150435980557,-0.12057656637901834,0.012477666910945817,"H1,H2,DD","H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.7875535040817242,0.10949451530997445,-0.292979712215908,0.7090194342870096,0.09792323304622319,-0.292979712215908,0.6085605274582128,0.041475395500109036,-0.1430742309936035,False,False
SMALL439,K,1.0,5,26.933992671884695,0.09652385720203216,0.5241348697381366,-0.336646737010428,0.6644739605176891,0.4095445202481427,0.5499670988540428,0.10618393898380574,-0.33664673701042724,0.4792866634272891,0.0810610572928745,-0.27322708757519343,-0.22618702693229153,-0.4481621249091493,-0.33204388573564037,-0.13434300180638512,-0.0023851834364685964,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6761754800835403,0.09167965566883685,-0.3268588512437137,0.6007051560175684,0.08058834676688242,-0.32685885124371394,0.5883071528813388,0.03997905480739794,-0.1449624686322143,False,False
SMALL439,K,1.0,10,26.933992671884695,0.08185554977142284,0.4639311585029647,-0.3638741255262229,0.6052859036363444,0.34809456545555384,0.48810738701387657,0.09035749660601722,-0.3638741255262239,0.42185289927922087,0.06822975948579302,-0.27817726106462415,-0.2853750838136363,-0.5096120797017382,-0.3939035975758066,-0.16157039032217999,-0.017053490867077914,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5646748962260396,0.07414434956967764,-0.36124387553911097,0.49230636721546245,0.0635209106301462,-0.36124387553911064,0.5680478275902298,0.038484818375690066,-0.146846604326465,False,False
SMALL439,K,1.0,15,26.933992671884695,0.06737929389446884,0.40370966160246324,-0.39486507908560053,0.5460698058012818,0.2866353573443683,0.42622910374134254,0.07475273321432185,-0.3948650790856011,0.3644030717280043,0.05554752289035325,-0.2830952174978518,-0.34459118164869884,-0.5710712878129237,-0.45578188084834065,-0.19256134388155763,-0.03152974674403192,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.4531311101270105,0.056884311599813886,-0.393883794231083,0.38389638054013203,0.04671689417285729,-0.39388379423108155,0.547782982588146,0.03699268330962924,-0.14872664686026427,False,False
SMALL439,K,1.0,20,26.933992671884695,0.053092629410695036,0.3434818699226923,-0.42435513747781606,0.4868365181401004,0.22517889986353312,0.3643445501762785,0.0593666101537631,-0.42435513747781684,0.30694715049335847,0.0430126532946693,-0.28798115693442716,-0.40382446930988025,-0.6325277452937589,-0.5176664344134048,-0.22205140227377315,-0.04581641122780572,H1,"H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.34162337856913094,0.03989532049375799,-0.4248666002980329,0.2755483297568055,0.030172326233576685,-0.4248666002980338,0.5275130493261304,0.03550264671775505,-0.1506026049989917,False,False
SMALL439,K,1.0,25,26.933992671884695,0.038993126980266135,0.28325926687771286,-0.45241655685802196,0.4275968923594612,0.16373718282346345,0.30246601811937524,0.044196129514659344,-0.45241655685802173,0.2494951006766457,0.030623475319349946,-0.2934215120666971,-0.4630640950905195,-0.6939694623338286,-0.579544966470308,-0.2501128216539791,-0.05991591365823462,,"H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.23023057746634906,0.023173218196028245,-0.45427587880733067,0.16733492468516986,0.013883294101086907,-0.454275878807331,0.5072384596571063,0.034014705712499316,-0.1524744874895192,True,False
SMALL439,K,1.0,30,26.933992671884695,0.025078387706535032,0.22305331749011054,-0.47911813562990313,0.36836177082504534,0.10232217023377355,0.24060577786044018,0.02923833359837613,-0.47911813562990413,0.19205687413613676,0.018378332212860116,-0.30394264999671994,-0.5222992166249354,-0.7553844749235185,-0.6414052067292431,-0.27681440042586025,-0.07383065293196572,,"H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.11903092585748427,0.006713908937327595,-0.48219102627685995,0.059328210182385994,-0.0021540573251748185,-0.48219102627685895,0.4869596457898935,0.03252885741017897,-0.15434230306025876,True,False
SMALL439,K,2.0,0,19.24337582845569,0.10962256239178259,0.5681647541814179,-0.4173391332840143,0.7619317655184368,0.41583139006051456,0.5277132743865268,0.10317075888498084,-0.4173391332840142,0.6476980538176026,0.12014926481915267,-0.284392463558371,-0.1287292219315439,-0.44187525509677744,-0.35429771020315637,-0.21503539807997138,0.01071352175328183,"H1,H2,DD","H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.7875535040817242,0.10949451530997445,-0.292979712215908,0.7090194342870096,0.09792323304622319,-0.292979712215908,0.6085605274582128,0.041475395500109036,-0.1430742309936035,False,False
SMALL439,K,2.0,5,19.24337582845569,0.0990020191178762,0.5263444987462161,-0.4256902251472745,0.7192811060716483,0.3742725636622719,0.48574532795158293,0.09201664593895309,-0.4256902251472745,0.6058287815372017,0.11040743153885257,-0.28622776840975395,-0.17137988137833238,-0.4834340814950201,-0.39626565663810026,-0.2233864899432316,9.297847937544956e-05,"H1,H2,DD","H1,H2,OOS,DD",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6761754800835403,0.09167965566883685,-0.3268588512437137,0.6007051560175684,0.08058834676688242,-0.32685885124371394,0.5883071528813388,0.03997905480739794,-0.1449624686322143,False,False
SMALL439,K,2.0,10,19.24337582845569,0.08847891705458033,0.48448927053093555,-0.43392472298464646,0.6765874979931215,0.3326851608094878,0.44373453579301664,0.08097066648285356,-0.43392472298464635,0.563942237856273,0.10074682669058399,-0.28805925910490315,-0.21407348945685922,-0.5250214843478043,-0.43827644879666655,-0.23162098778060355,-0.010430123583920425,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5646748962260396,0.07414434956967764,-0.36124387553911097,0.49230636721546245,0.0635209106301462,-0.36124387553911064,0.5680478275902298,0.038484818375690066,-0.146846604326465,False,False
SMALL439,K,2.0,15,19.24337582845569,0.07805240059801544,0.4426073970881437,-0.44204421142694816,0.6338596758248413,0.29107729349302774,0.4016892677239519,0.0700318169995815,-0.4420442114269467,0.5220466894112621,0.09116680195305005,-0.2898869418156953,-0.2568013116251394,-0.5666293516642642,-0.4803217168657313,-0.23974047622290526,-0.02085664004048532,"H2,DD","H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.4531311101270105,0.056884311599813886,-0.393883794231083,0.38389638054013203,0.04671689417285729,-0.39388379423108155,0.547782982588146,0.03699268330962924,-0.14872664686026427,False,False
SMALL439,K,2.0,20,19.24337582845569,0.0677216213220162,0.40070721859860636,-0.4500502541543948,0.5911063878054517,0.24945708499388644,0.3596179171626985,0.05919910287173247,-0.45005025415439504,0.4801503916350108,0.08166671394962433,-0.2917108227067132,-0.299554599644529,-0.6082495601634056,-0.5223930674269848,-0.2477465189503519,-0.031187419316484555,DD,"H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.34162337856913094,0.03989532049375799,-0.4248666002980329,0.2755483297568055,0.030172326233576685,-0.4248666002980338,0.5275130493261304,0.03550264671775505,-0.1506026049989917,False,False
SMALL439,K,2.0,25,19.24337582845569,0.057485737920711655,0.3587970795740269,-0.4579443941658584,0.5483363869324108,0.20783266195642794,0.3175288927573096,0.04847153830632456,-0.4579443941658581,0.43826158069134663,0.07224592421239184,-0.29353090793525494,-0.34232460051756985,-0.6498739832008641,-0.5644820918323736,-0.25564065896181554,-0.0414233027177891,DD,"H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.23023057746634906,0.023173218196028245,-0.45427587880733067,0.16733492468516986,0.013883294101086907,-0.454275878807331,0.5072384596571063,0.034014705712499316,-0.1524744874895192,False,False
SMALL439,K,2.0,30,19.24337582845569,0.047343916151541654,0.31688532056352103,-0.46572815404475376,0.5055584220344611,0.16621214646243332,0.27543060998546326,0.037848146260116566,-0.4657281540447541,0.3963884654731533,0.06290379914642208,-0.29534720365133804,-0.38510256541551957,-0.6914944986948587,-0.60658037460422,-0.2634244188407109,-0.0515651244869591,,"H1,H2,OOS,DD,CAGR",0.8615356358869185,0.14129862948357252,-0.33717289200673817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.11903092585748427,0.006713908937327595,-0.48219102627685995,0.059328210182385994,-0.0021540573251748185,-0.48219102627685895,0.4869596457898935,0.03252885741017897,-0.15434230306025876,True,False
