panel,gross,family,level,w,depth,cadence,arm,on_share,rate_inst,g_eff,gap,n_switch,switch_per_yr,switch_tax,timing,drag,resid,tax_share,dSharpe_0,cstar
U56,0.75,QROLL,0.17,252,0.25,W,QROLL L0.17 w252 d0.25 W g0.75,0.1977032199954965,0.1965773474442693,0.7129306462508443,0.04942580499887417,66.0,3.7451024544021614,0.002786534564287323,-0.0014538009534289242,0.0013327336108583943,-4.336808689942018e-18,2.0908413666348196,0.048265126861014584,72.43868626328975
U56,0.75,QROLL,0.17,252,0.5,D,QROLL L0.17 w252 d0.50 D g0.75,0.1965773474442693,0.1965773474442693,0.676283494708399,0.09828867372213468,130.0,7.376716955640621,0.01097725737446521,-0.0029220134334373912,0.008055243941027825,6.938893903907228e-18,1.3627467342800974,0.16286199062273443,55.75750977417471
U56,0.75,QROLL,0.17,252,0.5,W,QROLL L0.17 w252 d0.50 W g0.75,0.1977032199954965,0.1965773474442693,0.6758612925016888,0.09885160999774822,66.0,3.7451024544021614,0.005573069128574646,-0.0029040488987385413,0.002669020229836106,1.734723475976807e-18,2.0880580320355477,0.07907270640204711,62.89168302880199
U56,0.75,QROLL,0.17,252,1.0,D,QROLL L0.17 w252 d1.00 D g0.75,0.1965773474442693,0.1965773474442693,0.602566989416798,0.19657734744426936,130.0,7.376716955640621,0.02195451474893042,-0.005829944936431592,0.016124569812498827,0.0,1.3615566185159593,0.2152189382035099,40.434671290704216
U56,0.75,QROLL,0.17,252,1.0,W,QROLL L0.17 w252 d1.00 W g0.75,0.1977032199954965,0.1965773474442693,0.6017225850033776,0.19770321999549656,66.0,3.7451024544021614,0.011146138257149291,-0.00579385826613207,0.005352279991017211,-1.0408340855860843e-17,2.082502835400236,0.04076654193846596,inf
U56,0.75,QROLL,0.17,504,0.25,D,QROLL L0.17 w504 d0.25 D g0.75,0.17405989641972527,0.17405989641972527,0.7173637694213015,0.043514974104931325,132.0,7.490204908804323,0.005573069128574646,-0.0013848506514211496,0.004188218477153494,-1.734723475976807e-18,1.3306538708463842,0.07093228593678313,50.21925223388024
U56,0.75,QROLL,0.17,504,0.25,W,QROLL L0.17 w504 d0.25 W g0.75,0.17676199054267058,0.17405989641972527,0.7168571267732493,0.044190497635667625,52.0,2.9506867822562484,0.002195451474893042,-0.001363319546725368,0.0008321319281676745,4.336808689942018e-19,2.638345436074481,0.04362567509323512,106.93146644293705
U56,0.75,QROLL,0.17,504,0.5,D,QROLL L0.17 w504 d0.50 D g0.75,0.17405989641972527,0.17405989641972527,0.6847275388426031,0.08702994820986265,132.0,7.490204908804323,0.011146138257149291,-0.002766979199464094,0.008379159057685194,-3.469446951953614e-18,1.330221586726687,0.1286868277831903,45.03561387509336
U56,0.75,QROLL,0.17,504,0.5,W,QROLL L0.17 w504 d0.50 W g0.75,0.17676199054267058,0.17405989641972527,0.6837142535464986,0.08838099527133525,52.0,2.9506867822562484,0.004390902949786084,-0.0027238387283610964,0.0016670642214249888,8.673617379884035e-19,2.633913494965891,0.07218683028552375,100.24494624736491
U56,0.75,QROLL,0.17,504,1.0,D,QROLL L0.17 w504 d1.00 D g0.75,0.17405989641972527,0.17405989641972527,0.619455077685206,0.1740598964197253,132.0,7.490204908804323,0.022292276514298583,-0.005522922835422481,0.016769353678876102,0.0,1.3293461955173356,0.15960455559842246,30.33072295085759
U56,0.75,QROLL,0.17,504,1.0,W,QROLL L0.17 w504 d1.00 W g0.75,0.17676199054267058,0.17405989641972527,0.617428507092997,0.1767619905426706,52.0,2.9506867822562484,0.008781805899572169,-0.005436353386618978,0.003345452512953189,-1.734723475976807e-18,2.6249979234707634,0.054550096957772354,inf
U56,0.75,QROLL,0.17,1008,0.25,D,QROLL L0.17 w1008 d0.25 D g0.75,0.12226975906327403,0.12226975906327403,0.7270744201756361,0.03056743976581855,74.0,4.199054267056969,0.003124296329655483,-0.001303107608255194,0.001821188721400288,-8.673617379884035e-19,1.715525850200331,0.053797416810325016,72.2467508166389
U56,0.75,QROLL,0.17,1008,0.25,W,QROLL L0.17 w1008 d0.25 W g0.75,0.12339563161450123,0.12226975906327403,0.7268633190722811,0.030848907903625267,20.0,1.1348795316370186,0.0008444044134204008,-0.001294152456074428,-0.00044974804265402596,1.3010426069826053e-18,1.8775054771499449,0.06712577654466156,465.47830186380423
U56,0.75,QROLL,0.17,1008,0.5,D,QROLL L0.17 w1008 d0.50 D g0.75,0.12226975906327403,0.12226975906327403,0.7041488403512722,0.06113487953163699,74.0,4.199054267056969,0.006248592659310966,-0.0026049350548082544,0.00364365760450271,-1.734723475976807e-18,1.7149231178004116,0.0945230072397909,65.75207088615542
U56,0.75,QROLL,0.17,1008,0.5,W,QROLL L0.17 w1008 d0.50 W g0.75,0.12339563161450123,0.12226975906327403,0.703726638144562,0.061697815807250644,20.0,1.1348795316370186,0.0016888088268408015,-0.002587002803278504,-0.0008981939764377035,-8.673617379884035e-19,1.8802272907003101,0.122752241182438,inf
U56,0.75,QROLL,0.17,1008,1.0,D,QROLL L0.17 w1008 d1.00 D g0.75,0.12226975906327403,0.12226975906327403,0.6582976807025445,0.12226975906327409,74.0,4.199054267056969,0.012497185318621932,-0.005204505303072652,0.0072926800155492764,-3.469446951953614e-18,1.7136615471919425,0.1088386389477296,45.597972125783315
U56,0.75,QROLL,0.17,1008,1.0,W,QROLL L0.17 w1008 d1.00 W g0.75,0.12339563161450123,0.12226975906327403,0.6574532762891241,0.12339563161450129,20.0,1.1348795316370186,0.003377617653681603,-0.0051684884147371185,-0.0017908707610555172,-1.734723475976807e-18,1.8860197659885165,0.16980019006477232,inf
U56,0.75,QROLL,0.17,2016,0.25,D,QROLL L0.17 w2016 d0.25 D g0.75,0.09164602566989417,0.09164602566989417,0.7328163701868948,0.022911506417473526,64.0,3.6316145012384595,0.002702094122945283,-0.001166069810123082,0.0015360243128222026,1.734723475976807e-18,1.7591480163361546,0.03220128130773525,53.83981790026127
U56,0.75,QROLL,0.17,2016,0.25,W,QROLL L0.17 w2016 d0.25 W g0.75,0.09614951587480297,0.09164602566989417,0.7319719657734745,0.02403737896870073,28.0,1.588831344291826,0.0011821661787885611,-0.0011302705121309826,5.189566665757955e-05,1.0842021724855044e-18,22.77967034490155,0.03973671459354167,189.63301017900136
U56,0.75,QROLL,0.17,2016,0.5,D,QROLL L0.17 w2016 d0.50 D g0.75,0.09164602566989417,0.09164602566989417,0.7156327403737897,0.04582301283494705,64.0,3.6316145012384595,0.005404188245890566,-0.0023314534472173506,0.0030727347986732184,3.469446951953614e-18,1.7587551806371475,0.05269948298908722,46.140315050458014
U56,0.75,QROLL,0.17,2016,0.5,W,QROLL L0.17 w2016 d0.50 W g0.75,0.09614951587480297,0.09164602566989417,0.7139439315469489,0.04807475793740146,28.0,1.588831344291826,0.0023643323575771222,-0.002259725565893541,0.00010460679168358342,2.168404344971009e-18,22.602092268815575,0.06781122382835547,215.70312082302934
U56,0.75,QROLL,0.17,2016,1.0,D,QROLL L0.17 w2016 d1.00 D g0.75,0.09164602566989417,0.09164602566989417,0.6812654807475793,0.09164602566989422,64.0,3.6316145012384595,0.010808376491781131,-0.004659875044985405,0.006148501446795726,0.0,1.757887931768136,0.04493674064879194,23.68351939200153
U56,0.75,QROLL,0.17,2016,1.0,W,QROLL L0.17 w2016 d1.00 W g0.75,0.09614951587480297,0.09164602566989417,0.6778878630938977,0.09614951587480303,28.0,1.588831344291826,0.0047286647151542445,-0.004516148004745778,0.00021251671040846756,8.673617379884035e-19,22.250790095825963,0.07282673741923684,inf
U56,1.0,ABS,0.3,0,0.25,D,ABS L0.30 w0 d0.25 D g1.00,0.07002927268633191,0.07002927268633191,0.982492681828417,0.01750731817158302,58.0,3.291150641747354,0.0032650303985588833,-0.0010923209725858668,0.0021727094259730156,-8.673617379884035e-19,1.50274599977707,0.026976990354452335,47.80248167477197
U56,1.0,ABS,0.3,0,0.25,W,ABS L0.30 w0 d0.25 W g1.00,0.07363206485025896,0.07002927268633191,0.9815919837874353,0.018408016212564715,28.0,1.588831344291826,0.0015762215717180816,-0.0010546356095054998,0.0005215859622125854,3.686287386450715e-18,3.021978515356694,0.02595177141281213,146.96539851234292
U56,1.0,ABS,0.3,0,0.5,D,ABS L0.30 w0 d0.50 D g1.00,0.07002927268633191,0.07002927268633191,0.9649853636568341,0.03501463634316593,58.0,3.291150641747354,0.006530060797117767,-0.002183962582375458,0.004346098214742307,-1.734723475976807e-18,1.5025110971876536,0.044728962172347675,41.25517327060635
U56,1.0,ABS,0.3,0,0.5,W,ABS L0.30 w0 d0.50 W g1.00,0.07363206485025896,0.07002927268633191,0.9631839675748706,0.03681603242512943,28.0,1.588831344291826,0.003152443143436163,-0.0021085608016608096,0.001043882341775347,-6.5052130349130266e-18,3.0199218985491734,0.044304657415398685,149.44222084354664
U56,1.0,ABS,0.3,0,1.0,D,ABS L0.30 w0 d1.00 D g1.00,0.07002927268633191,0.07002927268633191,0.9299707273136681,0.07002927268633186,58.0,3.291150641747354,0.013060121594235533,-0.004365462992098411,0.008694658602137126,3.469446951953614e-18,1.5020856127721205,0.04472561279340703,23.800057034883082
U56,1.0,ABS,0.3,0,1.0,W,ABS L0.30 w0 d1.00 W g1.00,0.07363206485025896,0.07002927268633191,0.926367935149741,0.07363206485025897,28.0,1.588831344291826,0.006304886286872326,-0.004214296171254732,0.002090590115617595,8.673617379884035e-19,3.015840474788506,0.05272948460101112,inf
U56,1.0,ABS,0.4,0,0.25,D,ABS L0.40 w0 d0.25 D g1.00,0.12339563161450123,0.12339563161450123,0.9691510920963747,0.030848907903625267,110.0,6.241837424003602,0.006192299031749606,-0.0017739718164214643,0.004418327215328144,2.6020852139652106e-18,1.4015030417546182,0.03543260967064432,33.05907333422198
U56,1.0,ABS,0.4,0,0.25,W,ABS L0.40 w0 d0.25 W g1.00,0.12384598063499212,0.12339563161450123,0.969038504841252,0.03096149515874802,46.0,2.610222922765143,0.0025895068678225626,-0.0017692827550999518,0.0008202241127226104,-4.336808689942018e-19,3.157072350905516,0.016941619776106753,64.68539624655278
U56,1.0,ABS,0.4,0,0.5,D,ABS L0.40 w0 d0.50 D g1.00,0.12339563161450123,0.12339563161450123,0.9383021841927494,0.061697815807250644,110.0,6.241837424003602,0.012384598063499211,-0.0035459916000920508,0.008838606463407159,-1.734723475976807e-18,1.4011935156037167,0.057300610052277046,26.971947469739632
U56,1.0,ABS,0.4,0,0.5,W,ABS L0.40 w0 d0.50 W g1.00,0.12384598063499212,0.12339563161450123,0.938077009682504,0.06192299031749604,46.0,2.610222922765143,0.005179013735645125,-0.003536556720511161,0.0016424570151339635,-8.673617379884035e-19,3.153211126942467,0.02157464242828122,48.65180143058723
U56,1.0,ABS,0.4,0,1.0,D,ABS L0.40 w0 d1.00 D g1.00,0.12339563161450123,0.12339563161450123,0.8766043683854987,0.12339563161450129,110.0,6.241837424003602,0.024769196126998422,-0.007083470247217019,0.017685725879781407,3.469446951953614e-18,1.4005190567447925,0.04073007770939685,10.578669839183874
U56,1.0,ABS,0.4,0,1.0,W,ABS L0.40 w0 d1.00 W g1.00,0.12384598063499212,0.12339563161450123,0.8761540193650079,0.12384598063499208,46.0,2.610222922765143,0.01035802747129025,-0.007064537762296728,0.0032934897089935203,-1.734723475976807e-18,3.1450007094315864,-0.01642175439095972,0.0
U56,1.0,ABS,0.5,0,0.25,D,ABS L0.50 w0 d0.25 D g1.00,0.16707948660211663,0.16707948660211663,0.9582301283494709,0.041769871650529145,116.0,6.582301283494708,0.006530060797117767,-0.002549267368316767,0.003980793428800998,-1.734723475976807e-18,1.6403917746328776,0.030252300251083275,28.546627447532558
U56,1.0,ABS,0.5,0,0.25,W,ABS L0.50 w0 d0.25 W g1.00,0.1729340238684981,0.16707948660211663,0.9567664940328755,0.0432335059671245,56.0,3.177662688583652,0.003152443143436163,-0.002487944727840391,0.0006644984155957726,4.336808689942018e-19,4.744094296462335,0.023186205667940163,76.4560238900387
U56,1.0,ABS,0.5,0,0.5,D,ABS L0.50 w0 d0.50 D g1.00,0.16707948660211663,0.16707948660211663,0.9164602566989417,0.08353974330105829,116.0,6.582301283494708,0.013060121594235533,-0.0050948136943521,0.00796530789988343,-3.469446951953614e-18,1.6396254555868035,0.04308651547288278,20.533790411768393
U56,1.0,ABS,0.5,0,0.5,W,ABS L0.50 w0 d0.50 W g1.00,0.1729340238684981,0.16707948660211663,0.913532988065751,0.086467011934249,56.0,3.177662688583652,0.006304886286872326,-0.00497193944923717,0.0013329468376351503,-6.071532165918825e-18,4.730035819026474,0.029730053599242856,58.59672247360237
U56,1.0,ABS,0.5,0,1.0,D,ABS L0.50 w0 d1.00 D g1.00,0.16707948660211663,0.16707948660211663,0.8329205133978833,0.1670794866021167,116.0,6.582301283494708,0.026120243188471066,-0.010173788792804322,0.01594645439566674,-3.469446951953614e-18,1.6379969202162539,-0.013147409460418258,0.0
U56,1.0,ABS,0.5,0,1.0,W,ABS L0.50 w0 d1.00 W g1.00,0.1729340238684981,0.16707948660211663,0.8270659761315019,0.1729340238684981,56.0,3.177662688583652,0.012609772573744652,-0.009926828762003802,0.0026829438117408483,-1.734723475976807e-18,4.699976391068252,-0.029688188808246307,0.0
U56,1.0,QEXP,0.07,0,0.25,D,QEXP L0.07 w0 d0.25 D g1.00,0.002251745102454402,0.002251745102454402,0.9994370637243865,0.0005629362756135459,8.0,0.45395181265480744,0.00045034902049088043,-2.8278831027496454e-05,0.00042207018946338604,2.0599841277224584e-18,1.067000304057123,-0.009747865581659187,0.0
U56,1.0,QEXP,0.07,0,0.25,W,QEXP L0.07 w0 d0.25 W g1.00,0.002251745102454402,0.002251745102454402,0.9994370637243865,0.0005629362756135459,4.0,0.22697590632740372,0.00022517451024544022,-2.8278831027496454e-05,0.00019689567921794132,-2.439454888092385e-18,1.143623420990348,-0.007762824023500814,0.0
U56,1.0,QEXP,0.07,0,0.5,D,QEXP L0.07 w0 d0.50 D g1.00,0.002251745102454402,0.002251745102454402,0.9988741274487728,0.0011258725512272028,8.0,0.45395181265480744,0.0009006980409817609,-5.6557662054999847e-05,0.0008441403789267582,-2.8189256484623115e-18,1.0670003040571405,-0.019933311413373955,0.0
U56,1.0,QEXP,0.07,0,0.5,W,QEXP L0.07 w0 d0.50 W g1.00,0.002251745102454402,0.002251745102454402,0.9988741274487728,0.0011258725512272028,4.0,0.22697590632740372,0.00045034902049088043,-5.6557662054999847e-05,0.00039379135843588264,2.0599841277224584e-18,1.143623420990348,-0.01589357390441637,0.0
U56,1.0,QEXP,0.07,0,1.0,D,QEXP L0.07 w0 d1.00 D g1.00,0.002251745102454402,0.002251745102454402,0.9977482548975456,0.0022517451024544055,8.0,0.45395181265480744,0.0018013960819635217,-0.00011311532410998582,0.0016882807578535372,1.3010426069826053e-18,1.0670003040571274,-0.041578940944354326,0.0
U56,1.0,QEXP,0.07,0,1.0,W,QEXP L0.07 w0 d1.00 W g1.00,0.002251745102454402,0.002251745102454402,0.9977482548975456,0.0022517451024544055,4.0,0.22697590632740372,0.0009006980409817609,-0.00011311532410998582,0.0007875827168717722,-2.8189256484623115e-18,1.143623420990338,-0.03323346898713697,0.0
U56,1.0,QEXP,0.12,0,0.25,D,QEXP L0.12 w0 d0.25 D g1.00,0.032425129475343394,0.032425129475343394,0.9918937176311642,0.008106282368835815,30.0,1.702319297455528,0.0016888088268408015,-0.0005533678390338345,0.0011354409878069627,-4.336808689942018e-18,1.4873594004234745,0.02408030776324077,70.94826521402098
U56,1.0,QEXP,0.12,0,0.25,W,QEXP L0.12 w0 d0.25 W g1.00,0.03219995496509795,0.032425129475343394,0.9919500112587255,0.008049988741274494,12.0,0.6809277189822112,0.0006755235307363207,-0.0005557089043022045,0.00011981462643411572,-4.336808689942018e-19,5.638072335916191,0.02111841321868968,253.17023811320638
U56,1.0,QEXP,0.12,0,0.5,D,QEXP L0.12 w0 d0.50 D g1.00,0.032425129475343394,0.032425129475343394,0.9837874352623283,0.016212564737671742,30.0,1.702319297455528,0.003377617653681603,-0.0011065608206475355,0.0022710568330340727,5.204170427930421e-18,1.4872448828896958,0.042033900137790736,65.53084486773031
U56,1.0,QEXP,0.12,0,0.5,W,QEXP L0.12 w0 d0.50 W g1.00,0.03219995496509795,0.032425129475343394,0.983900022517451,0.01609997748254899,12.0,0.6809277189822112,0.0013510470614726414,-0.001111287175839637,0.00023975988563300354,-8.673617379884035e-19,5.635000441819807,0.037594400704803466,inf
U56,1.0,QEXP,0.12,0,1.0,D,QEXP L0.12 w0 d1.00 D g1.00,0.032425129475343394,0.032425129475343394,0.9675748705246566,0.03242512947534337,30.0,1.702319297455528,0.006755235307363206,-0.002212630739813995,0.004542604567549208,-3.469446951953614e-18,1.4870841621611235,0.05589127360544177,51.20133090483847
U56,1.0,QEXP,0.12,0,1.0,W,QEXP L0.12 w0 d1.00 W g1.00,0.03219995496509795,0.032425129475343394,0.967800045034902,0.03219995496509798,12.0,0.6809277189822112,0.002702094122945283,-0.0022220507290759625,0.00048004339386931855,-1.734723475976807e-18,5.628853885823642,0.0544403571171419,inf
U56,1.0,QEXP,0.17,0,0.25,D,QEXP L0.17 w0 d0.25 D g1.00,0.05201531186669669,0.05201531186669669,0.9869961720333258,0.013003827966674208,48.0,2.7237108759288446,0.002702094122945283,-0.000889679436002204,0.0018124146869430771,-1.734723475976807e-18,1.4908807252620482,0.03509792885379026,69.27680573330264
U56,1.0,QEXP,0.17,0,0.25,W,QEXP L0.17 w0 d0.25 W g1.00,0.05179013735645125,0.05201531186669669,0.9870524656608872,0.012947534339112776,20.0,1.1348795316370186,0.001125872551227201,-0.0008920217005221817,0.00023385085070502104,1.734723475976807e-18,4.814489867506936,0.028761018150876394,244.02140116203697
U56,1.0,QEXP,0.17,0,0.5,D,QEXP L0.17 w0 d0.50 D g1.00,0.05201531186669669,0.05201531186669669,0.9739923440666517,0.026007655933348306,48.0,2.7237108759288446,0.005404188245890566,-0.0017790122774336697,0.0036251759684568924,-3.469446951953614e-18,1.4907381856530775,0.062143097667846314,64.10407265499174
U56,1.0,QEXP,0.17,0,0.5,W,QEXP L0.17 w0 d0.50 W g1.00,0.05179013735645125,0.05201531186669669,0.9741049313217743,0.025895068678225663,20.0,1.1348795316370186,0.002251745102454402,-0.001783741123638119,0.0004680039788162796,-3.469446951953614e-18,4.8113802539664965,0.051495468854612314,308.16174975843325
U56,1.0,QEXP,0.17,0,1.0,D,QEXP L0.17 w0 d1.00 D g1.00,0.05201531186669669,0.05201531186669669,0.9479846881333033,0.05201531186669672,48.0,2.7237108759288446,0.010808376491781131,-0.0035567153182068725,0.007251661173574259,0.0,1.490469043309398,0.08445859964022828,50.36001218430641
U56,1.0,QEXP,0.17,0,1.0,W,QEXP L0.17 w0 d1.00 W g1.00,0.05179013735645125,0.05201531186669669,0.9482098626435488,0.051790137356451216,20.0,1.1348795316370186,0.004503490204908804,-0.0035661449294217343,0.0009373452754870698,0.0,4.804515820030852,0.07479502456602627,inf
U56,1.0,QROLL,0.07,252,0.25,D,QROLL L0.07 w252 d0.25 D g1.00,0.11101103355100203,0.11101103355100203,0.9722472416122495,0.027752758387750487,116.0,6.582301283494708,0.006530060797117767,-0.0015017186865309631,0.005028342110586809,5.204170427930421e-18,1.2986508581763359,0.08282130700465529,63.282572810003046
U56,1.0,QROLL,0.07,252,0.25,W,QROLL L0.07 w252 d0.25 W g1.00,0.11573969826615627,0.11101103355100203,0.9710650754334609,0.028934924566539122,56.0,3.177662688583652,0.003152443143436163,-0.0014522541182684853,0.0017001890251676782,4.336808689942018e-19,1.8541721519024974,0.05809153713564652,95.82704994789282
U56,1.0,QROLL,0.07,252,0.5,D,QROLL L0.07 w252 d0.50 D g1.00,0.11101103355100203,0.11101103355100203,0.944494483224499,0.055505516775500974,116.0,6.582301283494708,0.013060121594235533,-0.0030018726855135583,0.010058248908721971,-3.469446951953614e-18,1.2984488366469535,0.15549902652168712,59.20277844018784
U56,1.0,QROLL,0.07,252,0.5,W,QROLL L0.07 w252 d0.50 W g1.00,0.11573969826615627,0.11101103355100203,0.9421301508669219,0.05786984913307813,56.0,3.177662688583652,0.006304886286872326,-0.002902798903682821,0.003402087383189499,-6.071532165918825e-18,1.85324054814883,0.10376572038002996,90.70655669528804
U56,1.0,QROLL,0.07,252,1.0,D,QROLL L0.07 w252 d1.00 D g1.00,0.11101103355100203,0.11101103355100203,0.8889889664489979,0.11101103355100206,116.0,6.582301283494708,0.026120243188471066,-0.005997009559285955,0.020123233629185118,6.938893903907228e-18,1.2980142093360367,0.23573876925256232,48.329021853682264
U56,1.0,QROLL,0.07,252,1.0,W,QROLL L0.07 w252 d1.00 W g1.00,0.11573969826615627,0.11101103355100203,0.8842603017338437,0.11573969826615627,56.0,3.177662688583652,0.012609772573744652,-0.005798156236780226,0.006811616336964428,1.734723475976807e-18,1.8512159155699235,0.12995966415765636,73.42577352260804
