panel,key,klass,published,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,oosH1,oosH2,pass4a,pass4b,absd,band,clears,IS_band,IS_clears
broad,NULL19,nullkey,False,POS,0.5,10.0,15.365013849536636,-0.024779465099677767,-0.1250736439775928,0.05102861920123347,0.11791446217838586,0.9321479982121663,-0.1847896917697982,0.12348118557529975,1.0113182689749627,-0.1398214195798384,0.11237781019176851,0.861422344822948,-0.18478969176979831,0.11316576986780502,0.9187642062482622,-0.1398214195798384,0.12184855790560012,0.9429451564292588,-0.1847896917697982,1.0047012644441733,0.8784243987227495,True,True,0.024779465099677767,0.08606790672463516,False,0.20521435913781638,False
broad,NULL19,nullkey,False,POS,0.5,25.0,15.365013849536636,-0.05528168368130293,-0.15651427940492368,0.02142345953919289,0.09244399071728693,0.7523881581912942,-0.19257551820161,0.09828713218831964,0.825780447084457,-0.1500943800462199,0.08663454717890784,0.6866025560693879,-0.1925755182016109,0.0881592341247679,0.7369059825895028,-0.1500943800462199,0.0959926758615548,0.7647914459975685,-0.1925755182016109,0.8378181393963848,0.6883565814705492,True,False,0.05528168368130293,0.11456451403888201,False,0.23971958344351318,False
broad,NULL19,nullkey,False,POS,1.0,10.0,15.873916755901831,-0.06875279357765085,-0.1823700127779062,0.017860606196413498,0.1040811978935896,0.8881746697341932,-0.17726685278473875,0.1093687285419811,0.9570056102813734,-0.15297413283515493,0.09882123371041374,0.8247041315499701,-0.17726685278473886,0.09985986103886746,0.8614678374479487,-0.15297413283515493,0.10757704171937954,0.9097771434244388,-0.17726685278473897,1.034462894941326,0.7761122463542234,True,False,0.06875279357765085,0.11619239637457857,False,0.2687811632627993,False
broad,NULL19,nullkey,False,POS,1.0,25.0,15.873916755901831,-0.11915419998640175,-0.23171793498744975,-0.03314202997273985,0.07809881699536247,0.6885156418861954,-0.19199099242171958,0.08347679236971306,0.7521087664535948,-0.1658621757825538,0.07274994038570615,0.6298065610104032,-0.19199099242171913,0.07412370591861217,0.6617023270069767,-0.1658621757825538,0.08139034143564161,0.7102259564856358,-0.19199099242172035,0.8522941300066434,0.5573501112032417,True,False,0.11915419998640175,0.15357463975316232,False,0.32333651256607976,False
broad,NULL19,nullkey,False,NEG,0.2,10.0,13.76825107011036,0.005781224060423473,0.03860322491868895,-0.01811921165697672,0.1324673673989647,0.9627086873722676,-0.21210824388406946,0.15123496264620884,1.1480206720745225,-0.13606210322036294,0.1140139720747535,0.8035761435457075,-0.21210824388406935,0.14404617612111914,1.082441075144544,-0.13606210322036294,0.12300030489674763,0.8737973255710486,-0.21210824388406946,0.8845912569874871,0.8627198130177137,False,False,0.005781224060423473,0.03910378751826826,False,0.07442247935943203,False
broad,NULL19,nullkey,False,NEG,0.2,25.0,13.76825107011036,0.006756830624169097,0.04014933564093215,-0.01762782699233012,0.10932620872595278,0.8144266724967663,-0.21328384326274574,0.12878694765809162,0.9964878569582101,-0.14553396106273098,0.09020952103266411,0.6575961019111292,-0.21328384326274574,0.1217252696210509,0.9335695976353586,-0.14553396106273098,0.09919721180728791,0.7257401594660455,-0.21328384326274563,0.7424408609439158,0.7083623391868035,True,False,0.006756830624169097,0.039245222764889176,False,0.08002697047296137,False
broad,NULL19,nullkey,False,NEG,0.5,10.0,14.458927406677702,0.050932322053978796,0.1118626531491258,0.0038984087450230076,0.1337677850787602,1.0078597853658229,-0.20351310164578051,0.15833307466470403,1.2355597799123257,-0.1310747795275531,0.1097341777789187,0.8088213678390754,-0.20351310164578063,0.14976466500514007,1.1557005033749808,-0.1310747795275531,0.12073417325783442,0.8958149459730483,-0.2035131016457804,0.9698775826700953,0.8166081493535782,True,False,0.050932322053978796,0.08703968026691622,False,0.29311719248030743,False
broad,NULL19,nullkey,False,NEG,0.5,25.0,14.458927406677702,0.03746395877865172,0.09781842339916758,-0.009095956773323088,0.10944819305620634,0.8451338006512489,-0.20479957278868055,0.13449395584074675,1.0694977497167117,-0.13938485930838818,0.0849662655902359,0.6486109299978541,-0.20479957278868066,0.12586534471622413,0.991238685393594,-0.13938485930838818,0.09608044181645137,0.7342720296850526,-0.20479957278868055,0.8181890801853012,0.6440831072974369,True,False,0.03746395877865172,0.09679159678691696,False,0.328366715066159,False
broad,NULL19,nullkey,False,NEG,1.0,10.0,14.998446796994145,0.07833516778654515,0.12796243295798315,0.03728954338371271,0.1295688995296067,1.0352626310983892,-0.20209176953546204,0.1496298338832538,1.234657524257929,-0.1302246077883521,0.10986682751145072,0.8580474517891992,-0.20209176953546193,0.1444468013523228,1.171800283183838,-0.1302246077883521,0.11743673838546553,0.929206080611738,-0.20209176953546215,0.9993736533608927,0.8534681588176956,True,True,0.07833516778654515,0.13276486416873134,False,0.2911543024374941,False
broad,NULL19,nullkey,False,NEG,1.0,25.0,14.998446796994145,0.04770179745383818,0.10049929244035583,0.004299834227713739,0.10444275377659107,0.8553716393264353,-0.20384180792517104,0.12498266980138362,1.0516027306656257,-0.1417305933004881,0.08428685511237233,0.6805970065237728,-0.20384180792517115,0.12003881866676758,0.9939195544347823,-0.1417305933004881,0.09173584395926437,0.7476678206860894,-0.20384180792517126,0.8298477467117832,0.657923122687195,True,False,0.04770179745383818,0.17329913554588128,False,0.3420907501691468,False
small,CONTROL,control,False,-,0.0,10.0,20.19590102343125,0.0,0.0,0.0,0.0655831265149307,0.462864671151153,-0.27432604586461007,0.08376774764844397,0.6033916370675825,-0.21406158345226278,0.047703626516907516,0.3477129033976654,-0.27432604586460885,0.05475097510128624,0.42025439160371103,-0.21406158345226278,0.07232854473169592,0.487330838507868,-0.2743260458646113,0.8887069198916391,0.10512613084626332,False,False,0.0,,False,,False
small,CONTROL,control,False,-,0.0,25.0,20.19590102343125,0.0,0.0,0.0,0.033773882403875355,0.28209235144048067,-0.3513764153800948,0.054764774921744586,0.42559997068762184,-0.2259950399941083,0.013200730010793249,0.16325603413839418,-0.35137641538009545,0.026788116599644196,0.2477746552876336,-0.2259950399941083,0.038112002378476006,0.30160015433639353,-0.35137641538009357,0.7052077559309397,-0.08286492162655448,True,False,0.0,,False,,False
small,PRICE,pricelevel,True,POS,0.2,10.0,19.28567436209118,-0.3358378784111392,-0.28584205648531646,-0.3644901411058522,0.0073182602372758865,0.12702679274001374,-0.4508308887947534,0.03857846700772338,0.32262314893051475,-0.2855261133003313,-0.023001044561511863,-0.04440342918483965,-0.4508308887947543,0.008738263399344914,0.13441233511839457,-0.2855261133003313,0.006442266830245069,0.12284069740201584,-0.45083088879475575,0.6273092903864717,-0.36596533333147735,False,False,0.3358378784111392,0.1488896115299227,True,0.29634787487279945,False
small,PRICE,pricelevel,True,POS,0.2,25.0,19.28567436209118,-0.3299873972197798,-0.2806433879994475,-0.3582026385421079,-0.021425094288584634,-0.047895045779299164,-0.5054154555959771,0.011398032629887034,0.15084225618658903,-0.3154703875489986,-0.053183004916389276,-0.22273275899888487,-0.5054154555959769,-0.01767351370255632,-0.03286873271181391,-0.3154703875489986,-0.023734905217548063,-0.056602484205714315,-0.5054154555959776,0.4511336502144595,-0.5489757376791475,False,False,0.3299873972197798,0.13844161205508554,True,0.31570694537707045,False
small,PRICE,pricelevel,True,POS,0.5,10.0,16.91074426929469,-0.4039876518600597,-0.2979469127751514,-0.4664601737675936,-0.0032482379493824487,0.05887701929109326,-0.4734487264183448,0.02909894911380939,0.26669062263458293,-0.2608159680951543,-0.03457867097565481,-0.1274506767294055,-0.4628517806359119,0.006923809346312204,0.12230747882855962,-0.2608159680951543,-0.009479085117319763,0.02087066474027443,-0.47344872641834335,0.37675162907201903,-0.32816485750276225,False,False,0.4039876518600597,0.1900656936973945,True,0.4358021399247318,False
small,PRICE,pricelevel,True,POS,0.5,25.0,16.91074426929469,-0.38328615706964103,-0.27650017517468833,-0.4462021692992216,-0.028230509553341054,-0.10119380562916036,-0.5672339960078038,0.005288419127524424,0.11026540136975715,-0.30417912894387444,-0.060631830034871714,-0.29122308926444335,-0.5152056319933439,-0.016455633537973413,-0.02872551988705474,-0.30417912894387444,-0.035432134471858334,-0.14460201496282804,-0.5602863630173585,0.21201003446966807,-0.49434146527122175,False,False,0.38328615706964103,0.21219454041954372,True,0.4612422749010807,False
small,PRICE,pricelevel,True,POS,1.0,10.0,15.712395530411023,-0.4845711403984132,-0.36447199443371997,-0.5553372469817494,-0.014892691008193681,-0.02170646924726021,-0.4541409809656832,0.005157223431057956,0.10777281360499048,-0.26546987141739387,-0.03454266894034974,-0.13693001600372576,-0.4485156193790485,-0.0028675733648038104,0.055782397169991046,-0.26546987141739387,-0.02224683693208085,-0.06800640847388137,-0.4485156193790464,0.24247915780835097,-0.3740450802470799,False,False,0.4845711403984132,0.3118901110972509,True,0.4140889078986613,False
small,PRICE,pricelevel,True,POS,1.0,25.0,15.712395530411023,-0.45803000839503005,-0.34064939736006516,-0.5271646159801366,-0.037856868734797544,-0.1759376569545494,-0.5769374862456924,-0.01664335862490851,-0.044859427708299,-0.28906838948334734,-0.058612749341567016,-0.2930651071668604,-0.5031038654298319,-0.024818490870704646,-0.09287474207243158,-0.28906838948334734,-0.04582212657892781,-0.22556446164374314,-0.5314868209305417,0.08665084752396175,-0.5333196693146085,False,False,0.45803000839503005,0.34372411300977196,True,0.45666939946521545,False
small,PRICE,pricelevel,True,NEG,0.2,10.0,20.75268029352358,0.311465812956265,-0.03994243846692219,0.49823271972127375,0.1221451721223954,0.774330484107418,-0.26530839924148764,0.07063595790023425,0.5351829925186656,-0.21747888613122945,0.17613253882038848,0.9751982076176099,-0.26530839924148786,0.04692520134746636,0.38031195313678884,-0.21747888613122945,0.1712763871534808,0.9855635582291418,-0.26530839924148764,1.0777186407725192,0.9003789539490304,False,False,0.311465812956265,0.1603205274697086,True,0.25033591547279643,False
small,PRICE,pricelevel,True,NEG,0.2,25.0,20.75268029352358,0.30534374800082026,-0.055694048815600805,0.49694098396879993,0.08774385968682985,0.5874360994413009,-0.2677176475277566,0.04043665775174876,0.3417942899439971,-0.23695157417663204,0.13720205403288843,0.791608182345403,-0.2677176475277566,0.017695921863382535,0.1920806064720328,-0.23695157417663204,0.13339308212197376,0.7985411383051935,-0.26771764752775684,0.8906081986255538,0.7132057719324781,False,False,0.30534374800082026,0.17080545605989006,True,0.26693980285365526,False
small,PRICE,pricelevel,True,NEG,0.5,10.0,19.756160218311315,0.48837212483560405,0.18868575549256694,0.641487645587764,0.14948640323642381,0.951236795986757,-0.27199662966143046,0.0929547195918119,0.7271223660451565,-0.20431807621448006,0.20894211584436517,1.135760195110562,-0.27199662966143057,0.07743458794771585,0.608940147096278,-0.20431807621448006,0.19637228663832507,1.1288184840956321,-0.2719966296614311,1.298808052118483,0.9758448881800632,False,False,0.48837212483560405,0.26050053054056077,True,0.4077752942612219,False
small,PRICE,pricelevel,True,NEG,0.5,25.0,19.756160218311315,0.48329791408701545,0.17002092025260174,0.6425763944683623,0.1159127446261099,0.7653902655274961,-0.2744513982483143,0.06427598477358387,0.5292385280669247,-0.21051516138727955,0.17005482735185184,0.9553182899785438,-0.27445139824831455,0.0494028679533296,0.41779557554023533,-0.21051516138727955,0.15907811448176257,0.9441765488047559,-0.27445139824831466,1.1129119699221768,0.7920176497453664,True,False,0.48329791408701545,0.2848850398298598,True,0.43620339833760624,False
small,PRICE,pricelevel,True,NEG,1.0,10.0,18.669511609882772,0.604307926536968,0.4131649816462345,0.7031070146216873,0.16683819176479298,1.067172597688121,-0.2735153643605548,0.10197160703203068,0.8214410950155134,-0.19135423203079804,0.23552309067919253,1.2682604857611854,-0.27351536436055457,0.10621994417137937,0.8334193732499455,-0.19135423203079804,0.20592381821310424,1.1904378531295554,-0.2735153643605547,1.1456139918818442,1.2334933207095569,True,False,0.604307926536968,0.35523700094257843,True,0.4604070776990381,False
small,PRICE,pricelevel,True,NEG,1.0,25.0,18.669511609882772,0.6048866477341581,0.39789239743002086,0.7104176409640346,0.13460702333166785,0.8869789991746387,-0.2759509668654978,0.07568340172177113,0.6323257378921694,-0.1984455739858948,0.19675835411516496,1.0901411759482866,-0.27595096686549747,0.07936786507797433,0.6456670527176545,-0.1984455739858948,0.17012572253489622,1.0120177953004281,-0.27595096686549736,0.9704188815299865,1.051763044692553,True,False,0.6048866477341581,0.38549088563674044,True,0.4934364950908424,False
small,MOM,causal,True,POS,0.2,10.0,19.647242328035034,0.0663327241429193,-0.04778724269691942,0.12878290606295079,0.07781253082960693,0.5291973952940723,-0.25203585316252985,0.07924021469121922,0.5757566524796338,-0.23907065262217564,0.0763867355940675,0.49409146013593036,-0.25127456529942505,0.04687222234467159,0.3724671489067916,-0.23907065262217564,0.09737629661617864,0.6161137445708188,-0.2520358531625293,0.9712006078567273,0.280121252942904,False,False,0.0663327241429193,0.1488896115299227,False,0.29634787487279945,False
small,MOM,causal,True,POS,0.2,25.0,19.647242328035034,0.0719842378416719,-0.04449511700666259,0.13570100833066034,0.04649663611642296,0.3540765892821526,-0.2853896712394258,0.05119940011028978,0.403245644205177,-0.2532195591472599,0.04181491093705669,0.31553116844964324,-0.2792782462059461,0.01967833767612448,0.203279538280971,-0.2532195591472599,0.06341073876148684,0.4373011626670539,-0.28538967123942593,0.7939729474144678,0.09956553185649726,True,False,0.0719842378416719,0.13844161205508554,False,0.31570694537707045,False
small,MOM,causal,True,POS,0.5,10.0,19.36035501578428,0.10309039380243296,0.04662355924247785,0.13444570730540856,0.08480131297747273,0.5659550649535859,-0.24934278205168847,0.08598235380870523,0.6128263994827483,-0.21495195713705562,0.0836215565662306,0.5302889623856368,-0.24934278205168858,0.0629043934202993,0.4668779508461889,-0.21495195713705562,0.09854956413894711,0.6217765458132766,-0.24934278205168836,1.0483066194789152,0.22478128812355974,False,False,0.10309039380243296,0.1900656936973945,False,0.4358021399247318,False
small,MOM,causal,True,POS,0.5,25.0,19.36035501578428,0.11203054585663352,0.0530866527314906,0.14477098434935132,0.05374179577325666,0.3941228972971142,-0.2778572765274613,0.057934546460373326,0.4427049417929532,-0.2218843315419271,0.049565661575679654,0.3558561085407962,-0.2778572765274602,0.035533333691534,0.3008613080191242,-0.2218843315419271,0.06514689157568188,0.44637113868574485,-0.2778572765274606,0.8703762938086984,0.05134504232080332,True,False,0.11203054585663352,0.21219454041954372,False,0.4612422749010807,False
small,MOM,causal,True,POS,1.0,10.0,18.718567340531838,0.17655691543286828,0.09783606753482088,0.22020801192062306,0.09895895350244821,0.6394215865840213,-0.25357399381831036,0.10000735271147265,0.6932577316056339,-0.2124248658116299,0.09791155350574576,0.5986106487911755,-0.25357399381831025,0.07177272922974964,0.5180904591385319,-0.2124248658116299,0.11609248847234266,0.7075388504284911,-0.2535739938183107,1.0929835517089417,0.3428175765183274,False,False,0.17655691543286828,0.3118901110972509,False,0.4140889078986613,False
small,MOM,causal,True,POS,1.0,25.0,18.718567340531838,0.19218780297231752,0.11205970523702874,0.23663224603855926,0.06851799924790569,0.4742801544127982,-0.2556795845353369,0.07263704143791427,0.5301883734289219,-0.2198116635615487,0.06441477462517065,0.4305821635333363,-0.255679584535337,0.045339083434080774,0.35983436052466233,-0.2198116635615487,0.0830892767877145,0.5382324003749528,-0.2556795845353369,0.9232737825421025,0.1735071640260533,True,False,0.19218780297231752,0.34372411300977196,False,0.45666939946521545,False
small,MOM,causal,True,NEG,0.2,10.0,21.735838494609936,-0.05319279935611959,-0.12585276140538176,-0.012266752685662796,0.05598065401096686,0.4096718717950334,-0.2855562809935499,0.05837293480447259,0.4459459928921307,-0.21387798781066703,0.053593780581166595,0.3807586416516932,-0.2520115105212617,0.034497737236919956,0.29440163019832927,-0.21387798781066703,0.06947073507051904,0.4750640858222052,-0.28555628099355035,0.80050375328925,0.16620212329363637,False,False,0.05319279935611959,0.1603205274697086,False,0.25033591547279643,False
small,MOM,causal,True,NEG,0.2,25.0,21.735838494609936,-0.06756992990042396,-0.1463575966383615,-0.023195017819329145,0.02209336367192316,0.2145224215400567,-0.31875550175259304,0.026861589366149463,0.2493950078432736,-0.23555796387909889,0.017347279205401023,0.18577913344875446,-0.3157270856964878,0.00353654209156562,0.10141705864927208,-0.23555796387909889,0.03372503489038059,0.2784051365170644,-0.31875550175259415,0.6070878801724845,-0.033573998158862806,False,False,0.06756992990042396,0.17080545605989006,False,0.26693980285365526,False
small,MOM,causal,True,NEG,0.5,10.0,27.098367562144535,-0.25350660635906475,-0.2830926093198741,-0.2374854187290152,0.021039319304825943,0.20935806479208827,-0.4181002069424331,0.009958374834289963,0.14113825109102562,-0.30036820707506895,0.03224184040012057,0.26767575422906603,-0.3720122368604104,0.00929588626336808,0.13716178228383688,-0.30036820707506895,0.028360199814962517,0.2498454197788528,-0.41810020694243233,0.246552568798031,0.25310847648032875,False,False,0.25350660635906475,0.26050053054056077,False,0.4077752942612219,False
small,MOM,causal,True,NEG,0.5,25.0,27.098367562144535,-0.3213161577235927,-0.35484341349637527,-0.30320985929909483,-0.019675015274023044,-0.039223806283111985,-0.5378904225331407,-0.02752683642127507,-0.11415934440741447,-0.33999523954823385,-0.01175979793483728,0.02283872931525771,-0.4456506635118582,-0.027721752993286164,-0.10706875820874166,-0.33999523954823385,-0.01467212996977929,-0.001609704962701291,-0.46762814671687214,-0.005955658086231602,0.002442969234347646,False,False,0.3213161577235927,0.2848850398298598,True,0.43620339833760624,False
small,MOM,causal,True,NEG,1.0,10.0,27.732948601089195,-0.3482469717363786,-0.016460486572471067,-0.5317593027507406,0.005694515270469713,0.11461769941477438,-0.5543393420343752,0.016622739097503114,0.1879371467150459,-0.23595638758310256,-0.0051162352093510055,0.05576105250540339,-0.4671704319376804,0.04922929249013075,0.40379390503123996,-0.23595638758310256,-0.020285367139429078,-0.04442846424287256,-0.5423317966472063,-0.0226757561824395,-0.06404329839311408,False,False,0.3482469717363786,0.35523700094257843,False,0.4604070776990381,False
small,MOM,causal,True,NEG,1.0,25.0,27.732948601089195,-0.43336274674509545,-0.11044992506555382,-0.6124255843877817,-0.03534476523450869,-0.15127039530461475,-0.6231167558227688,-0.021974366754990315,-0.08815602809333246,-0.2831374510826331,-0.04853237959321799,-0.20424516542268067,-0.49722175980516303,0.009420794985123715,0.13732473022207978,-0.2831374510826331,-0.06199456244998902,-0.3108254300513882,-0.5977905299892781,-0.29138429923458237,-0.32901130885546787,False,False,0.43336274674509545,0.38549088563674044,True,0.4934364950908424,False
small,R3,causal,True,POS,0.2,10.0,20.859692321470167,-0.058410511852611646,-0.11829280233217354,-0.025352135987118107,0.05517110818346249,0.40445415929854134,-0.29722902661887474,0.06663474204992936,0.49984783993566656,-0.20567344216575967,0.043830679474528456,0.32720610213232487,-0.2525752623981602,0.03554470427186596,0.3019615892715375,-0.20567344216575967,0.06747770946235265,0.4619787025207499,-0.2972290266188746,0.7776007247640602,0.16356771320160016,False,False,0.058410511852611646,0.1488896115299227,False,0.29634787487279945,False
small,R3,causal,True,POS,0.2,25.0,20.859692321470167,-0.06443059246533214,-0.1256667829530418,-0.0306379405782381,0.022653090731298287,0.21766175897514853,-0.35312213826185157,0.03678247379447286,0.313412263481675,-0.2458739440806914,0.008716264420183029,0.13884063711656727,-0.3531221382618521,0.006855296705841729,0.12210787233459182,-0.2458739440806914,0.03253335616071973,0.27096221375815543,-0.35312213826185324,0.587804503807017,-0.028757573908189376,False,False,0.06443059246533214,0.13844161205508554,False,0.31570694537707045,False
small,R3,causal,True,POS,0.5,10.0,22.05209612935116,-0.041967037159142295,-0.1906413116839174,0.04059610105865746,0.05789129455899844,0.4208976339920107,-0.25878684630585147,0.05564982332506796,0.4322733909501366,-0.25878684630585147,0.0601375251299574,0.4140273112493551,-0.24963205946009415,0.02388655314850152,0.22961307991979363,-0.25878684630585147,0.07945434055011402,0.5279269395665255,-0.2551229242219266,0.7999142894559409,0.267876940294162,False,False,0.041967037159142295,0.1900656936973945,False,0.4358021399247318,False
small,R3,causal,True,POS,0.5,25.0,22.05209612935116,-0.05952824761037487,-0.21477690270547684,0.02663666248046498,0.023455262336228522,0.2225641038301058,-0.3352641105203287,0.023694841485606633,0.23016125245290225,-0.29054853630563693,0.023215739256459145,0.2175989348189878,-0.3352641105203279,-0.007030444277405512,0.03299775258215677,-0.29054853630563693,0.04274890796395181,0.3282368168168585,-0.33526411052032723,0.6031998958262599,0.06538366868421984,False,False,0.05952824761037487,0.21219454041954372,False,0.4612422749010807,False
small,R3,causal,True,POS,1.0,10.0,22.910147043451076,-0.034870208910484035,-0.19317402522516994,0.053295524869416744,0.058850767122419656,0.42799446224066895,-0.2614287490067997,0.05493525608136118,0.42920208055525866,-0.2426654841902054,0.06278081102378841,0.4296661721249639,-0.2544481961712496,0.023431592097545195,0.2270803663785411,-0.2426654841902054,0.08133523503149176,0.5406263633772848,-0.2614287490068,0.8270143163823089,0.2657375412876889,False,False,0.034870208910484035,0.3118901110972509,False,0.4140889078986613,False
small,R3,causal,True,POS,1.0,25.0,22.910147043451076,-0.06146577934623784,-0.22797119943108063,0.031183889889544958,0.02306496730630614,0.22062657209424283,-0.2973147093085,0.02150695110804568,0.21641412336190005,-0.2781147365737525,0.024625359811914826,0.22557284119853083,-0.29016330598395224,-0.008968678765298832,0.019803455856552972,-0.2781147365737525,0.04336401405942869,0.3327840442259385,-0.29731470930849946,0.622248300651246,0.05494788544327128,False,False,0.06146577934623784,0.34372411300977196,False,0.45666939946521545,False
small,R3,causal,True,NEG,0.2,10.0,19.051316586408557,0.173785168113527,0.08352645496996136,0.22414876509626686,0.09778799138912242,0.63664983926468,-0.25138082334471157,0.0945899188757855,0.663352597831684,-0.23013460393775131,0.10099540773764648,0.6181479485638244,-0.2513808233447111,0.06921715806212192,0.5037808465736724,-0.23013460393775131,0.11581336627900973,0.7114796036041349,-0.25138082334471124,1.0820382880102946,0.36243319673378316,False,False,0.173785168113527,0.1603205274697086,True,0.25033591547279643,False
small,R3,causal,True,NEG,0.2,25.0,19.051316586408557,0.18528634711430936,0.09509297469107048,0.2356351169459574,0.0668511118979247,0.46737869855479003,-0.29186296696356706,0.0667445902565873,0.4960531936818527,-0.24055511275046804,0.06695764417616634,0.4461298135639883,-0.2918629669635666,0.04246206167463362,0.34286762997870407,-0.24055511275046804,0.08219793491535987,0.5372352712823509,-0.29186296696356795,0.9079108064153474,0.18777755126451812,True,False,0.18528634711430936,0.17080545605989006,True,0.26693980285365526,False
small,R3,causal,True,NEG,0.5,10.0,21.720745138963178,0.06358253302455835,0.053401085719947616,0.06923333373760304,0.07823181667307288,0.5264472041757113,-0.25241021057642177,0.08645972156982107,0.611840521643637,-0.24436737795751307,0.07006622280143326,0.4584411716287242,-0.252410210576422,0.06406514526941742,0.47365547732365865,-0.24436737795751307,0.08707518894768551,0.5565641722454711,-0.2524102105764219,0.9890650121520388,0.15419849098849192,False,False,0.06358253302455835,0.26050053054056077,False,0.4077752942612219,False
small,R3,causal,True,NEG,0.5,25.0,21.720745138963178,0.05337903138590011,0.04799997049325888,0.05635317262365308,0.04364197818194171,0.3354713828263808,-0.32897275757081934,0.05574594620209483,0.4268785099738628,-0.2550403203639713,0.03167678032932719,0.26110226562642624,-0.328972757570819,0.034728388441464864,0.2957746257808925,-0.2550403203639713,0.049185312846342866,0.3579533269600466,-0.32897275757082056,0.7907730696971409,-0.04516826391692685,True,False,0.05337903138590011,0.2848850398298598,False,0.43620339833760624,False
small,R3,causal,True,NEG,1.0,10.0,31.21402609850638,-0.08594395348445444,-0.12567009007039154,-0.0644814410791954,0.0478428089021381,0.37692071766669855,-0.38749691681916454,0.056219773849172316,0.4594013799822296,-0.2812524765690704,0.03953228234554218,0.3122974352495389,-0.387496916819164,0.032648602972167096,0.2945843015333195,-0.2812524765690704,0.05733819572570975,0.4228493974286726,-0.3874969168191642,0.8108900058057675,0.05264893147958233,False,False,0.08594395348445444,0.35523700094257843,False,0.4604070776990381,False
small,R3,causal,True,NEG,1.0,25.0,31.21402609850638,-0.20435874510961494,-0.25437180644443996,-0.17752183043013137,-0.00015717916908941643,0.07773360633086573,-0.45637326110306886,0.010484160202461679,0.14467026682570353,-0.33873763678836755,-0.010686455325718214,0.02322792878850812,-0.4563732611030695,-0.011480787851850027,-0.006597151156806365,-0.33873763678836755,0.006900965963138939,0.12407832390626215,-0.456373261103068,0.5112380907732672,-0.2461466076889941,False,False,0.20435874510961494,0.38549088563674044,False,0.4934364950908424,False
small,FROZEN,pricelevel,False,POS,0.2,10.0,20.07194212465119,-0.046638128771896936,-0.06005835687803096,-0.039176180715296605,0.057515612292850626,0.41622654237925605,-0.2926198897957468,0.06949084776578562,0.5134609776521097,-0.23699052785689778,0.04567446517133256,0.3365577909103825,-0.2926198897957484,0.0453446912665636,0.36019603472568007,-0.23699052785689778,0.0651030363802323,0.4481546577925714,-0.2926198897957484,0.8737157102299533,0.042071971714637973,False,False,0.046638128771896936,0.1488896115299227,False,0.29634787487279945,False
small,FROZEN,pricelevel,False,POS,0.2,25.0,20.07194212465119,-0.04461290924183192,-0.061339759736213195,-0.03528224935341162,0.026130843103205237,0.23747944219864875,-0.38369240123301673,0.04060578844696017,0.33551019969360074,-0.2695337997786461,0.011857245902071156,0.15601802708115478,-0.3836924012330173,0.017075874192251428,0.1864348955514204,-0.2695337997786461,0.03176340314074699,0.2663179049829819,-0.38369240123301784,0.694794077845143,-0.1428036841274764,False,False,0.04461290924183192,0.13844161205508554,False,0.31570694537707045,False
small,FROZEN,pricelevel,False,POS,0.5,10.0,18.34565845824413,-0.28082090208911986,-0.2865283831949681,-0.2781504703354877,0.016443426326279598,0.18204376906203312,-0.361694841047955,0.015125042512385889,0.17582129280763814,-0.22795516638012503,0.017763522378378305,0.1884511571734149,-0.36169484104795313,0.00882088853730112,0.13372600840874294,-0.22795516638012503,0.02117983749475405,0.2091803681723803,-0.36169484104795335,0.42295726591847793,-0.006213979090686886,False,False,0.28082090208911986,0.1900656936973945,True,0.4358021399247318,False
small,FROZEN,pricelevel,False,POS,0.5,25.0,18.34565845824413,-0.2711614568027831,-0.2850234658381396,-0.26393315006655815,-0.011166633769228218,0.010930894637697565,-0.4303873914876688,-0.010604440892155842,0.0009640959069294504,-0.26288713044116463,-0.011728507197897864,0.019412966857429964,-0.43038739148766725,-0.01675752628901639,-0.037248810550505974,-0.26288713044116463,-0.007697837454498702,0.03766700426983539,-0.430387391487668,0.2513746927885293,-0.1776729748906499,False,False,0.2711614568027831,0.21219454041954372,True,0.4612422749010807,False
small,FROZEN,pricelevel,False,POS,1.0,10.0,16.723422756086784,-0.311131441490663,-0.40856798151108775,-0.25927820777347466,0.011532500208329965,0.15173322966048997,-0.3897942893319556,-0.0015770272540051034,0.05893012347451646,-0.2588771771843782,0.024814158836491185,0.22896997332550723,-0.3897942893319537,-0.008642062455538557,0.011686410092623304,-0.2588771771843782,0.024196836049416692,0.22805263073439336,-0.38979428933195515,0.3325706671556234,0.12394003682199269,False,False,0.311131441490663,0.3118901110972509,False,0.4140889078986613,False
small,FROZEN,pricelevel,False,POS,1.0,25.0,16.723422756086784,-0.29062718824278905,-0.3956079137614841,-0.2346715686832851,-0.013541535826431361,-0.00853483680230835,-0.46890521793409223,-0.023971086267759567,-0.10276976192969517,-0.2861882504117176,-0.0030005383563543875,0.06845959173759428,-0.4499810272199385,-0.031152783978317444,-0.14783325847385045,-0.2861882504117176,-0.0025053116339122106,0.06692858565310845,-0.4499810272199386,0.17254833088325805,-0.03823709021776819,False,False,0.29062718824278905,0.34372411300977196,False,0.45666939946521545,False
