panel,book,dial,val,is_ctl,is_adopted,in_coarse,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_OOS,IS_m_DD,IS_m_CAGR,a_H1,a_H2,a_DD,m_min,m_bind,IS_m_min,IS_m_bind,a_min,a_bind,pass4b,IS_pass4b,pass4a,v2_Sharpe,v1_Sharpe
U56,TOPN,band,0.025,False,False,False,0.0,0.14099766186831886,1.1946543843233268,-0.1807301480051603,1.1797242525664484,1.2134101241248285,0.12135901764418344,1.1023474366946135,-0.11137266490504216,0.9935737673313035,1.2312547510617762,0.15711933574855674,1.2644661568562898,-0.18073014800516007,9.060690256393366,0.02136342664871571,0.39680165882629637,0.388687776727319,0.02157326369522941,0.025530274420664606,-0.19392218083495416,0.22454037432962703,0.008528682042689084,0.0002605414796646027,-0.004443706190544794,-0.103800829868256,-0.0011894318075051924,-0.062020025231229514,0.02136342664871571,H1,-0.19392218083495416,H1,-0.103800829868256,H1,True,False,False,1.2455030377634817,0.9055629389639765
U56,TOPN,band,0.025,False,False,False,10.0,0.1307134591000254,1.1167909985154179,-0.1814920234745866,1.0949261593964876,1.1411320669966645,0.11102660070025294,1.01775052287781,-0.11430564855277048,0.9124626680442026,1.1422687441384411,0.14687767294774123,1.1913484132763557,-0.18149202347458604,9.060690256393366,-0.06343466652124508,0.3245236016981323,0.31557003314738485,0.020811388225803112,0.015246071652371157,-0.2750332801220551,0.135554367406292,-0.07606823177411437,-0.002672442168063713,-0.014776123134475294,-0.16305216884486273,-0.04825136877871983,-0.062526327175775,-0.06343466652124508,H1,-0.2750332801220551,H1,-0.16305216884486273,H1,False,False,False,1.2201664282979856,0.6729641597658839
U56,TOPN,band,0.025,False,False,False,25.0,0.11545645891574852,0.9997113686873699,-0.1826341168672766,0.9674291446352062,1.0324442163827647,0.0957019142666724,0.8905813958681822,-0.12168551030000385,0.790537317512808,1.008496760656973,0.13168070596414982,1.0813843780917003,-0.18263411686727637,9.060690256393366,-0.19093168128252647,0.21583575108423259,0.2056059979627295,0.01966929483311311,-1.0928531905735062e-05,-0.3969586306534497,0.0017823839248238826,-0.20323735878374227,-0.010052303915297087,-0.03010080956805583,-0.25218607376853075,-0.11907765813515225,-0.06328512003856646,-0.19093168128252647,H1,-0.3969586306534497,H1,-0.25218607376853075,H1,False,False,False,1.182121672037678,0.3229233406922451
U56,TOPN,band,0.03,False,True,True,0.0,0.14230721415877046,1.2055069807522463,-0.18073014800516018,1.1851072002806566,1.2291405745627861,0.12181443271263204,1.108048195656733,-0.11265153399404848,0.9863052637852913,1.2523740071503766,0.1591413303827085,1.2790678528144275,-0.18073014800516018,8.965189290379156,0.02674637436292393,0.412532109264254,0.4032894726854567,0.021573263695229522,0.026839826711116205,-0.20119068438096643,0.24565963041822747,0.014229441004808496,-0.0010183276093417154,-0.003988291122096199,-0.09841788215404779,0.01454101863045243,-0.0620200252312294,0.021573263695229522,DD,-0.20119068438096643,H1,-0.09841788215404779,H1,True,False,False,1.2455030377634817,0.9055629389639765
U56,TOPN,band,0.03,False,True,True,10.0,0.13211923530230218,1.1283939541242591,-0.18149202347458648,1.1009920936258457,1.157654996995959,0.11159157024914323,1.02420544574437,-0.11588759603848531,0.9057952390363716,1.1642654985182737,0.1489849904940257,1.2066847772415752,-0.18149202347458648,8.965189290379156,-0.05736873229188699,0.34104653169742694,0.3309063971126044,0.020811388225803223,0.016651847854647933,-0.2817007091298861,0.15755112178612452,-0.06961330890755457,-0.0042543896537785425,-0.014211153585585001,-0.15698623461550465,-0.031728438779425217,-0.06252632717577489,-0.05736873229188699,H1,-0.2817007091298861,H1,-0.15698623461550465,H1,False,False,False,1.2201664282979856,0.6729641597658839
U56,TOPN,band,0.03,False,True,True,25.0,0.11700320228260042,1.012441507557737,-0.18263411686727649,0.9745255962983321,1.0501547208784943,0.09642745532178876,0.8981738975254752,-0.12318419845102424,0.7847665645542276,1.0318319005064962,0.1339129501847527,1.0978217134246047,-0.1826341168672767,8.965189290379156,-0.18383522961940058,0.23354625557996211,0.22204333329563386,0.01966929483311322,0.0015358148349461642,-0.40272938361203015,0.02511752377434706,-0.1956448571264493,-0.011550992066317475,-0.02937526851293948,-0.24508962210540486,-0.10136715363942272,-0.06328512003856634,-0.18383522961940058,H1,-0.40272938361203015,H1,-0.24508962210540486,H1,False,False,False,1.182121672037678,0.3229233406922451
U56,TOPN,band,0.04,False,False,False,0.0,0.1403447119150747,1.1879912716229843,-0.18173818381341555,1.1654850249700506,1.2134377575321957,0.11941995255936377,1.0867178380448035,-0.11723676607427391,0.9599386082327876,1.2363322262505705,0.15754016477289046,1.2642654133595386,-0.18173818381341544,8.742813976813103,0.00712419905231787,0.3968292922336636,0.38848703323056777,0.020565227886974152,0.024877324467420442,-0.22755733993347005,0.22961784951842135,-0.007100916607120977,-0.0056035596895671475,-0.006382771275364463,-0.11804005746465385,-0.00116179840013797,-0.06302806103948477,0.00712419905231787,H1,-0.22755733993347005,H1,-0.11804005746465385,H1,True,False,False,1.2455030377634817,0.9055629389639765
U56,TOPN,band,0.04,False,False,False,10.0,0.13042537482678074,1.1129792244882324,-0.18255956190424272,1.0839185309399575,1.1436634490645934,0.10953887436695164,1.0056650371887284,-0.12131648244052207,0.8830685679895266,1.150095961584358,0.1475913967526914,1.1934770630077562,-0.18255956190424272,8.742813976813103,-0.07444229497777521,0.32705498376606124,0.31769868287878544,0.01974384979614699,0.014957987379126486,-0.3044273801767311,0.14338158485220887,-0.08815371746319611,-0.009683276055815301,-0.016263849467776592,-0.17405979730139287,-0.045719986710790916,-0.06359386560543112,-0.07444229497777521,H1,-0.3044273801767311,H1,-0.17405979730139287,H1,False,False,False,1.2201664282979856,0.6729641597658839
U56,TOPN,band,0.04,False,False,False,25.0,0.1157039015291812,1.0001926082494954,-0.18379079017641853,0.9612901603985313,1.038743448238335,0.09487653033633503,0.8838337663442825,-0.1274024978778452,0.7675340006146751,1.020459381434368,0.13282433378868097,1.0870192443317244,-0.18379079017641853,8.742813976813103,-0.19707066551920138,0.22213498293980294,0.21124086420275356,0.01851262152397118,0.00023651408152694509,-0.41996194755158256,0.013745004702218955,-0.209984988307642,-0.015769291493138424,-0.030926193498393206,-0.25832505800520567,-0.1127784262795819,-0.06444179334770839,-0.19707066551920138,H1,-0.41996194755158256,H1,-0.25832505800520567,H1,False,False,False,1.182121672037678,0.3229233406922451
U56,TOPN,band,0.05,False,False,True,0.0,0.14198500398072,1.1966389759372418,-0.18173818381341533,1.2089570172611008,1.1924614735249348,0.12552783683438107,1.1345575191161144,-0.11265784327315098,1.0486623915995639,1.2352610966679556,0.15546025701888144,1.2444436887602732,-0.18173818381341522,8.572201029413002,0.050596191343368124,0.37585300822640266,0.3686653086313024,0.020565227886974374,0.026517616533065752,-0.13883355656669383,0.22854671993580644,0.04073876446418989,-0.0010246368884442164,-0.0002748870003471682,-0.07456806517360359,-0.022138082407398896,-0.06302806103948455,0.020565227886974374,DD,-0.13883355656669383,H1,-0.07456806517360359,H1,True,False,False,1.2455030377634817,0.9055629389639765
U56,TOPN,band,0.05,False,False,True,10.0,0.13224444498638643,1.1233421888403814,-0.1825595619042426,1.130308293511485,1.1233456981695078,0.11596617033667345,1.0567005449101423,-0.11461992400069854,0.9751934108428721,1.1521571739761272,0.1455728037384123,1.1742785577497603,-0.18255956190424283,8.572201029413002,-0.02805253240624772,0.30673723287097565,0.2985001776207895,0.0197438497961471,0.016777057538732182,-0.21230253732338555,0.14544279724397802,-0.03711820974178215,-0.0029867176159917713,-0.00983655349805479,-0.12767003472986538,-0.0660377376058765,-0.06359386560543101,-0.02805253240624772,H1,-0.21230253732338555,H1,-0.12767003472986538,H1,False,False,False,1.2201664282979856,0.6729641597658839
U56,TOPN,band,0.05,False,False,True,25.0,0.11778522310377149,1.0131335757175408,-0.18379079017641842,1.0120603130890091,1.0194184285886139,0.10177190987693896,0.9396660949751938,-0.11755593267421016,0.8647576728460867,1.0272318004471548,0.13089602236839015,1.068760432853678,-0.18379079017641842,8.572201029413002,-0.14630051282872358,0.20280996329008172,0.19298205272470714,0.01851262152397129,0.002317835656117234,-0.32273827532017096,0.020517423715005645,-0.15415265967673064,-0.005922726289503397,-0.024030813957789277,-0.20755490531472787,-0.13210344592930312,-0.06444179334770828,-0.14630051282872358,H1,-0.32273827532017096,H1,-0.20755490531472787,H1,False,False,False,1.182121672037678,0.3229233406922451
U56,TOPN,band,0.065,False,False,False,0.0,0.14003632439347147,1.1804251687220673,-0.184140298917562,1.1840345727672565,1.183761470585311,0.1222424629644594,1.1072987044094282,-0.11265784327315076,1.0394759592202976,1.1881326527182319,0.1546220828626823,1.236204728569873,-0.18414029891756223,8.408593391270209,0.025673746849523837,0.36715300528677886,0.36042634844090216,0.0181631127828277,0.024568936945817216,-0.14801998894596013,0.18141827598608273,0.013479949757503773,-0.0010246368884439944,-0.0035602608702688388,-0.09949050966744788,-0.030838085347022703,-0.06543017614363122,0.0181631127828277,DD,-0.14801998894596013,H1,-0.09949050966744788,H1,True,False,False,1.2455030377634817,0.9055629389639765
U56,TOPN,band,0.065,False,False,False,10.0,0.13049732466752895,1.1086437517165137,-0.18483799048630556,1.106368900673761,1.1166109657307275,0.1128325203388969,1.0305160803171962,-0.1146199240006982,0.9670390343072076,1.1060912659724216,0.14497752722956792,1.1678690205796105,-0.1848379904863059,8.408593391270209,-0.05199192524397178,0.30000250043219534,0.2920906404506397,0.017465421214084148,0.015029937219874695,-0.22045691385905009,0.09937688924027244,-0.06330267433472825,-0.0029867176159914383,-0.012970203495831334,-0.15160942756758944,-0.07277247004465681,-0.06587229418749396,-0.05199192524397178,H1,-0.22045691385905009,H1,-0.15160942756758944,H1,False,False,False,1.2201664282979856,0.6729641597658839
U56,TOPN,band,0.065,False,False,False,25.0,0.1163344842269427,1.000718288187743,-0.18588388132753608,0.9896054824236742,1.015641944241348,0.09886163820116023,0.9151032107964245,-0.1175559326742095,0.8581326101431506,0.9828115356248295,0.13065768026238,1.065105286383655,-0.1858838813275363,8.408593391270209,-0.16875534349405852,0.19903347894281587,0.18932690625468418,0.016419530372853625,0.000867096779288451,-0.32936333802310713,-0.02390284110731966,-0.17871554385549993,-0.0059227262895027305,-0.026941085633568007,-0.2300097359800628,-0.13587993027656897,-0.06653488449882594,-0.16875534349405852,H1,-0.32936333802310713,H1,-0.2300097359800628,H1,False,False,False,1.182121672037678,0.3229233406922451
U56,TOPN,band,0.08,False,False,True,0.0,0.14192232734949228,1.1897138962993496,-0.18416157157769597,1.2158135002378103,1.1733485736356672,0.12763973379016713,1.1429016511587204,-0.11562358475756751,1.0544133548099384,1.2484755054963854,0.15359664959651242,1.2263494442980338,-0.18416157157769608,8.355845662250921,0.05745267432007761,0.3567401083371351,0.35057106416906303,0.018141840122693736,0.02645493990183803,-0.13308259335631933,0.24176112876423628,0.04908289650679598,-0.003990378372860745,0.0018370099554388952,-0.0677115821968941,-0.04125098229666646,-0.06545144880376519,0.018141840122693736,DD,-0.13308259335631933,H1,-0.0677115821968941,H1,True,False,False,1.2455030377634817,0.9055629389639765
U56,TOPN,band,0.08,False,False,True,10.0,0.13242784284278653,1.1187447059852118,-0.18491856987928612,1.1392899709853341,1.1067660539572408,0.11826775129590916,1.0673555156152532,-0.11752368459140228,0.9835332495807187,1.16723506933012,0.1440019991852981,1.1585542507810658,-0.1849185698792859,8.355845662250921,-0.019070854932398573,0.29015758865870867,0.282775870652095,0.017384841821103586,0.016960455395132273,-0.20396269858553895,0.16052069259797075,-0.02646323903667125,-0.0058904782066955125,-0.007534972538819074,-0.11868835725601623,-0.08261738181814349,-0.06595287358047452,-0.019070854932398573,H1,-0.20396269858553895,H1,-0.11868835725601623,H1,False,False,False,1.2201664282979856,0.6729641597658839
U56,TOPN,band,0.08,False,False,True,25.0,0.11833016139145602,1.012030267903071,-0.18605332895880589,1.0242489535217925,1.0066312684320893,0.10435193060017611,0.9538064624392973,-0.12047360646659211,0.8769797007143524,1.0451542470861421,0.1297556164599436,1.0565841895085566,-0.18605332895880577,8.355845662250921,-0.13411187239594025,0.19002280313355713,0.1808058093795858,0.01625008274158382,0.002862773943801772,-0.3105162474519053,0.03843987035399299,-0.14001229221262712,-0.008840400081885344,-0.021450793234552124,-0.19536626488194453,-0.1448906060858277,-0.06670433213009574,-0.13411187239594025,H1,-0.3105162474519053,H1,-0.19536626488194453,H1,False,False,False,1.182121672037678,0.3229233406922451
U56,TOPN,band,nogate,True,False,False,0.0,0.1509800376092043,1.2325377693537287,-0.1807301480051603,1.3153873993696832,1.1688315253141874,0.1442107747695931,1.2536515400218389,-0.11375340293166414,1.233203163556477,1.2854621089266605,0.15647976226521787,1.220182996860236,-0.1807301480051603,9.645012952669926,0.15702657345195048,0.3522230600156553,0.3444046167312652,0.02157326369522941,0.03551265016155006,0.04570721539021938,0.2787477321945113,0.1598327853699144,-0.002120196546957373,0.01840805093486486,0.03186231693497876,-0.04576803061814627,-0.062020025231229514,0.02157326369522941,DD,-0.002120196546957373,DD,-0.062020025231229514,DD,True,False,False,1.2455030377634817,0.9055629389639765
U56,TOPN,band,nogate,True,False,False,10.0,0.13993882679601044,1.1522183953350758,-0.18149202347458615,1.228938196855668,1.093302224679108,0.1331194649123153,1.167190288596824,-0.11584382789218961,1.1507708111816495,1.1936947359479175,0.1454797631075171,1.1441242509665734,-0.18149202347458637,9.645012952669926,0.07057737093793537,0.27669375938057583,0.26834587083760264,0.020811388225803557,0.02447143934835619,-0.03672513698460822,0.1869803592157684,0.07337153394489948,-0.004210621507482845,0.007316741077587063,-0.02904013138568229,-0.09608121109627632,-0.06252632717577455,0.020811388225803557,DD,-0.03672513698460822,H1,-0.09608121109627632,H2,True,False,False,1.2201664282979856,0.6729641597658839
U56,TOPN,band,nogate,True,False,False,25.0,0.12357056548976741,1.0314675878259967,-0.18263411686727649,1.0989118756805667,0.9797908175422383,0.11667901823240423,1.0371674469892953,-0.11906868537314985,1.0267808207515345,1.055732902101084,0.1291709255865654,1.0298006112928293,-0.18263411686727637,9.645012952669926,-0.05944895023716601,0.16318235224370614,0.1540222311638585,0.01966929483311322,0.008103178042113163,-0.16071512741472316,0.04901852536893481,-0.05665130766262916,-0.007435478988443087,-0.009123705602324006,-0.12070334272317029,-0.1717310569756787,-0.06328512003856634,-0.05944895023716601,H1,-0.16071512741472316,H1,-0.1717310569756787,H2,False,False,False,1.182121672037678,0.3229233406922451
U56,EWALL,K,50,False,False,True,0.0,0.05955748888079904,0.9851039154326678,-0.09763157710733006,0.9425923815350298,1.0273250003069487,0.05061696757170986,0.822280494914407,-0.09753199351803776,0.9006021928564784,0.7381510354193513,0.06683819078170572,1.1246424278877782,-0.09763157710732928,3.538707298238179,-0.21576844438270293,0.21071653500841658,0.24886404775880744,0.10467183459305965,-0.055909898566855215,-0.28689375530977934,-0.2685633413127978,-0.27153825973751744,0.014101212866669002,-0.07518575626301838,-0.34093270089967465,-0.18727455562538498,0.021078545666600723,-0.21576844438270293,H1,-0.28689375530977934,H1,-0.34093270089967465,H1,False,False,False,1.2455030377634817,0.9055629389639765
U56,EWALL,K,50,False,False,True,10.0,0.055815282928443954,0.9266672512921142,-0.10212912306480404,0.8855638529912154,0.9675073386870937,0.0468312650083067,0.7643125637901923,-0.10029141459132995,0.8459041668689551,0.6741202477044014,0.06313188044797835,1.0658194493339295,-0.1021291230648036,3.538707298238179,-0.2727969729265173,0.15089887338856156,0.19004106920495867,0.10017428863558567,-0.0596521045192103,-0.3415917812973026,-0.33259412902774776,-0.32950619086173216,0.011341791793376813,-0.07897145882642154,-0.37241447525013494,-0.2218760970882906,0.016836573234007557,-0.2727969729265173,H1,-0.3415917812973026,H1,-0.37241447525013494,H1,False,False,False,1.2201664282979856,0.6729641597658839
U56,EWALL,K,50,False,False,True,25.0,0.05022596386108846,0.8388743967152636,-0.10883453898224327,0.7999285093432174,0.8775958461386499,0.04117747616703582,0.6772856779287172,-0.10441554306382705,0.7637762009378386,0.5780080851595828,0.05759578230210227,0.977389745371991,-0.10883453898224271,3.538707298238179,-0.35843231657451535,0.06098738084011779,0.10161136524302017,0.09346887271814644,-0.06524142358656579,-0.4237197472284191,-0.42870629157256634,-0.4165330767232073,0.007217663320879711,-0.08462524766769242,-0.41968670906051964,-0.27392602837926705,0.010514457846466874,-0.35843231657451535,H1,-0.42870629157256634,H2,-0.41968670906051964,H1,False,False,False,1.182121672037678,0.3229233406922451
