panel,book,cost,arm,family,dial,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,TO,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b,fail4b,n_fail,floor_only,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,IS_admit_4b,IS_floor_only,OOS_m_Sharpe,OOS_m_DD,OOS_m_CAGR,pass4a_v2,pass4a_v1,dCAGR,dMaxDD,rate,dSharpe,lad_slope,lever,dominated,lad_CAGR_at_matchedDD,vs_matchedDD,IS_dMaxDD,IS_rate,IS_lever,IS_vs_matchedDD,IS_lad_slope,OOS_dMaxDD,OOS_rate,OOS_lever,OOS_vs_matchedDD,OOS_lad_slope
broad,V1u,25.0,degross-0.20,DEGROSS,0.2,0.004077723633374886,0.20371883825415235,-0.06484510950102151,0.312686712623638,0.10955563554246585,0.00542243272523546,0.28115345511785184,-0.03417042303448037,0.002969361498253331,0.146038008373741,-0.06484510950102185,0.15012308644569944,5.900197154888276,-0.6439516853120371,-0.7244770562933693,-0.7359859152234905,0.13745061034333653,-0.10252061286864138,False,"H1,H2,OOS,CAGR",4,False,-0.28813838863024777,-1.0260650806884084,0.09817974954161027,-0.09929590128869459,False,False,-0.7359859152234905,0.1374506103433362,-0.10518374829221905,False,False,1.214153174923549,22.41218085194706,0.05417380766932681,-0.0018097053767019977,0.05540233559145209,0.977825340592413,False,0.40777236333748856,0.0,12.961822276519053,0.14152691280162585,0.9858865299372577,0.0,0.14355294296457494,22.41218085194695,0.03151478829792595,0.9434424906040838,0.0,0.0334040374604573
broad,V1u,25.0,degross-0.25,DEGROSS,0.25,0.0050346992665717405,0.20389451672219566,-0.08046984248999467,0.31302099429945646,0.10958932767898862,0.006728523113977314,0.28148007512068635,-0.042601353905468264,0.003639023263563912,0.14609745611136077,-0.08046984248999545,0.18764624011425088,7.373381949819527,-0.6436174036362186,-0.7244433641568465,-0.7359264674858708,0.12182587735436337,-0.10156363723544452,False,"H1,H2,OOS,CAGR",4,False,-0.28786732512037716,-1.0256765728287685,0.08974881867062237,-0.09798981089995273,False,False,-0.7359264674858708,0.1218258773543626,-0.10451408652690847,False,False,1.1184556116038635,20.849707553049747,0.05364370741211014,-0.0016340269086586867,0.05540233559145209,0.9682571472742517,False,0.503469926657174,0.0,12.118729189420263,0.14059540613320748,0.9793975883023359,0.0,0.14355294296457494,20.84970755304959,0.030664648733615695,0.9179922867083234,0.0,0.0334040374604573
broad,V1u,25.0,degross-0.30,DEGROSS,0.3,0.005966322743086616,0.2040639596285538,-0.0958657946326168,0.3133501557422434,0.10961587356108374,0.00801447143031142,0.28180181040158725,-0.05098756550098826,0.004279229382617267,0.14614968904353073,-0.09586579463261868,0.22516643848679513,8.8459064207328,-0.6432882421934316,-0.7244168182747515,-0.7358742345537008,0.10642992521174124,-0.10063201375892965,False,"H1,H2,OOS,CAGR",4,False,-0.28760498999539164,-1.025289460070123,0.08136260707510237,-0.09670386258361863,False,False,-0.7358742345537008,0.10642992521173936,-0.10387388040785511,False,False,1.025293263952376,19.310112338787533,0.053096183282833935,-0.0014645840023005396,0.05540233559145209,0.9583744568888902,False,0.5966322743086616,0.0,11.280108029868263,0.13964784879723216,0.9727968365768269,0.0,0.14355294296457494,19.310112338787267,0.029794148077114533,0.8919325429563403,0.0,0.0334040374604573
broad,V1u,25.0,degross-0.35,DEGROSS,0.35,0.006872406590465507,0.20422706852433897,-0.1110361204290029,0.31367382504276853,0.10963540007700501,0.00928009080776504,0.282118097028567,-0.05932937925413018,0.004889799474729228,0.14619495267373037,-0.11103612042900424,0.26268372750431007,10.317814960033285,-0.6429645728929065,-0.7243972917588302,-0.7358289709235012,0.09125959941535514,-0.09972592991155076,False,"H1,H2,OOS,CAGR",4,False,-0.287350621629035,-1.0249055628778636,0.07302079332196046,-0.09543824320616501,False,False,-0.7358289709235012,0.0912595994153538,-0.10326331031574315,False,False,0.9346848792144868,17.793079759148924,0.052530809273413526,-0.0013014751065153762,0.05540233559145209,0.9481695800838835,False,0.6872406590465507,0.0,10.445926654554071,0.13868380764425045,0.9660812574108908,0.0,0.14355294296457494,17.79307975914871,0.028902884950646274,0.8652512435019463,0.0,0.0334040374604573
broad,V1u,25.0,degross-0.40,DEGROSS,0.4,0.007752764158888814,0.20438378290125367,-0.12598341230212728,0.31399042771887725,0.10964914510548336,0.010525130982087072,0.28242702766675976,-0.06762689958387513,0.005470606825221935,0.1462345528307311,-0.12598341230212684,0.30019815311053005,11.789152010366898,-0.6426479702167978,-0.7243835467303518,-0.7357893707665004,0.07631230754223076,-0.09884557234312745,False,"H1,H2,OOS,CAGR",4,False,-0.287105206825199,-1.0245277004016853,0.0647232729922155,-0.09419320303184298,False,False,-0.7357893707665004,0.0763123075422312,-0.10268250296525044,False,False,0.8466491223721562,16.298350571836483,0.05194692055741911,-0.00114476072960068,0.05540233559145209,0.9376305168880622,False,0.7752764158888814,0.0,9.616174621579576,0.13770308022717767,0.9592494405437522,0.0,0.14355294296457494,16.29835057183645,0.027989985866138795,0.8379222391686185,0.0,0.0334040374604573
broad,V1u,25.0,degross-0.45,DEGROSS,0.45,0.008607145162300656,0.20453270292356007,-0.14071035570360513,0.31429920836425956,0.10965517635898532,0.011749408763895186,0.2827290496332042,-0.07588008099312016,0.006021353797695195,0.14626571526316096,-0.14071035570360502,0.33770976125352803,13.259987577516577,-0.6423391895714154,-0.7243775154768498,-0.7357582083340706,0.06158536414075291,-0.09799119133971561,False,"H1,H2,OOS,CAGR",4,False,-0.28686454386472393,-1.024158860057875,0.05647009158297048,-0.09296892525003486,False,False,-0.7357582083340706,0.061585364140753024,-0.10213175599277718,False,False,0.761211022030972,14.8256562316887,0.0513441705469969,-0.0009958407072942765,0.05540233559145209,0.9267510114667202,False,0.8607145162300656,0.0,8.790856480655073,0.13670443714530528,0.9522928218827273,0.0,0.14355294296457494,14.825656231688633,0.027055524465918673,0.8099477345499385,0.0,0.0334040374604573
broad,V1u,25.0,degross-0.50,DEGROSS,0.5,0.00943515822948271,0.20467031436524147,-0.15521966844219226,0.31459346785055675,0.10965274700942058,0.012952384061756028,0.2830173262450385,-0.08408961011233673,0.006541778904840312,0.14628740782642932,-0.15521966844219137,0.3752185978873015,14.730447826650217,-0.6420449300851183,-0.7243799448264145,-0.7357365157708022,0.04707605140216578,-0.09716317827253355,False,"H1,H2,OOS,CAGR",4,False,-0.2866326310561479,-1.0238084049040297,0.0482605624637539,-0.09176594995217402,False,False,-0.7357365157708022,0.04707605140216667,-0.10161133088563207,False,False,0.6784097153127666,13.374724957829986,0.05072326477380039,-0.0008582292656128809,0.05540233559145209,0.9155437985113821,False,0.943515822948271,0.0,7.969903568733416,0.13569192501520969,0.9452395904463962,0.0,0.14355294296457494,13.374724957829997,0.02609948206679801,0.7813271703366335,0.0,0.0334040374604573
broad,V1u,25.0,degross-0.55,DEGROSS,0.55,0.010236638639433027,0.20479824082229844,-0.16951430855745775,0.3148735368512393,0.1096446060390529,0.01413375649380555,0.2832918571055074,-0.09225498408573429,0.007031836389524981,0.14630248665342188,-0.16951430855745608,0.41272470897336183,16.20056922943408,-0.6417648610844358,-0.7243880857967823,-0.7357214369438096,0.03278141128690029,-0.09636169786258324,False,"H1,H2,OOS,CAGR",4,False,-0.286409983042208,-1.0234758767925098,0.04009518849035634,-0.0905845775201245,False,False,-0.7357214369438096,0.03278141128690196,-0.1011212734009474,False,False,0.5982616743177349,11.945260946303438,0.05008360026683821,-0.0007303028085559049,0.05540233559145209,0.903997994527969,False,1.0236638639433027,0.0,7.15336617139366,0.13466587493792395,0.9380920527080794,0.0,0.14355294296457494,11.945260946303527,0.025120225256328874,0.7520116478753637,0.0,0.0334040374604573
broad,V1u,25.0,degross-0.60,DEGROSS,0.6,0.01101153326987192,0.20491934217883093,-0.18359747108924562,0.3151455104398436,0.10963078973257454,0.01529361229389159,0.2835590477354429,-0.10037685046301614,0.00749136668344863,0.14631114902904974,-0.1835974710892464,0.45022814048232784,17.670345043612816,-0.6414928874958314,-0.7244019021032606,-0.7357127745681818,0.018698248755112418,-0.09558680323214434,False,"H1,H2,OOS,CAGR",4,False,-0.28619593416838673,-1.0231496834055311,0.03197332211307449,-0.08942472172003846,False,False,-0.7357127745681818,0.01869824875511164,-0.10066174310702375,False,False,0.5207722112738455,10.53694469312465,0.049423454942650415,-0.0006092014520234224,0.05540233559145209,0.8920825162879208,False,1.101153326987192,0.0,6.341179533665475,0.1336232052278258,0.9308287414267813,0.0,0.14355294296457494,10.536944693124495,0.024116536977765602,0.7219647327456759,0.0,0.0334040374604573
broad,V1u,25.0,degross-0.65,DEGROSS,0.65,0.011759493028780543,0.20503127387520778,-0.1974716691113586,0.3154092614655968,0.10960699056432266,0.016431699632761143,0.2838181179607446,-0.10845480744627889,0.007919949121896641,0.146309859271331,-0.19747166911135916,0.4877289383955239,19.13988591163098,-0.6412291364700783,-0.7244257012715125,-0.7357140643259006,0.004824050732999435,-0.09483884347323572,False,"H1,H2,OOS,CAGR",4,False,-0.2859900097305297,-1.0228317516391086,0.023895365129811746,-0.0882866343811689,False,False,-0.7357140643259006,0.00482405073299888,-0.10023316066857574,False,False,0.44597623538298325,9.149524890913352,0.04874310313379165,-0.0004972697556465677,0.05540233559145209,0.8798023154336496,False,1.1759493028780543,0.0,5.533383835339201,0.1325626455988571,0.923440807699568,0.0,0.14355294296457494,9.149524890913218,0.023089327041387088,0.6912136614838713,0.0,0.0334040374604573
broad,V1u,25.0,degross-0.70,DEGROSS,0.7,0.012480242838045275,0.20513328407224485,-0.21113919232587197,0.31566514260758183,0.10957146564898368,0.01754783493989387,0.28406935124302113,-0.11648974541992207,0.008317242097476196,0.14629706547609456,-0.2111391923258723,0.525227148706582,20.609272516797592,-0.6409732553280932,-0.7244612261868515,-0.735726858121137,-0.008843472481513931,-0.09411809366397099,False,"H1,H2,OOS,DD,CAGR",5,False,-0.285788501876702,-1.022524650693547,0.01586042715616856,-0.08717049907403618,False,False,-0.735726858121137,-0.008843472481514264,-0.09983586769299618,False,False,0.3739012544565101,7.782772569462015,0.04804216635131047,-0.0003952595586095009,0.05540233559145209,0.8671505603226373,False,1.2480242838045275,0.0,4.729890037974882,0.13148433993605355,0.9159292538398213,0.0,0.14355294296457494,7.782772569461905,0.02203932768056083,0.6597803545948697,0.0,0.0334040374604573
broad,V1u,25.0,degross-0.75,DEGROSS,0.75,0.013173668096949642,0.20522694915802828,-0.22460277421203723,0.3159154588288457,0.10952519287254013,0.018641951031396653,0.28431477736046523,-0.12448080783216275,0.008683100839156133,0.14627403352775858,-0.22460277421203734,0.56272281742305,22.078524816005693,-0.6407229391068294,-0.724507498963295,-0.735749890069473,-0.022307054367679185,-0.09342466840506662,False,"H1,H2,OOS,DD,CAGR",5,False,-0.28559362190776083,-1.0222227149378498,0.007869364743927881,-0.0860763829825334,False,False,-0.735749890069473,-0.022307054367679297,-0.09947000895131625,False,False,0.30455872856607336,6.4364143808454894,0.04731807347153221,-0.0003015944728260722,0.05540233559145209,0.8540808427367603,False,1.3173668096949642,0.0,3.930783796750814,0.13037981404283605,0.908235047992087,0.0,0.14355294296457494,6.436414380845401,0.020965275504206057,0.6276269905703501,0.0,0.0334040374604573
broad,V1u,25.0,degross-0.80,DEGROSS,0.8,0.013839255087487956,0.20530868480445605,-0.23786652344893067,0.3161542297232406,0.10946662580913478,0.019713387326812937,0.28454840346514065,-0.1324287860719553,0.009017140349560249,0.14623895281504046,-0.23786652344892967,0.6002159905680025,23.547819611517024,-0.6404841682124345,-0.7245660660267004,-0.7357849707821911,-0.035570803604572626,-0.09275908141452831,False,"H1,H2,OOS,DD,CAGR",5,False,-0.28541148168193486,-1.0219319098729533,-7.861349586466004e-05,-0.08500494668711711,False,False,-0.7357849707821911,-0.03557080360457163,-0.09913596944091213,False,False,0.23800002951224197,5.110039457156146,0.04657498860971505,-0.00021985882639830034,0.05540233559145209,0.8406683240426601,False,1.3839255087487956,0.0,3.13598597277156,0.12925798598617122,0.9004203140444753,0.0,0.14355294296457494,5.110039457156168,0.01987014984219974,0.5948427601220789,0.0,0.0334040374604573
broad,V1u,25.0,degross-0.85,DEGROSS,0.85,0.01447681729107142,0.2053793646078884,-0.25093289863360335,0.3163804996225133,0.10939824564556054,0.02076179708411896,0.28476937572228816,-0.140333150774269,0.009319313506412463,0.14619400339588495,-0.2509328986336029,0.637706714181661,25.017205352434132,-0.6402578983131617,-0.7246344461902746,-0.7358299202013466,-0.04863717878924531,-0.09212151921094484,False,"H1,H2,OOS,DD,CAGR",5,False,-0.285248729534494,-1.0216476995864148,-0.007982978198178364,-0.08395653692981109,False,False,-0.7358299202013466,-0.04863717878924487,-0.09883379628405992,False,False,0.1742438091538956,3.8034019386888773,0.04581262037584215,-0.00014917902296596175,0.05540233559145209,0.8269077447144751,False,1.447681729107142,0.0,2.3455495025401896,0.12811934042120454,0.892488428139164,0.0,0.14355294296457494,3.803401938688844,0.018751616362853017,0.5613577815271767,0.0,0.0334040374604573
broad,V1u,25.0,degross-0.90,DEGROSS,0.9,0.015086286289892614,0.20544083433381988,-0.2638033874780016,0.3165974022681194,0.10932082300194239,0.021787386198972136,0.28498301547591776,-0.14819421845431768,0.009589336704039608,0.1461384585816634,-0.263803387478002,0.6751950343230163,26.486683212400777,-0.6400409956675557,-0.7247118688338928,-0.7358854650155682,-0.06150766763364354,-0.09151205021212365,False,"H1,H2,OOS,DD,CAGR",5,False,-0.28509541479744827,-1.021368945242326,-0.015844045878227048,-0.08293094781495791,False,False,-0.7358854650155682,-0.061507667633643986,-0.09856377308643277,False,False,0.11329690927177616,2.516353054249054,0.045024250106902,-8.770929703447172e-05,0.05540233559145209,0.8126778343591835,False,1.5086286289892614,0.0,1.5594427345353212,0.1269372316928335,0.8842537747495587,0.0,0.14355294296457494,2.516353054248932,0.017611842738235236,0.5272369473026609,0.0,0.0334040374604573
broad,V1u,25.0,degross-0.95,DEGROSS,0.95,0.015667041297638296,0.20548914443749425,-0.2764807943350187,0.3167982435293749,0.10923277053107953,0.022789048471252737,0.2851799667704341,-0.15601258718241773,0.009826993789043392,0.14607240075904568,-0.27648079433501815,0.7126809970714579,27.95647380664218,-0.6398401544063002,-0.7247999213047557,-0.7359515228381859,-0.07418507449066067,-0.09093129520437797,False,"H1,H2,OOS,DD,CAGR",5,False,-0.28496220200067734,-1.0211038416520613,-0.023662414606327092,-0.08192928554267731,False,False,-0.7359515228381859,-0.07418507449066011,-0.09832611600142899,False,False,0.055221408497208024,1.2486123685473416,0.0442262225557269,-3.9399193360101226e-05,0.05540233559145209,0.7982736121787339,False,1.5667041297638296,0.0,0.7776058617253168,0.12575151666217455,0.8759939996019913,0.0,0.14355294296457494,1.2486123685473194,0.016459796717249037,0.49274872047229773,0.0,0.0334040374604573
broad,V1u,25.0,degross-1.00,DEGROSS,1.0,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.023766899636026295,0.2853647584069271,-0.1637886457996709,0.01003251284669271,0.14599987578246443,-0.28896691802049135,0.7501646485284116,29.426485585691044,-0.6396508457121457,-0.724894578984399,-0.7360240478147672,-0.08667119817613408,-0.09037908111940589,False,"H1,H2,OOS,DD,CAGR",5,False,-0.284838944356158,-1.0208530867594567,-0.03143847322358026,-0.08095143437790375,False,False,-0.7360240478147672,-0.08667119817613331,-0.09812059694377967,False,False,0.0,0.0,,0.0,0.05540233559145209,,,1.6219255382610376,0.0,0.0,,,0.0,0.14355294296457494,0.0,,,0.0,0.0334040374604573
broad,V1u,25.0,SLV3-5,SLV3,0.05,0.016599576336775224,0.21297606889776366,-0.2801542672685011,0.32271721413202714,0.11774794266239075,0.023831168023068283,0.29255552032053567,-0.15770290033682022,0.010670214294857594,0.1534256144180248,-0.28015426726850157,0.7501611672021242,28.512269506447666,-0.6339211838036479,-0.7162847491734444,-0.7285983091792068,-0.07785854742414308,-0.08999876016524104,False,"H1,H2,OOS,DD,CAGR",5,False,-0.2745771819505505,-1.0158986889410029,-0.025352727760729582,-0.08088716599086176,False,False,-0.7285983091792068,-0.07785854742414353,-0.09748289549561479,False,False,-0.03803209541648478,0.8812650751991002,-0.04315624944956812,0.007447525266909311,0.05540233559145209,-0.7789608324062534,False,1.5829505129146928,0.07700712076282956,0.6085745462850678,-0.01056047898064463,-0.07356504689179849,0.08295601090154081,0.14355294296457494,0.8812650751989781,-0.07236204702891465,-2.166266491425615,0.07827558880827479,0.0334040374604573
broad,V1u,25.0,SLV3-10,SLV3,0.1,0.016849160353314296,0.21980049678583458,-0.2712172722827598,0.3272551119683742,0.12621542083585674,0.023743231981408153,0.2987386861535891,-0.15161761394203566,0.011194829355403835,0.1604942580018822,-0.2712172722827595,0.7501575152643251,27.629529005040048,-0.6293832859673009,-0.7078172709999784,-0.7215296655953494,-0.06892155243840178,-0.08974917614870197,False,"H1,H2,OOS,DD,CAGR",5,False,-0.26484634702815546,-1.0125436999898088,-0.01926744136594502,-0.0809751020325219,False,False,-0.7215296655953494,-0.06892155243840145,-0.09695828043506854,False,False,-0.06299049707039206,1.77496457377323,-0.03548831227458613,0.014271953154980227,0.05540233559145209,-0.6405562490412687,False,1.5425918107012195,0.1423242246302101,1.217103185763524,0.0019445889958208482,0.013546145106204624,0.15172522314797598,0.14355294296457494,1.7749645737731856,-0.06548392716595437,-1.9603596494427442,0.14665082146316166,0.0334040374604573
broad,V1u,25.0,SLV3-15,SLV3,0.15,0.01704024006715521,0.2266753478549401,-0.2622556485446582,0.3315181726322481,0.13499754953860021,0.02360374185109415,0.3048782265212858,-0.14536895954362505,0.01165544042174127,0.16765591408242497,-0.26225564854465955,0.750153687042466,26.748404139586018,-0.6251202253034269,-0.699035142297235,-0.7143680095148066,-0.059959928700300175,-0.08955809643486105,False,"H1,H2,OOS,DD,CAGR",5,False,-0.2546245284131986,-1.0099426023007114,-0.013018786967534418,-0.0811145921628359,False,False,-0.7143680095148066,-0.05995992870030151,-0.09649766936873111,False,False,-0.08209846845448343,2.671126947583391,-0.0307355172799852,0.02114680422408574,0.05540233559145209,-0.5547693423366671,False,1.5012994676066156,0.20272453910890542,1.8419686256045842,0.00885779392027328,0.06170402178699429,0.21849512301504648,0.14355294296457494,2.67112694758318,-0.06075815964183117,-1.8188867053497608,0.2098575321610866,0.0334040374604573
broad,V1u,25.0,SLV3-20,SLV3,0.2,0.017192138320565542,0.2338045750720221,-0.25290751854123805,0.3356745221111081,0.1443221138832609,0.023434010990379672,0.31117973308257174,-0.138919035432977,0.012069734801942067,0.17510513037071315,-0.25290751854123583,0.7501496757732408,25.859561252801193,-0.620963875824567,-0.6897105779525743,-0.7069187932265184,-0.05061179869688001,-0.08940619818145072,False,"H1,H2,OOS,DD,CAGR",5,False,-0.24383193679918336,-1.0078590909301852,-0.006568862856886376,-0.08128432302355038,False,False,-0.7069187932265184,-0.05061179869687779,-0.09608337498853031,False,True,-0.09728829379551662,3.6059399479254073,-0.026980009429022563,0.028276031441167748,0.05540233559145209,-0.4869832497311765,False,1.4570323422245475,0.26218148983200673,2.4869610366693884,0.013385358304303681,0.09324335696556797,0.28597776609205505,0.14355294296457494,3.6059399479255516,-0.05649628071097922,-1.6913009625814792,0.27089937174474166,0.0334040374604573
broad,V1u,25.0,SLV3-25,SLV3,0.25,0.017312640116443623,0.24129034191879328,-0.24311790437467828,0.3397152259082514,0.15438037875301197,0.023239290069904328,0.31768108583407684,-0.13224307910998923,0.012447553819671109,0.1829829671561908,-0.24311790437467828,0.7501454734530263,24.957905402543837,-0.6169231720274237,-0.6796523130828231,-0.6990409564410408,-0.040822184530320244,-0.08928569638557264,False,"H1,H2,OOS,DD,CAGR",5,False,-0.23245253796857446,-1.0063488936053158,0.00010709346610141002,-0.08147904394402572,False,False,-0.6990409564410408,-0.040822184530320244,-0.09570555597080127,False,True,-0.1093384733833247,4.584901364581384,-0.023847508308023905,0.035761798287938934,0.05540233559145209,-0.4304422918896453,False,1.4095491568344807,0.3217148548098816,3.154556668968167,0.016725315836362654,0.11650973843489937,0.35509371824618663,0.14355294296457494,4.584901364581306,-0.05267378250783682,-1.576868741396619,0.33089699687771246,0.0334040374604573
broad,V1u,25.0,SLV3-50,SLV3,0.5,0.017404898377388678,0.28374535275551277,-0.1868224361077968,0.3515229684486487,0.22085181043617744,0.02172228763543127,0.34823837798034796,-0.09513604096179396,0.013855730423228074,0.23168654159115257,-0.18682243610779592,0.7501212002938283,20.172675426166855,-0.6051154294870263,-0.6131808813996578,-0.650337382006079,0.015473283736561233,-0.08919343812462759,False,"H1,H2,OOS,CAGR",4,False,-0.17540289715796742,-1.0157973076626705,0.03721413161429668,-0.08299604637849878,False,False,-0.650337382006079,0.015473283736562121,-0.0942973793672443,False,True,-0.1185642994778302,10.214448191269533,-0.011607509016411595,0.07821680912465842,0.05540233559145209,-0.20951299060761064,False,1.1185391539295475,0.6219506838093203,6.865260483787694,0.029782001796193672,0.20746354049699336,0.7177097319293628,0.14355294296457494,10.214448191269543,-0.03742950676281399,-1.1205084656943616,0.6264742603526624,0.0334040374604573
broad,V1u,25.0,SLV4-5,SLV4,0.05,0.0165888603312343,0.21269319715186058,-0.2808267494928727,0.3192491069575129,0.12001849791964563,0.023550101429844705,0.28910958273014964,-0.15858335301233195,0.0108797897429187,0.15535793173124426,-0.2808267494928718,0.7501613223867684,28.537008094227854,-0.6373892909781622,-0.7140141939161896,-0.7266659918659873,-0.07853102964851463,-0.09000947617078196,False,"H1,H2,OOS,DD,CAGR",5,False,-0.27622640081556715,-1.020818605508351,-0.026233180436241316,-0.08116823258408534,False,False,-0.7266659918659873,-0.07853102964851374,-0.09727332004755368,False,False,-0.0369604948623925,0.8140168527619451,-0.04540507329422749,0.007164653521006231,0.05540233559145209,-0.8195516093230001,False,1.5859246477666755,0.07296138535675456,0.5205292787338944,0.04164956997403054,0.29013386360395654,0.04377752564969617,0.14355294296457494,0.8140168527619562,-0.10408591583223158,-3.115968120783165,0.09812624154347571,0.0334040374604573
broad,V1u,25.0,SLV4-10,SLV4,0.1,0.016853865586414107,0.21947106133056146,-0.27253456694810707,0.3202732898343806,0.13128215094656165,0.023195500527284585,0.2917842406758757,-0.15331646001623422,0.011650064794857418,0.16485530486637534,-0.27253456694810807,0.7501578427913842,27.669248826794078,-0.6363651081012944,-0.7027505408892736,-0.7171686187308562,-0.07023884710374903,-0.08974447091560216,False,"H1,H2,OOS,DD,CAGR",5,False,-0.2683792101940886,-1.0223274937920896,-0.02096628744014359,-0.08152283348664546,False,False,-0.7171686187308562,-0.07023884710375003,-0.09650304499561496,False,False,-0.06346102038037316,1.6432351072385054,-0.038619562167839065,0.013942517699707113,0.05540233559145209,-0.6970746224965576,False,1.5486263687319388,0.13676018990947192,1.0472185783436672,0.054563499975856376,0.38009321751990277,0.0751870513200612,0.14355294296457494,1.6432351072383278,-0.0984370368573257,-2.9468604498439004,0.18970489816029867,0.0334040374604573
broad,V1u,25.0,SLV4-15,SLV4,0.15,0.017068050610439478,0.2263756615645648,-0.2640049490919235,0.32069149166253325,0.14334877225203405,0.02277406299300999,0.2940345684133478,-0.14787805756103511,0.012383165602563029,0.17491304033905994,-0.26400494909192274,0.7501542033797606,26.800800304858218,-0.6359469062731418,-0.6906839195838012,-0.7071108832581716,-0.06170922924756547,-0.08953028589157679,False,"H1,H2,OOS,DD,CAGR",5,False,-0.2606123543990929,-1.0248480278125998,-0.015527884984944479,-0.08194427102092006,False,False,-0.7071108832581716,-0.061709229247564695,-0.09576994418790935,False,False,-0.08487952278291022,2.496196892856861,-0.03400353675056732,0.02084711793371044,0.05540233559145209,-0.6137563766501868,False,1.509551987511826,0.19725307353212185,1.591058823863578,0.06240100165532487,0.4346898110665957,0.10279245206686571,0.14355294296457494,2.496196892856861,-0.0941693647082475,-2.8191012783925404,0.27900503224981077,0.0334040374604573
broad,V1u,25.0,SLV4-20,SLV4,0.2,0.017253802651916006,0.23365878384835304,-0.2554372729670571,0.3206959332753867,0.15653333948605963,0.022311570987578078,0.29608858585571973,-0.14221670293938948,0.01309874700941327,0.18580901275889988,-0.2554372729670584,0.7501503970245338,25.92145298342179,-0.6359424646602884,-0.6774993523497755,-0.6962149108383318,-0.05314155312269905,-0.08934453385010026,False,"H1,H2,OOS,DD,CAGR",5,False,-0.2527420153272443,-1.0282105231678353,-0.009866530363298848,-0.08240676302635197,False,False,-0.6962149108383318,-0.053141553122700386,-0.09505436278105911,False,False,-0.10345472693056301,3.352964505343503,-0.03085470387941501,0.028130240217498687,0.05540233559145209,-0.5569206343022028,False,1.469011738779003,0.25636852641259766,2.1571942860281412,0.06746395806229354,0.46995872511608383,0.1304037487436589,0.14355294296457494,3.352964505343292,-0.0914484527895897,-2.7376466960870713,0.368493160990771,0.0334040374604573
broad,V1u,25.0,SLV4-25,SLV4,0.25,0.017416693786442616,0.24141884719190035,-0.24661525444493182,0.3201888548321411,0.17112293952370117,0.02180664504763752,0.29788522440687376,-0.13630442410869348,0.013808109011514746,0.19777520927685835,-0.24661525444493215,0.7501464157284171,25.027405308477285,-0.636449543103534,-0.662909752312134,-0.6842487143203733,-0.04431953460057378,-0.08918164271557365,False,"H1,H2,OOS,DD,CAGR",5,False,-0.2449028488184667,-1.0325356694525927,-0.003954251532602843,-0.08291168896629253,False,False,-0.6842487143203733,-0.04431953460057411,-0.09434500077895763,False,False,-0.11974384038322405,4.2351663575560305,-0.028273704094193865,0.035890303561046,0.05540233559145209,-0.5103341545506279,False,1.4266141667242107,0.3150552119200509,2.7484221690977417,0.07132290702749984,0.49684043778259873,0.15792054362287944,0.14355294296457494,4.2351663575559195,-0.08914870978057408,-2.6688004372556957,0.458864539891106,0.0334040374604573
broad,V1u,25.0,SLV4-50,SLV4,0.5,0.017905413897502775,0.28875889839075075,-0.19808379380862873,0.3030034321556707,0.2754448127654643,0.01849121958928679,0.2977019314582724,-0.10266754680871581,0.017422233447080382,0.28136879942038673,-0.19808379380862973,0.7501235252625013,20.254171186525976,-0.6536349657800044,-0.5585878790703709,-0.6006551241768449,0.004211926035729313,-0.08869292260451349,False,"H1,H2,OOS,CAGR",4,False,-0.21457130276060243,-1.0784971660366356,0.02968262576737482,-0.08622711442464326,False,False,-0.6006551241768449,0.004211926035728314,-0.090730876343392,False,False,-0.16861585148923997,9.08831242118634,-0.01855304303757966,0.0832303547598964,0.05540233559145209,-0.33487835556958306,False,1.1791773109953934,0.6113640787548842,6.112109899095508,0.08631520266872525,0.6012778344086304,0.28748756302430833,0.14355294296457494,9.088312421186162,-0.0813101515212128,-2.4341414302826516,0.9484490842151927,0.0334040374604573
broad,V1u,25.0,g200-dg,g200,,0.014567691876034017,0.19031441269635288,-0.28914820338260194,0.31105028311101124,0.08583992258096167,0.023038374024798136,0.27879840903732744,-0.16041992918476977,0.007630137491369204,0.12433979144152672,-0.2891482033826013,0.739049359355873,29.199325742432826,-0.6455881148246638,-0.7481927692548735,-0.7576841321557048,-0.0868524835382439,-0.09203064462598225,False,"H1,H2,OOS,DD,CAGR",5,False,-0.30853301336465344,-1.0112643356922806,-0.028069756608679136,-0.08167995998913191,False,False,-0.7576841321557048,-0.08685248353824324,-0.10052297229910317,False,False,0.1651563506576359,-0.01812853621098176,,-0.015214130934501469,0.05540233559145209,,,,,0.3368716614901124,0.21626206490792702,1.5064969093757608,-0.030490438769927852,0.14355294296457494,-0.018128536210992863,,,,0.0334040374604573
