panel,gross,phase,bps,CAGR,Sharpe,MaxDD,H1,H2,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_H1,oos_H2,turnover,L_H1,L_H2,L_OOS,L_DD,L_CAGR,pass4b_full,o_L_H1,o_L_H2,o_L_OOS,o_L_DD,o_L_CAGR,pass4b_oos,dd_margin_full,cagr_margin_full,dd_margin_oos,cagr_margin_oos,pass4a_full,pass4a_oos,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,live_Sharpe,live_CAGR,live_MaxDD,live_oos_Sharpe,live_oos_CAGR,live_oos_MaxDD
b136,0.5,PHAVG,0,0.05430032627916215,1.1237931458987875,-0.076837952406977,1.2374301256246572,1.0111746754489677,0.054193323319304154,1.1447465755326927,-0.07683795240697677,1.3224024586614573,0.9374742279093266,1.3551964328600383,True,True,True,True,False,False,True,True,True,True,False,False,0.12545776743738113,-0.05155987878088479,0.12545776743738127,-0.05260694636833685,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382,-0.12211674782076976
b136,0.5,PHAVG,10,0.05287298898611592,1.0956280732232373,-0.07715588517558336,1.2116450598859523,0.9806652436468305,0.05270238329066501,1.1146689909444507,-0.07715588517558303,1.2977914703100246,0.8999589343876526,1.3551964328600383,True,True,True,True,False,False,True,True,True,True,False,False,0.12513983466877476,-0.05298721607393102,0.125139834668775,-0.05409788639697599,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,-0.12241069123223403
b136,0.5,PHAVG,25,0.05073550101980495,1.0533741817241122,-0.07763265872213287,1.172959227660757,0.9348968817242499,0.0504698181811476,1.0695484398329176,-0.07763265872213254,1.260870198394559,0.8436818394924948,1.3551964328600383,True,True,True,True,False,False,True,True,True,True,False,False,0.12466306112222525,-0.05512470404024199,0.1246630611222255,-0.056330451506493406,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,-0.12285153570594698
b136,0.5,PHAVG,50,0.04718238238054839,0.9829354588357766,-0.07842694640280601,1.1084619779722145,0.8586062698195469,0.04675910663373517,0.994337621608418,-0.07842694640280612,1.199322932407632,0.7498771871696137,1.3551964328600383,True,True,True,True,False,False,True,True,True,True,False,False,0.12386877344155212,-0.058677822679498545,0.12386877344155192,-0.06004116305390583,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,-0.12358608812190786
b136,0.75,W0,0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08074281555114382,1.1313567037098642,-0.12211674782076976,1.3153008130928414,0.9155411602460886,2.0111459572387926,True,True,True,True,False,False,True,True,True,True,False,False,0.0801789720235887,-0.02409749474804916,0.08017897202358829,-0.026057454136497182,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382,-0.12211674782076976
b136,0.75,W0,10,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.0784728360555127,1.1016867720596069,-0.12241069123223403,1.2910937533802485,0.8783883997858164,2.0111459572387926,True,True,True,True,False,False,True,True,True,True,False,False,0.07988502861212377,-0.0262702847816451,0.07988502861212401,-0.028327433632128307,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,-0.12241069123223403
b136,0.75,W0,25,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698,1.2547429878790624,0.8226131700293087,2.0111459572387926,True,True,True,True,False,False,True,True,True,True,False,False,0.0794441841384107,-0.029521527260006383,0.07944418413841106,-0.03172371696532983,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,-0.12285153570594698
b136,0.75,W0,50,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.06943916638398329,0.9827932668211912,-0.12358608812190786,1.194061351006857,0.7295583880906068,2.0111459572387926,True,True,True,True,False,False,True,False,True,True,False,False,0.07870963172245016,-0.03491915133067473,0.07870963172245019,-0.03736110330365772,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,-0.12358608812190786
b136,0.75,W1,0,0.07898803157021406,1.0886944573572204,-0.11410574055263234,1.1931480888283772,0.9849444511170679,0.07964100036572286,1.1202064210927525,-0.11410574055263223,1.2734677241153765,0.9433247901891904,2.020326056833246,True,True,True,True,False,False,True,True,True,True,False,False,0.08818997929172578,-0.026872173489832882,0.08818997929172581,-0.027159269321918145,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382,-0.12211674782076976
b136,0.75,W1,10,0.07681087912871654,1.0607135077438135,-0.11463631760178428,1.1675996063817984,0.9545643450937781,0.07736355503341041,1.0902619160949867,-0.11463631760178483,1.2488924967810082,0.9060241961728022,2.020326056833246,True,True,True,True,False,False,True,True,True,True,False,False,0.08765940224257385,-0.029049325931330403,0.08765940224257321,-0.02943671465423059,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,-0.12241069123223403
b136,0.75,W1,25,0.07355314216403053,1.0187053566918893,-0.11544639565832537,1.1292361267211617,0.9089623769368042,0.07395614482799151,1.0453090176233177,-0.1154463956583256,1.211991472418917,0.8500458301964838,2.020326056833246,True,True,True,True,False,False,True,True,True,True,False,False,0.08684932418603275,-0.03230706289601641,0.08684932418603244,-0.03284412485964949,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,-0.12285153570594698
b136,0.75,W1,50,0.06814482427645041,0.9486078740216797,-0.11679538701153291,1.0652002294232463,0.8328905197095767,0.06830040433884976,0.9703069707619907,-0.11679538701153236,1.150398006887241,0.7567021324220594,2.020326056833246,True,True,True,True,False,False,True,True,True,True,False,False,0.08550033283282521,-0.03771538078359653,0.08550033283282568,-0.03849986534879124,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,-0.12358608812190786
b136,0.75,W2,0,0.08261171682209678,1.133939810280378,-0.11288685132315679,1.2401306075984013,1.0292342084993897,0.08316347293899984,1.1615209950238452,-0.11288685132315668,1.3473611747470673,0.9435565366105455,2.015681351615531,True,True,True,True,False,False,True,True,True,True,False,False,0.08940886852120133,-0.023248488237950157,0.08940886852120136,-0.023636796748641165,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382,-0.12211674782076976
b136,0.75,W2,10,0.08043261647719357,1.106116888695751,-0.11327412833865558,1.2146536018120482,0.9991043219149133,0.08088003149789524,1.1318391092562727,-0.11327412833865536,1.3231950668487011,0.9062856241782208,2.015681351615531,True,True,True,True,False,False,True,True,True,True,False,False,0.08902159150570255,-0.025427588582853364,0.08902159150570269,-0.02592023818974576,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,-0.12241069123223403
b136,0.75,W2,25,0.07717194891834622,1.0643390101956227,-0.11385485395452966,1.1763951891574627,0.953865757531857,0.07746364693110763,1.0872671634556723,-0.11385485395452977,1.286898630505423,0.8503330170208123,2.015681351615531,True,True,True,True,False,False,True,True,True,True,False,False,0.08844086588982847,-0.028688256141700716,0.08844086588982827,-0.02933662275653337,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,-0.12285153570594698
b136,0.75,W2,50,0.07175872358365099,0.9946068023753851,-0.11482222365381245,1.1125282629428976,0.8783672576740534,0.07179300181335613,1.012864905887493,-0.11482222365381223,1.2262878387741032,0.7569823950811361,2.015681351615531,True,True,True,True,False,False,True,True,True,True,False,False,0.08747349619054567,-0.03410148147639595,0.08747349619054581,-0.035007267874284875,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,-0.12358608812190786
b136,0.75,W3,0,0.0832669748135293,1.1346592318728457,-0.10883200033325735,1.2329800667010835,1.037761523882851,0.08420786225047228,1.1671899349995019,-0.10883200033325735,1.336365909856968,0.9709520582929834,2.0113341205466915,True,True,True,True,False,False,True,True,True,True,False,False,0.09346371951110077,-0.022593230246517645,0.09346371951110069,-0.022592407437168727,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382,-0.12211674782076976
b136,0.75,W3,10,0.08109047495079569,1.1069472903977124,-0.10927099610570434,1.2078166528958587,1.007579040722768,0.0819214911544639,1.1373781502584455,-0.10927099610570401,1.3119365863108656,0.9337766618296349,2.0113341205466915,True,True,True,True,False,False,True,True,True,True,False,False,0.09302472373865378,-0.02476973010925125,0.09302472373865403,-0.024878778533177104,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,-0.12241069123223403
b136,0.75,W3,25,0.07783368494852572,1.0653506958264307,-0.10992922065896948,1.1700270099970311,0.9622952220011223,0.07850072795313845,1.0926474544247708,-0.10992922065896948,1.275289305567991,0.8779789390608372,2.0113341205466915,True,True,True,True,False,False,True,True,True,True,False,False,0.09236649918538864,-0.028026520111521222,0.09236649918538856,-0.028299541734502554,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,-0.12285153570594698
b136,0.75,W3,50,0.07242686073715032,0.9959598528954415,-0.1110255441787813,1.1069366703330086,0.8868106884838783,0.0728228271803224,1.018076663388312,-0.11102554417878119,1.2142106808662623,0.7849174939407895,2.0113341205466915,True,True,True,True,False,False,True,True,True,True,False,False,0.09127017566557682,-0.033433344322896616,0.09127017566557685,-0.0339774425073186,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,-0.12358608812190786
b136,0.75,W4,0,0.08164695526607746,1.1223539629748172,-0.12572880415114984,1.2584415320315492,0.9872432344701461,0.07979684498480322,1.1218711950025557,-0.1257288041511495,1.3056985834004746,0.9065413868888051,2.0076225376907453,True,True,True,True,False,False,True,True,True,True,False,False,0.07656691569320828,-0.02421324979396948,0.07656691569320853,-0.027003424702837786,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382,-0.12211674782076976
b136,0.75,W4,10,0.07947831131084393,1.0945880559419294,-0.12629592432761771,1.2329345666816067,0.9572264204991519,0.07753707137811316,1.0923029592366003,-0.12629592432761783,1.2818395954670365,0.8692617504354209,2.0076225376907453,True,True,True,True,False,False,True,True,True,True,False,False,0.07599979551674041,-0.02638189374920301,0.07599979551674022,-0.029263198309527838,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,-0.12241069123223403
b136,0.75,W4,25,0.07623325843285311,1.0528995731357038,-0.12714615616947833,1.1946397172676373,0.9121563230893414,0.07415602856119374,1.047900223954068,-0.12714615616947877,1.2460050288850906,0.8132880594865389,2.0076225376907453,True,True,True,True,False,False,True,True,True,True,False,False,0.0751495636748798,-0.029626946627193826,0.07514956367487927,-0.03264424112644726,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,-0.12285153570594698
b136,0.75,W4,50,0.0708458720137699,0.9833266274656681,-0.12856201392026956,1.130734425100947,0.8369358191190402,0.06854386174427307,0.9737768507879602,-0.12856201392027022,1.1861674535274536,0.7198808459430364,2.0076225376907453,True,True,True,True,False,False,True,False,True,True,False,False,0.07373370592408857,-0.03501433304627703,0.07373370592408782,-0.03825640794336793,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,-0.12358608812190786
b136,0.75,PHAVG,0,0.08165902826869043,1.1237302041714097,-0.1139243466295995,1.2376350100261404,1.010908960331703,0.08152881237999221,1.1444096724205202,-0.1139243466295995,1.3216102570287644,0.9376507903859442,2.0132220047850016,True,True,True,True,False,False,True,True,True,True,False,False,0.08837137321475863,-0.024201176791356513,0.08837137321475855,-0.025271457307648793,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382,-0.12211674782076976
b136,0.75,PHAVG,10,0.0794845346538513,1.095856953743108,-0.11438262703455693,1.2121678251949455,0.9806665348456834,0.07925345633361847,1.1145980324533908,-0.11438262703455726,1.2972851790207984,0.9003695217435455,2.0132220047850016,True,True,True,True,False,False,True,True,True,True,False,False,0.0879130928098012,-0.026375670406195637,0.08791309280980078,-0.027546813354022537,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,-0.12241069123223403
b136,0.75,PHAVG,25,0.07623075029987958,1.0540400837258774,-0.11506977763685,1.17395828717761,0.9352977787586898,0.07584914891978012,1.069875529313722,-0.11506977763685045,1.260792076814376,0.8444423345303644,2.0132220047850016,True,True,True,True,False,False,True,True,True,True,False,False,0.08722594220750812,-0.02962945476016736,0.0872259422075076,-0.030951120767860885,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,-0.12285153570594698
b136,0.75,PHAVG,50,0.07082892557967901,0.9843278175206789,-0.11621430879654271,1.1102534374839812,0.859670756455748,0.07019849719170423,0.9953257959393618,-0.11621430879654293,1.19995656091786,0.7512178337421822,2.0132220047850016,True,True,True,True,False,False,True,True,True,True,False,False,0.08608141104781541,-0.035031279480367924,0.08608141104781511,-0.03660177249593677,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,-0.12358608812190786
b136,1.0,W0,0,0.10922547174708419,1.1248042313919542,-0.16120589976447564,1.2560199553997284,0.9957536290089508,0.10781635410691504,1.1301111094183593,-0.16120589976447586,1.3127658693486342,0.9158204985315807,2.6663752770669493,True,True,True,True,True,True,True,True,True,True,True,True,0.04108982007988249,0.003365266687037252,0.04108982007988218,0.0010160844192740326,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382,-0.12211674782076976
b136,1.0,W0,10,0.10627284809226034,1.0971123929391091,-0.16158091944280462,1.230583837026983,0.9658447966413933,0.10473004292318344,1.1006130604666327,-0.16158091944280473,1.288745519122211,0.8788071161605642,2.6663752770669493,True,True,True,True,True,True,True,True,True,True,False,False,0.04071480040155351,0.0004126430322134028,0.040714800401553314,-0.002070226764457561,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,-0.12241069123223403
b136,1.0,W0,25,0.10185821290539065,1.0555369285741167,-0.16214332877286775,1.1923935670898342,0.9209429678941419,0.10011623648394741,1.056323334346681,-0.16214332877286775,1.2526752073558918,0.8232413104357865,2.6663752770669493,True,True,True,True,False,False,True,True,True,True,False,False,0.04015239107149038,-0.004001992154656284,0.040152391071490295,-0.006684033203693596,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,-0.12285153570594698
b136,1.0,W0,50,0.0945384624131147,0.9861574085480143,-0.16308035717709746,1.1286578666181073,0.8460197861851769,0.092468137029039,0.9824090445101564,-0.16308035717709757,1.1924618988579778,0.7305362914169985,2.6663752770669493,True,True,True,True,False,False,True,False,True,True,False,False,0.03921536266726067,-0.01132174264693224,0.03921536266726047,-0.014332132658602004,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,-0.12358608812190786
b136,1.0,W1,0,0.10543678068596463,1.0882552678858441,-0.14985482359960922,1.1927093656009233,0.9845268473205161,0.10639101670521178,1.119756642369342,-0.1498548235996091,1.2727582781002462,0.9431721943276239,2.68001970365431,True,True,True,True,False,False,True,True,True,True,False,False,0.0524408962447489,-0.00042342437408231237,0.05244089624474893,-0.00040925298242922015,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382,-0.12211674782076976
b136,1.0,W1,10,0.10247913863173697,1.0604428164081439,-0.1505386695027251,1.1673392513687033,0.9543059141655829,0.1032935626556526,1.0899676982971345,-0.1505386695027252,1.2483498187207627,0.9060057233628739,2.68001970365431,True,True,True,True,False,False,True,True,True,True,False,False,0.051757050341633026,-0.003381066428309973,0.05175705034163283,-0.0035067070319884097,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,-0.12241069123223403
b136,1.0,W1,25,0.09805706708341333,1.0186875277347625,-0.15158243245370118,1.129243417962171,0.9089428336136776,0.09866318615406455,1.045248290343064,-0.15158243245370107,1.2116991790587086,0.8502285078642248,2.68001970365431,True,True,True,True,False,False,True,True,True,True,False,False,0.05071328739065695,-0.007803137976633609,0.050713287390656975,-0.00813708353357645,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,-0.12285153570594698
b136,1.0,W1,50,0.09072516424018118,0.9490116500210725,-0.15332007098729816,1.0656537309518632,0.8332693001042979,0.09098785176028845,0.9706356323277886,-0.15332007098729872,1.1505235234456943,0.7572197561681264,2.68001970365431,True,True,True,True,False,False,True,True,True,True,False,False,0.04897564885705996,-0.015135040819865761,0.04897564885705932,-0.01581241792735255,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,-0.12358608812190786
b136,1.0,W2,0,0.11052225093705936,1.1348208372351767,-0.14842000513025888,1.2399558782236866,1.0312090154441087,0.11144259261082867,1.16333612017375,-0.14842000513025888,1.3500257170153633,0.9442469172824781,2.674313916917893,True,True,True,True,True,True,True,True,True,True,True,True,0.05387571471409924,0.0046620458770124246,0.05387571471409916,0.0046423229231876695,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382,-0.12211674782076976
b136,1.0,W2,10,0.10755795554464309,1.1071591516183545,-0.14891482572115056,1.21466517072848,1.0012166343752775,0.10833081422064583,1.1337881960269744,-0.1489148257211501,1.3259918998315843,0.9071016340322293,2.674313916917893,True,True,True,True,True,True,True,True,True,True,True,True,0.05338089412320757,0.0016977504845961527,0.05338089412320793,0.0015305445330048295,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,-0.12241069123223403
b136,1.0,W2,25,0.10312590998010385,1.0656232064042617,-0.14965673498005028,1.176686396307676,0.956184287686068,0.10367902988077349,1.0894172027288163,-0.14965673498005017,1.2898939765996071,0.8513373503508364,2.674313916917893,True,True,True,True,False,False,True,True,True,True,False,False,0.05263898486430785,-0.0027342950799430915,0.052638984864307875,-0.003121239806867515,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,-0.12285153570594698
b136,1.0,W2,50,0.09577739991153278,0.9962942900558207,-0.1508923929432764,1.1132859008071367,0.8810292327049067,0.09596822451147702,1.0153497541568115,-0.1508923929432765,1.2296141474691857,0.7583000940334197,2.674313916917893,True,True,True,True,False,False,True,True,True,True,False,False,0.051403326901081736,-0.01008280514851416,0.05140332690108154,-0.010832045176163985,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,-0.12358608812190786
b136,1.0,W3,0,0.11130394900146312,1.1344450715130165,-0.1434428228309218,1.2331531583586808,1.0372463292521654,0.1126268711027878,1.16651048277735,-0.14344282283092158,1.3358455650438474,0.9700243636633312,2.667167740783211,True,True,True,True,True,True,True,True,True,True,True,True,0.05885289701343632,0.005443743941416182,0.05885289701343646,0.005826601415146793,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382,-0.12211674782076976
b136,1.0,W3,10,0.10834403071734089,1.1069102400665374,-0.14400665067214213,1.208171140693917,1.007238161520898,0.1095131782245704,1.136871301517498,-0.1440066506721417,1.311594081850602,0.9330093421937102,2.667167740783211,True,True,True,True,True,True,True,True,True,True,True,True,0.05828906917221599,0.0024838256572939504,0.05828906917221635,0.0027129085369294037,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,-0.12241069123223403
b136,1.0,W3,25,0.103918499644021,1.065579599598685,-0.1448519313798604,1.1706541328404512,0.9622157913831616,0.104858527920205,1.0923995255928922,-0.14485193137985997,1.275213590500039,0.8774521252696055,2.667167740783211,True,True,True,True,False,False,True,True,True,True,False,False,0.057443788464497714,-0.0019417054160259378,0.057443788464498075,-0.0019417417674360005,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,-0.12285153570594698
b136,1.0,W3,50,0.09658071150019665,0.9966326073199445,-0.14625950356556772,1.1080194831071164,0.887166729092439,0.09714296127847044,1.0182600998628484,-0.14625950356556794,1.2145795325394981,0.7847911061759575,2.667167740783211,True,True,True,True,False,False,True,True,True,True,False,False,0.05603621627879041,-0.009279493559850291,0.0560362162787901,-0.009657308409170562,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329,-0.12358608812190786
b136,1.0,W4,0,0.1090393185296612,1.12159171766648,-0.1660712488376147,1.258684675541902,0.9855605692446316,0.10648388133453213,1.1201362360555038,-0.1660712488376146,1.3018620190297443,0.9073444533340197,2.662816542035374,True,True,True,True,True,True,True,True,True,True,False,False,0.03622447100674342,0.0031791134696142614,0.03622447100674345,-0.00031638835310887625,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382,-0.12211674782076976
b136,1.0,W4,10,0.1060913542422226,1.0939970794790803,-0.16680104958697917,1.2333616367185967,0.955703619110022,0.10341094175351917,1.090725653306181,-0.1668010495869794,1.2781671038904536,0.8702016913553784,2.662816542035374,True,True,True,True,True,True,True,True,True,True,False,False,0.03549467025737896,0.00023114918217566338,0.03549467025737865,-0.003389327934121833,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,-0.12241069123223403
b136,1.0,W4,25,0.10168366506557303,1.0525657105180526,-0.16789497604384307,1.1953428696161785,0.9108735832035864,0.09881707935215989,1.0465596908745816,-0.16789497604384251,1.2425788784355376,0.8144335900700288,2.662816542035374,True,True,True,True,False,False,True,True,True,True,False,False,0.034400743800515055,-0.004176539994473913,0.034400743800515526,-0.007983190335481116,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117,-0.12285153570594698
