panel,depth,gross,construction,n_held,cadence,turn_yr,mean_gross,Sharpe_0,CAGR_0,oSharpe_0,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,oCAGR,oSharpe,oMaxDD,oH1,oH2,p4a,o4a_strict,o4a_lenient,f4b,Sharpe_25,CAGR_25,oSharpe_25,p4b
B136,0.2,1.0,DEGROSS,26.298040099121422,D,6.0509400194068075,0.20171483687502814,1.1614119257054316,0.049368365743814424,1.1385148050761305,0.04303909731585476,1.0183084617879705,-0.07798906509984216,1.1566950285613649,0.9262299290960007,0.03873199308863229,1.0386702617901566,0.04660696829664657,1.0135969947694428,-0.07798906509984205,0.9674719126415715,1.073823416410174,False,False,False,CAGR,0.8035763348434358,0.033616321105828906,0.8261753026265726,False
B136,0.2,1.0,DEGROSS,26.298040099121422,W,2.5873808445578805,0.20206005321397952,1.143709562009156,0.04852107794906657,1.1430690454170227,0.045812216515544124,1.082454582899757,-0.07901080868864074,1.2005230408141747,1.0073414340456637,0.040511961673629804,1.0879086808928877,0.05020656231678022,1.088542400979168,-0.07901080868864097,1.0273643669839714,1.1649212894349041,False,False,False,CAGR,0.9904317728050951,0.04176174275214328,1.0066485786665929,False
B136,0.2,1.0,DEGROSS,26.298040099121422,M,1.1786327137313708,0.20334140908456708,1.1388846667407464,0.04780081860653951,1.094582493440369,0.04656699800277986,1.1107913441705826,-0.07818184181447085,1.2928304388103125,0.9877523567289721,0.04387835510202853,1.189225235765371,0.04879100637990552,1.0688767404207276,-0.07818184181447196,1.1221791901042928,1.0125999390855578,True,False,False,CAGR,1.0685001862658414,0.044718742360932096,1.0301979807978237,False
B136,0.2,1.0,DEGROSS,26.298040099121422,Q,0.6474407304764173,0.20662753342871157,1.0466903192825323,0.04475875127820528,1.0585177426919978,0.04408265369642983,1.0315250381465568,-0.07801370352295522,1.1545291746600992,0.9588067961397789,0.037893472872997824,1.0296612177922868,0.04921804159815668,1.0448732122940327,-0.07801370352295545,1.0525810291055302,1.0383053234435335,False,False,False,CAGR,1.008661435094975,0.04306910553469767,1.0243101628927855,False
B136,0.3,0.5,RESPREAD,39.43433205676954,D,12.535184246688319,0.5,1.1497087164126942,0.1119772662855596,1.1144497443820007,0.09813105960319657,1.019699961010698,-0.18119157186149148,1.163245265772099,0.913200566857387,0.09323603628991783,1.056405451318273,0.10218716429782426,0.9985738159150476,-0.18119157186149137,0.9704957321463781,1.046248154935813,False,False,False,CAGR,0.8246336100929295,0.07768271313812813,0.8246938229019233,False
B136,0.3,0.5,RESPREAD,39.43433205676954,W,5.452741140072754,0.5004495709613598,1.1316308638917525,0.11006335188239946,1.1026457545467239,0.10402914237432648,1.0750615716282996,-0.18441605959068408,1.223836650456959,0.9652292121385754,0.09890566603728601,1.116325909316443,0.10827526003848265,1.051183822219625,-0.18441605959068397,1.0001857571521517,1.124891120356862,False,False,False,CAGR,0.9901003050114446,0.09503791709926168,0.9739169704294532,False
B136,0.3,0.5,RESPREAD,39.43433205676954,M,2.532240877035765,0.5021383846882318,1.097977529482711,0.10538186106003522,1.0752528401838106,0.10258818036314765,1.0715289635043619,-0.17908980030587962,1.2287817253954814,0.9548814571855558,0.09708961760635204,1.1081929599093456,0.10714660056595338,1.0509107591740348,-0.1790898003058794,1.0679248191282142,1.0396277457897247,False,False,False,CAGR,1.0317306156742734,0.09840970489169565,1.0142953649260973,False
B136,0.3,0.5,RESPREAD,39.43433205676954,Q,1.4465786715363176,0.5066042029625105,1.0348287950346382,0.10041831975646165,1.0415501486698062,0.09882869028833752,1.0199710891348488,-0.1851400528730549,1.1427784477093208,0.93560200257075,0.08868174669674711,1.0181746759380157,0.10727361058950224,1.0278516924946879,-0.18514005287305535,1.0403505914965525,1.0198269599645953,False,False,False,CAGR,0.9975736745760456,0.09644741533154777,1.0072097779779277,False
B136,0.3,0.5,DEGROSS,39.43433205676954,D,3.843105578180402,0.15122362804283435,1.1497327521906557,0.03362930326885194,1.1179828438098003,0.029665096031339377,1.0178880052619637,-0.056595426328122755,1.1599184492347363,0.9140173582721207,0.027875192936210658,1.050922928990036,0.031144554872239327,1.0000329139709232,-0.05659542632812242,0.9726397628868895,1.044544948304831,False,False,False,CAGR,0.8200703377928508,0.02374712846120386,0.8230443108771354,False
B136,0.3,0.5,DEGROSS,39.43433205676954,W,1.673012793561942,0.15146624863601932,1.1297872063992282,0.03298667094647789,1.1047841788579063,0.031260125284454876,1.0722973193385508,-0.05817887581069747,1.2185004305507525,0.965672689706675,0.02940435462846014,1.1089811835454197,0.03279411328640247,1.0522528679039398,-0.05817887581069814,1.0020530978767654,1.1216388518969396,False,False,False,CAGR,0.9859518958041114,0.02867559636233974,0.9733782612873673,False
B136,0.3,0.5,DEGROSS,39.43433205676954,M,0.7768374703741042,0.1523902857007903,1.0946581460699232,0.031491088506388154,1.0738498136738073,0.030690264857829552,1.06768144745061,-0.05617515788900762,1.2255353234033077,0.9512828477576387,0.028838084631980232,1.1023858802671742,0.032221281511549904,1.048905528188274,-0.056175157889007066,1.0654401275450598,1.0363008252419543,False,False,False,CAGR,1.0270868386523426,0.029490090388568202,1.0113823497821168,False
B136,0.3,0.5,DEGROSS,39.43433205676954,Q,0.4476937597598818,0.15482410331901472,1.0343689195901848,0.030361393486965538,1.045249397614909,0.029900299878079295,1.0191482165074202,-0.05747249434706769,1.1400905652149351,0.937718696392763,0.02651928257734859,1.0123396528084618,0.032698858606887926,1.0311493849044187,-0.05747249434706825,1.0495697001003554,1.014234793551907,False,False,False,CAGR,0.9962018269747287,0.02920894439230448,1.009900277924451,False
B136,0.3,0.75,RESPREAD,39.43433205676954,D,18.68973864380301,0.75,1.1497087164126942,0.1684719060133839,1.1144497443820005,0.146848859338369,1.020482493615829,-0.26411569061979934,1.1640808274521117,0.9139473210444462,0.1398522822026076,1.0572578664767094,0.15265509438320524,0.9993104349830322,-0.26411569061979945,0.971326311139966,1.0468773696686526,False,False,False,DD,0.8265897618150324,0.11515846852027267,0.8265350098743606,False
B136,0.3,0.75,RESPREAD,39.43433205676954,W,8.125535526949113,0.7503249015304366,1.1326625929889171,0.16586410515565575,1.1033203034802415,0.1564340441088552,1.0765410266678688,-0.2672663985606538,1.2261004726011924,0.9664053468898415,0.14902140663385977,1.1184710555031674,0.16258730106901265,1.0523257988735677,-0.26726639856065404,1.001095708432884,1.1269728842839535,False,False,False,DD,0.9922529248819413,0.14242862432774328,0.9757614107152278,False
B136,0.3,0.75,RESPREAD,39.43433205676954,M,3.7741472421507223,0.7515426255730628,1.100008340586395,0.15925283104487553,1.0778898352151056,0.1548901127233715,1.0738483800557346,-0.26076767692416647,1.2303702525178672,0.9585853233722855,0.14652732300782012,1.1100271404473125,0.1618373981962138,1.0538495232464724,-0.26076767692416636,1.0718480863222395,1.042042746863391,False,False,False,DD,1.034485498116056,0.14837404151366362,1.017689017794936,False
B136,0.3,0.75,RESPREAD,39.43433205676954,Q,2.143115466350855,0.7547593988194137,1.0343335113784766,0.15058449875777113,1.0393960900829178,0.14812375935501998,1.019702375357329,-0.2716558334048792,1.1442722426910406,0.9343751914199161,0.13327942661650694,1.0204215315954643,0.16052032481596656,1.0259325475276335,-0.2716558334048792,1.035006118728487,1.0231913659372778,False,False,False,DD,0.9976479167272928,0.14443991280120883,1.0056459773981588,False
B136,0.3,0.75,DEGROSS,39.43433205676954,D,5.744391780229619,0.2268354420642515,1.1497327521906555,0.050529205752898765,1.1179828438097998,0.04451301378056538,1.0183526551735211,-0.08422468612335754,1.1604028743014683,0.9144705429623432,0.04184747008556178,1.051411048461242,0.046717880392672884,1.000483386195789,-0.08422468612335732,0.9730984565963482,1.0449902022355064,False,False,False,CAGR,0.8212315708639718,0.035552935917715356,0.8241699653330516,False
B136,0.3,0.75,DEGROSS,39.43433205676954,W,2.5003881197618356,0.22716334167381916,1.1301564491398666,0.04958267731513599,1.1050689282152195,0.04696205989913005,1.0728929525583848,-0.08637893084573789,1.219293886685524,0.9661794084429615,0.04419146095906101,1.1097326292400937,0.04925402329817552,1.0527664424912717,-0.08637893084573756,1.0024914308752964,1.1223859670614678,False,False,False,CAGR,0.9868878355964034,0.04304312581876579,0.9742357204982083,False
B136,0.3,0.75,DEGROSS,39.43433205676954,M,1.161047695197925,0.22841407688164755,1.0953342102998844,0.04736139690868213,1.0747148805809474,0.04614644027799564,1.0684825457961256,-0.08349985022085615,1.2261035487208718,0.9524452257439077,0.04335461314327915,1.1029982975858657,0.04845601182994552,1.0498962663975955,-0.08349985022085604,1.066763330136251,1.037030279403302,False,False,False,CAGR,1.0280765766905047,0.0443264102799219,1.0125625453099296,False
B136,0.3,0.75,DEGROSS,39.43433205676954,Q,0.6678266118135538,0.23169878299739743,1.034698156008098,0.045555702533923714,1.0452736359399535,0.04485789025400644,1.019561127851377,-0.08561641967992117,1.1407216348170306,0.9379067360211152,0.03981459484988914,1.0131389685199723,0.04903827048713838,1.031260606740586,-0.08561641967992117,1.0487711621788336,1.0155750870027795,False,False,False,CAGR,0.99674132199313,0.0438118149256399,1.0101429952907475,False
B136,0.3,1.0,RESPREAD,39.43433205676954,D,24.886559480969215,1.0,1.1497087164126942,0.22495338351018468,1.1144497443820007,0.19486688836541743,1.0206551423475794,-0.34182563391209264,1.164256619992488,0.9141187448649786,0.1860834380056018,1.057443334908215,0.20216436887814782,0.9994746492371315,-0.341825633912093,0.9715675629907193,1.0469474293135503,False,False,False,DD,0.8270209668452854,0.1511101143050686,0.8269448704366699,False
B136,0.3,1.0,RESPREAD,39.43433205676954,W,10.812195065091295,1.0,1.133597708318202,0.22188003123430167,1.103868250648123,0.20874827260132456,1.0776792198865008,-0.3442523354991308,1.2280974345030415,0.9672419063304462,0.19931495318467052,1.1203536277321895,0.21658894478051627,1.0530981555412624,-0.34425233549913037,1.0016297964498797,1.1287913101542353,False,False,False,DD,0.9936967112323115,0.18930896942593067,0.9768711956913819,False
B136,0.3,1.0,RESPREAD,39.43433205676954,M,5.018012275201874,1.0,1.1019051118996916,0.21375359478994715,1.0803728199149025,0.20768573779064026,1.07595805007052,-0.337599680258441,1.2317943428602318,0.9621899538126893,0.1963975283417272,1.1117572106047624,0.2170814655078095,1.0565641184227206,-0.337599680258441,1.075455895660823,1.0444708921417591,False,False,False,DD,1.0369165413063117,0.19863569158171068,1.0207528262827699,False
B136,0.3,1.0,RESPREAD,39.43433205676954,Q,2.834812113719449,1.0,1.0329506990755455,0.20054672757227987,1.036057476895067,0.19715258178245842,1.0185048292441297,-0.3544799038559403,1.145362375209284,0.9322004498894986,0.17791546047744022,1.0223834585229814,0.21326434337198297,1.0227837750452862,-0.3544799038559401,1.0281809948380731,1.0261146474416156,False,False,False,DD,0.9967311116072526,0.19207460612016836,1.0027847262423129,False
B136,0.3,1.0,DEGROSS,39.43433205676954,D,7.633922285133612,0.3024472560856687,1.1497327521906557,0.06747731864125717,1.1179828438098003,0.05936136463125408,1.0187870739214113,-0.11140065687980572,1.160856949899185,0.9148933140839539,0.05583536393157873,1.0518690757359241,0.06228005175976614,1.0009033864432282,-0.11140065687980605,0.9735306074208964,1.0453998496242363,False,False,False,CAGR,0.8223172734752189,0.04730239590364693,0.8252195067733217,False
B136,0.3,1.0,DEGROSS,39.43433205676954,W,3.32246505150679,0.30283731412332143,1.1305166868273215,0.06624000169282396,1.105341315817992,0.06270416214300423,1.0734668055044785,-0.11399601249233382,1.2200719796763948,0.9666636734264186,0.05902946954203547,1.1104694154962442,0.06574629123898901,1.0532551438785642,-0.11399601249233415,1.0029029558169893,1.1231171839662817,False,False,False,CAGR,0.9877828190724484,0.057421889860985065,0.9750495314971782,False
B136,0.3,1.0,DEGROSS,39.43433205676954,M,1.542876846590051,0.3043281735618032,1.0959996768014477,0.0633110953668754,1.0755685330501392,0.06167246807045723,1.069266894688397,-0.1103282856315898,1.2266548450090005,0.9535998219103103,0.05793235046107248,1.103598987708071,0.06476894414002721,1.0508701431854879,-0.11032828563158925,1.0680586978516025,1.0377616249945647,False,False,False,CAGR,1.0290402912471306,0.05921883589714838,1.013717666964782,False
B136,0.3,1.0,DEGROSS,39.43433205676954,Q,0.8857633208743784,0.308230914137572,1.0349412814091938,0.06075510404544526,1.0451806084981448,0.059816310986569476,1.0198854628008516,-0.11337624230684895,1.1413127571261406,0.9379959997388537,0.05313057381050812,1.0139091635702828,0.06536564805429501,1.031251725957642,-0.11337624230684873,1.0478225169198956,1.0168509635203278,False,False,False,CAGR,0.9971885172857515,0.0584092686505544,1.0102613265671105,False
B136,0.5,0.5,RESPREAD,65.03063753097544,D,9.265785587224832,0.5,1.1379279934174482,0.10156441211991285,1.1114156177733467,0.09140793190005336,1.0331590710696785,-0.18227397058734873,1.1675894359723458,0.9271772568003211,0.08866844279586616,1.0633580642839404,0.09367387732266996,1.0131525302599829,-0.18227397058734895,1.0217495462397852,1.0181496791672697,False,False,False,CAGR,0.8759996731541827,0.07634766482948319,0.865755909354575,False
B136,0.5,0.5,RESPREAD,65.03063753097544,W,4.056144745244298,0.5003662392386116,1.1210345388660918,0.09973466251328222,1.095424656023027,0.09528468051237793,1.0751173119875261,-0.1834210326352792,1.2139846742992229,0.9655807461447764,0.09268508986274715,1.1096293456379265,0.09743464140109381,1.0520152458571321,-0.1834210326352793,1.0372124474055784,1.087255743511639,False,False,False,CAGR,1.0061676232664722,0.08864271451253614,0.9868503543921188,False
B136,0.5,0.5,RESPREAD,65.03063753097544,M,1.8727015357799293,0.5019950764758113,1.1192573830265586,0.09836081252232454,1.0892393445421031,0.09630731887213484,1.0978928550288802,-0.17765317328991226,1.2438167582682886,0.9797436858835925,0.09505396256028442,1.1394297014363166,0.09734272738451688,1.0685216408572582,-0.17765317328991193,1.0957801680788692,1.0476956253926886,False,False,False,CAGR,1.065759899547044,0.09323363197210077,1.0373670783438724,False
B136,0.5,0.5,RESPREAD,65.03063753097544,Q,1.044865935889077,0.5062884718227935,1.0641484261857697,0.09463078136598835,1.063214719012419,0.09348809238598133,1.0523748178550807,-0.1821657402926512,1.166056886098048,0.9661629181484722,0.08774637045378708,1.0571332607609576,0.09824924863311013,1.0518338483768346,-0.1821657402926512,1.0598544144405406,1.0543307035690241,False,False,False,CAGR,1.0346434595760625,0.0917757006046318,1.0346981306004948,False
B136,0.5,0.5,DEGROSS,65.03063753097544,D,4.675831394726995,0.24939279855218977,1.1385969464516954,0.05045422378794617,1.1148547800501294,0.04555476295980676,1.0325106832758026,-0.09318372099500882,1.1656543945621878,0.9283144310545266,0.043867967303262256,1.0594233639966772,0.04694883817193851,1.0152346126300558,-0.09318372099500905,1.0261532441014471,1.017002736762229,False,False,False,CAGR,0.8733759644620245,0.03824817536730274,0.8658033082213983,False
B136,0.5,0.5,DEGROSS,65.03063753097544,W,2.0473757806524393,0.24967721128364206,1.1212344032831376,0.04948506479580739,1.0994055591479692,0.047338993043990474,1.0746593465022223,-0.09422131816902224,1.210825744607383,0.967782426062786,0.04569909909696368,1.1044359339887244,0.04869424682119572,1.0552667086212226,-0.09422131816902224,1.0433373804332962,1.0859441850372786,False,False,False,CAGR,1.0047211607417477,0.0441279322790562,0.9890059319521457,False
B136,0.5,0.5,DEGROSS,65.03063753097544,M,0.9455466182426573,0.25092917163438955,1.1190725946532067,0.048646019053430356,1.092288995628414,0.047655308582460254,1.0973322831111834,-0.09072177026283901,1.241475967097691,0.9807221087173988,0.046748629648186046,1.1347422667246885,0.04840413384059117,1.0711501921707371,-0.09072177026283901,1.1001713738795218,1.0474158563903275,False,False,False,CAGR,1.0646327302281302,0.046170840842213234,1.039360601838668,False
B136,0.5,0.5,DEGROSS,65.03063753097544,Q,0.5310158926097482,0.2542425948260709,1.0678985594035035,0.04712861696998227,1.0719195170969775,0.046572832170809875,1.0558456626086345,-0.092206426806271,1.165816644589213,0.9728622231197515,0.043361047811501185,1.0540441261494033,0.049230791494054627,1.0602290694535277,-0.09220642680627111,1.0745173564709318,1.0535147148350765,False,False,False,CAGR,1.0376920707097617,0.045739561260242256,1.0426252345521994,False
B136,0.5,0.75,RESPREAD,65.03063753097544,D,13.79283059375781,0.75,1.1379279934174482,0.15273549586968338,1.1114156177733467,0.1369522824059639,1.0339566503266389,-0.2651691964417001,1.1684684638276661,0.9279114892594006,0.1330768177334125,1.0642600462757257,0.1401604779496839,1.0138744531715778,-0.2651691964416999,1.0225342837640647,1.0188036810340997,False,False,False,DD,0.8779936157605863,0.11367975946406705,0.8675604250833635,False
B136,0.5,0.75,RESPREAD,65.03063753097544,W,6.034778187965912,0.75026430449892,1.1213400717230328,0.15017930266398682,1.0947634170564846,0.1432628262939799,1.0758737004503534,-0.2658011993725855,1.2161943164251523,0.9655262104307383,0.1396303168692672,1.1118712908174615,0.14626926129878703,1.0518158197085052,-0.2658011993725855,1.0365403858460969,1.0883326402245646,False,False,False,DD,1.0076014725324194,0.13296432992879836,0.9873445322276228,False
B136,0.5,0.75,RESPREAD,65.03063753097544,M,2.7853134182693067,0.7514448779740708,1.1197095921048776,0.14863554483636787,1.088706325833632,0.14544405125156978,1.09863217271662,-0.2590461812928494,1.2459260417122637,0.9803106180896579,0.14366925507621842,1.1418981138534738,0.14691077007131081,1.0683037891497393,-0.2590461812928492,1.0957514041224408,1.0479655505560743,False,False,False,DD,1.066932148064063,0.14067194579593445,1.0376243417464974,False
B136,0.5,0.75,RESPREAD,65.03063753097544,Q,1.5449238438255202,0.7545520687276196,1.0606601816431518,0.1420871279971625,1.0567338305403584,0.14032507309031472,1.0491175463935927,-0.26803110384394035,1.1663343337262022,0.9609312680616957,0.13203587674605677,1.0582960402349744,0.14721139868349598,1.0456008680877489,-0.2680311038439406,1.049723207495144,1.0547518814417072,False,False,False,DD,1.0317354883778738,0.137685730584431,1.028839945788355,False
B136,0.5,0.75,DEGROSS,65.03063753097544,D,6.968477016180459,0.3740891978282846,1.1385969464516956,0.07583858962052936,1.1148547800501294,0.0683695246154854,1.033196417517743,-0.13776161152984379,1.1663964300664544,0.9289574122667363,0.0658818421670575,1.060177663819738,0.0704268485444306,1.0158713164790525,-0.13776161152984423,1.026804281120247,1.0176312621107417,False,False,False,CAGR,0.8750898228399066,0.057262565783308794,0.8673942564276715,False
B136,0.5,0.75,DEGROSS,65.03063753097544,W,3.050629510524771,0.37443821130727767,1.1214565086021109,0.07442301818004116,1.099180646335709,0.0711512884804939,1.0752245439224621,-0.13895066670600043,1.2120612703698936,0.9679502561179648,0.06873946990082058,1.1056813307025077,0.0731457324317657,1.055385281894836,-0.13895066670600054,1.0432252633337735,1.0866264814447055,False,False,False,CAGR,1.0058018197405845,0.0662619593987328,0.9896403774591161,False
B136,0.5,0.75,DEGROSS,65.03063753097544,M,1.4086104877047996,0.3759780782583752,1.1194059998820933,0.0732689627601657,1.0921647320513415,0.07175903330318434,1.097859751831011,-0.1341726683512371,1.2426248231592951,0.9811235944225102,0.07041680480058798,1.1360432944454257,0.0728679704471662,1.071228678829752,-0.1341726683512372,1.1004171810091676,1.0475563701632018,False,False,False,CAGR,1.0654528032757786,0.0694977655185165,1.0397447166718994,False
B136,0.5,0.75,DEGROSS,65.03063753097544,Q,0.7884930617190317,0.3800429905782325,1.0667477602177065,0.07076425392196795,1.0695051412356045,0.06992054564804007,1.0548359623496444,-0.1369601598890331,1.1662146692832458,0.9709555646644857,0.0651685547747427,1.0548326330672084,0.07385807278622591,1.0579650230960465,-0.13696015988903332,1.0705090802960096,1.053974339186486,False,False,False,CAGR,1.0368957103640033,0.06865589871715971,1.0405884044495628,False
B136,0.5,1.0,RESPREAD,65.03063753097544,D,18.357864528222805,1.0,1.1379279934174482,0.20389679768028035,1.1114156177733467,0.18200985556072036,1.0341411017494717,-0.34258226569139705,1.1686751857183781,0.9280781129797352,0.17719839201204368,1.06448143068196,0.18599530735973513,1.0140318164031992,-0.3425822656913974,1.0227534306512294,1.0188847901232443,False,False,False,DD,0.8784546208114619,0.14991964674860903,0.8679534004982238,False
B136,0.5,1.0,RESPREAD,65.03063753097544,W,8.027114316946108,1.0,1.1215431944173275,0.20077466808423372,1.0939583602290726,0.19118089048379083,1.0762719150503741,-0.34233414777383164,1.2181166956169451,0.9651229327681564,0.18675195761200492,1.1138297606242307,0.19484829846658047,1.0512320282095118,-0.34233414777383175,1.0354722445590714,1.089140871851376,False,False,False,DD,1.0082931677971712,0.17693065185274848,0.9870934407867412,False
B136,0.5,1.0,RESPREAD,65.03063753097544,M,3.7015008293402785,1.0,1.1199764996578283,0.19951341543517254,1.087949996768145,0.19508764517396315,1.0990899516057628,-0.335807438139077,1.247855509831713,0.9806829909854163,0.192880682987155,1.1442303854256894,0.19691200829078115,1.0677733759144359,-0.3358074381390769,1.0953061695781812,1.0482120279274891,False,False,False,DD,1.067677863533896,0.1884768581110372,1.0374346196885187,False
B136,0.5,1.0,RESPREAD,65.03063753097544,Q,2.0424951605890915,1.0,1.0562311268388094,0.1894732620342896,1.0489926420586708,0.18704796437631543,1.0448686575126236,-0.3506788184734454,1.166180165189346,0.9546594375447401,0.17648091815459543,1.0591248729858573,0.19583982937572086,1.0380611783714007,-0.3506788184734453,1.0380770157912063,1.0548224007184608,False,False,False,DD,1.0277592210627777,0.18341681671943122,1.0216050889274273,False
B136,0.5,1.0,DEGROSS,65.03063753097544,D,9.239667191036878,0.49878559710437953,1.1385969464516954,0.1012969012117626,1.1148547800501294,0.09117137298086786,1.0337825960281055,-0.18098534233273567,1.1670371149632228,0.9295017775388199,0.08791734477041002,1.060830418238664,0.09386407808749686,1.0164097279759865,-0.18098534233273578,1.0273651996745794,1.0181496791672697,False,False,False,CAGR,0.8765550238997382,0.07615651561386882,0.8687397924478338,False
B136,0.5,1.0,DEGROSS,65.03063753097544,W,4.044159140339268,0.4991508683433904,1.1216540819037344,0.09946490587848267,1.0989201576298504,0.09502914280255714,1.0757228608017664,-0.18213612669401547,1.2132483850115205,0.9680496358500137,0.09188408553866734,1.106880262440195,0.09763141251524421,1.0554274533959018,-0.18213612669401535,1.0430339060201972,1.087255743511639,False,False,False,CAGR,1.0067519573432862,0.08840830346605233,0.9901370767037708,False
B136,0.5,1.0,DEGROSS,65.03063753097544,M,1.8672034059552913,0.5007667641063605,1.1197020576913632,0.09807766525370054,1.0919967351809639,0.0960307151512787,1.0983294280426221,-0.17639266532012854,1.2437276287689554,0.9814880708418915,0.09426691636822127,1.1373091782545501,0.09748842525934553,1.0712454432865446,-0.1763926653201282,1.1005727068433084,1.0476956253926886,False,False,False,CAGR,1.0661842651476388,0.09296680358507503,1.040040000651238,False
B136,0.5,1.0,DEGROSS,65.03063753097544,Q,1.0418370359123688,0.5050192482280796,1.0653799783940938,0.09442935703308875,1.0667936209665598,0.09329018069381534,1.053599746836831,-0.18084901165463885,1.1665052164359841,0.9687947392895747,0.08704754494771927,1.0555357493785358,0.09846888623341421,1.0553945811372762,-0.18084901165463851,1.0661111952159203,1.0543307035690241,False,False,False,CAGR,1.0358584174620578,0.09158304874302758,1.0382311938355828,False
SMALL439,0.05,0.5,RESPREAD,17.243772241992882,D,20.76871776520421,0.5,0.8647986785521056,0.12855303578220578,0.9077465732292734,0.10537080898856321,0.7296835427067025,-0.24629304355224568,0.7607051545416263,0.7176645117282203,0.0805696891219243,0.6427836612045094,0.12097146198733322,0.7784348552477377,-0.2462930435522458,1.1995147102624415,0.3773507199433381,False,False,False,"H1,H2,OOS,DD",0.52687804527753,0.07148266725570251,0.5843546312373291,False
SMALL439,0.05,0.5,RESPREAD,17.243772241992882,W,8.766623059553481,0.5004059348096035,0.789069704245693,0.11564883845017393,0.8425971242240412,0.10591537269670126,0.7320637241557089,-0.25535378962079625,0.7165102531691684,0.7563446517802601,0.07843601485220919,0.6307802765856585,0.12323521844132368,0.7880881661851996,-0.25535378962079636,1.2392857303204428,0.36155040723334275,False,False,False,"H1,H2,OOS,DD",0.6464769205432881,0.09147069144557873,0.7062340427508728,False
SMALL439,0.05,0.5,RESPREAD,17.243772241992882,M,4.085450573457159,0.4995762780505875,0.7718352251657677,0.11213701039747037,0.8247448696831234,0.10760222121010199,0.7450556648834981,-0.23881426167562392,0.7575120772626973,0.7509680635048135,0.0788436868097504,0.6484934001680633,0.12574509731031158,0.7989203387305308,-0.23881426167562392,1.213340729429346,0.4002291072643183,False,False,False,"H1,H2,OOS,DD",0.7048142072911123,0.10083161155078768,0.7601025045820352,False
SMALL439,0.05,0.5,RESPREAD,17.243772241992882,Q,2.198052162744843,0.5001186372478853,0.6648314539531092,0.09639504702396717,0.7120387918845275,0.0939868768408414,0.6507939050507074,-0.22827426259082262,0.5831311846417755,0.7148684476669553,0.06704295702573582,0.5656381499739435,0.11096617146443588,0.6986341962466388,-0.22827426259082284,0.994787732720218,0.4056413291802609,False,False,False,"H1,H2,OOS,DD,CAGR",0.629681629570604,0.09038196891174244,0.6784748288419293,False
SMALL439,0.05,0.5,DEGROSS,17.243772241992882,D,1.0443355903982618,0.02479795263760263,0.8607329109007213,0.006559893108328829,0.9064266114640342,0.005509293387407688,0.7240263070672948,-0.013344146792704015,0.7481872911497564,0.7156791155026866,0.0042934610572265,0.6323967679319646,0.006260924969401671,0.7752426918133766,-0.013344146792703904,1.2008509123236362,0.38181383991341433,True,True,True,"H1,H2,OOS,CAGR",0.5188288956214084,0.0039354386466494695,0.5783499524123753,False
SMALL439,0.05,0.5,DEGROSS,17.243772241992882,W,0.44109098004977004,0.024846221289129528,0.7831797416629774,0.005963677475835372,0.8375929930519794,0.005520065012256881,0.7253791853539701,-0.01379450517821934,0.7068083079820151,0.7508953516298795,0.004194752658052359,0.6226991320403602,0.006339449738227643,0.7822244354323081,-0.013794505178219563,1.2522456505150603,0.3520096799177808,True,True,True,"H1,H2,OOS,CAGR",0.6386016729683764,0.004855005012894376,0.6990787232704686,False
SMALL439,0.05,0.5,DEGROSS,17.243772241992882,M,0.2057142176700552,0.024872864325579624,0.7652385144127783,0.005774052815915365,0.820206062283858,0.005567171497687484,0.7379651996254277,-0.01238706921220556,0.7439664352067686,0.7476711887908369,0.004133486964329691,0.6369170077379542,0.006453635492084553,0.7938977454301458,-0.01238706921220567,1.2243943402617772,0.39295403610212015,True,True,True,"H1,H2,OOS,CAGR",0.6969822546152084,0.005256922208779491,0.7543516489417004,False
SMALL439,0.05,0.5,DEGROSS,17.243772241992882,Q,0.1119166210715763,0.025276340394084256,0.649723176978231,0.005174732076423938,0.6933156038170117,0.005062240823583197,0.6356816021668679,-0.012367207262100721,0.5707770895102565,0.6982608261402695,0.0036304834809428588,0.5581697442772255,0.005947512352091122,0.6800024109271958,-0.012160074172434143,0.9567952987716191,0.4022649449017676,True,True,True,"H1,H2,OOS,CAGR",0.614564503893399,0.004893521387788979,0.6599822631000432,False
SMALL439,0.05,0.75,RESPREAD,17.243772241992882,D,31.055752396878706,0.75,0.8647986785521055,0.18826520026780513,0.9077465732292733,0.15196156037411868,0.7301036569383993,-0.3504617030357837,0.761057863046581,0.718142663750691,0.11565474133081066,0.6431401675228537,0.17497237550902067,0.7788899690452176,-0.3504617030357837,1.19995037340444,0.3778249572186051,False,False,False,"H1,H2,OOS,DD",0.5279303693765571,0.09956451774019359,0.5854941167172205,False
SMALL439,0.05,0.75,RESPREAD,17.243772241992882,W,13.102921462739655,0.7502707348782007,0.7905050124141072,0.1684524183624283,0.8445104567509691,0.15325118468870547,0.7337608889289882,-0.3639071496880125,0.7177822402365488,0.7583927865444852,0.11263718910990694,0.6315636558860349,0.17907146606042623,0.7902577631834534,-0.3639071496880124,1.234955018740737,0.3691621512140095,False,False,False,"H1,H2,OOS,DD",0.6485665279487773,0.13081128654589302,0.7087878214222647,False
