book,family,cad,phase,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,turnover,fail4a,fail4b
SMALLk80d07,SMALL,8W,4,0.02501626350786812,0.252724745469188,-0.4746408003882099,0.4965661510764628,0.07066360791369829,0.17490878667239912,3.697623435263137,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,8W,5,0.0408139455554688,0.37073001149707807,-0.33885977121954247,0.4546875123990866,0.3060362714456547,0.3568811126076187,3.6954306938760757,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,8W,6,0.03290187333845651,0.3099014023275327,-0.34976069279573185,0.5127753590680467,0.14859955592350937,0.24600817630163196,3.6865124099711215,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,8W,7,0.016288222985852086,0.18505564439602173,-0.4055658650628329,0.3066142173150335,0.09420697138821968,0.16981008626978036,3.753563087310373,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,10W,0,0.037919768967425105,0.33973791329715425,-0.35862339076001726,0.42607299813203026,0.27241987716456995,0.3556286442182681,3.1729369375791565,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,10W,1,0.024448723132767913,0.23889751174966278,-0.4481111820153898,0.30438476589258756,0.194938707501323,0.24260179423065145,3.26761137727363,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,10W,2,0.027234962903990967,0.2586684006612815,-0.498783704766687,0.35964958496141836,0.18793779433966096,0.2405727712524562,3.215975885792222,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,10W,3,0.030283745167141385,0.28057941616596094,-0.4284381772310155,0.4701199428105677,0.14960523876923398,0.25310076818287625,3.1225074610254,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,10W,4,0.03048508700919972,0.2860820423043441,-0.4692172498852204,0.45137644665860627,0.1742064291100816,0.23644329368331501,3.144400090975131,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,10W,5,0.038199477052184516,0.3380328638879981,-0.45142686661960096,0.5343516166851408,0.2008000440165197,0.28310639533238535,3.1743059224839767,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,10W,6,0.04409398233511319,0.3788094152472469,-0.4244202206537594,0.549437860197939,0.2586662232435292,0.33696394260390494,3.0885153107235146,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,10W,7,0.055425449462300325,0.45478168300589805,-0.45486386810155977,0.618528056546886,0.3373423007796631,0.4190988319309394,3.142104030115059,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,10W,8,0.025550651121030166,0.25298643165201257,-0.39183519751321794,0.3404565862169173,0.18925708221529272,0.25155546142792995,3.1442773830949697,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,10W,9,0.03977372320684358,0.35205920674627517,-0.2938820994514747,0.38832981452440685,0.32445989629165894,0.4166875430407272,3.1944974954468464,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,2M,0,0.04120554605635496,0.3606291444446771,-0.408040340112344,0.5471825085680437,0.22089499367805798,0.35019387512391054,3.637289303307877,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,2M,1,0.031930171305408095,0.2942294807861699,-0.4418911551315913,0.5026465271866029,0.13529272961453648,0.17777866290842204,3.4551966056879846,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,Q,0,0.03593022395069201,0.31811842074610447,-0.4609357698550519,0.43452798137002063,0.23506823267805746,0.3354899528794294,2.623178495309766,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,Q,1,0.03593022395069201,0.31811842074610447,-0.4609357698550519,0.43452798137002063,0.23506823267805746,0.3354899528794294,2.623178495309766,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,Q,2,0.03593022395069201,0.31811842074610447,-0.4609357698550519,0.43452798137002063,0.23506823267805746,0.3354899528794294,2.623178495309766,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,Q,3,0.03593022395069201,0.31811842074610447,-0.4609357698550519,0.43452798137002063,0.23506823267805746,0.3354899528794294,2.623178495309766,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,2W,0,0.0534448083119361,0.45839604950657936,-0.23908067092276142,0.29168672914843446,0.60531811754846,0.47612520764299443,8.311192730373596,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,2W,1,0.04355428789910043,0.3879706079491022,-0.2847557619927955,0.21337617532015088,0.5379537406544737,0.4298921661163868,8.409825205402043,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,6W,0,0.0394954398058629,0.3426853237606546,-0.35729300119296914,0.3307689632224123,0.3561534749666461,0.3076931944263888,4.52854747123141,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,6W,1,0.05390931075848404,0.4428175796762522,-0.33315711654737346,0.5844675187109696,0.33736193331884695,0.3777713559212668,4.492424592350532,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,6W,2,0.0441272011479239,0.37966450878793945,-0.2887456832682591,0.3523186387582977,0.40520922012107247,0.3483193203272464,4.533733851468002,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,6W,3,0.06528070733669655,0.5322682017643183,-0.20410570308056974,0.25546115944977965,0.7707950062410749,0.6245028353870632,4.605027930950919,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,6W,4,0.0639628730028301,0.526308205324563,-0.22197833904285513,0.4994150519360182,0.55194604259215,0.48214380863472495,4.554918332195917,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,6W,5,0.03415558097635252,0.3065912701349821,-0.3920711636383074,0.386513382061575,0.24895796176703752,0.21040069622718852,4.481058249407129,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,8W,0,0.05238543464499901,0.41968033983061664,-0.34634391993194547,0.46657682014545887,0.38649475671752875,0.3206387981940326,3.8807593590648097,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,8W,1,0.056937634883045485,0.452499714792199,-0.3237880770909558,0.43176893678330275,0.47529013478825416,0.40024551594657615,3.8087649960408245,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,8W,2,0.05955158213864653,0.47129278862253,-0.36702907119441186,0.40952673119987143,0.5257740485263892,0.4833079498098363,3.7114223737440817,"H1,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,8W,3,0.04963010835662396,0.41094035787155847,-0.38929069889380763,0.3549052755396601,0.4601939781129638,0.4390817085409191,3.7239774503320766,"H1,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,8W,4,0.05388009898756052,0.4523252033289086,-0.30741787123312136,0.44592484594627624,0.4610394071043512,0.4205021633479993,3.7370815938640045,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,8W,5,0.07459776795813067,0.6059707100405187,-0.26507434076624814,0.6222473552364843,0.5978347123392572,0.5906013017104027,3.6835611771452763,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,8W,6,0.05738192193623659,0.47783254380544626,-0.2574728226316677,0.41373642207453304,0.5353069986466836,0.48658080632742945,3.747270166087246,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,8W,7,0.04372970638246931,0.36537097565403104,-0.35420008816016657,0.41167664694376777,0.3324412420707147,0.2832986839934471,3.853971754173209,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,10W,0,0.07047502089104074,0.5568424702277373,-0.2717238663312007,0.42493044245858724,0.6711074336686549,0.6563354858085572,3.255829599060516,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,10W,1,0.06404300933394702,0.48966734565299197,-0.37102237338465194,0.44615544290319487,0.531432958908546,0.5067082258902391,3.332284784438855,"H1,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,10W,2,0.058195331590439325,0.4556583980053899,-0.4118752580333396,0.5061164716123429,0.4231596958036688,0.4075370977085385,3.2766226888116825,"H1,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,10W,3,0.06202818460840809,0.48400104859906584,-0.3943732361495009,0.5905310764867756,0.4118108758475812,0.3968720915102065,3.2652305469930476,"H1,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,10W,4,0.054975955035250657,0.44271196572306204,-0.3782747334334716,0.4956186517210948,0.4069285550464836,0.36635255343942363,3.2671061039973366,"H1,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,10W,5,0.05362269805195474,0.4372850135171467,-0.3641526006362331,0.36957072702799415,0.4961032095445101,0.4298857787829585,3.271818782082168,"H1,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,10W,6,0.06420250339588085,0.5087786663123738,-0.30673937379138105,0.40143324439356476,0.6006808742684491,0.5136057692926675,3.1801113001226593,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,10W,7,0.05225050751954363,0.42725288757879987,-0.351866067733286,0.37994713093713095,0.46978881557769125,0.38547078215946334,3.2285668462797146,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,10W,8,0.041018474804591865,0.3556122143094407,-0.2573952532884425,0.32557756871069793,0.38324460509520103,0.34259238322423624,3.3279233566798596,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,10W,9,0.06494599941040136,0.5258831709218781,-0.2639581696590154,0.37960999865329365,0.6549326476897406,0.6350684105541573,3.1601873363898694,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,2M,0,0.06580413984978706,0.529552839346187,-0.2490808797410683,0.479890467552258,0.5748398925360217,0.4707911400082807,3.5795022148603053,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,2M,1,0.04533056516072942,0.37868286553837466,-0.3785729957427887,0.34969342172488604,0.40565915171324496,0.3713407627683535,3.615571540215351,"H1,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,Q,0,0.043066512920761024,0.36496835877108247,-0.3683537112152776,0.34511389877304427,0.3847884169523465,0.32947865738348364,2.7653111559855503,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,Q,1,0.043066512920761024,0.36496835877108247,-0.3683537112152776,0.34511389877304427,0.3847884169523465,0.32947865738348364,2.7653111559855503,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,Q,2,0.043066512920761024,0.36496835877108247,-0.3683537112152776,0.34511389877304427,0.3847884169523465,0.32947865738348364,2.7653111559855503,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d08,SMALL,Q,3,0.043066512920761024,0.36496835877108247,-0.3683537112152776,0.34511389877304427,0.3847884169523465,0.32947865738348364,2.7653111559855503,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,2W,0,0.04986803514713922,0.42362696749964646,-0.3140144330819984,0.6762050221185366,0.21264746465748588,0.27293842465587126,8.64352072184771,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,2W,1,0.04682203521139017,0.3996490972821527,-0.28932164861087295,0.6228602106916848,0.21905880719341797,0.3021446498490022,8.608814920363603,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,6W,0,0.04819679515886377,0.39981841987810585,-0.3816608099290647,0.5966523906277472,0.2423851991532438,0.30145231940082784,4.661817309435176,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,6W,1,0.04662332967821259,0.38728187688020643,-0.38337602853967045,0.7948419017389213,0.07251500066741788,0.21682356314437468,4.7298673671483575,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,6W,2,0.042807983912503955,0.36925986320528864,-0.39808870190670165,0.6690528103014955,0.11497280656642063,0.23474922318832975,4.801697911240238,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,6W,3,0.04083763790984363,0.3499679613446143,-0.3108528631954153,0.38102802492624727,0.3260517856769278,0.3565338216360376,4.72050550857518,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,6W,4,0.05256755237568145,0.4268888208688753,-0.336519777747593,0.693345124375708,0.20670842709208306,0.3249187076980577,4.604351712427806,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,6W,5,0.053268185849381755,0.4290605634048591,-0.33327182867786964,0.6382385445471498,0.2600372819566543,0.36849512892014397,4.762989225485812,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,8W,0,0.046940149218938965,0.38522246916580155,-0.3827501886343897,0.685061146192525,0.13859723936221535,0.2857529394693275,3.9264681111811153,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,8W,1,0.048018773044152585,0.3905279308166847,-0.3496221036137682,0.5413220354548611,0.2755381251749819,0.3317917053328542,4.010894238989774,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,8W,2,0.05750660059308199,0.45363552918129035,-0.33132355863677654,0.5646313494589952,0.3695602659477387,0.43626738274550547,3.9092099972876193,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,8W,3,0.054564158954557795,0.4349907245099103,-0.34955767431772045,0.6102131007892377,0.29412158467839733,0.4178535482661864,3.948538870973325,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,8W,4,0.048656815361061145,0.40967136004441934,-0.2911085369425527,0.6620062075465453,0.19817122545014468,0.3275810632044836,3.963077832369561,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,8W,5,0.05693059726072991,0.4609277252406279,-0.34925240295355686,0.6762851823987661,0.28756132281220037,0.4233684295999954,3.819673979125827,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,8W,6,0.04400657019646648,0.37347949232684596,-0.3321846572908004,0.6388481316235037,0.15571109465485827,0.2457944050383058,3.8637228619285025,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,8W,7,0.04545170411125454,0.3734315727579793,-0.4129833441057835,0.6493203807920086,0.1494055992459126,0.27804444594480116,3.9603623612531074,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,10W,0,0.055341905826834514,0.4383726173971102,-0.30667198707456744,0.5554290620603815,0.3433761988666175,0.46430324387247707,3.353446228934323,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,10W,1,0.04680648339028193,0.38125715398200105,-0.29730592060762384,0.3871966229973063,0.38041924208531136,0.4468055918847006,3.3307595936163152,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,10W,2,0.05338658816925146,0.4267044535083141,-0.3183264885935354,0.5912644674099423,0.2970421782091328,0.41779112698580173,3.373827151102537,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,10W,3,0.05493719798160579,0.43508494456520724,-0.34253880542469395,0.6303182384811089,0.28813798264047075,0.33099644619565494,3.4301478182273724,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,10W,4,0.06636265365164662,0.5127820383898855,-0.364985890661653,0.7622613586566767,0.31828974615672717,0.3833747528121347,3.413061614494879,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,10W,5,0.06295161426169238,0.49091085798203454,-0.37474029147955823,0.6308553340626362,0.38196911052851157,0.4422690106723851,3.4397535082217776,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,10W,6,0.06606915042215067,0.5184701094979703,-0.36879324142721814,0.6665309123059271,0.4013861072130511,0.4748778535388703,3.309403436960786,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,10W,7,0.045769834304352885,0.38359289200007385,-0.36112329316194225,0.662472299460754,0.1490989041681571,0.2815251084792348,3.351624570893823,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,10W,8,0.0389149424782107,0.33588699770238256,-0.3462960763806855,0.6556333235826881,0.06670686601090112,0.2422948584458441,3.4306305280807403,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,10W,9,0.05963211752454778,0.4623484492511062,-0.32898012289350975,0.7097210865548753,0.2582899138184349,0.45877933922531405,3.3002287208543675,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,2M,0,0.07993167248130728,0.5938061415336076,-0.3724603563678943,0.8961244924441779,0.35017304203069693,0.5154678273913996,3.7340391306887497,"H2,DD","H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,2M,1,0.05965574130691631,0.4684771932127793,-0.36204530237481736,0.6269408508189867,0.3392557345846721,0.39946968909310815,3.735751528912199,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,Q,0,0.0634913107480688,0.48379368454978505,-0.3895736326605227,0.6560443311039055,0.3394749497372574,0.4710233850060177,2.727278625962752,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,Q,1,0.0634913107480688,0.48379368454978505,-0.3895736326605227,0.6560443311039055,0.3394749497372574,0.4710233850060177,2.727278625962752,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,Q,2,0.0634913107480688,0.48379368454978505,-0.3895736326605227,0.6560443311039055,0.3394749497372574,0.4710233850060177,2.727278625962752,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d09,SMALL,Q,3,0.0634913107480688,0.48379368454978505,-0.3895736326605227,0.6560443311039055,0.3394749497372574,0.4710233850060177,2.727278625962752,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,2W,0,0.059157103262796884,0.4917747010897151,-0.3261308378167793,0.5385230158156471,0.4547093457738149,0.4785433332407824,8.409267074693933,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,2W,1,0.04866996164657422,0.41923076521602104,-0.3069413227799449,0.44914983369332495,0.39593528181417464,0.4103525087041348,8.331327924638535,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,6W,0,0.046451922180325456,0.3877010221733061,-0.33795504430224144,0.45720058940783953,0.3349546165976017,0.3751040070143593,4.478912188211282,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,6W,1,0.05210143077478713,0.4236108769274494,-0.3588772606555387,0.734732728082318,0.1910029195933535,0.30658103270158055,4.599927264023487,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,6W,2,0.06376956500019859,0.510313230164359,-0.3674278117307612,0.7404437780234682,0.3289502012646511,0.45195752872823597,4.580112509709491,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,6W,3,0.054052377861412815,0.4453288425766804,-0.33992808899702864,0.4899145770019812,0.4093408524215932,0.43977740120224496,4.658183320802852,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,6W,4,0.07088490710304285,0.5603401031200959,-0.29144412520604834,0.6777085714124083,0.4626952979920452,0.5086187044272583,4.563308377208697,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,6W,5,0.03582794156351321,0.3139867133772058,-0.40719326842694303,0.47590074381210684,0.18195182002732316,0.19757652219409075,4.417611426533313,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,8W,0,0.059261594703651665,0.46317896080794946,-0.3434328297954863,0.6446301793595554,0.3218243437126879,0.42850827953449966,3.8316668325692564,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,8W,1,0.05756512063577257,0.4471016493971719,-0.3294701930643801,0.5454408341528779,0.3743323388846522,0.40326059412123144,3.778782866343757,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,8W,2,0.050999762493133316,0.4082701488641028,-0.39600747665065683,0.6074585108197523,0.2591010074184309,0.3600362357055228,3.6553211814744326,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,8W,3,0.042090454885353346,0.3561690295897692,-0.3827475331001514,0.5168982752583122,0.2334470699048903,0.3303148194799235,3.709992647931329,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,8W,4,0.06608512915840281,0.5293075976608183,-0.3129360001825826,0.6149630218068889,0.46262868587207157,0.5348630557936112,3.720659196739723,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,8W,5,0.048659534066054055,0.41263186428412457,-0.345786122467163,0.555834802968912,0.2971576310044809,0.3347838803750389,3.8177635280079594,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,8W,6,0.06813644286358578,0.5427940261696728,-0.34555402280527725,0.7220873860380552,0.40085078270784025,0.4549461474528115,3.828349682225155,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,8W,7,0.04916939350955207,0.39780673732929417,-0.35434676540856624,0.5779404148162313,0.25541328434146954,0.3022886645875581,3.7367092174190364,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,10W,0,0.04926039424838402,0.41298468877191474,-0.32629340804395734,0.4079873193496759,0.41939553748228803,0.47061193824561387,3.119315333678089,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,10W,1,0.04662300277175602,0.37615936221012475,-0.3638780781719232,0.46431221953587004,0.31277714293768855,0.35358574090408906,3.2347035128540194,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,10W,2,0.05553416366632424,0.4346618119592731,-0.3315906994715472,0.5796740433953014,0.32678126435919763,0.4372206946648295,3.236735935147127,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,10W,3,0.052800359051504264,0.41806062860507665,-0.3459821954137101,0.649663494107535,0.24498857401567828,0.31606479628464224,3.256918135284905,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,10W,4,0.0694092425584576,0.5253314254589372,-0.3925241318923173,0.7985293210794098,0.3255561393314468,0.41470373584498255,3.2519696258647377,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,10W,5,0.031543504847759696,0.2846644786645992,-0.4080598756219814,0.4140203799157442,0.18732312705961143,0.23093538363575233,3.274782384761784,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,10W,6,0.06840466749258534,0.5286792954920579,-0.3597402607906254,0.6570536278402754,0.43894263780816967,0.4725815055245977,3.2371200765467925,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,10W,7,0.05300585497964683,0.43189249879246294,-0.375343151231161,0.6787747320712392,0.2402471275666926,0.29756217827958614,3.115866570986415,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,10W,8,0.059283980613532794,0.4761675566629576,-0.3245906173467775,0.7292398310768161,0.2714508816653641,0.3912842021544808,3.195940541025562,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,10W,9,0.069258872402582,0.5409364496401108,-0.29192705833076527,0.5257230408483986,0.556503530476258,0.6081631105332749,3.111568623338633,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,2M,0,0.06583656833687779,0.5208209828540278,-0.2690184652515101,0.5970441256889341,0.46312128795692087,0.5057384491853741,3.594091623383061,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,2M,1,0.050967596119660064,0.41120016023351935,-0.4227688362932225,0.6822036859954581,0.2020958976393353,0.2600482624120797,3.5603509359549457,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,Q,0,0.03640627063721058,0.31617937336730156,-0.40200768435500434,0.5182418867615891,0.15561786472314304,0.22113280696283694,2.6839894817387377,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,Q,1,0.03640627063721058,0.31617937336730156,-0.40200768435500434,0.5182418867615891,0.15561786472314304,0.22113280696283694,2.6839894817387377,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,Q,2,0.03640627063721058,0.31617937336730156,-0.40200768435500434,0.5182418867615891,0.15561786472314304,0.22113280696283694,2.6839894817387377,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d10,SMALL,Q,3,0.03640627063721058,0.31617937336730156,-0.40200768435500434,0.5182418867615891,0.15561786472314304,0.22113280696283694,2.6839894817387377,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,2W,0,0.03336642916285548,0.3008415113127318,-0.37096846635253955,0.6555345353594876,0.010362782033183478,0.24555512082170006,8.563214117421662,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,2W,1,0.039825690679625714,0.3419148384127893,-0.336999851925494,0.546321129947619,0.17634438804553101,0.3341594445700679,8.30284167167901,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,6W,0,0.025813217783970055,0.2444302061486548,-0.40964619471443864,0.5244058943075876,0.028680757983306267,0.20736170752064093,4.662063937089462,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,6W,1,0.028065776541594145,0.2597090613197769,-0.41904981286543364,0.6338871133203519,-0.0223256841519463,0.11462230448660235,4.506573423113934,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,6W,2,0.04620071031514428,0.3802329436792753,-0.35412539580269153,0.6885626852237954,0.13873449921450018,0.24327197756683355,4.62184178394616,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,6W,3,0.04229037429467586,0.3545117941760488,-0.35844892528478334,0.5313399223155999,0.21464781913545491,0.2934409671934339,4.555018005798075,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,6W,4,0.038939479216189676,0.33376998238108696,-0.3875153889846926,0.6144379869361155,0.10480946128035373,0.25590775175147856,4.619573188879778,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,6W,5,0.023162441069298323,0.22560856429798157,-0.41364766228741956,0.6138658632182445,-0.07430500824207176,0.1477117634384221,4.71028311937528,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,8W,0,0.046024107907866485,0.36914090121659066,-0.3791881719834074,0.6665162239354055,0.14724577231124034,0.2633083711697764,3.8823541813585165,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,8W,1,0.019097309949131613,0.19989118308760973,-0.41050521566531395,0.4607560333447679,0.002434990791160868,0.12105373653163094,3.8900072979055844,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,8W,2,0.02972249498954249,0.2697250514428642,-0.3851245445988346,0.4253195988839972,0.15623481322964958,0.2860355952425825,3.821022303990641,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,8W,3,0.03891507506180192,0.32557750719043416,-0.427623327683755,0.49740998432007205,0.19697390064049541,0.331468890369697,3.8220623226317825,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
