file,dial,kind,group,ddcol,m0,m,DD0,DD,dDD
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.65|10.0|1.0,MaxDD,0.0,3.0,-0.1545874803529078,-0.1463296862171264,0.008257794135781427
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.65|10.0|1.0,MaxDD,0.0,5.0,-0.1545874803529078,-0.1527405673903392,0.0018469129625686143
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.65|10.0|1.0,MaxDD,0.0,8.0,-0.1545874803529078,-0.1646132548371274,-0.010025774484219596
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.65|10.0|1.0,IS_MaxDD,0.0,2.0,-0.0993807678215762,-0.0926848136292923,0.006695954192283901
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.65|10.0|1.0,IS_MaxDD,0.0,3.0,-0.0993807678215762,-0.0914050616074926,0.007975706214083611
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.65|10.0|1.0,IS_MaxDD,0.0,5.0,-0.0993807678215762,-0.0967156822951298,0.002665085526446398
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.65|10.0|1.0,IS_MaxDD,0.0,8.0,-0.0993807678215762,-0.1003037172639915,-0.0009229494424152912
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.65|10.0|1.0,OOS_MaxDD,0.0,2.0,-0.1545874803529083,-0.1492816533246156,0.0053058270282927145
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.65|10.0|1.0,OOS_MaxDD,0.0,3.0,-0.1545874803529083,-0.1463296862171266,0.008257794135781704
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.65|10.0|1.0,OOS_MaxDD,0.0,5.0,-0.1545874803529083,-0.1527405673903388,0.0018469129625695024
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.65|10.0|1.0,OOS_MaxDD,0.0,8.0,-0.1545874803529083,-0.1646132548371273,-0.010025774484218986
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.65|25.0|1.0,MaxDD,0.0,2.0,-0.1592863195224738,-0.1591016370329733,0.00018468248950048727
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.65|25.0|1.0,MaxDD,0.0,3.0,-0.1592863195224738,-0.1485835669087704,0.010702752613703403
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.65|25.0|1.0,MaxDD,0.0,5.0,-0.1592863195224738,-0.1549306710986844,0.004355648423789382
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.65|25.0|1.0,MaxDD,0.0,8.0,-0.1592863195224738,-0.1665170601946822,-0.007230740672208413
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.65|25.0|1.0,IS_MaxDD,0.0,2.0,-0.1053820045348965,-0.0949701591737305,0.010411845361166003
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.65|25.0|1.0,IS_MaxDD,0.0,3.0,-0.1053820045348965,-0.0927494746335407,0.012632529901355799
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.65|25.0|1.0,IS_MaxDD,0.0,5.0,-0.1053820045348965,-0.0981275956358397,0.007254408899056805
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.65|25.0|1.0,IS_MaxDD,0.0,8.0,-0.1053820045348965,-0.1013909998125814,0.003991004722315103
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.65|25.0|1.0,OOS_MaxDD,0.0,2.0,-0.1592863195224743,-0.1591016370329726,0.0001846824895017085
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.65|25.0|1.0,OOS_MaxDD,0.0,3.0,-0.1592863195224743,-0.1485835669087704,0.010702752613703903
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.65|25.0|1.0,OOS_MaxDD,0.0,5.0,-0.1592863195224743,-0.1549306710986844,0.004355648423789882
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.65|25.0|1.0,OOS_MaxDD,0.0,8.0,-0.1592863195224743,-0.1665170601946826,-0.007230740672208302
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.75|10.0|1.0,MaxDD,0.0,2.0,-0.1768793110522647,-0.1708800187253485,0.005999292326916206
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.75|10.0|1.0,MaxDD,0.0,3.0,-0.1768793110522647,-0.1680087448576556,0.008870566194609103
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.75|10.0|1.0,MaxDD,0.0,5.0,-0.1768793110522647,-0.1748635002941059,0.0020158107581587925
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.75|10.0|1.0,MaxDD,0.0,8.0,-0.1768793110522647,-0.1882617664410205,-0.011382455388755791
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.75|10.0|1.0,IS_MaxDD,0.0,2.0,-0.1141987102677285,-0.1064080768005146,0.007790633467213898
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.75|10.0|1.0,IS_MaxDD,0.0,3.0,-0.1141987102677285,-0.1049510756475898,0.009247634620138695
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.75|10.0|1.0,IS_MaxDD,0.0,5.0,-0.1141987102677285,-0.1111312132059006,0.0030674970618279063
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.75|10.0|1.0,IS_MaxDD,0.0,8.0,-0.1141987102677285,-0.1152306764749825,-0.001031966207254001
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.75|10.0|1.0,OOS_MaxDD,0.0,2.0,-0.1768793110522646,-0.1708800187253484,0.005999292326916206
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.75|10.0|1.0,OOS_MaxDD,0.0,3.0,-0.1768793110522646,-0.1680087448576556,0.008870566194608992
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.75|10.0|1.0,OOS_MaxDD,0.0,5.0,-0.1768793110522646,-0.1748635002941061,0.002015810758158487
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.75|10.0|1.0,OOS_MaxDD,0.0,8.0,-0.1768793110522646,-0.1882617664410208,-0.011382455388756207
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.75|25.0|1.0,MaxDD,0.0,2.0,-0.1821704348434575,-0.1818801726933695,0.00029026215008798317
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.75|25.0|1.0,MaxDD,0.0,3.0,-0.1821704348434575,-0.1700484641314362,0.012121970712021285
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.75|25.0|1.0,MaxDD,0.0,5.0,-0.1821704348434575,-0.1773338203917851,0.004836614451672383
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.75|25.0|1.0,MaxDD,0.0,8.0,-0.1821704348434575,-0.1904050050995157,-0.008234570256058199
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.75|25.0|1.0,IS_MaxDD,0.0,2.0,-0.1209835553899206,-0.1092003658541578,0.011783189535762809
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.75|25.0|1.0,IS_MaxDD,0.0,3.0,-0.1209835553899206,-0.1065966950155111,0.014386860374409505
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.75|25.0|1.0,IS_MaxDD,0.0,5.0,-0.1209835553899206,-0.1127268242181188,0.008256731171801798
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.75|25.0|1.0,IS_MaxDD,0.0,8.0,-0.1209835553899206,-0.1164590131645603,0.004524542225360306
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.75|25.0|1.0,OOS_MaxDD,0.0,2.0,-0.1821704348434577,-0.1818801726933688,0.0002902621500888991
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.75|25.0|1.0,OOS_MaxDD,0.0,3.0,-0.1821704348434577,-0.1700484641314357,0.012121970712022007
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.75|25.0|1.0,OOS_MaxDD,0.0,5.0,-0.1821704348434577,-0.177333820391785,0.004836614451672716
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.75|25.0|1.0,OOS_MaxDD,0.0,8.0,-0.1821704348434577,-0.1904050050995157,-0.008234570256057977
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.85|10.0|1.0,MaxDD,0.0,2.0,-0.1987830927260707,-0.1921136208221335,0.006669471903937185
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.85|10.0|1.0,MaxDD,0.0,3.0,-0.1987830927260707,-0.1894605909821187,0.009322501743951994
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.85|10.0|1.0,MaxDD,0.0,5.0,-0.1987830927260707,-0.1966252773311223,0.002157815394948387
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.85|10.0|1.0,MaxDD,0.0,8.0,-0.1987830927260707,-0.2114734140626926,-0.012690321336621901
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.85|10.0|1.0,IS_MaxDD,0.0,2.0,-0.1288871305785942,-0.1199906092150683,0.008896521363525894
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.85|10.0|1.0,IS_MaxDD,0.0,3.0,-0.1288871305785942,-0.1183614712976266,0.01052565928096759
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.85|10.0|1.0,IS_MaxDD,0.0,5.0,-0.1288871305785942,-0.1254214437705465,0.00346568680804768
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.85|10.0|1.0,IS_MaxDD,0.0,8.0,-0.1288871305785942,-0.1300222361874654,-0.0011351056088712008
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.85|10.0|1.0,OOS_MaxDD,0.0,2.0,-0.1987830927260708,-0.1921136208221345,0.006669471903936297
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.85|10.0|1.0,OOS_MaxDD,0.0,3.0,-0.1987830927260708,-0.1894605909821187,0.009322501743952105
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.85|10.0|1.0,OOS_MaxDD,0.0,5.0,-0.1987830927260708,-0.1966252773311222,0.002157815394948609
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.85|10.0|1.0,OOS_MaxDD,0.0,8.0,-0.1987830927260708,-0.2114734140626922,-0.012690321336621402
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.85|25.0|1.0,MaxDD,0.0,2.0,-0.2046341111980394,-0.2042140591823502,0.00042005201568920403
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.85|25.0|1.0,MaxDD,0.0,3.0,-0.2046341111980394,-0.1911445120238328,0.013489599174206585
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.85|25.0|1.0,MaxDD,0.0,5.0,-0.2046341111980394,-0.1993616021264888,0.005272509071550607
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.85|25.0|1.0,MaxDD,0.0,8.0,-0.2046341111980394,-0.2138429402264584,-0.009208829028418991
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.85|25.0|1.0,IS_MaxDD,0.0,2.0,-0.1364206912220854,-0.1233244916669107,0.013096199555174687
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.85|25.0|1.0,IS_MaxDD,0.0,3.0,-0.1364206912220854,-0.1203299534088262,0.01609073781325919
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.85|25.0|1.0,IS_MaxDD,0.0,5.0,-0.1364206912220854,-0.1271936312287037,0.009227059993381692
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.85|25.0|1.0,IS_MaxDD,0.0,8.0,-0.1364206912220854,-0.1313874654890385,0.0050332257330468755
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.85|25.0|1.0,OOS_MaxDD,0.0,2.0,-0.2046341111980398,-0.2042140591823494,0.0004200520156903975
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.85|25.0|1.0,OOS_MaxDD,0.0,3.0,-0.2046341111980398,-0.1911445120238331,0.013489599174206696
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.85|25.0|1.0,OOS_MaxDD,0.0,5.0,-0.2046341111980398,-0.1993616021264891,0.005272509071550691
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|0.85|25.0|1.0,OOS_MaxDD,0.0,8.0,-0.2046341111980398,-0.2138429402264583,-0.00920882902841852
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|1.0|10.0|1.0,MaxDD,0.0,2.0,-0.2309185650520941,-0.2232812991701391,0.0076372658819549855
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|1.0|10.0|1.0,MaxDD,0.0,3.0,-0.2309185650520941,-0.2212083896562343,0.009710175395859805
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|1.0|10.0|1.0,MaxDD,0.0,5.0,-0.2309185650520941,-0.2290528484515724,0.0018657166005217052
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|1.0|10.0|1.0,MaxDD,0.0,8.0,-0.2309185650520941,-0.2454796835308317,-0.014561118478737589
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|1.0|10.0|1.0,IS_MaxDD,0.0,2.0,-0.1506742989374159,-0.1401021582782124,0.010572140659203505
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|1.0|10.0|1.0,IS_MaxDD,0.0,3.0,-0.1506742989374159,-0.138224559845897,0.012449739091518919
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|1.0|10.0|1.0,IS_MaxDD,0.0,5.0,-0.1506742989374159,-0.1466209877038595,0.0040533112335564
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|1.0|10.0|1.0,IS_MaxDD,0.0,8.0,-0.1506742989374159,-0.1519551069100992,-0.00128080797268329
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|1.0|10.0|1.0,OOS_MaxDD,0.0,2.0,-0.2309185650520945,-0.2232812991701392,0.007637265881955291
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|1.0|10.0|1.0,OOS_MaxDD,0.0,3.0,-0.2309185650520945,-0.2212083896562343,0.009710175395860193
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|1.0|10.0|1.0,OOS_MaxDD,0.0,5.0,-0.2309185650520945,-0.2290528484515726,0.0018657166005218995
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|1.0|10.0|1.0,OOS_MaxDD,0.0,8.0,-0.2309185650520945,-0.245479683530832,-0.014561118478737506
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|1.0|25.0|1.0,MaxDD,0.0,2.0,-0.2375505553844556,-0.2368885691376459,0.0006619862468097149
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|1.0|25.0|1.0,MaxDD,0.0,3.0,-0.2375505553844556,-0.2223624956743816,0.015188059710074003
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|1.0|25.0|1.0,MaxDD,0.0,5.0,-0.2375505553844556,-0.2317048805521218,0.005845674832333808
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|1.0|25.0|1.0,MaxDD,0.0,8.0,-0.2375505553844556,-0.2481647280845631,-0.010614172700107505
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|1.0|25.0|1.0,IS_MaxDD,0.0,2.0,-0.1592672826766583,-0.1443084601519391,0.014958822524719195
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|1.0|25.0|1.0,IS_MaxDD,0.0,3.0,-0.1592672826766583,-0.1407172744835781,0.018550008193080197
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|1.0|25.0|1.0,IS_MaxDD,0.0,5.0,-0.1592672826766583,-0.1486462807359803,0.010621001940677999
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|1.0|25.0|1.0,IS_MaxDD,0.0,8.0,-0.1592672826766583,-0.1535197826888722,0.005747499987786092
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|1.0|25.0|1.0,OOS_MaxDD,0.0,2.0,-0.2375505553844556,-0.2368885691376457,0.0006619862468099091
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|1.0|25.0|1.0,OOS_MaxDD,0.0,3.0,-0.2375505553844556,-0.2223624956743818,0.015188059710073809
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|1.0|25.0|1.0,OOS_MaxDD,0.0,5.0,-0.2375505553844556,-0.2317048805521219,0.005845674832333697
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,broad|ew-all|1.0|25.0|1.0,OOS_MaxDD,0.0,8.0,-0.2375505553844556,-0.2481647280845629,-0.01061417270010731
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.55|10.0|1.0,MaxDD,0.0,2.0,-0.1361728290217393,-0.1318986917272171,0.004274137294522196
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.55|10.0|1.0,MaxDD,0.0,3.0,-0.1361728290217393,-0.1337336669289951,0.002439162092744196
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.55|10.0|1.0,MaxDD,0.0,5.0,-0.1361728290217393,-0.1380231823338704,-0.0018503533121310978
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.55|10.0|1.0,MaxDD,0.0,8.0,-0.1361728290217393,-0.1380231823338706,-0.001850353312131292
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.55|10.0|1.0,IS_MaxDD,0.0,2.0,-0.0859894046593857,-0.0870043266241387,-0.0010149219647530017
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.55|10.0|1.0,IS_MaxDD,0.0,3.0,-0.0859894046593857,-0.0900934418415266,-0.0041040371821408905
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.55|10.0|1.0,IS_MaxDD,0.0,5.0,-0.0859894046593857,-0.0838986044637145,0.0020908001956712052
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.55|10.0|1.0,IS_MaxDD,0.0,8.0,-0.0859894046593857,-0.0843308908624363,0.0016585137969494096
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.55|10.0|1.0,OOS_MaxDD,0.0,2.0,-0.1361728290217396,-0.1318986917272169,0.004274137294522695
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.55|10.0|1.0,OOS_MaxDD,0.0,3.0,-0.1361728290217396,-0.133733666928995,0.0024391620927446123
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.55|10.0|1.0,OOS_MaxDD,0.0,5.0,-0.1361728290217396,-0.1380231823338705,-0.0018503533121309035
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.55|10.0|1.0,OOS_MaxDD,0.0,8.0,-0.1361728290217396,-0.1380231823338704,-0.0018503533121307925
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.55|25.0|1.0,MaxDD,0.0,2.0,-0.1372005281136323,-0.1327322298127367,0.004468298300895596
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.55|25.0|1.0,MaxDD,0.0,3.0,-0.1372005281136323,-0.1344944203836534,0.002706107729978896
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.55|25.0|1.0,MaxDD,0.0,5.0,-0.1372005281136323,-0.1387742417520806,-0.0015737136384483263
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.55|25.0|1.0,MaxDD,0.0,8.0,-0.1372005281136323,-0.138774241752081,-0.001573713638448715
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.55|25.0|1.0,IS_MaxDD,0.0,2.0,-0.0928254834714998,-0.092497388767855,0.0003280947036447962
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.55|25.0|1.0,IS_MaxDD,0.0,3.0,-0.0928254834714998,-0.0958614854629872,-0.0030360019914874026
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.55|25.0|1.0,IS_MaxDD,0.0,5.0,-0.0928254834714998,-0.0862884607393441,0.006537022732155701
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.55|25.0|1.0,IS_MaxDD,0.0,8.0,-0.0928254834714998,-0.0872936235084035,0.005531859963096297
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.55|25.0|1.0,OOS_MaxDD,0.0,2.0,-0.1372005281136319,-0.1327322298127368,0.004468298300895096
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.55|25.0|1.0,OOS_MaxDD,0.0,3.0,-0.1372005281136319,-0.1344944203836534,0.0027061077299785075
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.55|25.0|1.0,OOS_MaxDD,0.0,5.0,-0.1372005281136319,-0.1387742417520809,-0.0015737136384489925
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.55|25.0|1.0,OOS_MaxDD,0.0,8.0,-0.1372005281136319,-0.1387742417520808,-0.0015737136384489092
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.65|10.0|1.0,MaxDD,0.0,2.0,-0.1598010145300075,-0.1548952580687554,0.004905756461252103
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.65|10.0|1.0,MaxDD,0.0,3.0,-0.1598010145300075,-0.1570000996070736,0.0028009149229339114
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.65|10.0|1.0,MaxDD,0.0,5.0,-0.1598010145300075,-0.1619219076629457,-0.002120893132938201
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.65|10.0|1.0,MaxDD,0.0,8.0,-0.1598010145300075,-0.161921907662946,-0.002120893132938506
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.65|10.0|1.0,IS_MaxDD,0.0,2.0,-0.1013111093581402,-0.1024401056365382,-0.0011289962783980062
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.65|10.0|1.0,IS_MaxDD,0.0,3.0,-0.1013111093581402,-0.1060306228540345,-0.004719513495894306
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.65|10.0|1.0,IS_MaxDD,0.0,5.0,-0.1013111093581402,-0.0988432672362202,0.0024678421219199997
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.65|10.0|1.0,IS_MaxDD,0.0,8.0,-0.1013111093581402,-0.0992641237773465,0.002046985580793692
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.65|10.0|1.0,OOS_MaxDD,0.0,2.0,-0.1598010145300074,-0.1548952580687553,0.004905756461252103
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.65|10.0|1.0,OOS_MaxDD,0.0,3.0,-0.1598010145300074,-0.1570000996070734,0.0028009149229339947
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.65|10.0|1.0,OOS_MaxDD,0.0,5.0,-0.1598010145300074,-0.1619219076629456,-0.002120893132938201
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.65|10.0|1.0,OOS_MaxDD,0.0,8.0,-0.1598010145300074,-0.161921907662946,-0.002120893132938617
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.65|25.0|1.0,MaxDD,0.0,2.0,-0.1609815706288019,-0.1558515550928844,0.005130015535917493
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.65|25.0|1.0,MaxDD,0.0,3.0,-0.1609815706288019,-0.1578715758147832,0.0031099948140186906
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.65|25.0|1.0,MaxDD,0.0,5.0,-0.1609815706288019,-0.1627813613796379,-0.001799790750836
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.65|25.0|1.0,MaxDD,0.0,8.0,-0.1609815706288019,-0.1627813613796381,-0.001799790750836222
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.65|25.0|1.0,IS_MaxDD,0.0,2.0,-0.1092137658064117,-0.1088185227912232,0.0003952430151885067
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.65|25.0|1.0,IS_MaxDD,0.0,3.0,-0.1092137658064117,-0.1127606283538781,-0.0035468625474663895
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.65|25.0|1.0,IS_MaxDD,0.0,5.0,-0.1092137658064117,-0.1016096947061876,0.007604071100224111
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.65|25.0|1.0,IS_MaxDD,0.0,8.0,-0.1092137658064117,-0.1027053236857419,0.006508442120669811
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.65|25.0|1.0,OOS_MaxDD,0.0,2.0,-0.1609815706288017,-0.1558515550928843,0.005130015535917409
2026-09-05_band-width-at-g085_cloud.grid.csv,band,INT,u56|cand20|0.65|25.0|1.0,OOS_MaxDD,0.0,3.0,-0.1609815706288017,-0.1578715758147836,0.0031099948140181077
