panel_id,rung,selector,arm,scope,e,k,seed,kind,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD,d_vs_ORACLE_MaxDD,pass4a,pass4b,pass4a_oos,pass4b_oos
e0.65_k20_s2,25.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.65 k=20,0.65,20,2,grid,0.04194866654598606,1.0009099783823001,-0.06541054358717069,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05771954345936936,0.9117607850448891,-0.10410867040448746,0.0,True,False,True,False
e0.65_k20_s3,0.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.65 k=20,0.65,20,3,grid,0.05178550638798196,1.0516365549237692,-0.08267877480610009,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07550855877728635,1.0235812570645322,-0.1231469967233173,-0.0007390879907704928,True,False,True,False
e0.65_k20_s3,0.0,IS_Sharpe_argmax,control,e=0.65 k=20,0.65,20,3,grid,0.17832550542542114,1.112659732384305,-0.27625051430728875,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07550855877728635,1.0235812570645322,-0.1231469967233173,-0.19431082749195916,False,False,False,False
e0.65_k20_s3,0.0,control,control,e=0.65 k=20,0.65,20,3,grid,0.17832550542542114,1.112659732384305,-0.27625051430728875,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07550855877728635,1.0235812570645322,-0.1231469967233173,-0.19431082749195916,False,False,False,False
e0.65_k20_s3,0.0,ORACLE_OOS_MaxDD,b0.045-g0.50-W,e=0.65 k=20,0.65,20,3,grid,0.05409691116027049,1.0964117003317517,-0.0819396868153296,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07550855877728635,1.0235812570645322,-0.1231469967233173,0.0,True,False,True,False
e0.65_k20_s3,10.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.65 k=20,0.65,20,3,grid,0.050393430515298654,1.024772384163256,-0.08304083821078612,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07550855877728635,1.0235812570645322,-0.1231469967233173,-0.000773780820716885,False,False,False,False
e0.65_k20_s3,10.0,IS_Sharpe_argmax,control,e=0.65 k=20,0.65,20,3,grid,0.17704745297173718,1.1058205658143443,-0.27640023271276826,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07550855877728635,1.0235812570645322,-0.1231469967233173,-0.19413317532269903,False,False,False,False
e0.65_k20_s3,10.0,control,control,e=0.65 k=20,0.65,20,3,grid,0.17704745297173718,1.1058205658143443,-0.27640023271276826,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07550855877728635,1.0235812570645322,-0.1231469967233173,-0.19413317532269903,False,False,False,False
e0.65_k20_s3,10.0,ORACLE_OOS_MaxDD,b0.045-g0.50-W,e=0.65 k=20,0.65,20,3,grid,0.052946188453361964,1.0742550120719336,-0.08226705739006923,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07550855877728635,1.0235812570645322,-0.1231469967233173,0.0,True,False,True,False
e0.65_k20_s3,25.0,IS_MaxDD_argmax,b0.045-g0.50-W,e=0.65 k=20,0.65,20,3,grid,0.051222363354928246,1.0409790708252327,-0.08275797404095087,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07550855877728635,1.0235812570645322,-0.1231469967233173,0.0,False,False,False,False
e0.65_k20_s3,25.0,IS_Sharpe_argmax,control,e=0.65 k=20,0.65,20,3,grid,0.1751329157969772,1.095560261759065,-0.2766247653860655,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07550855877728635,1.0235812570645322,-0.1231469967233173,-0.19386679134511464,False,False,False,False
e0.65_k20_s3,25.0,control,control,e=0.65 k=20,0.65,20,3,grid,0.1751329157969772,1.095560261759065,-0.2766247653860655,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07550855877728635,1.0235812570645322,-0.1231469967233173,-0.19386679134511464,False,False,False,False
e0.65_k20_s3,25.0,ORACLE_OOS_MaxDD,b0.045-g0.50-W,e=0.65 k=20,0.65,20,3,grid,0.051222363354928246,1.0409790708252327,-0.08275797404095087,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07550855877728635,1.0235812570645322,-0.1231469967233173,0.0,False,False,False,False
e0.65_k20_s4,0.0,IS_MaxDD_argmax,b0.06-g0.50-W,e=0.65 k=20,0.65,20,4,grid,0.03848468186060172,0.8451752150023342,-0.10274403262534038,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05636716180844226,0.8502588617803526,-0.14367464037700017,-0.011900061132852358,False,False,False,False
e0.65_k20_s4,0.0,IS_Sharpe_argmax,control,e=0.65 k=20,0.65,20,4,grid,0.14491689272496222,0.9580274354388292,-0.30542219129917936,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05636716180844226,0.8502588617803526,-0.14367464037700017,-0.21457821980669134,False,False,False,False
e0.65_k20_s4,0.0,control,control,e=0.65 k=20,0.65,20,4,grid,0.14491689272496222,0.9580274354388292,-0.30542219129917936,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05636716180844226,0.8502588617803526,-0.14367464037700017,-0.21457821980669134,False,False,False,False
e0.65_k20_s4,0.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.65 k=20,0.65,20,4,grid,0.04495268553340037,0.9965297427181564,-0.09084397149248802,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05636716180844226,0.8502588617803526,-0.14367464037700017,0.0,True,False,True,False
e0.65_k20_s4,10.0,IS_MaxDD_argmax,b0.06-g0.50-W,e=0.65 k=20,0.65,20,4,grid,0.03757329783188568,0.8260213035549143,-0.10284651055606475,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05636716180844226,0.8502588617803526,-0.14367464037700017,-0.011826990850720476,False,False,False,False
e0.65_k20_s4,10.0,IS_Sharpe_argmax,control,e=0.65 k=20,0.65,20,4,grid,0.1437792988840556,0.9515326760480866,-0.30556231654477506,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05636716180844226,0.8502588617803526,-0.14367464037700017,-0.21454279683943078,False,False,False,False
e0.65_k20_s4,10.0,control,control,e=0.65 k=20,0.65,20,4,grid,0.1437792988840556,0.9515326760480866,-0.30556231654477506,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05636716180844226,0.8502588617803526,-0.14367464037700017,-0.21454279683943078,False,False,False,False
e0.65_k20_s4,10.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.65 k=20,0.65,20,4,grid,0.043889103970300214,0.9741144305674684,-0.09101951970534428,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05636716180844226,0.8502588617803526,-0.14367464037700017,0.0,True,False,True,False
e0.65_k20_s4,25.0,IS_MaxDD_argmax,b0.06-g0.50-W,e=0.65 k=20,0.65,20,4,grid,0.03620763407311145,0.7972643041250457,-0.1030002197771891,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05636716180844226,0.8502588617803526,-0.14367464037700017,-0.011717377752559766,False,False,False,False
e0.65_k20_s4,25.0,IS_Sharpe_argmax,control,e=0.65 k=20,0.65,20,4,grid,0.1420749784827262,0.9417898067969667,-0.3057724636121558,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05636716180844226,0.8502588617803526,-0.14367464037700017,-0.2144896215875265,False,False,False,False
e0.65_k20_s4,25.0,control,control,e=0.65 k=20,0.65,20,4,grid,0.1420749784827262,0.9417898067969667,-0.3057724636121558,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05636716180844226,0.8502588617803526,-0.14367464037700017,-0.2144896215875265,False,False,False,False
e0.65_k20_s4,25.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.65 k=20,0.65,20,4,grid,0.042295528626997037,0.9403791013999776,-0.09128284202462933,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05636716180844226,0.8502588617803526,-0.14367464037700017,0.0,True,False,False,False
e0.65_k20_s5,0.0,IS_MaxDD_argmax,b0.06-g0.50-W,e=0.65 k=20,0.65,20,5,grid,0.030734957236078886,0.8278922182168243,-0.0744875767706843,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05057445874446964,0.9283892871620569,-0.10081878346869177,-0.018322424175904017,False,False,False,False
e0.65_k20_s5,0.0,IS_Sharpe_argmax,control,e=0.65 k=20,0.65,20,5,grid,0.12778185688777,1.0631491347261044,-0.247968480504818,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05057445874446964,0.9283892871620569,-0.10081878346869177,-0.19180332791003774,False,False,False,False
e0.65_k20_s5,0.0,control,control,e=0.65 k=20,0.65,20,5,grid,0.12778185688777,1.0631491347261044,-0.247968480504818,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05057445874446964,0.9283892871620569,-0.10081878346869177,-0.19180332791003774,False,False,False,False
e0.65_k20_s5,0.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.65 k=20,0.65,20,5,grid,0.03783514301136348,1.0596377324652746,-0.05616515259478028,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05057445874446964,0.9283892871620569,-0.10081878346869177,0.0,True,False,True,False
e0.65_k20_s5,10.0,IS_MaxDD_argmax,b0.06-g0.50-W,e=0.65 k=20,0.65,20,5,grid,0.029936704071523934,0.8071528796355836,-0.07460711069623083,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05057445874446964,0.9283892871620569,-0.10081878346869177,-0.01605423054108379,False,False,False,False
e0.65_k20_s5,10.0,IS_Sharpe_argmax,control,e=0.65 k=20,0.65,20,5,grid,0.1268311454389861,1.056092204811552,-0.24812432932899386,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05057445874446964,0.9283892871620569,-0.10081878346869177,-0.18957144917384683,False,False,False,False
e0.65_k20_s5,10.0,control,control,e=0.65 k=20,0.65,20,5,grid,0.1268311454389861,1.056092204811552,-0.24812432932899386,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05057445874446964,0.9283892871620569,-0.10081878346869177,-0.18957144917384683,False,False,False,False
e0.65_k20_s5,10.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.65 k=20,0.65,20,5,grid,0.036679562445038005,1.0287838546045975,-0.058552880155147036,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05057445874446964,0.9283892871620569,-0.10081878346869177,0.0,True,False,True,False
e0.65_k20_s5,25.0,IS_MaxDD_argmax,b0.015-g0.50-M,e=0.65 k=20,0.65,20,5,grid,0.032505329726306265,0.8929010372959459,-0.06973303308084167,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05057445874446964,0.9283892871620569,-0.10081878346869177,-0.007609144705432724,False,False,False,False
e0.65_k20_s5,25.0,IS_Sharpe_argmax,control,e=0.65 k=20,0.65,20,5,grid,0.1254065462103655,1.0455055686556816,-0.24835805667697686,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05057445874446964,0.9283892871620569,-0.10081878346869177,-0.18623416830156792,False,False,False,False
e0.65_k20_s5,25.0,control,control,e=0.65 k=20,0.65,20,5,grid,0.1254065462103655,1.0455055686556816,-0.24835805667697686,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05057445874446964,0.9283892871620569,-0.10081878346869177,-0.18623416830156792,False,False,False,False
e0.65_k20_s5,25.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.65 k=20,0.65,20,5,grid,0.03494833164080924,0.9822598235996686,-0.06212388837540894,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05057445874446964,0.9283892871620569,-0.10081878346869177,0.0,False,False,False,False
e0.65_k35_s0,0.0,IS_MaxDD_argmax,b0.045-g0.50-W,e=0.65 k=35,0.65,35,0,grid,0.045236229154581364,1.0261316060211505,-0.0810653131967719,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.062485713688236855,0.9609530207463443,-0.11810343816806268,-0.004185719386648135,True,False,True,False
e0.65_k35_s0,0.0,IS_Sharpe_argmax,control,e=0.65 k=35,0.65,35,0,grid,0.1365993957064946,0.9296854383532385,-0.3078427884895042,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.062485713688236855,0.9609530207463443,-0.11810343816806268,-0.23096319467938042,False,False,False,False
e0.65_k35_s0,0.0,control,control,e=0.65 k=35,0.65,35,0,grid,0.1365993957064946,0.9296854383532385,-0.3078427884895042,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.062485713688236855,0.9609530207463443,-0.11810343816806268,-0.23096319467938042,False,False,False,False
e0.65_k35_s0,0.0,ORACLE_OOS_MaxDD,b0.015-g0.50-W,e=0.65 k=35,0.65,35,0,grid,0.042592853343613735,0.9900531326638328,-0.07687959381012377,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.062485713688236855,0.9609530207463443,-0.11810343816806268,0.0,True,False,False,False
e0.65_k35_s0,10.0,IS_MaxDD_argmax,b0.045-g0.50-W,e=0.65 k=35,0.65,35,0,grid,0.044235796708004704,1.0044209113090887,-0.08120708541138177,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.062485713688236855,0.9609530207463443,-0.11810343816806268,-0.004088497531113067,False,False,True,False
e0.65_k35_s0,10.0,IS_Sharpe_argmax,control,e=0.65 k=35,0.65,35,0,grid,0.13545833207375035,0.922961671173677,-0.30799879867457114,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.062485713688236855,0.9609530207463443,-0.11810343816806268,-0.23088021079430243,False,False,False,False
e0.65_k35_s0,10.0,control,control,e=0.65 k=35,0.65,35,0,grid,0.13545833207375035,0.922961671173677,-0.30799879867457114,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.062485713688236855,0.9609530207463443,-0.11810343816806268,-0.23088021079430243,False,False,False,False
e0.65_k35_s0,10.0,ORACLE_OOS_MaxDD,b0.015-g0.50-W,e=0.65 k=35,0.65,35,0,grid,0.040955552582381705,0.9536564010261828,-0.07711858788026871,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.062485713688236855,0.9609530207463443,-0.11810343816806268,0.0,False,False,False,False
e0.65_k35_s0,25.0,IS_MaxDD_argmax,b0.045-g0.50-W,e=0.65 k=35,0.65,35,0,grid,0.042736862114699514,0.9718173979921595,-0.08141973044160233,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.062485713688236855,0.9609530207463443,-0.11810343816806268,-0.003942699070846212,False,False,True,False
e0.65_k35_s0,25.0,IS_Sharpe_argmax,control,e=0.65 k=35,0.65,35,0,grid,0.13374883595985354,0.9128752599700448,-0.3082327642263276,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.062485713688236855,0.9609530207463443,-0.11810343816806268,-0.2307557328555715,False,False,False,False
e0.65_k35_s0,25.0,control,control,e=0.65 k=35,0.65,35,0,grid,0.13374883595985354,0.9128752599700448,-0.3082327642263276,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.062485713688236855,0.9609530207463443,-0.11810343816806268,-0.2307557328555715,False,False,False,False
e0.65_k35_s0,25.0,ORACLE_OOS_MaxDD,b0.015-g0.50-W,e=0.65 k=35,0.65,35,0,grid,0.03850425827801396,0.898979298779412,-0.07747703137075612,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.062485713688236855,0.9609530207463443,-0.11810343816806268,0.0,False,False,False,False
e0.65_k35_s1,0.0,IS_MaxDD_argmax,b0.045-g0.50-W,e=0.65 k=35,0.65,35,1,grid,0.0429975490218415,0.9663272573522164,-0.07151843158379023,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06117843471072848,0.9368553575553408,-0.1004561815845999,-0.012132738785906483,False,False,False,False
e0.65_k35_s1,0.0,IS_Sharpe_argmax,control,e=0.65 k=35,0.65,35,1,grid,0.14584459782017034,0.9752457456831348,-0.30797354890007944,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06117843471072848,0.9368553575553408,-0.1004561815845999,-0.2485878561021957,False,False,False,False
e0.65_k35_s1,0.0,control,control,e=0.65 k=35,0.65,35,1,grid,0.14584459782017034,0.9752457456831348,-0.30797354890007944,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06117843471072848,0.9368553575553408,-0.1004561815845999,-0.2485878561021957,False,False,False,False
e0.65_k35_s1,0.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.65 k=35,0.65,35,1,grid,0.04258647170757701,0.9806920539992059,-0.05938569279788375,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06117843471072848,0.9368553575553408,-0.1004561815845999,0.0,True,False,True,False
e0.65_k35_s1,10.0,IS_MaxDD_argmax,b0.045-g0.50-W,e=0.65 k=35,0.65,35,1,grid,0.041906858950596426,0.9428501002410663,-0.07166672295835663,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06117843471072848,0.9368553575553408,-0.1004561815845999,-0.011261335647397619,False,False,False,False
e0.65_k35_s1,10.0,IS_Sharpe_argmax,control,e=0.65 k=35,0.65,35,1,grid,0.14464116451109832,0.9682849894129799,-0.3081145760721622,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06117843471072848,0.9368553575553408,-0.1004561815845999,-0.24770918876120318,False,False,False,False
e0.65_k35_s1,10.0,control,control,e=0.65 k=35,0.65,35,1,grid,0.14464116451109832,0.9682849894129799,-0.3081145760721622,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06117843471072848,0.9368553575553408,-0.1004561815845999,-0.24770918876120318,False,False,False,False
e0.65_k35_s1,10.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.65 k=35,0.65,35,1,grid,0.041412295144566125,0.95495183058841,-0.06040538731095901,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06117843471072848,0.9368553575553408,-0.1004561815845999,0.0,True,False,True,False
e0.65_k35_s1,25.0,IS_MaxDD_argmax,b0-g0.50-M,e=0.65 k=35,0.65,35,1,grid,0.03965323907805396,0.9162017274091951,-0.062132833243468744,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06117843471072848,0.9368553575553408,-0.1004561815845999,0.0,False,False,False,False
e0.65_k35_s1,25.0,IS_Sharpe_argmax,control,e=0.65 k=35,0.65,35,1,grid,0.1428383320327986,0.9578429206292167,-0.3083260757939237,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06117843471072848,0.9368553575553408,-0.1004561815845999,-0.24619324255045494,False,False,False,False
e0.65_k35_s1,25.0,control,control,e=0.65 k=35,0.65,35,1,grid,0.1428383320327986,0.9578429206292167,-0.3083260757939237,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06117843471072848,0.9368553575553408,-0.1004561815845999,-0.24619324255045494,False,False,False,False
e0.65_k35_s1,25.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.65 k=35,0.65,35,1,grid,0.03965323907805396,0.9162017274091951,-0.062132833243468744,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06117843471072848,0.9368553575553408,-0.1004561815845999,0.0,False,False,False,False
e0.65_k35_s2,0.0,IS_MaxDD_argmax,b0.015-g0.50-M,e=0.65 k=35,0.65,35,2,grid,0.044949533677560494,1.0529512522474296,-0.08269965659263556,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.060921064031484784,0.9698294244283977,-0.1079172711167452,-0.010395350480555177,True,False,True,False
e0.65_k35_s2,0.0,IS_Sharpe_argmax,control,e=0.65 k=35,0.65,35,2,grid,0.1486018364332573,1.0359546066863985,-0.3030771154529135,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.060921064031484784,0.9698294244283977,-0.1079172711167452,-0.2307728093408331,False,False,False,False
e0.65_k35_s2,0.0,control,control,e=0.65 k=35,0.65,35,2,grid,0.1486018364332573,1.0359546066863985,-0.3030771154529135,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.060921064031484784,0.9698294244283977,-0.1079172711167452,-0.2307728093408331,False,False,False,False
e0.65_k35_s2,0.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.65 k=35,0.65,35,2,grid,0.04198494337347913,1.0003862735718207,-0.07230430611208039,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.060921064031484784,0.9698294244283977,-0.1079172711167452,0.0,True,False,True,False
e0.65_k35_s2,10.0,IS_MaxDD_argmax,b0.015-g0.50-M,e=0.65 k=35,0.65,35,2,grid,0.043894990432771896,1.0295116692175308,-0.08290138022145765,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.060921064031484784,0.9698294244283977,-0.1079172711167452,-0.010391537035171927,True,False,True,False
e0.65_k35_s2,10.0,IS_Sharpe_argmax,control,e=0.65 k=35,0.65,35,2,grid,0.14738410093767373,1.0285569214544594,-0.3032415138375697,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.060921064031484784,0.9698294244283977,-0.1079172711167452,-0.23073167065128397,False,False,False,False
e0.65_k35_s2,10.0,control,control,e=0.65 k=35,0.65,35,2,grid,0.14738410093767373,1.0285569214544594,-0.3032415138375697,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.060921064031484784,0.9698294244283977,-0.1079172711167452,-0.23073167065128397,False,False,False,False
e0.65_k35_s2,10.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.65 k=35,0.65,35,2,grid,0.040694705381627116,0.9709185967708165,-0.07250984318628573,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.060921064031484784,0.9698294244283977,-0.1079172711167452,0.0,False,False,False,False
e0.65_k35_s2,25.0,IS_MaxDD_argmax,b0.03-g0.50-M,e=0.65 k=35,0.65,35,2,grid,0.04158639842470868,0.9529364679728747,-0.09513410260113708,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.060921064031484784,0.9698294244283977,-0.1079172711167452,-0.02231598912667454,True,False,False,False
e0.65_k35_s2,25.0,IS_Sharpe_argmax,control,e=0.65 k=35,0.65,35,2,grid,0.14555986460425796,1.0174590526430451,-0.30348805603881424,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.060921064031484784,0.9698294244283977,-0.1079172711167452,-0.2306699425643517,False,False,False,False
e0.65_k35_s2,25.0,control,control,e=0.65 k=35,0.65,35,2,grid,0.14555986460425796,1.0174590526430451,-0.30348805603881424,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.060921064031484784,0.9698294244283977,-0.1079172711167452,-0.2306699425643517,False,False,False,False
e0.65_k35_s2,25.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.65 k=35,0.65,35,2,grid,0.03876223717088001,0.9266646963666713,-0.07281811347446254,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.060921064031484784,0.9698294244283977,-0.1079172711167452,0.0,False,False,False,False
e0.65_k35_s3,0.0,IS_MaxDD_argmax,b0.045-g0.50-W,e=0.65 k=35,0.65,35,3,grid,0.04136269766058276,0.9623597472624276,-0.07212755973875828,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06106069955622884,0.9593655224563356,-0.10520448622600398,-0.010759014213964857,True,False,False,False
e0.65_k35_s3,0.0,IS_Sharpe_argmax,control,e=0.65 k=35,0.65,35,3,grid,0.13963293184192005,0.9474305271388352,-0.30273473964791675,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06106069955622884,0.9593655224563356,-0.10520448622600398,-0.24136619412312332,False,False,False,False
e0.65_k35_s3,0.0,control,control,e=0.65 k=35,0.65,35,3,grid,0.13963293184192005,0.9474305271388352,-0.30273473964791675,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06106069955622884,0.9593655224563356,-0.10520448622600398,-0.24136619412312332,False,False,False,False
e0.65_k35_s3,0.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.65 k=35,0.65,35,3,grid,0.04393042796594737,1.0454179788702282,-0.06136854552479343,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06106069955622884,0.9593655224563356,-0.10520448622600398,0.0,True,False,True,False
e0.65_k35_s3,10.0,IS_MaxDD_argmax,b0.045-g0.50-W,e=0.65 k=35,0.65,35,3,grid,0.04029586287391118,0.9385451201199013,-0.07226496230811263,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06106069955622884,0.9593655224563356,-0.10520448622600398,-0.01064005436925064,False,False,False,False
e0.65_k35_s3,10.0,IS_Sharpe_argmax,control,e=0.65 k=35,0.65,35,3,grid,0.1384157544742648,0.9402837167712151,-0.30291229950426557,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06106069955622884,0.9593655224563356,-0.10520448622600398,-0.24128739156540358,False,False,False,False
e0.65_k35_s3,10.0,control,control,e=0.65 k=35,0.65,35,3,grid,0.1384157544742648,0.9402837167712151,-0.30291229950426557,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06106069955622884,0.9593655224563356,-0.10520448622600398,-0.24128739156540358,False,False,False,False
e0.65_k35_s3,10.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.65 k=35,0.65,35,3,grid,0.04279196803106644,1.0196862502546242,-0.061624907938861995,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06106069955622884,0.9593655224563356,-0.10520448622600398,0.0,True,False,True,False
e0.65_k35_s3,25.0,IS_MaxDD_argmax,b0.045-g0.50-W,e=0.65 k=35,0.65,35,3,grid,0.03869757756402947,0.9027906558563983,-0.0724710517604591,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06106069955622884,0.9593655224563356,-0.10520448622600398,-0.010461600200494359,False,False,False,False
e0.65_k35_s3,25.0,IS_Sharpe_argmax,control,e=0.65 k=35,0.65,35,3,grid,0.1365923707556569,0.9295623679286178,-0.3031785752280933,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06106069955622884,0.9593655224563356,-0.10520448622600398,-0.2411691236681286,False,False,False,False
e0.65_k35_s3,25.0,control,control,e=0.65 k=35,0.65,35,3,grid,0.1365923707556569,0.9295623679286178,-0.3031785752280933,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06106069955622884,0.9593655224563356,-0.10520448622600398,-0.2411691236681286,False,False,False,False
e0.65_k35_s3,25.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.65 k=35,0.65,35,3,grid,0.04108635555048901,0.9809328729337085,-0.062009451559964734,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.06106069955622884,0.9593655224563356,-0.10520448622600398,0.0,True,False,False,False
e0.65_k35_s4,0.0,IS_MaxDD_argmax,b0.015-g0.50-M,e=0.65 k=35,0.65,35,4,grid,0.05037849565707986,1.0171191860669189,-0.09974800783827009,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07458539147740062,1.0374327741360916,-0.13534552436305747,-0.014638555199343317,False,False,False,False
e0.65_k35_s4,0.0,IS_Sharpe_argmax,control,e=0.65 k=35,0.65,35,4,grid,0.16111313590158582,1.0488665311274916,-0.30461646158519085,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07458539147740062,1.0374327741360916,-0.13534552436305747,-0.21950700894626407,False,False,False,False
e0.65_k35_s4,0.0,control,control,e=0.65 k=35,0.65,35,4,grid,0.16111313590158582,1.0488665311274916,-0.30461646158519085,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07458539147740062,1.0374327741360916,-0.13534552436305747,-0.21950700894626407,False,False,False,False
e0.65_k35_s4,0.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.65 k=35,0.65,35,4,grid,0.05147380500717191,1.0867715052072329,-0.08510945263892677,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07458539147740062,1.0374327741360916,-0.13534552436305747,0.0,True,False,False,False
