panel,ladder,rung,claimset,cadence,turnover,CAGR_0,Sharpe_0,MaxDD_0,OOS_Sharpe_0,pass4b_0,pass4a_0,pass4b_oos_0,CAGR_10,Sharpe_10,MaxDD_10,OOS_Sharpe_10,pass4b_10,pass4a_10,pass4b_oos_10,CAGR_25,Sharpe_25,MaxDD_25,OOS_Sharpe_25,pass4b_25,pass4a_25,pass4b_oos_25,CAGR_50,Sharpe_50,MaxDD_50,OOS_Sharpe_50,pass4b_50,pass4a_50,pass4b_oos_50,b10_CAGR,b10_Sharpe,b10_MaxDD,b10_H1,b10_H2,b10_IS_CAGR,b10_IS_Sharpe,b10_IS_MaxDD,b10_OOS_CAGR,b10_OOS_Sharpe,b10_OOS_MaxDD
B136,L_NH,40/126,WIDE,W,3.071390083476017,0.15666268864742605,1.110490846722465,-0.2532117465914364,1.0748707145942695,False,False,False,0.15311485642590061,1.088431221467345,-0.25383188323645245,1.053516002793691,False,False,False,0.14781239388403522,1.055302268529181,-0.25476167269482053,1.0214605773162388,False,False,False,0.1390261497330656,0.9999954988996057,-0.2563102140880895,0.9679838805709542,False,False,False,0.15311485642590061,1.088431221467345,-0.25383188323645245,1.265363577767309,0.9565255058773399,0.14825103577374144,1.1451120445195189,-0.1326386429377,0.15713759320155107,1.053516002793691,-0.25383188323645256
B136,L_NH,40/252,WIDE,W,2.1608291067933907,0.15007714969147679,1.0791676324371424,-0.23074007228616067,1.0935145647275377,False,False,False,0.14759683749683972,1.0636106223350685,-0.23127454341463172,1.0782187073388207,False,False,False,0.14388569404331997,1.0402412851323426,-0.23207592137869848,1.0552393676856833,False,False,False,0.13772524316213852,1.001208463095219,-0.2334106749794509,1.016851295567893,False,False,False,0.14759683749683972,1.0636106223350685,-0.23127454341463172,1.199077770014072,0.9563601727224225,0.136303096628011,1.047193804453876,-0.17391964168158836,0.1569859444273225,1.0782187073388207,-0.23127454341463183
B136,L_BOOK,TOP5,WIDE,W,3.426816921073969,0.1931393502116343,0.9950146718272347,-0.28118725029481595,0.7859033534263064,False,False,False,0.18905908768145907,0.9776027635417431,-0.281238810087446,0.7686882215621813,False,False,False,0.18295759149405177,0.9513386394394238,-0.281316144602198,0.74276178791302,False,False,False,0.17283867200645253,0.9072119855668676,-0.2814450216630854,0.699310005931108,False,False,False,0.18905908768145907,0.9776027635417431,-0.281238810087446,1.3071352694307312,0.72568322978275,0.23791409235330785,1.2857293644485364,-0.2679179203071377,0.150259915145035,0.7686882215621813,-0.2812388100874458
B136,L_BOOK,TOP10,WIDE,W,3.362418886411599,0.18491936900402428,1.0629757224440213,-0.20181974036238925,0.9041788059919442,False,False,True,0.18094572346347726,1.0436862417648118,-0.20203288162979294,0.8854758558934781,False,False,True,0.1750045838882912,1.0145907094198336,-0.20235249599313965,0.8573174004764683,False,False,False,0.1651540505286293,0.9657087820818188,-0.20288492659392432,0.8101401503932825,False,False,False,0.18094572346347726,1.0436862417648118,-0.20203288162979294,1.3777327159485238,0.7961860610058239,0.20680632078852312,1.2856106856479177,-0.19218182755549684,0.1600562902440652,0.8854758558934781,-0.20203288162979294
B136,L_BOOK,TOP20,WIDE,W,3.247874747901893,0.1641803644092925,1.0850055562282945,-0.2061899124811416,1.0315952240038437,False,False,False,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.0100346106764955,False,False,False,0.15476673923599127,1.0309486619309867,-0.2092213718253031,0.9776036368305684,False,False,False,0.1454185111768973,0.9765176507892632,-0.21224844512857466,0.9233417388664104,False,False,False,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.16023726571201902,1.0100346106764955,-0.20740302267849475
B136,L_BOOK,EWELIG,WIDE,W,8.264038337378773,0.1157464460379023,1.1004542191596491,-0.17342854690545007,1.0924246086470675,True,False,True,0.10656429035062365,1.021147356526676,-0.17688085212974547,1.010456111383248,True,False,False,0.09292746780071703,0.90191746553287,-0.1821719531249768,0.8872274368532225,False,False,False,0.0705585700785416,0.7028850254390135,-0.2034102632530631,0.6815525736515914,False,False,False,0.10656429035062365,1.021147356526676,-0.17688085212974547,1.1501626917562422,0.9004835981377173,0.10863624322174603,1.0337701510179427,-0.11418657295686474,0.1048601354934191,1.010456111383248,-0.1768808521297457
B136,L_BOOK,BAND03,WIDE,W,2.0109291095246453,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.1355167832575352,False,False,False,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.105887869727878,False,False,False,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.0614011988341219,False,False,False,0.07112943034135544,0.9876579656427281,-0.12358525821931565,0.9871570717692012,False,False,False,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.08090803114345646,1.0917033790366668,-0.07898281858216061,0.07884939392053303,1.105887869727878,-0.12240985403190019
B136,L_MV,0.4,WIDE,W,3.3883344912643323,0.16283196127078026,1.102902439656861,-0.21620118131588228,1.033429825099733,False,False,False,0.15889804871492674,1.0796790109339522,-0.21712798377980536,1.0107691533951861,False,False,False,0.1530196134044981,1.0447514905675637,-0.21851770571293605,0.9767217936514903,False,False,False,0.14328176842652662,0.9863231163450759,-0.22083262455413766,0.9198487035211684,False,False,False,0.15889804871492674,1.0796790109339522,-0.21712798377980536,1.3434422824894519,0.8747871709035597,0.16133190713931245,1.18472208805788,-0.14105201292058267,0.15689664603548037,1.0107691533951861,-0.21712798377980536
B136,L_MV,0.5,WIDE,W,3.274869050003751,0.15881772528508598,1.0742874992684575,-0.20329164238422803,1.020335403892914,False,False,False,0.15502864944500372,1.0519753063612944,-0.2043415817895855,0.9978010137635616,False,False,False,0.14936504654849614,1.0183875239058833,-0.2059159354669834,0.963915144095709,False,False,False,0.13997885156956036,0.9621270032866162,-0.20853837747861026,0.9072456260084859,False,False,False,0.15502864944500372,1.0519753063612944,-0.2043415817895855,1.2805679075982306,0.8623674113273321,0.15782153236922825,1.128787594069614,-0.15546292401723738,0.15273267908613586,0.9978010137635616,-0.20434158178958528
B136,L_MV,0.6,WIDE,W,3.247874747901893,0.1641803644092925,1.0850055562282945,-0.2061899124811416,1.0315952240038437,False,False,False,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.0100346106764955,False,False,False,0.15476673923599127,1.0309486619309867,-0.2092213718253031,0.9776036368305684,False,False,False,0.1454185111768973,0.9765176507892632,-0.21224844512857466,0.9233417388664104,False,False,False,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.16023726571201902,1.0100346106764955,-0.20740302267849475
B136,L_MV,0.8,WIDE,W,3.1458626379988632,0.16615206834078355,1.0828015515433809,-0.18692484307074486,1.0827189210497736,True,False,True,0.1624917677286104,1.0622366884733225,-0.18807425498450991,1.0623326484962627,True,False,True,0.15701903572192677,1.0312455710057589,-0.18979766014816302,1.0316356683475356,True,False,True,0.14794489425293977,0.9792485345104547,-0.1926681020383847,0.9801929983046308,True,False,True,0.1624917677286104,1.0622366884733225,-0.18807425498450991,1.2273867709539945,0.9323535437621282,0.15119984709032908,1.067438993750102,-0.1594029723429503,0.1718782580942717,1.0623326484962627,-0.1880742549845098
B136,L_MV,9.99,WIDE,W,3.0387925836715195,0.17460013860371904,1.1002972839601606,-0.2347319659705206,1.0946139525437066,False,False,False,0.17103366183839608,1.0808653465777367,-0.23587523002324795,1.0757621993010895,False,False,False,0.16569967337646907,1.051565735022342,-0.23758932508167707,1.0473615964313565,False,False,False,0.15685149892832895,1.0023697521126347,-0.2404440147184672,0.9997352436832343,False,False,False,0.17103366183839608,1.0808653465777367,-0.23587523002324795,1.2528396090339595,0.954688844444697,0.15751522844605126,1.0971231059455928,-0.1579279978310152,0.18228992682681455,1.0757621993010895,-0.23587523002324828
