panel,form,cadence,gross,cash_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,Sharpe_x,H1_x,H2_x,IS_Sharpe_x,OOS_Sharpe_x,turnover,L_H1,L_H2,L_OOS,L_DD,L_CAGR,fail4b,keep4b,X_H1,X_H2,X_OOS,X_DD,X_CAGR,fail4b_x,keep4b_x,keep4a_c0,keep4a_cmatched,ISL_H1,ISL_H2,ISL_OOS,ISL_DD,ISL_CAGR,IS_keep4b,OOSL_H1,OOSL_H2,OOSL_OOS,OOSL_DD,OOSL_CAGR,OOS_keep4b
SMALL663,EWall,M,0.95,0.0,0.12252628655722919,0.6983548937191107,-0.41406730637276556,0.9365718515673943,0.580888512428776,0.9382233184587516,0.13991172678784047,-0.22633757431327206,0.11192176898569839,0.6049286275881961,-0.41406730637276534,0.6983548937191107,0.9365718515673943,0.580888512428776,0.9382233184587516,0.6049286275881961,0.965778397738192,True,False,False,False,True,"H2,OOS,DD",False,True,False,False,False,True,"H2,OOS,DD",False,False,False,True,True,True,False,True,False,False,False,False,False,True,False
SMALL663,EWall,M,0.95,150.0,0.12336230153910077,0.7022471799420654,-0.4139783254146985,0.9417848593150133,0.5841302587199229,0.9431372320497677,0.1407587922554141,-0.22607750351542633,0.11275102926342662,0.608438854284969,-0.4139783254146987,0.6241471894696885,0.8370920820960853,0.5191372368689748,0.8444026560565167,0.5380617782734322,0.9657387131980183,True,False,False,False,True,"H2,OOS,DD",False,True,False,False,False,True,"H2,OOS,DD",False,False,False,True,True,True,False,True,False,False,False,False,False,True,False
SMALL663,EWall,M,0.95,300.0,0.12419988449927954,0.7061440900163216,-0.4138892401411215,0.9470040624031376,0.5873758507150069,0.9480569906149573,0.1416074487908734,-0.22581704856895835,0.1135818434296938,0.6119532447770702,-0.4138892401411214,0.549939614579404,0.7376125861361822,0.45738604215235623,0.7505822810554701,0.47119501498023547,0.9656995154827217,True,False,False,False,True,"H2,OOS,DD",False,True,False,False,False,True,"H2,OOS,DD",False,False,False,True,True,True,False,True,False,False,False,False,False,True,False
SMALL663,EWall,M,1.0,0.0,0.12831962827371002,0.697888605053548,-0.43337734203189293,0.9364972358097814,0.5805938412617042,0.938281069536255,0.1471813461981044,-0.23708161414269957,0.11682589194480242,0.6044781096577242,-0.4333773420318928,0.697888605053548,0.9364972358097814,0.5805938412617042,0.938281069536255,0.6044781096577242,1.0177743842472613,True,False,False,False,True,"H2,OOS,DD",False,True,False,False,False,True,"H2,OOS,DD",False,False,False,True,True,True,False,True,False,False,False,False,False,True,False
SMALL663,EWall,M,1.0,150.0,0.12831962827371002,0.697888605053548,-0.4333773420318928,0.9364972358097814,0.5805938412617042,0.9382810695362549,0.1471813461981042,-0.23708161414269957,0.11682589194480242,0.6044781096577243,-0.4333773420318928,0.6238392541467374,0.8371134335335417,0.5190005195342244,0.8445605453874148,0.537774955542918,1.0177743842472613,True,False,False,False,True,"H2,OOS,DD",False,True,False,False,False,True,"H2,OOS,DD",False,False,False,True,True,True,False,True,False,False,False,False,False,True,False
SMALL663,EWall,M,1.0,300.0,0.12831962827371002,0.697888605053548,-0.4333773420318928,0.9364972358097814,0.5805938412617042,0.9382810695362549,0.1471813461981042,-0.23708161414269957,0.11682589194480242,0.6044781096577243,-0.4333773420318928,0.5497899032399265,0.737729631257302,0.45740719780674477,0.7508400212385747,0.47107180142811156,1.0177743842472613,True,False,False,False,True,"H2,OOS,DD",False,True,False,False,False,True,"H2,OOS,DD",False,False,False,True,True,True,False,True,False,False,False,False,False,True,False
SMALL663,MA-RS,W,0.2,0.0,0.01949470818526855,0.5688503328650906,-0.10877516508449292,0.6361894136358461,0.5450216110495131,0.6303890756706111,0.017580827243837582,-0.04976322431177749,0.02067851618174843,0.5495220322579119,-0.10877516508449314,0.5688503328650906,0.6361894136358461,0.5450216110495131,0.6303890756706111,0.5495220322579119,2.702190237184734,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
SMALL663,MA-RS,W,0.2,150.0,0.031797818282319756,0.9114878482965431,-0.09217686887735899,1.0786916565547864,0.8345071373448303,1.0546758591589944,0.02986131060410213,-0.046870505398034834,0.0329956213324325,0.8603455804707612,-0.09217686887735699,0.48313523805019604,0.5255023944478935,0.47259569150699193,0.5242561872078414,0.4717616665320105,2.7017468165468315,True,False,False,True,False,"H2,OOS,CAGR",False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,True,True,True,True,True,True,False,False,True,False,False,True,False,False
SMALL663,MA-RS,W,0.2,300.0,0.044249374584393486,1.2542013741745879,-0.08717400026997157,1.5212897209723564,1.1240575354486848,1.4790540778637884,0.04228997352754771,-0.04454306658706031,0.045461337605135155,1.171238728428195,-0.08717400026997135,0.3974206073585196,0.414816549286181,0.4001700013329656,0.41812455837789564,0.3940015504714033,2.701307859063688,True,True,True,True,False,CAGR,False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
SMALL663,MA-RS,W,0.25,0.0,0.024240774587719116,0.56892652880546,-0.1345637030249469,0.6365810613360348,0.5449281405498615,0.6308204501100089,0.021914201854725146,-0.06192884058386383,0.02568030793376952,0.5494568847515828,-0.1345637030249467,0.56892652880546,0.6365810613360348,0.5449281405498615,0.6308204501100089,0.5494568847515828,3.3696088107705116,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
SMALL663,MA-RS,W,0.25,150.0,0.035823385277723885,0.82582028683366,-0.11945648367840866,0.9684115046016449,0.7619529215543377,0.9489879624782768,0.03347102083498599,-0.05906434732519317,0.037278876282148765,0.7824839613185218,-0.11945648367840733,0.48324048281983767,0.5259099674227701,0.47253321486710703,0.5247039661102619,0.4717278097339791,3.3690954164463074,True,False,False,True,False,"H2,OOS,CAGR",False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,True,True,True,True,True,True,False,False,False,False,False,True,False,False
SMALL663,MA-RS,W,0.25,300.0,0.047537122223017425,1.0827711435796168,-0.10924499507102847,1.3003140301755478,0.9790263995208349,1.267224275806878,0.04515868110113086,-0.05688621297094398,0.049008747192117896,1.0155632898263027,-0.1092449950710278,0.39755485649393646,0.41523998118863414,0.4001384783471771,0.4185886658414467,0.39399894766058574,3.3685874874116237,True,True,True,True,False,CAGR,False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
SMALL663,MA-RS,W,0.3,0.0,0.028933616075371704,0.5690013256964592,-0.1598033281538216,0.6369738302726133,0.5448327135617714,0.6312533358998245,0.02622187919150254,-0.07398508970797024,0.03061195932598615,0.5493896416408347,-0.1598033281538197,0.5690013256964592,0.6369738302726133,0.5448327135617714,0.6312533358998245,0.5493896416408347,4.033825228644266,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
SMALL663,MA-RS,W,0.3,150.0,0.03978869284514719,0.7687407110106216,-0.14611749107306105,0.8950278646661152,0.7135589250935658,0.8786795930003672,0.03704889167918668,-0.07123279881146949,0.041484404870662406,0.7305610893805841,-0.14611749107306016,0.48334482611952106,0.5263187579545523,0.4724693276516412,0.5251533649987905,0.47169241708159526,4.033258556830271,True,False,False,True,False,"H2,OOS,CAGR",False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,True,True,True,True,False,False,False,False,False,True,False,False
SMALL663,MA-RS,W,0.3,300.0,0.0507585835583253,0.9685246003802138,-0.13220836877000008,1.1531381558285538,0.8823230697646189,1.1261595558474817,0.0479904279984118,-0.06910509033186474,0.052471843898036274,0.9117732441785923,-0.1322083687700002,0.3976887312794957,0.41566474970219636,0.40010612536532375,0.41905452058743736,0.39399540339601097,4.032696816438443,True,True,True,True,False,CAGR,False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,True,False,True,True,True,True,False,False,True,False,True,True,False,False
SMALL663,MA-RS,W,0.35,0.0,0.03357213881244281,0.5690747592948829,-0.18450068944002862,0.6373676573874354,0.544735463186167,0.6316876262825019,0.030503371465087747,-0.08593233336791017,0.03547196859842683,0.5493204227394857,-0.1845006894400283,0.5690747592948829,0.6373676573874354,0.544735463186167,0.6316876262825019,0.5493204227394857,4.694864698177207,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
SMALL663,MA-RS,W,0.35,150.0,0.04369276208931061,0.7279967903270447,-0.1721686262783655,0.8427284636220915,0.6789702936646289,0.8285887288047427,0.040594495151304644,-0.08327921305286268,0.04561085382917951,0.6934598269695404,-0.17216862627836538,0.4834483509835111,0.5267287625567691,0.47240419863792127,0.5256043221416161,0.4716556544599261,4.69425944836703,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,False,True,False,True,False,False,False,False,False,True,False,False
SMALL663,MA-RS,W,0.35,300.0,0.05391290755878608,0.8869543036256015,-0.1596495737831123,1.0481341913288906,0.8132353442549045,1.0255327330763286,0.050784858003277034,-0.08120055816580252,0.055849436452117374,0.8376316628103574,-0.15964957378311428,0.39782231253278605,0.41609086722860716,0.4000730914074347,0.4195220795753948,0.393991068688506,4.693659327826961,True,False,False,True,False,"H2,OOS,CAGR",False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,True,True,True,True,False,False,True,False,False,True,False,False
SMALL663,MA-RS,W,0.4,0.0,0.03815524881429688,0.569146891268106,-0.20866246928276422,0.6377626112852076,0.544636482443262,0.632123380856477,0.03475819734348695,-0.09777094373197792,0.040258831739728995,0.5492493115823994,-0.20866246928276366,0.569146891268106,0.6377626112852076,0.544636482443262,0.632123380856477,0.5492493115823994,5.3527510948479735,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.4,150.0,0.04753461426910133,0.6974623711057388,-0.1976186195046089,0.8036072009306475,0.6530096107006986,0.7911344221766303,0.04410740846866257,-0.09520441757566767,0.04965686901511357,0.6656216019110596,-0.19761861950460813,0.4835511119399729,0.5271400160413022,0.47233792432067245,0.5260568716753933,0.47161760274649905,5.352122519490369,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
SMALL663,MA-RS,W,0.4,300.0,0.05699924695163272,0.8258065633464184,-0.18642002992289597,0.9694881790358687,0.7614071869859886,0.9501802219034846,0.05354161819145142,-0.09321665065457241,0.059140339847381096,0.7820201289297672,-0.1864200299228954,0.39795567380823293,0.4165183391649932,0.40003951800247217,0.4199913340268141,0.3939860682565401,5.3514987710550415,True,False,False,True,False,"H2,OOS,CAGR",False,False,False,False,True,False,"H1,H2,OOS,CAGR",False,False,False,True,True,True,True,False,False,False,False,False,True,False,False
SMALL663,MA-RS,W,0.45,0.0,0.042681841772717055,0.5692176750217716,-0.23229538450307874,0.6381585451756918,0.544535821532022,0.6325604393780839,0.03898586293480322,-0.10950129743801218,0.044971037910916944,0.5491763317065438,-0.23229538450308052,0.5692176750217716,0.6381585451756918,0.544535821532022,0.6325604393780839,0.5491763317065438,6.007516913733419,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.45,150.0,0.051313266032817495,0.673733994192915,-0.22247619627240356,0.7732716512758342,0.6328005733558336,0.7621048667760929,0.04758719891507246,-0.10700923384967453,0.053621097189321176,0.6439583427022305,-0.22247619627240356,0.4836530982103502,0.527552390329745,0.47227059722720593,0.5265108635535996,0.47157833028796237,6.006878094852869,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.45,300.0,0.06001675268685225,0.7782737409863102,-0.21253073073206652,0.9084145018864066,0.7210852542250528,0.8916777194210931,0.05626035189941603,-0.10520935011513266,0.0623433708323029,0.7387617424279954,-0.21253073073206652,0.3980888225469476,0.4169470825728492,0.4000054930207781,0.4204621883690972,0.3939804694041036,6.0062445284095185,True,False,False,False,False,"H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,True,True,True,True,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.5,0.0,0.04715082075078447,0.5692871979192426,-0.25540616099295343,0.6385555290186626,0.5444336186321105,0.6329989012118995,0.04318588849149774,-0.12112378244779876,0.04960708166287686,0.5491015883663385,-0.25540616099295466,0.5692871979192426,0.6385555290186626,0.5444336186321105,0.6329989012118995,0.5491015883663385,6.659186211658652,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.5,150.0,0.05502774209061956,0.6547696779798367,-0.2467500688655112,0.7490865036604394,0.6166174789414794,0.7389731974540313,0.05103345101235579,-0.11869448362960422,0.05750218979498767,0.6266172546752863,-0.24675006886551132,0.48375439973360385,0.527965952545431,0.4722023549393877,0.5269664252118318,0.4715379296192063,6.65855031473689,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.5,300.0,0.06296458681476635,0.7402713568057595,-0.2379926184485086,0.8596418919182954,0.6888176594978261,0.8449708231585821,0.05894071807404977,-0.11707824781286591,0.06545735686902132,0.7041504416615536,-0.23799261844850794,0.39822187043908847,0.4173771496744403,0.3999711935309406,0.4209347629137674,0.3939743958681724,6.657919475788993,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,True,True,True,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.55,0.0,0.051561082639980604,0.5693554915522573,-0.278001568178064,0.6389535330016592,0.5443299829416189,0.6334387482752478,0.04735778803979773,-0.1326387992407808,0.05416545374954351,0.5490251577590741,-0.2780015681780623,0.5693554915522573,0.6389535330016592,0.5443299829416189,0.6334387482752478,0.5490251577590741,7.307787859899571,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.55,150.0,0.05867706430755426,0.6392699634916155,-0.2704489553966438,0.7293746795804856,0.6033621773904482,0.720131286183063,0.0544457410210597,-0.1302609885248901,0.06129880122143794,0.6124193248703885,-0.27044895539664315,0.48385505792417405,0.5283806836113116,0.47213330952652643,0.5274235161167391,0.4714964978370273,7.307167715912218,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.55,300.0,0.06584190991672578,0.7092001713951177,-0.2628165912189627,0.8198158688496247,0.6624077389831683,0.8068429901455758,0.06158236990309929,-0.1288242235745124,0.06848112913099524,0.6758278399152136,-0.26281659121896117,0.3983548651908989,0.4178085376450118,0.39993672503827127,0.4214090314568673,0.3939679439072142,7.306551988696839,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.6,0.0,0.055911521491634586,0.5694225811737101,-0.3000883872192349,0.6393525394929146,0.5442250064526436,0.6338799543082815,0.051501074936571634,-0.14404674600247735,0.05864464319822149,0.5489471113222611,-0.30008838721923536,0.5694225811737101,0.6393525394929146,0.5442250064526436,0.6338799543082815,0.5489471113222611,7.953352290461386,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.6,150.0,0.06226025496057774,0.6263685557961968,-0.2935815440402293,0.7130180966308994,0.5923026183518103,0.7045070544346238,0.057823647703994396,-0.14182879008489546,0.06500958751289332,0.6005785646646223,-0.2935815440402283,0.48395511326708635,0.5287965420741001,0.47206358716581565,0.5278821173882369,0.4714541215317889,7.952760111276617,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.6,300.0,0.06864788583621495,0.6833273764874274,-0.28701347219960716,0.786700040476175,0.6403911362329759,0.77514983283197,0.0641849613744585,-0.14044815956454504,0.07141352620601982,0.6522217227514323,-0.2870134721996045,0.3984878597679817,0.4182411757371013,0.3999022467865916,0.4218849539935769,0.3939612240580819,7.952171481246796,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.65,0.0,0.06020103065433746,0.5694885117682774,-0.3216734015256062,0.6397524975982195,0.5441188381664558,0.6343225106751335,0.05561526328447619,-0.1553480205428508,0.06304314001866662,0.5488675429173013,-0.32167340152560486,0.5694885117682774,0.6397524975982195,0.5441188381664558,0.6343225106751335,0.5488675429173013,8.595909656685958,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.65,150.0,0.06577633727588394,0.615465732706777,-0.31615650106956417,0.6992426806278416,0.5829320557496068,0.6913582884852403,0.06116675026196683,-0.1534321710922224,0.06863320863676448,0.5905508681725435,-0.31615650106956417,0.48405461457075544,0.5292134804692371,0.4719933340109489,0.5283422086358367,0.47141090151961934,8.595358249990662,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.65,300.0,0.07138168050038307,0.6614533477213688,-0.31059402728360364,0.7587461492765887,0.6217540886761632,0.7484067783693729,0.06674814857555944,-0.15195092243232988,0.0742533914840875,0.6322436574744367,-0.3105940272836041,0.3986209039963836,0.4186750247825048,0.3998678939810387,0.42236250151040056,0.3939543385361352,8.594809641848903,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.7,0.0,0.06442850050783644,0.5695533217099467,-0.3427634261015877,0.6401534133420236,0.5440115805611969,0.6347664353523722,0.059699870222290397,-0.1665430547098773,0.0673594302281475,0.5487865255315734,-0.3427634261015867,0.5695533217099467,0.6401534133420236,0.5440115805611969,0.6347664353523722,0.5487865255315734,9.23549200044765,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.7,150.0,0.06922433779628978,0.6061331573477104,-0.3381824804386765,0.6874955901408041,0.5748885546847198,0.6801548791082551,0.06447463436759215,-0.16492201179962174,0.07216832868763334,0.5819476279569944,-0.33818248043867694,0.48415363379672277,0.5296315342896517,0.47192268198025544,0.5288038195860219,0.47136695037572757,9.23499164558034,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.7,300.0,0.07404246945617143,0.6427212795417427,-0.33356895604155834,0.734848379029734,0.6057725505812516,0.7255534817356631,0.06927159759341972,-0.1633333869215975,0.07699958057402778,0.6151162689435871,-0.33356895604155934,0.39875410405016154,0.4191101412158672,0.39983383473455225,0.4228417201490985,0.39394743832834134,9.234493464871305,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.75,0.0,0.06859281883743606,0.5696170480700636,-0.36336528070514396,0.6405552986187509,0.5439033329250057,0.6352117137380237,0.06375440995080162,-0.17763224297421554,0.07159200030155,0.5487041468122608,-0.3633652807051434,0.5696170480700636,0.6405552986187509,0.5439033329250057,0.6352117137380237,0.5487041468122608,9.872132916463432,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.75,150.0,0.07260328022110252,0.5980567060608238,-0.35966811562505707,0.6773713776377792,0.5679067118345953,0.6705080437622091,0.06774688293400621,-0.17629880665360675,0.07561361175545378,0.5744838744765131,-0.35966811562505774,0.4842522149715298,0.5300506982964587,0.47185174503061694,0.5292669353206279,0.4713223615400751,9.87169438912985,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.75,300.0,0.07662942519642924,0.6265028220603577,-0.35594890213409947,0.7141957413347694,0.5919155594491494,0.7058123051228481,0.07175497082984439,-0.17496299936091064,0.07965094936775285,0.600269474400374,-0.35594890213409935,0.39888751439839343,0.4195465077451731,0.399800200112146,0.4233225896928015,0.39394062997000573,9.87125710943449,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.8,0.0,0.07269287331854524,0.5696797471002835,-0.38348578441275816,0.6409580655264442,0.5437942922891588,0.6356582368106425,0.06777838563690342,-0.18861601625752422,0.0757393463714835,0.5486205652339208,-0.38348578441275905,0.5696797471002835,0.6409580655264442,0.5437942922891588,0.6356582368106425,0.5486205652339208,10.505865376806367,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.8,150.0,0.07591219359677925,0.5910008342670604,-0.38062199881940983,0.6685658756807522,0.5617876185175761,0.6621260968736463,0.0709830692374338,-0.187563084944117,0.07896773961357129,0.5679460012015186,-0.3806219988194104,0.4843504400453651,0.5304708879493204,0.4717807529775784,0.5297314473280316,0.4712773262769344,10.505497593000676,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.8,300.0,0.07914172924094465,0.6123267716901594,-0.37774442247595474,0.6961799229290033,0.579785046783644,0.6885999301019726,0.07419792327754537,-0.18650860706806283,0.08220637606695713,0.5872758429380878,-0.3777444224759572,0.39902123649561205,0.419984042011611,0.3997672430970889,0.42380500804771654,0.39393412582297616,10.505130713675326,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.85,0.0,0.07672754653235558,0.5697414571151396,-0.40313178498894486,0.6413617234404072,0.5436845648710792,0.6361060049649258,0.07177131114584423,-0.19949480767896555,0.07979995275559704,0.5485358656876346,-0.40313178498894475,0.5697414571151396,0.6413617234404072,0.5436845648710792,0.6361060049649258,0.5485358656876346,11.136726393938968,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.85,150.0,0.07915010301213243,0.5847854077835289,-0.4010527157362964,0.6608465746970934,0.5563791017272766,0.6547860875677496,0.07418278083282792,-0.19871537554171892,0.08222938186935735,0.5621706057458059,-0.40105271573629686,0.4844483607305745,0.5308921269280118,0.47170981643299725,0.5301973741970172,0.4712319359767458,11.136438122850945,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.85,300.0,0.08157856151318565,0.5998327874017858,-0.3989660208372827,0.6803358438130892,0.5690765363935784,0.6734704019950836,0.07660012645459702,-0.19793503975753413,0.08466472917309797,0.5758084585209076,-0.3989660208372823,0.39915534072454095,0.4204227802512575,0.39973508861270757,0.4242890067764095,0.39392803377233493,11.136150342563669,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.9,0.0,0.08069572791608826,0.5698022776787645,-0.42231013310215615,0.6417662760875119,0.5435743651484694,0.6365550099395169,0.07573270004085564,-0.2102690591163665,0.0837723183203134,0.5484502269244835,-0.4223101331021536,0.5698022776787645,0.6417662760875119,0.5435743651484694,0.6365550099395169,0.5484502269244835,11.76474611394166,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.9,150.0,0.08231604310918983,0.5792703942910051,-0.42096882435885763,0.654032596045637,0.5515629607246257,0.6483145591127638,0.07734560058623541,-0.2097562171274202,0.08539722980622266,0.5570307311353688,-0.42096882435885896,0.4845460896628918,0.531314395796601,0.4716391778575097,0.530664680635146,0.47118639571671295,11.764546240329986,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.9,300.0,0.08393911281324895,0.5887406726575796,-0.41962413437782853,0.6663017074339911,0.5595533813526669,0.6600767837055543,0.07896124373797964,-0.2092429394002614,0.08702490318104728,0.565613195716425,-0.419624134377828,0.39928995125256683,0.4208626829346859,0.3997040024724773,0.4247745284942095,0.39392258073879405,11.76434660987315,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL663,MA-RS,W,0.95,0.0,0.08459629328724172,0.5698622370870754,-0.44102767742488314,0.6421717630098355,0.5434637674527986,0.6370052853934529,0.07966207211580434,-0.22093922512052144,0.08765491933970382,0.548363706560338,-0.44102767742488236,0.5698622370870754,0.6421717630098355,0.5434637674527986,0.6370052853934529,0.548363706560338,12.389966676476902,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
