panel,H,N,seed,nullCAGR_FULL,nullCAGR_FULL15,nullCAGR_2014-12-31_IS,nullCAGR_2014-12-31_OOS,nullCAGR_2016-12-31_IS,nullCAGR_2016-12-31_OOS,nullCAGR_2018-12-31_IS,nullCAGR_2018-12-31_OOS
B136,126,15,32,0.11541900102936475,0.11541900102936475,0.17003446162136715,0.09989951003267272,0.15576778314262785,0.10919663714248928,0.15450025430826475,0.10808684243887079
B136,126,15,33,0.1334324581417088,0.1334324581417088,0.12420136418589478,0.11955529407252197,0.10922817723826217,0.13674619451775416,0.12382858112617634,0.14601407966484414
B136,126,15,34,0.09847599448773137,0.09847599448773137,0.13333582017589585,0.09082797666146925,0.12057503784742041,0.1017974696654691,0.11727381110131496,0.10620405321090831
B136,126,15,35,0.11724498616582002,0.11724498616582002,0.13319082489835,0.1103718392178965,0.12350875499341152,0.12206863678245128,0.14311329315293397,0.12440875815430119
B136,126,15,36,0.09083263884168047,0.09083263884168047,0.14387788692261294,0.0823475667532736,0.13590526269084102,0.08731645115962783,0.11591692126382158,0.10089756293073626
B136,126,15,37,0.09057919183037133,0.09057919183037133,0.11815087382409306,0.08934417207107259,0.11592963675195356,0.09619684779292381,0.1084746073548597,0.10573177565461256
B136,126,15,38,0.12169117879274904,0.12169117879274904,0.14404398487924763,0.1196842002516898,0.13007936760010352,0.12980724680062128,0.11313701809300247,0.15038910581589127
B136,126,15,39,0.12693959603199412,0.12693959603199412,0.10225624151385482,0.12359680036654175,0.09663744192780177,0.13625302182785393,0.11473086286941214,0.14215302381715844
B136,126,20,0,0.1098626246608958,0.1098626246608958,0.16533115074963112,0.10108729580216469,0.14949558614357672,0.10549855704683475,0.15551925096220431,0.10193141993287047
B136,126,20,1,0.1151124505960952,0.1151124505960952,0.10243969945094045,0.10195352157925885,0.08149980265665269,0.11779466624777402,0.09364994453730557,0.13549423366974356
B136,126,20,2,0.10062132219930842,0.10062132219930842,0.13738437164308048,0.09318737266770971,0.10678744320653077,0.1094978309542638,0.11229667548678779,0.11740935089220583
B136,126,20,3,0.09118748377280572,0.09118748377280572,0.14191301430590952,0.08012318645150707,0.12034325576416705,0.08706642031776712,0.13298256124138685,0.09243258006256028
B136,126,20,4,0.12171573905068178,0.12171573905068178,0.1340171288042351,0.11517027942225733,0.1182606635463701,0.12412445407973483,0.14064539148043176,0.1278199700870688
B136,126,20,5,0.12161194094476047,0.12161194094476047,0.14741359297247203,0.11203232373153149,0.1232501337848082,0.12491803976406146,0.1402836780183465,0.13220397428309805
B136,126,20,6,0.10408548641361537,0.10408548641361537,0.14620633643115055,0.09446261235924558,0.12964752737355312,0.09980783330632326,0.13607997205459,0.10891272887867043
B136,126,20,7,0.09960277734185996,0.09960277734185996,0.14995777820292866,0.08851257801279577,0.1223544207309386,0.0996553546231278,0.1299374908403379,0.10367482575377207
B136,126,20,8,0.14172454456143013,0.14172454456143013,0.12254549036124684,0.1307806017631421,0.11017110619902781,0.13762562231404862,0.13340981148251507,0.14740597081440732
B136,126,20,9,0.11311608495288183,0.11311608495288183,0.16098127455982092,0.10220066937365635,0.1410063601635958,0.10888458421815783,0.12659553302457427,0.12199054338048909
B136,126,20,10,0.11341696919731348,0.11341696919731348,0.14687340292570417,0.10160377726613112,0.12510708282126903,0.110716541534845,0.14323134415681493,0.11422755137559903
B136,126,20,11,0.10745381117170161,0.10745381117170161,0.14881821904707304,0.08641474151552098,0.12139082671174761,0.09547087434726387,0.1380894671135211,0.10710020525058184
B136,126,20,12,0.12118801104082122,0.12118801104082122,0.1695539075679311,0.1081449377245538,0.13898423146747718,0.12144972328625259,0.14730480965846593,0.13249195210379017
B136,126,20,13,0.1063657746758393,0.1063657746758393,0.15268301143178475,0.0971694034268018,0.12516824183511166,0.10958545248200458,0.12680133387466563,0.11169265727998967
B136,126,20,14,0.11583720137214804,0.11583720137214804,0.19110076833134437,0.10253055319895954,0.16455120367852838,0.1100392851455343,0.15702991768277275,0.11834722072374393
B136,126,20,15,0.09996082437343423,0.09996082437343423,0.15928650113124787,0.09077784765922359,0.1389572776158583,0.097183179462488,0.1272568706736379,0.10672624727551883
B136,126,20,16,0.09281261942701247,0.09281261942701247,0.15209104553981234,0.07690788646880886,0.12421376908069082,0.08526108757928164,0.12442572252235995,0.09680328073918432
B136,126,20,17,0.13920134498697223,0.13920134498697223,0.15886029764596188,0.1319101637826472,0.1452920063603138,0.13812242274791786,0.1452149008165431,0.1376126309386272
B136,126,20,18,0.10895225333042435,0.10895225333042435,0.15596677337157328,0.0987164858123768,0.13059163455768874,0.10932321042881799,0.11894765351986525,0.1220572593563427
B136,126,20,19,0.1271345061747693,0.1271345061747693,0.11780180222285574,0.11654813972343359,0.10607216302000055,0.12212438536332426,0.12940085891626585,0.12859695790199144
B136,126,20,20,0.09956158412370186,0.09956158412370186,0.15488520534540595,0.09107259650638833,0.13631413942248471,0.0970547448201955,0.12671090371119176,0.10481641957582255
B136,126,20,21,0.1178137791250995,0.1178137791250995,0.2130323831318075,0.09772056318370925,0.18095300700923267,0.1039089929966639,0.16717180885531824,0.10879386792238832
B136,126,20,22,0.08864691869400998,0.08864691869400998,0.14377715064802987,0.08094462393250601,0.11298954724358534,0.09283216593568189,0.11071262829412953,0.09935031805640149
B136,126,20,23,0.11565409653031833,0.11565409653031833,0.10727662831042761,0.11294165951310609,0.09997595887831956,0.11807244598530708,0.12456499596869453,0.12060631358718332
B136,126,20,24,0.12173949802124362,0.12173949802124362,0.14357478181454275,0.11839522062597707,0.12605489512804602,0.12918186993918157,0.12443631667124233,0.13542278861659618
B136,126,20,25,0.10820413807550677,0.10820413807550677,0.1334824039243181,0.09860685225864785,0.12019645351169173,0.10297434239631098,0.14370960206552597,0.10863260197852176
B136,126,20,26,0.11200162089678778,0.11200162089678778,0.1765844234590035,0.09255635141675156,0.126059751694642,0.10868118274609362,0.1273570589457793,0.11536782115617261
B136,126,20,27,0.11510818042216431,0.11510818042216431,0.14820332761312716,0.10126161862004723,0.13299735456241768,0.10452928314378362,0.12230623201204938,0.11870714010248973
B136,126,20,28,0.11294015597479246,0.11294015597479246,0.12803511319776084,0.10305567160054396,0.11505084508360253,0.10791350351650864,0.1322835076780604,0.11959048316713106
B136,126,20,29,0.09530714520582317,0.09530714520582317,0.15061932992041283,0.08594028026645928,0.133290430233038,0.09065765822539751,0.13987446782892698,0.09674475901471924
B136,126,20,30,0.09703182434070956,0.09703182434070956,0.13410284765971725,0.08541285009887067,0.10976693373858581,0.0958463833026082,0.12468165422799449,0.10251495957592804
B136,126,20,31,0.12011380629965207,0.12011380629965207,0.12836715766097417,0.11140827469922043,0.10045931472343939,0.13074132765626367,0.12281449685041057,0.1438362727448259
B136,126,20,32,0.13011711717215446,0.13011711717215446,0.1224383538549656,0.1255378006754131,0.10841959469020135,0.13592615471361347,0.12282446275997416,0.14873036355417502
B136,126,20,33,0.12303219284124567,0.12303219284124567,0.17141787192742242,0.10744521328644008,0.12460074143754607,0.128702311225793,0.13248533852639532,0.1344315698676508
B136,126,20,34,0.10873255116070624,0.10873255116070624,0.15464223908069386,0.10056950918909902,0.12711904942505736,0.11350297824600197,0.12891908889957282,0.12471038073731866
B136,126,20,35,0.11016531757371628,0.11016531757371628,0.16970523144772565,0.09506195920798022,0.14593622771221093,0.10136796609768206,0.12857028369576096,0.11462710578389368
B136,126,20,36,0.11956120634757039,0.11956120634757039,0.15202675522353104,0.11062196973871274,0.1360489167379748,0.11677219675999351,0.12832710193785912,0.12419097991510708
B136,126,20,37,0.10723449015888575,0.10723449015888575,0.12583283703236647,0.1009729656745686,0.1128776742794333,0.10718360021111706,0.12139857796482945,0.1229551732129659
B136,126,20,38,0.10312378671116118,0.10312378671116118,0.18882189390183624,0.08627810918954237,0.16079704850228005,0.09185409000220202,0.1536533338299506,0.0919580318870441
B136,126,20,39,0.0949685807260583,0.0949685807260583,0.13303729664441755,0.09079780349477429,0.11096145283570413,0.10212393557061406,0.1082952101308905,0.10900487926220803
B136,126,25,0,0.10050366036181879,0.10050366036181879,0.15116967010689342,0.08255772692109398,0.12731738535909232,0.09178915681680055,0.13768212022786552,0.09310475127555229
B136,126,25,1,0.12070889923646733,0.12070889923646733,0.1329248708600972,0.11328787102804938,0.1159430085182469,0.12624259487889966,0.12100554545440323,0.1390941111562385
B136,126,25,2,0.13809883370358977,0.13809883370358977,0.09809694803221691,0.13234609552291632,0.09180614685084931,0.14079726632651157,0.11736377619110328,0.15533393523313577
B136,126,25,3,0.11993084362582951,0.11993084362582951,0.13685440951815764,0.10709111439892594,0.11547984726229599,0.12112579168949011,0.12058535681403093,0.13606162553784618
B136,126,25,4,0.13781344458643163,0.13781344458643163,0.14881248704954353,0.12383471278930513,0.12172867817407806,0.14375965932383927,0.12199308618712079,0.16603327427979564
B136,126,25,5,0.13296449188882553,0.13296449188882553,0.14408014575266193,0.12616825147109823,0.13522794503325808,0.13322222677842843,0.13710593763446077,0.14386259135079693
B136,126,25,6,0.12056922190955865,0.12056922190955865,0.17940350757448487,0.10475501846520596,0.15033043235308963,0.11776778153237055,0.14170974019065397,0.1252661215771833
B136,126,25,7,0.12613821142640003,0.12613821142640003,0.13829858890721258,0.11855403999076075,0.12438086454254105,0.12909725776900016,0.131691845974365,0.13602153048750476
B136,126,25,8,0.12288938207342448,0.12288938207342448,0.14107945295573532,0.11148247152055868,0.12338488268632908,0.12289799063473117,0.12905054776532765,0.1313204247138422
B136,126,25,9,0.09955395024107427,0.09955395024107427,0.15214630685838415,0.08438819327477498,0.1310880569431787,0.09237683323388479,0.1370339537005314,0.09678147982622365
B136,126,25,10,0.11410296278739063,0.11410296278739063,0.12945842727649204,0.10777587511627384,0.1117607084288339,0.12109570907690914,0.12169536524983537,0.13285663676498727
B136,126,25,11,0.11830414032083403,0.11830414032083403,0.12547294353784366,0.11333231476634542,0.11614621091084221,0.12139143070719416,0.1253620924092702,0.13492773712427786
B136,126,25,12,0.11900687016103184,0.11900687016103184,0.1457183978414609,0.10685775005984977,0.1329462547165594,0.11317827254337098,0.1446043016824785,0.11946835382275833
B136,126,25,13,0.11007223975550429,0.11007223975550429,0.1436349660038958,0.09169941681540306,0.1230209335370962,0.10076029835791678,0.13852520571686,0.10391610561488185
B136,126,25,14,0.10665780028022187,0.10665780028022187,0.14840921873777924,0.09964049218652948,0.13855715005638003,0.10374641879019464,0.1304652432476161,0.11030702448518914
B136,126,25,15,0.11476948516363294,0.11476948516363294,0.1293576602130544,0.10295538055924647,0.11774993133070089,0.10926412268139885,0.13465208258001593,0.12027664768918722
B136,126,25,16,0.1410281243208713,0.1410281243208713,0.13156504224623955,0.13378903985123025,0.1149405621415811,0.14954015172309276,0.1262490072082949,0.16504720086234892
B136,126,25,17,0.13256593902682545,0.13256593902682545,0.14016730532392963,0.12665841351205298,0.13722480111811497,0.12948791225441236,0.13832633772242153,0.14382847220653594
B136,126,25,18,0.12138530888505716,0.12138530888505716,0.12472958168674797,0.10983552697642218,0.10931812744546665,0.12093985590204936,0.12710245174999946,0.12460409337162814
B136,126,25,19,0.1164334170546788,0.1164334170546788,0.14468036189414835,0.10914686443843902,0.11839425422630301,0.11796775417379934,0.12262152103501855,0.12638300116479528
B136,126,25,20,0.11552177723669588,0.11552177723669588,0.13015966246180977,0.10042886661501127,0.11967235188477887,0.10438501385491916,0.15461109374059911,0.1050458395522551
B136,126,25,21,0.12824538528589913,0.12824538528589913,0.14447184531367308,0.11811258774006239,0.12547071120814435,0.13087159138208415,0.12860091178143573,0.1371829190693712
B136,126,25,22,0.12777795685935955,0.12777795685935955,0.14223620940226223,0.10752993355385487,0.118948375763263,0.12133519784837832,0.14371290690125482,0.13277546461825018
B136,126,25,23,0.13179768599290043,0.13179768599290043,0.13816050033868077,0.11535404666364135,0.11130002214802226,0.13520381681314797,0.13764402390556096,0.1427241638165413
B136,126,25,24,0.12505942434204753,0.12505942434204753,0.1463625838791478,0.11872372339991344,0.139939968761168,0.12338648055331047,0.13384944524028586,0.134281954628497
B136,126,25,25,0.11526995879196655,0.11526995879196655,0.13906313569926354,0.10499133003703043,0.12796284648617795,0.11094048850808602,0.1318548302220457,0.116347631801206
B136,126,25,26,0.11481906796204666,0.11481906796204666,0.16704856012290992,0.10612142561482174,0.1278614169735015,0.11974242434613802,0.12922298688454137,0.13184014420246926
B136,126,25,27,0.12435904892109662,0.12435904892109662,0.15297185518917034,0.11776220347397692,0.14602242837315527,0.12243815376212774,0.13852671633589275,0.1346817092085344
B136,126,25,28,0.12849635006731241,0.12849635006731241,0.12952615282790259,0.1199911683544157,0.11177832314835467,0.13474644177607042,0.12756013678450517,0.1499058028302751
B136,126,25,29,0.12123056950578293,0.12123056950578293,0.16112269892250586,0.11206173157296972,0.14272364718540853,0.1192568585104603,0.1280952741295145,0.1345234675151541
B136,126,25,30,0.12393706758866752,0.12393706758866752,0.12690291832618716,0.10537138220641262,0.10749250318591508,0.11781196872289867,0.13882862199811274,0.12437673994125564
B136,126,25,31,0.13236959072342436,0.13236959072342436,0.1485648638152932,0.12581206691320124,0.13617969106271421,0.13545642587513096,0.13920526884168494,0.13934326322811486
B136,126,25,32,0.10766801793462055,0.10766801793462055,0.14489067638361286,0.09684247304226434,0.12587722182000105,0.10691637296426437,0.12267885325352301,0.11232711336468304
B136,126,25,33,0.1254062931812021,0.1254062931812021,0.1592090609791308,0.11650867589382496,0.14740035675908225,0.12325917361923033,0.1348526482181973,0.13988400301970638
B136,126,25,34,0.09772600878920157,0.09772600878920157,0.14275727204821975,0.07969242293134848,0.1160824771833624,0.09156120399050205,0.1311048041590741,0.09710954246997106
B136,126,25,35,0.1286922978594418,0.1286922978594418,0.12148665944609527,0.11547780092884952,0.10663197766949595,0.12668504793566782,0.13521386628571186,0.1335753734180527
B136,126,25,36,0.11397707961266579,0.11397707961266579,0.14662810278339244,0.09615718230612469,0.13173492739035741,0.1010832426640682,0.1305420012904117,0.11233807894585324
B136,126,25,37,0.13444048107320228,0.13444048107320228,0.1530914878742109,0.12536774164802678,0.1418653106200476,0.13280917643054235,0.1448941116544371,0.14384582894493692
B136,126,25,38,0.11006477518066626,0.11006477518066626,0.1708524405391867,0.09723500089861759,0.1384605970350461,0.1098787969500521,0.12661951191664933,0.12190989427848775
B136,126,25,39,0.10502392284270079,0.10502392284270079,0.1206585648714864,0.09117774373478316,0.10710645766954952,0.09797606072107623,0.12823766571707407,0.10043336426898741
B136,126,30,0,0.13648880652256534,0.13648880652256534,0.14227056549824746,0.12144636104599571,0.13020610152014078,0.1236441784036979,0.15748756405411246,0.13054854462827614
B136,126,30,1,0.11905847375563194,0.11905847375563194,0.1290882260701658,0.10847390589104422,0.11453083418901788,0.11485773056173643,0.13736898582174795,0.11662713431833072
B136,126,30,2,0.13318318719752154,0.13318318719752154,0.1398033895505162,0.11836808595811643,0.1206195166256796,0.12743225502877764,0.1460148866109814,0.12822152371096318
B136,126,30,3,0.15345209811326055,0.15345209811326055,0.14889404817623864,0.1441524964786205,0.13672022316671928,0.14994147576593475,0.14650699181776528,0.16252479282505505
B136,126,30,4,0.12563699301151376,0.12563699301151376,0.14405831164810623,0.10818922247993545,0.1253306835741661,0.11428204638757045,0.13153077673755265,0.12653115379170288
B136,126,30,5,0.14938604991137727,0.14938604991137727,0.14289261318483315,0.1258172114670455,0.11785094230834936,0.1394270235026409,0.13877429067043567,0.15548048715261475
B136,126,30,6,0.1484223318400666,0.1484223318400666,0.1314076595770446,0.1424768842502595,0.11265915139475546,0.15791201712525638,0.1280548490105584,0.1753942718225745
B136,126,30,7,0.13849063097502756,0.13849063097502756,0.14169136724041098,0.12207100733355314,0.1247826061933508,0.1285824936203952,0.15125198251779404,0.13272612202893153
B136,126,30,8,0.11500527352345657,0.11500527352345657,0.14080527393525566,0.10139179395928166,0.12048234303312677,0.1096052198329307,0.120194393007655,0.12233370401686261
B136,126,30,9,0.13290587541685195,0.13290587541685195,0.11815236949366037,0.1259752509062435,0.10546674681419166,0.13476816735384745,0.13026861085514585,0.13642030130485838
B136,126,30,10,0.13615350862308961,0.13615350862308961,0.1289562054768001,0.12982152840436867,0.1234539206974572,0.1311384041064867,0.14725629094195103,0.13615034368835865
B136,126,30,11,0.1137868515404441,0.1137868515404441,0.13262136497199806,0.09376422412969698,0.10976683598994108,0.10285467973533557,0.12191390342518482,0.12087304461210935
B136,126,30,12,0.1353225878771076,0.1353225878771076,0.1593948252177544,0.12195004357408568,0.14061970618789288,0.12916217919912487,0.134780970990932,0.14360792866399308
B136,126,30,13,0.1371593225813832,0.1371593225813832,0.15369513450374916,0.11802609101612904,0.1360071359607633,0.12251968536608193,0.1496595502365241,0.13833039091731836
B136,126,30,14,0.13154556379456395,0.13154556379456395,0.1331331145496213,0.12107413011540502,0.11163982889720714,0.1348887568029593,0.12355004447618367,0.14889309757668623
B136,126,30,15,0.13139293221350434,0.13139293221350434,0.1550830616696235,0.11793348066079301,0.12977313905441923,0.1306124426503641,0.13850112025200012,0.13748255705882806
B136,126,30,16,0.1192233676620329,0.1192233676620329,0.16576908362337694,0.10389870515766297,0.13858875716253105,0.11411911315907397,0.12534035248260245,0.12663217847953745
B136,126,30,17,0.1421297132234205,0.1421297132234205,0.147037028459573,0.12808931625815445,0.1284963472921603,0.13694625042564712,0.13448630474929035,0.15212238209527706
B136,126,30,18,0.13811856926621213,0.13811856926621213,0.11653169617328829,0.12755116274394718,0.09730242043924853,0.142950145649414,0.11763742479743278,0.15884809296966607
B136,126,30,19,0.13250546766090476,0.13250546766090476,0.1696702513876629,0.11221292716288178,0.13438645969297514,0.12866344191731582,0.12936310112228777,0.1506836657579671
B136,126,30,20,0.12944469252383084,0.12944469252383084,0.14097514485075013,0.11631867822824815,0.1233071990494754,0.12411637901667127,0.12935644231298316,0.13712279813236838
B136,126,30,21,0.13290272985605633,0.13290272985605633,0.1372200639336787,0.11639128606932503,0.11767654434365316,0.1254795248734708,0.14175176392921296,0.13623390378190514
B136,126,30,22,0.12591576270126748,0.12591576270126748,0.15743293552530457,0.10374866360867685,0.12698278675893793,0.11654929187358487,0.13540443850806283,0.12291080107897345
B136,126,30,23,0.12801852368724242,0.12801852368724242,0.13774372221628628,0.11535790079196118,0.11493565933894168,0.12830516419136995,0.13246664392946372,0.1378082363826072
B136,126,30,24,0.12265405214854685,0.12265405214854685,0.15147329201754012,0.10868459736315694,0.13220046469413527,0.11553796814356643,0.14219039346912998,0.11891811075120606
B136,126,30,25,0.139549668602164,0.139549668602164,0.11309225626632546,0.13808867522566493,0.09660949620421766,0.15476573020936302,0.11034143040732647,0.17935703048215013
B136,126,30,26,0.1286064058248535,0.1286064058248535,0.14108935120390131,0.11830643853815803,0.1233842854087035,0.12723899691888652,0.1358165602975414,0.13280247952878477
B136,126,30,27,0.11064369364899207,0.11064369364899207,0.11350559285654382,0.09445104707700036,0.0945818693175855,0.10393082413565535,0.11788408778562065,0.10715174737416167
B136,126,30,28,0.1303922170371643,0.1303922170371643,0.12330188830097044,0.11727379199581445,0.11025571195557204,0.12277608275031704,0.13210841487940006,0.13392298514959
B136,126,30,29,0.13607563905703457,0.13607563905703457,0.1695187665337865,0.11521171050083168,0.14529270452448984,0.12273855834842284,0.14060042421439212,0.13023232206127022
B136,126,30,30,0.1151611341554708,0.1151611341554708,0.14794469334889593,0.10103148314680577,0.12172319799771114,0.11283913732048112,0.12731837940770996,0.12321836727069102
B136,126,30,31,0.1362451050452247,0.1362451050452247,0.15286765739505248,0.12786131401483147,0.1296136801178691,0.14176755137955066,0.12681910280857633,0.16015944970538554
B136,126,30,32,0.1253199041009756,0.1253199041009756,0.11618874533871293,0.11664814511235222,0.10223530934052949,0.12544491658229662,0.12243619372214698,0.1388622496386629
B136,126,30,33,0.13522734493093402,0.13522734493093402,0.16652449314590556,0.11798699750835029,0.14808165248824068,0.12247629717147812,0.13306687111602233,0.13803629182488408
B136,126,30,34,0.1408742311641189,0.1408742311641189,0.11763224957044494,0.1359895103083082,0.10083609787363712,0.1510198675389287,0.12960789827463137,0.15990056496442873
B136,126,30,35,0.13122330530835336,0.13122330530835336,0.14741841503091502,0.11375980059303092,0.1235622801582803,0.1248172565575909,0.138920267799999,0.12809883699089397
B136,126,30,36,0.11998679024514725,0.11998679024514725,0.10699369709226669,0.11024570686663382,0.09286574074929477,0.11944956968496845,0.1098264631252992,0.13406637343564576
B136,126,30,37,0.1222179762614588,0.1222179762614588,0.13232733509970385,0.1034960219933947,0.11909115373812118,0.1048602352335195,0.1372624009884058,0.11006601051721265
B136,126,30,38,0.12618539950539387,0.12618539950539387,0.1484359777219162,0.11021059955090684,0.13182960343462358,0.11465227265193922,0.13948436812459342,0.12862642183292494
B136,126,30,39,0.13899438484078486,0.13899438484078486,0.13288638711130707,0.13165938295479984,0.12122537698038283,0.13822076152514162,0.13046214512915721,0.15015939034390513
B136,126,40,0,0.14399700126059378,0.14399700126059378,0.1377255202263683,0.12943425341860637,0.12079957636257777,0.13788682671376673,0.133996962529372,0.14680622528768006
B136,126,40,1,0.12984712118015596,0.12984712118015596,0.1389147630145562,0.12098769329399506,0.12281732692351954,0.12952591150073078,0.1371753441567991,0.13241117469597485
B136,126,40,2,0.11440810059362438,0.11440810059362438,0.1258257868773458,0.10375487711165765,0.10546410035685816,0.11514816056858068,0.11648779777714835,0.1251359800024956
B136,126,40,3,0.1429316740632316,0.1429316740632316,0.14132006366203131,0.13160618922928902,0.12105636855653623,0.14416810385253442,0.13650466807930872,0.15302698837492512
B136,126,40,4,0.12179342211966193,0.12179342211966193,0.13286189467461984,0.10718282386859546,0.1126030849616455,0.1169380337885304,0.12094193900512584,0.12289902467027947
B136,126,40,5,0.14466476889362956,0.14466476889362956,0.15239205674757805,0.13232645967096324,0.13774901961454056,0.13797836695912813,0.14260248846654244,0.1473457362248558
B136,126,40,6,0.14144878003991734,0.14144878003991734,0.12359387429974067,0.13667388899195076,0.11274003364047558,0.14470124485107427,0.1250442584811955,0.1576560494234558
B136,126,40,7,0.1337551446230627,0.1337551446230627,0.12258653183384816,0.12360305156046425,0.10619032435133602,0.13440758862291324,0.122781617198084,0.1382984920982131
B136,126,40,8,0.13860656557692375,0.13860656557692375,0.15792399653241995,0.11885457449411141,0.12966367030404657,0.13247089600584938,0.14111473301535216,0.13536090508997378
B136,126,40,9,0.1221753839937223,0.1221753839937223,0.13625905322139387,0.10985527517995863,0.12043190754085509,0.11612871862622054,0.13147900210117802,0.12129386034912937
B136,126,40,10,0.11571198350215961,0.11571198350215961,0.11760150076752574,0.10351733501934013,0.098154746303174,0.11502246681439399,0.11105880886219777,0.12087508871986774
B136,126,40,11,0.1309547385855494,0.1309547385855494,0.11809217296989383,0.1150546237806529,0.09734496558819661,0.1288318756525877,0.10949980227815259,0.13584754023701873
B136,126,40,12,0.13582606856579216,0.13582606856579216,0.13218105155263715,0.12580370661656204,0.10863473240052013,0.14261797942758458,0.11834281371168487,0.15891521137475806
B136,126,40,13,0.12441667123423894,0.12441667123423894,0.14432280024337674,0.10588534316293674,0.12733562639216256,0.10979095208853185,0.13958042186003983,0.11474039962954907
B136,126,40,14,0.13444106842093428,0.13444106842093428,0.16032542373457104,0.11881856526130519,0.13923772068475104,0.12678611768655834,0.13261210939628554,0.13681819937919681
B136,126,40,15,0.14460299296272527,0.14460299296272527,0.17717996355912424,0.128278841147641,0.14788832323279544,0.1418760248950559,0.13946527646276818,0.15130274609649286
B136,126,40,16,0.12988937898107977,0.12988937898107977,0.1711369897128976,0.10841569132652817,0.14672596866976262,0.11486850620987399,0.14438880192673897,0.12568793675265288
B136,126,40,17,0.14134075542163171,0.14134075542163171,0.14101805414411817,0.13045599046663092,0.1216846617535019,0.14213598445414077,0.12982434526393782,0.15970198850114858
B136,126,40,18,0.14796534137053885,0.14796534137053885,0.15877147073490283,0.1370662956565072,0.14348532602870323,0.14367610778701878,0.14063453773010925,0.1575459288957124
B136,126,40,19,0.12833786196165287,0.12833786196165287,0.1412554350949795,0.11147089785350306,0.12093302196915157,0.1199963320284696,0.13541324902399143,0.1213130284721935
B136,126,40,20,0.12175166468892407,0.12175166468892407,0.15023953903037368,0.11109194262642785,0.12979046422875196,0.12030246187678073,0.12455693549471913,0.1297978403262703
B136,126,40,21,0.13038976014467618,0.13038976014467618,0.1378531757989787,0.11286506267181795,0.11736785272737982,0.12205968334937989,0.12813767233565332,0.13117796791230862
B136,126,40,22,0.13540620739911646,0.13540620739911646,0.14298392240850144,0.12088614830778632,0.12090371352484897,0.13267839584382513,0.13048213180101564,0.14182624091858664
B136,126,40,23,0.1271389820609199,0.1271389820609199,0.15132878843524966,0.10355066630687393,0.12897551201350632,0.10969878381808362,0.13716069163247524,0.11886499964802644
B136,126,40,24,0.13589426015656492,0.13589426015656492,0.16008057965640532,0.1181123185559112,0.13100064801179734,0.1323805199201078,0.13319224768495563,0.14248270933225538
B136,126,40,25,0.1389378262504608,0.1389378262504608,0.14554312573849826,0.12420970818089172,0.1250724773022185,0.13446404015195013,0.13427002590953285,0.14502205269183266
B136,126,40,26,0.1459900880592646,0.1459900880592646,0.14397978789413757,0.1392432437946789,0.1283381465260156,0.1493887122388653,0.13722515345941733,0.15746167979500836
B136,126,40,27,0.1421161279761456,0.1421161279761456,0.1437587091681598,0.128291021754652,0.12314354933952742,0.13968939789892687,0.13914053396866355,0.14687252053532207
B136,126,40,28,0.13555645891096724,0.13555645891096724,0.1482618779785072,0.11827858618064946,0.12296172306435982,0.1312513606638679,0.1360725486881902,0.13488727917416465
B136,126,40,29,0.13425472381731796,0.13425472381731796,0.13430991948193993,0.1286972621589808,0.1235767155053955,0.13481769528796517,0.13424900500101566,0.14436071474074486
B136,126,40,30,0.13472400084276237,0.13472400084276237,0.13947331914211847,0.1259716169481777,0.12171079411851049,0.13649973434152973,0.13245718320547462,0.14445070581146124
B136,126,40,31,0.13846560391242368,0.13846560391242368,0.12206831664971118,0.13172419624158915,0.11393229943918093,0.1359092794384822,0.125977217091646,0.14655651044818163
B136,126,40,32,0.13189289412633465,0.13189289412633465,0.1572845442701023,0.11395728484881218,0.14412673197160686,0.11420822281461995,0.14275231081895923,0.11795848363230266
B136,126,40,33,0.13167924326158698,0.13167924326158698,0.156359319950381,0.11198925470073728,0.1305376978145263,0.12264089100252584,0.13775569269440235,0.12999425736679027
B136,126,40,34,0.1319104358002976,0.1319104358002976,0.14509760271330374,0.12335307085414349,0.12529210585726913,0.1347392977297175,0.12972760984130116,0.14600116376826344
B136,126,40,35,0.14481129763728706,0.14481129763728706,0.17397338524367756,0.12995210185417805,0.15556428916245735,0.13568903345499406,0.1441179341520067,0.1487478062642995
B136,126,40,36,0.1422669729383801,0.1422669729383801,0.1931017319765187,0.1229210876338287,0.16914722449629038,0.12887717009663313,0.15681925732433766,0.1358796574545975
B136,126,40,37,0.15312431062002085,0.15312431062002085,0.1342436447307056,0.14412849811296113,0.12423176042053918,0.14907781326884773,0.13477035508502055,0.16418243808451627
B136,126,40,38,0.12125412620258458,0.12125412620258458,0.1458895012779502,0.11419282493109129,0.13108194667205852,0.12102650455262642,0.13683032835214348,0.12507988596125985
B136,126,40,39,0.1332412422758098,0.1332412422758098,0.12088123259387995,0.11812765426662519,0.10415743232671937,0.12741042750188725,0.11515479031254894,0.13591264594882912
B136,21,5,0,0.08240487544561548,0.08240487544561548,,,,,,
B136,21,5,1,0.11828007426282627,0.11828007426282627,,,,,,
B136,21,5,2,0.14263262816296773,0.14263262816296773,,,,,,
B136,21,5,3,0.1285213180341087,0.1285213180341087,,,,,,
B136,21,5,4,0.10129858447814755,0.10129858447814755,,,,,,
B136,21,5,5,0.15826999983632883,0.15826999983632883,,,,,,
B136,21,5,6,0.09639623423012478,0.09639623423012478,,,,,,
B136,21,5,7,0.12730372095615117,0.12730372095615117,,,,,,
