panel,restate,rung,gross,family,level,depth,cadence,on_share,mean_mult,arm_MaxDD,ctrl_MaxDD,dMaxDD,arm_Calmar,ctrl_Calmar,dCalmar,BIND,switch_in_episode,struct,CAGR,Sharpe,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctrl_Sharpe,ctrl_CAGR,ctrl_OOS_Sharpe,p4a,p4b,fail4b
U56,,10,0.75,SPYTR,-0.05,0.25,D,0.08038730015762216,0.9799031749605944,-0.15128651339401933,-0.15874703883931918,0.007460525445299848,0.6708231468053429,0.6533356750953515,0.01748747170999143,0.25,0.75,False,0.10148649498418472,1.0634569240966456,1.0601508886063278,1.068473229005799,0.9516965141412,0.11249184229362363,1.1527938644468518,-0.15128651339401922,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,SPYTR,-0.05,0.25,W,0.07588380995271335,0.9810290475118216,-0.15874703883931973,-0.15874703883931918,-5.551115123125783e-16,0.639344459146989,0.6533356750953515,-0.013991215948362501,0.0,0.0,True,0.10149403968791093,1.052849256139389,1.0579446663873386,1.0508087617390407,0.950037729563329,0.11228035102305056,1.1343397189141518,-0.15874703883931962,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,SPYTR,-0.05,0.5,D,0.08038730015762216,0.959806349921189,-0.14394708222731722,-0.15874703883931918,0.014799956612001952,0.688745853019091,0.6533356750953515,0.03541017792373946,0.5,1.5,False,0.09914295593826283,1.0703660880933776,1.037857220837226,1.10178898432286,0.9244181325393124,0.11216846586054818,1.1883304727265613,-0.14394708222731756,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,SPYTR,-0.05,0.5,W,0.07588380995271335,0.9620580950236434,-0.1587470388393194,-0.15874703883931918,-2.220446049250313e-16,0.6248376283546887,0.6533356750953515,-0.028498046740662808,0.0,0.0,True,0.09919112325669,1.0514852510662054,1.0349056157554422,1.0687839279827132,0.922533653647415,0.1117951268277646,1.1539250030855268,-0.1587470388393194,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,SPYTR,-0.05,1.0,D,0.08038730015762216,0.9196126998423778,-0.14939703142356897,-0.15874703883931918,0.009350007415750206,0.6299671836393114,0.6533356750953515,-0.02336849145604014,1.0,3.0,False,0.09411522712997944,1.0446694420534481,0.9623080209935158,1.1226586256493953,0.8405105022104841,0.11108695150035075,1.2115712858393548,-0.13923157579646772,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,SPYTR,-0.05,1.0,W,0.07588380995271335,0.9241161900472866,-0.15874703883931895,-0.15874703883931918,2.220446049250313e-16,0.5942911792741497,0.6533356750953515,-0.05904449582120186,0.0,0.0,True,0.0943419649180981,1.020918770604667,0.9632299314673414,1.0753651750125897,0.8432843458379411,0.1105365020021214,1.1623651123035337,-0.1587470388393193,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,SPYTR,0.0,0.25,D,0.17045710425579824,0.9573857239360505,-0.1437110682519538,-0.15874703883931918,0.015035970587365388,0.7016929843176273,0.6533356750953515,0.04835730922227577,0.25,1.25,False,0.10084104836118768,1.0911968919364166,1.1063516005676064,1.0793018612555352,0.9963216818175427,0.11010870747114931,1.1670429325763774,-0.14371106825195346,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,SPYTR,0.0,0.25,W,0.17405989641972527,0.9564850258950687,-0.138877502442745,-0.15874703883931918,0.019869536396574183,0.7133311466026113,0.6533356750953515,0.05999547150725981,0.25,0.25,False,0.09906564805479023,1.071585785342199,1.0734543729054966,1.0716574453379786,0.9615520588358649,0.10944813148366528,1.1597573646639843,-0.138877502442745,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,SPYTR,0.0,0.5,D,0.17045710425579824,0.9147714478721009,-0.1287802940139663,-0.15874703883931918,0.029966744825352887,0.7591205237776592,0.6533356750953515,0.10578484868230764,0.5,2.5,False,0.09775976424412303,1.1216450593856344,1.1254188913907972,1.1193174639466619,1.0091021158213997,0.10730925828047866,1.2127072679625732,-0.1287802940139664,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,SPYTR,0.0,0.5,W,0.17405989641972527,0.9129700517901373,-0.1189327477754939,-0.15874703883931918,0.03981429106382528,0.7922718135456503,0.6533356750953515,0.13893613845029884,0.5,0.5,False,0.09422706377005796,1.080298361380255,1.057044091956938,1.1029921022059188,0.9366276229622246,0.10599388296670309,1.197189944117697,-0.11893274777549379,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,SPYTR,0.0,1.0,D,0.17045710425579824,0.8295428957442017,-0.1283956890951845,-0.15874703883931918,0.03035134974413467,0.7086308248368789,0.6533356750953515,0.05529514974152738,1.0,5.0,False,0.09098514306902006,1.1042191233410819,1.096264128732623,1.1122973179611877,0.9706598492272625,0.10100477145695708,1.2137487662845419,-0.12454703060138461,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,SPYTR,0.0,1.0,W,0.17405989641972527,0.8259401035802747,-0.12570338540106307,-0.15874703883931918,0.033043653438256104,0.668202637338097,0.6533356750953515,0.01486696224274553,1.0,1.0,False,0.0839953336473176,1.0197580798257884,0.9585071711163472,1.0785378514104544,0.8238775592838545,0.09839859433885678,1.1818131108968084,-0.11120631876799258,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,"H1,CAGR"
U56,,10,0.75,SPYTR,0.03,0.25,D,0.26908353974330107,0.9327291150641748,-0.1408597702368377,-0.15874703883931918,0.017887268602481465,0.6636497370326633,0.6533356750953515,0.01031406193731177,0.25,0.75,False,0.09348154947615872,1.0482675887687576,1.0680753988676364,1.0327816237842151,0.9494144925779566,0.10319306349590618,1.1264592230332433,-0.1408597702368376,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,SPYTR,0.03,0.25,W,0.2708849358252646,0.9322787660436839,-0.13887750244274455,-0.15874703883931918,0.019869536396574627,0.685622783706127,0.6533356750953515,0.03228710861077544,0.25,0.25,False,0.09521757981894896,1.06385161024707,1.0775744429171978,1.0537789647497844,0.96013677790975,0.1053034732976772,1.146005574714965,-0.13887750244274466,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,SPYTR,0.03,0.5,D,0.26908353974330107,0.8654582301283494,-0.12297444923330092,-0.15874703883931918,0.03577258960601826,0.6753312035563457,0.6533356750953515,0.021995528460994174,0.5,1.5,False,0.08304848280740385,1.0234339340691354,1.035411691082439,1.0144170767190082,0.9000877411290581,0.09348566938101177,1.1210352857616883,-0.12297444923330092,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,SPYTR,0.03,0.5,W,0.2708849358252646,0.8645575320873677,-0.1189327477754939,-0.15874703883931918,0.03981429106382528,0.727272162886805,0.6533356750953515,0.07393648779145345,0.5,0.5,False,0.08649647671275429,1.058049130001574,1.0568611986654244,1.0609303470193772,0.9243554893751549,0.09767766194145433,1.1641923314850833,-0.11893274777549356,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,SPYTR,0.03,1.0,D,0.26908353974330107,0.730916460256699,-0.15826823369730736,-0.15874703883931918,0.0004788051420118178,0.3893151868926285,0.6533356750953515,-0.264020488202723,1.0,3.0,False,0.06161622698103342,0.8411372188261975,0.841126931486762,0.8423269760790764,0.6750860530072536,0.07341094652897717,0.9725832683498735,-0.15826823369730791,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,"H1,CAGR"
U56,,10,0.75,SPYTR,0.03,1.0,W,0.2708849358252646,0.7291150641747354,-0.12104491764769942,-0.15874703883931918,0.03770212119161975,0.56517341197866,0.6533356750953515,-0.08816226311669151,1.0,1.0,False,0.0684113691096262,0.9210069313577605,0.8939281187661442,0.9471880425994822,0.7342816721772099,0.08167390907803251,1.0697165693475792,-0.12104491764769953,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,"H1,CAGR"
U56,,10,0.75,VOL,0.2,0.25,D,0.38189596937626663,0.9045260076559334,-0.12788693952419672,-0.15874703883931918,0.030860099315122458,0.7164193216855217,0.6533356750953515,0.06308364659017018,0.25,0.25,False,0.09162067446636235,1.0645056016238053,1.0396375959579225,1.088627943806979,0.9165966094097197,0.10332674379576345,1.1855449589378366,-0.1278869395241965,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,VOL,0.2,0.25,W,0.3787435262328304,0.9053141184417924,-0.13887750244274466,-0.15874703883931918,0.019869536396574516,0.6424778458638699,0.6533356750953515,-0.010857829231481597,0.25,0.25,False,0.08922571860836892,1.028002858006915,1.0349825559671941,1.022080680539981,0.9135167893585028,0.09833045424775122,1.1218369980039984,-0.138877502442745,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,VOL,0.2,0.5,D,0.38189596937626663,0.8090520153118667,-0.09635705891845758,-0.15874703883931918,0.062389979920861593,0.8227543076438084,0.6533356750953515,0.1694186325484569,0.5,0.5,False,0.07927818529704922,1.0550077684348238,0.9695034731632125,1.1404725115135852,0.8237693309486744,0.09361782879661606,1.254545746229474,-0.0963570589184577,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,VOL,0.2,0.5,W,0.3787435262328304,0.8106282368835848,-0.11893274777549401,-0.15874703883931918,0.03981429106382517,0.627026433278393,0.6533356750953515,-0.026309241816958484,0.5,0.5,False,0.07457397663766674,0.973539217542641,0.9626456152364152,0.984229954849274,0.8207848225957776,0.08375983787368746,1.1057019453643757,-0.11893274777549367,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,VOL,0.2,1.0,D,0.38189596937626663,0.6181040306237334,-0.1138423308262495,-0.15874703883931918,0.04490470801306967,0.4734430309931166,0.6533356750953515,-0.17989264410223493,1.0,1.0,False,0.053897858161700674,0.8389759922873201,0.6677879625593582,1.027909550770818,0.47698473179897943,0.07315051438280351,1.1757624978773815,-0.10792132112971342,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,"H1,CAGR"
U56,,10,0.75,VOL,0.2,1.0,W,0.3787435262328304,0.6212564737671695,-0.11409365633722124,-0.15874703883931918,0.04465338250209794,0.39294608288615035,0.6533356750953515,-0.26038959220920116,1.0,1.0,False,0.04483265533986969,0.6784453151085079,0.6790878322877922,0.6787567281050434,0.49779407115878094,0.053983995405450846,0.8465819725202984,-0.11409365633722124,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,"H1,H2,OOS,CAGR"
U56,,10,0.75,VOL,0.25,0.25,D,0.17496059446070705,0.9562598513848233,-0.13781386381653216,-0.15874703883931918,0.02093317502278702,0.7185974406405277,0.6533356750953515,0.06526176554517615,0.25,0.25,False,0.09903268982334223,1.0714412144588106,1.0997231209884044,1.0469726951398195,0.990140575842081,0.10681005789221021,1.1368569246991231,-0.1378138638165325,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,VOL,0.25,0.25,W,0.17608646701193426,0.9559783832470164,-0.13887750244274455,-0.15874703883931918,0.019869536396574627,0.7152223945994848,0.6533356750953515,0.06188671950413327,0.25,0.25,False,0.09932829985309555,1.0715912758285864,1.1219704871639775,1.0272099665126782,1.014056367025676,0.10534403026691619,1.1177067804324627,-0.138877502442745,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,VOL,0.25,0.5,D,0.17496059446070705,0.9125197027696464,-0.11736843196299118,-0.15874703883931918,0.041378606876327995,0.8022685089784801,0.6533356750953515,0.1489328338831286,0.5,0.5,False,0.09416099691209112,1.0799800006094114,1.1126906628851776,1.0497200226571726,0.9972434868950972,0.10073343803543544,1.1478606256520343,-0.11736843196299052,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,VOL,0.25,0.5,W,0.17608646701193426,0.9119567664940329,-0.1310388893299279,-0.15874703883931918,0.027708149509391267,0.7231226179210019,0.6533356750953515,0.06978694282565034,0.5,0.5,False,0.0947571847017179,1.080810856425851,1.1593836988155721,1.0082492441252808,1.047515135327358,0.09783207934189408,1.1077782146116706,-0.13103888932992824,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,VOL,0.25,1.0,D,0.17496059446070705,0.825039405539293,-0.11534683398502443,-0.15874703883931918,0.043400204854294744,0.7270494244688783,0.6533356750953515,0.07371374937352682,1.0,1.0,False,0.08386284926311927,1.018909606856952,1.078275227791828,0.9614037566354766,0.9541079490119327,0.08794775478765304,1.0732833071574175,-0.11534683398502432,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,VOL,0.25,1.0,W,0.17608646701193426,0.8239135329880658,-0.13161592968750047,-0.15874703883931918,0.02713110915181871,0.6463795842270997,0.6533356750953515,-0.006956090868251774,1.0,1.0,False,0.08507384990906974,1.0247008915330273,1.1761978759297733,0.8804603324100014,1.0596199587370185,0.08226921533391351,0.9955591485788338,-0.13161592968750124,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,VOL,0.3,0.25,D,0.09930195901823914,0.9751745102454402,-0.14106206893174877,-0.15874703883931918,0.017684969907570403,0.7132190896470644,0.6533356750953515,0.059883414551712866,0.25,0.25,False,0.1006081603872333,1.055691082444298,1.0844468382478667,1.0318015323788332,0.9773130625602487,0.10890759850701603,1.1181506610779115,-0.1410620689317481,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,VOL,0.3,0.25,W,0.09840126097725738,0.9753996847556856,-0.13687292390519368,-0.15874703883931918,0.0218741149341255,0.7536104551182078,0.6533356750953515,0.10027478002285628,0.25,0.25,False,0.10314886647755284,1.0787766564749326,1.10955649035774,1.0530451793176119,1.00445598512764,0.11113410771835097,1.1380436848104352,-0.13687292390519434,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,VOL,0.3,0.5,D,0.09930195901823914,0.9503490204908804,-0.13666280782160012,-0.15874703883931918,0.022084231017719058,0.7126172621857131,0.6533356750953515,0.059281587090361576,0.5,0.5,False,0.09738827595244093,1.054160979673671,1.086787424894513,1.025925627223556,0.9761331440285445,0.10501620317223193,1.1167637763920928,-0.13666280782159956,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,VOL,0.3,0.5,W,0.09840126097725738,0.9507993695113713,-0.12712871290615813,-0.15874703883931918,0.03161832593316105,0.80599109600199,0.6533356750953515,0.15265542090663853,0.5,0.5,False,0.10246461064855672,1.1021217234058267,1.13869100695559,1.0702485730873736,1.032229900536039,0.10946128738659522,1.158253491523083,-0.12712871290615924,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,VOL,0.3,1.0,D,0.09930195901823914,0.9006980409817609,-0.136655133738537,-0.15874703883931918,0.022091905100782183,0.6630959730222675,0.6533356750953515,0.009760297926916017,1.0,1.0,False,0.09061546887484329,1.010432720998761,1.0580950207813755,0.9675157826453603,0.9422483900019177,0.09685309391670494,1.0654907072754458,-0.13665513373853688,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,0.75,VOL,0.3,1.0,W,0.09840126097725738,0.9015987390227427,-0.12712871290615868,-0.15874703883931918,0.031618325933160496,0.7924626999164496,0.6533356750953515,0.13912702482109807,1.0,1.0,False,0.1007447630665177,1.1107290817963105,1.166316126142359,1.0604225608621887,1.0589912529962007,0.10570838717318276,1.1525347483427812,-0.12712871290615924,1.0461461916022803,0.10371510378947457,1.1066831562752688,False,False,CAGR
U56,,10,1.0,NOGATE,,0.0,-,0.0,1.0,-0.20880284229884016,-0.20880284229884016,0.0,0.6622044927702312,0.6622044927702312,0.0,0.0,0.0,True,0.13827018027348603,1.0462856801429237,1.0730752808620607,1.025224222339527,0.9699222290266044,0.15051889201809732,1.1066697089268365,-0.20880284229884016,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,False,DD
U56,,10,1.0,BREADTH,0.3,0.25,D,0.07002927268633191,0.982492681828417,-0.19335290105258307,-0.20880284229884016,0.015449941246257093,0.7072221191975132,0.6622044927702312,0.04501762642728202,0.25,0.25,False,0.13674344843539488,1.0676120986159885,1.0621651180460574,1.0745850684357403,0.9547479104382004,0.15205148932236145,1.1578690775069223,-0.19335290105258296,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,BREADTH,0.3,0.25,W,0.07363206485025896,0.9815919837874353,-0.20880284229884039,-0.20880284229884016,-2.220446049250313e-16,0.6611165087723417,0.6622044927702312,-0.0010879839978894523,0.0,0.0,True,0.1380430061223512,1.0704850178800487,1.0912406055407626,1.0540104820330327,0.986357678404363,0.1503472582142349,1.1374751066267355,-0.20880284229884039,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,False,DD
U56,,10,1.0,BREADTH,0.3,0.5,D,0.07002927268633191,0.9649853636568341,-0.17790295980632564,-0.20880284229884016,0.03089988249251452,0.7590078674567744,0.6622044927702312,0.09680337468654321,0.5,0.5,False,0.13502974613684748,1.08019305171743,1.0435637389311565,1.1154334566965403,0.9321680375584065,0.15334540516478556,1.1999791161470132,-0.17790295980632576,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,BREADTH,0.3,0.5,W,0.07363206485025896,0.9631839675748706,-0.20880284229884039,-0.20880284229884016,-2.220446049250313e-16,0.6592927745490359,0.6622044927702312,-0.002911718221195292,0.0,0.0,True,0.13766220523292727,1.0876376404535208,1.1036719762245872,1.0748659824160165,0.9974228870906349,0.14998777765135407,1.1599343740164323,-0.20880284229884039,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,False,DD
U56,,10,1.0,BREADTH,0.3,1.0,D,0.07002927268633191,0.9299707273136681,-0.18699390674154925,-0.20880284229884016,0.02180893555729091,0.7008099496303284,0.6622044927702312,0.0386054568600972,1.0,1.0,False,0.13104719036472345,1.0723020153991774,0.9821110480481525,1.1576955867381082,0.8640772524227663,0.1552201409420697,1.2428811078332676,-0.14700307731381124,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,BREADTH,0.3,1.0,W,0.07363206485025896,0.926367935149741,-0.20880284229884027,-0.20880284229884016,-1.1102230246251565e-16,0.6534435843973183,0.6622044927702312,-0.008760908372912879,0.0,0.0,True,0.13644087770410218,1.0957006569453567,1.1084246658140733,1.0854984584062122,1.0006547571486546,0.1487070170095821,1.1723314445407895,-0.20880284229884016,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,False,DD
U56,,10,1.0,BREADTH,0.4,0.25,D,0.12339563161450123,0.9691510920963747,-0.1989448093437729,-0.20880284229884016,0.009858032955067264,0.6754347411022881,0.6622044927702312,0.013230248332056882,0.25,0.75,False,0.13437423579275531,1.0710303187147605,1.0805421298777016,1.0645740717101566,0.9710607990731255,0.14810569860271516,1.1506709019520038,-0.19894480934377268,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,BREADTH,0.4,0.25,W,0.12384598063499212,0.969038504841252,-0.20880284229884016,-0.20880284229884016,0.0,0.6438539326461342,0.6622044927702312,-0.01835056012409697,0.0,0.0,True,0.13443853116179882,1.0606740744202385,1.0640216588388598,1.0605414122620789,0.9539224064311556,0.14982423605061412,1.1448691718466812,-0.2088028422988405,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,False,DD
U56,,10,1.0,BREADTH,0.4,0.5,D,0.12339563161450123,0.9383021841927494,-0.18929812681898595,-0.20880284229884016,0.019504715479854218,0.6877636304811482,0.6622044927702312,0.025559137710917,0.5,1.5,False,0.13019236694430658,1.0824243834326954,1.0748613661016984,1.0909795873335772,0.9594586122097374,0.14535285526366692,1.1811886678686125,-0.18929812681898617,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,BREADTH,0.4,0.5,W,0.12384598063499212,0.938077009682504,-0.20880284229884027,-0.20880284229884016,-1.1102230246251565e-16,0.6244274463807138,0.6622044927702312,-0.0377770463895174,0.0,0.0,True,0.13038222561369972,1.0635532389681612,1.0417258221472125,1.085931687838442,0.9249687325926028,0.14888197169076478,1.1726356631738715,-0.20880284229884039,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,False,DD
U56,,10,1.0,BREADTH,0.4,1.0,D,0.12339563161450123,0.8766043683854987,-0.19372911066650722,-0.20880284229884016,0.015073731632332943,0.6245216201967486,0.6622044927702312,-0.03768287257348257,1.0,3.0,False,0.1209880180727223,1.0484691179685373,1.0142497750173909,1.081398620773461,0.889437109842832,0.13884533162119395,1.177295806557621,-0.1937291106665071,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,BREADTH,0.4,1.0,W,0.12384598063499212,0.8761540193650079,-0.20880284229884016,-0.20880284229884016,0.0,0.5823981935905875,0.6622044927702312,-0.07980629917964366,0.0,0.0,True,0.12160639817142482,1.0253801372296965,0.9516526090512342,1.0941868385556415,0.8237397225219465,0.14625836181539142,1.183740977594744,-0.20880284229884016,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,False,"H1,DD"
U56,,10,1.0,BREADTH,0.5,0.25,D,0.16707948660211663,0.9582301283494709,-0.19637819576708193,-0.20880284229884016,0.012424646531758232,0.6700879926956441,0.6622044927702312,0.007883499925412929,0.25,0.75,False,0.13159067101075617,1.0659010637253241,1.0717631625429709,1.0629323725195317,0.9590336466956642,0.1461032592064424,1.150727348633256,-0.19637819576708182,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,BREADTH,0.5,0.25,W,0.1729340238684981,0.9567664940328755,-0.2122290330528841,-0.20880284229884016,-0.003426190754043934,0.6248876822091145,0.6622044927702312,-0.03731681056111669,0.25,0.5,False,0.1326193085618983,1.0663922307170761,1.083924222470043,1.0532507992600444,0.9727117894693775,0.14602443390525566,1.140492902683536,-0.2122290330528842,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,False,DD
U56,,10,1.0,BREADTH,0.5,0.5,D,0.16707948660211663,0.9164602566989417,-0.18423214126432352,-0.20880284229884016,0.02457070103451664,0.6761829965423758,0.6622044927702312,0.013978503772144601,0.5,1.5,False,0.12457464133952856,1.0683566892759155,1.0519129625415489,1.0852192775746035,0.9297283855068758,0.14129033443105943,1.1789351136139914,-0.18423214126432352,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,BREADTH,0.5,0.5,W,0.1729340238684981,0.913532988065751,-0.21574938914347896,-0.20880284229884016,-0.006946546844638801,0.5870613619266044,0.6622044927702312,-0.07514313084362678,0.5,1.0,False,0.12665813022540373,1.0709154480477039,1.0785941567599893,1.0663403356406658,0.9596528717127631,0.14118579332893244,1.1589673550376671,-0.21574938914347896,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,False,DD
U56,,10,1.0,BREADTH,0.5,1.0,D,0.16707948660211663,0.8329205133978833,-0.19780357662822057,-0.20880284229884016,0.010999265670619596,0.5539063245886018,0.6622044927702312,-0.1082981681816294,1.0,3.0,False,0.1095646521206175,0.9965265796317692,0.9399993578155319,1.0500523904951449,0.8018369011363066,0.1305010359770904,1.152734308357837,-0.16442534397031594,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,False,H1
U56,,10,1.0,BREADTH,0.5,1.0,W,0.1729340238684981,0.8270659761315019,-0.22307071560422864,-0.20880284229884016,-0.014267873305388479,0.5102754782254987,0.6622044927702312,-0.1519290145447325,1.0,2.0,False,0.11382751608305197,1.0126722450771743,1.0024643930021417,1.023961751635478,0.871004129184354,0.13049635514771696,1.124797622948496,-0.22307071560422842,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,False,DD
U56,,10,1.0,SPYTR,-0.05,0.25,D,0.08038730015762216,0.9799031749605944,-0.19894480934377257,-0.20880284229884016,0.009858032955067597,0.6804924044906308,0.6622044927702312,0.018287911720399563,0.25,0.75,False,0.1353804316712739,1.0637807501278156,1.0605035893803756,1.0687910433886263,0.9520528104385553,0.15048684880318075,1.1530632450169478,-0.19894480934377268,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,SPYTR,-0.05,0.25,W,0.07588380995271335,0.9810290475118216,-0.20880284229884039,-0.20880284229884016,-2.220446049250313e-16,0.6482005223837606,0.6622044927702312,-0.01400397038647061,0.0,0.0,True,0.13534611145332232,1.0529180976456294,1.0581786188166897,1.0507754151285993,0.9502856694403008,0.15012997087450208,1.1342218403373678,-0.20880284229884027,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,False,DD
U56,,10,1.0,SPYTR,-0.05,0.5,D,0.08038730015762216,0.959806349921189,-0.18929812681898595,-0.20880284229884016,0.019504715479854218,0.698774058626734,0.6622044927702312,0.03656956585650284,0.5,1.5,False,0.13227662036774102,1.0708089909694196,1.0382411471305257,1.1022887380051274,0.9247923788907653,0.1501818538147044,1.1888157145389828,-0.18929812681898606,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,SPYTR,-0.05,0.5,W,0.07588380995271335,0.9620580950236434,-0.20880284229884039,-0.20880284229884016,-2.220446049250313e-16,0.6334743719435403,0.6622044927702312,-0.028730120826690908,0.0,0.0,True,0.132271249385284,1.0514860479077393,1.035086441398465,1.0686518000050291,0.9227247826970457,0.14956352541291285,1.1537098064535272,-0.2088028422988405,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,False,DD
U56,,10,1.0,SPYTR,-0.05,1.0,D,0.08038730015762216,0.9196126998423778,-0.19598166007259132,-0.20880284229884016,0.01282118222624884,0.6400448046980411,0.6622044927702312,-0.022159688072190042,1.0,3.0,False,0.1254370433455596,1.045011351854119,0.9626045579023748,1.1230472801640783,0.8407782981417152,0.14876092113173334,1.2119942648583835,-0.1828600004168469,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,SPYTR,-0.05,1.0,W,0.07588380995271335,0.9241161900472866,-0.20880284229884016,-0.20880284229884016,0.0,0.6018812497718278,0.6622044927702312,-0.060323242998403415,0.0,0.0,True,0.12567451567873578,1.0208040356266426,0.9632939398363501,1.0750823505719993,0.8433521928964263,0.14789995699399072,1.1620040255828974,-0.2088028422988406,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,False,DD
U56,,10,1.0,SPYTR,0.0,0.25,D,0.17045710425579824,0.9573857239360505,-0.18904085068407706,-0.20880284229884016,0.019761991614763108,0.7123028905256702,0.6622044927702312,0.050098397755439006,0.25,1.25,False,0.1346543443696997,1.0915910558705069,1.1068949747599142,1.079592083469084,0.9968720705720755,0.14735787740505502,1.1672850537874173,-0.18904085068407717,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,SPYTR,0.0,0.25,W,0.17405989641972527,0.9564850258950687,-0.18299933579993,-0.20880284229884016,0.025803506498910167,0.7224444967899724,0.6622044927702312,0.06024000401974117,0.25,0.25,False,0.1322068630648796,1.071909682341787,1.073887853201494,1.0719046180404728,0.9620015566494033,0.1464476240489807,1.1599493382104291,-0.18299933579993022,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
