panel,family,state,side,q,w,depth,cadence,gross,rate,nswitch,nruns,max_runlen,gap_mean,gap_cv,rho_PRE,rho_ADJ,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
B136,CORR-LO,CORR,LO,0.07,252,1.0,W,0.75,0.1062345262210218,82,41,20,93.5952380952381,0.8937125117277746,0.0465156794425087,0.1252613240418118,0.1034076542924136,1.0237691730997915,-0.1768142524843843,1.1398973567631967,0.9160002629701172,1.046575136900228,0.1008337109929533,1.004608412648446,-0.1768142524843842
B136,CORR-LO,CORR,LO,0.07,252,1.0,W,1.0,0.1062345262210218,82,41,20,93.5952380952381,0.8937125117277746,0.0465156794425087,0.1252613240418118,0.1377637431782299,1.023462075856853,-0.2308356311160878,1.1409304793153932,0.9147089828785366,1.0477153931846352,0.1341670373784569,1.003126416813678,-0.230835631116088
B136,CORR-LO,CORR,LO,0.07,1008,0.5,D,0.75,0.1296421336934503,164,82,32,45.6144578313253,1.5881307371273865,0.2121766197581654,0.2979397263852156,0.1043727024540699,1.0270183288521,-0.1768142524843839,1.1527160953312034,0.9110852143398434,1.0533073408934774,0.101682675610323,1.005046438238163,-0.1768142524843839
B136,CORR-LO,CORR,LO,0.07,1008,0.5,D,1.0,0.1296421336934503,164,82,32,45.6144578313253,1.5881307371273865,0.2121766197581654,0.2979397263852156,0.1390872487566985,1.0268804618378462,-0.2308356311160878,1.1538633845437445,0.9100268397274504,1.0545646324695996,0.1353205411895786,1.0037895836797188,-0.2308356311160883
B136,CORR-LO,CORR,LO,0.07,1008,0.5,W,0.75,0.1350438892640108,91,46,35,80.80851063829788,1.1273975529303668,0.1478260869565217,0.1146469318532223,0.1026020425780624,1.01420256057874,-0.1768142524843839,1.1254505891660134,0.9113681899340884,1.0268706493426516,0.1010108339866779,1.0034827324760072,-0.1768142524843836
B136,CORR-LO,CORR,LO,0.07,1008,0.5,W,1.0,0.1350438892640108,91,46,35,80.80851063829788,1.1273975529303668,0.1478260869565217,0.1146469318532223,0.1366564881840668,1.014012013390848,-0.2308356311160883,1.1265682511708457,0.910216321129264,1.028107685318798,0.1344095483672907,1.0021204201108018,-0.2308356311160879
B136,CORR-LO,CORR,LO,0.07,1008,1.0,D,0.75,0.1296421336934503,164,82,32,45.6144578313253,1.5881307371273865,0.2121766197581654,0.2979397263852156,0.1017911175687285,1.0124694302809714,-0.1768142524843843,1.1269045327664304,0.907558747075302,1.0499571417113056,0.0982077846038533,0.981288731698792,-0.1768142524843845
B136,CORR-LO,CORR,LO,0.07,1008,1.0,D,1.0,0.1296421336934503,164,82,32,45.6144578313253,1.5881307371273865,0.2121766197581654,0.2979397263852156,0.1355796403551181,1.012280416106463,-0.2308356311160879,1.1280582865027184,0.9063859045536092,1.0512323878459304,0.1305760507680906,0.9799443281506204,-0.2308356311160883
B136,CORR-LO,CORR,LO,0.07,1008,1.0,W,0.75,0.1350438892640108,91,46,35,80.80851063829788,1.1273975529303668,0.1478260869565217,0.1146469318532223,0.0982353235818456,0.9842094953527682,-0.1768142524843842,1.070011691525986,0.9054230890630758,0.995526333204996,0.0968307650259232,0.9746218499099176,-0.1768142524843842
B136,CORR-LO,CORR,LO,0.07,1008,1.0,W,1.0,0.1350438892640108,91,46,35,80.80851063829788,1.1273975529303668,0.1478260869565217,0.1146469318532223,0.1306910731747681,0.9839053438716564,-0.2308356311160881,1.0710640538169407,0.9040773083409996,0.9967244566630044,0.1286927310752006,0.973083863096929,-0.2308356311160876
B136,CORR-LO,CORR,LO,0.12,252,0.5,D,0.75,0.1764573486383074,198,99,28,35.61,1.464006474779125,0.1062461348175633,0.1843290043290043,0.1018988453265725,1.0179612349656375,-0.1768142524843837,1.1304601072649236,0.9132140557232828,1.0196603338582595,0.1011597014027658,1.0163691066233265,-0.1768142524843839
B136,CORR-LO,CORR,LO,0.12,252,0.5,D,1.0,0.1764573486383074,198,99,28,35.61,1.464006474779125,0.1062461348175633,0.1843290043290043,0.1357517853918337,1.0177492758229785,-0.2308356311160883,1.131626804865933,0.911971572471698,1.0209482505338137,0.1346777180808585,1.0149014250413149,-0.230835631116088
B136,CORR-LO,CORR,LO,0.12,252,0.5,W,0.75,0.1807337384650011,120,60,30,58.704918032786885,1.0804213949270662,0.1185329258127257,0.1809391497638232,0.1017313767917287,1.0187827964025855,-0.1768142524843842,1.147923168820467,0.8978812751211765,1.0436223361824322,0.0987428978259481,0.9978472675351598,-0.1768142524843839
B136,CORR-LO,CORR,LO,0.12,252,0.5,W,1.0,0.1807337384650011,120,60,30,58.704918032786885,1.0804213949270662,0.1185329258127257,0.1809391497638232,0.1355268227681103,1.0185408590752516,-0.230835631116088,1.1489920250575134,0.8966959637611225,1.0448013336149216,0.1313778836509154,0.9964443509803051,-0.230835631116088
B136,CORR-LO,CORR,LO,0.12,252,1.0,D,0.75,0.1764573486383074,198,99,28,35.61,1.464006474779125,0.1062461348175633,0.1843290043290043,0.0967522269056151,0.9839231229992624,-0.1768142524843843,1.073333520007263,0.90089646155429,0.9740611290173864,0.097035481779887,0.9919973867421452,-0.1768142524843837
B136,CORR-LO,CORR,LO,0.12,252,1.0,D,1.0,0.1764573486383074,198,99,28,35.61,1.464006474779125,0.1062461348175633,0.1843290043290043,0.1287407747848281,0.9836219816445744,-0.2308356311160884,1.0745230038283595,0.8994254709830529,0.9753948263849256,0.12905830381657,0.9903075078721773,-0.2308356311160881
B136,CORR-LO,CORR,LO,0.12,252,1.0,W,0.75,0.1807337384650011,120,60,30,58.704918032786885,1.0804213949270662,0.1185329258127257,0.1809391497638232,0.0963991610117831,0.9836744561275562,-0.1768142524843837,1.108412222665619,0.8668726297457475,1.022183467207885,0.092193414305145,0.9512658802178284,-0.1768142524843839
B136,CORR-LO,CORR,LO,0.12,252,1.0,W,1.0,0.1807337384650011,120,60,30,58.704918032786885,1.0804213949270662,0.1185329258127257,0.1809391497638232,0.1282571451497518,0.98329568200033,-0.2308356311160881,1.1093824955994114,0.8655132860163669,1.023280833249365,0.1224421444526557,0.9496992665368336,-0.2308356311160883
B136,CORR-LO,CORR,LO,0.12,1008,0.5,D,0.75,0.1987395903668692,189,95,88,36.10416666666666,1.5287241537849263,0.1093505039193729,0.0556690929451287,0.099142747112779,0.9914569628163784,-0.1768142524843839,1.1145485932816048,0.8783400438997622,1.0327686427279108,0.0951648533185416,0.957071641985127,-0.1768142524843843
B136,CORR-LO,CORR,LO,0.12,1008,0.5,D,1.0,0.1987395903668692,189,95,88,36.10416666666666,1.5287241537849263,0.1093505039193729,0.0556690929451287,0.1319639570855224,0.9913443675341288,-0.230835631116088,1.1157256362966863,0.8773072612159258,1.0340674537713348,0.1264316097395352,0.9558504481710244,-0.2308356311160883
B136,CORR-LO,CORR,LO,0.12,1008,0.5,W,0.75,0.200540175557056,109,55,86,62.46428571428572,1.1614041691190844,-0.1005050505050505,-0.1283549783549783,0.0997104347583621,0.9990239801791174,-0.1768142524843841,1.1360448948768382,0.8722335630257251,1.038513560696899,0.0956183791783826,0.965963758883038,-0.1768142524843845
B136,CORR-LO,CORR,LO,0.12,1008,0.5,W,1.0,0.200540175557056,109,55,86,62.46428571428572,1.1614041691190844,-0.1005050505050505,-0.1283549783549783,0.1327305504840812,0.9987307335966044,-0.2308356311160879,1.1370546179169854,0.8710367811816294,1.0396772907853928,0.1270552647846234,0.9645124152452766,-0.230835631116088
B136,CORR-LO,CORR,LO,0.12,1008,1.0,D,0.75,0.1987395903668692,189,95,88,36.10416666666666,1.5287241537849263,0.1093505039193729,0.0556690929451287,0.0912827179938675,0.9311738485580686,-0.1768142524843836,1.0374313750104525,0.8342499000803774,0.998775906592552,0.0851572172712049,0.8751668745486244,-0.1768142524843841
B136,CORR-LO,CORR,LO,0.12,1008,1.0,D,1.0,0.1987395903668692,189,95,88,36.10416666666666,1.5287241537849263,0.1093505039193729,0.0556690929451287,0.1212429226143891,0.9310684095857528,-0.2308356311160879,1.038649216027723,0.8331735058732942,1.0001368760203428,0.1127695384657021,0.8739520944549654,-0.2308356311160877
B136,CORR-LO,CORR,LO,0.12,1008,1.0,W,0.75,0.200540175557056,109,55,86,62.46428571428572,1.1614041691190844,-0.1005050505050505,-0.1283549783549783,0.092392147056862,0.9447014531031732,-0.1768142524843842,1.0814758428622455,0.818673959526183,1.0112842010739835,0.0860158726764832,0.8891092260311196,-0.1768142524843841
B136,CORR-LO,CORR,LO,0.12,1008,1.0,W,1.0,0.200540175557056,109,55,86,62.46428571428572,1.1614041691190844,-0.1005050505050505,-0.1283549783549783,0.1227286948600909,0.9442225077725266,-0.2308356311160879,1.082312812082996,0.817291960354105,1.0123326544131068,0.1139285113019399,0.8874604267782009,-0.2308356311160881
B136,CORR-LO,CORR,LO,0.17,252,0.5,D,0.75,0.2309250506414584,202,101,62,32.51960784313726,1.437555795456955,0.0305649388468258,0.2701339545719278,0.1005296835363229,1.0181015774188549,-0.1768142524843842,1.160429037744768,0.8862810697821109,1.0520920812657235,0.097162740584241,0.9897167044408895,-0.1768142524843842
B136,CORR-LO,CORR,LO,0.17,252,0.5,D,1.0,0.2309250506414584,202,101,62,32.51960784313726,1.437555795456955,0.0305649388468258,0.2701339545719278,0.133950534187291,1.017935911362294,-0.2308356311160879,1.1616530386373916,0.8851471118118992,1.0534381463529072,0.1292569623627211,0.9883477406504282,-0.230835631116088
B136,CORR-LO,CORR,LO,0.17,252,0.5,W,0.75,0.2266486608147647,122,61,62,54.45161290322581,1.0906698974614384,0.07181385510312,0.1126916975145425,0.0981334566307086,0.9970411906414384,-0.1768142524843844,1.1474620900003043,0.8579631897944283,1.0475508724196254,0.0934161855433566,0.9550569360325676,-0.1768142524843841
B136,CORR-LO,CORR,LO,0.17,252,0.5,W,1.0,0.2266486608147647,122,61,62,54.45161290322581,1.0906698974614384,0.07181385510312,0.1126916975145425,0.1306505591489384,0.996842873925988,-0.230835631116088,1.1485827650175684,0.8568766931135607,1.048773514582548,0.1241107918396631,0.9537597309877658,-0.230835631116088
B136,CORR-LO,CORR,LO,0.17,252,1.0,D,0.75,0.2309250506414584,202,101,62,32.51960784313726,1.437555795456955,0.0305649388468258,0.2701339545719278,0.0939270949764672,0.9741492006405283,-0.1768142524843842,1.1206224363894643,0.8389280439510888,1.0276542824748367,0.0890044096872069,0.9296425017560732,-0.1768142524843838
B136,CORR-LO,CORR,LO,0.17,252,1.0,D,1.0,0.2309250506414584,202,101,62,32.51960784313726,1.437555795456955,0.0305649388468258,0.2701339545719278,0.1249780658837933,0.973976038619995,-0.2308356311160879,1.1219248674897748,0.8377311925307716,1.0291010284225413,0.1181475304055026,0.9282131871110264,-0.2308356311160879
B136,CORR-LO,CORR,LO,0.17,252,1.0,W,0.75,0.2266486608147647,122,61,62,54.45161290322581,1.0906698974614384,0.07181385510312,0.1126916975145425,0.0891606789619952,0.9303819451695664,-0.1768142524843837,1.0926740065474927,0.7809359659657069,1.016923014516539,0.0815771601603962,0.8587899652022152,-0.1768142524843838
B136,CORR-LO,CORR,LO,0.17,252,1.0,W,1.0,0.2266486608147647,122,61,62,54.45161290322581,1.0906698974614384,0.07181385510312,0.1126916975145425,0.1184249660919307,0.9301192895606558,-0.230835631116088,1.0937386954592403,0.7798152410256225,1.018096750077446,0.1079744556305746,0.8574809477672355,-0.2308356311160879
B136,CORR-LO,CORR,LO,0.17,1008,0.5,D,0.75,0.262660364618501,217,109,93,28.8,1.6631170112296747,0.1681215828004818,0.1540079696042998,0.0976000340204374,0.9937999891478724,-0.1768142524843843,1.133381038924217,0.8655167078420097,1.047298430720187,0.0925045879104347,0.9492319454231488,-0.1768142524843843
B136,CORR-LO,CORR,LO,0.17,1008,0.5,D,1.0,0.262660364618501,217,109,93,28.8,1.6631170112296747,0.1681215828004818,0.1540079696042998,0.1299323910822158,0.9935949936058676,-0.2308356311160881,1.13446885816985,0.864435060648956,1.0485240186514952,0.1228807840575449,0.9479208903463452,-0.2308356311160883
B136,CORR-LO,CORR,LO,0.17,1008,0.5,W,0.75,0.2619851451721809,123,62,91,51.07936507936508,1.1551695478474215,0.0908816197023494,0.0176021757195739,0.09662429804284,0.9890722241006212,-0.1768142524843839,1.1202480847793337,0.8696138000257817,1.0304657871579237,0.0928874111354502,0.954727493575072,-0.1768142524843841
B136,CORR-LO,CORR,LO,0.17,1008,0.5,W,1.0,0.2619851451721809,123,62,91,51.07936507936508,1.1551695478474215,0.0908816197023494,0.0176021757195739,0.1286126848142794,0.9888827257714332,-0.2308356311160883,1.1215053766154623,0.8684008544778609,1.031879100272862,0.123392956977884,0.9532821694166874,-0.2308356311160878
B136,CORR-LO,CORR,LO,0.17,1008,1.0,D,0.75,0.262660364618501,217,109,93,28.8,1.6631170112296747,0.1681215828004818,0.1540079696042998,0.0880881727609776,0.9222531828354296,-0.1768142524843844,1.0601286701449295,0.7963743801485004,1.0159652328398312,0.0797515395132462,0.8444620755373957,-0.1768142524843838
B136,CORR-LO,CORR,LO,0.17,1008,1.0,D,1.0,0.262660364618501,217,109,93,28.8,1.6631170112296747,0.1681215828004818,0.1540079696042998,0.1169784748375792,0.9220178628652352,-0.2308356311160879,1.0611668138647403,0.7952935142787931,1.0171723871190694,0.105509992290619,0.8431833150706006,-0.2308356311160881
B136,CORR-LO,CORR,LO,0.17,1008,1.0,W,0.75,0.2619851451721809,123,62,91,51.07936507936508,1.1551695478474215,0.0908816197023494,0.0176021757195739,0.0861204078954376,0.9089712019438976,-0.1768142524843844,1.0260340716998095,0.8035803856411297,0.9756392384315438,0.080493078897871,0.8539988043795331,-0.1768142524843842
B136,CORR-LO,CORR,LO,0.17,1008,1.0,W,1.0,0.2619851451721809,123,62,91,51.07936507936508,1.1551695478474215,0.0908816197023494,0.0176021757195739,0.1143078402808757,0.9087394115705356,-0.2308356311160879,1.0273815655991627,0.802198703916667,0.9771962825788736,0.1064899965226899,0.8524098183546763,-0.230835631116088
SMALL,BREADTH-LO,BREADTH,LO,0.07,252,0.5,D,0.75,0.1190959878110716,96,48,42,69.83673469387755,1.8180941856916637,-0.1691272253582284,-0.120169344333478,0.0552915264933406,0.5406478091530249,-0.2603639958425126,0.6311069344423034,0.4846262575239371,0.6620349934696614,0.0515528953752422,0.482944047452467,-0.2603639958425132
SMALL,BREADTH-LO,BREADTH,LO,0.07,252,0.5,D,1.0,0.1190959878110716,96,48,42,69.83673469387755,1.8180941856916637,-0.1691272253582284,-0.120169344333478,0.0716009141745803,0.5413255900155715,-0.3349370058103454,0.6328199246321584,0.4846050874457645,0.663838827199085,0.0660413592728499,0.4830874274089016,-0.3349370058103457
SMALL,BREADTH-LO,BREADTH,LO,0.07,252,0.5,W,0.75,0.122397155916709,44,22,66,149.34782608695653,1.068609384353021,-0.0762281197063805,0.0005646527385657,0.0563503218740131,0.5499117270234152,-0.2489799863650215,0.6538621463609566,0.4839447857386842,0.6708786070107905,0.0527436579436204,0.49256942412793,-0.2489799863650229
SMALL,BREADTH-LO,BREADTH,LO,0.07,252,0.5,W,1.0,0.122397155916709,44,22,66,149.34782608695653,1.068609384353021,-0.0762281197063805,0.0005646527385657,0.0730129653820692,0.5503808666883009,-0.3213989412985099,0.6556291456696529,0.4835305487176802,0.6726648704385055,0.0676112300055302,0.4924132224420122,-0.3213989412985089
SMALL,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,0.75,0.1190959878110716,96,48,42,69.83673469387755,1.8180941856916637,-0.1691272253582284,-0.120169344333478,0.0627792144304335,0.6231369068034578,-0.2179978151148928,0.5930309102102108,0.6560028278629456,0.6327981903857022,0.0660041059388281,0.6210194397753954,-0.2179978151148921
SMALL,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,1.0,0.1190959878110716,96,48,42,69.83673469387755,1.8180941856916637,-0.1691272253582284,-0.120169344333478,0.0819133840301618,0.6237427109055075,-0.282920952693496,0.5944187153511246,0.6559971137650176,0.6342325703456634,0.0858791823744509,0.6211743120462977,-0.2829209526934959
SMALL,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,0.75,0.122397155916709,44,22,66,149.34782608695653,1.068609384353021,-0.0762281197063805,0.0005646527385657,0.0649091319567429,0.6423068732645494,-0.2143771914043278,0.6398047179188975,0.6543855626522905,0.6505358921454937,0.0684153425301086,0.6411002603212191,-0.2143771914043262
SMALL,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,1.0,0.122397155916709,44,22,66,149.34782608695653,1.068609384353021,-0.0762281197063805,0.0005646527385657,0.0847613598785637,0.6425154673057573,-0.2789081394095951,0.641334871625315,0.6535589697120865,0.6519656489790776,0.0890739259669379,0.6406561566855584,-0.2789081394095958
SMALL,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,D,0.75,0.0510411376333164,42,21,61,168.95454545454547,1.7727009161019698,0.3649350649350649,0.2064935064935064,0.0490791931906706,0.4769671186929234,-0.2748714145411455,0.6369752618511224,0.3667296941969858,0.6698289457267226,0.0400472175475266,0.3827442149351046,-0.2748714145411453
SMALL,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,D,1.0,0.0510411376333164,42,21,61,168.95454545454547,1.7727009161019698,0.3649350649350649,0.2064935064935064,0.0630618533237434,0.4778746224123293,-0.3524720011898731,0.6389649656258617,0.3669220839841299,0.671969538513682,0.0503452288683816,0.3830776669573355,-0.3524720011898749
SMALL,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,W,0.75,0.0507872016251904,28,14,63,248.33333333333331,1.3561817221761634,-0.3626373626373627,0.0065934065934065,0.0464056499123755,0.4535508301736703,-0.2856498941802975,0.6309691553853742,0.3302916831577007,0.6686808244917045,0.0357726383436405,0.3481872593974122,-0.2856498941802979
SMALL,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,W,1.0,0.0507872016251904,28,14,63,248.33333333333331,1.3561817221761634,-0.3626373626373627,0.0065934065934065,0.0594185830861786,0.4543597315774391,-0.36544347084007,0.6329659204946999,0.3303315131325807,0.6707815542560909,0.0445476427983186,0.3484098733211433,-0.3654434708400714
SMALL,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,D,0.75,0.0510411376333164,42,21,61,168.95454545454547,1.7727009161019698,0.3649350649350649,0.2064935064935064,0.0505561677152512,0.4988863613739759,-0.2797722545939199,0.6208639869480872,0.4124563026277172,0.6619525567257037,0.0430893131116454,0.4165296689957877,-0.2797722545939196
SMALL,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,D,1.0,0.0510411376333164,42,21,61,168.95454545454547,1.7727009161019698,0.3649350649350649,0.2064935064935064,0.0651984879568321,0.4999037375151417,-0.358388134444598,0.622871662762747,0.4126616278492816,0.664123706264382,0.0546546479796279,0.4169016555055921,-0.3583881344445966
SMALL,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,W,0.75,0.0507872016251904,28,14,63,248.33333333333331,1.3561817221761634,-0.3626373626373627,0.0065934065934065,0.0452358845183022,0.45172928811533,-0.2787944452208907,0.6096754616453632,0.3375006533739192,0.6605184693679533,0.0345685945971077,0.3457871466822397,-0.2787944452208906
SMALL,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,W,1.0,0.0507872016251904,28,14,63,248.33333333333331,1.3561817221761634,-0.3626373626373627,0.0065934065934065,0.0579617807378181,0.4525524366597024,-0.35715332700367,0.611720006985622,0.337353607890108,0.6626331606295476,0.0431117998528101,0.3459054987909728,-0.3571533270036704
SMALL,BREADTH-LO,BREADTH,LO,0.12,252,0.5,D,0.75,0.1637887252412392,134,67,71,47.45588235294117,2.0269026518416213,0.0199936148136323,-0.1144145582249182,0.0480871251897554,0.4847979792349731,-0.245832506081124,0.5764046463393747,0.4275791061159241,0.6739412630556543,0.0398697615887053,0.392904466389805,-0.2458325060811238
