panel,cadence,phase,m,cost_bps,turn_yr,gross,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,v4a,v4b,pass4a,pass4b
BROAD136,Q,7,999,10,1.314692342877723,0.7390845889682776,0.15736293324338368,1.0951976920937558,-0.24526154001319034,1.5880409942602645,0.7662996467980375,1.3918518044143948,0.14560218615090315,0.9307722011980256,-0.24526154001319045,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,Q,7,999,25,1.314692342877723,0.7390845889682776,0.15507961238675882,1.081185048619055,-0.24526154001319056,1.5738069041310547,0.7521530819504854,1.3771558243727298,0.14311016304520474,0.9169760736226686,-0.24526154001319067,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
U56,D,0,0,10,22.998948652530824,0.7157447048219918,0.10918107052364867,0.9767586810488609,-0.16338748144533244,0.9349633222084327,1.0171810239398873,0.8377910393892869,0.12755505372305143,1.0829727599977608,-0.16338748144533222,"KILL 4a(H1,H2,DD)",KILL 4b(H1),False,False
U56,D,0,0,25,22.998948652530824,0.7157447048219918,0.07157334340486399,0.6700879576152464,-0.16824679914992968,0.6023111436604239,0.7321083156601815,0.5052438560035084,0.09020750042591619,0.7952034593974536,-0.1682467991499298,"KILL 4a(H1,H2,DD)","KILL 4b(H1,H2,OOS,CAGR)",False,False
U56,D,0,2,10,14.008639761334857,0.717341707976566,0.12075332961357654,1.0700125735865915,-0.16437337968655963,1.0175078919356062,1.1202965076087028,0.9056262276166237,0.14265021205315076,1.1950643946896067,-0.16437337968655952,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,D,0,2,25,14.008639761334857,0.717341707976566,0.0974531736854356,0.882945713982317,-0.16855407104670028,0.8147816670425015,0.9461146072899125,0.6987494362752208,0.11975085528598006,1.0224855660146996,-0.16855407104670006,"KILL 4a(H1,H2,DD)","KILL 4b(H1,CAGR)",False,False
U56,D,0,5,10,9.685497098993793,0.7187781658404687,0.12730013469873702,1.1280586916643154,-0.1640059396687572,1.0842581586079671,1.1708703847114341,0.9817659583620307,0.14760478008925504,1.239828123074565,-0.16400593966875665,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,D,0,5,25,9.685497098993793,0.7187781658404687,0.1110448218517388,0.9979125205426667,-0.16800363107525962,0.9468788834813533,1.046540622124179,0.8396792012422866,0.13149624455896802,1.118392305315689,-0.16800363107525929,"KILL 4a(H1,H2,DD)",KILL 4b(H1),False,False
U56,D,0,10,10,7.460381599055574,0.7198090356016223,0.12230153461803228,1.0874267156813893,-0.16519737790441213,1.0350211194930703,1.1379063125407782,0.9067928927829791,0.1463421200809072,1.2237763055113502,-0.16519737790441202,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,D,0,10,25,7.460381599055574,0.7198090356016223,0.10981596708261376,0.9873208065991668,-0.1687255393022774,0.931164608182994,1.040565006762688,0.7984908732099086,0.1337528603511553,1.1294853619164733,-0.16872553930227763,"KILL 4a(H1,H2,DD)",KILL 4b(H1),False,False
U56,D,0,15,10,6.674180469535569,0.7204934655250113,0.12244282814435659,1.1051028266151723,-0.16300620626054696,1.0828420263604568,1.129364721440254,0.9607243081201321,0.1423985996836692,1.2149467579968813,-0.16300620626054696,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,D,0,15,25,6.674180469535569,0.7204934655250113,0.11126346183563118,1.0139023724308804,-0.16618194159810173,0.989685043457691,1.0394454132572382,0.8631396345975816,0.1310893941382174,1.128299645530908,-0.16618194159810218,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,D,0,20,10,6.184986336946365,0.7216848805768363,0.1208802476526456,1.120136608113684,-0.15682077786718063,1.0950690762117143,1.147617695274598,0.9496443445157702,0.14356931758882108,1.2483691337485356,-0.15682077786718063,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,D,0,20,25,6.184986336946365,0.7216848805768363,0.11053057311236092,1.0332075810819639,-0.16002493935204265,1.006788595336521,1.0613634200726623,0.8567457440409547,0.13298312788478728,1.165570430762517,-0.16002493935204265,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,D,0,30,10,5.847910639068354,0.7222679134745381,0.11727407618099162,1.1411166831001396,-0.13262750523595157,1.1219416416688925,1.1625791069483942,0.988694660928351,0.13624273074675197,1.2575173086027738,-0.1326275052359519,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,D,0,30,25,5.847910639068354,0.7222679134745381,0.10751658223424987,1.0545729610573333,-0.1442988071173853,1.034162240434582,1.0767361841105902,0.8960411573826232,0.12641608570313,1.1754065821627542,-0.14429880711738485,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,D,0,50,10,5.795433516141156,0.7228002478593961,0.11709202175328315,1.1454492001867391,-0.12365387439296915,1.1238516055483603,1.1688208829060178,1.000499383656427,0.1349320149403581,1.2567407634596015,-0.12365387439296882,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,D,0,50,25,5.795433516141156,0.7228002478593961,0.1074233215348166,1.059192902610378,-0.14429880711738607,1.0364219326157207,1.0832438894711816,0.9080920696917152,0.1252492246204433,1.1750077114184712,-0.14429880711738519,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,D,0,999,10,5.795433516141156,0.7228002478593961,0.11709202175328315,1.1454492001867391,-0.12365387439296915,1.1238516055483603,1.1688208829060178,1.000499383656427,0.1349320149403581,1.2567407634596015,-0.12365387439296882,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,D,0,999,25,5.795433516141156,0.7228002478593961,0.1074233215348166,1.059192902610378,-0.14429880711738607,1.0364219326157207,1.0832438894711816,0.9080920696917152,0.1252492246204433,1.1750077114184712,-0.14429880711738519,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,0,0,10,9.63286725657761,0.7168040095692239,0.12673285670993506,1.0930792095925859,-0.18308348697878118,1.0882791557222313,1.1033176366909252,0.9928968404730495,0.14386387422203284,1.169656578952494,-0.18308348697878107,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,0,0,25,9.63286725657761,0.7168040095692239,0.11057630001310215,0.9677572111945111,-0.1844071220073723,0.9535500018905776,0.9853191700900165,0.8577174907477432,0.12755486061286203,1.051198219283783,-0.18440712200737241,"KILL 4a(H1,H2,DD)",KILL 4b(H1),False,False
U56,W,0,2,10,7.261313769856646,0.7173668409124181,0.12856117423442992,1.110069559034834,-0.18240931797423132,1.1080376939284635,1.1175981530048749,1.01461366298158,0.14503955955322834,1.1833100776031553,-0.18240931797423143,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,0,2,25,7.261313769856646,0.7173668409124181,0.11634155064254759,1.0153590477477537,-0.18362991028007158,1.0054415987657714,1.0291424082358458,0.9104503818210122,0.13292674496729573,1.0953241059590357,-0.18362991028007192,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,0,5,10,5.782398238820078,0.7178721671414087,0.12970442840246665,1.1241290939125759,-0.17464298149901003,1.113890792800161,1.1385831029801177,1.0072158654844858,0.14825945061785295,1.2133121826368611,-0.17464298149901059,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,0,5,25,5.782398238820078,0.7178721671414087,0.11995436367562462,1.0484091679368628,-0.17567729897322004,1.0338138318119376,1.0662210970869346,0.9247849027688727,0.13850477381212545,1.1423654503644143,-0.17567729897322026,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,0,10,10,4.640706066590401,0.7184416990315187,0.12747236985820587,1.111199330249686,-0.17531367786350827,1.1060453195608753,1.1213257698530896,0.9833229155136436,0.1470554525783876,1.208358860351801,-0.17531367786350838,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,0,10,25,4.640706066590401,0.7184416990315187,0.11965411715392049,1.0500205409898433,-0.17634618591118167,1.0422111074288245,1.0620951501983367,0.91757241907998,0.13912876964187015,1.1503999213930223,-0.17634618591118145,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,0,15,10,4.079737725126834,0.7186197174915638,0.12223942525846909,1.0924025934025665,-0.17500329215340416,1.086671369497026,1.1039041110160923,0.9670136174394097,0.14144321181344988,1.1872986804698662,-0.17500329215340416,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,0,15,25,4.079737725126834,0.7186197174915638,0.11539596530832652,1.037440592216397,-0.17603992775467003,1.0304656154464165,1.0496338804490088,0.9087979869307329,0.13438359294250346,1.1345510825437337,-0.17603992775467014,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,0,20,10,3.7742865824300558,0.7187413073398882,0.12521389693882568,1.133853444967569,-0.1730471803176329,1.145298635360571,1.1320805524395672,0.9996230258186647,0.14563051437202068,1.2350978450159642,-0.1730471803176329,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,0,20,25,3.7742865824300558,0.7187413073398882,0.11886339209841346,1.0820170847280883,-0.17409048253473935,1.0925362083213968,1.0806316000348408,0.9444396317680399,0.13908275386517133,1.185517054592748,-0.17409048253473935,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,0,30,10,3.5257460326850065,0.7190678977515417,0.11937839897923097,1.1368227856576607,-0.14782326582399963,1.201415108706665,1.0872143415865756,1.0569459136835153,0.13259841375590287,1.1986942508142902,-0.14782326582399963,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,0,30,25,3.5257460326850065,0.7190678977515417,0.11347411531854812,1.0857603452227345,-0.14881558694120145,1.1494785955320337,1.036587499994534,1.0024551849214889,0.12662438548585353,1.1500619516960582,-0.14881558694120123,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,0,50,10,3.4934526888546613,0.7190671329558851,0.11903435126060335,1.1416800998866277,-0.12794146899426329,1.1980445410596166,1.0977773713338737,1.0530934045770066,0.13242005984304184,1.2102130652502967,-0.1279414689942634,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,0,50,25,3.4934526888546613,0.7190671329558851,0.1131850575463067,1.0906307692557422,-0.12943085230736284,1.1460538503696591,1.047283228018982,0.9985438636453143,0.12654397607714007,1.1617008196485663,-0.12943085230736306,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,0,999,10,3.4934526888546613,0.7190671329558851,0.11903435126060335,1.1416800998866277,-0.12794146899426329,1.1980445410596166,1.0977773713338737,1.0530934045770066,0.13242005984304184,1.2102130652502967,-0.1279414689942634,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,0,999,25,3.4934526888546613,0.7190671329558851,0.1131850575463067,1.0906307692557422,-0.12943085230736284,1.1460538503696591,1.047283228018982,0.9985438636453143,0.12654397607714007,1.1617008196485663,-0.12943085230736306,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,1,0,10,9.560134524851291,0.714792108207088,0.11969776315640468,1.0460249169799691,-0.16498742520938925,1.0317466437589575,1.06311245308374,0.9252066853133505,0.13763563802185708,1.1381697676851414,-0.16498742520938914,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,1,0,25,9.560134524851291,0.714792108207088,0.1037568859694673,0.9203206707094286,-0.16683368503013996,0.8974292757092938,0.9443118098685502,0.7912904546489827,0.12148383132229301,1.0182893041208563,-0.16683368503013996,"KILL 4a(H1,H2,DD)","KILL 4b(H1,CAGR)",False,False
U56,W,1,2,10,7.177838570378325,0.7150456123299233,0.12499910948987547,1.09019771542866,-0.16593360029406734,1.0735819799007522,1.1095591984477537,0.9525278889633123,0.14493834759544977,1.195007472479015,-0.165933600294067,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,1,2,25,7.177838570378325,0.7150456123299233,0.11295421610478429,0.9956210771278532,-0.16768030435188241,0.9720662679313573,1.0205655632883417,0.8501054557038913,0.1328837529376159,1.1060530728435591,-0.1676803043518823,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,1,5,10,5.87788653860062,0.7155630434542802,0.122335386591226,1.0700204142262826,-0.16713749043036485,1.0686098848923598,1.076154932708623,0.9470420498870104,0.1407320155570393,1.1637343998032446,-0.16713749043036452,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,1,5,25,5.87788653860062,0.7155630434542802,0.11248610960372307,0.9925551067383616,-0.1687922167203848,0.9868531812811968,1.0020425053046007,0.8633051053979797,0.13085813554955772,1.0907400700201684,-0.1687922167203849,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,1,10,10,4.547241700180327,0.7167508013466918,0.12221965897700993,1.0719157060083895,-0.16945138129042836,1.0691679294065728,1.0794127874660504,0.9400673084475,0.14152258466946321,1.1721678873930053,-0.16945138129042847,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,1,10,25,4.547241700180327,0.7167508013466918,0.1145945051363817,1.0118939547891037,-0.1710955532510532,1.0075608831703997,1.0204612254996546,0.8767293583932821,0.13370853241610536,1.114462714580899,-0.17109555325105297,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,1,15,10,4.063929540447668,0.7175861837134134,0.12021714675226347,1.0672817480021133,-0.16634832352006224,1.0547608688160117,1.083820251418351,0.9129818590507497,0.141834228699246,1.1836975536760692,-0.16634832352006246,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,1,15,25,4.063929540447668,0.7175861837134134,0.1134107453122768,1.0129122362471228,-0.16800310074088387,0.9994546906709488,1.0299405482780486,0.8555680482795618,0.13482025208127513,1.131426969059442,-0.16800310074088443,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,1,20,10,3.7097001982514,0.7184311751778232,0.11955088067513198,1.0979899899830092,-0.1595839810423595,1.0776015245154842,1.121146108864885,0.9358005162821909,0.141145412716843,1.2205786585725957,-0.15958398104235916,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,1,20,25,3.7097001982514,0.7184311751778232,0.11334039697898945,1.0465228447455375,-0.1611688514338262,1.0257714962083786,1.0697157016150503,0.8816107766793644,0.13474362548490015,1.1709972095747703,-0.16116885143382653,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,1,30,10,3.428765958346416,0.7187504489369245,0.11344833362343976,1.0999565088230465,-0.14162711809251227,1.0958826141975402,1.1066375737637062,0.9573176183844564,0.13025184504723875,1.2106148795227238,-0.13207869378604353,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,1,30,25,3.428765958346416,0.7187504489369245,0.10773940472620458,1.049847025151712,-0.14560850037207984,1.0456889664783906,1.056458168579679,0.9045755911774497,0.12450149078862904,1.1624807374836439,-0.13404304984121085,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,1,50,10,3.409724201421146,0.7187490376238912,0.11307174002125953,1.102156987802743,-0.14162711809251227,1.0967065697481315,1.1097764244419308,0.9619907105584987,0.1292416733626487,1.211437064431093,-0.13207869378604342,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,1,50,25,3.409724201421146,0.7187490376238912,0.10739659454195571,1.0520731964903653,-0.14560850037207984,1.046413973111505,1.0597492437030038,0.9091800308641105,0.1235550042152711,1.1634292122814993,-0.13404304984121107,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,1,999,10,3.409724201421146,0.7187490376238912,0.11307174002125953,1.102156987802743,-0.14162711809251227,1.0967065697481315,1.1097764244419308,0.9619907105584987,0.1292416733626487,1.211437064431093,-0.13207869378604342,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,1,999,25,3.409724201421146,0.7187490376238912,0.10739659454195571,1.0520731964903653,-0.14560850037207984,1.046413973111505,1.0597492437030038,0.9091800308641105,0.1235550042152711,1.1634292122814993,-0.13404304984121107,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,2,0,10,9.167341615338492,0.7151590062678322,0.13538801352930485,1.155786396190897,-0.17339320856415097,1.134110251347629,1.181035630060837,1.0197099507126168,0.15710299043428488,1.2587235346272987,-0.17339320856415097,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,2,0,25,9.167341615338492,0.7151590062678322,0.11988610588637427,1.0367238184947054,-0.17468168464511435,1.005218834393136,1.0696089506566195,0.8901935316492232,0.1414629814797621,1.146935899359296,-0.17468168464511435,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,2,2,10,7.142291499108654,0.7156219264771321,0.13505527931034034,1.153799274789537,-0.17608936442164047,1.10923655691133,1.198528662365225,0.9884782928688888,0.15980060434761878,1.2780547820920984,-0.17608936442164058,"KILL 4a(H1,DD)",KEEP 4b,False,True
U56,W,2,2,25,7.142291499108654,0.7156219264771321,0.12296418332983539,1.0610650795041643,-0.17736853601095537,1.0092485250686138,1.1113968512846357,0.8862903131271391,0.14769285482427397,1.1919421335077702,-0.1773685360109557,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,2,5,10,5.538327175093823,0.7165487027088305,0.1367613852939018,1.1715561330667645,-0.18044239722714894,1.1283560150480578,1.2149843295374325,1.0241738014275188,0.15945978198011002,1.2829952112079916,-0.18044239722714883,"KILL 4a(H1,DD)",KEEP 4b,False,True
U56,W,2,5,25,5.538327175093823,0.7165487027088305,0.1273596237206409,1.0992668868342135,-0.1817056830348457,1.0512434575443868,1.1463976267274991,0.9455190145484346,0.14998170863848648,1.2151729524387704,-0.1817056830348459,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,2,10,10,4.547215964010494,0.716598407349552,0.12447084076569603,1.078870494976906,-0.18318657721172116,1.0487230997892265,1.1112780789897376,0.9164626154098844,0.1482716039782248,1.200382554656922,-0.18318657721172082,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,2,10,25,4.547215964010494,0.716598407349552,0.11683056958550231,1.0195185264132738,-0.1842612667625545,0.9865068952493242,1.053943954489185,0.8525362734329791,0.14044892017307187,1.1441561439187404,-0.18426126676255494,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,2,15,10,3.9646570786883446,0.7172055963665744,0.13013529966203397,1.137630648529389,-0.18070423062196006,1.1790228466916606,1.109598538816684,1.0491844485457826,0.14654774589248865,1.2056805390291798,-0.18070423062195995,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,2,15,25,3.9646570786883446,0.7172055963665744,0.12343613589201596,1.0850097791191549,-0.18187547441513563,1.1250503179859508,1.0577582380018233,0.9932824982294389,0.1396656706181021,1.1552818170156764,-0.18187547441513519,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,2,20,10,3.638350999689148,0.7176452233409893,0.1269225113209329,1.1427169414324605,-0.17815357265420328,1.1997862783263287,1.1030040164061705,1.0634002560980902,0.14279953870676465,1.204197294133786,-0.17815357265420328,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,2,20,25,3.638350999689148,0.7176452233409893,0.12079110324260811,1.0930028963753577,-0.17924061938093405,1.1480813113540622,1.0545382385463873,1.0094962518226236,0.13655322845025797,1.15729005616542,-0.17924061938093405,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,2,30,10,3.410228489268112,0.7180419076452604,0.1205350651869963,1.1346167611190983,-0.15550997990102056,1.2135485846506198,1.0736882935013374,1.0612012523254384,0.13423078720128867,1.1916940996456376,-0.15550997990102056,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,2,30,25,3.410228489268112,0.7180419076452604,0.11481763114847832,1.085781140282571,-0.1566550404801853,1.1633210619236654,1.0257135924400655,1.0082449616526357,0.12847468048076105,1.1457099749124124,-0.15665504048018541,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,2,50,10,3.380017013307932,0.7181213519895442,0.12106210018069241,1.1488503640658805,-0.14247753143422748,1.2198734924799453,1.092846010922983,1.072131139221559,0.13437104314748072,1.2083852332155973,-0.1424775314342276,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,2,50,25,3.380017013307932,0.7181213519895442,0.11539195273570857,1.099931963317396,-0.14354123820915587,1.1694037683871343,1.0450031108883964,1.019054759418186,0.1287083184287885,1.162414549067246,-0.14354123820915576,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,2,999,10,3.380017013307932,0.7181213519895442,0.12106210018069241,1.1488503640658805,-0.14247753143422748,1.2198734924799453,1.092846010922983,1.072131139221559,0.13437104314748072,1.2083852332155973,-0.1424775314342276,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,2,999,25,3.380017013307932,0.7181213519895442,0.11539195273570857,1.099931963317396,-0.14354123820915587,1.1694037683871343,1.0450031108883964,1.019054759418186,0.1287083184287885,1.162414549067246,-0.14354123820915576,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,3,0,10,9.605092901093585,0.7155743402146677,0.1314635035447107,1.1282440318715221,-0.14171568549835034,1.058199267313979,1.1941725036753048,0.972338084444686,0.1538264139375447,1.2467919451312948,-0.13845360895580128,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,3,0,25,9.605092901093585,0.7155743402146677,0.11527217998264061,1.0025148491023654,-0.1493130163948282,0.9225431537463271,1.0764609300753634,0.8362271468412525,0.137607006006762,1.1285164672603438,-0.14316677737635453,"KILL 4a(H1,H2,DD)",KILL 4b(H1),False,False
U56,W,3,2,10,7.220241952792275,0.7163254125340108,0.1388760672137559,1.1856309336833413,-0.13863979044864183,1.1213837976750858,1.2468961149361042,1.0251144191656052,0.16252829569986926,1.3073895939305806,-0.13863979044864172,"KILL 4a(H1,DD)",KEEP 4b,False,True
U56,W,3,2,25,7.220241952792275,0.7163254125340108,0.12660366002981016,1.0909908819797032,-0.14341139553077853,1.0192386738450634,1.15826316828209,0.9209519850828728,0.1503620564183481,1.2195745845276706,-0.14019449595091582,"KILL 4a(H1,DD)",KEEP 4b,False,True
U56,W,3,5,10,5.617458880192834,0.7167250108909033,0.14210764590913594,1.2152616630322317,-0.13606870070165877,1.1585091344861855,1.2702440979409337,1.0494506180006828,0.16659398657740065,1.340883196278594,-0.13606870070165888,"KILL 4a(H1,DD)",KEEP 4b,False,True
U56,W,3,5,25,5.617458880192834,0.7167250108909033,0.13252110758842428,1.1412612308626535,-0.13762855950576813,1.0787953786630993,1.2007955775305412,0.9674219084996152,0.15713891417432313,1.2726242455418375,-0.13762855950576813,"KILL 4a(H1,DD)",KEEP 4b,False,True
U56,W,3,10,10,4.552861613213133,0.717560301224189,0.13466305919807442,1.1669733482159754,-0.13993997778711242,1.0830267867537449,1.2451408381879523,0.9716532987711404,0.16091240279901897,1.3153069041472722,-0.13993997778711242,"KILL 4a(H1,DD)",KEEP 4b,False,True
U56,W,3,10,25,4.552861613213133,0.717560301224189,0.12693795605020664,1.1065364890116467,-0.14139032513888228,1.0182630130313526,1.1881995923390787,0.9048859654796314,0.15329927340717142,1.2594754279123839,-0.14139032513888217,"KILL 4a(H1,DD)",KEEP 4b,False,True
U56,W,3,15,10,3.962929505378106,0.7179860522485989,0.13315172006489906,1.167240388144706,-0.13498558565072505,1.1527585790473323,1.1857139326862114,1.0300524210208222,0.1538865994704699,1.271463807426142,-0.13498558565072538,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,3,15,25,3.962929505378106,0.7179860522485989,0.12643159501550127,1.113869783333894,-0.13664448529192252,1.0962545859738564,1.1347385025720353,0.9715985254071908,0.1471870005272875,1.221717374437902,-0.13664448529192208,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,3,20,10,3.651694415217187,0.7185105808291261,0.1329943465676635,1.1987859793905549,-0.1314512671582898,1.1794297458394973,1.2221896622455684,1.0326669274641183,0.15659375290300193,1.3239474744337587,-0.1314512671582896,"KILL 4a(H1,DD)",KEEP 4b,False,True
U56,W,3,20,25,3.651694415217187,0.7185105808291261,0.12680200342361436,1.1480953906992135,-0.1335959545389802,1.1259697621617473,1.1735453474062782,0.9768857702390378,0.15040836298510363,1.2768399864151077,-0.13292622028502454,"KILL 4a(H1,DD)",KEEP 4b,False,True
U56,W,3,30,10,3.3775873105933476,0.7189266009773488,0.1271204411516893,1.210407441385797,-0.11977587826771596,1.2665704395868096,1.1669165746652435,1.1203085735967728,0.1414660231219933,1.2801043029737404,-0.1197758782677163,KILL 4a(H2),KEEP 4b,False,True
U56,W,3,30,25,3.3775873105933476,0.7189266009773488,0.12142216620018309,1.1609079680277874,-0.12108896693842464,1.214721620883849,1.1192168174881987,1.0658571252915263,0.13587169992468096,1.2341929282501058,-0.12108896693842475,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,W,3,50,10,3.3511128450316825,0.7195113714631526,0.12801892998224917,1.2227491063542413,-0.1197758782677164,1.2753974011141953,1.1819279791541435,1.1295337007676058,0.14249252828927705,1.2948531236705667,-0.11977587826771574,KILL 4a(H2),KEEP 4b,False,True
U56,W,3,50,25,3.3511128450316825,0.7195113714631526,0.12236112421326983,1.1734667529440521,-0.12108896693842408,1.223765259898415,1.1344663637582546,1.075307699083471,0.13694787651780982,1.2491718432971401,-0.12108896693842475,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,W,3,999,10,3.3511128450316825,0.7195113714631526,0.12801892998224917,1.2227491063542413,-0.1197758782677164,1.2753974011141953,1.1819279791541435,1.1295337007676058,0.14249252828927705,1.2948531236705667,-0.11977587826771574,KILL 4a(H2),KEEP 4b,False,True
U56,W,3,999,25,3.3511128450316825,0.7195113714631526,0.12236112421326983,1.1734667529440521,-0.12108896693842408,1.223765259898415,1.1344663637582546,1.075307699083471,0.13694787651780982,1.2491718432971401,-0.12108896693842475,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,W,4,0,10,9.54522626151895,0.7172272777475854,0.12625561769458526,1.09023034824518,-0.18023761903665758,1.04607795855959,1.1333515908482434,0.9710216748948678,0.1442351062488254,1.1815178013893073,-0.1802376190366577,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,4,0,25,9.54522626151895,0.7172272777475854,0.11024643484807095,0.9655845232231242,-0.1819455721845049,0.9096240951003769,1.0184651225454227,0.8348103595019465,0.12841568851962903,1.0652625794305397,-0.1819455721845047,"KILL 4a(H1,H2,DD)",KILL 4b(H1),False,False
U56,W,4,2,10,7.252879480970978,0.7175421794627124,0.12470609247163766,1.0840991268203473,-0.18145473497357834,1.013822714264334,1.1499873686912148,0.9217904875706094,0.1470510488538821,1.2074469314891476,-0.18145473497357867,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,4,2,25,7.252879480970978,0.7175421794627124,0.11253503257643538,0.9886402776480228,-0.183156142455437,0.9099400975600729,1.0614372539177799,0.8169007471255199,0.13501434566968817,1.1188326939901065,-0.1831561424554371,"KILL 4a(H1,H2,DD)",KILL 4b(H1),False,False
U56,W,4,5,10,5.6371270534472036,0.7184441495653751,0.13269335738902854,1.1485872933514751,-0.17976638088671137,1.1120031428701698,1.1854530892604542,1.0064306158019507,0.153522977380659,1.256975553259667,-0.1797663808867116,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,4,5,25,5.6371270534472036,0.7184441495653751,0.12315697728486286,1.0742949848638692,-0.18137648912182247,1.031961500441852,1.115828268066721,0.9239863593018289,0.1441782495087729,1.1886079027810628,-0.18137648912182258,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,4,10,10,4.553062743074589,0.7187461778614299,0.12463363602730371,1.0895561606184863,-0.1838083204399521,1.0546810135809903,1.1246812505348924,0.9252671143326151,0.14716822127923423,1.2142579787935353,-0.18380832043995243,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
