panel,book,H,s,cost,n,slope,intercept,rho,cagr_sd,spy_cagr_sd,cagr_med,spy_cagr_med,pass_4b,leg_sharpe,leg_halves,leg_dd,leg_cagr
B136,MA-RS g1.00,1260,63,10.0,51,0.9632529973617258,0.020440032704202696,0.922520001692928,0.026866900918262226,0.025730782617322628,0.15837506436958582,0.13979946618685846,0.0,1.0,0.9607843137254902,0.0,1.0
B136,RULES v1,1260,63,10.0,51,0.36518050445684264,0.014264308521130692,0.41621177863429104,0.02257595930392795,0.025730782617322628,0.0649508030608903,0.13979946618685846,0.0,0.1568627450980392,0.0,0.5490196078431373,0.09803921568627451
B136,RULES v2 live,1260,63,10.0,51,0.526512466864414,0.0050230637249403815,0.8797775004645261,0.015398868262765677,0.025730782617322628,0.07803596353515307,0.13979946618685846,0.0,1.0,0.7450980392156863,1.0,0.0
B136,TOP20 g0.50,1260,63,10.0,51,0.475521533124001,0.01442091057443645,0.6046970142578804,0.02023416836890754,0.025730782617322628,0.0826764823201418,0.13979946618685846,0.13725490196078433,0.6274509803921569,0.21568627450980393,1.0,0.17647058823529413
B136,TOP20 g0.75,1260,63,10.0,51,0.735626587014298,0.018043322841518102,0.5956389873208161,0.03177805382271418,0.025730782617322628,0.12424857547794499,0.13979946618685846,0.0,0.6274509803921569,0.21568627450980393,0.39215686274509803,0.7254901960784313
B136,TOP20 g1.00,1260,63,10.0,51,1.0097867240300993,0.01913610236006742,0.5865800735443535,0.044295065341854296,0.025730782617322628,0.16577487186720075,0.13979946618685846,0.0,0.6274509803921569,0.21568627450980393,0.0,0.9411764705882353
B136,EW g0.50,1260,63,25.0,51,0.459138712842291,0.0228350749463562,0.9648769758955725,0.012244046346299081,0.025730782617322628,0.08598101674043579,0.13979946618685846,0.11764705882352941,1.0,1.0,1.0,0.11764705882352941
B136,EW g0.75,1260,63,25.0,51,0.7173846561041449,0.030564551199400738,0.9696443650470911,0.019036740999698414,0.025730782617322628,0.1303607274655183,0.13979946618685846,0.0,1.0,1.0,0.0,1.0
B136,EW g1.00,1260,63,25.0,51,0.9947530794334283,0.03554467192366046,0.972030963699247,0.026332263272153638,0.025730782617322628,0.17270060802928944,0.13979946618685846,0.0,1.0,1.0,0.0,1.0
B136,EWALL-DG g0.50,1260,63,25.0,51,0.31869440773630486,-0.000894771746121029,0.8815436537070225,0.009302155931060182,0.025730782617322628,0.04339274212117994,0.13979946618685846,0.0,0.8823529411764706,0.4117647058823529,1.0,0.0
B136,EWALL-DG g0.75,1260,63,25.0,51,0.48660940913630324,-0.002575513510341288,0.8788294838952102,0.014247178952775065,0.025730782617322628,0.0652023253984082,0.13979946618685846,0.0,0.8823529411764706,0.4117647058823529,1.0,0.0
B136,EWALL-DG g1.00,1260,63,25.0,51,0.6600092906082624,-0.0051077989867599205,0.8759479174986914,0.019387631664847124,0.025730782617322628,0.08657999028848673,0.13979946618685846,0.0,0.8823529411764706,0.4117647058823529,0.8235294117647058,0.11764705882352941
B136,EWALL-RS g0.50,1260,63,25.0,51,0.4423997348244597,-0.0011007927903559298,0.8528500627777671,0.013347353659860797,0.025730782617322628,0.06219514899837697,0.13979946618685846,0.0,0.6470588235294118,0.2549019607843137,1.0,0.0
B136,EWALL-RS g0.75,1260,63,25.0,51,0.6820864197801508,-0.0044694452605022975,0.8453651805197284,0.020760989212733887,0.025730782617322628,0.09330905860679128,0.13979946618685846,0.0,0.6470588235294118,0.27450980392156865,0.4117647058823529,0.3137254901960784
B136,EWALL-RS g1.00,1260,63,25.0,51,0.9337602319459927,-0.009774419968431418,0.8376656773430425,0.028682542683509938,0.025730782617322628,0.1233000569365954,0.13979946618685846,0.0,0.6666666666666666,0.29411764705882354,0.0,0.8823529411764706
B136,LOWVOL20 g0.50,1260,63,25.0,51,0.3092329153512796,-0.020754932280689628,0.7411722510693277,0.010735432838378672,0.025730782617322628,0.019887462293840308,0.13979946618685846,0.0,0.0784313725490196,0.0,1.0,0.0
B136,LOWVOL20 g0.75,1260,63,25.0,51,0.4721138469758642,-0.032983115806538094,0.739235464006562,0.0164330032292066,0.025730782617322628,0.028913733211530346,0.13979946618685846,0.0,0.0784313725490196,0.0,0.7058823529411765,0.0
B136,LOWVOL20 g1.00,1260,63,25.0,51,0.640382321447877,-0.046499514867699446,0.7370377550019138,0.02235643722906563,0.025730782617322628,0.037679051629932125,0.13979946618685846,0.0,0.0784313725490196,0.0,0.4117647058823529,0.0
B136,MA-DG g0.50,1260,63,25.0,51,0.3435716093093048,0.002192602038350477,0.8762291211120489,0.01008910361413444,0.025730782617322628,0.05000023662682285,0.13979946618685846,0.0,1.0,0.6666666666666666,1.0,0.0
B136,MA-DG g0.75,1260,63,25.0,51,0.5260508236792782,0.001919906612545349,0.8729866713671048,0.015505047022720281,0.025730782617322628,0.07512358453278778,0.13979946618685846,0.0,1.0,0.6666666666666666,1.0,0.0
B136,MA-DG g1.00,1260,63,25.0,51,0.7154487322812503,0.0006952964348057814,0.8695470979861663,0.0211708553185934,0.025730782617322628,0.1005221614606353,0.13979946618685846,0.3333333333333333,1.0,0.6666666666666666,0.9019607843137255,0.5686274509803921
B136,MA-RS g0.50,1260,63,25.0,51,0.4545747042431726,0.008708342053733067,0.9165012436892482,0.01276218988108723,0.025730782617322628,0.07337375541672264,0.13979946618685846,0.0,1.0,0.7843137254901961,1.0,0.0
B136,MA-RS g0.75,1260,63,25.0,51,0.7047538299138668,0.009998483189904244,0.9109060078179586,0.019907506856473887,0.025730782617322628,0.11010458629010977,0.13979946618685846,0.39215686274509803,1.0,0.7843137254901961,0.6078431372549019,0.8431372549019608
B136,MA-RS g1.00,1260,63,25.0,51,0.9700173348263686,0.009126745294114278,0.9046945201838467,0.027588655198640795,0.025730782617322628,0.1466756152699844,0.13979946618685846,0.0,1.0,0.8235294117647058,0.0,1.0
B136,RULES v1,1260,63,25.0,51,0.3499734662457319,-0.030124024230030362,0.3907232527490605,0.023047236422305495,0.025730782617322628,0.018513627946715516,0.13979946618685846,0.0,0.0,0.0,0.43137254901960786,0.0
B136,RULES v2 live,1260,63,25.0,51,0.5260508236792782,0.001919906612545349,0.8729866713671048,0.015505047022720281,0.025730782617322628,0.07512358453278778,0.13979946618685846,0.0,1.0,0.6666666666666666,1.0,0.0
B136,TOP20 g0.50,1260,63,25.0,51,0.46773958054688325,0.0008269381708589387,0.5884523843590024,0.02045247124230704,0.025730782617322628,0.06886790064839254,0.13979946618685846,0.0,0.1568627450980392,0.0196078431372549,1.0,0.0
B136,TOP20 g0.75,1260,63,25.0,51,0.7188277212414105,-0.002287405080386179,0.5797395511602925,0.03190398136119944,0.025730782617322628,0.10165526888562204,0.13979946618685846,0.0,0.19607843137254902,0.0196078431372549,0.39215686274509803,0.6078431372549019
B136,TOP20 g1.00,1260,63,25.0,51,0.9802118800639043,-0.007895680975792537,0.5709790932443516,0.04417257847661296,0.025730782617322628,0.13298239959379954,0.13979946618685846,0.0,0.19607843137254902,0.0196078431372549,0.0,0.7254901960784313
SMALL663,EW g0.50,756,21,10.0,152,0.5151131220307014,-0.004352707292996201,0.6575406137277563,0.03266127029244704,0.04169202995365311,0.06951373372716052,0.1360267775544971,0.0,0.42105263157894735,0.09210526315789473,0.07894736842105263,0.09868421052631579
SMALL663,EW g0.75,756,21,10.0,152,0.7887872546502837,-0.0110935086061073,0.6578478058786293,0.04999050168452912,0.04169202995365311,0.10102310253648839,0.1360267775544971,0.0,0.4144736842105263,0.09210526315789473,0.0,0.6052631578947368
SMALL663,EW g1.00,756,21,10.0,152,1.0707087475502841,-0.020858335258092907,0.6559155634717805,0.0680575727433938,0.04169202995365311,0.13045994130314498,0.1360267775544971,0.0,0.4144736842105263,0.09868421052631579,0.0,0.7368421052631579
SMALL663,EWALL-DG g0.50,756,21,10.0,152,0.1153079704958732,0.0011209692951381772,0.2844978233974607,0.01689792667795785,0.04169202995365311,0.01856411125729107,0.1360267775544971,0.0,0.14473684210526316,0.006578947368421052,1.0,0.0
SMALL663,EWALL-DG g0.75,756,21,10.0,152,0.17377624427937208,0.0013091384699499364,0.2836863180475514,0.025539068755915446,0.04169202995365311,0.027531834047697656,0.1360267775544971,0.0,0.14473684210526316,0.006578947368421052,1.0,0.0
SMALL663,EWALL-DG g1.00,756,21,10.0,152,0.23274346543867425,0.001244354489609345,0.2828734208091458,0.034303496966345215,0.04169202995365311,0.03641161810727944,0.1360267775544971,0.0,0.14473684210526316,0.006578947368421052,0.9736842105263158,0.0
SMALL663,EWALL-RS g0.50,756,21,10.0,152,0.3509342510048962,-0.0174786004642934,0.4835675096900847,0.03025670875621063,0.04169202995365311,0.033842913159050414,0.1360267775544971,0.0,0.039473684210526314,0.0,0.3092105263157895,0.0
SMALL663,EWALL-RS g0.75,756,21,10.0,152,0.5279285083850292,-0.028177117860834187,0.47627354707502706,0.046213801543567065,0.04169202995365311,0.04893140236623372,0.1360267775544971,0.0,0.039473684210526314,0.0,0.0,0.039473684210526314
SMALL663,EWALL-RS g1.00,756,21,10.0,152,0.7049135797593983,-0.04012710406910152,0.4685254361669865,0.06272717725317065,0.04169202995365311,0.0631503270210173,0.1360267775544971,0.0,0.039473684210526314,0.0,0.0,0.25
SMALL663,LOWVOL20 g0.50,756,21,10.0,152,0.10383646928229501,0.029601802739994302,0.18922489240855017,0.02287834931490975,0.04169202995365311,0.04962561025909418,0.1360267775544971,0.0,0.618421052631579,0.27631578947368424,1.0,0.013157894736842105
SMALL663,LOWVOL20 g0.75,756,21,10.0,152,0.15401240535024044,0.04438274195545599,0.18300749559627086,0.03508648537140699,0.04169202995365311,0.07433108123881704,0.1360267775544971,0.17763157894736842,0.618421052631579,0.27631578947368424,0.631578947368421,0.2565789473684211
SMALL663,LOWVOL20 g1.00,756,21,10.0,152,0.20266847977009053,0.059141399828868874,0.1766580775334538,0.047830591429570156,0.04169202995365311,0.09927758778689022,0.1360267775544971,0.21052631578947367,0.618421052631579,0.27631578947368424,0.4407894736842105,0.4473684210526316
SMALL663,MA-DG g0.50,756,21,10.0,152,0.18723295240252566,0.004311315726801321,0.3691180884284427,0.021148033934376816,0.04169202995365311,0.03132094886087877,0.1360267775544971,0.0,0.34868421052631576,0.019736842105263157,1.0,0.0
SMALL663,MA-DG g0.75,756,21,10.0,152,0.2829874784983276,0.005936839092721015,0.3685562016875766,0.03201227486076176,0.04169202995365311,0.046670874598954915,0.1360267775544971,0.013157894736842105,0.34868421052631576,0.019736842105263157,1.0,0.05263157894736842
SMALL663,MA-DG g1.00,756,21,10.0,152,0.3800431602820755,0.007200591312596449,0.36799285541779136,0.043057278392463115,0.04169202995365311,0.06158232561479704,0.1360267775544971,0.019736842105263157,0.34868421052631576,0.019736842105263157,0.47368421052631576,0.13815789473684212
SMALL663,MA-RS g0.50,756,21,10.0,152,0.48118044816390404,-0.012882623066635542,0.6228748521127891,0.0322077373808134,0.04169202995365311,0.057810027491070226,0.1360267775544971,0.0,0.21710526315789475,0.006578947368421052,0.14473684210526316,0.06578947368421052
SMALL663,MA-RS g0.75,756,21,10.0,152,0.7329571295677175,-0.022381605039804638,0.6235692646311868,0.04900573574413556,0.04169202995365311,0.0853333002904455,0.1360267775544971,0.0,0.21710526315789475,0.006578947368421052,0.0,0.34210526315789475
SMALL663,MA-RS g1.00,756,21,10.0,152,0.990624046308561,-0.03389787251391325,0.623803595438086,0.06620854338375612,0.04169202995365311,0.11104071648602842,0.1360267775544971,0.0,0.21710526315789475,0.006578947368421052,0.0,0.6381578947368421
SMALL663,RULES v1,756,21,10.0,152,0.40816543534836286,0.027819443422973204,0.292667241727593,0.05814537170657796,0.04169202995365311,0.08250627188907622,0.1360267775544971,0.019736842105263157,0.39473684210526316,0.125,0.16447368421052633,0.4276315789473684
SMALL663,RULES v2 live,756,21,10.0,152,0.2829874784983276,0.005936839092721015,0.3685562016875766,0.03201227486076176,0.04169202995365311,0.046670874598954915,0.1360267775544971,0.013157894736842105,0.34868421052631576,0.019736842105263157,1.0,0.05263157894736842
SMALL663,TOP20 g0.50,756,21,10.0,152,0.4962633963530771,-0.013478797781248717,0.6387605310676611,0.03239121294966564,0.04169202995365311,0.06226453493031825,0.1360267775544971,0.006578947368421052,0.039473684210526314,0.019736842105263157,0.24342105263157895,0.019736842105263157
SMALL663,TOP20 g0.75,756,21,10.0,152,0.7552030509470566,-0.024524571199553567,0.6345806391754328,0.04961693798614374,0.04169202995365311,0.08852821831543889,0.1360267775544971,0.0,0.039473684210526314,0.019736842105263157,0.0,0.40131578947368424
SMALL663,TOP20 g1.00,756,21,10.0,152,1.0189504521100712,-0.0383960541549066,0.6297044731173468,0.06746357153912867,0.04169202995365311,0.11390443705194653,0.1360267775544971,0.0,0.039473684210526314,0.019736842105263157,0.0,0.618421052631579
SMALL663,EW g0.50,756,21,25.0,152,0.5139440501468975,-0.005839368169707648,0.6569870017391353,0.03261460375396322,0.04169202995365311,0.06768925395133274,0.1360267775544971,0.0,0.375,0.07236842105263158,0.07894736842105263,0.05921052631578947
SMALL663,EW g0.75,756,21,25.0,152,0.7865349765361892,-0.013271301447159748,0.6571687202562662,0.04989927059911674,0.04169202995365311,0.0981661665759207,0.1360267775544971,0.0,0.3684210526315789,0.07894736842105263,0.0,0.5921052631578947
SMALL663,EW g1.00,756,21,25.0,152,1.0669156744772692,-0.02373486810799211,0.6550678298542352,0.06790423560904588,0.04169202995365311,0.1273415236033767,0.1360267775544971,0.0,0.3684210526315789,0.07894736842105263,0.0,0.7302631578947368
SMALL663,EWALL-DG g0.50,756,21,25.0,152,0.11344215577828931,-0.002538844649882653,0.28014891199028386,0.016882570498362174,0.04169202995365311,0.014716316189693934,0.1360267775544971,0.0,0.02631578947368421,0.0,1.0,0.0
SMALL663,EWALL-DG g0.75,756,21,25.0,152,0.1706793376736281,-0.004169183510456135,0.2794050027939983,0.025468291503731904,0.04169202995365311,0.021680981022924595,0.1360267775544971,0.0,0.02631578947368421,0.0,1.0,0.0
SMALL663,EWALL-DG g1.00,756,21,25.0,152,0.22820597493722458,-0.006046907343151787,0.2786571778861219,0.03414363991934771,0.04169202995365311,0.028559318706316783,0.1360267775544971,0.0,0.02631578947368421,0.0,0.7763157894736842,0.0
SMALL663,EWALL-RS g0.50,756,21,25.0,152,0.3448480958722977,-0.02885455023826383,0.4596813173652176,0.031276922945174174,0.04169202995365311,0.023050726296225843,0.1360267775544971,0.0,0.0,0.0,0.17763157894736842,0.0
SMALL663,EWALL-RS g0.75,756,21,25.0,152,0.5159235713041359,-0.044854342080214445,0.4522351199659284,0.04756353507049226,0.04169202995365311,0.03126634019629415,0.1360267775544971,0.0,0.0,0.0,0.0,0.006578947368421052
SMALL663,EWALL-RS g1.00,756,21,25.0,152,0.6851636571976369,-0.06182982356178765,0.4443922712790993,0.06428073925952169,0.04169202995365311,0.039046969418768285,0.1360267775544971,0.0,0.0,0.0,0.0,0.13157894736842105
SMALL663,LOWVOL20 g0.50,756,21,25.0,152,0.09180967079364369,0.006752755967768408,0.17154475588064458,0.02231331132865897,0.04169202995365311,0.0256719778035136,0.1360267775544971,0.0,0.23684210526315788,0.06578947368421052,0.9276315789473685,0.0
SMALL663,LOWVOL20 g0.75,756,21,25.0,152,0.13427398553395042,0.009790703418934977,0.16537502175569568,0.03385127310911474,0.04169202995365311,0.037530922637896924,0.1360267775544971,0.0,0.23684210526315788,0.07236842105263158,0.5328947368421053,0.0
SMALL663,LOWVOL20 g1.00,756,21,25.0,152,0.17411840429186345,0.012587439829505874,0.15901877245040053,0.04565089778619007,0.04169202995365311,0.047990108164673306,0.1360267775544971,0.07236842105263158,0.23026315789473684,0.07236842105263158,0.375,0.11842105263157894
SMALL663,MA-DG g0.50,756,21,25.0,152,0.18513087584298232,0.0019959655876159374,0.3648863282296477,0.021153113788724594,0.04169202995365311,0.028719060839406674,0.1360267775544971,0.0,0.27631578947368424,0.013157894736842105,1.0,0.0
SMALL663,MA-DG g0.75,756,21,25.0,152,0.2795094046434879,0.002473522689169698,0.36435946999302976,0.03198301521008079,0.04169202995365311,0.04270904412834731,0.1360267775544971,0.006578947368421052,0.27631578947368424,0.013157894736842105,1.0,0.039473684210526314
SMALL663,MA-DG g1.00,756,21,25.0,152,0.3749506147389527,0.0025914341600843838,0.36383245428747923,0.04296607429222139,0.04169202995365311,0.05630970496769072,0.1360267775544971,0.013157894736842105,0.27631578947368424,0.013157894736842105,0.4407894736842105,0.125
SMALL663,MA-RS g0.50,756,21,25.0,152,0.47673802733798537,-0.019579122357420403,0.6177981200047669,0.03217260699282705,0.04169202995365311,0.05051141451145702,0.1360267775544971,0.0,0.13157894736842105,0.0,0.13157894736842105,0.02631578947368421
SMALL663,MA-RS g0.75,756,21,25.0,152,0.7239289883368406,-0.03218492106300595,0.6178397178241853,0.04885096926488962,0.04169202995365311,0.0750498468620806,0.1360267775544971,0.0,0.13815789473684212,0.0,0.0,0.18421052631578946
SMALL663,MA-RS g1.00,756,21,25.0,152,0.9754277763499792,-0.046634207992735134,0.6173730885466457,0.06587194165677651,0.04169202995365311,0.09818740735059284,0.1360267775544971,0.0,0.13815789473684212,0.0,0.0,0.5131578947368421
SMALL663,RULES v1,756,21,25.0,152,0.3736239995761531,-0.019328208588648418,0.2855245159331167,0.05455623637369745,0.04169202995365311,0.02993559784668698,0.1360267775544971,0.013157894736842105,0.1118421052631579,0.02631578947368421,0.019736842105263157,0.11842105263157894
SMALL663,RULES v2 live,756,21,25.0,152,0.2795094046434879,0.002473522689169698,0.36435946999302976,0.03198301521008079,0.04169202995365311,0.04270904412834731,0.1360267775544971,0.006578947368421052,0.27631578947368424,0.013157894736842105,1.0,0.039473684210526314
SMALL663,TOP20 g0.50,756,21,25.0,152,0.4805486104593287,-0.0334566709389176,0.6218637236728651,0.0322177453013745,0.04169202995365311,0.03823842028362945,0.1360267775544971,0.0,0.006578947368421052,0.0,0.1118421052631579,0.0
SMALL663,TOP20 g0.75,756,21,25.0,152,0.723601034440599,-0.053928959148004316,0.6170087831387844,0.04889459733283252,0.04169202995365311,0.054992562404310275,0.1360267775544971,0.0,0.0,0.0,0.0,0.05921052631578947
SMALL663,TOP20 g1.00,756,21,25.0,152,0.9659537555661669,-0.0767864047116793,0.6114209991134081,0.06586717330498242,0.04169202995365311,0.06929141372407444,0.1360267775544971,0.0,0.0,0.0,0.0,0.27631578947368424
SMALL663,EW g0.50,756,63,10.0,51,0.4864586074205014,-0.00012852485549904593,0.6314993738131383,0.03113659225503785,0.04042016774252423,0.07375627601511159,0.13407416497312008,0.0,0.43137254901960786,0.11764705882352941,0.0784313725490196,0.0784313725490196
SMALL663,EW g0.75,756,63,10.0,51,0.7457472815897409,-0.0047568507564433125,0.6308273773682472,0.047783643032652645,0.04042016774252423,0.10964821430153937,0.13407416497312008,0.0,0.43137254901960786,0.11764705882352941,0.0,0.6078431372549019
SMALL663,EW g1.00,756,63,10.0,51,1.0132558833541117,-0.012405415404274363,0.6277964948975209,0.06523765759150703,0.04042016774252423,0.14202427671031082,0.13407416497312008,0.0,0.43137254901960786,0.11764705882352941,0.0,0.7450980392156863
SMALL663,EWALL-DG g0.50,756,63,10.0,51,0.10057677529471953,0.003297354636415945,0.24536941925717717,0.0165682021040844,0.04042016774252423,0.019434654894916248,0.13407416497312008,0.0,0.1568627450980392,0.0196078431372549,1.0,0.0
SMALL663,EWALL-DG g0.75,756,63,10.0,51,0.15123872121120052,0.004632132265322904,0.24420599190139153,0.02503253271111382,0.04042016774252423,0.02894751115002081,0.13407416497312008,0.0,0.1568627450980392,0.0196078431372549,1.0,0.0
SMALL663,EWALL-DG g1.00,756,63,10.0,51,0.202105286512425,0.005752746828477295,0.24304252336525797,0.03361193534929731,0.04042016774252423,0.038315163497612215,0.13407416497312008,0.0,0.1568627450980392,0.0196078431372549,0.9803921568627451,0.0
SMALL663,EWALL-RS g0.50,756,63,10.0,51,0.3357312075157892,-0.015307162649590256,0.4498537187811311,0.03016605433641157,0.04042016774252423,0.03563904186302347,0.13407416497312008,0.0,0.0392156862745098,0.0,0.29411764705882354,0.0
SMALL663,EWALL-RS g0.75,756,63,10.0,51,0.5043692209624905,-0.024812836894324085,0.44267258356922057,0.04605365064873571,0.04042016774252423,0.049222568322321525,0.13407416497312008,0.0,0.0392156862745098,0.0,0.0,0.0392156862745098
SMALL663,EWALL-RS g1.00,756,63,10.0,51,0.6724420003850017,-0.03549110151629484,0.43504184975561844,0.06247725010352131,0.04042016774252423,0.059694457826285685,0.13407416497312008,0.0,0.0392156862745098,0.0,0.0,0.2549019607843137
SMALL663,LOWVOL20 g0.50,756,63,10.0,51,0.09481096023202286,0.03095938273380501,0.16418413720427685,0.02334132262509666,0.04042016774252423,0.04985316788428662,0.13407416497312008,0.0,0.6078431372549019,0.27450980392156865,1.0,0.0392156862745098
SMALL663,LOWVOL20 g0.75,756,63,10.0,51,0.14020983664097403,0.04646868491436054,0.15833448338934727,0.03579324601226689,0.04042016774252423,0.07418924680017214,0.13407416497312008,0.1568627450980392,0.6078431372549019,0.27450980392156865,0.6274509803921569,0.2549019607843137
SMALL663,LOWVOL20 g1.00,756,63,10.0,51,0.18392169007388082,0.061988089194387974,0.1523748659430209,0.04878852898912311,0.04042016774252423,0.09923568994297649,0.13407416497312008,0.19607843137254902,0.6078431372549019,0.27450980392156865,0.45098039215686275,0.4117647058823529
SMALL663,MA-DG g0.50,756,63,10.0,51,0.16956034604417297,0.006863771498125172,0.3329227160745058,0.02058633219864794,0.04042016774252423,0.0328226557784328,0.13407416497312008,0.0,0.35294117647058826,0.0392156862745098,1.0,0.0
SMALL663,MA-DG g0.75,756,63,10.0,51,0.2558814834209472,0.009842028352488118,0.3319950468237716,0.031153393946779982,0.04042016774252423,0.04917276175403629,0.13407416497312008,0.0196078431372549,0.35294117647058826,0.0392156862745098,1.0,0.058823529411764705
SMALL663,MA-DG g1.00,756,63,10.0,51,0.3431022883442034,0.012509665797770781,0.33106230580437634,0.04189015724403048,0.04042016774252423,0.0654669998087738,0.13407416497312008,0.0392156862745098,0.35294117647058826,0.0392156862745098,0.47058823529411764,0.13725490196078433
SMALL663,MA-RS g0.50,756,63,10.0,51,0.45737667554565425,-0.00954977880856383,0.5943190023003341,0.031106597425823296,0.04042016774252423,0.058715949137015944,0.13407416497312008,0.0,0.17647058823529413,0.0,0.11764705882352941,0.058823529411764705
SMALL663,MA-RS g0.75,756,63,10.0,51,0.6967473986932377,-0.017332193340129042,0.5949494766554604,0.047336198844422674,0.04042016774252423,0.08793392085023255,0.13407416497312008,0.0,0.17647058823529413,0.0,0.0,0.3137254901960784
SMALL663,MA-RS g1.00,756,63,10.0,51,0.9416443178808028,-0.02709399705964537,0.5950875097639261,0.0639593684257228,0.04042016774252423,0.116275443119086,0.13407416497312008,0.0,0.17647058823529413,0.0,0.0,0.6470588235294118
SMALL663,RULES v1,756,63,10.0,51,0.44090013313030463,0.024413361929694233,0.3067363853842448,0.058099587098229995,0.04042016774252423,0.08169391660147185,0.13407416497312008,0.0196078431372549,0.4117647058823529,0.09803921568627451,0.1568627450980392,0.45098039215686275
SMALL663,RULES v2 live,756,63,10.0,51,0.2558814834209472,0.009842028352488118,0.3319950468237716,0.031153393946779982,0.04042016774252423,0.04917276175403629,0.13407416497312008,0.0196078431372549,0.35294117647058826,0.0392156862745098,1.0,0.058823529411764705
SMALL663,TOP20 g0.50,756,63,10.0,51,0.5132166713805119,-0.01555196167061309,0.6522181572189595,0.031805774978595165,0.04042016774252423,0.06287988158671887,0.13407416497312008,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.2549019607843137,0.0196078431372549
SMALL663,TOP20 g0.75,756,63,10.0,51,0.779969868625954,-0.027543646621340654,0.6479861488984617,0.048653066084157634,0.04042016774252423,0.09266334956959388,0.13407416497312008,0.0,0.0196078431372549,0.0196078431372549,0.0,0.4117647058823529
SMALL663,TOP20 g1.00,756,63,10.0,51,1.0509139217762284,-0.042278777870304374,0.6430157677857548,0.06606077040291548,0.04042016774252423,0.12109359572929801,0.13407416497312008,0.0,0.0196078431372549,0.0196078431372549,0.0,0.6078431372549019
SMALL663,EW g0.50,756,63,25.0,51,0.48548395474574485,-0.001641772622020064,0.6310012586395937,0.031098738106218642,0.04042016774252423,0.07226315695371932,0.13407416497312008,0.0,0.39215686274509803,0.09803921568627451,0.0784313725490196,0.058823529411764705
SMALL663,EW g0.75,756,63,25.0,51,0.7437985889424378,-0.00697632796506143,0.6301955137514081,0.047706565781053215,0.04042016774252423,0.10696414800573972,0.13407416497312008,0.0,0.37254901960784315,0.09803921568627451,0.0,0.6078431372549019
SMALL663,EW g1.00,756,63,25.0,51,1.0099096277504531,-0.015343488790386888,0.626992365555607,0.065105603833454,0.04042016774252423,0.13791243211047455,0.13407416497312008,0.0,0.37254901960784315,0.09803921568627451,0.0,0.7450980392156863
SMALL663,EWALL-DG g0.50,756,63,25.0,51,0.09847534939811224,-0.00033197695184409914,0.24053708432801715,0.01654792712024136,0.04042016774252423,0.015568485970855583,0.13407416497312008,0.0,0.0196078431372549,0.0,1.0,0.0
SMALL663,EWALL-DG g0.75,756,63,25.0,51,0.14783120571351194,-0.0008068454628717005,0.23944046319282322,0.024955523610509196,0.04042016774252423,0.023110262057538744,0.13407416497312008,0.0,0.0196078431372549,0.0,1.0,0.0
SMALL663,EWALL-DG g1.00,756,63,25.0,51,0.1972134897889878,-0.001494959635834078,0.23834132963424107,0.03344532125667171,0.04042016774252423,0.030478321260386743,0.13407416497312008,0.0,0.0196078431372549,0.0,0.7843137254901961,0.0
SMALL663,EWALL-RS g0.50,756,63,25.0,51,0.3319236500557105,-0.026988511841003114,0.42989534811477903,0.031208548014761604,0.04042016774252423,0.020861129035357973,0.13407416497312008,0.0,0.0,0.0,0.17647058823529413,0.0
SMALL663,EWALL-RS g0.75,756,63,25.0,51,0.49581661102835106,-0.0419526349380477,0.4225187468789061,0.04743219261946637,0.04042016774252423,0.02978253894545979,0.13407416497312008,0.0,0.0,0.0,0.0,0.0196078431372549
SMALL663,EWALL-RS g1.00,756,63,25.0,51,0.6573407227549023,-0.05781662010675215,0.4147442264687148,0.0640631516536602,0.04042016774252423,0.03522160993211321,0.13407416497312008,0.0,0.0,0.0,0.0,0.13725490196078433
SMALL663,LOWVOL20 g0.50,756,63,25.0,51,0.08459362312517048,0.007841201418246978,0.15036755890450554,0.022739535452848368,0.04042016774252423,0.02441408044100224,0.13407416497312008,0.0,0.23529411764705882,0.058823529411764705,0.9215686274509803,0.0
SMALL663,LOWVOL20 g0.75,756,63,25.0,51,0.12336715123785007,0.011444903658469655,0.14455936374377193,0.03449462433848109,0.04042016774252423,0.036273119595741976,0.13407416497312008,0.0,0.23529411764705882,0.058823529411764705,0.5490196078431373,0.0
SMALL663,LOWVOL20 g1.00,756,63,25.0,51,0.15948070243966078,0.01481987957163111,0.1385904319491091,0.04651285556764671,0.04042016774252423,0.04681241364181776,0.13407416497312008,0.058823529411764705,0.23529411764705882,0.058823529411764705,0.39215686274509803,0.11764705882352941
SMALL663,MA-DG g0.50,756,63,25.0,51,0.16738639851535264,0.004556454728548697,0.3285755716887212,0.020591263894131448,0.04042016774252423,0.03038666158715464,0.13407416497312008,0.0,0.29411764705882354,0.0196078431372549,1.0,0.0
SMALL663,MA-DG g0.75,756,63,25.0,51,0.2523252073509316,0.006386428555954398,0.32767861364868084,0.031125092642532694,0.04042016774252423,0.045478296838831866,0.13407416497312008,0.0,0.3137254901960784,0.0196078431372549,1.0,0.0392156862745098
SMALL663,MA-DG g1.00,756,63,25.0,51,0.3379487068706682,0.007904490519258402,0.32677868531510956,0.041801818888246675,0.04042016774252423,0.06048152176362631,0.13407416497312008,0.0196078431372549,0.3137254901960784,0.0196078431372549,0.45098039215686275,0.11764705882352941
