panel,carrier,cadence,rung,m,cost_bps,gross,gross_anc,turnover,d_Sharpe,d_CAGR,d_MaxDD,d_OOS_Sharpe,keep4a,keep4b,keep4b_oos,anc_keep4a,anc_keep4b,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,anc_CAGR,anc_Sharpe,anc_MaxDD,anc_H1,anc_H2,anc_IS_Sharpe,anc_IS_CAGR,anc_OOS_CAGR,anc_OOS_Sharpe,anc_OOS_MaxDD,anc_OOS_H1,anc_OOS_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_Sharpe,spy_IS_CAGR,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_IS_Sharpe,v2_IS_CAGR,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,v2_OOS_H1,v2_OOS_H2
U56,BASE20,M,0.80,0.8,25,0.7250448609222463,0.7250449317433153,4.415953890388903,-0.04309901001546934,-0.008546213996534213,0.007277005153537464,-0.024703131845674964,False,False,False,False,False,0.1337063718927105,1.058407078481416,-0.2099707984466871,1.1624458906190647,0.9809812305048402,1.0852746056621227,0.12625102009215228,0.13987314744837853,1.0438975947960905,-0.2099707984466871,1.2358860580201971,0.8383649571424299,0.14225258588924472,1.1015060884968852,-0.21724780360022455,1.2293422771390854,1.0097152483483023,1.1582655219194269,0.13602290166186148,0.14740024022249298,1.0686007266417654,-0.21724780360022433,1.301348814883044,0.8232466249202133,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,1.065702404318384,0.07326187255099925,0.09163013641609163,1.2398733886368856,-0.12092630671374771,1.4005896150793256,1.0624834759670283
U56,BASE20,M,1.00,1.0,25,0.7256301563475375,0.7256302020282597,4.284968271991948,-0.004733521919658479,-0.0015064375259747909,0.007436948535981092,0.01228276914892179,False,False,False,False,False,0.14086351573241895,1.096778397035037,-0.20997079844668698,1.2013705737967737,1.022051248403892,1.1278261716558367,0.13206224173229608,0.14815119366092544,1.0808885588429702,-0.20997079844668698,1.288910356455307,0.8610455178383802,0.14236995325839374,1.1015119189546956,-0.21740774698266807,1.2293502286626903,1.0097199913670818,1.1582727398256276,0.13613595655454946,0.14752118620461196,1.0686057896940484,-0.21740774698266796,1.3013496066701318,0.8232553368118974,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,1.065702404318384,0.07326187255099925,0.09163013641609163,1.2398733886368856,-0.12092630671374771,1.4005896150793256,1.0624834759670283
U56,BASE20,M,1.50,1.5,25,0.7266826128744228,0.7266826131736475,4.217069843566855,-0.006855138653816706,-0.001017116207506108,-1.890965767414876e-06,5.975423911230848e-08,False,False,False,False,False,0.141563889907536,1.0946672548221095,-0.2176971831312574,1.2139720855794507,1.0097285612424662,1.1415198048215105,0.1340968916889116,0.14774010035955332,1.0686149377883976,-0.21769718313125774,1.3013510138494648,0.8232710992991646,0.1425810061150421,1.1015223934759262,-0.21769529216549,1.2293645243761488,1.0097285052590486,1.1582857185718478,0.13633925982723727,0.14773866992360207,1.0686148780341584,-0.2176952921654901,1.3013510046991583,0.8232709963034683,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,1.065702404318384,0.07326187255099925,0.09163013641609163,1.2398733886368856,-0.12092630671374771,1.4005896150793256,1.0624834759670283
U56,BASE20,M,NONE,inf,25,0.7266895349995875,0.7266895349995875,4.2092132780037,0.0,0.0,0.0,0.0,False,False,False,False,False,0.14258239426830488,1.101522462354527,-0.21769718313125774,1.2293646183908513,1.0097285612424662,1.1582858039335675,0.13634059702748202,0.14774010035955332,1.0686149377883976,-0.21769718313125774,1.3013510138494648,0.8232710992991646,0.14258239426830488,1.101522462354527,-0.21769718313125774,1.2293646183908513,1.0097285612424662,1.1582858039335675,0.13634059702748202,0.14774010035955332,1.0686149377883976,-0.21769718313125774,1.3013510138494648,0.8232710992991646,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,1.065702404318384,0.07326187255099925,0.09163013641609163,1.2398733886368856,-0.12092630671374771,1.4005896150793256,1.0624834759670283
U56,BASE20,M,0.45,0.45,50,0.7140940184315215,0.7140945468536982,4.932745620111356,-0.08489399086070881,-0.02326816756854555,0.025650420040510435,-0.0032626727182109017,False,False,True,False,False,0.10505615251935319,0.9341032757580622,-0.1897435944845235,0.9577319367146871,0.9177935487971562,0.8633724150682386,0.09094406559797652,0.11679581237020975,0.9885643989602132,-0.18974359448452283,1.1588700455736276,0.8004658735831178,0.12832432008789874,1.018997266618771,-0.21539401452503393,1.1363181331689796,0.9348409005895177,1.0667700897664913,0.12221579397390037,0.1333716750032865,0.9918270716784241,-0.21539401452503415,1.224399528073418,0.7469641279178063,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.001336027169409,0.06855619119780254,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.3481198190462556,0.990467431329989
U56,BASE20,M,0.60,0.6,50,0.7214762369001708,0.7214764595024983,4.661596354336631,-0.04530441816588371,-0.013864924499588316,0.02003216432916355,0.003991800144587665,False,True,True,False,False,0.11580370059544709,0.9737817017751158,-0.19739176913575673,1.0271551903524385,0.9336424513386479,0.9470878432732213,0.10517958977900577,0.12461535030146997,0.9958994025012226,-0.19739176913575673,1.2106949082043752,0.7662404667588012,0.1296686250950354,1.0190861199409995,-0.21742393346492028,1.1364316195344193,0.9349173063842933,1.0668742815765089,0.1235060743982348,0.13476081246132554,0.9919076023566349,-0.21742393346491995,1.2244297370222392,0.7470866848742778,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.001336027169409,0.06855619119780254,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.3481198190462556,0.990467431329989
U56,BASE20,M,0.80,0.8,50,0.7250448609222463,0.7250449317433153,4.415953890388903,-0.04870474628798449,-0.009062199833341555,0.007255076912359382,-0.031862243746720975,False,False,False,False,False,0.12125632332518599,0.9704240346883063,-0.211148774330006,1.0661863544022767,0.8991443204604961,0.9908784307502501,0.1140724199483345,0.12719764625720598,0.9600841088685035,-0.21114877433000634,1.1536962997952376,0.7529908365388062,0.13031852315852754,1.0191287809762908,-0.2184038512423654,1.13648605814058,0.934954067327308,1.0669242027472934,0.12412992082988761,0.13543233055680193,0.9919463526152245,-0.2184038512423655,1.2244442078399296,0.7471456865736952,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.001336027169409,0.06855619119780254,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.3481198190462556,0.990467431329989
U56,BASE20,M,1.00,1.0,50,0.7256301563475375,0.7256302020282597,4.284968271991948,-0.0067694669048179446,-0.001720866873297311,0.0074157100878236015,0.009779956169779891,False,False,False,False,False,0.12870425113709794,1.0123663003047165,-0.21114877433000623,1.1071996802792092,0.9447904858809938,1.03524255359612,0.12003903120936266,0.13587902630368265,1.0017326547477252,-0.21114877433000612,1.2095389637677283,0.7823478640489493,0.13042511801039525,1.0191357672095345,-0.21856448441782983,1.1364949754097977,0.9349600874444097,1.066932378805587,0.12423224783639664,0.13554246732001518,0.9919526985779453,-0.21856448441782994,1.2244465696608064,0.7471553548486023,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.001336027169409,0.06855619119780254,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.3481198190462556,0.990467431329989
U56,BASE20,M,1.50,1.5,50,0.7266826128744228,0.7266826131736475,4.217069843566855,-0.007016411501623354,-0.0010288837456962074,-1.8991140885438185e-06,7.480756358813068e-08,False,False,False,False,False,0.1295879103331523,1.0121318995827577,-0.21885516818227113,1.1207473011719948,0.9349709536502028,1.0497803682420483,0.12214819446307801,0.13574180964389337,0.9919641532187304,-0.21885516818227102,1.2244507943966159,0.7471728422480316,0.13061679407884852,1.019148311084381,-0.2188532690681826,1.1365110061235326,0.9349708826759594,1.0669470806659642,0.1244162559478319,0.13574050711584795,0.9919640784111668,-0.21885326906818248,1.2244507668713758,0.7471727279809194,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.001336027169409,0.06855619119780254,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.3481198190462556,0.990467431329989
U56,BASE20,M,NONE,inf,50,0.7266895349995875,0.7266895349995875,4.2092132780037,0.0,0.0,0.0,0.0,False,False,False,False,False,0.13061805476718447,1.0191483935632033,-0.2188551681822707,1.136511111543352,0.9349709536502028,1.066947177361654,0.12441746622173921,0.13574180964389337,0.9919641532187304,-0.21885516818227102,1.2244507943966159,0.7471728422480316,0.13061805476718447,1.0191483935632033,-0.2188551681822707,1.136511111543352,0.9349709536502028,1.066947177361654,0.12441746622173921,0.13574180964389337,0.9919641532187304,-0.21885516818227102,1.2244507943966159,0.7471728422480316,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.001336027169409,0.06855619119780254,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.3481198190462556,0.990467431329989
U56,BASE20,W,0.45,0.45,0,0.7117086947366086,0.7117087185528503,10.462939342603153,-0.06658898279323999,-0.023779146690327657,0.010176848524669269,-0.002642078388547464,False,True,True,False,True,0.12347447100583908,1.1362809292473761,-0.17672107457366748,1.1617098688783742,1.1165586190991563,1.04860658551277,0.10838548214284316,0.13603445239908862,1.204438454924367,-0.17672107457366726,1.3739972523016584,1.021674917288747,0.14725361769616674,1.202869912040616,-0.18689792309833675,1.2869850067193198,1.1457252642432214,1.206366428679346,0.13379183446576093,0.15844160021973352,1.2070805333129144,-0.18689792309833708,1.405759661768711,1.0021473870906341,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,1.1299587672429432,0.07798753978657458,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.452960967666912,1.1343499505477297
U56,BASE20,W,0.60,0.6,0,0.7196429358596218,0.7196429462267683,10.017632680337634,-0.051310575608216835,-0.01522640302893108,0.00978778737804209,-0.01011453814230534,False,True,True,False,True,0.1336967481111493,1.1515580016051519,-0.1790859777113608,1.1770171331246118,1.1343509865189698,1.0935685957220573,0.11929910952959322,0.14567317301314553,1.1969719512249068,-0.17908597771136092,1.3950870355572074,0.9917916445984363,0.14892315114008037,1.2028685772133687,-0.1888737650894029,1.2869854941085508,1.1457267434943186,1.20635681153798,0.13530611358653566,0.1602413959891158,1.2070864893672122,-0.1888737650894029,1.4057117208373393,1.0021960756218629,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,1.1299587672429432,0.07798753978657458,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.452960967666912,1.1343499505477297
U56,BASE20,W,0.80,0.8,0,0.7230521312484871,0.7230521356723272,9.68119638267241,-0.023939113604491302,-0.007121826693458511,0.005433194971619315,-0.01930258583140776,False,True,True,False,True,0.14251883287635025,1.1789288797164623,-0.18428882104247102,1.2553176140165292,1.121133280901895,1.1717028816149875,0.13166705408010837,0.15151911724693856,1.1877864502911202,-0.18428882104247069,1.419062249927935,0.9505392362001992,0.14964065956980876,1.2028679933209536,-0.18972201601409033,1.2869856986477395,1.1457273704076576,1.20635267561554,0.13595688819071916,0.1610149034195194,1.207089036122528,-0.18972201601409033,1.405691091172869,1.0022169927976203,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,1.1299587672429432,0.07798753978657458,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.452960967666912,1.1343499505477297
U56,BASE20,W,1.00,1.0,0,0.7244057276177817,0.724405729654311,9.564140146885713,-0.017528740745033522,-0.004227157847088936,0.0037161077654199737,-0.021620736017256892,False,True,True,False,True,0.1456984066204594,1.1853390190203235,-0.18634257818847466,1.2774384896836868,1.1180798466052035,1.1924614614728766,0.13441778023252704,0.1550573646387634,1.1854693091992141,-0.18634257818847466,1.3830399965419276,0.9839380545263534,0.14992556446754834,1.202867759765357,-0.19005868595389463,1.286985779044696,1.1457276178696263,1.2063510328748321,0.13621529295023982,0.16132204690347085,1.207090045216471,-0.19005868595389463,1.4056828952517484,1.0022252972473644,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,1.1299587672429432,0.07798753978657458,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.452960967666912,1.1343499505477297
U56,BASE20,W,1.50,1.5,0,0.7254769926025485,0.7254769927385761,9.436453911992214,-0.001632406220970939,-0.00024897531276280027,-1.901296087236659e-05,-0.002768750067076109,False,True,True,False,True,0.14990207834363067,1.2012351680080888,-0.19034409753254322,1.2870334258836478,1.1427491188230825,1.2063631543377396,0.13638343768738492,0.16113754677605852,1.2043220929307559,-0.19034409753254333,1.4002651965957162,1.0022323384241971,0.15015105365639347,1.2028675742290598,-0.19032508457167086,1.2869858423446618,1.1457278131322315,1.2063497325320884,0.13641980777826723,0.161565138025771,1.207090842997832,-0.1903250845716712,1.4056764067848533,1.0022318693385135,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,1.1299587672429432,0.07798753978657458,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.452960967666912,1.1343499505477297
U56,BASE20,W,NONE,inf,0,0.7255534558285104,0.7255534558285104,9.416618265552477,0.0,0.0,0.0,0.0,False,True,True,False,True,0.15016714861921554,1.2028675609626167,-0.19034409753254333,1.2869858468517197,1.145727827049675,1.2063496397098754,0.1364344056095148,0.1615824894164981,1.207090899912451,-0.19034409753254333,1.4056759435913626,1.0022323384241971,0.15016714861921554,1.2028675609626167,-0.19034409753254333,1.2869858468517197,1.145727827049675,1.2063496397098754,0.1364344056095148,0.1615824894164981,1.207090899912451,-0.19034409753254333,1.4056759435913626,1.0022323384241971,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,1.1299587672429432,0.07798753978657458,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.452960967666912,1.1343499505477297
U56,BASE20,W,0.45,0.45,10,0.7117086947366086,0.7117087185528503,10.462939342603153,-0.08706655335700164,-0.02492426292842609,0.009859148297109543,-0.02696396166825421,False,True,True,False,True,0.11178672560971603,1.0391158731737287,-0.1777301213338467,1.0614566721878191,1.0218978883738532,0.9479341166306162,0.09692113662092305,0.12416006787889677,1.1098558082986605,-0.17773012133384658,1.2857472167806505,0.9199208840416097,0.13671098853814212,1.1261824265307303,-0.18758926963095623,1.2008999346235838,1.0760065073989808,1.1198683728955412,0.12311757878502916,0.14801070403837957,1.1368197699669147,-0.1875892696309559,1.3364819208414385,0.9307820071720484,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,1.1042710247053533,0.07609486935133747,0.09455896847608769,1.2767122316543114,-0.12054941914043871,1.4320251236926695,1.1056231587407939
U56,BASE20,W,0.60,0.6,10,0.7196429358596218,0.7196429462267683,10.017632680337634,-0.06181016360905689,-0.015845398573747005,0.009665619773405965,-0.023493365835459024,False,True,True,False,True,0.1224034974833299,1.0643795900473585,-0.17990546913754213,1.0851411426120192,1.0508994495933264,1.0014078012562833,0.1081435574752092,0.13426543601500995,1.1133413290228635,-0.17990546913754235,1.316437290988557,0.9029321526684155,0.1382488960570769,1.1261897536564154,-0.1895710889109481,1.200908059089877,1.076017207499189,1.1198667223847916,0.12449981240849817,0.14967928850423595,1.1368346948583226,-0.1895710889109481,1.3364465090740478,0.9308358594275118,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,1.1042710247053533,0.07609486935133747,0.09455896847608769,1.2767122316543114,-0.12054941914043871,1.4320251236926695,1.1056231587407939
U56,BASE20,W,0.80,0.8,10,0.7230521312484871,0.7230521356723272,9.68119638267241,-0.02839794752592928,-0.007390730318054262,0.00543077204585507,-0.025533317623901874,False,True,True,False,True,0.13151901200061822,1.0977948804631845,-0.1849911251059373,1.1678806140157927,1.044889117788331,1.0838295270393241,0.12067174736430464,0.1405162833396021,1.1113077425364861,-0.1849911251059373,1.3446878736068109,0.8717803322004294,0.13890974231867248,1.1261928279891138,-0.19042189715179236,1.2009114387329243,1.0760217667790588,1.1198659041606078,0.12509374754811575,0.1503963096929486,1.136841060160388,-0.19042189715179203,1.3364312232840503,0.9308589647453356,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,1.1042710247053533,0.07609486935133747,0.09455896847608769,1.2767122316543114,-0.12054941914043871,1.4320251236926695,1.1056231587407939
U56,BASE20,W,1.00,1.0,10,0.7244057276177817,0.724405729654311,9.564140146885713,-0.019789416015925765,-0.004371885324341962,0.003655589451586838,-0.024776407258374045,False,True,True,False,True,0.13480024593879403,1.106404612901161,-0.18710399116991638,1.1906549116068574,1.0450958954947656,1.1052673240317215,0.12346338775465449,0.1442071036287751,1.1120671726217417,-0.1871039911699165,1.3104250809901425,0.9096388703796368,0.139172131263136,1.1261940289170869,-0.19075958062150322,1.2009127469376262,1.0760235696220042,1.1198655426899735,0.12532956508117277,0.15068100786002314,1.1368435798801158,-0.19075958062150333,1.3364251428851406,0.9308681332406813,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,1.1042710247053533,0.07609486935133747,0.09455896847608769,1.2767122316543114,-0.12054941914043871,1.4320251236926695,1.1056231587407939
U56,BASE20,W,1.50,1.5,10,0.7254769926025485,0.7254769927385761,9.436453911992214,-0.0018130710921093751,-0.0002703742939633713,-1.9070136438426033e-05,-0.002828389331656078,False,True,True,False,True,0.13910941960720202,1.1243819042603422,-0.1910458507662719,1.2006304040853115,1.0729826465421004,1.1195185957798874,0.1254387367348222,0.1504738163549677,1.1340171830481716,-0.191045850766272,1.3308940632806152,0.9308759052496508,0.1393797939011654,1.1261949753524516,-0.19102678062983347,1.2009137756482953,1.0760249949552751,1.1198652494629306,0.12551619700942274,0.15090632830477246,1.1368455723798276,-0.1910267806298337,1.3364203286575498,0.930875387476114,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,1.1042710247053533,0.07609486935133747,0.09455896847608769,1.2767122316543114,-0.12054941914043871,1.4320251236926695,1.1056231587407939
U56,BASE20,W,NONE,inf,10,0.7255534558285104,0.7255534558285104,9.416618265552477,0.0,0.0,0.0,0.0,False,True,True,False,True,0.13939461624405114,1.1261950428563818,-0.19104585076627212,1.200913848998176,1.0760250966748925,1.1198652284547896,0.12552951821010327,0.15092241105469184,1.1368457145732132,-0.191045850766272,1.3364199849736025,0.9308759052496508,0.13939461624405114,1.1261950428563818,-0.19104585076627212,1.200913848998176,1.0760250966748925,1.1198652284547896,0.12552951821010327,0.15092241105469184,1.1368457145732132,-0.191045850766272,1.3364199849736025,0.9308759052496508,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,1.1042710247053533,0.07609486935133747,0.09455896847608769,1.2767122316543114,-0.12054941914043871,1.4320251236926695,1.1056231587407939
U56,BASE20,W,0.45,0.45,25,0.7117086947366086,0.7117087185528503,10.462939342603153,-0.11786806146086803,-0.026596739309271422,0.009383396340614913,-0.06360101546477326,False,False,False,False,True,0.09447721285500865,0.8930155274511156,-0.17924221766559822,0.9106927976493342,0.8795785262909025,0.7965833142329842,0.07994122161842454,0.10657521361055444,0.9676226396986829,-0.179242217665598,1.1531147187795932,0.7668018246628225,0.12107395216428007,1.0108835889119836,-0.18862561400621314,1.0713681971464388,0.9712405848352464,0.9897367442256179,0.10728970714179442,0.13253586312139132,1.0312236551634562,-0.18862561400621292,1.2323931193333162,0.8234953453834721,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,1.065702404318384,0.07326187255099925,0.09163013641609163,1.2398733886368856,-0.12092630671374771,1.4005896150793256,1.0624834759670283
U56,BASE20,W,0.60,0.6,25,0.7196429358596218,0.7196429462267683,10.017632680337634,-0.07761163268395876,-0.016749517924044,0.00948254876900645,-0.04364325429168581,False,False,True,False,True,0.10566908158774768,0.9332923645269618,-0.1811338369239125,0.9469364117191019,0.9254531687549803,0.8627957981581992,0.09161330761496744,0.11736126970940286,0.9876088499841087,-0.18113383692391227,1.1982021657879622,0.7693311026692286,0.12241859951179168,1.0109039972109206,-0.19061638569291894,1.0713878833541493,0.9712651879086668,0.989747157571964,0.10847818721491809,0.13401169698172932,1.0312521042757945,-0.19061638569291883,1.232376605939755,0.8235569692792801,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,1.065702404318384,0.07326187255099925,0.09163013641609163,1.2398733886368856,-0.12092630671374771,1.4005896150793256,1.0624834759670283
U56,BASE20,W,0.80,0.8,25,0.7230521312484871,0.7230521356723272,9.68119638267241,-0.03511951145965686,-0.007783603212780044,0.005427136526089393,-0.03493056961009311,False,True,True,False,True,0.11521266151735698,0.975793084670883,-0.18604388753957735,1.036327103668235,0.9302864943111505,0.9516446091137348,0.104373875147036,0.12420399675909755,0.9963336579459433,-0.18604388753957735,1.2329084635634229,0.7533459319255057,0.12299626473013703,1.0109125961305399,-0.19147102406566674,1.0713960697965177,0.9712756763047423,0.9897513635110083,0.10898873428973621,0.13464575231799425,1.0312642275560364,-0.19147102406566718,1.2323693803486047,0.8235833679125604,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8986378759173647,0.14958796071721925,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,1.065702404318384,0.07326187255099925,0.09163013641609163,1.2398733886368856,-0.12092630671374771,1.4005896150793256,1.0624834759670283
