tape,panel,partition,stat,within_def,within_scope,repair,min,max,median,count,LSENS,verdict_unanimous,LSENS_within,LSENS_between
T_MATCHED,SMALL,OFFSET,ULCER,MATCHED,W_LADDER,P_CMATCH,2.095142888290715,5.3883718435689225,2.8908120667186727,5,2.5718397889152707,True,1.1833952059738124,2.860082584069688
T_MATCHED,SMALL,OFFSET,ULCER,MATCHED,W_LADDER,P_CMNORM,1.983908619932243,3.5939089599832608,2.1737968656216924,5,1.8115294847128616,True,1.1833952059738124,2.0145593641123516
T_MATCHED,SMALL,OFFSET,ULCER,MATCHED,W_LADDER,P_ELAST,2.03390175610625,3.658526210533836,2.2629755857566014,5,1.7987723347748152,True,1.1833952059738124,2.0003724374937377
T_MATCHED,SMALL,OFFSET,ULCER,MATCHED,W_LADDER,P_FREEZE,3.592247895712615,3.592247895712615,3.592247895712615,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,ULCER,MATCHED,W_LADDER,P_RAW,0.9238328872375504,3.592247895712615,1.2910336862640175,5,3.888417424123287,False,1.1833952059738124,4.3242176290533
T_MATCHED,SMALL,OFFSET,ULCER,RANGE,W_FIX3,P_CMATCH,4.056191858668955,11.601043692624334,5.438772404083803,5,2.860082584069688,True,1.0,2.860082584069688
T_MATCHED,SMALL,OFFSET,ULCER,RANGE,W_FIX3,P_CMNORM,3.840842568535944,7.7376053625254215,4.1015785909175175,5,2.014559364112351,True,1.0,2.0145593641123516
T_MATCHED,SMALL,OFFSET,ULCER,RANGE,W_FIX3,P_ELAST,3.9376291662766687,7.876724853291294,4.284524795194541,5,2.0003724374937377,True,1.0,2.0003724374937377
T_MATCHED,SMALL,OFFSET,ULCER,RANGE,W_FIX3,P_FREEZE,7.734029128416223,7.734029128416223,7.734029128416223,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,ULCER,RANGE,W_FIX3,P_RAW,1.7885383650566709,7.734029128416223,2.4289501439522856,5,4.3242176290533,True,1.0,4.3242176290533
T_MATCHED,SMALL,OFFSET,ULCER,RANGE,W_LADDER,P_CMATCH,5.326697630991968,9.92592732428392,6.942911651471362,5,1.8634298418841275,True,1.607934259849891,2.860082584069688
T_MATCHED,SMALL,OFFSET,ULCER,RANGE,W_LADDER,P_CMNORM,4.868098003502051,6.620344731676713,5.386300679262525,5,1.35994483408389,True,1.607934259849891,2.0145593641123516
T_MATCHED,SMALL,OFFSET,ULCER,RANGE,W_LADDER,P_ELAST,5.101884405986764,6.739376259470318,5.626550437379532,5,1.3209582427155842,True,1.607934259849891,2.0003724374937377
T_MATCHED,SMALL,OFFSET,ULCER,RANGE,W_LADDER,P_FREEZE,6.617284882855947,6.617284882855947,6.617284882855947,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,ULCER,RANGE,W_LADDER,P_RAW,2.3487555332779344,6.617284882855947,3.189761093261983,5,2.8173578684967833,True,1.607934259849891,4.3242176290533
T_MATCHED,SMALL,OFFSET,ULCER,SD,W_FIX3,P_CMATCH,1.7523261164217367,5.011797407188281,2.349618375319488,5,2.8600825840696875,True,1.0,2.860082584069688
T_MATCHED,SMALL,OFFSET,ULCER,SD,W_FIX3,P_CMNORM,1.659292503022397,3.342743249765192,1.7719337580297685,5,2.0145593641123516,True,1.0,2.0145593641123516
T_MATCHED,SMALL,OFFSET,ULCER,SD,W_FIX3,P_ELAST,1.7011055357511626,3.4028446269846437,1.8509688290582016,5,2.0003724374937377,True,1.0,2.0003724374937377
T_MATCHED,SMALL,OFFSET,ULCER,SD,W_FIX3,P_FREEZE,6.679167619526769,6.679167619526769,6.679167619526769,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,ULCER,SD,W_FIX3,P_RAW,2.1487279073936487,6.679167619526769,2.805265779048177,5,3.1084287575658784,True,1.0,3.108428757565878
T_MATCHED,SMALL,OFFSET,ULCER,SD,W_LADDER,P_CMATCH,1.8320672624108107,4.483150321300692,2.4565398325352,5,2.4470446109065507,True,1.1687905366833995,2.860082584069688
T_MATCHED,SMALL,OFFSET,ULCER,SD,W_LADDER,P_CMNORM,1.7348000723510282,2.990148894030814,1.8472382379049803,5,1.723627374524211,True,1.1687905366833995,2.0145593641123516
T_MATCHED,SMALL,OFFSET,ULCER,SD,W_LADDER,P_ELAST,1.7785158440253725,3.0439107456582444,1.9265519347261033,5,1.7114892486810027,True,1.1687905366833995,2.0003724374937377
T_MATCHED,SMALL,OFFSET,ULCER,SD,W_LADDER,P_FREEZE,5.974645426919128,5.974645426919128,5.974645426919128,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,ULCER,SD,W_LADDER,P_RAW,2.246507666622574,5.974645426919128,2.9329218733841,5,2.659525945843524,True,1.1687905366833995,3.108428757565878
T_MATCHED,SMALL,OFFSET,VOL,MATCHED,W_FIX3,P_CMATCH,2.9405232567975155,5.587998218519922,3.2863384519849648,5,1.9003414462382917,True,1.0,1.9003414462382917
T_MATCHED,SMALL,OFFSET,VOL,MATCHED,W_FIX3,P_CMNORM,2.4712198722782563,3.7270547484354153,2.561313760399406,5,1.5081841928534612,True,1.0,1.5081841928534612
T_MATCHED,SMALL,OFFSET,VOL,MATCHED,W_FIX3,P_ELAST,2.5542297512025605,3.78538530215319,2.6514546022098884,5,1.4820065815813896,True,1.0,1.4820065815813894
T_MATCHED,SMALL,OFFSET,VOL,MATCHED,W_FIX3,P_FREEZE,3.725332145679948,3.725332145679948,3.725332145679948,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,VOL,MATCHED,W_FIX3,P_RAW,1.3999084118002474,3.725332145679948,1.4287356214569786,5,2.661125623846537,True,1.0,2.6611256238465373
T_MATCHED,SMALL,OFFSET,VOL,MATCHED,W_LADDER,P_CMATCH,3.1615267658007613,3.8276866099703546,3.4092105898788554,5,1.2107082727799923,True,1.5696113497884874,1.9003414462382917
T_MATCHED,SMALL,OFFSET,VOL,MATCHED,W_LADDER,P_CMNORM,2.463545585182506,2.9936765830495142,2.5729772178728068,5,1.2151902530464989,True,1.5696113497884874,1.5081841928534612
T_MATCHED,SMALL,OFFSET,VOL,MATCHED,W_LADDER,P_ELAST,2.5502456515001217,3.0283253116741085,2.6594051920593818,5,1.187464160518328,True,1.5696113497884874,1.4820065815813894
T_MATCHED,SMALL,OFFSET,VOL,MATCHED,W_LADDER,P_FREEZE,2.55179107331357,2.55179107331357,2.55179107331357,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,VOL,MATCHED,W_LADDER,P_RAW,1.4875666247306012,2.55179107331357,1.5051225673338997,5,1.7154129642937508,True,1.5696113497884874,2.6611256238465373
T_MATCHED,SMALL,OFFSET,VOL,RANGE,W_FIX3,P_CMATCH,5.7104153092898535,10.851738887477161,6.38197890948193,5,1.9003414462382915,True,1.0,1.9003414462382917
T_MATCHED,SMALL,OFFSET,VOL,RANGE,W_FIX3,P_CMNORM,4.799041040963548,7.237837838836243,4.974000894387991,5,1.5081841928534612,True,1.0,1.5081841928534612
T_MATCHED,SMALL,OFFSET,VOL,RANGE,W_FIX3,P_ELAST,4.960243943316341,7.351114170244041,5.149051930586037,5,1.4820065815813894,True,1.0,1.4820065815813894
T_MATCHED,SMALL,OFFSET,VOL,RANGE,W_FIX3,P_FREEZE,7.234492591651442,7.234492591651442,7.234492591651442,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,VOL,RANGE,W_FIX3,P_RAW,2.7185836425092584,7.234492591651442,2.7745652910023866,5,2.6611256238465373,True,1.0,2.6611256238465373
T_MATCHED,SMALL,OFFSET,VOL,RANGE,W_LADDER,P_CMATCH,6.56212023901547,9.163278442935981,7.915906931915807,5,1.3963899028328028,True,2.0672362533688773,1.9003414462382917
T_MATCHED,SMALL,OFFSET,VOL,RANGE,W_LADDER,P_CMNORM,5.027062155558863,7.495639597937568,6.38935066473326,5,1.4910576726506122,True,2.0672362533688773,1.5081841928534612
T_MATCHED,SMALL,OFFSET,VOL,RANGE,W_LADDER,P_ELAST,5.105738574044669,7.5823939199532555,6.5811430606158545,5,1.4850728861244118,True,2.0672362533688773,1.4820065815813894
T_MATCHED,SMALL,OFFSET,VOL,RANGE,W_LADDER,P_FREEZE,5.024738704011845,5.024738704011845,5.024738704011845,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,VOL,RANGE,W_LADDER,P_RAW,3.402881664869821,5.024738704011845,3.768562168450791,5,1.4766128237386327,True,2.0672362533688773,2.6611256238465373
T_MATCHED,SMALL,OFFSET,VOL,SD,W_FIX3,P_CMATCH,2.289352444928139,4.3505513361439085,2.558587813417593,5,1.9003414462382917,True,1.0,1.9003414462382917
T_MATCHED,SMALL,OFFSET,VOL,SD,W_FIX3,P_CMNORM,1.9239750080115774,2.9017086945281725,1.9941178516590266,5,1.5081841928534612,True,1.0,1.5081841928534612
T_MATCHED,SMALL,OFFSET,VOL,SD,W_FIX3,P_ELAST,1.9886025768734248,2.9471221070761264,2.06429725123006,5,1.4820065815813894,True,1.0,1.4820065815813894
T_MATCHED,SMALL,OFFSET,VOL,SD,W_FIX3,P_FREEZE,5.794508444229989,5.794508444229989,5.794508444229989,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,VOL,SD,W_FIX3,P_RAW,2.7735274751680175,5.794508444229989,3.0931731166199263,5,2.0892197737752585,True,1.0,2.0892197737752585
T_MATCHED,SMALL,OFFSET,VOL,SD,W_LADDER,P_CMATCH,2.560384548561526,3.1285890238786465,2.7247850371296036,5,1.2219215373863854,True,1.6072921878660607,1.9003414462382917
T_MATCHED,SMALL,OFFSET,VOL,SD,W_LADDER,P_CMNORM,1.9941178516590266,2.505646084483075,2.113884236626468,5,1.2565185565128345,True,1.6072921878660607,1.5081841928534612
T_MATCHED,SMALL,OFFSET,VOL,SD,W_LADDER,P_ELAST,2.06429725123006,2.5346463618350437,2.1773377773123532,5,1.2278495068114414,True,1.6072921878660607,1.4820065815813894
T_MATCHED,SMALL,OFFSET,VOL,SD,W_LADDER,P_FREEZE,4.166974279048115,4.166974279048115,4.166974279048115,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,VOL,SD,W_LADDER,P_RAW,3.205763840560564,4.166974279048115,3.3061241532402357,5,1.2998381934208456,True,1.6072921878660607,2.0892197737752585
T_MATCHED,U56,ALIGNED,CAGR,MATCHED,W_FIX3,P_CMATCH,4.038798981048687,5.339148900472888,4.907273292554116,5,1.3219645061628102,True,1.0,1.3219645061628102
T_MATCHED,U56,ALIGNED,CAGR,MATCHED,W_FIX3,P_CMNORM,3.145559190277209,4.9150554496329315,3.807055425141342,5,1.5625378994059818,True,1.0,1.562537899405982
T_MATCHED,U56,ALIGNED,CAGR,MATCHED,W_FIX3,P_ELAST,3.1677987034576502,7.244532106211715,4.682414041160354,5,2.2869294372474847,True,1.0,2.2869294372474847
T_MATCHED,U56,ALIGNED,CAGR,MATCHED,W_FIX3,P_FREEZE,3.242369506998159,3.242369506998159,3.242369506998159,5,1.0,True,1.0,1.0
T_MATCHED,U56,ALIGNED,CAGR,MATCHED,W_FIX3,P_RAW,2.05375050979886,3.6415059590130174,3.450974771317232,5,1.7731004528732455,True,1.0,1.7731004528732455
T_MATCHED,U56,ALIGNED,CAGR,MATCHED,W_LADDER,P_CMATCH,3.9477056757705893,6.433044372155254,5.550490398253518,5,1.6295653477002254,True,1.526880827916371,1.3219645061628102
T_MATCHED,U56,ALIGNED,CAGR,MATCHED,W_LADDER,P_CMNORM,2.633020736395885,6.091504428481978,4.3060623126346815,5,2.313504160555953,True,1.526880827916371,1.562537899405982
T_MATCHED,U56,ALIGNED,CAGR,MATCHED,W_LADDER,P_ELAST,2.6626975678180713,8.97855575781231,5.296157891907625,5,3.371977300888033,True,1.526880827916371,2.2869294372474847
T_MATCHED,U56,ALIGNED,CAGR,MATCHED,W_LADDER,P_FREEZE,2.6318037838470594,2.6318037838470594,2.6318037838470594,5,1.0,True,1.0,1.0
T_MATCHED,U56,ALIGNED,CAGR,MATCHED,W_LADDER,P_RAW,2.05375050979886,4.276986967385779,4.118813576442324,5,2.0825250910368167,True,1.526880827916371,1.7731004528732455
T_MATCHED,U56,ALIGNED,CAGR,RANGE,W_FIX3,P_CMATCH,6.5446459769910446,8.651789686983388,7.951959620374764,5,1.3219645061628102,True,1.0,1.3219645061628102
T_MATCHED,U56,ALIGNED,CAGR,RANGE,W_FIX3,P_CMNORM,5.09720127112877,7.964570167039049,6.169118614035043,5,1.562537899405982,True,1.0,1.562537899405982
T_MATCHED,U56,ALIGNED,CAGR,RANGE,W_FIX3,P_ELAST,5.133239148019792,11.739355716037657,7.587587884636312,5,2.286929437247484,True,1.0,2.2869294372474847
T_MATCHED,U56,ALIGNED,CAGR,RANGE,W_FIX3,P_FREEZE,5.254076929667854,5.254076929667854,5.254076929667854,5,1.0,True,1.0,1.0
T_MATCHED,U56,ALIGNED,CAGR,RANGE,W_FIX3,P_RAW,3.327986877972422,5.90085504048912,5.592109996010384,5,1.7731004528732455,True,1.0,1.7731004528732455
T_MATCHED,U56,ALIGNED,CAGR,RANGE,W_LADDER,P_CMATCH,4.758442001469071,12.819385317855195,11.443057907495465,5,2.694029960625237,True,2.454054220466784,1.3219645061628102
T_MATCHED,U56,ALIGNED,CAGR,RANGE,W_LADDER,P_CMNORM,3.1737615445101626,11.801129888302603,8.877507546408316,5,3.718341697319918,True,2.454054220466784,1.562537899405982
T_MATCHED,U56,ALIGNED,CAGR,RANGE,W_LADDER,P_ELAST,3.209533076814755,17.39424208769969,10.91871836467052,5,5.419555328266722,True,2.454054220466784,2.2869294372474847
T_MATCHED,U56,ALIGNED,CAGR,RANGE,W_LADDER,P_FREEZE,3.1722946676460473,3.1722946676460473,3.1722946676460473,5,1.0,True,1.0,1.0
T_MATCHED,U56,ALIGNED,CAGR,RANGE,W_LADDER,P_RAW,3.1722946676460473,8.743316377956619,8.285847827131125,5,2.7561488745446407,True,2.454054220466784,1.7731004528732455
T_MATCHED,U56,ALIGNED,CAGR,SD,W_FIX3,P_CMATCH,3.6494335812707392,4.8244216620385485,4.434181555049802,5,1.3219645061628102,True,1.0,1.3219645061628102
T_MATCHED,U56,ALIGNED,CAGR,SD,W_FIX3,P_CMNORM,2.8423076748156832,4.441213463671999,3.440031548849765,5,1.562537899405982,True,1.0,1.562537899405982
T_MATCHED,U56,ALIGNED,CAGR,SD,W_FIX3,P_ELAST,2.862403160283678,6.5461140485229725,4.231000137270321,5,2.2869294372474847,True,1.0,2.2869294372474847
T_MATCHED,U56,ALIGNED,CAGR,SD,W_FIX3,P_FREEZE,5.843035933906817,5.843035933906817,5.843035933906817,5,1.0,True,1.0,1.0
T_MATCHED,U56,ALIGNED,CAGR,SD,W_FIX3,P_RAW,4.5422697169895185,5.843035933906817,5.5610948797057205,5,1.28636921582442,True,1.0,1.2863692158244202
T_MATCHED,U56,ALIGNED,CAGR,SD,W_LADDER,P_CMATCH,2.9670416282004908,5.643232639463739,4.740472090003278,5,1.90197285600147,True,1.7821230017835556,1.3219645061628102
T_MATCHED,U56,ALIGNED,CAGR,SD,W_LADDER,P_CMNORM,1.9789423970359061,5.3436249815156405,3.6776512967723773,5,2.7002428112710173,True,1.7821230017835556,1.562537899405982
T_MATCHED,U56,ALIGNED,CAGR,SD,W_LADDER,P_ELAST,2.0012470979063752,7.876220958002854,4.523255941265745,5,3.935656404570251,True,1.7821230017835556,2.2869294372474847
T_MATCHED,U56,ALIGNED,CAGR,SD,W_LADDER,P_FREEZE,3.944892793520977,3.944892793520977,3.944892793520977,5,1.0,True,1.0,1.0
T_MATCHED,U56,ALIGNED,CAGR,SD,W_LADDER,P_RAW,3.944892793520977,6.691055443933707,5.6355241755910885,5,1.6961311229858969,True,1.7821230017835556,1.2863692158244202
T_MATCHED,U56,ALIGNED,CALMAR,MATCHED,W_FIX3,P_CMATCH,0.6861954279068583,1.5635594589366486,1.4382997272097804,5,2.278592067723425,False,1.0,2.278592067723425
T_MATCHED,U56,ALIGNED,CALMAR,MATCHED,W_FIX3,P_CMNORM,0.6497642867180017,1.120198590354995,1.057687144776287,5,1.7240076336192391,False,1.0,1.724007633619239
T_MATCHED,U56,ALIGNED,CALMAR,MATCHED,W_FIX3,P_ELAST,0.6956353984288811,1.342872998839238,1.1902161891422869,5,1.930426487599923,False,1.0,1.930426487599923
T_MATCHED,U56,ALIGNED,CALMAR,MATCHED,W_FIX3,P_FREEZE,1.21713023410603,1.21713023410603,1.21713023410603,5,1.0,True,1.0,1.0
T_MATCHED,U56,ALIGNED,CALMAR,MATCHED,W_FIX3,P_RAW,0.23838793223690585,1.21713023410603,0.5408529967690981,5,5.105670503893069,False,1.0,5.105670503893069
T_MATCHED,U56,ALIGNED,CALMAR,MATCHED,W_LADDER,P_CMATCH,1.4298172205046755,3.876022715975395,2.680659607590424,5,2.71085189099016,True,3.0189897597296014,2.278592067723425
T_MATCHED,U56,ALIGNED,CALMAR,MATCHED,W_LADDER,P_CMNORM,0.9536522476716461,2.914643303198084,2.087792312572961,5,3.0562957412560205,False,3.0189897597296014,1.724007633619239
T_MATCHED,U56,ALIGNED,CALMAR,MATCHED,W_LADDER,P_ELAST,1.0202268653995987,3.364981921747542,2.502806152300082,5,3.2982682929345897,True,3.0189897597296014,1.930426487599923
T_MATCHED,U56,ALIGNED,CALMAR,MATCHED,W_LADDER,P_FREEZE,1.1130205240197393,1.1130205240197393,1.1130205240197393,5,1.0,True,1.0,1.0
T_MATCHED,U56,ALIGNED,CALMAR,MATCHED,W_LADDER,P_RAW,0.6581305162215855,1.768163037573475,1.277767125716653,5,2.6866449647780097,False,3.0189897597296014,5.105670503893069
T_MATCHED,U56,ALIGNED,CALMAR,RANGE,W_FIX3,P_CMATCH,1.048061527366427,2.388104682743238,2.196789059799464,5,2.2785920677234253,True,1.0,2.278592067723425
T_MATCHED,U56,ALIGNED,CALMAR,RANGE,W_FIX3,P_CMNORM,0.9924183739362681,1.7109368524101185,1.615459910322424,5,1.724007633619239,False,1.0,1.724007633619239
T_MATCHED,U56,ALIGNED,CALMAR,RANGE,W_FIX3,P_ELAST,1.0624796792823974,2.051038915423411,1.8178783278894621,5,1.9304264875999229,True,1.0,1.930426487599923
T_MATCHED,U56,ALIGNED,CALMAR,RANGE,W_FIX3,P_FREEZE,1.858985531355321,1.858985531355321,1.858985531355321,5,1.0,True,1.0,1.0
T_MATCHED,U56,ALIGNED,CALMAR,RANGE,W_FIX3,P_RAW,0.3641021350551012,1.858985531355321,0.8260725659505154,5,5.105670503893069,False,1.0,5.105670503893069
T_MATCHED,U56,ALIGNED,CALMAR,RANGE,W_LADDER,P_CMATCH,2.1589223315611257,7.956222821579259,4.653643731359187,5,3.6852751510639483,True,4.092004307299701,2.278592067723425
T_MATCHED,U56,ALIGNED,CALMAR,RANGE,W_LADDER,P_CMNORM,1.4399470817081585,5.98282137772047,3.6712548810794043,5,4.154889755131321,True,4.092004307299701,1.724007633619239
T_MATCHED,U56,ALIGNED,CALMAR,RANGE,W_LADDER,P_ELAST,1.5404700204914044,6.907221118613119,4.344888895434144,5,4.483840014237824,True,4.092004307299701,1.930426487599923
T_MATCHED,U56,ALIGNED,CALMAR,RANGE,W_LADDER,P_FREEZE,1.680581846639064,1.680581846639064,1.680581846639064,5,1.0,True,1.0,1.0
T_MATCHED,U56,ALIGNED,CALMAR,RANGE,W_LADDER,P_RAW,1.3469236116927383,3.069543336470503,2.642401882789886,5,2.278929042318051,True,4.092004307299701,5.105670503893069
T_MATCHED,U56,ALIGNED,CALMAR,SD,W_FIX3,P_CMATCH,0.5275277422167067,1.2020205289190358,1.105724370738404,5,2.2785920677234253,False,1.0,2.278592067723425
T_MATCHED,U56,ALIGNED,CALMAR,SD,W_FIX3,P_CMNORM,0.4995205056829999,0.8611771649468343,0.8131201240402394,5,1.7240076336192391,True,1.0,1.724007633619239
T_MATCHED,U56,ALIGNED,CALMAR,SD,W_FIX3,P_ELAST,0.5347849260065569,1.0323629863322226,0.9150047252912162,5,1.9304264875999233,False,1.0,1.930426487599923
T_MATCHED,U56,ALIGNED,CALMAR,SD,W_FIX3,P_FREEZE,1.4820845633646766,1.4820845633646766,1.4820845633646766,5,1.0,True,1.0,1.0
T_MATCHED,U56,ALIGNED,CALMAR,SD,W_FIX3,P_RAW,0.5783844174380821,1.4820845633646766,1.3163927080909232,5,2.5624559007476,False,1.0,2.5624559007476
T_MATCHED,U56,ALIGNED,CALMAR,SD,W_LADDER,P_CMATCH,1.0986102911998354,3.2459145748742584,2.061495051702083,5,2.9545641442419655,True,3.3414887738282406,2.278592067723425
T_MATCHED,U56,ALIGNED,CALMAR,SD,W_LADDER,P_CMNORM,0.7327455275354188,2.440822428469578,1.605565103888568,5,3.331064246382037,False,3.3414887738282406,1.724007633619239
T_MATCHED,U56,ALIGNED,CALMAR,SD,W_LADDER,P_ELAST,0.783898611384002,2.8179514580683054,1.9247212453706162,5,3.594790725669367,False,3.3414887738282406,1.930426487599923
T_MATCHED,U56,ALIGNED,CALMAR,SD,W_LADDER,P_FREEZE,1.354580320857832,1.354580320857832,1.354580320857832,5,1.0,True,1.0,1.0
T_MATCHED,U56,ALIGNED,CALMAR,SD,W_LADDER,P_RAW,1.354580320857832,3.7758488234496848,2.4542617723202627,5,2.7874676498020476,True,3.3414887738282406,2.5624559007476
T_MATCHED,U56,ALIGNED,MAXDD,MATCHED,W_FIX3,P_CMATCH,1.280478876266102,1.7819954851375175,1.6248680030652534,5,1.3916633207834295,True,1.0,1.3916633207834292
T_MATCHED,U56,ALIGNED,MAXDD,MATCHED,W_FIX3,P_CMNORM,0.9978417982422217,1.3400027780224848,1.2655045482610692,5,1.3429010293846249,False,1.0,1.3429010293846249
T_MATCHED,U56,ALIGNED,MAXDD,MATCHED,W_FIX3,P_ELAST,1.1731190048767035,1.3722786832970895,1.304161992880849,5,1.1697693734331054,True,1.0,1.1697693734331054
T_MATCHED,U56,ALIGNED,MAXDD,MATCHED,W_FIX3,P_FREEZE,1.3086652713651512,1.3086652713651512,1.3086652713651512,5,1.0,True,1.0,1.0
T_MATCHED,U56,ALIGNED,MAXDD,MATCHED,W_FIX3,P_RAW,0.5003122885368931,1.3086652713651512,0.5924768261262016,5,2.6156968384530295,False,1.0,2.6156968384530295
T_MATCHED,U56,ALIGNED,MAXDD,MATCHED,W_LADDER,P_CMATCH,1.192757862157846,1.552083946789195,1.4165560961975185,5,1.3012565215720178,True,1.162921423776692,1.3916633207834292
T_MATCHED,U56,ALIGNED,MAXDD,MATCHED,W_LADDER,P_CMNORM,0.9978417982422217,1.167116761949105,1.102004933006828,5,1.1696410833912496,False,1.162921423776692,1.3429010293846249
T_MATCHED,U56,ALIGNED,MAXDD,MATCHED,W_LADDER,P_ELAST,1.1214532351166646,1.195228457440262,1.1502558264668208,5,1.0657853756299722,True,1.162921423776692,1.1697693734331054
T_MATCHED,U56,ALIGNED,MAXDD,MATCHED,W_LADDER,P_FREEZE,1.3086652713651512,1.3086652713651512,1.3086652713651512,5,1.0,True,1.0,1.0
T_MATCHED,U56,ALIGNED,MAXDD,MATCHED,W_LADDER,P_RAW,0.4660376885143949,1.3086652713651512,0.5160359711035556,5,2.8080674666824277,False,1.162921423776692,2.6156968384530295
T_MATCHED,U56,ALIGNED,MAXDD,RANGE,W_FIX3,P_CMATCH,1.8959940975899403,2.638585442037798,2.4059281260132646,5,1.3916633207834295,True,1.0,1.3916633207834292
T_MATCHED,U56,ALIGNED,MAXDD,RANGE,W_FIX3,P_CMNORM,1.4774957985348445,1.984130628763901,1.8738217384521565,5,1.3429010293846249,True,1.0,1.3429010293846249
T_MATCHED,U56,ALIGNED,MAXDD,RANGE,W_FIX3,P_ELAST,1.7370272561642695,2.0319212850795036,1.9310614853824142,5,1.1697693734331054,True,1.0,1.1697693734331054
T_MATCHED,U56,ALIGNED,MAXDD,RANGE,W_FIX3,P_FREEZE,1.937729451238234,1.937729451238234,1.937729451238234,5,1.0,True,1.0,1.0
T_MATCHED,U56,ALIGNED,MAXDD,RANGE,W_FIX3,P_RAW,0.7408081176503016,1.937729451238234,0.8772753585516039,5,2.6156968384530295,False,1.0,2.6156968384530295
T_MATCHED,U56,ALIGNED,MAXDD,RANGE,W_LADDER,P_CMATCH,2.043280641047315,2.9462673039367657,2.2191871465707598,5,1.4419298283111082,True,1.210569436958656,1.3916633207834292
T_MATCHED,U56,ALIGNED,MAXDD,RANGE,W_LADDER,P_CMNORM,1.362816972697359,2.2154974044546543,1.949953937987624,5,1.6256749430333448,True,1.210569436958656,1.3429010293846249
T_MATCHED,U56,ALIGNED,MAXDD,RANGE,W_LADDER,P_ELAST,1.6022043711298997,2.2688608642437735,1.9859050907900495,5,1.4160870517683941,True,1.210569436958656,1.1697693734331054
T_MATCHED,U56,ALIGNED,MAXDD,RANGE,W_LADDER,P_FREEZE,1.787328659250144,1.787328659250144,1.787328659250144,5,1.0,True,1.0,1.0
T_MATCHED,U56,ALIGNED,MAXDD,RANGE,W_LADDER,P_RAW,0.8046093719547531,1.787328659250144,0.9795732456758426,5,2.2213619696075995,False,1.210569436958656,2.6156968384530295
T_MATCHED,U56,ALIGNED,MAXDD,SD,W_FIX3,P_CMATCH,0.9541169602618811,1.3278095773338408,1.2107299453718086,5,1.3916633207834295,False,1.0,1.3916633207834292
T_MATCHED,U56,ALIGNED,MAXDD,SD,W_FIX3,P_CMNORM,0.7435169771307235,0.9984697139537931,0.9429592124981788,5,1.3429010293846249,True,1.0,1.3429010293846249
T_MATCHED,U56,ALIGNED,MAXDD,SD,W_FIX3,P_ELAST,0.8741204245573185,1.0225193013394946,0.9717638450741334,5,1.1697693734331054,False,1.0,1.1697693734331054
T_MATCHED,U56,ALIGNED,MAXDD,SD,W_FIX3,P_FREEZE,1.4226049927257858,1.4226049927257858,1.4226049927257858,5,1.0,True,1.0,1.0
T_MATCHED,U56,ALIGNED,MAXDD,SD,W_FIX3,P_RAW,1.1440253702007415,1.4829678117304639,1.4226049927257858,5,1.2962717876354861,True,1.0,1.2962717876354861
T_MATCHED,U56,ALIGNED,MAXDD,SD,W_LADDER,P_CMATCH,0.9651317511735422,1.2832956432979792,1.135331304114491,5,1.329658506973342,False,1.0787223052283037,1.3916633207834292
T_MATCHED,U56,ALIGNED,MAXDD,SD,W_LADDER,P_CMNORM,0.7435169771307235,0.9649966800621496,0.9005475642014736,5,1.297881164443789,True,1.0787223052283037,1.3429010293846249
T_MATCHED,U56,ALIGNED,MAXDD,SD,W_LADDER,P_ELAST,0.8741204245573185,0.9882400210065304,0.9189779522545578,5,1.130553632249247,True,1.0787223052283037,1.1697693734331054
T_MATCHED,U56,ALIGNED,MAXDD,SD,W_LADDER,P_FREEZE,1.4226049927257858,1.4226049927257858,1.4226049927257858,5,1.0,True,1.0,1.0
