panel,cadence,H,gross,spell,age,spell_is,age_is,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,oCAGR_0,oSharpe_0,oMaxDD_0,iCAGR_0,iSharpe_0,iMaxDD_0,keep4a_0,keep4b_0,keep4a_oos_0,keep4b_oos_0,legH1_0,legH2_0,legDD_0,legCAGR_0,olegH1_0,olegH2_0,olegDD_0,olegCAGR_0,turn_y_0,turn_y_is_0,turn_y_oos_0,CAGR_1,Sharpe_1,MaxDD_1,H1_1,H2_1,oCAGR_1,oSharpe_1,oMaxDD_1,iCAGR_1,iSharpe_1,iMaxDD_1,keep4a_1,keep4b_1,keep4a_oos_1,keep4b_oos_1,legH1_1,legH2_1,legDD_1,legCAGR_1,olegH1_1,olegH2_1,olegDD_1,olegCAGR_1,turn_y_1,turn_y_is_1,turn_y_oos_1,dSharpe,dMaxDD_pp,dCAGR_pp,dSharpe_is,dMaxDD_pp_is,dSharpe_oos,dMaxDD_pp_oos,turn_pg,turn_pg_is
SMALL,W,504,0.75,512.077922077922,270.8504565051991,509.1525423728813,259.3393475366178,0.07907519392432327,0.49029744175101714,-0.40335748110263325,0.5726936862396387,0.4327323279114655,0.06582804716018509,0.4149770335752319,-0.4033574811026335,0.10095614339751946,0.6360199190409105,-0.29085695110775267,False,False,False,False,False,False,False,False,False,False,False,False,2.2468856763872815,1.9046838428049655,2.457449852561242,0.08342100857158963,0.5064652849162978,-0.40836392515542397,0.640754832247742,0.40867082085325757,0.06605291029772697,0.41347472267028357,-0.40836392515542463,0.11225270697006495,0.6836474564072366,-0.3110498065418176,False,False,False,False,False,False,False,False,False,False,False,False,2.239653363947679,1.8561913611778957,2.475605813009627,0.016167843165280693,-0.5006444052790715,0.4345814647266355,0.04762753736632608,-2.0192855434064905,-0.0015023109049483452,-0.5006444052791159,2.9958475685163752,2.5395784570732873
SMALL,W,504,1.0,512.077922077922,270.8504565051991,509.1525423728813,259.3393475366178,0.09752517289995244,0.4898317820579043,-0.5047189716657023,0.5732518948142037,0.431504349040663,0.07848938065095945,0.4142312131072405,-0.5047189716657028,0.1291808575835136,0.636106684793451,-0.3736593917853178,False,False,False,False,False,False,False,False,False,False,False,False,2.9883191158936295,2.531989642379833,3.2691084928775385,0.10318848011244475,0.5060100708070486,-0.510666735771186,0.6403312553653221,0.4083020656738897,0.07876932348841059,0.4133366751599471,-0.5106667357711857,0.14405834281052976,0.6826938757415394,-0.3991829394402434,False,False,False,False,False,False,False,True,False,False,False,False,2.980446813482963,2.4698114674805853,3.2946517662464094,0.016178288749144343,-0.5947764105483699,0.5663307212492308,0.046587190948088386,-2.5523547654925594,-0.0008945379472933834,-0.5947764105482922,2.9883191158936295,2.531989642379833
SMALL,M,21,0.5,46.339454976303315,33.52499968039273,47.90996784565916,35.40781879194631,0.06366856932421228,0.5961852244543165,-0.24092261971923035,0.8881274144873016,0.37296558884669095,0.04709782053354372,0.43986720675638186,-0.24092261971922924,0.09116003533366879,0.9032643610908455,-0.12317301693379357,False,False,False,False,False,False,False,False,False,False,False,False,5.646832894698292,5.340350536953609,5.8354181062232895,0.06213508322447714,0.5783845512416725,-0.24150765120781292,0.8269846610748537,0.3878787262680658,0.04809072305352502,0.4440243162075026,-0.24150765120781215,0.08536207411776675,0.8430064011977526,-0.1312020496077405,False,False,False,False,False,False,False,False,False,False,False,False,5.709463951818376,5.487094709081458,5.846292547717945,-0.017800673212644003,-0.05850314885825769,-0.15334860997351374,-0.060257959893092905,-0.8029032673946945,0.004157109451120744,-0.058503148858291,11.293665789396584,10.680701073907217
SMALL,M,21,0.6,46.339454976303315,33.52499968039273,47.90996784565916,35.40781879194631,0.0753609195932563,0.5965612920309503,-0.2871018086594833,0.8890133425212611,0.37338460340693264,0.05506823324127885,0.44033664140867,-0.287101808659482,0.10917581829353429,0.9037918709459957,-0.14633808880991617,False,False,False,False,False,False,False,False,False,False,False,False,6.769933611030412,6.401658926114622,6.996540975530008,0.07354509826042399,0.5793296755277638,-0.2873219837091887,0.8279019404003704,0.38925275587011554,0.05634658742518428,0.44524001607289204,-0.2873219837091887,0.1020948746747612,0.8437270153512808,-0.15624461391913103,False,False,False,False,False,False,False,False,False,False,False,False,6.84538090191461,6.5777917071915,7.0100343105480025,-0.017231616503186498,-0.02201750497053956,-0.18158213328323125,-0.06006485559471486,-0.9906525109214859,0.004903374664222027,-0.022017504970672785,11.283222685050687,10.66943154352437
SMALL,M,21,0.75,46.339454976303315,33.52499968039273,47.90996784565916,35.40781879194631,0.09218311936760815,0.5971963497646633,-0.35486483592215856,0.8903267538227484,0.3742800935476363,0.06606499755393536,0.44120573774348887,-0.3548648359221569,0.1360013430686564,0.9046144686938812,-0.1802024033209969,False,False,False,False,False,False,False,False,False,False,False,False,8.453279476157315,7.992131106491787,8.737034023981002,0.08996360808080994,0.5808273154504041,-0.35430954288350125,0.8292657905806029,0.3915745691828273,0.06783021132496758,0.44723599823535704,-0.35430954288350003,0.12691691093361812,0.8448329221825801,-0.19305780527135397,False,False,False,False,False,False,False,False,False,False,False,False,8.548446044451946,8.212960794024973,8.754877362002668,-0.01636903431425918,0.05552930386573118,-0.22195112867982036,-0.059781546511301076,-1.285540195035706,0.006030260491868167,0.055529303865686774,11.271039301543086,10.656174808655715
SMALL,M,21,1.0,46.339454976303315,33.52499968039273,47.90996784565916,35.40781879194631,0.1181882344833507,0.598478834558182,-0.4633720525534706,0.8924939144149869,0.37661371447179937,0.08173645919450245,0.44318313409989046,-0.46337205255347036,0.18006701585704454,0.9060932928197922,-0.23434631430994057,False,False,False,False,False,False,False,True,False,False,False,False,11.261349603906911,10.641904783734155,11.642507375270892,0.11535948302261989,0.5835849980450245,-0.46104422026150493,0.831531294183711,0.39627360761763636,0.08447984456939595,0.451120522349814,-0.4610442202615046,0.16743076718164596,0.8467721077514011,-0.2524065367248648,False,False,False,False,False,False,False,True,False,False,False,False,11.389077112349689,10.938697956517474,11.666205130399666,-0.014893836513157455,0.2327832291965648,-0.2828751460730805,-0.059321185068391125,-1.806022241492422,0.007937388249923516,0.2327832291965759,11.261349603906911,10.641904783734155
SMALL,M,42,0.5,65.19071310116087,41.89070211142203,64.5021645021645,43.4651677852349,0.07000764926810032,0.6369579079568076,-0.2408933334015867,0.8885712241469517,0.45036027765396097,0.05988315523624954,0.5295652530066789,-0.24089333340158658,0.08666835426611663,0.8536350756560279,-0.13461590692949976,False,False,False,False,False,False,False,False,True,False,False,False,4.182697960751611,4.093767844851757,4.237418581022639,0.07132202313324654,0.6456968889706213,-0.23874848559353523,0.7791120895270675,0.5500477144858119,0.06714741121116585,0.5828874298363447,-0.2387484855935359,0.07814132707535903,0.7754524163960851,-0.13086061246450442,False,False,False,False,False,False,False,False,True,False,False,False,4.167537786535552,4.082634737375572,4.219780465699128,0.008738981013813651,0.21448478080514644,0.13143738651462122,-0.07818265925994283,0.375529446499534,0.05332217682966578,0.21448478080506872,8.365395921503222,8.187535689703514
SMALL,M,42,0.6,65.19071310116087,41.89070211142203,64.5021645021645,43.4651677852349,0.08296369659440028,0.637019619836627,-0.2856404575204533,0.8898570553848854,0.449901268873528,0.07035177212345434,0.5291312400552531,-0.2856404575204531,0.10377795175358928,0.8549431419306712,-0.1594999614454623,False,False,False,False,False,False,False,False,True,False,False,False,5.011262815269606,4.906144373042546,5.07594446222784,0.08461782874822421,0.6461960723886482,-0.28121983731810063,0.7808163565250175,0.5498814842965853,0.07922757112297285,0.5828298097305089,-0.28121983731810096,0.09343538324179446,0.7772248038586327,-0.1551707300541323,False,False,False,False,False,False,False,False,True,False,False,False,4.993240481853106,4.89310734305653,5.054854563980291,0.009176452552021153,0.44206202023526764,0.16541321538239284,-0.07771833807203854,0.4329231391330013,0.05369856967525577,0.4420620202352121,8.35210469211601,8.176907288404243
SMALL,M,42,0.75,65.19071310116087,41.89070211142203,64.5021645021645,43.4651677852349,0.10166649517927118,0.6371774364207791,-0.3507578067807513,0.8917805671968894,0.44944967464415136,0.08503283601616785,0.5286236563479325,-0.3507578067807513,0.1292446431592198,0.8569313096694949,-0.19563246758908204,False,False,False,False,False,False,False,True,True,False,False,False,6.252048277173028,6.124014798534602,6.33083004075964,0.1038808570733043,0.6469999602446992,-0.34177221993831053,0.7833693866573327,0.5498146732838278,0.09642169444209836,0.5828598300076447,-0.3417722199383094,0.11611164108756711,0.779904958166365,-0.19053847456339845,False,False,False,False,False,False,False,True,True,False,False,False,6.229647209176623,6.1077908926798035,6.304628031535584,0.009822523823920126,0.8985586842440774,0.22143618940331233,-0.07702635150312998,0.5093993025683585,0.05423617365971223,0.8985586842441884,8.336064369564037,8.165353064712802
SMALL,M,42,1.0,65.19071310116087,41.89070211142203,64.5021645021645,43.4651677852349,0.1307416183866208,0.6376438527297391,-0.454173628434588,0.8949983941306234,0.4494359513745222,0.10662652547048346,0.5282262359230171,-0.4541736284345881,0.17105872779288966,0.860349711637028,-0.25280360027444015,False,False,False,False,False,False,False,True,True,False,False,False,8.321100774676115,8.154049221236642,8.423891202069022,0.13402885984597845,0.6485185390141728,-0.4387690931854191,0.7876358022954453,0.5502819838517835,0.12245270244330864,0.5832844592677352,-0.4387690931854189,0.1530972637448127,0.7844547614819352,-0.24666878148178983,False,False,False,False,False,False,False,True,True,False,False,True,8.290653785354158,8.132464478737045,8.387991080945678,0.010874686284433666,1.540453524916885,0.32872414593576593,-0.07589495015509284,0.6134818792650321,0.055058223344718105,1.5404535249169182,8.321100774676115,8.154049221236642
SMALL,M,63,0.5,83.92811158798283,52.12200048580304,84.9002849002849,54.13855704697986,0.038029108077781704,0.37820567418183,-0.2921157436679931,0.7608800482357615,0.10447185195918039,0.018665896514075353,0.21013613211365342,-0.29211574366798987,0.07028579541112423,0.7273171567552869,-0.13785252413194415,False,False,False,False,False,False,False,False,False,False,False,False,3.4125332239157653,3.220293967050277,3.530822189016938,0.04087269827540485,0.4016817925819507,-0.2431357611236975,0.6641385826327233,0.2127993343982171,0.02672055533440698,0.27297773971363687,-0.24313576112369717,0.06428959815742763,0.6691843686453682,-0.1639466407529121,False,False,False,False,False,False,False,False,False,False,False,False,3.416552734007342,3.213981159308118,3.5411993973413165,0.023476118400120705,4.897998254429559,0.2843590197623147,-0.05813278810991862,-2.6094116620967944,0.06284160759998345,4.89799825442927,6.825066447831531,6.440587934100554
SMALL,M,63,0.6,83.92811158798283,52.12200048580304,84.9002849002849,54.13855704697986,0.04438118917116696,0.3794330378513304,-0.34400299676409796,0.7627153238895333,0.1063079382383198,0.020764380476876454,0.2117219432293242,-0.3440029967640955,0.08393362049280051,0.7289193915562281,-0.1635460108096436,False,False,False,False,False,False,False,False,False,False,False,False,4.090673779358413,3.860247445629584,4.232460077293971,0.04783895550359363,0.4030366781549199,-0.2893947847477314,0.6658871950534583,0.21453207855528914,0.030511598784519478,0.274640465896719,-0.2893947847477314,0.07662246175470089,0.6707257772198161,-0.1939111778605408,False,False,False,False,False,False,False,False,False,False,False,False,4.095505124391998,3.8527612632011605,4.244870662904346,0.023603640303589468,5.460821201636657,0.34577663324266705,-0.058193614336412014,-3.03651670508972,0.06291852266739478,5.460821201636412,6.817789632264022,6.433745742715974
SMALL,M,63,0.75,83.92811158798283,52.12200048580304,84.9002849002849,54.13855704697986,0.05307896487736374,0.3814559657799083,-0.4174393496294867,0.7654694493599421,0.10959868325239644,0.02286289071573533,0.21448038260944507,-0.41743934962948426,0.10410087579893723,0.7313435541784725,-0.20096402799653046,False,False,False,False,False,False,False,False,False,False,False,False,5.107875791154311,4.820202168911276,5.284887581653713,0.057489142748006206,0.40526156504103583,-0.35710126829548483,0.6685464435288332,0.21758808874455654,0.035197420476225094,0.27749147071025915,-0.35710126829548583,0.09474546114579896,0.6730710440039771,-0.23720165230915535,False,False,False,False,False,False,False,False,False,False,False,False,5.1141902222604445,4.811812771947958,5.30024959561946,0.02380559926112752,6.033808133400187,0.4410177870642462,-0.05827251017449542,-3.6237624312624894,0.06301108810081407,6.033808133399843,6.8105010548724145,6.426936225215035
SMALL,M,63,1.0,83.92811158798283,52.12200048580304,84.9002849002849,54.13855704697986,0.06527352568653244,0.38541648265884476,-0.5279315081618405,0.7700785871490491,0.11682932507288496,0.023509801806960384,0.220315687688939,-0.5279315081618421,0.13681254596154857,0.735461367001328,-0.2604235946692439,False,False,False,False,False,False,False,False,False,False,False,False,6.810332238363723,6.424479459515882,7.04775578356219,0.07136170763452898,0.4095795767549013,-0.4651463175999122,0.6731025342045053,0.22414028328635544,0.04028278687754261,0.2833759376109139,-0.46514631759991143,0.12386306158242166,0.6771026806086629,-0.3051141538693106,False,False,False,False,False,False,False,False,False,False,False,False,6.818178595986555,6.4158456461574,7.065742746188682,0.024163094096056548,6.278519056192833,0.608818194799654,-0.05835868639266517,-4.469055920006671,0.0630602499219749,6.2785190561930655,6.810332238363723,6.424479459515882
SMALL,M,126,0.5,149.46768060836501,84.07892393792928,152.82051282051282,86.91271812080537,0.03536490090353772,0.3509230225417432,-0.28336312533769525,0.6237379136596929,0.16698835370220855,0.01404757770848164,0.17254832008868157,-0.28336312533769603,0.07096922114824133,0.736949111411076,-0.14918253626983835,False,False,False,False,False,False,False,False,False,False,False,False,2.131183539892935,1.9851868970247732,2.2210184262460597,0.037892523661009925,0.37016838765305166,-0.2677420140182143,0.5480250817119987,0.2516531140921864,0.022439345498094676,0.2358163125648498,-0.2677420140182146,0.06350629910405092,0.658681290790423,-0.154515090412495,False,False,False,False,False,False,False,False,False,False,False,False,2.1387016176225226,1.988601481201915,2.231061472150893,0.019245365111308477,1.5621111319480963,0.2527622757472203,-0.07826782062065296,-0.5332554142656654,0.06326799247616824,1.5621111319481407,4.26236707978587,3.9703737940495465
SMALL,M,126,0.6,149.46768060836501,84.07892393792928,152.82051282051282,86.91271812080537,0.04119587221677068,0.3529313406214028,-0.33556961365064286,0.6256561000065111,0.16955921235155502,0.015204861283228954,0.17504178675969456,-0.33556961365064375,0.08486258690907977,0.7385046678231476,-0.17791663487977993,False,False,False,False,False,False,False,False,False,False,False,False,2.5509945364676847,2.378349773454907,2.6572265864657156,0.04425852852029277,0.3722831585562062,-0.31805510033749007,0.5501201208292003,0.2541706215435862,0.025329591098629756,0.23830590789143793,-0.3180551003374896,0.07576950701481966,0.6605044353184352,-0.18404709953686782,False,False,False,False,False,False,False,False,False,False,False,False,2.559952225102137,2.382298340421353,2.669266495806986,0.019351817934803395,1.751451331315279,0.30626563035220933,-0.07800023250471244,-0.6130464657087886,0.06326412113174337,1.7514513313154123,4.251657560779475,3.9639162890915114
SMALL,M,126,0.75,149.46768060836501,84.07892393792928,152.82051282051282,86.91271812080537,0.04911090862301104,0.35608668483222644,-0.4108092315360369,0.6285413326718507,0.1737846397141768,0.015870081916887102,0.17908456776391812,-0.41080923153603577,0.1054687831540051,0.7408398236994999,-0.2203403048050736,False,False,False,False,False,False,False,False,False,False,False,False,3.180450986499159,2.9679345564422106,3.3112169340393205,0.052993007821738436,0.37559842548612804,-0.39115191032153496,0.5532918474045365,0.2582718366899393,0.028617987565909386,0.24231373997460334,-0.39115191032153607,0.09384468532408263,0.6632715635635689,-0.22750671032588088,False,False,False,False,False,False,False,False,False,False,False,False,3.191405025294715,2.9727498885374515,3.3259482515992658,0.0195117406539016,1.9657321214501922,0.38820991987273956,-0.07756826013593099,-0.7166405520807273,0.06322917221068522,1.9657321214499701,4.240601315332212,3.957246075256281
SMALL,M,126,1.0,149.46768060836501,84.07892393792928,152.82051282051282,86.91271812080537,0.059984019394745625,0.36187341028653647,-0.527667317230571,0.633388258284251,0.18214910025188807,0.014057653393978464,0.186914744923653,-0.527667317230571,0.13910067545665505,0.744749476815328,-0.289260715227175,False,False,False,False,False,False,False,False,False,False,False,False,4.236163839540739,3.956397570940447,4.408310064627851,0.06527261467593193,0.3816422783365274,-0.5061479895605595,0.5586852762088775,0.26626008417193103,0.031217844167605868,0.249970577337665,-0.5061479895605587,0.12303274347996451,0.6679978374388209,-0.29773550596030507,False,False,False,False,False,False,False,False,False,False,False,False,4.250653064205928,3.9614646455202074,4.42859694166023,0.01976886804999095,2.1519327670011523,0.5288595281186304,-0.07675163937650709,-0.8474790733130066,0.063055832414012,2.15193276700123,4.236163839540739,3.956397570940447
SMALL,M,252,0.5,274.8951048951049,144.17372169931315,261.4035087719298,139.9965100671141,0.06508455460209417,0.5842531173584249,-0.23763491936434955,0.6707475788920562,0.527511410274047,0.05881976411210288,0.5128220636104164,-0.23763491936434977,0.07534505006111414,0.7260797241690129,-0.1991617537387944,False,False,False,False,False,False,False,False,False,False,False,False,1.4008768338330821,1.3628465735959152,1.4242776740117895,0.04811185242371918,0.4566805994638279,-0.23307006183475787,0.6043332563459943,0.3439123883432905,0.03497168892794944,0.34065469503281753,-0.23307006183475776,0.06982362088349792,0.670908550065982,-0.20302604227601795,False,False,False,False,False,False,False,False,False,False,False,False,1.3941135203085857,1.378636066568898,1.4036371317452967,-0.127572517894597,0.45648575295916816,-1.6972702178374988,-0.05517117410303085,-0.3864288537223537,-0.17216736857759884,0.45648575295920146,2.8017536676661643,2.7256931471918304
SMALL,M,252,0.6,274.8951048951049,144.17372169931315,261.4035087719298,139.9965100671141,0.0769449477405848,0.5843634745171443,-0.2822361783250472,0.6708909761714529,0.5278294957811567,0.0691618959684348,0.5131773309886805,-0.2822361783250473,0.08971474511023736,0.7260083022509991,-0.2352896181694234,False,False,False,False,False,False,False,False,False,False,False,False,1.6729654589787553,1.626825196622029,1.7013565585526196,0.056490070524853664,0.4575212592935792,-0.27670596710586215,0.6053500255913309,0.34491018739376256,0.04046978508663113,0.34174438748581937,-0.2767059671058619,0.08305356841208855,0.6716538542300119,-0.2396648824779679,False,False,False,False,False,False,False,False,False,False,False,False,1.6655214799069546,1.645959467330028,1.6775584085798525,-0.12684221522356515,0.5530211219185066,-2.0454877215731138,-0.05435444802098721,-0.4375264308544513,-0.1714329435028611,0.5530211219185399,2.788275764964592,2.711375327703382
SMALL,M,252,0.75,274.8951048951049,144.17372169931315,261.4035087719298,139.9965100671141,0.09392661029344529,0.5845402731855633,-0.3473622707710877,0.6711225997934028,0.5283860460691974,0.08369315776241337,0.5137729083366623,-0.3473622707710874,0.11076421946826254,0.7259022531393686,-0.2872923927284122,False,False,False,False,False,False,False,False,False,False,False,False,2.080531602439817,2.021957561114569,2.1165734746522387,0.06821123907750293,0.4588320506786831,-0.340360298568549,0.6069120435138852,0.34655179257343816,0.0477162296661533,0.3434952607466204,-0.3403602985685491,0.10237773938879258,0.6728014041126457,-0.29229204245007945,False,False,False,False,False,False,False,False,False,False,False,False,2.072704827699095,2.0460062758308046,2.089133023072373,-0.12570822250688024,0.7001972202538731,-2.571537121594236,-0.05310084902672296,-0.4999649721667221,-0.17027764759004194,0.7001972202538287,2.7740421365864223,2.6959434148194252
SMALL,M,252,1.0,274.8951048951049,144.17372169931315,261.4035087719298,139.9965100671141,0.11990993110182946,0.5849395677878659,-0.45125456855859825,0.6715907142452138,0.5296940142358127,0.10511812888866334,0.5150620884474544,-0.45125456855859813,0.14437258431287026,0.7257872615929396,-0.3683439595636564,False,False,False,False,False,False,False,True,False,False,False,False,2.7678014052837927,2.68428143135907,2.819193048395195,0.08536474426082252,0.4612502880058521,-0.4417511618770066,0.6096535251488232,0.34989724985436677,0.05700742095756883,0.34690408972304687,-0.44175116187700647,0.1330820099826826,0.6748456855911302,-0.37404113919915805,False,False,False,False,False,False,False,False,False,False,False,False,2.758085530031118,2.716016021718218,2.783971806756221,-0.12368927978201383,0.9503406681591664,-3.4545186841006936,-0.050941576001809374,-0.5697179635501648,-0.1681579987244075,0.9503406681591664,2.7678014052837927,2.68428143135907
SMALL,M,504,0.5,527.6510067114094,293.9180361231239,541.8181818181819,301.2424832214765,0.06222928103175329,0.5458465673554755,-0.24747935178037006,0.5461381269366327,0.5574663967987106,0.059672221364942324,0.5011192639576318,-0.24747935178036995,0.06639809761023563,0.6413708869283671,-0.1991617537387944,False,False,False,False,False,False,False,False,False,False,False,False,0.9850146642223218,0.8886552472443472,1.0443066938417067,0.06655591470516309,0.5772896242335487,-0.22407590412754008,0.4900781505646096,0.6532169797259616,0.0708325885055272,0.5763708162860701,-0.2240759041275403,0.05964201232947697,0.5879702475567382,-0.20302604227601795,False,False,False,False,False,False,False,False,False,False,False,False,0.9938080588067895,0.8872794666267259,1.0593574014755547,0.03144305687807314,2.340344765282998,0.43266336734097965,-0.053400639371628866,-0.3864288537223537,0.07525155232843828,2.3403447652829645,1.9700293284446435,1.7773104944886944
SMALL,M,504,0.6,527.6510067114094,293.9180361231239,541.8181818181819,301.2424832214765,0.07327164027744315,0.5461738978318172,-0.29118801614447853,0.5455434118489905,0.5584469844902612,0.06996552949509383,0.5019862073226827,-0.291188016144479,0.07866642624102349,0.6405381396015998,-0.2352896181694234,False,False,False,False,False,False,False,False,False,False,False,False,1.1726874995523124,1.0592346192126747,1.2424975062176686,0.07848700033802092,0.5773514548080493,-0.26594442816571684,0.4894790753669369,0.6537535699527344,0.08344002336715173,0.5768550844734823,-0.26594442816571706,0.07048576896477865,0.5871574647074032,-0.2396648824779679,False,False,False,False,False,False,False,False,False,False,False,False,1.183559322118198,1.0581321524585532,1.2607373675212241,0.031177556976232035,2.5243587978761695,0.5215360060577767,-0.05338067489419662,-0.4375264308544513,0.0748688771507996,2.5243587978761917,1.9544791659205207,1.7653910320211246
SMALL,M,504,0.75,527.6510067114094,293.9180361231239,541.8181818181819,301.2424832214765,0.08887199341843699,0.5466952359589157,-0.35332295027052396,0.5446419388788937,0.5599853696415213,0.08429119551193964,0.5033412948993422,-0.35332295027052363,0.09635787082409664,0.6392797081216665,-0.2872923927284122,False,False,False,False,False,False,False,False,False,False,False,False,1.4548713521843297,1.315875429459159,1.5403985442913375,0.09542591069425299,0.5774546439872954,-0.3270052056080376,0.4886057079323563,0.6545607886870578,0.10126321551641304,0.5775849604462535,-0.3270052056080376,0.0860052480130229,0.585977575137076,-0.29229204245007945,False,False,False,False,False,False,False,False,False,False,False,False,1.468284354496175,1.3148677617571387,1.56268489619795,0.03075940802837973,2.6317744662486375,0.6553917275816001,-0.05330213298459041,-0.4999649721667221,0.07424366554691131,2.6317744662486042,1.9398284695791064,1.754500572612212
SMALL,M,504,1.0,527.6510067114094,293.9180361231239,541.8181818181819,301.2424832214765,0.1121495793225229,0.5477080043570157,-0.4480965713856051,0.5431648031845123,0.5628082287933189,0.10503954413620886,0.5058142923985199,-0.4480965713856059,0.1238022873373752,0.6372229659207733,-0.3683439595636564,False,False,False,False,False,False,False,True,False,False,False,False,1.9374457960160767,1.751668755893615,2.0517584196391563,0.12092823867685065,0.5777126651203286,-0.4242929237984,0.4872555156806953,0.6559866291445435,0.12785887519262573,0.5788788665872701,-0.4242929237984,0.1097555325380537,0.5841671441236223,-0.37404113919915805,False,False,False,False,False,False,False,True,False,False,False,True,1.953624902994482,1.7510259773952146,2.078288395927747,0.030004660763312874,2.38036475872051,0.8778659354327756,-0.05305582179715107,-0.5697179635501648,0.07306457418875012,2.380364758720588,1.9374457960160767,1.751668755893615
