panel,fam,n,lam,cad,cost,turnover,rawchg,gross,CAGR,Sharpe,MaxDD,H1,H2,OOSs,OOScagr,OOSdd,IS_Sharpe,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,IS_pass4b
small,RANKN,40,0.25,D,25.0,15.23056621428417,28.92170818505338,0.7499952338586682,0.08099482269398539,0.5252979324834978,-0.35007567045811283,0.6175959540825158,0.47645356745695905,0.5478567186079527,0.09194924448772457,-0.35007567045811294,0.4909930127492894,-0.2730644215527752,-0.3812528034266193,-0.3341539823763032,-0.147772258757723,-0.017914165640841487,-0.3812528034266193,False,False,False
small,RANKN,40,0.25,D,50.0,15.23056621428417,28.92170818505338,0.7499952338586682,0.040614301545545795,0.3124461842074056,-0.3869932653945616,0.37063151578631465,0.2811279701004582,0.3454473238291322,0.049542215282654345,-0.38699326539456036,0.2500018324034803,-0.5200288598489764,-0.5765784007831202,-0.5365633771551237,-0.18468985369417176,-0.05829468678928108,-0.5765784007831202,False,False,False
small,RANKN,40,0.25,W,0.0,10.147602300550485,28.92170818505338,0.7499952338586682,0.11581123119065695,0.6992780530398127,-0.3256132099886683,0.8207316413169683,0.6356549573815622,0.7048546140397207,0.12676585389414696,-0.32561320998866805,0.7062988797896668,-0.0699287343183227,-0.22205141350201618,-0.17715608694453522,-0.12330979828827845,0.01690224285583007,-0.22205141350201618,False,False,False
small,RANKN,40,0.25,W,5.0,10.147602300550485,28.92170818505338,0.7499952338586682,0.11016653309474256,0.6711027588973525,-0.3259216837811757,0.787702239677103,0.6100000903085621,0.6781821006864236,0.12085844622218245,-0.3259216837811759,0.6741193143579499,-0.10295813595818804,-0.2477062805750163,-0.20382860029783234,-0.12361827208078588,0.01125754475991568,-0.2477062805750163,False,False,False
small,RANKN,40,0.25,W,10.0,10.147602300550485,28.92170818505338,0.7499952338586682,0.10454981892735571,0.642918410982322,-0.32763481189039123,0.7546628276635239,0.5843367962171734,0.6515006051535045,0.11498139050795997,-0.3276348118903917,0.6419308009855684,-0.1359975479717671,-0.273369574666405,-0.23051009583075144,-0.1253314001900014,0.005640830592528831,-0.273369574666405,False,False,False
small,RANKN,40,0.25,W,25.0,10.147602300550485,28.92170818505338,0.7499952338586682,0.08786622419106904,0.5583218953539053,-0.3432747623493042,0.6555018467550437,0.507304529412896,0.5714114204269133,0.0975308111692359,-0.34327476234930443,0.5453276480390928,-0.23515852888024724,-0.3504018414706823,-0.31059928055734265,-0.1409713506489144,-0.011042764143757836,-0.3504018414706823,False,False,False
small,RANKN,40,0.25,W,50.0,10.147602300550485,28.92170818505338,0.7499952338586682,0.060607353577665,0.41724798387712075,-0.3685472679899672,0.49019493780836537,0.3788252997158484,0.4378357177576695,0.06903944004154439,-0.36854726798996773,0.3842934596443122,-0.4004654378269256,-0.47888107116773,-0.44417498322658644,-0.16624385628957736,-0.038301634757161876,-0.47888107116773,False,False,False
small,RANKN,40,0.15,D,0.0,11.944857157301138,28.92170818505338,0.7499952338586682,0.1218040295059808,0.7299699409439455,-0.3267443633065322,0.8632525187152084,0.6588829319966907,0.7314877108087259,0.13243025658091367,-0.32674436330653234,0.7462618501118812,-0.02740785692008263,-0.1988234388868877,-0.15052299017553006,-0.12444095160614241,0.022895041171153915,-0.1988234388868877,False,False,False
small,RANKN,40,0.15,D,5.0,11.944857157301138,28.92170818505338,0.7499952338586682,0.1151268002418755,0.6967420052100497,-0.32787905161926834,0.8248761778785353,0.6282590534845093,0.6997669464677072,0.12539188705392879,-0.32787905161926856,0.7089103820482696,-0.0657841977567557,-0.2294473173990691,-0.18224375451654873,-0.12557563991887852,0.016217811907048615,-0.2294473173990691,False,False,False
small,RANKN,40,0.15,D,10.0,11.944857157301138,28.92170818505338,0.7499952338586682,0.10848915266992809,0.6635135204262886,-0.33397207666690987,0.7864989441277768,0.597634820510595,0.6680458902655607,0.11839708429566653,-0.33397207666690987,0.6715577447222899,-0.10416143150751422,-0.26007155037298335,-0.21396481071869522,-0.13166866496652005,0.009580164335101213,-0.26007155037298335,False,False,False
small,RANKN,40,0.15,D,25.0,11.944857157301138,28.92170818505338,0.7499952338586682,0.08881137026053221,0.563824935491658,-0.3519225999961153,0.6713620951652329,0.5057601056475031,0.5728811052023693,0.09767139918588841,-0.3519225999961154,0.559493013214124,-0.21929828047005806,-0.3519462652360753,-0.3091295957818866,-0.14961918829572549,-0.01009761807429467,-0.3519462652360753,False,False,False
small,RANKN,40,0.15,D,50.0,11.944857157301138,28.92170818505338,0.7499952338586682,0.056785159001489394,0.39766784115362724,-0.38077424035626295,0.479451446885796,0.3526295261407767,0.4142685502494517,0.06397518144610204,-0.3807742403562634,0.37269690570082065,-0.411208928749495,-0.5050768447428017,-0.46774215073480424,-0.17847082865587313,-0.042123829333337484,-0.5050768447428017,False,False,False
small,RANKN,40,0.15,W,0.0,8.476624712392914,28.92170818505338,0.7499952338586682,0.11467092808869239,0.6924673329736236,-0.3306666069239784,0.8205488401824749,0.6240764930676229,0.6914698477646375,0.1239979538017646,-0.3306666069239783,0.7132121661120241,-0.07011153545281612,-0.23362987781595546,-0.19054085321961844,-0.1283631952235886,0.015761939753865514,-0.23362987781595546,False,False,False
small,RANKN,40,0.15,W,5.0,8.476624712392914,28.92170818505338,0.7499952338586682,0.10995874344058443,0.6689865873996528,-0.3323577838028057,0.7931096067742671,0.6026371199005025,0.6691676899618724,0.11905908545865374,-0.33235778380280656,0.6865637121458381,-0.09755076886102387,-0.25506925098307587,-0.21284301102238357,-0.13005437210241585,0.01104975510575755,-0.25506925098307587,False,False,False
small,RANKN,40,0.15,W,10.0,8.476624712392914,28.92170818505338,0.7499952338586682,0.10526608304294838,0.6454993607057623,-0.33669278261556235,0.7656630607547625,0.5811917647281003,0.6468591330693697,0.11414148795228818,-0.3366927826155607,0.6599087336199329,-0.12499731488052845,-0.27651460615547807,-0.23515156791488623,-0.13438937091517253,0.0063570947081215,-0.27651460615547807,False,False,False
small,RANKN,40,0.15,W,25.0,8.476624712392914,28.92170818505338,0.7499952338586682,0.09130445635545525,0.5750050165953889,-0.34953177592592977,0.6832894005335408,0.516824526377266,0.5799003853316669,0.09951542472720831,-0.34953177592592954,0.5799137112459513,-0.20737097510175018,-0.3408818445063124,-0.30211031565258906,-0.14722836422553995,-0.007604531979371623,-0.3408818445063124,False,False,False
small,RANKN,40,0.15,W,50.0,8.476624712392914,28.92170818505338,0.7499952338586682,0.06841822788098795,0.4574429510604352,-0.37038716865899346,0.5459456947915259,0.40947025598846953,0.4682241759544712,0.07555576459115576,-0.3703871686589938,0.44654276863121833,-0.3447146808437651,-0.44823611489510884,-0.41378652502978475,-0.16808375695860364,-0.03049076045383893,-0.44823611489510884,False,False,False
small,RANKN,40,0.1,D,0.0,9.968966887994128,28.92170818505338,0.7499952338586682,0.12045556508291555,0.7213777534510305,-0.33289471140224436,0.8547049889503682,0.6499761619753601,0.7182153059639989,0.1298278690591046,-0.33289471140224425,0.7471817353616743,-0.03595538668492282,-0.20773020890821825,-0.16379539502025708,-0.13059129970185454,0.021546576748088672,-0.20773020890821825,False,False,False
small,RANKN,40,0.1,D,5.0,9.968966887994128,28.92170818505338,0.7499952338586682,0.1148868813934214,0.6937448142293452,-0.33582256347764194,0.8229229838077488,0.6244191379803143,0.6917473729083045,0.1239476354561968,-0.33582256347764305,0.7163251465647068,-0.06773739182754224,-0.23328723290326403,-0.19026332807595148,-0.13351915177725213,0.015977893058594525,-0.23328723290326403,False,False,False
small,RANKN,40,0.1,D,10.0,9.968966887994128,28.92170818505338,0.7499952338586682,0.10934576136763252,0.6661113862434449,-0.3408107665201132,0.7911402292583537,0.5988617723432362,0.665279131282419,0.11809788127653098,-0.34081076652011255,0.6854676399065839,-0.09952014637693729,-0.25884459854034214,-0.21673156970183693,-0.1385073548197234,0.010436773032805644,-0.25884459854034214,False,False,False
small,RANKN,40,0.1,D,25.0,9.968966887994128,28.92170818505338,0.7499952338586682,0.09288642785011403,0.5832082500202656,-0.3555523045208717,0.6957875604033195,0.5221876797822295,0.5858726217161335,0.10072992590731222,-0.3555523045208717,0.5928896970888493,-0.19487281523197153,-0.3355186911013489,-0.2961380792681224,-0.1532488928204819,-0.0060225604847128494,-0.3355186911013489,False,False,False
small,RANKN,40,0.1,D,50.0,9.968966887994128,28.92170818505338,0.7499952338586682,0.06599292726410066,0.4450273307968558,-0.37939446470999316,0.5368523092035876,0.3943911986213078,0.4535228905988521,0.07237839498488241,-0.3793944647099926,0.4385755557366764,-0.35380806643170337,-0.4633151722622706,-0.42848781038540384,-0.17709105300960334,-0.03291606107072621,-0.4633151722622706,False,False,False
small,RANKN,40,0.1,W,0.0,7.300578252764178,28.92170818505338,0.7499952338586682,0.11368715486690273,0.6865871563109391,-0.33643369751002394,0.8139137801980956,0.6183303671793853,0.6839526304447295,0.12246292069472453,-0.33643369751002417,0.7102802828762584,-0.07674659543719542,-0.2393760037041931,-0.1980580705395264,-0.13413028580963413,0.014778166532075851,-0.2393760037041931,False,False,False
small,RANKN,40,0.1,W,5.0,7.300578252764178,28.92170818505338,0.7499952338586682,0.10963110917783947,0.666403091061033,-0.34011789226567757,0.7903732097727719,0.5998747307989624,0.6647477796292383,0.11820929075325903,-0.34011789226567757,0.6874628892826865,-0.10028716586251907,-0.257831640084616,-0.21726292135501768,-0.13781448056528775,0.010722120843012592,-0.257831640084616,False,False,False
small,RANKN,40,0.1,W,10.0,7.300578252764178,28.92170818505338,0.7499952338586682,0.10558954357298811,0.646214284301902,-0.34378189415553895,0.7668274450606264,0.5814146591202368,0.645538202276305,0.11397146228643806,-0.3437818941555387,0.6646408667486505,-0.1238329305746646,-0.27629171176334155,-0.23647249870795095,-0.14147848245514913,0.0066805552381612315,-0.27629171176334155,False,False,False
small,RANKN,40,0.1,W,25.0,7.300578252764178,28.92170818505338,0.7499952338586682,0.09355122160300855,0.585623335230297,-0.3546538321155067,0.6961651582725097,0.5260108161436288,0.5878844772429078,0.10135221155512508,-0.3546538321155065,0.5961526684275563,-0.1944952173627813,-0.3316955547399496,-0.2941262237413481,-0.1523504204151169,-0.005357766731818328,-0.3316955547399496,False,False,False
small,RANKN,40,0.1,W,50.0,7.300578252764178,28.92170818505338,0.7499952338586682,0.07377225973089674,0.4845802093500396,-0.3723799531809594,0.5783484194718156,0.4336102527591521,0.4917318555230088,0.08063082808771127,-0.37237995318095973,0.4819657724995328,-0.3123119561634754,-0.42409611812442627,-0.39027884546124714,-0.17007654148056958,-0.02513672860393014,-0.42409611812442627,False,False,False
small,RANKN,40,0.06,D,0.0,8.04333261549798,28.92170818505338,0.7499952338586682,0.11909924153591045,0.712630613261393,-0.340618437011599,0.8330768103607161,0.6494111412432457,0.7104762023789124,0.12838828522755885,-0.34061843701159855,0.7352985975144095,-0.057583565274574866,-0.20829522964033265,-0.17153449860534353,-0.13831502531120918,0.02019025320108357,-0.20829522964033265,False,False,False
small,RANKN,40,0.06,D,5.0,8.04333261549798,28.92170818505338,0.7499952338586682,0.11460952121475443,0.690420668373539,-0.344568635390029,0.8076594039576587,0.6287943642188295,0.6891220096216906,0.1236359322934546,-0.3445686353900288,0.7107017271355406,-0.08300097167763232,-0.22891200666474887,-0.19288869136256537,-0.1422652236896392,0.01570053287992755,-0.22891200666474887,False,False,False
small,RANKN,40,0.06,D,10.0,8.04333261549798,28.92170818505338,0.7499952338586682,0.11013773994180154,0.6682103642131372,-0.3484952315004325,0.782241542348847,0.6081773008685806,0.6677675432606324,0.11890351316901238,-0.3484952315004334,0.6861043308662925,-0.10841883328644397,-0.2495290700149978,-0.21424315772362357,-0.14619181980004267,0.01122875160697466,-0.2495290700149978,False,False,False
small,RANKN,40,0.06,D,25.0,8.04333261549798,28.92170818505338,0.7499952338586682,0.09682931798352845,0.6015773342679941,-0.3601348085444538,0.7059852624216417,0.5463244196339384,0.6037025353057744,0.10482502766904278,-0.3601348085444538,0.6123090196121328,-0.18467511321364927,-0.31138195124963997,-0.2783081656784815,-0.15783139684406397,-0.0020796703512984266,-0.31138195124963997,False,False,False
small,RANKN,40,0.06,D,50.0,8.04333261549798,28.92170818505338,0.7499952338586682,0.0750007885166668,0.4905154552256737,-0.37907502237991353,0.5788826957311378,0.44323080762105144,0.49692235568446014,0.08175185712770228,-0.3790750223799134,0.4893066234697057,-0.31177767990415317,-0.41447556326252694,-0.3850883452997958,-0.1767716106795237,-0.023908199818160072,-0.41447556326252694,False,False,False
small,RANKN,40,0.06,W,0.0,6.00165774747106,28.92170818505338,0.7499952338586682,0.11315722401066086,0.6828941368419146,-0.3452624274842634,0.7947525987748882,0.6245944820158768,0.6844276280197376,0.12262566787526952,-0.3452624274842627,0.696775384976522,-0.09590777686040275,-0.23311188886770162,-0.19758307296451838,-0.14295901578387357,0.014248235675833984,-0.23311188886770162,False,False,False
small,RANKN,40,0.06,W,5.0,6.00165774747106,28.92170818505338,0.7499952338586682,0.10982311383377241,0.6663319376073656,-0.3482177186896984,0.7754666652598514,0.6094432984789817,0.6686341675081738,0.11912461970774979,-0.34821771868969964,0.6781560974997326,-0.11519371037543957,-0.24826307240459666,-0.2133765334760821,-0.1459143069893086,0.010914125498945534,-0.24826307240459666,False,False,False
small,RANKN,40,0.06,W,10.0,6.00165774747106,28.92170818505338,0.7499952338586682,0.10649879396543693,0.6497667638399425,-0.351159840448786,0.7561777707354184,0.5942892198376172,0.6528376525462957,0.11563427624630518,-0.35115984044878523,0.6595341890098656,-0.13448260489987263,-0.2634171510459612,-0.22917304843796027,-0.1488564287483962,0.007589805630610055,-0.2634171510459612,False,False,False
small,RANKN,40,0.06,W,25.0,6.00165774747106,28.92170818505338,0.7499952338586682,0.09658429487361664,0.600055539264497,-0.3599077670859766,0.698296677806589,0.5488112485605608,0.6054316344461432,0.10522715379417047,-0.35990776708597727,0.6036557696570095,-0.192363697828702,-0.3088951223230175,-0.2765790665381127,-0.1576043553855868,-0.0023246934612102393,-0.3088951223230175,False,False,False
small,RANKN,40,0.06,W,50.0,6.00165774747106,28.92170818505338,0.7499952338586682,0.08025332192989865,0.5171640300986279,-0.3742296134430453,0.6018002984225209,0.47297200426576425,0.5263778286935109,0.08809306838280073,-0.3742296134430453,0.5105009527999246,-0.28886007721277007,-0.3847343666178141,-0.35563287229074503,-0.17192620174265547,-0.01865566640492823,-0.3847343666178141,False,False,False
small,RANKN,60,1.0,D,0.0,28.691134037820028,25.52508896797153,0.7499872902897808,0.09518893476032964,0.630508136935211,-0.3109515561419095,0.6880601341418809,0.6066801009097655,0.6629362144886897,0.10890003037012708,-0.3109515561419096,0.5765549439279639,-0.20260024149341005,-0.25102626997381283,-0.21907448649556627,-0.10864814444151968,-0.0037200535744972424,-0.25102626997381283,False,False,False
small,RANKN,60,1.0,D,5.0,28.691134037820028,25.52508896797153,0.7499872902897808,0.07959413213332422,0.5442216223340886,-0.32632289860802766,0.5877651158943529,0.5279517798396232,0.5804963427310542,0.09250877378070688,-0.32632289860802877,0.4803073261697325,-0.3028952597409381,-0.3297545910439552,-0.3015143582532017,-0.12401948690763784,-0.019314856201502653,-0.3297545910439552,False,False,False
small,RANKN,60,1.0,D,10.0,28.691134037820028,25.52508896797153,0.7499872902897808,0.06422042420484408,0.4579337869588161,-0.3413522885582495,0.4874594126266376,0.4492261621685879,0.49805699833578626,0.07635876242766204,-0.34135228855825017,0.3840541167328632,-0.4032009630086534,-0.40848020871499047,-0.3839537026484697,-0.1390488768578597,-0.034688564129982793,-0.40848020871499047,False,False,False
small,RANKN,60,1.0,D,25.0,28.691134037820028,25.52508896797153,0.7499872902897808,0.019394878472359656,0.19907087751048955,-0.38446376722527253,0.18649282221055544,0.21307113979319497,0.25074885088986004,0.029321104057943748,-0.3844637672252721,0.095274173131271,-0.7041675534247356,-0.6446352310903833,-0.6312618500943958,-0.18216035552488272,-0.07951410986246722,-0.7041675534247356,False,False,False
small,RANKN,60,1.0,D,50.0,28.691134037820028,25.52508896797153,0.7499872902897808,-0.05117527821620704,-0.23231420067259712,-0.6146381492321102,-0.3151952402134989,-0.18041416306871308,-0.1613581333322881,-0.04457008881947533,-0.5406096286731946,-0.3860140217347471,-1.2058556158487899,-1.0381205339522914,-1.043368834316544,-0.41233473753172045,-0.1500842665510339,-1.2058556158487899,False,False,False
small,RANKN,60,1.0,W,0.0,12.499041937206616,25.52508896797153,0.7499872902897808,0.10239789926829634,0.6668841994816201,-0.3060162942739483,0.7289847049484727,0.639851942332238,0.6973228897886987,0.11624758016276315,-0.30601629427394816,0.6174923052757275,-0.16167567068681832,-0.2178544285513404,-0.18468781119555722,-0.10371288257355846,0.0034889109334694662,-0.2178544285513404,False,False,False
small,RANKN,60,1.0,W,5.0,12.499041937206616,25.52508896797153,0.7499872902897808,0.09553268578776586,0.6295424733216579,-0.30642494038052537,0.6860971666281453,0.6054626533434806,0.6613818004528086,0.1089891281545845,-0.30642494038052526,0.5764587090572127,-0.20456320900714564,-0.2522437175400978,-0.22062890053144735,-0.10412152868013555,-0.003376302547061019,-0.2522437175400978,False,False,False
small,RANKN,60,1.0,W,10.0,12.499041937206616,25.52508896797153,0.7499872902897808,0.08870936298403853,0.5921853753506061,-0.30683341095946315,0.6431972285764044,0.571057152060267,0.6254244692513544,0.10177692419393614,-0.3068334109594627,0.5354125419129775,-0.2474631470588866,-0.2866492188233114,-0.2565862317329015,-0.10452999925907333,-0.010199625350788347,-0.2866492188233114,False,False,False
small,RANKN,60,1.0,W,25.0,12.499041937206616,25.52508896797153,0.7499872902897808,0.06848824235835127,0.48004740753486336,-0.32605108660844173,0.5144614765967531,0.4677632261741221,0.5174777610723044,0.08041492308931919,-0.3260510866084415,0.41223227690835335,-0.37619889903853787,-0.3899431447094563,-0.36453293991195157,-0.12374767490805191,-0.030420745976475608,-0.3899431447094563,False,False,False
small,RANKN,60,1.0,W,50.0,12.499041937206616,25.52508896797153,0.7499872902897808,0.0356011073532172,0.2930820534008755,-0.3580385436228356,0.3000123648843389,0.2954680359727765,0.33745419896207596,0.045709954161498256,-0.35803854362283616,0.206994404266595,-0.5906480107509521,-0.5622383349108019,-0.54455650202218,-0.15573513192244579,-0.06330788098160968,-0.5906480107509521,False,False,False
small,RANKN,60,0.7,D,0.0,23.284082002743638,25.52508896797153,0.7499872902897808,0.10025199875315671,0.6574278506477423,-0.3088623781942903,0.7322336724025696,0.6224103104142853,0.6797059570672517,0.1124653823643702,-0.30886237819429185,0.6253938756682765,-0.15842670323272134,-0.23529606046929308,-0.20230474391700426,-0.10655896649390048,0.0013430104183298347,-0.23529606046929308,False,False,False
small,RANKN,60,0.7,D,5.0,23.284082002743638,25.52508896797153,0.7499872902897808,0.08752100229941018,0.5875268961161991,-0.3213785350777587,0.6512201829419635,0.5584456574475768,0.6128167078519565,0.09907730762345279,-0.32137853507775893,0.5476217584433479,-0.2394401926933275,-0.2992607134360016,-0.2691939931322994,-0.11907512337736889,-0.0113879860354167,-0.2992607134360016,False,False,False
small,RANKN,60,0.7,D,10.0,23.284082002743638,25.52508896797153,0.7499872902897808,0.07493669403689429,0.5176242673905156,-0.3336686456993093,0.5701989786752764,0.49448195136658113,0.5459273748609812,0.08584967760537099,-0.33366864569930854,0.46984395045134153,-0.32046139696001463,-0.36322441951699724,-0.33608332612327474,-0.1313652339989195,-0.023972294297932586,-0.36322441951699724,False,False,False
small,RANKN,60,0.7,D,25.0,23.284082002743638,25.52508896797153,0.7499872902897808,0.03804716433763633,0.30790944017076527,-0.36922304935454786,0.3270942523464074,0.30259853772977646,0.34526133393660624,0.047110422348508374,-0.3692230493545494,0.23648099642068843,-0.5635661232888836,-0.555107833153802,-0.5367493670476498,-0.16691963765415804,-0.06086182399719055,-0.5635661232888836,False,False,False
small,RANKN,60,0.7,D,50.0,23.284082002743638,25.52508896797153,0.7499872902897808,-0.02065497375511882,-0.04161978167308568,-0.4864831238030103,-0.07818625082393463,-0.01716933467441696,0.010839220708836615,-0.014420405990932195,-0.48648312380300873,-0.1525279843519831,-0.9688466264592256,-0.8748757055579953,-0.8711714802754194,-0.2841797121026205,-0.1195639620899457,-0.9688466264592256,False,False,False
small,RANKN,60,0.7,W,0.0,11.887378181566392,25.52508896797153,0.7499872902897808,0.10272998582929849,0.6683520459652993,-0.3077340278082574,0.7583377013674099,0.6220023889242882,0.6811086610344732,0.11308797014414762,-0.30773402780825754,0.6558863583331165,-0.13232267426788114,-0.2357039819592902,-0.20090203994978273,-0.10543061610786761,0.003820997494471609,-0.2357039819592902,False,False,False
small,RANKN,60,0.7,W,5.0,11.887378181566392,25.52508896797153,0.7499872902897808,0.0961977942589014,0.6328618639912645,-0.3081199215989674,0.7175350453539993,0.5893302854180276,0.6469828840474195,0.10620670771234098,-0.3081199215989673,0.6168015305418815,-0.17312533028129173,-0.2683760854655508,-0.2350278169368364,-0.10581650989857758,-0.0027111940759254743,-0.2683760854655508,False,False,False
small,RANKN,60,0.7,W,10.0,11.887378181566392,25.52508896797153,0.7499872902897808,0.08970352220439937,0.5973577790330764,-0.3105844646825442,0.6767194177150502,0.556644245543309,0.6128430258688916,0.09936713593012558,-0.31058446468254464,0.5777035647854831,-0.21394095792024082,-0.3010621253402693,-0.2691676751153643,-0.10828105298215437,-0.009205466130427511,-0.3010621253402693,False,False,False
small,RANKN,60,0.7,W,25.0,11.887378181566392,25.52508896797153,0.7499872902897808,0.07044607279822812,0.4907838354243714,-0.3295239489825992,0.5542275272238154,0.4585193639643142,0.5103582379474864,0.07909609722432975,-0.32952394898259996,0.46035966729889205,-0.3364328484114756,-0.3991870069192642,-0.3716524630367696,-0.12722053728220936,-0.028462915536598757,-0.3991870069192642,False,False,False
small,RANKN,60,0.7,W,50.0,11.887378181566392,25.52508896797153,0.7499872902897808,0.03908882283143278,0.31308549278696673,-0.3599551285321544,0.3501210144280497,0.29485673446004834,0.3394487165086372,0.04612203174935936,-0.3599551285321555,0.2647927577836855,-0.5405393612072413,-0.56284963642353,-0.5425619844756187,-0.15765171683176457,-0.0598201655033941,-0.56284963642353,False,False,False
small,RANKN,60,0.5,D,0.0,19.442681277750054,25.52508896797153,0.7499872902897808,0.10339058058274198,0.6733131637727723,-0.3090863871106727,0.7612106512407946,0.6297428091462554,0.6860080953802642,0.11400807413998937,-0.30908638711067227,0.6618054260685238,-0.12944972439449642,-0.22796356173732302,-0.19600260560399174,-0.1067829754102829,0.004481592247915098,-0.22796356173732302,False,False,False
small,RANKN,60,0.5,D,5.0,19.442681277750054,25.52508896797153,0.7499872902897808,0.09271965007044503,0.6150884865437538,-0.3195171607031789,0.6939579924592957,0.5762863334489997,0.6301870818061952,0.10277826168218152,-0.3195171607031778,0.5972303107326157,-0.1967023831759953,-0.28142003743457866,-0.25182361917806073,-0.11721374900278911,-0.006189338264381852,-0.28142003743457866,False,False,False
small,RANKN,60,0.5,D,10.0,19.442681277750054,25.52508896797153,0.7499872902897808,0.0821514892738513,0.5568623444328931,-0.329790883061287,0.6267001931249102,0.5228300230295332,0.5743657201377969,0.0916611836331469,-0.32979088306128934,0.5326508872198658,-0.2639601825103808,-0.3348763478540452,-0.3076449808464591,-0.1274874713608972,-0.01675749906097558,-0.3348763478540452,False,False,False
small,RANKN,60,0.5,D,25.0,19.442681277750054,25.52508896797153,0.7499872902897808,0.05105381592097458,0.38217649943282933,-0.359693149474131,0.4248981445343383,0.36246296952498763,0.4069006415395135,0.058975141681189225,-0.3596931494741321,0.3388886894103671,-0.4657622311009527,-0.49524340135859074,-0.47511005944474244,-0.15738973777374118,-0.0478551724138523,-0.49524340135859074,False,False,False
small,RANKN,60,0.5,D,50.0,19.442681277750054,25.52508896797153,0.7499872902897808,0.0011895922362301636,0.09101692124591303,-0.441317379442548,0.08847906390811906,0.09519612194919644,0.12779543490138914,0.006650083413441532,-0.4413173794425457,0.015883475872415193,-0.8021813117271719,-0.7625102489343819,-0.7542152660828668,-0.2390139677421582,-0.09771939609859671,-0.8021813117271719,False,False,False
small,RANKN,60,0.5,W,0.0,11.121615752710248,25.52508896797153,0.7499872902897808,0.1035913450356063,0.6723021399177137,-0.30978986668530073,0.7785344206059551,0.6149966058774291,0.6719357137530386,0.11143465816882281,-0.30978986668530084,0.6874954391266458,-0.11212595502933587,-0.24270976500614927,-0.2100749872312173,-0.10748645498491091,0.004682356700779419,-0.24270976500614927,False,False,False
small,RANKN,60,0.5,W,5.0,11.121615752710248,25.52508896797153,0.7499872902897808,0.09747403168808377,0.6391457019031244,-0.3101540217398753,0.7404341794793378,0.5844417911268407,0.6400553540035356,0.10500156440195774,-0.31015402173987505,0.6509590537584825,-0.15022619615595323,-0.2732645797567377,-0.2419553469807203,-0.10785061003948546,-0.0014349566467431046,-0.2732645797567377,False,False,False
small,RANKN,60,0.5,W,10.0,11.121615752710248,25.52508896797153,0.7499872902897808,0.0913899502380564,0.6059770041835528,-0.3147285649668422,0.7023214615049983,0.5538751053641655,0.6081629067213634,0.09860496407415864,-0.31472856496684265,0.6144101145819792,-0.1883389141302927,-0.30383126551941286,-0.2738477942628925,-0.11242515326645239,-0.007519038096770472,-0.30383126551941286,False,False,False
small,RANKN,60,0.5,W,25.0,11.121615752710248,25.52508896797153,0.7499872902897808,0.07333533328662356,0.5064149931523839,-0.33239372727357575,0.5879350455814533,0.4621175470769715,0.5124286851843122,0.0796321010667802,-0.3323937272735764,0.5047114121876958,-0.3027253300538377,-0.39558882380660687,-0.36958201579994376,-0.13009031557318593,-0.025573655048203317,-0.39558882380660687,False,False,False
small,RANKN,60,0.5,W,50.0,11.121615752710248,25.52508896797153,0.7499872902897808,0.04389261624836438,0.3403978899440415,-0.36084224081382277,0.3972896221502299,0.30907914643500206,0.35277607619996615,0.04872181753352134,-0.3608422408138229,0.32184795005453914,-0.4933707534850611,-0.5486272244485764,-0.5292346247842898,-0.15853882911343295,-0.0550163720864625,-0.5486272244485764,False,False,False
small,RANKN,60,0.35,D,0.0,16.197884756831307,25.52508896797153,0.7499872902897808,0.10616406508694731,0.6868457363272679,-0.31153294886683003,0.78483000334426,0.6367743862848191,0.6902005276272395,0.11518063305361337,-0.3115329488668298,0.6953397763609773,-0.10583037229103098,-0.2209319845987593,-0.19181017335701644,-0.10922953716644021,0.007255076752120435,-0.2209319845987593,False,False,False
small,RANKN,60,0.35,D,5.0,16.197884756831307,25.52508896797153,0.7499872902897808,0.09724459462977153,0.6384803190020376,-0.3201647645181884,0.729172606072393,0.5922114317632566,0.6437363010573149,0.1057856918081661,-0.32016476451818787,0.6418885531052272,-0.161487769562898,-0.26549493912032174,-0.238274399926941,-0.11786135281779861,-0.0016643937050553476,-0.26549493912032174,False,False,False
small,RANKN,60,0.35,D,10.0,16.197884756831307,25.52508896797153,0.7499872902897808,0.08839674935818809,0.5901138123434523,-0.3286886454293415,0.6735120097062322,0.5476483546051198,0.5972717003866287,0.09646957446738114,-0.32868864542933984,0.5884344408250454,-0.21714836592905884,-0.3100580162784585,-0.28473900059762725,-0.1263852337289517,-0.01051223897663879,-0.3100580162784585,False,False,False
small,RANKN,60,0.35,D,25.0,16.197884756831307,25.52508896797153,0.7499872902897808,0.06227725956413299,0.4450083827500241,-0.3536260566097261,0.5065119720683706,0.413958788507129,0.4578761584660862,0.06898760710400542,-0.35362605660972823,0.42805558316522296,-0.38414840356692037,-0.44374758237644935,-0.42413454251816973,-0.1513226449093363,-0.036631728770693886,-0.44374758237644935,False,False,False
small,RANKN,60,0.35,D,50.0,16.197884756831307,25.52508896797153,0.7499872902897808,0.020124708363522537,0.2031500606146514,-0.3956921892507881,0.22812342797066484,0.19114413673067854,0.2255474838916356,0.02470040230327264,-0.3956921892507894,0.1607073011300877,-0.6625369476646261,-0.6665622341528998,-0.6564632170926203,-0.19338877755039827,-0.07878427997130434,-0.6665622341528998,False,False,False
