panel,cost,gross,window,CAGR,Sharpe,MaxDD,H1,H2,L1_H1,L2_H2,L3_OOS,L4_DDcap,L5_CAGRfloor,pass4b,pass4a,dd_slack,cagr_slack
U56,0.0,0.3,IS,0.0479891049241028,1.0740497126605308,-0.04523923883244063,0.8286805766141293,1.3551720837402481,False,True,True,True,False,False,False,0.08713337210793454,-0.056722458719420096
U56,0.0,0.3,OOS,0.06169785698942687,1.2108200895234005,-0.0751834014018069,1.3199155794898363,1.1017458341909727,True,True,True,True,False,False,False,0.12712020484896733,-0.04520359770880282
U56,0.0,0.31,FULL,0.05734566640610961,1.151149165930631,-0.07763647279246277,1.170233367751121,1.1422847832826704,True,True,True,True,False,False,False,0.1246671334583116,-0.04856605235480824
U56,0.0,0.31,H1,0.05323521883871907,1.170233367751121,-0.04673550899312662,0.979237943361119,1.395335746267769,True,True,True,True,False,False,False,0.08563710194724855,-0.0552477485954455
U56,0.0,0.31,H2,0.06147215576445286,1.1422847832826704,-0.077636472792463,1.1325898075524123,1.152774087912798,True,True,True,True,False,False,False,0.12466713345831137,-0.04187649176171221
U56,0.0,0.31,IS,0.04959210173204398,1.0740393615209172,-0.04673550899312662,0.828628679514789,1.3552040686968834,False,True,True,True,False,False,False,0.08563710194724855,-0.055119461911478915
U56,0.0,0.31,OOS,0.06377413279450694,1.2108342970796153,-0.07763647279246277,1.3198865199654792,1.10179615549879,True,True,True,True,False,False,False,0.12466713345831146,-0.043127321903722746
U56,0.0,0.32,FULL,0.05920735004367672,1.1511529649747057,-0.08008612917206703,1.170226589465167,1.142298803580788,True,True,True,True,False,False,False,0.12221747707870734,-0.046704368717241124
U56,0.0,0.32,H1,0.05496332710183682,1.170226589465167,-0.04823099390973573,0.9791895013108382,1.3953730502086834,True,True,True,True,False,False,False,0.08414161703063944,-0.05351964033232774
U56,0.0,0.32,H2,0.06346844630955295,1.142298803580788,-0.08008612917206737,1.1325565235045103,1.1528405441334704,True,True,True,True,False,False,False,0.122217477078707,-0.03988020121661212
U56,0.0,0.32,IS,0.051195242339299174,1.074028981644902,-0.04823099390973573,0.8285767328711624,1.3552360557913927,False,True,True,True,False,False,False,0.08414161703063944,-0.05351632130422372
U56,0.0,0.32,OOS,0.06585158467739816,1.2108484525883385,-0.08008612917206726,1.3198573594617995,1.1018464573412752,True,True,True,True,False,False,False,0.12221747707870698,-0.04104987002083153
U56,0.0,0.33,FULL,0.061069684663757284,1.1511567217637806,-0.08253237120611723,1.170219780268742,1.1423127819459535,True,True,True,True,False,False,False,0.11977123504465714,-0.04484203409716056
U56,0.0,0.33,H1,0.056692044338195524,1.170219780268742,-0.04972569080803946,0.9791410166462887,1.3954103430252576,True,True,True,True,False,False,False,0.08264692013233571,-0.05179092309596904
U56,0.0,0.33,H2,0.06546546058040481,1.1423127819459535,-0.08253237120611745,1.132523186380671,1.1529069879108629,True,True,True,True,False,False,False,0.11977123504465692,-0.03788318694576026
U56,0.0,0.33,IS,0.05279851978139183,1.0740185730307874,-0.04972569080803946,0.8285247367083312,1.3552680449790404,False,True,True,True,False,False,False,0.08264692013233571,-0.05191304386213107
U56,0.0,0.33,OOS,0.06793020359495272,1.21086255601682,-0.08253237120611723,1.3198280979233477,1.1018967396832615,True,True,True,True,False,False,False,0.119771235044657,-0.03897125110327697
U56,0.0,0.34,FULL,0.06293266206818893,1.1511604362781915,-0.08497519956063015,1.17021294015728,1.1423267183848669,True,True,True,True,False,False,False,0.11732840669014422,-0.04297905669272892
U56,0.0,0.34,H1,0.05842136415340926,1.17021294015728,-0.05121959691980693,0.9790924893877906,1.395447624673668,True,True,True,True,False,False,False,0.08115301402056824,-0.050061603280755304
U56,0.0,0.34,H2,0.06746318843920118,1.1423267183848669,-0.08497519956063015,1.1324897963068228,1.1529734192181373,True,True,True,True,False,False,False,0.11732840669014422,-0.03588545908696389
U56,0.0,0.34,IS,0.054401927079044565,1.0740081356766789,-0.05121959691980693,0.8284726910511317,1.3553000362149983,False,True,True,True,False,False,False,0.08115301402056824,-0.05030963656447833
U56,0.0,0.34,OOS,0.07000998047188789,1.2108766073320991,-0.08497519956063015,1.319798735294173,1.1019470024895157,True,True,True,True,False,False,False,0.11732840669014408,-0.0368914742263418
U56,0.0,0.35,FULL,0.06479627403536248,1.1511641084980595,-0.08741461490213931,1.1702060691260143,1.1423406129042666,True,True,True,True,False,False,False,0.11488899134863506,-0.04111544472555537
U56,0.0,0.35,H1,0.06015128013586657,1.1702060691260143,-0.05271270948281881,0.9790439195554086,1.395484895109993,True,True,True,True,False,False,False,0.07965990145755636,-0.048331687298297996
U56,0.0,0.35,H2,0.06946161971741205,1.1423406129042666,-0.08741461490213964,1.13245635340953,1.1530398380284128,True,True,True,True,False,False,False,0.11488899134863473,-0.03388702780875302
U56,0.0,0.35,IS,0.05600545723820205,1.073997669580485,-0.05271270948281881,0.8284205959241557,1.355332029454349,False,True,True,True,False,False,False,0.07965990145755636,-0.048706106405320845
U56,0.0,0.35,OOS,0.07209090620077707,1.2108906065010032,-0.08741461490213898,1.3197692715178186,1.1019972457247378,True,True,True,True,False,False,False,0.11488899134863526,-0.03481054849745262
U56,0.0,0.36,FULL,0.06666051232023706,1.1511677384032886,-0.08985061789769777,1.1701991671699765,1.142354465510928,True,True,True,True,False,False,False,0.1124529883530766,-0.03925120644068078
U56,0.0,0.36,H1,0.06188178585673465,1.1701991671699765,-0.05420502574086572,0.9789953071689503,1.3955221542902099,True,True,True,True,False,False,False,0.07816758519950945,-0.046601181577429915
U56,0.0,0.36,H2,0.07146074421581172,1.142354465510928,-0.08985061789769822,1.132422857815995,1.1531062443147637,True,True,True,True,False,False,False,0.11245298835307616,-0.03188790331035335
U56,0.0,0.36,IS,0.05760910325004609,1.0739871747399194,-0.05420502574086572,0.8283684513517523,1.3553640246520815,False,True,True,True,False,False,False,0.07816758519950945,-0.047102460393476805
U56,0.0,0.36,OOS,0.07417297164205028,1.2109045534901388,-0.0898506178976981,1.3197397065373149,1.1020474693535596,True,True,True,True,False,False,False,0.11245298835307613,-0.03272848305617941
U56,0.0,0.37,FULL,0.06852536865434833,1.1511713259735645,-0.0922832092148751,1.1701922342839972,1.1423682762116638,True,True,True,True,False,False,False,0.11002039703589928,-0.037386350106569516
U56,0.0,0.37,H1,0.06361287486997114,1.1701922342839972,-0.05569654294375248,0.9789466522479696,1.3955594021701998,True,True,True,True,False,False,False,0.07667606799662269,-0.04487009256419343
U56,0.0,0.37,H2,0.07346055170448351,1.1423682762116638,-0.0922832092148752,1.1323893096540611,1.1531726380502203,True,True,True,True,False,False,False,0.11002039703589916,-0.02988809582168156
U56,0.0,0.37,IS,0.05921285809102317,1.0739766511524989,-0.05569654294375248,0.8283162573580268,1.3553960217630943,False,True,True,True,False,False,False,0.07667606799662269,-0.04549870555249973
U56,0.0,0.37,OOS,0.07625616762398302,1.2109184482658961,-0.0922832092148751,1.3197100402951725,1.102097673340547,True,True,True,True,False,False,False,0.11002039703589914,-0.03064528707424667
U56,0.0,0.38,FULL,0.07039083474581709,1.1511748711883532,-0.09471238952175809,1.1701852704627074,1.1423820450133215,True,True,True,True,False,False,False,0.10759121672901628,-0.03552088401510076
U56,0.0,0.38,H1,0.06534454071232809,1.1701852704627074,-0.05718725834730831,0.978897954811766,1.3955966387057408,True,True,True,True,False,False,False,0.07518535259306686,-0.04313842672183647
U56,0.0,0.38,H2,0.07546103192284259,1.1423820450133215,-0.09471238952175798,1.1323557090522136,1.1532390192077677,True,True,True,True,False,False,False,0.10759121672901639,-0.02788761560332248
U56,0.0,0.38,IS,0.0608167147228591,1.0739660988155455,-0.05718725834730831,0.8282640139668428,1.3554280207421925,False,True,True,True,False,False,False,0.07518535259306686,-0.043894848920663795
U56,0.0,0.38,OOS,0.07834048494269541,1.2109322907944402,-0.09471238952175776,1.3196802727333743,1.1021478576501975,True,True,True,True,False,False,False,0.10759121672901648,-0.02856096975553428
U56,0.0,0.39,FULL,0.07225690227936665,1.1511783740268968,-0.09713815948695037,1.1701782757005355,1.1423957719227822,True,True,True,True,False,False,False,0.105165446763824,-0.03365481648155119
U56,0.0,0.39,H1,0.06707677690336444,1.1701782757005355,-0.05867716921338384,0.9788492148793831,1.395633863852514,True,True,True,True,False,False,False,0.07369544172699133,-0.04140619053080012
U56,0.0,0.39,H2,0.07746217457965021,1.1423957719227822,-0.09713815948695037,1.1323220561395813,1.1533053877603459,True,True,True,True,False,False,False,0.105165446763824,-0.02588647294651486
U56,0.0,0.39,IS,0.0624206660925859,1.0739555177261855,-0.05867716921338384,0.828211721201822,1.3554600215440888,False,True,True,True,False,False,False,0.07369544172699133,-0.042290897550937
U56,0.0,0.39,OOS,0.08042591436214708,1.21094608104171,-0.09713815948695081,1.3196504037933714,1.1021980222469412,True,True,True,True,False,False,False,0.10516544676382342,-0.026475540336082612
U56,0.0,0.4,FULL,0.07412356291632682,1.1511818344682148,-0.0995605197795737,1.1701712499917118,1.14240945694696,True,True,True,True,False,False,False,0.10274308647120067,-0.03178815584459102
U56,0.0,0.4,H1,0.06880957694545065,1.1701712499917118,-0.06016627280985909,0.9788004324696136,1.3956710775660988,True,True,True,True,False,False,False,0.07220633813051608,-0.03967339048871392
U56,0.0,0.4,H2,0.07946396935302591,1.14240945694696,-0.0995605197795737,1.132288351045939,1.153371743680851,True,True,True,True,False,False,False,0.10274308647120067,-0.023884678173139162
U56,0.0,0.4,IS,0.06402470513255865,1.0739449078813497,-0.06016627280985909,0.8281593790863445,1.3554920241234034,False,True,True,True,False,False,False,0.07220633813051608,-0.04068685851096425
U56,0.0,0.4,OOS,0.08251244661413337,1.2109598189734148,-0.0995605197795737,1.3196204334160717,1.1022481670951394,True,True,True,True,False,False,False,0.10274308647120053,-0.024389008084096317
U56,0.0,0.41,FULL,0.07599080829465188,1.1511852524911,-0.1019794710692622,1.1701641933302642,1.142423100092798,True,True,True,True,False,False,False,0.10032413518151218,-0.029920910466265965
U56,0.0,0.41,H1,0.07054293432378178,1.1701641933302642,-0.0616545664106527,0.9787516076009972,1.3957082798019733,True,True,True,True,False,False,False,0.07071804452972247,-0.037940033110382784
U56,0.0,0.41,H2,0.08146640589046994,1.142423100092798,-0.10197947106926186,1.1322545939017086,1.1534380869421335,True,True,True,True,False,False,False,0.10032413518151251,-0.021882241635695132
U56,0.0,0.41,IS,0.0656288247604826,1.0739342692777751,-0.0616545664106527,0.8281069876435517,1.3555240284346606,False,True,True,True,False,False,False,0.07071804452972247,-0.0390827388830403
U56,0.0,0.41,OOS,0.08460007239828005,1.2109735045550305,-0.10197947106926175,1.3195903615418378,1.1022982921590867,True,True,True,True,False,False,False,0.10032413518151248,-0.022301382299949643
U56,0.0,0.42,FULL,0.0778586300289259,1.1511886280741177,-0.10439501402616769,1.1701571057100233,1.1424367013672707,True,True,True,True,False,False,False,0.09790859222460668,-0.028053088731991943
U56,0.0,0.42,H1,0.07227684250638178,1.1701571057100233,-0.06314204729571748,0.9787027402918217,1.395745470515516,True,True,True,True,False,False,False,0.06923056364465768,-0.03620612492778279
U56,0.0,0.42,H2,0.0834694738088766,1.1424367013672707,-0.10439501402616791,1.132220784837961,1.153504417516997,True,True,True,True,False,False,False,0.09790859222460646,-0.01987917371728848
U56,0.0,0.42,IS,0.06723301787943026,1.073923601912003,-0.06314204729571748,0.8280545468963444,1.3555560344322934,False,True,True,True,False,False,False,0.06923056364465768,-0.03747854576409264
U56,0.0,0.42,OOS,0.08668878238204103,1.2109871377517967,-0.10439501402616802,1.3195601881104757,1.102348397403008,True,True,True,True,False,False,False,0.09790859222460621,-0.02021267231618866
U56,0.0,0.43,FULL,0.07972701971037899,1.1511919611956016,-0.10680714932095892,1.1701499871246173,1.1424502607773785,True,True,True,True,False,False,False,0.09549645692981545,-0.026184699050538857
U56,0.0,0.43,H1,0.07401129494411496,1.1701499871246173,-0.06462871275104665,0.9786538305601225,1.3957826496620016,True,True,True,True,False,False,False,0.06774389818932852,-0.03447167249004961
U56,0.0,0.43,H2,0.08547316269454974,1.1424502607773785,-0.1068071493209587,1.1321869239864173,1.1535707353782017,True,True,True,True,False,False,False,0.09549645692981568,-0.01787548483161533
U56,0.0,0.43,IS,0.0688372773778656,1.0739129057803813,-0.06462871275104665,0.828002056867385,1.3555880420706385,False,True,True,True,False,False,False,0.06774389818932852,-0.03587428626565729
U56,0.0,0.43,OOS,0.088778567200692,1.211000718528714,-0.10680714932095847,1.3195299130612292,1.1023984827910602,True,True,True,True,False,False,False,0.09549645692981576,-0.018122887497537696
U56,0.0,0.44,FULL,0.08159596890689769,1.1511952518336548,-0.109215877624816,1.1701428375674774,1.14246377833015,True,True,True,True,False,False,False,0.09308772862595838,-0.024315749854020158
U56,0.0,0.44,H1,0.07574628507069381,1.1701428375674774,-0.06611456006868222,0.9786048784236864,1.3958198171966045,True,True,True,True,False,False,False,0.06625805087169295,-0.03273668236347076
U56,0.0,0.44,H2,0.08747746210322482,1.14246377833015,-0.10921587762481577,1.1321530114794516,1.1536370404984604,True,True,True,True,False,False,False,0.0930877286259586,-0.015871185422940248
U56,0.0,0.44,IS,0.0704415961296656,1.0739021808790636,-0.06611456006868222,0.8279495175790973,1.3556200513039387,False,True,True,True,False,False,False,0.06625805087169295,-0.03426996751385729
U56,0.0,0.44,OOS,0.0908694174573339,1.2110142468505378,-0.1092158776248161,1.3194995363327728,1.102448548287331,True,True,True,True,False,False,False,0.09308772862595813,-0.01603203724089579
U56,0.0,0.45,FULL,0.08346546916303788,1.151198499966146,-0.1116211996094364,1.170135657031833,1.1424772540326371,True,True,True,True,False,False,False,0.09068240664133798,-0.02244624959787997
U56,0.0,0.45,H1,0.07748180630268942,1.170135657031833,-0.06759958654672182,0.9785558839000483,1.3958569730743964,True,True,True,True,False,False,False,0.06477302439365334,-0.03100116113147515
U56,0.0,0.45,H2,0.08948236156008638,1.1424772540326371,-0.11162119960943662,1.1321190474500906,1.1537033328504416,True,True,True,True,False,False,False,0.09068240664133775,-0.013866285966078695
U56,0.0,0.45,IS,0.07204596699414334,1.0738914272040083,-0.06759958654672182,0.827896929053667,1.355652062086341,False,True,True,True,False,False,False,0.06477302439365334,-0.032665596649379555
U56,0.0,0.45,OOS,0.09296132372288302,1.2110277226817787,-0.11162119960943695,1.3194690578632022,1.10249859385584,True,True,True,True,False,False,False,0.09068240664133728,-0.013940130975346673
U56,0.0,0.46,FULL,0.08533551200003608,1.1512017055707071,-0.1140231159470314,1.1701284455107173,1.1424906878919152,True,True,True,True,False,False,False,0.08828049030374296,-0.02057620676088176
U56,0.0,0.46,H1,0.07921785203954035,1.1701284455107173,-0.06908378948931149,0.978506847006495,1.3958941172503454,True,True,True,True,False,False,False,0.06328882145106368,-0.029265115394624217
U56,0.0,0.46,H2,0.0914878505597796,1.1424906878919152,-0.11402311594703085,1.1320850320320186,1.1537696124067653,True,True,True,True,False,False,False,0.08828049030374352,-0.011860796966385478
U56,0.0,0.46,IS,0.07365038281606928,1.0738806447509819,-0.06908378948931149,0.8278442913130445,1.355684074371897,False,True,True,True,False,False,False,0.06328882145106368,-0.031061180827453613
U56,0.0,0.46,OOS,0.09505427653607135,1.2110411459866954,-0.11402311594703163,1.319438477590029,1.1025486194605358,True,True,True,True,False,False,False,0.0882804903037426,-0.011847178162158342
U56,0.0,0.47,FULL,0.08720608891582482,1.1512048686247307,-0.11642162731032513,1.1701212029969617,1.1425040799150812,True,True,True,True,False,False,False,0.08588197894044924,-0.018705629845093025
U56,0.0,0.47,H1,0.08095441566356132,1.1701212029969617,-0.07056716620666015,0.9784577677600638,1.395931249679317,True,True,True,True,False,False,False,0.06180544473371502,-0.027528551770603246
U56,0.0,0.47,H2,0.09349391856643985,1.1425040799150812,-0.11642162731032435,1.1320509653595738,1.1538358791400063,True,True,True,True,False,False,False,0.08588197894045002,-0.009854728959725223
