universe,cost_bps,book,dropped,is_partial,is_best,best_year,excess_best,excess,pass4b,bad,pass4b_rel,bad_rel,sharpe,cagr,dd,h1,h2,oos,bar_H1,bar_H2,bar_OOS,bar_DD,bar_CAGR,mrg_H1,mrg_H2,mrg_OOS,mrg_DD,mrg_CAGR,d_sharpe,d_cagr,d_dd,d_bar_DD,d_bar_CAGR,d_bar_H2
u56,10,frac085,2023,False,False,2022,0.12254528455287461,-0.06695754489873607,True,-,True,-,1.0279569908402604,0.10846387666728052,-0.16669620846391076,1.0365942475707002,1.022392058367202,1.056556150517709,0.9302954748634261,0.7791502052309266,0.807777190428449,-0.20230341170038957,0.10214996611456252,0.10629877270727406,0.24324185313627533,0.24877896008926004,3.5607203236478813,0.6313910552718003,-0.04289791525971309,-0.00478146479496111,0.0,0.0,-0.004446348791403695,-0.05486573241151538
u56,10,frac085,2024,False,False,2022,0.12254528455287461,-0.062183873906106246,True,-,True,-,1.0302005149785713,0.1089734177889341,-0.16669620846391076,1.0383637628282936,1.0252789521429124,1.0607728835814523,0.9306380265535734,0.784568093704883,0.813284472071485,-0.20230341170038957,0.10269820138225942,0.10772573627472015,0.24071085843802942,0.24748841150996725,3.5607203236478813,0.627521640667468,-0.04065439112140212,-0.004271923673307532,0.0,0.0,-0.003898113523706795,-0.049447843937558966
u56,10,frac085,2025,False,False,2022,0.12254528455287461,-0.08090887572533179,True,-,True,-,1.0779737848699842,0.11421709376876943,-0.16669620846391076,1.0365942475707002,1.117731892532446,1.1495101192787378,0.9302954748634261,0.8462717519355618,0.8748873777036504,-0.20230341170038957,0.10550467525009122,0.10629877270727406,0.27146014059688417,0.27462274157508737,3.5607203236478813,0.8712418518678211,0.007118878770010717,0.0009717523065277955,0.0,0.0,-0.0010916396558749986,0.012255814293119838
u56,10,frac085,2026,True,False,2022,0.12254528455287461,-0.04508769308316274,True,-,True,-,1.0570166809491097,0.11231685186051843,-0.16669620846391076,1.0477167180593894,1.0683593106480422,1.1085640565701795,0.9325823051459614,0.8227053638757686,0.8521116692419541,-0.20230341170038957,0.10510240121550601,0.11513441291342796,0.2456539467722736,0.2564523873282254,3.5607203236478813,0.7214450645012416,-0.013838225150863748,-0.0009284896017232036,0.0,0.0,-0.0014939136904602024,-0.011310573766673326
u56,10,ew-band3,full,False,False,2022,0.12992576514521847,,True,-,True,-,1.1348420086349607,0.11257738955016827,-0.15137851362118515,1.1127092704717285,1.1578890093061294,1.2317604010603875,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.20230341170038957,0.10659631490596622,0.15608923786803708,0.3238730716636874,0.3497496338781033,5.092489807920442,0.5981074644202056,0.0,0.0,0.0,0.0,0.0,0.0
u56,10,ew-band3,2009,True,False,2022,0.12992576514521847,-0.14917321269343797,True,-,True,-,1.1192701754107075,0.10946928952357737,-0.15137851362118493,1.0377950151508826,1.1950702548629777,1.2317604010603875,0.9056326312686152,0.8524362653375671,0.8820107671822842,-0.20230341170038982,0.10016492558933293,0.13216238388226742,0.3426339895254106,0.3497496338781033,5.092489807920489,0.9304363934244442,-0.015571833224253151,-0.0031081000265908987,2.220446049250313e-16,-2.498001805406602e-16,-0.006431389316633285,0.018420327695125138
u56,10,ew-band3,2010,False,False,2022,0.12992576514521847,-0.05249867649639728,True,-,True,-,1.1481754498235668,0.11345706251874321,-0.15137851362118515,1.115518683019402,1.1806393245306086,1.2317604010603875,0.9495021675714503,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.10666879169228229,0.1660165154479516,0.336274288128402,0.3497496338781033,5.0924898079204555,0.6788270826460927,0.013333441188606132,0.0008796729685749405,0.0,-1.3877787807814457e-16,7.247678631606969e-05,0.010349098759764641
u56,10,ew-band3,2011,False,False,2022,0.12992576514521847,-0.017628449318161765,True,-,True,-,1.2037378873344506,0.1196548358621694,-0.15137851362118526,1.2333516330470615,1.1806393245306086,1.2317604010603875,1.084650691474709,0.8443650364022066,0.8820107671822842,-0.20230341170038962,0.11258819351147177,0.14870094157235259,0.336274288128402,0.3497496338781033,5.092489807920436,0.7066642350697636,0.06889587869948999,0.007077446312001134,-1.1102230246251565e-16,-5.551115123125783e-17,0.0059918786055055545,0.010349098759764641
u56,10,ew-band3,2012,False,False,2022,0.12992576514521847,-0.08905691586212527,True,-,True,-,1.1470159350975484,0.11508225540278993,-0.15137851362118504,1.107802618551844,1.1847348631122538,1.2317604010603875,0.9139353835138415,0.8462882846463775,0.8820107671822842,-0.20230341170038962,0.10622186592739269,0.1938672350380024,0.33844657846587634,0.3497496338781033,5.092489807920458,0.8860389475397246,0.012173926462587747,0.0025048658526216627,1.1102230246251565e-16,-5.551115123125783e-17,-0.0003744489785735272,0.012272347003935535
u56,10,ew-band3,2013,False,False,2022,0.12992576514521847,-0.09059655576888481,True,-,True,-,1.0636118435457314,0.1057449243238302,-0.15137851362118493,0.9380357524110259,1.1806393245306086,1.2317604010603875,0.8171502936891366,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.09991424294864193,0.12088545872188927,0.336274288128402,0.3497496338781033,5.092489807920478,0.5830681375188274,-0.0712301650892293,-0.006832465226338069,2.220446049250313e-16,-1.3877787807814457e-16,-0.006682071957324287,0.010349098759764641
u56,10,ew-band3,2014,False,False,2022,0.12992576514521847,-0.04732218111339015,True,-,True,-,1.138543400279467,0.11411638818182035,-0.15137851362118515,1.0945754180887204,1.1806393245306086,1.2317604010603875,0.9268027391855929,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.107345701139007,0.16777267890312753,0.336274288128402,0.3497496338781033,5.0924898079204555,0.6770687042813348,0.0037013916445063355,0.0015389986316520776,0.0,-1.3877787807814457e-16,0.0007493862330407858,0.010349098759764641
u56,10,ew-band3,2015,False,False,2022,0.12992576514521847,0.059162626184985134,True,-,True,-,1.162131400393785,0.11509897410000658,-0.15137851362118504,1.1450534543579165,1.1806393245306086,1.2317604010603875,1.028356986927002,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.11290638741185216,0.11669646743091455,0.336274288128402,0.3497496338781033,5.092489807920467,0.21925866881544187,0.02728939175882439,0.002521584549838307,1.1102230246251565e-16,-1.3877787807814457e-16,0.006310072505885944,0.010349098759764641
u56,10,ew-band3,2016,False,False,2022,0.12992576514521847,-0.06049485133132726,True,-,True,-,1.1545526108189437,0.11585646165484831,-0.15137851362118515,1.1279957101673705,1.1806393245306086,1.2317604010603875,0.9432278923162104,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.10797780999041984,0.18476781785116014,0.336274288128402,0.3497496338781033,5.0924898079204555,0.7878651664428471,0.019710602183983017,0.0032790721046800364,0.0,-1.3877787807814457e-16,0.0013814950844536211,0.010349098759764641
u56,10,ew-band3,2017,False,False,2022,0.12992576514521847,-0.052658943368409705,True,-,True,-,1.0865569213085373,0.10950574111183653,-0.15137851362118493,0.9874754766883103,1.1806393245306086,1.1512025647319788,0.8650765967527898,0.8443650364022066,0.8174871127531562,-0.2023034117003897,0.10391909711241892,0.12239887993552045,0.336274288128402,0.3337154519788226,5.092489807920478,0.5586643999417606,-0.04828508732642334,-0.003071648438331742,2.220446049250313e-16,-1.3877787807814457e-16,-0.002677217793547293,0.010349098759764641
u56,10,ew-band3,2018,False,False,2022,0.12992576514521847,0.05524288785822695,True,-,True,-,1.2039570674973428,0.1190732351396726,-0.15137851362118515,1.0559853052369186,1.3435185214351935,1.374562320393541,0.9302954748634261,0.9721279267732456,0.9972375561845904,-0.20230341170038962,0.11577003946177442,0.12568983037349246,0.3713905946619479,0.37732476420895067,5.0924898079204475,0.3303195677898191,0.06911505886238212,0.006495845589504334,0.0,-5.551115123125783e-17,0.0091737245558082,0.13811198913080358
u56,10,ew-band3,2019,False,False,2022,0.12992576514521847,-0.163919689465172,True,-,True,-,1.1007803614262968,0.11046206125571723,-0.18293096870473102,1.0576428565382214,1.142345727821604,1.1777840844421106,0.9306380265535734,0.7531712115948591,0.7825838022114373,-0.2404139377968092,0.10031034732983196,0.12700482998464802,0.3891745162267449,0.39520028223067327,5.748296909207817,1.0151713925885264,-0.03406164720866389,-0.0021153282944510465,-0.03155245508354587,-0.03811052609641963,-0.006285967576134255,-0.08084472604758286
u56,10,ew-band3,2020,False,False,2022,0.12992576514521847,0.005949746704779546,True,-,True,-,1.135115429511017,0.10815003183451388,-0.1402005445666531,1.0576428565382214,1.2118556429870826,1.2510947999518314,0.9306380265535734,0.9545588885693824,0.9880480912318524,-0.14697841803445078,0.10533405797160657,0.12700482998464802,0.25729675441770017,0.26304670871997893,0.6777873467797679,0.28159738629073144,0.0002734208760564183,-0.00442735771565439,0.011177969054532055,0.05532499366593879,-0.0012622569343596485,0.12054295092694045
u56,10,ew-band3,2021,False,False,2022,0.12992576514521847,-0.06796111894576429,True,-,True,-,1.0761858371335966,0.10645926464072075,-0.15137851362118515,1.0576428565382214,1.0949261883438346,1.1326875373941137,0.9306380265535734,0.7664586848722384,0.7956574777686783,-0.20230341170038957,0.10123557743551653,0.12700482998464802,0.32846750347159615,0.3370300596254353,5.092489807920442,0.5223687205204219,-0.05865617150136404,-0.00611812490944752,0.0,0.0,-0.0053607374704496835,-0.06755725277020352
u56,10,ew-band3,2022,False,True,2022,0.12992576514521847,0.12992576514521847,False,CAGR,True,-,1.2570783951173843,0.1233049747009547,-0.15137851362118515,1.0559853052369186,1.450162398168551,1.4796634125314465,0.9302954748634261,1.1216657572206485,1.145670268112165,-0.20230341170038957,0.12335577170437186,0.12568983037349246,0.32849664094790243,0.3339931444192814,5.092489807920442,-0.005079700341716065,0.12223638648242363,0.010727585150786423,0.0,0.0,0.01675945679840564,0.28764981957820657
u56,10,ew-band3,2023,False,False,2022,0.12992576514521847,-0.06467087582493436,True,-,True,-,1.0895592123549076,0.10763170408415035,-0.15137851362118515,1.0559853052369186,1.1220265718585185,1.1578167781130726,0.9302954748634261,0.7791502052309266,0.807777190428449,-0.20230341170038957,0.10214996611456252,0.12568983037349246,0.3428763666275919,0.3500395876846236,5.092489807920442,0.5481737969587828,-0.04528279628005305,-0.004945685466017924,0.0,0.0,-0.004446348791403695,-0.05486573241151538
u56,10,ew-band3,2024,False,False,2022,0.12992576514521847,-0.07641831220002304,True,-,True,-,1.0966884500663194,0.1090732326593129,-0.15137851362118515,1.0576428565382214,1.1343119001130595,1.1707572991385835,0.9306380265535734,0.784568093704883,0.813284472071485,-0.20230341170038957,0.10269820138225942,0.12700482998464802,0.3497438064081765,0.3574728270670985,5.092489807920442,0.637503127705348,-0.03815355856864122,-0.00350415689085537,0.0,0.0,-0.003898113523706795,-0.049447843937558966
u56,10,ew-band3,2025,False,False,2022,0.12992576514521847,-0.07770842598343575,True,-,True,-,1.1386338723024956,0.11331341858601673,-0.15137851362118515,1.0559853052369186,1.2161773355703371,1.2493239128777465,0.9302954748634261,0.8462717519355618,0.8748873777036504,-0.20230341170038957,0.10550467525009122,0.12568983037349246,0.3699055836347753,0.37443653517409603,5.092489807920442,0.7808743335925517,0.0037918636675349227,0.0007360290358484622,0.0,0.0,-0.0010916396558749986,0.012255814293119838
u56,10,ew-band3,2026,True,False,2022,0.12992576514521847,-0.037174267118320836,True,-,True,-,1.1136360711875068,0.11114846789477584,-0.15137851362118515,1.067686898707269,1.1577135360074489,1.1990378862927515,0.9325823051459614,0.8227053638757686,0.8521116692419541,-0.20230341170038957,0.10510240121550601,0.13510459356130755,0.3350081721316802,0.3469262170507974,5.092489807920442,0.6046066679269824,-0.021205937447453804,-0.0014289216553924344,0.0,0.0,-0.0014939136904602024,-0.011310573766673326
u56,10,ew-band3-g085,full,False,False,2022,0.12209713587721505,,True,-,True,-,1.1348548687583235,0.12773162463811816,-0.17076012779438854,1.112878298374346,1.1577757924876304,1.2316303485231612,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.20230341170038957,0.10659631490596622,0.1562582657706545,0.32375985484518843,0.349619581340877,3.154328390600103,2.113530973215194,0.0,0.0,0.0,0.0,0.0,0.0
u56,10,ew-band3-g085,2009,True,False,2022,0.12209713587721505,-0.12699269606174135,True,-,True,-,1.1193426859318651,0.12419253516303574,-0.17076012779438832,1.0380272183381487,1.195001981785753,1.2316303485231612,0.9056326312686152,0.8524362653375671,0.8820107671822842,-0.20230341170038982,0.10016492558933293,0.13239458706953355,0.3425657164481858,0.349619581340877,3.15432839060015,2.4027609573702815,-0.015512182826458387,-0.003539089475082413,2.220446049250313e-16,-2.498001805406602e-16,-0.006431389316633285,0.018420327695125138
u56,10,ew-band3-g085,2010,False,False,2022,0.12209713587721505,-0.039663163458834916,True,-,True,-,1.1481815613833328,0.1287528565235594,-0.17076012779438832,1.1156173939719154,1.1805721575303112,1.2316303485231612,0.9495021675714503,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.10666879169228229,0.16611522640046505,0.3362071211281046,0.349619581340877,3.154328390600139,2.2084064831277104,0.013326692625009295,0.0010212318854412317,2.220446049250313e-16,-1.3877787807814457e-16,7.247678631606969e-05,0.010349098759764641
u56,10,ew-band3-g085,2011,False,False,2022,0.12209713587721505,-0.018320497823760995,True,-,True,-,1.2037711926930037,0.13587721446595902,-0.1707601277943882,1.2335310068703766,1.1805721575303112,1.2316303485231612,1.084650691474709,0.8443650364022066,0.8820107671822842,-0.20230341170038962,0.11258819351147177,0.1488803153956677,0.3362071211281046,0.349619581340877,3.154328390600142,2.3289020954487247,0.06891632393468017,0.00814558982784086,3.3306690738754696e-16,-5.551115123125783e-17,0.0059918786055055545,0.010349098759764641
u56,10,ew-band3-g085,2012,False,False,2022,0.12209713587721505,-0.07964296947350946,True,-,True,-,1.146982966600082,0.13058810709976276,-0.17076012779438832,1.1078119383552603,1.1846654073591538,1.2316303485231612,0.9139353835138415,0.8462882846463775,0.8820107671822842,-0.20230341170038962,0.10622186592739269,0.19387655484141875,0.3383771227127763,0.349619581340877,3.1543283906001305,2.4366241172370073,0.01212809784175839,0.002856482461644605,2.220446049250313e-16,-5.551115123125783e-17,-0.0003744489785735272,0.012272347003935535
u56,10,ew-band3-g085,2013,False,False,2022,0.12209713587721505,-0.0563574704956713,True,-,True,-,1.0636298499928676,0.11987066384989586,-0.17076012779438843,0.9381223614189907,1.1805721575303112,1.2316303485231612,0.8171502936891366,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.09991424294864193,0.12097206772985414,0.3362071211281046,0.349619581340877,3.154328390600128,1.9956420901253935,-0.07122501876545595,-0.007860960788222293,1.1102230246251565e-16,-1.3877787807814457e-16,-0.006682071957324287,0.010349098759764641
u56,10,ew-band3-g085,2014,False,False,2022,0.12209713587721505,-0.03552423799552851,True,-,True,-,1.1384982917984143,0.1294776174990131,-0.1707601277943882,1.09455548434304,1.1805721575303112,1.2316303485231612,0.9268027391855929,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.107345701139007,0.1677527451574472,0.3362071211281046,0.349619581340877,3.15432839060015,2.2131916360006096,0.0036434230400907985,0.0017459928608949404,3.3306690738754696e-16,-1.3877787807814457e-16,0.0007493862330407858,0.010349098759764641
u56,10,ew-band3-g085,2015,False,False,2022,0.12209713587721505,0.06837529428988498,True,-,True,-,1.1620763341273213,0.1306255535305627,-0.17076012779438854,1.145030694685314,1.1805721575303112,1.2316303485231612,1.028356986927002,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.11290638741185216,0.11667370775831198,0.3362071211281046,0.349619581340877,3.1543283906001167,1.771916611871055,0.02722146536899772,0.0028939288924445528,0.0,-1.3877787807814457e-16,0.006310072505885944,0.010349098759764641
u56,10,ew-band3-g085,2016,False,False,2022,0.12209713587721505,-0.05285936048303097,True,-,True,-,1.1545812069379835,0.1314875736128447,-0.17076012779438854,1.1281352399340738,1.1805721575303112,1.2316303485231612,0.9432278923162104,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.10797780999041984,0.18490734761786343,0.3362071211281046,0.349619581340877,3.1543283906001167,2.350976362242485,0.019726338179659964,0.0037559489747265307,0.0,-1.3877787807814457e-16,0.0013814950844536211,0.010349098759764641
u56,10,ew-band3-g085,2017,False,False,2022,0.12209713587721505,-0.029014937262636042,True,-,True,-,1.0865712702977,0.12416976252107914,-0.17076012779438854,0.9875567195280923,1.1805721575303112,1.151081382761339,0.8650765967527898,0.8443650364022066,0.8174871127531562,-0.2023034117003897,0.10391909711241892,0.12248012277530251,0.3362071211281046,0.33359427000818287,3.1543283906001167,2.025066540866022,-0.04828359846062358,-0.0035618621170390163,0.0,-1.3877787807814457e-16,-0.002677217793547293,0.010349098759764641
u56,10,ew-band3-g085,2018,False,False,2022,0.12209713587721505,0.05551405196701986,True,-,True,-,1.2040096335661303,0.13521771419292805,-0.1707601277943882,1.056149224327608,1.343436462283781,1.3744679833647915,0.9302954748634261,0.9721279267732456,0.9972375561845904,-0.20230341170038962,0.11577003946177442,0.12585374946418193,0.37130853551053555,0.37723042718020106,3.154328390600142,1.9447674731153635,0.0691547648078068,0.007486089554809894,3.3306690738754696e-16,-5.551115123125783e-17,0.0091737245558082,0.13811198913080358
