panel,frame,G,F,turnover,mean_idle,mean_idle_zirp,mean_idle_hike,mean_gross,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,FULL_H1,FULL_H2,FULL_4a,FULL_4b,FULL_4b_H1,FULL_4b_H2,FULL_4b_DD,FULL_4b_CAGR,ERA_ZIRP_CAGR,ERA_ZIRP_Sharpe,ERA_ZIRP_MaxDD,ERA_ZIRP_H1,ERA_ZIRP_H2,ERA_ZIRP_4a,ERA_ZIRP_4b,ERA_HIKE_CAGR,ERA_HIKE_Sharpe,ERA_HIKE_MaxDD,ERA_HIKE_H1,ERA_HIKE_H2,ERA_HIKE_4a,ERA_HIKE_4b,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,IS_4a,IS_4b,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,OOS_4a,OOS_4b,OOS_4b_H1,OOS_4b_H2,OOS_4b_DD,OOS_4b_CAGR,OOS_ZIRP_CAGR,OOS_ZIRP_Sharpe,OOS_ZIRP_MaxDD,OOS_ZIRP_H1,OOS_ZIRP_H2,OOS_ZIRP_4a,OOS_ZIRP_4b,OOS_HIKE_CAGR,OOS_HIKE_Sharpe,OOS_HIKE_MaxDD,OOS_HIKE_H1,OOS_HIKE_H2,OOS_HIKE_4a,OOS_HIKE_4b
SMALL,LIVE,1.0,0.5,4.184823189880502,0.45998110543409143,0.43217030837658077,0.5290413090813197,0.5400188945659086,0.06438718902676199,0.7490975361468025,-0.16635432405856,0.8465147649579688,0.6848872361313091,False,False,False,False,True,False,0.07728927687188691,0.909702354089538,-0.14871999782793832,0.7341631544783332,1.0627831719765815,False,False,0.03301284335891541,0.3901680121013108,-0.11572476175264845,-0.318326888946876,0.8950607698652451,False,False,0.06802466646164462,0.8764470112675861,-0.10709064311171357,1.0766529180226412,0.6345202973579507,False,False,0.062155130056994246,0.6877523138364756,-0.1663543240585602,1.1386411596995978,0.23500425033507188,False,False,True,False,True,False,0.08801892446263282,0.9485708740980973,-0.148719997827939,0.5240755556310496,1.2445882884709012,False,False,0.03301284335891541,0.3901680121013108,-0.11572476175264845,-0.318326888946876,0.8950607698652451,False,False
SMALL,LIVE,1.0,0.75,4.501484702572926,0.45998289884357524,0.4321709354647322,0.5290459987180696,0.5400171011564247,0.06578168399057738,0.7638146523861071,-0.16998850434184998,0.8516372835392977,0.7077580374257418,False,False,False,False,True,False,0.07815170508553404,0.9206916288893844,-0.14097466400594727,0.741479117183957,1.0769043749320208,False,False,0.03567457678866126,0.4159102594170921,-0.11558532301076963,-0.2985839794548252,0.929762400446324,False,False,0.06838614804924714,0.8823679034400397,-0.10650036740619695,1.0804088642326524,0.6431422182438992,False,False,0.06418225730593119,0.7073895512882802,-0.16998850434185087,1.1632494318973945,0.25252973999130474,False,False,True,False,True,False,0.08946712622339592,0.9645354906938629,-0.1409746640059475,0.5630704448527671,1.2485170819804225,False,False,0.03567457678866126,0.4159102594170921,-0.11558532301076963,-0.2985839794548252,0.929762400446324,False,False
SMALL,LIVE,1.0,1.0,4.818074292239244,0.45998467291453377,0.4321715544223797,0.5290506411843617,0.5400153270854662,0.0671737071101246,0.7781445856482179,-0.17363798877307424,0.8566745158504485,0.7300477749869843,False,False,False,False,True,False,0.07901334399279913,0.9315276134761589,-0.13316311790789492,0.7487272465365247,1.0907888652483637,False,False,0.038332135484013374,0.4409681228432373,-0.11550050863385175,-0.2785968459077712,0.9640960905673637,False,False,0.06874709236253196,0.8882026100094285,-0.10591010116838862,1.084123196332163,0.6516551197495263,False,False,0.06620672054837673,0.7265160968120671,-0.17363798877307146,1.1876832266848354,0.2696217476206863,False,False,True,False,True,False,0.09091481550463243,0.9802867399410543,-0.13316311790789415,0.602130543766741,1.252135840321335,False,False,0.038332135484013374,0.4409681228432373,-0.11550050863385175,-0.2785968459077712,0.9640960905673637,False,False
SMALL,INC,0.5,0.0,2.8206898566825926,0.49984771809935913,0.4998359194672783,0.4998770166459837,0.5001522819006409,0.054939598970945136,0.5078473422405078,-0.25403013785403095,0.677544066678332,0.3813106966246293,False,False,False,False,False,False,0.07247363087439829,0.6497357974943221,-0.25403013785403095,0.6460269472213238,0.6551978346861329,False,False,0.012628588703471166,0.16407512426850707,-0.13512035981074966,-0.044650385148510656,0.34289009399330067,False,False,0.06619763219434516,0.6387272490882873,-0.17960562769270483,1.0209658477068673,0.19821047513338075,False,False,0.048071445362268816,0.43853071477111083,-0.2540301378540313,0.8077991286283545,0.06456106448135782,False,False,False,False,False,False,0.07972049540393544,0.6643199772001054,-0.2540301378540313,0.7292753645671811,0.6618175418424664,False,False,0.012628588703471166,0.16407512426850707,-0.13512035981074966,-0.044650385148510656,0.34289009399330067,False,False
SMALL,INC,0.5,0.25,2.9059938819964857,0.4998496352017624,0.49983683938104745,0.49988140998270736,0.5001503647982376,0.05657848897575435,0.5212653986766964,-0.24793586052103178,0.6845605443964099,0.4001924991630692,False,False,False,False,False,False,0.07351836039955684,0.6589598938791403,-0.24793586052103178,0.6548048398591078,0.6648494762761412,False,False,0.015660182151202573,0.1886270882115417,-0.13308278558446318,-0.030278238543668082,0.3767314929314291,False,False,0.06695092088048815,0.6461198468117839,-0.17898413361472232,1.0281805603822383,0.2055063544630244,False,False,0.05024628307960399,0.4553473390063907,-0.24793586052103045,0.8246320919636031,0.08234807310321197,False,False,False,False,False,False,0.08110392803792732,0.6753980935717302,-0.24793586052103045,0.754858353668788,0.6653164482112913,False,False,0.015660182151202573,0.1886270882115417,-0.13308278558446318,-0.030278238543668082,0.3767314929314291,False,False
SMALL,INC,0.5,0.5,2.991533482990899,0.49985153188241066,0.49983774961108307,0.49988575623285386,0.5001484681175894,0.05821631179789888,0.5345998386098065,-0.241795913310631,0.6915386111555432,0.4189753400889881,False,False,False,False,False,False,0.07456208322610203,0.6681518383883776,-0.241795913310631,0.6635614914798819,0.6744601734279733,False,False,0.018693501479897012,0.213032880221832,-0.13204574898504584,-0.015974619977788873,0.4104992448525647,False,False,0.06770328679656967,0.6534837796183425,-0.17836317781763877,1.035363999245703,0.21280543225720597,False,False,0.0524207116209241,0.47206040862095633,-0.24179591331062933,0.8414500596868298,0.10006317020164628,False,False,False,False,False,False,0.08248644652693615,0.6864416897083889,-0.24179591331062933,0.7804852219353756,0.6687631732566665,False,False,0.018693501479897012,0.213032880221832,-0.13204574898504584,-0.015974619977788873,0.4104992448525647,False,False
SMALL,INC,0.5,0.75,3.077355658274301,0.49985340814840257,0.4998386501587904,0.4998900554176603,0.5001465918515975,0.05985300347211009,0.5478417265363851,-0.23580149163872532,0.6984758778368828,0.4376432583723747,False,False,False,False,False,False,0.07560478670950621,0.6773084725879637,-0.23580149163872532,0.6722945838693379,0.6840260351160561,False,False,0.021728354594560795,0.23725986872187504,-0.13254721306874573,-0.0017721240833049664,0.4441707013348482,False,False,0.06845473579240724,0.6608169454442475,-0.17774275617377422,1.0425148776779973,0.2201049469691349,False,False,0.05459462242285995,0.4886560565143407,-0.2358014916387251,0.8582475867817417,0.11768331476846973,False,False,False,False,False,False,0.08386801615062112,0.6974464715250389,-0.2358014916387251,0.8061429705479777,0.672156064157998,False,False,0.021728354594560795,0.23725986872187504,-0.13254721306874573,-0.0017721240833049664,0.4441707013348482,False,False
SMALL,INC,0.5,1.0,3.16350785808642,0.49985526400678526,0.4998395410255625,0.49989430755821396,0.5001447359932147,0.06148849941452128,0.5609822513838137,-0.23406411814349481,0.7053698431340911,0.4561806423409414,False,False,False,False,False,False,0.07664642652376075,0.6864263821943783,-0.23406411814349481,0.6810016237790817,0.6935428435392664,False,False,0.02476462124745238,0.2612770084833792,-0.13305077264172094,0.012297003362867858,0.47772538832848116,False,False,0.06920525699435354,0.6681170960703158,-0.17712286634064078,1.0496318904653195,0.22740180952889089,False,False,0.05676791587729091,0.5051207328459065,-0.2340641181434946,0.8750187926286952,0.13518651130115256,False,False,False,False,False,False,0.08524855304167023,0.7084077770443001,-0.2340641181434946,0.8318182752217301,0.6754929241009872,False,False,0.02476462124745238,0.2612770084833792,-0.13305077264172094,0.012297003362867858,0.47772538832848116,False,False
SMALL,INC,0.6,0.0,3.368019184207241,0.39986436538988174,0.3998537970642866,0.3998906088203129,0.6001356346101182,0.06456163637049084,0.5083902479756214,-0.2997509504421533,0.6781902011583674,0.38182356519288446,False,False,False,False,False,False,0.08577424245359877,0.6496156175772128,-0.2997509504421533,0.646975440506205,0.6541441288750314,False,False,0.013661202618809654,0.1659909887370778,-0.16041974315482543,-0.04327088453364737,0.34529241080736717,False,False,0.07849825690725099,0.639309232769882,-0.21236079829907295,1.0218891466323536,0.1984141028322288,False,False,0.05607578258356671,0.43906569351245234,-0.29975095044215283,0.8067033089204855,0.06638594736108014,False,False,False,False,False,False,0.09418350148023924,0.6635261959300992,-0.29975095044215283,0.729488631833662,0.660546469401541,False,False,0.013661202618809654,0.1659909887370778,-0.16041974315482543,-0.04327088453364737,0.34529241080736717,False,False
SMALL,INC,0.6,0.25,3.451835713225732,0.3998662219605776,0.399854716189228,0.3998947932708812,0.6001337780394224,0.06587398645954745,0.5172511680715721,-0.2951828030094247,0.6827829921313652,0.3943225853889698,False,False,False,False,False,False,0.08661172873396605,0.6556761674060892,-0.2951828030094247,0.6527421396625296,0.6604861848857108,False,False,0.016073232883291544,0.18227680634846416,-0.15883937681404903,-0.03379166995129442,0.36777471773633436,False,False,0.07909975375301559,0.6441547557703149,-0.21188291453987806,1.0266061823343222,0.20320158927477464,False,False,0.05781657194001322,0.4501896332975203,-0.2951828030094241,0.8178246750121428,0.07815145456404674,False,False,False,False,False,False,0.09529572432152067,0.6708157862764677,-0.2951828030094241,0.7464299817341981,0.6627937702242904,False,False,0.016073232883291544,0.18227680634846416,-0.15883937681404903,-0.03379166995129442,0.36777471773633436,False,False
SMALL,INC,0.6,0.5,3.535875909737954,0.3998680622244355,0.3998556275804306,0.3998989401257587,0.6001319377755646,0.06718543775962194,0.5260745022159388,-0.2905874792957793,0.6873573097648975,0.4067782437415455,False,False,False,False,False,False,0.08744836657607324,0.661721103291096,-0.2905874792957793,0.6584982769244883,0.6668085487718572,False,False,0.01848611238623854,0.19850068444488894,-0.15725694516637923,-0.024341151579822987,0.3902270431683316,False,False,0.07970052218706192,0.6489865063336457,-0.21140548894513933,1.0313086452481368,0.20798899145447033,False,False,0.05955683708570603,0.4612676488082944,-0.2905874792957793,0.8289384348276099,0.08988594688130971,False,False,False,False,False,False,0.09640708174408519,0.6780884334860104,-0.2905874792957793,0.763389687904006,0.6650162577965507,False,False,0.01848611238623854,0.19850068444488894,-0.15725694516637923,-0.024341151579822987,0.3902270431683316,False,False
SMALL,INC,0.6,0.75,3.620186315154997,0.3998698861853588,0.39985653123888165,0.3999030493960897,0.6001301138146411,0.0684959317944227,0.5348573873381783,-0.2859649536850668,0.6919124522471697,0.4191854190887974,False,False,False,False,False,False,0.08828414021704067,0.6677494270994065,-0.2859649536850668,0.6642431344102793,0.6731099777667784,False,False,0.02089967945032023,0.21465230680125572,-0.15679039752586177,-0.014929640526583472,0.41264213769222335,False,False,0.08030056220578685,0.6538038556648579,-0.21092852322508338,1.0359961220343774,0.2127755208814569,False,False,0.06129648292514034,0.4722952991990906,-0.285964953685066,0.8400428347319456,0.10158208606261959,False,False,False,False,False,False,0.09751753923182238,0.6853427478908468,-0.285964953685066,0.7803638074553836,0.6672133200461167,False,False,0.02089967945032023,0.21465230680125572,-0.15679039752586177,-0.014929640526583472,0.41264213769222335,False,False
SMALL,INC,0.6,1.0,3.7048076661929237,0.39987169384722776,0.3998574271655605,0.3999071210929582,0.6001283061527721,0.06980541621051617,0.5435970251775356,-0.2813153129295345,0.6964476784078446,0.43153914201534593,False,False,False,False,False,False,0.08911901355671614,0.6737600107679387,-0.2813153129295345,0.6699759667695722,0.6793890079380618,False,False,0.02331383961355038,0.23072198679986644,-0.1571897515144407,-0.005567478700702615,0.4350138665059318,False,False,0.08089986734180243,0.6586061300303626,-0.21045201371614441,1.0406682426166305,0.21756023546843448,False,False,0.06303542795279693,0.4832682752185375,-0.28131531292953516,0.8511359061872549,0.11323301121290034,False,False,False,False,False,False,0.09862702572086723,0.6925771245393826,-0.28131531292953516,0.7973486322603731,0.6693838344169386,False,False,0.02331383961355038,0.23072198679986644,-0.1571897515144407,-0.005567478700702615,0.4350138665059318,False,False
SMALL,INC,0.75,0.0,4.189741238811901,0.24990648135828789,0.24989914149781836,0.24992470781392387,0.7500935186417121,0.07805104993425882,0.5091735910765686,-0.3651051671527562,0.6791119165878112,0.3825853868140262,False,False,False,False,False,False,0.1048618094255549,0.6494080393532553,-0.3651051671527562,0.6483590265576988,0.6525514868142432,False,False,0.014254179896164842,0.16880855896920902,-0.19842491631080905,-0.04125707753666833,0.3488368600662124,False,False,0.09627545379836278,0.6401415772704393,-0.2596140984013027,1.0232433777903638,0.1986602108461284,False,False,0.06698806653983369,0.4398469302655508,-0.3651051671527562,0.8050516713561069,0.06905498837631838,False,False,False,False,False,False,0.11479703114567541,0.6623262525443099,-0.3651051671527562,0.7297257712641287,0.6586963548521251,False,False,0.014254179896164842,0.16880855896920902,-0.19842491631080905,-0.04125707753666833,0.3488368600662124,False,False
SMALL,INC,0.75,0.25,4.25969234331706,0.24990795085967435,0.2498999018658206,0.24992793824635542,0.7500920491403257,0.07887160410561833,0.5135386991278532,-0.3625236537883161,0.6813439339049298,0.38876574617158716,False,False,False,False,False,False,0.1053862763142015,0.6523711595771976,-0.3625236537883161,0.6511782287322915,0.6556524966685421,False,False,0.015748006350623234,0.17688614408599213,-0.19638792651383752,-0.036595259944902474,0.3600169108917598,False,False,0.09664992324862176,0.6425016944951463,-0.2593327796607411,1.0255316274458963,0.20099715052831904,False,False,0.06807575341856098,0.4453409423309238,-0.3625236537883161,0.8105366408845872,0.07486675299069032,False,False,False,False,False,False,0.11549650372396791,0.6658986446884807,-0.3625236537883161,0.7381124215307392,0.6597556014004013,False,False,0.015748006350623234,0.17688614408599213,-0.19638792651383752,-0.036595259944902474,0.3600169108917598,False,False
SMALL,INC,0.75,0.5,4.329816576133845,0.24990941149864035,0.2499006580248691,0.2499311482608054,0.7500905885013597,0.07969157142839833,0.517893366643905,-0.35993274565318045,0.683570041460586,0.3949344614300106,False,False,False,False,False,False,0.1059101820025854,0.6553291033210347,-0.35993274565318045,0.6539937055824049,0.6587471446785995,False,False,0.01724190792210467,0.18494801199943278,-0.19544469703986989,-0.03194213726186764,0.3711899520351694,False,False,0.09702394952465276,0.6448573910526182,-0.25905177896127574,1.0278156060854526,0.20333266464997043,False,False,0.06916295382692605,0.4508224345596668,-0.3599327456531807,0.8160186139114315,0.08066965479248862,False,False,False,False,False,False,0.1161953259722972,0.6694652344177052,-0.3599327456531807,0.7465017378471394,0.6608072813344839,False,False,0.01724190792210467,0.18494801199943278,-0.19544469703986989,-0.03194213726186764,0.3711899520351694,False,False
SMALL,INC,0.75,0.75,4.400148592902225,0.24991086327558462,0.2499014099754219,0.24993433785752567,0.7500891367244155,0.08051091107695085,0.52223707810854,-0.3573324783002927,0.6857901541808863,0.40109060977824973,False,False,False,False,False,False,0.10643351551244962,0.6582817055895279,-0.3573324783002927,0.656805365130993,0.6618352015821505,False,False,0.018735774647284043,0.1929924334670892,-0.19450081365193195,-0.027299335533360756,0.3823545607235899,False,False,0.09739753139444018,0.6472085837588809,-0.2587710912871023,1.030095276528575,0.20566662768209534,False,False,0.0702496027770858,0.45629061216694605,-0.35733247830029335,0.8214972940725518,0.08646238217442387,False,False,False,False,False,False,0.1168934753692843,0.6730257726263366,-0.35733247830029335,0.7548932291343947,0.6618511953030105,False,False,0.018735774647284043,0.1929924334670892,-0.19450081365193195,-0.027299335533360756,0.3823545607235899,False,False
SMALL,INC,0.75,1.0,4.470724391239342,0.2499123061909043,0.249902157717933,0.24993750703677198,0.7500876938090957,0.08132958055370354,0.5265693097705083,-0.3547229997895488,0.6880041498734352,0.40723328311691337,False,False,False,False,False,False,0.10695624330748443,0.6612286859703024,-0.3547229997895488,0.659613071001904,0.6649162592741124,False,False,0.020229542419301527,0.20101793786382569,-0.19355627919606322,-0.022668710485960003,0.3935099998761411,False,False,0.0977706603243127,0.6495551474578791,-0.2584907144617149,1.03237058887294,0.20799883915220801,False,False,0.07133563692618883,0.46174469077875147,-0.3547229997895497,0.8269721863487796,0.09224384736209204,False,False,False,False,False,False,0.11759088900316184,0.6765798216155631,-0.3547229997895497,0.7632864531352863,0.6628868059979676,False,False,0.020229542419301527,0.20101793786382569,-0.19355627919606322,-0.022668710485960003,0.3935099998761411,False,False
SMALL,INC,0.9,0.0,5.020441552425517,0.09996113365369015,0.09995806824605404,0.09996874572159219,0.9000388663463099,0.09035142386222517,0.509919006711457,-0.426590227957791,0.6799787485632185,0.3833363108605123,False,False,False,False,False,False,0.12283731216227944,0.6491677799496413,-0.426590227957791,0.6496954597195813,0.6509454002735346,False,False,0.013688805269576942,0.1715543311774547,-0.23655810348176753,-0.03930682220591674,0.35229989382103805,False,False,0.11318899914204539,0.6409270808842423,-0.30467719436384333,1.0245629412105732,0.19883645772924308,False,False,0.07653243014203359,0.44060100188328694,-0.42659022795778967,0.8033845294130529,0.07164156272145211,False,False,False,False,False,False,0.13401125194575236,0.6611141542985227,-0.42659022795778967,0.7298652903166197,0.6569135084401715,False,False,0.013688805269576942,0.1715543311774547,-0.23655810348176753,-0.03930682220591674,0.35229989382103805,False,False
SMALL,INC,0.9,0.25,5.062650313769679,0.09996184822767176,0.09995845358230565,0.09997027786382384,0.9000381517723283,0.09067935171816544,0.5113517373607954,-0.4256601749677653,0.6807010737162174,0.3853727275122429,False,False,False,False,False,False,0.12304722661852452,0.6501329645953461,-0.4256601749677653,0.6506137025727229,0.6519555813796257,False,False,0.01428020225794202,0.17422411058420195,-0.2355925461348669,-0.03777946755810304,0.35600577706854214,False,False,0.11333798693046515,0.6416927382929166,-0.30457130054630144,1.0253021105741558,0.1995964978054219,False,False,0.07696678392503298,0.4424090223788655,-0.4256601749677642,0.8051875224307211,0.07355463639456847,False,False,False,False,False,False,0.13429236830720215,0.6622807086654475,-0.4256601749677642,0.7326331985280982,0.6572451276841107,False,False,0.01428020225794202,0.17422411058420195,-0.2355925461348669,-0.03777946755810304,0.35600577706854214,False,False
SMALL,INC,0.9,0.5,5.104941020913958,0.0999625604170694,0.09995883777983863,0.09997180452771921,0.9000374395829307,0.09100704403697146,0.5127827026266147,-0.4247288715698013,0.6814221280055474,0.38740724008149785,False,False,False,False,False,False,0.12325690814638013,0.6510969492870714,-0.4247288715698013,0.6515310148256652,0.6529643331274769,False,False,0.014871472185318702,0.17689157415301698,-0.2346263114373598,-0.03625429123485156,0.3597107964106186,False,False,0.1134868062492409,0.6424574363514977,-0.30446553958659195,1.0260405159890882,0.20035569792576816,False,False,0.07740089208568701,0.4442149696715582,-0.42472887156980166,0.80698961967463,0.07546588480614644,False,False,False,False,False,False,0.1345731842781397,0.663445835649138,-0.42472887156980166,0.735400346607609,0.6575752437257262,False,False,0.014871472185318702,0.17689157415301698,-0.2346263114373598,-0.03625429123485156,0.3597107964106186,False,False
SMALL,INC,0.9,0.75,5.147331647432256,0.0999632702212619,0.09995922083879892,0.09997332571075258,0.9000367297787382,0.09133448039231329,0.514211804116567,-0.42379634516067566,0.68214190721487,0.38943967382797573,False,False,False,False,False,False,0.12346635149287044,0.6520597081830418,-0.42379634516067566,0.6524473915551825,0.6539716111135524,False,False,0.015462560569154071,0.17955643765986223,-0.2336594322766865,-0.034731531962919074,0.3634146422914274,False,False,0.11363545672900499,0.6432211705711366,-0.3043599115675728,1.0267781534585054,0.20111405343557323,False,False,0.07783472220857512,0.44601869322305054,-0.42379634516067577,0.8087907689501151,0.07737506048828709,False,False,False,False,False,False,0.13485368886764793,0.6646094881669793,-0.42379634516067577,0.7381667021575594,0.6579037952512634,False,False,0.015462560569154071,0.17955643765986223,-0.2336594322766865,-0.034731531962919074,0.3634146422914274,False,False
SMALL,INC,0.9,1.0,5.189839050405606,0.09996397763962994,0.09995960275933151,0.09997484141040629,0.9000360223603701,0.09166164154413825,0.5156389485017103,-0.42286267482642403,0.6828603921840879,0.39146987465461097,False,False,False,False,False,False,0.1236755406534038,0.6530211705175455,-0.42286267482642403,0.6533628125223636,0.6549772996229573,False,False,0.016053440858385226,0.182218543206248,-0.23269192234842606,-0.03321149485694055,0.3671173010427618,False,False,0.11378393486557647,0.643983921944839,-0.3042544165720389,1.0275150205953059,0.20187152681743192,False,False,0.0782682456253545,0.44782005810217923,-0.4228626748264225,0.8105908360782241,0.07928203061202675,False,False,False,False,False,False,0.13513385142435586,0.665771544014576,-0.4228626748264225,0.7409322468862255,0.658230589949958,False,False,0.016053440858385226,0.182218543206248,-0.23269192234842606,-0.03321149485694055,0.3671173010427618,False,False
SMALL,INC,1.0,0.0,5.582639158618873,3.686363628054841e-18,5.1708757685593154e-18,0.0,1.0,0.09786162781307306,0.5104011271197118,-0.46543459915663277,0.6805282375158014,0.3838408252878055,False,False,False,False,False,False,0.1341625474349426,0.6489973587207648,-0.46543459915663277,0.650563251610683,0.649879810489821,False,False,0.012664281895098162,0.1733468618027726,-0.26160621028435316,-0.03804223210914269,0.35456725627910124,False,False,0.123954878771944,0.6414273638708384,-0.3335366056449762,1.0254268071390258,0.19891693089485754,False,False,0.08210784063935339,0.4410970049117589,-0.46543459915663277,0.8022801565874565,0.07332044771790258,False,False,False,False,False,False,0.14598950944043465,0.6603127870790358,-0.46543459915663277,0.7299048103932209,0.655784559960376,False,False,0.012664281895098162,0.1733468618027726,-0.26160621028435316,-0.03804223210914269,0.35456725627910124,False,False
SMALL,INC,1.0,0.25,5.598616840586917,3.6863884228892734e-18,5.170910548364427e-18,0.0,1.0,0.09786162781307306,0.5104011271197118,-0.46543459915663277,0.6805282375158014,0.3838408252878055,False,False,False,False,False,False,0.1341625474349426,0.6489973587207648,-0.46543459915663277,0.6505632516106828,0.649879810489821,False,False,0.012664281895098162,0.1733468618027726,-0.26160621028435316,-0.03804223210914269,0.35456725627910124,False,False,0.123954878771944,0.6414273638708384,-0.3335366056449762,1.0254268071390258,0.19891693089485754,False,False,0.08210784063935339,0.4410970049117589,-0.46543459915663277,0.8022801565874565,0.07332044771790258,False,False,False,False,False,False,0.14598950944043465,0.6603127870790358,-0.46543459915663277,0.7299048103932209,0.655784559960376,False,False,0.012664281895098162,0.1733468618027726,-0.26160621028435316,-0.03804223210914269,0.35456725627910124,False,False
SMALL,INC,1.0,0.5,5.614594522554963,3.686413203245748e-18,5.170945307861254e-18,0.0,1.0,0.09786162781307306,0.5104011271197118,-0.46543459915663277,0.6805282375158014,0.3838408252878055,False,False,False,False,False,False,0.1341625474349426,0.6489973587207648,-0.46543459915663277,0.6505632516106828,0.649879810489821,False,False,0.012664281895098162,0.1733468618027726,-0.26160621028435316,-0.03804223210914269,0.35456725627910124,False,False,0.123954878771944,0.6414273638708384,-0.3335366056449762,1.0254268071390258,0.19891693089485754,False,False,0.08210784063935339,0.4410970049117589,-0.46543459915663277,0.8022801565874565,0.07332044771790258,False,False,False,False,False,False,0.14598950944043465,0.6603127870790358,-0.46543459915663277,0.7299048103932209,0.655784559960376,False,False,0.012664281895098162,0.1733468618027726,-0.26160621028435316,-0.03804223210914269,0.35456725627910124,False,False
SMALL,INC,1.0,0.75,5.630572204523008,3.686437969121868e-18,5.1709800470464335e-18,0.0,1.0,0.09786162781307306,0.5104011271197116,-0.46543459915663277,0.6805282375158014,0.3838408252878055,False,False,False,False,False,False,0.1341625474349426,0.6489973587207648,-0.46543459915663277,0.6505632516106828,0.649879810489821,False,False,0.012664281895098162,0.17334686180277256,-0.26160621028435316,-0.038042232109142725,0.35456725627910124,False,False,0.123954878771944,0.6414273638708384,-0.3335366056449762,1.0254268071390258,0.19891693089485754,False,False,0.08210784063935339,0.4410970049117589,-0.46543459915663277,0.8022801565874565,0.07332044771790258,False,False,False,False,False,False,0.14598950944043465,0.6603127870790358,-0.46543459915663277,0.7299048103932209,0.655784559960376,False,False,0.012664281895098162,0.17334686180277256,-0.26160621028435316,-0.038042232109142725,0.35456725627910124,False,False
SMALL,INC,1.0,1.0,5.646549886491053,3.686462720515238e-18,5.1710147659166075e-18,0.0,1.0,0.09786162781307306,0.5104011271197116,-0.46543459915663277,0.6805282375158014,0.3838408252878055,False,False,False,False,False,False,0.1341625474349426,0.6489973587207648,-0.46543459915663277,0.6505632516106828,0.649879810489821,False,False,0.012664281895098162,0.17334686180277256,-0.26160621028435316,-0.038042232109142725,0.35456725627910124,False,False,0.123954878771944,0.6414273638708384,-0.3335366056449762,1.0254268071390258,0.19891693089485754,False,False,0.08210784063935339,0.4410970049117589,-0.46543459915663277,0.8022801565874565,0.07332044771790258,False,False,False,False,False,False,0.14598950944043465,0.6603127870790358,-0.46543459915663277,0.7299048103932209,0.655784559960376,False,False,0.012664281895098162,0.17334686180277256,-0.26160621028435316,-0.038042232109142725,0.35456725627910124,False,False
